#kinematics calculation of gsex
#vertex z = 50 mm, E_reaction = 66.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
5.2 2.50321 61.7635 48.9728 0.207504
5.3 2.55135 61.7586 49.4537 0.212439
5.4 2.59948 61.7535 49.9223 0.217469
5.5 2.64762 61.7484 50.3789 0.222592
5.6 2.69576 61.7432 50.8238 0.227809
5.7 2.74389 61.7379 51.2575 0.233119
5.8 2.79203 61.7325 51.6801 0.238523
5.9 2.84016 61.727 52.0921 0.244021
6 2.8883 61.7214 52.4937 0.249613
6.1 2.93643 61.7157 52.8852 0.255298
6.2 2.98457 61.7099 53.267 0.261077
6.3 3.0327 61.7041 53.6391 0.266949
6.4 3.08084 61.6981 54.0021 0.272915
6.5 3.12897 61.692 54.356 0.278974
6.6 3.17711 61.6859 54.7012 0.285127
6.7 3.22524 61.6796 55.0378 0.291374
6.8 3.27338 61.6733 55.3663 0.297714
6.9 3.32151 61.6669 55.6866 0.304147
7 3.36964 61.6603 55.9992 0.310674
7.1 3.41778 61.6537 56.3042 0.317295
7.2 3.46591 61.647 56.6018 0.324009
7.3 3.51404 61.6402 56.8922 0.330816
7.4 3.56218 61.6333 57.1756 0.337716
7.5 3.61031 61.6263 57.4523 0.34471
7.6 3.65844 61.6192 57.7223 0.351798
7.7 3.70657 61.612 57.9859 0.358978
7.8 3.75471 61.6047 58.2433 0.366252
7.9 3.80284 61.5974 58.4946 0.373619
8 3.85097 61.5899 58.7399 0.38108
8.1 3.8991 61.5824 58.9795 0.388634
8.2 3.94723 61.5747 59.2135 0.39628
8.3 3.99536 61.567 59.442 0.404021
8.4 4.0435 61.5591 59.6652 0.411854
8.5 4.09163 61.5512 59.8832 0.41978
8.6 4.13976 61.5432 60.0962 0.4278
8.7 4.18789 61.5351 60.3043 0.435912
8.8 4.23602 61.5269 60.5076 0.444118
8.9 4.28415 61.5186 60.7062 0.452416
9 4.33228 61.5102 60.9003 0.460808
9.1 4.38041 61.5017 61.0899 0.469293
9.2 4.42854 61.4931 61.2752 0.47787
9.3 4.47667 61.4845 61.4563 0.486541
9.4 4.52479 61.4757 61.6333 0.495304
9.5 4.57292 61.4668 61.8063 0.504161
9.6 4.62105 61.4579 61.9754 0.51311
9.7 4.66918 61.4488 62.1407 0.522152
9.8 4.71731 61.4397 62.3023 0.531287
9.9 4.76543 61.4305 62.4603 0.540514
10 4.81356 61.4212 62.6147 0.549834
10.1 4.86169 61.4118 62.7656 0.559247
10.2 4.90982 61.4022 62.9132 0.568753
10.3 4.95794 61.3926 63.0575 0.578351
10.4 5.00607 61.383 63.1986 0.588042
10.5 5.05419 61.3732 63.3365 0.597826
10.6 5.10232 61.3633 63.4714 0.607702
10.7 5.15045 61.3533 63.6033 0.617671
10.8 5.19857 61.3433 63.7322 0.627732
10.9 5.2467 61.3331 63.8583 0.637886
11 5.29482 61.3229 63.9816 0.648132
11.1 5.34294 61.3125 64.1022 0.65847
11.2 5.39107 61.3021 64.2201 0.668901
11.3 5.43919 61.2916 64.3354 0.679425
11.4 5.48732 61.281 64.4481 0.69004
11.5 5.53544 61.2703 64.5583 0.700748
11.6 5.58356 61.2595 64.6661 0.711548
11.7 5.63168 61.2486 64.7715 0.722441
11.8 5.67981 61.2376 64.8746 0.733425
11.9 5.72793 61.2265 64.9754 0.744502
12 5.77605 61.2153 65.074 0.755671
12.1 5.82417 61.2041 65.1703 0.766932
12.2 5.87229 61.1927 65.2645 0.778284
12.3 5.92041 61.1813 65.3567 0.789729
12.4 5.96853 61.1697 65.4467 0.801266
12.5 6.01665 61.1581 65.5348 0.812895
12.6 6.06477 61.1464 65.6209 0.824616
12.7 6.11289 61.1346 65.705 0.836429
12.8 6.16101 61.1227 65.7873 0.848333
12.9 6.20913 61.1107 65.8677 0.86033
13 6.25725 61.0986 65.9463 0.872418
13.1 6.30537 61.0864 66.0231 0.884598
13.2 6.35349 61.0741 66.0982 0.896869
13.3 6.4016 61.0618 66.1716 0.909232
13.4 6.44972 61.0493 66.2433 0.921687
13.5 6.49784 61.0368 66.3133 0.934233
13.6 6.54595 61.0241 66.3818 0.946871
13.7 6.59407 61.0114 66.4487 0.959601
13.8 6.64219 60.9986 66.514 0.972422
13.9 6.6903 60.9857 66.5778 0.985334
14 6.73842 60.9727 66.6401 0.998338
14.1 6.78653 60.9596 66.701 1.01143
14.2 6.83465 60.9464 66.7604 1.02462
14.3 6.88276 60.9331 66.8185 1.0379
14.4 6.93087 60.9197 66.8751 1.05127
14.5 6.97899 60.9063 66.9304 1.06473
14.6 7.0271 60.8927 66.9844 1.07828
14.7 7.07521 60.8791 67.037 1.09192
14.8 7.12332 60.8653 67.0884 1.10565
14.9 7.17144 60.8515 67.1386 1.11948
15 7.21955 60.8376 67.1875 1.13339
15.1 7.26766 60.8236 67.2351 1.1474
15.2 7.31577 60.8095 67.2816 1.1615
15.3 7.36388 60.7953 67.327 1.17568
15.4 7.41199 60.781 67.3711 1.18996
15.5 7.4601 60.7667 67.4142 1.20433
15.6 7.50821 60.7522 67.4561 1.21879
15.7 7.55632 60.7377 67.497 1.23334
15.8 7.60442 60.723 67.5368 1.24799
15.9 7.65253 60.7083 67.5755 1.26272
16 7.70064 60.6935 67.6132 1.27754
16.1 7.74875 60.6785 67.6499 1.29245
16.2 7.79685 60.6635 67.6856 1.30746
16.3 7.84496 60.6484 67.7203 1.32255
16.4 7.89306 60.6333 67.754 1.33774
16.5 7.94117 60.618 67.7868 1.35301
16.6 7.98927 60.6026 67.8187 1.36838
16.7 8.03738 60.5872 67.8496 1.38383
16.8 8.08548 60.5716 67.8796 1.39938
16.9 8.13359 60.556 67.9088 1.41501
17 8.18169 60.5403 67.9371 1.43074
17.1 8.22979 60.5244 67.9645 1.44655
17.2 8.27789 60.5085 67.9911 1.46246
17.3 8.326 60.4925 68.0168 1.47845
17.4 8.3741 60.4765 68.0417 1.49454
17.5 8.4222 60.4603 68.0658 1.51072
17.6 8.4703 60.444 68.0892 1.52698
17.7 8.5184 60.4277 68.1117 1.54334
17.8 8.5665 60.4112 68.1335 1.55978
17.9 8.6146 60.3947 68.1545 1.57631
18 8.6627 60.3781 68.1748 1.59294
18.1 8.71079 60.3613 68.1944 1.60965
18.2 8.75889 60.3445 68.2132 1.62645
18.3 8.80699 60.3277 68.2313 1.64335
18.4 8.85509 60.3107 68.2487 1.66033
18.5 8.90318 60.2936 68.2655 1.6774
18.6 8.95128 60.2764 68.2815 1.69456
18.7 8.99937 60.2592 68.2969 1.71181
18.8 9.04747 60.2419 68.3116 1.72915
18.9 9.09556 60.2244 68.3257 1.74657
19 9.14366 60.2069 68.3391 1.76409
19.1 9.19175 60.1893 68.352 1.7817
19.2 9.23984 60.1716 68.3641 1.79939
19.3 9.28793 60.1538 68.3757 1.81718
19.4 9.33603 60.136 68.3867 1.83505
19.5 9.38412 60.118 68.3971 1.85301
19.6 9.43221 60.0999 68.4069 1.87106
19.7 9.4803 60.0818 68.4161 1.8892
19.8 9.52839 60.0636 68.4248 1.90743
19.9 9.57648 60.0453 68.4329 1.92574
20 9.62456 60.0269 68.4404 1.94415
20.1 9.67265 60.0084 68.4474 1.96264
20.2 9.72074 59.9898 68.4539 1.98122
20.3 9.76883 59.9711 68.4598 1.99989
20.4 9.81691 59.9524 68.4652 2.01865
20.5 9.865 59.9335 68.4701 2.03749
20.6 9.91309 59.9146 68.4745 2.05643
20.7 9.96117 59.8955 68.4784 2.07545
20.8 10.0093 59.8764 68.4818 2.09456
20.9 10.0573 59.8572 68.4847 2.11376
21 10.1054 59.838 68.4872 2.13305
21.1 10.1535 59.8186 68.4891 2.15242
21.2 10.2016 59.7991 68.4906 2.17188
21.3 10.2497 59.7796 68.4916 2.19143
21.4 10.2977 59.7599 68.4922 2.21107
21.5 10.3458 59.7402 68.4924 2.2308
21.6 10.3939 59.7204 68.492 2.25061
21.7 10.442 59.7005 68.4913 2.27051
21.8 10.4901 59.6805 68.4901 2.2905
21.9 10.5381 59.6604 68.4885 2.31057
22 10.5862 59.6403 68.4865 2.33074
22.1 10.6343 59.62 68.484 2.35099
22.2 10.6824 59.5997 68.4812 2.37132
22.3 10.7305 59.5793 68.4779 2.39175
22.4 10.7785 59.5587 68.4743 2.41226
22.5 10.8266 59.5381 68.4702 2.43286
22.6 10.8747 59.5175 68.4658 2.45355
22.7 10.9227 59.4967 68.4609 2.47432
22.8 10.9708 59.4758 68.4557 2.49518
22.9 11.0189 59.4549 68.4502 2.51612
23 11.067 59.4338 68.4442 2.53716
23.1 11.115 59.4127 68.4379 2.55828
23.2 11.1631 59.3915 68.4312 2.57948
23.3 11.2112 59.3702 68.4242 2.60077
23.4 11.2592 59.3488 68.4168 2.62215
23.5 11.3073 59.3274 68.4091 2.64362
23.6 11.3554 59.3058 68.4011 2.66517
23.7 11.4034 59.2842 68.3926 2.68681
23.8 11.4515 59.2625 68.3839 2.70853
23.9 11.4996 59.2407 68.3748 2.73034
24 11.5476 59.2188 68.3654 2.75224
24.1 11.5957 59.1968 68.3557 2.77422
24.2 11.6438 59.1747 68.3457 2.79629
24.3 11.6918 59.1526 68.3353 2.81845
24.4 11.7399 59.1303 68.3246 2.84069
24.5 11.788 59.108 68.3137 2.86301
24.6 11.836 59.0856 68.3024 2.88542
24.7 11.8841 59.0631 68.2908 2.90792
24.8 11.9321 59.0405 68.2789 2.9305
24.9 11.9802 59.0178 68.2668 2.95317
25 12.0283 58.9951 68.2543 2.97593
25.1 12.0763 58.9722 68.2416 2.99876
25.2 12.1244 58.9493 68.2285 3.02169
25.3 12.1724 58.9263 68.2152 3.0447
25.4 12.2205 58.9032 68.2016 3.06779
25.5 12.2685 58.88 68.1878 3.09097
25.6 12.3166 58.8568 68.1736 3.11424
25.7 12.3647 58.8334 68.1592 3.13759
25.8 12.4127 58.81 68.1446 3.16102
25.9 12.4608 58.7865 68.1296 3.18454
26 12.5088 58.7629 68.1145 3.20814
26.1 12.5569 58.7392 68.099 3.23183
26.2 12.6049 58.7154 68.0833 3.2556
26.3 12.653 58.6915 68.0674 3.27946
26.4 12.701 58.6676 68.0512 3.3034
26.5 12.7491 58.6436 68.0347 3.32743
26.6 12.7971 58.6195 68.018 3.35154
26.7 12.8452 58.5953 68.0011 3.37573
26.8 12.8932 58.571 67.984 3.40001
26.9 12.9412 58.5466 67.9666 3.42437
27 12.9893 58.5222 67.949 3.44882
27.1 13.0373 58.4976 67.9311 3.47335
27.2 13.0854 58.473 67.913 3.49797
27.3 13.1334 58.4483 67.8947 3.52266
27.4 13.1815 58.4236 67.8762 3.54744
27.5 13.2295 58.3987 67.8574 3.57231
27.6 13.2775 58.3737 67.8385 3.59726
27.7 13.3256 58.3487 67.8193 3.62229
27.8 13.3736 58.3236 67.7999 3.64741
27.9 13.4217 58.2984 67.7803 3.67261
28 13.4697 58.2731 67.7605 3.69789
28.1 13.5177 58.2477 67.7405 3.72325
28.2 13.5658 58.2223 67.7202 3.7487
28.3 13.6138 58.1968 67.6998 3.77423
28.4 13.6618 58.1712 67.6792 3.79985
28.5 13.7099 58.1455 67.6584 3.82554
28.6 13.7579 58.1197 67.6373 3.85132
28.7 13.8059 58.0938 67.6161 3.87718
28.8 13.854 58.0679 67.5947 3.90313
28.9 13.902 58.0418 67.5731 3.92916
29 13.95 58.0157 67.5513 3.95527
29.1 13.9981 57.9895 67.5294 3.98146
29.2 14.0461 57.9633 67.5072 4.00773
29.3 14.0941 57.9369 67.4849 4.03409
29.4 14.1421 57.9105 67.4624 4.06053
29.5 14.1902 57.884 67.4397 4.08705
29.6 14.2382 57.8573 67.4168 4.11365
29.7 14.2862 57.8307 67.3937 4.14033
29.8 14.3342 57.8039 67.3705 4.1671
29.9 14.3823 57.7771 67.3471 4.19395
30 14.4303 57.7501 67.3236 4.22088
30.1 14.4783 57.7231 67.2998 4.24789
30.2 14.5263 57.696 67.2759 4.27498
30.3 14.5743 57.6688 67.2519 4.30216
30.4 14.6223 57.6416 67.2276 4.32941
30.5 14.6704 57.6143 67.2032 4.35675
30.6 14.7184 57.5868 67.1787 4.38416
30.7 14.7664 57.5593 67.154 4.41166
30.8 14.8144 57.5318 67.1291 4.43924
30.9 14.8624 57.5041 67.1041 4.4669
31 14.9104 57.4764 67.0789 4.49464
31.1 14.9584 57.4485 67.0536 4.52247
31.2 15.0065 57.4206 67.0281 4.55037
31.3 15.0545 57.3926 67.0024 4.57835
31.4 15.1025 57.3646 66.9767 4.60641
31.5 15.1505 57.3364 66.9507 4.63456
31.6 15.1985 57.3082 66.9246 4.66278
31.7 15.2465 57.2799 66.8984 4.69109
31.8 15.2945 57.2515 66.872 4.71947
31.9 15.3425 57.2231 66.8455 4.74793
32 15.3905 57.1945 66.8189 4.77648
32.1 15.4385 57.1659 66.7921 4.8051
32.2 15.4865 57.1372 66.7652 4.83381
32.3 15.5345 57.1084 66.7381 4.86259
32.4 15.5825 57.0795 66.7109 4.89145
32.5 15.6305 57.0506 66.6836 4.92039
32.6 15.6785 57.0216 66.6561 4.94942
32.7 15.7265 56.9925 66.6285 4.97852
32.8 15.7745 56.9633 66.6008 5.0077
32.9 15.8225 56.934 66.5729 5.03696
33 15.8705 56.9047 66.5449 5.0663
33.1 15.9185 56.8753 66.5168 5.09571
33.2 15.9665 56.8458 66.4885 5.12521
33.3 16.0145 56.8162 66.4602 5.15479
33.4 16.0625 56.7866 66.4317 5.18444
33.5 16.1105 56.7568 66.4031 5.21417
33.6 16.1584 56.727 66.3743 5.24398
33.7 16.2064 56.6971 66.3455 5.27387
33.8 16.2544 56.6672 66.3165 5.30384
33.9 16.3024 56.6371 66.2874 5.33389
34 16.3504 56.607 66.2582 5.36401
34.1 16.3984 56.5768 66.2288 5.39421
34.2 16.4464 56.5465 66.1994 5.42449
34.3 16.4943 56.5161 66.1698 5.45485
34.4 16.5423 56.4857 66.1401 5.48529
34.5 16.5903 56.4552 66.1103 5.5158
34.6 16.6383 56.4246 66.0804 5.54639
34.7 16.6863 56.3939 66.0504 5.57706
34.8 16.7342 56.3632 66.0203 5.60781
34.9 16.7822 56.3324 65.9901 5.63863
35 16.8302 56.3015 65.9597 5.66953
35.1 16.8782 56.2705 65.9293 5.70051
35.2 16.9261 56.2394 65.8987 5.73156
35.3 16.9741 56.2083 65.8681 5.76269
35.4 17.0221 56.1771 65.8373 5.7939
35.5 17.07 56.1458 65.8064 5.82519
35.6 17.118 56.1145 65.7755 5.85655
35.7 17.166 56.083 65.7444 5.88799
35.8 17.2139 56.0515 65.7132 5.9195
35.9 17.2619 56.0199 65.6819 5.95109
36 17.3099 55.9882 65.6506 5.98276
36.1 17.3578 55.9565 65.6191 6.0145
36.2 17.4058 55.9247 65.5875 6.04632
36.3 17.4538 55.8928 65.5559 6.07822
36.4 17.5017 55.8608 65.5241 6.11019
36.5 17.5497 55.8288 65.4922 6.14224
36.6 17.5976 55.7966 65.4603 6.17436
36.7 17.6456 55.7644 65.4282 6.20656
36.8 17.6936 55.7322 65.3961 6.23883
36.9 17.7415 55.6998 65.3639 6.27118
37 17.7895 55.6674 65.3315 6.30361
37.1 17.8374 55.6349 65.2991 6.33611
37.2 17.8854 55.6023 65.2666 6.36868
37.3 17.9333 55.5697 65.234 6.40133
37.4 17.9813 55.5369 65.2013 6.43405
37.5 18.0292 55.5041 65.1685 6.46685
37.6 18.0772 55.4713 65.1357 6.49973
37.7 18.1251 55.4383 65.1027 6.53268
37.8 18.1731 55.4053 65.0697 6.5657
37.9 18.221 55.3722 65.0366 6.5988
38 18.2689 55.339 65.0034 6.63197
38.1 18.3169 55.3058 64.9701 6.66522
38.2 18.3648 55.2725 64.9367 6.69854
38.3 18.4128 55.2391 64.9033 6.73193
38.4 18.4607 55.2056 64.8697 6.7654
38.5 18.5086 55.1721 64.8361 6.79894
38.6 18.5566 55.1384 64.8024 6.83256
38.7 18.6045 55.1048 64.7686 6.86625
38.8 18.6524 55.071 64.7348 6.90001
38.9 18.7004 55.0372 64.7008 6.93384
39 18.7483 55.0032 64.6668 6.96775
39.1 18.7962 54.9693 64.6327 7.00174
39.2 18.8442 54.9352 64.5986 7.03579
39.3 18.8921 54.9011 64.5643 7.06992
39.4 18.94 54.8669 64.53 7.10412
39.5 18.988 54.8326 64.4956 7.1384
39.6 19.0359 54.7983 64.4611 7.17274
39.7 19.0838 54.7638 64.4266 7.20716
39.8 19.1317 54.7293 64.3919 7.24165
39.9 19.1796 54.6948 64.3572 7.27622
40 19.2276 54.6601 64.3225 7.31085
40.1 19.2755 54.6254 64.2876 7.34556
40.2 19.3234 54.5907 64.2527 7.38034
40.3 19.3713 54.5558 64.2177 7.41519
40.4 19.4192 54.5209 64.1827 7.45012
40.5 19.4671 54.4859 64.1476 7.48511
40.6 19.5151 54.4508 64.1124 7.52018
40.7 19.563 54.4157 64.0771 7.55532
40.8 19.6109 54.3805 64.0418 7.59053
40.9 19.6588 54.3452 64.0064 7.62581
41 19.7067 54.3098 63.9709 7.66116
41.1 19.7546 54.2744 63.9354 7.69659
41.2 19.8025 54.2389 63.8998 7.73208
41.3 19.8504 54.2034 63.8641 7.76765
41.4 19.8983 54.1677 63.8284 7.80328
41.5 19.9462 54.132 63.7926 7.83899
41.6 19.9941 54.0962 63.7567 7.87477
41.7 20.042 54.0604 63.7208 7.91062
41.8 20.0899 54.0245 63.6848 7.94653
41.9 20.1378 53.9885 63.6487 7.98252
42 20.1857 53.9524 63.6126 8.01858
42.1 20.2336 53.9163 63.5764 8.05471
42.2 20.2815 53.8801 63.5402 8.09091
42.3 20.3294 53.8438 63.5039 8.12717
42.4 20.3773 53.8075 63.4675 8.16351
42.5 20.4251 53.7711 63.4311 8.19992
42.6 20.473 53.7346 63.3946 8.23639
42.7 20.5209 53.6981 63.358 8.27294
42.8 20.5688 53.6614 63.3214 8.30956
42.9 20.6167 53.6248 63.2848 8.34624
43 20.6646 53.588 63.248 8.38299
43.1 20.7124 53.5512 63.2113 8.41981
43.2 20.7603 53.5143 63.1744 8.4567
43.3 20.8082 53.4773 63.1375 8.49366
43.4 20.8561 53.4403 63.1006 8.53069
43.5 20.904 53.4032 63.0636 8.56779
43.6 20.9518 53.366 63.0265 8.60495
43.7 20.9997 53.3288 62.9894 8.64218
43.8 21.0476 53.2915 62.9522 8.67948
43.9 21.0954 53.2541 62.915 8.71685
44 21.1433 53.2167 62.8777 8.75429
44.1 21.1912 53.1792 62.8403 8.79179
44.2 21.239 53.1416 62.8029 8.82937
44.3 21.2869 53.104 62.7655 8.867
44.4 21.3348 53.0663 62.728 8.90471
44.5 21.3826 53.0285 62.6904 8.94248
44.6 21.4305 52.9907 62.6528 8.98033
44.7 21.4783 52.9528 62.6151 9.01823
44.8 21.5262 52.9148 62.5774 9.05621
44.9 21.5741 52.8767 62.5397 9.09425
45 21.6219 52.8386 62.5018 9.13236
45.1 21.6698 52.8005 62.464 9.17053
45.2 21.7176 52.7622 62.4261 9.20877
45.3 21.7655 52.7239 62.3881 9.24708
45.4 21.8133 52.6855 62.3501 9.28546
45.5 21.8612 52.6471 62.312 9.3239
45.6 21.909 52.6086 62.2739 9.3624
45.7 21.9568 52.57 62.2357 9.40097
45.8 22.0047 52.5314 62.1975 9.43961
45.9 22.0525 52.4927 62.1592 9.47832
46 22.1004 52.4539 62.1209 9.51708
46.1 22.1482 52.4151 62.0826 9.55592
46.2 22.196 52.3762 62.0442 9.59482
46.3 22.2439 52.3372 62.0057 9.63378
46.4 22.2917 52.2982 61.9672 9.67281
46.5 22.3395 52.2591 61.9287 9.71191
46.6 22.3874 52.2199 61.8901 9.75107
46.7 22.4352 52.1807 61.8514 9.79029
46.8 22.483 52.1414 61.8128 9.82958
46.9 22.5309 52.1021 61.774 9.86893
47 22.5787 52.0626 61.7352 9.90835
47.1 22.6265 52.0232 61.6964 9.94783
47.2 22.6743 51.9836 61.6576 9.98738
47.3 22.7221 51.944 61.6187 10.027
47.4 22.77 51.9043 61.5797 10.0667
47.5 22.8178 51.8646 61.5407 10.1064
47.6 22.8656 51.8248 61.5017 10.1462
47.7 22.9134 51.7849 61.4626 10.1861
47.8 22.9612 51.745 61.4235 10.226
47.9 23.009 51.705 61.3843 10.266
48 23.0568 51.665 61.3451 10.306
48.1 23.1046 51.6248 61.3058 10.3462
48.2 23.1525 51.5847 61.2665 10.3863
48.3 23.2003 51.5444 61.2272 10.4266
48.4 23.2481 51.5041 61.1878 10.4669
48.5 23.2959 51.4638 61.1484 10.5072
48.6 23.3437 51.4233 61.109 10.5477
48.7 23.3915 51.3828 61.0695 10.5882
48.8 23.4393 51.3423 61.0299 10.6287
48.9 23.487 51.3017 60.9904 10.6693
49 23.5348 51.261 60.9507 10.71
49.1 23.5826 51.2202 60.9111 10.7508
49.2 23.6304 51.1794 60.8714 10.7916
49.3 23.6782 51.1386 60.8316 10.8324
49.4 23.726 51.0976 60.7919 10.8734
49.5 23.7738 51.0567 60.7521 10.9143
49.6 23.8216 51.0156 60.7122 10.9554
49.7 23.8693 50.9745 60.6723 10.9965
49.8 23.9171 50.9333 60.6324 11.0377
49.9 23.9649 50.8921 60.5924 11.0789
50 24.0127 50.8508 60.5524 11.1202
50.1 24.0605 50.8095 60.5124 11.1615
50.2 24.1082 50.7681 60.4723 11.2029
50.3 24.156 50.7266 60.4322 11.2444
50.4 24.2038 50.6851 60.3921 11.2859
50.5 24.2515 50.6435 60.3519 11.3275
50.6 24.2993 50.6018 60.3117 11.3692
50.7 24.3471 50.5601 60.2714 11.4109
50.8 24.3948 50.5183 60.2311 11.4527
50.9 24.4426 50.4765 60.1908 11.4945
51 24.4904 50.4346 60.1504 11.5364
51.1 24.5381 50.3927 60.11 11.5783
51.2 24.5859 50.3506 60.0696 11.6204
51.3 24.6336 50.3086 60.0291 11.6624
51.4 24.6814 50.2665 59.9886 11.7045
51.5 24.7291 50.2243 59.9481 11.7467
51.6 24.7769 50.182 59.9075 11.789
51.7 24.8246 50.1397 59.8669 11.8313
51.8 24.8724 50.0974 59.8263 11.8736
51.9 24.9201 50.0549 59.7856 11.9161
52 24.9678 50.0125 59.7449 11.9585
52.1 25.0156 49.9699 59.7041 12.0011
52.2 25.0633 49.9273 59.6634 12.0437
52.3 25.1111 49.8847 59.6226 12.0863
52.4 25.1588 49.842 59.5817 12.129
52.5 25.2065 49.7992 59.5409 12.1718
52.6 25.2543 49.7564 59.5 12.2146
52.7 25.302 49.7135 59.459 12.2575
52.8 25.3497 49.6706 59.4181 12.3004
52.9 25.3974 49.6276 59.3771 12.3434
53 25.4452 49.5845 59.3361 12.3865
53.1 25.4929 49.5414 59.295 12.4296
53.2 25.5406 49.4983 59.2539 12.4727
53.3 25.5883 49.455 59.2128 12.516
53.4 25.636 49.4118 59.1716 12.5592
53.5 25.6838 49.3684 59.1305 12.6026
53.6 25.7315 49.325 59.0892 12.646
53.7 25.7792 49.2816 59.048 12.6894
53.8 25.8269 49.2381 59.0067 12.7329
53.9 25.8746 49.1945 58.9654 12.7765
54 25.9223 49.1509 58.9241 12.8201
54.1 25.97 49.1073 58.8827 12.8637
54.2 26.0177 49.0635 58.8414 12.9075
54.3 26.0654 49.0198 58.7999 12.9512
54.4 26.1131 48.9759 58.7585 12.9951
54.5 26.1608 48.9321 58.717 13.0389
54.6 26.2085 48.8881 58.6755 13.0829
54.7 26.2562 48.8441 58.634 13.1269
54.8 26.3039 48.8001 58.5924 13.1709
54.9 26.3516 48.756 58.5508 13.215
55 26.3992 48.7118 58.5092 13.2592
55.1 26.4469 48.6676 58.4676 13.3034
55.2 26.4946 48.6233 58.4259 13.3477
55.3 26.5423 48.579 58.3842 13.392
55.4 26.59 48.5346 58.3424 13.4364
55.5 26.6376 48.4902 58.3007 13.4808
55.6 26.6853 48.4457 58.2589 13.5253
55.7 26.733 48.4012 58.2171 13.5698
55.8 26.7807 48.3566 58.1753 13.6144
55.9 26.8283 48.312 58.1334 13.659
56 26.876 48.2673 58.0915 13.7037
56.1 26.9237 48.2225 58.0496 13.7485
56.2 26.9713 48.1777 58.0076 13.7933
56.3 27.019 48.1329 57.9657 13.8381
56.4 27.0666 48.088 57.9237 13.883
56.5 27.1143 48.043 57.8817 13.928
56.6 27.1619 47.998 57.8396 13.973
56.7 27.2096 47.953 57.7975 14.018
56.8 27.2572 47.9078 57.7554 14.0632
56.9 27.3049 47.8627 57.7133 14.1083
57 27.3525 47.8175 57.6712 14.1535
57.1 27.4002 47.7722 57.629 14.1988
57.2 27.4478 47.7269 57.5868 14.2441
57.3 27.4955 47.6815 57.5446 14.2895
57.4 27.5431 47.6361 57.5023 14.3349
57.5 27.5907 47.5906 57.46 14.3804
57.6 27.6384 47.5451 57.4177 14.4259
57.7 27.686 47.4996 57.3754 14.4714
57.8 27.7336 47.4539 57.3331 14.5171
57.9 27.7812 47.4083 57.2907 14.5627
58 27.8289 47.3625 57.2483 14.6085
58.1 27.8765 47.3168 57.2059 14.6542
58.2 27.9241 47.271 57.1635 14.7
58.3 27.9717 47.2251 57.121 14.7459
58.4 28.0193 47.1792 57.0785 14.7918
58.5 28.067 47.1332 57.036 14.8378
58.6 28.1146 47.0872 56.9935 14.8838
58.7 28.1622 47.0411 56.9509 14.9299
