#kinematics calculation of exex
#vertex z = 450 mm, E_reaction = 41.844 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.7 2.02536 32.3002 14.2823 0.663829
4.8 2.06844 32.2979 14.5665 0.666123
4.9 2.11153 32.2955 14.8494 0.668465
5 2.15461 32.2931 15.1312 0.670855
5.1 2.19769 32.2907 15.4118 0.673293
5.2 2.24078 32.2882 15.6912 0.67578
5.3 2.28386 32.2857 15.9694 0.678315
5.4 2.32694 32.2831 16.2463 0.680897
5.5 2.37002 32.2805 16.522 0.683528
5.6 2.4131 32.2778 16.7964 0.686207
5.7 2.45618 32.2751 17.0696 0.688935
5.8 2.49926 32.2723 17.3414 0.69171
5.9 2.54234 32.2695 17.612 0.694533
6 2.58542 32.2666 17.8812 0.697405
6.1 2.6285 32.2637 18.1491 0.700324
6.2 2.67158 32.2607 18.4157 0.703292
6.3 2.71465 32.2577 18.681 0.706308
6.4 2.75773 32.2546 18.9449 0.709372
6.5 2.8008 32.2515 19.2074 0.712484
6.6 2.84388 32.2484 19.4685 0.715643
6.7 2.88695 32.2451 19.7283 0.718851
6.8 2.93002 32.2419 19.9867 0.722107
6.9 2.9731 32.2386 20.2437 0.725411
7 3.01617 32.2352 20.4993 0.728763
7.1 3.05924 32.2318 20.7534 0.732163
7.2 3.10231 32.2284 21.0062 0.735611
7.3 3.14538 32.2249 21.2575 0.739107
7.4 3.18845 32.2213 21.5074 0.74265
7.5 3.23152 32.2178 21.7559 0.746242
7.6 3.27458 32.2141 22.0029 0.749882
7.7 3.31765 32.2104 22.2484 0.753569
7.8 3.36072 32.2067 22.4925 0.757305
7.9 3.40378 32.2029 22.7352 0.761088
8 3.44685 32.1991 22.9764 0.76492
8.1 3.48991 32.1952 23.2161 0.768799
8.2 3.53297 32.1913 23.4544 0.772726
8.3 3.57603 32.1873 23.6912 0.776701
8.4 3.6191 32.1833 23.9265 0.780724
8.5 3.66216 32.1792 24.1603 0.784794
8.6 3.70521 32.1751 24.3927 0.788913
8.7 3.74827 32.1709 24.6236 0.793079
8.8 3.79133 32.1667 24.853 0.797293
8.9 3.83439 32.1624 25.0809 0.801554
9 3.87744 32.1581 25.3074 0.805864
9.1 3.9205 32.1538 25.5323 0.810221
9.2 3.96355 32.1494 25.7558 0.814626
9.3 4.0066 32.1449 25.9778 0.819079
9.4 4.04966 32.1404 26.1983 0.823579
9.5 4.09271 32.1359 26.4174 0.828128
9.6 4.13576 32.1313 26.6349 0.832723
9.7 4.1788 32.1266 26.851 0.837367
9.8 4.22185 32.1219 27.0656 0.842058
9.9 4.2649 32.1172 27.2787 0.846797
10 4.30795 32.1124 27.4903 0.851583
10.1 4.35099 32.1076 27.7005 0.856417
10.2 4.39403 32.1027 27.9092 0.861299
10.3 4.43708 32.0978 28.1164 0.866228
10.4 4.48012 32.0928 28.3222 0.871205
10.5 4.52316 32.0878 28.5264 0.876229
10.6 4.5662 32.0827 28.7293 0.881301
10.7 4.60924 32.0776 28.9306 0.886421
10.8 4.65228 32.0724 29.1306 0.891588
10.9 4.69531 32.0672 29.329 0.896802
11 4.73835 32.0619 29.5261 0.902064
11.1 4.78138 32.0566 29.7216 0.907373
11.2 4.82441 32.0513 29.9158 0.91273
11.3 4.86745 32.0459 30.1085 0.918134
11.4 4.91048 32.0404 30.2997 0.923586
11.5 4.95351 32.0349 30.4896 0.929085
11.6 4.99653 32.0294 30.678 0.934631
11.7 5.03956 32.0238 30.865 0.940225
11.8 5.08259 32.0181 31.0506 0.945866
11.9 5.12561 32.0124 31.2348 0.951554
12 5.16863 32.0067 31.4176 0.95729
12.1 5.21166 32.0009 31.599 0.963073
12.2 5.25468 31.9951 31.779 0.968904
12.3 5.2977 31.9892 31.9576 0.974781
12.4 5.34072 31.9833 32.1348 0.980706
12.5 5.38373 31.9773 32.3107 0.986678
12.6 5.42675 31.9713 32.4852 0.992697
12.7 5.46976 31.9652 32.6583 0.998763
12.8 5.51278 31.9591 32.8301 1.00488
12.9 5.55579 31.953 33.0005 1.01104
13 5.5988 31.9468 33.1696 1.01725
13.1 5.64181 31.9405 33.3373 1.0235
13.2 5.68482 31.9342 33.5037 1.0298
13.3 5.72782 31.9278 33.6688 1.03615
13.4 5.77083 31.9215 33.8325 1.04255
13.5 5.81383 31.915 33.995 1.04899
13.6 5.85683 31.9085 34.1561 1.05548
13.7 5.89983 31.902 34.316 1.06202
13.8 5.94283 31.8954 34.4745 1.0686
13.9 5.98583 31.8888 34.6318 1.07523
14 6.02883 31.8821 34.7878 1.08191
14.1 6.07182 31.8754 34.9425 1.08864
14.2 6.11482 31.8686 35.096 1.09541
14.3 6.15781 31.8618 35.2481 1.10223
14.4 6.2008 31.8549 35.3991 1.10909
14.5 6.24379 31.848 35.5488 1.116
14.6 6.28678 31.841 35.6972 1.12296
14.7 6.32976 31.834 35.8445 1.12997
14.8 6.37275 31.827 35.9905 1.13702
14.9 6.41573 31.8199 36.1353 1.14412
15 6.45871 31.8127 36.2788 1.15127
15.1 6.50169 31.8055 36.4212 1.15846
15.2 6.54467 31.7983 36.5624 1.1657
15.3 6.58765 31.791 36.7024 1.17299
15.4 6.63062 31.7837 36.8412 1.18032
15.5 6.6736 31.7763 36.9789 1.1877
15.6 6.71657 31.7689 37.1153 1.19513
15.7 6.75954 31.7614 37.2506 1.2026
15.8 6.80251 31.7539 37.3848 1.21012
15.9 6.84548 31.7463 37.5178 1.21768
16 6.88844 31.7387 37.6497 1.2253
16.1 6.93141 31.731 37.7805 1.23295
16.2 6.97437 31.7233 37.9101 1.24066
16.3 7.01733 31.7156 38.0386 1.24841
16.4 7.06029 31.7078 38.166 1.25621
16.5 7.10325 31.6999 38.2923 1.26405
16.6 7.1462 31.6921 38.4175 1.27194
16.7 7.18915 31.6841 38.5416 1.27988
16.8 7.23211 31.6761 38.6647 1.28786
16.9 7.27506 31.6681 38.7867 1.29589
17 7.31801 31.66 38.9076 1.30397
17.1 7.36095 31.6519 39.0274 1.31209
17.2 7.4039 31.6437 39.1462 1.32026
17.3 7.44684 31.6355 39.264 1.32847
17.4 7.48978 31.6273 39.3807 1.33674
17.5 7.53272 31.619 39.4964 1.34504
17.6 7.57566 31.6106 39.611 1.3534
17.7 7.61859 31.6022 39.7247 1.36179
17.8 7.66153 31.5938 39.8373 1.37024
17.9 7.70446 31.5853 39.9489 1.37873
18 7.74739 31.5767 40.0596 1.38727
18.1 7.79032 31.5681 40.1692 1.39585
18.2 7.83324 31.5595 40.2779 1.40448
18.3 7.87617 31.5508 40.3856 1.41315
18.4 7.91909 31.5421 40.4923 1.42188
18.5 7.96201 31.5334 40.5981 1.43064
18.6 8.00493 31.5245 40.7029 1.43945
18.7 8.04785 31.5157 40.8067 1.44831
18.8 8.09076 31.5068 40.9097 1.45722
18.9 8.13367 31.4978 41.0117 1.46617
19 8.17659 31.4888 41.1127 1.47516
19.1 8.21949 31.4798 41.2129 1.4842
19.2 8.2624 31.4707 41.3121 1.49329
19.3 8.30531 31.4616 41.4104 1.50242
19.4 8.34821 31.4524 41.5078 1.5116
19.5 8.39111 31.4432 41.6043 1.52083
19.6 8.43401 31.4339 41.7 1.5301
19.7 8.4769 31.4246 41.7947 1.53941
19.8 8.5198 31.4152 41.8886 1.54877
19.9 8.56269 31.4058 41.9816 1.55818
20 8.60558 31.3964 42.0737 1.56763
20.1 8.64847 31.3869 42.165 1.57713
20.2 8.69136 31.3773 42.2555 1.58667
20.3 8.73424 31.3677 42.3451 1.59626
20.4 8.77712 31.3581 42.4338 1.60589
20.5 8.82 31.3484 42.5217 1.61557
20.6 8.86288 31.3387 42.6088 1.62529
20.7 8.90575 31.3289 42.6951 1.63506
20.8 8.94863 31.3191 42.7806 1.64488
20.9 8.9915 31.3093 42.8652 1.65474
21 9.03437 31.2994 42.9491 1.66464
21.1 9.07723 31.2894 43.0321 1.67459
21.2 9.1201 31.2794 43.1144 1.68458
21.3 9.16296 31.2694 43.1959 1.69462
21.4 9.20582 31.2593 43.2766 1.70471
21.5 9.24867 31.2492 43.3565 1.71484
21.6 9.29153 31.239 43.4357 1.72501
21.7 9.33438 31.2288 43.5141 1.73523
21.8 9.37723 31.2185 43.5917 1.7455
21.9 9.42008 31.2082 43.6686 1.75581
22 9.46293 31.1978 43.7448 1.76616
22.1 9.50577 31.1874 43.8202 1.77656
22.2 9.54861 31.177 43.8949 1.78701
22.3 9.59145 31.1665 43.9688 1.7975
22.4 9.63429 31.156 44.0421 1.80803
22.5 9.67712 31.1454 44.1146 1.81861
22.6 9.71995 31.1348 44.1864 1.82923
22.7 9.76278 31.1241 44.2574 1.8399
22.8 9.80561 31.1134 44.3278 1.85061
22.9 9.84843 31.1026 44.3975 1.86137
23 9.89125 31.0918 44.4665 1.87217
23.1 9.93407 31.081 44.5348 1.88302
23.2 9.97689 31.0701 44.6025 1.89391
23.3 10.0197 31.0592 44.6694 1.90484
23.4 10.0625 31.0482 44.7357 1.91582
23.5 10.1053 31.0372 44.8013 1.92684
23.6 10.1481 31.0261 44.8663 1.93791
23.7 10.1909 31.015 44.9306 1.94902
23.8 10.2337 31.0038 44.9943 1.96018
23.9 10.2765 30.9926 45.0573 1.97138
24 10.3193 30.9814 45.1196 1.98263
24.1 10.3621 30.9701 45.1814 1.99391
24.2 10.4049 30.9588 45.2425 2.00525
24.3 10.4477 30.9474 45.3029 2.01663
24.4 10.4905 30.936 45.3628 2.02805
24.5 10.5333 30.9245 45.422 2.03951
24.6 10.5761 30.913 45.4806 2.05102
24.7 10.6188 30.9014 45.5386 2.06258
24.8 10.6616 30.8898 45.596 2.07417
24.9 10.7044 30.8782 45.6528 2.08581
25 10.7472 30.8665 45.709 2.0975
25.1 10.7899 30.8548 45.7646 2.10923
25.2 10.8327 30.843 45.8197 2.121
25.3 10.8754 30.8312 45.8741 2.13282
25.4 10.9182 30.8193 45.928 2.14468
25.5 10.961 30.8074 45.9813 2.15658
25.6 11.0037 30.7955 46.034 2.16853
25.7 11.0465 30.7835 46.0861 2.18052
25.8 11.0892 30.7714 46.1377 2.19255
25.9 11.132 30.7594 46.1888 2.20463
26 11.1747 30.7472 46.2392 2.21675
26.1 11.2174 30.7351 46.2892 2.22892
26.2 11.2602 30.7229 46.3386 2.24113
26.3 11.3029 30.7106 46.3874 2.25338
26.4 11.3456 30.6983 46.4357 2.26567
26.5 11.3884 30.686 46.4835 2.27801
26.6 11.4311 30.6736 46.5308 2.29039
26.7 11.4738 30.6612 46.5775 2.30282
26.8 11.5165 30.6487 46.6237 2.31529
26.9 11.5593 30.6362 46.6694 2.3278
27 11.602 30.6236 46.7145 2.34035
27.1 11.6447 30.611 46.7592 2.35295
27.2 11.6874 30.5984 46.8033 2.36559
27.3 11.7301 30.5857 46.847 2.37828
27.4 11.7728 30.573 46.8901 2.391
27.5 11.8155 30.5602 46.9328 2.40377
27.6 11.8582 30.5474 46.975 2.41658
27.7 11.9009 30.5346 47.0166 2.42944
27.8 11.9436 30.5217 47.0578 2.44234
27.9 11.9863 30.5087 47.0985 2.45528
28 12.0289 30.4957 47.1388 2.46826
28.1 12.0716 30.4827 47.1785 2.48129
28.2 12.1143 30.4696 47.2178 2.49436
28.3 12.157 30.4565 47.2566 2.50747
28.4 12.1997 30.4434 47.295 2.52062
28.5 12.2423 30.4302 47.3329 2.53382
28.6 12.285 30.4169 47.3703 2.54706
28.7 12.3276 30.4037 47.4073 2.56034
28.8 12.3703 30.3903 47.4438 2.57366
28.9 12.413 30.377 47.4799 2.58703
29 12.4556 30.3636 47.5156 2.60044
29.1 12.4983 30.3501 47.5508 2.61389
29.2 12.5409 30.3366 47.5855 2.62738
29.3 12.5836 30.3231 47.6199 2.64092
29.4 12.6262 30.3095 47.6538 2.65449
29.5 12.6688 30.2959 47.6872 2.66811
29.6 12.7115 30.2822 47.7203 2.68178
29.7 12.7541 30.2685 47.7529 2.69548
29.8 12.7967 30.2548 47.7851 2.70922
29.9 12.8393 30.241 47.8169 2.72301
30 12.882 30.2272 47.8482 2.73684
30.1 12.9246 30.2133 47.8792 2.75071
30.2 12.9672 30.1994 47.9097 2.76463
30.3 13.0098 30.1854 47.9399 2.77858
30.4 13.0524 30.1714 47.9696 2.79258
30.5 13.095 30.1574 47.9989 2.80662
30.6 13.1376 30.1433 48.0279 2.8207
30.7 13.1802 30.1292 48.0564 2.83482
30.8 13.2228 30.115 48.0846 2.84898
30.9 13.2654 30.1008 48.1124 2.86319
31 13.308 30.0866 48.1398 2.87743
31.1 13.3506 30.0723 48.1668 2.89172
31.2 13.3931 30.0579 48.1934 2.90605
31.3 13.4357 30.0436 48.2196 2.92042
31.4 13.4783 30.0292 48.2455 2.93483
31.5 13.5208 30.0147 48.271 2.94929
31.6 13.5634 30.0002 48.2961 2.96378
31.7 13.606 29.9857 48.3209 2.97832
31.8 13.6485 29.9711 48.3453 2.99289
31.9 13.6911 29.9565 48.3693 3.00751
32 13.7336 29.9418 48.393 3.02217
32.1 13.7762 29.9271 48.4163 3.03687
32.2 13.8187 29.9124 48.4393 3.05161
32.3 13.8613 29.8976 48.4619 3.06639
32.4 13.9038 29.8828 48.4841 3.08121
32.5 13.9463 29.8679 48.5061 3.09608
32.6 13.9889 29.853 48.5276 3.11098
32.7 14.0314 29.8381 48.5489 3.12593
32.8 14.0739 29.8231 48.5697 3.14091
32.9 14.1164 29.8081 48.5903 3.15594
33 14.1589 29.793 48.6105 3.17101
33.1 14.2014 29.7779 48.6304 3.18611
33.2 14.244 29.7627 48.6499 3.20126
33.3 14.2865 29.7476 48.6691 3.21645
33.4 14.329 29.7323 48.688 3.23168
33.5 14.3715 29.7171 48.7066 3.24695
33.6 14.4139 29.7017 48.7248 3.26226
33.7 14.4564 29.6864 48.7428 3.27761
33.8 14.4989 29.671 48.7604 3.293
33.9 14.5414 29.6556 48.7777 3.30843
34 14.5839 29.6401 48.7947 3.3239
34.1 14.6263 29.6246 48.8113 3.33941
34.2 14.6688 29.609 48.8277 3.35496
34.3 14.7113 29.5935 48.8437 3.37055
34.4 14.7537 29.5778 48.8595 3.38618
34.5 14.7962 29.5622 48.8749 3.40185
34.6 14.8386 29.5464 48.8901 3.41756
34.7 14.8811 29.5307 48.9049 3.43331
34.8 14.9235 29.5149 48.9194 3.4491
34.9 14.966 29.4991 48.9337 3.46493
35 15.0084 29.4832 48.9476 3.48079
35.1 15.0508 29.4673 48.9613 3.4967
35.2 15.0933 29.4513 48.9747 3.51265
35.3 15.1357 29.4354 48.9878 3.52864
35.4 15.1781 29.4193 49.0006 3.54467
35.5 15.2205 29.4033 49.0131 3.56073
35.6 15.2629 29.3872 49.0253 3.57684
35.7 15.3053 29.371 49.0373 3.59298
35.8 15.3478 29.3548 49.049 3.60917
35.9 15.3902 29.3386 49.0604 3.62539
36 15.4325 29.3223 49.0715 3.64165
36.1 15.4749 29.306 49.0823 3.65796
36.2 15.5173 29.2897 49.0929 3.6743
36.3 15.5597 29.2733 49.1032 3.69068
36.4 15.6021 29.2569 49.1133 3.7071
36.5 15.6445 29.2404 49.1231 3.72355
36.6 15.6868 29.224 49.1326 3.74005
36.7 15.7292 29.2074 49.1418 3.75658
36.8 15.7716 29.1908 49.1508 3.77316
36.9 15.8139 29.1742 49.1596 3.78977
37 15.8563 29.1576 49.168 3.80642
37.1 15.8986 29.1409 49.1762 3.82311
37.2 15.941 29.1242 49.1842 3.83984
37.3 15.9833 29.1074 49.1919 3.85661
37.4 16.0256 29.0906 49.1994 3.87342
37.5 16.068 29.0737 49.2066 3.89026
37.6 16.1103 29.0569 49.2136 3.90714
37.7 16.1526 29.0399 49.2203 3.92406
37.8 16.1949 29.023 49.2268 3.94102
37.9 16.2372 29.006 49.233 3.95802
38 16.2796 28.9889 49.239 3.97505
38.1 16.3219 28.9719 49.2448 3.99213
38.2 16.3642 28.9548 49.2503 4.00924
38.3 16.4065 28.9376 49.2555 4.02639
38.4 16.4487 28.9204 49.2606 4.04358
38.5 16.491 28.9032 49.2654 4.0608
38.6 16.5333 28.8859 49.27 4.07807
38.7 16.5756 28.8686 49.2743 4.09537
38.8 16.6179 28.8513 49.2784 4.11271
38.9 16.6601 28.8339 49.2823 4.13008
39 16.7024 28.8165 49.286 4.1475
39.1 16.7447 28.7991 49.2894 4.16495
39.2 16.7869 28.7816 49.2926 4.18244
39.3 16.8292 28.764 49.2956 4.19996
39.4 16.8714 28.7465 49.2984 4.21753
39.5 16.9136 28.7289 49.3009 4.23513
39.6 16.9559 28.7112 49.3033 4.25277
39.7 16.9981 28.6936 49.3054 4.27044
39.8 17.0403 28.6758 49.3073 4.28816
39.9 17.0826 28.6581 49.309 4.30591
40 17.1248 28.6403 49.3104 4.32369
40.1 17.167 28.6225 49.3117 4.34152
40.2 17.2092 28.6046 49.3128 4.35938
40.3 17.2514 28.5867 49.3136 4.37728
40.4 17.2936 28.5688 49.3142 4.39521
40.5 17.3358 28.5508 49.3147 4.41319
40.6 17.378 28.5328 49.3149 4.43119
40.7 17.4202 28.5148 49.3149 4.44924
40.8 17.4623 28.4967 49.3147 4.46732
40.9 17.5045 28.4786 49.3143 4.48544
41 17.5467 28.4604 49.3137 4.5036
41.1 17.5888 28.4422 49.313 4.52179
41.2 17.631 28.424 49.312 4.54002
41.3 17.6732 28.4057 49.3108 4.55828
41.4 17.7153 28.3874 49.3094 4.57658
41.5 17.7574 28.3691 49.3078 4.59492
41.6 17.7996 28.3507 49.3061 4.61329
41.7 17.8417 28.3323 49.3041 4.6317
41.8 17.8838 28.3139 49.302 4.65015
41.9 17.926 28.2954 49.2996 4.66863
42 17.9681 28.2769 49.2971 4.68715
42.1 18.0102 28.2583 49.2944 4.7057
42.2 18.0523 28.2397 49.2915 4.72429
42.3 18.0944 28.2211 49.2884 4.74291
42.4 18.1365 28.2024 49.2852 4.76158
42.5 18.1786 28.1837 49.2817 4.78027
42.6 18.2207 28.165 49.2781 4.799
42.7 18.2628 28.1462 49.2743 4.81777
42.8 18.3048 28.1274 49.2703 4.83658
42.9 18.3469 28.1086 49.2661 4.85542
43 18.389 28.0897 49.2617 4.87429
43.1 18.431 28.0708 49.2572 4.8932
43.2 18.4731 28.0519 49.2525 4.91214
43.3 18.5151 28.0329 49.2476 4.93112
43.4 18.5572 28.0139 49.2426 4.95014
43.5 18.5992 27.9948 49.2374 4.96919
43.6 18.6413 27.9757 49.232 4.98828
43.7 18.6833 27.9566 49.2264 5.0074
43.8 18.7253 27.9374 49.2207 5.02655
43.9 18.7673 27.9183 49.2148 5.04574
44 18.8093 27.899 49.2087 5.06497
44.1 18.8514 27.8798 49.2025 5.08423
44.2 18.8934 27.8605 49.1961 5.10352
44.3 18.9354 27.8411 49.1895 5.12285
44.4 18.9773 27.8218 49.1828 5.14222
44.5 19.0193 27.8024 49.1759 5.16162
44.6 19.0613 27.783 49.1688 5.18105
44.7 19.1033 27.7635 49.1616 5.20052
44.8 19.1453 27.744 49.1542 5.22002
44.9 19.1872 27.7244 49.1467 5.23956
45 19.2292 27.7049 49.139 5.25913
45.1 19.2711 27.6853 49.1311 5.27873
45.2 19.3131 27.6656 49.1231 5.29837
45.3 19.355 27.646 49.115 5.31804
45.4 19.3969 27.6263 49.1066 5.33775
45.5 19.4389 27.6065 49.0982 5.35749
45.6 19.4808 27.5867 49.0895 5.37726
45.7 19.5227 27.5669 49.0808 5.39707
45.8 19.5646 27.5471 49.0718 5.41692
45.9 19.6065 27.5272 49.0628 5.43679
46 19.6484 27.5073 49.0535 5.4567
46.1 19.6903 27.4874 49.0442 5.47664
46.2 19.7322 27.4674 49.0346 5.49662
46.3 19.7741 27.4474 49.025 5.51663
46.4 19.816 27.4273 49.0151 5.53668
46.5 19.8578 27.4072 49.0052 5.55675
46.6 19.8997 27.3871 48.9951 5.57686
46.7 19.9416 27.367 48.9848 5.59701
46.8 19.9834 27.3468 48.9744 5.61718
46.9 20.0253 27.3266 48.9639 5.63739
47 20.0671 27.3064 48.9532 5.65764
47.1 20.1089 27.2861 48.9424 5.67791
47.2 20.1508 27.2658 48.9314 5.69822
47.3 20.1926 27.2454 48.9203 5.71856
47.4 20.2344 27.2251 48.9091 5.73894
47.5 20.2762 27.2047 48.8977 5.75934
47.6 20.318 27.1842 48.8862 5.77978
47.7 20.3598 27.1637 48.8746 5.80025
47.8 20.4016 27.1432 48.8628 5.82076
47.9 20.4434 27.1227 48.8509 5.8413
48 20.4852 27.1021 48.8388 5.86187
48.1 20.527 27.0815 48.8266 5.88247
48.2 20.5687 27.0609 48.8143 5.9031
48.3 20.6105 27.0402 48.8019 5.92377
48.4 20.6522 27.0195 48.7893 5.94447
48.5 20.694 26.9988 48.7766 5.9652
48.6 20.7357 26.978 48.7638 5.98596
48.7 20.7775 26.9572 48.7508 6.00676
48.8 20.8192 26.9364 48.7377 6.02758
48.9 20.8609 26.9156 48.7245 6.04844
49 20.9026 26.8947 48.7111 6.06933
49.1 20.9444 26.8737 48.6976 6.09025
49.2 20.9861 26.8528 48.684 6.11121
49.3 21.0278 26.8318 48.6703 6.13219
49.4 21.0695 26.8108 48.6565 6.15321
49.5 21.1111 26.7897 48.6425 6.17426
49.6 21.1528 26.7687 48.6284 6.19534
49.7 21.1945 26.7476 48.6142 6.21645
49.8 21.2362 26.7264 48.5999 6.23759
49.9 21.2778 26.7052 48.5854 6.25877
50 21.3195 26.684 48.5708 6.27997
50.1 21.3611 26.6628 48.5561 6.30121
50.2 21.4028 26.6415 48.5413 6.32247
50.3 21.4444 26.6202 48.5264 6.34377
50.4 21.486 26.5989 48.5113 6.3651
50.5 21.5276 26.5775 48.4961 6.38646
50.6 21.5693 26.5562 48.4808 6.40785
50.7 21.6109 26.5347 48.4654 6.42927
50.8 21.6525 26.5133 48.4499 6.45072
50.9 21.6941 26.4918 48.4343 6.4722
51 21.7356 26.4703 48.4185 6.49372
51.1 21.7772 26.4487 48.4027 6.51526
51.2 21.8188 26.4272 48.3867 6.53683
51.3 21.8604 26.4056 48.3706 6.55844
51.4 21.9019 26.3839 48.3544 6.58007
51.5 21.9435 26.3623 48.3381 6.60173
51.6 21.985 26.3406 48.3217 6.62343
51.7 22.0266 26.3188 48.3052 6.64515
51.8 22.0681 26.2971 48.2885 6.66691
51.9 22.1096 26.2753 48.2718 6.68869
52 22.1511 26.2535 48.2549 6.7105
52.1 22.1926 26.2317 48.238 6.73235
52.2 22.2341 26.2098 48.2209 6.75422
52.3 22.2756 26.1879 48.2037 6.77612
52.4 22.3171 26.1659 48.1865 6.79806
52.5 22.3586 26.144 48.1691 6.82002
52.6 22.4001 26.122 48.1516 6.84201
52.7 22.4416 26.1 48.134 6.86403
52.8 22.483 26.0779 48.1163 6.88608
52.9 22.5245 26.0558 48.0985 6.90816
53 22.5659 26.0337 48.0806 6.93027
53.1 22.6074 26.0116 48.0626 6.95241
53.2 22.6488 25.9894 48.0444 6.97457
53.3 22.6902 25.9672 48.0262 6.99677
53.4 22.7316 25.945 48.0079 7.01899
53.5 22.773 25.9228 47.9895 7.04125
53.6 22.8144 25.9005 47.971 7.06353
53.7 22.8558 25.8782 47.9524 7.08584
53.8 22.8972 25.8558 47.9337 7.10818
53.9 22.9386 25.8335 47.9149 7.13055
54 22.98 25.8111 47.896 7.15294
54.1 23.0214 25.7886 47.877 7.17537
54.2 23.0627 25.7662 47.8579 7.19782
54.3 23.1041 25.7437 47.8387 7.2203
54.4 23.1454 25.7212 47.8194 7.24281
54.5 23.1867 25.6987 47.8 7.26535
54.6 23.2281 25.6761 47.7805 7.28792
54.7 23.2694 25.6535 47.7609 7.31051
54.8 23.3107 25.6309 47.7412 7.33313
54.9 23.352 25.6082 47.7215 7.35578
55 23.3933 25.5855 47.7016 7.37846
55.1 23.4346 25.5628 47.6817 7.40116
55.2 23.4759 25.5401 47.6616 7.4239
55.3 23.5172 25.5173 47.6415 7.44666
55.4 23.5584 25.4946 47.6213 7.46944
55.5 23.5997 25.4717 47.6009 7.49226
55.6 23.6409 25.4489 47.5805 7.5151
55.7 23.6822 25.426 47.56 7.53797
55.8 23.7234 25.4031 47.5395 7.56087
55.9 23.7647 25.3802 47.5188 7.5838
56 23.8059 25.3573 47.498 7.60675
56.1 23.8471 25.3343 47.4772 7.62973
56.2 23.8883 25.3113 47.4562 7.65273
56.3 23.9295 25.2882 47.4352 7.67576
56.4 23.9707 25.2652 47.4141 7.69882
56.5 24.0119 25.2421 47.3929 7.72191
56.6 24.053 25.219 47.3716 7.74502
56.7 24.0942 25.1958 47.3502 7.76816
56.8 24.1354 25.1727 47.3288 7.79133
56.9 24.1765 25.1495 47.3072 7.81452
57 24.2176 25.1263 47.2856 7.83774
57.1 24.2588 25.103 47.2639 7.86098
57.2 24.2999 25.0797 47.2421 7.88426
57.3 24.341 25.0564 47.2202 7.90755
57.4 24.3821 25.0331 47.1983 7.93088
57.5 24.4232 25.0098 47.1762 7.95423
57.6 24.4643 24.9864 47.1541 7.9776
57.7 24.5054 24.963 47.1319 8.001
57.8 24.5465 24.9396 47.1096 8.02443
57.9 24.5875 24.9161 47.0872 8.04789
58 24.6286 24.8926 47.0648 8.07136
58.1 24.6697 24.8691 47.0423 8.09487
58.2 24.7107 24.8456 47.0196 8.1184
58.3 24.7517 24.822 46.997 8.14196
58.4 24.7928 24.7985 46.9742 8.16554
58.5 24.8338 24.7749 46.9513 8.18914
58.6 24.8748 24.7512 46.9284 8.21277
58.7 24.9158 24.7276 46.9054 8.23643
