#kinematics calculation of gsgs
#vertex z = 0 mm, E_reaction = 69.027 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
5.8 2.89554 68.8503 87.0955 0.176685
5.9 2.94546 68.8442 87.0455 0.182824
6 2.99539 68.8379 86.9954 0.189069
6.1 3.04531 68.8316 86.9453 0.195417
6.2 3.09523 68.8251 86.8952 0.201871
6.3 3.14516 68.8186 86.8451 0.208429
6.4 3.19508 68.8119 86.7951 0.215091
6.5 3.245 68.8051 86.745 0.221858
6.6 3.29493 68.7983 86.6949 0.228729
6.7 3.34485 68.7913 86.6448 0.235705
6.8 3.39477 68.7842 86.5948 0.242785
6.9 3.4447 68.777 86.5447 0.249969
7 3.49462 68.7697 86.4946 0.257258
7.1 3.54454 68.7623 86.4445 0.264652
7.2 3.59447 68.7549 86.3945 0.272149
7.3 3.64439 68.7472 86.3444 0.279751
7.4 3.69432 68.7395 86.2943 0.287457
7.5 3.74424 68.7317 86.2442 0.295268
7.6 3.79416 68.7238 86.1942 0.303182
7.7 3.84409 68.7158 86.1441 0.311201
7.8 3.89401 68.7077 86.094 0.319324
7.9 3.94393 68.6994 86.0439 0.327552
8 3.99386 68.6911 85.9938 0.335883
8.1 4.04378 68.6827 85.9438 0.344318
8.2 4.0937 68.6741 85.8937 0.352858
8.3 4.14363 68.6655 85.8436 0.361502
8.4 4.19355 68.6568 85.7935 0.370249
8.5 4.24348 68.6479 85.7435 0.379101
8.6 4.2934 68.6389 85.6934 0.388057
8.7 4.34332 68.6299 85.6433 0.397116
8.8 4.39325 68.6207 85.5932 0.40628
8.9 4.44317 68.6115 85.5432 0.415547
9 4.4931 68.6021 85.4931 0.424918
9.1 4.54302 68.5926 85.443 0.434394
9.2 4.59294 68.583 85.3929 0.443973
9.3 4.64287 68.5733 85.3429 0.453655
9.4 4.69279 68.5636 85.2928 0.463442
9.5 4.74272 68.5537 85.2427 0.473332
9.6 4.79264 68.5437 85.1926 0.483326
9.7 4.84256 68.5336 85.1426 0.493423
9.8 4.89249 68.5234 85.0925 0.503624
9.9 4.94241 68.5131 85.0424 0.513929
10 4.99234 68.5027 84.9923 0.524338
10.1 5.04226 68.4922 84.9422 0.534849
10.2 5.09218 68.4815 84.8922 0.545465
10.3 5.14211 68.4708 84.8421 0.556184
10.4 5.19203 68.46 84.792 0.567006
10.5 5.24196 68.4491 84.7419 0.577932
10.6 5.29188 68.438 84.6919 0.588961
10.7 5.34181 68.4269 84.6418 0.600093
10.8 5.39173 68.4157 84.5917 0.611329
10.9 5.44165 68.4043 84.5416 0.622668
11 5.49158 68.3929 84.4916 0.63411
11.1 5.5415 68.3813 84.4415 0.645656
11.2 5.59143 68.3697 84.3914 0.657304
11.3 5.64135 68.3579 84.3413 0.669056
11.4 5.69128 68.3461 84.2913 0.680911
11.5 5.7412 68.3341 84.2412 0.692869
11.6 5.79112 68.3221 84.1911 0.70493
11.7 5.84105 68.3099 84.141 0.717094
11.8 5.89097 68.2976 84.091 0.72936
11.9 5.9409 68.2853 84.0409 0.74173
12 5.99082 68.2728 83.9908 0.754203
12.1 6.04075 68.2602 83.9407 0.766778
12.2 6.09067 68.2475 83.8907 0.779457
12.3 6.1406 68.2348 83.8406 0.792238
12.4 6.19052 68.2219 83.7905 0.805121
12.5 6.24045 68.2089 83.7404 0.818108
12.6 6.29037 68.1958 83.6904 0.831197
12.7 6.3403 68.1826 83.6403 0.844389
12.8 6.39022 68.1693 83.5902 0.857683
12.9 6.44015 68.1559 83.5401 0.87108
13 6.49007 68.1424 83.4901 0.884579
13.1 6.54 68.1288 83.44 0.89818
13.2 6.58992 68.1151 83.3899 0.911885
13.3 6.63985 68.1013 83.3398 0.925691
13.4 6.68977 68.0874 83.2898 0.9396
13.5 6.7397 68.0734 83.2397 0.953611
13.6 6.78962 68.0593 83.1896 0.967724
13.7 6.83955 68.0451 83.1395 0.981939
13.8 6.88947 68.0307 83.0895 0.996257
13.9 6.9394 68.0163 83.0394 1.01068
14 6.98932 68.0018 82.9893 1.0252
14.1 7.03925 67.9872 82.9392 1.03982
14.2 7.08917 67.9725 82.8892 1.05455
14.3 7.1391 67.9576 82.8391 1.06938
14.4 7.18902 67.9427 82.789 1.08431
14.5 7.23895 67.9277 82.7389 1.09934
14.6 7.28887 67.9125 82.6889 1.11447
14.7 7.3388 67.8973 82.6388 1.1297
14.8 7.38873 67.882 82.5887 1.14504
14.9 7.43865 67.8665 82.5386 1.16048
15 7.48858 67.851 82.4886 1.17602
15.1 7.5385 67.8353 82.4385 1.19166
15.2 7.58843 67.8196 82.3884 1.2074
15.3 7.63835 67.8038 82.3383 1.22325
15.4 7.68828 67.7878 82.2883 1.23919
15.5 7.7382 67.7718 82.2382 1.25524
15.6 7.78813 67.7556 82.1881 1.27139
15.7 7.83806 67.7394 82.138 1.28764
15.8 7.88798 67.723 82.088 1.30399
15.9 7.93791 67.7066 82.0379 1.32044
16 7.98783 67.69 81.9878 1.33699
16.1 8.03776 67.6734 81.9377 1.35365
16.2 8.08769 67.6566 81.8877 1.3704
16.3 8.13761 67.6397 81.8376 1.38726
16.4 8.18754 67.6228 81.7875 1.40422
16.5 8.23746 67.6057 81.7374 1.42128
16.6 8.28739 67.5886 81.6874 1.43843
16.7 8.33732 67.5713 81.6373 1.45569
16.8 8.38724 67.5539 81.5872 1.47305
16.9 8.43717 67.5365 81.5371 1.49051
17 8.4871 67.5189 81.4871 1.50808
17.1 8.53702 67.5013 81.437 1.52574
17.2 8.58695 67.4835 81.3869 1.5435
17.3 8.63687 67.4656 81.3369 1.56136
17.4 8.6868 67.4477 81.2868 1.57933
17.5 8.73673 67.4296 81.2367 1.59739
17.6 8.78665 67.4114 81.1866 1.61555
17.7 8.83658 67.3932 81.1366 1.63382
17.8 8.88651 67.3748 81.0865 1.65218
17.9 8.93643 67.3564 81.0364 1.67065
18 8.98636 67.3378 80.9863 1.68921
18.1 9.03629 67.3191 80.9363 1.70788
18.2 9.08621 67.3004 80.8862 1.72664
18.3 9.13614 67.2815 80.8361 1.7455
18.4 9.18607 67.2625 80.786 1.76447
18.5 9.23599 67.2435 80.736 1.78353
18.6 9.28592 67.2243 80.6859 1.80269
18.7 9.33585 67.205 80.6358 1.82196
18.8 9.38578 67.1857 80.5858 1.84132
18.9 9.4357 67.1662 80.5357 1.86078
19 9.48563 67.1467 80.4856 1.88034
19.1 9.53556 67.127 80.4355 1.90001
19.2 9.58548 67.1072 80.3855 1.91977
19.3 9.63541 67.0874 80.3354 1.93963
19.4 9.68534 67.0674 80.2853 1.95958
19.5 9.73527 67.0474 80.2352 1.97964
19.6 9.78519 67.0272 80.1852 1.9998
19.7 9.83512 67.0069 80.1351 2.02006
19.8 9.88505 66.9866 80.085 2.04041
19.9 9.93498 66.9661 80.035 2.06087
20 9.9849 66.9456 79.9849 2.08142
20.1 10.0348 66.9249 79.9348 2.10207
20.2 10.0848 66.9042 79.8847 2.12282
20.3 10.1347 66.8833 79.8347 2.14367
20.4 10.1846 66.8624 79.7846 2.16462
20.5 10.2345 66.8413 79.7345 2.18566
20.6 10.2845 66.8202 79.6844 2.20681
20.7 10.3344 66.7989 79.6344 2.22805
20.8 10.3843 66.7776 79.5843 2.24939
20.9 10.4343 66.7562 79.5342 2.27083
21 10.4842 66.7346 79.4842 2.29237
21.1 10.5341 66.713 79.4341 2.31401
21.2 10.584 66.6913 79.384 2.33574
21.3 10.634 66.6694 79.3339 2.35757
21.4 10.6839 66.6475 79.2839 2.37951
21.5 10.7338 66.6255 79.2338 2.40153
21.6 10.7838 66.6033 79.1837 2.42366
21.7 10.8337 66.5811 79.1337 2.44588
21.8 10.8836 66.5588 79.0836 2.4682
21.9 10.9335 66.5364 79.0335 2.49062
22 10.9835 66.5139 78.9834 2.51314
22.1 11.0334 66.4912 78.9334 2.53575
22.2 11.0833 66.4685 78.8833 2.55847
22.3 11.1333 66.4457 78.8332 2.58127
22.4 11.1832 66.4228 78.7832 2.60418
22.5 11.2331 66.3998 78.7331 2.62718
22.6 11.283 66.3767 78.683 2.65028
22.7 11.333 66.3535 78.6329 2.67348
22.8 11.3829 66.3302 78.5829 2.69678
22.9 11.4328 66.3068 78.5328 2.72017
23 11.4828 66.2833 78.4827 2.74366
23.1 11.5327 66.2598 78.4327 2.76724
23.2 11.5826 66.2361 78.3826 2.79092
23.3 11.6325 66.2123 78.3325 2.8147
23.4 11.6825 66.1884 78.2824 2.83858
23.5 11.7324 66.1645 78.2324 2.86255
23.6 11.7823 66.1404 78.1823 2.88661
23.7 11.8323 66.1162 78.1322 2.91078
23.8 11.8822 66.092 78.0822 2.93504
23.9 11.9321 66.0676 78.0321 2.9594
24 11.982 66.0432 77.982 2.98385
24.1 12.032 66.0186 77.932 3.0084
24.2 12.0819 65.994 77.8819 3.03304
24.3 12.1318 65.9692 77.8318 3.05778
24.4 12.1818 65.9444 77.7817 3.08262
24.5 12.2317 65.9194 77.7317 3.10755
24.6 12.2816 65.8944 77.6816 3.13258
24.7 12.3316 65.8693 77.6315 3.1577
24.8 12.3815 65.8441 77.5815 3.18292
24.9 12.4314 65.8188 77.5314 3.20824
25 12.4813 65.7934 77.4813 3.23365
25.1 12.5313 65.7678 77.4312 3.25915
25.2 12.5812 65.7422 77.3812 3.28475
25.3 12.6311 65.7166 77.3311 3.31045
25.4 12.6811 65.6908 77.281 3.33624
25.5 12.731 65.6649 77.231 3.36212
25.6 12.7809 65.6389 77.1809 3.3881
25.7 12.8309 65.6128 77.1308 3.41418
25.8 12.8808 65.5867 77.0808 3.44035
25.9 12.9307 65.5604 77.0307 3.46661
26 12.9807 65.534 76.9806 3.49297
26.1 13.0306 65.5076 76.9306 3.51943
26.2 13.0805 65.481 76.8805 3.54597
26.3 13.1304 65.4544 76.8304 3.57262
26.4 13.1804 65.4276 76.7803 3.59935
26.5 13.2303 65.4008 76.7303 3.62618
26.6 13.2802 65.3739 76.6802 3.65311
26.7 13.3302 65.3469 76.6301 3.68013
26.8 13.3801 65.3198 76.5801 3.70724
26.9 13.43 65.2926 76.53 3.73445
27 13.48 65.2653 76.4799 3.76175
27.1 13.5299 65.2379 76.4299 3.78914
27.2 13.5798 65.2104 76.3798 3.81663
27.3 13.6298 65.1828 76.3297 3.84421
27.4 13.6797 65.1551 76.2797 3.87188
27.5 13.7296 65.1273 76.2296 3.89965
27.6 13.7795 65.0995 76.1795 3.92751
27.7 13.8295 65.0715 76.1295 3.95547
27.8 13.8794 65.0435 76.0794 3.98351
27.9 13.9293 65.0153 76.0293 4.01165
28 13.9793 64.9871 75.9792 4.03989
28.1 14.0292 64.9588 75.9292 4.06821
28.2 14.0791 64.9304 75.8791 4.09663
28.3 14.1291 64.9019 75.829 4.12514
28.4 14.179 64.8733 75.779 4.15375
28.5 14.2289 64.8446 75.7289 4.18245
28.6 14.2789 64.8158 75.6788 4.21123
28.7 14.3288 64.7869 75.6288 4.24012
28.8 14.3787 64.7579 75.5787 4.26909
28.9 14.4287 64.7288 75.5286 4.29816
29 14.4786 64.6997 75.4786 4.32731
29.1 14.5285 64.6704 75.4285 4.35656
29.2 14.5785 64.6411 75.3784 4.3859
29.3 14.6284 64.6117 75.3284 4.41534
29.4 14.6783 64.5821 75.2783 4.44486
29.5 14.7283 64.5525 75.2282 4.47448
29.6 14.7782 64.5228 75.1782 4.50419
29.7 14.8281 64.493 75.1281 4.53399
29.8 14.8781 64.4631 75.078 4.56388
29.9 14.928 64.4331 75.028 4.59386
30 14.9779 64.4031 74.9779 4.62393
30.1 15.0279 64.3729 74.9278 4.6541
30.2 15.0778 64.3426 74.8778 4.68435
30.3 15.1277 64.3123 74.8277 4.7147
30.4 15.1777 64.2819 74.7776 4.74513
30.5 15.2276 64.2513 74.7276 4.77566
30.6 15.2775 64.2207 74.6775 4.80628
30.7 15.3275 64.19 74.6274 4.83699
30.8 15.3774 64.1592 74.5774 4.86779
30.9 15.4273 64.1283 74.5273 4.89868
31 15.4773 64.0973 74.4772 4.92966
31.1 15.5272 64.0663 74.4272 4.96073
31.2 15.5771 64.0351 74.3771 4.99189
31.3 15.6271 64.0039 74.327 5.02314
31.4 15.677 63.9725 74.277 5.05447
31.5 15.7269 63.9411 74.2269 5.0859
31.6 15.7769 63.9096 74.1768 5.11742
31.7 15.8268 63.878 74.1268 5.14903
31.8 15.8767 63.8463 74.0767 5.18073
31.9 15.9267 63.8145 74.0266 5.21252
32 15.9766 63.7826 73.9766 5.24439
32.1 16.0265 63.7506 73.9265 5.27636
32.2 16.0765 63.7186 73.8764 5.30841
32.3 16.1264 63.6864 73.8264 5.34056
32.4 16.1763 63.6542 73.7763 5.37279
32.5 16.2263 63.6219 73.7263 5.40511
32.6 16.2762 63.5895 73.6762 5.43752
32.7 16.3262 63.557 73.6261 5.47002
32.8 16.3761 63.5244 73.5761 5.5026
32.9 16.426 63.4917 73.526 5.53528
33 16.476 63.459 73.4759 5.56804
33.1 16.5259 63.4261 73.4259 5.6009
33.2 16.5758 63.3932 73.3758 5.63383
33.3 16.6258 63.3601 73.3257 5.66686
33.4 16.6757 63.327 73.2757 5.69998
33.5 16.7256 63.2938 73.2256 5.73318
33.6 16.7756 63.2605 73.1755 5.76647
33.7 16.8255 63.2271 73.1255 5.79985
33.8 16.8754 63.1937 73.0754 5.83332
33.9 16.9254 63.1601 73.0253 5.86687
34 16.9753 63.1265 72.9753 5.90051
34.1 17.0253 63.0928 72.9252 5.93424
34.2 17.0752 63.0589 72.8752 5.96805
34.3 17.1251 63.025 72.8251 6.00196
34.4 17.1751 62.9911 72.775 6.03595
34.5 17.225 62.957 72.725 6.07002
34.6 17.2749 62.9228 72.6749 6.10418
34.7 17.3249 62.8886 72.6248 6.13843
34.8 17.3748 62.8542 72.5748 6.17277
34.9 17.4247 62.8198 72.5247 6.20719
35 17.4747 62.7853 72.4746 6.2417
35.1 17.5246 62.7507 72.4246 6.27629
35.2 17.5746 62.716 72.3745 6.31097
35.3 17.6245 62.6813 72.3245 6.34574
35.4 17.6744 62.6464 72.2744 6.38059
35.5 17.7244 62.6115 72.2243 6.41552
35.6 17.7743 62.5765 72.1743 6.45055
35.7 17.8242 62.5413 72.1242 6.48566
35.8 17.8742 62.5062 72.0741 6.52085
35.9 17.9241 62.4709 72.0241 6.55613
36 17.9741 62.4355 71.974 6.59149
36.1 18.024 62.4001 71.924 6.62694
36.2 18.0739 62.3645 71.8739 6.66248
36.3 18.1239 62.3289 71.8238 6.69809
36.4 18.1738 62.2932 71.7738 6.7338
36.5 18.2237 62.2574 71.7237 6.76959
36.6 18.2737 62.2215 71.6736 6.80546
36.7 18.3236 62.1856 71.6236 6.84142
36.8 18.3736 62.1495 71.5735 6.87746
36.9 18.4235 62.1134 71.5235 6.91358
37 18.4734 62.0772 71.4734 6.94979
37.1 18.5234 62.0409 71.4233 6.98609
37.2 18.5733 62.0045 71.3733 7.02246
37.3 18.6232 61.9681 71.3232 7.05893
37.4 18.6732 61.9315 71.2732 7.09547
37.5 18.7231 61.8949 71.2231 7.1321
37.6 18.7731 61.8582 71.173 7.16881
37.7 18.823 61.8214 71.123 7.20561
37.8 18.8729 61.7845 71.0729 7.24248
37.9 18.9229 61.7476 71.0228 7.27945
38 18.9728 61.7105 70.9728 7.31649
38.1 19.0228 61.6734 70.9227 7.35362
38.2 19.0727 61.6362 70.8727 7.39083
38.3 19.1226 61.5989 70.8226 7.42812
38.4 19.1726 61.5615 70.7725 7.4655
38.5 19.2225 61.524 70.7225 7.50295
38.6 19.2725 61.4865 70.6724 7.54049
38.7 19.3224 61.4489 70.6224 7.57812
38.8 19.3723 61.4112 70.5723 7.61582
38.9 19.4223 61.3734 70.5222 7.65361
39 19.4722 61.3355 70.4722 7.69147
39.1 19.5222 61.2976 70.4221 7.72942
39.2 19.5721 61.2595 70.3721 7.76745
39.3 19.622 61.2214 70.322 7.80557
39.4 19.672 61.1832 70.2719 7.84376
39.5 19.7219 61.145 70.2219 7.88203
39.6 19.7719 61.1066 70.1718 7.92039
39.7 19.8218 61.0682 70.1218 7.95883
39.8 19.8717 61.0297 70.0717 7.99735
39.9 19.9217 60.9911 70.0216 8.03595
40 19.9716 60.9524 69.9716 8.07463
40.1 20.0216 60.9136 69.9215 8.11339
40.2 20.0715 60.8748 69.8715 8.15223
40.3 20.1214 60.8359 69.8214 8.19115
40.4 20.1714 60.7969 69.7714 8.23015
40.5 20.2213 60.7578 69.7213 8.26923
40.6 20.2713 60.7186 69.6712 8.30839
40.7 20.3212 60.6794 69.6212 8.34763
40.8 20.3712 60.64 69.5711 8.38695
40.9 20.4211 60.6006 69.5211 8.42635
41 20.471 60.5612 69.471 8.46583
41.1 20.521 60.5216 69.4209 8.50539
41.2 20.5709 60.482 69.3709 8.54503
41.3 20.6209 60.4423 69.3208 8.58475
41.4 20.6708 60.4025 69.2708 8.62454
41.5 20.7207 60.3626 69.2207 8.66442
41.6 20.7707 60.3226 69.1707 8.70437
41.7 20.8206 60.2826 69.1206 8.7444
41.8 20.8706 60.2425 69.0705 8.78451
41.9 20.9205 60.2023 69.0205 8.8247
42 20.9705 60.162 68.9704 8.86497
42.1 21.0204 60.1217 68.9204 8.90532
42.2 21.0703 60.0813 68.8703 8.94574
42.3 21.1203 60.0408 68.8203 8.98624
42.4 21.1702 60.0002 68.7702 9.02682
42.5 21.2202 59.9595 68.7201 9.06748
42.6 21.2701 59.9188 68.6701 9.10821
42.7 21.3201 59.878 68.62 9.14903
42.8 21.37 59.8371 68.57 9.18991
42.9 21.4199 59.7961 68.5199 9.23088
43 21.4699 59.7551 68.4699 9.27192
43.1 21.5198 59.714 68.4198 9.31304
43.2 21.5698 59.6728 68.3697 9.35424
43.3 21.6197 59.6315 68.3197 9.39551
43.4 21.6697 59.5901 68.2696 9.43687
43.5 21.7196 59.5487 68.2196 9.47829
43.6 21.7696 59.5072 68.1695 9.51979
43.7 21.8195 59.4656 68.1195 9.56137
43.8 21.8694 59.424 68.0694 9.60303
43.9 21.9194 59.3822 68.0194 9.64476
44 21.9693 59.3404 67.9693 9.68657
44.1 22.0193 59.2986 67.9192 9.72845
44.2 22.0692 59.2566 67.8692 9.77041
44.3 22.1192 59.2146 67.8191 9.81244
44.4 22.1691 59.1725 67.7691 9.85455
44.5 22.2191 59.1303 67.719 9.89673
44.6 22.269 59.088 67.669 9.93899
44.7 22.3189 59.0457 67.6189 9.98132
44.8 22.3689 59.0033 67.5689 10.0237
44.9 22.4188 58.9608 67.5188 10.0662
45 22.4688 58.9182 67.4687 10.1088
45.1 22.5187 58.8756 67.4187 10.1514
45.2 22.5687 58.8329 67.3686 10.1941
45.3 22.6186 58.7901 67.3186 10.2369
45.4 22.6686 58.7473 67.2685 10.2797
45.5 22.7185 58.7043 67.2185 10.3227
45.6 22.7685 58.6613 67.1684 10.3657
45.7 22.8184 58.6183 67.1184 10.4087
45.8 22.8684 58.5751 67.0683 10.4519
45.9 22.9183 58.5319 67.0183 10.4951
46 22.9682 58.4886 66.9682 10.5384
46.1 23.0182 58.4452 66.9182 10.5818
46.2 23.0681 58.4018 66.8681 10.6252
46.3 23.1181 58.3583 66.818 10.6687
46.4 23.168 58.3147 66.768 10.7123
46.5 23.218 58.271 66.7179 10.756
46.6 23.2679 58.2273 66.6679 10.7997
46.7 23.3179 58.1835 66.6178 10.8435
46.8 23.3678 58.1396 66.5678 10.8874
46.9 23.4178 58.0957 66.5177 10.9313
47 23.4677 58.0517 66.4677 10.9753
47.1 23.5177 58.0076 66.4176 11.0194
47.2 23.5676 57.9634 66.3676 11.0636
47.3 23.6176 57.9192 66.3175 11.1078
47.4 23.6675 57.8749 66.2675 11.1521
47.5 23.7175 57.8305 66.2174 11.1965
47.6 23.7674 57.786 66.1674 11.241
47.7 23.8173 57.7415 66.1173 11.2855
47.8 23.8673 57.6969 66.0673 11.3301
47.9 23.9172 57.6523 66.0172 11.3747
48 23.9672 57.6075 65.9672 11.4195
48.1 24.0171 57.5627 65.9171 11.4643
48.2 24.0671 57.5179 65.8671 11.5091
48.3 24.117 57.4729 65.817 11.5541
48.4 24.167 57.4279 65.767 11.5991
48.5 24.2169 57.3828 65.7169 11.6442
48.6 24.2669 57.3377 65.6668 11.6893
48.7 24.3168 57.2925 65.6168 11.7345
48.8 24.3668 57.2472 65.5667 11.7798
48.9 24.4167 57.2018 65.5167 11.8252
49 24.4667 57.1564 65.4666 11.8706
49.1 24.5166 57.1109 65.4166 11.9161
49.2 24.5666 57.0653 65.3665 11.9617
49.3 24.6165 57.0197 65.3165 12.0073
49.4 24.6665 56.974 65.2664 12.053
49.5 24.7164 56.9282 65.2164 12.0988
49.6 24.7664 56.8824 65.1663 12.1446
49.7 24.8163 56.8365 65.1163 12.1905
49.8 24.8663 56.7905 65.0662 12.2365
49.9 24.9162 56.7445 65.0162 12.2825
50 24.9662 56.6984 64.9661 12.3286
50.1 25.0161 56.6522 64.9161 12.3748
50.2 25.0661 56.6059 64.866 12.4211
50.3 25.116 56.5596 64.816 12.4674
50.4 25.166 56.5132 64.7659 12.5138
50.5 25.2159 56.4668 64.7159 12.5602
50.6 25.2659 56.4203 64.6659 12.6067
50.7 25.3158 56.3737 64.6158 12.6533
50.8 25.3658 56.327 64.5658 12.7
50.9 25.4157 56.2803 64.5157 12.7467
51 25.4657 56.2335 64.4657 12.7935
51.1 25.5156 56.1867 64.4156 12.8403
51.2 25.5656 56.1398 64.3656 12.8872
51.3 25.6155 56.0928 64.3155 12.9342
51.4 25.6655 56.0458 64.2655 12.9812
51.5 25.7154 55.9987 64.2154 13.0283
51.6 25.7654 55.9515 64.1654 13.0755
51.7 25.8154 55.9042 64.1153 13.1228
51.8 25.8653 55.8569 64.0653 13.1701
51.9 25.9153 55.8096 64.0152 13.2174
52 25.9652 55.7621 63.9652 13.2649
52.1 26.0152 55.7146 63.9151 13.3124
52.2 26.0651 55.6671 63.8651 13.3599
52.3 26.1151 55.6194 63.815 13.4076
52.4 26.165 55.5717 63.765 13.4553
52.5 26.215 55.524 63.7149 13.503
52.6 26.2649 55.4762 63.6649 13.5508
52.7 26.3149 55.4283 63.6148 13.5987
52.8 26.3648 55.3803 63.5648 13.6467
52.9 26.4148 55.3323 63.5148 13.6947
53 26.4647 55.2842 63.4647 13.7428
53.1 26.5147 55.2361 63.4147 13.7909
53.2 26.5646 55.1879 63.3646 13.8391
53.3 26.6146 55.1396 63.3146 13.8874
53.4 26.6646 55.0913 63.2645 13.9357
53.5 26.7145 55.0429 63.2145 13.9841
53.6 26.7645 54.9945 63.1644 14.0325
53.7 26.8144 54.9459 63.1144 14.0811
53.8 26.8644 54.8974 63.0643 14.1296
53.9 26.9143 54.8487 63.0143 14.1783
54 26.9643 54.8 62.9642 14.227
54.1 27.0142 54.7513 62.9142 14.2757
54.2 27.0642 54.7024 62.8642 14.3246
54.3 27.1141 54.6535 62.8141 14.3735
54.4 27.1641 54.6046 62.7641 14.4224
54.5 27.2141 54.5556 62.714 14.4714
54.6 27.264 54.5065 62.664 14.5205
54.7 27.314 54.4574 62.6139 14.5696
54.8 27.3639 54.4082 62.5639 14.6188
54.9 27.4139 54.3589 62.5138 14.6681
55 27.4638 54.3096 62.4638 14.7174
55.1 27.5138 54.2603 62.4138 14.7667
55.2 27.5637 54.2108 62.3637 14.8162
55.3 27.6137 54.1613 62.3137 14.8657
55.4 27.6637 54.1118 62.2636 14.9152
55.5 27.7136 54.0622 62.2136 14.9648
55.6 27.7636 54.0125 62.1635 15.0145
55.7 27.8135 53.9628 62.1135 15.0642
55.8 27.8635 53.913 62.0635 15.114
55.9 27.9134 53.8631 62.0134 15.1639
56 27.9634 53.8132 61.9634 15.2138
56.1 28.0134 53.7632 61.9133 15.2638
56.2 28.0633 53.7132 61.8633 15.3138
56.3 28.1133 53.6631 61.8132 15.3639
56.4 28.1632 53.613 61.7632 15.414
56.5 28.2132 53.5628 61.7132 15.4642
56.6 28.2631 53.5125 61.6631 15.5145
56.7 28.3131 53.4622 61.6131 15.5648
56.8 28.3631 53.4118 61.563 15.6152
56.9 28.413 53.3614 61.513 15.6656
57 28.463 53.3109 61.4629 15.7161
57.1 28.5129 53.2604 61.4129 15.7666
57.2 28.5629 53.2097 61.3629 15.8173
57.3 28.6128 53.1591 61.3128 15.8679
57.4 28.6628 53.1084 61.2628 15.9186
57.5 28.7128 53.0576 61.2127 15.9694
57.6 28.7627 53.0068 61.1627 16.0202
57.7 28.8127 52.9559 61.1126 16.0711
57.8 28.8626 52.9049 61.0626 16.1221
57.9 28.9126 52.8539 61.0126 16.1731
58 28.9626 52.8029 60.9625 16.2241
58.1 29.0125 52.7518 60.9125 16.2752
58.2 29.0625 52.7006 60.8624 16.3264
58.3 29.1124 52.6494 60.8124 16.3776
58.4 29.1624 52.5981 60.7624 16.4289
58.5 29.2124 52.5468 60.7123 16.4802
