#kinematics calculation of gsgs
#vertex z = 250 mm, E_reaction = 55.105 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
11.1 5.54321 54.5896 84.4432 0.515434
11.2 5.59315 54.5803 84.3931 0.524733
11.3 5.64309 54.5709 84.3431 0.534115
11.4 5.69303 54.5614 84.293 0.543578
11.5 5.74297 54.5519 84.243 0.553125
11.6 5.79291 54.5422 84.1929 0.562753
11.7 5.84285 54.5325 84.1428 0.572464
11.8 5.89279 54.5227 84.0928 0.582256
11.9 5.94273 54.5129 84.0427 0.592131
12 5.99267 54.5029 83.9927 0.602088
12.1 6.04261 54.4929 83.9426 0.612127
12.2 6.09255 54.4828 83.8925 0.622249
12.3 6.14249 54.4725 83.8425 0.632452
12.4 6.19243 54.4623 83.7924 0.642737
12.5 6.24237 54.4519 83.7424 0.653104
12.6 6.29231 54.4414 83.6923 0.663553
12.7 6.34225 54.4309 83.6422 0.674084
12.8 6.39219 54.4203 83.5922 0.684697
12.9 6.44213 54.4096 83.5421 0.695392
13 6.49207 54.3988 83.4921 0.706169
13.1 6.54201 54.388 83.442 0.717027
13.2 6.59195 54.377 83.3919 0.727967
13.3 6.64189 54.366 83.3419 0.738989
13.4 6.69183 54.3549 83.2918 0.750093
13.5 6.74177 54.3437 83.2418 0.761278
13.6 6.79171 54.3325 83.1917 0.772545
13.7 6.84165 54.3211 83.1416 0.783893
13.8 6.89159 54.3097 83.0916 0.795323
13.9 6.94153 54.2982 83.0415 0.806834
14 6.99147 54.2866 82.9915 0.818427
14.1 7.04141 54.2749 82.9414 0.830101
14.2 7.09135 54.2631 82.8913 0.841857
14.3 7.14129 54.2513 82.8413 0.853694
14.4 7.19123 54.2394 82.7912 0.865612
14.5 7.24117 54.2274 82.7412 0.877612
14.6 7.29111 54.2153 82.6911 0.889693
14.7 7.34105 54.2031 82.641 0.901855
14.8 7.39099 54.1909 82.591 0.914099
14.9 7.44094 54.1786 82.5409 0.926423
15 7.49088 54.1662 82.4909 0.938829
15.1 7.54082 54.1537 82.4408 0.951315
15.2 7.59076 54.1411 82.3907 0.963883
15.3 7.6407 54.1285 82.3407 0.976532
15.4 7.69064 54.1157 82.2906 0.989261
15.5 7.74058 54.1029 82.2406 1.00207
15.6 7.79052 54.09 82.1905 1.01496
15.7 7.84046 54.0771 82.1404 1.02794
15.8 7.8904 54.064 82.0904 1.04099
15.9 7.94034 54.0509 82.0403 1.05412
16 7.99028 54.0377 81.9903 1.06734
16.1 8.04022 54.0244 81.9402 1.08063
16.2 8.09016 54.011 81.8902 1.09401
16.3 8.14011 53.9975 81.8401 1.10746
16.4 8.19005 53.984 81.79 1.121
16.5 8.23999 53.9704 81.74 1.13462
16.6 8.28993 53.9567 81.6899 1.14832
16.7 8.33987 53.9429 81.6399 1.1621
16.8 8.38981 53.929 81.5898 1.17595
16.9 8.43975 53.9151 81.5397 1.18989
17 8.48969 53.9011 81.4897 1.20391
17.1 8.53963 53.887 81.4396 1.21801
17.2 8.58958 53.8728 81.3896 1.23219
17.3 8.63952 53.8585 81.3395 1.24645
17.4 8.68946 53.8442 81.2894 1.26079
17.5 8.7394 53.8298 81.2394 1.27521
17.6 8.78934 53.8153 81.1893 1.28971
17.7 8.83928 53.8007 81.1393 1.30429
17.8 8.88922 53.786 81.0892 1.31895
17.9 8.93916 53.7713 81.0392 1.3337
18 8.98911 53.7565 80.9891 1.34852
18.1 9.03905 53.7416 80.939 1.36342
18.2 9.08899 53.7266 80.889 1.3784
18.3 9.13893 53.7115 80.8389 1.39345
18.4 9.18887 53.6964 80.7889 1.40859
18.5 9.23881 53.6812 80.7388 1.42381
18.6 9.28876 53.6659 80.6887 1.43911
18.7 9.3387 53.6505 80.6387 1.45449
18.8 9.38864 53.6351 80.5886 1.46995
18.9 9.43858 53.6195 80.5386 1.48548
19 9.48852 53.6039 80.4885 1.5011
19.1 9.53846 53.5882 80.4385 1.5168
19.2 9.58841 53.5724 80.3884 1.53257
19.3 9.63835 53.5566 80.3383 1.54842
19.4 9.68829 53.5406 80.2883 1.56436
19.5 9.73823 53.5246 80.2382 1.58037
19.6 9.78817 53.5085 80.1882 1.59646
19.7 9.83812 53.4924 80.1381 1.61263
19.8 9.88806 53.4761 80.088 1.62888
19.9 9.938 53.4598 80.038 1.64521
20 9.98794 53.4434 79.9879 1.66162
20.1 10.0379 53.4269 79.9379 1.67811
20.2 10.0878 53.4103 79.8878 1.69467
20.3 10.1378 53.3937 79.8378 1.71132
20.4 10.1877 53.377 79.7877 1.72804
20.5 10.2377 53.3602 79.7376 1.74484
20.6 10.2876 53.3433 79.6876 1.76172
20.7 10.3375 53.3263 79.6375 1.77868
20.8 10.3875 53.3093 79.5875 1.79572
20.9 10.4374 53.2922 79.5374 1.81283
21 10.4874 53.275 79.4874 1.83003
21.1 10.5373 53.2577 79.4373 1.8473
21.2 10.5873 53.2404 79.3872 1.86465
21.3 10.6372 53.2229 79.3372 1.88208
21.4 10.6871 53.2054 79.2871 1.89958
21.5 10.7371 53.1878 79.2371 1.91717
21.6 10.787 53.1702 79.187 1.93483
21.7 10.837 53.1524 79.137 1.95257
21.8 10.8869 53.1346 79.0869 1.97039
21.9 10.9369 53.1167 79.0368 1.98829
22 10.9868 53.0987 78.9868 2.00627
22.1 11.0367 53.0807 78.9367 2.02432
22.2 11.0867 53.0625 78.8867 2.04245
22.3 11.1366 53.0443 78.8366 2.06066
22.4 11.1866 53.0261 78.7866 2.07895
22.5 11.2365 53.0077 78.7365 2.09731
22.6 11.2865 52.9892 78.6864 2.11575
22.7 11.3364 52.9707 78.6364 2.13427
22.8 11.3863 52.9521 78.5863 2.15287
22.9 11.4363 52.9335 78.5363 2.17154
23 11.4862 52.9147 78.4862 2.19029
23.1 11.5362 52.8959 78.4362 2.20912
23.2 11.5861 52.877 78.3861 2.22802
23.3 11.6361 52.858 78.336 2.24701
23.4 11.686 52.8389 78.286 2.26607
23.5 11.7359 52.8198 78.2359 2.2852
23.6 11.7859 52.8006 78.1859 2.30442
23.7 11.8358 52.7813 78.1358 2.32371
23.8 11.8858 52.7619 78.0858 2.34307
23.9 11.9357 52.7425 78.0357 2.36252
24 11.9857 52.723 77.9856 2.38204
24.1 12.0356 52.7034 77.9356 2.40164
24.2 12.0855 52.6837 77.8855 2.42131
24.3 12.1355 52.6639 77.8355 2.44106
24.4 12.1854 52.6441 77.7854 2.46089
24.5 12.2354 52.6242 77.7354 2.48079
24.6 12.2853 52.6042 77.6853 2.50077
24.7 12.3353 52.5842 77.6353 2.52083
24.8 12.3852 52.564 77.5852 2.54096
24.9 12.4352 52.5438 77.5351 2.56117
25 12.4851 52.5235 77.4851 2.58145
25.1 12.535 52.5032 77.435 2.60182
25.2 12.585 52.4827 77.385 2.62225
25.3 12.6349 52.4622 77.3349 2.64277
25.4 12.6849 52.4416 77.2849 2.66335
25.5 12.7348 52.421 77.2348 2.68402
25.6 12.7848 52.4002 77.1848 2.70476
25.7 12.8347 52.3794 77.1347 2.72558
25.8 12.8847 52.3585 77.0846 2.74647
25.9 12.9346 52.3376 77.0346 2.76743
26 12.9845 52.3165 76.9845 2.78848
26.1 13.0345 52.2954 76.9345 2.8096
26.2 13.0844 52.2742 76.8844 2.83079
26.3 13.1344 52.2529 76.8344 2.85206
26.4 13.1843 52.2316 76.7843 2.8734
26.5 13.2343 52.2102 76.7343 2.89482
26.6 13.2842 52.1887 76.6842 2.91632
26.7 13.3342 52.1671 76.6341 2.93788
26.8 13.3841 52.1455 76.5841 2.95953
26.9 13.434 52.1238 76.534 2.98125
27 13.484 52.102 76.484 3.00304
27.1 13.5339 52.0801 76.4339 3.02491
27.2 13.5839 52.0581 76.3839 3.04686
27.3 13.6338 52.0361 76.3338 3.06887
27.4 13.6838 52.014 76.2838 3.09097
27.5 13.7337 51.9919 76.2337 3.11313
27.6 13.7837 51.9696 76.1836 3.13538
27.7 13.8336 51.9473 76.1336 3.15769
27.8 13.8836 51.9249 76.0835 3.18008
27.9 13.9335 51.9025 76.0335 3.20255
28 13.9834 51.8799 75.9834 3.22509
28.1 14.0334 51.8573 75.9334 3.2477
28.2 14.0833 51.8346 75.8833 3.27039
28.3 14.1333 51.8119 75.8333 3.29315
28.4 14.1832 51.789 75.7832 3.31598
28.5 14.2332 51.7661 75.7332 3.33889
28.6 14.2831 51.7431 75.6831 3.36187
28.7 14.3331 51.7201 75.6331 3.38493
28.8 14.383 51.6969 75.583 3.40806
28.9 14.433 51.6737 75.5329 3.43126
29 14.4829 51.6505 75.4829 3.45454
29.1 14.5329 51.6271 75.4328 3.47789
29.2 14.5828 51.6037 75.3828 3.50131
29.3 14.6327 51.5802 75.3327 3.52481
29.4 14.6827 51.5566 75.2827 3.54838
29.5 14.7326 51.533 75.2326 3.57202
29.6 14.7826 51.5093 75.1826 3.59574
29.7 14.8325 51.4855 75.1325 3.61953
29.8 14.8825 51.4616 75.0825 3.64339
29.9 14.9324 51.4377 75.0324 3.66733
30 14.9824 51.4137 74.9824 3.69134
30.1 15.0323 51.3896 74.9323 3.71542
30.2 15.0823 51.3654 74.8822 3.73957
30.3 15.1322 51.3412 74.8322 3.76379
30.4 15.1822 51.3169 74.7821 3.78809
30.5 15.2321 51.2925 74.7321 3.81246
30.6 15.2821 51.2681 74.682 3.83691
30.7 15.332 51.2436 74.632 3.86142
30.8 15.3819 51.219 74.5819 3.88601
30.9 15.4319 51.1943 74.5319 3.91067
31 15.4818 51.1696 74.4818 3.9354
31.1 15.5318 51.1448 74.4318 3.9602
31.2 15.5817 51.1199 74.3817 3.98508
31.3 15.6317 51.095 74.3317 4.01002
31.4 15.6816 51.07 74.2816 4.03504
31.5 15.7316 51.0449 74.2316 4.06013
31.6 15.7815 51.0197 74.1815 4.08529
31.7 15.8315 50.9945 74.1315 4.11053
31.8 15.8814 50.9692 74.0814 4.13583
31.9 15.9314 50.9438 74.0314 4.16121
32 15.9813 50.9183 73.9813 4.18665
32.1 16.0313 50.8928 73.9312 4.21217
32.2 16.0812 50.8672 73.8812 4.23776
32.3 16.1312 50.8416 73.8311 4.26342
32.4 16.1811 50.8158 73.7811 4.28915
32.5 16.2311 50.79 73.731 4.31496
32.6 16.281 50.7642 73.681 4.34083
32.7 16.331 50.7382 73.6309 4.36677
32.8 16.3809 50.7122 73.5809 4.39279
32.9 16.4309 50.6861 73.5308 4.41887
33 16.4808 50.66 73.4808 4.44503
33.1 16.5307 50.6337 73.4307 4.47126
33.2 16.5807 50.6074 73.3807 4.49755
33.3 16.6306 50.5811 73.3306 4.52392
33.4 16.6806 50.5546 73.2806 4.55035
33.5 16.7305 50.5281 73.2305 4.57686
33.6 16.7805 50.5016 73.1805 4.60344
33.7 16.8304 50.4749 73.1304 4.63008
33.8 16.8804 50.4482 73.0804 4.6568
33.9 16.9303 50.4214 73.0303 4.68359
34 16.9803 50.3946 72.9803 4.71044
34.1 17.0302 50.3676 72.9302 4.73737
34.2 17.0802 50.3406 72.8802 4.76436
34.3 17.1301 50.3136 72.8301 4.79143
34.4 17.1801 50.2864 72.7801 4.81856
34.5 17.23 50.2592 72.73 4.84576
34.6 17.28 50.232 72.68 4.87304
34.7 17.3299 50.2046 72.6299 4.90038
34.8 17.3799 50.1772 72.5799 4.92779
34.9 17.4298 50.1497 72.5298 4.95527
35 17.4798 50.1222 72.4798 4.98281
35.1 17.5297 50.0946 72.4297 5.01043
35.2 17.5797 50.0669 72.3797 5.03812
35.3 17.6296 50.0391 72.3296 5.06587
35.4 17.6796 50.0113 72.2796 5.09369
35.5 17.7295 49.9834 72.2295 5.12158
35.6 17.7795 49.9555 72.1795 5.14954
35.7 17.8294 49.9274 72.1294 5.17757
35.8 17.8794 49.8993 72.0794 5.20566
35.9 17.9293 49.8712 72.0293 5.23383
36 17.9793 49.8429 71.9793 5.26206
36.1 18.0292 49.8146 71.9292 5.29036
36.2 18.0792 49.7863 71.8792 5.31873
36.3 18.1291 49.7578 71.8291 5.34716
36.4 18.1791 49.7293 71.7791 5.37566
36.5 18.229 49.7008 71.729 5.40423
36.6 18.279 49.6721 71.679 5.43287
36.7 18.3289 49.6434 71.6289 5.46158
36.8 18.3789 49.6147 71.5789 5.49035
36.9 18.4288 49.5858 71.5288 5.51919
37 18.4788 49.5569 71.4788 5.5481
37.1 18.5287 49.5279 71.4287 5.57707
37.2 18.5787 49.4989 71.3787 5.60611
37.3 18.6286 49.4698 71.3286 5.63522
37.4 18.6786 49.4406 71.2786 5.66439
37.5 18.7285 49.4114 71.2285 5.69363
37.6 18.7785 49.3821 71.1785 5.72294
37.7 18.8284 49.3527 71.1284 5.75231
37.8 18.8784 49.3232 71.0784 5.78175
37.9 18.9283 49.2937 71.0283 5.81126
38 18.9783 49.2642 70.9783 5.84083
38.1 19.0282 49.2345 70.9282 5.87047
38.2 19.0782 49.2048 70.8782 5.90018
38.3 19.1281 49.1751 70.8281 5.92995
38.4 19.1781 49.1452 70.7781 5.95979
38.5 19.2281 49.1153 70.728 5.98969
38.6 19.278 49.0853 70.678 6.01966
38.7 19.328 49.0553 70.6279 6.04969
38.8 19.3779 49.0252 70.5779 6.07979
38.9 19.4279 48.995 70.5278 6.10996
39 19.4778 48.9648 70.4778 6.14019
39.1 19.5278 48.9345 70.4277 6.17048
39.2 19.5777 48.9042 70.3777 6.20084
39.3 19.6277 48.8737 70.3276 6.23127
39.4 19.6776 48.8432 70.2776 6.26176
39.5 19.7276 48.8127 70.2276 6.29231
39.6 19.7775 48.7821 70.1775 6.32293
39.7 19.8275 48.7514 70.1275 6.35362
39.8 19.8774 48.7206 70.0774 6.38437
39.9 19.9274 48.6898 70.0274 6.41518
40 19.9773 48.6589 69.9773 6.44606
40.1 20.0273 48.628 69.9273 6.477
40.2 20.0772 48.597 69.8772 6.50801
40.3 20.1272 48.5659 69.8272 6.53908
40.4 20.1771 48.5348 69.7771 6.57022
40.5 20.2271 48.5036 69.7271 6.60141
40.6 20.2771 48.4723 69.677 6.63268
40.7 20.327 48.441 69.627 6.664
40.8 20.377 48.4096 69.5769 6.69539
40.9 20.4269 48.3782 69.5269 6.72685
41 20.4769 48.3466 69.4768 6.75836
41.1 20.5268 48.3151 69.4268 6.78994
41.2 20.5768 48.2834 69.3768 6.82159
41.3 20.6267 48.2517 69.3267 6.85329
41.4 20.6767 48.2199 69.2767 6.88506
41.5 20.7266 48.1881 69.2266 6.9169
41.6 20.7766 48.1562 69.1766 6.94879
41.7 20.8265 48.1242 69.1265 6.98075
41.8 20.8765 48.0922 69.0765 7.01277
41.9 20.9265 48.0601 69.0264 7.04486
42 20.9764 48.028 68.9764 7.077
42.1 21.0264 47.9958 68.9263 7.10921
42.2 21.0763 47.9635 68.8763 7.14148
42.3 21.1263 47.9312 68.8262 7.17381
42.4 21.1762 47.8988 68.7762 7.20621
42.5 21.2262 47.8663 68.7262 7.23867
42.6 21.2761 47.8338 68.6761 7.27119
42.7 21.3261 47.8012 68.6261 7.30377
42.8 21.376 47.7686 68.576 7.33641
42.9 21.426 47.7359 68.526 7.36911
43 21.476 47.7031 68.4759 7.40188
43.1 21.5259 47.6703 68.4259 7.4347
43.2 21.5759 47.6374 68.3758 7.46759
43.3 21.6258 47.6045 68.3258 7.50054
43.4 21.6758 47.5714 68.2758 7.53355
43.5 21.7257 47.5384 68.2257 7.56662
43.6 21.7757 47.5052 68.1757 7.59975
43.7 21.8256 47.4721 68.1256 7.63295
43.8 21.8756 47.4388 68.0756 7.6662
43.9 21.9256 47.4055 68.0255 7.69952
44 21.9755 47.3721 67.9755 7.73289
44.1 22.0255 47.3387 67.9254 7.76633
44.2 22.0754 47.3052 67.8754 7.79982
44.3 22.1254 47.2716 67.8254 7.83338
44.4 22.1753 47.238 67.7753 7.86699
44.5 22.2253 47.2043 67.7253 7.90067
44.6 22.2752 47.1706 67.6752 7.9344
44.7 22.3252 47.1368 67.6252 7.9682
44.8 22.3752 47.1029 67.5751 8.00205
44.9 22.4251 47.069 67.5251 8.03597
45 22.4751 47.0351 67.475 8.06994
45.1 22.525 47.001 67.425 8.10397
45.2 22.575 46.9669 67.375 8.13807
45.3 22.6249 46.9328 67.3249 8.17222
45.4 22.6749 46.8986 67.2749 8.20643
45.5 22.7249 46.8643 67.2248 8.2407
45.6 22.7748 46.83 67.1748 8.27503
45.7 22.8248 46.7956 67.1247 8.30941
45.8 22.8747 46.7611 67.0747 8.34386
45.9 22.9247 46.7266 67.0247 8.37836
46 22.9746 46.6921 66.9746 8.41293
46.1 23.0246 46.6575 66.9246 8.44755
46.2 23.0746 46.6228 66.8745 8.48223
46.3 23.1245 46.588 66.8245 8.51696
46.4 23.1745 46.5532 66.7744 8.55176
46.5 23.2244 46.5184 66.7244 8.58661
46.6 23.2744 46.4835 66.6744 8.62152
46.7 23.3243 46.4485 66.6243 8.65649
46.8 23.3743 46.4135 66.5743 8.69152
46.9 23.4243 46.3784 66.5242 8.7266
47 23.4742 46.3433 66.4742 8.76174
47.1 23.5242 46.3081 66.4241 8.79694
47.2 23.5741 46.2728 66.3741 8.83219
47.3 23.6241 46.2375 66.3241 8.86751
47.4 23.674 46.2021 66.274 8.90287
47.5 23.724 46.1667 66.224 8.9383
47.6 23.774 46.1312 66.1739 8.97378
47.7 23.8239 46.0957 66.1239 9.00932
47.8 23.8739 46.0601 66.0739 9.04492
47.9 23.9238 46.0244 66.0238 9.08057
48 23.9738 45.9887 65.9738 9.11628
48.1 24.0238 45.953 65.9237 9.15204
48.2 24.0737 45.9171 65.8737 9.18786
48.3 24.1237 45.8813 65.8237 9.22374
48.4 24.1736 45.8453 65.7736 9.25967
48.5 24.2236 45.8093 65.7236 9.29566
48.6 24.2736 45.7733 65.6735 9.3317
48.7 24.3235 45.7372 65.6235 9.3678
48.8 24.3735 45.701 65.5734 9.40396
48.9 24.4234 45.6648 65.5234 9.44017
49 24.4734 45.6286 65.4734 9.47643
49.1 24.5233 45.5922 65.4233 9.51275
49.2 24.5733 45.5559 65.3733 9.54913
49.3 24.6233 45.5194 65.3232 9.58556
49.4 24.6732 45.483 65.2732 9.62204
49.5 24.7232 45.4464 65.2232 9.65858
49.6 24.7731 45.4098 65.1731 9.69518
49.7 24.8231 45.3732 65.1231 9.73182
49.8 24.8731 45.3365 65.073 9.76853
49.9 24.923 45.2997 65.023 9.80528
50 24.973 45.2629 64.973 9.84209
50.1 25.023 45.226 64.9229 9.87896
50.2 25.0729 45.1891 64.8729 9.91588
50.3 25.1229 45.1522 64.8229 9.95285
50.4 25.1728 45.1151 64.7728 9.98988
50.5 25.2228 45.078 64.7228 10.027
50.6 25.2728 45.0409 64.6727 10.0641
50.7 25.3227 45.0037 64.6227 10.1013
50.8 25.3727 44.9665 64.5727 10.1385
50.9 25.4226 44.9292 64.5226 10.1758
51 25.4726 44.8919 64.4726 10.2131
51.1 25.5226 44.8545 64.4225 10.2505
51.2 25.5725 44.817 64.3725 10.288
51.3 25.6225 44.7795 64.3225 10.3255
51.4 25.6724 44.7419 64.2724 10.3631
51.5 25.7224 44.7043 64.2224 10.4007
51.6 25.7724 44.6667 64.1723 10.4383
51.7 25.8223 44.629 64.1223 10.476
51.8 25.8723 44.5912 64.0723 10.5138
51.9 25.9223 44.5534 64.0222 10.5516
52 25.9722 44.5155 63.9722 10.5895
52.1 26.0222 44.4776 63.9222 10.6274
52.2 26.0721 44.4396 63.8721 10.6654
52.3 26.1221 44.4016 63.8221 10.7034
52.4 26.1721 44.3635 63.772 10.7415
52.5 26.222 44.3254 63.722 10.7796
52.6 26.272 44.2872 63.672 10.8178
52.7 26.322 44.249 63.6219 10.856
52.8 26.3719 44.2107 63.5719 10.8943
52.9 26.4219 44.1724 63.5219 10.9326
53 26.4718 44.134 63.4718 10.971
53.1 26.5218 44.0956 63.4218 11.0094
53.2 26.5718 44.0571 63.3717 11.0479
53.3 26.6217 44.0186 63.3217 11.0864
53.4 26.6717 43.98 63.2717 11.125
53.5 26.7217 43.9414 63.2216 11.1636
53.6 26.7716 43.9027 63.1716 11.2023
53.7 26.8216 43.8639 63.1216 11.2411
53.8 26.8715 43.8252 63.0715 11.2798
53.9 26.9215 43.7863 63.0215 11.3187
54 26.9715 43.7475 62.9715 11.3575
54.1 27.0214 43.7085 62.9214 11.3965
54.2 27.0714 43.6695 62.8714 11.4355
54.3 27.1214 43.6305 62.8213 11.4745
54.4 27.1713 43.5914 62.7713 11.5136
54.5 27.2213 43.5523 62.7213 11.5527
54.6 27.2713 43.5131 62.6712 11.5919
54.7 27.3212 43.4739 62.6212 11.6311
54.8 27.3712 43.4347 62.5712 11.6703
54.9 27.4212 43.3953 62.5211 11.7097
55 27.4711 43.356 62.4711 11.749
55.1 27.5211 43.3165 62.4211 11.7885
55.2 27.571 43.2771 62.371 11.8279
55.3 27.621 43.2376 62.321 11.8674
55.4 27.671 43.198 62.271 11.907
55.5 27.7209 43.1584 62.2209 11.9466
55.6 27.7709 43.1188 62.1709 11.9862
55.7 27.8209 43.0791 62.1209 12.0259
55.8 27.8708 43.0393 62.0708 12.0657
55.9 27.9208 42.9995 62.0208 12.1055
56 27.9708 42.9597 61.9707 12.1453
56.1 28.0207 42.9198 61.9207 12.1852
56.2 28.0707 42.8798 61.8707 12.2252
56.3 28.1207 42.8399 61.8206 12.2651
56.4 28.1706 42.7998 61.7706 12.3052
56.5 28.2206 42.7597 61.7206 12.3453
56.6 28.2706 42.7196 61.6705 12.3854
56.7 28.3205 42.6795 61.6205 12.4255
56.8 28.3705 42.6392 61.5705 12.4658
56.9 28.4205 42.599 61.5204 12.506
57 28.4704 42.5587 61.4704 12.5463
57.1 28.5204 42.5183 61.4204 12.5867
57.2 28.5704 42.4779 61.3703 12.6271
57.3 28.6203 42.4375 61.3203 12.6675
57.4 28.6703 42.397 61.2703 12.708
57.5 28.7203 42.3564 61.2202 12.7486
57.6 28.7702 42.3159 61.1702 12.7891
57.7 28.8202 42.2752 61.1202 12.8298
57.8 28.8702 42.2346 61.0701 12.8704
57.9 28.9201 42.1939 61.0201 12.9111
58 28.9701 42.1531 60.9701 12.9519
58.1 29.0201 42.1123 60.92 12.9927
58.2 29.07 42.0714 60.87 13.0336
58.3 29.12 42.0306 60.82 13.0744
58.4 29.17 41.9896 60.7699 13.1154
58.5 29.2199 41.9486 60.7199 13.1564
58.6 29.2699 41.9076 60.6699 13.1974
