#kinematics calculation of exex
#vertex z = 200 mm, E_reaction = 58.083 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
13.2 5.98898 48.1587 45.1759 1.04433
13.3 6.03432 48.149 45.3378 1.05401
13.4 6.07965 48.1392 45.4976 1.06376
13.5 6.12497 48.1294 45.6556 1.07358
13.6 6.1703 48.1195 45.8117 1.08348
13.7 6.21563 48.1096 45.9658 1.09344
13.8 6.26096 48.0995 46.1181 1.10348
13.9 6.30628 48.0894 46.2686 1.11359
14 6.35161 48.0792 46.4173 1.12377
14.1 6.39693 48.069 46.5641 1.13402
14.2 6.44225 48.0587 46.7092 1.14435
14.3 6.48758 48.0483 46.8525 1.15474
14.4 6.5329 48.0378 46.9941 1.16521
14.5 6.57822 48.0273 47.134 1.17575
14.6 6.62354 48.0166 47.2721 1.18636
14.7 6.66885 48.006 47.4086 1.19704
14.8 6.71417 47.9952 47.5434 1.20779
14.9 6.75949 47.9844 47.6766 1.21861
15 6.8048 47.9735 47.8082 1.22951
15.1 6.85011 47.9625 47.9381 1.24047
15.2 6.89543 47.9515 48.0664 1.25151
15.3 6.94074 47.9404 48.1932 1.26262
15.4 6.98605 47.9292 48.3185 1.2738
15.5 7.03136 47.918 48.4421 1.28505
15.6 7.07667 47.9066 48.5643 1.29637
15.7 7.12197 47.8952 48.685 1.30776
15.8 7.16728 47.8838 48.8042 1.31922
15.9 7.21259 47.8722 48.9219 1.33076
16 7.25789 47.8606 49.0381 1.34236
16.1 7.30319 47.849 49.153 1.35404
16.2 7.3485 47.8372 49.2664 1.36579
16.3 7.3938 47.8254 49.3784 1.3776
16.4 7.4391 47.8135 49.489 1.38949
16.5 7.48439 47.8015 49.5982 1.40145
16.6 7.52969 47.7895 49.7061 1.41348
16.7 7.57499 47.7774 49.8127 1.42558
16.8 7.62028 47.7652 49.9179 1.43775
16.9 7.66558 47.753 50.0218 1.44999
17 7.71087 47.7407 50.1244 1.4623
17.1 7.75616 47.7283 50.2257 1.47469
17.2 7.80145 47.7159 50.3258 1.48714
17.3 7.84674 47.7033 50.4246 1.49966
17.4 7.89203 47.6907 50.5221 1.51226
17.5 7.93732 47.6781 50.6184 1.52492
17.6 7.9826 47.6653 50.7136 1.53765
17.7 8.02789 47.6525 50.8075 1.55046
17.8 8.07317 47.6397 50.9002 1.56333
17.9 8.11845 47.6267 50.9918 1.57628
18 8.16373 47.6137 51.0821 1.58929
18.1 8.20901 47.6006 51.1714 1.60238
18.2 8.25429 47.5875 51.2595 1.61553
18.3 8.29957 47.5742 51.3465 1.62876
18.4 8.34484 47.5609 51.4324 1.64205
18.5 8.39012 47.5476 51.5171 1.65542
18.6 8.43539 47.5341 51.6008 1.66885
18.7 8.48066 47.5206 51.6834 1.68236
18.8 8.52593 47.5071 51.765 1.69593
18.9 8.5712 47.4934 51.8455 1.70958
19 8.61647 47.4797 51.9249 1.72329
19.1 8.66173 47.4659 52.0033 1.73708
19.2 8.707 47.4521 52.0808 1.75093
19.3 8.75226 47.4381 52.1572 1.76485
19.4 8.79753 47.4242 52.2326 1.77884
19.5 8.84279 47.4101 52.307 1.79291
19.6 8.88805 47.396 52.3804 1.80704
19.7 8.93331 47.3818 52.4529 1.82124
19.8 8.97856 47.3675 52.5244 1.83551
19.9 9.02382 47.3531 52.595 1.84985
20 9.06907 47.3387 52.6647 1.86426
20.1 9.11433 47.3243 52.7334 1.87874
20.2 9.15958 47.3097 52.8012 1.89329
20.3 9.20483 47.2951 52.8681 1.9079
20.4 9.25008 47.2804 52.9341 1.92259
20.5 9.29532 47.2657 52.9993 1.93734
20.6 9.34057 47.2508 53.0635 1.95217
20.7 9.38581 47.2359 53.1269 1.96706
20.8 9.43106 47.221 53.1894 1.98202
20.9 9.4763 47.2059 53.2511 1.99705
21 9.52154 47.1908 53.3119 2.01215
21.1 9.56677 47.1757 53.3719 2.02732
21.2 9.61201 47.1604 53.4311 2.04256
21.3 9.65725 47.1451 53.4895 2.05786
21.4 9.70248 47.1298 53.5471 2.07324
21.5 9.74771 47.1143 53.6038 2.08868
21.6 9.79294 47.0988 53.6598 2.10419
21.7 9.83817 47.0832 53.715 2.11978
21.8 9.8834 47.0676 53.7695 2.13542
21.9 9.92863 47.0519 53.8231 2.15114
22 9.97385 47.0361 53.876 2.16693
22.1 10.0191 47.0202 53.9282 2.18278
22.2 10.0643 47.0043 53.9796 2.1987
22.3 10.1095 46.9883 54.0303 2.21469
22.4 10.1547 46.9722 54.0802 2.23075
22.5 10.2 46.9561 54.1295 2.24688
22.6 10.2452 46.9399 54.178 2.26308
22.7 10.2904 46.9237 54.2258 2.27934
22.8 10.3356 46.9073 54.273 2.29567
22.9 10.3808 46.8909 54.3194 2.31207
23 10.426 46.8745 54.3651 2.32854
23.1 10.4712 46.8579 54.4102 2.34507
23.2 10.5164 46.8413 54.4546 2.36167
23.3 10.5616 46.8247 54.4984 2.37834
23.4 10.6068 46.8079 54.5415 2.39508
23.5 10.652 46.7911 54.5839 2.41189
23.6 10.6972 46.7742 54.6257 2.42876
23.7 10.7424 46.7573 54.6668 2.4457
23.8 10.7876 46.7403 54.7074 2.46271
23.9 10.8328 46.7232 54.7473 2.47979
24 10.878 46.7061 54.7866 2.49693
24.1 10.9232 46.6889 54.8252 2.51414
24.2 10.9684 46.6716 54.8633 2.53142
24.3 11.0136 46.6542 54.9008 2.54876
24.4 11.0588 46.6368 54.9376 2.56617
24.5 11.1039 46.6193 54.9739 2.58365
24.6 11.1491 46.6018 55.0096 2.6012
24.7 11.1943 46.5842 55.0447 2.61881
24.8 11.2395 46.5665 55.0793 2.63649
24.9 11.2847 46.5488 55.1132 2.65424
25 11.3298 46.5309 55.1467 2.67205
25.1 11.375 46.5131 55.1795 2.68994
25.2 11.4202 46.4951 55.2118 2.70788
25.3 11.4654 46.4771 55.2436 2.7259
25.4 11.5105 46.459 55.2748 2.74398
25.5 11.5557 46.4409 55.3055 2.76213
25.6 11.6008 46.4227 55.3357 2.78034
25.7 11.646 46.4044 55.3653 2.79862
25.8 11.6912 46.386 55.3945 2.81697
25.9 11.7363 46.3676 55.4231 2.83538
26 11.7815 46.3491 55.4512 2.85386
26.1 11.8266 46.3306 55.4787 2.87241
26.2 11.8718 46.312 55.5058 2.89102
26.3 11.9169 46.2933 55.5324 2.9097
26.4 11.9621 46.2746 55.5585 2.92844
26.5 12.0072 46.2557 55.5842 2.94725
26.6 12.0524 46.2369 55.6093 2.96613
26.7 12.0975 46.2179 55.6339 2.98507
26.8 12.1427 46.1989 55.6581 3.00408
26.9 12.1878 46.1798 55.6818 3.02315
27 12.2329 46.1607 55.7051 3.04229
27.1 12.2781 46.1415 55.7279 3.0615
27.2 12.3232 46.1222 55.7502 3.08077
27.3 12.3683 46.1029 55.7721 3.1001
27.4 12.4135 46.0835 55.7935 3.11951
27.5 12.4586 46.064 55.8145 3.13897
27.6 12.5037 46.0445 55.8351 3.15851
27.7 12.5489 46.0249 55.8552 3.1781
27.8 12.594 46.0052 55.8748 3.19777
27.9 12.6391 45.9855 55.8941 3.21749
28 12.6842 45.9657 55.9129 3.23729
28.1 12.7293 45.9459 55.9313 3.25715
28.2 12.7744 45.9259 55.9493 3.27707
28.3 12.8195 45.9059 55.9669 3.29706
28.4 12.8647 45.8859 55.9841 3.31711
28.5 12.9098 45.8658 56.0008 3.33723
28.6 12.9549 45.8456 56.0172 3.35741
28.7 13 45.8253 56.0332 3.37766
28.8 13.0451 45.805 56.0487 3.39798
28.9 13.0902 45.7846 56.0639 3.41835
29 13.1353 45.7642 56.0787 3.43879
29.1 13.1804 45.7437 56.0931 3.4593
29.2 13.2255 45.7231 56.1071 3.47987
29.3 13.2705 45.7025 56.1208 3.50051
29.4 13.3156 45.6818 56.134 3.5212
29.5 13.3607 45.661 56.1469 3.54197
29.6 13.4058 45.6402 56.1594 3.5628
29.7 13.4509 45.6193 56.1716 3.58369
29.8 13.496 45.5984 56.1834 3.60464
29.9 13.541 45.5773 56.1948 3.62566
30 13.5861 45.5563 56.2059 3.64675
30.1 13.6312 45.5351 56.2167 3.66789
30.2 13.6763 45.5139 56.227 3.6891
30.3 13.7213 45.4926 56.2371 3.71038
30.4 13.7664 45.4713 56.2468 3.73172
30.5 13.8115 45.4499 56.2561 3.75312
30.6 13.8565 45.4284 56.2651 3.77458
30.7 13.9016 45.4069 56.2738 3.79611
30.8 13.9466 45.3853 56.2822 3.81771
30.9 13.9917 45.3636 56.2902 3.83936
31 14.0367 45.3419 56.2979 3.86108
31.1 14.0818 45.3201 56.3052 3.88286
31.2 14.1268 45.2983 56.3123 3.90471
31.3 14.1719 45.2764 56.319 3.92662
31.4 14.2169 45.2544 56.3254 3.94859
31.5 14.262 45.2324 56.3315 3.97062
31.6 14.307 45.2103 56.3373 3.99272
31.7 14.352 45.1881 56.3427 4.01488
31.8 14.3971 45.1659 56.3479 4.0371
31.9 14.4421 45.1436 56.3528 4.05939
32 14.4871 45.1213 56.3573 4.08173
32.1 14.5322 45.0989 56.3616 4.10414
32.2 14.5772 45.0764 56.3656 4.12662
32.3 14.6222 45.0538 56.3692 4.14915
32.4 14.6672 45.0313 56.3726 4.17175
32.5 14.7122 45.0086 56.3757 4.19441
32.6 14.7573 44.9859 56.3785 4.21713
32.7 14.8023 44.9631 56.3811 4.23991
32.8 14.8473 44.9402 56.3833 4.26276
32.9 14.8923 44.9173 56.3853 4.28567
33 14.9373 44.8944 56.3869 4.30864
33.1 14.9823 44.8713 56.3884 4.33167
33.2 15.0273 44.8482 56.3895 4.35476
33.3 15.0723 44.8251 56.3904 4.37792
33.4 15.1173 44.8019 56.3909 4.40113
33.5 15.1623 44.7786 56.3913 4.42441
33.6 15.2073 44.7553 56.3913 4.44775
33.7 15.2523 44.7318 56.3911 4.47115
33.8 15.2972 44.7084 56.3907 4.49461
33.9 15.3422 44.6849 56.39 4.51814
34 15.3872 44.6613 56.389 4.54172
34.1 15.4322 44.6376 56.3878 4.56537
34.2 15.4772 44.6139 56.3863 4.58907
34.3 15.5221 44.5902 56.3846 4.61284
34.4 15.5671 44.5663 56.3826 4.63667
34.5 15.6121 44.5424 56.3803 4.66056
34.6 15.657 44.5185 56.3779 4.68451
34.7 15.702 44.4945 56.3752 4.70852
34.8 15.7469 44.4704 56.3722 4.73259
34.9 15.7919 44.4463 56.369 4.75672
35 15.8368 44.4221 56.3656 4.78092
35.1 15.8818 44.3978 56.3619 4.80517
35.2 15.9267 44.3735 56.358 4.82948
35.3 15.9717 44.3491 56.3539 4.85385
35.4 16.0166 44.3247 56.3495 4.87829
35.5 16.0616 44.3002 56.3449 4.90278
35.6 16.1065 44.2757 56.3401 4.92734
35.7 16.1514 44.2511 56.3351 4.95195
35.8 16.1964 44.2264 56.3298 4.97662
35.9 16.2413 44.2016 56.3243 5.00135
36 16.2862 44.1769 56.3186 5.02615
36.1 16.3312 44.152 56.3127 5.051
36.2 16.3761 44.1271 56.3065 5.07591
36.3 16.421 44.1021 56.3002 5.10088
36.4 16.4659 44.0771 56.2936 5.12591
36.5 16.5108 44.052 56.2868 5.151
36.6 16.5557 44.0268 56.2798 5.17615
36.7 16.6006 44.0016 56.2726 5.20136
36.8 16.6455 43.9764 56.2652 5.22663
36.9 16.6904 43.951 56.2576 5.25196
37 16.7353 43.9257 56.2498 5.27734
37.1 16.7802 43.9002 56.2418 5.30279
37.2 16.8251 43.8747 56.2335 5.32829
37.3 16.87 43.8491 56.2251 5.35385
37.4 16.9149 43.8235 56.2165 5.37947
37.5 16.9598 43.7978 56.2077 5.40515
37.6 17.0047 43.7721 56.1987 5.43089
37.7 17.0495 43.7463 56.1894 5.45669
37.8 17.0944 43.7205 56.18 5.48254
37.9 17.1393 43.6945 56.1704 5.50845
38 17.1842 43.6686 56.1607 5.53442
38.1 17.229 43.6425 56.1507 5.56045
38.2 17.2739 43.6165 56.1405 5.58654
38.3 17.3187 43.5903 56.1302 5.61269
38.4 17.3636 43.5641 56.1197 5.63889
38.5 17.4085 43.5379 56.1089 5.66515
38.6 17.4533 43.5115 56.098 5.69147
38.7 17.4981 43.4852 56.087 5.71784
38.8 17.543 43.4587 56.0757 5.74428
38.9 17.5878 43.4322 56.0643 5.77077
39 17.6327 43.4057 56.0527 5.79731
39.1 17.6775 43.3791 56.0409 5.82392
39.2 17.7223 43.3524 56.0289 5.85058
39.3 17.7672 43.3257 56.0168 5.8773
39.4 17.812 43.2989 56.0045 5.90408
39.5 17.8568 43.2721 55.992 5.93091
39.6 17.9016 43.2452 55.9794 5.9578
39.7 17.9465 43.2183 55.9665 5.98475
39.8 17.9913 43.1912 55.9536 6.01175
39.9 18.0361 43.1642 55.9404 6.03881
40 18.0809 43.1371 55.9271 6.06593
40.1 18.1257 43.1099 55.9136 6.09311
40.2 18.1705 43.0827 55.9 6.12034
40.3 18.2153 43.0554 55.8862 6.14762
40.4 18.2601 43.028 55.8722 6.17496
40.5 18.3049 43.0006 55.8581 6.20236
40.6 18.3497 42.9732 55.8438 6.22982
40.7 18.3944 42.9457 55.8294 6.25733
40.8 18.4392 42.9181 55.8148 6.28489
40.9 18.484 42.8905 55.8 6.31252
41 18.5288 42.8628 55.7851 6.3402
41.1 18.5736 42.8351 55.7701 6.36793
41.2 18.6183 42.8073 55.7549 6.39572
41.3 18.6631 42.7794 55.7395 6.42356
41.4 18.7078 42.7515 55.724 6.45146
41.5 18.7526 42.7236 55.7083 6.47942
41.6 18.7974 42.6956 55.6925 6.50743
41.7 18.8421 42.6675 55.6766 6.53549
41.8 18.8869 42.6394 55.6605 6.56362
41.9 18.9316 42.6112 55.6442 6.59179
42 18.9763 42.583 55.6278 6.62002
42.1 19.0211 42.5547 55.6113 6.64831
42.2 19.0658 42.5264 55.5946 6.67665
42.3 19.1106 42.498 55.5778 6.70504
42.4 19.1553 42.4695 55.5608 6.73349
42.5 19.2 42.441 55.5438 6.76199
42.6 19.2447 42.4124 55.5265 6.79055
42.7 19.2894 42.3838 55.5091 6.81916
42.8 19.3342 42.3552 55.4916 6.84783
42.9 19.3789 42.3264 55.474 6.87655
43 19.4236 42.2977 55.4562 6.90532
43.1 19.4683 42.2688 55.4383 6.93415
43.2 19.513 42.24 55.4202 6.96304
43.3 19.5577 42.211 55.4021 6.99197
43.4 19.6024 42.182 55.3837 7.02096
43.5 19.6471 42.153 55.3653 7.05
43.6 19.6917 42.1239 55.3467 7.0791
43.7 19.7364 42.0948 55.328 7.10825
43.8 19.7811 42.0655 55.3092 7.13745
43.9 19.8258 42.0363 55.2902 7.16671
44 19.8704 42.007 55.2711 7.19602
44.1 19.9151 41.9776 55.2519 7.22538
44.2 19.9598 41.9482 55.2326 7.2548
44.3 20.0044 41.9187 55.2131 7.28427
44.4 20.0491 41.8892 55.1936 7.31379
44.5 20.0937 41.8596 55.1739 7.34336
44.6 20.1384 41.83 55.154 7.37299
44.7 20.183 41.8003 55.1341 7.40266
44.8 20.2277 41.7706 55.114 7.4324
44.9 20.2723 41.7408 55.0938 7.46218
45 20.317 41.711 55.0735 7.49201
45.1 20.3616 41.6811 55.0531 7.5219
45.2 20.4062 41.6512 55.0325 7.55184
45.3 20.4508 41.6212 55.0119 7.58183
45.4 20.4955 41.5911 54.9911 7.61188
45.5 20.5401 41.561 54.9702 7.64197
45.6 20.5847 41.5309 54.9492 7.67212
45.7 20.6293 41.5007 54.9281 7.70232
45.8 20.6739 41.4704 54.9068 7.73257
45.9 20.7185 41.4401 54.8855 7.76287
46 20.7631 41.4098 54.864 7.79322
46.1 20.8077 41.3794 54.8425 7.82363
46.2 20.8523 41.3489 54.8208 7.85408
46.3 20.8969 41.3184 54.799 7.88459
46.4 20.9414 41.2879 54.7771 7.91514
46.5 20.986 41.2572 54.7551 7.94575
46.6 21.0306 41.2266 54.733 7.97641
46.7 21.0752 41.1959 54.7107 8.00712
46.8 21.1197 41.1651 54.6884 8.03788
46.9 21.1643 41.1343 54.666 8.06869
47 21.2088 41.1035 54.6434 8.09955
47.1 21.2534 41.0725 54.6208 8.13046
47.2 21.2979 41.0416 54.5981 8.16142
47.3 21.3425 41.0106 54.5752 8.19243
47.4 21.387 40.9795 54.5522 8.22349
47.5 21.4316 40.9484 54.5292 8.2546
47.6 21.4761 40.9172 54.506 8.28577
47.7 21.5206 40.886 54.4828 8.31698
47.8 21.5652 40.8548 54.4594 8.34824
47.9 21.6097 40.8235 54.436 8.37955
48 21.6542 40.7921 54.4124 8.4109
48.1 21.6987 40.7607 54.3887 8.44231
48.2 21.7432 40.7292 54.365 8.47377
48.3 21.7877 40.6977 54.3411 8.50528
48.4 21.8322 40.6662 54.3172 8.53683
48.5 21.8767 40.6346 54.2931 8.56844
48.6 21.9212 40.6029 54.269 8.60009
48.7 21.9657 40.5712 54.2448 8.63179
48.8 22.0102 40.5395 54.2204 8.66354
48.9 22.0547 40.5077 54.196 8.69534
49 22.0991 40.4758 54.1715 8.72719
49.1 22.1436 40.4439 54.1469 8.75909
49.2 22.1881 40.412 54.1222 8.79103
49.3 22.2325 40.38 54.0974 8.82302
49.4 22.277 40.3479 54.0725 8.85506
49.5 22.3214 40.3158 54.0475 8.88715
49.6 22.3659 40.2837 54.0224 8.91929
49.7 22.4103 40.2515 53.9973 8.95147
49.8 22.4548 40.2193 53.972 8.9837
49.9 22.4992 40.187 53.9467 9.01598
50 22.5436 40.1547 53.9213 9.04831
50.1 22.5881 40.1223 53.8958 9.08069
50.2 22.6325 40.0899 53.8702 9.11311
50.3 22.6769 40.0574 53.8445 9.14558
50.4 22.7213 40.0249 53.8187 9.17809
50.5 22.7657 39.9923 53.7929 9.21065
50.6 22.8101 39.9597 53.7669 9.24326
50.7 22.8545 39.9271 53.7409 9.27592
50.8 22.8989 39.8944 53.7148 9.30862
50.9 22.9433 39.8616 53.6886 9.34137
51 22.9877 39.8288 53.6623 9.37417
51.1 23.0321 39.796 53.6359 9.40701
51.2 23.0765 39.7631 53.6095 9.4399
51.3 23.1208 39.7302 53.583 9.47284
51.4 23.1652 39.6972 53.5564 9.50582
51.5 23.2096 39.6642 53.5297 9.53885
51.6 23.2539 39.6311 53.5029 9.57192
51.7 23.2983 39.598 53.476 9.60504
51.8 23.3426 39.5648 53.4491 9.6382
51.9 23.387 39.5316 53.4221 9.67141
52 23.4313 39.4983 53.395 9.70467
52.1 23.4757 39.465 53.3678 9.73797
52.2 23.52 39.4317 53.3406 9.77132
52.3 23.5643 39.3983 53.3133 9.80471
52.4 23.6086 39.3649 53.2859 9.83814
52.5 23.653 39.3314 53.2584 9.87162
52.6 23.6973 39.2978 53.2308 9.90515
52.7 23.7416 39.2643 53.2032 9.93872
52.8 23.7859 39.2307 53.1755 9.97234
52.9 23.8302 39.197 53.1477 10.006
53 23.8745 39.1633 53.1199 10.0397
53.1 23.9188 39.1295 53.092 10.0735
53.2 23.9631 39.0958 53.0639 10.1072
53.3 24.0073 39.0619 53.0359 10.1411
53.4 24.0516 39.028 53.0077 10.175
53.5 24.0959 38.9941 52.9795 10.2089
53.6 24.1401 38.9601 52.9512 10.2429
53.7 24.1844 38.9261 52.9228 10.2769
53.8 24.2287 38.8921 52.8944 10.3109
53.9 24.2729 38.858 52.8659 10.345
54 24.3172 38.8238 52.8373 10.3792
54.1 24.3614 38.7896 52.8087 10.4134
54.2 24.4056 38.7554 52.7799 10.4476
54.3 24.4499 38.7211 52.7512 10.4819
54.4 24.4941 38.6868 52.7223 10.5162
54.5 24.5383 38.6525 52.6934 10.5505
54.6 24.5825 38.6181 52.6644 10.5849
54.7 24.6267 38.5836 52.6353 10.6194
54.8 24.6709 38.5491 52.6062 10.6539
54.9 24.7151 38.5146 52.577 10.6884
55 24.7593 38.48 52.5477 10.723
55.1 24.8035 38.4454 52.5184 10.7576
55.2 24.8477 38.4108 52.489 10.7922
55.3 24.8919 38.3761 52.4595 10.8269
55.4 24.9361 38.3413 52.43 10.8617
55.5 24.9802 38.3065 52.4004 10.8965
55.6 25.0244 38.2717 52.3707 10.9313
55.7 25.0686 38.2368 52.341 10.9662
55.8 25.1127 38.2019 52.3112 11.0011
55.9 25.1569 38.167 52.2813 11.036
56 25.201 38.132 52.2514 11.071
56.1 25.2451 38.097 52.2214 11.106
56.2 25.2893 38.0619 52.1914 11.1411
56.3 25.3334 38.0268 52.1613 11.1762
56.4 25.3775 37.9916 52.1311 11.2114
56.5 25.4216 37.9564 52.1009 11.2466
56.6 25.4657 37.9212 52.0706 11.2818
56.7 25.5098 37.8859 52.0402 11.3171
56.8 25.554 37.8506 52.0098 11.3524
56.9 25.598 37.8152 51.9793 11.3878
57 25.6421 37.7798 51.9488 11.4232
57.1 25.6862 37.7444 51.9182 11.4586
57.2 25.7303 37.7089 51.8875 11.4941
57.3 25.7744 37.6734 51.8568 11.5296
57.4 25.8184 37.6378 51.826 11.5652
57.5 25.8625 37.6023 51.7952 11.6007
57.6 25.9066 37.5666 51.7643 11.6364
57.7 25.9506 37.5309 51.7333 11.6721
57.8 25.9947 37.4952 51.7023 11.7078
57.9 26.0387 37.4595 51.6712 11.7435
58 26.0827 37.4237 51.6401 11.7793
58.1 26.1268 37.3878 51.6089 11.8152
58.2 26.1708 37.352 51.5777 11.851
58.3 26.2148 37.3161 51.5464 11.8869
58.4 26.2588 37.2801 51.515 11.9229
58.5 26.3028 37.2441 51.4836 11.9589
58.6 26.3468 37.2081 51.4521 11.9949
58.7 26.3908 37.172 51.4206 12.031
58.8 26.4348 37.1359 51.389 12.0671
