#kinematics calculation of exex
#vertex z = 50 mm, E_reaction = 66.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58 26.5011 43.8257 52.9839 13.7053
58.1 26.546 43.7836 52.95 13.7474
58.2 26.5909 43.7414 52.9162 13.7896
58.3 26.6358 43.6993 52.8822 13.8317
58.4 26.6807 43.657 52.8482 13.874
58.5 26.7256 43.6148 52.8142 13.9162
58.6 26.7704 43.5725 52.7801 13.9585
58.7 26.8153 43.5301 52.746 14.0009
58.8 26.8601 43.4877 52.7118 14.0433
58.9 26.905 43.4452 52.6776 14.0858
59 26.9498 43.4027 52.6433 14.1283
59.1 26.9947 43.3602 52.609 14.1708
59.2 27.0395 43.3176 52.5746 14.2134
59.3 27.0844 43.275 52.5402 14.256
59.4 27.1292 43.2323 52.5058 14.2987
59.5 27.174 43.1896 52.4713 14.3414
59.6 27.2188 43.1468 52.4367 14.3842
59.7 27.2636 43.104 52.4021 14.427
59.8 27.3084 43.0612 52.3675 14.4698
59.9 27.3532 43.0183 52.3328 14.5127
60 27.398 42.9754 52.298 14.5556
60.1 27.4428 42.9324 52.2633 14.5986
60.2 27.4876 42.8894 52.2284 14.6416
60.3 27.5324 42.8463 52.1936 14.6847
60.4 27.5772 42.8032 52.1587 14.7278
60.5 27.6219 42.7601 52.1237 14.7709
60.6 27.6667 42.7169 52.0887 14.8141
60.7 27.7115 42.6736 52.0537 14.8574
60.8 27.7562 42.6303 52.0186 14.9007
60.9 27.801 42.587 51.9834 14.944
61 27.8457 42.5437 51.9483 14.9873
61.1 27.8905 42.5003 51.913 15.0307
61.2 27.9352 42.4568 51.8778 15.0742
61.3 27.9799 42.4133 51.8425 15.1177
61.4 28.0247 42.3698 51.8071 15.1612
61.5 28.0694 42.3262 51.7717 15.2048
61.6 28.1141 42.2826 51.7363 15.2484
61.7 28.1588 42.239 51.7008 15.292
61.8 28.2035 42.1953 51.6653 15.3357
61.9 28.2482 42.1515 51.6298 15.3795
62 28.2929 42.1078 51.5942 15.4232
62.1 28.3376 42.0639 51.5585 15.4671
62.2 28.3823 42.0201 51.5229 15.5109
62.3 28.4269 41.9762 51.4872 15.5548
62.4 28.4716 41.9323 51.4514 15.5987
62.5 28.5163 41.8883 51.4156 15.6427
62.6 28.5609 41.8443 51.3798 15.6867
62.7 28.6056 41.8002 51.3439 15.7308
62.8 28.6502 41.7561 51.308 15.7749
62.9 28.6949 41.712 51.272 15.819
63 28.7395 41.6678 51.236 15.8632
63.1 28.7842 41.6236 51.2 15.9074
63.2 28.8288 41.5793 51.1639 15.9517
63.3 28.8734 41.535 51.1278 15.996
63.4 28.918 41.4907 51.0917 16.0403
63.5 28.9626 41.4463 51.0555 16.0847
63.6 29.0072 41.4019 51.0193 16.1291
63.7 29.0518 41.3575 50.983 16.1735
63.8 29.0964 41.313 50.9467 16.218
63.9 29.141 41.2685 50.9104 16.2625
64 29.1856 41.2239 50.874 16.3071
64.1 29.2302 41.1793 50.8376 16.3517
64.2 29.2747 41.1347 50.8011 16.3963
64.3 29.3193 41.09 50.7646 16.441
64.4 29.3639 41.0453 50.7281 16.4857
64.5 29.4084 41.0005 50.6915 16.5305
64.6 29.453 40.9557 50.655 16.5753
64.7 29.4975 40.9109 50.6183 16.6201
64.8 29.542 40.866 50.5817 16.665
64.9 29.5866 40.8211 50.5449 16.7099
65 29.6311 40.7762 50.5082 16.7548
65.1 29.6756 40.7312 50.4714 16.7998
65.2 29.7201 40.6862 50.4346 16.8448
65.3 29.7646 40.6412 50.3978 16.8898
65.4 29.8091 40.5961 50.3609 16.9349
65.5 29.8536 40.551 50.324 16.98
65.6 29.8981 40.5058 50.287 17.0252
65.7 29.9426 40.4606 50.25 17.0704
65.8 29.9871 40.4154 50.213 17.1156
65.9 30.0315 40.3701 50.176 17.1609
66 30.076 40.3249 50.1389 17.2061
66.1 30.1205 40.2795 50.1018 17.2515
66.2 30.1649 40.2342 50.0646 17.2968
66.3 30.2094 40.1888 50.0274 17.3422
66.4 30.2538 40.1433 49.9902 17.3877
66.5 30.2982 40.0978 49.9529 17.4332
66.6 30.3427 40.0523 49.9157 17.4787
66.7 30.3871 40.0068 49.8783 17.5242
66.8 30.4315 39.9612 49.841 17.5698
66.9 30.4759 39.9156 49.8036 17.6154
67 30.5203 39.87 49.7662 17.661
67.1 30.5647 39.8243 49.7287 17.7067
67.2 30.6091 39.7786 49.6912 17.7524
67.3 30.6535 39.7329 49.6537 17.7981
67.4 30.6979 39.6871 49.6162 17.8439
67.5 30.7422 39.6413 49.5786 17.8897
67.6 30.7866 39.5954 49.541 17.9356
67.7 30.8309 39.5495 49.5033 17.9815
67.8 30.8753 39.5036 49.4657 18.0274
67.9 30.9196 39.4577 49.428 18.0733
68 30.964 39.4117 49.3902 18.1193
68.1 31.0083 39.3657 49.3524 18.1653
68.2 31.0526 39.3197 49.3146 18.2113
68.3 31.097 39.2736 49.2768 18.2574
68.4 31.1413 39.2275 49.239 18.3035
68.5 31.1856 39.1814 49.2011 18.3496
68.6 31.2299 39.1352 49.1631 18.3958
68.7 31.2742 39.089 49.1252 18.442
68.8 31.3184 39.0428 49.0872 18.4882
68.9 31.3627 38.9965 49.0492 18.5345
69 31.407 38.9502 49.0112 18.5808
69.1 31.4513 38.9039 48.9731 18.6271
69.2 31.4955 38.8575 48.935 18.6735
69.3 31.5398 38.8112 48.8968 18.7198
69.4 31.584 38.7647 48.8587 18.7663
69.5 31.6283 38.7183 48.8205 18.8127
69.6 31.6725 38.6718 48.7823 18.8592
69.7 31.7167 38.6253 48.744 18.9057
69.8 31.7609 38.5788 48.7058 18.9522
69.9 31.8052 38.5322 48.6674 18.9988
70 31.8494 38.4856 48.6291 19.0454
70.1 31.8936 38.439 48.5908 19.092
70.2 31.9377 38.3923 48.5524 19.1387
70.3 31.9819 38.3457 48.5139 19.1853
70.4 32.0261 38.2989 48.4755 19.2321
70.5 32.0703 38.2522 48.437 19.2788
70.6 32.1144 38.2054 48.3985 19.3256
70.7 32.1586 38.1586 48.36 19.3724
70.8 32.2027 38.1118 48.3214 19.4192
70.9 32.2469 38.0649 48.2828 19.4661
71 32.291 38.0181 48.2442 19.5129
71.1 32.3351 37.9711 48.2056 19.5599
71.2 32.3793 37.9242 48.1669 19.6068
71.3 32.4234 37.8772 48.1282 19.6538
71.4 32.4675 37.8302 48.0895 19.7008
71.5 32.5116 37.7832 48.0508 19.7478
71.6 32.5557 37.7362 48.012 19.7948
71.7 32.5998 37.6891 47.9732 19.8419
71.8 32.6438 37.642 47.9344 19.889
71.9 32.6879 37.5948 47.8955 19.9362
72 32.732 37.5477 47.8566 19.9833
72.1 32.776 37.5005 47.8177 20.0305
72.2 32.8201 37.4533 47.7788 20.0777
72.3 32.8641 37.406 47.7398 20.125
72.4 32.9082 37.3588 47.7008 20.1722
72.5 32.9522 37.3115 47.6618 20.2195
72.6 32.9962 37.2642 47.6228 20.2668
72.7 33.0402 37.2168 47.5837 20.3142
72.8 33.0842 37.1694 47.5446 20.3616
72.9 33.1282 37.1221 47.5055 20.4089
73 33.1722 37.0746 47.4664 20.4564
73.1 33.2162 37.0272 47.4272 20.5038
73.2 33.2601 36.9797 47.388 20.5513
73.3 33.3041 36.9322 47.3488 20.5988
73.4 33.3481 36.8847 47.3096 20.6463
73.5 33.392 36.8371 47.2703 20.6939
73.6 33.436 36.7896 47.231 20.7414
73.7 33.4799 36.742 47.1917 20.789
73.8 33.5238 36.6944 47.1524 20.8366
73.9 33.5677 36.6467 47.113 20.8843
74 33.6117 36.599 47.0737 20.932
74.1 33.6556 36.5514 47.0342 20.9796
74.2 33.6995 36.5036 46.9948 21.0274
74.3 33.7433 36.4559 46.9554 21.0751
74.4 33.7872 36.4081 46.9159 21.1229
74.5 33.8311 36.3603 46.8764 21.1707
74.6 33.875 36.3125 46.8368 21.2185
74.7 33.9188 36.2647 46.7973 21.2663
74.8 33.9627 36.2168 46.7577 21.3142
74.9 34.0065 36.169 46.7181 21.362
75 34.0503 36.1211 46.6785 21.4099
75.1 34.0942 36.0731 46.6389 21.4579
75.2 34.138 36.0252 46.5992 21.5058
75.3 34.1818 35.9772 46.5595 21.5538
75.4 34.2256 35.9292 46.5198 21.6018
75.5 34.2694 35.8812 46.4801 21.6498
75.6 34.3132 35.8332 46.4403 21.6978
75.7 34.3569 35.7851 46.4005 21.7459
75.8 34.4007 35.7371 46.3607 21.7939
75.9 34.4445 35.689 46.3209 21.842
76 34.4882 35.6409 46.281 21.8901
76.1 34.532 35.5927 46.2412 21.9383
76.2 34.5757 35.5446 46.2013 21.9864
76.3 34.6194 35.4964 46.1614 22.0346
76.4 34.6631 35.4482 46.1214 22.0828
76.5 34.7068 35.4 46.0815 22.131
76.6 34.7505 35.3517 46.0415 22.1793
76.7 34.7942 35.3035 46.0015 22.2275
76.8 34.8379 35.2552 45.9615 22.2758
76.9 34.8816 35.2069 45.9214 22.3241
77 34.9253 35.1586 45.8814 22.3724
77.1 34.9689 35.1102 45.8413 22.4208
77.2 35.0126 35.0619 45.8012 22.4691
77.3 35.0562 35.0135 45.761 22.5175
77.4 35.0998 34.9651 45.7209 22.5659
77.5 35.1435 34.9167 45.6807 22.6143
77.6 35.1871 34.8682 45.6405 22.6628
77.7 35.2307 34.8198 45.6003 22.7112
77.8 35.2743 34.7713 45.5601 22.7597
77.9 35.3179 34.7228 45.5198 22.8082
78 35.3614 34.6743 45.4795 22.8567
78.1 35.405 34.6258 45.4392 22.9052
78.2 35.4486 34.5772 45.3989 22.9538
78.3 35.4921 34.5287 45.3586 23.0023
78.4 35.5357 34.4801 45.3182 23.0509
78.5 35.5792 34.4315 45.2779 23.0995
78.6 35.6227 34.3829 45.2375 23.1481
78.7 35.6663 34.3342 45.197 23.1968
78.8 35.7098 34.2856 45.1566 23.2454
78.9 35.7533 34.2369 45.1161 23.2941
79 35.7968 34.1882 45.0757 23.3428
79.1 35.8402 34.1395 45.0352 23.3915
79.2 35.8837 34.0908 44.9947 23.4402
79.3 35.9272 34.0421 44.9541 23.4889
79.4 35.9706 33.9934 44.9136 23.5376
79.5 36.0141 33.9446 44.873 23.5864
79.6 36.0575 33.8958 44.8324 23.6352
79.7 36.1009 33.847 44.7918 23.684
79.8 36.1443 33.7982 44.7511 23.7328
79.9 36.1877 33.7494 44.7105 23.7816
80 36.2311 33.7005 44.6698 23.8305
80.1 36.2745 33.6517 44.6291 23.8793
80.2 36.3179 33.6028 44.5884 23.9282
80.3 36.3613 33.5539 44.5477 23.9771
80.4 36.4046 33.505 44.5069 24.026
80.5 36.448 33.4561 44.4662 24.0749
80.6 36.4913 33.4072 44.4254 24.1238
80.7 36.5346 33.3582 44.3846 24.1728
80.8 36.578 33.3093 44.3438 24.2217
80.9 36.6213 33.2603 44.3029 24.2707
81 36.6646 33.2113 44.2621 24.3197
81.1 36.7079 33.1623 44.2212 24.3687
81.2 36.7511 33.1133 44.1803 24.4177
81.3 36.7944 33.0643 44.1394 24.4667
81.4 36.8377 33.0153 44.0984 24.5157
81.5 36.8809 32.9662 44.0575 24.5648
81.6 36.9242 32.9171 44.0165 24.6139
81.7 36.9674 32.8681 43.9755 24.6629
81.8 37.0106 32.819 43.9345 24.712
81.9 37.0538 32.7699 43.8935 24.7611
82 37.097 32.7208 43.8525 24.8102
82.1 37.1402 32.6716 43.8114 24.8594
82.2 37.1834 32.6225 43.7704 24.9085
82.3 37.2266 32.5734 43.7293 24.9576
82.4 37.2697 32.5242 43.6882 25.0068
82.5 37.3129 32.475 43.647 25.056
82.6 37.356 32.4258 43.6059 25.1052
82.7 37.3992 32.3766 43.5647 25.1544
82.8 37.4423 32.3274 43.5235 25.2036
82.9 37.4854 32.2782 43.4823 25.2528
83 37.5285 32.229 43.4411 25.302
83.1 37.5716 32.1798 43.3999 25.3512
83.2 37.6147 32.1305 43.3587 25.4005
83.3 37.6577 32.0813 43.3174 25.4497
83.4 37.7008 32.032 43.2761 25.499
83.5 37.7438 31.9827 43.2348 25.5483
83.6 37.7869 31.9334 43.1935 25.5976
83.7 37.8299 31.8841 43.1522 25.6469
83.8 37.8729 31.8348 43.1108 25.6962
83.9 37.9159 31.7855 43.0695 25.7455
84 37.9589 31.7362 43.0281 25.7948
84.1 38.0019 31.6868 42.9867 25.8442
84.2 38.0449 31.6375 42.9453 25.8935
84.3 38.0878 31.5881 42.9039 25.9429
84.4 38.1308 31.5388 42.8624 25.9922
84.5 38.1737 31.4894 42.8209 26.0416
84.6 38.2166 31.44 42.7795 26.091
84.7 38.2595 31.3906 42.738 26.1404
84.8 38.3025 31.3413 42.6965 26.1897
84.9 38.3454 31.2919 42.6549 26.2391
85 38.3882 31.2424 42.6134 26.2886
85.1 38.4311 31.193 42.5718 26.338
85.2 38.474 31.1436 42.5303 26.3874
85.3 38.5168 31.0942 42.4887 26.4368
85.4 38.5597 31.0447 42.4471 26.4863
85.5 38.6025 30.9953 42.4055 26.5357
85.6 38.6453 30.9458 42.3638 26.5852
85.7 38.6881 30.8964 42.3222 26.6346
85.8 38.7309 30.8469 42.2805 26.6841
85.9 38.7737 30.7974 42.2388 26.7336
86 38.8165 30.748 42.1971 26.783
86.1 38.8592 30.6985 42.1554 26.8325
86.2 38.902 30.649 42.1137 26.882
86.3 38.9447 30.5995 42.072 26.9315
86.4 38.9874 30.55 42.0302 26.981
86.5 39.0301 30.5005 41.9884 27.0305
86.6 39.0728 30.451 41.9467 27.08
86.7 39.1155 30.4015 41.9049 27.1295
86.8 39.1582 30.3519 41.863 27.1791
86.9 39.2009 30.3024 41.8212 27.2286
87 39.2435 30.2529 41.7794 27.2781
87.1 39.2862 30.2033 41.7375 27.3277
87.2 39.3288 30.1538 41.6956 27.3772
87.3 39.3714 30.1043 41.6537 27.4267
87.4 39.414 30.0547 41.6118 27.4763
87.5 39.4566 30.0052 41.5699 27.5258
87.6 39.4992 29.9556 41.528 27.5754
87.7 39.5418 29.906 41.486 27.625
87.8 39.5843 29.8565 41.4441 27.6745
87.9 39.6269 29.8069 41.4021 27.7241
88 39.6694 29.7573 41.3601 27.7737
88.1 39.7119 29.7078 41.3181 27.8232
88.2 39.7544 29.6582 41.2761 27.8728
88.3 39.7969 29.6086 41.2341 27.9224
88.4 39.8394 29.559 41.192 27.972
88.5 39.8819 29.5094 41.1499 28.0216
88.6 39.9243 29.4599 41.1079 28.0711
88.7 39.9668 29.4103 41.0658 28.1207
88.8 40.0092 29.3607 41.0237 28.1703
88.9 40.0516 29.3111 40.9816 28.2199
89 40.094 29.2615 40.9394 28.2695
89.1 40.1364 29.2119 40.8973 28.3191
89.2 40.1788 29.1623 40.8551 28.3687
89.3 40.2212 29.1127 40.813 28.4183
89.4 40.2635 29.0631 40.7708 28.4679
89.5 40.3059 29.0135 40.7286 28.5175
89.6 40.3482 28.9639 40.6864 28.5671
89.7 40.3905 28.9143 40.6441 28.6167
89.8 40.4328 28.8647 40.6019 28.6663
89.9 40.4751 28.8151 40.5597 28.7159
90 40.5174 28.7655 40.5174 28.7655
90.1 40.5597 28.7159 40.4751 28.8151
90.2 40.6019 28.6663 40.4328 28.8647
90.3 40.6441 28.6167 40.3905 28.9143
90.4 40.6864 28.5671 40.3482 28.9639
90.5 40.7286 28.5175 40.3059 29.0135
90.6 40.7708 28.4679 40.2635 29.0631
90.7 40.813 28.4183 40.2212 29.1127
90.8 40.8551 28.3687 40.1788 29.1623
90.9 40.8973 28.3191 40.1364 29.2119
91 40.9394 28.2695 40.094 29.2615
91.1 40.9816 28.2199 40.0516 29.3111
91.2 41.0237 28.1703 40.0092 29.3607
91.3 41.0658 28.1207 39.9668 29.4103
91.4 41.1079 28.0711 39.9243 29.4599
91.5 41.1499 28.0216 39.8819 29.5094
91.6 41.192 27.972 39.8394 29.559
91.7 41.2341 27.9224 39.7969 29.6086
91.8 41.2761 27.8728 39.7544 29.6582
91.9 41.3181 27.8232 39.7119 29.7078
92 41.3601 27.7737 39.6694 29.7573
92.1 41.4021 27.7241 39.6269 29.8069
92.2 41.4441 27.6745 39.5843 29.8565
92.3 41.486 27.625 39.5418 29.906
92.4 41.528 27.5754 39.4992 29.9556
92.5 41.5699 27.5258 39.4566 30.0052
92.6 41.6118 27.4763 39.414 30.0547
92.7 41.6537 27.4267 39.3714 30.1043
92.8 41.6956 27.3772 39.3288 30.1538
92.9 41.7375 27.3277 39.2862 30.2033
93 41.7794 27.2781 39.2435 30.2529
93.1 41.8212 27.2286 39.2009 30.3024
93.2 41.863 27.1791 39.1582 30.3519
93.3 41.9049 27.1295 39.1155 30.4015
93.4 41.9467 27.08 39.0728 30.451
93.5 41.9884 27.0305 39.0301 30.5005
93.6 42.0302 26.981 38.9874 30.55
93.7 42.072 26.9315 38.9447 30.5995
93.8 42.1137 26.882 38.902 30.649
93.9 42.1554 26.8325 38.8592 30.6985
94 42.1971 26.783 38.8165 30.748
94.1 42.2388 26.7336 38.7737 30.7974
94.2 42.2805 26.6841 38.7309 30.8469
94.3 42.3222 26.6346 38.6881 30.8964
94.4 42.3638 26.5852 38.6453 30.9458
94.5 42.4055 26.5357 38.6025 30.9953
94.6 42.4471 26.4863 38.5597 31.0447
94.7 42.4887 26.4368 38.5168 31.0942
94.8 42.5303 26.3874 38.474 31.1436
94.9 42.5718 26.338 38.4311 31.193
95 42.6134 26.2886 38.3882 31.2424
95.1 42.6549 26.2391 38.3454 31.2919
95.2 42.6965 26.1897 38.3025 31.3413
95.3 42.738 26.1404 38.2595 31.3906
95.4 42.7795 26.091 38.2166 31.44
95.5 42.8209 26.0416 38.1737 31.4894
95.6 42.8624 25.9922 38.1308 31.5388
95.7 42.9039 25.9429 38.0878 31.5881
95.8 42.9453 25.8935 38.0449 31.6375
95.9 42.9867 25.8442 38.0019 31.6868
96 43.0281 25.7948 37.9589 31.7362
96.1 43.0695 25.7455 37.9159 31.7855
96.2 43.1108 25.6962 37.8729 31.8348
96.3 43.1522 25.6469 37.8299 31.8841
96.4 43.1935 25.5976 37.7869 31.9334
96.5 43.2348 25.5483 37.7438 31.9827
96.6 43.2761 25.499 37.7008 32.032
96.7 43.3174 25.4497 37.6577 32.0813
96.8 43.3587 25.4005 37.6147 32.1305
96.9 43.3999 25.3512 37.5716 32.1798
97 43.4411 25.302 37.5285 32.229
97.1 43.4823 25.2528 37.4854 32.2782
97.2 43.5235 25.2036 37.4423 32.3274
97.3 43.5647 25.1544 37.3992 32.3766
97.4 43.6059 25.1052 37.356 32.4258
97.5 43.647 25.056 37.3129 32.475
97.6 43.6882 25.0068 37.2697 32.5242
97.7 43.7293 24.9576 37.2266 32.5734
97.8 43.7704 24.9085 37.1834 32.6225
97.9 43.8114 24.8594 37.1402 32.6716
98 43.8525 24.8102 37.097 32.7208
98.1 43.8935 24.7611 37.0538 32.7699
98.2 43.9345 24.712 37.0106 32.819
98.3 43.9755 24.6629 36.9674 32.8681
98.4 44.0165 24.6139 36.9242 32.9171
98.5 44.0575 24.5648 36.8809 32.9662
98.6 44.0984 24.5157 36.8377 33.0153
98.7 44.1394 24.4667 36.7944 33.0643
98.8 44.1803 24.4177 36.7511 33.1133
98.9 44.2212 24.3687 36.7079 33.1623
99 44.2621 24.3197 36.6646 33.2113
99.1 44.3029 24.2707 36.6213 33.2603
99.2 44.3438 24.2217 36.578 33.3093
99.3 44.3846 24.1728 36.5346 33.3582
99.4 44.4254 24.1238 36.4913 33.4072
99.5 44.4662 24.0749 36.448 33.4561
99.6 44.5069 24.026 36.4046 33.505
99.7 44.5477 23.9771 36.3613 33.5539
99.8 44.5884 23.9282 36.3179 33.6028
99.9 44.6291 23.8793 36.2745 33.6517
100 44.6698 23.8305 36.2311 33.7005
100.1 44.7105 23.7816 36.1877 33.7494
100.2 44.7511 23.7328 36.1443 33.7982
100.3 44.7918 23.684 36.1009 33.847
100.4 44.8324 23.6352 36.0575 33.8958
100.5 44.873 23.5864 36.0141 33.9446
100.6 44.9136 23.5376 35.9706 33.9934
100.7 44.9541 23.4889 35.9272 34.0421
100.8 44.9947 23.4402 35.8837 34.0908
100.9 45.0352 23.3915 35.8402 34.1395
101 45.0757 23.3428 35.7968 34.1882
101.1 45.1161 23.2941 35.7533 34.2369
101.2 45.1566 23.2454 35.7098 34.2856
101.3 45.197 23.1968 35.6663 34.3342
101.4 45.2375 23.1481 35.6227 34.3829
101.5 45.2779 23.0995 35.5792 34.4315
101.6 45.3182 23.0509 35.5357 34.4801
101.7 45.3586 23.0023 35.4921 34.5287
101.8 45.3989 22.9538 35.4486 34.5772
101.9 45.4392 22.9052 35.405 34.6258
102 45.4795 22.8567 35.3614 34.6743
102.1 45.5198 22.8082 35.3179 34.7228
102.2 45.5601 22.7597 35.2743 34.7713
102.3 45.6003 22.7112 35.2307 34.8198
102.4 45.6405 22.6628 35.1871 34.8682
102.5 45.6807 22.6143 35.1435 34.9167
102.6 45.7209 22.5659 35.0998 34.9651
102.7 45.761 22.5175 35.0562 35.0135
102.8 45.8012 22.4691 35.0126 35.0619
102.9 45.8413 22.4208 34.9689 35.1102
103 45.8814 22.3724 34.9253 35.1586
103.1 45.9214 22.3241 34.8816 35.2069
103.2 45.9615 22.2758 34.8379 35.2552
103.3 46.0015 22.2275 34.7942 35.3035
103.4 46.0415 22.1793 34.7505 35.3517
103.5 46.0815 22.131 34.7068 35.4
103.6 46.1214 22.0828 34.6631 35.4482
103.7 46.1614 22.0346 34.6194 35.4964
103.8 46.2013 21.9864 34.5757 35.5446
103.9 46.2412 21.9383 34.532 35.5927
104 46.281 21.8901 34.4882 35.6409
104.1 46.3209 21.842 34.4445 35.689
104.2 46.3607 21.7939 34.4007 35.7371
104.3 46.4005 21.7459 34.3569 35.7851
104.4 46.4403 21.6978 34.3132 35.8332
104.5 46.4801 21.6498 34.2694 35.8812
104.6 46.5198 21.6018 34.2256 35.9292
104.7 46.5595 21.5538 34.1818 35.9772
104.8 46.5992 21.5058 34.138 36.0252
104.9 46.6389 21.4579 34.0942 36.0731
105 46.6785 21.4099 34.0503 36.1211
105.1 46.7181 21.362 34.0065 36.169
105.2 46.7577 21.3142 33.9627 36.2168
105.3 46.7973 21.2663 33.9188 36.2647
105.4 46.8368 21.2185 33.875 36.3125
105.5 46.8764 21.1707 33.8311 36.3603
105.6 46.9159 21.1229 33.7872 36.4081
105.7 46.9554 21.0751 33.7433 36.4559
105.8 46.9948 21.0274 33.6995 36.5036
105.9 47.0342 20.9796 33.6556 36.5514
106 47.0737 20.932 33.6117 36.599
106.1 47.113 20.8843 33.5677 36.6467
106.2 47.1524 20.8366 33.5238 36.6944
106.3 47.1917 20.789 33.4799 36.742
106.4 47.231 20.7414 33.436 36.7896
106.5 47.2703 20.6939 33.392 36.8371
106.6 47.3096 20.6463 33.3481 36.8847
106.7 47.3488 20.5988 33.3041 36.9322
106.8 47.388 20.5513 33.2601 36.9797
106.9 47.4272 20.5038 33.2162 37.0272
107 47.4664 20.4564 33.1722 37.0746
107.1 47.5055 20.4089 33.1282 37.1221
107.2 47.5446 20.3616 33.0842 37.1694
107.3 47.5837 20.3142 33.0402 37.2168
107.4 47.6228 20.2668 32.9962 37.2642
107.5 47.6618 20.2195 32.9522 37.3115
107.6 47.7008 20.1722 32.9082 37.3588
107.7 47.7398 20.125 32.8641 37.406
107.8 47.7788 20.0777 32.8201 37.4533
107.9 47.8177 20.0305 32.776 37.5005
108 47.8566 19.9833 32.732 37.5477
108.1 47.8955 19.9362 32.6879 37.5948
108.2 47.9344 19.889 32.6438 37.642
108.3 47.9732 19.8419 32.5998 37.6891
108.4 48.012 19.7948 32.5557 37.7362
108.5 48.0508 19.7478 32.5116 37.7832
108.6 48.0895 19.7008 32.4675 37.8302
108.7 48.1282 19.6538 32.4234 37.8772
108.8 48.1669 19.6068 32.3793 37.9242
108.9 48.2056 19.5599 32.3351 37.9711
109 48.2442 19.5129 32.291 38.0181
109.1 48.2828 19.4661 32.2469 38.0649
109.2 48.3214 19.4192 32.2027 38.1118
109.3 48.36 19.3724 32.1586 38.1586
109.4 48.3985 19.3256 32.1144 38.2054
109.5 48.437 19.2788 32.0703 38.2522
109.6 48.4755 19.2321 32.0261 38.2989
109.7 48.5139 19.1853 31.9819 38.3457
109.8 48.5524 19.1387 31.9377 38.3923
109.9 48.5908 19.092 31.8936 38.439
110 48.6291 19.0454 31.8494 38.4856
110.1 48.6674 18.9988 31.8052 38.5322
110.2 48.7058 18.9522 31.7609 38.5788
110.3 48.744 18.9057 31.7167 38.6253
110.4 48.7823 18.8592 31.6725 38.6718
110.5 48.8205 18.8127 31.6283 38.7183
110.6 48.8587 18.7663 31.584 38.7647
110.7 48.8968 18.7198 31.5398 38.8112
110.8 48.935 18.6735 31.4955 38.8575
110.9 48.9731 18.6271 31.4513 38.9039
111 49.0112 18.5808 31.407 38.9502
111.1 49.0492 18.5345 31.3627 38.9965
111.2 49.0872 18.4882 31.3184 39.0428
111.3 49.1252 18.442 31.2742 39.089
111.4 49.1631 18.3958 31.2299 39.1352
111.5 49.2011 18.3496 31.1856 39.1814
111.6 49.239 18.3035 31.1413 39.2275
111.7 49.2768 18.2574 31.097 39.2736
111.8 49.3146 18.2113 31.0526 39.3197
111.9 49.3524 18.1653 31.0083 39.3657
112 49.3902 18.1193 30.964 39.4117
112.1 49.428 18.0733 30.9196 39.4577
112.2 49.4657 18.0274 30.8753 39.5036
112.3 49.5033 17.9815 30.8309 39.5495
112.4 49.541 17.9356 30.7866 39.5954
112.5 49.5786 17.8897 30.7422 39.6413
112.6 49.6162 17.8439 30.6979 39.6871
112.7 49.6537 17.7981 30.6535 39.7329
112.8 49.6912 17.7524 30.6091 39.7786
112.9 49.7287 17.7067 30.5647 39.8243
113 49.7662 17.661 30.5203 39.87
113.1 49.8036 17.6154 30.4759 39.9156
113.2 49.841 17.5698 30.4315 39.9612
113.3 49.8783 17.5242 30.3871 40.0068
113.4 49.9157 17.4787 30.3427 40.0523
113.5 49.9529 17.4332 30.2982 40.0978
113.6 49.9902 17.3877 30.2538 40.1433
113.7 50.0274 17.3422 30.2094 40.1888
113.8 50.0646 17.2968 30.1649 40.2342
113.9 50.1018 17.2515 30.1205 40.2795
114 50.1389 17.2061 30.076 40.3249
114.1 50.176 17.1609 30.0315 40.3701
114.2 50.213 17.1156 29.9871 40.4154
114.3 50.25 17.0704 29.9426 40.4606
114.4 50.287 17.0252 29.8981 40.5058
114.5 50.324 16.98 29.8536 40.551
114.6 50.3609 16.9349 29.8091 40.5961
114.7 50.3978 16.8898 29.7646 40.6412
114.8 50.4346 16.8448 29.7201 40.6862
114.9 50.4714 16.7998 29.6756 40.7312
115 50.5082 16.7548 29.6311 40.7762
115.1 50.5449 16.7099 29.5866 40.8211
115.2 50.5817 16.665 29.542 40.866
115.3 50.6183 16.6201 29.4975 40.9109
115.4 50.655 16.5753 29.453 40.9557
115.5 50.6915 16.5305 29.4084 41.0005
115.6 50.7281 16.4857 29.3639 41.0453
115.7 50.7646 16.441 29.3193 41.09
115.8 50.8011 16.3963 29.2747 41.1347
115.9 50.8376 16.3517 29.2302 41.1793
116 50.874 16.3071 29.1856 41.2239
116.1 50.9104 16.2625 29.141 41.2685
116.2 50.9467 16.218 29.0964 41.313
116.3 50.983 16.1735 29.0518 41.3575
116.4 51.0193 16.1291 29.0072 41.4019
116.5 51.0555 16.0847 28.9626 41.4463
116.6 51.0917 16.0403 28.918 41.4907
116.7 51.1278 15.996 28.8734 41.535
116.8 51.1639 15.9517 28.8288 41.5793
116.9 51.2 15.9074 28.7842 41.6236
117 51.236 15.8632 28.7395 41.6678
117.1 51.272 15.819 28.6949 41.712
117.2 51.308 15.7749 28.6502 41.7561
117.3 51.3439 15.7308 28.6056 41.8002
117.4 51.3798 15.6867 28.5609 41.8443
117.5 51.4156 15.6427 28.5163 41.8883
