#kinematics calculation of gsgs
#vertex z = 200 mm, E_reaction = 58.083 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7.3 3.64528 57.8476 86.3453 0.235398
7.4 3.69521 57.8411 86.2952 0.241882
7.5 3.74515 57.8345 86.2451 0.248454
7.6 3.79509 57.8279 86.1951 0.255114
7.7 3.84502 57.8211 86.145 0.261861
7.8 3.89496 57.8143 86.095 0.268697
7.9 3.94489 57.8074 86.0449 0.275619
8 3.99483 57.8004 85.9948 0.28263
8.1 4.04477 57.7933 85.9448 0.289728
8.2 4.0947 57.7861 85.8947 0.296914
8.3 4.14464 57.7788 85.8446 0.304187
8.4 4.19457 57.7715 85.7946 0.311548
8.5 4.24451 57.764 85.7445 0.318996
8.6 4.29444 57.7565 85.6944 0.326532
8.7 4.34438 57.7488 85.6444 0.334155
8.8 4.39432 57.7411 85.5943 0.341865
8.9 4.44425 57.7333 85.5442 0.349664
9 4.49419 57.7255 85.4942 0.357549
9.1 4.54412 57.7175 85.4441 0.365522
9.2 4.59406 57.7094 85.3941 0.373582
9.3 4.644 57.7013 85.344 0.38173
9.4 4.69393 57.693 85.2939 0.389965
9.5 4.74387 57.6847 85.2439 0.398287
9.6 4.7938 57.6763 85.1938 0.406696
9.7 4.84374 57.6678 85.1437 0.415193
9.8 4.89368 57.6592 85.0937 0.423777
9.9 4.94361 57.6506 85.0436 0.432448
10 4.99355 57.6418 84.9935 0.441206
10.1 5.04348 57.6329 84.9435 0.450051
10.2 5.09342 57.624 84.8934 0.458983
10.3 5.14336 57.615 84.8433 0.468003
10.4 5.19329 57.6059 84.7933 0.477109
10.5 5.24323 57.5967 84.7432 0.486303
10.6 5.29317 57.5874 84.6932 0.495583
10.7 5.3431 57.578 84.6431 0.50495
10.8 5.39304 57.5686 84.593 0.514405
10.9 5.44297 57.5591 84.543 0.523946
11 5.49291 57.5494 84.4929 0.533574
11.1 5.54285 57.5397 84.4428 0.543289
11.2 5.59278 57.5299 84.3928 0.553091
11.3 5.64272 57.52 84.3427 0.562979
11.4 5.69266 57.51 84.2926 0.572955
11.5 5.74259 57.5 84.2426 0.583017
11.6 5.79253 57.4898 84.1925 0.593165
11.7 5.84247 57.4796 84.1425 0.603401
11.8 5.8924 57.4693 84.0924 0.613723
11.9 5.94234 57.4589 84.0423 0.624131
12 5.99228 57.4484 83.9923 0.634626
12.1 6.04221 57.4378 83.9422 0.645208
12.2 6.09215 57.4271 83.8921 0.655876
12.3 6.14209 57.4164 83.8421 0.666631
12.4 6.19202 57.4055 83.792 0.677472
12.5 6.24196 57.3946 83.7419 0.6884
12.6 6.2919 57.3836 83.6919 0.699413
12.7 6.34183 57.3725 83.6418 0.710514
12.8 6.39177 57.3613 83.5918 0.7217
12.9 6.44171 57.35 83.5417 0.732973
13 6.49164 57.3387 83.4916 0.744332
13.1 6.54158 57.3272 83.4416 0.755777
13.2 6.59152 57.3157 83.3915 0.767308
13.3 6.64145 57.3041 83.3414 0.778926
13.4 6.69139 57.2924 83.2914 0.790629
13.5 6.74133 57.2806 83.2413 0.802419
13.6 6.79126 57.2687 83.1913 0.814295
13.7 6.8412 57.2567 83.1412 0.826256
13.8 6.89114 57.2447 83.0911 0.838304
13.9 6.94107 57.2326 83.0411 0.850437
14 6.99101 57.2203 82.991 0.862657
14.1 7.04095 57.208 82.9409 0.874962
14.2 7.09089 57.1956 82.8909 0.887353
14.3 7.14082 57.1832 82.8408 0.89983
14.4 7.19076 57.1706 82.7907 0.912392
14.5 7.2407 57.158 82.7407 0.92504
14.6 7.29063 57.1452 82.6906 0.937774
14.7 7.34057 57.1324 82.6406 0.950594
14.8 7.39051 57.1195 82.5905 0.963499
14.9 7.44045 57.1065 82.5404 0.976489
15 7.49038 57.0934 82.4904 0.989565
15.1 7.54032 57.0803 82.4403 1.00273
15.2 7.59026 57.067 82.3902 1.01597
15.3 7.6402 57.0537 82.3402 1.02931
15.4 7.69013 57.0403 82.2901 1.04272
15.5 7.74007 57.0268 82.2401 1.05623
15.6 7.79001 57.0132 82.19 1.06981
15.7 7.83995 56.9995 82.1399 1.08349
15.8 7.88988 56.9858 82.0899 1.09725
15.9 7.93982 56.9719 82.0398 1.11109
16 7.98976 56.958 81.9897 1.12502
16.1 8.0397 56.944 81.9397 1.13903
16.2 8.08963 56.9299 81.8896 1.15313
16.3 8.13957 56.9157 81.8396 1.16731
16.4 8.18951 56.9014 81.7895 1.18158
16.5 8.23945 56.8871 81.7394 1.19594
16.6 8.28939 56.8726 81.6894 1.21037
16.7 8.33932 56.8581 81.6393 1.2249
16.8 8.38926 56.8435 81.5892 1.23951
16.9 8.4392 56.8288 81.5392 1.2542
17 8.48914 56.814 81.4891 1.26898
17.1 8.53908 56.7992 81.4391 1.28384
17.2 8.58901 56.7842 81.389 1.29878
17.3 8.63895 56.7692 81.3389 1.31381
17.4 8.68889 56.7541 81.2889 1.32893
17.5 8.73883 56.7389 81.2388 1.34413
17.6 8.78877 56.7236 81.1888 1.35941
17.7 8.8387 56.7082 81.1387 1.37478
17.8 8.88864 56.6928 81.0886 1.39023
17.9 8.93858 56.6772 81.0386 1.40577
18 8.98852 56.6616 80.9885 1.42139
18.1 9.03846 56.6459 80.9384 1.4371
18.2 9.0884 56.6301 80.8884 1.45289
18.3 9.13833 56.6142 80.8383 1.46876
18.4 9.18827 56.5983 80.7883 1.48472
18.5 9.23821 56.5822 80.7382 1.50076
18.6 9.28815 56.5661 80.6881 1.51688
18.7 9.33809 56.5499 80.6381 1.53309
18.8 9.38803 56.5336 80.588 1.54939
18.9 9.43797 56.5172 80.538 1.56576
19 9.4879 56.5008 80.4879 1.58222
19.1 9.53784 56.4842 80.4378 1.59877
19.2 9.58778 56.4676 80.3878 1.61539
19.3 9.63772 56.4509 80.3377 1.6321
19.4 9.68766 56.4341 80.2876 1.6489
19.5 9.7376 56.4172 80.2376 1.66578
19.6 9.78754 56.4003 80.1875 1.68274
19.7 9.83748 56.3832 80.1375 1.69978
19.8 9.88741 56.3661 80.0874 1.71691
19.9 9.93735 56.3489 80.0373 1.73412
20 9.98729 56.3316 79.9873 1.75142
20.1 10.0372 56.3142 79.9372 1.76879
20.2 10.0872 56.2967 79.8872 1.78625
20.3 10.1371 56.2792 79.8371 1.8038
20.4 10.187 56.2616 79.787 1.82143
20.5 10.237 56.2439 79.737 1.83913
20.6 10.2869 56.2261 79.6869 1.85693
20.7 10.3369 56.2082 79.6369 1.8748
20.8 10.3868 56.1902 79.5868 1.89276
20.9 10.4367 56.1722 79.5367 1.9108
21 10.4867 56.1541 79.4867 1.92892
21.1 10.5366 56.1359 79.4366 1.94713
21.2 10.5866 56.1176 79.3865 1.96542
21.3 10.6365 56.0992 79.3365 1.98379
21.4 10.6864 56.0808 79.2864 2.00224
21.5 10.7364 56.0622 79.2364 2.02078
21.6 10.7863 56.0436 79.1863 2.0394
21.7 10.8363 56.0249 79.1362 2.0581
21.8 10.8862 56.0061 79.0862 2.07688
21.9 10.9361 55.9873 79.0361 2.09574
22 10.9861 55.9683 78.9861 2.11469
22.1 11.036 55.9493 78.936 2.13372
22.2 11.086 55.9302 78.8859 2.15283
22.3 11.1359 55.911 78.8359 2.17202
22.4 11.1858 55.8917 78.7858 2.1913
22.5 11.2358 55.8723 78.7358 2.21065
22.6 11.2857 55.8529 78.6857 2.23009
22.7 11.3357 55.8334 78.6356 2.24961
22.8 11.3856 55.8138 78.5856 2.26921
22.9 11.4355 55.7941 78.5355 2.28889
23 11.4855 55.7743 78.4855 2.30866
23.1 11.5354 55.7545 78.4354 2.3285
23.2 11.5854 55.7346 78.3853 2.34843
23.3 11.6353 55.7146 78.3353 2.36844
23.4 11.6852 55.6945 78.2852 2.38853
23.5 11.7352 55.6743 78.2352 2.4087
23.6 11.7851 55.654 78.1851 2.42895
23.7 11.8351 55.6337 78.135 2.44928
23.8 11.885 55.6133 78.085 2.4697
23.9 11.9349 55.5928 78.0349 2.49019
24 11.9849 55.5722 77.9849 2.51077
24.1 12.0348 55.5516 77.9348 2.53143
24.2 12.0848 55.5308 77.8848 2.55216
24.3 12.1347 55.51 77.8347 2.57298
24.4 12.1847 55.4891 77.7846 2.59388
24.5 12.2346 55.4681 77.7346 2.61486
24.6 12.2845 55.4471 77.6845 2.63592
24.7 12.3345 55.4259 77.6345 2.65706
24.8 12.3844 55.4047 77.5844 2.67828
24.9 12.4344 55.3834 77.5343 2.69958
25 12.4843 55.362 77.4843 2.72096
25.1 12.5342 55.3406 77.4342 2.74242
25.2 12.5842 55.319 77.3842 2.76397
25.3 12.6341 55.2974 77.3341 2.78559
25.4 12.6841 55.2757 77.284 2.80729
25.5 12.734 55.2539 77.234 2.82907
25.6 12.7839 55.2321 77.1839 2.85093
25.7 12.8339 55.2101 77.1339 2.87287
25.8 12.8838 55.1881 77.0838 2.89489
25.9 12.9338 55.166 77.0338 2.91699
26 12.9837 55.1438 76.9837 2.93917
26.1 13.0337 55.1216 76.9336 2.96143
26.2 13.0836 55.0992 76.8836 2.98377
26.3 13.1335 55.0768 76.8335 3.00619
26.4 13.1835 55.0543 76.7835 3.02869
26.5 13.2334 55.0317 76.7334 3.05126
26.6 13.2834 55.0091 76.6833 3.07392
26.7 13.3333 54.9863 76.6333 3.09665
26.8 13.3832 54.9635 76.5832 3.11947
26.9 13.4332 54.9406 76.5332 3.14236
27 13.4831 54.9177 76.4831 3.16533
27.1 13.5331 54.8946 76.4331 3.18838
27.2 13.583 54.8715 76.383 3.21151
27.3 13.633 54.8483 76.3329 3.23472
27.4 13.6829 54.825 76.2829 3.25801
27.5 13.7328 54.8016 76.2328 3.28137
27.6 13.7828 54.7782 76.1828 3.30482
27.7 13.8327 54.7547 76.1327 3.32834
27.8 13.8827 54.7311 76.0827 3.35194
27.9 13.9326 54.7074 76.0326 3.37562
28 13.9826 54.6836 75.9825 3.39938
28.1 14.0325 54.6598 75.9325 3.42321
28.2 14.0824 54.6359 75.8824 3.44713
28.3 14.1324 54.6119 75.8324 3.47112
28.4 14.1823 54.5878 75.7823 3.49519
28.5 14.2323 54.5637 75.7323 3.51933
28.6 14.2822 54.5394 75.6822 3.54356
28.7 14.3322 54.5151 75.6321 3.56786
28.8 14.3821 54.4908 75.5821 3.59224
28.9 14.432 54.4663 75.532 3.6167
29 14.482 54.4418 75.482 3.64123
29.1 14.5319 54.4172 75.4319 3.66584
29.2 14.5819 54.3925 75.3819 3.69053
29.3 14.6318 54.3677 75.3318 3.7153
29.4 14.6818 54.3429 75.2817 3.74014
29.5 14.7317 54.3179 75.2317 3.76507
29.6 14.7816 54.2929 75.1816 3.79006
29.7 14.8316 54.2679 75.1316 3.81514
29.8 14.8815 54.2427 75.0815 3.84029
29.9 14.9315 54.2175 75.0315 3.86552
30 14.9814 54.1922 74.9814 3.89082
30.1 15.0314 54.1668 74.9313 3.91621
30.2 15.0813 54.1413 74.8813 3.94166
30.3 15.1313 54.1158 74.8312 3.9672
30.4 15.1812 54.0902 74.7812 3.99281
30.5 15.2311 54.0645 74.7311 4.0185
30.6 15.2811 54.0387 74.6811 4.04426
30.7 15.331 54.0129 74.631 4.0701
30.8 15.381 53.987 74.581 4.09602
30.9 15.4309 53.961 74.5309 4.12201
31 15.4809 53.9349 74.4808 4.14808
31.1 15.5308 53.9088 74.4308 4.17422
31.2 15.5808 53.8826 74.3807 4.20044
31.3 15.6307 53.8563 74.3307 4.22673
31.4 15.6806 53.8299 74.2806 4.2531
31.5 15.7306 53.8034 74.2306 4.27955
31.6 15.7805 53.7769 74.1805 4.30607
31.7 15.8305 53.7503 74.1305 4.33267
31.8 15.8804 53.7237 74.0804 4.35934
31.9 15.9304 53.6969 74.0303 4.38609
32 15.9803 53.6701 73.9803 4.41291
32.1 16.0303 53.6432 73.9302 4.43981
32.2 16.0802 53.6162 73.8802 4.46678
32.3 16.1301 53.5892 73.8301 4.49383
32.4 16.1801 53.562 73.7801 4.52095
32.5 16.23 53.5349 73.73 4.54815
32.6 16.28 53.5076 73.68 4.57542
32.7 16.3299 53.4802 73.6299 4.60276
32.8 16.3799 53.4528 73.5798 4.63018
32.9 16.4298 53.4253 73.5298 4.65768
33 16.4798 53.3978 73.4797 4.68525
33.1 16.5297 53.3701 73.4297 4.71289
33.2 16.5797 53.3424 73.3796 4.74061
33.3 16.6296 53.3146 73.3296 4.7684
33.4 16.6795 53.2867 73.2795 4.79627
33.5 16.7295 53.2588 73.2295 4.8242
33.6 16.7794 53.2308 73.1794 4.85222
33.7 16.8294 53.2027 73.1294 4.8803
33.8 16.8793 53.1745 73.0793 4.90846
33.9 16.9293 53.1463 73.0293 4.9367
34 16.9792 53.118 72.9792 4.96501
34.1 17.0292 53.0896 72.9291 4.99339
34.2 17.0791 53.0612 72.8791 5.02184
34.3 17.1291 53.0326 72.829 5.05037
34.4 17.179 53.004 72.779 5.07897
34.5 17.229 52.9754 72.7289 5.10764
34.6 17.2789 52.9466 72.6789 5.13639
34.7 17.3288 52.9178 72.6288 5.1652
34.8 17.3788 52.8889 72.5788 5.1941
34.9 17.4287 52.8599 72.5287 5.22306
35 17.4787 52.8309 72.4787 5.2521
35.1 17.5286 52.8018 72.4286 5.2812
35.2 17.5786 52.7726 72.3786 5.31039
35.3 17.6285 52.7434 72.3285 5.33964
35.4 17.6785 52.714 72.2785 5.36897
35.5 17.7284 52.6846 72.2284 5.39836
35.6 17.7784 52.6552 72.1783 5.42783
35.7 17.8283 52.6256 72.1283 5.45738
35.8 17.8783 52.596 72.0782 5.48699
35.9 17.9282 52.5663 72.0282 5.51668
36 17.9782 52.5366 71.9781 5.54643
36.1 18.0281 52.5067 71.9281 5.57626
36.2 18.0781 52.4768 71.878 5.60616
36.3 18.128 52.4469 71.828 5.63613
36.4 18.1779 52.4168 71.7779 5.66618
36.5 18.2279 52.3867 71.7279 5.69629
36.6 18.2778 52.3565 71.6778 5.72648
36.7 18.3278 52.3263 71.6278 5.75673
36.8 18.3777 52.2959 71.5777 5.78706
36.9 18.4277 52.2655 71.5277 5.81746
37 18.4776 52.2351 71.4776 5.84793
37.1 18.5276 52.2045 71.4276 5.87847
37.2 18.5775 52.1739 71.3775 5.90908
37.3 18.6275 52.1432 71.3275 5.93976
37.4 18.6774 52.1125 71.2774 5.97051
37.5 18.7274 52.0817 71.2274 6.00133
37.6 18.7773 52.0508 71.1773 6.03222
37.7 18.8273 52.0198 71.1273 6.06318
37.8 18.8772 51.9888 71.0772 6.09421
37.9 18.9272 51.9577 71.0272 6.12531
38 18.9771 51.9265 70.9771 6.15649
38.1 19.0271 51.8953 70.927 6.18773
38.2 19.077 51.864 70.877 6.21904
38.3 19.127 51.8326 70.8269 6.25042
38.4 19.1769 51.8011 70.7769 6.28187
38.5 19.2269 51.7696 70.7268 6.31339
38.6 19.2768 51.738 70.6768 6.34497
38.7 19.3268 51.7064 70.6267 6.37663
38.8 19.3767 51.6746 70.5767 6.40836
38.9 19.4267 51.6428 70.5266 6.44015
39 19.4766 51.611 70.4766 6.47202
39.1 19.5266 51.5791 70.4265 6.50395
39.2 19.5765 51.5471 70.3765 6.53595
39.3 19.6265 51.515 70.3264 6.56802
39.4 19.6764 51.4828 70.2764 6.60016
39.5 19.7264 51.4506 70.2263 6.63236
39.6 19.7763 51.4184 70.1763 6.66464
39.7 19.8263 51.386 70.1262 6.69698
39.8 19.8762 51.3536 70.0762 6.72939
39.9 19.9262 51.3211 70.0261 6.76187
40 19.9761 51.2886 69.9761 6.79442
40.1 20.0261 51.256 69.926 6.82704
40.2 20.076 51.2233 69.876 6.85972
40.3 20.126 51.1905 69.8259 6.89247
40.4 20.1759 51.1577 69.7759 6.92529
40.5 20.2259 51.1248 69.7258 6.95817
40.6 20.2758 51.0919 69.6758 6.99112
40.7 20.3258 51.0589 69.6257 7.02414
40.8 20.3757 51.0258 69.5757 7.05723
40.9 20.4257 50.9926 69.5256 7.09038
41 20.4756 50.9594 69.4756 7.1236
41.1 20.5256 50.9261 69.4255 7.15689
41.2 20.5755 50.8928 69.3755 7.19024
41.3 20.6255 50.8593 69.3255 7.22366
41.4 20.6754 50.8259 69.2754 7.25715
41.5 20.7254 50.7923 69.2254 7.2907
41.6 20.7753 50.7587 69.1753 7.32432
41.7 20.8253 50.725 69.1253 7.35801
41.8 20.8752 50.6912 69.0752 7.39176
41.9 20.9252 50.6574 69.0252 7.42558
42 20.9751 50.6235 68.9751 7.45946
42.1 21.0251 50.5896 68.9251 7.49341
42.2 21.075 50.5556 68.875 7.52742
42.3 21.125 50.5215 68.825 7.5615
42.4 21.1749 50.4874 68.7749 7.59565
42.5 21.2249 50.4531 68.7249 7.62986
42.6 21.2748 50.4189 68.6748 7.66414
42.7 21.3248 50.3845 68.6248 7.69848
42.8 21.3748 50.3501 68.5747 7.73288
42.9 21.4247 50.3156 68.5247 7.76736
43 21.4747 50.2811 68.4746 7.80189
43.1 21.5246 50.2465 68.4246 7.83649
43.2 21.5746 50.2118 68.3745 7.87116
43.3 21.6245 50.1771 68.3245 7.90589
43.4 21.6745 50.1423 68.2744 7.94068
43.5 21.7244 50.1075 68.2244 7.97554
43.6 21.7744 50.0725 68.1743 8.01046
43.7 21.8243 50.0376 68.1243 8.04545
43.8 21.8743 50.0025 68.0743 8.0805
43.9 21.9242 49.9674 68.0242 8.11561
44 21.9742 49.9322 67.9742 8.15079
44.1 22.0241 49.897 67.9241 8.18604
44.2 22.0741 49.8617 67.8741 8.22134
44.3 22.124 49.8263 67.824 8.25671
44.4 22.174 49.7909 67.774 8.29214
44.5 22.224 49.7554 67.7239 8.32764
44.6 22.2739 49.7198 67.6739 8.3632
44.7 22.3239 49.6842 67.6238 8.39882
44.8 22.3738 49.6485 67.5738 8.4345
44.9 22.4238 49.6128 67.5237 8.47025
45 22.4737 49.5769 67.4737 8.50606
45.1 22.5237 49.5411 67.4237 8.54193
45.2 22.5736 49.5051 67.3736 8.57787
45.3 22.6236 49.4691 67.3236 8.61386
45.4 22.6735 49.4331 67.2735 8.64992
45.5 22.7235 49.397 67.2235 8.68604
45.6 22.7735 49.3608 67.1734 8.72223
45.7 22.8234 49.3245 67.1234 8.75847
45.8 22.8734 49.2882 67.0733 8.79478
45.9 22.9233 49.2519 67.0233 8.83115
46 22.9733 49.2154 66.9732 8.86758
46.1 23.0232 49.1789 66.9232 8.90407
46.2 23.0732 49.1424 66.8732 8.94062
46.3 23.1231 49.1058 66.8231 8.97724
46.4 23.1731 49.0691 66.7731 9.01391
46.5 23.223 49.0323 66.723 9.05065
46.6 23.273 48.9956 66.673 9.08745
46.7 23.323 48.9587 66.6229 9.12431
46.8 23.3729 48.9218 66.5729 9.16123
46.9 23.4229 48.8848 66.5228 9.1982
47 23.4728 48.8478 66.4728 9.23524
47.1 23.5228 48.8107 66.4228 9.27234
47.2 23.5727 48.7735 66.3727 9.30951
47.3 23.6227 48.7363 66.3227 9.34673
47.4 23.6726 48.699 66.2726 9.38401
47.5 23.7226 48.6617 66.2226 9.42135
47.6 23.7726 48.6243 66.1725 9.45875
47.7 23.8225 48.5868 66.1225 9.49621
47.8 23.8725 48.5493 66.0724 9.53373
47.9 23.9224 48.5117 66.0224 9.57131
48 23.9724 48.4741 65.9724 9.60894
48.1 24.0223 48.4364 65.9223 9.64664
48.2 24.0723 48.3986 65.8723 9.6844
48.3 24.1223 48.3608 65.8222 9.72221
48.4 24.1722 48.3229 65.7722 9.76009
48.5 24.2222 48.285 65.7221 9.79802
48.6 24.2721 48.247 65.6721 9.83601
48.7 24.3221 48.2089 65.6221 9.87406
48.8 24.372 48.1708 65.572 9.91217
48.9 24.422 48.1327 65.522 9.95034
49 24.472 48.0944 65.4719 9.98856
49.1 24.5219 48.0562 65.4219 10.0268
49.2 24.5719 48.0178 65.3718 10.0652
49.3 24.6218 47.9794 65.3218 10.1036
49.4 24.6718 47.941 65.2718 10.142
49.5 24.7217 47.9024 65.2217 10.1806
49.6 24.7717 47.8639 65.1717 10.2191
49.7 24.8217 47.8252 65.1216 10.2578
49.8 24.8716 47.7866 65.0716 10.2964
49.9 24.9216 47.7478 65.0216 10.3352
50 24.9715 47.709 64.9715 10.374
50.1 25.0215 47.6702 64.9215 10.4128
50.2 25.0714 47.6312 64.8714 10.4518
50.3 25.1214 47.5923 64.8214 10.4907
50.4 25.1714 47.5532 64.7713 10.5298
50.5 25.2213 47.5142 64.7213 10.5688
50.6 25.2713 47.475 64.6713 10.608
50.7 25.3212 47.4358 64.6212 10.6472
50.8 25.3712 47.3966 64.5712 10.6864
50.9 25.4212 47.3573 64.5211 10.7257
51 25.4711 47.3179 64.4711 10.7651
51.1 25.5211 47.2785 64.4211 10.8045
51.2 25.571 47.239 64.371 10.844
51.3 25.621 47.1995 64.321 10.8835
51.4 25.671 47.1599 64.2709 10.9231
51.5 25.7209 47.1203 64.2209 10.9627
51.6 25.7709 47.0806 64.1709 11.0024
51.7 25.8208 47.0408 64.1208 11.0422
51.8 25.8708 47.001 64.0708 11.082
51.9 25.9208 46.9611 64.0207 11.1219
52 25.9707 46.9212 63.9707 11.1618
52.1 26.0207 46.8813 63.9207 11.2017
52.2 26.0706 46.8412 63.8706 11.2418
52.3 26.1206 46.8012 63.8206 11.2818
52.4 26.1706 46.761 63.7705 11.322
52.5 26.2205 46.7208 63.7205 11.3622
52.6 26.2705 46.6806 63.6705 11.4024
52.7 26.3204 46.6403 63.6204 11.4427
52.8 26.3704 46.6 63.5704 11.483
52.9 26.4204 46.5596 63.5203 11.5234
53 26.4703 46.5191 63.4703 11.5639
53.1 26.5203 46.4786 63.4203 11.6044
53.2 26.5702 46.438 63.3702 11.645
53.3 26.6202 46.3974 63.3202 11.6856
53.4 26.6702 46.3568 63.2701 11.7262
53.5 26.7201 46.316 63.2201 11.767
53.6 26.7701 46.2753 63.1701 11.8077
53.7 26.82 46.2345 63.12 11.8485
53.8 26.87 46.1936 63.07 11.8894
53.9 26.92 46.1526 63.0199 11.9304
54 26.9699 46.1117 62.9699 11.9713
54.1 27.0199 46.0706 62.9199 12.0124
54.2 27.0699 46.0295 62.8698 12.0535
54.3 27.1198 45.9884 62.8198 12.0946
54.4 27.1698 45.9472 62.7698 12.1358
54.5 27.2197 45.906 62.7197 12.177
54.6 27.2697 45.8647 62.6697 12.2183
54.7 27.3197 45.8234 62.6196 12.2596
54.8 27.3696 45.782 62.5696 12.301
54.9 27.4196 45.7405 62.5196 12.3425
55 27.4696 45.699 62.4695 12.384
55.1 27.5195 45.6575 62.4195 12.4255
55.2 27.5695 45.6159 62.3695 12.4671
55.3 27.6194 45.5742 62.3194 12.5088
55.4 27.6694 45.5325 62.2694 12.5505
55.5 27.7194 45.4908 62.2194 12.5922
55.6 27.7693 45.449 62.1693 12.634
55.7 27.8193 45.4071 62.1193 12.6759
55.8 27.8693 45.3652 62.0692 12.7178
55.9 27.9192 45.3233 62.0192 12.7597
56 27.9692 45.2813 61.9692 12.8017
56.1 28.0192 45.2393 61.9191 12.8437
56.2 28.0691 45.1972 61.8691 12.8858
56.3 28.1191 45.155 61.8191 12.928
56.4 28.169 45.1128 61.769 12.9702
56.5 28.219 45.0706 61.719 13.0124
56.6 28.269 45.0283 61.669 13.0547
56.7 28.3189 44.9859 61.6189 13.0971
56.8 28.3689 44.9436 61.5689 13.1394
56.9 28.4189 44.9011 61.5188 13.1819
57 28.4688 44.8586 61.4688 13.2244
57.1 28.5188 44.8161 61.4188 13.2669
57.2 28.5688 44.7735 61.3687 13.3095
57.3 28.6187 44.7309 61.3187 13.3521
57.4 28.6687 44.6882 61.2687 13.3948
57.5 28.7187 44.6455 61.2186 13.4375
57.6 28.7686 44.6027 61.1686 13.4803
57.7 28.8186 44.5599 61.1186 13.5231
57.8 28.8686 44.517 61.0685 13.566
57.9 28.9185 44.4741 61.0185 13.6089
58 28.9685 44.4312 60.9685 13.6518
58.1 29.0184 44.3881 60.9184 13.6949
58.2 29.0684 44.3451 60.8684 13.7379
58.3 29.1184 44.302 60.8184 13.781
58.4 29.1683 44.2588 60.7683 13.8242
58.5 29.2183 44.2156 60.7183 13.8674
58.6 29.2683 44.1724 60.6683 13.9106
