#kinematics calculation of gsex
#vertex z = 650 mm, E_reaction = 24.984 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
11 4.89447 20.1163 35.8209 0.42774
11.1 4.93893 20.1129 36.0297 0.431095
11.2 4.98339 20.1095 36.2366 0.434479
11.3 5.02785 20.1061 36.4414 0.437894
11.4 5.07231 20.1027 36.6442 0.441339
11.5 5.11677 20.0992 36.8451 0.444814
11.6 5.16123 20.0957 37.044 0.448318
11.7 5.20568 20.0921 37.241 0.451853
11.8 5.25014 20.0886 37.436 0.455418
11.9 5.29459 20.085 37.6291 0.459012
12 5.33905 20.0814 37.8203 0.462636
12.1 5.3835 20.0777 38.0097 0.46629
12.2 5.42795 20.074 38.1971 0.469975
12.3 5.4724 20.0703 38.3827 0.473688
12.4 5.51685 20.0666 38.5664 0.477432
12.5 5.5613 20.0628 38.7483 0.481206
12.6 5.60574 20.059 38.9284 0.485009
12.7 5.65019 20.0552 39.1067 0.488843
12.8 5.69463 20.0513 39.2832 0.492706
12.9 5.73908 20.0474 39.4579 0.496598
13 5.78352 20.0435 39.6308 0.500521
13.1 5.82796 20.0395 39.802 0.504473
13.2 5.8724 20.0355 39.9715 0.508456
13.3 5.91684 20.0315 40.1393 0.512467
13.4 5.96128 20.0275 40.3053 0.516509
13.5 6.00572 20.0234 40.4697 0.52058
13.6 6.05015 20.0193 40.6323 0.524681
13.7 6.09459 20.0152 40.7934 0.528812
13.8 6.13902 20.011 40.9527 0.532973
13.9 6.18345 20.0068 41.1105 0.537163
14 6.22789 20.0026 41.2666 0.541382
14.1 6.27232 19.9984 41.4211 0.545632
14.2 6.31675 19.9941 41.574 0.549911
14.3 6.36117 19.9898 41.7254 0.554219
14.4 6.4056 19.9854 41.8751 0.558558
14.5 6.45003 19.9811 42.0234 0.562926
14.6 6.49445 19.9767 42.17 0.567323
14.7 6.53887 19.9723 42.3152 0.57175
14.8 6.5833 19.9678 42.4589 0.576206
14.9 6.62772 19.9633 42.601 0.580692
15 6.67214 19.9588 42.7417 0.585208
15.1 6.71655 19.9542 42.8809 0.589753
15.2 6.76097 19.9497 43.0186 0.594328
15.3 6.80539 19.9451 43.1549 0.598932
15.4 6.8498 19.9404 43.2898 0.603565
15.5 6.89421 19.9358 43.4233 0.608228
15.6 6.93863 19.9311 43.5553 0.612921
15.7 6.98304 19.9264 43.6859 0.617642
15.8 7.02745 19.9216 43.8152 0.622394
15.9 7.07185 19.9168 43.9431 0.627174
16 7.11626 19.912 44.0697 0.631984
16.1 7.16067 19.9072 44.1949 0.636824
16.2 7.20507 19.9023 44.3188 0.641693
16.3 7.24947 19.8974 44.4413 0.646591
16.4 7.29387 19.8925 44.5626 0.651518
16.5 7.33827 19.8875 44.6825 0.656475
16.6 7.38267 19.8825 44.8012 0.661461
16.7 7.42707 19.8775 44.9186 0.666476
16.8 7.47146 19.8725 45.0347 0.671521
16.9 7.51586 19.8674 45.1496 0.676594
17 7.56025 19.8623 45.2633 0.681697
17.1 7.60464 19.8572 45.3757 0.68683
17.2 7.64903 19.852 45.487 0.691991
17.3 7.69342 19.8468 45.597 0.697182
17.4 7.73781 19.8416 45.7058 0.702401
17.5 7.78219 19.8363 45.8135 0.70765
17.6 7.82658 19.8311 45.92 0.712928
17.7 7.87096 19.8258 46.0253 0.718236
17.8 7.91534 19.8204 46.1295 0.723572
17.9 7.95972 19.8151 46.2325 0.728937
18 8.0041 19.8097 46.3344 0.734332
18.1 8.04848 19.8042 46.4352 0.739755
18.2 8.09285 19.7988 46.5349 0.745208
18.3 8.13723 19.7933 46.6335 0.750689
18.4 8.1816 19.7878 46.7311 0.7562
18.5 8.22597 19.7823 46.8275 0.76174
18.6 8.27034 19.7767 46.9229 0.767308
18.7 8.3147 19.7711 47.0172 0.772906
18.8 8.35907 19.7655 47.1105 0.778532
18.9 8.40343 19.7598 47.2028 0.784187
19 8.4478 19.7541 47.294 0.789872
19.1 8.49216 19.7484 47.3842 0.795585
19.2 8.53652 19.7427 47.4734 0.801327
19.3 8.58087 19.7369 47.5616 0.807098
19.4 8.62523 19.7311 47.6488 0.812897
19.5 8.66958 19.7253 47.7351 0.818726
19.6 8.71394 19.7194 47.8203 0.824583
19.7 8.75829 19.7135 47.9046 0.830469
19.8 8.80264 19.7076 47.988 0.836384
19.9 8.84699 19.7017 48.0704 0.842328
20 8.89133 19.6957 48.1519 0.8483
20.1 8.93568 19.6897 48.2325 0.854301
20.2 8.98002 19.6837 48.3121 0.860331
20.3 9.02436 19.6776 48.3909 0.866389
20.4 9.0687 19.6715 48.4687 0.872476
20.5 9.11304 19.6654 48.5456 0.878592
20.6 9.15737 19.6593 48.6217 0.884736
20.7 9.20171 19.6531 48.6969 0.890909
20.8 9.24604 19.6469 48.7712 0.89711
20.9 9.29037 19.6407 48.8447 0.90334
21 9.3347 19.6344 48.9173 0.909599
21.1 9.37902 19.6281 48.9891 0.915886
21.2 9.42335 19.6218 49.06 0.922201
21.3 9.46767 19.6155 49.1301 0.928545
21.4 9.51199 19.6091 49.1994 0.934918
21.5 9.55631 19.6027 49.2679 0.941319
21.6 9.60063 19.5963 49.3355 0.947748
21.7 9.64495 19.5898 49.4024 0.954206
21.8 9.68926 19.5833 49.4685 0.960692
21.9 9.73357 19.5768 49.5338 0.967207
22 9.77788 19.5703 49.5983 0.97375
22.1 9.82219 19.5637 49.6621 0.980321
22.2 9.8665 19.5571 49.7251 0.98692
22.3 9.9108 19.5505 49.7873 0.993548
22.4 9.95511 19.5438 49.8488 1.0002
22.5 9.99941 19.5371 49.9096 1.00689
22.6 10.0437 19.5304 49.9696 1.0136
22.7 10.088 19.5237 50.0289 1.02034
22.8 10.1323 19.5169 50.0874 1.02711
22.9 10.1766 19.5101 50.1453 1.03391
23 10.2209 19.5033 50.2024 1.04073
23.1 10.2652 19.4964 50.2589 1.04759
23.2 10.3095 19.4895 50.3146 1.05447
23.3 10.3537 19.4826 50.3697 1.06138
23.4 10.398 19.4757 50.4241 1.06832
23.5 10.4423 19.4687 50.4778 1.07528
23.6 10.4866 19.4617 50.5308 1.08227
23.7 10.5309 19.4547 50.5831 1.0893
23.8 10.5751 19.4477 50.6348 1.09635
23.9 10.6194 19.4406 50.6859 1.10342
24 10.6637 19.4335 50.7363 1.11053
24.1 10.708 19.4263 50.7861 1.11766
24.2 10.7522 19.4192 50.8352 1.12482
24.3 10.7965 19.412 50.8837 1.13201
24.4 10.8407 19.4048 50.9315 1.13923
24.5 10.885 19.3975 50.9788 1.14647
24.6 10.9293 19.3903 51.0254 1.15375
24.7 10.9735 19.383 51.0715 1.16105
24.8 11.0178 19.3756 51.1169 1.16838
24.9 11.062 19.3683 51.1617 1.17573
25 11.1063 19.3609 51.2059 1.18312
25.1 11.1505 19.3535 51.2496 1.19053
25.2 11.1948 19.346 51.2926 1.19797
25.3 11.239 19.3386 51.3351 1.20543
25.4 11.2833 19.3311 51.377 1.21293
25.5 11.3275 19.3236 51.4184 1.22045
25.6 11.3717 19.316 51.4592 1.228
25.7 11.416 19.3084 51.4994 1.23557
25.8 11.4602 19.3008 51.5391 1.24318
25.9 11.5044 19.2932 51.5782 1.25081
26 11.5486 19.2855 51.6168 1.25847
26.1 11.5929 19.2778 51.6548 1.26616
26.2 11.6371 19.2701 51.6923 1.27387
26.3 11.6813 19.2624 51.7293 1.28161
26.4 11.7255 19.2546 51.7658 1.28938
26.5 11.7698 19.2468 51.8017 1.29718
26.6 11.814 19.239 51.8371 1.305
26.7 11.8582 19.2311 51.872 1.31285
26.8 11.9024 19.2233 51.9064 1.32073
26.9 11.9466 19.2154 51.9403 1.32864
27 11.9908 19.2074 51.9737 1.33657
27.1 12.035 19.1995 52.0066 1.34453
27.2 12.0792 19.1915 52.0391 1.35252
27.3 12.1234 19.1835 52.071 1.36053
27.4 12.1676 19.1754 52.1024 1.36857
27.5 12.2118 19.1674 52.1334 1.37664
27.6 12.256 19.1593 52.1639 1.38474
27.7 12.3002 19.1511 52.1939 1.39286
27.8 12.3443 19.143 52.2235 1.40101
27.9 12.3885 19.1348 52.2526 1.40919
28 12.4327 19.1266 52.2812 1.41739
28.1 12.4769 19.1184 52.3094 1.42562
28.2 12.5211 19.1101 52.3371 1.43388
28.3 12.5652 19.1018 52.3644 1.44217
28.4 12.6094 19.0935 52.3912 1.45048
28.5 12.6536 19.0852 52.4176 1.45882
28.6 12.6977 19.0768 52.4436 1.46718
28.7 12.7419 19.0684 52.4691 1.47558
28.8 12.7861 19.06 52.4942 1.48399
28.9 12.8302 19.0516 52.5189 1.49244
29 12.8744 19.0431 52.5432 1.50091
29.1 12.9185 19.0346 52.567 1.50941
29.2 12.9627 19.0261 52.5904 1.51794
29.3 13.0068 19.0175 52.6134 1.52649
29.4 13.051 19.0089 52.636 1.53507
29.5 13.0951 19.0003 52.6582 1.54368
29.6 13.1392 18.9917 52.68 1.55231
29.7 13.1834 18.983 52.7014 1.56097
29.8 13.2275 18.9743 52.7224 1.56965
29.9 13.2716 18.9656 52.743 1.57837
30 13.3158 18.9569 52.7632 1.58711
30.1 13.3599 18.9481 52.7831 1.59587
30.2 13.404 18.9393 52.8025 1.60466
30.3 13.4481 18.9305 52.8216 1.61348
30.4 13.4923 18.9217 52.8403 1.62232
30.5 13.5364 18.9128 52.8586 1.6312
30.6 13.5805 18.9039 52.8765 1.64009
30.7 13.6246 18.895 52.8941 1.64902
30.8 13.6687 18.886 52.9113 1.65797
30.9 13.7128 18.8771 52.9282 1.66694
31 13.7569 18.8681 52.9447 1.67594
31.1 13.801 18.859 52.9608 1.68497
31.2 13.8451 18.85 52.9766 1.69403
31.3 13.8892 18.8409 52.992 1.70311
31.4 13.9333 18.8318 53.0071 1.71221
31.5 13.9774 18.8227 53.0218 1.72135
31.6 14.0215 18.8135 53.0362 1.7305
31.7 14.0655 18.8043 53.0502 1.73969
31.8 14.1096 18.7951 53.0639 1.7489
31.9 14.1537 18.7859 53.0773 1.75814
32 14.1978 18.7766 53.0904 1.7674
32.1 14.2418 18.7673 53.1031 1.77669
32.2 14.2859 18.758 53.1155 1.786
32.3 14.33 18.7487 53.1275 1.79534
32.4 14.374 18.7393 53.1393 1.80471
32.5 14.4181 18.7299 53.1507 1.8141
32.6 14.4621 18.7205 53.1618 1.82352
32.7 14.5062 18.711 53.1726 1.83296
32.8 14.5502 18.7016 53.183 1.84243
32.9 14.5943 18.6921 53.1932 1.85193
33 14.6383 18.6826 53.2031 1.86145
33.1 14.6824 18.673 53.2126 1.87099
33.2 14.7264 18.6634 53.2218 1.88056
33.3 14.7705 18.6538 53.2308 1.89016
33.4 14.8145 18.6442 53.2394 1.89978
33.5 14.8585 18.6346 53.2478 1.90943
33.6 14.9025 18.6249 53.2558 1.91911
33.7 14.9466 18.6152 53.2636 1.92881
33.8 14.9906 18.6055 53.2711 1.93853
33.9 15.0346 18.5957 53.2782 1.94828
34 15.0786 18.5859 53.2851 1.95806
34.1 15.1226 18.5761 53.2918 1.96786
34.2 15.1666 18.5663 53.2981 1.97768
34.3 15.2106 18.5565 53.3041 1.98753
34.4 15.2546 18.5466 53.3099 1.99741
34.5 15.2986 18.5367 53.3154 2.00731
34.6 15.3426 18.5268 53.3206 2.01724
34.7 15.3866 18.5168 53.3256 2.02719
34.8 15.4306 18.5068 53.3303 2.03717
34.9 15.4746 18.4968 53.3347 2.04717
35 15.5186 18.4868 53.3388 2.0572
35.1 15.5625 18.4768 53.3427 2.06725
35.2 15.6065 18.4667 53.3464 2.07733
35.3 15.6505 18.4566 53.3497 2.08743
35.4 15.6945 18.4464 53.3528 2.09756
35.5 15.7384 18.4363 53.3557 2.10771
35.6 15.7824 18.4261 53.3583 2.11788
35.7 15.8263 18.4159 53.3606 2.12809
35.8 15.8703 18.4057 53.3627 2.13831
35.9 15.9142 18.3954 53.3646 2.14856
36 15.9582 18.3852 53.3662 2.15884
36.1 16.0021 18.3749 53.3675 2.16914
36.2 16.0461 18.3645 53.3686 2.17947
36.3 16.09 18.3542 53.3695 2.18982
36.4 16.134 18.3438 53.3701 2.20019
36.5 16.1779 18.3334 53.3705 2.21059
36.6 16.2218 18.323 53.3706 2.22102
36.7 16.2657 18.3125 53.3706 2.23146
36.8 16.3097 18.3021 53.3702 2.24194
36.9 16.3536 18.2916 53.3697 2.25243
37 16.3975 18.281 53.3689 2.26296
37.1 16.4414 18.2705 53.3679 2.2735
37.2 16.4853 18.2599 53.3667 2.28407
37.3 16.5292 18.2493 53.3652 2.29467
37.4 16.5731 18.2387 53.3635 2.30529
37.5 16.617 18.2281 53.3616 2.31593
37.6 16.6609 18.2174 53.3595 2.3266
37.7 16.7048 18.2067 53.3571 2.33729
37.8 16.7487 18.196 53.3546 2.34801
37.9 16.7926 18.1853 53.3518 2.35875
38 16.8364 18.1745 53.3488 2.36951
38.1 16.8803 18.1637 53.3456 2.3803
38.2 16.9242 18.1529 53.3422 2.39111
38.3 16.9681 18.1421 53.3385 2.40195
38.4 17.0119 18.1312 53.3347 2.41281
38.5 17.0558 18.1203 53.3306 2.42369
38.6 17.0996 18.1094 53.3264 2.4346
38.7 17.1435 18.0985 53.3219 2.44553
38.8 17.1873 18.0875 53.3173 2.45649
38.9 17.2312 18.0765 53.3124 2.46747
39 17.275 18.0655 53.3073 2.47847
39.1 17.3189 18.0545 53.3021 2.4895
39.2 17.3627 18.0434 53.2966 2.50055
39.3 17.4065 18.0324 53.2909 2.51163
39.4 17.4504 18.0213 53.2851 2.52273
39.5 17.4942 18.0102 53.279 2.53385
39.6 17.538 17.999 53.2728 2.54499
39.7 17.5818 17.9878 53.2664 2.55616
39.8 17.6256 17.9766 53.2597 2.56736
39.9 17.6694 17.9654 53.2529 2.57857
40 17.7132 17.9542 53.2459 2.58981
40.1 17.757 17.9429 53.2387 2.60107
40.2 17.8008 17.9316 53.2314 2.61236
40.3 17.8446 17.9203 53.2238 2.62367
40.4 17.8884 17.909 53.2161 2.635
40.5 17.9322 17.8976 53.2082 2.64636
40.6 17.976 17.8863 53.2001 2.65774
40.7 18.0198 17.8749 53.1918 2.66914
40.8 18.0635 17.8634 53.1833 2.68057
40.9 18.1073 17.852 53.1747 2.69202
41 18.1511 17.8405 53.1659 2.70349
41.1 18.1948 17.829 53.1569 2.71498
41.2 18.2386 17.8175 53.1477 2.7265
41.3 18.2823 17.806 53.1384 2.73804
41.4 18.3261 17.7944 53.1289 2.74961
41.5 18.3698 17.7828 53.1192 2.76119
41.6 18.4136 17.7712 53.1094 2.7728
41.7 18.4573 17.7596 53.0994 2.78444
41.8 18.5011 17.7479 53.0892 2.79609
41.9 18.5448 17.7362 53.0788 2.80777
42 18.5885 17.7245 53.0683 2.81947
42.1 18.6322 17.7128 53.0577 2.83119
42.2 18.6759 17.7011 53.0468 2.84294
42.3 18.7197 17.6893 53.0358 2.85471
42.4 18.7634 17.6775 53.0247 2.8665
42.5 18.8071 17.6657 53.0134 2.87831
42.6 18.8508 17.6538 53.0019 2.89015
42.7 18.8945 17.642 52.9903 2.90201
42.8 18.9382 17.6301 52.9785 2.91389
42.9 18.9818 17.6182 52.9665 2.9258
43 19.0255 17.6063 52.9544 2.93772
43.1 19.0692 17.5943 52.9422 2.94967
43.2 19.1129 17.5824 52.9298 2.96164
43.3 19.1566 17.5704 52.9172 2.97364
43.4 19.2002 17.5583 52.9045 2.98565
43.5 19.2439 17.5463 52.8916 2.99769
43.6 19.2875 17.5343 52.8786 3.00975
43.7 19.3312 17.5222 52.8655 3.02183
43.8 19.3748 17.5101 52.8522 3.03394
43.9 19.4185 17.4979 52.8387 3.04606
44 19.4621 17.4858 52.8251 3.05821
44.1 19.5058 17.4736 52.8114 3.07038
44.2 19.5494 17.4614 52.7975 3.08257
44.3 19.593 17.4492 52.7835 3.09479
44.4 19.6366 17.437 52.7693 3.10702
44.5 19.6803 17.4247 52.755 3.11928
44.6 19.7239 17.4124 52.7406 3.13156
44.7 19.7675 17.4001 52.726 3.14386
44.8 19.8111 17.3878 52.7113 3.15618
44.9 19.8547 17.3755 52.6964 3.16853
45 19.8983 17.3631 52.6814 3.18089
45.1 19.9419 17.3507 52.6663 3.19328
45.2 19.9855 17.3383 52.651 3.20569
45.3 20.0291 17.3259 52.6356 3.21812
45.4 20.0726 17.3134 52.62 3.23058
45.5 20.1162 17.301 52.6044 3.24305
45.6 20.1598 17.2885 52.5886 3.25554
45.7 20.2033 17.2759 52.5726 3.26806
45.8 20.2469 17.2634 52.5566 3.2806
45.9 20.2904 17.2508 52.5404 3.29316
46 20.334 17.2383 52.524 3.30574
46.1 20.3775 17.2257 52.5076 3.31834
46.2 20.4211 17.213 52.491 3.33096
46.3 20.4646 17.2004 52.4743 3.34361
46.4 20.5081 17.1877 52.4575 3.35627
46.5 20.5517 17.175 52.4405 3.36896
46.6 20.5952 17.1623 52.4234 3.38167
46.7 20.6387 17.1496 52.4062 3.3944
46.8 20.6822 17.1369 52.3889 3.40714
46.9 20.7257 17.1241 52.3715 3.41991
47 20.7692 17.1113 52.3539 3.43271
47.1 20.8127 17.0985 52.3362 3.44552
47.2 20.8562 17.0856 52.3184 3.45835
47.3 20.8997 17.0728 52.3005 3.4712
47.4 20.9432 17.0599 52.2824 3.48408
47.5 20.9867 17.047 52.2642 3.49697
47.6 21.0301 17.0341 52.2459 3.50989
47.7 21.0736 17.0212 52.2275 3.52282
47.8 21.1171 17.0082 52.209 3.53578
47.9 21.1605 16.9952 52.1904 3.54876
48 21.204 16.9822 52.1716 3.56176
48.1 21.2474 16.9692 52.1528 3.57477
48.2 21.2909 16.9562 52.1338 3.58781
48.3 21.3343 16.9431 52.1147 3.60087
48.4 21.3778 16.93 52.0955 3.61395
48.5 21.4212 16.9169 52.0762 3.62705
48.6 21.4646 16.9038 52.0568 3.64017
48.7 21.508 16.8907 52.0373 3.65331
48.8 21.5514 16.8775 52.0176 3.66647
48.9 21.5949 16.8644 51.9979 3.67965
49 21.6383 16.8511 51.978 3.69285
49.1 21.6817 16.8379 51.958 3.70607
49.2 21.725 16.8247 51.938 3.71931
49.3 21.7684 16.8114 51.9178 3.73257
49.4 21.8118 16.7981 51.8975 3.74585
49.5 21.8552 16.7848 51.8771 3.75915
49.6 21.8986 16.7715 51.8566 3.77247
49.7 21.9419 16.7582 51.836 3.78581
49.8 21.9853 16.7448 51.8153 3.79917
49.9 22.0286 16.7315 51.7945 3.81255
50 22.072 16.7181 51.7736 3.82595
50.1 22.1153 16.7046 51.7526 3.83937
50.2 22.1587 16.6912 51.7315 3.85281
50.3 22.202 16.6777 51.7103 3.86626
50.4 22.2454 16.6643 51.689 3.87974
50.5 22.2887 16.6508 51.6675 3.89324
50.6 22.332 16.6372 51.646 3.90675
50.7 22.3753 16.6237 51.6244 3.92029
50.8 22.4186 16.6102 51.6027 3.93384
50.9 22.4619 16.5966 51.5809 3.94742
51 22.5052 16.583 51.559 3.96101
51.1 22.5485 16.5694 51.537 3.97462
51.2 22.5918 16.5557 51.5149 3.98826
51.3 22.6351 16.5421 51.4927 4.00191
51.4 22.6784 16.5284 51.4705 4.01558
51.5 22.7216 16.5147 51.4481 4.02927
51.6 22.7649 16.501 51.4256 4.04297
51.7 22.8081 16.4873 51.403 4.0567
51.8 22.8514 16.4736 51.3804 4.07045
51.9 22.8946 16.4598 51.3576 4.08421
52 22.9379 16.446 51.3348 4.098
52.1 22.9811 16.4322 51.3119 4.1118
52.2 23.0244 16.4184 51.2888 4.12562
52.3 23.0676 16.4045 51.2657 4.13946
52.4 23.1108 16.3907 51.2425 4.15332
52.5 23.154 16.3768 51.2192 4.1672
52.6 23.1972 16.3629 51.1958 4.18109
52.7 23.2404 16.349 51.1724 4.19501
52.8 23.2836 16.3351 51.1488 4.20894
52.9 23.3268 16.3211 51.1252 4.22289
53 23.37 16.3071 51.1014 4.23686
53.1 23.4132 16.2932 51.0776 4.25085
53.2 23.4563 16.2791 51.0537 4.26486
53.3 23.4995 16.2651 51.0297 4.27888
53.4 23.5427 16.2511 51.0056 4.29292
53.5 23.5858 16.237 50.9815 4.30699
53.6 23.629 16.2229 50.9572 4.32107
53.7 23.6721 16.2088 50.9329 4.33516
53.8 23.7153 16.1947 50.9085 4.34928
53.9 23.7584 16.1806 50.884 4.36341
54 23.8015 16.1664 50.8594 4.37757
54.1 23.8446 16.1523 50.8348 4.39174
54.2 23.8878 16.1381 50.81 4.40592
54.3 23.9309 16.1239 50.7852 4.42013
54.4 23.974 16.1096 50.7603 4.43435
54.5 24.0171 16.0954 50.7353 4.44859
54.6 24.0602 16.0811 50.7102 4.46285
54.7 24.1032 16.0669 50.6851 4.47713
54.8 24.1463 16.0526 50.6599 4.49142
54.9 24.1894 16.0383 50.6346 4.50574
55 24.2325 16.0239 50.6092 4.52006
55.1 24.2755 16.0096 50.5837 4.53441
55.2 24.3186 15.9952 50.5582 4.54878
55.3 24.3616 15.9808 50.5326 4.56316
55.4 24.4047 15.9664 50.5069 4.57756
55.5 24.4477 15.952 50.4811 4.59197
55.6 24.4907 15.9376 50.4553 4.60641
55.7 24.5337 15.9231 50.4294 4.62086
55.8 24.5768 15.9087 50.4034 4.63533
55.9 24.6198 15.8942 50.3773 4.64981
56 24.6628 15.8797 50.3512 4.66432
56.1 24.7058 15.8652 50.3249 4.67884
56.2 24.7488 15.8506 50.2987 4.69337
56.3 24.7917 15.8361 50.2723 4.70793
56.4 24.8347 15.8215 50.2459 4.7225
56.5 24.8777 15.8069 50.2193 4.73709
56.6 24.9207 15.7923 50.1928 4.75169
56.7 24.9636 15.7777 50.1661 4.76631
56.8 25.0066 15.763 50.1394 4.78095
56.9 25.0495 15.7484 50.1126 4.79561
57 25.0924 15.7337 50.0857 4.81028
57.1 25.1354 15.719 50.0588 4.82497
57.2 25.1783 15.7043 50.0318 4.83967
57.3 25.2212 15.6896 50.0047 4.85439
57.4 25.2641 15.6749 49.9776 4.86913
57.5 25.307 15.6601 49.9503 4.88388
57.6 25.3499 15.6453 49.9231 4.89865
57.7 25.3928 15.6306 49.8957 4.91344
57.8 25.4357 15.6158 49.8683 4.92825
57.9 25.4786 15.6009 49.8408 4.94307
58 25.5215 15.5861 49.8132 4.9579
58.1 25.5643 15.5712 49.7856 4.97275
58.2 25.6072 15.5564 49.7579 4.98762
58.3 25.65 15.5415 49.7302 5.00251
58.4 25.6929 15.5266 49.7023 5.01741
58.5 25.7357 15.5117 49.6744 5.03232
58.6 25.7786 15.4967 49.6465 5.04726
58.7 25.8214 15.4818 49.6185 5.0622
