#kinematics calculation of gsgs
#vertex z = 550 mm, E_reaction = 34.062 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
19.8 9.89261 33.0551 80.0926 1.00686
19.9 9.94258 33.045 80.0426 1.01695
20 9.99254 33.0349 79.9925 1.02709
20.1 10.0425 33.0247 79.9425 1.03729
20.2 10.0925 33.0145 79.8925 1.04753
20.3 10.1424 33.0042 79.8424 1.05781
20.4 10.1924 32.9938 79.7924 1.06815
20.5 10.2424 32.9835 79.7424 1.07854
20.6 10.2923 32.973 79.6923 1.08897
20.7 10.3423 32.9625 79.6423 1.09945
20.8 10.3923 32.952 79.5923 1.10998
20.9 10.4422 32.9414 79.5422 1.12056
21 10.4922 32.9308 79.4922 1.13119
21.1 10.5421 32.9201 79.4421 1.14187
21.2 10.5921 32.9094 79.3921 1.15259
21.3 10.6421 32.8986 79.3421 1.16337
21.4 10.692 32.8878 79.292 1.17419
21.5 10.742 32.8769 79.242 1.18506
21.6 10.792 32.866 79.192 1.19598
21.7 10.8419 32.8551 79.1419 1.20694
21.8 10.8919 32.844 79.0919 1.21796
21.9 10.9419 32.833 79.0419 1.22902
22 10.9918 32.8219 78.9918 1.24013
22.1 11.0418 32.8107 78.9418 1.25129
22.2 11.0918 32.7995 78.8918 1.2625
22.3 11.1417 32.7882 78.8417 1.27375
22.4 11.1917 32.7769 78.7917 1.28506
22.5 11.2417 32.7656 78.7416 1.29641
22.6 11.2916 32.7542 78.6916 1.30781
22.7 11.3416 32.7427 78.6416 1.31925
22.8 11.3915 32.7313 78.5915 1.33075
22.9 11.4415 32.7197 78.5415 1.34229
23 11.4915 32.7081 78.4915 1.35388
23.1 11.5414 32.6965 78.4414 1.36552
23.2 11.5914 32.6848 78.3914 1.37721
23.3 11.6414 32.6731 78.3414 1.38894
23.4 11.6913 32.6613 78.2913 1.40072
23.5 11.7413 32.6495 78.2413 1.41255
23.6 11.7913 32.6376 78.1913 1.42443
23.7 11.8412 32.6256 78.1412 1.43635
23.8 11.8912 32.6137 78.0912 1.44832
23.9 11.9412 32.6017 78.0412 1.46034
24 11.9911 32.5896 77.9911 1.47241
24.1 12.0411 32.5775 77.9411 1.48452
24.2 12.0911 32.5653 77.8911 1.49668
24.3 12.141 32.5531 77.841 1.50889
24.4 12.191 32.5409 77.791 1.52115
24.5 12.241 32.5286 77.741 1.53345
24.6 12.2909 32.5162 77.6909 1.5458
24.7 12.3409 32.5038 77.6409 1.5582
24.8 12.3909 32.4914 77.5908 1.57064
24.9 12.4408 32.4789 77.5408 1.58313
25 12.4908 32.4663 77.4908 1.59567
25.1 12.5407 32.4537 77.4407 1.60826
25.2 12.5907 32.4411 77.3907 1.62089
25.3 12.6407 32.4284 77.3407 1.63357
25.4 12.6906 32.4157 77.2906 1.6463
25.5 12.7406 32.4029 77.2406 1.65907
25.6 12.7906 32.3901 77.1906 1.67189
25.7 12.8405 32.3772 77.1405 1.68476
25.8 12.8905 32.3643 77.0905 1.69767
25.9 12.9405 32.3514 77.0405 1.71063
26 12.9904 32.3384 76.9904 1.72364
26.1 13.0404 32.3253 76.9404 1.73669
26.2 13.0904 32.3122 76.8904 1.74979
26.3 13.1403 32.2991 76.8403 1.76294
26.4 13.1903 32.2859 76.7903 1.77613
26.5 13.2403 32.2726 76.7403 1.78937
26.6 13.2902 32.2593 76.6902 1.80266
26.7 13.3402 32.246 76.6402 1.81599
26.8 13.3902 32.2326 76.5902 1.82937
26.9 13.4401 32.2192 76.5401 1.8428
27 13.4901 32.2057 76.4901 1.85627
27.1 13.5401 32.1922 76.4401 1.86979
27.2 13.59 32.1787 76.39 1.88335
27.3 13.64 32.165 76.34 1.89696
27.4 13.69 32.1514 76.29 1.91062
27.5 13.7399 32.1377 76.2399 1.92432
27.6 13.7899 32.1239 76.1899 1.93807
27.7 13.8399 32.1101 76.1399 1.95186
27.8 13.8898 32.0963 76.0898 1.9657
27.9 13.9398 32.0824 76.0398 1.97959
28 13.9898 32.0685 75.9898 1.99352
28.1 14.0397 32.0545 75.9397 2.0075
28.2 14.0897 32.0405 75.8897 2.02152
28.3 14.1397 32.0264 75.8397 2.03559
28.4 14.1896 32.0123 75.7896 2.04971
28.5 14.2396 31.9981 75.7396 2.06387
28.6 14.2896 31.9839 75.6896 2.07807
28.7 14.3395 31.9697 75.6395 2.09232
28.8 14.3895 31.9554 75.5895 2.10662
28.9 14.4395 31.941 75.5395 2.12096
29 14.4894 31.9266 75.4894 2.13535
29.1 14.5394 31.9122 75.4394 2.14979
29.2 14.5894 31.8977 75.3894 2.16426
29.3 14.6393 31.8832 75.3393 2.17879
29.4 14.6893 31.8686 75.2893 2.19336
29.5 14.7393 31.854 75.2393 2.20797
29.6 14.7892 31.8394 75.1892 2.22263
29.7 14.8392 31.8247 75.1392 2.23734
29.8 14.8892 31.8099 75.0892 2.25209
29.9 14.9391 31.7951 75.0391 2.26688
30 14.9891 31.7803 74.9891 2.28172
30.1 15.0391 31.7654 74.9391 2.29661
30.2 15.089 31.7505 74.889 2.31154
30.3 15.139 31.7355 74.839 2.32651
30.4 15.189 31.7205 74.789 2.34153
30.5 15.2389 31.7054 74.7389 2.35659
30.6 15.2889 31.6903 74.6889 2.3717
30.7 15.3389 31.6751 74.6389 2.38686
30.8 15.3888 31.6599 74.5888 2.40205
30.9 15.4388 31.6447 74.5388 2.4173
31 15.4888 31.6294 74.4888 2.43258
31.1 15.5387 31.6141 74.4387 2.44792
31.2 15.5887 31.5987 74.3887 2.46329
31.3 15.6387 31.5833 74.3387 2.47871
31.4 15.6886 31.5678 74.2886 2.49418
31.5 15.7386 31.5523 74.2386 2.50969
31.6 15.7886 31.5368 74.1886 2.52524
31.7 15.8385 31.5212 74.1385 2.54084
31.8 15.8885 31.5055 74.0885 2.55648
31.9 15.9385 31.4898 74.0385 2.57216
32 15.9884 31.4741 73.9884 2.58789
32.1 16.0384 31.4583 73.9384 2.60367
32.2 16.0884 31.4425 73.8884 2.61948
32.3 16.1383 31.4267 73.8383 2.63535
32.4 16.1883 31.4107 73.7883 2.65125
32.5 16.2383 31.3948 73.7383 2.6672
32.6 16.2883 31.3788 73.6882 2.68319
32.7 16.3382 31.3628 73.6382 2.69923
32.8 16.3882 31.3467 73.5882 2.71531
32.9 16.4382 31.3306 73.5381 2.73143
33 16.4881 31.3144 73.4881 2.7476
33.1 16.5381 31.2982 73.4381 2.76381
33.2 16.5881 31.2819 73.3881 2.78007
33.3 16.638 31.2656 73.338 2.79636
33.4 16.688 31.2493 73.288 2.81271
33.5 16.738 31.2329 73.238 2.82909
33.6 16.7879 31.2165 73.1879 2.84552
33.7 16.8379 31.2 73.1379 2.86199
33.8 16.8879 31.1835 73.0879 2.8785
33.9 16.9378 31.1669 73.0378 2.89506
34 16.9878 31.1503 72.9878 2.91166
34.1 17.0378 31.1337 72.9378 2.9283
34.2 17.0877 31.117 72.8877 2.94499
34.3 17.1377 31.1003 72.8377 2.96172
34.4 17.1877 31.0835 72.7877 2.97849
34.5 17.2376 31.0667 72.7376 2.99531
34.6 17.2876 31.0498 72.6876 3.01216
34.7 17.3376 31.0329 72.6376 3.02906
34.8 17.3876 31.016 72.5875 3.04601
34.9 17.4375 30.999 72.5375 3.06299
35 17.4875 30.982 72.4875 3.08002
35.1 17.5375 30.9649 72.4375 3.09709
35.2 17.5874 30.9478 72.3874 3.11421
35.3 17.6374 30.9306 72.3374 3.13136
35.4 17.6874 30.9134 72.2874 3.14856
35.5 17.7373 30.8962 72.2373 3.1658
35.6 17.7873 30.8789 72.1873 3.18308
35.7 17.8373 30.8616 72.1373 3.20041
35.8 17.8872 30.8442 72.0872 3.21777
35.9 17.9372 30.8268 72.0372 3.23518
36 17.9872 30.8094 71.9872 3.25263
36.1 18.0372 30.7919 71.9371 3.27012
36.2 18.0871 30.7743 71.8871 3.28766
36.3 18.1371 30.7568 71.8371 3.30524
36.4 18.1871 30.7391 71.7871 3.32285
36.5 18.237 30.7215 71.737 3.34051
36.6 18.287 30.7038 71.687 3.35822
36.7 18.337 30.686 71.637 3.37596
36.8 18.3869 30.6683 71.5869 3.39374
36.9 18.4369 30.6504 71.5369 3.41157
37 18.4869 30.6326 71.4869 3.42944
37.1 18.5368 30.6147 71.4368 3.44735
37.2 18.5868 30.5967 71.3868 3.4653
37.3 18.6368 30.5787 71.3368 3.48329
37.4 18.6868 30.5607 71.2867 3.50132
37.5 18.7367 30.5426 71.2367 3.5194
37.6 18.7867 30.5245 71.1867 3.53752
37.7 18.8367 30.5063 71.1367 3.55567
37.8 18.8866 30.4881 71.0866 3.57387
37.9 18.9366 30.4699 71.0366 3.59211
38 18.9866 30.4516 70.9866 3.61039
38.1 19.0365 30.4333 70.9365 3.62871
38.2 19.0865 30.4149 70.8865 3.64707
38.3 19.1365 30.3965 70.8365 3.66547
38.4 19.1865 30.3781 70.7864 3.68392
38.5 19.2364 30.3596 70.7364 3.7024
38.6 19.2864 30.3411 70.6864 3.72092
38.7 19.3364 30.3225 70.6364 3.73949
38.8 19.3863 30.3039 70.5863 3.7581
38.9 19.4363 30.2853 70.5363 3.77674
39 19.4863 30.2666 70.4863 3.79543
39.1 19.5362 30.2478 70.4362 3.81415
39.2 19.5862 30.2291 70.3862 3.83292
39.3 19.6362 30.2103 70.3362 3.85173
39.4 19.6862 30.1914 70.2862 3.87057
39.5 19.7361 30.1725 70.2361 3.88946
39.6 19.7861 30.1536 70.1861 3.90839
39.7 19.8361 30.1346 70.1361 3.92736
39.8 19.886 30.1156 70.086 3.94636
39.9 19.936 30.0966 70.036 3.96541
40 19.986 30.0775 69.986 3.9845
40.1 20.036 30.0584 69.9359 4.00362
40.2 20.0859 30.0392 69.8859 4.02279
40.3 20.1359 30.02 69.8359 4.042
40.4 20.1859 30.0008 69.7859 4.06124
40.5 20.2358 29.9815 69.7358 4.08053
40.6 20.2858 29.9621 69.6858 4.09985
40.7 20.3358 29.9428 69.6358 4.11921
40.8 20.3858 29.9234 69.5857 4.13862
40.9 20.4357 29.9039 69.5357 4.15806
41 20.4857 29.8845 69.4857 4.17754
41.1 20.5357 29.8649 69.4357 4.19706
41.2 20.5856 29.8454 69.3856 4.21662
41.3 20.6356 29.8258 69.3356 4.23622
41.4 20.6856 29.8061 69.2856 4.25586
41.5 20.7355 29.7865 69.2355 4.27554
41.6 20.7855 29.7667 69.1855 4.29525
41.7 20.8355 29.747 69.1355 4.31501
41.8 20.8855 29.7272 69.0855 4.3348
41.9 20.9354 29.7074 69.0354 4.35463
42 20.9854 29.6875 68.9854 4.3745
42.1 21.0354 29.6676 68.9354 4.39441
42.2 21.0854 29.6476 68.8853 4.41436
42.3 21.1353 29.6277 68.8353 4.43434
42.4 21.1853 29.6076 68.7853 4.45437
42.5 21.2353 29.5876 68.7353 4.47443
42.6 21.2852 29.5675 68.6852 4.49453
42.7 21.3352 29.5473 68.6352 4.51467
42.8 21.3852 29.5272 68.5852 4.53485
42.9 21.4352 29.5069 68.5351 4.55506
43 21.4851 29.4867 68.4851 4.57532
43.1 21.5351 29.4664 68.4351 4.59561
43.2 21.5851 29.4461 68.3851 4.61594
43.3 21.635 29.4257 68.335 4.6363
43.4 21.685 29.4053 68.285 4.65671
43.5 21.735 29.3849 68.235 4.67715
43.6 21.785 29.3644 68.185 4.69763
43.7 21.8349 29.3439 68.1349 4.71815
43.8 21.8849 29.3233 68.0849 4.7387
43.9 21.9349 29.3027 68.0349 4.75929
44 21.9849 29.2821 67.9848 4.77992
44.1 22.0348 29.2614 67.9348 4.80059
44.2 22.0848 29.2407 67.8848 4.8213
44.3 22.1348 29.22 67.8348 4.84204
44.4 22.1847 29.1992 67.7847 4.86282
44.5 22.2347 29.1784 67.7347 4.88363
44.6 22.2847 29.1575 67.6847 4.90448
44.7 22.3347 29.1366 67.6347 4.92537
44.8 22.3846 29.1157 67.5846 4.9463
44.9 22.4346 29.0947 67.5346 4.96726
45 22.4846 29.0737 67.4846 4.98826
45.1 22.5346 29.0527 67.4345 5.0093
45.2 22.5845 29.0316 67.3845 5.03037
45.3 22.6345 29.0105 67.3345 5.05148
45.4 22.6845 28.9894 67.2845 5.07263
45.5 22.7344 28.9682 67.2344 5.09381
45.6 22.7844 28.947 67.1844 5.11503
45.7 22.8344 28.9257 67.1344 5.13629
45.8 22.8844 28.9044 67.0844 5.15758
45.9 22.9343 28.8831 67.0343 5.17891
46 22.9843 28.8617 66.9843 5.20027
46.1 23.0343 28.8403 66.9343 5.22167
46.2 23.0843 28.8189 66.8843 5.24311
46.3 23.1342 28.7974 66.8342 5.26458
46.4 23.1842 28.7759 66.7842 5.28609
46.5 23.2342 28.7544 66.7342 5.30763
46.6 23.2842 28.7328 66.6841 5.32921
46.7 23.3341 28.7112 66.6341 5.35083
46.8 23.3841 28.6895 66.5841 5.37248
46.9 23.4341 28.6678 66.5341 5.39416
47 23.4841 28.6461 66.484 5.41589
47.1 23.534 28.6244 66.434 5.43764
47.2 23.584 28.6026 66.384 5.45944
47.3 23.634 28.5807 66.334 5.48126
47.4 23.6839 28.5589 66.2839 5.50313
47.5 23.7339 28.537 66.2339 5.52502
47.6 23.7839 28.515 66.1839 5.54696
47.7 23.8339 28.4931 66.1339 5.56892
47.8 23.8838 28.4711 66.0838 5.59093
47.9 23.9338 28.449 66.0338 5.61296
48 23.9838 28.427 65.9838 5.63504
48.1 24.0338 28.4049 65.9338 5.65714
48.2 24.0837 28.3827 65.8837 5.67929
48.3 24.1337 28.3605 65.8337 5.70146
48.4 24.1837 28.3383 65.7837 5.72367
48.5 24.2337 28.3161 65.7337 5.74592
48.6 24.2836 28.2938 65.6836 5.7682
48.7 24.3336 28.2715 65.6336 5.79051
48.8 24.3836 28.2491 65.5836 5.81286
48.9 24.4336 28.2268 65.5336 5.83524
49 24.4835 28.2043 65.4835 5.85766
49.1 24.5335 28.1819 65.4335 5.88011
49.2 24.5835 28.1594 65.3835 5.90259
49.3 24.6335 28.1369 65.3335 5.92511
49.4 24.6834 28.1143 65.2834 5.94766
49.5 24.7334 28.0917 65.2334 5.97025
49.6 24.7834 28.0691 65.1834 5.99287
49.7 24.8334 28.0465 65.1334 6.01552
49.8 24.8833 28.0238 65.0833 6.03821
49.9 24.9333 28.0011 65.0333 6.06093
50 24.9833 27.9783 64.9833 6.08368
50.1 25.0333 27.9555 64.9333 6.10647
50.2 25.0832 27.9327 64.8832 6.12929
50.3 25.1332 27.9099 64.8332 6.15215
50.4 25.1832 27.887 64.7832 6.17503
50.5 25.2332 27.864 64.7332 6.19795
50.6 25.2831 27.8411 64.6831 6.2209
50.7 25.3331 27.8181 64.6331 6.24389
50.8 25.3831 27.7951 64.5831 6.26691
50.9 25.4331 27.772 64.5331 6.28996
51 25.4831 27.749 64.483 6.31304
51.1 25.533 27.7258 64.433 6.33616
51.2 25.583 27.7027 64.383 6.35931
51.3 25.633 27.6795 64.333 6.38249
51.4 25.683 27.6563 64.2829 6.40571
51.5 25.7329 27.633 64.2329 6.42895
51.6 25.7829 27.6098 64.1829 6.45223
51.7 25.8329 27.5865 64.1329 6.47554
51.8 25.8829 27.5631 64.0829 6.49889
51.9 25.9328 27.5397 64.0328 6.52226
52 25.9828 27.5163 63.9828 6.54567
52.1 26.0328 27.4929 63.9328 6.56911
52.2 26.0828 27.4694 63.8828 6.59258
52.3 26.1327 27.4459 63.8327 6.61608
52.4 26.1827 27.4224 63.7827 6.63962
52.5 26.2327 27.3988 63.7327 6.66318
52.6 26.2827 27.3752 63.6827 6.68678
52.7 26.3327 27.3516 63.6326 6.71041
52.8 26.3826 27.3279 63.5826 6.73407
52.9 26.4326 27.3042 63.5326 6.75776
53 26.4826 27.2805 63.4826 6.78149
53.1 26.5326 27.2568 63.4326 6.80524
53.2 26.5825 27.233 63.3825 6.82903
53.3 26.6325 27.2092 63.3325 6.85285
53.4 26.6825 27.1853 63.2825 6.87669
53.5 26.7325 27.1614 63.2325 6.90057
53.6 26.7824 27.1375 63.1824 6.92448
53.7 26.8324 27.1136 63.1324 6.94842
53.8 26.8824 27.0896 63.0824 6.97239
53.9 26.9324 27.0656 63.0324 6.9964
54 26.9824 27.0416 62.9823 7.02043
54.1 27.0323 27.0175 62.9323 7.04449
54.2 27.0823 26.9934 62.8823 7.06859
54.3 27.1323 26.9693 62.8323 7.09271
54.4 27.1823 26.9451 62.7823 7.11686
54.5 27.2322 26.921 62.7322 7.14105
54.6 27.2822 26.8967 62.6822 7.16526
54.7 27.3322 26.8725 62.6322 7.18951
54.8 27.3822 26.8482 62.5822 7.21378
54.9 27.4322 26.8239 62.5321 7.23809
55 27.4821 26.7996 62.4821 7.26242
55.1 27.5321 26.7752 62.4321 7.28678
55.2 27.5821 26.7508 62.3821 7.31118
55.3 27.6321 26.7264 62.3321 7.3356
55.4 27.682 26.7019 62.282 7.36005
55.5 27.732 26.6775 62.232 7.38454
55.6 27.782 26.653 62.182 7.40905
55.7 27.832 26.6284 62.132 7.43359
55.8 27.882 26.6038 62.082 7.45816
55.9 27.9319 26.5792 62.0319 7.48276
56 27.9819 26.5546 61.9819 7.50739
56.1 28.0319 26.53 61.9319 7.53204
56.2 28.0819 26.5053 61.8819 7.55673
56.3 28.1319 26.4806 61.8318 7.58144
56.4 28.1818 26.4558 61.7818 7.60619
56.5 28.2318 26.431 61.7318 7.63096
56.6 28.2818 26.4062 61.6818 7.65576
56.7 28.3318 26.3814 61.6318 7.68059
56.8 28.3818 26.3565 61.5817 7.70545
56.9 28.4317 26.3317 61.5317 7.73034
57 28.4817 26.3067 61.4817 7.75525
57.1 28.5317 26.2818 61.4317 7.7802
57.2 28.5817 26.2568 61.3817 7.80517
57.3 28.6316 26.2318 61.3316 7.83017
57.4 28.6816 26.2068 61.2816 7.85519
57.5 28.7316 26.1817 61.2316 7.88025
57.6 28.7816 26.1567 61.1816 7.90533
57.7 28.8316 26.1316 61.1316 7.93045
57.8 28.8815 26.1064 61.0815 7.95558
57.9 28.9315 26.0812 61.0315 7.98075
58 28.9815 26.0561 60.9815 8.00595
58.1 29.0315 26.0308 60.9315 8.03117
58.2 29.0815 26.0056 60.8815 8.05642
58.3 29.1314 25.9803 60.8314 8.08169
58.4 29.1814 25.955 60.7814 8.107
