#kinematics calculation of gsex
#vertex z = 700 mm, E_reaction = 19.708 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
8.5 3.616 14.8571 22.29 0.410886
8.6 3.65851 14.8552 22.5099 0.412782
8.7 3.70102 14.8533 22.7284 0.414699
8.8 3.74354 14.8514 22.9457 0.416638
8.9 3.78605 14.8494 23.1618 0.418599
9 3.82856 14.8474 23.3767 0.420582
9.1 3.87107 14.8454 23.5902 0.422587
9.2 3.91357 14.8434 23.8025 0.424615
9.3 3.95608 14.8413 24.0136 0.426664
9.4 3.99859 14.8393 24.2234 0.428735
9.5 4.04109 14.8372 24.432 0.430828
9.6 4.0836 14.8351 24.6392 0.432943
9.7 4.1261 14.8329 24.8453 0.435079
9.8 4.1686 14.8308 25.05 0.437238
9.9 4.2111 14.8286 25.2535 0.439419
10 4.2536 14.8264 25.4558 0.441621
10.1 4.2961 14.8242 25.6568 0.443846
10.2 4.3386 14.8219 25.8565 0.446092
10.3 4.38109 14.8196 26.055 0.448361
10.4 4.42359 14.8173 26.2522 0.450651
10.5 4.46608 14.815 26.4481 0.452963
10.6 4.50858 14.8127 26.6428 0.455297
10.7 4.55107 14.8103 26.8362 0.457653
10.8 4.59356 14.808 27.0284 0.460031
10.9 4.63605 14.8056 27.2193 0.46243
11 4.67853 14.8031 27.409 0.464852
11.1 4.72102 14.8007 27.5974 0.467295
11.2 4.76351 14.7982 27.7845 0.46976
11.3 4.80599 14.7958 27.9704 0.472247
11.4 4.84847 14.7932 28.1551 0.474756
11.5 4.89096 14.7907 28.3386 0.477286
11.6 4.93344 14.7882 28.5207 0.479839
11.7 4.97592 14.7856 28.7017 0.482413
11.8 5.01839 14.783 28.8814 0.485009
11.9 5.06087 14.7804 29.0599 0.487626
12 5.10334 14.7777 29.2372 0.490266
12.1 5.14582 14.7751 29.4132 0.492927
12.2 5.18829 14.7724 29.588 0.49561
12.3 5.23076 14.7697 29.7616 0.498315
12.4 5.27323 14.767 29.934 0.501041
12.5 5.3157 14.7642 30.1051 0.503789
12.6 5.35817 14.7614 30.2751 0.506559
12.7 5.40063 14.7586 30.4439 0.509351
12.8 5.4431 14.7558 30.6114 0.512164
12.9 5.48556 14.753 30.7778 0.514999
13 5.52802 14.7501 30.9429 0.517856
13.1 5.57048 14.7473 31.1069 0.520734
13.2 5.61294 14.7444 31.2697 0.523635
13.3 5.6554 14.7414 31.4313 0.526556
13.4 5.69785 14.7385 31.5918 0.5295
13.5 5.74031 14.7355 31.751 0.532465
13.6 5.78276 14.7325 31.9091 0.535451
13.7 5.82521 14.7295 32.0661 0.53846
13.8 5.86766 14.7265 32.2218 0.54149
13.9 5.91011 14.7235 32.3765 0.544541
14 5.95255 14.7204 32.53 0.547614
14.1 5.995 14.7173 32.6823 0.550709
14.2 6.03744 14.7142 32.8335 0.553825
14.3 6.07988 14.711 32.9836 0.556963
14.4 6.12232 14.7079 33.1325 0.560122
14.5 6.16476 14.7047 33.2803 0.563303
14.6 6.2072 14.7015 33.427 0.566506
14.7 6.24963 14.6983 33.5726 0.56973
14.8 6.29206 14.695 33.7171 0.572975
14.9 6.3345 14.6918 33.8605 0.576242
15 6.37693 14.6885 34.0027 0.579531
15.1 6.41935 14.6852 34.1439 0.582841
15.2 6.46178 14.6818 34.284 0.586172
15.3 6.50421 14.6785 34.4231 0.589525
15.4 6.54663 14.6751 34.561 0.5929
15.5 6.58905 14.6717 34.6979 0.596296
15.6 6.63147 14.6683 34.8337 0.599713
15.7 6.67389 14.6648 34.9684 0.603152
15.8 6.7163 14.6614 35.1021 0.606612
15.9 6.75872 14.6579 35.2348 0.610094
16 6.80113 14.6544 35.3664 0.613597
16.1 6.84354 14.6509 35.497 0.617121
16.2 6.88595 14.6473 35.6265 0.620667
16.3 6.92836 14.6438 35.755 0.624234
16.4 6.97076 14.6402 35.8825 0.627822
16.5 7.01317 14.6366 36.009 0.631432
16.6 7.05557 14.6329 36.1345 0.635063
16.7 7.09797 14.6293 36.2589 0.638716
16.8 7.14036 14.6256 36.3824 0.64239
16.9 7.18276 14.6219 36.5049 0.646085
17 7.22515 14.6182 36.6264 0.649801
17.1 7.26755 14.6145 36.7469 0.653539
17.2 7.30994 14.6107 36.8664 0.657298
17.3 7.35232 14.6069 36.985 0.661078
17.4 7.39471 14.6031 37.1026 0.664879
17.5 7.43709 14.5993 37.2192 0.668702
17.6 7.47948 14.5955 37.3349 0.672546
17.7 7.52186 14.5916 37.4496 0.676411
17.8 7.56423 14.5877 37.5634 0.680297
17.9 7.60661 14.5838 37.6763 0.684204
18 7.64899 14.5799 37.7882 0.688133
18.1 7.69136 14.5759 37.8992 0.692083
18.2 7.73373 14.5719 38.0093 0.696054
18.3 7.7761 14.568 38.1185 0.700046
18.4 7.81846 14.5639 38.2268 0.704059
18.5 7.86082 14.5599 38.3342 0.708093
18.6 7.90319 14.5559 38.4406 0.712149
18.7 7.94555 14.5518 38.5462 0.716225
18.8 7.9879 14.5477 38.6509 0.720323
18.9 8.03026 14.5436 38.7547 0.724441
19 8.07261 14.5394 38.8577 0.728581
19.1 8.11496 14.5353 38.9597 0.732742
19.2 8.15731 14.5311 39.0609 0.736923
19.3 8.19966 14.5269 39.1613 0.741126
19.4 8.242 14.5227 39.2608 0.74535
19.5 8.28434 14.5184 39.3595 0.749595
19.6 8.32668 14.5141 39.4573 0.75386
19.7 8.36902 14.5099 39.5542 0.758147
19.8 8.41136 14.5055 39.6504 0.762455
19.9 8.45369 14.5012 39.7457 0.766783
20 8.49602 14.4969 39.8402 0.771132
20.1 8.53835 14.4925 39.9339 0.775503
20.2 8.58068 14.4881 40.0268 0.779894
20.3 8.623 14.4837 40.1188 0.784306
20.4 8.66532 14.4793 40.2101 0.788739
20.5 8.70764 14.4748 40.3006 0.793193
20.6 8.74996 14.4703 40.3903 0.797668
20.7 8.79227 14.4658 40.4792 0.802163
20.8 8.83458 14.4613 40.5673 0.80668
20.9 8.87689 14.4568 40.6547 0.811217
21 8.9192 14.4522 40.7412 0.815775
21.1 8.96151 14.4476 40.8271 0.820353
21.2 9.00381 14.443 40.9121 0.824953
21.3 9.04611 14.4384 40.9964 0.829573
21.4 9.08841 14.4338 41.08 0.834214
21.5 9.1307 14.4291 41.1628 0.838875
21.6 9.17299 14.4244 41.2449 0.843558
21.7 9.21528 14.4197 41.3263 0.848261
21.8 9.25757 14.415 41.4069 0.852984
21.9 9.29986 14.4103 41.4868 0.857729
22 9.34214 14.4055 41.566 0.862494
22.1 9.38442 14.4007 41.6445 0.867279
22.2 9.4267 14.3959 41.7222 0.872086
22.3 9.46897 14.3911 41.7993 0.876912
22.4 9.51124 14.3862 41.8756 0.88176
22.5 9.55351 14.3814 41.9513 0.886628
22.6 9.59578 14.3765 42.0263 0.891516
22.7 9.63805 14.3716 42.1006 0.896425
22.8 9.68031 14.3666 42.1742 0.901355
22.9 9.72257 14.3617 42.2471 0.906305
23 9.76482 14.3567 42.3194 0.911276
23.1 9.80708 14.3517 42.391 0.916267
23.2 9.84933 14.3467 42.4619 0.921278
23.3 9.89158 14.3417 42.5322 0.92631
23.4 9.93382 14.3366 42.6018 0.931363
23.5 9.97607 14.3316 42.6708 0.936436
23.6 10.0183 14.3265 42.7391 0.941529
23.7 10.0605 14.3214 42.8068 0.946643
23.8 10.1028 14.3162 42.8739 0.951777
23.9 10.145 14.3111 42.9403 0.956931
24 10.1872 14.3059 43.0061 0.962106
24.1 10.2295 14.3007 43.0713 0.967301
24.2 10.2717 14.2955 43.1358 0.972516
24.3 10.3139 14.2902 43.1998 0.977752
24.4 10.3561 14.285 43.2631 0.983008
24.5 10.3983 14.2797 43.3258 0.988284
24.6 10.4406 14.2744 43.3879 0.99358
24.7 10.4828 14.2691 43.4495 0.998897
24.8 10.525 14.2638 43.5104 1.00423
24.9 10.5672 14.2584 43.5708 1.00959
25 10.6094 14.253 43.6305 1.01497
25.1 10.6516 14.2476 43.6897 1.02037
25.2 10.6938 14.2422 43.7483 1.02578
25.3 10.736 14.2368 43.8063 1.03122
25.4 10.7782 14.2313 43.8638 1.03668
25.5 10.8203 14.2258 43.9207 1.04216
25.6 10.8625 14.2203 43.977 1.04765
25.7 10.9047 14.2148 44.0328 1.05317
25.8 10.9469 14.2093 44.088 1.05871
25.9 10.9891 14.2037 44.1427 1.06427
26 11.0312 14.1982 44.1968 1.06985
26.1 11.0734 14.1926 44.2504 1.07544
26.2 11.1156 14.1869 44.3035 1.08106
26.3 11.1577 14.1813 44.356 1.0867
26.4 11.1999 14.1756 44.408 1.09236
26.5 11.242 14.17 44.4594 1.09804
26.6 11.2842 14.1643 44.5103 1.10373
26.7 11.3263 14.1585 44.5607 1.10945
26.8 11.3685 14.1528 44.6106 1.11519
26.9 11.4106 14.1471 44.66 1.12095
27 11.4528 14.1413 44.7089 1.12673
27.1 11.4949 14.1355 44.7572 1.13252
27.2 11.537 14.1297 44.8051 1.13834
27.3 11.5792 14.1238 44.8524 1.14418
27.4 11.6213 14.118 44.8993 1.15003
27.5 11.6634 14.1121 44.9457 1.15591
27.6 11.7055 14.1062 44.9915 1.1618
27.7 11.7476 14.1003 45.0369 1.16772
27.8 11.7898 14.0943 45.0818 1.17366
27.9 11.8319 14.0884 45.1263 1.17961
28 11.874 14.0824 45.1702 1.18559
28.1 11.9161 14.0764 45.2137 1.19158
28.2 11.9582 14.0704 45.2567 1.19759
28.3 12.0003 14.0644 45.2993 1.20363
28.4 12.0424 14.0583 45.3413 1.20968
28.5 12.0845 14.0522 45.383 1.21575
28.6 12.1265 14.0462 45.4241 1.22185
28.7 12.1686 14.04 45.4648 1.22796
28.8 12.2107 14.0339 45.5051 1.23409
28.9 12.2528 14.0278 45.5449 1.24024
29 12.2949 14.0216 45.5843 1.24641
29.1 12.3369 14.0154 45.6232 1.2526
29.2 12.379 14.0092 45.6617 1.25881
29.3 12.4211 14.003 45.6997 1.26504
29.4 12.4631 13.9967 45.7373 1.27129
29.5 12.5052 13.9904 45.7745 1.27755
29.6 12.5472 13.9842 45.8113 1.28384
29.7 12.5893 13.9779 45.8476 1.29015
29.8 12.6313 13.9715 45.8835 1.29647
29.9 12.6734 13.9652 45.919 1.30282
30 12.7154 13.9588 45.9541 1.30918
30.1 12.7574 13.9524 45.9887 1.31557
30.2 12.7995 13.946 46.023 1.32197
30.3 12.8415 13.9396 46.0568 1.32839
30.4 12.8835 13.9332 46.0902 1.33483
30.5 12.9255 13.9267 46.1233 1.34129
30.6 12.9675 13.9202 46.1559 1.34777
30.7 13.0096 13.9137 46.1882 1.35427
30.8 13.0516 13.9072 46.22 1.36079
30.9 13.0936 13.9007 46.2515 1.36732
31 13.1356 13.8941 46.2825 1.37388
31.1 13.1776 13.8875 46.3132 1.38045
31.2 13.2196 13.881 46.3435 1.38705
31.3 13.2616 13.8743 46.3734 1.39366
31.4 13.3035 13.8677 46.4029 1.40029
31.5 13.3455 13.8611 46.4321 1.40694
31.6 13.3875 13.8544 46.4609 1.41361
31.7 13.4295 13.8477 46.4893 1.4203
31.8 13.4714 13.841 46.5173 1.42701
31.9 13.5134 13.8343 46.545 1.43374
32 13.5554 13.8275 46.5723 1.44048
32.1 13.5973 13.8208 46.5993 1.44725
32.2 13.6393 13.814 46.6258 1.45403
32.3 13.6812 13.8072 46.6521 1.46083
32.4 13.7232 13.8003 46.678 1.46766
32.5 13.7651 13.7935 46.7035 1.4745
32.6 13.8071 13.7866 46.7287 1.48135
32.7 13.849 13.7798 46.7535 1.48823
32.8 13.8909 13.7729 46.778 1.49513
32.9 13.9329 13.766 46.8021 1.50204
33 13.9748 13.759 46.8259 1.50898
33.1 14.0167 13.7521 46.8494 1.51593
33.2 14.0586 13.7451 46.8725 1.5229
33.3 14.1005 13.7381 46.8953 1.52989
33.4 14.1424 13.7311 46.9177 1.5369
33.5 14.1843 13.7241 46.9399 1.54392
33.6 14.2262 13.717 46.9617 1.55097
33.7 14.2681 13.71 46.9831 1.55803
33.8 14.31 13.7029 47.0043 1.56511
33.9 14.3519 13.6958 47.0251 1.57221
34 14.3938 13.6887 47.0456 1.57933
34.1 14.4357 13.6815 47.0658 1.58647
34.2 14.4775 13.6744 47.0857 1.59363
34.3 14.5194 13.6672 47.1052 1.6008
34.4 14.5613 13.66 47.1245 1.60799
34.5 14.6031 13.6528 47.1434 1.6152
34.6 14.645 13.6456 47.1621 1.62243
34.7 14.6868 13.6383 47.1804 1.62968
34.8 14.7287 13.6311 47.1984 1.63695
34.9 14.7705 13.6238 47.2161 1.64423
35 14.8124 13.6165 47.2336 1.65153
35.1 14.8542 13.6091 47.2507 1.65886
35.2 14.896 13.6018 47.2675 1.66619
35.3 14.9379 13.5944 47.284 1.67355
35.4 14.9797 13.5871 47.3003 1.68093
35.5 15.0215 13.5797 47.3162 1.68832
35.6 15.0633 13.5723 47.3319 1.69573
35.7 15.1051 13.5648 47.3473 1.70316
35.8 15.1469 13.5574 47.3624 1.71061
35.9 15.1887 13.5499 47.3772 1.71807
36 15.2305 13.5424 47.3917 1.72556
36.1 15.2723 13.5349 47.4059 1.73306
36.2 15.3141 13.5274 47.4199 1.74058
36.3 15.3559 13.5199 47.4336 1.74812
36.4 15.3976 13.5123 47.447 1.75567
36.5 15.4394 13.5048 47.4602 1.76325
36.6 15.4812 13.4972 47.473 1.77084
36.7 15.5229 13.4896 47.4857 1.77845
36.8 15.5647 13.4819 47.498 1.78607
36.9 15.6065 13.4743 47.5101 1.79372
37 15.6482 13.4666 47.5219 1.80138
37.1 15.69 13.4589 47.5334 1.80906
37.2 15.7317 13.4512 47.5447 1.81676
37.3 15.7734 13.4435 47.5557 1.82448
37.4 15.8152 13.4358 47.5665 1.83221
37.5 15.8569 13.428 47.577 1.83996
37.6 15.8986 13.4203 47.5873 1.84773
37.7 15.9403 13.4125 47.5973 1.85552
37.8 15.982 13.4047 47.607 1.86332
37.9 16.0237 13.3969 47.6165 1.87114
38 16.0654 13.389 47.6258 1.87898
38.1 16.1071 13.3812 47.6348 1.88684
38.2 16.1488 13.3733 47.6435 1.89471
38.3 16.1905 13.3654 47.652 1.90261
38.4 16.2322 13.3575 47.6603 1.91052
38.5 16.2739 13.3496 47.6683 1.91844
38.6 16.3155 13.3416 47.6761 1.92639
38.7 16.3572 13.3337 47.6837 1.93435
38.8 16.3989 13.3257 47.691 1.94233
38.9 16.4405 13.3177 47.6981 1.95032
39 16.4822 13.3097 47.7049 1.95834
39.1 16.5238 13.3016 47.7115 1.96637
39.2 16.5655 13.2936 47.7179 1.97442
39.3 16.6071 13.2855 47.7241 1.98248
39.4 16.6487 13.2774 47.73 1.99056
39.5 16.6904 13.2693 47.7357 1.99866
39.6 16.732 13.2612 47.7412 2.00678
39.7 16.7736 13.2531 47.7464 2.01492
39.8 16.8152 13.2449 47.7515 2.02307
39.9 16.8568 13.2368 47.7563 2.03124
40 16.8984 13.2286 47.7609 2.03942
40.1 16.94 13.2204 47.7652 2.04762
40.2 16.9816 13.2122 47.7694 2.05584
40.3 17.0232 13.2039 47.7733 2.06408
40.4 17.0648 13.1957 47.777 2.07233
40.5 17.1063 13.1874 47.7805 2.0806
40.6 17.1479 13.1791 47.7838 2.08889
40.7 17.1895 13.1708 47.7869 2.09719
40.8 17.231 13.1625 47.7898 2.10552
40.9 17.2726 13.1541 47.7924 2.11385
41 17.3141 13.1458 47.7949 2.12221
41.1 17.3557 13.1374 47.7971 2.13058
41.2 17.3972 13.129 47.7992 2.13897
41.3 17.4388 13.1206 47.801 2.14737
41.4 17.4803 13.1122 47.8026 2.15579
41.5 17.5218 13.1038 47.8041 2.16423
41.6 17.5633 13.0953 47.8053 2.17269
41.7 17.6048 13.0868 47.8064 2.18116
41.8 17.6463 13.0784 47.8072 2.18965
41.9 17.6878 13.0698 47.8078 2.19815
42 17.7293 13.0613 47.8083 2.20667
42.1 17.7708 13.0528 47.8085 2.21521
42.2 17.8123 13.0442 47.8086 2.22377
42.3 17.8538 13.0357 47.8084 2.23234
42.4 17.8953 13.0271 47.8081 2.24093
42.5 17.9367 13.0185 47.8076 2.24953
42.6 17.9782 13.0099 47.8069 2.25815
42.7 18.0196 13.0012 47.806 2.26679
42.8 18.0611 12.9926 47.8049 2.27544
42.9 18.1025 12.9839 47.8036 2.28411
43 18.144 12.9752 47.8022 2.29279
43.1 18.1854 12.9665 47.8005 2.3015
43.2 18.2268 12.9578 47.7987 2.31021
43.3 18.2682 12.9491 47.7967 2.31895
43.4 18.3097 12.9403 47.7945 2.3277
43.5 18.3511 12.9315 47.7922 2.33647
43.6 18.3925 12.9228 47.7896 2.34525
43.7 18.4339 12.914 47.7869 2.35405
43.8 18.4753 12.9051 47.784 2.36286
43.9 18.5167 12.8963 47.781 2.37169
44 18.558 12.8875 47.7777 2.38054
44.1 18.5994 12.8786 47.7743 2.3894
44.2 18.6408 12.8697 47.7707 2.39828
44.3 18.6821 12.8608 47.7669 2.40718
44.4 18.7235 12.8519 47.763 2.41609
44.5 18.7648 12.843 47.7589 2.42502
44.6 18.8062 12.834 47.7546 2.43396
44.7 18.8475 12.8251 47.7502 2.44292
44.8 18.8889 12.8161 47.7456 2.45189
44.9 18.9302 12.8071 47.7408 2.46088
45 18.9715 12.7981 47.7359 2.46989
45.1 19.0128 12.7891 47.7308 2.47891
45.2 19.0541 12.7801 47.7255 2.48795
45.3 19.0954 12.771 47.7201 2.497
45.4 19.1367 12.7619 47.7145 2.50607
45.5 19.178 12.7528 47.7088 2.51515
45.6 19.2193 12.7437 47.7028 2.52425
45.7 19.2606 12.7346 47.6968 2.53337
45.8 19.3018 12.7255 47.6906 2.5425
45.9 19.3431 12.7164 47.6842 2.55165
46 19.3844 12.7072 47.6776 2.56081
46.1 19.4256 12.698 47.6709 2.56999
46.2 19.4669 12.6888 47.6641 2.57918
46.3 19.5081 12.6796 47.6571 2.58839
46.4 19.5493 12.6704 47.6499 2.59761
46.5 19.5906 12.6611 47.6426 2.60685
46.6 19.6318 12.6519 47.6352 2.6161
46.7 19.673 12.6426 47.6276 2.62537
46.8 19.7142 12.6333 47.6198 2.63466
46.9 19.7554 12.624 47.6119 2.64396
47 19.7966 12.6147 47.6038 2.65327
47.1 19.8378 12.6054 47.5956 2.66261
47.2 19.879 12.596 47.5873 2.67195
47.3 19.9202 12.5867 47.5788 2.68131
47.4 19.9613 12.5773 47.5701 2.69069
47.5 20.0025 12.5679 47.5614 2.70008
47.6 20.0436 12.5585 47.5524 2.70948
47.7 20.0848 12.5491 47.5434 2.71891
47.8 20.1259 12.5397 47.5342 2.72834
47.9 20.1671 12.5302 47.5248 2.73779
48 20.2082 12.5207 47.5153 2.74726
48.1 20.2493 12.5113 47.5057 2.75674
48.2 20.2904 12.5018 47.4959 2.76623
48.3 20.3315 12.4923 47.486 2.77574
48.4 20.3727 12.4827 47.476 2.78527
48.5 20.4137 12.4732 47.4658 2.79481
48.6 20.4548 12.4636 47.4555 2.80436
48.7 20.4959 12.4541 47.445 2.81393
48.8 20.537 12.4445 47.4344 2.82352
48.9 20.5781 12.4349 47.4237 2.83312
49 20.6191 12.4253 47.4128 2.84273
49.1 20.6602 12.4156 47.4019 2.85236
49.2 20.7012 12.406 47.3907 2.862
49.3 20.7423 12.3963 47.3795 2.87166
49.4 20.7833 12.3867 47.3681 2.88133
49.5 20.8243 12.377 47.3566 2.89102
49.6 20.8653 12.3673 47.345 2.90072
49.7 20.9064 12.3576 47.3332 2.91043
49.8 20.9474 12.3478 47.3213 2.92016
49.9 20.9884 12.3381 47.3093 2.9299
50 21.0294 12.3283 47.2971 2.93966
50.1 21.0703 12.3186 47.2849 2.94943
50.2 21.1113 12.3088 47.2725 2.95922
50.3 21.1523 12.299 47.26 2.96902
50.4 21.1933 12.2892 47.2473 2.97884
50.5 21.2342 12.2793 47.2345 2.98867
50.6 21.2752 12.2695 47.2217 2.99851
50.7 21.3161 12.2596 47.2086 3.00837
50.8 21.357 12.2498 47.1955 3.01824
50.9 21.398 12.2399 47.1823 3.02812
51 21.4389 12.23 47.1689 3.03802
51.1 21.4798 12.2201 47.1554 3.04794
51.2 21.5207 12.2101 47.1418 3.05786
51.3 21.5616 12.2002 47.1281 3.06781
51.4 21.6025 12.1902 47.1142 3.07776
51.5 21.6434 12.1803 47.1003 3.08773
51.6 21.6842 12.1703 47.0862 3.09771
51.7 21.7251 12.1603 47.072 3.10771
51.8 21.766 12.1503 47.0577 3.11772
51.9 21.8068 12.1403 47.0432 3.12775
52 21.8477 12.1302 47.0287 3.13778
52.1 21.8885 12.1202 47.0141 3.14784
52.2 21.9293 12.1101 46.9993 3.1579
52.3 21.9702 12.1 46.9844 3.16798
52.4 22.011 12.0899 46.9694 3.17807
52.5 22.0518 12.0798 46.9543 3.18818
52.6 22.0926 12.0697 46.9391 3.1983
52.7 22.1334 12.0596 46.9238 3.20843
52.8 22.1742 12.0494 46.9084 3.21858
52.9 22.2149 12.0393 46.8928 3.22874
53 22.2557 12.0291 46.8772 3.23892
53.1 22.2965 12.0189 46.8614 3.2491
53.2 22.3372 12.0087 46.8456 3.2593
53.3 22.378 11.9985 46.8296 3.26952
53.4 22.4187 11.9883 46.8135 3.27975
53.5 22.4594 11.978 46.7973 3.28999
53.6 22.5001 11.9678 46.7811 3.30024
53.7 22.5409 11.9575 46.7647 3.31051
53.8 22.5816 11.9472 46.7482 3.32079
53.9 22.6223 11.9369 46.7316 3.33108
54 22.663 11.9266 46.7149 3.34139
54.1 22.7036 11.9163 46.6981 3.35171
54.2 22.7443 11.906 46.6812 3.36204
54.3 22.785 11.8956 46.6642 3.37238
54.4 22.8256 11.8853 46.647 3.38274
54.5 22.8663 11.8749 46.6298 3.39311
54.6 22.9069 11.8645 46.6125 3.4035
54.7 22.9476 11.8541 46.5951 3.4139
54.8 22.9882 11.8437 46.5776 3.42431
54.9 23.0288 11.8333 46.56 3.43473
55 23.0694 11.8228 46.5423 3.44516
55.1 23.11 11.8124 46.5245 3.45561
55.2 23.1506 11.8019 46.5066 3.46607
55.3 23.1912 11.7915 46.4886 3.47655
55.4 23.2318 11.781 46.4705 3.48704
55.5 23.2723 11.7705 46.4523 3.49753
55.6 23.3129 11.76 46.434 3.50805
55.7 23.3534 11.7494 46.4157 3.51857
55.8 23.394 11.7389 46.3972 3.52911
55.9 23.4345 11.7283 46.3786 3.53966
56 23.475 11.7178 46.3599 3.55022
56.1 23.5155 11.7072 46.3412 3.56079
56.2 23.5561 11.6966 46.3223 3.57138
56.3 23.5966 11.686 46.3034 3.58198
56.4 23.637 11.6754 46.2844 3.59259
56.5 23.6775 11.6648 46.2653 3.60321
56.6 23.718 11.6541 46.246 3.61385
56.7 23.7585 11.6435 46.2267 3.6245
56.8 23.7989 11.6328 46.2073 3.63516
56.9 23.8394 11.6222 46.1879 3.64583
57 23.8798 11.6115 46.1683 3.65652
57.1 23.9202 11.6008 46.1486 3.66721
57.2 23.9607 11.5901 46.1289 3.67792
57.3 24.0011 11.5794 46.109 3.68864
57.4 24.0415 11.5686 46.0891 3.69938
57.5 24.0819 11.5579 46.0691 3.71012
57.6 24.1222 11.5471 46.049 3.72088
57.7 24.1626 11.5364 46.0288 3.73165
57.8 24.203 11.5256 46.0085 3.74243
57.9 24.2434 11.5148 45.9882 3.75322
58 24.2837 11.504 45.9677 3.76403
58.1 24.324 11.4932 45.9472 3.77484
58.2 24.3644 11.4823 45.9266 3.78567
58.3 24.4047 11.4715 45.9059 3.79651
58.4 24.445 11.4606 45.8851 3.80736
58.5 24.4853 11.4498 45.8642 3.81823
58.6 24.5256 11.4389 45.8433 3.8291
58.7 24.5659 11.428 45.8223 3.83999
