#kinematics calculation of exex
#vertex z = 0 mm, E_reaction = 69.027 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
16.5 7.62163 58.5916 54.5938 1.55541
16.6 7.66777 58.5768 54.686 1.57019
16.7 7.71391 58.5619 54.7769 1.58507
16.8 7.76005 58.547 54.8664 1.60003
16.9 7.80619 58.5319 54.9547 1.61508
17 7.85233 58.5168 55.0417 1.63021
17.1 7.89846 58.5016 55.1274 1.64543
17.2 7.9446 58.4863 55.2118 1.66074
17.3 7.99073 58.4709 55.295 1.67613
17.4 8.03686 58.4554 55.377 1.69161
17.5 8.083 58.4398 55.4578 1.70718
17.6 8.12913 58.4242 55.5373 1.72283
17.7 8.17526 58.4084 55.6157 1.73857
17.8 8.22139 58.3926 55.693 1.7544
17.9 8.26752 58.3767 55.7691 1.77031
18 8.31365 58.3607 55.8441 1.78631
18.1 8.35977 58.3446 55.9179 1.80239
18.2 8.4059 58.3284 55.9907 1.81856
18.3 8.45202 58.3122 56.0623 1.83482
18.4 8.49815 58.2958 56.1329 1.85116
18.5 8.54427 58.2794 56.2024 1.86759
18.6 8.59039 58.2629 56.2709 1.88411
18.7 8.63651 58.2463 56.3383 1.90071
18.8 8.68263 58.2296 56.4047 1.91739
18.9 8.72875 58.2128 56.4701 1.93416
19 8.77486 58.196 56.5345 1.95102
19.1 8.82098 58.179 56.5979 1.96797
19.2 8.8671 58.162 56.6603 1.985
19.3 8.91321 58.1449 56.7218 2.00211
19.4 8.95932 58.1277 56.7823 2.01931
19.5 9.00543 58.1104 56.8419 2.0366
19.6 9.05154 58.093 56.9006 2.05397
19.7 9.09765 58.0756 56.9583 2.07142
19.8 9.14376 58.058 57.0151 2.08896
19.9 9.18987 58.0404 57.071 2.10659
20 9.23598 58.0227 57.1261 2.1243
20.1 9.28208 58.0049 57.1802 2.1421
20.2 9.32819 57.987 57.2336 2.15998
20.3 9.37429 57.969 57.286 2.17795
20.4 9.42039 57.951 57.3376 2.196
20.5 9.46649 57.9329 57.3884 2.21414
20.6 9.51259 57.9146 57.4383 2.23236
20.7 9.55869 57.8963 57.4875 2.25067
20.8 9.60478 57.8779 57.5358 2.26906
20.9 9.65088 57.8595 57.5833 2.28754
21 9.69697 57.8409 57.6301 2.3061
21.1 9.74307 57.8223 57.676 2.32474
21.2 9.78916 57.8035 57.7212 2.34347
21.3 9.83525 57.7847 57.7657 2.36229
21.4 9.88134 57.7658 57.8093 2.38119
21.5 9.92743 57.7468 57.8523 2.40017
21.6 9.97352 57.7278 57.8945 2.41924
21.7 10.0196 57.7086 57.936 2.43839
21.8 10.0657 57.6894 57.9767 2.45763
21.9 10.1118 57.6701 58.0168 2.47695
22 10.1579 57.6506 58.0561 2.49635
22.1 10.2039 57.6312 58.0948 2.51584
22.2 10.25 57.6116 58.1328 2.53541
22.3 10.2961 57.5919 58.1701 2.55507
22.4 10.3422 57.5722 58.2067 2.57481
22.5 10.3882 57.5524 58.2427 2.59463
22.6 10.4343 57.5325 58.278 2.61454
22.7 10.4804 57.5125 58.3126 2.63453
22.8 10.5265 57.4924 58.3466 2.6546
22.9 10.5725 57.4722 58.38 2.67476
23 10.6186 57.452 58.4128 2.695
23.1 10.6647 57.4317 58.4449 2.71533
23.2 10.7107 57.4113 58.4764 2.73574
23.3 10.7568 57.3908 58.5073 2.75623
23.4 10.8029 57.3702 58.5376 2.7768
23.5 10.8489 57.3495 58.5674 2.79746
23.6 10.895 57.3288 58.5965 2.8182
23.7 10.9411 57.308 58.625 2.83903
23.8 10.9871 57.2871 58.653 2.85993
23.9 11.0332 57.2661 58.6804 2.88092
24 11.0792 57.245 58.7072 2.902
24.1 11.1253 57.2238 58.7335 2.92315
24.2 11.1713 57.2026 58.7592 2.94439
24.3 11.2174 57.1813 58.7844 2.96571
24.4 11.2634 57.1599 58.8091 2.98711
24.5 11.3095 57.1384 58.8332 3.0086
24.6 11.3555 57.1168 58.8567 3.03017
24.7 11.4016 57.0952 58.8798 3.05182
24.8 11.4476 57.0734 58.9023 3.07355
24.9 11.4937 57.0516 58.9244 3.09537
25 11.5397 57.0297 58.9459 3.11727
25.1 11.5858 57.0078 58.9669 3.13925
25.2 11.6318 56.9857 58.9874 3.16131
25.3 11.6778 56.9635 59.0074 3.18345
25.4 11.7239 56.9413 59.027 3.20568
25.5 11.7699 56.919 59.046 3.22798
25.6 11.8159 56.8966 59.0646 3.25037
25.7 11.862 56.8742 59.0827 3.27284
25.8 11.908 56.8516 59.1004 3.2954
25.9 11.954 56.829 59.1176 3.31803
26 12 56.8063 59.1343 3.34075
26.1 12.0461 56.7835 59.1505 3.36354
26.2 12.0921 56.7606 59.1664 3.38642
26.3 12.1381 56.7376 59.1817 3.40938
26.4 12.1841 56.7146 59.1967 3.43242
26.5 12.2302 56.6915 59.2112 3.45554
26.6 12.2762 56.6683 59.2252 3.47875
26.7 12.3222 56.645 59.2389 3.50203
26.8 12.3682 56.6216 59.2521 3.5254
26.9 12.4142 56.5982 59.2649 3.54884
27 12.4602 56.5746 59.2773 3.57237
27.1 12.5062 56.551 59.2893 3.59598
27.2 12.5523 56.5273 59.3008 3.61967
27.3 12.5983 56.5036 59.312 3.64343
27.4 12.6443 56.4797 59.3228 3.66728
27.5 12.6903 56.4558 59.3331 3.69121
27.6 12.7363 56.4318 59.3431 3.71522
27.7 12.7823 56.4077 59.3527 3.73931
27.8 12.8283 56.3835 59.3619 3.76348
27.9 12.8743 56.3593 59.3708 3.78774
28 12.9203 56.3349 59.3792 3.81207
28.1 12.9663 56.3105 59.3873 3.83648
28.2 13.0122 56.286 59.395 3.86097
28.3 13.0582 56.2615 59.4024 3.88554
28.4 13.1042 56.2368 59.4093 3.91019
28.5 13.1502 56.2121 59.416 3.93492
28.6 13.1962 56.1873 59.4222 3.95973
28.7 13.2422 56.1624 59.4282 3.98462
28.8 13.2882 56.1374 59.4337 4.00959
28.9 13.3341 56.1124 59.4389 4.03463
29 13.3801 56.0872 59.4438 4.05976
29.1 13.4261 56.062 59.4484 4.08497
29.2 13.4721 56.0367 59.4526 4.11025
29.3 13.518 56.0114 59.4564 4.13562
29.4 13.564 55.9859 59.46 4.16106
29.5 13.61 55.9604 59.4632 4.18659
29.6 13.656 55.9348 59.4661 4.21219
29.7 13.7019 55.9091 59.4686 4.23787
29.8 13.7479 55.8834 59.4709 4.26363
29.9 13.7939 55.8575 59.4728 4.28946
30 13.8398 55.8316 59.4745 4.31538
30.1 13.8858 55.8056 59.4758 4.34138
30.2 13.9317 55.7796 59.4768 4.36745
30.3 13.9777 55.7534 59.4775 4.3936
30.4 14.0236 55.7272 59.4779 4.41983
30.5 14.0696 55.7009 59.478 4.44614
30.6 14.1155 55.6745 59.4778 4.47252
30.7 14.1615 55.648 59.4773 4.49899
30.8 14.2074 55.6215 59.4765 4.52553
30.9 14.2534 55.5949 59.4754 4.55215
31 14.2993 55.5682 59.4741 4.57885
31.1 14.3453 55.5414 59.4724 4.60562
31.2 14.3912 55.5145 59.4705 4.63247
31.3 14.4371 55.4876 59.4683 4.6594
31.4 14.4831 55.4606 59.4658 4.68641
31.5 14.529 55.4335 59.4631 4.7135
31.6 14.5749 55.4063 59.4601 4.74066
31.7 14.6209 55.3791 59.4568 4.7679
31.8 14.6668 55.3518 59.4532 4.79521
31.9 14.7127 55.3244 59.4494 4.82261
32 14.7586 55.2969 59.4453 4.85008
32.1 14.8046 55.2694 59.441 4.87763
32.2 14.8505 55.2418 59.4364 4.90525
32.3 14.8964 55.214 59.4315 4.93295
32.4 14.9423 55.1863 59.4264 4.96073
32.5 14.9882 55.1584 59.421 4.98858
32.6 15.0341 55.1305 59.4154 5.01651
32.7 15.0801 55.1025 59.4096 5.04452
32.8 15.126 55.0744 59.4035 5.0726
32.9 15.1719 55.0462 59.3971 5.10076
33 15.2178 55.018 59.3905 5.12899
33.1 15.2637 54.9897 59.3837 5.1573
33.2 15.3096 54.9613 59.3767 5.18569
33.3 15.3555 54.9328 59.3694 5.21415
33.4 15.4014 54.9043 59.3618 5.24269
33.5 15.4473 54.8757 59.3541 5.27131
33.6 15.4932 54.847 59.3461 5.3
33.7 15.539 54.8182 59.3379 5.32876
33.8 15.5849 54.7894 59.3294 5.3576
33.9 15.6308 54.7605 59.3208 5.38652
34 15.6767 54.7315 59.3119 5.41551
34.1 15.7226 54.7024 59.3028 5.44457
34.2 15.7685 54.6733 59.2934 5.47371
34.3 15.8143 54.6441 59.2839 5.50293
34.4 15.8602 54.6148 59.2741 5.53222
34.5 15.9061 54.5854 59.2642 5.56159
34.6 15.952 54.556 59.254 5.59103
34.7 15.9978 54.5265 59.2436 5.62054
34.8 16.0437 54.4969 59.233 5.65013
34.9 16.0896 54.4672 59.2222 5.67979
35 16.1354 54.4375 59.2112 5.70953
35.1 16.1813 54.4077 59.2 5.73934
35.2 16.2271 54.3778 59.1885 5.76923
35.3 16.273 54.3478 59.1769 5.79919
35.4 16.3189 54.3178 59.1651 5.82922
35.5 16.3647 54.2877 59.1531 5.85933
35.6 16.4106 54.2575 59.1409 5.88951
35.7 16.4564 54.2272 59.1285 5.91977
35.8 16.5022 54.1969 59.1159 5.9501
35.9 16.5481 54.1665 59.1031 5.9805
36 16.5939 54.136 59.0902 6.01098
36.1 16.6398 54.1055 59.077 6.04153
36.2 16.6856 54.0749 59.0637 6.07215
36.3 16.7314 54.0442 59.0501 6.10284
36.4 16.7773 54.0134 59.0364 6.13361
36.5 16.8231 53.9825 59.0225 6.16445
36.6 16.8689 53.9516 59.0085 6.19537
36.7 16.9147 53.9206 58.9942 6.22636
36.8 16.9606 53.8896 58.9798 6.25742
36.9 17.0064 53.8585 58.9652 6.28855
37 17.0522 53.8272 58.9504 6.31975
37.1 17.098 53.796 58.9354 6.35103
37.2 17.1438 53.7646 58.9203 6.38238
37.3 17.1896 53.7332 58.905 6.4138
37.4 17.2355 53.7017 58.8895 6.44529
37.5 17.2813 53.6701 58.8739 6.47686
37.6 17.3271 53.6385 58.8581 6.5085
37.7 17.3729 53.6068 58.8421 6.54021
37.8 17.4187 53.575 58.826 6.57199
37.9 17.4645 53.5432 58.8097 6.60384
38 17.5103 53.5112 58.7932 6.63576
38.1 17.556 53.4792 58.7766 6.66776
38.2 17.6018 53.4472 58.7598 6.69983
38.3 17.6476 53.415 58.7428 6.73196
38.4 17.6934 53.3828 58.7257 6.76417
38.5 17.7392 53.3505 58.7085 6.79645
38.6 17.785 53.3182 58.6911 6.8288
38.7 17.8307 53.2858 58.6735 6.86123
38.8 17.8765 53.2533 58.6558 6.89372
38.9 17.9223 53.2207 58.6379 6.92628
39 17.9681 53.1881 58.6199 6.95891
39.1 18.0138 53.1554 58.6017 6.99162
39.2 18.0596 53.1226 58.5834 7.02439
39.3 18.1053 53.0898 58.5649 7.05724
39.4 18.1511 53.0568 58.5463 7.09015
39.5 18.1969 53.0239 58.5275 7.12314
39.6 18.2426 52.9908 58.5086 7.15619
39.7 18.2884 52.9577 58.4895 7.18932
39.8 18.3341 52.9245 58.4703 7.22251
39.9 18.3799 52.8912 58.451 7.25577
40 18.4256 52.8579 58.4315 7.28911
40.1 18.4714 52.8245 58.4119 7.32251
40.2 18.5171 52.791 58.3922 7.35598
40.3 18.5628 52.7575 58.3723 7.38952
40.4 18.6086 52.7239 58.3522 7.42313
40.5 18.6543 52.6902 58.3321 7.45681
40.6 18.7 52.6564 58.3118 7.49056
40.7 18.7457 52.6226 58.2913 7.52438
40.8 18.7915 52.5887 58.2708 7.55826
40.9 18.8372 52.5548 58.2501 7.59222
41 18.8829 52.5208 58.2292 7.62624
41.1 18.9286 52.4867 58.2083 7.66033
41.2 18.9743 52.4525 58.1872 7.69449
41.3 19.02 52.4183 58.166 7.72872
41.4 19.0658 52.384 58.1446 7.76301
41.5 19.1115 52.3496 58.1232 7.79737
41.6 19.1572 52.3152 58.1016 7.83181
41.7 19.2029 52.2807 58.0798 7.8663
41.8 19.2486 52.2461 58.058 7.90087
41.9 19.2942 52.2115 58.036 7.93551
42 19.3399 52.1768 58.0139 7.97021
42.1 19.3856 52.142 57.9917 8.00498
42.2 19.4313 52.1072 57.9694 8.03981
42.3 19.477 52.0723 57.9469 8.07472
42.4 19.5227 52.0373 57.9244 8.10969
42.5 19.5683 52.0023 57.9017 8.14472
42.6 19.614 51.9672 57.8789 8.17983
42.7 19.6597 51.932 57.8559 8.215
42.8 19.7054 51.8968 57.8329 8.25024
42.9 19.751 51.8615 57.8097 8.28554
43 19.7967 51.8261 57.7865 8.32091
43.1 19.8423 51.7907 57.7631 8.35635
43.2 19.888 51.7552 57.7396 8.39185
43.3 19.9337 51.7196 57.716 8.42742
43.4 19.9793 51.6839 57.6923 8.46305
43.5 20.025 51.6482 57.6684 8.49875
43.6 20.0706 51.6125 57.6445 8.53452
43.7 20.1162 51.5766 57.6204 8.57035
43.8 20.1619 51.5408 57.5963 8.60625
43.9 20.2075 51.5048 57.572 8.64221
44 20.2532 51.4688 57.5476 8.67824
44.1 20.2988 51.4327 57.5231 8.71433
44.2 20.3444 51.3965 57.4986 8.75049
44.3 20.39 51.3603 57.4739 8.78671
44.4 20.4357 51.324 57.4491 8.823
44.5 20.4813 51.2876 57.4242 8.85935
44.6 20.5269 51.2512 57.3992 8.89577
44.7 20.5725 51.2147 57.3741 8.93225
44.8 20.6181 51.1782 57.3489 8.9688
44.9 20.6637 51.1416 57.3236 9.00541
45 20.7093 51.1049 57.2982 9.04208
45.1 20.7549 51.0682 57.2726 9.07882
45.2 20.8005 51.0314 57.247 9.11563
45.3 20.8461 50.9945 57.2213 9.15249
45.4 20.8917 50.9576 57.1955 9.18942
45.5 20.9373 50.9206 57.1696 9.22642
45.6 20.9829 50.8835 57.1436 9.26347
45.7 21.0285 50.8464 57.1175 9.30059
45.8 21.0741 50.8092 57.0914 9.33778
45.9 21.1196 50.772 57.0651 9.37503
46 21.1652 50.7347 57.0387 9.41234
46.1 21.2108 50.6973 57.0122 9.44971
46.2 21.2563 50.6599 56.9857 9.48715
46.3 21.3019 50.6224 56.959 9.52464
46.4 21.3475 50.5848 56.9323 9.56221
46.5 21.393 50.5472 56.9054 9.59983
46.6 21.4386 50.5095 56.8785 9.63752
46.7 21.4841 50.4717 56.8515 9.67526
46.8 21.5297 50.4339 56.8244 9.71307
46.9 21.5752 50.3961 56.7972 9.75095
47 21.6208 50.3581 56.7699 9.78888
47.1 21.6663 50.3201 56.7425 9.82688
47.2 21.7118 50.2821 56.715 9.86494
47.3 21.7574 50.2439 56.6875 9.90306
47.4 21.8029 50.2058 56.6598 9.94124
47.5 21.8484 50.1675 56.6321 9.97948
47.6 21.8939 50.1292 56.6043 10.0178
47.7 21.9395 50.0909 56.5764 10.0561
47.8 21.985 50.0524 56.5484 10.0946
47.9 22.0305 50.0139 56.5204 10.1331
48 22.076 49.9754 56.4922 10.1716
48.1 22.1215 49.9368 56.464 10.2102
48.2 22.167 49.8981 56.4357 10.2489
48.3 22.2125 49.8594 56.4073 10.2876
48.4 22.258 49.8206 56.3788 10.3264
48.5 22.3035 49.7818 56.3503 10.3652
48.6 22.349 49.7428 56.3217 10.4042
48.7 22.3944 49.7039 56.2929 10.4431
48.8 22.4399 49.6648 56.2642 10.4822
48.9 22.4854 49.6258 56.2353 10.5212
49 22.5309 49.5866 56.2063 10.5604
49.1 22.5764 49.5474 56.1773 10.5996
49.2 22.6218 49.5081 56.1482 10.6389
49.3 22.6673 49.4688 56.119 10.6782
49.4 22.7127 49.4294 56.0898 10.7176
49.5 22.7582 49.39 56.0604 10.757
49.6 22.8037 49.3505 56.031 10.7965
49.7 22.8491 49.3109 56.0015 10.8361
49.8 22.8946 49.2713 55.972 10.8757
49.9 22.94 49.2316 55.9423 10.9154
50 22.9854 49.1919 55.9126 10.9551
50.1 23.0309 49.1521 55.8828 10.9949
50.2 23.0763 49.1122 55.853 11.0348
50.3 23.1217 49.0723 55.823 11.0747
50.4 23.1672 49.0323 55.793 11.1147
50.5 23.2126 48.9923 55.763 11.1547
50.6 23.258 48.9522 55.7328 11.1948
50.7 23.3034 48.9121 55.7026 11.2349
50.8 23.3488 48.8719 55.6723 11.2751
50.9 23.3942 48.8316 55.642 11.3154
51 23.4396 48.7913 55.6115 11.3557
51.1 23.485 48.751 55.581 11.396
51.2 23.5304 48.7105 55.5505 11.4365
51.3 23.5758 48.67 55.5198 11.477
51.4 23.6212 48.6295 55.4891 11.5175
51.5 23.6666 48.5889 55.4584 11.5581
51.6 23.712 48.5482 55.4275 11.5988
51.7 23.7573 48.5075 55.3966 11.6395
51.8 23.8027 48.4668 55.3657 11.6802
51.9 23.8481 48.4259 55.3346 11.7211
52 23.8935 48.3851 55.3035 11.7619
52.1 23.9388 48.3441 55.2723 11.8029
52.2 23.9842 48.3031 55.2411 11.8439
52.3 24.0295 48.2621 55.2098 11.8849
52.4 24.0749 48.221 55.1784 11.926
52.5 24.1202 48.1798 55.147 11.9672
52.6 24.1656 48.1386 55.1155 12.0084
52.7 24.2109 48.0974 55.084 12.0496
52.8 24.2562 48.056 55.0523 12.091
52.9 24.3016 48.0147 55.0207 12.1323
53 24.3469 47.9732 54.9889 12.1738
53.1 24.3922 47.9317 54.9571 12.2153
53.2 24.4375 47.8902 54.9252 12.2568
53.3 24.4829 47.8486 54.8933 12.2984
53.4 24.5282 47.807 54.8613 12.34
53.5 24.5735 47.7653 54.8293 12.3817
53.6 24.6188 47.7235 54.7972 12.4235
53.7 24.6641 47.6817 54.765 12.4653
53.8 24.7094 47.6398 54.7327 12.5072
53.9 24.7547 47.5979 54.7005 12.5491
54 24.8 47.5559 54.6681 12.5911
54.1 24.8452 47.5139 54.6357 12.6331
54.2 24.8905 47.4718 54.6032 12.6752
54.3 24.9358 47.4297 54.5707 12.7173
54.4 24.9811 47.3875 54.5381 12.7595
54.5 25.0263 47.3453 54.5055 12.8017
54.6 25.0716 47.303 54.4728 12.844
54.7 25.1169 47.2607 54.44 12.8863
54.8 25.1621 47.2183 54.4072 12.9287
54.9 25.2074 47.1758 54.3743 12.9712
55 25.2526 47.1333 54.3414 13.0137
55.1 25.2978 47.0908 54.3084 13.0562
55.2 25.3431 47.0482 54.2754 13.0988
55.3 25.3883 47.0055 54.2423 13.1415
55.4 25.4336 46.9628 54.2092 13.1842
55.5 25.4788 46.9201 54.176 13.2269
55.6 25.524 46.8773 54.1427 13.2697
55.7 25.5692 46.8344 54.1094 13.3126
55.8 25.6144 46.7915 54.076 13.3555
55.9 25.6596 46.7485 54.0426 13.3985
56 25.7048 46.7055 54.0091 13.4415
56.1 25.75 46.6625 53.9756 13.4845
56.2 25.7952 46.6194 53.9421 13.5276
56.3 25.8404 46.5762 53.9084 13.5708
56.4 25.8856 46.533 53.8747 13.614
56.5 25.9308 46.4897 53.841 13.6573
56.6 25.976 46.4464 53.8072 13.7006
56.7 26.0212 46.403 53.7734 13.744
56.8 26.0663 46.3596 53.7395 13.7874
56.9 26.1115 46.3162 53.7056 13.8308
57 26.1566 46.2727 53.6716 13.8743
57.1 26.2018 46.2291 53.6376 13.9179
57.2 26.247 46.1855 53.6035 13.9615
57.3 26.2921 46.1418 53.5693 14.0052
57.4 26.3372 46.0981 53.5352 14.0489
57.5 26.3824 46.0544 53.5009 14.0926
57.6 26.4275 46.0106 53.4666 14.1364
57.7 26.4727 45.9667 53.4323 14.1803
57.8 26.5178 45.9228 53.3979 14.2242
57.9 26.5629 45.8788 53.3635 14.2682
58 26.608 45.8348 53.329 14.3122
58.1 26.6531 45.7908 53.2945 14.3562
58.2 26.6982 45.7467 53.2599 14.4003
58.3 26.7433 45.7026 53.2253 14.4444
58.4 26.7884 45.6584 53.1906 14.4886
58.5 26.8335 45.6141 53.1559 14.5329
58.6 26.8786 45.5698 53.1212 14.5772
58.7 26.9237 45.5255 53.0864 14.6215
58.8 26.9688 45.4811 53.0515 14.6659
