#kinematics calculation of gsgs
#vertex z = 600 mm, E_reaction = 29.719 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
6 2.99801 29.6376 86.998 0.0814019
6.1 3.04798 29.6349 86.948 0.0841353
6.2 3.09794 29.6321 86.8979 0.0869138
6.3 3.14791 29.6293 86.8479 0.0897372
6.4 3.19788 29.6264 86.7979 0.0926056
6.5 3.24785 29.6235 86.7478 0.095519
6.6 3.29781 29.6205 86.6978 0.0984774
6.7 3.34778 29.6175 86.6478 0.101481
6.8 3.39775 29.6145 86.5977 0.104529
6.9 3.44771 29.6114 86.5477 0.107622
7 3.49768 29.6082 86.4977 0.11076
7.1 3.54765 29.6051 86.4476 0.113944
7.2 3.59762 29.6018 86.3976 0.117172
7.3 3.64758 29.5986 86.3476 0.120445
7.4 3.69755 29.5952 86.2975 0.123762
7.5 3.74752 29.5919 86.2475 0.127125
7.6 3.79748 29.5885 86.1975 0.130533
7.7 3.84745 29.585 86.1474 0.133985
7.8 3.89742 29.5815 86.0974 0.137482
7.9 3.94738 29.578 86.0474 0.141025
8 3.99735 29.5744 85.9974 0.144612
8.1 4.04732 29.5708 85.9473 0.148243
8.2 4.09729 29.5671 85.8973 0.15192
8.3 4.14725 29.5634 85.8473 0.155642
8.4 4.19722 29.5596 85.7972 0.159408
8.5 4.24719 29.5558 85.7472 0.163219
8.6 4.29715 29.5519 85.6972 0.167075
8.7 4.34712 29.548 85.6471 0.170975
8.8 4.39709 29.5441 85.5971 0.17492
8.9 4.44706 29.5401 85.5471 0.17891
9 4.49702 29.5361 85.497 0.182945
9.1 4.54699 29.532 85.447 0.187025
9.2 4.59696 29.5279 85.397 0.191149
9.3 4.64692 29.5237 85.3469 0.195317
9.4 4.69689 29.5195 85.2969 0.199531
9.5 4.74686 29.5152 85.2469 0.203789
9.6 4.79683 29.5109 85.1968 0.208092
9.7 4.84679 29.5066 85.1468 0.212439
9.8 4.89676 29.5022 85.0968 0.216831
9.9 4.94673 29.4977 85.0467 0.221268
10 4.9967 29.4933 84.9967 0.225749
10.1 5.04666 29.4887 84.9467 0.230275
10.2 5.09663 29.4842 84.8966 0.234845
10.3 5.1466 29.4795 84.8466 0.23946
10.4 5.19657 29.4749 84.7966 0.24412
10.5 5.24653 29.4702 84.7465 0.248824
10.6 5.2965 29.4654 84.6965 0.253572
10.7 5.34647 29.4606 84.6465 0.258365
10.8 5.39643 29.4558 84.5964 0.263203
10.9 5.4464 29.4509 84.5464 0.268085
11 5.49637 29.446 84.4964 0.273011
11.1 5.54634 29.441 84.4463 0.277982
11.2 5.5963 29.436 84.3963 0.282997
11.3 5.64627 29.4309 84.3463 0.288056
11.4 5.69624 29.4258 84.2962 0.29316
11.5 5.74621 29.4207 84.2462 0.298309
11.6 5.79617 29.4155 84.1962 0.303502
11.7 5.84614 29.4103 84.1461 0.308739
11.8 5.89611 29.405 84.0961 0.31402
11.9 5.94608 29.3997 84.0461 0.319346
12 5.99604 29.3943 83.996 0.324716
12.1 6.04601 29.3889 83.946 0.33013
12.2 6.09598 29.3834 83.896 0.335589
12.3 6.14595 29.3779 83.8459 0.341091
12.4 6.19591 29.3724 83.7959 0.346638
12.5 6.24588 29.3668 83.7459 0.352229
12.6 6.29585 29.3611 83.6958 0.357865
12.7 6.34582 29.3555 83.6458 0.363544
12.8 6.39578 29.3497 83.5958 0.369268
12.9 6.44575 29.344 83.5457 0.375036
13 6.49572 29.3382 83.4957 0.380848
13.1 6.54569 29.3323 83.4457 0.386704
13.2 6.59565 29.3264 83.3957 0.392604
13.3 6.64562 29.3205 83.3456 0.398549
13.4 6.69559 29.3145 83.2956 0.404537
13.5 6.74556 29.3084 83.2456 0.410569
13.6 6.79553 29.3024 83.1955 0.416646
13.7 6.84549 29.2962 83.1455 0.422766
13.8 6.89546 29.2901 83.0955 0.42893
13.9 6.94543 29.2839 83.0454 0.435138
14 6.9954 29.2776 82.9954 0.441391
14.1 7.04536 29.2713 82.9454 0.447687
14.2 7.09533 29.265 82.8953 0.454027
14.3 7.1453 29.2586 82.8453 0.460411
14.4 7.19527 29.2522 82.7953 0.466839
14.5 7.24524 29.2457 82.7452 0.47331
14.6 7.2952 29.2392 82.6952 0.479826
14.7 7.34517 29.2326 82.6452 0.486385
14.8 7.39514 29.226 82.5951 0.492988
14.9 7.44511 29.2194 82.5451 0.499635
15 7.49508 29.2127 82.4951 0.506325
15.1 7.54504 29.2059 82.445 0.513059
15.2 7.59501 29.1992 82.395 0.519837
15.3 7.64498 29.1923 82.345 0.526659
15.4 7.69495 29.1855 82.2949 0.533524
15.5 7.74491 29.1786 82.2449 0.540433
15.6 7.79488 29.1716 82.1949 0.547386
15.7 7.84485 29.1646 82.1448 0.554382
15.8 7.89482 29.1576 82.0948 0.561422
15.9 7.94479 29.1505 82.0448 0.568505
16 7.99476 29.1434 81.9948 0.575632
16.1 8.04472 29.1362 81.9447 0.582802
16.2 8.09469 29.129 81.8947 0.590016
16.3 8.14466 29.1217 81.8447 0.597273
16.4 8.19463 29.1144 81.7946 0.604574
16.5 8.2446 29.1071 81.7446 0.611918
16.6 8.29456 29.0997 81.6946 0.619306
16.7 8.34453 29.0923 81.6445 0.626737
16.8 8.3945 29.0848 81.5945 0.634211
16.9 8.44447 29.0773 81.5445 0.641729
17 8.49444 29.0697 81.4944 0.649289
17.1 8.5444 29.0621 81.4444 0.656894
17.2 8.59437 29.0545 81.3944 0.664541
17.3 8.64434 29.0468 81.3443 0.672232
17.4 8.69431 29.039 81.2943 0.679966
17.5 8.74428 29.0313 81.2443 0.687743
17.6 8.79425 29.0234 81.1942 0.695563
17.7 8.84421 29.0156 81.1442 0.703427
17.8 8.89418 29.0077 81.0942 0.711333
17.9 8.94415 28.9997 81.0441 0.719283
18 8.99412 28.9917 80.9941 0.727276
18.1 9.04409 28.9837 80.9441 0.735311
18.2 9.09406 28.9756 80.8941 0.74339
18.3 9.14403 28.9675 80.844 0.751512
18.4 9.19399 28.9593 80.794 0.759677
18.5 9.24396 28.9511 80.744 0.767885
18.6 9.29393 28.9429 80.6939 0.776135
18.7 9.3439 28.9346 80.6439 0.784429
18.8 9.39387 28.9262 80.5939 0.792765
18.9 9.44384 28.9179 80.5438 0.801145
19 9.4938 28.9094 80.4938 0.809567
19.1 9.54377 28.901 80.4438 0.818032
19.2 9.59374 28.8925 80.3937 0.826539
19.3 9.64371 28.8839 80.3437 0.83509
19.4 9.69368 28.8753 80.2937 0.843683
19.5 9.74365 28.8667 80.2436 0.852319
19.6 9.79362 28.858 80.1936 0.860997
19.7 9.84359 28.8493 80.1436 0.869718
19.8 9.89355 28.8405 80.0936 0.878482
19.9 9.94352 28.8317 80.0435 0.887289
20 9.99349 28.8229 79.9935 0.896138
20.1 10.0435 28.814 79.9435 0.905029
20.2 10.0934 28.805 79.8934 0.913963
20.3 10.1434 28.7961 79.8434 0.922939
20.4 10.1934 28.787 79.7934 0.931958
20.5 10.2433 28.778 79.7433 0.94102
20.6 10.2933 28.7689 79.6933 0.950123
20.7 10.3433 28.7597 79.6433 0.959269
20.8 10.3932 28.7505 79.5932 0.968458
20.9 10.4432 28.7413 79.5432 0.977689
21 10.4932 28.732 79.4932 0.986962
21.1 10.5431 28.7227 79.4431 0.996277
21.2 10.5931 28.7134 79.3931 1.00563
21.3 10.6431 28.704 79.3431 1.01503
21.4 10.6931 28.6945 79.2931 1.02448
21.5 10.743 28.685 79.243 1.03396
21.6 10.793 28.6755 79.193 1.04349
21.7 10.843 28.6659 79.143 1.05305
21.8 10.8929 28.6563 79.0929 1.06266
21.9 10.9429 28.6467 79.0429 1.07232
22 10.9929 28.637 78.9929 1.08201
22.1 11.0428 28.6273 78.9428 1.09175
22.2 11.0928 28.6175 78.8928 1.10153
22.3 11.1428 28.6077 78.8428 1.11135
22.4 11.1927 28.5978 78.7927 1.12121
22.5 11.2427 28.5879 78.7427 1.13111
22.6 11.2927 28.5779 78.6927 1.14106
22.7 11.3427 28.568 78.6427 1.15105
22.8 11.3926 28.5579 78.5926 1.16107
22.9 11.4426 28.5479 78.5426 1.17115
23 11.4926 28.5377 78.4926 1.18126
23.1 11.5425 28.5276 78.4425 1.19141
23.2 11.5925 28.5174 78.3925 1.20161
23.3 11.6425 28.5072 78.3425 1.21185
23.4 11.6924 28.4969 78.2924 1.22213
23.5 11.7424 28.4866 78.2424 1.23245
23.6 11.7924 28.4762 78.1924 1.24281
23.7 11.8424 28.4658 78.1423 1.25321
23.8 11.8923 28.4553 78.0923 1.26366
23.9 11.9423 28.4449 78.0423 1.27414
24 11.9923 28.4343 77.9923 1.28467
24.1 12.0422 28.4238 77.9422 1.29524
24.2 12.0922 28.4131 77.8922 1.30585
24.3 12.1422 28.4025 77.8422 1.3165
24.4 12.1921 28.3918 77.7921 1.3272
24.5 12.2421 28.3811 77.7421 1.33793
24.6 12.2921 28.3703 77.6921 1.34871
24.7 12.342 28.3595 77.642 1.35952
24.8 12.392 28.3486 77.592 1.37038
24.9 12.442 28.3377 77.542 1.38128
25 12.492 28.3268 77.492 1.39222
25.1 12.5419 28.3158 77.4419 1.4032
25.2 12.5919 28.3048 77.3919 1.41422
25.3 12.6419 28.2937 77.3419 1.42529
25.4 12.6918 28.2826 77.2918 1.43639
25.5 12.7418 28.2715 77.2418 1.44753
25.6 12.7918 28.2603 77.1918 1.45872
25.7 12.8417 28.2491 77.1417 1.46995
25.8 12.8917 28.2378 77.0917 1.48121
25.9 12.9417 28.2265 77.0417 1.49252
26 12.9917 28.2151 76.9917 1.50387
26.1 13.0416 28.2037 76.9416 1.51526
26.2 13.0916 28.1923 76.8916 1.52669
26.3 13.1416 28.1808 76.8416 1.53816
26.4 13.1915 28.1693 76.7915 1.54967
26.5 13.2415 28.1578 76.7415 1.56122
26.6 13.2915 28.1462 76.6915 1.57282
26.7 13.3415 28.1346 76.6414 1.58445
26.8 13.3914 28.1229 76.5914 1.59612
26.9 13.4414 28.1112 76.5414 1.60783
27 13.4914 28.0994 76.4914 1.61959
27.1 13.5413 28.0876 76.4413 1.63138
27.2 13.5913 28.0758 76.3913 1.64322
27.3 13.6413 28.0639 76.3413 1.65509
27.4 13.6912 28.052 76.2912 1.66701
27.5 13.7412 28.04 76.2412 1.67896
27.6 13.7912 28.028 76.1912 1.69096
27.7 13.8412 28.016 76.1411 1.70299
27.8 13.8911 28.0039 76.0911 1.71507
27.9 13.9411 27.9918 76.0411 1.72718
28 13.9911 27.9797 75.9911 1.73934
28.1 14.041 27.9675 75.941 1.75154
28.2 14.091 27.9552 75.891 1.76377
28.3 14.141 27.943 75.841 1.77605
28.4 14.1909 27.9306 75.7909 1.78836
28.5 14.2409 27.9183 75.7409 1.80072
28.6 14.2909 27.9059 75.6909 1.81311
28.7 14.3409 27.8935 75.6409 1.82555
28.8 14.3908 27.881 75.5908 1.83802
28.9 14.4408 27.8685 75.5408 1.85053
29 14.4908 27.8559 75.4908 1.86309
29.1 14.5407 27.8433 75.4407 1.87568
29.2 14.5907 27.8307 75.3907 1.88831
29.3 14.6407 27.818 75.3407 1.90099
29.4 14.6907 27.8053 75.2907 1.9137
29.5 14.7406 27.7926 75.2406 1.92645
29.6 14.7906 27.7798 75.1906 1.93924
29.7 14.8406 27.7669 75.1406 1.95207
29.8 14.8905 27.7541 75.0905 1.96494
29.9 14.9405 27.7412 75.0405 1.97785
30 14.9905 27.7282 74.9905 1.9908
30.1 15.0405 27.7152 74.9405 2.00378
30.2 15.0904 27.7022 74.8904 2.01681
30.3 15.1404 27.6891 74.8404 2.02987
30.4 15.1904 27.676 74.7904 2.04298
30.5 15.2403 27.6629 74.7403 2.05612
30.6 15.2903 27.6497 74.6903 2.0693
30.7 15.3403 27.6365 74.6403 2.08253
30.8 15.3903 27.6232 74.5903 2.09579
30.9 15.4402 27.6099 74.5402 2.10908
31 15.4902 27.5966 74.4902 2.12242
31.1 15.5402 27.5832 74.4402 2.1358
31.2 15.5901 27.5698 74.3901 2.14921
31.3 15.6401 27.5563 74.3401 2.16267
31.4 15.6901 27.5428 74.2901 2.17616
31.5 15.7401 27.5293 74.2401 2.18969
31.6 15.79 27.5157 74.19 2.20326
31.7 15.84 27.5021 74.14 2.21687
31.8 15.89 27.4885 74.09 2.23052
31.9 15.9399 27.4748 74.0399 2.24421
32 15.9899 27.4611 73.9899 2.25793
32.1 16.0399 27.4473 73.9399 2.27169
32.2 16.0899 27.4335 73.8899 2.28549
32.3 16.1398 27.4197 73.8398 2.29933
32.4 16.1898 27.4058 73.7898 2.31321
32.5 16.2398 27.3919 73.7398 2.32712
32.6 16.2897 27.3779 73.6897 2.34108
32.7 16.3397 27.3639 73.6397 2.35507
32.8 16.3897 27.3499 73.5897 2.3691
32.9 16.4397 27.3358 73.5397 2.38317
33 16.4896 27.3217 73.4896 2.39727
33.1 16.5396 27.3076 73.4396 2.41142
33.2 16.5896 27.2934 73.3896 2.4256
33.3 16.6396 27.2792 73.3395 2.43982
33.4 16.6895 27.2649 73.2895 2.45408
33.5 16.7395 27.2506 73.2395 2.46837
33.6 16.7895 27.2363 73.1895 2.48271
33.7 16.8394 27.2219 73.1394 2.49708
33.8 16.8894 27.2075 73.0894 2.51149
33.9 16.9394 27.1931 73.0394 2.52593
34 16.9894 27.1786 72.9894 2.54042
34.1 17.0393 27.1641 72.9393 2.55494
34.2 17.0893 27.1495 72.8893 2.5695
34.3 17.1393 27.1349 72.8393 2.58409
34.4 17.1892 27.1203 72.7892 2.59873
34.5 17.2392 27.1056 72.7392 2.6134
34.6 17.2892 27.0909 72.6892 2.62811
34.7 17.3392 27.0761 72.6392 2.64285
34.8 17.3891 27.0614 72.5891 2.65763
34.9 17.4391 27.0465 72.5391 2.67245
35 17.4891 27.0317 72.4891 2.68731
35.1 17.5391 27.0168 72.4391 2.7022
35.2 17.589 27.0019 72.389 2.71714
35.3 17.639 26.9869 72.339 2.7321
35.4 17.689 26.9719 72.289 2.74711
35.5 17.7389 26.9568 72.2389 2.76215
35.6 17.7889 26.9418 72.1889 2.77723
35.7 17.8389 26.9267 72.1389 2.79234
35.8 17.8889 26.9115 72.0889 2.8075
35.9 17.9388 26.8963 72.0388 2.82269
36 17.9888 26.8811 71.9888 2.83791
36.1 18.0388 26.8658 71.9388 2.85317
36.2 18.0888 26.8505 71.8888 2.86847
36.3 18.1387 26.8352 71.8387 2.88381
36.4 18.1887 26.8198 71.7887 2.89918
36.5 18.2387 26.8044 71.7387 2.91459
36.6 18.2887 26.789 71.6886 2.93003
36.7 18.3386 26.7735 71.6386 2.94551
36.8 18.3886 26.758 71.5886 2.96103
36.9 18.4386 26.7424 71.5386 2.97659
37 18.4885 26.7268 71.4885 2.99218
37.1 18.5385 26.7112 71.4385 3.0078
37.2 18.5885 26.6955 71.3885 3.02346
37.3 18.6385 26.6798 71.3385 3.03916
37.4 18.6884 26.6641 71.2884 3.0549
37.5 18.7384 26.6483 71.2384 3.07067
37.6 18.7884 26.6325 71.1884 3.08647
37.7 18.8384 26.6167 71.1384 3.10231
37.8 18.8883 26.6008 71.0883 3.11819
37.9 18.9383 26.5849 71.0383 3.13411
38 18.9883 26.5689 70.9883 3.15005
38.1 19.0383 26.553 70.9383 3.16604
38.2 19.0882 26.5369 70.8882 3.18206
38.3 19.1382 26.5209 70.8382 3.19812
38.4 19.1882 26.5048 70.7882 3.21421
38.5 19.2382 26.4887 70.7381 3.23033
38.6 19.2881 26.4725 70.6881 3.2465
38.7 19.3381 26.4563 70.6381 3.26269
38.8 19.3881 26.4401 70.5881 3.27893
38.9 19.4381 26.4238 70.538 3.2952
39 19.488 26.4075 70.488 3.3115
39.1 19.538 26.3912 70.438 3.32784
39.2 19.588 26.3748 70.388 3.34421
39.3 19.6379 26.3584 70.3379 3.36062
39.4 19.6879 26.3419 70.2879 3.37707
39.5 19.7379 26.3255 70.2379 3.39354
39.6 19.7879 26.3089 70.1879 3.41006
39.7 19.8378 26.2924 70.1378 3.42661
39.8 19.8878 26.2758 70.0878 3.44319
39.9 19.9378 26.2592 70.0378 3.45981
40 19.9878 26.2425 69.9878 3.47646
40.1 20.0377 26.2258 69.9377 3.49315
40.2 20.0877 26.2091 69.8877 3.50987
40.3 20.1377 26.1924 69.8377 3.52663
40.4 20.1877 26.1756 69.7877 3.54342
40.5 20.2376 26.1588 69.7376 3.56025
40.6 20.2876 26.1419 69.6876 3.57711
40.7 20.3376 26.125 69.6376 3.594
40.8 20.3876 26.1081 69.5876 3.61093
40.9 20.4375 26.0911 69.5375 3.6279
41 20.4875 26.0741 69.4875 3.64489
41.1 20.5375 26.0571 69.4375 3.66192
41.2 20.5875 26.04 69.3875 3.67899
41.3 20.6374 26.0229 69.3374 3.69609
41.4 20.6874 26.0058 69.2874 3.71322
41.5 20.7374 25.9886 69.2374 3.73039
41.6 20.7874 25.9714 69.1874 3.74759
41.7 20.8373 25.9542 69.1373 3.76483
41.8 20.8873 25.9369 69.0873 3.7821
41.9 20.9373 25.9196 69.0373 3.7994
42 20.9873 25.9023 68.9873 3.81674
42.1 21.0372 25.8849 68.9372 3.83411
42.2 21.0872 25.8675 68.8872 3.85151
42.3 21.1372 25.85 68.8372 3.86895
42.4 21.1872 25.8326 68.7872 3.88642
42.5 21.2371 25.8151 68.7371 3.90393
42.6 21.2871 25.7975 68.6871 3.92147
42.7 21.3371 25.78 68.6371 3.93904
42.8 21.3871 25.7624 68.5871 3.95664
42.9 21.437 25.7447 68.537 3.97428
43 21.487 25.7271 68.487 3.99195
43.1 21.537 25.7093 68.437 4.00965
43.2 21.587 25.6916 68.387 4.02739
43.3 21.6369 25.6738 68.3369 4.04516
43.4 21.6869 25.656 68.2869 4.06296
43.5 21.7369 25.6382 68.2369 4.0808
43.6 21.7869 25.6203 68.1869 4.09867
43.7 21.8369 25.6024 68.1368 4.11657
43.8 21.8868 25.5845 68.0868 4.1345
43.9 21.9368 25.5665 68.0368 4.15247
44 21.9868 25.5485 67.9868 4.17047
44.1 22.0368 25.5305 67.9368 4.1885
44.2 22.0867 25.5124 67.8867 4.20657
44.3 22.1367 25.4943 67.8367 4.22466
44.4 22.1867 25.4762 67.7867 4.24279
44.5 22.2367 25.458 67.7367 4.26095
44.6 22.2866 25.4399 67.6866 4.27915
44.7 22.3366 25.4216 67.6366 4.29738
44.8 22.3866 25.4034 67.5866 4.31563
44.9 22.4366 25.3851 67.5366 4.33392
45 22.4865 25.3668 67.4865 4.35225
45.1 22.5365 25.3484 67.4365 4.3706
45.2 22.5865 25.33 67.3865 4.38899
45.3 22.6365 25.3116 67.3365 4.40741
45.4 22.6865 25.2931 67.2864 4.42586
45.5 22.7364 25.2747 67.2364 4.44434
45.6 22.7864 25.2561 67.1864 4.46285
45.7 22.8364 25.2376 67.1364 4.4814
45.8 22.8864 25.219 67.0864 4.49998
45.9 22.9363 25.2004 67.0363 4.51858
46 22.9863 25.1818 66.9863 4.53722
46.1 23.0363 25.1631 66.9363 4.5559
46.2 23.0863 25.1444 66.8863 4.5746
46.3 23.1362 25.1257 66.8362 4.59333
46.4 23.1862 25.1069 66.7862 4.6121
46.5 23.2362 25.0881 66.7362 4.6309
46.6 23.2862 25.0693 66.6862 4.64972
46.7 23.3362 25.0504 66.6361 4.66858
46.8 23.3861 25.0315 66.5861 4.68747
46.9 23.4361 25.0126 66.5361 4.70639
47 23.4861 24.9937 66.4861 4.72535
47.1 23.5361 24.9747 66.4361 4.74433
47.2 23.586 24.9557 66.386 4.76334
47.3 23.636 24.9366 66.336 4.78239
47.4 23.686 24.9175 66.286 4.80146
47.5 23.736 24.8984 66.236 4.82057
47.6 23.7859 24.8793 66.1859 4.8397
47.7 23.8359 24.8601 66.1359 4.85887
47.8 23.8859 24.8409 66.0859 4.87807
47.9 23.9359 24.8217 66.0359 4.8973
48 23.9859 24.8024 65.9859 4.91655
48.1 24.0358 24.7832 65.9358 4.93584
48.2 24.0858 24.7638 65.8858 4.95516
48.3 24.1358 24.7445 65.8358 4.97451
48.4 24.1858 24.7251 65.7858 4.99389
48.5 24.2357 24.7057 65.7357 5.0133
48.6 24.2857 24.6863 65.6857 5.03274
48.7 24.3357 24.6668 65.6357 5.05221
48.8 24.3857 24.6473 65.5857 5.0717
48.9 24.4357 24.6278 65.5357 5.09123
49 24.4856 24.6082 65.4856 5.11079
49.1 24.5356 24.5886 65.4356 5.13038
49.2 24.5856 24.569 65.3856 5.15
49.3 24.6356 24.5494 65.3356 5.16964
49.4 24.6856 24.5297 65.2855 5.18932
49.5 24.7355 24.51 65.2355 5.20903
49.6 24.7855 24.4902 65.1855 5.22876
49.7 24.8355 24.4705 65.1355 5.24853
49.8 24.8855 24.4507 65.0855 5.26832
49.9 24.9354 24.4309 65.0354 5.28814
50 24.9854 24.411 64.9854 5.308
50.1 25.0354 24.3911 64.9354 5.32788
50.2 25.0854 24.3712 64.8854 5.34779
50.3 25.1354 24.3513 64.8354 5.36773
50.4 25.1853 24.3313 64.7853 5.3877
50.5 25.2353 24.3113 64.7353 5.4077
50.6 25.2853 24.2913 64.6853 5.42772
50.7 25.3353 24.2712 64.6353 5.44778
50.8 25.3853 24.2511 64.5852 5.46786
50.9 25.4352 24.231 64.5352 5.48797
51 25.4852 24.2109 64.4852 5.50811
51.1 25.5352 24.1907 64.4352 5.52828
51.2 25.5852 24.1705 64.3852 5.54848
51.3 25.6351 24.1503 64.3351 5.56871
51.4 25.6851 24.13 64.2851 5.58896
51.5 25.7351 24.1098 64.2351 5.60924
51.6 25.7851 24.0894 64.1851 5.62955
51.7 25.8351 24.0691 64.1351 5.64989
51.8 25.885 24.0487 64.085 5.67026
51.9 25.935 24.0283 64.035 5.69066
52 25.985 24.0079 63.985 5.71108
52.1 26.035 23.9875 63.935 5.73153
52.2 26.085 23.967 63.885 5.75201
52.3 26.1349 23.9465 63.8349 5.77251
52.4 26.1849 23.926 63.7849 5.79305
52.5 26.2349 23.9054 63.7349 5.81361
52.6 26.2849 23.8848 63.6849 5.8342
52.7 26.3349 23.8642 63.6349 5.85482
52.8 26.3848 23.8435 63.5848 5.87546
52.9 26.4348 23.8229 63.5348 5.89613
53 26.4848 23.8022 63.4848 5.91683
53.1 26.5348 23.7814 63.4348 5.93756
53.2 26.5848 23.7607 63.3848 5.95831
53.3 26.6347 23.7399 63.3347 5.97909
53.4 26.6847 23.7191 63.2847 5.9999
53.5 26.7347 23.6983 63.2347 6.02073
53.6 26.7847 23.6774 63.1847 6.04159
53.7 26.8347 23.6565 63.1347 6.06248
53.8 26.8846 23.6356 63.0846 6.0834
53.9 26.9346 23.6147 63.0346 6.10434
54 26.9846 23.5937 62.9846 6.12531
54.1 27.0346 23.5727 62.9346 6.1463
54.2 27.0846 23.5517 62.8846 6.16732
54.3 27.1345 23.5306 62.8345 6.18837
54.4 27.1845 23.5096 62.7845 6.20944
54.5 27.2345 23.4885 62.7345 6.23054
54.6 27.2845 23.4673 62.6845 6.25167
54.7 27.3345 23.4462 62.6345 6.27282
54.8 27.3844 23.425 62.5844 6.294
54.9 27.4344 23.4038 62.5344 6.31521
55 27.4844 23.3826 62.4844 6.33644
55.1 27.5344 23.3613 62.4344 6.3577
55.2 27.5844 23.34 62.3844 6.37898
55.3 27.6344 23.3187 62.3343 6.40029
55.4 27.6843 23.2974 62.2843 6.42163
55.5 27.7343 23.276 62.2343 6.44299
55.6 27.7843 23.2546 62.1843 6.46437
55.7 27.8343 23.2332 62.1343 6.48578
55.8 27.8843 23.2118 62.0843 6.50722
55.9 27.9342 23.1903 62.0342 6.52868
56 27.9842 23.1688 61.9842 6.55017
56.1 28.0342 23.1473 61.9342 6.57169
56.2 28.0842 23.1258 61.8842 6.59323
56.3 28.1342 23.1042 61.8342 6.61479
56.4 28.1841 23.0826 61.7841 6.63638
56.5 28.2341 23.061 61.7341 6.65799
56.6 28.2841 23.0394 61.6841 6.67963
56.7 28.3341 23.0177 61.6341 6.7013
56.8 28.3841 22.996 61.5841 6.72298
56.9 28.4341 22.9743 61.5341 6.7447
57 28.484 22.9526 61.484 6.76644
57.1 28.534 22.9308 61.434 6.7882
57.2 28.584 22.909 61.384 6.80999
57.3 28.634 22.8872 61.334 6.8318
57.4 28.684 22.8654 61.284 6.85364
57.5 28.7339 22.8435 61.2339 6.8755
57.6 28.7839 22.8216 61.1839 6.89738
57.7 28.8339 22.7997 61.1339 6.91929
57.8 28.8839 22.7778 61.0839 6.94122
57.9 28.9339 22.7558 61.0339 6.96318
58 28.9839 22.7338 60.9839 6.98516
58.1 29.0338 22.7118 60.9338 7.00717
58.2 29.0838 22.6898 60.8838 7.0292
58.3 29.1338 22.6677 60.8338 7.05125
58.4 29.1838 22.6457 60.7838 7.07333
58.5 29.2338 22.6236 60.7338 7.09543
