#kinematics calculation of exex
#vertex z = 350 mm, E_reaction = 48.784 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
18.4 8.14543 38.4082 45.9355 1.4958
18.5 8.18961 38.3975 46.0335 1.50654
18.6 8.23378 38.3867 46.1305 1.51734
18.7 8.27794 38.3758 46.2264 1.5282
18.8 8.32211 38.3649 46.3213 1.53911
18.9 8.36628 38.3539 46.4151 1.55008
19 8.41044 38.3429 46.5079 1.5611
19.1 8.4546 38.3318 46.5998 1.57218
19.2 8.49876 38.3207 46.6906 1.58332
19.3 8.54292 38.3095 46.7804 1.59451
19.4 8.58708 38.2982 46.8693 1.60576
19.5 8.63123 38.2869 46.9571 1.61706
19.6 8.67539 38.2756 47.044 1.62842
19.7 8.71954 38.2642 47.13 1.63984
19.8 8.76369 38.2527 47.215 1.65131
19.9 8.80784 38.2412 47.2991 1.66284
20 8.85198 38.2296 47.3822 1.67442
20.1 8.89613 38.2179 47.4645 1.68606
20.2 8.94027 38.2062 47.5458 1.69775
20.3 8.98441 38.1945 47.6262 1.7095
20.4 9.02855 38.1827 47.7057 1.72131
20.5 9.07269 38.1708 47.7844 1.73317
20.6 9.11683 38.1589 47.8621 1.74508
20.7 9.16096 38.1469 47.939 1.75706
20.8 9.20509 38.1349 48.015 1.76908
20.9 9.24922 38.1228 48.0902 1.78117
21 9.29335 38.1107 48.1645 1.7933
21.1 9.33748 38.0985 48.2379 1.8055
21.2 9.38161 38.0863 48.3106 1.81775
21.3 9.42573 38.0739 48.3824 1.83005
21.4 9.46985 38.0616 48.4534 1.84241
21.5 9.51397 38.0492 48.5236 1.85482
21.6 9.55809 38.0367 48.5929 1.86729
21.7 9.6022 38.0242 48.6615 1.87982
21.8 9.64632 38.0116 48.7293 1.8924
21.9 9.69043 37.999 48.7963 1.90503
22 9.73454 37.9863 48.8625 1.91772
22.1 9.77865 37.9735 48.928 1.93047
22.2 9.82275 37.9607 48.9927 1.94327
22.3 9.86686 37.9479 49.0567 1.95612
22.4 9.91096 37.935 49.1199 1.96903
22.5 9.95506 37.922 49.1823 1.98199
22.6 9.99916 37.909 49.244 1.99501
22.7 10.0433 37.8959 49.305 2.00808
22.8 10.0873 37.8828 49.3653 2.02121
22.9 10.1314 37.8696 49.4249 2.0344
23 10.1755 37.8564 49.4837 2.04763
23.1 10.2196 37.8431 49.5419 2.06092
23.2 10.2637 37.8297 49.5993 2.07427
23.3 10.3078 37.8163 49.6561 2.08767
23.4 10.3519 37.8029 49.7121 2.10113
23.5 10.396 37.7894 49.7675 2.11464
23.6 10.44 37.7758 49.8223 2.1282
23.7 10.4841 37.7622 49.8763 2.14182
23.8 10.5282 37.7485 49.9297 2.15549
23.9 10.5723 37.7348 49.9825 2.16922
24 10.6163 37.721 50.0345 2.183
24.1 10.6604 37.7072 50.086 2.19683
24.2 10.7045 37.6933 50.1368 2.21072
24.3 10.7485 37.6793 50.187 2.22466
24.4 10.7926 37.6653 50.2365 2.23866
24.5 10.8366 37.6513 50.2854 2.25271
24.6 10.8807 37.6372 50.3337 2.26682
24.7 10.9248 37.623 50.3814 2.28097
24.8 10.9688 37.6088 50.4285 2.29519
24.9 11.0129 37.5945 50.475 2.30945
25 11.0569 37.5802 50.5209 2.32377
25.1 11.1009 37.5659 50.5662 2.33815
25.2 11.145 37.5514 50.6109 2.35257
25.3 11.189 37.5369 50.6551 2.36706
25.4 11.2331 37.5224 50.6986 2.38159
25.5 11.2771 37.5078 50.7416 2.39618
25.6 11.3211 37.4932 50.7841 2.41082
25.7 11.3652 37.4785 50.8259 2.42552
25.8 11.4092 37.4637 50.8672 2.44026
25.9 11.4532 37.4489 50.908 2.45507
26 11.4973 37.4341 50.9482 2.46992
26.1 11.5413 37.4192 50.9879 2.48483
26.2 11.5853 37.4042 51.027 2.49979
26.3 11.6293 37.3892 51.0656 2.5148
26.4 11.6733 37.3741 51.1037 2.52987
26.5 11.7173 37.359 51.1412 2.54499
26.6 11.7614 37.3438 51.1783 2.56017
26.7 11.8054 37.3286 51.2148 2.57539
26.8 11.8494 37.3133 51.2508 2.59067
26.9 11.8934 37.298 51.2863 2.60601
27 11.9374 37.2826 51.3213 2.62139
27.1 11.9814 37.2672 51.3558 2.63683
27.2 12.0254 37.2517 51.3898 2.65232
27.3 12.0694 37.2361 51.4233 2.66787
27.4 12.1134 37.2205 51.4563 2.68346
27.5 12.1573 37.2049 51.4888 2.69911
27.6 12.2013 37.1892 51.5209 2.71481
27.7 12.2453 37.1734 51.5525 2.73057
27.8 12.2893 37.1576 51.5836 2.74637
27.9 12.3333 37.1418 51.6142 2.76223
28 12.3773 37.1259 51.6444 2.77814
28.1 12.4212 37.1099 51.6742 2.79411
28.2 12.4652 37.0939 51.7034 2.81012
28.3 12.5092 37.0778 51.7323 2.82619
28.4 12.5531 37.0617 51.7606 2.84231
28.5 12.5971 37.0455 51.7886 2.85848
28.6 12.6411 37.0293 51.8161 2.87471
28.7 12.685 37.013 51.8431 2.89098
28.8 12.729 36.9967 51.8697 2.90731
28.9 12.7729 36.9803 51.8959 2.92369
29 12.8169 36.9639 51.9217 2.94013
29.1 12.8608 36.9474 51.947 2.95661
29.2 12.9048 36.9309 51.9719 2.97315
29.3 12.9487 36.9143 51.9964 2.98973
29.4 12.9927 36.8976 52.0205 3.00637
29.5 13.0366 36.8809 52.0442 3.02306
29.6 13.0805 36.8642 52.0675 3.03981
29.7 13.1245 36.8474 52.0904 3.0566
29.8 13.1684 36.8306 52.1128 3.07344
29.9 13.2123 36.8137 52.1349 3.09034
30 13.2562 36.7967 52.1566 3.10729
30.1 13.3002 36.7797 52.1779 3.12429
30.2 13.3441 36.7627 52.1988 3.14134
30.3 13.388 36.7456 52.2193 3.15844
30.4 13.4319 36.7284 52.2394 3.1756
30.5 13.4758 36.7112 52.2592 3.1928
30.6 13.5197 36.6939 52.2786 3.21005
30.7 13.5636 36.6766 52.2976 3.22736
30.8 13.6075 36.6593 52.3162 3.24472
30.9 13.6514 36.6419 52.3345 3.26213
31 13.6953 36.6244 52.3524 3.27959
31.1 13.7392 36.6069 52.37 3.2971
31.2 13.7831 36.5893 52.3872 3.31466
31.3 13.827 36.5717 52.404 3.33227
31.4 13.8709 36.5541 52.4205 3.34993
31.5 13.9148 36.5364 52.4366 3.36764
31.6 13.9586 36.5186 52.4524 3.3854
31.7 14.0025 36.5008 52.4678 3.40322
31.8 14.0464 36.4829 52.4829 3.42108
31.9 14.0903 36.465 52.4977 3.43899
32 14.1341 36.447 52.5121 3.45696
32.1 14.178 36.429 52.5262 3.47497
32.2 14.2219 36.411 52.5399 3.49304
32.3 14.2657 36.3928 52.5533 3.51115
32.4 14.3096 36.3747 52.5664 3.52932
32.5 14.3534 36.3565 52.5792 3.54753
32.6 14.3973 36.3382 52.5917 3.5658
32.7 14.4411 36.3199 52.6038 3.58411
32.8 14.485 36.3015 52.6156 3.60248
32.9 14.5288 36.2831 52.6271 3.62089
33 14.5726 36.2646 52.6383 3.63936
33.1 14.6165 36.2461 52.6492 3.65787
33.2 14.6603 36.2276 52.6597 3.67644
33.3 14.7041 36.209 52.67 3.69505
33.4 14.748 36.1903 52.68 3.71371
33.5 14.7918 36.1716 52.6896 3.73242
33.6 14.8356 36.1528 52.699 3.75119
33.7 14.8794 36.134 52.708 3.77
33.8 14.9232 36.1151 52.7168 3.78886
33.9 14.967 36.0962 52.7253 3.80777
34 15.0108 36.0773 52.7335 3.82673
34.1 15.0546 36.0583 52.7414 3.84573
34.2 15.0984 36.0392 52.749 3.86479
34.3 15.1422 36.0201 52.7563 3.8839
34.4 15.186 36.0009 52.7633 3.90305
34.5 15.2298 35.9817 52.7701 3.92225
34.6 15.2736 35.9625 52.7766 3.94151
34.7 15.3174 35.9432 52.7828 3.96081
34.8 15.3612 35.9238 52.7887 3.98016
34.9 15.4049 35.9044 52.7944 3.99956
35 15.4487 35.885 52.7998 4.019
35.1 15.4925 35.8655 52.8049 4.0385
35.2 15.5362 35.846 52.8098 4.05804
35.3 15.58 35.8264 52.8144 4.07764
35.4 15.6238 35.8067 52.8187 4.09728
35.5 15.6675 35.787 52.8228 4.11697
35.6 15.7113 35.7673 52.8266 4.13671
35.7 15.755 35.7475 52.8302 4.15649
35.8 15.7988 35.7277 52.8335 4.17633
35.9 15.8425 35.7078 52.8365 4.19621
36 15.8863 35.6879 52.8393 4.21614
36.1 15.93 35.6679 52.8419 4.23612
36.2 15.9737 35.6479 52.8442 4.25614
36.3 16.0175 35.6278 52.8463 4.27621
36.4 16.0612 35.6077 52.8481 4.29634
36.5 16.1049 35.5875 52.8496 4.31651
36.6 16.1486 35.5673 52.851 4.33672
36.7 16.1923 35.547 52.8521 4.35699
36.8 16.236 35.5267 52.8529 4.3773
36.9 16.2798 35.5063 52.8535 4.39766
37 16.3235 35.4859 52.8539 4.41806
37.1 16.3672 35.4655 52.8541 4.43852
37.2 16.4109 35.445 52.854 4.45902
37.3 16.4545 35.4244 52.8537 4.47957
37.4 16.4982 35.4038 52.8532 4.50016
37.5 16.5419 35.3832 52.8524 4.5208
37.6 16.5856 35.3625 52.8514 4.54149
37.7 16.6293 35.3418 52.8502 4.56223
37.8 16.673 35.321 52.8488 4.58301
37.9 16.7166 35.3002 52.8471 4.60384
38 16.7603 35.2793 52.8453 4.62472
38.1 16.804 35.2584 52.8432 4.64565
38.2 16.8476 35.2374 52.8409 4.66662
38.3 16.8913 35.2164 52.8383 4.68763
38.4 16.9349 35.1953 52.8356 4.7087
38.5 16.9786 35.1742 52.8327 4.72981
38.6 17.0222 35.153 52.8295 4.75096
38.7 17.0659 35.1318 52.8262 4.77216
38.8 17.1095 35.1106 52.8226 4.79341
38.9 17.1531 35.0893 52.8188 4.81471
39 17.1968 35.068 52.8148 4.83605
39.1 17.2404 35.0466 52.8107 4.85744
39.2 17.284 35.0251 52.8063 4.87887
39.3 17.3276 35.0037 52.8017 4.90035
39.4 17.3713 34.9821 52.7969 4.92187
39.5 17.4149 34.9606 52.7919 4.94344
39.6 17.4585 34.9389 52.7868 4.96506
39.7 17.5021 34.9173 52.7814 4.98672
39.8 17.5457 34.8956 52.7758 5.00843
39.9 17.5893 34.8738 52.7701 5.03018
40 17.6329 34.852 52.7641 5.05198
40.1 17.6765 34.8302 52.758 5.07382
40.2 17.72 34.8083 52.7517 5.09571
40.3 17.7636 34.7864 52.7452 5.11765
40.4 17.8072 34.7644 52.7385 5.13963
40.5 17.8508 34.7423 52.7316 5.16165
40.6 17.8943 34.7203 52.7245 5.18372
40.7 17.9379 34.6982 52.7173 5.20584
40.8 17.9815 34.676 52.7098 5.228
40.9 18.025 34.6538 52.7022 5.2502
41 18.0686 34.6316 52.6944 5.27245
41.1 18.1121 34.6093 52.6864 5.29474
41.2 18.1557 34.5869 52.6783 5.31708
41.3 18.1992 34.5645 52.67 5.33947
41.4 18.2427 34.5421 52.6615 5.36189
41.5 18.2863 34.5196 52.6528 5.38437
41.6 18.3298 34.4971 52.644 5.40688
41.7 18.3733 34.4746 52.635 5.42944
41.8 18.4168 34.452 52.6258 5.45205
41.9 18.4604 34.4293 52.6164 5.4747
42 18.5039 34.4066 52.6069 5.49739
42.1 18.5474 34.3839 52.5972 5.52013
42.2 18.5909 34.3611 52.5873 5.54291
42.3 18.6344 34.3383 52.5773 5.56573
42.4 18.6779 34.3154 52.5671 5.5886
42.5 18.7214 34.2925 52.5568 5.61152
42.6 18.7648 34.2695 52.5463 5.63447
42.7 18.8083 34.2465 52.5356 5.65747
42.8 18.8518 34.2235 52.5248 5.68052
42.9 18.8953 34.2004 52.5138 5.7036
43 18.9387 34.1773 52.5027 5.72673
43.1 18.9822 34.1541 52.4914 5.74991
43.2 19.0257 34.1309 52.4799 5.77313
43.3 19.0691 34.1076 52.4683 5.79639
43.4 19.1126 34.0843 52.4565 5.81969
43.5 19.156 34.061 52.4446 5.84304
43.6 19.1995 34.0376 52.4325 5.86643
43.7 19.2429 34.0141 52.4203 5.88986
43.8 19.2863 33.9907 52.4079 5.91333
43.9 19.3297 33.9671 52.3954 5.93685
44 19.3732 33.9436 52.3827 5.96041
44.1 19.4166 33.92 52.3699 5.98402
44.2 19.46 33.8963 52.357 6.00766
44.3 19.5034 33.8727 52.3438 6.03135
44.4 19.5468 33.8489 52.3306 6.05508
44.5 19.5902 33.8251 52.3172 6.07885
44.6 19.6336 33.8013 52.3036 6.10267
44.7 19.677 33.7775 52.29 6.12653
44.8 19.7204 33.7536 52.2761 6.15043
44.9 19.7638 33.7296 52.2622 6.17437
45 19.8072 33.7056 52.2481 6.19835
45.1 19.8505 33.6816 52.2338 6.22238
45.2 19.8939 33.6576 52.2194 6.24644
45.3 19.9373 33.6334 52.2049 6.27055
45.4 19.9806 33.6093 52.1903 6.2947
45.5 20.024 33.5851 52.1755 6.3189
45.6 20.0673 33.5609 52.1605 6.34313
45.7 20.1107 33.5366 52.1455 6.36741
45.8 20.154 33.5123 52.1303 6.39172
45.9 20.1973 33.4879 52.115 6.41608
46 20.2407 33.4635 52.0995 6.44048
46.1 20.284 33.4391 52.0839 6.46492
46.2 20.3273 33.4146 52.0682 6.4894
46.3 20.3706 33.3901 52.0523 6.51393
46.4 20.414 33.3655 52.0364 6.53849
46.5 20.4573 33.3409 52.0203 6.56309
46.6 20.5006 33.3163 52.004 6.58774
46.7 20.5439 33.2916 51.9877 6.61242
46.8 20.5872 33.2668 51.9712 6.63715
46.9 20.6304 33.2421 51.9546 6.66192
47 20.6737 33.2173 51.9379 6.68673
47.1 20.717 33.1924 51.921 6.71157
47.2 20.7603 33.1675 51.904 6.73646
47.3 20.8035 33.1426 51.8869 6.76139
47.4 20.8468 33.1176 51.8697 6.78636
47.5 20.8901 33.0926 51.8524 6.81137
47.6 20.9333 33.0676 51.8349 6.83642
47.7 20.9766 33.0425 51.8173 6.86151
47.8 21.0198 33.0174 51.7996 6.88663
47.9 21.063 32.9922 51.7818 6.9118
48 21.1063 32.967 51.7639 6.93701
48.1 21.1495 32.9417 51.7458 6.96226
48.2 21.1927 32.9165 51.7277 6.98755
48.3 21.2359 32.8911 51.7094 7.01287
48.4 21.2791 32.8658 51.691 7.03824
48.5 21.3224 32.8404 51.6725 7.06365
48.6 21.3656 32.8149 51.6539 7.08909
48.7 21.4088 32.7894 51.6351 7.11457
48.8 21.4519 32.7639 51.6163 7.1401
48.9 21.4951 32.7383 51.5973 7.16566
49 21.5383 32.7127 51.5782 7.19126
49.1 21.5815 32.6871 51.5591 7.2169
49.2 21.6247 32.6614 51.5398 7.24258
49.3 21.6678 32.6357 51.5204 7.2683
49.4 21.711 32.6099 51.5009 7.29405
49.5 21.7541 32.5842 51.4813 7.31985
49.6 21.7973 32.5583 51.4615 7.34568
49.7 21.8404 32.5324 51.4417 7.37155
49.8 21.8836 32.5065 51.4218 7.39746
49.9 21.9267 32.4806 51.4017 7.42341
50 21.9698 32.4546 51.3816 7.4494
50.1 22.0129 32.4286 51.3614 7.47542
50.2 22.0561 32.4025 51.341 7.50149
50.3 22.0992 32.3764 51.3206 7.52759
50.4 22.1423 32.3503 51.3 7.55372
50.5 22.1854 32.3241 51.2793 7.5799
50.6 22.2285 32.2979 51.2586 7.60611
50.7 22.2716 32.2716 51.2377 7.63236
50.8 22.3146 32.2453 51.2168 7.65865
50.9 22.3577 32.219 51.1957 7.68498
51 22.4008 32.1927 51.1745 7.71134
51.1 22.4439 32.1663 51.1533 7.73774
51.2 22.4869 32.1398 51.1319 7.76418
51.3 22.53 32.1133 51.1105 7.79066
51.4 22.573 32.0868 51.0889 7.81717
51.5 22.6161 32.0603 51.0673 7.84372
51.6 22.6591 32.0337 51.0455 7.87031
51.7 22.7021 32.0071 51.0237 7.89693
51.8 22.7452 31.9804 51.0018 7.92359
51.9 22.7882 31.9537 50.9798 7.95028
52 22.8312 31.927 50.9576 7.97702
52.1 22.8742 31.9002 50.9354 8.00379
52.2 22.9172 31.8734 50.9131 8.03059
52.3 22.9602 31.8466 50.8907 8.05743
52.4 23.0032 31.8197 50.8682 8.08431
52.5 23.0462 31.7928 50.8456 8.11123
52.6 23.0892 31.7658 50.823 8.13818
52.7 23.1321 31.7388 50.8002 8.16516
52.8 23.1751 31.7118 50.7774 8.19219
52.9 23.2181 31.6848 50.7544 8.21925
53 23.261 31.6577 50.7314 8.24634
53.1 23.304 31.6305 50.7083 8.27347
53.2 23.3469 31.6034 50.6851 8.30063
53.3 23.3899 31.5762 50.6618 8.32783
53.4 23.4328 31.5489 50.6384 8.35507
53.5 23.4757 31.5217 50.6149 8.38234
53.6 23.5186 31.4944 50.5914 8.40965
53.7 23.5616 31.467 50.5677 8.43699
53.8 23.6045 31.4396 50.544 8.46437
53.9 23.6474 31.4122 50.5202 8.49178
54 23.6903 31.3848 50.4963 8.51923
54.1 23.7332 31.3573 50.4723 8.54671
54.2 23.776 31.3298 50.4482 8.57422
54.3 23.8189 31.3022 50.4241 8.60178
54.4 23.8618 31.2746 50.3999 8.62936
54.5 23.9047 31.247 50.3755 8.65698
54.6 23.9475 31.2194 50.3511 8.68464
54.7 23.9904 31.1917 50.3267 8.71232
54.8 24.0332 31.164 50.3021 8.74005
54.9 24.0761 31.1362 50.2775 8.76781
55 24.1189 31.1084 50.2528 8.7956
55.1 24.1617 31.0806 50.228 8.82342
55.2 24.2045 31.0527 50.2031 8.85128
55.3 24.2474 31.0248 50.1781 8.87917
55.4 24.2902 30.9969 50.1531 8.9071
55.5 24.333 30.9689 50.128 8.93506
55.6 24.3758 30.9409 50.1028 8.96306
55.7 24.4185 30.9129 50.0775 8.99108
55.8 24.4613 30.8849 50.0522 9.01914
55.9 24.5041 30.8568 50.0268 9.04724
56 24.5469 30.8286 50.0013 9.07536
56.1 24.5896 30.8005 49.9757 9.10353
56.2 24.6324 30.7723 49.95 9.13172
56.3 24.6751 30.7441 49.9243 9.15995
56.4 24.7179 30.7158 49.8985 9.1882
56.5 24.7606 30.6875 49.8726 9.2165
56.6 24.8034 30.6592 49.8467 9.24482
56.7 24.8461 30.6308 49.8207 9.27318
56.8 24.8888 30.6024 49.7946 9.30157
56.9 24.9315 30.574 49.7684 9.32999
57 24.9742 30.5456 49.7422 9.35845
57.1 25.0169 30.5171 49.7159 9.38693
57.2 25.0596 30.4885 49.6895 9.41545
57.3 25.1023 30.46 49.663 9.444
57.4 25.145 30.4314 49.6365 9.47259
57.5 25.1876 30.4028 49.6099 9.5012
57.6 25.2303 30.3742 49.5832 9.52985
57.7 25.273 30.3455 49.5565 9.55853
57.8 25.3156 30.3168 49.5297 9.58724
57.9 25.3582 30.288 49.5028 9.61598
58 25.4009 30.2592 49.4759 9.64475
58.1 25.4435 30.2304 49.4488 9.67356
58.2 25.4861 30.2016 49.4218 9.7024
58.3 25.5287 30.1727 49.3946 9.73126
58.4 25.5714 30.1438 49.3674 9.76016
58.5 25.614 30.1149 49.3401 9.78909
58.6 25.6566 30.0859 49.3128 9.81805
58.7 25.6991 30.057 49.2853 9.84704
