#x,y,z,charge
-22.0871 26.9547 920 1915.05
-31.9035 18.4534 920 34980.6
-34.3577 19.8025 920 35324.9
-17.1788 24.0532 920 12528.4
-36.8118 7.05056 920 15.9587
-1.14441e-05 36.8052 920 8.1276
-14.7247 22.704 920 24810.5
2.45413 32.5545 920 10.8693
-22.0871 9.95207 936 9131.34
26.9953 -7.05056 936 916.77
2.4541 26.9547 936 86.9246
29.4494 -5.70141 936 175.963
-22.0871 7.05056 936 3172.47
-7.36237 15.5519 936 51555.7
-19.6329 5.70141 936 3173.65
-9.81648 14.2027 936 26343.1
-12.2706 15.5519 936 16176.5
-14.7247 14.2027 936 9262.09
-26.9953 -1.45075 936 4.33049
-12.2706 18.4534 936 24336.9
-22.0871 15.5519 936 20685.7
22.0871 -18.4534 936 18643.5
-24.5412 11.3012 936 8932.98
19.6329 -19.8025 936 10679.2
19.6329 -22.704 936 8548.59
7.36237 -15.5519 936 39451.8
14.7247 -22.704 936 55770.9
14.7247 -19.8025 936 32860.9
12.2706 -18.4534 936 49811.5
9.81648 -19.8025 936 44566.7
-24.5412 5.70141 936 1010.84
-9.81648 22.704 936 50829.9
-31.9035 1.45075 936 4.9531
-22.0871 18.4534 936 7733.88
-9.81648 19.8025 936 59377.2
-29.4494 5.70141 936 276.677
-29.4494 2.7999 936 53.1538
-26.9953 7.05056 936 982.588
-26.9953 1.45075 936 42.8727
-24.5412 2.7999 936 270.485
19.6329 -5.70141 936 2776.11
17.1788 -18.4534 936 14344.5
22.0871 -7.05056 936 3082.61
-19.6329 19.8025 936 3833.68
22.0871 -1.45075 936 130.386
24.5412 -2.7999 936 157.247
-17.1788 18.4534 936 6066.1
-14.7247 19.8025 936 14015.4
24.5412 -5.70141 936 883.399
-19.6329 14.2027 936 19028.2
-19.6329 11.3012 936 24044.7
26.9953 -1.45075 936 12.856
4.90825 22.704 936 35.6473
19.6329 -11.3012 936 24227.3
19.6329 -14.2027 936 36973.5
22.0871 -9.95207 936 9234.86
19.6329 5.70141 936 22.921
-17.1788 15.5519 936 8208.65
22.0871 -15.5519 936 43863
24.5412 -14.2027 936 25009.5
24.5412 -11.3012 936 9188.72
-24.5412 14.2027 936 26171.7
17.1788 -9.95207 936 22239.5
4.90825 19.8025 936 77.8618
-2.45413 18.4534 936 6791.7
2.45413 18.4534 936 642.352
2.4541 24.0532 936 158.086
-1.33514e-05 19.8025 936 1670.89
-1.33514e-05 22.704 936 795.107
26.9953 -9.95207 936 3187.46
-2.45413 24.0532 936 2604.97
-1.33514e-05 -19.8025 936 1015.27
26.9953 1.45075 936 8.84949
7.36237 -18.4534 936 29848.2
4.90825 -22.704 936 5667.64
4.90825 -19.8025 936 9984.12
-7.36237 18.4534 936 42105.4
2.45413 -18.4534 936 4867.17
2.4541 -24.0532 936 1352.52
-1.33514e-05 -22.704 936 508.31
-4.90825 19.8025 936 14315.5
-2.45413 -24.0532 936 78.4805
12.2706 -15.5519 936 26059.4
14.7247 -14.2027 936 16962.8
-4.90825 22.704 936 8866.05
-26.9953 9.95207 936 3245.28
17.1788 -15.5519 936 17572.4
7.36237 18.4534 952 25.598
22.0871 1.45075 952 59.737
-17.1788 1.45075 952 1089.39
-9.81648 5.70141 952 23447.1
-7.36236 7.05056 952 24538.4
-12.2706 7.05056 952 23373.7
-12.2706 1.45075 952 3635.61
14.7247 2.7999 952 156.501
-14.7247 5.70141 952 8992.69
-14.7247 2.7999 952 3496.3
9.81648 -5.70141 952 26864.5
-17.1788 9.95207 952 21668.3
17.1788 1.45075 952 100.953
-17.1788 7.05056 952 8279.55
-19.6329 2.7999 952 1082.69
19.6329 2.7999 952 66.1194
14.7247 19.8025 952 9.40351
-22.0871 1.45075 952 306.435
4.90825 31.2053 952 5.94064
-1.33514e-05 -11.3012 952 7185.36
-2.45413 -18.4534 952 394.607
-4.90825 -22.704 952 7.7836
-4.90825 -19.8025 952 55.925
-7.36237 -18.4534 952 24.4194
14.7247 -11.3012 952 30395.9
12.2706 -9.95207 952 28407.9
9.81648 -11.3012 952 27770.9
7.36237 -9.95207 952 41556.1
4.90825 -11.3012 952 40289.6
4.90825 -14.2027 952 23996.4
2.45413 -15.5519 952 7600.23
2.4541 -9.95207 952 22516
-1.33514e-05 -14.2027 952 4169.47
9.81648 -14.2027 952 41743.8
-2.45413 -15.5519 952 911.185
-4.90825 -14.2027 952 336.093
-7.36237 -15.5519 952 43.3585
-9.81648 -14.2027 952 37.7382
29.4494 -2.7999 952 7.06765
19.6329 -2.7999 952 914.17
17.1788 -7.05056 952 8439.97
17.1788 -1.45075 952 1085.78
14.7247 -5.70141 952 9152.75
14.7247 -2.7999 952 3078.35
12.2706 -1.45075 952 3873.64
12.2706 -7.05056 952 26074.7
7.36237 -7.05056 952 34485.6
-1.33514e-05 14.2027 952 5151.06
-7.36236 9.95207 952 29393.5
-2.45413 15.5519 952 10724
-9.81648 11.3012 952 19275.1
-12.2706 9.95207 952 17265.5
-14.7247 11.3012 952 15953.3
-22.0871 -1.45075 952 63.2149
-19.6329 -5.70141 952 15.5165
-4.90825 14.2027 952 34845.2
-19.6329 -2.7999 952 70.649
-17.1788 -1.45075 952 214.556
-2.45413 9.95207 952 27656.2
-1.33514e-05 11.3012 952 9182.06
-4.90825 11.3012 952 52782.6
2.45413 15.5519 952 1279.67
4.90825 14.2027 952 491.892
7.36237 15.5519 952 89.4016
-14.7247 -2.7999 952 359.336
9.81648 14.2027 952 41.387
-1.33514e-05 2.7999 968 49488.7
-9.81648 2.7999 968 10162.9
-7.36237 1.45075 968 13967.9
-4.90825 2.7999 968 36094.9
-4.90825 5.70141 968 36376.8
-2.45413 1.45075 968 50645.9
-2.45413 7.05056 968 47376.1
-1.33514e-05 5.70141 968 25973.9
7.36237 7.05056 968 1244.68
-2.45413 -9.95207 968 3530.93
-4.90825 -11.3012 968 779.824
-7.36236 -9.95207 968 325.639
-9.81648 -11.3012 968 66.5838
7.36237 -1.45075 968 14659.7
2.4541 9.95207 968 4264.87
4.90825 11.3012 968 1011.58
7.36237 9.95207 968 523.306
9.81648 11.3012 968 68.2434
9.81648 -2.7999 968 10955.8
12.2706 9.95207 968 30.7761
2.45413 -1.45075 968 57158.9
-9.81648 -2.7999 968 1998.96
-12.2706 -7.05056 968 113.675
-12.2706 -1.45075 968 1210.81
-14.7247 -5.70141 968 81.2043
-7.36236 -7.05056 968 1043.8
-7.36237 -1.45075 968 5943.3
-4.90825 -2.7999 968 9088.86
-4.90825 -5.70141 968 4771.84
-2.45413 -1.45075 968 27076
-2.45413 -7.05056 968 7400.84
-1.33514e-05 -5.70141 968 23005.6
-1.33514e-05 -2.7999 968 45940.9
2.4541 -7.05056 968 40540.3
2.4541 7.05056 968 8547.22
4.90825 -2.7999 968 40660
4.90825 -5.70141 968 47986.6
17.1788 7.05056 968 21.1303
14.7247 5.70141 968 39.6216
12.2706 1.45075 968 1355.21
12.2706 7.05056 968 65.0086
9.81648 2.7999 968 1949.83
9.81648 5.70141 968 585.724
-9.81648 -5.70141 968 500.7
7.36237 1.45075 968 6456.74
4.90825 5.70141 968 4612.17
4.90825 2.7999 968 9884.23
