#x,y,z,charge
68.7153 39.7067 67.2 257.4
-44.1741 -56.7093 67.2 156.1
71.1694 41.0558 67.2 276.35
7.36237 43.9573 67.2 441.65
66.2612 43.9573 67.2 871.2
-36.8118 -52.4586 67.2 1053.8
-29.4494 -45.3065 67.2 1023.5
-2.45413 49.5571 67.2 99.9
-24.5412 -45.3065 67.2 1299.5
2.45411 43.9573 67.2 1487.9
-26.9953 -43.9573 67.2 1477.15
-9.81648 45.3065 67.2 1499.55
-22.0871 -43.9573 67.2 845.4
-12.2706 43.9573 67.2 2174.35
71.1694 43.9573 70 855.2
-41.72 -58.0584 70 722
68.7153 45.3065 70 1022.4
-39.2659 -56.7093 70 945.7
-19.6329 -45.3065 70 124.5
-14.7247 45.3065 70 1121.55
-17.1788 43.9573 70 194.7
-1.14441e-05 48.208 70 690.65
9.81649 45.3065 70 82.7
-31.9035 -49.5571 70 957.65
4.90822 45.3065 70 1422.35
68.7153 48.208 72.8 289.2
76.0776 43.9573 72.8 308.25
73.6235 45.3065 72.8 828.4
-46.6282 -60.9599 72.8 250.1
-7.36236 49.5571 72.8 196.15
88.3482 48.208 72.8 84.9
-26.9953 -49.5571 72.8 1309
-22.0871 -49.5571 72.8 177.4
-9.81648 48.208 72.8 1169.2
-29.4494 -48.208 72.8 1206.8
4.90822 48.208 72.8 1702.3
-24.5412 -48.208 72.8 998.25
71.1694 49.5571 75.6 359.95
73.6235 48.208 75.6 689.1
78.5318 45.3065 75.6 294.8
-34.3576 -53.8078 75.6 837.85
-24.5412 -53.8078 75.6 259.55
73.6235 53.8078 75.6 97.45
76.0776 49.5571 75.6 848
-4.90825 45.3065 75.6 85.4
-12.2706 49.5571 75.6 2519.65
2.4541 49.5571 75.6 1583.65
7.36234 49.5571 75.6 703.55
-49.0823 -62.3091 75.6 85.5
-7.36236 83.5624 75.6 80.7
-1.14441e-05 53.8078 75.6 412.95
-41.72 -60.9599 75.6 1143.9
9.81649 48.208 75.6 120.35
-14.7247 48.208 75.6 1520.6
80.9859 58.0584 78.4 145
80.9859 49.5571 78.4 708.05
-36.8118 -58.0584 78.4 769.95
-9.81647 87.813 78.4 93.95
-44.1741 -65.2106 78.4 1032.7
-31.9035 -52.4586 78.4 1258.7
-41.72 -66.5598 78.4 554.8
7.36234 52.4586 78.4 865.15
78.5318 56.7093 78.4 118.6
-44.1741 -62.3091 78.4 823.75
-49.0823 -65.2106 78.4 204.85
78.5318 53.8078 78.4 377.45
-26.9953 -52.4586 78.4 941.45
76.0776 52.4586 78.4 362.25
78.5318 48.208 78.4 735.95
83.44 48.208 78.4 271.15
2.4541 52.4586 78.4 1502.7
-7.36236 92.0637 81.2 108.2
4.90822 53.8078 81.2 1871.15
7.36237 26.9547 81.2 72.4
-26.9953 -58.0584 81.2 346.9
85.8941 49.5571 81.2 277.55
-9.81648 53.8078 81.2 444.25
-51.5365 -66.5598 81.2 89.1
-7.36236 52.4586 81.2 97.7
-12.2706 52.4586 81.2 1790.25
9.81649 53.8078 81.2 248.1
-29.4494 -53.8078 81.2 1285
-46.6282 -66.5598 81.2 741.85
80.9859 52.4586 81.2 935.75
-17.1788 52.4586 81.2 776.1
83.44 53.8078 84 841.9
4.90822 56.7093 84 1803.25
-29.4494 -56.7093 84 1241.4
-14.7247 53.8078 84 2103.6
85.8941 52.4586 84 790.55
83.44 56.7093 84 396.25
-17.1788 49.5571 84 535.35
-51.5365 -69.4613 84 281.15
-46.6282 -69.4613 84 1293.95
-9.81648 56.7093 84 474.75
-1.14441e-05 56.7093 84 293.45
-34.3576 -56.7093 84 1092.05
-44.1741 -70.8104 84 613.25
-24.5412 -56.7093 84 104.9
88.3482 56.7093 86.8 825.35
-29.4494 -62.3091 86.8 409.5
-39.2659 -62.3091 86.8 720.2
-49.0824 -70.8104 86.8 831.75
90.8024 52.4586 86.8 263.95
-12.2706 58.0584 86.8 1171.95
-14.7247 56.7093 86.8 2293.55
112.889 62.3091 86.8 78.45
-26.9953 -60.9599 86.8 85.45
88.3482 53.8078 86.8 873.45
-19.6329 53.8078 86.8 209.9
7.36237 58.0584 86.8 1372.95
85.8941 58.0584 86.8 443.3
2.45411 58.0584 86.8 1170.2
-46.6282 -75.0611 86.8 565.05
-31.9035 -58.0584 86.8 1551.05
9.81649 56.7093 86.8 311.55
-56.4447 -75.0611 86.8 98.8
-29.4494 -65.2106 86.8 126.75
-49.0824 -73.7119 89.6 1236.3
93.2565 56.7093 89.6 689.3
115.344 60.9599 89.6 81.7
-1.14441e-05 62.3091 89.6 194.85
-51.5365 -75.0611 89.6 804.5
-31.9035 -60.9599 89.6 1272.1
93.2565 53.8078 89.6 209.2
2.45411 60.9599 89.6 972
-53.9906 -70.8104 89.6 73.05
-53.9906 -73.7119 89.6 262.95
88.3482 62.3091 89.6 109.15
90.8023 58.0584 89.6 886.9
-17.1788 58.0584 89.6 1704.9
90.8023 60.9599 89.6 479.55
-12.2706 92.0637 89.6 98.05
-36.8118 -60.9599 89.6 783.95
85.8941 60.9599 89.6 109.6
98.1647 56.7093 92.4 188.75
-22.0871 69.4613 92.4 1077.8
-51.5365 -77.9626 92.4 1034.9
93.2565 65.2106 92.4 121.9
4.90822 62.3091 92.4 1929.3
93.2565 62.3091 92.4 566.65
95.7106 60.9599 92.4 898.4
76.0776 58.0584 92.4 88.45
95.7106 58.0584 92.4 619.95
7.36237 60.9599 92.4 1335.3
-19.6329 56.7093 92.4 359.05
-4.90825 53.8078 92.4 86.05
-34.3576 -62.3091 92.4 1320.95
-12.2706 60.9599 92.4 818.85
-2.45413 58.0584 92.4 84.8
-49.0824 -79.3117 92.4 488.1
-56.4447 -77.9626 92.4 299.15
-9.81648 62.3091 95.2 133.3
9.81649 36.8052 95.2 82.6
-1.14441e-05 65.2106 95.2 207.5
-24.5412 70.8104 95.2 161.7
100.619 58.0584 95.2 233.4
-53.9906 -79.3117 95.2 803.7
80.9859 60.9599 95.2 81.6
98.1647 62.3091 95.2 990.85
83.44 62.3091 95.2 72.4
9.81649 62.3091 95.2 507.6
-14.7247 62.3091 95.2 1942
-34.3576 -65.2106 95.2 1198.6
100.619 60.9599 95.2 769.9
-17.1788 60.9599 95.2 2018.6
-39.2659 -65.2106 95.2 724.15
