#kinematics calculation of gsex
#vertex z = 500 mm, E_reaction = 38.084 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7.4 3.45185 33.3573 40.5266 0.286704
7.5 3.49849 33.3535 40.8621 0.290477
7.6 3.54512 33.3497 41.1926 0.294301
7.7 3.59176 33.3458 41.5181 0.298175
7.8 3.6384 33.3419 41.8388 0.3021
7.9 3.68503 33.3379 42.1547 0.306074
8 3.73167 33.3339 42.4658 0.3101
8.1 3.7783 33.3298 42.7722 0.314175
8.2 3.82494 33.3257 43.074 0.318301
8.3 3.87157 33.3215 43.3712 0.322477
8.4 3.91821 33.3173 43.664 0.326703
8.5 3.96484 33.313 43.9523 0.33098
8.6 4.01147 33.3087 44.2363 0.335306
8.7 4.0581 33.3043 44.5159 0.339683
8.8 4.10474 33.2999 44.7913 0.344111
8.9 4.15137 33.2954 45.0625 0.348588
9 4.198 33.2909 45.3296 0.353116
9.1 4.24463 33.2863 45.5926 0.357693
9.2 4.29126 33.2817 45.8516 0.362321
9.3 4.33789 33.277 46.1067 0.366999
9.4 4.38452 33.2723 46.3579 0.371727
9.5 4.43115 33.2675 46.6053 0.376506
9.6 4.47778 33.2627 46.8489 0.381334
9.7 4.52441 33.2578 47.0888 0.386213
9.8 4.57103 33.2529 47.325 0.391141
9.9 4.61766 33.2479 47.5576 0.39612
10 4.66429 33.2429 47.7867 0.401148
10.1 4.71091 33.2378 48.0123 0.406227
10.2 4.75754 33.2326 48.2344 0.411356
10.3 4.80417 33.2275 48.4532 0.416534
10.4 4.85079 33.2222 48.6686 0.421763
10.5 4.89741 33.217 48.8807 0.427041
10.6 4.94404 33.2116 49.0896 0.43237
10.7 4.99066 33.2063 49.2953 0.437748
10.8 5.03728 33.2008 49.4979 0.443177
10.9 5.08391 33.1953 49.6974 0.448655
11 5.13053 33.1898 49.8938 0.454183
11.1 5.17715 33.1842 50.0873 0.459761
11.2 5.22377 33.1786 50.2778 0.465389
11.3 5.27039 33.1729 50.4653 0.471066
11.4 5.31701 33.1672 50.6501 0.476794
11.5 5.36363 33.1614 50.832 0.482571
11.6 5.41024 33.1556 51.0111 0.488398
11.7 5.45686 33.1497 51.1876 0.494275
11.8 5.50348 33.1438 51.3613 0.500202
11.9 5.55009 33.1378 51.5324 0.506178
12 5.59671 33.1318 51.7008 0.512204
12.1 5.64333 33.1257 51.8667 0.518279
12.2 5.68994 33.1196 52.0301 0.524405
12.3 5.73655 33.1134 52.191 0.53058
12.4 5.78317 33.1072 52.3495 0.536804
12.5 5.82978 33.1009 52.5055 0.543078
12.6 5.87639 33.0946 52.6591 0.549402
12.7 5.923 33.0882 52.8105 0.555775
12.8 5.96961 33.0818 52.9595 0.562198
12.9 6.01623 33.0753 53.1062 0.568671
13 6.06283 33.0688 53.2507 0.575193
13.1 6.10944 33.0622 53.393 0.581764
13.2 6.15605 33.0556 53.5331 0.588385
13.3 6.20266 33.0489 53.6711 0.595055
13.4 6.24927 33.0422 53.807 0.601775
13.5 6.29587 33.0355 53.9409 0.608544
13.6 6.34248 33.0286 54.0726 0.615363
13.7 6.38908 33.0218 54.2024 0.622231
13.8 6.43569 33.0149 54.3302 0.629148
13.9 6.48229 33.0079 54.456 0.636115
14 6.52889 33.0009 54.5799 0.643131
14.1 6.5755 32.9938 54.702 0.650196
14.2 6.6221 32.9867 54.8221 0.65731
14.3 6.6687 32.9795 54.9404 0.664474
14.4 6.7153 32.9723 55.0569 0.671687
14.5 6.7619 32.9651 55.1717 0.678949
14.6 6.8085 32.9577 55.2846 0.686261
14.7 6.85509 32.9504 55.3959 0.693621
14.8 6.90169 32.943 55.5054 0.701031
14.9 6.94829 32.9355 55.6132 0.708489
15 6.99488 32.928 55.7194 0.715997
15.1 7.04148 32.9204 55.8239 0.723554
15.2 7.08807 32.9128 55.9269 0.73116
15.3 7.13467 32.9052 56.0282 0.738815
15.4 7.18126 32.8975 56.128 0.746519
15.5 7.22785 32.8897 56.2262 0.754272
15.6 7.27444 32.8819 56.3229 0.762073
15.7 7.32103 32.8741 56.4182 0.769924
15.8 7.36762 32.8662 56.5119 0.777824
15.9 7.41421 32.8582 56.6042 0.785772
16 7.4608 32.8502 56.695 0.79377
16.1 7.50738 32.8422 56.7845 0.801816
16.2 7.55397 32.8341 56.8725 0.809911
16.3 7.60055 32.8259 56.9591 0.818055
16.4 7.64714 32.8178 57.0444 0.826247
16.5 7.69372 32.8095 57.1284 0.834489
16.6 7.74031 32.8012 57.211 0.842778
16.7 7.78689 32.7929 57.2924 0.851117
16.8 7.83347 32.7845 57.3724 0.859504
16.9 7.88005 32.7761 57.4512 0.86794
17 7.92663 32.7676 57.5287 0.876425
17.1 7.97321 32.759 57.605 0.884958
17.2 8.01979 32.7505 57.6801 0.89354
17.3 8.06636 32.7418 57.754 0.90217
17.4 8.11294 32.7332 57.8267 0.910848
17.5 8.15951 32.7244 57.8982 0.919575
17.6 8.20609 32.7156 57.9686 0.928351
17.7 8.25266 32.7068 58.0379 0.937175
17.8 8.29923 32.698 58.106 0.946047
17.9 8.34581 32.689 58.173 0.954968
18 8.39238 32.6801 58.2389 0.963937
18.1 8.43895 32.671 58.3038 0.972955
18.2 8.48551 32.662 58.3676 0.98202
18.3 8.53208 32.6529 58.4303 0.991134
18.4 8.57865 32.6437 58.492 1.0003
18.5 8.62522 32.6345 58.5527 1.00951
18.6 8.67178 32.6252 58.6124 1.01877
18.7 8.71834 32.6159 58.6711 1.02807
18.8 8.76491 32.6066 58.7288 1.03743
18.9 8.81147 32.5972 58.7855 1.04683
19 8.85803 32.5877 58.8413 1.05628
19.1 8.90459 32.5782 58.8961 1.06578
19.2 8.95115 32.5687 58.95 1.07533
19.3 8.99771 32.5591 59.003 1.08492
19.4 9.04427 32.5494 59.055 1.09456
19.5 9.09082 32.5397 59.1062 1.10425
19.6 9.13738 32.53 59.1565 1.11399
19.7 9.18393 32.5202 59.2059 1.12378
19.8 9.23049 32.5104 59.2544 1.13361
19.9 9.27704 32.5005 59.3021 1.1435
20 9.32359 32.4906 59.349 1.15343
20.1 9.37014 32.4806 59.395 1.1634
20.2 9.41669 32.4706 59.4402 1.17343
20.3 9.46324 32.4605 59.4845 1.1835
20.4 9.50979 32.4504 59.5281 1.19362
20.5 9.55633 32.4402 59.5709 1.20379
20.6 9.60288 32.43 59.6129 1.21401
20.7 9.64942 32.4197 59.6541 1.22427
20.8 9.69596 32.4094 59.6946 1.23458
20.9 9.74251 32.3991 59.7343 1.24494
21 9.78905 32.3887 59.7733 1.25534
21.1 9.83559 32.3782 59.8115 1.2658
21.2 9.88213 32.3677 59.849 1.2763
21.3 9.92866 32.3572 59.8858 1.28685
21.4 9.9752 32.3466 59.9219 1.29744
21.5 10.0217 32.3359 59.9572 1.30808
21.6 10.0683 32.3252 59.9919 1.31877
21.7 10.1148 32.3145 60.0259 1.32951
21.8 10.1613 32.3037 60.0592 1.34029
21.9 10.2079 32.2929 60.0919 1.35113
22 10.2544 32.282 60.1238 1.362
22.1 10.3009 32.2711 60.1552 1.37293
22.2 10.3475 32.2601 60.1859 1.3839
22.3 10.394 32.2491 60.2159 1.39492
22.4 10.4405 32.238 60.2453 1.40599
22.5 10.487 32.2269 60.2741 1.4171
22.6 10.5335 32.2157 60.3023 1.42826
22.7 10.5801 32.2045 60.3298 1.43947
22.8 10.6266 32.1933 60.3568 1.45073
22.9 10.6731 32.182 60.3832 1.46203
23 10.7196 32.1706 60.4089 1.47337
23.1 10.7661 32.1592 60.4341 1.48477
23.2 10.8127 32.1478 60.4587 1.49621
23.3 10.8592 32.1363 60.4828 1.5077
23.4 10.9057 32.1248 60.5063 1.51923
23.5 10.9522 32.1132 60.5292 1.53081
23.6 10.9987 32.1016 60.5515 1.54244
23.7 11.0452 32.0899 60.5734 1.55412
23.8 11.0917 32.0782 60.5947 1.56584
23.9 11.1382 32.0664 60.6154 1.57761
24 11.1847 32.0546 60.6357 1.58942
24.1 11.2312 32.0427 60.6554 1.60128
24.2 11.2778 32.0308 60.6745 1.61319
24.3 11.3243 32.0189 60.6932 1.62514
24.4 11.3708 32.0069 60.7114 1.63714
24.5 11.4173 31.9948 60.7291 1.64918
24.6 11.4638 31.9827 60.7463 1.66128
24.7 11.5103 31.9706 60.763 1.67341
24.8 11.5567 31.9584 60.7792 1.6856
24.9 11.6032 31.9462 60.7949 1.69783
25 11.6497 31.9339 60.8102 1.71011
25.1 11.6962 31.9216 60.825 1.72243
25.2 11.7427 31.9092 60.8393 1.7348
25.3 11.7892 31.8968 60.8532 1.74721
25.4 11.8357 31.8843 60.8666 1.75967
25.5 11.8822 31.8718 60.8796 1.77218
25.6 11.9287 31.8593 60.8921 1.78473
25.7 11.9752 31.8467 60.9042 1.79733
25.8 12.0216 31.834 60.9158 1.80997
25.9 12.0681 31.8213 60.9271 1.82266
26 12.1146 31.8086 60.9379 1.83539
26.1 12.1611 31.7958 60.9482 1.84817
26.2 12.2075 31.783 60.9582 1.861
26.3 12.254 31.7701 60.9677 1.87387
26.4 12.3005 31.7572 60.9769 1.88679
26.5 12.347 31.7442 60.9856 1.89975
26.6 12.3934 31.7312 60.9939 1.91276
26.7 12.4399 31.7182 61.0019 1.92581
26.8 12.4864 31.7051 61.0094 1.93891
26.9 12.5329 31.6919 61.0166 1.95206
27 12.5793 31.6788 61.0234 1.96525
27.1 12.6258 31.6655 61.0298 1.97848
27.2 12.6722 31.6522 61.0358 1.99176
27.3 12.7187 31.6389 61.0414 2.00509
27.4 12.7652 31.6255 61.0467 2.01846
27.5 12.8116 31.6121 61.0516 2.03187
27.6 12.8581 31.5987 61.0561 2.04534
27.7 12.9045 31.5852 61.0603 2.05884
27.8 12.951 31.5716 61.0641 2.07239
27.9 12.9974 31.558 61.0676 2.08599
28 13.0439 31.5444 61.0708 2.09963
28.1 13.0903 31.5307 61.0735 2.11331
28.2 13.1368 31.517 61.076 2.12704
28.3 13.1832 31.5032 61.0781 2.14082
28.4 13.2297 31.4894 61.0799 2.15464
28.5 13.2761 31.4755 61.0813 2.1685
28.6 13.3226 31.4616 61.0824 2.18241
28.7 13.369 31.4476 61.0832 2.19636
28.8 13.4155 31.4336 61.0837 2.21036
28.9 13.4619 31.4196 61.0838 2.2244
29 13.5083 31.4055 61.0836 2.23849
29.1 13.5548 31.3914 61.0832 2.25262
29.2 13.6012 31.3772 61.0824 2.2668
29.3 13.6476 31.363 61.0813 2.28102
29.4 13.6941 31.3487 61.0799 2.29528
29.5 13.7405 31.3344 61.0781 2.30959
29.6 13.7869 31.3201 61.0761 2.32395
29.7 13.8333 31.3057 61.0738 2.33834
29.8 13.8798 31.2912 61.0712 2.35278
29.9 13.9262 31.2767 61.0683 2.36727
30 13.9726 31.2622 61.0652 2.3818
30.1 14.019 31.2476 61.0617 2.39637
30.2 14.0654 31.233 61.058 2.41099
30.3 14.1118 31.2183 61.0539 2.42565
30.4 14.1583 31.2036 61.0496 2.44036
30.5 14.2047 31.1889 61.0451 2.4551
30.6 14.2511 31.1741 61.0402 2.4699
30.7 14.2975 31.1593 61.0351 2.48473
30.8 14.3439 31.1444 61.0297 2.49961
30.9 14.3903 31.1295 61.0241 2.51454
31 14.4367 31.1145 61.0181 2.5295
31.1 14.4831 31.0995 61.012 2.54451
31.2 14.5295 31.0844 61.0055 2.55957
31.3 14.5759 31.0693 60.9988 2.57467
31.4 14.6223 31.0542 60.9919 2.58981
31.5 14.6687 31.039 60.9847 2.60499
31.6 14.7151 31.0238 60.9772 2.62022
31.7 14.7615 31.0085 60.9696 2.63549
31.8 14.8079 30.9932 60.9616 2.65081
31.9 14.8543 30.9778 60.9534 2.66616
32 14.9007 30.9624 60.945 2.68156
32.1 14.947 30.947 60.9364 2.69701
32.2 14.9934 30.9315 60.9275 2.71249
32.3 15.0398 30.916 60.9183 2.72802
32.4 15.0862 30.9004 60.909 2.7436
32.5 15.1326 30.8848 60.8994 2.75921
32.6 15.1789 30.8691 60.8896 2.77487
32.7 15.2253 30.8534 60.8795 2.79057
32.8 15.2717 30.8377 60.8692 2.80631
32.9 15.3181 30.8219 60.8587 2.8221
33 15.3644 30.8061 60.848 2.83793
33.1 15.4108 30.7902 60.8371 2.8538
33.2 15.4572 30.7743 60.8259 2.86972
33.3 15.5035 30.7583 60.8146 2.88567
33.4 15.5499 30.7423 60.803 2.90167
33.5 15.5962 30.7263 60.7912 2.91771
33.6 15.6426 30.7102 60.7792 2.9338
33.7 15.689 30.6941 60.767 2.94992
33.8 15.7353 30.6779 60.7546 2.96609
33.9 15.7817 30.6617 60.7419 2.9823
34 15.828 30.6454 60.7291 2.99856
34.1 15.8744 30.6291 60.7161 3.01485
34.2 15.9207 30.6128 60.7029 3.03119
34.3 15.9671 30.5964 60.6894 3.04757
34.4 16.0134 30.58 60.6758 3.06399
34.5 16.0597 30.5635 60.662 3.08045
34.6 16.1061 30.547 60.648 3.09696
34.7 16.1524 30.5305 60.6338 3.1135
34.8 16.1987 30.5139 60.6194 3.13009
34.9 16.2451 30.4973 60.6048 3.14672
35 16.2914 30.4806 60.5901 3.16339
35.1 16.3377 30.4639 60.5751 3.18011
35.2 16.3841 30.4471 60.56 3.19686
35.3 16.4304 30.4303 60.5447 3.21366
35.4 16.4767 30.4135 60.5292 3.2305
35.5 16.523 30.3966 60.5135 3.24738
35.6 16.5694 30.3797 60.4976 3.2643
35.7 16.6157 30.3627 60.4816 3.28126
35.8 16.662 30.3457 60.4654 3.29826
35.9 16.7083 30.3287 60.449 3.31531
36 16.7546 30.3116 60.4324 3.33239
36.1 16.8009 30.2945 60.4157 3.34952
36.2 16.8472 30.2773 60.3988 3.36669
36.3 16.8935 30.2601 60.3817 3.3839
36.4 16.9398 30.2429 60.3645 3.40114
36.5 16.9861 30.2256 60.3471 3.41844
36.6 17.0324 30.2082 60.3295 3.43577
36.7 17.0787 30.1909 60.3118 3.45314
36.8 17.125 30.1734 60.2939 3.47055
36.9 17.1713 30.156 60.2759 3.48801
37 17.2176 30.1385 60.2577 3.5055
37.1 17.2639 30.121 60.2393 3.52303
37.2 17.3102 30.1034 60.2208 3.54061
37.3 17.3565 30.0858 60.2021 3.55822
37.4 17.4028 30.0681 60.1832 3.57588
37.5 17.449 30.0504 60.1643 3.59358
37.6 17.4953 30.0327 60.1451 3.61131
37.7 17.5416 30.0149 60.1258 3.62909
37.8 17.5879 29.9971 60.1064 3.64691
37.9 17.6341 29.9792 60.0868 3.66477
38 17.6804 29.9613 60.067 3.68266
38.1 17.7267 29.9434 60.0471 3.7006
38.2 17.7729 29.9254 60.0271 3.71858
38.3 17.8192 29.9074 60.0069 3.7366
38.4 17.8655 29.8893 59.9866 3.75465
38.5 17.9117 29.8713 59.9661 3.77275
38.6 17.958 29.8531 59.9455 3.79089
38.7 18.0042 29.8349 59.9248 3.80906
38.8 18.0505 29.8167 59.9039 3.82728
38.9 18.0967 29.7985 59.8829 3.84553
39 18.143 29.7802 59.8617 3.86383
39.1 18.1892 29.7618 59.8404 3.88216
39.2 18.2355 29.7435 59.819 3.90054
39.3 18.2817 29.725 59.7974 3.91895
39.4 18.3279 29.7066 59.7757 3.9374
39.5 18.3742 29.6881 59.7538 3.9559
39.6 18.4204 29.6696 59.7319 3.97443
39.7 18.4666 29.651 59.7098 3.993
39.8 18.5129 29.6324 59.6875 4.01161
39.9 18.5591 29.6137 59.6652 4.03026
40 18.6053 29.5951 59.6427 4.04894
40.1 18.6515 29.5763 59.6201 4.06767
40.2 18.6978 29.5576 59.5973 4.08643
40.3 18.744 29.5388 59.5745 4.10524
40.4 18.7902 29.5199 59.5515 4.12408
40.5 18.8364 29.501 59.5284 4.14296
40.6 18.8826 29.4821 59.5051 4.16188
40.7 18.9288 29.4632 59.4818 4.18084
40.8 18.975 29.4442 59.4583 4.19984
40.9 19.0212 29.4251 59.4347 4.21887
41 19.0674 29.4061 59.411 4.23795
41.1 19.1136 29.3869 59.3872 4.25706
41.2 19.1598 29.3678 59.3632 4.27621
41.3 19.206 29.3486 59.3392 4.2954
41.4 19.2522 29.3294 59.315 4.31463
41.5 19.2984 29.3101 59.2907 4.33389
41.6 19.3446 29.2908 59.2663 4.35319
41.7 19.3908 29.2715 59.2417 4.37253
41.8 19.437 29.2521 59.2171 4.39191
41.9 19.4831 29.2327 59.1923 4.41133
42 19.5293 29.2132 59.1675 4.43079
42.1 19.5755 29.1937 59.1425 4.45028
42.2 19.6217 29.1742 59.1174 4.46981
42.3 19.6678 29.1546 59.0922 4.48938
42.4 19.714 29.135 59.0669 4.50898
42.5 19.7602 29.1154 59.0415 4.52862
42.6 19.8063 29.0957 59.016 4.5483
42.7 19.8525 29.076 58.9904 4.56802
42.8 19.8986 29.0562 58.9647 4.58778
42.9 19.9448 29.0364 58.9389 4.60757
43 19.9909 29.0166 58.9129 4.6274
43.1 20.0371 28.9967 58.8869 4.64726
43.2 20.0832 28.9768 58.8608 4.66717
43.3 20.1294 28.9569 58.8345 4.68711
43.4 20.1755 28.9369 58.8082 4.70709
43.5 20.2217 28.9169 58.7817 4.7271
43.6 20.2678 28.8968 58.7552 4.74715
43.7 20.3139 28.8768 58.7286 4.76724
43.8 20.3601 28.8566 58.7018 4.78737
43.9 20.4062 28.8365 58.675 4.80753
44 20.4523 28.8163 58.6481 4.82772
44.1 20.4984 28.796 58.621 4.84796
44.2 20.5445 28.7758 58.5939 4.86823
44.3 20.5907 28.7555 58.5667 4.88854
44.4 20.6368 28.7351 58.5394 4.90888
44.5 20.6829 28.7147 58.512 4.92926
44.6 20.729 28.6943 58.4845 4.94968
44.7 20.7751 28.6739 58.4569 4.97013
44.8 20.8212 28.6534 58.4292 4.99062
44.9 20.8673 28.6329 58.4014 5.01115
45 20.9134 28.6123 58.3735 5.03171
45.1 20.9595 28.5917 58.3456 5.0523
45.2 21.0056 28.5711 58.3175 5.07293
45.3 21.0517 28.5504 58.2894 5.0936
45.4 21.0978 28.5297 58.2612 5.11431
45.5 21.1439 28.509 58.2328 5.13505
45.6 21.1899 28.4882 58.2044 5.15582
45.7 21.236 28.4674 58.1759 5.17663
45.8 21.2821 28.4465 58.1474 5.19748
45.9 21.3282 28.4256 58.1187 5.21836
46 21.3742 28.4047 58.09 5.23928
46.1 21.4203 28.3838 58.0611 5.26023
46.2 21.4664 28.3628 58.0322 5.28122
46.3 21.5124 28.3418 58.0032 5.30224
46.4 21.5585 28.3207 57.9741 5.3233
46.5 21.6045 28.2996 57.945 5.34439
46.6 21.6506 28.2785 57.9157 5.36552
46.7 21.6967 28.2573 57.8864 5.38668
46.8 21.7427 28.2361 57.857 5.40788
46.9 21.7887 28.2149 57.8275 5.42911
47 21.8348 28.1936 57.7979 5.45038
47.1 21.8808 28.1723 57.7683 5.47168
47.2 21.9269 28.151 57.7385 5.49302
47.3 21.9729 28.1296 57.7087 5.51439
47.4 22.0189 28.1082 57.6788 5.53579
47.5 22.0649 28.0868 57.6489 5.55723
47.6 22.111 28.0653 57.6188 5.57871
47.7 22.157 28.0438 57.5887 5.60021
47.8 22.203 28.0222 57.5585 5.62176
47.9 22.249 28.0007 57.5282 5.64333
48 22.295 27.9791 57.4979 5.66494
48.1 22.341 27.9574 57.4675 5.68659
48.2 22.3871 27.9357 57.437 5.70827
48.3 22.4331 27.914 57.4064 5.72998
48.4 22.4791 27.8923 57.3758 5.75173
48.5 22.5251 27.8705 57.345 5.77351
48.6 22.571 27.8487 57.3142 5.79532
48.7 22.617 27.8268 57.2834 5.81717
48.8 22.663 27.805 57.2524 5.83905
48.9 22.709 27.783 57.2214 5.86096
49 22.755 27.7611 57.1904 5.88291
49.1 22.801 27.7391 57.1592 5.90489
49.2 22.8469 27.7171 57.128 5.9269
49.3 22.8929 27.6951 57.0967 5.94895
49.4 22.9389 27.673 57.0654 5.97103
49.5 22.9848 27.6509 57.0339 5.99314
49.6 23.0308 27.6287 57.0024 6.01529
49.7 23.0768 27.6065 56.9709 6.03747
49.8 23.1227 27.5843 56.9393 6.05968
49.9 23.1687 27.5621 56.9076 6.08193
50 23.2146 27.5398 56.8758 6.1042
50.1 23.2606 27.5175 56.844 6.12651
50.2 23.3065 27.4951 56.8121 6.14886
50.3 23.3525 27.4728 56.7801 6.17123
50.4 23.3984 27.4504 56.7481 6.19364
50.5 23.4443 27.4279 56.716 6.21608
50.6 23.4903 27.4054 56.6838 6.23855
50.7 23.5362 27.3829 56.6516 6.26106
50.8 23.5821 27.3604 56.6193 6.28359
50.9 23.628 27.3378 56.587 6.30616
51 23.6739 27.3152 56.5546 6.32876
51.1 23.7199 27.2926 56.5221 6.3514
51.2 23.7658 27.2699 56.4895 6.37406
51.3 23.8117 27.2472 56.4569 6.39676
51.4 23.8576 27.2245 56.4243 6.41949
51.5 23.9035 27.2018 56.3916 6.44225
51.6 23.9494 27.179 56.3588 6.46504
51.7 23.9953 27.1561 56.3259 6.48786
51.8 24.0412 27.1333 56.293 6.51072
51.9 24.0871 27.1104 56.2601 6.5336
52 24.1329 27.0875 56.227 6.55652
52.1 24.1788 27.0645 56.194 6.57947
52.2 24.2247 27.0415 56.1608 6.60245
52.3 24.2706 27.0185 56.1276 6.62546
52.4 24.3164 26.9955 56.0944 6.6485
52.5 24.3623 26.9724 56.061 6.67158
52.6 24.4082 26.9493 56.0277 6.69468
52.7 24.454 26.9262 55.9942 6.71782
52.8 24.4999 26.903 55.9608 6.74098
52.9 24.5457 26.8798 55.9272 6.76418
53 24.5916 26.8566 55.8936 6.78741
53.1 24.6374 26.8333 55.8599 6.81066
53.2 24.6833 26.81 55.8262 6.83395
53.3 24.7291 26.7867 55.7925 6.85727
53.4 24.7749 26.7634 55.7586 6.88062
53.5 24.8208 26.74 55.7248 6.904
53.6 24.8666 26.7166 55.6908 6.92741
53.7 24.9124 26.6932 55.6568 6.95085
53.8 24.9582 26.6697 55.6228 6.97432
53.9 25.0041 26.6462 55.5887 6.99782
54 25.0499 26.6227 55.5545 7.02135
54.1 25.0957 26.5991 55.5203 7.04491
54.2 25.1415 26.5755 55.4861 7.0685
54.3 25.1873 26.5519 55.4518 7.09211
54.4 25.2331 26.5282 55.4174 7.11576
54.5 25.2789 26.5046 55.383 7.13944
54.6 25.3247 26.4809 55.3486 7.16315
54.7 25.3705 26.4571 55.314 7.18689
54.8 25.4163 26.4333 55.2795 7.21065
54.9 25.462 26.4096 55.2449 7.23445
55 25.5078 26.3857 55.2102 7.25827
55.1 25.5536 26.3619 55.1755 7.28213
55.2 25.5993 26.338 55.1407 7.30601
55.3 25.6451 26.3141 55.1059 7.32992
55.4 25.6909 26.2901 55.071 7.35386
55.5 25.7366 26.2662 55.0361 7.37783
55.6 25.7824 26.2422 55.0011 7.40183
55.7 25.8281 26.2181 54.9661 7.42586
55.8 25.8739 26.1941 54.9311 7.44992
55.9 25.9196 26.17 54.8959 7.474
56 25.9654 26.1459 54.8608 7.49811
56.1 26.0111 26.1217 54.8256 7.52225
56.2 26.0568 26.0976 54.7903 7.54642
56.3 26.1026 26.0734 54.755 7.57062
56.4 26.1483 26.0492 54.7197 7.59485
56.5 26.194 26.0249 54.6843 7.6191
56.6 26.2397 26.0006 54.6488 7.64339
56.7 26.2854 25.9763 54.6134 7.6677
56.8 26.3311 25.952 54.5778 7.69203
56.9 26.3768 25.9276 54.5422 7.7164
57 26.4225 25.9032 54.5066 7.74079
57.1 26.4682 25.8788 54.471 7.76521
57.2 26.5139 25.8543 54.4352 7.78966
57.3 26.5596 25.8299 54.3995 7.81414
57.4 26.6053 25.8054 54.3637 7.83864
57.5 26.651 25.7808 54.3278 7.86318
57.6 26.6966 25.7563 54.2919 7.88773
57.7 26.7423 25.7317 54.256 7.91232
57.8 26.788 25.7071 54.22 7.93693
57.9 26.8336 25.6824 54.184 7.96157
58 26.8793 25.6578 54.1479 7.98624
58.1 26.925 25.6331 54.1118 8.01093
58.2 26.9706 25.6083 54.0757 8.03565
58.3 27.0163 25.5836 54.0395 8.0604
58.4 27.0619 25.5588 54.0032 8.08518
58.5 27.1075 25.534 53.967 8.10998
58.6 27.1532 25.5092 53.9306 8.1348
58.7 27.1988 25.4843 53.8943 8.15966
58.8 27.2444 25.4595 53.8579 8.18454
