#kinematics calculation of gsex
#vertex z = 200 mm, E_reaction = 58.083 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.9 2.34556 53.4526 43.3466 0.190401
5 2.39343 53.4486 43.8756 0.194426
5.1 2.44129 53.4445 44.3926 0.198532
5.2 2.48916 53.4403 44.8979 0.20272
5.3 2.53702 53.436 45.3917 0.206989
5.4 2.58489 53.4317 45.8744 0.211338
5.5 2.63275 53.4272 46.346 0.215769
5.6 2.68062 53.4227 46.807 0.220281
5.7 2.72849 53.4181 47.2575 0.224874
5.8 2.77635 53.4135 47.6978 0.229548
5.9 2.82421 53.4087 48.1282 0.234303
6 2.87208 53.4039 48.5488 0.239139
6.1 2.91994 53.3989 48.9599 0.244055
6.2 2.96781 53.3939 49.3617 0.249053
6.3 3.01567 53.3889 49.7545 0.254132
6.4 3.06354 53.3837 50.1385 0.259292
6.5 3.1114 53.3785 50.5138 0.264532
6.6 3.15926 53.3731 50.8807 0.269854
6.7 3.20713 53.3677 51.2395 0.275256
6.8 3.25499 53.3623 51.5902 0.28074
6.9 3.30285 53.3567 51.9331 0.286304
7 3.35071 53.3511 52.2684 0.291949
7.1 3.39858 53.3453 52.5963 0.297674
7.2 3.44644 53.3395 52.9169 0.303481
7.3 3.4943 53.3336 53.2304 0.309368
7.4 3.54216 53.3277 53.5371 0.315336
7.5 3.59002 53.3216 53.837 0.321385
7.6 3.63788 53.3155 54.1303 0.327515
7.7 3.68575 53.3093 54.4172 0.333725
7.8 3.73361 53.303 54.6979 0.340016
7.9 3.78147 53.2966 54.9725 0.346388
8 3.82933 53.2902 55.2411 0.35284
8.1 3.87719 53.2836 55.5039 0.359373
8.2 3.92505 53.277 55.7611 0.365987
8.3 3.97291 53.2703 56.0127 0.372681
8.4 4.02077 53.2635 56.2589 0.379455
8.5 4.06863 53.2567 56.4998 0.386311
8.6 4.11648 53.2498 56.7356 0.393246
8.7 4.16434 53.2427 56.9664 0.400263
8.8 4.2122 53.2356 57.1922 0.407359
8.9 4.26006 53.2285 57.4133 0.414537
9 4.30792 53.2212 57.6296 0.421794
9.1 4.35578 53.2139 57.8414 0.429132
9.2 4.40363 53.2064 58.0488 0.436551
9.3 4.45149 53.199 58.2518 0.44405
9.4 4.49935 53.1914 58.4505 0.451629
9.5 4.5472 53.1837 58.6451 0.459288
9.6 4.59506 53.176 58.8356 0.467028
9.7 4.64291 53.1682 59.0221 0.474848
9.8 4.69077 53.1603 59.2047 0.482749
9.9 4.73863 53.1523 59.3836 0.490729
10 4.78648 53.1442 59.5587 0.49879
10.1 4.83434 53.1361 59.7302 0.506931
10.2 4.88219 53.1278 59.8981 0.515152
10.3 4.93004 53.1195 60.0626 0.523454
10.4 4.9779 53.1112 60.2237 0.531835
10.5 5.02575 53.1027 60.3815 0.540296
10.6 5.0736 53.0942 60.536 0.548838
10.7 5.12146 53.0855 60.6874 0.55746
10.8 5.16931 53.0768 60.8356 0.566161
10.9 5.21716 53.0681 60.9809 0.574943
11 5.26501 53.0592 61.1231 0.583804
11.1 5.31287 53.0503 61.2624 0.592746
11.2 5.36072 53.0412 61.3989 0.601767
11.3 5.40857 53.0321 61.5326 0.610868
11.4 5.45642 53.023 61.6636 0.620049
11.5 5.50427 53.0137 61.7919 0.62931
11.6 5.55212 53.0043 61.9176 0.638651
11.7 5.59997 52.9949 62.0407 0.648071
11.8 5.64782 52.9854 62.1613 0.657571
11.9 5.69567 52.9758 62.2794 0.667151
12 5.74351 52.9662 62.3952 0.676811
12.1 5.79136 52.9564 62.5085 0.68655
12.2 5.83921 52.9466 62.6196 0.696369
12.3 5.88706 52.9367 62.7284 0.706267
12.4 5.9349 52.9268 62.835 0.716245
12.5 5.98275 52.9167 62.9394 0.726303
12.6 6.0306 52.9066 63.0417 0.736439
12.7 6.07844 52.8963 63.1419 0.746656
12.8 6.12629 52.886 63.24 0.756952
12.9 6.17413 52.8757 63.3361 0.767327
13 6.22198 52.8652 63.4303 0.777781
13.1 6.26982 52.8547 63.5225 0.788315
13.2 6.31767 52.8441 63.6128 0.798929
13.3 6.36551 52.8334 63.7013 0.809621
13.4 6.41335 52.8226 63.7879 0.820393
13.5 6.46119 52.8118 63.8728 0.831244
13.6 6.50904 52.8008 63.9559 0.842174
13.7 6.55688 52.7898 64.0373 0.853183
13.8 6.60472 52.7787 64.117 0.864272
13.9 6.65256 52.7676 64.195 0.875439
14 6.7004 52.7563 64.2714 0.886685
14.1 6.74824 52.745 64.3462 0.898011
14.2 6.79608 52.7336 64.4194 0.909415
14.3 6.84392 52.7221 64.4911 0.920899
14.4 6.89176 52.7105 64.5612 0.932461
14.5 6.9396 52.6989 64.6299 0.944102
14.6 6.98744 52.6872 64.6972 0.955822
14.7 7.03527 52.6754 64.7629 0.967621
14.8 7.08311 52.6635 64.8273 0.979498
14.9 7.13095 52.6515 64.8903 0.991455
15 7.17878 52.6395 64.952 1.00349
15.1 7.22662 52.6274 65.0123 1.0156
15.2 7.27446 52.6152 65.0712 1.0278
15.3 7.32229 52.6029 65.1289 1.04007
15.4 7.37012 52.5906 65.1854 1.05242
15.5 7.41796 52.5782 65.2406 1.06484
15.6 7.46579 52.5657 65.2945 1.07735
15.7 7.51362 52.5531 65.3473 1.08993
15.8 7.56146 52.5404 65.3988 1.1026
15.9 7.60929 52.5277 65.4493 1.11534
16 7.65712 52.5148 65.4985 1.12816
16.1 7.70495 52.5019 65.5467 1.14106
16.2 7.75278 52.489 65.5937 1.15403
16.3 7.80061 52.4759 65.6396 1.16709
16.4 7.84844 52.4628 65.6845 1.18022
16.5 7.89627 52.4496 65.7283 1.19343
16.6 7.9441 52.4363 65.7711 1.20672
16.7 7.99193 52.4229 65.8129 1.22009
16.8 8.03975 52.4095 65.8536 1.23353
16.9 8.08758 52.3959 65.8934 1.24705
17 8.13541 52.3823 65.9322 1.26065
17.1 8.18323 52.3687 65.97 1.27433
17.2 8.23106 52.3549 66.0069 1.28809
17.3 8.27888 52.3411 66.0429 1.30192
17.4 8.32671 52.3272 66.078 1.31583
17.5 8.37453 52.3132 66.1121 1.32982
17.6 8.42236 52.2991 66.1454 1.34389
17.7 8.47018 52.285 66.1778 1.35804
17.8 8.518 52.2707 66.2094 1.37226
17.9 8.56582 52.2564 66.2401 1.38656
18 8.61364 52.2421 66.27 1.40093
18.1 8.66146 52.2276 66.299 1.41539
18.2 8.70928 52.2131 66.3273 1.42992
18.3 8.7571 52.1985 66.3547 1.44453
18.4 8.80492 52.1838 66.3814 1.45922
18.5 8.85274 52.169 66.4073 1.47398
18.6 8.90056 52.1542 66.4325 1.48882
18.7 8.94838 52.1393 66.4569 1.50374
18.8 8.99619 52.1243 66.4805 1.51874
18.9 9.04401 52.1092 66.5035 1.53381
19 9.09182 52.094 66.5257 1.54896
19.1 9.13964 52.0788 66.5472 1.56419
19.2 9.18745 52.0635 66.5681 1.57949
19.3 9.23527 52.0481 66.5882 1.59487
19.4 9.28308 52.0327 66.6077 1.61033
19.5 9.33089 52.0171 66.6265 1.62586
19.6 9.3787 52.0015 66.6446 1.64147
19.7 9.42651 51.9858 66.6621 1.65716
19.8 9.47433 51.9701 66.6789 1.67292
19.9 9.52214 51.9542 66.6952 1.68877
20 9.56994 51.9383 66.7108 1.70468
20.1 9.61775 51.9223 66.7258 1.72068
20.2 9.66556 51.9063 66.7402 1.73675
20.3 9.71337 51.8901 66.754 1.75289
20.4 9.76118 51.8739 66.7672 1.76912
20.5 9.80898 51.8576 66.7798 1.78542
20.6 9.85679 51.8412 66.7919 1.80179
20.7 9.90459 51.8248 66.8034 1.81824
20.8 9.9524 51.8082 66.8143 1.83477
20.9 10.0002 51.7916 66.8247 1.85138
21 10.048 51.7749 66.8345 1.86806
21.1 10.0958 51.7582 66.8439 1.88481
21.2 10.1436 51.7414 66.8527 1.90165
21.3 10.1914 51.7244 66.8609 1.91855
21.4 10.2392 51.7075 66.8687 1.93554
21.5 10.287 51.6904 66.8759 1.9526
21.6 10.3348 51.6733 66.8827 1.96973
21.7 10.3826 51.6561 66.8889 1.98694
21.8 10.4304 51.6388 66.8947 2.00423
21.9 10.4782 51.6214 66.9 2.02159
22 10.526 51.604 66.9048 2.03903
22.1 10.5738 51.5865 66.9092 2.05655
22.2 10.6216 51.5689 66.9131 2.07414
22.3 10.6694 51.5512 66.9165 2.0918
22.4 10.7172 51.5335 66.9195 2.10954
22.5 10.765 51.5156 66.922 2.12735
22.6 10.8128 51.4978 66.9241 2.14524
22.7 10.8606 51.4798 66.9258 2.16321
22.8 10.9083 51.4617 66.927 2.18125
22.9 10.9561 51.4436 66.9278 2.19937
23 11.0039 51.4254 66.9282 2.21756
23.1 11.0517 51.4072 66.9282 2.23582
23.2 11.0995 51.3888 66.9278 2.25416
23.3 11.1473 51.3704 66.9269 2.27258
23.4 11.1951 51.3519 66.9257 2.29107
23.5 11.2429 51.3334 66.9241 2.30963
23.6 11.2906 51.3147 66.9221 2.32827
23.7 11.3384 51.296 66.9197 2.34699
23.8 11.3862 51.2772 66.9169 2.36578
23.9 11.434 51.2584 66.9138 2.38464
24 11.4818 51.2394 66.9102 2.40358
24.1 11.5296 51.2204 66.9064 2.42259
24.2 11.5773 51.2013 66.9021 2.44167
24.3 11.6251 51.1822 66.8975 2.46084
24.4 11.6729 51.1629 66.8925 2.48007
24.5 11.7207 51.1436 66.8872 2.49938
24.6 11.7685 51.1242 66.8816 2.51876
24.7 11.8162 51.1048 66.8756 2.53822
24.8 11.864 51.0853 66.8693 2.55775
24.9 11.9118 51.0656 66.8626 2.57735
25 11.9596 51.046 66.8556 2.59703
25.1 12.0073 51.0262 66.8483 2.61679
25.2 12.0551 51.0064 66.8407 2.63661
25.3 12.1029 50.9865 66.8327 2.65651
25.4 12.1506 50.9665 66.8244 2.67649
25.5 12.1984 50.9465 66.8158 2.69653
25.6 12.2462 50.9263 66.807 2.71665
25.7 12.2939 50.9062 66.7978 2.73685
25.8 12.3417 50.8859 66.7883 2.75712
25.9 12.3895 50.8655 66.7785 2.77746
26 12.4373 50.8451 66.7684 2.79787
26.1 12.485 50.8246 66.758 2.81836
26.2 12.5328 50.8041 66.7473 2.83892
26.3 12.5805 50.7834 66.7364 2.85955
26.4 12.6283 50.7627 66.7251 2.88026
26.5 12.6761 50.742 66.7136 2.90104
26.6 12.7238 50.7211 66.7018 2.92189
26.7 12.7716 50.7002 66.6898 2.94281
26.8 12.8193 50.6792 66.6775 2.96381
26.9 12.8671 50.6581 66.6649 2.98488
27 12.9149 50.637 66.652 3.00602
27.1 12.9626 50.6158 66.6389 3.02724
27.2 13.0104 50.5945 66.6255 3.04853
27.3 13.0581 50.5731 66.6119 3.06989
27.4 13.1059 50.5517 66.598 3.09132
27.5 13.1536 50.5302 66.5838 3.11283
27.6 13.2014 50.5086 66.5695 3.1344
27.7 13.2491 50.4869 66.5548 3.15605
27.8 13.2969 50.4652 66.54 3.17777
27.9 13.3446 50.4434 66.5248 3.19957
28 13.3924 50.4216 66.5095 3.22143
28.1 13.4401 50.3996 66.4939 3.24337
28.2 13.4879 50.3776 66.4781 3.26538
28.3 13.5356 50.3555 66.462 3.28746
28.4 13.5834 50.3334 66.4458 3.30961
28.5 13.6311 50.3112 66.4293 3.33184
28.6 13.6789 50.2889 66.4125 3.35413
28.7 13.7266 50.2665 66.3956 3.3765
28.8 13.7743 50.2441 66.3784 3.39894
28.9 13.8221 50.2215 66.361 3.42145
29 13.8698 50.199 66.3434 3.44403
29.1 13.9176 50.1763 66.3256 3.46668
29.2 13.9653 50.1536 66.3076 3.48941
29.3 14.013 50.1308 66.2894 3.5122
29.4 14.0608 50.1079 66.2709 3.53507
29.5 14.1085 50.085 66.2523 3.55801
29.6 14.1562 50.062 66.2335 3.58101
29.7 14.204 50.0389 66.2144 3.60409
29.8 14.2517 50.0158 66.1952 3.62724
29.9 14.2994 49.9925 66.1758 3.65046
30 14.3472 49.9692 66.1561 3.67375
30.1 14.3949 49.9459 66.1363 3.69711
30.2 14.4426 49.9225 66.1163 3.72054
30.3 14.4904 49.899 66.0961 3.74404
30.4 14.5381 49.8754 66.0757 3.76762
30.5 14.5858 49.8517 66.0551 3.79126
30.6 14.6335 49.828 66.0344 3.81497
30.7 14.6813 49.8042 66.0134 3.83875
30.8 14.729 49.7804 65.9923 3.86261
30.9 14.7767 49.7565 65.971 3.88653
31 14.8244 49.7325 65.9495 3.91052
31.1 14.8721 49.7084 65.9279 3.93458
31.2 14.9199 49.6843 65.9061 3.95871
31.3 14.9676 49.6601 65.8841 3.98292
31.4 15.0153 49.6358 65.8619 4.00719
31.5 15.063 49.6115 65.8396 4.03153
31.6 15.1107 49.5871 65.8171 4.05594
31.7 15.1584 49.5626 65.7944 4.08042
31.8 15.2061 49.538 65.7716 4.10497
31.9 15.2538 49.5134 65.7486 4.12958
32 15.3016 49.4887 65.7254 4.15427
32.1 15.3493 49.464 65.7021 4.17903
32.2 15.397 49.4391 65.6787 4.20385
32.3 15.4447 49.4143 65.655 4.22874
32.4 15.4924 49.3893 65.6313 4.25371
32.5 15.5401 49.3643 65.6073 4.27874
32.6 15.5878 49.3392 65.5832 4.30384
32.7 15.6355 49.314 65.559 4.32901
32.8 15.6832 49.2888 65.5346 4.35424
32.9 15.7309 49.2634 65.5101 4.37955
33 15.7786 49.2381 65.4854 4.40492
33.1 15.8263 49.2126 65.4606 4.43037
33.2 15.874 49.1871 65.4356 4.45588
33.3 15.9217 49.1615 65.4105 4.48146
33.4 15.9694 49.1359 65.3852 4.5071
33.5 16.0171 49.1102 65.3598 4.53282
33.6 16.0648 49.0844 65.3343 4.5586
33.7 16.1125 49.0586 65.3086 4.58445
33.8 16.1601 49.0326 65.2828 4.61037
33.9 16.2078 49.0066 65.2568 4.63635
34 16.2555 48.9806 65.2307 4.66241
34.1 16.3032 48.9545 65.2045 4.68853
34.2 16.3509 48.9283 65.1781 4.71472
34.3 16.3986 48.902 65.1517 4.74097
34.4 16.4463 48.8757 65.125 4.76729
34.5 16.4939 48.8493 65.0983 4.79368
34.6 16.5416 48.8229 65.0714 4.82014
34.7 16.5893 48.7963 65.0444 4.84667
34.8 16.637 48.7697 65.0173 4.87326
34.9 16.6846 48.7431 64.9901 4.89991
35 16.7323 48.7164 64.9627 4.92664
35.1 16.78 48.6896 64.9352 4.95343
35.2 16.8277 48.6627 64.9076 4.98029
35.3 16.8753 48.6358 64.8798 5.00721
35.4 16.923 48.6088 64.852 5.0342
35.5 16.9707 48.5817 64.824 5.06126
35.6 17.0184 48.5546 64.7959 5.08839
35.7 17.066 48.5274 64.7677 5.11558
35.8 17.1137 48.5002 64.7394 5.14283
35.9 17.1614 48.4728 64.7109 5.17015
36 17.209 48.4455 64.6824 5.19754
36.1 17.2567 48.418 64.6537 5.225
36.2 17.3043 48.3905 64.6249 5.25251
36.3 17.352 48.3629 64.596 5.2801
36.4 17.3997 48.3352 64.567 5.30775
36.5 17.4473 48.3075 64.5379 5.33547
36.6 17.495 48.2798 64.5087 5.36325
36.7 17.5426 48.2519 64.4794 5.3911
36.8 17.5903 48.224 64.4499 5.41901
36.9 17.6379 48.196 64.4204 5.44699
37 17.6856 48.168 64.3907 5.47503
37.1 17.7332 48.1399 64.361 5.50314
37.2 17.7809 48.1117 64.3311 5.53131
37.3 17.8285 48.0835 64.3012 5.55955
37.4 17.8762 48.0551 64.2711 5.58785
37.5 17.9238 48.0268 64.2409 5.61622
37.6 17.9715 47.9983 64.2107 5.64465
37.7 18.0191 47.9699 64.1803 5.67315
37.8 18.0667 47.9413 64.1499 5.70171
37.9 18.1144 47.9127 64.1193 5.73033
38 18.162 47.884 64.0887 5.75902
38.1 18.2097 47.8552 64.0579 5.78778
38.2 18.2573 47.8264 64.0271 5.81659
38.3 18.3049 47.7975 63.9961 5.84547
38.4 18.3526 47.7686 63.9651 5.87442
38.5 18.4002 47.7396 63.934 5.90343
38.6 18.4478 47.7105 63.9027 5.9325
38.7 18.4955 47.6814 63.8714 5.96164
38.8 18.5431 47.6522 63.84 5.99084
38.9 18.5907 47.6229 63.8085 6.0201
39 18.6383 47.5936 63.7769 6.04943
39.1 18.686 47.5642 63.7453 6.07882
39.2 18.7336 47.5347 63.7135 6.10827
39.3 18.7812 47.5052 63.6817 6.13779
39.4 18.8288 47.4756 63.6497 6.16737
39.5 18.8764 47.446 63.6177 6.19701
39.6 18.924 47.4163 63.5856 6.22672
39.7 18.9717 47.3865 63.5534 6.25648
39.8 19.0193 47.3567 63.5211 6.28632
39.9 19.0669 47.3268 63.4887 6.31621
40 19.1145 47.2968 63.4563 6.34616
40.1 19.1621 47.2668 63.4238 6.37618
40.2 19.2097 47.2367 63.3911 6.40626
40.3 19.2573 47.2066 63.3585 6.43641
40.4 19.3049 47.1764 63.3257 6.46661
40.5 19.3525 47.1461 63.2928 6.49688
40.6 19.4001 47.1158 63.2599 6.52721
40.7 19.4477 47.0854 63.2269 6.5576
40.8 19.4953 47.055 63.1938 6.58805
40.9 19.5429 47.0244 63.1606 6.61856
41 19.5905 46.9939 63.1273 6.64914
41.1 19.6381 46.9632 63.094 6.67977
41.2 19.6857 46.9325 63.0606 6.71047
41.3 19.7333 46.9018 63.0271 6.74123
41.4 19.7809 46.8709 62.9936 6.77205
41.5 19.8285 46.8401 62.9599 6.80293
41.6 19.8761 46.8091 62.9262 6.83388
41.7 19.9237 46.7781 62.8925 6.86488
41.8 19.9712 46.7471 62.8586 6.89594
41.9 20.0188 46.7159 62.8247 6.92707
42 20.0664 46.6847 62.7907 6.95825
42.1 20.114 46.6535 62.7566 6.9895
42.2 20.1616 46.6222 62.7225 7.02081
42.3 20.2091 46.5908 62.6883 7.05217
42.4 20.2567 46.5594 62.654 7.0836
42.5 20.3043 46.5279 62.6196 7.11509
42.6 20.3519 46.4964 62.5852 7.14663
42.7 20.3994 46.4648 62.5507 7.17824
42.8 20.447 46.4331 62.5162 7.20991
42.9 20.4946 46.4014 62.4815 7.24163
43 20.5421 46.3696 62.4469 7.27342
43.1 20.5897 46.3377 62.4121 7.30527
43.2 20.6373 46.3058 62.3773 7.33717
43.3 20.6848 46.2739 62.3424 7.36914
43.4 20.7324 46.2418 62.3074 7.40116
43.5 20.7799 46.2098 62.2724 7.43324
43.6 20.8275 46.1776 62.2373 7.46539
43.7 20.8751 46.1454 62.2022 7.49759
43.8 20.9226 46.1132 62.1669 7.52985
43.9 20.9702 46.0808 62.1317 7.56217
44 21.0177 46.0485 62.0963 7.59454
44.1 21.0653 46.016 62.0609 7.62698
44.2 21.1128 45.9835 62.0254 7.65947
44.3 21.1603 45.951 61.9899 7.69203
44.4 21.2079 45.9184 61.9543 7.72464
44.5 21.2554 45.8857 61.9187 7.75731
44.6 21.303 45.853 61.883 7.79003
44.7 21.3505 45.8202 61.8472 7.82282
44.8 21.3981 45.7873 61.8114 7.85566
44.9 21.4456 45.7544 61.7755 7.88856
45 21.4931 45.7215 61.7395 7.92152
45.1 21.5407 45.6885 61.7035 7.95454
45.2 21.5882 45.6554 61.6675 7.98761
45.3 21.6357 45.6223 61.6313 8.02074
45.4 21.6832 45.5891 61.5952 8.05393
45.5 21.7308 45.5558 61.5589 8.08718
45.6 21.7783 45.5225 61.5226 8.12048
45.7 21.8258 45.4892 61.4863 8.15384
45.8 21.8733 45.4557 61.4499 8.18726
45.9 21.9208 45.4223 61.4134 8.22073
46 21.9684 45.3887 61.3769 8.25426
46.1 22.0159 45.3552 61.3403 8.28785
46.2 22.0634 45.3215 61.3037 8.32149
46.3 22.1109 45.2878 61.267 8.35519
46.4 22.1584 45.2541 61.2303 8.38894
46.5 22.2059 45.2202 61.1935 8.42275
46.6 22.2534 45.1864 61.1566 8.45662
46.7 22.3009 45.1525 61.1198 8.49055
46.8 22.3484 45.1185 61.0828 8.52453
46.9 22.3959 45.0844 61.0458 8.55856
47 22.4434 45.0503 61.0088 8.59265
47.1 22.4909 45.0162 60.9717 8.6268
47.2 22.5384 44.982 60.9345 8.661
47.3 22.5859 44.9477 60.8973 8.69526
47.4 22.6334 44.9134 60.8601 8.72957
47.5 22.6809 44.8791 60.8228 8.76394
47.6 22.7284 44.8446 60.7854 8.79836
47.7 22.7759 44.8102 60.748 8.83284
47.8 22.8234 44.7756 60.7105 8.86737
47.9 22.8708 44.741 60.673 8.90196
48 22.9183 44.7064 60.6355 8.9366
48.1 22.9658 44.6717 60.5979 8.97129
48.2 23.0133 44.637 60.5603 9.00604
48.3 23.0608 44.6022 60.5226 9.04085
48.4 23.1082 44.5673 60.4848 9.07571
48.5 23.1557 44.5324 60.447 9.11062
48.6 23.2032 44.4974 60.4092 9.14559
48.7 23.2506 44.4624 60.3713 9.18061
48.8 23.2981 44.4273 60.3334 9.21568
48.9 23.3456 44.3922 60.2954 9.25081
49 23.393 44.357 60.2574 9.28599
49.1 23.4405 44.3218 60.2193 9.32122
49.2 23.4879 44.2865 60.1812 9.35651
49.3 23.5354 44.2511 60.1431 9.39185
49.4 23.5829 44.2158 60.1049 9.42725
49.5 23.6303 44.1803 60.0666 9.4627
49.6 23.6778 44.1448 60.0283 9.4982
49.7 23.7252 44.1093 59.99 9.53375
49.8 23.7727 44.0736 59.9516 9.56936
49.9 23.8201 44.038 59.9132 9.60501
50 23.8675 44.0023 59.8748 9.64072
50.1 23.915 43.9665 59.8363 9.67649
50.2 23.9624 43.9307 59.7977 9.7123
50.3 24.0099 43.8948 59.7591 9.74817
50.4 24.0573 43.8589 59.7205 9.78409
50.5 24.1047 43.8229 59.6818 9.82006
50.6 24.1522 43.7869 59.6431 9.85608
50.7 24.1996 43.7508 59.6043 9.89216
50.8 24.247 43.7147 59.5656 9.92829
50.9 24.2944 43.6785 59.5267 9.96446
51 24.3419 43.6423 59.4878 10.0007
51.1 24.3893 43.606 59.4489 10.037
51.2 24.4367 43.5697 59.41 10.0733
51.3 24.4841 43.5333 59.371 10.1097
51.4 24.5315 43.4969 59.3319 10.1461
51.5 24.5789 43.4604 59.2929 10.1826
51.6 24.6264 43.4239 59.2537 10.2191
51.7 24.6738 43.3873 59.2146 10.2557
51.8 24.7212 43.3506 59.1754 10.2924
51.9 24.7686 43.314 59.1362 10.329
52 24.816 43.2772 59.0969 10.3658
52.1 24.8634 43.2404 59.0576 10.4026
52.2 24.9108 43.2036 59.0182 10.4394
52.3 24.9582 43.1667 58.9789 10.4763
52.4 25.0056 43.1298 58.9394 10.5132
52.5 25.053 43.0928 58.9 10.5502
52.6 25.1003 43.0557 58.8605 10.5873
52.7 25.1477 43.0187 58.8209 10.6243
52.8 25.1951 42.9815 58.7814 10.6615
52.9 25.2425 42.9443 58.7418 10.6987
53 25.2899 42.9071 58.7021 10.7359
53.1 25.3373 42.8698 58.6625 10.7732
53.2 25.3846 42.8325 58.6227 10.8105
53.3 25.432 42.7951 58.583 10.8479
53.4 25.4794 42.7577 58.5432 10.8853
53.5 25.5268 42.7202 58.5034 10.9228
53.6 25.5741 42.6827 58.4635 10.9603
53.7 25.6215 42.6451 58.4237 10.9979
53.8 25.6689 42.6075 58.3837 11.0355
53.9 25.7162 42.5698 58.3438 11.0732
54 25.7636 42.5321 58.3038 11.1109
54.1 25.8109 42.4943 58.2638 11.1487
54.2 25.8583 42.4565 58.2237 11.1865
54.3 25.9056 42.4187 58.1836 11.2243
54.4 25.953 42.3808 58.1435 11.2622
54.5 26.0003 42.3428 58.1033 11.3002
54.6 26.0477 42.3048 58.0631 11.3382
54.7 26.095 42.2667 58.0229 11.3763
54.8 26.1424 42.2286 57.9827 11.4144
54.9 26.1897 42.1905 57.9424 11.4525
55 26.237 42.1523 57.902 11.4907
55.1 26.2844 42.1141 57.8617 11.5289
55.2 26.3317 42.0758 57.8213 11.5672
55.3 26.379 42.0375 57.7809 11.6055
55.4 26.4264 41.9991 57.7404 11.6439
55.5 26.4737 41.9607 57.6999 11.6823
55.6 26.521 41.9222 57.6594 11.7208
55.7 26.5683 41.8837 57.6189 11.7593
55.8 26.6156 41.8451 57.5783 11.7979
55.9 26.663 41.8065 57.5377 11.8365
56 26.7103 41.7679 57.4971 11.8751
56.1 26.7576 41.7292 57.4564 11.9138
56.2 26.8049 41.6904 57.4157 11.9526
56.3 26.8522 41.6516 57.375 11.9914
56.4 26.8995 41.6128 57.3342 12.0302
56.5 26.9468 41.5739 57.2934 12.0691
56.6 26.9941 41.535 57.2526 12.108
56.7 27.0414 41.496 57.2118 12.147
56.8 27.0887 41.457 57.1709 12.186
56.9 27.136 41.4179 57.13 12.2251
57 27.1833 41.3788 57.0891 12.2642
57.1 27.2306 41.3397 57.0481 12.3033
57.2 27.2778 41.3005 57.0071 12.3425
57.3 27.3251 41.2613 56.9661 12.3817
57.4 27.3724 41.222 56.925 12.421
57.5 27.4197 41.1827 56.884 12.4603
57.6 27.467 41.1433 56.8429 12.4997
57.7 27.5142 41.1039 56.8017 12.5391
57.8 27.5615 41.0644 56.7606 12.5786
57.9 27.6088 41.0249 56.7194 12.6181
58 27.656 40.9854 56.6782 12.6576
58.1 27.7033 40.9458 56.6369 12.6972
58.2 27.7506 40.9062 56.5956 12.7368
58.3 27.7978 40.8665 56.5543 12.7765
58.4 27.8451 40.8268 56.513 12.8162
58.5 27.8923 40.787 56.4717 12.856
58.6 27.9396 40.7472 56.4303 12.8958
58.7 27.9868 40.7074 56.3889 12.9356
