#kinematics calculation of gsgs
#vertex z = 50 mm, E_reaction = 66.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
8.8 4.3935 66.0201 85.5935 0.390882
8.9 4.44343 66.0112 85.5434 0.399799
9 4.49336 66.0022 85.4933 0.408815
9.1 4.54328 65.9931 85.4433 0.417931
9.2 4.59321 65.9839 85.3932 0.427147
9.3 4.64314 65.9745 85.3431 0.436463
9.4 4.69306 65.9651 85.2931 0.445878
9.5 4.74299 65.9556 85.243 0.455393
9.6 4.79292 65.946 85.1929 0.465009
9.7 4.84284 65.9363 85.1428 0.474723
9.8 4.89277 65.9265 85.0928 0.484538
9.9 4.9427 65.9165 85.0427 0.494452
10 4.99263 65.9065 84.9926 0.504466
10.1 5.04255 65.8964 84.9425 0.51458
10.2 5.09248 65.8862 84.8925 0.524793
10.3 5.14241 65.8759 84.8424 0.535105
10.4 5.19233 65.8655 84.7923 0.545518
10.5 5.24226 65.855 84.7422 0.556029
10.6 5.29219 65.8444 84.6922 0.56664
10.7 5.34211 65.8336 84.6421 0.577351
10.8 5.39204 65.8228 84.592 0.588161
10.9 5.44197 65.8119 84.542 0.59907
11 5.4919 65.8009 84.4919 0.610079
11.1 5.54182 65.7898 84.4418 0.621186
11.2 5.59175 65.7786 84.3917 0.632394
11.3 5.64168 65.7673 84.3417 0.6437
11.4 5.69161 65.7559 84.2916 0.655106
11.5 5.74153 65.7444 84.2415 0.66661
11.6 5.79146 65.7328 84.1914 0.678214
11.7 5.84139 65.7211 84.1414 0.689917
11.8 5.89132 65.7093 84.0913 0.701719
11.9 5.94124 65.6974 84.0412 0.71362
12 5.99117 65.6854 83.9912 0.72562
12.1 6.0411 65.6733 83.9411 0.737719
12.2 6.09103 65.6611 83.891 0.749917
12.3 6.14095 65.6488 83.8409 0.762213
12.4 6.19088 65.6364 83.7909 0.774609
12.5 6.24081 65.6239 83.7408 0.787103
12.6 6.29074 65.6113 83.6907 0.799696
12.7 6.34066 65.5986 83.6406 0.812388
12.8 6.39059 65.5858 83.5906 0.825178
12.9 6.44052 65.5729 83.5405 0.838067
13 6.49045 65.5599 83.4904 0.851055
13.1 6.54037 65.5469 83.4404 0.864141
13.2 6.5903 65.5337 83.3903 0.877326
13.3 6.64023 65.5204 83.3402 0.890609
13.4 6.69016 65.507 83.2901 0.903991
13.5 6.74009 65.4935 83.2401 0.917471
13.6 6.79001 65.48 83.19 0.931049
13.7 6.83994 65.4663 83.1399 0.944726
13.8 6.88987 65.4525 83.0899 0.958501
13.9 6.9398 65.4386 83.0398 0.972374
14 6.98973 65.4247 82.9897 0.986345
14.1 7.03965 65.4106 82.9396 1.00041
14.2 7.08958 65.3964 82.8896 1.01458
14.3 7.13951 65.3822 82.8395 1.02885
14.4 7.18944 65.3678 82.7894 1.04321
14.5 7.23937 65.3533 82.7394 1.05767
14.6 7.28929 65.3388 82.6893 1.07223
14.7 7.33922 65.3241 82.6392 1.08689
14.8 7.38915 65.3094 82.5891 1.10165
14.9 7.43908 65.2945 82.5391 1.1165
15 7.48901 65.2796 82.489 1.13145
15.1 7.53894 65.2645 82.4389 1.1465
15.2 7.58887 65.2494 82.3888 1.16164
15.3 7.63879 65.2341 82.3388 1.17689
15.4 7.68872 65.2188 82.2887 1.19223
15.5 7.73865 65.2033 82.2386 1.20767
15.6 7.78858 65.1878 82.1886 1.22321
15.7 7.83851 65.1722 82.1385 1.23884
15.8 7.88844 65.1564 82.0884 1.25457
15.9 7.93837 65.1406 82.0383 1.2704
16 7.98829 65.1247 81.9883 1.28632
16.1 8.03822 65.1087 81.9382 1.30235
16.2 8.08815 65.0925 81.8881 1.31847
16.3 8.13808 65.0763 81.8381 1.33469
16.4 8.18801 65.06 81.788 1.351
16.5 8.23794 65.0436 81.7379 1.36741
16.6 8.28787 65.0271 81.6878 1.38392
16.7 8.3378 65.0105 81.6378 1.40053
16.8 8.38772 64.9938 81.5877 1.41723
16.9 8.43765 64.977 81.5376 1.43403
17 8.48758 64.9601 81.4876 1.45092
17.1 8.53751 64.9431 81.4375 1.46792
17.2 8.58744 64.926 81.3874 1.485
17.3 8.63737 64.9088 81.3374 1.50219
17.4 8.6873 64.8915 81.2873 1.51947
17.5 8.73723 64.8741 81.2372 1.53685
17.6 8.78716 64.8567 81.1871 1.55433
17.7 8.83709 64.8391 81.1371 1.5719
17.8 8.88702 64.8214 81.087 1.58957
17.9 8.93695 64.8037 81.0369 1.60733
18 8.98688 64.7858 80.9869 1.62519
18.1 9.03681 64.7679 80.9368 1.64315
18.2 9.08674 64.7498 80.8867 1.6612
18.3 9.13666 64.7316 80.8366 1.67935
18.4 9.18659 64.7134 80.7866 1.6976
18.5 9.23652 64.6951 80.7365 1.71594
18.6 9.28645 64.6766 80.6864 1.73438
18.7 9.33638 64.6581 80.6364 1.75291
18.8 9.38631 64.6395 80.5863 1.77154
18.9 9.43624 64.6207 80.5362 1.79026
19 9.48617 64.6019 80.4862 1.80908
19.1 9.5361 64.583 80.4361 1.828
19.2 9.58603 64.564 80.386 1.84701
19.3 9.63596 64.5449 80.3359 1.86612
19.4 9.68589 64.5257 80.2859 1.88532
19.5 9.73582 64.5064 80.2358 1.90462
19.6 9.78575 64.487 80.1857 1.92401
19.7 9.83568 64.4675 80.1357 1.9435
19.8 9.88561 64.4479 80.0856 1.96308
19.9 9.93554 64.4282 80.0355 1.98276
20 9.98547 64.4085 79.9855 2.00254
20.1 10.0354 64.3886 79.9354 2.02241
20.2 10.0853 64.3686 79.8853 2.04237
20.3 10.1353 64.3486 79.8352 2.06243
20.4 10.1852 64.3284 79.7852 2.08258
20.5 10.2351 64.3082 79.7351 2.10283
20.6 10.2851 64.2878 79.685 2.12318
20.7 10.335 64.2674 79.635 2.14361
20.8 10.3849 64.2469 79.5849 2.16415
20.9 10.4348 64.2262 79.5348 2.18477
21 10.4848 64.2055 79.4848 2.2055
21.1 10.5347 64.1847 79.4347 2.22631
21.2 10.5846 64.1638 79.3846 2.24722
21.3 10.6346 64.1428 79.3346 2.26823
21.4 10.6845 64.1217 79.2845 2.28933
21.5 10.7344 64.1005 79.2344 2.31052
21.6 10.7844 64.0792 79.1843 2.33181
21.7 10.8343 64.0578 79.1343 2.35319
21.8 10.8842 64.0363 79.0842 2.37466
21.9 10.9342 64.0148 79.0341 2.39623
22 10.9841 63.9931 78.9841 2.4179
22.1 11.034 63.9713 78.934 2.43965
22.2 11.084 63.9495 78.8839 2.4615
22.3 11.1339 63.9276 78.8339 2.48345
22.4 11.1838 63.9055 78.7838 2.50549
22.5 11.2337 63.8834 78.7337 2.52762
22.6 11.2837 63.8612 78.6837 2.54984
22.7 11.3336 63.8388 78.6336 2.57216
22.8 11.3835 63.8164 78.5835 2.59457
22.9 11.4335 63.7939 78.5335 2.61708
23 11.4834 63.7713 78.4834 2.63968
23.1 11.5333 63.7486 78.4333 2.66237
23.2 11.5833 63.7258 78.3832 2.68515
23.3 11.6332 63.703 78.3332 2.70803
23.4 11.6831 63.68 78.2831 2.731
23.5 11.7331 63.6569 78.233 2.75406
23.6 11.783 63.6338 78.183 2.77722
23.7 11.8329 63.6105 78.1329 2.80047
23.8 11.8829 63.5872 78.0828 2.82381
23.9 11.9328 63.5638 78.0328 2.84724
24 11.9827 63.5402 77.9827 2.87077
24.1 12.0327 63.5166 77.9326 2.89438
24.2 12.0826 63.4929 77.8826 2.9181
24.3 12.1325 63.4691 77.8325 2.9419
24.4 12.1825 63.4452 77.7824 2.96579
24.5 12.2324 63.4212 77.7324 2.98978
24.6 12.2823 63.3971 77.6823 3.01386
24.7 12.3323 63.373 77.6322 3.03803
24.8 12.3822 63.3487 77.5822 3.06229
24.9 12.4321 63.3244 77.5321 3.08665
25 12.4821 63.2999 77.482 3.1111
25.1 12.532 63.2754 77.432 3.13564
25.2 12.5819 63.2507 77.3819 3.16027
25.3 12.6318 63.226 77.3318 3.18499
25.4 12.6818 63.2012 77.2818 3.2098
25.5 12.7317 63.1763 77.2317 3.2347
25.6 12.7816 63.1513 77.1816 3.2597
25.7 12.8316 63.1262 77.1316 3.28479
25.8 12.8815 63.101 77.0815 3.30997
25.9 12.9314 63.0758 77.0314 3.33523
26 12.9814 63.0504 76.9814 3.36059
26.1 13.0313 63.025 76.9313 3.38605
26.2 13.0812 62.9994 76.8812 3.41159
26.3 13.1312 62.9738 76.8312 3.43722
26.4 13.1811 62.9481 76.7811 3.46294
26.5 13.231 62.9222 76.731 3.48876
26.6 13.281 62.8963 76.681 3.51466
26.7 13.3309 62.8703 76.6309 3.54066
26.8 13.3809 62.8443 76.5808 3.56674
26.9 13.4308 62.8181 76.5308 3.59292
27 13.4807 62.7918 76.4807 3.61918
27.1 13.5307 62.7655 76.4306 3.64554
27.2 13.5806 62.739 76.3806 3.67198
27.3 13.6305 62.7125 76.3305 3.69852
27.4 13.6805 62.6859 76.2804 3.72515
27.5 13.7304 62.6591 76.2304 3.75186
27.6 13.7803 62.6323 76.1803 3.77867
27.7 13.8303 62.6054 76.1302 3.80556
27.8 13.8802 62.5785 76.0802 3.83255
27.9 13.9301 62.5514 76.0301 3.85962
28 13.9801 62.5242 75.98 3.88678
28.1 14.03 62.497 75.93 3.91404
28.2 14.0799 62.4696 75.8799 3.94138
28.3 14.1299 62.4422 75.8298 3.96881
28.4 14.1798 62.4147 75.7798 3.99633
28.5 14.2297 62.3871 75.7297 4.02394
28.6 14.2797 62.3594 75.6796 4.05164
28.7 14.3296 62.3316 75.6296 4.07942
28.8 14.3795 62.3037 75.5795 4.1073
28.9 14.4295 62.2757 75.5294 4.13526
29 14.4794 62.2477 75.4794 4.16332
29.1 14.5293 62.2195 75.4293 4.19146
29.2 14.5793 62.1913 75.3793 4.21969
29.3 14.6292 62.163 75.3292 4.248
29.4 14.6792 62.1346 75.2791 4.27641
29.5 14.7291 62.1061 75.2291 4.3049
29.6 14.779 62.0775 75.179 4.33349
29.7 14.829 62.0488 75.1289 4.36216
29.8 14.8789 62.0201 75.0789 4.39091
29.9 14.9288 61.9912 75.0288 4.41976
30 14.9788 61.9623 74.9787 4.44869
30.1 15.0287 61.9333 74.9287 4.47771
30.2 15.0786 61.9042 74.8786 4.50682
30.3 15.1286 61.875 74.8285 4.53602
30.4 15.1785 61.8457 74.7785 4.5653
30.5 15.2284 61.8163 74.7284 4.59467
30.6 15.2784 61.7869 74.6784 4.62413
30.7 15.3283 61.7573 74.6283 4.65368
30.8 15.3783 61.7277 74.5782 4.68331
30.9 15.4282 61.698 74.5282 4.71303
31 15.4781 61.6682 74.4781 4.74283
31.1 15.5281 61.6383 74.428 4.77272
31.2 15.578 61.6083 74.378 4.8027
31.3 15.6279 61.5782 74.3279 4.83277
31.4 15.6779 61.5481 74.2778 4.86292
31.5 15.7278 61.5178 74.2278 4.89316
31.6 15.7777 61.4875 74.1777 4.92348
31.7 15.8277 61.4571 74.1277 4.95389
31.8 15.8776 61.4266 74.0776 4.98439
31.9 15.9276 61.396 74.0275 5.01497
32 15.9775 61.3654 73.9775 5.04564
32.1 16.0274 61.3346 73.9274 5.07639
32.2 16.0774 61.3038 73.8773 5.10723
32.3 16.1273 61.2728 73.8273 5.13816
32.4 16.1772 61.2418 73.7772 5.16917
32.5 16.2272 61.2107 73.7272 5.20027
32.6 16.2771 61.1796 73.6771 5.23145
32.7 16.3271 61.1483 73.627 5.26271
32.8 16.377 61.1169 73.577 5.29407
32.9 16.4269 61.0855 73.5269 5.3255
33 16.4769 61.054 73.4768 5.35702
33.1 16.5268 61.0224 73.4268 5.38863
33.2 16.5767 60.9907 73.3767 5.42032
33.3 16.6267 60.9589 73.3267 5.4521
33.4 16.6766 60.927 73.2766 5.48396
33.5 16.7266 60.8951 73.2265 5.5159
33.6 16.7765 60.8631 73.1765 5.54793
33.7 16.8264 60.831 73.1264 5.58005
33.8 16.8764 60.7988 73.0763 5.61225
33.9 16.9263 60.7665 73.0263 5.64453
34 16.9762 60.7341 72.9762 5.67689
34.1 17.0262 60.7017 72.9262 5.70934
34.2 17.0761 60.6691 72.8761 5.74188
34.3 17.1261 60.6365 72.826 5.77449
34.4 17.176 60.6038 72.776 5.80719
34.5 17.2259 60.571 72.7259 5.83998
34.6 17.2759 60.5382 72.6759 5.87285
34.7 17.3258 60.5052 72.6258 5.9058
34.8 17.3758 60.4722 72.5757 5.93883
34.9 17.4257 60.4391 72.5257 5.97195
35 17.4756 60.4059 72.4756 6.00515
35.1 17.5256 60.3726 72.4255 6.03843
35.2 17.5755 60.3392 72.3755 6.0718
35.3 17.6255 60.3058 72.3254 6.10524
35.4 17.6754 60.2722 72.2754 6.13877
35.5 17.7253 60.2386 72.2253 6.17239
35.6 17.7753 60.2049 72.1752 6.20608
35.7 17.8252 60.1711 72.1252 6.23986
35.8 17.8752 60.1373 72.0751 6.27372
35.9 17.9251 60.1033 72.0251 6.30766
36 17.975 60.0693 71.975 6.34169
36.1 18.025 60.0352 71.9249 6.37579
36.2 18.0749 60.001 71.8749 6.40998
36.3 18.1249 59.9668 71.8248 6.44425
36.4 18.1748 59.9324 71.7748 6.4786
36.5 18.2247 59.898 71.7247 6.51303
36.6 18.2747 59.8635 71.6746 6.54754
36.7 18.3246 59.8289 71.6246 6.58214
36.8 18.3746 59.7942 71.5745 6.61681
36.9 18.4245 59.7594 71.5245 6.65157
37 18.4744 59.7246 71.4744 6.68641
37.1 18.5244 59.6897 71.4243 6.72133
37.2 18.5743 59.6547 71.3743 6.75633
37.3 18.6243 59.6196 71.3242 6.79141
37.4 18.6742 59.5844 71.2742 6.82657
37.5 18.7241 59.5492 71.2241 6.86181
37.6 18.7741 59.5139 71.1741 6.89713
37.7 18.824 59.4785 71.124 6.93253
37.8 18.874 59.443 71.0739 6.96801
37.9 18.9239 59.4074 71.0239 7.00357
38 18.9738 59.3718 70.9738 7.03921
38.1 19.0238 59.3361 70.9238 7.07493
38.2 19.0737 59.3003 70.8737 7.11073
38.3 19.1237 59.2644 70.8236 7.14661
38.4 19.1736 59.2284 70.7736 7.18257
38.5 19.2236 59.1924 70.7235 7.2186
38.6 19.2735 59.1563 70.6735 7.25472
38.7 19.3234 59.1201 70.6234 7.29092
38.8 19.3734 59.0838 70.5734 7.32719
38.9 19.4233 59.0475 70.5233 7.36355
39 19.4733 59.011 70.4732 7.39998
39.1 19.5232 58.9745 70.4232 7.43649
39.2 19.5732 58.9379 70.3731 7.47308
39.3 19.6231 58.9013 70.3231 7.50975
39.4 19.673 58.8645 70.273 7.5465
39.5 19.723 58.8277 70.223 7.58332
39.6 19.7729 58.7908 70.1729 7.62022
39.7 19.8229 58.7538 70.1228 7.6572
39.8 19.8728 58.7167 70.0728 7.69426
39.9 19.9228 58.6796 70.0227 7.7314
40 19.9727 58.6424 69.9727 7.76861
40.1 20.0226 58.6051 69.9226 7.8059
40.2 20.0726 58.5677 69.8726 7.84327
40.3 20.1225 58.5303 69.8225 7.88072
40.4 20.1725 58.4928 69.7724 7.91824
40.5 20.2224 58.4552 69.7224 7.95584
40.6 20.2724 58.4175 69.6723 7.99352
40.7 20.3223 58.3797 69.6223 8.03127
40.8 20.3722 58.3419 69.5722 8.0691
40.9 20.4222 58.304 69.5222 8.10701
41 20.4721 58.266 69.4721 8.14499
41.1 20.5221 58.2279 69.422 8.18305
41.2 20.572 58.1898 69.372 8.22119
41.3 20.622 58.1516 69.3219 8.2594
41.4 20.6719 58.1133 69.2719 8.29769
41.5 20.7219 58.0749 69.2218 8.33605
41.6 20.7718 58.0365 69.1718 8.37449
41.7 20.8217 57.998 69.1217 8.41301
41.8 20.8717 57.9594 69.0717 8.4516
41.9 20.9216 57.9207 69.0216 8.49026
42 20.9716 57.882 68.9715 8.529
42.1 21.0215 57.8432 68.9215 8.56782
42.2 21.0715 57.8043 68.8714 8.60671
42.3 21.1214 57.7653 68.8214 8.64568
42.4 21.1714 57.7263 68.7713 8.68472
42.5 21.2213 57.6872 68.7213 8.72384
42.6 21.2712 57.648 68.6712 8.76303
42.7 21.3212 57.6087 68.6212 8.80229
42.8 21.3711 57.5694 68.5711 8.84163
42.9 21.4211 57.53 68.5211 8.88105
43 21.471 57.4905 68.471 8.92053
43.1 21.521 57.4509 68.4209 8.9601
43.2 21.5709 57.4113 68.3709 8.99973
43.3 21.6209 57.3716 68.3208 9.03944
43.4 21.6708 57.3318 68.2708 9.07922
43.5 21.7208 57.2919 68.2207 9.11908
43.6 21.7707 57.252 68.1707 9.15901
43.7 21.8207 57.212 68.1206 9.19901
43.8 21.8706 57.1719 68.0706 9.23909
43.9 21.9205 57.1318 68.0205 9.27924
44 21.9705 57.0915 67.9705 9.31946
44.1 22.0204 57.0512 67.9204 9.35976
44.2 22.0704 57.0109 67.8704 9.40012
44.3 22.1203 56.9704 67.8203 9.44056
44.4 22.1703 56.9299 67.7702 9.48108
44.5 22.2202 56.8893 67.7202 9.52166
44.6 22.2702 56.8487 67.6701 9.56232
44.7 22.3201 56.808 67.6201 9.60305
44.8 22.3701 56.7672 67.57 9.64385
44.9 22.42 56.7263 67.52 9.68472
45 22.47 56.6853 67.4699 9.72567
45.1 22.5199 56.6443 67.4199 9.76668
45.2 22.5699 56.6032 67.3698 9.80777
45.3 22.6198 56.5621 67.3198 9.84893
45.4 22.6698 56.5208 67.2697 9.89016
45.5 22.7197 56.4795 67.2197 9.93146
45.6 22.7697 56.4382 67.1696 9.97283
45.7 22.8196 56.3967 67.1196 10.0143
45.8 22.8695 56.3552 67.0695 10.0558
45.9 22.9195 56.3136 67.0195 10.0974
46 22.9694 56.272 66.9694 10.139
46.1 23.0194 56.2303 66.9194 10.1807
46.2 23.0693 56.1885 66.8693 10.2225
46.3 23.1193 56.1466 66.8193 10.2644
46.4 23.1692 56.1047 66.7692 10.3063
46.5 23.2192 56.0627 66.7192 10.3483
46.6 23.2691 56.0206 66.6691 10.3904
46.7 23.3191 55.9784 66.6191 10.4326
46.8 23.369 55.9362 66.569 10.4748
46.9 23.419 55.8939 66.519 10.5171
47 23.4689 55.8516 66.4689 10.5594
47.1 23.5189 55.8092 66.4189 10.6018
47.2 23.5688 55.7667 66.3688 10.6443
47.3 23.6188 55.7241 66.3188 10.6869
47.4 23.6687 55.6815 66.2687 10.7295
47.5 23.7187 55.6388 66.2187 10.7722
47.6 23.7686 55.596 66.1686 10.815
47.7 23.8186 55.5532 66.1186 10.8578
47.8 23.8685 55.5103 66.0685 10.9007
47.9 23.9185 55.4674 66.0185 10.9436
48 23.9684 55.4243 65.9684 10.9867
48.1 24.0184 55.3812 65.9184 11.0298
48.2 24.0683 55.338 65.8683 11.073
48.3 24.1183 55.2948 65.8183 11.1162
48.4 24.1682 55.2515 65.7682 11.1595
48.5 24.2182 55.2081 65.7182 11.2029
48.6 24.2681 55.1647 65.6681 11.2463
48.7 24.3181 55.1212 65.6181 11.2898
48.8 24.368 55.0776 65.568 11.3334
48.9 24.418 55.034 65.518 11.377
49 24.4679 54.9903 65.4679 11.4207
49.1 24.5179 54.9465 65.4179 11.4645
49.2 24.5678 54.9027 65.3678 11.5083
49.3 24.6178 54.8588 65.3178 11.5522
49.4 24.6677 54.8148 65.2677 11.5962
49.5 24.7177 54.7707 65.2177 11.6403
49.6 24.7677 54.7266 65.1676 11.6844
49.7 24.8176 54.6825 65.1176 11.7285
49.8 24.8676 54.6382 65.0675 11.7728
49.9 24.9175 54.5939 65.0175 11.8171
50 24.9675 54.5496 64.9674 11.8614
50.1 25.0174 54.5052 64.9174 11.9058
50.2 25.0674 54.4607 64.8673 11.9503
50.3 25.1173 54.4161 64.8173 11.9949
50.4 25.1673 54.3715 64.7672 12.0395
50.5 25.2172 54.3268 64.7172 12.0842
50.6 25.2672 54.282 64.6671 12.129
50.7 25.3171 54.2372 64.6171 12.1738
50.8 25.3671 54.1923 64.567 12.2187
50.9 25.417 54.1474 64.517 12.2636
51 25.467 54.1024 64.467 12.3086
51.1 25.5169 54.0573 64.4169 12.3537
51.2 25.5669 54.0122 64.3669 12.3988
51.3 25.6168 53.967 64.3168 12.444
51.4 25.6668 53.9217 64.2668 12.4893
51.5 25.7168 53.8764 64.2167 12.5346
51.6 25.7667 53.831 64.1667 12.58
51.7 25.8167 53.7856 64.1166 12.6254
51.8 25.8666 53.7401 64.0666 12.6709
51.9 25.9166 53.6945 64.0165 12.7165
52 25.9665 53.6488 63.9665 12.7622
52.1 26.0165 53.6031 63.9164 12.8079
52.2 26.0664 53.5574 63.8664 12.8536
52.3 26.1164 53.5116 63.8164 12.8994
52.4 26.1663 53.4657 63.7663 12.9453
52.5 26.2163 53.4197 63.7163 12.9913
52.6 26.2663 53.3737 63.6662 13.0373
52.7 26.3162 53.3276 63.6162 13.0834
52.8 26.3662 53.2815 63.5661 13.1295
52.9 26.4161 53.2353 63.5161 13.1757
53 26.4661 53.1891 63.466 13.2219
53.1 26.516 53.1428 63.416 13.2682
53.2 26.566 53.0964 63.366 13.3146
53.3 26.6159 53.0499 63.3159 13.3611
53.4 26.6659 53.0034 63.2659 13.4076
53.5 26.7159 52.9569 63.2158 13.4541
53.6 26.7658 52.9103 63.1658 13.5007
53.7 26.8158 52.8636 63.1157 13.5474
53.8 26.8657 52.8169 63.0657 13.5941
53.9 26.9157 52.7701 63.0156 13.6409
54 26.9656 52.7232 62.9656 13.6878
54.1 27.0156 52.6763 62.9156 13.7347
54.2 27.0655 52.6293 62.8655 13.7817
54.3 27.1155 52.5823 62.8155 13.8287
54.4 27.1655 52.5352 62.7654 13.8758
54.5 27.2154 52.488 62.7154 13.923
54.6 27.2654 52.4408 62.6653 13.9702
54.7 27.3153 52.3936 62.6153 14.0174
54.8 27.3653 52.3462 62.5653 14.0648
54.9 27.4152 52.2988 62.5152 14.1122
55 27.4652 52.2514 62.4652 14.1596
55.1 27.5152 52.2039 62.4151 14.2071
55.2 27.5651 52.1563 62.3651 14.2547
55.3 27.6151 52.1087 62.315 14.3023
55.4 27.665 52.061 62.265 14.35
55.5 27.715 52.0133 62.215 14.3977
55.6 27.7649 51.9655 62.1649 14.4455
55.7 27.8149 51.9177 62.1149 14.4933
55.8 27.8649 51.8698 62.0648 14.5412
55.9 27.9148 51.8218 62.0148 14.5892
56 27.9648 51.7738 61.9648 14.6372
56.1 28.0147 51.7257 61.9147 14.6853
56.2 28.0647 51.6776 61.8647 14.7334
56.3 28.1147 51.6294 61.8146 14.7816
56.4 28.1646 51.5811 61.7646 14.8299
56.5 28.2146 51.5328 61.7145 14.8782
56.6 28.2645 51.4845 61.6645 14.9265
56.7 28.3145 51.4361 61.6145 14.9749
56.8 28.3645 51.3876 61.5644 15.0234
56.9 28.4144 51.3391 61.5144 15.0719
57 28.4644 51.2905 61.4643 15.1205
57.1 28.5143 51.2419 61.4143 15.1691
57.2 28.5643 51.1932 61.3643 15.2178
57.3 28.6143 51.1444 61.3142 15.2666
57.4 28.6642 51.0957 61.2642 15.3153
57.5 28.7142 51.0468 61.2141 15.3642
57.6 28.7641 50.9979 61.1641 15.4131
57.7 28.8141 50.9489 61.1141 15.4621
57.8 28.8641 50.8999 61.064 15.5111
57.9 28.914 50.8509 61.014 15.5601
58 28.964 50.8017 60.9639 15.6093
58.1 29.0139 50.7526 60.9139 15.6584
58.2 29.0639 50.7033 60.8639 15.7077
58.3 29.1139 50.654 60.8138 15.757
58.4 29.1638 50.6047 60.7638 15.8063
58.5 29.2138 50.5553 60.7137 15.8557
58.6 29.2637 50.5059 60.6637 15.9051
