#kinematics calculation of gsex
#vertex z = 550 mm, E_reaction = 34.062 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
20.3 9.37085 28.5445 56.97 1.07754
20.4 9.41693 28.5356 57.0227 1.08643
20.5 9.46301 28.5266 57.0747 1.09536
20.6 9.50909 28.5177 57.1258 1.10433
20.7 9.55517 28.5087 57.1761 1.11334
20.8 9.60125 28.4996 57.2255 1.12239
20.9 9.64732 28.4905 57.2742 1.13149
21 9.6934 28.4814 57.3221 1.14063
21.1 9.73947 28.4722 57.3692 1.14981
21.2 9.78554 28.463 57.4155 1.15903
21.3 9.83162 28.4537 57.4611 1.16829
21.4 9.87769 28.4444 57.5059 1.1776
21.5 9.92375 28.4351 57.5499 1.18694
21.6 9.96982 28.4257 57.5932 1.19633
21.7 10.0159 28.4162 57.6358 1.20576
21.8 10.062 28.4068 57.6777 1.21523
21.9 10.108 28.3973 57.7188 1.22474
22 10.1541 28.3877 57.7593 1.2343
22.1 10.2001 28.3781 57.799 1.24389
22.2 10.2462 28.3685 57.838 1.25353
22.3 10.2923 28.3588 57.8764 1.2632
22.4 10.3383 28.3491 57.9141 1.27292
22.5 10.3844 28.3393 57.9511 1.28268
22.6 10.4304 28.3295 57.9875 1.29248
22.7 10.4765 28.3197 58.0232 1.30233
22.8 10.5225 28.3098 58.0582 1.31221
22.9 10.5686 28.2999 58.0927 1.32213
23 10.6146 28.2899 58.1264 1.3321
23.1 10.6607 28.2799 58.1596 1.34211
23.2 10.7067 28.2698 58.1921 1.35215
23.3 10.7528 28.2598 58.2241 1.36224
23.4 10.7988 28.2496 58.2554 1.37237
23.5 10.8449 28.2395 58.2861 1.38254
23.6 10.8909 28.2292 58.3162 1.39276
23.7 10.9369 28.219 58.3458 1.40301
23.8 10.983 28.2087 58.3747 1.4133
23.9 11.029 28.1984 58.4031 1.42363
24 11.075 28.188 58.4309 1.43401
24.1 11.1211 28.1776 58.4582 1.44443
24.2 11.1671 28.1671 58.4849 1.45488
24.3 11.2131 28.1566 58.5111 1.46538
24.4 11.2592 28.1461 58.5367 1.47592
24.5 11.3052 28.1355 58.5617 1.48649
24.6 11.3512 28.1249 58.5863 1.49711
24.7 11.3973 28.1142 58.6103 1.50777
24.8 11.4433 28.1035 58.6337 1.51847
24.9 11.4893 28.0928 58.6567 1.52921
25 11.5353 28.082 58.6792 1.53999
25.1 11.5813 28.0712 58.7011 1.55082
25.2 11.6274 28.0603 58.7225 1.56168
25.3 11.6734 28.0494 58.7435 1.57258
25.4 11.7194 28.0385 58.764 1.58352
25.5 11.7654 28.0275 58.7839 1.5945
25.6 11.8114 28.0165 58.8034 1.60553
25.7 11.8574 28.0054 58.8224 1.61659
25.8 11.9034 27.9943 58.841 1.62769
25.9 11.9494 27.9832 58.859 1.63884
26 11.9954 27.972 58.8767 1.65002
26.1 12.0414 27.9608 58.8938 1.66124
26.2 12.0874 27.9495 58.9105 1.67251
26.3 12.1334 27.9382 58.9268 1.68381
26.4 12.1794 27.9268 58.9426 1.69516
26.5 12.2254 27.9155 58.9579 1.70654
26.6 12.2714 27.904 58.9729 1.71796
26.7 12.3174 27.8926 58.9874 1.72943
26.8 12.3634 27.8811 59.0015 1.74093
26.9 12.4094 27.8695 59.0151 1.75247
27 12.4554 27.8579 59.0283 1.76406
27.1 12.5014 27.8463 59.0412 1.77568
27.2 12.5474 27.8347 59.0536 1.78734
27.3 12.5934 27.823 59.0656 1.79904
27.4 12.6393 27.8112 59.0772 1.81079
27.5 12.6853 27.7994 59.0884 1.82257
27.6 12.7313 27.7876 59.0992 1.83439
27.7 12.7773 27.7758 59.1096 1.84625
27.8 12.8233 27.7639 59.1196 1.85815
27.9 12.8692 27.7519 59.1293 1.87009
28 12.9152 27.7399 59.1385 1.88207
28.1 12.9612 27.7279 59.1474 1.89409
28.2 13.0071 27.7159 59.1559 1.90614
28.3 13.0531 27.7038 59.164 1.91824
28.4 13.0991 27.6916 59.1718 1.93038
28.5 13.145 27.6794 59.1792 1.94255
28.6 13.191 27.6672 59.1863 1.95477
28.7 13.237 27.655 59.193 1.96702
28.8 13.2829 27.6427 59.1993 1.97931
28.9 13.3289 27.6304 59.2053 1.99164
29 13.3748 27.618 59.211 2.00402
29.1 13.4208 27.6056 59.2163 2.01643
29.2 13.4667 27.5931 59.2212 2.02887
29.3 13.5127 27.5806 59.2259 2.04136
29.4 13.5586 27.5681 59.2302 2.05389
29.5 13.6046 27.5555 59.2341 2.06646
29.6 13.6505 27.5429 59.2378 2.07906
29.7 13.6965 27.5303 59.2411 2.0917
29.8 13.7424 27.5176 59.2441 2.10439
29.9 13.7884 27.5049 59.2467 2.11711
30 13.8343 27.4921 59.2491 2.12987
30.1 13.8802 27.4793 59.2511 2.14266
30.2 13.9262 27.4665 59.2529 2.1555
30.3 13.9721 27.4536 59.2543 2.16838
30.4 14.018 27.4407 59.2554 2.18129
30.5 14.064 27.4278 59.2562 2.19424
30.6 14.1099 27.4148 59.2567 2.20723
30.7 14.1558 27.4017 59.2569 2.22026
30.8 14.2017 27.3887 59.2569 2.23333
30.9 14.2476 27.3756 59.2565 2.24643
31 14.2936 27.3624 59.2558 2.25958
31.1 14.3395 27.3492 59.2549 2.27276
31.2 14.3854 27.336 59.2537 2.28598
31.3 14.4313 27.3228 59.2522 2.29924
31.4 14.4772 27.3095 59.2504 2.31254
31.5 14.5231 27.2961 59.2483 2.32587
31.6 14.569 27.2828 59.246 2.33924
31.7 14.6149 27.2693 59.2433 2.35266
31.8 14.6608 27.2559 59.2405 2.3661
31.9 14.7067 27.2424 59.2373 2.37959
32 14.7526 27.2289 59.2339 2.39312
32.1 14.7985 27.2153 59.2302 2.40668
32.2 14.8444 27.2017 59.2263 2.42028
32.3 14.8903 27.1881 59.2221 2.43392
32.4 14.9362 27.1744 59.2176 2.44759
32.5 14.9821 27.1607 59.2129 2.4613
32.6 15.028 27.1469 59.2079 2.47506
32.7 15.0739 27.1332 59.2027 2.48884
32.8 15.1198 27.1193 59.1973 2.50267
32.9 15.1656 27.1055 59.1916 2.51653
33 15.2115 27.0916 59.1856 2.53043
33.1 15.2574 27.0776 59.1794 2.54437
33.2 15.3033 27.0637 59.173 2.55835
33.3 15.3491 27.0496 59.1663 2.57236
33.4 15.395 27.0356 59.1594 2.58641
33.5 15.4409 27.0215 59.1523 2.6005
33.6 15.4868 27.0074 59.1449 2.61462
33.7 15.5326 26.9932 59.1373 2.62879
33.8 15.5785 26.979 59.1295 2.64298
33.9 15.6243 26.9648 59.1214 2.65722
34 15.6702 26.9505 59.1132 2.67149
34.1 15.7161 26.9362 59.1047 2.6858
34.2 15.7619 26.9218 59.0959 2.70015
34.3 15.8078 26.9075 59.087 2.71454
34.4 15.8536 26.893 59.0778 2.72896
34.5 15.8995 26.8786 59.0685 2.74341
34.6 15.9453 26.8641 59.0589 2.75791
34.7 15.9911 26.8496 59.0491 2.77244
34.8 16.037 26.835 59.0391 2.78701
34.9 16.0828 26.8204 59.0288 2.80161
35 16.1287 26.8057 59.0184 2.81625
35.1 16.1745 26.7911 59.0078 2.83093
35.2 16.2203 26.7764 58.9969 2.84564
35.3 16.2661 26.7616 58.9859 2.86039
35.4 16.312 26.7468 58.9747 2.87518
35.5 16.3578 26.732 58.9632 2.89
35.6 16.4036 26.7171 58.9516 2.90486
35.7 16.4494 26.7022 58.9398 2.91976
35.8 16.4953 26.6873 58.9277 2.93469
35.9 16.5411 26.6723 58.9155 2.94966
36 16.5869 26.6573 58.9031 2.96466
36.1 16.6327 26.6423 58.8905 2.9797
36.2 16.6785 26.6272 58.8777 2.99478
36.3 16.7243 26.6121 58.8647 3.00989
36.4 16.7701 26.597 58.8516 3.02504
36.5 16.8159 26.5818 58.8382 3.04023
36.6 16.8617 26.5666 58.8247 3.05545
36.7 16.9075 26.5513 58.811 3.0707
36.8 16.9533 26.536 58.7971 3.08599
36.9 16.9991 26.5207 58.783 3.10132
37 17.0449 26.5053 58.7688 3.11668
37.1 17.0907 26.4899 58.7543 3.13208
37.2 17.1365 26.4745 58.7397 3.14752
37.3 17.1822 26.459 58.725 3.16299
37.4 17.228 26.4435 58.71 3.17849
37.5 17.2738 26.428 58.6949 3.19403
37.6 17.3196 26.4124 58.6796 3.20961
37.7 17.3653 26.3968 58.6642 3.22522
37.8 17.4111 26.3811 58.6485 3.24087
37.9 17.4569 26.3655 58.6327 3.25655
38 17.5027 26.3497 58.6168 3.27227
38.1 17.5484 26.334 58.6007 3.28802
38.2 17.5942 26.3182 58.5844 3.30381
38.3 17.6399 26.3024 58.568 3.31963
38.4 17.6857 26.2865 58.5514 3.33549
38.5 17.7314 26.2706 58.5346 3.35138
38.6 17.7772 26.2547 58.5177 3.36731
38.7 17.8229 26.2387 58.5006 3.38327
38.8 17.8687 26.2227 58.4834 3.39927
38.9 17.9144 26.2067 58.466 3.4153
39 17.9602 26.1906 58.4485 3.43136
39.1 18.0059 26.1745 58.4308 3.44747
39.2 18.0516 26.1584 58.413 3.4636
39.3 18.0974 26.1422 58.395 3.47977
39.4 18.1431 26.126 58.3768 3.49598
39.5 18.1888 26.1098 58.3586 3.51222
39.6 18.2346 26.0935 58.3401 3.52849
39.7 18.2803 26.0772 58.3216 3.5448
39.8 18.326 26.0609 58.3028 3.56114
39.9 18.3717 26.0445 58.284 3.57752
40 18.4174 26.0281 58.265 3.59393
40.1 18.4631 26.0116 58.2458 3.61037
40.2 18.5088 25.9951 58.2265 3.62685
40.3 18.5545 25.9786 58.2071 3.64337
40.4 18.6003 25.9621 58.1876 3.65991
40.5 18.646 25.9455 58.1679 3.6765
40.6 18.6917 25.9289 58.148 3.69311
40.7 18.7373 25.9122 58.128 3.70976
40.8 18.783 25.8956 58.1079 3.72644
40.9 18.8287 25.8788 58.0877 3.74316
41 18.8744 25.8621 58.0673 3.75991
41.1 18.9201 25.8453 58.0468 3.77669
41.2 18.9658 25.8285 58.0262 3.79351
41.3 19.0115 25.8116 58.0054 3.81036
41.4 19.0571 25.7948 57.9845 3.82725
41.5 19.1028 25.7778 57.9635 3.84417
41.6 19.1485 25.7609 57.9423 3.86112
41.7 19.1941 25.7439 57.921 3.8781
41.8 19.2398 25.7269 57.8996 3.89512
41.9 19.2855 25.7098 57.8781 3.91217
42 19.3311 25.6927 57.8565 3.92926
42.1 19.3768 25.6756 57.8347 3.94638
42.2 19.4224 25.6585 57.8128 3.96353
42.3 19.4681 25.6413 57.7908 3.98071
42.4 19.5137 25.6241 57.7686 3.99793
42.5 19.5594 25.6068 57.7464 4.01518
42.6 19.605 25.5895 57.724 4.03246
42.7 19.6507 25.5722 57.7015 4.04978
42.8 19.6963 25.5549 57.6789 4.06713
42.9 19.7419 25.5375 57.6561 4.08451
43 19.7876 25.5201 57.6333 4.10192
43.1 19.8332 25.5026 57.6103 4.11937
43.2 19.8788 25.4852 57.5872 4.13685
43.3 19.9244 25.4676 57.564 4.15436
43.4 19.9701 25.4501 57.5407 4.1719
43.5 20.0157 25.4325 57.5173 4.18948
43.6 20.0613 25.4149 57.4938 4.20709
43.7 20.1069 25.3973 57.4701 4.22473
43.8 20.1525 25.3796 57.4464 4.2424
43.9 20.1981 25.3619 57.4225 4.26011
44 20.2437 25.3442 57.3986 4.27784
44.1 20.2893 25.3264 57.3745 4.29561
44.2 20.3349 25.3086 57.3503 4.31342
44.3 20.3805 25.2907 57.326 4.33125
44.4 20.4261 25.2729 57.3016 4.34912
44.5 20.4717 25.255 57.2771 4.36701
44.6 20.5173 25.2371 57.2525 4.38494
44.7 20.5628 25.2191 57.2278 4.4029
44.8 20.6084 25.2011 57.203 4.4209
44.9 20.654 25.1831 57.1781 4.43892
45 20.6995 25.165 57.1531 4.45698
45.1 20.7451 25.1469 57.128 4.47507
45.2 20.7907 25.1288 57.1027 4.49319
45.3 20.8362 25.1107 57.0774 4.51134
45.4 20.8818 25.0925 57.052 4.52952
45.5 20.9274 25.0743 57.0265 4.54773
45.6 20.9729 25.056 57.0009 4.56598
45.7 21.0185 25.0377 56.9752 4.58425
45.8 21.064 25.0194 56.9494 4.60256
45.9 21.1095 25.0011 56.9235 4.6209
46 21.1551 24.9827 56.8975 4.63927
46.1 21.2006 24.9643 56.8714 4.65767
46.2 21.2461 24.9459 56.8452 4.6761
46.3 21.2917 24.9274 56.8189 4.69456
46.4 21.3372 24.9089 56.7925 4.71305
46.5 21.3827 24.8904 56.7661 4.73157
46.6 21.4282 24.8719 56.7395 4.75013
46.7 21.4738 24.8533 56.7128 4.76871
46.8 21.5193 24.8347 56.6861 4.78733
46.9 21.5648 24.816 56.6593 4.80597
47 21.6103 24.7973 56.6323 4.82465
47.1 21.6558 24.7786 56.6053 4.84336
47.2 21.7013 24.7599 56.5782 4.8621
47.3 21.7468 24.7411 56.551 4.88086
47.4 21.7923 24.7223 56.5238 4.89966
47.5 21.8378 24.7035 56.4964 4.91849
47.6 21.8832 24.6847 56.4689 4.93735
47.7 21.9287 24.6658 56.4414 4.95623
47.8 21.9742 24.6468 56.4138 4.97515
47.9 22.0197 24.6279 56.3861 4.9941
48 22.0652 24.6089 56.3583 5.01308
48.1 22.1106 24.5899 56.3304 5.03209
48.2 22.1561 24.5709 56.3025 5.05112
48.3 22.2015 24.5518 56.2744 5.07019
48.4 22.247 24.5327 56.2463 5.08929
48.5 22.2925 24.5136 56.2181 5.10842
48.6 22.3379 24.4944 56.1898 5.12757
48.7 22.3834 24.4752 56.1614 5.14676
48.8 22.4288 24.456 56.133 5.16597
48.9 22.4742 24.4368 56.1044 5.18522
49 22.5197 24.4175 56.0758 5.20449
49.1 22.5651 24.3982 56.0471 5.2238
49.2 22.6105 24.3789 56.0184 5.24313
49.3 22.656 24.3595 55.9895 5.26249
49.4 22.7014 24.3401 55.9606 5.28188
49.5 22.7468 24.3207 55.9316 5.3013
49.6 22.7922 24.3013 55.9025 5.32075
49.7 22.8376 24.2818 55.8734 5.34023
49.8 22.883 24.2623 55.8441 5.35973
49.9 22.9284 24.2427 55.8148 5.37927
50 22.9739 24.2232 55.7855 5.39883
50.1 23.0192 24.2036 55.756 5.41842
50.2 23.0646 24.184 55.7265 5.43804
50.3 23.11 24.1643 55.6969 5.45769
50.4 23.1554 24.1446 55.6672 5.47737
50.5 23.2008 24.1249 55.6374 5.49708
50.6 23.2462 24.1052 55.6076 5.51681
50.7 23.2916 24.0854 55.5777 5.53658
50.8 23.3369 24.0656 55.5478 5.55637
50.9 23.3823 24.0458 55.5177 5.57619
51 23.4277 24.026 55.4876 5.59604
51.1 23.473 24.0061 55.4574 5.61591
51.2 23.5184 23.9862 55.4272 5.63582
51.3 23.5637 23.9663 55.3969 5.65575
51.4 23.6091 23.9463 55.3665 5.67571
51.5 23.6544 23.9263 55.336 5.6957
51.6 23.6998 23.9063 55.3055 5.71571
51.7 23.7451 23.8862 55.2749 5.73576
51.8 23.7904 23.8662 55.2442 5.75583
51.9 23.8358 23.8461 55.2135 5.77592
52 23.8811 23.8259 55.1827 5.79605
52.1 23.9264 23.8058 55.1519 5.8162
52.2 23.9717 23.7856 55.1209 5.83638
52.3 24.017 23.7654 55.0899 5.85659
52.4 24.0624 23.7452 55.0589 5.87683
52.5 24.1077 23.7249 55.0278 5.89709
52.6 24.153 23.7046 54.9966 5.91738
52.7 24.1983 23.6843 54.9653 5.9377
52.8 24.2436 23.664 54.934 5.95804
52.9 24.2888 23.6436 54.9026 5.97841
53 24.3341 23.6232 54.8712 5.99881
53.1 24.3794 23.6028 54.8396 6.01923
53.2 24.4247 23.5823 54.8081 6.03969
53.3 24.47 23.5618 54.7764 6.06016
53.4 24.5152 23.5413 54.7447 6.08067
53.5 24.5605 23.5208 54.713 6.1012
53.6 24.6058 23.5002 54.6812 6.12176
53.7 24.651 23.4797 54.6493 6.14234
53.8 24.6963 23.459 54.6174 6.16295
53.9 24.7415 23.4384 54.5853 6.18359
54 24.7868 23.4177 54.5533 6.20425
54.1 24.832 23.3971 54.5212 6.22494
54.2 24.8772 23.3763 54.489 6.24566
54.3 24.9225 23.3556 54.4567 6.2664
54.4 24.9677 23.3348 54.4245 6.28717
54.5 25.0129 23.314 54.3921 6.30796
54.6 25.0582 23.2932 54.3597 6.32878
54.7 25.1034 23.2724 54.3272 6.34963
54.8 25.1486 23.2515 54.2947 6.3705
54.9 25.1938 23.2306 54.2621 6.3914
55 25.239 23.2097 54.2294 6.41232
55.1 25.2842 23.1887 54.1967 6.43327
55.2 25.3294 23.1678 54.164 6.45424
55.3 25.3746 23.1468 54.1312 6.47524
55.4 25.4198 23.1257 54.0983 6.49627
55.5 25.4649 23.1047 54.0654 6.51732
55.6 25.5101 23.0836 54.0324 6.53839
55.7 25.5553 23.0625 53.9994 6.55949
55.8 25.6005 23.0414 53.9663 6.58062
55.9 25.6456 23.0202 53.9331 6.60177
56 25.6908 22.9991 53.8999 6.62294
56.1 25.7359 22.9779 53.8667 6.64414
56.2 25.7811 22.9566 53.8334 6.66537
56.3 25.8262 22.9354 53.8 6.68662
56.4 25.8714 22.9141 53.7666 6.7079
56.5 25.9165 22.8928 53.7332 6.72919
56.6 25.9617 22.8715 53.6996 6.75052
56.7 26.0068 22.8501 53.6661 6.77187
56.8 26.0519 22.8288 53.6325 6.79324
56.9 26.097 22.8074 53.5988 6.81464
57 26.1421 22.7859 53.5651 6.83606
57.1 26.1873 22.7645 53.5313 6.85751
57.2 26.2324 22.743 53.4975 6.87898
57.3 26.2775 22.7215 53.4636 6.90047
57.4 26.3226 22.7 53.4297 6.92199
57.5 26.3677 22.6785 53.3957 6.94354
57.6 26.4127 22.6569 53.3617 6.9651
57.7 26.4578 22.6353 53.3276 6.98669
57.8 26.5029 22.6137 53.2935 7.00831
57.9 26.548 22.5921 53.2593 7.02995
58 26.5931 22.5704 53.2251 7.05161
58.1 26.6381 22.5487 53.1908 7.0733
58.2 26.6832 22.527 53.1565 7.09501
58.3 26.7282 22.5053 53.1222 7.11674
58.4 26.7733 22.4835 53.0877 7.13849
58.5 26.8183 22.4617 53.0533 7.16027
58.6 26.8634 22.4399 53.0188 7.18208
58.7 26.9084 22.4181 52.9842 7.2039
