#kinematics calculation of gsex
#vertex z = 750 mm, E_reaction = 13.621 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
6.3 2.33634 8.58342 8.88755 0.597582
6.4 2.3734 8.58264 9.0233 0.598357
6.5 2.41046 8.58186 9.15881 0.599145
6.6 2.44752 8.58106 9.29407 0.599945
6.7 2.48458 8.58024 9.42909 0.600757
6.8 2.52163 8.57942 9.56385 0.601581
6.9 2.55868 8.57858 9.69836 0.602417
7 2.59574 8.57773 9.83261 0.603266
7.1 2.63279 8.57687 9.9666 0.604126
7.2 2.66984 8.576 10.1003 0.604999
7.3 2.70689 8.57512 10.2338 0.605884
7.4 2.74393 8.57422 10.367 0.606781
7.5 2.78098 8.57331 10.4999 0.60769
7.6 2.81802 8.57239 10.6325 0.608612
7.7 2.85507 8.57145 10.7649 0.609545
7.8 2.89211 8.57051 10.897 0.610491
7.9 2.92915 8.56955 11.0288 0.611448
8 2.96619 8.56858 11.1603 0.612418
8.1 3.00323 8.5676 11.2915 0.6134
8.2 3.04026 8.56661 11.4225 0.614394
8.3 3.0773 8.5656 11.5531 0.615401
8.4 3.11433 8.56458 11.6834 0.616419
8.5 3.15136 8.56355 11.8135 0.617449
8.6 3.18839 8.56251 11.9432 0.618492
8.7 3.22542 8.56145 12.0727 0.619546
8.8 3.26245 8.56039 12.2018 0.620613
8.9 3.29947 8.55931 12.3306 0.621692
9 3.33649 8.55822 12.4591 0.622783
9.1 3.37352 8.55711 12.5873 0.623886
9.2 3.41054 8.556 12.7152 0.625001
9.3 3.44755 8.55487 12.8427 0.626128
9.4 3.48457 8.55373 12.97 0.627267
9.5 3.52159 8.55258 13.0969 0.628418
9.6 3.5586 8.55142 13.2235 0.629582
9.7 3.59561 8.55024 13.3497 0.630757
9.8 3.63262 8.54906 13.4757 0.631945
9.9 3.66963 8.54786 13.6013 0.633144
10 3.70663 8.54664 13.7265 0.634356
10.1 3.74364 8.54542 13.8515 0.635579
10.2 3.78064 8.54418 13.9761 0.636815
10.3 3.81764 8.54294 14.1003 0.638063
10.4 3.85464 8.54168 14.2242 0.639323
10.5 3.89163 8.54041 14.3478 0.640595
10.6 3.92863 8.53912 14.471 0.641878
10.7 3.96562 8.53783 14.5939 0.643174
10.8 4.00261 8.53652 14.7164 0.644482
10.9 4.0396 8.5352 14.8386 0.645802
11 4.07659 8.53387 14.9604 0.647134
11.1 4.11357 8.53252 15.0818 0.648478
11.2 4.15055 8.53117 15.2029 0.649834
11.3 4.18753 8.5298 15.3237 0.651202
11.4 4.22451 8.52842 15.4441 0.652582
11.5 4.26149 8.52703 15.5641 0.653974
11.6 4.29846 8.52562 15.6838 0.655378
11.7 4.33544 8.52421 15.8031 0.656794
11.8 4.3724 8.52278 15.922 0.658222
11.9 4.40937 8.52134 16.0406 0.659662
12 4.44634 8.51989 16.1588 0.661114
12.1 4.4833 8.51842 16.2766 0.662578
12.2 4.52026 8.51695 16.394 0.664053
12.3 4.55722 8.51546 16.5111 0.665541
12.4 4.59418 8.51396 16.6278 0.667041
12.5 4.63113 8.51245 16.7441 0.668553
12.6 4.66808 8.51092 16.8601 0.670076
12.7 4.70503 8.50939 16.9757 0.671612
12.8 4.74198 8.50784 17.0909 0.67316
12.9 4.77892 8.50628 17.2057 0.674719
13 4.81587 8.50471 17.3201 0.67629
13.1 4.85281 8.50313 17.4341 0.677874
13.2 4.88974 8.50153 17.5478 0.679469
13.3 4.92668 8.49992 17.6611 0.681076
13.4 4.96361 8.4983 17.774 0.682695
13.5 5.00054 8.49667 17.8865 0.684326
13.6 5.03747 8.49503 17.9986 0.685969
13.7 5.07439 8.49338 18.1103 0.687624
13.8 5.11132 8.49171 18.2217 0.689291
13.9 5.14823 8.49003 18.3326 0.690969
14 5.18515 8.48834 18.4432 0.69266
14.1 5.22207 8.48664 18.5533 0.694362
14.2 5.25898 8.48492 18.6631 0.696076
14.3 5.29589 8.4832 18.7725 0.697802
14.4 5.33279 8.48146 18.8814 0.69954
14.5 5.3697 8.47971 18.99 0.70129
14.6 5.4066 8.47795 19.0982 0.703051
14.7 5.4435 8.47618 19.206 0.704825
14.8 5.48039 8.47439 19.3134 0.70661
14.9 5.51729 8.47259 19.4204 0.708407
15 5.55418 8.47078 19.527 0.710216
15.1 5.59106 8.46896 19.6332 0.712037
15.2 5.62795 8.46713 19.739 0.71387
15.3 5.66483 8.46529 19.8444 0.715714
15.4 5.70171 8.46343 19.9494 0.71757
15.5 5.73859 8.46156 20.0539 0.719438
15.6 5.77546 8.45968 20.1581 0.721318
15.7 5.81233 8.45779 20.2619 0.72321
15.8 5.8492 8.45589 20.3653 0.725113
15.9 5.88606 8.45397 20.4683 0.727028
16 5.92292 8.45205 20.5709 0.728955
16.1 5.95978 8.45011 20.673 0.730894
16.2 5.99664 8.44816 20.7748 0.732844
16.3 6.03349 8.44619 20.8761 0.734806
16.4 6.07034 8.44422 20.9771 0.73678
16.5 6.10718 8.44223 21.0777 0.738766
16.6 6.14403 8.44024 21.1778 0.740763
16.7 6.18087 8.43823 21.2775 0.742772
16.8 6.2177 8.43621 21.3769 0.744793
16.9 6.25454 8.43417 21.4758 0.746826
17 6.29137 8.43213 21.5743 0.74887
17.1 6.32819 8.43007 21.6725 0.750926
17.2 6.36502 8.42801 21.7702 0.752994
17.3 6.40184 8.42593 21.8675 0.755073
17.4 6.43866 8.42384 21.9644 0.757164
17.5 6.47547 8.42173 22.0609 0.759267
17.6 6.51228 8.41962 22.1569 0.761381
17.7 6.54909 8.41749 22.2526 0.763507
17.8 6.58589 8.41535 22.3479 0.765645
17.9 6.6227 8.41321 22.4428 0.767794
18 6.65949 8.41104 22.5372 0.769956
18.1 6.69629 8.40887 22.6313 0.772128
18.2 6.73308 8.40669 22.7249 0.774312
18.3 6.76987 8.40449 22.8182 0.776508
18.4 6.80665 8.40228 22.911 0.778716
18.5 6.84343 8.40006 23.0035 0.780935
18.6 6.88021 8.39783 23.0955 0.783166
18.7 6.91698 8.39559 23.1871 0.785408
18.8 6.95375 8.39334 23.2783 0.787662
18.9 6.99052 8.39107 23.3691 0.789928
19 7.02728 8.3888 23.4595 0.792205
19.1 7.06404 8.38651 23.5496 0.794494
19.2 7.10079 8.38421 23.6392 0.796794
19.3 7.13755 8.38189 23.7283 0.799106
19.4 7.17429 8.37957 23.8171 0.801429
19.5 7.21104 8.37724 23.9055 0.803764
19.6 7.24778 8.37489 23.9935 0.80611
19.7 7.28452 8.37253 24.0811 0.808468
19.8 7.32125 8.37016 24.1683 0.810838
19.9 7.35798 8.36778 24.2551 0.813219
20 7.39471 8.36539 24.3415 0.815611
20.1 7.43143 8.36298 24.4274 0.818015
20.2 7.46815 8.36057 24.513 0.820431
20.3 7.50486 8.35814 24.5982 0.822858
20.4 7.54157 8.3557 24.683 0.825296
20.5 7.57828 8.35325 24.7674 0.827746
20.6 7.61498 8.35079 24.8514 0.830208
20.7 7.65168 8.34832 24.935 0.832681
20.8 7.68837 8.34584 25.0182 0.835165
20.9 7.72507 8.34334 25.101 0.837661
21 7.76175 8.34083 25.1834 0.840168
21.1 7.79844 8.33831 25.2654 0.842686
21.2 7.83511 8.33578 25.347 0.845216
21.3 7.87179 8.33324 25.4282 0.847758
21.4 7.90846 8.33069 25.509 0.850311
21.5 7.94513 8.32813 25.5894 0.852875
21.6 7.98179 8.32555 25.6695 0.855451
21.7 8.01845 8.32296 25.7491 0.858038
21.8 8.0551 8.32036 25.8284 0.860636
21.9 8.09175 8.31775 25.9072 0.863246
22 8.1284 8.31513 25.9857 0.865867
22.1 8.16504 8.3125 26.0638 0.868499
22.2 8.20168 8.30986 26.1415 0.871143
22.3 8.23831 8.3072 26.2188 0.873798
22.4 8.27494 8.30454 26.2957 0.876465
22.5 8.31157 8.30186 26.3722 0.879142
22.6 8.34819 8.29917 26.4484 0.881831
22.7 8.3848 8.29647 26.5242 0.884532
22.8 8.42141 8.29376 26.5995 0.887243
22.9 8.45802 8.29103 26.6745 0.889966
23 8.49462 8.2883 26.7492 0.892701
23.1 8.53122 8.28555 26.8234 0.895446
23.2 8.56782 8.2828 26.8972 0.898203
23.3 8.60441 8.28003 26.9707 0.900971
23.4 8.64099 8.27725 27.0438 0.90375
23.5 8.67757 8.27446 27.1165 0.90654
23.6 8.71415 8.27166 27.1888 0.909342
23.7 8.75072 8.26885 27.2608 0.912155
23.8 8.78729 8.26602 27.3324 0.914979
23.9 8.82385 8.26319 27.4036 0.917814
24 8.86041 8.26034 27.4744 0.920661
24.1 8.89696 8.25748 27.5449 0.923518
24.2 8.93351 8.25461 27.615 0.926387
24.3 8.97005 8.25173 27.6847 0.929267
24.4 9.00659 8.24884 27.754 0.932158
24.5 9.04313 8.24594 27.823 0.935061
24.6 9.07966 8.24303 27.8916 0.937974
24.7 9.11618 8.2401 27.9598 0.940899
24.8 9.1527 8.23717 28.0277 0.943834
24.9 9.18922 8.23422 28.0952 0.946781
25 9.22573 8.23126 28.1623 0.949739
25.1 9.26223 8.22829 28.2291 0.952708
25.2 9.29873 8.22531 28.2955 0.955688
25.3 9.33523 8.22232 28.3615 0.958679
25.4 9.37172 8.21932 28.4272 0.961681
25.5 9.40821 8.21631 28.4925 0.964695
25.6 9.44469 8.21328 28.5575 0.967719
25.7 9.48116 8.21025 28.6221 0.970754
25.8 9.51764 8.2072 28.6863 0.973801
25.9 9.5541 8.20414 28.7502 0.976858
26 9.59056 8.20107 28.8137 0.979926
26.1 9.62702 8.19799 28.8769 0.983006
26.2 9.66347 8.1949 28.9397 0.986096
26.3 9.69992 8.1918 29.0022 0.989197
26.4 9.73636 8.18869 29.0643 0.99231
26.5 9.77279 8.18557 29.126 0.995433
26.6 9.80922 8.18243 29.1874 0.998567
26.7 9.84565 8.17929 29.2485 1.00171
26.8 9.88207 8.17613 29.3092 1.00487
26.9 9.91848 8.17296 29.3695 1.00804
27 9.95489 8.16979 29.4296 1.01121
27.1 9.9913 8.1666 29.4892 1.0144
27.2 10.0277 8.1634 29.5486 1.0176
27.3 10.0641 8.16019 29.6075 1.02081
27.4 10.1005 8.15697 29.6662 1.02403
27.5 10.1369 8.15373 29.7245 1.02727
27.6 10.1732 8.15049 29.7824 1.03051
27.7 10.2096 8.14724 29.84 1.03376
27.8 10.246 8.14397 29.8973 1.03703
27.9 10.2823 8.1407 29.9542 1.0403
28 10.3187 8.13741 30.0108 1.04359
28.1 10.355 8.13411 30.0671 1.04689
28.2 10.3914 8.1308 30.123 1.0502
28.3 10.4277 8.12748 30.1786 1.05352
28.4 10.4641 8.12415 30.2339 1.05685
28.5 10.5004 8.12081 30.2888 1.06019
28.6 10.5367 8.11746 30.3434 1.06354
28.7 10.573 8.1141 30.3977 1.0669
28.8 10.6093 8.11073 30.4516 1.07027
28.9 10.6456 8.10734 30.5052 1.07366
29 10.6819 8.10395 30.5585 1.07705
29.1 10.7182 8.10055 30.6115 1.08045
29.2 10.7545 8.09713 30.6641 1.08387
29.3 10.7908 8.0937 30.7164 1.0873
29.4 10.8271 8.09027 30.7684 1.09073
29.5 10.8634 8.08682 30.8201 1.09418
29.6 10.8996 8.08336 30.8715 1.09764
29.7 10.9359 8.07989 30.9225 1.10111
29.8 10.9721 8.07641 30.9732 1.10459
29.9 11.0084 8.07292 31.0236 1.10808
30 11.0446 8.06942 31.0737 1.11158
30.1 11.0808 8.06591 31.1234 1.11509
30.2 11.1171 8.06239 31.1729 1.11861
30.3 11.1533 8.05886 31.222 1.12214
30.4 11.1895 8.05531 31.2709 1.12569
30.5 11.2257 8.05176 31.3194 1.12924
30.6 11.2619 8.0482 31.3676 1.1328
30.7 11.2981 8.04462 31.4155 1.13638
30.8 11.3343 8.04104 31.4631 1.13996
30.9 11.3705 8.03744 31.5103 1.14356
31 11.4067 8.03383 31.5573 1.14717
31.1 11.4429 8.03022 31.604 1.15078
31.2 11.479 8.02659 31.6503 1.15441
31.3 11.5152 8.02295 31.6964 1.15805
31.4 11.5514 8.0193 31.7422 1.1617
31.5 11.5875 8.01564 31.7876 1.16536
31.6 11.6236 8.01198 31.8328 1.16902
31.7 11.6598 8.0083 31.8777 1.1727
31.8 11.6959 8.00461 31.9222 1.17639
31.9 11.732 8.00091 31.9665 1.18009
32 11.7682 7.9972 32.0105 1.1838
32.1 11.8043 7.99347 32.0541 1.18753
32.2 11.8404 7.98974 32.0975 1.19126
32.3 11.8765 7.986 32.1406 1.195
32.4 11.9126 7.98225 32.1834 1.19875
32.5 11.9486 7.97849 32.2259 1.20251
32.6 11.9847 7.97471 32.2681 1.20629
32.7 12.0208 7.97093 32.3101 1.21007
32.8 12.0569 7.96714 32.3517 1.21386
32.9 12.0929 7.96333 32.3931 1.21767
33 12.129 7.95952 32.4342 1.22148
33.1 12.165 7.9557 32.4749 1.2253
33.2 12.201 7.95186 32.5154 1.22914
33.3 12.2371 7.94802 32.5557 1.23298
33.4 12.2731 7.94416 32.5956 1.23684
33.5 12.3091 7.9403 32.6353 1.2407
33.6 12.3451 7.93642 32.6747 1.24458
33.7 12.3811 7.93254 32.7138 1.24846
33.8 12.4171 7.92864 32.7526 1.25236
33.9 12.4531 7.92473 32.7911 1.25627
34 12.4891 7.92082 32.8294 1.26018
34.1 12.5251 7.91689 32.8674 1.26411
34.2 12.5611 7.91296 32.9051 1.26804
34.3 12.597 7.90901 32.9426 1.27199
34.4 12.633 7.90505 32.9798 1.27595
34.5 12.6689 7.90109 33.0167 1.27991
34.6 12.7049 7.89711 33.0533 1.28389
34.7 12.7408 7.89312 33.0897 1.28788
34.8 12.7767 7.88913 33.1258 1.29187
34.9 12.8126 7.88512 33.1617 1.29588
35 12.8486 7.8811 33.1972 1.2999
35.1 12.8845 7.87708 33.2326 1.30392
35.2 12.9204 7.87304 33.2676 1.30796
35.3 12.9563 7.86899 33.3024 1.31201
35.4 12.9921 7.86493 33.3369 1.31607
35.5 13.028 7.86087 33.3712 1.32013
35.6 13.0639 7.85679 33.4052 1.32421
35.7 13.0998 7.8527 33.4389 1.3283
35.8 13.1356 7.84861 33.4724 1.33239
35.9 13.1715 7.8445 33.5057 1.3365
36 13.2073 7.84038 33.5386 1.34062
36.1 13.2431 7.83626 33.5714 1.34474
36.2 13.279 7.83212 33.6038 1.34888
36.3 13.3148 7.82797 33.636 1.35303
36.4 13.3506 7.82382 33.668 1.35718
36.5 13.3864 7.81965 33.6997 1.36135
36.6 13.4222 7.81548 33.7312 1.36552
36.7 13.458 7.81129 33.7624 1.36971
36.8 13.4938 7.80709 33.7934 1.37391
36.9 13.5295 7.80289 33.8241 1.37811
37 13.5653 7.79867 33.8546 1.38233
37.1 13.601 7.79445 33.8848 1.38655
37.2 13.6368 7.79022 33.9148 1.39078
37.3 13.6725 7.78597 33.9445 1.39503
37.4 13.7083 7.78172 33.974 1.39928
37.5 13.744 7.77745 34.0033 1.40355
37.6 13.7797 7.77318 34.0323 1.40782
37.7 13.8154 7.7689 34.061 1.4121
37.8 13.8511 7.7646 34.0896 1.4164
37.9 13.8868 7.7603 34.1179 1.4207
38 13.9225 7.75599 34.1459 1.42501
38.1 13.9582 7.75167 34.1738 1.42933
38.2 13.9939 7.74733 34.2014 1.43367
38.3 14.0295 7.74299 34.2287 1.43801
38.4 14.0652 7.73864 34.2558 1.44236
38.5 14.1008 7.73428 34.2827 1.44672
38.6 14.1365 7.72991 34.3094 1.45109
38.7 14.1721 7.72553 34.3358 1.45547
38.8 14.2077 7.72114 34.362 1.45986
38.9 14.2433 7.71675 34.388 1.46425
39 14.2789 7.71234 34.4137 1.46866
39.1 14.3145 7.70792 34.4392 1.47308
39.2 14.3501 7.70349 34.4645 1.47751
39.3 14.3857 7.69906 34.4896 1.48194
39.4 14.4213 7.69461 34.5144 1.48639
39.5 14.4568 7.69015 34.539 1.49085
39.6 14.4924 7.68569 34.5634 1.49531
39.7 14.5279 7.68122 34.5876 1.49978
39.8 14.5635 7.67673 34.6115 1.50427
39.9 14.599 7.67224 34.6353 1.50876
40 14.6345 7.66774 34.6588 1.51326
40.1 14.6701 7.66322 34.682 1.51778
40.2 14.7056 7.6587 34.7051 1.5223
40.3 14.7411 7.65417 34.728 1.52683
40.4 14.7765 7.64963 34.7506 1.53137
40.5 14.812 7.64508 34.773 1.53592
40.6 14.8475 7.64052 34.7952 1.54048
40.7 14.883 7.63596 34.8172 1.54504
40.8 14.9184 7.63138 34.839 1.54962
40.9 14.9539 7.62679 34.8606 1.55421
41 14.9893 7.6222 34.8819 1.5588
41.1 15.0247 7.61759 34.9031 1.56341
41.2 15.0601 7.61298 34.924 1.56802
41.3 15.0956 7.60835 34.9448 1.57265
41.4 15.131 7.60372 34.9653 1.57728
41.5 15.1663 7.59908 34.9856 1.58192
41.6 15.2017 7.59443 35.0057 1.58657
41.7 15.2371 7.58977 35.0256 1.59123
41.8 15.2725 7.5851 35.0453 1.5959
41.9 15.3078 7.58042 35.0648 1.60058
42 15.3432 7.57573 35.0841 1.60527
42.1 15.3785 7.57104 35.1032 1.60996
42.2 15.4138 7.56633 35.1221 1.61467
42.3 15.4492 7.56162 35.1407 1.61938
42.4 15.4845 7.55689 35.1592 1.62411
42.5 15.5198 7.55216 35.1775 1.62884
42.6 15.5551 7.54742 35.1956 1.63358
42.7 15.5904 7.54267 35.2135 1.63833
42.8 15.6256 7.53791 35.2312 1.64309
42.9 15.6609 7.53314 35.2487 1.64786
43 15.6961 7.52836 35.266 1.65264
43.1 15.7314 7.52357 35.2831 1.65743
43.2 15.7666 7.51878 35.3 1.66222
43.3 15.8019 7.51397 35.3168 1.66703
43.4 15.8371 7.50916 35.3333 1.67184
43.5 15.8723 7.50434 35.3496 1.67666
43.6 15.9075 7.49951 35.3658 1.68149
43.7 15.9427 7.49467 35.3817 1.68633
43.8 15.9778 7.48982 35.3975 1.69118
43.9 16.013 7.48496 35.4131 1.69604
44 16.0482 7.48009 35.4285 1.70091
44.1 16.0833 7.47522 35.4437 1.70578
44.2 16.1185 7.47033 35.4587 1.71067
44.3 16.1536 7.46544 35.4735 1.71556
44.4 16.1887 7.46054 35.4882 1.72046
44.5 16.2238 7.45563 35.5026 1.72537
44.6 16.2589 7.45071 35.5169 1.73029
44.7 16.294 7.44578 35.531 1.73522
44.8 16.3291 7.44085 35.5449 1.74015
44.9 16.3642 7.4359 35.5587 1.7451
45 16.3992 7.43095 35.5722 1.75005
45.1 16.4343 7.42598 35.5856 1.75502
45.2 16.4693 7.42101 35.5988 1.75999
45.3 16.5044 7.41603 35.6118 1.76497
45.4 16.5394 7.41104 35.6247 1.76996
45.5 16.5744 7.40605 35.6373 1.77495
45.6 16.6094 7.40104 35.6498 1.77996
45.7 16.6444 7.39603 35.6621 1.78497
45.8 16.6794 7.391 35.6743 1.79
45.9 16.7144 7.38597 35.6862 1.79503
46 16.7493 7.38093 35.698 1.80007
46.1 16.7843 7.37589 35.7096 1.80511
46.2 16.8192 7.37083 35.7211 1.81017
46.3 16.8541 7.36576 35.7324 1.81524
46.4 16.8891 7.36069 35.7435 1.82031
46.5 16.924 7.35561 35.7544 1.82539
46.6 16.9589 7.35052 35.7651 1.83048
46.7 16.9938 7.34542 35.7757 1.83558
46.8 17.0286 7.34031 35.7862 1.84069
46.9 17.0635 7.33519 35.7964 1.84581
47 17.0984 7.33007 35.8065 1.85093
47.1 17.1332 7.32494 35.8164 1.85606
47.2 17.1681 7.3198 35.8262 1.8612
47.3 17.2029 7.31465 35.8358 1.86635
47.4 17.2377 7.30949 35.8452 1.87151
47.5 17.2725 7.30433 35.8545 1.87667
47.6 17.3073 7.29915 35.8636 1.88185
47.7 17.3421 7.29397 35.8725 1.88703
47.8 17.3768 7.28878 35.8813 1.89222
47.9 17.4116 7.28358 35.8899 1.89742
48 17.4464 7.27837 35.8984 1.90263
48.1 17.4811 7.27316 35.9067 1.90784
48.2 17.5158 7.26793 35.9148 1.91307
48.3 17.5505 7.2627 35.9228 1.9183
48.4 17.5853 7.25746 35.9306 1.92354
48.5 17.6199 7.25222 35.9383 1.92878
48.6 17.6546 7.24696 35.9458 1.93404
48.7 17.6893 7.2417 35.9531 1.9393
48.8 17.724 7.23642 35.9603 1.94458
48.9 17.7586 7.23114 35.9674 1.94986
49 17.7933 7.22586 35.9742 1.95514
49.1 17.8279 7.22056 35.981 1.96044
49.2 17.8625 7.21526 35.9876 1.96574
49.3 17.8971 7.20994 35.994 1.97106
49.4 17.9317 7.20462 36.0002 1.97638
49.5 17.9663 7.1993 36.0064 1.9817
49.6 18.0009 7.19396 36.0123 1.98704
49.7 18.0354 7.18862 36.0182 1.99238
49.8 18.07 7.18326 36.0238 1.99774
49.9 18.1045 7.1779 36.0294 2.0031
50 18.139 7.17254 36.0347 2.00846
50.1 18.1735 7.16716 36.04 2.01384
50.2 18.2081 7.16178 36.045 2.01922
50.3 18.2425 7.15639 36.05 2.02461
50.4 18.277 7.15099 36.0548 2.03001
50.5 18.3115 7.14558 36.0594 2.03542
50.6 18.3459 7.14017 36.0639 2.04083
50.7 18.3804 7.13474 36.0682 2.04626
50.8 18.4148 7.12931 36.0724 2.05169
50.9 18.4492 7.12388 36.0765 2.05712
51 18.4837 7.11843 36.0804 2.06257
51.1 18.518 7.11298 36.0842 2.06802
51.2 18.5524 7.10752 36.0878 2.07348
51.3 18.5868 7.10205 36.0913 2.07895
51.4 18.6212 7.09657 36.0947 2.08443
51.5 18.6555 7.09109 36.0979 2.08991
51.6 18.6899 7.0856 36.101 2.0954
51.7 18.7242 7.0801 36.1039 2.1009
51.8 18.7585 7.07459 36.1067 2.10641
51.9 18.7928 7.06908 36.1094 2.11192
52 18.8271 7.06355 36.1119 2.11745
52.1 18.8614 7.05802 36.1143 2.12298
52.2 18.8956 7.05249 36.1165 2.12851
52.3 18.9299 7.04694 36.1186 2.13406
52.4 18.9641 7.04139 36.1206 2.13961
52.5 18.9983 7.03583 36.1225 2.14517
52.6 19.0325 7.03027 36.1242 2.15073
52.7 19.0667 7.02469 36.1258 2.15631
52.8 19.1009 7.01911 36.1272 2.16189
52.9 19.1351 7.01352 36.1285 2.16748
53 19.1693 7.00792 36.1297 2.17308
53.1 19.2034 7.00232 36.1307 2.17868
53.2 19.2376 6.99671 36.1316 2.18429
53.3 19.2717 6.99109 36.1324 2.18991
53.4 19.3058 6.98547 36.1331 2.19553
53.5 19.3399 6.97983 36.1336 2.20117
53.6 19.374 6.97419 36.134 2.20681
53.7 19.4081 6.96854 36.1343 2.21246
53.8 19.4421 6.96289 36.1344 2.21811
53.9 19.4762 6.95723 36.1344 2.22377
54 19.5102 6.95156 36.1343 2.22944
54.1 19.5442 6.94588 36.134 2.23512
54.2 19.5782 6.9402 36.1337 2.2408
54.3 19.6122 6.93451 36.1332 2.24649
54.4 19.6462 6.92881 36.1325 2.25219
54.5 19.6802 6.9231 36.1318 2.2579
54.6 19.7141 6.91739 36.1309 2.26361
54.7 19.7481 6.91167 36.1299 2.26933
54.8 19.782 6.90595 36.1288 2.27505
54.9 19.8159 6.90021 36.1276 2.28079
55 19.8498 6.89447 36.1262 2.28653
55.1 19.8837 6.88872 36.1247 2.29228
55.2 19.9176 6.88297 36.1231 2.29803
55.3 19.9515 6.87721 36.1214 2.30379
55.4 19.9853 6.87144 36.1195 2.30956
55.5 20.0191 6.86567 36.1176 2.31533
55.6 20.053 6.85988 36.1155 2.32112
55.7 20.0868 6.85409 36.1133 2.32691
55.8 20.1206 6.8483 36.1109 2.3327
55.9 20.1544 6.84249 36.1085 2.33851
56 20.1881 6.83668 36.1059 2.34432
56.1 20.2219 6.83087 36.1033 2.35013
56.2 20.2556 6.82504 36.1005 2.35596
56.3 20.2893 6.81921 36.0975 2.36179
56.4 20.3231 6.81338 36.0945 2.36762
56.5 20.3568 6.80753 36.0914 2.37347
56.6 20.3904 6.80168 36.0881 2.37932
56.7 20.4241 6.79583 36.0847 2.38517
56.8 20.4578 6.78996 36.0812 2.39104
56.9 20.4914 6.78409 36.0776 2.39691
57 20.525 6.77821 36.0739 2.40279
57.1 20.5587 6.77233 36.0701 2.40867
57.2 20.5922 6.76644 36.0661 2.41456
57.3 20.6258 6.76054 36.0621 2.42046
57.4 20.6594 6.75464 36.0579 2.42636
57.5 20.693 6.74873 36.0536 2.43227
57.6 20.7265 6.74281 36.0492 2.43819
57.7 20.76 6.73688 36.0447 2.44412
57.8 20.7935 6.73095 36.0401 2.45005
57.9 20.827 6.72502 36.0354 2.45598
58 20.8605 6.71907 36.0306 2.46193
58.1 20.894 6.71312 36.0256 2.46788
58.2 20.9275 6.70717 36.0206 2.47383
58.3 20.9609 6.70121 36.0154 2.47979
58.4 20.9943 6.69524 36.0102 2.48576
58.5 21.0277 6.68926 36.0048 2.49174
