#kinematics calculation of gsgs
#vertex z = 450 mm, E_reaction = 41.844 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
34.4 17.1849 38.185 72.7849 3.65898
34.5 17.2348 38.1644 72.7348 3.67963
34.6 17.2848 38.1437 72.6848 3.70034
34.7 17.3348 38.1229 72.6347 3.7211
34.8 17.3847 38.1021 72.5847 3.74192
34.9 17.4347 38.0812 72.5347 3.76278
35 17.4846 38.0603 72.4846 3.7837
35.1 17.5346 38.0393 72.4346 3.80467
35.2 17.5846 38.0183 72.3845 3.82569
35.3 17.6345 37.9972 72.3345 3.84677
35.4 17.6845 37.9761 72.2845 3.8679
35.5 17.7344 37.9549 72.2344 3.88908
35.6 17.7844 37.9337 72.1844 3.91031
35.7 17.8344 37.9124 72.1344 3.93159
35.8 17.8843 37.8911 72.0843 3.95292
35.9 17.9343 37.8697 72.0343 3.97431
36 17.9843 37.8483 71.9842 3.99575
36.1 18.0342 37.8268 71.9342 4.01724
36.2 18.0842 37.8052 71.8842 4.03878
36.3 18.1341 37.7836 71.8341 4.06037
36.4 18.1841 37.762 71.7841 4.08201
36.5 18.2341 37.7403 71.7341 4.10371
36.6 18.284 37.7185 71.684 4.12545
36.7 18.334 37.6968 71.634 4.14725
36.8 18.384 37.6749 71.5839 4.1691
36.9 18.4339 37.653 71.5339 4.191
37 18.4839 37.6311 71.4839 4.21295
37.1 18.5338 37.6091 71.4338 4.23495
37.2 18.5838 37.587 71.3838 4.257
37.3 18.6338 37.5649 71.3338 4.2791
37.4 18.6837 37.5427 71.2837 4.30126
37.5 18.7337 37.5205 71.2337 4.32346
37.6 18.7837 37.4983 71.1836 4.34572
37.7 18.8336 37.476 71.1336 4.36802
37.8 18.8836 37.4536 71.0836 4.39038
37.9 18.9335 37.4312 71.0335 4.41278
38 18.9835 37.4088 70.9835 4.43524
38.1 19.0335 37.3863 70.9335 4.45775
38.2 19.0834 37.3637 70.8834 4.4803
38.3 19.1334 37.3411 70.8334 4.50291
38.4 19.1834 37.3184 70.7834 4.52557
38.5 19.2333 37.2957 70.7333 4.54827
38.6 19.2833 37.273 70.6833 4.57103
38.7 19.3333 37.2502 70.6332 4.59384
38.8 19.3832 37.2273 70.5832 4.61669
38.9 19.4332 37.2044 70.5332 4.6396
39 19.4831 37.1814 70.4831 4.66255
39.1 19.5331 37.1584 70.4331 4.68556
39.2 19.5831 37.1354 70.3831 4.70861
39.3 19.633 37.1123 70.333 4.73172
39.4 19.683 37.0891 70.283 4.75487
39.5 19.733 37.0659 70.233 4.77807
39.6 19.7829 37.0427 70.1829 4.80132
39.7 19.8329 37.0194 70.1329 4.82462
39.8 19.8829 36.996 70.0828 4.84797
39.9 19.9328 36.9726 70.0328 4.87137
40 19.9828 36.9492 69.9828 4.89482
40.1 20.0327 36.9257 69.9327 4.91831
40.2 20.0827 36.9021 69.8827 4.94186
40.3 20.1327 36.8785 69.8327 4.96545
40.4 20.1826 36.8549 69.7826 4.9891
40.5 20.2326 36.8312 69.7326 5.01279
40.6 20.2826 36.8075 69.6826 5.03653
40.7 20.3325 36.7837 69.6325 5.06031
40.8 20.3825 36.7599 69.5825 5.08415
40.9 20.4325 36.736 69.5325 5.10803
41 20.4824 36.712 69.4824 5.13197
41.1 20.5324 36.6881 69.4324 5.15595
41.2 20.5824 36.664 69.3823 5.17998
41.3 20.6323 36.6399 69.3323 5.20405
41.4 20.6823 36.6158 69.2823 5.22818
41.5 20.7323 36.5917 69.2322 5.25235
41.6 20.7822 36.5674 69.1822 5.27657
41.7 20.8322 36.5432 69.1322 5.30084
41.8 20.8821 36.5188 69.0821 5.32515
41.9 20.9321 36.4945 69.0321 5.34951
42 20.9821 36.4701 68.9821 5.37392
42.1 21.032 36.4456 68.932 5.39838
42.2 21.082 36.4211 68.882 5.42289
42.3 21.132 36.3966 68.832 5.44744
42.4 21.1819 36.372 68.7819 5.47204
42.5 21.2319 36.3473 68.7319 5.49668
42.6 21.2819 36.3226 68.6819 5.52138
42.7 21.3318 36.2979 68.6318 5.54612
42.8 21.3818 36.2731 68.5818 5.5709
42.9 21.4318 36.2483 68.5318 5.59574
43 21.4817 36.2234 68.4817 5.62062
43.1 21.5317 36.1985 68.4317 5.64554
43.2 21.5817 36.1735 68.3817 5.67052
43.3 21.6316 36.1485 68.3316 5.69554
43.4 21.6816 36.1234 68.2816 5.7206
43.5 21.7316 36.0983 68.2316 5.74572
43.6 21.7815 36.0731 68.1815 5.77088
43.7 21.8315 36.0479 68.1315 5.79608
43.8 21.8815 36.0227 68.0814 5.82133
43.9 21.9314 35.9974 68.0314 5.84663
44 21.9814 35.972 67.9814 5.87197
44.1 22.0314 35.9466 67.9313 5.89736
44.2 22.0813 35.9212 67.8813 5.9228
44.3 22.1313 35.8957 67.8313 5.94828
44.4 22.1813 35.8702 67.7812 5.9738
44.5 22.2312 35.8446 67.7312 5.99937
44.6 22.2812 35.819 67.6812 6.02499
44.7 22.3312 35.7933 67.6311 6.05065
44.8 22.3811 35.7676 67.5811 6.07636
44.9 22.4311 35.7419 67.5311 6.10211
45 22.4811 35.7161 67.481 6.12791
45.1 22.531 35.6902 67.431 6.15375
45.2 22.581 35.6644 67.381 6.17964
45.3 22.631 35.6384 67.3309 6.20558
45.4 22.6809 35.6124 67.2809 6.23155
45.5 22.7309 35.5864 67.2309 6.25758
45.6 22.7809 35.5604 67.1809 6.28364
45.7 22.8308 35.5342 67.1308 6.30976
45.8 22.8808 35.5081 67.0808 6.33591
45.9 22.9308 35.4819 67.0308 6.36211
46 22.9807 35.4556 66.9807 6.38836
46.1 23.0307 35.4294 66.9307 6.41465
46.2 23.0807 35.403 66.8807 6.44098
46.3 23.1306 35.3766 66.8306 6.46736
46.4 23.1806 35.3502 66.7806 6.49378
46.5 23.2306 35.3238 66.7306 6.52025
46.6 23.2805 35.2972 66.6805 6.54676
46.7 23.3305 35.2707 66.6305 6.57331
46.8 23.3805 35.2441 66.5805 6.59991
46.9 23.4304 35.2175 66.5304 6.62655
47 23.4804 35.1908 66.4804 6.65323
47.1 23.5304 35.164 66.4304 6.67996
47.2 23.5803 35.1373 66.3803 6.70673
47.3 23.6303 35.1105 66.3303 6.73354
47.4 23.6803 35.0836 66.2803 6.7604
47.5 23.7303 35.0567 66.2302 6.7873
47.6 23.7802 35.0298 66.1802 6.81425
47.7 23.8302 35.0028 66.1302 6.84123
47.8 23.8802 34.9757 66.0801 6.86826
47.9 23.9301 34.9487 66.0301 6.89533
48 23.9801 34.9216 65.9801 6.92245
48.1 24.0301 34.8944 65.9301 6.94961
48.2 24.08 34.8672 65.88 6.97681
48.3 24.13 34.8399 65.83 7.00405
48.4 24.18 34.8127 65.78 7.03134
48.5 24.2299 34.7853 65.7299 7.05866
48.6 24.2799 34.758 65.6799 7.08603
48.7 24.3299 34.7306 65.6299 7.11345
48.8 24.3798 34.7031 65.5798 7.1409
48.9 24.4298 34.6756 65.5298 7.1684
49 24.4798 34.6481 65.4798 7.19593
49.1 24.5298 34.6205 65.4297 7.22351
49.2 24.5797 34.5929 65.3797 7.25113
49.3 24.6297 34.5652 65.3297 7.2788
49.4 24.6797 34.5375 65.2797 7.3065
49.5 24.7296 34.5098 65.2296 7.33425
49.6 24.7796 34.482 65.1796 7.36204
49.7 24.8296 34.4541 65.1296 7.38986
49.8 24.8795 34.4263 65.0795 7.41773
49.9 24.9295 34.3984 65.0295 7.44565
50 24.9795 34.3704 64.9795 7.4736
50.1 25.0295 34.3424 64.9294 7.50159
50.2 25.0794 34.3144 64.8794 7.52962
50.3 25.1294 34.2863 64.8294 7.5577
50.4 25.1794 34.2582 64.7793 7.58582
50.5 25.2293 34.23 64.7293 7.61397
50.6 25.2793 34.2018 64.6793 7.64217
50.7 25.3293 34.1736 64.6293 7.67041
50.8 25.3792 34.1453 64.5792 7.69868
50.9 25.4292 34.117 64.5292 7.727
51 25.4792 34.0886 64.4792 7.75536
51.1 25.5292 34.0602 64.4291 7.78376
51.2 25.5791 34.0318 64.3791 7.8122
51.3 25.6291 34.0033 64.3291 7.84067
51.4 25.6791 33.9748 64.2791 7.86919
51.5 25.729 33.9463 64.229 7.89775
51.6 25.779 33.9177 64.179 7.92635
51.7 25.829 33.889 64.129 7.95498
51.8 25.879 33.8603 64.0789 7.98366
51.9 25.9289 33.8316 64.0289 8.01238
52 25.9789 33.8029 63.9789 8.04113
52.1 26.0289 33.7741 63.9289 8.06993
52.2 26.0788 33.7452 63.8788 8.09876
52.3 26.1288 33.7164 63.8288 8.12763
52.4 26.1788 33.6875 63.7788 8.15654
52.5 26.2287 33.6585 63.7287 8.18549
52.6 26.2787 33.6295 63.6787 8.21448
52.7 26.3287 33.6005 63.6287 8.24351
52.8 26.3787 33.5714 63.5787 8.27258
52.9 26.4286 33.5423 63.5286 8.30168
53 26.4786 33.5132 63.4786 8.33083
53.1 26.5286 33.484 63.4286 8.36001
53.2 26.5786 33.4548 63.3785 8.38923
53.3 26.6285 33.4255 63.3285 8.41849
53.4 26.6785 33.3962 63.2785 8.44778
53.5 26.7285 33.3669 63.2285 8.47712
53.6 26.7784 33.3375 63.1784 8.50649
53.7 26.8284 33.3081 63.1284 8.5359
53.8 26.8784 33.2787 63.0784 8.56535
53.9 26.9284 33.2492 63.0283 8.59483
54 26.9783 33.2196 62.9783 8.62436
54.1 27.0283 33.1901 62.9283 8.65392
54.2 27.0783 33.1605 62.8783 8.68352
54.3 27.1282 33.1308 62.8282 8.71315
54.4 27.1782 33.1012 62.7782 8.74282
54.5 27.2282 33.0715 62.7282 8.77253
54.6 27.2782 33.0417 62.6782 8.80228
54.7 27.3281 33.0119 62.6281 8.83206
54.8 27.3781 32.9821 62.5781 8.86188
54.9 27.4281 32.9523 62.5281 8.89174
55 27.4781 32.9224 62.478 8.92163
55.1 27.528 32.8924 62.428 8.95156
55.2 27.578 32.8625 62.378 8.98153
55.3 27.628 32.8325 62.328 9.01153
55.4 27.678 32.8024 62.2779 9.04157
55.5 27.7279 32.7724 62.2279 9.07165
55.6 27.7779 32.7422 62.1779 9.10176
55.7 27.8279 32.7121 62.1279 9.13191
55.8 27.8778 32.6819 62.0778 9.16209
55.9 27.9278 32.6517 62.0278 9.19231
56 27.9778 32.6214 61.9778 9.22257
56.1 28.0278 32.5911 61.9278 9.25286
56.2 28.0777 32.5608 61.8777 9.28318
56.3 28.1277 32.5305 61.8277 9.31354
56.4 28.1777 32.5001 61.7777 9.34394
56.5 28.2277 32.4696 61.7277 9.37437
56.6 28.2776 32.4392 61.6776 9.40484
56.7 28.3276 32.4087 61.6276 9.43534
56.8 28.3776 32.3781 61.5776 9.46588
56.9 28.4276 32.3475 61.5275 9.49645
57 28.4775 32.3169 61.4775 9.52706
57.1 28.5275 32.2863 61.4275 9.5577
57.2 28.5775 32.2556 61.3775 9.58838
57.3 28.6275 32.2249 61.3274 9.61909
57.4 28.6774 32.1942 61.2774 9.64984
57.5 28.7274 32.1634 61.2274 9.68062
57.6 28.7774 32.1326 61.1774 9.71143
57.7 28.8274 32.1017 61.1273 9.74228
57.8 28.8773 32.0708 61.0773 9.77316
57.9 28.9273 32.0399 61.0273 9.80408
58 28.9773 32.009 60.9773 9.83503
58.1 29.0273 31.978 60.9272 9.86601
58.2 29.0772 31.947 60.8772 9.89703
58.3 29.1272 31.9159 60.8272 9.92808
58.4 29.1772 31.8848 60.7772 9.95917
58.5 29.2272 31.8537 60.7271 9.99029
