#kinematics calculation of exex
#vertex z = 150 mm, E_reaction = 60.949 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.9 2.23632 51.5928 23.9932 0.476198
5 2.28196 51.5889 24.4081 0.480061
5.1 2.32759 51.585 24.8193 0.484002
5.2 2.37322 51.581 25.2266 0.48802
5.3 2.41886 51.5769 25.6302 0.492117
5.4 2.46449 51.5727 26.03 0.496292
5.5 2.51012 51.5685 26.4259 0.500544
5.6 2.55575 51.5641 26.8181 0.504874
5.7 2.60138 51.5597 27.2064 0.509282
5.8 2.64702 51.5552 27.591 0.513767
5.9 2.69265 51.5507 27.9717 0.51833
6 2.73828 51.546 28.3486 0.522971
6.1 2.78391 51.5413 28.7217 0.52769
6.2 2.82954 51.5365 29.0911 0.532487
6.3 2.87517 51.5316 29.4566 0.537361
6.4 2.9208 51.5267 29.8183 0.542313
6.5 2.96642 51.5217 30.1763 0.547342
6.6 3.01205 51.5166 30.5305 0.552449
6.7 3.05768 51.5114 30.881 0.557634
6.8 3.10331 51.5061 31.2277 0.562896
6.9 3.14893 51.5008 31.5707 0.568236
7 3.19456 51.4953 31.9101 0.573653
7.1 3.24019 51.4899 32.2457 0.579148
7.2 3.28581 51.4843 32.5776 0.584721
7.3 3.33144 51.4786 32.9059 0.590371
7.4 3.37706 51.4729 33.2306 0.596099
7.5 3.42269 51.4671 33.5517 0.601904
7.6 3.46831 51.4612 33.8692 0.607786
7.7 3.51393 51.4553 34.1831 0.613746
7.8 3.55956 51.4492 34.4935 0.619784
7.9 3.60518 51.4431 34.8004 0.625899
8 3.6508 51.4369 35.1037 0.632091
8.1 3.69642 51.4306 35.4036 0.638361
8.2 3.74204 51.4243 35.7001 0.644708
8.3 3.78766 51.4179 35.9932 0.651132
8.4 3.83328 51.4114 36.2828 0.657634
8.5 3.8789 51.4048 36.5691 0.664213
8.6 3.92452 51.3981 36.8521 0.670869
8.7 3.97014 51.3914 37.1317 0.677602
8.8 4.01575 51.3846 37.4081 0.684413
8.9 4.06137 51.3777 37.6813 0.691301
9 4.10699 51.3707 37.9512 0.698266
9.1 4.1526 51.3637 38.2179 0.705309
9.2 4.19822 51.3566 38.4814 0.712428
9.3 4.24383 51.3494 38.7418 0.719625
9.4 4.28945 51.3421 38.9992 0.726898
9.5 4.33506 51.3348 39.2534 0.734249
9.6 4.38067 51.3273 39.5046 0.741677
9.7 4.42629 51.3198 39.7527 0.749182
9.8 4.4719 51.3122 39.9979 0.756764
9.9 4.51751 51.3046 40.2401 0.764423
10 4.56312 51.2968 40.4794 0.772159
10.1 4.60873 51.289 40.7158 0.779972
10.2 4.65434 51.2811 40.9494 0.787862
10.3 4.69995 51.2732 41.1801 0.795829
10.4 4.74555 51.2651 41.4079 0.803872
10.5 4.79116 51.257 41.633 0.811993
10.6 4.83677 51.2488 41.8554 0.82019
10.7 4.88237 51.2405 42.075 0.828464
10.8 4.92798 51.2322 42.2919 0.836815
10.9 4.97358 51.2238 42.5062 0.845243
11 5.01918 51.2153 42.7178 0.853747
11.1 5.06479 51.2067 42.9269 0.862328
11.2 5.11039 51.198 43.1333 0.870986
11.3 5.15599 51.1893 43.3372 0.879721
11.4 5.20159 51.1805 43.5386 0.888532
11.5 5.24719 51.1716 43.7375 0.897419
11.6 5.29279 51.1626 43.9339 0.906384
11.7 5.33839 51.1536 44.1279 0.915424
11.8 5.38399 51.1445 44.3195 0.924542
11.9 5.42958 51.1353 44.5087 0.933736
12 5.47518 51.126 44.6956 0.943006
12.1 5.52078 51.1166 44.8801 0.952352
12.2 5.56637 51.1072 45.0623 0.961776
12.3 5.61196 51.0977 45.2423 0.971275
12.4 5.65756 51.0881 45.42 0.980851
12.5 5.70315 51.0785 45.5954 0.990503
12.6 5.74874 51.0688 45.7687 1.00023
12.7 5.79433 51.059 45.9398 1.01004
12.8 5.83992 51.0491 46.1088 1.01992
12.9 5.88551 51.0391 46.2757 1.02987
13 5.9311 51.0291 46.4404 1.03991
13.1 5.97669 51.019 46.6031 1.05002
13.2 6.02227 51.0088 46.7637 1.0602
13.3 6.06786 50.9985 46.9224 1.07046
13.4 6.11344 50.9882 47.079 1.0808
13.5 6.15903 50.9778 47.2336 1.09122
13.6 6.20461 50.9673 47.3863 1.1017
13.7 6.25019 50.9567 47.5371 1.11227
13.8 6.29577 50.9461 47.6859 1.12291
13.9 6.34136 50.9354 47.8329 1.13363
14 6.38693 50.9246 47.978 1.14442
14.1 6.43251 50.9137 48.1213 1.15529
14.2 6.47809 50.9028 48.2628 1.16624
14.3 6.52367 50.8917 48.4024 1.17726
14.4 6.56924 50.8806 48.5403 1.18835
14.5 6.61482 50.8695 48.6765 1.19953
14.6 6.66039 50.8582 48.8109 1.21077
14.7 6.70597 50.8469 48.9436 1.2221
14.8 6.75154 50.8355 49.0746 1.2335
14.9 6.79711 50.824 49.2039 1.24497
15 6.84268 50.8125 49.3316 1.25652
15.1 6.88825 50.8009 49.4576 1.26814
15.2 6.93382 50.7892 49.5821 1.27985
15.3 6.97938 50.7774 49.7049 1.29162
15.4 7.02495 50.7655 49.8262 1.30347
15.5 7.07052 50.7536 49.9459 1.3154
15.6 7.11608 50.7416 50.0641 1.3274
15.7 7.16164 50.7295 50.1808 1.33948
15.8 7.20721 50.7174 50.2959 1.35163
15.9 7.25277 50.7051 50.4096 1.36386
16 7.29833 50.6928 50.5218 1.37616
16.1 7.34389 50.6805 50.6326 1.38854
16.2 7.38944 50.668 50.7419 1.401
16.3 7.435 50.6555 50.8498 1.41352
16.4 7.48056 50.6429 50.9563 1.42613
16.5 7.52611 50.6302 51.0615 1.43881
16.6 7.57167 50.6174 51.1652 1.45156
16.7 7.61722 50.6046 51.2676 1.46439
16.8 7.66277 50.5917 51.3687 1.47729
16.9 7.70832 50.5787 51.4685 1.49027
17 7.75387 50.5657 51.567 1.50332
17.1 7.79942 50.5526 51.6641 1.51645
17.2 7.84497 50.5394 51.7601 1.52965
17.3 7.89051 50.5261 51.8547 1.54293
17.4 7.93606 50.5127 51.9481 1.55628
17.5 7.9816 50.4993 52.0403 1.5697
17.6 8.02714 50.4858 52.1312 1.5832
17.7 8.07269 50.4722 52.221 1.59678
17.8 8.11823 50.4586 52.3096 1.61043
17.9 8.16376 50.4449 52.397 1.62415
18 8.2093 50.4311 52.4832 1.63795
18.1 8.25484 50.4172 52.5683 1.65182
18.2 8.30038 50.4032 52.6523 1.66577
18.3 8.34591 50.3892 52.7351 1.67979
18.4 8.39144 50.3751 52.8168 1.69388
18.5 8.43698 50.3609 52.8975 1.70805
18.6 8.48251 50.3467 52.977 1.72229
18.7 8.52804 50.3324 53.0555 1.73661
18.8 8.57356 50.318 53.133 1.751
18.9 8.61909 50.3035 53.2093 1.76547
19 8.66462 50.289 53.2847 1.78001
19.1 8.71014 50.2744 53.359 1.79462
19.2 8.75567 50.2597 53.4323 1.80931
19.3 8.80119 50.2449 53.5046 1.82407
19.4 8.84671 50.2301 53.576 1.8389
19.5 8.89223 50.2152 53.6463 1.85381
19.6 8.93775 50.2002 53.7157 1.86879
19.7 8.98326 50.1852 53.7841 1.88385
19.8 9.02878 50.17 53.8516 1.89898
19.9 9.07429 50.1548 53.9181 1.91418
20 9.11981 50.1395 53.9838 1.92945
20.1 9.16532 50.1242 54.0485 1.9448
20.2 9.21083 50.1088 54.1123 1.96023
20.3 9.25634 50.0933 54.1752 1.97572
20.4 9.30185 50.0777 54.2372 1.99129
20.5 9.34735 50.0621 54.2983 2.00694
20.6 9.39286 50.0463 54.3586 2.02265
20.7 9.43836 50.0306 54.4181 2.03844
20.8 9.48386 50.0147 54.4766 2.0543
20.9 9.52937 49.9988 54.5344 2.07024
21 9.57487 49.9828 54.5913 2.08625
21.1 9.62036 49.9667 54.6474 2.10233
21.2 9.66586 49.9505 54.7027 2.11848
21.3 9.71136 49.9343 54.7572 2.13471
21.4 9.75685 49.918 54.8108 2.15101
21.5 9.80234 49.9016 54.8637 2.16738
21.6 9.84783 49.8852 54.9159 2.18382
21.7 9.89332 49.8687 54.9672 2.20034
21.8 9.93881 49.8521 55.0178 2.21693
21.9 9.9843 49.8354 55.0677 2.2336
22 10.0298 49.8187 55.1168 2.25033
22.1 10.0753 49.8019 55.1651 2.26714
22.2 10.1208 49.785 55.2128 2.28402
22.3 10.1662 49.768 55.2597 2.30097
22.4 10.2117 49.751 55.3059 2.318
22.5 10.2572 49.7339 55.3514 2.33509
22.6 10.3027 49.7167 55.3962 2.35226
22.7 10.3481 49.6995 55.4403 2.3695
22.8 10.3936 49.6822 55.4837 2.38682
22.9 10.4391 49.6648 55.5265 2.4042
23 10.4846 49.6473 55.5686 2.42166
23.1 10.53 49.6298 55.61 2.43919
23.2 10.5755 49.6122 55.6507 2.45679
23.3 10.621 49.5945 55.6908 2.47446
23.4 10.6664 49.5768 55.7303 2.49221
23.5 10.7119 49.559 55.7691 2.51003
23.6 10.7573 49.5411 55.8073 2.52791
23.7 10.8028 49.5231 55.8449 2.54587
23.8 10.8483 49.5051 55.8819 2.56391
23.9 10.8937 49.487 55.9182 2.58201
24 10.9392 49.4688 55.954 2.60018
24.1 10.9846 49.4506 55.9891 2.61843
24.2 11.0301 49.4323 56.0237 2.63675
24.3 11.0755 49.4139 56.0576 2.65513
24.4 11.121 49.3954 56.091 2.67359
24.5 11.1664 49.3769 56.1238 2.69213
24.6 11.2119 49.3583 56.1561 2.71073
24.7 11.2573 49.3396 56.1877 2.7294
24.8 11.3028 49.3209 56.2188 2.74814
24.9 11.3482 49.302 56.2494 2.76696
25 11.3936 49.2832 56.2794 2.78584
25.1 11.4391 49.2642 56.3089 2.8048
25.2 11.4845 49.2452 56.3378 2.82383
25.3 11.5299 49.2261 56.3662 2.84293
25.4 11.5754 49.2069 56.3941 2.8621
25.5 11.6208 49.1877 56.4215 2.88133
25.6 11.6662 49.1684 56.4483 2.90064
25.7 11.7117 49.149 56.4747 2.92002
25.8 11.7571 49.1295 56.5005 2.93948
25.9 11.8025 49.11 56.5258 2.959
26 11.8479 49.0904 56.5506 2.97859
26.1 11.8933 49.0708 56.575 2.99825
26.2 11.9388 49.051 56.5988 3.01798
26.3 11.9842 49.0312 56.6222 3.03778
26.4 12.0296 49.0113 56.6451 3.05765
26.5 12.075 48.9914 56.6675 3.0776
26.6 12.1204 48.9714 56.6895 3.09761
26.7 12.1658 48.9513 56.7109 3.11769
26.8 12.2112 48.9312 56.732 3.13784
26.9 12.2566 48.9109 56.7525 3.15806
27 12.302 48.8906 56.7726 3.17835
27.1 12.3474 48.8703 56.7923 3.19871
27.2 12.3928 48.8499 56.8115 3.21914
27.3 12.4382 48.8294 56.8303 3.23964
27.4 12.4836 48.8088 56.8487 3.26021
27.5 12.529 48.7881 56.8666 3.28085
27.6 12.5744 48.7674 56.8841 3.30156
27.7 12.6198 48.7467 56.9012 3.32234
27.8 12.6652 48.7258 56.9178 3.34318
27.9 12.7106 48.7049 56.9341 3.3641
28 12.756 48.6839 56.9499 3.38508
28.1 12.8013 48.6629 56.9653 3.40613
28.2 12.8467 48.6417 56.9803 3.42726
28.3 12.8921 48.6206 56.9949 3.44845
28.4 12.9375 48.5993 57.0091 3.46971
28.5 12.9828 48.578 57.023 3.49104
28.6 13.0282 48.5566 57.0364 3.51243
28.7 13.0736 48.5351 57.0494 3.5339
28.8 13.119 48.5136 57.0621 3.55543
28.9 13.1643 48.492 57.0744 3.57704
29 13.2097 48.4703 57.0863 3.59871
29.1 13.2551 48.4486 57.0978 3.62045
29.2 13.3004 48.4267 57.109 3.64226
29.3 13.3458 48.4049 57.1198 3.66413
29.4 13.3911 48.3829 57.1302 3.68608
29.5 13.4365 48.3609 57.1403 3.70809
29.6 13.4818 48.3388 57.15 3.73017
29.7 13.5272 48.3167 57.1594 3.75232
29.8 13.5725 48.2945 57.1684 3.77453
29.9 13.6179 48.2722 57.1771 3.79682
30 13.6632 48.2498 57.1854 3.81917
30.1 13.7086 48.2274 57.1934 3.84159
30.2 13.7539 48.2049 57.2011 3.86408
30.3 13.7992 48.1824 57.2084 3.88663
30.4 13.8446 48.1597 57.2154 3.90925
30.5 13.8899 48.1371 57.222 3.93194
30.6 13.9352 48.1143 57.2283 3.9547
30.7 13.9806 48.0915 57.2343 3.97752
30.8 14.0259 48.0686 57.24 4.00042
30.9 14.0712 48.0456 57.2454 4.02337
31 14.1166 48.0226 57.2504 4.0464
31.1 14.1619 47.9995 57.2552 4.06949
31.2 14.2072 47.9763 57.2596 4.09265
31.3 14.2525 47.9531 57.2637 4.11588
31.4 14.2978 47.9298 57.2675 4.13917
31.5 14.3431 47.9065 57.271 4.16253
31.6 14.3884 47.883 57.2742 4.18596
31.7 14.4337 47.8596 57.2771 4.20945
31.8 14.4791 47.836 57.2798 4.23301
31.9 14.5244 47.8124 57.2821 4.25663
32 14.5697 47.7887 57.2841 4.28033
32.1 14.615 47.7649 57.2859 4.30408
32.2 14.6603 47.7411 57.2873 4.32791
32.3 14.7055 47.7172 57.2885 4.3518
32.4 14.7508 47.6932 57.2894 4.37576
32.5 14.7961 47.6692 57.29 4.39978
32.6 14.8414 47.6451 57.2903 4.42387
32.7 14.8867 47.621 57.2904 4.44802
32.8 14.932 47.5968 57.2902 4.47224
32.9 14.9773 47.5725 57.2897 4.49653
33 15.0225 47.5481 57.289 4.52088
33.1 15.0678 47.5237 57.288 4.54529
33.2 15.1131 47.4992 57.2867 4.56978
33.3 15.1584 47.4747 57.2852 4.59433
33.4 15.2036 47.4501 57.2834 4.61894
33.5 15.2489 47.4254 57.2813 4.64362
33.6 15.2942 47.4006 57.279 4.66836
33.7 15.3394 47.3758 57.2765 4.69317
33.8 15.3847 47.351 57.2737 4.71804
33.9 15.4299 47.326 57.2706 4.74298
34 15.4752 47.301 57.2673 4.76798
34.1 15.5204 47.2759 57.2638 4.79305
34.2 15.5657 47.2508 57.26 4.81819
34.3 15.6109 47.2256 57.256 4.84338
34.4 15.6562 47.2004 57.2517 4.86864
34.5 15.7014 47.175 57.2472 4.89397
34.6 15.7467 47.1496 57.2424 4.91936
34.7 15.7919 47.1242 57.2375 4.94482
34.8 15.8371 47.0987 57.2323 4.97034
34.9 15.8824 47.0731 57.2268 4.99592
35 15.9276 47.0474 57.2212 5.02157
35.1 15.9728 47.0217 57.2153 5.04728
35.2 16.018 46.9959 57.2092 5.07306
35.3 16.0633 46.9701 57.2028 5.0989
35.4 16.1085 46.9442 57.1963 5.1248
35.5 16.1537 46.9182 57.1895 5.15077
35.6 16.1989 46.8922 57.1825 5.1768
35.7 16.2441 46.8661 57.1753 5.20289
35.8 16.2893 46.84 57.1678 5.22905
35.9 16.3345 46.8137 57.1602 5.25527
36 16.3797 46.7874 57.1523 5.28155
36.1 16.4249 46.7611 57.1443 5.3079
36.2 16.4701 46.7347 57.136 5.33431
36.3 16.5153 46.7082 57.1275 5.36078
36.4 16.5605 46.6817 57.1189 5.38732
36.5 16.6057 46.6551 57.11 5.41392
36.6 16.6509 46.6284 57.1009 5.44058
36.7 16.6961 46.6017 57.0916 5.46731
36.8 16.7413 46.5749 57.0821 5.4941
36.9 16.7865 46.5481 57.0724 5.52095
37 16.8316 46.5211 57.0626 5.54786
37.1 16.8768 46.4942 57.0525 5.57483
37.2 16.922 46.4671 57.0422 5.60187
37.3 16.9672 46.44 57.0318 5.62897
37.4 17.0123 46.4129 57.0211 5.65613
37.5 17.0575 46.3856 57.0103 5.68336
37.6 17.1026 46.3584 56.9993 5.71064
37.7 17.1478 46.331 56.988 5.73799
37.8 17.193 46.3036 56.9767 5.7654
37.9 17.2381 46.2761 56.9651 5.79287
38 17.2833 46.2486 56.9533 5.82041
38.1 17.3284 46.221 56.9414 5.848
38.2 17.3735 46.1933 56.9293 5.87566
38.3 17.4187 46.1656 56.917 5.90337
38.4 17.4638 46.1378 56.9045 5.93115
38.5 17.509 46.11 56.8918 5.95899
38.6 17.5541 46.0821 56.879 5.9869
38.7 17.5992 46.0541 56.866 6.01486
38.8 17.6444 46.0261 56.8528 6.04288
38.9 17.6895 45.998 56.8395 6.07097
39 17.7346 45.9699 56.826 6.09911
39.1 17.7797 45.9417 56.8123 6.12732
39.2 17.8248 45.9134 56.7984 6.15558
39.3 17.8699 45.8851 56.7844 6.18391
39.4 17.9151 45.8567 56.7703 6.2123
39.5 17.9602 45.8283 56.7559 6.24075
39.6 18.0053 45.7997 56.7414 6.26925
39.7 18.0504 45.7712 56.7267 6.29782
39.8 18.0955 45.7425 56.7119 6.32645
39.9 18.1406 45.7139 56.6969 6.35514
40 18.1856 45.6851 56.6818 6.38389
40.1 18.2307 45.6563 56.6665 6.4127
40.2 18.2758 45.6274 56.651 6.44156
40.3 18.3209 45.5985 56.6354 6.47049
40.4 18.366 45.5695 56.6197 6.49948
40.5 18.4111 45.5405 56.6037 6.52853
40.6 18.4561 45.5114 56.5877 6.55763
40.7 18.5012 45.4822 56.5715 6.5868
40.8 18.5463 45.453 56.5551 6.61602
40.9 18.5913 45.4237 56.5386 6.64531
41 18.6364 45.3944 56.5219 6.67465
41.1 18.6815 45.3649 56.5051 6.70405
41.2 18.7265 45.3355 56.4881 6.73351
41.3 18.7716 45.306 56.471 6.76303
41.4 18.8166 45.2764 56.4538 6.79261
41.5 18.8617 45.2468 56.4364 6.82225
41.6 18.9067 45.2171 56.4189 6.85194
41.7 18.9517 45.1873 56.4012 6.8817
41.8 18.9968 45.1575 56.3834 6.91151
41.9 19.0418 45.1276 56.3655 6.94138
42 19.0868 45.0977 56.3474 6.97131
42.1 19.1319 45.0677 56.3291 7.0013
42.2 19.1769 45.0377 56.3108 7.03134
42.3 19.2219 45.0076 56.2923 7.06144
42.4 19.2669 44.9774 56.2737 7.0916
42.5 19.3119 44.9472 56.2549 7.12182
42.6 19.3569 44.9169 56.236 7.1521
42.7 19.402 44.8866 56.217 7.18243
42.8 19.447 44.8562 56.1978 7.21282
42.9 19.492 44.8257 56.1785 7.24327
43 19.537 44.7952 56.1591 7.27378
43.1 19.5819 44.7647 56.1396 7.30434
43.2 19.6269 44.734 56.1199 7.33496
43.3 19.6719 44.7034 56.1001 7.36563
43.4 19.7169 44.6726 56.0802 7.39637
43.5 19.7619 44.6418 56.0601 7.42716
43.6 19.8069 44.611 56.04 7.458
43.7 19.8518 44.5801 56.0197 7.48891
43.8 19.8968 44.5491 55.9993 7.51987
43.9 19.9418 44.5181 55.9787 7.55088
44 19.9867 44.487 55.958 7.58196
44.1 20.0317 44.4559 55.9373 7.61309
44.2 20.0767 44.4247 55.9164 7.64427
44.3 20.1216 44.3935 55.8953 7.67551
44.4 20.1666 44.3622 55.8742 7.70681
44.5 20.2115 44.3308 55.853 7.73816
44.6 20.2564 44.2994 55.8316 7.76957
44.7 20.3014 44.268 55.8101 7.80103
44.8 20.3463 44.2364 55.7885 7.83255
44.9 20.3913 44.2049 55.7668 7.86413
45 20.4362 44.1732 55.745 7.89576
45.1 20.4811 44.1416 55.723 7.92744
45.2 20.526 44.1098 55.701 7.95919
45.3 20.571 44.078 55.6788 7.99098
45.4 20.6159 44.0462 55.6565 8.02283
45.5 20.6608 44.0143 55.6341 8.05474
45.6 20.7057 43.9823 55.6116 8.0867
45.7 20.7506 43.9503 55.589 8.11871
45.8 20.7955 43.9182 55.5663 8.15078
45.9 20.8404 43.8861 55.5435 8.18291
46 20.8853 43.8539 55.5206 8.21509
46.1 20.9302 43.8217 55.4975 8.24732
46.2 20.9751 43.7894 55.4744 8.27961
46.3 21.0199 43.7571 55.4512 8.31195
46.4 21.0648 43.7247 55.4278 8.34434
46.5 21.1097 43.6922 55.4044 8.37679
46.6 21.1546 43.6597 55.3808 8.40929
46.7 21.1994 43.6271 55.3572 8.44185
46.8 21.2443 43.5945 55.3334 8.47446
46.9 21.2891 43.5619 55.3095 8.50712
47 21.334 43.5292 55.2856 8.53984
47.1 21.3789 43.4964 55.2615 8.57261
47.2 21.4237 43.4636 55.2374 8.60544
47.3 21.4685 43.4307 55.2131 8.63831
47.4 21.5134 43.3978 55.1888 8.67124
47.5 21.5582 43.3648 55.1643 8.70422
47.6 21.6031 43.3317 55.1398 8.73726
47.7 21.6479 43.2987 55.1151 8.77035
47.8 21.6927 43.2655 55.0904 8.80349
47.9 21.7375 43.2323 55.0655 8.83668
48 21.7824 43.1991 55.0406 8.86993
48.1 21.8272 43.1658 55.0156 8.90322
48.2 21.872 43.1324 54.9905 8.93657
48.3 21.9168 43.099 54.9653 8.96998
48.4 21.9616 43.0656 54.94 9.00343
48.5 22.0064 43.0321 54.9146 9.03694
48.6 22.0512 42.9985 54.8891 9.07049
48.7 22.096 42.9649 54.8635 9.1041
48.8 22.1408 42.9312 54.8378 9.13776
48.9 22.1855 42.8975 54.8121 9.17148
49 22.2303 42.8638 54.7862 9.20524
49.1 22.2751 42.8299 54.7603 9.23905
49.2 22.3199 42.7961 54.7343 9.27292
49.3 22.3646 42.7622 54.7082 9.30684
49.4 22.4094 42.7282 54.682 9.34081
49.5 22.4541 42.6942 54.6557 9.37482
49.6 22.4989 42.6601 54.6293 9.40889
49.7 22.5436 42.626 54.6029 9.44301
49.8 22.5884 42.5918 54.5764 9.47719
49.9 22.6331 42.5576 54.5497 9.51141
50 22.6779 42.5233 54.523 9.54568
50.1 22.7226 42.489 54.4962 9.58
50.2 22.7673 42.4546 54.4694 9.61437
50.3 22.8121 42.4202 54.4424 9.64879
50.4 22.8568 42.3857 54.4154 9.68327
50.5 22.9015 42.3512 54.3882 9.71779
50.6 22.9462 42.3166 54.361 9.75236
50.7 22.9909 42.282 54.3338 9.78698
50.8 23.0356 42.2473 54.3064 9.82165
50.9 23.0803 42.2126 54.279 9.85637
51 23.125 42.1779 54.2514 9.89114
51.1 23.1697 42.143 54.2238 9.92596
51.2 23.2144 42.1082 54.1962 9.96083
51.3 23.2591 42.0733 54.1684 9.99574
51.4 23.3038 42.0383 54.1406 10.0307
51.5 23.3484 42.0033 54.1127 10.0657
51.6 23.3931 41.9682 54.0847 10.1008
51.7 23.4378 41.9331 54.0566 10.1359
51.8 23.4824 41.8979 54.0285 10.1711
51.9 23.5271 41.8627 54.0002 10.2063
52 23.5717 41.8275 53.9719 10.2415
52.1 23.6164 41.7922 53.9436 10.2768
52.2 23.661 41.7568 53.9151 10.3122
52.3 23.7057 41.7214 53.8866 10.3476
52.4 23.7503 41.686 53.858 10.383
52.5 23.7949 41.6505 53.8294 10.4185
52.6 23.8396 41.6149 53.8006 10.4541
52.7 23.8842 41.5793 53.7718 10.4897
52.8 23.9288 41.5437 53.743 10.5253
52.9 23.9734 41.508 53.714 10.561
53 24.018 41.4723 53.685 10.5967
53.1 24.0626 41.4365 53.6559 10.6325
53.2 24.1072 41.4007 53.6267 10.6683
53.3 24.1518 41.3648 53.5975 10.7042
53.4 24.1964 41.3289 53.5682 10.7401
53.5 24.241 41.2929 53.5388 10.7761
53.6 24.2856 41.2569 53.5094 10.8121
53.7 24.3301 41.2209 53.4799 10.8481
53.8 24.3747 41.1847 53.4503 10.8843
53.9 24.4193 41.1486 53.4207 10.9204
54 24.4638 41.1124 53.391 10.9566
54.1 24.5084 41.0762 53.3612 10.9928
54.2 24.5529 41.0399 53.3313 11.0291
54.3 24.5975 41.0035 53.3014 11.0655
54.4 24.642 40.9671 53.2714 11.1019
54.5 24.6866 40.9307 53.2414 11.1383
54.6 24.7311 40.8943 53.2113 11.1747
54.7 24.7756 40.8577 53.1811 11.2113
54.8 24.8202 40.8212 53.1509 11.2478
54.9 24.8647 40.7846 53.1206 11.2844
55 24.9092 40.7479 53.0902 11.3211
55.1 24.9537 40.7112 53.0598 11.3578
55.2 24.9982 40.6745 53.0293 11.3945
55.3 25.0427 40.6377 52.9987 11.4313
55.4 25.0872 40.6009 52.9681 11.4681
55.5 25.1317 40.564 52.9375 11.505
55.6 25.1762 40.5271 52.9067 11.5419
55.7 25.2206 40.4901 52.8759 11.5789
55.8 25.2651 40.4531 52.845 11.6159
55.9 25.3096 40.416 52.8141 11.653
56 25.3541 40.3789 52.7831 11.6901
56.1 25.3985 40.3418 52.7521 11.7272
56.2 25.443 40.3046 52.721 11.7644
56.3 25.4874 40.2674 52.6898 11.8016
56.4 25.5319 40.2301 52.6586 11.8389
56.5 25.5763 40.1928 52.6273 11.8762
56.6 25.6207 40.1555 52.596 11.9135
56.7 25.6652 40.1181 52.5646 11.9509
56.8 25.7096 40.0806 52.5331 11.9884
56.9 25.754 40.0431 52.5016 12.0259
57 25.7984 40.0056 52.47 12.0634
57.1 25.8428 39.968 52.4384 12.101
57.2 25.8872 39.9304 52.4067 12.1386
57.3 25.9316 39.8928 52.3749 12.1762
57.4 25.976 39.8551 52.3431 12.2139
57.5 26.0204 39.8173 52.3113 12.2517
57.6 26.0648 39.7796 52.2794 12.2894
57.7 26.1092 39.7417 52.2474 12.3273
57.8 26.1536 39.7039 52.2154 12.3651
57.9 26.1979 39.666 52.1833 12.403
58 26.2423 39.628 52.1512 12.441
58.1 26.2867 39.59 52.119 12.479
58.2 26.331 39.552 52.0867 12.517
58.3 26.3753 39.5139 52.0544 12.5551
58.4 26.4197 39.4758 52.0221 12.5932
58.5 26.464 39.4377 51.9897 12.6313
58.6 26.5084 39.3995 51.9572 12.6695
58.7 26.5527 39.3612 51.9247 12.7078
58.8 26.597 39.323 51.8922 12.746
