#kinematics calculation of gsgs
#vertex z = 400 mm, E_reaction = 45.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
9.6 4.79515 45.093 85.1951 0.317967
9.7 4.8451 45.0864 85.1451 0.32461
9.8 4.89505 45.0797 85.095 0.331321
9.9 4.945 45.0729 85.045 0.3381
10 4.99495 45.0661 84.9949 0.344948
10.1 5.0449 45.0591 84.9449 0.351863
10.2 5.09485 45.0522 84.8948 0.358847
10.3 5.1448 45.0451 84.8448 0.365898
10.4 5.19475 45.038 84.7947 0.373018
10.5 5.2447 45.0308 84.7447 0.380206
10.6 5.29465 45.0235 84.6946 0.387461
10.7 5.3446 45.0162 84.6446 0.394785
10.8 5.39455 45.0088 84.5945 0.402177
10.9 5.4445 45.0014 84.5445 0.409636
11 5.49446 44.9938 84.4944 0.417164
11.1 5.54441 44.9862 84.4444 0.424759
11.2 5.59436 44.9786 84.3943 0.432423
11.3 5.64431 44.9708 84.3443 0.440154
11.4 5.69426 44.963 84.2943 0.447953
11.5 5.74421 44.9552 84.2442 0.45582
11.6 5.79416 44.9472 84.1942 0.463754
11.7 5.84411 44.9392 84.1441 0.471756
11.8 5.89406 44.9312 84.0941 0.479827
11.9 5.94401 44.923 84.044 0.487964
12 5.99396 44.9148 83.994 0.49617
12.1 6.04391 44.9066 83.9439 0.504443
12.2 6.09386 44.8982 83.8939 0.512783
12.3 6.14381 44.8898 83.8438 0.521192
12.4 6.19376 44.8813 83.7938 0.529668
12.5 6.24371 44.8728 83.7437 0.538211
12.6 6.29366 44.8642 83.6937 0.546822
12.7 6.34361 44.8555 83.6436 0.5555
12.8 6.39356 44.8468 83.5936 0.564246
12.9 6.44351 44.8379 83.5435 0.57306
13 6.49346 44.8291 83.4935 0.58194
13.1 6.54341 44.8201 83.4434 0.590889
13.2 6.59336 44.8111 83.3934 0.599904
13.3 6.64331 44.802 83.3433 0.608987
13.4 6.69327 44.7929 83.2933 0.618137
13.5 6.74322 44.7836 83.2432 0.627355
13.6 6.79317 44.7744 83.1932 0.63664
13.7 6.84312 44.765 83.1431 0.645991
13.8 6.89307 44.7556 83.0931 0.655411
13.9 6.94302 44.7461 83.043 0.664897
14 6.99297 44.7365 82.993 0.67445
14.1 7.04292 44.7269 82.9429 0.684071
14.2 7.09287 44.7172 82.8929 0.693759
14.3 7.14282 44.7075 82.8428 0.703513
14.4 7.19277 44.6977 82.7928 0.713335
14.5 7.24272 44.6878 82.7427 0.723224
14.6 7.29267 44.6778 82.6927 0.733179
14.7 7.34263 44.6678 82.6426 0.743202
14.8 7.39258 44.6577 82.5926 0.753292
14.9 7.44253 44.6476 82.5425 0.763448
15 7.49248 44.6373 82.4925 0.773671
15.1 7.54243 44.627 82.4424 0.783961
15.2 7.59238 44.6167 82.3924 0.794318
15.3 7.64233 44.6063 82.3423 0.804742
15.4 7.69228 44.5958 82.2923 0.815232
15.5 7.74223 44.5852 82.2422 0.825789
15.6 7.79219 44.5746 82.1922 0.836412
15.7 7.84214 44.5639 82.1421 0.847103
15.8 7.89209 44.5531 82.0921 0.857859
15.9 7.94204 44.5423 82.042 0.868683
16 7.99199 44.5314 81.992 0.879573
16.1 8.04194 44.5205 81.9419 0.890529
16.2 8.09189 44.5094 81.8919 0.901552
16.3 8.14184 44.4984 81.8418 0.912641
16.4 8.1918 44.4872 81.7918 0.923797
16.5 8.24175 44.476 81.7417 0.935019
16.6 8.2917 44.4647 81.6917 0.946307
16.7 8.34165 44.4533 81.6416 0.957661
16.8 8.3916 44.4419 81.5916 0.969082
16.9 8.44155 44.4304 81.5415 0.980569
17 8.4915 44.4189 81.4915 0.992122
17.1 8.54146 44.4073 81.4414 1.00374
17.2 8.59141 44.3956 81.3914 1.01543
17.3 8.64136 44.3838 81.3413 1.02718
17.4 8.69131 44.372 81.2913 1.039
17.5 8.74126 44.3601 81.2413 1.05088
17.6 8.79121 44.3482 81.1912 1.06283
17.7 8.84116 44.3362 81.1412 1.07484
17.8 8.89112 44.3241 81.0911 1.08693
17.9 8.94107 44.3119 81.0411 1.09907
18 8.99102 44.2997 80.991 1.11129
18.1 9.04097 44.2874 80.941 1.12357
18.2 9.09092 44.2751 80.8909 1.13591
18.3 9.14088 44.2627 80.8409 1.14832
18.4 9.19083 44.2502 80.7908 1.1608
18.5 9.24078 44.2377 80.7408 1.17334
18.6 9.29073 44.2251 80.6907 1.18594
18.7 9.34068 44.2124 80.6407 1.19862
18.8 9.39063 44.1996 80.5906 1.21136
18.9 9.44059 44.1868 80.5406 1.22416
19 9.49054 44.174 80.4905 1.23703
19.1 9.54049 44.161 80.4405 1.24996
19.2 9.59044 44.148 80.3904 1.26296
19.3 9.6404 44.135 80.3404 1.27603
19.4 9.69035 44.1218 80.2903 1.28916
19.5 9.7403 44.1086 80.2403 1.30235
19.6 9.79025 44.0954 80.1902 1.31561
19.7 9.8402 44.0821 80.1402 1.32894
19.8 9.89016 44.0687 80.0901 1.34233
19.9 9.94011 44.0552 80.0401 1.35579
20 9.99006 44.0417 79.9901 1.36931
20.1 10.04 44.0281 79.94 1.3829
20.2 10.09 44.0145 79.89 1.39655
20.3 10.1399 44.0007 79.8399 1.41026
20.4 10.1899 43.987 79.7899 1.42404
20.5 10.2398 43.9731 79.7398 1.43789
20.6 10.2898 43.9592 79.6898 1.4518
20.7 10.3397 43.9452 79.6397 1.46578
20.8 10.3897 43.9312 79.5897 1.47982
20.9 10.4396 43.9171 79.5396 1.49392
21 10.4896 43.9029 79.4896 1.50809
21.1 10.5395 43.8887 79.4395 1.52232
21.2 10.5895 43.8744 79.3895 1.53662
21.3 10.6394 43.86 79.3394 1.55098
21.4 10.6894 43.8456 79.2894 1.56541
21.5 10.7393 43.8311 79.2393 1.5799
21.6 10.7893 43.8165 79.1893 1.59446
21.7 10.8393 43.8019 79.1392 1.60908
21.8 10.8892 43.7872 79.0892 1.62377
21.9 10.9392 43.7725 79.0392 1.63851
22 10.9891 43.7577 78.9891 1.65333
22.1 11.0391 43.7428 78.9391 1.6682
22.2 11.089 43.7279 78.889 1.68315
22.3 11.139 43.7128 78.839 1.69815
22.4 11.1889 43.6978 78.7889 1.71322
22.5 11.2389 43.6826 78.7389 1.72835
22.6 11.2888 43.6674 78.6888 1.74355
22.7 11.3388 43.6522 78.6388 1.75881
22.8 11.3887 43.6369 78.5887 1.77414
22.9 11.4387 43.6215 78.5387 1.78952
23 11.4886 43.606 78.4886 1.80498
23.1 11.5386 43.5905 78.4386 1.82049
23.2 11.5886 43.5749 78.3885 1.83607
23.3 11.6385 43.5593 78.3385 1.85172
23.4 11.6885 43.5436 78.2884 1.86742
23.5 11.7384 43.5278 78.2384 1.88319
23.6 11.7884 43.512 78.1884 1.89903
23.7 11.8383 43.4961 78.1383 1.91492
23.8 11.8883 43.4801 78.0883 1.93088
23.9 11.9382 43.4641 78.0382 1.94691
24 11.9882 43.448 77.9882 1.96299
24.1 12.0381 43.4319 77.9381 1.97914
24.2 12.0881 43.4156 77.8881 1.99536
24.3 12.138 43.3994 77.838 2.01163
24.4 12.188 43.383 77.788 2.02797
24.5 12.2379 43.3666 77.7379 2.04437
24.6 12.2879 43.3502 77.6879 2.06084
24.7 12.3379 43.3336 77.6378 2.07737
24.8 12.3878 43.317 77.5878 2.09396
24.9 12.4378 43.3004 77.5378 2.11061
25 12.4877 43.2837 77.4877 2.12733
25.1 12.5377 43.2669 77.4377 2.14411
25.2 12.5876 43.2501 77.3876 2.16095
25.3 12.6376 43.2331 77.3376 2.17785
25.4 12.6875 43.2162 77.2875 2.19482
25.5 12.7375 43.1992 77.2375 2.21185
25.6 12.7874 43.1821 77.1874 2.22894
25.7 12.8374 43.1649 77.1374 2.2461
25.8 12.8874 43.1477 77.0873 2.26331
25.9 12.9373 43.1304 77.0373 2.28059
26 12.9873 43.1131 76.9872 2.29793
26.1 13.0372 43.0957 76.9372 2.31533
26.2 13.0872 43.0782 76.8872 2.3328
26.3 13.1371 43.0607 76.8371 2.35033
26.4 13.1871 43.0431 76.7871 2.36792
26.5 13.237 43.0254 76.737 2.38557
26.6 13.287 43.0077 76.687 2.40328
26.7 13.3369 42.9899 76.6369 2.42106
26.8 13.3869 42.9721 76.5869 2.43889
26.9 13.4369 42.9542 76.5368 2.45679
27 13.4868 42.9362 76.4868 2.47475
27.1 13.5368 42.9182 76.4367 2.49277
27.2 13.5867 42.9001 76.3867 2.51086
27.3 13.6367 42.882 76.3367 2.529
27.4 13.6866 42.8638 76.2866 2.54721
27.5 13.7366 42.8455 76.2366 2.56548
27.6 13.7865 42.8272 76.1865 2.5838
27.7 13.8365 42.8088 76.1365 2.6022
27.8 13.8864 42.7904 76.0864 2.62065
27.9 13.9364 42.7718 76.0364 2.63916
28 13.9864 42.7533 75.9863 2.65773
28.1 14.0363 42.7346 75.9363 2.67637
28.2 14.0863 42.7159 75.8863 2.69506
28.3 14.1362 42.6972 75.8362 2.71382
28.4 14.1862 42.6784 75.7862 2.73264
28.5 14.2361 42.6595 75.7361 2.75152
28.6 14.2861 42.6405 75.6861 2.77046
28.7 14.336 42.6215 75.636 2.78946
28.8 14.386 42.6025 75.586 2.80852
28.9 14.436 42.5834 75.5359 2.82764
29 14.4859 42.5642 75.4859 2.84682
29.1 14.5359 42.5449 75.4359 2.86606
29.2 14.5858 42.5256 75.3858 2.88537
29.3 14.6358 42.5063 75.3358 2.90473
29.4 14.6857 42.4868 75.2857 2.92415
29.5 14.7357 42.4674 75.2357 2.94364
29.6 14.7856 42.4478 75.1856 2.96318
29.7 14.8356 42.4282 75.1356 2.98279
29.8 14.8856 42.4085 75.0855 3.00245
29.9 14.9355 42.3888 75.0355 3.02218
30 14.9855 42.369 74.9855 3.04196
30.1 15.0354 42.3492 74.9354 3.0618
30.2 15.0854 42.3293 74.8854 3.08171
30.3 15.1353 42.3093 74.8353 3.10167
30.4 15.1853 42.2893 74.7853 3.1217
30.5 15.2353 42.2692 74.7352 3.14178
30.6 15.2852 42.2491 74.6852 3.16192
30.7 15.3352 42.2289 74.6351 3.18212
30.8 15.3851 42.2086 74.5851 3.20239
30.9 15.4351 42.1883 74.5351 3.22271
31 15.485 42.1679 74.485 3.24309
31.1 15.535 42.1475 74.435 3.26353
31.2 15.5849 42.127 74.3849 3.28403
31.3 15.6349 42.1064 74.3349 3.30459
31.4 15.6849 42.0858 74.2848 3.3252
31.5 15.7348 42.0651 74.2348 3.34588
31.6 15.7848 42.0444 74.1848 3.36661
31.7 15.8347 42.0236 74.1347 3.38741
31.8 15.8847 42.0027 74.0847 3.40826
31.9 15.9346 41.9818 74.0346 3.42917
32 15.9846 41.9609 73.9846 3.45014
32.1 16.0346 41.9398 73.9345 3.47117
32.2 16.0845 41.9187 73.8845 3.49226
32.3 16.1345 41.8976 73.8345 3.51341
32.4 16.1844 41.8764 73.7844 3.53461
32.5 16.2344 41.8551 73.7344 3.55588
32.6 16.2843 41.8338 73.6843 3.5772
32.7 16.3343 41.8124 73.6343 3.59858
32.8 16.3843 41.791 73.5842 3.62001
32.9 16.4342 41.7695 73.5342 3.64151
33 16.4842 41.7479 73.4842 3.66307
33.1 16.5341 41.7263 73.4341 3.68468
33.2 16.5841 41.7047 73.3841 3.70635
33.3 16.634 41.6829 73.334 3.72808
33.4 16.684 41.6611 73.284 3.74986
33.5 16.734 41.6393 73.2339 3.77171
33.6 16.7839 41.6174 73.1839 3.79361
33.7 16.8339 41.5954 73.1339 3.81557
33.8 16.8838 41.5734 73.0838 3.83758
33.9 16.9338 41.5513 73.0338 3.85966
34 16.9837 41.5292 72.9837 3.88179
34.1 17.0337 41.507 72.9337 3.90398
34.2 17.0837 41.4848 72.8837 3.92622
34.3 17.1336 41.4625 72.8336 3.94853
34.4 17.1836 41.4401 72.7836 3.97089
34.5 17.2335 41.4177 72.7335 3.9933
34.6 17.2835 41.3952 72.6835 4.01578
34.7 17.3335 41.3727 72.6334 4.03831
34.8 17.3834 41.3501 72.5834 4.0609
34.9 17.4334 41.3275 72.5334 4.08354
35 17.4833 41.3048 72.4833 4.10624
35.1 17.5333 41.282 72.4333 4.129
35.2 17.5832 41.2592 72.3832 4.15182
35.3 17.6332 41.2363 72.3332 4.17469
35.4 17.6832 41.2134 72.2832 4.19762
35.5 17.7331 41.1904 72.2331 4.2206
35.6 17.7831 41.1674 72.1831 4.24364
35.7 17.833 41.1443 72.133 4.26674
35.8 17.883 41.1211 72.083 4.28989
35.9 17.933 41.0979 72.0329 4.3131
36 17.9829 41.0746 71.9829 4.33636
36.1 18.0329 41.0513 71.9329 4.35969
36.2 18.0828 41.0279 71.8828 4.38306
36.3 18.1328 41.0045 71.8328 4.4065
36.4 18.1828 40.981 71.7827 4.42998
36.5 18.2327 40.9575 71.7327 4.45353
36.6 18.2827 40.9339 71.6827 4.47713
36.7 18.3326 40.9102 71.6326 4.50078
36.8 18.3826 40.8865 71.5826 4.52449
36.9 18.4326 40.8627 71.5325 4.54826
37 18.4825 40.8389 71.4825 4.57208
37.1 18.5325 40.815 71.4325 4.59596
37.2 18.5824 40.7911 71.3824 4.61989
37.3 18.6324 40.7671 71.3324 4.64388
37.4 18.6823 40.7431 71.2823 4.66792
37.5 18.7323 40.719 71.2323 4.69202
37.6 18.7823 40.6948 71.1823 4.71617
37.7 18.8322 40.6706 71.1322 4.74037
37.8 18.8822 40.6464 71.0822 4.76464
37.9 18.9321 40.622 71.0321 4.78895
38 18.9821 40.5977 70.9821 4.81332
38.1 19.0321 40.5733 70.9321 4.83775
38.2 19.082 40.5488 70.882 4.86223
38.3 19.132 40.5242 70.832 4.88676
38.4 19.1819 40.4997 70.7819 4.91135
38.5 19.2319 40.475 70.7319 4.93599
38.6 19.2819 40.4503 70.6819 4.96069
38.7 19.3318 40.4256 70.6318 4.98544
38.8 19.3818 40.4008 70.5818 5.01024
38.9 19.4317 40.3759 70.5317 5.0351
39 19.4817 40.351 70.4817 5.06001
39.1 19.5317 40.326 70.4317 5.08498
39.2 19.5816 40.301 70.3816 5.11
39.3 19.6316 40.2759 70.3316 5.13507
39.4 19.6816 40.2508 70.2815 5.1602
39.5 19.7315 40.2256 70.2315 5.18538
39.6 19.7815 40.2004 70.1815 5.21061
39.7 19.8314 40.1751 70.1314 5.2359
39.8 19.8814 40.1498 70.0814 5.26124
39.9 19.9314 40.1244 70.0313 5.28663
40 19.9813 40.0989 69.9813 5.31208
40.1 20.0313 40.0734 69.9313 5.33758
40.2 20.0812 40.0479 69.8812 5.36313
40.3 20.1312 40.0223 69.8312 5.38873
40.4 20.1812 39.9966 69.7811 5.41439
40.5 20.2311 39.9709 69.7311 5.4401
40.6 20.2811 39.9451 69.6811 5.46587
40.7 20.331 39.9193 69.631 5.49168
40.8 20.381 39.8935 69.581 5.51755
40.9 20.431 39.8675 69.531 5.54347
41 20.4809 39.8416 69.4809 5.56944
41.1 20.5309 39.8155 69.4309 5.59547
41.2 20.5809 39.7895 69.3808 5.62154
41.3 20.6308 39.7633 69.3308 5.64767
41.4 20.6808 39.7371 69.2808 5.67385
41.5 20.7307 39.7109 69.2307 5.70009
41.6 20.7807 39.6846 69.1807 5.72637
41.7 20.8307 39.6583 69.1307 5.75271
41.8 20.8806 39.6319 69.0806 5.77909
41.9 20.9306 39.6055 69.0306 5.80553
42 20.9806 39.579 68.9805 5.83203
42.1 21.0305 39.5524 68.9305 5.85857
42.2 21.0805 39.5258 68.8805 5.88516
42.3 21.1304 39.4992 68.8304 5.91181
42.4 21.1804 39.4725 68.7804 5.9385
42.5 21.2304 39.4458 68.7304 5.96525
42.6 21.2803 39.419 68.6803 5.99205
42.7 21.3303 39.3921 68.6303 6.0189
42.8 21.3803 39.3652 68.5802 6.0458
42.9 21.4302 39.3383 68.5302 6.07275
43 21.4802 39.3113 68.4802 6.09975
43.1 21.5301 39.2842 68.4301 6.1268
43.2 21.5801 39.2571 68.3801 6.1539
43.3 21.6301 39.2299 68.3301 6.18106
43.4 21.68 39.2027 68.28 6.20826
43.5 21.73 39.1755 68.23 6.23551
43.6 21.78 39.1482 68.1799 6.26282
43.7 21.8299 39.1208 68.1299 6.29017
43.8 21.8799 39.0934 68.0799 6.31757
43.9 21.9298 39.066 68.0298 6.34503
44 21.9798 39.0385 67.9798 6.37253
44.1 22.0298 39.0109 67.9298 6.40008
44.2 22.0797 38.9833 67.8797 6.42769
44.3 22.1297 38.9557 67.8297 6.45534
44.4 22.1797 38.928 67.7797 6.48304
44.5 22.2296 38.9002 67.7296 6.51079
44.6 22.2796 38.8724 67.6796 6.53859
44.7 22.3296 38.8446 67.6295 6.56644
44.8 22.3795 38.8167 67.5795 6.59434
44.9 22.4295 38.7887 67.5295 6.62229
45 22.4794 38.7607 67.4794 6.65029
45.1 22.5294 38.7327 67.4294 6.67833
45.2 22.5794 38.7046 67.3794 6.70643
45.3 22.6293 38.6764 67.3293 6.73457
45.4 22.6793 38.6482 67.2793 6.76276
45.5 22.7293 38.62 67.2293 6.791
45.6 22.7792 38.5917 67.1792 6.81929
45.7 22.8292 38.5634 67.1292 6.84763
45.8 22.8792 38.535 67.0791 6.87602
45.9 22.9291 38.5065 67.0291 6.90445
46 22.9791 38.4781 66.9791 6.93293
46.1 23.0291 38.4495 66.929 6.96146
46.2 23.079 38.421 66.879 6.99004
46.3 23.129 38.3923 66.829 7.01867
46.4 23.179 38.3637 66.7789 7.04734
46.5 23.2289 38.3349 66.7289 7.07607
46.6 23.2789 38.3062 66.6789 7.10483
46.7 23.3288 38.2773 66.6288 7.13365
46.8 23.3788 38.2485 66.5788 7.16252
46.9 23.4288 38.2196 66.5288 7.19143
47 23.4787 38.1906 66.4787 7.22039
47.1 23.5287 38.1616 66.4287 7.24939
47.2 23.5787 38.1326 66.3787 7.27845
47.3 23.6286 38.1035 66.3286 7.30755
47.4 23.6786 38.0743 66.2786 7.33669
47.5 23.7286 38.0451 66.2286 7.36589
47.6 23.7785 38.0159 66.1785 7.39513
47.7 23.8285 37.9866 66.1285 7.42441
47.8 23.8785 37.9573 66.0785 7.45375
47.9 23.9284 37.9279 66.0284 7.48313
48 23.9784 37.8984 65.9784 7.51256
48.1 24.0284 37.869 65.9284 7.54203
48.2 24.0783 37.8395 65.8783 7.57155
48.3 24.1283 37.8099 65.8283 7.60111
48.4 24.1783 37.7803 65.7783 7.63072
48.5 24.2282 37.7506 65.7282 7.66038
48.6 24.2782 37.7209 65.6782 7.69008
48.7 24.3282 37.6912 65.6282 7.71983
48.8 24.3781 37.6614 65.5781 7.74963
48.9 24.4281 37.6315 65.5281 7.77947
49 24.4781 37.6016 65.478 7.80935
49.1 24.528 37.5717 65.428 7.83928
49.2 24.578 37.5417 65.378 7.86926
49.3 24.628 37.5117 65.328 7.89928
49.4 24.6779 37.4817 65.2779 7.92935
49.5 24.7279 37.4515 65.2279 7.95946
49.6 24.7779 37.4214 65.1779 7.98961
49.7 24.8278 37.3912 65.1278 8.01981
49.8 24.8778 37.3609 65.0778 8.05006
49.9 24.9278 37.3306 65.0278 8.08035
50 24.9777 37.3003 64.9777 8.11069
50.1 25.0277 37.2699 64.9277 8.14107
50.2 25.0777 37.2395 64.8777 8.17149
50.3 25.1276 37.209 64.8276 8.20196
50.4 25.1776 37.1785 64.7776 8.23247
50.5 25.2276 37.148 64.7276 8.26303
50.6 25.2775 37.1174 64.6775 8.29363
50.7 25.3275 37.0867 64.6275 8.32427
50.8 25.3775 37.056 64.5775 8.35496
50.9 25.4274 37.0253 64.5274 8.38569
51 25.4774 36.9945 64.4774 8.41647
51.1 25.5274 36.9637 64.4274 8.44728
51.2 25.5773 36.9329 64.3773 8.47815
51.3 25.6273 36.9019 64.3273 8.50905
51.4 25.6773 36.871 64.2773 8.54
51.5 25.7273 36.84 64.2272 8.57099
51.6 25.7772 36.809 64.1772 8.60203
51.7 25.8272 36.7779 64.1272 8.63311
51.8 25.8772 36.7468 64.0771 8.66423
51.9 25.9271 36.7156 64.0271 8.69539
52 25.9771 36.6844 63.9771 8.7266
52.1 26.0271 36.6532 63.9271 8.75785
52.2 26.077 36.6219 63.877 8.78914
52.3 26.127 36.5905 63.827 8.82047
52.4 26.177 36.5592 63.777 8.85185
52.5 26.2269 36.5277 63.7269 8.88327
52.6 26.2769 36.4963 63.6769 8.91473
52.7 26.3269 36.4648 63.6269 8.94623
52.8 26.3768 36.4332 63.5768 8.97777
52.9 26.4268 36.4016 63.5268 9.00936
53 26.4768 36.37 63.4768 9.04099
53.1 26.5268 36.3383 63.4267 9.07266
53.2 26.5767 36.3066 63.3767 9.10437
53.3 26.6267 36.2749 63.3267 9.13612
53.4 26.6767 36.2431 63.2767 9.16792
53.5 26.7266 36.2112 63.2266 9.19975
53.6 26.7766 36.1794 63.1766 9.23163
53.7 26.8266 36.1475 63.1266 9.26354
53.8 26.8765 36.1155 63.0765 9.2955
53.9 26.9265 36.0835 63.0265 9.3275
54 26.9765 36.0515 62.9765 9.35954
54.1 27.0265 36.0194 62.9264 9.39162
54.2 27.0764 35.9873 62.8764 9.42374
54.3 27.1264 35.9551 62.8264 9.45591
54.4 27.1764 35.9229 62.7764 9.48811
54.5 27.2263 35.8907 62.7263 9.52035
54.6 27.2763 35.8584 62.6763 9.55263
54.7 27.3263 35.826 62.6263 9.58495
54.8 27.3762 35.7937 62.5762 9.61732
54.9 27.4262 35.7613 62.5262 9.64972
55 27.4762 35.7288 62.4762 9.68216
55.1 27.5262 35.6964 62.4261 9.71464
55.2 27.5761 35.6638 62.3761 9.74716
55.3 27.6261 35.6313 62.3261 9.77972
55.4 27.6761 35.5987 62.2761 9.81232
55.5 27.726 35.566 62.226 9.84496
55.6 27.776 35.5334 62.176 9.87764
55.7 27.826 35.5006 62.126 9.91036
55.8 27.876 35.4679 62.0759 9.94312
55.9 27.9259 35.4351 62.0259 9.97591
56 27.9759 35.4023 61.9759 10.0087
56.1 28.0259 35.3694 61.9259 10.0416
56.2 28.0758 35.3365 61.8758 10.0745
56.3 28.1258 35.3035 61.8258 10.1075
56.4 28.1758 35.2705 61.7758 10.1405
56.5 28.2258 35.2375 61.7257 10.1735
56.6 28.2757 35.2044 61.6757 10.2066
56.7 28.3257 35.1713 61.6257 10.2397
56.8 28.3757 35.1382 61.5757 10.2728
56.9 28.4257 35.105 61.5256 10.306
57 28.4756 35.0718 61.4756 10.3392
57.1 28.5256 35.0385 61.4256 10.3725
57.2 28.5756 35.0053 61.3756 10.4057
57.3 28.6255 34.9719 61.3255 10.4391
57.4 28.6755 34.9386 61.2755 10.4724
57.5 28.7255 34.9052 61.2255 10.5058
57.6 28.7755 34.8717 61.1754 10.5393
57.7 28.8254 34.8382 61.1254 10.5728
57.8 28.8754 34.8047 61.0754 10.6063
57.9 28.9254 34.7712 61.0254 10.6398
58 28.9754 34.7376 60.9753 10.6734
58.1 29.0253 34.704 60.9253 10.707
58.2 29.0753 34.6703 60.8753 10.7407
58.3 29.1253 34.6366 60.8253 10.7744
58.4 29.1752 34.6029 60.7752 10.8081
58.5 29.2252 34.5691 60.7252 10.8419
