#kinematics calculation of gsgs
#vertex z = 650 mm, E_reaction = 24.984 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
18.7 9.34487 24.3246 80.6449 0.659449
18.8 9.39484 24.3175 80.5948 0.666457
18.9 9.44482 24.3105 80.5448 0.673502
19 9.49479 24.3034 80.4948 0.680582
19.1 9.54476 24.2963 80.4448 0.687698
19.2 9.59474 24.2891 80.3947 0.69485
19.3 9.64471 24.282 80.3447 0.702039
19.4 9.69469 24.2747 80.2947 0.709263
19.5 9.74466 24.2675 80.2447 0.716522
19.6 9.79463 24.2602 80.1946 0.723818
19.7 9.84461 24.2529 80.1446 0.73115
19.8 9.89458 24.2455 80.0946 0.738517
19.9 9.94455 24.2381 80.0446 0.745921
20 9.99453 24.2306 79.9945 0.75336
20.1 10.0445 24.2232 79.9445 0.760835
20.2 10.0945 24.2157 79.8945 0.768345
20.3 10.1444 24.2081 79.8444 0.775891
20.4 10.1944 24.2005 79.7944 0.783473
20.5 10.2444 24.1929 79.7444 0.791091
20.6 10.2944 24.1853 79.6944 0.798744
20.7 10.3443 24.1776 79.6443 0.806433
20.8 10.3943 24.1698 79.5943 0.814158
20.9 10.4443 24.1621 79.5443 0.821918
21 10.4943 24.1543 79.4943 0.829713
21.1 10.5442 24.1465 79.4442 0.837544
21.2 10.5942 24.1386 79.3942 0.845411
21.3 10.6442 24.1307 79.3442 0.853313
21.4 10.6942 24.1227 79.2942 0.861251
21.5 10.7441 24.1148 79.2441 0.869224
21.6 10.7941 24.1068 79.1941 0.877232
21.7 10.8441 24.0987 79.1441 0.885276
21.8 10.8941 24.0906 79.0941 0.893355
21.9 10.944 24.0825 79.044 0.90147
22 10.994 24.0744 78.994 0.909619
22.1 11.044 24.0662 78.944 0.917804
22.2 11.094 24.058 78.894 0.926025
22.3 11.1439 24.0497 78.8439 0.93428
22.4 11.1939 24.0414 78.7939 0.942571
22.5 11.2439 24.0331 78.7439 0.950897
22.6 11.2939 24.0247 78.6938 0.959258
22.7 11.3438 24.0163 78.6438 0.967654
22.8 11.3938 24.0079 78.5938 0.976086
22.9 11.4438 23.9994 78.5438 0.984552
23 11.4937 23.9909 78.4937 0.993053
23.1 11.5437 23.9824 78.4437 1.00159
23.2 11.5937 23.9738 78.3937 1.01016
23.3 11.6437 23.9652 78.3437 1.01877
23.4 11.6936 23.9566 78.2936 1.02741
23.5 11.7436 23.9479 78.2436 1.03609
23.6 11.7936 23.9392 78.1936 1.0448
23.7 11.8436 23.9305 78.1436 1.05354
23.8 11.8935 23.9217 78.0935 1.06232
23.9 11.9435 23.9129 78.0435 1.07114
24 11.9935 23.904 77.9935 1.07999
24.1 12.0435 23.8951 77.9435 1.08888
24.2 12.0934 23.8862 77.8934 1.0978
24.3 12.1434 23.8772 77.8434 1.10675
24.4 12.1934 23.8683 77.7934 1.11574
24.5 12.2434 23.8592 77.7434 1.12476
24.6 12.2933 23.8502 77.6933 1.13382
24.7 12.3433 23.8411 77.6433 1.14292
24.8 12.3933 23.832 77.5933 1.15204
24.9 12.4433 23.8228 77.5433 1.16121
25 12.4932 23.8136 77.4932 1.1704
25.1 12.5432 23.8044 77.4432 1.17963
25.2 12.5932 23.7951 77.3932 1.1889
25.3 12.6432 23.7858 77.3432 1.1982
25.4 12.6931 23.7765 77.2931 1.20754
25.5 12.7431 23.7671 77.2431 1.2169
25.6 12.7931 23.7577 77.1931 1.22631
25.7 12.8431 23.7483 77.1431 1.23575
25.8 12.893 23.7388 77.093 1.24522
25.9 12.943 23.7293 77.043 1.25472
26 12.993 23.7197 76.993 1.26426
26.1 13.043 23.7102 76.943 1.27384
26.2 13.0929 23.7006 76.8929 1.28345
26.3 13.1429 23.6909 76.8429 1.29309
26.4 13.1929 23.6812 76.7929 1.30277
26.5 13.2429 23.6715 76.7429 1.31248
26.6 13.2928 23.6618 76.6928 1.32223
26.7 13.3428 23.652 76.6428 1.332
26.8 13.3928 23.6422 76.5928 1.34182
26.9 13.4428 23.6323 76.5428 1.35167
27 13.4927 23.6225 76.4927 1.36155
27.1 13.5427 23.6125 76.4427 1.37146
27.2 13.5927 23.6026 76.3927 1.38141
27.3 13.6427 23.5926 76.3427 1.39139
27.4 13.6926 23.5826 76.2926 1.40141
27.5 13.7426 23.5725 76.2426 1.41146
27.6 13.7926 23.5625 76.1926 1.42154
27.7 13.8426 23.5523 76.1426 1.43166
27.8 13.8925 23.5422 76.0925 1.44181
27.9 13.9425 23.532 76.0425 1.452
28 13.9925 23.5218 75.9925 1.46222
28.1 14.0425 23.5115 75.9425 1.47247
28.2 14.0924 23.5012 75.8924 1.48276
28.3 14.1424 23.4909 75.8424 1.49308
28.4 14.1924 23.4806 75.7924 1.50343
28.5 14.2424 23.4702 75.7424 1.51382
28.6 14.2923 23.4598 75.6923 1.52424
28.7 14.3423 23.4493 75.6423 1.53469
28.8 14.3923 23.4388 75.5923 1.54518
28.9 14.4423 23.4283 75.5423 1.5557
29 14.4922 23.4177 75.4922 1.56625
29.1 14.5422 23.4072 75.4422 1.57684
29.2 14.5922 23.3965 75.3922 1.58746
29.3 14.6422 23.3859 75.3422 1.59811
29.4 14.6921 23.3752 75.2921 1.6088
29.5 14.7421 23.3645 75.2421 1.61952
29.6 14.7921 23.3537 75.1921 1.63027
29.7 14.8421 23.3429 75.1421 1.64106
29.8 14.892 23.3321 75.092 1.65187
29.9 14.942 23.3213 75.042 1.66273
30 14.992 23.3104 74.992 1.67361
30.1 15.042 23.2995 74.942 1.68453
30.2 15.092 23.2885 74.8919 1.69548
30.3 15.1419 23.2775 74.8419 1.70646
30.4 15.1919 23.2665 74.7919 1.71748
30.5 15.2419 23.2555 74.7419 1.72853
30.6 15.2919 23.2444 74.6919 1.73961
30.7 15.3418 23.2333 74.6418 1.75073
30.8 15.3918 23.2221 74.5918 1.76187
30.9 15.4418 23.2109 74.5418 1.77305
31 15.4918 23.1997 74.4918 1.78427
31.1 15.5417 23.1885 74.4417 1.79551
31.2 15.5917 23.1772 74.3917 1.80679
31.3 15.6417 23.1659 74.3417 1.8181
31.4 15.6917 23.1546 74.2917 1.82944
31.5 15.7416 23.1432 74.2416 1.84082
31.6 15.7916 23.1318 74.1916 1.85223
31.7 15.8416 23.1203 74.1416 1.86367
31.8 15.8916 23.1089 74.0916 1.87514
31.9 15.9415 23.0974 74.0415 1.88665
32 15.9915 23.0858 73.9915 1.89818
32.1 16.0415 23.0742 73.9415 1.90975
32.2 16.0915 23.0626 73.8915 1.92135
32.3 16.1415 23.051 73.8414 1.93299
32.4 16.1914 23.0393 73.7914 1.94466
32.5 16.2414 23.0276 73.7414 1.95635
32.6 16.2914 23.0159 73.6914 1.96808
32.7 16.3414 23.0042 73.6414 1.97985
32.8 16.3913 22.9924 73.5913 1.99164
32.9 16.4413 22.9805 73.5413 2.00347
33 16.4913 22.9687 73.4913 2.01533
33.1 16.5413 22.9568 73.4413 2.02722
33.2 16.5912 22.9449 73.3912 2.03914
33.3 16.6412 22.9329 73.3412 2.05109
33.4 16.6912 22.9209 73.2912 2.06308
33.5 16.7412 22.9089 73.2412 2.0751
33.6 16.7911 22.8969 73.1911 2.08715
33.7 16.8411 22.8848 73.1411 2.09923
33.8 16.8911 22.8727 73.0911 2.11134
33.9 16.9411 22.8605 73.0411 2.12349
34 16.9911 22.8483 72.991 2.13566
34.1 17.041 22.8361 72.941 2.14787
34.2 17.091 22.8239 72.891 2.16011
34.3 17.141 22.8116 72.841 2.17238
34.4 17.191 22.7993 72.791 2.18468
34.5 17.2409 22.787 72.7409 2.19702
34.6 17.2909 22.7746 72.6909 2.20938
34.7 17.3409 22.7622 72.6409 2.22178
34.8 17.3909 22.7498 72.5909 2.2342
34.9 17.4408 22.7373 72.5408 2.24666
35 17.4908 22.7248 72.4908 2.25915
35.1 17.5408 22.7123 72.4408 2.27167
35.2 17.5908 22.6998 72.3908 2.28423
35.3 17.6408 22.6872 72.3408 2.29681
35.4 17.6907 22.6746 72.2907 2.30942
35.5 17.7407 22.6619 72.2407 2.32207
35.6 17.7907 22.6493 72.1907 2.33475
35.7 17.8407 22.6365 72.1407 2.34745
35.8 17.8906 22.6238 72.0906 2.36019
35.9 17.9406 22.611 72.0406 2.37296
36 17.9906 22.5982 71.9906 2.38576
36.1 18.0406 22.5854 71.9406 2.39859
36.2 18.0906 22.5725 71.8905 2.41145
36.3 18.1405 22.5597 71.8405 2.42434
36.4 18.1905 22.5467 71.7905 2.43727
36.5 18.2405 22.5338 71.7405 2.45022
36.6 18.2905 22.5208 71.6905 2.4632
36.7 18.3404 22.5078 71.6404 2.47622
36.8 18.3904 22.4947 71.5904 2.48926
36.9 18.4404 22.4817 71.5404 2.50234
37 18.4904 22.4686 71.4904 2.51545
37.1 18.5403 22.4554 71.4403 2.52858
37.2 18.5903 22.4423 71.3903 2.54175
37.3 18.6403 22.4291 71.3403 2.55495
37.4 18.6903 22.4158 71.2903 2.56817
37.5 18.7403 22.4026 71.2403 2.58143
37.6 18.7902 22.3893 71.1902 2.59472
37.7 18.8402 22.376 71.1402 2.60804
37.8 18.8902 22.3626 71.0902 2.62138
37.9 18.9402 22.3492 71.0402 2.63476
38 18.9901 22.3358 70.9901 2.64817
38.1 19.0401 22.3224 70.9401 2.66161
38.2 19.0901 22.3089 70.8901 2.67508
38.3 19.1401 22.2954 70.8401 2.68857
38.4 19.1901 22.2819 70.7901 2.7021
38.5 19.24 22.2683 70.74 2.71566
38.6 19.29 22.2548 70.69 2.72925
38.7 19.34 22.2411 70.64 2.74286
38.8 19.39 22.2275 70.59 2.75651
38.9 19.44 22.2138 70.5399 2.77019
39 19.4899 22.2001 70.4899 2.78389
39.1 19.5399 22.1864 70.4399 2.79763
39.2 19.5899 22.1726 70.3899 2.81139
39.3 19.6399 22.1588 70.3399 2.82519
39.4 19.6898 22.145 70.2898 2.83901
39.5 19.7398 22.1311 70.2398 2.85287
39.6 19.7898 22.1173 70.1898 2.86675
39.7 19.8398 22.1033 70.1398 2.88066
39.8 19.8898 22.0894 70.0898 2.8946
39.9 19.9397 22.0754 70.0397 2.90857
40 19.9897 22.0614 69.9897 2.92257
40.1 20.0397 22.0474 69.9397 2.9366
40.2 20.0897 22.0333 69.8897 2.95066
40.3 20.1397 22.0193 69.8396 2.96475
40.4 20.1896 22.0051 69.7896 2.97886
40.5 20.2396 21.991 69.7396 2.99301
40.6 20.2896 21.9768 69.6896 3.00718
40.7 20.3396 21.9626 69.6396 3.02139
40.8 20.3895 21.9484 69.5895 3.03562
40.9 20.4395 21.9341 69.5395 3.04988
41 20.4895 21.9198 69.4895 3.06417
41.1 20.5395 21.9055 69.4395 3.07849
41.2 20.5895 21.8912 69.3895 3.09283
41.3 20.6394 21.8768 69.3394 3.10721
41.4 20.6894 21.8624 69.2894 3.12161
41.5 20.7394 21.848 69.2394 3.13605
41.6 20.7894 21.8335 69.1894 3.15051
41.7 20.8394 21.819 69.1394 3.165
41.8 20.8893 21.8045 69.0893 3.17951
41.9 20.9393 21.7899 69.0393 3.19406
42 20.9893 21.7754 68.9893 3.20863
42.1 21.0393 21.7608 68.9393 3.22324
42.2 21.0893 21.7461 68.8892 3.23787
42.3 21.1392 21.7315 68.8392 3.25253
42.4 21.1892 21.7168 68.7892 3.26722
42.5 21.2392 21.7021 68.7392 3.28193
42.6 21.2892 21.6873 68.6892 3.29668
42.7 21.3391 21.6726 68.6391 3.31145
42.8 21.3891 21.6578 68.5891 3.32625
42.9 21.4391 21.6429 68.5391 3.34107
43 21.4891 21.6281 68.4891 3.35593
43.1 21.5391 21.6132 68.4391 3.37081
43.2 21.589 21.5983 68.389 3.38572
43.3 21.639 21.5833 68.339 3.40066
43.4 21.689 21.5684 68.289 3.41563
43.5 21.739 21.5534 68.239 3.43062
43.6 21.789 21.5384 68.189 3.44565
43.7 21.8389 21.5233 68.1389 3.46069
43.8 21.8889 21.5082 68.0889 3.47577
43.9 21.9389 21.4931 68.0389 3.49088
44 21.9889 21.478 67.9889 3.50601
44.1 22.0389 21.4628 67.9389 3.52117
44.2 22.0888 21.4476 67.8888 3.53635
44.3 22.1388 21.4324 67.8388 3.55157
44.4 22.1888 21.4172 67.7888 3.56681
44.5 22.2388 21.4019 67.7388 3.58208
44.6 22.2888 21.3866 67.6888 3.59737
44.7 22.3387 21.3713 67.6387 3.61269
44.8 22.3887 21.356 67.5887 3.62804
44.9 22.4387 21.3406 67.5387 3.64342
45 22.4887 21.3252 67.4887 3.65882
45.1 22.5387 21.3097 67.4387 3.67425
45.2 22.5886 21.2943 67.3886 3.68971
45.3 22.6386 21.2788 67.3386 3.70519
45.4 22.6886 21.2633 67.2886 3.7207
45.5 22.7386 21.2478 67.2386 3.73624
45.6 22.7886 21.2322 67.1886 3.75181
45.7 22.8385 21.2166 67.1385 3.7674
45.8 22.8885 21.201 67.0885 3.78301
45.9 22.9385 21.1853 67.0385 3.79866
46 22.9885 21.1697 66.9885 3.81433
46.1 23.0385 21.154 66.9385 3.83002
46.2 23.0885 21.1383 66.8884 3.84575
46.3 23.1384 21.1225 66.8384 3.8615
46.4 23.1884 21.1067 66.7884 3.87727
46.5 23.2384 21.0909 66.7384 3.89307
46.6 23.2884 21.0751 66.6884 3.9089
46.7 23.3384 21.0592 66.6384 3.92476
46.8 23.3883 21.0434 66.5883 3.94064
46.9 23.4383 21.0275 66.5383 3.95654
47 23.4883 21.0115 66.4883 3.97248
47.1 23.5383 20.9956 66.4383 3.98843
47.2 23.5883 20.9796 66.3883 4.00442
47.3 23.6382 20.9636 66.3382 4.02043
47.4 23.6882 20.9475 66.2882 4.03647
47.5 23.7382 20.9315 66.2382 4.05253
47.6 23.7882 20.9154 66.1882 4.06861
47.7 23.8382 20.8993 66.1382 4.08473
47.8 23.8881 20.8831 66.0881 4.10087
47.9 23.9381 20.867 66.0381 4.11703
48 23.9881 20.8508 65.9881 4.13322
48.1 24.0381 20.8346 65.9381 4.14944
48.2 24.0881 20.8183 65.8881 4.16568
48.3 24.1381 20.8021 65.838 4.18194
48.4 24.188 20.7858 65.788 4.19823
48.5 24.238 20.7694 65.738 4.21455
48.6 24.288 20.7531 65.688 4.23089
48.7 24.338 20.7367 65.638 4.24726
48.8 24.388 20.7203 65.588 4.26365
48.9 24.4379 20.7039 65.5379 4.28007
49 24.4879 20.6875 65.4879 4.29651
49.1 24.5379 20.671 65.4379 4.31298
49.2 24.5879 20.6545 65.3879 4.32947
49.3 24.6379 20.638 65.3379 4.34599
49.4 24.6879 20.6215 65.2878 4.36253
49.5 24.7378 20.6049 65.2378 4.37909
49.6 24.7878 20.5883 65.1878 4.39569
49.7 24.8378 20.5717 65.1378 4.4123
49.8 24.8878 20.5551 65.0878 4.42894
49.9 24.9378 20.5384 65.0378 4.44561
50 24.9877 20.5217 64.9877 4.4623
50.1 25.0377 20.505 64.9377 4.47901
50.2 25.0877 20.4883 64.8877 4.49575
50.3 25.1377 20.4715 64.8377 4.51251
50.4 25.1877 20.4547 64.7877 4.5293
50.5 25.2377 20.4379 64.7376 4.54611
50.6 25.2876 20.4211 64.6876 4.56295
50.7 25.3376 20.4042 64.6376 4.57981
50.8 25.3876 20.3873 64.5876 4.59669
50.9 25.4376 20.3704 64.5376 4.6136
51 25.4876 20.3535 64.4876 4.63053
51.1 25.5375 20.3365 64.4375 4.64749
51.2 25.5875 20.3195 64.3875 4.66447
51.3 25.6375 20.3025 64.3375 4.68147
51.4 25.6875 20.2855 64.2875 4.6985
51.5 25.7375 20.2685 64.2375 4.71555
51.6 25.7875 20.2514 64.1875 4.73262
51.7 25.8374 20.2343 64.1374 4.74972
51.8 25.8874 20.2172 64.0874 4.76684
51.9 25.9374 20.2 64.0374 4.78399
52 25.9874 20.1828 63.9874 4.80116
52.1 26.0374 20.1657 63.9374 4.81835
52.2 26.0874 20.1484 63.8874 4.83557
52.3 26.1373 20.1312 63.8373 4.8528
52.4 26.1873 20.1139 63.7873 4.87007
52.5 26.2373 20.0966 63.7373 4.88735
52.6 26.2873 20.0793 63.6873 4.90466
52.7 26.3373 20.062 63.6373 4.92199
52.8 26.3873 20.0447 63.5873 4.93935
52.9 26.4372 20.0273 63.5372 4.95673
53 26.4872 20.0099 63.4872 4.97413
53.1 26.5372 19.9924 63.4372 4.99155
53.2 26.5872 19.975 63.3872 5.009
53.3 26.6372 19.9575 63.3372 5.02647
53.4 26.6872 19.94 63.2872 5.04396
53.5 26.7371 19.9225 63.2371 5.06147
53.6 26.7871 19.905 63.1871 5.07901
53.7 26.8371 19.8874 63.1371 5.09657
53.8 26.8871 19.8698 63.0871 5.11415
53.9 26.9371 19.8522 63.0371 5.13176
54 26.9871 19.8346 62.9871 5.14939
54.1 27.037 19.817 62.937 5.16704
54.2 27.087 19.7993 62.887 5.18471
54.3 27.137 19.7816 62.837 5.2024
54.4 27.187 19.7639 62.787 5.22012
54.5 27.237 19.7461 62.737 5.23786
54.6 27.287 19.7284 62.687 5.25562
54.7 27.3369 19.7106 62.6369 5.2734
54.8 27.3869 19.6928 62.5869 5.29121
54.9 27.4369 19.675 62.5369 5.30903
55 27.4869 19.6571 62.4869 5.32688
55.1 27.5369 19.6392 62.4369 5.34475
55.2 27.5869 19.6214 62.3869 5.36265
55.3 27.6368 19.6034 62.3368 5.38056
55.4 27.6868 19.5855 62.2868 5.3985
55.5 27.7368 19.5675 62.2368 5.41645
55.6 27.7868 19.5496 62.1868 5.43443
55.7 27.8368 19.5316 62.1368 5.45243
55.8 27.8868 19.5135 62.0868 5.47045
55.9 27.9368 19.4955 62.0367 5.4885
56 27.9867 19.4774 61.9867 5.50656
56.1 28.0367 19.4594 61.9367 5.52465
56.2 28.0867 19.4412 61.8867 5.54276
56.3 28.1367 19.4231 61.8367 5.56088
56.4 28.1867 19.405 61.7867 5.57903
56.5 28.2367 19.3868 61.7367 5.5972
56.6 28.2866 19.3686 61.6866 5.61539
56.7 28.3366 19.3504 61.6366 5.63361
56.8 28.3866 19.3322 61.5866 5.65184
56.9 28.4366 19.3139 61.5366 5.67009
57 28.4866 19.2956 61.4866 5.68837
57.1 28.5366 19.2773 61.4366 5.70666
57.2 28.5866 19.259 61.3865 5.72498
57.3 28.6365 19.2407 61.3365 5.74332
57.4 28.6865 19.2223 61.2865 5.76168
57.5 28.7365 19.2039 61.2365 5.78005
57.6 28.7865 19.1855 61.1865 5.79845
57.7 28.8365 19.1671 61.1365 5.81687
57.8 28.8865 19.1487 61.0865 5.83531
57.9 28.9364 19.1302 61.0364 5.85377
58 28.9864 19.1118 60.9864 5.87225
58.1 29.0364 19.0933 60.9364 5.89075
58.2 29.0864 19.0747 60.8864 5.90927
58.3 29.1364 19.0562 60.8364 5.92781
58.4 29.1864 19.0376 60.7864 5.94637
