#kinematics calculation of gsex
#vertex z = 400 mm, E_reaction = 45.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
57.8 27.161 31.3369 55.4397 9.63412
57.9 27.2074 31.3068 55.4012 9.66422
58 27.2538 31.2767 55.3627 9.69434
58.1 27.3003 31.2465 55.3241 9.7245
58.2 27.3467 31.2163 55.2855 9.75469
58.3 27.3931 31.1861 55.2469 9.78492
58.4 27.4395 31.1558 55.2082 9.81517
58.5 27.4859 31.1255 55.1695 9.84546
58.6 27.5323 31.0952 55.1308 9.87578
58.7 27.5788 31.0649 55.092 9.90614
58.8 27.6252 31.0345 55.0532 9.93652
58.9 27.6716 31.0041 55.0144 9.96694
59 27.718 30.9736 54.9755 9.99739
59.1 27.7643 30.9431 54.9366 10.0279
59.2 27.8107 30.9126 54.8977 10.0584
59.3 27.8571 30.8821 54.8587 10.0889
59.4 27.9035 30.8515 54.8197 10.1195
59.5 27.9499 30.8209 54.7806 10.1501
59.6 27.9963 30.7902 54.7416 10.1808
59.7 28.0426 30.7596 54.7025 10.2114
59.8 28.089 30.7289 54.6633 10.2421
59.9 28.1354 30.6981 54.6241 10.2729
60 28.1817 30.6674 54.5849 10.3036
60.1 28.2281 30.6366 54.5457 10.3344
60.2 28.2745 30.6057 54.5064 10.3653
60.3 28.3208 30.5749 54.4671 10.3961
60.4 28.3672 30.544 54.4278 10.427
60.5 28.4135 30.5131 54.3885 10.4579
60.6 28.4598 30.4821 54.3491 10.4889
60.7 28.5062 30.4511 54.3096 10.5199
60.8 28.5525 30.4201 54.2702 10.5509
60.9 28.5988 30.3891 54.2307 10.5819
61 28.6452 30.358 54.1912 10.613
61.1 28.6915 30.3269 54.1516 10.6441
61.2 28.7378 30.2958 54.112 10.6752
61.3 28.7841 30.2646 54.0724 10.7064
61.4 28.8304 30.2334 54.0328 10.7376
61.5 28.8767 30.2022 53.9931 10.7688
61.6 28.923 30.171 53.9534 10.8
61.7 28.9693 30.1397 53.9137 10.8313
61.8 29.0156 30.1084 53.8739 10.8626
61.9 29.0619 30.077 53.8341 10.894
62 29.1082 30.0457 53.7943 10.9253
62.1 29.1545 30.0143 53.7545 10.9567
62.2 29.2008 29.9828 53.7146 10.9882
62.3 29.2471 29.9514 53.6747 11.0196
62.4 29.2933 29.9199 53.6348 11.0511
62.5 29.3396 29.8884 53.5948 11.0826
62.6 29.3859 29.8568 53.5548 11.1142
62.7 29.4321 29.8253 53.5148 11.1457
62.8 29.4784 29.7937 53.4747 11.1773
62.9 29.5247 29.7621 53.4347 11.2089
63 29.5709 29.7304 53.3946 11.2406
63.1 29.6172 29.6987 53.3544 11.2723
63.2 29.6634 29.667 53.3143 11.304
63.3 29.7096 29.6353 53.2741 11.3357
63.4 29.7559 29.6035 53.2339 11.3675
63.5 29.8021 29.5717 53.1936 11.3993
63.6 29.8483 29.5399 53.1534 11.4311
63.7 29.8946 29.508 53.1131 11.463
63.8 29.9408 29.4762 53.0727 11.4948
63.9 29.987 29.4442 53.0324 11.5268
64 30.0332 29.4123 52.992 11.5587
64.1 30.0794 29.3804 52.9516 11.5906
64.2 30.1256 29.3484 52.9112 11.6226
64.3 30.1718 29.3164 52.8707 11.6546
64.4 30.218 29.2843 52.8303 11.6867
64.5 30.2642 29.2522 52.7897 11.7188
64.6 30.3104 29.2202 52.7492 11.7508
64.7 30.3566 29.188 52.7087 11.783
64.8 30.4027 29.1559 52.6681 11.8151
64.9 30.4489 29.1237 52.6275 11.8473
65 30.4951 29.0915 52.5868 11.8795
65.1 30.5413 29.0593 52.5462 11.9117
65.2 30.5874 29.027 52.5055 11.944
65.3 30.6336 28.9948 52.4648 11.9762
65.4 30.6797 28.9625 52.424 12.0085
65.5 30.7259 28.9301 52.3833 12.0409
65.6 30.772 28.8978 52.3425 12.0732
65.7 30.8182 28.8654 52.3017 12.1056
65.8 30.8643 28.833 52.2608 12.138
65.9 30.9104 28.8005 52.22 12.1705
66 30.9566 28.7681 52.1791 12.2029
66.1 31.0027 28.7356 52.1382 12.2354
66.2 31.0488 28.7031 52.0972 12.2679
66.3 31.0949 28.6706 52.0563 12.3004
66.4 31.141 28.638 52.0153 12.333
66.5 31.1871 28.6054 51.9743 12.3656
66.6 31.2332 28.5728 51.9333 12.3982
66.7 31.2793 28.5402 51.8922 12.4308
66.8 31.3254 28.5075 51.8511 12.4635
66.9 31.3715 28.4749 51.81 12.4961
67 31.4176 28.4421 51.7689 12.5289
67.1 31.4637 28.4094 51.7278 12.5616
67.2 31.5098 28.3767 51.6866 12.5943
67.3 31.5558 28.3439 51.6454 12.6271
67.4 31.6019 28.3111 51.6042 12.6599
67.5 31.648 28.2783 51.563 12.6927
67.6 31.694 28.2454 51.5217 12.7256
67.7 31.7401 28.2125 51.4804 12.7585
67.8 31.7861 28.1796 51.4391 12.7914
67.9 31.8322 28.1467 51.3978 12.8243
68 31.8782 28.1138 51.3565 12.8572
68.1 31.9242 28.0808 51.3151 12.8902
68.2 31.9703 28.0478 51.2737 12.9232
68.3 32.0163 28.0148 51.2323 12.9562
68.4 32.0623 27.9818 51.1908 12.9892
68.5 32.1083 27.9487 51.1494 13.0223
68.6 32.1544 27.9156 51.1079 13.0554
68.7 32.2004 27.8825 51.0664 13.0885
68.8 32.2464 27.8494 51.0249 13.1216
68.9 32.2924 27.8163 50.9833 13.1547
69 32.3384 27.7831 50.9418 13.1879
69.1 32.3843 27.7499 50.9002 13.2211
69.2 32.4303 27.7167 50.8586 13.2543
69.3 32.4763 27.6834 50.817 13.2876
69.4 32.5223 27.6502 50.7753 13.3208
69.5 32.5683 27.6169 50.7336 13.3541
69.6 32.6142 27.5836 50.6919 13.3874
69.7 32.6602 27.5503 50.6502 13.4207
69.8 32.7061 27.5169 50.6085 13.4541
69.9 32.7521 27.4836 50.5668 13.4874
70 32.798 27.4502 50.525 13.5208
70.1 32.844 27.4168 50.4832 13.5542
70.2 32.8899 27.3833 50.4414 13.5877
70.3 32.9358 27.3499 50.3995 13.6211
70.4 32.9818 27.3164 50.3577 13.6546
70.5 33.0277 27.2829 50.3158 13.6881
70.6 33.0736 27.2494 50.2739 13.7216
70.7 33.1195 27.2159 50.232 13.7551
70.8 33.1654 27.1823 50.1901 13.7887
70.9 33.2113 27.1487 50.1481 13.8223
71 33.2572 27.1151 50.1062 13.8559
71.1 33.3031 27.0815 50.0642 13.8895
71.2 33.349 27.0479 50.0222 13.9231
71.3 33.3949 27.0142 49.9801 13.9568
71.4 33.4408 26.9805 49.9381 13.9905
71.5 33.4866 26.9468 49.896 14.0242
71.6 33.5325 26.9131 49.8539 14.0579
71.7 33.5784 26.8794 49.8118 14.0916
71.8 33.6242 26.8456 49.7697 14.1254
71.9 33.6701 26.8119 49.7275 14.1591
72 33.7159 26.7781 49.6854 14.1929
72.1 33.7618 26.7443 49.6432 14.2267
72.2 33.8076 26.7104 49.601 14.2606
72.3 33.8534 26.6766 49.5588 14.2944
72.4 33.8993 26.6427 49.5166 14.3283
72.5 33.9451 26.6088 49.4743 14.3622
72.6 33.9909 26.5749 49.432 14.3961
72.7 34.0367 26.541 49.3897 14.43
72.8 34.0825 26.507 49.3474 14.464
72.9 34.1283 26.4731 49.3051 14.4979
73 34.1741 26.4391 49.2628 14.5319
73.1 34.2199 26.4051 49.2204 14.5659
73.2 34.2657 26.3711 49.178 14.5999
73.3 34.3115 26.337 49.1356 14.634
73.4 34.3572 26.303 49.0932 14.668
73.5 34.403 26.2689 49.0508 14.7021
73.6 34.4488 26.2348 49.0083 14.7362
73.7 34.4945 26.2007 48.9659 14.7703
73.8 34.5403 26.1666 48.9234 14.8044
73.9 34.586 26.1325 48.8809 14.8385
74 34.6318 26.0983 48.8383 14.8727
74.1 34.6775 26.0641 48.7958 14.9069
74.2 34.7232 26.0299 48.7533 14.9411
74.3 34.7689 25.9957 48.7107 14.9753
74.4 34.8147 25.9615 48.6681 15.0095
74.5 34.8604 25.9273 48.6255 15.0437
74.6 34.9061 25.893 48.5829 15.078
74.7 34.9518 25.8587 48.5402 15.1123
74.8 34.9975 25.8244 48.4976 15.1466
74.9 35.0432 25.7901 48.4549 15.1809
75 35.0889 25.7558 48.4122 15.2152
75.1 35.1345 25.7215 48.3695 15.2495
75.2 35.1802 25.6871 48.3268 15.2839
75.3 35.2259 25.6527 48.2841 15.3183
75.4 35.2715 25.6184 48.2413 15.3526
75.5 35.3172 25.5839 48.1985 15.3871
75.6 35.3628 25.5495 48.1558 15.4215
75.7 35.4085 25.5151 48.113 15.4559
75.8 35.4541 25.4806 48.0701 15.4904
75.9 35.4998 25.4462 48.0273 15.5248
76 35.5454 25.4117 47.9845 15.5593
76.1 35.591 25.3772 47.9416 15.5938
76.2 35.6366 25.3427 47.8987 15.6283
76.3 35.6822 25.3082 47.8558 15.6628
76.4 35.7278 25.2736 47.8129 15.6974
76.5 35.7734 25.2391 47.77 15.7319
76.6 35.819 25.2045 47.727 15.7665
76.7 35.8646 25.1699 47.6841 15.8011
76.8 35.9102 25.1353 47.6411 15.8357
76.9 35.9558 25.1007 47.5981 15.8703
77 36.0013 25.0661 47.5551 15.9049
77.1 36.0469 25.0315 47.5121 15.9395
77.2 36.0925 24.9968 47.4691 15.9742
77.3 36.138 24.9621 47.426 16.0089
77.4 36.1836 24.9275 47.3829 16.0435
77.5 36.2291 24.8928 47.3399 16.0782
77.6 36.2746 24.8581 47.2968 16.1129
77.7 36.3201 24.8233 47.2537 16.1477
77.8 36.3657 24.7886 47.2105 16.1824
77.9 36.4112 24.7539 47.1674 16.2171
78 36.4567 24.7191 47.1243 16.2519
78.1 36.5022 24.6843 47.0811 16.2867
78.2 36.5477 24.6495 47.0379 16.3215
78.3 36.5932 24.6147 46.9947 16.3563
78.4 36.6387 24.5799 46.9515 16.3911
78.5 36.6841 24.5451 46.9083 16.4259
78.6 36.7296 24.5103 46.865 16.4607
78.7 36.7751 24.4754 46.8218 16.4956
78.8 36.8205 24.4406 46.7785 16.5304
78.9 36.866 24.4057 46.7352 16.5653
79 36.9114 24.3708 46.6919 16.6002
79.1 36.9568 24.3359 46.6486 16.6351
79.2 37.0023 24.301 46.6053 16.67
79.3 37.0477 24.2661 46.562 16.7049
79.4 37.0931 24.2312 46.5186 16.7398
79.5 37.1385 24.1962 46.4752 16.7748
79.6 37.1839 24.1613 46.4319 16.8097
79.7 37.2293 24.1263 46.3885 16.8447
79.8 37.2747 24.0913 46.3451 16.8797
79.9 37.3201 24.0563 46.3016 16.9147
80 37.3655 24.0213 46.2582 16.9497
80.1 37.4109 23.9863 46.2148 16.9847
80.2 37.4562 23.9513 46.1713 17.0197
80.3 37.5016 23.9163 46.1278 17.0547
80.4 37.5469 23.8812 46.0843 17.0898
80.5 37.5923 23.8462 46.0408 17.1248
80.6 37.6376 23.8111 45.9973 17.1599
80.7 37.6829 23.7761 45.9538 17.1949
80.8 37.7283 23.741 45.9103 17.23
80.9 37.7736 23.7059 45.8667 17.2651
81 37.8189 23.6708 45.8231 17.3002
81.1 37.8642 23.6357 45.7796 17.3353
81.2 37.9095 23.6006 45.736 17.3704
81.3 37.9548 23.5654 45.6924 17.4056
81.4 38.0001 23.5303 45.6487 17.4407
81.5 38.0454 23.4951 45.6051 17.4759
81.6 38.0906 23.46 45.5615 17.511
81.7 38.1359 23.4248 45.5178 17.5462
81.8 38.1811 23.3896 45.4741 17.5814
81.9 38.2264 23.3545 45.4305 17.6165
82 38.2716 23.3193 45.3868 17.6517
82.1 38.3169 23.2841 45.3431 17.6869
82.2 38.3621 23.2489 45.2993 17.7221
82.3 38.4073 23.2136 45.2556 17.7574
82.4 38.4525 23.1784 45.2119 17.7926
82.5 38.4977 23.1432 45.1681 17.8278
82.6 38.5429 23.1079 45.1243 17.8631
82.7 38.5881 23.0727 45.0806 17.8983
82.8 38.6333 23.0374 45.0368 17.9336
82.9 38.6785 23.0022 44.993 17.9688
83 38.7236 22.9669 44.9492 18.0041
83.1 38.7688 22.9316 44.9053 18.0394
83.2 38.814 22.8963 44.8615 18.0747
83.3 38.8591 22.861 44.8176 18.11
83.4 38.9042 22.8257 44.7738 18.1453
83.5 38.9494 22.7904 44.7299 18.1806
83.6 38.9945 22.7551 44.686 18.2159
83.7 39.0396 22.7198 44.6421 18.2512
83.8 39.0847 22.6844 44.5982 18.2866
83.9 39.1298 22.6491 44.5543 18.3219
84 39.1749 22.6137 44.5103 18.3573
84.1 39.22 22.5784 44.4664 18.3926
84.2 39.2651 22.543 44.4224 18.428
84.3 39.3102 22.5077 44.3785 18.4633
84.4 39.3552 22.4723 44.3345 18.4987
84.5 39.4003 22.4369 44.2905 18.5341
84.6 39.4453 22.4015 44.2465 18.5695
84.7 39.4904 22.3661 44.2025 18.6049
84.8 39.5354 22.3308 44.1584 18.6402
84.9 39.5804 22.2954 44.1144 18.6756
85 39.6255 22.26 44.0704 18.711
85.1 39.6705 22.2245 44.0263 18.7465
85.2 39.7155 22.1891 43.9822 18.7819
85.3 39.7605 22.1537 43.9381 18.8173
85.4 39.8054 22.1183 43.894 18.8527
85.5 39.8504 22.0828 43.8499 18.8882
85.6 39.8954 22.0474 43.8058 18.9236
85.7 39.9404 22.012 43.7617 18.959
85.8 39.9853 21.9765 43.7176 18.9945
85.9 40.0303 21.9411 43.6734 19.0299
86 40.0752 21.9056 43.6293 19.0654
86.1 40.1201 21.8702 43.5851 19.1008
86.2 40.165 21.8347 43.5409 19.1363
86.3 40.21 21.7992 43.4967 19.1718
86.4 40.2549 21.7638 43.4525 19.2072
86.5 40.2998 21.7283 43.4083 19.2427
86.6 40.3446 21.6928 43.3641 19.2782
86.7 40.3895 21.6573 43.3198 19.3137
86.8 40.4344 21.6218 43.2756 19.3492
86.9 40.4793 21.5864 43.2313 19.3846
87 40.5241 21.5509 43.1871 19.4201
87.1 40.569 21.5154 43.1428 19.4556
87.2 40.6138 21.4799 43.0985 19.4911
87.3 40.6586 21.4444 43.0542 19.5266
87.4 40.7035 21.4089 43.0099 19.5621
87.5 40.7483 21.3734 42.9656 19.5976
87.6 40.7931 21.3378 42.9213 19.6332
87.7 40.8379 21.3023 42.8769 19.6687
87.8 40.8827 21.2668 42.8326 19.7042
87.9 40.9274 21.2313 42.7882 19.7397
88 40.9722 21.1958 42.7439 19.7752
88.1 41.017 21.1603 42.6995 19.8107
88.2 41.0617 21.1247 42.6551 19.8463
88.3 41.1065 21.0892 42.6107 19.8818
88.4 41.1512 21.0537 42.5663 19.9173
88.5 41.1959 21.0181 42.5219 19.9529
88.6 41.2406 20.9826 42.4774 19.9884
88.7 41.2853 20.9471 42.433 20.0239
88.8 41.33 20.9115 42.3886 20.0595
88.9 41.3747 20.876 42.3441 20.095
89 41.4194 20.8405 42.2996 20.1305
89.1 41.4641 20.8049 42.2552 20.1661
89.2 41.5088 20.7694 42.2107 20.2016
89.3 41.5534 20.7339 42.1662 20.2371
89.4 41.5981 20.6983 42.1217 20.2727
89.5 41.6427 20.6628 42.0772 20.3082
89.6 41.6873 20.6272 42.0326 20.3438
89.7 41.7319 20.5917 41.9881 20.3793
89.8 41.7765 20.5561 41.9436 20.4149
89.9 41.8211 20.5206 41.899 20.4504
90 41.8657 20.4851 41.8544 20.4859
90.1 41.9103 20.4495 41.8099 20.5215
90.2 41.9549 20.414 41.7653 20.557
90.3 41.9995 20.3784 41.7207 20.5926
90.4 42.044 20.3429 41.6761 20.6281
90.5 42.0886 20.3073 41.6315 20.6637
90.6 42.1331 20.2718 41.5869 20.6992
90.7 42.1776 20.2363 41.5423 20.7347
90.8 42.2221 20.2007 41.4976 20.7703
90.9 42.2666 20.1652 41.453 20.8058
91 42.3111 20.1296 41.4083 20.8414
91.1 42.3556 20.0941 41.3637 20.8769
91.2 42.4001 20.0586 41.319 20.9124
91.3 42.4446 20.023 41.2743 20.948
91.4 42.489 19.9875 41.2296 20.9835
91.5 42.5335 19.952 41.1849 21.019
91.6 42.5779 19.9164 41.1402 21.0546
91.7 42.6223 19.8809 41.0955 21.0901
91.8 42.6667 19.8454 41.0508 21.1256
91.9 42.7112 19.8099 41.006 21.1611
92 42.7555 19.7743 40.9613 21.1967
92.1 42.7999 19.7388 40.9165 21.2322
92.2 42.8443 19.7033 40.8718 21.2677
92.3 42.8887 19.6678 40.827 21.3032
92.4 42.933 19.6323 40.7822 21.3387
92.5 42.9774 19.5968 40.7375 21.3742
92.6 43.0217 19.5613 40.6927 21.4097
92.7 43.0661 19.5258 40.6479 21.4452
92.8 43.1104 19.4903 40.603 21.4807
92.9 43.1547 19.4548 40.5582 21.5162
93 43.199 19.4193 40.5134 21.5517
93.1 43.2433 19.3838 40.4686 21.5872
93.2 43.2875 19.3483 40.4237 21.6227
93.3 43.3318 19.3128 40.3789 21.6582
93.4 43.3761 19.2773 40.334 21.6937
93.5 43.4203 19.2418 40.2891 21.7292
93.6 43.4645 19.2064 40.2443 21.7646
93.7 43.5088 19.1709 40.1994 21.8001
93.8 43.553 19.1354 40.1545 21.8356
93.9 43.5972 19.1 40.1096 21.871
94 43.6414 19.0645 40.0647 21.9065
94.1 43.6855 19.029 40.0197 21.942
94.2 43.7297 18.9936 39.9748 21.9774
94.3 43.7739 18.9581 39.9299 22.0129
94.4 43.818 18.9227 39.8849 22.0483
94.5 43.8622 18.8873 39.84 22.0837
94.6 43.9063 18.8518 39.795 22.1192
94.7 43.9504 18.8164 39.75 22.1546
94.8 43.9945 18.781 39.7051 22.19
94.9 44.0386 18.7456 39.6601 22.2254
95 44.0827 18.7102 39.6151 22.2608
95.1 44.1267 18.6748 39.5701 22.2962
95.2 44.1708 18.6394 39.5251 22.3316
95.3 44.2148 18.604 39.4801 22.367
95.4 44.2589 18.5686 39.4351 22.4024
95.5 44.3029 18.5332 39.39 22.4378
95.6 44.3469 18.4978 39.345 22.4732
95.7 44.3909 18.4625 39.2999 22.5085
95.8 44.4349 18.4271 39.2549 22.5439
95.9 44.4789 18.3917 39.2098 22.5793
96 44.5229 18.3564 39.1648 22.6146
96.1 44.5668 18.321 39.1197 22.65
96.2 44.6108 18.2857 39.0746 22.6853
96.3 44.6547 18.2504 39.0295 22.7206
96.4 44.6986 18.215 38.9844 22.756
96.5 44.7425 18.1797 38.9393 22.7913
96.6 44.7864 18.1444 38.8942 22.8266
96.7 44.8303 18.1091 38.8491 22.8619
96.8 44.8742 18.0738 38.8039 22.8972
96.9 44.9181 18.0385 38.7588 22.9325
97 44.9619 18.0032 38.7136 22.9678
97.1 45.0057 17.968 38.6685 23.003
97.2 45.0496 17.9327 38.6233 23.0383
97.3 45.0934 17.8974 38.5782 23.0736
97.4 45.1372 17.8622 38.533 23.1088
97.5 45.181 17.8269 38.4878 23.1441
97.6 45.2248 17.7917 38.4426 23.1793
97.7 45.2685 17.7565 38.3974 23.2145
97.8 45.3123 17.7213 38.3522 23.2497
97.9 45.356 17.6861 38.307 23.2849
98 45.3998 17.6509 38.2618 23.3201
98.1 45.4435 17.6157 38.2166 23.3553
98.2 45.4872 17.5805 38.1714 23.3905
98.3 45.5309 17.5453 38.1261 23.4257
98.4 45.5745 17.5101 38.0809 23.4609
98.5 45.6182 17.475 38.0356 23.496
98.6 45.6619 17.4398 37.9904 23.5312
98.7 45.7055 17.4047 37.9451 23.5663
98.8 45.7491 17.3696 37.8998 23.6014
98.9 45.7927 17.3344 37.8545 23.6366
99 45.8364 17.2993 37.8093 23.6717
99.1 45.8799 17.2642 37.764 23.7068
99.2 45.9235 17.2291 37.7187 23.7419
99.3 45.9671 17.1941 37.6733 23.7769
99.4 46.0106 17.159 37.628 23.812
99.5 46.0542 17.1239 37.5827 23.8471
99.6 46.0977 17.0889 37.5374 23.8821
99.7 46.1412 17.0538 37.492 23.9172
99.8 46.1847 17.0188 37.4467 23.9522
99.9 46.2282 16.9838 37.4014 23.9872
100 46.2717 16.9488 37.356 24.0222
100.1 46.3151 16.9138 37.3106 24.0572
100.2 46.3586 16.8788 37.2653 24.0922
100.3 46.402 16.8438 37.2199 24.1272
100.4 46.4454 16.8089 37.1745 24.1621
100.5 46.4888 16.7739 37.1291 24.1971
100.6 46.5322 16.739 37.0837 24.232
100.7 46.5756 16.704 37.0383 24.267
100.8 46.6189 16.6691 36.9929 24.3019
100.9 46.6623 16.6342 36.9475 24.3368
101 46.7056 16.5993 36.9021 24.3717
101.1 46.7489 16.5644 36.8567 24.4066
101.2 46.7922 16.5296 36.8112 24.4414
101.3 46.8355 16.4947 36.7658 24.4763
101.4 46.8788 16.4598 36.7203 24.5112
101.5 46.9221 16.425 36.6749 24.546
101.6 46.9653 16.3902 36.6294 24.5808
101.7 47.0086 16.3554 36.584 24.6156
101.8 47.0518 16.3206 36.5385 24.6504
101.9 47.095 16.2858 36.493 24.6852
102 47.1382 16.251 36.4475 24.72
102.1 47.1814 16.2163 36.402 24.7547
102.2 47.2245 16.1815 36.3565 24.7895
102.3 47.2677 16.1468 36.311 24.8242
102.4 47.3108 16.1121 36.2655 24.8589
102.5 47.3539 16.0774 36.22 24.8936
102.6 47.397 16.0427 36.1745 24.9283
102.7 47.4401 16.008 36.129 24.963
102.8 47.4832 15.9733 36.0834 24.9977
102.9 47.5262 15.9387 36.0379 25.0323
103 47.5693 15.904 35.9924 25.067
103.1 47.6123 15.8694 35.9468 25.1016
103.2 47.6553 15.8348 35.9012 25.1362
103.3 47.6983 15.8002 35.8557 25.1708
103.4 47.7413 15.7656 35.8101 25.2054
103.5 47.7843 15.731 35.7645 25.24
103.6 47.8272 15.6965 35.7189 25.2745
103.7 47.8702 15.6619 35.6734 25.3091
103.8 47.9131 15.6274 35.6278 25.3436
103.9 47.956 15.5929 35.5822 25.3781
104 47.9989 15.5584 35.5366 25.4126
104.1 48.0418 15.5239 35.4909 25.4471
104.2 48.0846 15.4895 35.4453 25.4815
104.3 48.1275 15.455 35.3997 25.516
104.4 48.1703 15.4206 35.3541 25.5504
104.5 48.2131 15.3862 35.3084 25.5848
104.6 48.2559 15.3518 35.2628 25.6192
104.7 48.2987 15.3174 35.2172 25.6536
104.8 48.3414 15.283 35.1715 25.688
104.9 48.3842 15.2487 35.1258 25.7223
105 48.4269 15.2143 35.0802 25.7567
105.1 48.4696 15.18 35.0345 25.791
105.2 48.5123 15.1457 34.9888 25.8253
105.3 48.555 15.1114 34.9432 25.8596
105.4 48.5977 15.0771 34.8975 25.8939
105.5 48.6403 15.0429 34.8518 25.9281
105.6 48.683 15.0086 34.8061 25.9624
105.7 48.7256 14.9744 34.7604 25.9966
105.8 48.7682 14.9402 34.7147 26.0308
105.9 48.8107 14.906 34.669 26.065
106 48.8533 14.8718 34.6232 26.0992
106.1 48.8959 14.8377 34.5775 26.1333
106.2 48.9384 14.8035 34.5318 26.1675
106.3 48.9809 14.7694 34.486 26.2016
106.4 49.0234 14.7353 34.4403 26.2357
106.5 49.0659 14.7012 34.3946 26.2698
106.6 49.1083 14.6671 34.3488 26.3039
106.7 49.1508 14.6331 34.303 26.3379
106.8 49.1932 14.599 34.2573 26.372
106.9 49.2356 14.565 34.2115 26.406
107 49.278 14.531 34.1657 26.44
107.1 49.3204 14.497 34.12 26.474
107.2 49.3627 14.4631 34.0742 26.5079
107.3 49.4051 14.4291 34.0284 26.5419
107.4 49.4474 14.3952 33.9826 26.5758
107.5 49.4897 14.3613 33.9368 26.6097
107.6 49.532 14.3274 33.891 26.6436
107.7 49.5742 14.2935 33.8452 26.6775
107.8 49.6165 14.2597 33.7994 26.7113
107.9 49.6587 14.2259 33.7535 26.7451
108 49.7009 14.192 33.7077 26.779
108.1 49.7431 14.1583 33.6619 26.8127
108.2 49.7853 14.1245 33.616 26.8465
108.3 49.8274 14.0907 33.5702 26.8803
108.4 49.8695 14.057 33.5244 26.914
108.5 49.9117 14.0233 33.4785 26.9477
108.6 49.9538 13.9896 33.4326 26.9814
108.7 49.9958 13.9559 33.3868 27.0151
108.8 50.0379 13.9222 33.3409 27.0488
108.9 50.0799 13.8886 33.295 27.0824
109 50.1219 13.855 33.2492 27.116
109.1 50.1639 13.8214 33.2033 27.1496
109.2 50.2059 13.7878 33.1574 27.1832
109.3 50.2479 13.7543 33.1115 27.2167
109.4 50.2898 13.7207 33.0656 27.2503
109.5 50.3318 13.6872 33.0197 27.2838
109.6 50.3737 13.6537 32.9738 27.3173
109.7 50.4155 13.6202 32.9279 27.3508
109.8 50.4574 13.5868 32.882 27.3842
109.9 50.4992 13.5534 32.836 27.4176
110 50.5411 13.52 32.7901 27.451
110.1 50.5829 13.4866 32.7442 27.4844
110.2 50.6246 13.4532 32.6983 27.5178
110.3 50.6664 13.4199 32.6523 27.5511
110.4 50.7081 13.3865 32.6064 27.5845
110.5 50.7499 13.3532 32.5604 27.6178
110.6 50.7916 13.3199 32.5145 27.6511
110.7 50.8332 13.2867 32.4685 27.6843
110.8 50.8749 13.2534 32.4225 27.7176
110.9 50.9165 13.2202 32.3766 27.7508
111 50.9582 13.187 32.3306 27.784
111.1 50.9998 13.1539 32.2846 27.8171
111.2 51.0413 13.1207 32.2386 27.8503
111.3 51.0829 13.0876 32.1926 27.8834
111.4 51.1244 13.0545 32.1466 27.9165
111.5 51.1659 13.0214 32.1006 27.9496
111.6 51.2074 12.9883 32.0546 27.9827
111.7 51.2489 12.9553 32.0086 28.0157
111.8 51.2903 12.9223 31.9626 28.0487
111.9 51.3317 12.8893 31.9166 28.0817
112 51.3731 12.8563 31.8706 28.1147
112.1 51.4145 12.8234 31.8246 28.1476
112.2 51.4559 12.7905 31.7785 28.1805
112.3 51.4972 12.7576 31.7325 28.2134
112.4 51.5385 12.7247 31.6865 28.2463
112.5 51.5798 12.6919 31.6404 28.2791
112.6 51.6211 12.659 31.5944 28.312
112.7 51.6623 12.6262 31.5483 28.3448
112.8 51.7036 12.5935 31.5022 28.3775
112.9 51.7448 12.5607 31.4562 28.4103
113 51.7859 12.528 31.4101 28.443
113.1 51.8271 12.4953 31.364 28.4757
113.2 51.8682 12.4626 31.318 28.5084
113.3 51.9093 12.4299 31.2719 28.5411
113.4 51.9504 12.3973 31.2258 28.5737
113.5 51.9915 12.3647 31.1797 28.6063
113.6 52.0325 12.3321 31.1336 28.6389
113.7 52.0735 12.2995 31.0875 28.6715
113.8 52.1145 12.267 31.0414 28.704
113.9 52.1555 12.2345 30.9953 28.7365
114 52.1964 12.202 30.9492 28.769
114.1 52.2373 12.1696 30.9031 28.8014
114.2 52.2782 12.1371 30.857 28.8339
114.3 52.3191 12.1047 30.8109 28.8663
114.4 52.3599 12.0723 30.7647 28.8987
114.5 52.4008 12.04 30.7186 28.931
114.6 52.4415 12.0077 30.6725 28.9633
114.7 52.4823 11.9754 30.6263 28.9956
114.8 52.5231 11.9431 30.5802 29.0279
114.9 52.5638 11.9108 30.534 29.0602
115 52.6045 11.8786 30.4879 29.0924
115.1 52.6451 11.8464 30.4417 29.1246
115.2 52.6858 11.8142 30.3956 29.1568
115.3 52.7264 11.7821 30.3494 29.1889
115.4 52.767 11.75 30.3032 29.221
115.5 52.8076 11.7179 30.2571 29.2531
115.6 52.8481 11.6858 30.2109 29.2852
115.7 52.8886 11.6538 30.1647 29.3172
115.8 52.9291 11.6217 30.1185 29.3493
115.9 52.9696 11.5898 30.0723 29.3812
116 53.01 11.5578 30.0261 29.4132
116.1 53.0504 11.5259 29.9799 29.4451
116.2 53.0908 11.494 29.9337 29.477
116.3 53.1312 11.4621 29.8875 29.5089
116.4 53.1715 11.4302 29.8413 29.5408
116.5 53.2118 11.3984 29.7951 29.5726
116.6 53.2521 11.3666 29.7489 29.6044
116.7 53.2923 11.3349 29.7027 29.6361
116.8 53.3326 11.3031 29.6564 29.6679
116.9 53.3727 11.2714 29.6102 29.6996
117 53.4129 11.2397 29.564 29.7313
117.1 53.4531 11.2081 29.5177 29.7629
