#kinematics calculation of gsex
#vertex z = 100 mm, E_reaction = 63.727 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.3 2.0666 59.1199 42.7648 0.167132
4.4 2.11466 59.116 43.374 0.171045
4.5 2.16272 59.112 43.968 0.175048
4.6 2.21078 59.1079 44.5473 0.17914
4.7 2.25884 59.1037 45.1123 0.183323
4.8 2.3069 59.0994 45.6632 0.187595
4.9 2.35496 59.095 46.2005 0.191957
5 2.40301 59.0906 46.7244 0.196409
5.1 2.45107 59.086 47.2354 0.20095
5.2 2.49913 59.0814 47.7337 0.205581
5.3 2.54719 59.0767 48.2196 0.210302
5.4 2.59525 59.0719 48.6936 0.215112
5.5 2.6433 59.067 49.1558 0.220012
5.6 2.69136 59.062 49.6067 0.225002
5.7 2.73942 59.0569 50.0465 0.230081
5.8 2.78747 59.0517 50.4755 0.23525
5.9 2.83553 59.0465 50.8939 0.240509
6 2.88359 59.0411 51.3022 0.245857
6.1 2.93164 59.0357 51.7005 0.251294
6.2 2.9797 59.0302 52.0892 0.256822
6.3 3.02776 59.0246 52.4684 0.262438
6.4 3.07581 59.0189 52.8385 0.268144
6.5 3.12387 59.0131 53.1997 0.27394
6.6 3.17192 59.0072 53.5522 0.279825
6.7 3.21998 59.0012 53.8962 0.2858
6.8 3.26804 58.9951 54.232 0.291864
6.9 3.31609 58.989 54.5599 0.298017
7 3.36415 58.9827 54.8799 0.30426
7.1 3.4122 58.9764 55.1924 0.310592
7.2 3.46026 58.97 55.4975 0.317014
7.3 3.50831 58.9635 55.7955 0.323524
7.4 3.55636 58.9569 56.0865 0.330125
7.5 3.60442 58.9502 56.3706 0.336814
7.6 3.65247 58.9434 56.6482 0.343593
7.7 3.70053 58.9365 56.9193 0.350461
7.8 3.74858 58.9296 57.1841 0.357418
7.9 3.79663 58.9225 57.4429 0.364464
8 3.84469 58.9154 57.6957 0.3716
8.1 3.89274 58.9082 57.9427 0.378825
8.2 3.94079 58.9009 58.184 0.386139
8.3 3.98884 58.8935 58.4198 0.393542
8.4 4.03689 58.886 58.6503 0.401034
8.5 4.08495 58.8784 58.8756 0.408615
8.6 4.133 58.8707 59.0957 0.416286
8.7 4.18105 58.863 59.3109 0.424045
8.8 4.2291 58.8551 59.5213 0.431893
8.9 4.27715 58.8472 59.727 0.439831
9 4.3252 58.8391 59.928 0.447857
9.1 4.37325 58.831 60.1246 0.455972
9.2 4.4213 58.8228 60.3168 0.464176
9.3 4.46935 58.8145 60.5047 0.472469
9.4 4.5174 58.8061 60.6885 0.480851
9.5 4.56545 58.7977 60.8682 0.489322
9.6 4.6135 58.7891 61.0439 0.497881
9.7 4.66155 58.7805 61.2158 0.50653
9.8 4.7096 58.7717 61.3839 0.515267
9.9 4.75765 58.7629 61.5483 0.524093
10 4.8057 58.754 61.7091 0.533007
10.1 4.85374 58.745 61.8664 0.54201
10.2 4.90179 58.7359 62.0202 0.551102
10.3 4.94984 58.7267 62.1707 0.560283
10.4 4.99789 58.7174 62.318 0.569552
10.5 5.04593 58.7081 62.462 0.578909
10.6 5.09398 58.6986 62.6029 0.588355
10.7 5.14203 58.6891 62.7408 0.59789
10.8 5.19007 58.6795 62.8756 0.607513
10.9 5.23812 58.6698 63.0076 0.617225
11 5.28616 58.66 63.1366 0.627025
11.1 5.33421 58.6501 63.2629 0.636913
11.2 5.38225 58.6401 63.3865 0.64689
11.3 5.4303 58.63 63.5074 0.656955
11.4 5.47834 58.6199 63.6257 0.667108
11.5 5.52639 58.6096 63.7414 0.67735
11.6 5.57443 58.5993 63.8547 0.68768
11.7 5.62247 58.5889 63.9655 0.698098
11.8 5.67052 58.5784 64.0739 0.708604
11.9 5.71856 58.5678 64.1799 0.719199
12 5.7666 58.5571 64.2837 0.729881
12.1 5.81464 58.5463 64.3852 0.740652
12.2 5.86268 58.5355 64.4845 0.751511
12.3 5.91073 58.5245 64.5817 0.762457
12.4 5.95877 58.5135 64.6768 0.773492
12.5 6.00681 58.5024 64.7698 0.784614
12.6 6.05485 58.4912 64.8607 0.795825
12.7 6.10289 58.4799 64.9497 0.807123
12.8 6.15093 58.4685 65.0368 0.81851
12.9 6.19897 58.457 65.122 0.829984
13 6.24701 58.4455 65.2052 0.841545
13.1 6.29504 58.4338 65.2867 0.853195
13.2 6.34308 58.4221 65.3664 0.864932
13.3 6.39112 58.4102 65.4443 0.876757
13.4 6.43916 58.3983 65.5205 0.88867
13.5 6.4872 58.3863 65.595 0.90067
13.6 6.53523 58.3742 65.6679 0.912757
13.7 6.58327 58.3621 65.7391 0.924933
13.8 6.63131 58.3498 65.8088 0.937195
13.9 6.67934 58.3375 65.8768 0.949545
14 6.72738 58.325 65.9434 0.961983
14.1 6.77541 58.3125 66.0084 0.974508
14.2 6.82345 58.2999 66.072 0.98712
14.3 6.87148 58.2872 66.1341 0.99982
14.4 6.91951 58.2744 66.1948 1.01261
14.5 6.96755 58.2615 66.2541 1.02548
14.6 7.01558 58.2486 66.3121 1.03844
14.7 7.06361 58.2355 66.3687 1.05149
14.8 7.11165 58.2224 66.4239 1.06463
14.9 7.15968 58.2092 66.4779 1.07785
15 7.20771 58.1958 66.5306 1.09116
15.1 7.25574 58.1824 66.5821 1.10455
15.2 7.30377 58.169 66.6323 1.11804
15.3 7.3518 58.1554 66.6813 1.13161
15.4 7.39983 58.1417 66.7292 1.14526
15.5 7.44786 58.128 66.7758 1.15901
15.6 7.49589 58.1142 66.8214 1.17284
15.7 7.54392 58.1002 66.8658 1.18676
15.8 7.59194 58.0862 66.9091 1.20076
15.9 7.63997 58.0721 66.9513 1.21485
16 7.688 58.058 66.9924 1.22903
16.1 7.73603 58.0437 67.0325 1.24329
16.2 7.78405 58.0294 67.0716 1.25764
16.3 7.83208 58.0149 67.1097 1.27208
16.4 7.8801 58.0004 67.1467 1.2866
16.5 7.92813 57.9858 67.1828 1.30121
16.6 7.97615 57.9711 67.2179 1.31591
16.7 8.02418 57.9563 67.2521 1.33069
16.8 8.0722 57.9414 67.2853 1.34556
16.9 8.12022 57.9265 67.3176 1.36052
17 8.16825 57.9114 67.349 1.37556
17.1 8.21627 57.8963 67.3795 1.39068
17.2 8.26429 57.8811 67.4092 1.4059
17.3 8.31231 57.8658 67.438 1.4212
17.4 8.36033 57.8504 67.4659 1.43658
17.5 8.40835 57.8349 67.493 1.45205
17.6 8.45637 57.8194 67.5193 1.46761
17.7 8.50439 57.8037 67.5448 1.48325
17.8 8.55241 57.788 67.5694 1.49898
17.9 8.60043 57.7722 67.5933 1.51479
18 8.64845 57.7563 67.6165 1.53069
18.1 8.69647 57.7403 67.6388 1.54668
18.2 8.74448 57.7242 67.6605 1.56275
18.3 8.7925 57.7081 67.6814 1.57891
18.4 8.84052 57.6919 67.7015 1.59515
18.5 8.88853 57.6755 67.721 1.61148
18.6 8.93655 57.6591 67.7397 1.62789
18.7 8.98456 57.6426 67.7578 1.64439
18.8 9.03257 57.626 67.7751 1.66097
18.9 9.08059 57.6094 67.7919 1.67764
19 9.1286 57.5926 67.8079 1.6944
19.1 9.17661 57.5758 67.8233 1.71124
19.2 9.22463 57.5588 67.838 1.72816
19.3 9.27264 57.5418 67.8521 1.74517
19.4 9.32065 57.5247 67.8656 1.76226
19.5 9.36866 57.5076 67.8785 1.77944
19.6 9.41667 57.4903 67.8908 1.79671
19.7 9.46468 57.4729 67.9025 1.81406
19.8 9.51268 57.4555 67.9135 1.83149
19.9 9.56069 57.438 67.924 1.84901
20 9.6087 57.4204 67.934 1.86661
20.1 9.65671 57.4027 67.9433 1.8843
20.2 9.70471 57.3849 67.9521 1.90207
20.3 9.75272 57.3671 67.9604 1.91993
20.4 9.80072 57.3491 67.9681 1.93787
20.5 9.84873 57.3311 67.9753 1.9559
20.6 9.89673 57.313 67.982 1.97401
20.7 9.94474 57.2948 67.9881 1.9922
20.8 9.99274 57.2765 67.9937 2.01048
20.9 10.0407 57.2582 67.9989 2.02884
21 10.0887 57.2397 68.0035 2.04729
21.1 10.1367 57.2212 68.0076 2.06582
21.2 10.1847 57.2026 68.0113 2.08443
21.3 10.2327 57.1839 68.0144 2.10313
21.4 10.2807 57.1651 68.0171 2.12192
21.5 10.3287 57.1462 68.0194 2.14078
21.6 10.3767 57.1273 68.0211 2.15973
21.7 10.4247 57.1082 68.0224 2.17877
21.8 10.4727 57.0891 68.0233 2.19788
21.9 10.5207 57.0699 68.0237 2.21709
22 10.5687 57.0506 68.0237 2.23637
22.1 10.6167 57.0313 68.0233 2.25574
22.2 10.6647 57.0118 68.0224 2.27519
22.3 10.7127 56.9923 68.0211 2.29473
22.4 10.7607 56.9727 68.0194 2.31434
22.5 10.8087 56.953 68.0173 2.33405
22.6 10.8567 56.9332 68.0148 2.35383
22.7 10.9047 56.9133 68.0119 2.3737
22.8 10.9527 56.8933 68.0086 2.39365
22.9 11.0007 56.8733 68.0049 2.41368
23 11.0487 56.8532 68.0008 2.4338
23.1 11.0966 56.833 67.9964 2.454
23.2 11.1446 56.8127 67.9916 2.47428
23.3 11.1926 56.7923 67.9864 2.49465
23.4 11.2406 56.7719 67.9808 2.5151
23.5 11.2886 56.7514 67.9749 2.53563
23.6 11.3366 56.7308 67.9686 2.55624
23.7 11.3846 56.7101 67.9619 2.57694
23.8 11.4325 56.6893 67.955 2.59772
23.9 11.4805 56.6684 67.9476 2.61858
24 11.5285 56.6475 67.94 2.63952
24.1 11.5765 56.6265 67.932 2.66055
24.2 11.6245 56.6053 67.9236 2.68165
24.3 11.6725 56.5842 67.915 2.70284
24.4 11.7204 56.5629 67.906 2.72412
24.5 11.7684 56.5415 67.8967 2.74547
24.6 11.8164 56.5201 67.887 2.76691
24.7 11.8644 56.4986 67.8771 2.78842
24.8 11.9124 56.477 67.8669 2.81002
24.9 11.9603 56.4553 67.8563 2.8317
25 12.0083 56.4335 67.8455 2.85347
25.1 12.0563 56.4117 67.8343 2.87531
25.2 12.1043 56.3898 67.8229 2.89724
25.3 12.1522 56.3678 67.8111 2.91925
25.4 12.2002 56.3457 67.7991 2.94133
25.5 12.2482 56.3235 67.7868 2.9635
25.6 12.2961 56.3012 67.7742 2.98576
25.7 12.3441 56.2789 67.7613 3.00809
25.8 12.3921 56.2565 67.7482 3.0305
25.9 12.4401 56.234 67.7348 3.053
26 12.488 56.2114 67.7211 3.07557
26.1 12.536 56.1888 67.7071 3.09823
26.2 12.584 56.166 67.6929 3.12097
26.3 12.6319 56.1432 67.6784 3.14379
26.4 12.6799 56.1203 67.6637 3.16669
26.5 12.7279 56.0973 67.6487 3.18967
26.6 12.7758 56.0743 67.6335 3.21273
26.7 12.8238 56.0511 67.618 3.23587
26.8 12.8717 56.0279 67.6022 3.25909
26.9 12.9197 56.0046 67.5863 3.28239
27 12.9677 55.9812 67.57 3.30577
27.1 13.0156 55.9578 67.5536 3.32924
27.2 13.0636 55.9342 67.5369 3.35278
27.3 13.1116 55.9106 67.5199 3.3764
27.4 13.1595 55.8869 67.5028 3.4001
27.5 13.2075 55.8631 67.4854 3.42389
27.6 13.2554 55.8393 67.4678 3.44775
27.7 13.3034 55.8153 67.4499 3.47169
27.8 13.3513 55.7913 67.4318 3.49571
27.9 13.3993 55.7672 67.4136 3.51981
28 13.4472 55.743 67.3951 3.544
28.1 13.4952 55.7187 67.3763 3.56826
28.2 13.5431 55.6944 67.3574 3.5926
28.3 13.5911 55.67 67.3383 3.61702
28.4 13.639 55.6455 67.3189 3.64151
28.5 13.687 55.6209 67.2994 3.66609
28.6 13.7349 55.5963 67.2796 3.69075
28.7 13.7829 55.5715 67.2596 3.71549
28.8 13.8308 55.5467 67.2395 3.7403
28.9 13.8788 55.5218 67.2191 3.76519
29 13.9267 55.4968 67.1986 3.79017
29.1 13.9747 55.4718 67.1778 3.81522
29.2 14.0226 55.4467 67.1569 3.84035
29.3 14.0706 55.4214 67.1357 3.86556
29.4 14.1185 55.3962 67.1144 3.89085
29.5 14.1664 55.3708 67.0929 3.91621
29.6 14.2144 55.3453 67.0712 3.94166
29.7 14.2623 55.3198 67.0494 3.96718
29.8 14.3103 55.2942 67.0273 3.99278
29.9 14.3582 55.2685 67.0051 4.01846
30 14.4061 55.2428 66.9827 4.04422
30.1 14.4541 55.2169 66.9601 4.07005
30.2 14.502 55.191 66.9373 4.09596
30.3 14.5499 55.165 66.9144 4.12195
30.4 14.5979 55.139 66.8913 4.14802
30.5 14.6458 55.1128 66.868 4.17417
30.6 14.6937 55.0866 66.8446 4.20039
30.7 14.7417 55.0603 66.821 4.22669
30.8 14.7896 55.0339 66.7972 4.25307
30.9 14.8375 55.0075 66.7733 4.27953
31 14.8854 54.9809 66.7492 4.30606
31.1 14.9334 54.9543 66.7249 4.33267
31.2 14.9813 54.9276 66.7005 4.35936
31.3 15.0292 54.9009 66.6759 4.38612
31.4 15.0771 54.874 66.6512 4.41296
31.5 15.1251 54.8471 66.6263 4.43988
31.6 15.173 54.8201 66.6013 4.46688
31.7 15.2209 54.793 66.5761 4.49395
31.8 15.2688 54.7659 66.5508 4.5211
31.9 15.3168 54.7387 66.5253 4.54832
32 15.3647 54.7114 66.4997 4.57562
32.1 15.4126 54.684 66.4739 4.603
32.2 15.4605 54.6565 66.448 4.63046
32.3 15.5084 54.629 66.4219 4.65799
32.4 15.5563 54.6014 66.3957 4.68559
32.5 15.6042 54.5737 66.3694 4.71328
32.6 15.6522 54.546 66.3429 4.74103
32.7 15.7001 54.5181 66.3163 4.76887
32.8 15.748 54.4902 66.2896 4.79678
32.9 15.7959 54.4622 66.2627 4.82476
33 15.8438 54.4342 66.2356 4.85282
33.1 15.8917 54.406 66.2085 4.88096
33.2 15.9396 54.3778 66.1812 4.90917
33.3 15.9875 54.3495 66.1538 4.93746
33.4 16.0354 54.3212 66.1262 4.96582
33.5 16.0833 54.2927 66.0986 4.99426
33.6 16.1312 54.2642 66.0708 5.02277
33.7 16.1791 54.2356 66.0428 5.05136
33.8 16.227 54.207 66.0148 5.08003
33.9 16.2749 54.1782 65.9866 5.10876
34 16.3228 54.1494 65.9583 5.13758
34.1 16.3707 54.1205 65.9299 5.16646
34.2 16.4186 54.0916 65.9013 5.19543
34.3 16.4665 54.0625 65.8727 5.22446
34.4 16.5144 54.0334 65.8439 5.25357
34.5 16.5623 54.0042 65.815 5.28276
34.6 16.6102 53.975 65.786 5.31202
34.7 16.6581 53.9457 65.7568 5.34135
34.8 16.706 53.9162 65.7276 5.37076
34.9 16.7539 53.8868 65.6982 5.40024
35 16.8018 53.8572 65.6688 5.42979
35.1 16.8496 53.8276 65.6392 5.45942
35.2 16.8975 53.7979 65.6095 5.48912
35.3 16.9454 53.7681 65.5797 5.5189
35.4 16.9933 53.7383 65.5498 5.54875
35.5 17.0412 53.7083 65.5198 5.57867
35.6 17.0891 53.6783 65.4896 5.60867
35.7 17.1369 53.6483 65.4594 5.63874
35.8 17.1848 53.6181 65.429 5.66888
35.9 17.2327 53.5879 65.3986 5.6991
36 17.2806 53.5576 65.3681 5.72938
36.1 17.3285 53.5273 65.3374 5.75975
36.2 17.3763 53.4968 65.3066 5.79018
36.3 17.4242 53.4663 65.2758 5.82069
36.4 17.4721 53.4357 65.2448 5.85127
36.5 17.5199 53.4051 65.2138 5.88192
36.6 17.5678 53.3744 65.1826 5.91264
36.7 17.6157 53.3436 65.1514 5.94344
36.8 17.6636 53.3127 65.12 5.97431
36.9 17.7114 53.2818 65.0886 6.00525
37 17.7593 53.2507 65.057 6.03626
37.1 17.8072 53.2197 65.0254 6.06735
37.2 17.855 53.1885 64.9937 6.0985
37.3 17.9029 53.1573 64.9618 6.12973
37.4 17.9507 53.126 64.9299 6.16103
37.5 17.9986 53.0946 64.8979 6.1924
37.6 18.0465 53.0632 64.8658 6.22385
37.7 18.0943 53.0316 64.8336 6.25536
37.8 18.1422 53.0001 64.8014 6.28695
37.9 18.19 52.9684 64.769 6.3186
38 18.2379 52.9367 64.7365 6.35033
38.1 18.2857 52.9049 64.704 6.38213
38.2 18.3336 52.873 64.6714 6.414
38.3 18.3814 52.8411 64.6386 6.44594
38.4 18.4293 52.8091 64.6058 6.47795
38.5 18.4771 52.777 64.5729 6.51003
38.6 18.525 52.7448 64.54 6.54218
38.7 18.5728 52.7126 64.5069 6.5744
38.8 18.6207 52.6803 64.4738 6.6067
38.9 18.6685 52.6479 64.4405 6.63906
39 18.7164 52.6155 64.4072 6.67149
39.1 18.7642 52.583 64.3739 6.704
39.2 18.812 52.5504 64.3404 6.73657
39.3 18.8599 52.5178 64.3068 6.76921
39.4 18.9077 52.4851 64.2732 6.80192
39.5 18.9556 52.4523 64.2395 6.83471
39.6 19.0034 52.4194 64.2057 6.86756
39.7 19.0512 52.3865 64.1719 6.90048
39.8 19.0991 52.3535 64.1379 6.93347
39.9 19.1469 52.3205 64.1039 6.96653
40 19.1947 52.2873 64.0698 6.99965
40.1 19.2425 52.2541 64.0357 7.03285
40.2 19.2904 52.2209 64.0014 7.06612
40.3 19.3382 52.1875 63.9671 7.09945
40.4 19.386 52.1541 63.9327 7.13286
40.5 19.4338 52.1207 63.8983 7.16633
40.6 19.4817 52.0871 63.8637 7.19987
40.7 19.5295 52.0535 63.8291 7.23348
40.8 19.5773 52.0198 63.7944 7.26715
40.9 19.6251 51.9861 63.7597 7.3009
41 19.6729 51.9523 63.7249 7.33471
41.1 19.7208 51.9184 63.69 7.36859
41.2 19.7686 51.8845 63.655 7.40254
41.3 19.8164 51.8504 63.62 7.43656
41.4 19.8642 51.8164 63.5849 7.47065
41.5 19.912 51.7822 63.5497 7.5048
41.6 19.9598 51.748 63.5145 7.53902
41.7 20.0076 51.7137 63.4792 7.5733
41.8 20.0554 51.6793 63.4438 7.60766
41.9 20.1032 51.6449 63.4084 7.64208
42 20.151 51.6104 63.3729 7.67657
42.1 20.1988 51.5759 63.3373 7.71112
42.2 20.2466 51.5413 63.3017 7.74574
42.3 20.2944 51.5066 63.266 7.78043
42.4 20.3422 51.4718 63.2303 7.81519
42.5 20.39 51.437 63.1944 7.85001
42.6 20.4378 51.4021 63.1586 7.8849
42.7 20.4856 51.3671 63.1226 7.91985
42.8 20.5334 51.3321 63.0866 7.95487
42.9 20.5812 51.297 63.0505 7.98996
43 20.629 51.2619 63.0144 8.02511
43.1 20.6768 51.2267 62.9782 8.06033
43.2 20.7246 51.1914 62.942 8.09562
43.3 20.7724 51.156 62.9057 8.13097
43.4 20.8201 51.1206 62.8693 8.16638
43.5 20.8679 51.0851 62.8329 8.20186
43.6 20.9157 51.0496 62.7964 8.23741
43.7 20.9635 51.014 62.7598 8.27302
43.8 21.0113 50.9783 62.7232 8.3087
43.9 21.059 50.9426 62.6865 8.34444
44 21.1068 50.9068 62.6498 8.38024
44.1 21.1546 50.8709 62.6131 8.41612
44.2 21.2024 50.8349 62.5762 8.45205
44.3 21.2501 50.7989 62.5393 8.48805
44.4 21.2979 50.7629 62.5024 8.52412
44.5 21.3457 50.7268 62.4654 8.56025
44.6 21.3934 50.6906 62.4283 8.59644
44.7 21.4412 50.6543 62.3912 8.6327
44.8 21.489 50.618 62.3541 8.66902
44.9 21.5367 50.5816 62.3168 8.7054
45 21.5845 50.5451 62.2796 8.74185
45.1 21.6322 50.5086 62.2422 8.77837
45.2 21.68 50.4721 62.2049 8.81494
45.3 21.7278 50.4354 62.1674 8.85158
45.4 21.7755 50.3987 62.13 8.88828
45.5 21.8233 50.3619 62.0924 8.92505
45.6 21.871 50.3251 62.0548 8.96188
45.7 21.9188 50.2882 62.0172 8.99877
45.8 21.9665 50.2513 61.9795 9.03573
45.9 22.0143 50.2143 61.9418 9.07275
46 22.062 50.1772 61.904 9.10983
46.1 22.1098 50.14 61.8662 9.14697
46.2 22.1575 50.1028 61.8283 9.18418
46.3 22.2052 50.0656 61.7903 9.22145
46.4 22.253 50.0282 61.7524 9.25878
46.5 22.3007 49.9908 61.7143 9.29617
46.6 22.3485 49.9534 61.6762 9.33362
46.7 22.3962 49.9159 61.6381 9.37114
46.8 22.4439 49.8783 61.5999 9.40872
46.9 22.4916 49.8406 61.5617 9.44636
47 22.5394 49.8029 61.5234 9.48406
47.1 22.5871 49.7652 61.4851 9.52182
47.2 22.6348 49.7274 61.4468 9.55964
47.3 22.6826 49.6895 61.4084 9.59753
47.4 22.7303 49.6515 61.3699 9.63548
47.5 22.778 49.6135 61.3314 9.67348
47.6 22.8257 49.5754 61.2929 9.71155
47.7 22.8734 49.5373 61.2543 9.74968
47.8 22.9212 49.4991 61.2156 9.78787
47.9 22.9689 49.4609 61.177 9.82612
48 23.0166 49.4226 61.1382 9.86443
48.1 23.0643 49.3842 61.0995 9.9028
48.2 23.112 49.3458 61.0606 9.94123
48.3 23.1597 49.3073 61.0218 9.97972
48.4 23.2074 49.2687 60.9829 10.0183
48.5 23.2551 49.2301 60.944 10.0569
48.6 23.3028 49.1914 60.905 10.0956
48.7 23.3505 49.1527 60.8659 10.1343
48.8 23.3982 49.1139 60.8269 10.1731
48.9 23.4459 49.0751 60.7878 10.2119
49 23.4936 49.0362 60.7486 10.2508
49.1 23.5413 48.9972 60.7094 10.2898
49.2 23.589 48.9582 60.6702 10.3288
49.3 23.6367 48.9191 60.6309 10.3679
49.4 23.6844 48.88 60.5916 10.407
49.5 23.7321 48.8408 60.5523 10.4462
49.6 23.7798 48.8015 60.5129 10.4855
49.7 23.8275 48.7622 60.4734 10.5248
49.8 23.8751 48.7228 60.434 10.5642
49.9 23.9228 48.6834 60.3944 10.6036
50 23.9705 48.6439 60.3549 10.6431
50.1 24.0182 48.6043 60.3153 10.6827
50.2 24.0659 48.5647 60.2757 10.7223
50.3 24.1135 48.525 60.236 10.762
50.4 24.1612 48.4853 60.1963 10.8017
50.5 24.2089 48.4455 60.1566 10.8415
50.6 24.2565 48.4057 60.1168 10.8813
50.7 24.3042 48.3658 60.077 10.9212
50.8 24.3519 48.3259 60.0371 10.9611
50.9 24.3995 48.2858 59.9972 11.0012
51 24.4472 48.2458 59.9573 11.0412
51.1 24.4949 48.2057 59.9173 11.0813
51.2 24.5425 48.1655 59.8773 11.1215
51.3 24.5902 48.1252 59.8373 11.1618
51.4 24.6378 48.085 59.7972 11.202
51.5 24.6855 48.0446 59.7571 11.2424
51.6 24.7331 48.0042 59.717 11.2828
51.7 24.7808 47.9637 59.6768 11.3233
51.8 24.8284 47.9232 59.6366 11.3638
51.9 24.8761 47.8826 59.5963 11.4044
52 24.9237 47.842 59.556 11.445
52.1 24.9714 47.8013 59.5157 11.4857
52.2 25.019 47.7606 59.4753 11.5264
52.3 25.0666 47.7198 59.435 11.5672
52.4 25.1143 47.679 59.3945 11.608
52.5 25.1619 47.6381 59.3541 11.6489
52.6 25.2095 47.5971 59.3136 11.6899
52.7 25.2572 47.5561 59.2731 11.7309
52.8 25.3048 47.515 59.2325 11.772
52.9 25.3524 47.4739 59.1919 11.8131
53 25.4 47.4327 59.1513 11.8543
53.1 25.4477 47.3915 59.1106 11.8955
53.2 25.4953 47.3502 59.07 11.9368
53.3 25.5429 47.3089 59.0292 11.9781
53.4 25.5905 47.2675 58.9885 12.0195
53.5 25.6381 47.226 58.9477 12.061
53.6 25.6857 47.1845 58.9069 12.1025
53.7 25.7333 47.143 58.866 12.144
53.8 25.781 47.1014 58.8252 12.1856
53.9 25.8286 47.0597 58.7843 12.2273
54 25.8762 47.018 58.7433 12.269
54.1 25.9238 46.9762 58.7024 12.3108
54.2 25.9714 46.9344 58.6614 12.3526
54.3 26.019 46.8925 58.6203 12.3945
54.4 26.0666 46.8506 58.5793 12.4364
54.5 26.1142 46.8086 58.5382 12.4784
54.6 26.1617 46.7666 58.497 12.5204
54.7 26.2093 46.7245 58.4559 12.5625
54.8 26.2569 46.6824 58.4147 12.6046
54.9 26.3045 46.6402 58.3735 12.6468
55 26.3521 46.598 58.3323 12.689
55.1 26.3997 46.5557 58.291 12.7313
55.2 26.4473 46.5134 58.2497 12.7736
55.3 26.4948 46.471 58.2084 12.816
55.4 26.5424 46.4285 58.167 12.8585
55.5 26.59 46.386 58.1256 12.901
55.6 26.6376 46.3435 58.0842 12.9435
55.7 26.6851 46.3009 58.0428 12.9861
55.8 26.7327 46.2583 58.0013 13.0287
55.9 26.7803 46.2156 57.9598 13.0714
56 26.8278 46.1728 57.9183 13.1142
56.1 26.8754 46.13 57.8767 13.157
56.2 26.9229 46.0872 57.8352 13.1998
56.3 26.9705 46.0443 57.7935 13.2427
56.4 27.0181 46.0013 57.7519 13.2857
56.5 27.0656 45.9583 57.7103 13.3287
56.6 27.1132 45.9153 57.6686 13.3717
56.7 27.1607 45.8722 57.6269 13.4148
56.8 27.2083 45.829 57.5851 13.458
56.9 27.2558 45.7858 57.5433 13.5012
57 27.3033 45.7426 57.5015 13.5444
57.1 27.3509 45.6993 57.4597 13.5877
57.2 27.3984 45.656 57.4179 13.631
57.3 27.4459 45.6126 57.376 13.6744
57.4 27.4935 45.5691 57.3341 13.7179
57.5 27.541 45.5256 57.2922 13.7614
57.6 27.5885 45.4821 57.2502 13.8049
57.7 27.6361 45.4385 57.2083 13.8485
57.8 27.6836 45.3949 57.1663 13.8921
57.9 27.7311 45.3512 57.1242 13.9358
58 27.7786 45.3075 57.0822 13.9795
58.1 27.8261 45.2637 57.0401 14.0233
58.2 27.8737 45.2199 56.998 14.0671
58.3 27.9212 45.176 56.9559 14.111
58.4 27.9687 45.1321 56.9137 14.1549
58.5 28.0162 45.0881 56.8716 14.1989
58.6 28.0637 45.0441 56.8294 14.2429
58.7 28.1112 45.0001 56.7871 14.2869
58.8 28.1587 44.9559 56.7449 14.3311
