#kinematics calculation of gsex
#vertex z = 150 mm, E_reaction = 60.949 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
48.8 23.3515 46.8073 60.5963 9.70169
48.9 23.3991 46.7703 60.5578 9.73871
49 23.4467 46.7332 60.5191 9.77578
49.1 23.4943 46.6961 60.4805 9.81291
49.2 23.5419 46.6589 60.4418 9.8501
49.3 23.5895 46.6217 60.403 9.88734
49.4 23.637 46.5844 60.3642 9.92464
49.5 23.6846 46.547 60.3254 9.962
49.6 23.7322 46.5096 60.2865 9.99941
49.7 23.7798 46.4721 60.2476 10.0369
49.8 23.8273 46.4346 60.2086 10.0744
49.9 23.8749 46.397 60.1696 10.112
50 23.9225 46.3594 60.1306 10.1496
50.1 23.97 46.3217 60.0915 10.1873
50.2 24.0176 46.284 60.0524 10.225
50.3 24.0652 46.2462 60.0132 10.2628
50.4 24.1127 46.2083 59.974 10.3007
50.5 24.1603 46.1704 59.9348 10.3386
50.6 24.2078 46.1325 59.8955 10.3765
50.7 24.2554 46.0944 59.8562 10.4146
50.8 24.303 46.0564 59.8168 10.4526
50.9 24.3505 46.0182 59.7774 10.4908
51 24.3981 45.9801 59.738 10.5289
51.1 24.4456 45.9418 59.6985 10.5672
51.2 24.4932 45.9036 59.659 10.6054
51.3 24.5407 45.8652 59.6194 10.6438
51.4 24.5882 45.8268 59.5799 10.6822
51.5 24.6358 45.7884 59.5402 10.7206
51.6 24.6833 45.7499 59.5006 10.7591
51.7 24.7309 45.7113 59.4609 10.7977
51.8 24.7784 45.6727 59.4211 10.8363
51.9 24.8259 45.6341 59.3814 10.8749
52 24.8735 45.5953 59.3415 10.9137
52.1 24.921 45.5566 59.3017 10.9524
52.2 24.9685 45.5178 59.2618 10.9912
52.3 25.016 45.4789 59.2219 11.0301
52.4 25.0636 45.44 59.1819 11.069
52.5 25.1111 45.401 59.142 11.108
52.6 25.1586 45.362 59.1019 11.147
52.7 25.2061 45.3229 59.0619 11.1861
52.8 25.2536 45.2837 59.0218 11.2253
52.9 25.3011 45.2446 58.9816 11.2644
53 25.3487 45.2053 58.9415 11.3037
53.1 25.3962 45.166 58.9013 11.343
53.2 25.4437 45.1267 58.8611 11.3823
53.3 25.4912 45.0873 58.8208 11.4217
53.4 25.5387 45.0479 58.7805 11.4611
53.5 25.5862 45.0084 58.7402 11.5006
53.6 25.6337 44.9688 58.6998 11.5402
53.7 25.6812 44.9292 58.6594 11.5798
53.8 25.7287 44.8896 58.619 11.6194
53.9 25.7762 44.8499 58.5785 11.6591
54 25.8236 44.8102 58.538 11.6988
54.1 25.8711 44.7704 58.4975 11.7386
54.2 25.9186 44.7305 58.4569 11.7785
54.3 25.9661 44.6906 58.4163 11.8184
54.4 26.0136 44.6507 58.3757 11.8583
54.5 26.0611 44.6107 58.3351 11.8983
54.6 26.1085 44.5706 58.2944 11.9384
54.7 26.156 44.5305 58.2536 11.9785
54.8 26.2035 44.4904 58.2129 12.0186
54.9 26.251 44.4502 58.1721 12.0588
55 26.2984 44.4099 58.1313 12.0991
55.1 26.3459 44.3696 58.0905 12.1394
55.2 26.3934 44.3293 58.0496 12.1797
55.3 26.4408 44.2889 58.0087 12.2201
55.4 26.4883 44.2485 57.9678 12.2605
55.5 26.5357 44.208 57.9268 12.301
55.6 26.5832 44.1674 57.8858 12.3416
55.7 26.6306 44.1268 57.8448 12.3822
55.8 26.6781 44.0862 57.8037 12.4228
55.9 26.7255 44.0455 57.7627 12.4635
56 26.773 44.0048 57.7215 12.5042
56.1 26.8204 43.964 57.6804 12.545
56.2 26.8679 43.9232 57.6392 12.5858
56.3 26.9153 43.8823 57.598 12.6267
56.4 26.9628 43.8414 57.5568 12.6676
56.5 27.0102 43.8004 57.5156 12.7086
56.6 27.0576 43.7594 57.4743 12.7496
56.7 27.105 43.7183 57.433 12.7907
56.8 27.1525 43.6772 57.3916 12.8318
56.9 27.1999 43.6361 57.3503 12.8729
57 27.2473 43.5949 57.3089 12.9141
57.1 27.2947 43.5536 57.2675 12.9554
57.2 27.3422 43.5123 57.226 12.9967
57.3 27.3896 43.471 57.1845 13.038
57.4 27.437 43.4296 57.143 13.0794
57.5 27.4844 43.3881 57.1015 13.1209
57.6 27.5318 43.3466 57.06 13.1624
57.7 27.5792 43.3051 57.0184 13.2039
57.8 27.6266 43.2635 56.9768 13.2455
57.9 27.674 43.2219 56.9351 13.2871
58 27.7214 43.1802 56.8935 13.3288
58.1 27.7688 43.1385 56.8518 13.3705
58.2 27.8162 43.0968 56.8101 13.4122
58.3 27.8636 43.055 56.7683 13.454
58.4 27.911 43.0131 56.7266 13.4959
58.5 27.9584 42.9712 56.6848 13.5378
58.6 28.0058 42.9293 56.643 13.5797
58.7 28.0532 42.8873 56.6011 13.6217
