#kinematics calculation of exex
#vertex z = 650 mm, E_reaction = 24.984 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
32.3 11.1667 13.7284 27.7542 2.37557
32.4 11.2005 13.7222 27.7976 2.38184
32.5 11.2343 13.7159 27.8407 2.38813
32.6 11.2681 13.7096 27.8836 2.39444
32.7 11.3019 13.7032 27.9262 2.40076
32.8 11.3357 13.6969 27.9686 2.4071
32.9 11.3694 13.6905 28.0107 2.41346
33 11.4032 13.6842 28.0526 2.41984
33.1 11.437 13.6778 28.0943 2.42623
33.2 11.4707 13.6714 28.1357 2.43264
33.3 11.5044 13.6649 28.1769 2.43907
33.4 11.5382 13.6585 28.2178 2.44551
33.5 11.5719 13.652 28.2585 2.45197
33.6 11.6056 13.6456 28.299 2.45845
33.7 11.6393 13.6391 28.3392 2.46494
33.8 11.673 13.6325 28.3792 2.47145
33.9 11.7067 13.626 28.4189 2.47798
34 11.7404 13.6195 28.4584 2.48453
34.1 11.774 13.6129 28.4977 2.49109
34.2 11.8077 13.6063 28.5367 2.49767
34.3 11.8414 13.5997 28.5755 2.50427
34.4 11.875 13.5931 28.6141 2.51088
34.5 11.9087 13.5865 28.6524 2.51751
34.6 11.9423 13.5798 28.6905 2.52416
34.7 11.9759 13.5732 28.7284 2.53082
34.8 12.0095 13.5665 28.7661 2.5375
34.9 12.0432 13.5598 28.8035 2.5442
35 12.0768 13.5531 28.8406 2.55092
35.1 12.1104 13.5464 28.8776 2.55765
35.2 12.1439 13.5396 28.9143 2.56439
35.3 12.1775 13.5328 28.9508 2.57116
35.4 12.2111 13.5261 28.9871 2.57794
35.5 12.2446 13.5193 29.0231 2.58474
35.6 12.2782 13.5124 29.0589 2.59155
35.7 12.3117 13.5056 29.0945 2.59838
35.8 12.3453 13.4988 29.1299 2.60523
35.9 12.3788 13.4919 29.165 2.6121
36 12.4123 13.485 29.1999 2.61898
36.1 12.4458 13.4781 29.2346 2.62588
36.2 12.4793 13.4712 29.2691 2.63279
36.3 12.5128 13.4643 29.3033 2.63972
36.4 12.5463 13.4573 29.3373 2.64667
36.5 12.5798 13.4504 29.3711 2.65363
36.6 12.6133 13.4434 29.4047 2.66061
36.7 12.6467 13.4364 29.4381 2.66761
36.8 12.6802 13.4294 29.4712 2.67462
36.9 12.7136 13.4223 29.5042 2.68165
37 12.7471 13.4153 29.5369 2.6887
37.1 12.7805 13.4082 29.5694 2.69576
37.2 12.8139 13.4012 29.6017 2.70284
37.3 12.8473 13.3941 29.6337 2.70993
37.4 12.8807 13.387 29.6656 2.71704
37.5 12.9141 13.3798 29.6972 2.72417
37.6 12.9475 13.3727 29.7286 2.73131
37.7 12.9809 13.3655 29.7598 2.73847
37.8 13.0142 13.3584 29.7908 2.74565
37.9 13.0476 13.3512 29.8216 2.75284
38 13.0809 13.344 29.8522 2.76005
38.1 13.1143 13.3367 29.8825 2.76727
38.2 13.1476 13.3295 29.9127 2.77451
38.3 13.1809 13.3222 29.9426 2.78177
38.4 13.2142 13.315 29.9724 2.78904
38.5 13.2475 13.3077 30.0019 2.79633
38.6 13.2808 13.3004 30.0312 2.80363
38.7 13.3141 13.293 30.0603 2.81095
38.8 13.3474 13.2857 30.0892 2.81829
38.9 13.3806 13.2784 30.1179 2.82564
39 13.4139 13.271 30.1464 2.83301
39.1 13.4471 13.2636 30.1747 2.8404
39.2 13.4804 13.2562 30.2028 2.8478
39.3 13.5136 13.2488 30.2307 2.85521
39.4 13.5468 13.2414 30.2584 2.86264
39.5 13.58 13.2339 30.2859 2.87009
39.6 13.6132 13.2264 30.3131 2.87755
39.7 13.6464 13.219 30.3402 2.88503
39.8 13.6796 13.2115 30.3671 2.89253
39.9 13.7128 13.204 30.3938 2.90004
40 13.7459 13.1964 30.4203 2.90756
40.1 13.7791 13.1889 30.4465 2.91511
40.2 13.8122 13.1813 30.4726 2.92266
40.3 13.8454 13.1738 30.4985 2.93024
40.4 13.8785 13.1662 30.5242 2.93783
40.5 13.9116 13.1586 30.5497 2.94543
40.6 13.9447 13.151 30.575 2.95305
40.7 13.9778 13.1433 30.6001 2.96069
40.8 14.0109 13.1357 30.625 2.96834
40.9 14.044 13.128 30.6498 2.976
41 14.077 13.1203 30.6743 2.98368
41.1 14.1101 13.1126 30.6986 2.99138
41.2 14.1431 13.1049 30.7228 2.99909
41.3 14.1761 13.0972 30.7467 3.00682
41.4 14.2092 13.0894 30.7705 3.01457
41.5 14.2422 13.0817 30.7941 3.02233
41.6 14.2752 13.0739 30.8175 3.0301
41.7 14.3082 13.0661 30.8407 3.03789
41.8 14.3412 13.0583 30.8637 3.04569
41.9 14.3741 13.0505 30.8865 3.05351
42 14.4071 13.0427 30.9092 3.06135
42.1 14.4401 13.0348 30.9316 3.0692
42.2 14.473 13.0269 30.9539 3.07706
42.3 14.5059 13.0191 30.976 3.08495
42.4 14.5389 13.0112 30.9979 3.09284
42.5 14.5718 13.0032 31.0196 3.10075
42.6 14.6047 12.9953 31.0411 3.10868
42.7 14.6376 12.9874 31.0625 3.11662
42.8 14.6704 12.9794 31.0836 3.12458
42.9 14.7033 12.9715 31.1046 3.13255
43 14.7362 12.9635 31.1254 3.14053
43.1 14.769 12.9555 31.1461 3.14853
43.2 14.8019 12.9474 31.1665 3.15655
43.3 14.8347 12.9394 31.1868 3.16458
43.4 14.8675 12.9314 31.2069 3.17263
43.5 14.9003 12.9233 31.2268 3.18069
43.6 14.9331 12.9152 31.2465 3.18876
43.7 14.9659 12.9071 31.2661 3.19685
43.8 14.9987 12.899 31.2855 3.20496
43.9 15.0314 12.8909 31.3047 3.21308
44 15.0642 12.8828 31.3237 3.22121
44.1 15.0969 12.8746 31.3426 3.22936
44.2 15.1297 12.8665 31.3612 3.23753
44.3 15.1624 12.8583 31.3798 3.24571
44.4 15.1951 12.8501 31.3981 3.2539
44.5 15.2278 12.8419 31.4163 3.26211
44.6 15.2605 12.8337 31.4343 3.27033
44.7 15.2931 12.8254 31.4521 3.27857
44.8 15.3258 12.8172 31.4697 3.28682
44.9 15.3585 12.8089 31.4872 3.29508
45 15.3911 12.8006 31.5045 3.30337
45.1 15.4237 12.7923 31.5217 3.31166
45.2 15.4564 12.784 31.5387 3.31997
45.3 15.489 12.7757 31.5555 3.32829
45.4 15.5216 12.7674 31.5721 3.33663
45.5 15.5541 12.759 31.5886 3.34499
45.6 15.5867 12.7506 31.6049 3.35335
45.7 15.6193 12.7423 31.621 3.36173
45.8 15.6518 12.7339 31.637 3.37013
45.9 15.6844 12.7255 31.6528 3.37854
46 15.7169 12.717 31.6685 3.38696
46.1 15.7494 12.7086 31.684 3.3954
46.2 15.7819 12.7001 31.6993 3.40385
46.3 15.8144 12.6917 31.7145 3.41232
46.4 15.8469 12.6832 31.7295 3.4208
46.5 15.8794 12.6747 31.7443 3.4293
46.6 15.9118 12.6662 31.759 3.43781
46.7 15.9443 12.6577 31.7735 3.44633
46.8 15.9767 12.6491 31.7879 3.45487
46.9 16.0091 12.6406 31.8021 3.46342
47 16.0416 12.632 31.8161 3.47198
47.1 16.074 12.6234 31.83 3.48056
47.2 16.1063 12.6148 31.8438 3.48915
47.3 16.1387 12.6062 31.8573 3.49776
47.4 16.1711 12.5976 31.8708 3.50638
47.5 16.2034 12.589 31.884 3.51502
47.6 16.2358 12.5803 31.8971 3.52367
47.7 16.2681 12.5717 31.9101 3.53233
47.8 16.3004 12.563 31.9229 3.541
47.9 16.3327 12.5543 31.9355 3.54969
48 16.365 12.5456 31.948 3.5584
48.1 16.3973 12.5369 31.9603 3.56711
48.2 16.4296 12.5282 31.9725 3.57585
48.3 16.4618 12.5194 31.9845 3.58459
48.4 16.494 12.5107 31.9964 3.59335
48.5 16.5263 12.5019 32.0082 3.60212
48.6 16.5585 12.4931 32.0197 3.6109
48.7 16.5907 12.4843 32.0312 3.6197
48.8 16.6229 12.4755 32.0424 3.62852
48.9 16.6551 12.4667 32.0536 3.63734
49 16.6872 12.4578 32.0646 3.64618
49.1 16.7194 12.449 32.0754 3.65503
49.2 16.7515 12.4401 32.0861 3.6639
49.3 16.7837 12.4312 32.0966 3.67278
49.4 16.8158 12.4223 32.107 3.68167
49.5 16.8479 12.4134 32.1173 3.69058
49.6 16.88 12.4045 32.1274 3.6995
49.7 16.912 12.3956 32.1373 3.70843
49.8 16.9441 12.3866 32.1472 3.71737
49.9 16.9762 12.3777 32.1568 3.72633
50 17.0082 12.3687 32.1664 3.73531
50.1 17.0402 12.3597 32.1757 3.74429
50.2 17.0722 12.3507 32.185 3.75329
50.3 17.1042 12.3417 32.1941 3.7623
50.4 17.1362 12.3327 32.203 3.77133
50.5 17.1682 12.3236 32.2119 3.78036
50.6 17.2002 12.3146 32.2205 3.78941
50.7 17.2321 12.3055 32.2291 3.79848
50.8 17.264 12.2964 32.2375 3.80755
50.9 17.2959 12.2874 32.2457 3.81664
51 17.3279 12.2783 32.2539 3.82575
51.1 17.3597 12.2691 32.2618 3.83486
51.2 17.3916 12.26 32.2697 3.84399
51.3 17.4235 12.2509 32.2774 3.85313
51.4 17.4553 12.2417 32.285 3.86228
51.5 17.4872 12.2325 32.2924 3.87145
51.6 17.519 12.2234 32.2997 3.88063
51.7 17.5508 12.2142 32.3068 3.88982
51.8 17.5826 12.205 32.3139 3.89903
51.9 17.6144 12.1958 32.3208 3.90824
52 17.6462 12.1865 32.3275 3.91747
52.1 17.6779 12.1773 32.3342 3.92672
52.2 17.7097 12.168 32.3406 3.93597
52.3 17.7414 12.1588 32.347 3.94524
52.4 17.7731 12.1495 32.3532 3.95452
52.5 17.8048 12.1402 32.3593 3.96381
52.6 17.8365 12.1309 32.3653 3.97312
52.7 17.8682 12.1216 32.3711 3.98243
52.8 17.8998 12.1122 32.3768 3.99176
52.9 17.9315 12.1029 32.3824 4.00111
53 17.9631 12.0935 32.3878 4.01046
53.1 17.9947 12.0842 32.3931 4.01983
53.2 18.0263 12.0748 32.3983 4.02921
53.3 18.0579 12.0654 32.4034 4.0386
53.4 18.0895 12.056 32.4083 4.048
53.5 18.1211 12.0466 32.4131 4.05742
53.6 18.1526 12.0372 32.4178 4.06685
53.7 18.1841 12.0277 32.4223 4.07629
53.8 18.2157 12.0183 32.4268 4.08574
53.9 18.2472 12.0088 32.431 4.0952
54 18.2786 11.9993 32.4352 4.10468
54.1 18.3101 11.9898 32.4393 4.11417
54.2 18.3416 11.9803 32.4432 4.12367
54.3 18.373 11.9708 32.447 4.13318
54.4 18.4044 11.9613 32.4506 4.1427
54.5 18.4359 11.9518 32.4542 4.15224
54.6 18.4673 11.9422 32.4576 4.16179
54.7 18.4986 11.9327 32.4609 4.17135
54.8 18.53 11.9231 32.4641 4.18092
54.9 18.5614 11.9135 32.4672 4.1905
55 18.5927 11.9039 32.4701 4.2001
55.1 18.624 11.8943 32.4729 4.20971
55.2 18.6553 11.8847 32.4756 4.21933
55.3 18.6866 11.875 32.4782 4.22896
55.4 18.7179 11.8654 32.4806 4.2386
55.5 18.7492 11.8557 32.483 4.24825
55.6 18.7804 11.8461 32.4852 4.25792
55.7 18.8117 11.8364 32.4873 4.26759
55.8 18.8429 11.8267 32.4893 4.27728
55.9 18.8741 11.817 32.4911 4.28698
56 18.9053 11.8073 32.4929 4.29669
56.1 18.9364 11.7976 32.4945 4.30642
56.2 18.9676 11.7878 32.496 4.31615
56.3 18.9987 11.7781 32.4974 4.3259
56.4 19.0298 11.7683 32.4987 4.33565
56.5 19.061 11.7586 32.4999 4.34542
56.6 19.0921 11.7488 32.5009 4.3552
56.7 19.1231 11.739 32.5019 4.36499
56.8 19.1542 11.7292 32.5027 4.37479
56.9 19.1852 11.7194 32.5034 4.38461
57 19.2163 11.7096 32.504 4.39443
57.1 19.2473 11.6997 32.5045 4.40427
57.2 19.2783 11.6899 32.5048 4.41411
57.3 19.3093 11.68 32.5051 4.42397
57.4 19.3402 11.6702 32.5052 4.43384
57.5 19.3712 11.6603 32.5053 4.44372
57.6 19.4021 11.6504 32.5052 4.45361
57.7 19.433 11.6405 32.505 4.46351
57.8 19.4639 11.6306 32.5047 4.47342
57.9 19.4948 11.6207 32.5043 4.48335
58 19.5257 11.6107 32.5038 4.49328
58.1 19.5565 11.6008 32.5032 4.50323
58.2 19.5874 11.5908 32.5024 4.51318
58.3 19.6182 11.5808 32.5016 4.52315
58.4 19.649 11.5709 32.5006 4.53313
58.5 19.6798 11.5609 32.4996 4.54312
58.6 19.7106 11.5509 32.4984 4.55312
