#kinematics calculation of gsgs
#vertex z = 100 mm, E_reaction = 63.727 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.2 2.09702 63.6414 87.897 0.0855702
4.3 2.14694 63.6373 87.8469 0.0896915
4.4 2.19687 63.6331 87.7969 0.0939096
4.5 2.2468 63.6288 87.7468 0.0982245
4.6 2.29673 63.6244 87.6967 0.102636
4.7 2.34666 63.6199 87.6467 0.107145
4.8 2.39659 63.6153 87.5966 0.11175
4.9 2.44652 63.6105 87.5465 0.116452
5 2.49645 63.6057 87.4964 0.12125
5.1 2.54638 63.6009 87.4464 0.126146
5.2 2.59631 63.5959 87.3963 0.131137
5.3 2.64624 63.5908 87.3462 0.136226
5.4 2.69616 63.5856 87.2962 0.141411
5.5 2.74609 63.5803 87.2461 0.146693
5.6 2.79602 63.5749 87.196 0.152072
5.7 2.84595 63.5695 87.1459 0.157547
5.8 2.89588 63.5639 87.0959 0.163119
5.9 2.94581 63.5582 87.0458 0.168787
6 2.99574 63.5524 86.9957 0.174552
6.1 3.04567 63.5466 86.9457 0.180413
6.2 3.0956 63.5406 86.8956 0.186371
6.3 3.14553 63.5346 86.8455 0.192425
6.4 3.19546 63.5284 86.7955 0.198576
6.5 3.24539 63.5222 86.7454 0.204823
6.6 3.29532 63.5158 86.6953 0.211167
6.7 3.34525 63.5094 86.6452 0.217607
6.8 3.39517 63.5029 86.5952 0.224144
6.9 3.4451 63.4962 86.5451 0.230776
7 3.49503 63.4895 86.495 0.237506
7.1 3.54496 63.4827 86.445 0.244331
7.2 3.59489 63.4757 86.3949 0.251253
7.3 3.64482 63.4687 86.3448 0.258271
7.4 3.69475 63.4616 86.2947 0.265386
7.5 3.74468 63.4544 86.2447 0.272597
7.6 3.79461 63.4471 86.1946 0.279904
7.7 3.84454 63.4397 86.1445 0.287307
7.8 3.89447 63.4322 86.0945 0.294806
7.9 3.9444 63.4246 86.0444 0.302402
8 3.99433 63.4169 85.9943 0.310093
8.1 4.04426 63.4091 85.9442 0.317881
8.2 4.09419 63.4012 85.8942 0.325765
8.3 4.14412 63.3933 85.8441 0.333745
8.4 4.19405 63.3852 85.794 0.341821
8.5 4.24398 63.377 85.744 0.349993
8.6 4.29391 63.3687 85.6939 0.358261
8.7 4.34384 63.3604 85.6438 0.366625
8.8 4.39376 63.3519 85.5938 0.375085
8.9 4.44369 63.3434 85.5437 0.383641
9 4.49362 63.3347 85.4936 0.392293
9.1 4.54355 63.326 85.4435 0.40104
9.2 4.59348 63.3171 85.3935 0.409884
9.3 4.64341 63.3082 85.3434 0.418823
9.4 4.69334 63.2991 85.2933 0.427858
9.5 4.74327 63.29 85.2433 0.436989
9.6 4.7932 63.2808 85.1932 0.446215
9.7 4.84313 63.2715 85.1431 0.455538
9.8 4.89306 63.262 85.0931 0.464955
9.9 4.94299 63.2525 85.043 0.474469
10 4.99292 63.2429 84.9929 0.484078
10.1 5.04285 63.2332 84.9428 0.493783
10.2 5.09278 63.2234 84.8928 0.503583
10.3 5.14271 63.2135 84.8427 0.513479
10.4 5.19264 63.2035 84.7926 0.52347
10.5 5.24257 63.1934 84.7426 0.533557
10.6 5.2925 63.1833 84.6925 0.54374
10.7 5.34243 63.173 84.6424 0.554017
10.8 5.39236 63.1626 84.5924 0.56439
10.9 5.44229 63.1521 84.5423 0.574859
11 5.49222 63.1416 84.4922 0.585422
11.1 5.54215 63.1309 84.4421 0.596081
11.2 5.59208 63.1202 84.3921 0.606835
11.3 5.64201 63.1093 84.342 0.617685
11.4 5.69194 63.0984 84.2919 0.628629
11.5 5.74187 63.0873 84.2419 0.639669
11.6 5.7918 63.0762 84.1918 0.650804
11.7 5.84174 63.065 84.1417 0.662034
11.8 5.89167 63.0536 84.0917 0.673359
11.9 5.9416 63.0422 84.0416 0.684779
12 5.99153 63.0307 83.9915 0.696294
12.1 6.04146 63.0191 83.9414 0.707904
12.2 6.09139 63.0074 83.8914 0.719609
12.3 6.14132 62.9956 83.8413 0.731408
12.4 6.19125 62.9837 83.7912 0.743303
12.5 6.24118 62.9717 83.7412 0.755292
12.6 6.29111 62.9596 83.6911 0.767376
12.7 6.34104 62.9474 83.641 0.779555
12.8 6.39097 62.9352 83.591 0.791829
12.9 6.4409 62.9228 83.5409 0.804197
13 6.49083 62.9103 83.4908 0.816659
13.1 6.54076 62.8978 83.4407 0.829217
13.2 6.59069 62.8851 83.3907 0.841869
13.3 6.64062 62.8724 83.3406 0.854615
13.4 6.69055 62.8595 83.2905 0.867456
13.5 6.74049 62.8466 83.2405 0.880391
13.6 6.79042 62.8336 83.1904 0.893421
13.7 6.84035 62.8205 83.1403 0.906545
13.8 6.89028 62.8072 83.0903 0.919763
13.9 6.94021 62.7939 83.0402 0.933075
14 6.99014 62.7805 82.9901 0.946482
14.1 7.04007 62.767 82.9401 0.959983
14.2 7.09 62.7534 82.89 0.973578
14.3 7.13993 62.7397 82.8399 0.987267
14.4 7.18986 62.7259 82.7899 1.00105
14.5 7.2398 62.7121 82.7398 1.01493
14.6 7.28973 62.6981 82.6897 1.0289
14.7 7.33966 62.684 82.6396 1.04296
14.8 7.38959 62.6699 82.5896 1.05712
14.9 7.43952 62.6556 82.5395 1.07138
15 7.48945 62.6413 82.4894 1.08572
15.1 7.53938 62.6268 82.4394 1.10016
15.2 7.58931 62.6123 82.3893 1.1147
15.3 7.63925 62.5977 82.3392 1.12932
15.4 7.68918 62.583 82.2892 1.14405
15.5 7.73911 62.5681 82.2391 1.15886
15.6 7.78904 62.5532 82.189 1.17377
15.7 7.83897 62.5382 82.139 1.18877
15.8 7.8889 62.5231 82.0889 1.20387
15.9 7.93883 62.5079 82.0388 1.21906
16 7.98877 62.4927 81.9888 1.23434
16.1 8.0387 62.4773 81.9387 1.24971
16.2 8.08863 62.4618 81.8886 1.26518
16.3 8.13856 62.4463 81.8385 1.28074
16.4 8.18849 62.4306 81.7885 1.2964
16.5 8.23842 62.4149 81.7384 1.31215
16.6 8.28836 62.399 81.6883 1.32799
16.7 8.33829 62.3831 81.6383 1.34392
16.8 8.38822 62.367 81.5882 1.35995
16.9 8.43815 62.3509 81.5381 1.37607
17 8.48808 62.3347 81.4881 1.39228
17.1 8.53802 62.3184 81.438 1.40859
17.2 8.58795 62.302 81.3879 1.42499
17.3 8.63788 62.2855 81.3379 1.44148
17.4 8.68781 62.2689 81.2878 1.45806
17.5 8.73774 62.2523 81.2377 1.47474
17.6 8.78768 62.2355 81.1877 1.49151
17.7 8.83761 62.2186 81.1376 1.50837
17.8 8.88754 62.2017 81.0875 1.52533
17.9 8.93747 62.1846 81.0375 1.54237
18 8.98741 62.1675 80.9874 1.55951
18.1 9.03734 62.1503 80.9373 1.57674
18.2 9.08727 62.1329 80.8873 1.59407
18.3 9.1372 62.1155 80.8372 1.61148
18.4 9.18714 62.098 80.7871 1.62899
18.5 9.23707 62.0804 80.7371 1.64659
18.6 9.287 62.0627 80.687 1.66428
18.7 9.33693 62.0449 80.6369 1.68207
18.8 9.38687 62.0271 80.5868 1.69994
18.9 9.4368 62.0091 80.5368 1.71791
19 9.48673 61.991 80.4867 1.73597
19.1 9.53666 61.9729 80.4366 1.75412
19.2 9.5866 61.9546 80.3866 1.77236
19.3 9.63653 61.9363 80.3365 1.7907
19.4 9.68646 61.9179 80.2864 1.80912
19.5 9.73639 61.8994 80.2364 1.82764
19.6 9.78633 61.8807 80.1863 1.84625
19.7 9.83626 61.862 80.1362 1.86495
19.8 9.88619 61.8433 80.0862 1.88375
19.9 9.93613 61.8244 80.0361 1.90263
20 9.98606 61.8054 79.986 1.9216
20.1 10.036 61.7863 79.936 1.94067
20.2 10.0859 61.7672 79.8859 1.95983
20.3 10.1359 61.7479 79.8358 1.97908
20.4 10.1858 61.7286 79.7858 1.99842
20.5 10.2357 61.7092 79.7357 2.01785
20.6 10.2857 61.6896 79.6856 2.03737
20.7 10.3356 61.67 79.6356 2.05698
20.8 10.3855 61.6503 79.5855 2.07668
20.9 10.4355 61.6305 79.5354 2.09648
21 10.4854 61.6106 79.4854 2.11636
21.1 10.5353 61.5907 79.4353 2.13634
21.2 10.5853 61.5706 79.3852 2.1564
21.3 10.6352 61.5504 79.3352 2.17656
21.4 10.6851 61.5302 79.2851 2.1968
21.5 10.7351 61.5099 79.235 2.21714
21.6 10.785 61.4894 79.185 2.23757
21.7 10.8349 61.4689 79.1349 2.25808
21.8 10.8849 61.4483 79.0848 2.27869
21.9 10.9348 61.4276 79.0348 2.29939
22 10.9847 61.4068 78.9847 2.32018
22.1 11.0347 61.3859 78.9346 2.34105
22.2 11.0846 61.365 78.8846 2.36202
22.3 11.1345 61.3439 78.8345 2.38308
22.4 11.1845 61.3228 78.7844 2.40423
22.5 11.2344 61.3015 78.7344 2.42546
22.6 11.2843 61.2802 78.6843 2.44679
22.7 11.3343 61.2588 78.6343 2.46821
22.8 11.3842 61.2373 78.5842 2.48971
22.9 11.4341 61.2157 78.5341 2.51131
23 11.4841 61.194 78.4841 2.53299
23.1 11.534 61.1722 78.434 2.55477
23.2 11.5839 61.1504 78.3839 2.57663
23.3 11.6339 61.1284 78.3339 2.59858
23.4 11.6838 61.1064 78.2838 2.62063
23.5 11.7337 61.0842 78.2337 2.64276
23.6 11.7837 61.062 78.1837 2.66498
23.7 11.8336 61.0397 78.1336 2.68728
23.8 11.8836 61.0173 78.0835 2.70968
23.9 11.9335 60.9948 78.0335 2.73217
24 11.9834 60.9723 77.9834 2.75474
24.1 12.0334 60.9496 77.9333 2.77741
24.2 12.0833 60.9268 77.8833 2.80016
24.3 12.1332 60.904 77.8332 2.823
24.4 12.1832 60.8811 77.7831 2.84593
24.5 12.2331 60.8581 77.7331 2.86895
24.6 12.283 60.8349 77.683 2.89206
24.7 12.333 60.8118 77.6329 2.91525
24.8 12.3829 60.7885 77.5829 2.93853
24.9 12.4328 60.7651 77.5328 2.9619
25 12.4828 60.7416 77.4828 2.98536
25.1 12.5327 60.7181 77.4327 3.00891
25.2 12.5826 60.6945 77.3826 3.03254
25.3 12.6326 60.6707 77.3326 3.05627
25.4 12.6825 60.6469 77.2825 3.08008
25.5 12.7325 60.623 77.2324 3.10397
25.6 12.7824 60.599 77.1824 3.12796
25.7 12.8323 60.575 77.1323 3.15203
25.8 12.8823 60.5508 77.0822 3.17619
25.9 12.9322 60.5266 77.0322 3.20044
26 12.9821 60.5022 76.9821 3.22478
26.1 13.0321 60.4778 76.932 3.2492
26.2 13.082 60.4533 76.882 3.27371
26.3 13.1319 60.4287 76.8319 3.2983
26.4 13.1819 60.404 76.7819 3.32299
26.5 13.2318 60.3792 76.7318 3.34776
26.6 13.2817 60.3544 76.6817 3.37262
26.7 13.3317 60.3294 76.6317 3.39756
26.8 13.3816 60.3044 76.5816 3.42259
26.9 13.4316 60.2793 76.5315 3.44771
27 13.4815 60.2541 76.4815 3.47291
27.1 13.5314 60.2288 76.4314 3.4982
27.2 13.5814 60.2034 76.3813 3.52358
27.3 13.6313 60.178 76.3313 3.54904
27.4 13.6812 60.1524 76.2812 3.57459
27.5 13.7312 60.1268 76.2312 3.60023
27.6 13.7811 60.101 76.1811 3.62595
27.7 13.8311 60.0752 76.131 3.65176
27.8 13.881 60.0493 76.081 3.67765
27.9 13.9309 60.0234 76.0309 3.70363
28 13.9809 59.9973 75.9808 3.7297
28.1 14.0308 59.9711 75.9308 3.75585
28.2 14.0807 59.9449 75.8807 3.78209
28.3 14.1307 59.9186 75.8307 3.80841
28.4 14.1806 59.8922 75.7806 3.83482
28.5 14.2306 59.8657 75.7305 3.86131
28.6 14.2805 59.8391 75.6805 3.88789
28.7 14.3304 59.8124 75.6304 3.91455
28.8 14.3804 59.7857 75.5803 3.9413
28.9 14.4303 59.7589 75.5303 3.96814
29 14.4802 59.7319 75.4802 3.99505
29.1 14.5302 59.7049 75.4302 4.02206
29.2 14.5801 59.6779 75.3801 4.04915
29.3 14.6301 59.6507 75.33 4.07632
29.4 14.68 59.6234 75.28 4.10358
29.5 14.7299 59.5961 75.2299 4.13092
29.6 14.7799 59.5687 75.1798 4.15835
29.7 14.8298 59.5411 75.1298 4.18586
29.8 14.8797 59.5135 75.0797 4.21346
29.9 14.9297 59.4859 75.0297 4.24114
30 14.9796 59.4581 74.9796 4.2689
30.1 15.0296 59.4303 74.9295 4.29675
30.2 15.0795 59.4023 74.8795 4.32468
30.3 15.1294 59.3743 74.8294 4.3527
30.4 15.1794 59.3462 74.7793 4.3808
30.5 15.2293 59.318 74.7293 4.40898
30.6 15.2793 59.2898 74.6792 4.43725
30.7 15.3292 59.2614 74.6292 4.4656
30.8 15.3791 59.233 74.5791 4.49403
30.9 15.4291 59.2045 74.529 4.52255
31 15.479 59.1759 74.479 4.55115
31.1 15.5289 59.1472 74.4289 4.57983
31.2 15.5789 59.1184 74.3789 4.6086
31.3 15.6288 59.0895 74.3288 4.63745
31.4 15.6788 59.0606 74.2787 4.66638
31.5 15.7287 59.0316 74.2287 4.6954
31.6 15.7786 59.0025 74.1786 4.7245
31.7 15.8286 58.9733 74.1286 4.75368
31.8 15.8785 58.9441 74.0785 4.78294
31.9 15.9285 58.9147 74.0284 4.81229
32 15.9784 58.8853 73.9784 4.84172
32.1 16.0283 58.8558 73.9283 4.87123
32.2 16.0783 58.8262 73.8783 4.90082
32.3 16.1282 58.7965 73.8282 4.9305
32.4 16.1782 58.7667 73.7781 4.96026
32.5 16.2281 58.7369 73.7281 4.9901
32.6 16.278 58.707 73.678 5.02002
32.7 16.328 58.677 73.628 5.05002
32.8 16.3779 58.6469 73.5779 5.08011
32.9 16.4279 58.6167 73.5278 5.11027
33 16.4778 58.5865 73.4778 5.14052
33.1 16.5277 58.5562 73.4277 5.17085
33.2 16.5777 58.5257 73.3777 5.20126
33.3 16.6276 58.4952 73.3276 5.23175
33.4 16.6776 58.4647 73.2775 5.26233
33.5 16.7275 58.434 73.2275 5.29298
33.6 16.7774 58.4033 73.1774 5.32371
33.7 16.8274 58.3725 73.1274 5.35453
33.8 16.8773 58.3416 73.0773 5.38543
33.9 16.9273 58.3106 73.0272 5.4164
34 16.9772 58.2795 72.9772 5.44746
34.1 17.0271 58.2484 72.9271 5.4786
34.2 17.0771 58.2172 72.8771 5.50982
34.3 17.127 58.1859 72.827 5.54112
34.4 17.177 58.1545 72.7769 5.5725
34.5 17.2269 58.123 72.7269 5.60396
34.6 17.2769 58.0915 72.6768 5.63549
34.7 17.3268 58.0599 72.6268 5.66711
34.8 17.3767 58.0282 72.5767 5.69881
34.9 17.4267 57.9964 72.5267 5.73059
35 17.4766 57.9646 72.4766 5.76245
35.1 17.5266 57.9326 72.4265 5.79439
35.2 17.5765 57.9006 72.3765 5.8264
35.3 17.6264 57.8685 72.3264 5.8585
35.4 17.6764 57.8363 72.2764 5.89068
35.5 17.7263 57.8041 72.2263 5.92293
35.6 17.7763 57.7717 72.1762 5.95526
35.7 17.8262 57.7393 72.1262 5.98768
35.8 17.8762 57.7068 72.0761 6.02017
35.9 17.9261 57.6743 72.0261 6.05274
36 17.976 57.6416 71.976 6.08539
36.1 18.026 57.6089 71.926 6.11811
36.2 18.0759 57.5761 71.8759 6.15092
36.3 18.1259 57.5432 71.8258 6.1838
36.4 18.1758 57.5102 71.7758 6.21677
36.5 18.2258 57.4772 71.7257 6.24981
36.6 18.2757 57.4441 71.6757 6.28293
36.7 18.3256 57.4109 71.6256 6.31612
36.8 18.3756 57.3776 71.5756 6.3494
36.9 18.4255 57.3443 71.5255 6.38275
37 18.4755 57.3108 71.4754 6.41618
37.1 18.5254 57.2773 71.4254 6.44968
37.2 18.5754 57.2437 71.3753 6.48327
37.3 18.6253 57.2101 71.3253 6.51693
37.4 18.6752 57.1763 71.2752 6.55067
37.5 18.7252 57.1425 71.2252 6.58449
37.6 18.7751 57.1086 71.1751 6.61838
37.7 18.8251 57.0747 71.125 6.65235
37.8 18.875 57.0406 71.075 6.6864
37.9 18.925 57.0065 71.0249 6.72052
38 18.9749 56.9723 70.9749 6.75472
38.1 19.0248 56.938 70.9248 6.789
38.2 19.0748 56.9037 70.8748 6.82335
38.3 19.1247 56.8692 70.8247 6.85778
38.4 19.1747 56.8347 70.7747 6.89228
38.5 19.2246 56.8001 70.7246 6.92686
38.6 19.2746 56.7655 70.6745 6.96152
38.7 19.3245 56.7307 70.6245 6.99626
38.8 19.3745 56.6959 70.5744 7.03106
38.9 19.4244 56.6611 70.5244 7.06595
39 19.4743 56.6261 70.4743 7.10091
39.1 19.5243 56.5911 70.4243 7.13595
39.2 19.5742 56.5559 70.3742 7.17106
39.3 19.6242 56.5208 70.3242 7.20624
39.4 19.6741 56.4855 70.2741 7.2415
39.5 19.7241 56.4502 70.224 7.27684
39.6 19.774 56.4147 70.174 7.31225
39.7 19.824 56.3793 70.1239 7.34774
39.8 19.8739 56.3437 70.0739 7.3833
39.9 19.9239 56.3081 70.0238 7.41893
40 19.9738 56.2724 69.9738 7.45464
40.1 20.0237 56.2366 69.9237 7.49043
40.2 20.0737 56.2007 69.8737 7.52629
40.3 20.1236 56.1648 69.8236 7.56222
40.4 20.1736 56.1288 69.7736 7.59822
40.5 20.2235 56.0927 69.7235 7.6343
40.6 20.2735 56.0565 69.6734 7.67046
40.7 20.3234 56.0203 69.6234 7.70669
40.8 20.3734 55.984 69.5733 7.74299
40.9 20.4233 55.9476 69.5233 7.77936
41 20.4733 55.9112 69.4732 7.81581
41.1 20.5232 55.8747 69.4232 7.85233
41.2 20.5732 55.8381 69.3731 7.88893
41.3 20.6231 55.8014 69.3231 7.9256
41.4 20.673 55.7647 69.273 7.96234
41.5 20.723 55.7279 69.223 7.99915
41.6 20.7729 55.691 69.1729 8.03604
41.7 20.8229 55.654 69.1229 8.07299
41.8 20.8728 55.617 69.0728 8.11003
41.9 20.9228 55.5799 69.0227 8.14713
42 20.9727 55.5427 68.9727 8.1843
42.1 21.0227 55.5054 68.9226 8.22155
42.2 21.0726 55.4681 68.8726 8.25887
42.3 21.1226 55.4307 68.8225 8.29626
42.4 21.1725 55.3933 68.7725 8.33373
42.5 21.2225 55.3557 68.7224 8.37126
42.6 21.2724 55.3181 68.6724 8.40887
42.7 21.3224 55.2805 68.6223 8.44655
42.8 21.3723 55.2427 68.5723 8.4843
42.9 21.4223 55.2049 68.5222 8.52212
43 21.4722 55.167 68.4722 8.56001
43.1 21.5221 55.129 68.4221 8.59797
43.2 21.5721 55.091 68.3721 8.63601
43.3 21.622 55.0529 68.322 8.67411
43.4 21.672 55.0147 68.272 8.71229
43.5 21.7219 54.9765 68.2219 8.75053
43.6 21.7719 54.9382 68.1719 8.78885
43.7 21.8218 54.8998 68.1218 8.82724
43.8 21.8718 54.8613 68.0718 8.86569
43.9 21.9217 54.8228 68.0217 8.90422
44 21.9717 54.7842 67.9717 8.94282
44.1 22.0216 54.7455 67.9216 8.98148
44.2 22.0716 54.7068 67.8716 9.02022
44.3 22.1215 54.668 67.8215 9.05902
44.4 22.1715 54.6291 67.7715 9.0979
44.5 22.2214 54.5902 67.7214 9.13684
44.6 22.2714 54.5511 67.6713 9.17586
44.7 22.3213 54.5121 67.6213 9.21494
44.8 22.3713 54.4729 67.5712 9.25409
44.9 22.4212 54.4337 67.5212 9.29331
45 22.4712 54.3944 67.4711 9.3326
45.1 22.5211 54.355 67.4211 9.37196
45.2 22.5711 54.3156 67.371 9.41139
45.3 22.621 54.2761 67.321 9.45088
45.4 22.671 54.2366 67.2709 9.49045
45.5 22.7209 54.1969 67.2209 9.53008
45.6 22.7709 54.1572 67.1708 9.56978
45.7 22.8208 54.1175 67.1208 9.60954
45.8 22.8708 54.0776 67.0707 9.64938
45.9 22.9207 54.0377 67.0207 9.68928
46 22.9707 53.9977 66.9706 9.72925
46.1 23.0206 53.9577 66.9206 9.76929
46.2 23.0706 53.9176 66.8705 9.8094
46.3 23.1205 53.8774 66.8205 9.84957
46.4 23.1705 53.8372 66.7705 9.88981
46.5 23.2204 53.7969 66.7204 9.93011
46.6 23.2704 53.7565 66.6704 9.97049
46.7 23.3203 53.7161 66.6203 10.0109
46.8 23.3703 53.6756 66.5703 10.0514
46.9 23.4202 53.635 66.5202 10.092
47 23.4702 53.5944 66.4702 10.1326
47.1 23.5201 53.5536 66.4201 10.1734
47.2 23.5701 53.5129 66.3701 10.2141
47.3 23.62 53.472 66.32 10.255
47.4 23.67 53.4311 66.27 10.2959
47.5 23.7199 53.3902 66.2199 10.3368
47.6 23.7699 53.3491 66.1699 10.3779
47.7 23.8198 53.308 66.1198 10.419
47.8 23.8698 53.2669 66.0698 10.4601
47.9 23.9198 53.2256 66.0197 10.5014
48 23.9697 53.1843 65.9697 10.5427
48.1 24.0197 53.143 65.9196 10.584
48.2 24.0696 53.1016 65.8696 10.6254
48.3 24.1196 53.0601 65.8195 10.6669
48.4 24.1695 53.0185 65.7695 10.7085
48.5 24.2195 52.9769 65.7194 10.7501
48.6 24.2694 52.9352 65.6694 10.7918
48.7 24.3194 52.8935 65.6193 10.8335
48.8 24.3693 52.8517 65.5693 10.8753
48.9 24.4193 52.8098 65.5193 10.9172
49 24.4692 52.7678 65.4692 10.9592
49.1 24.5192 52.7258 65.4192 11.0012
49.2 24.5691 52.6838 65.3691 11.0432
49.3 24.6191 52.6416 65.3191 11.0854
49.4 24.669 52.5994 65.269 11.1276
49.5 24.719 52.5572 65.219 11.1698
49.6 24.769 52.5149 65.1689 11.2121
49.7 24.8189 52.4725 65.1189 11.2545
49.8 24.8689 52.43 65.0688 11.297
49.9 24.9188 52.3875 65.0188 11.3395
50 24.9688 52.345 64.9687 11.382
50.1 25.0187 52.3023 64.9187 11.4247
50.2 25.0687 52.2596 64.8687 11.4674
50.3 25.1186 52.2169 64.8186 11.5101
50.4 25.1686 52.1741 64.7686 11.5529
50.5 25.2185 52.1312 64.7185 11.5958
50.6 25.2685 52.0882 64.6685 11.6388
50.7 25.3185 52.0452 64.6184 11.6818
50.8 25.3684 52.0022 64.5684 11.7248
50.9 25.4184 51.959 64.5183 11.768
51 25.4683 51.9159 64.4683 11.8111
51.1 25.5183 51.8726 64.4182 11.8544
51.2 25.5682 51.8293 64.3682 11.8977
51.3 25.6182 51.7859 64.3182 11.9411
51.4 25.6681 51.7425 64.2681 11.9845
51.5 25.7181 51.699 64.2181 12.028
51.6 25.7681 51.6554 64.168 12.0716
51.7 25.818 51.6118 64.118 12.1152
51.8 25.868 51.5682 64.0679 12.1588
51.9 25.9179 51.5244 64.0179 12.2026
52 25.9679 51.4806 63.9678 12.2464
52.1 26.0178 51.4368 63.9178 12.2902
52.2 26.0678 51.3929 63.8678 12.3341
52.3 26.1177 51.3489 63.8177 12.3781
52.4 26.1677 51.3049 63.7677 12.4221
52.5 26.2177 51.2608 63.7176 12.4662
52.6 26.2676 51.2166 63.6676 12.5104
52.7 26.3176 51.1724 63.6175 12.5546
52.8 26.3675 51.1281 63.5675 12.5989
52.9 26.4175 51.0838 63.5175 12.6432
53 26.4674 51.0394 63.4674 12.6876
53.1 26.5174 50.995 63.4174 12.732
53.2 26.5674 50.9505 63.3673 12.7765
53.3 26.6173 50.9059 63.3173 12.8211
53.4 26.6673 50.8613 63.2672 12.8657
53.5 26.7172 50.8166 63.2172 12.9104
53.6 26.7672 50.7719 63.1672 12.9551
53.7 26.8171 50.7271 63.1171 12.9999
53.8 26.8671 50.6823 63.0671 13.0447
53.9 26.9171 50.6374 63.017 13.0896
54 26.967 50.5924 62.967 13.1346
54.1 27.017 50.5474 62.9169 13.1796
54.2 27.0669 50.5023 62.8669 13.2247
54.3 27.1169 50.4572 62.8169 13.2698
54.4 27.1669 50.412 62.7668 13.315
54.5 27.2168 50.3667 62.7168 13.3603
54.6 27.2668 50.3214 62.6667 13.4056
54.7 27.3167 50.2761 62.6167 13.4509
54.8 27.3667 50.2307 62.5667 13.4963
54.9 27.4166 50.1852 62.5166 13.5418
55 27.4666 50.1397 62.4666 13.5873
55.1 27.5166 50.0941 62.4165 13.6329
55.2 27.5665 50.0484 62.3665 13.6786
55.3 27.6165 50.0027 62.3165 13.7243
55.4 27.6664 49.957 62.2664 13.77
55.5 27.7164 49.9112 62.2164 13.8158
55.6 27.7664 49.8653 62.1663 13.8617
55.7 27.8163 49.8194 62.1163 13.9076
55.8 27.8663 49.7734 62.0663 13.9536
55.9 27.9162 49.7274 62.0162 13.9996
56 27.9662 49.6813 61.9662 14.0457
56.1 28.0162 49.6352 61.9161 14.0918
56.2 28.0661 49.589 61.8661 14.138
56.3 28.1161 49.5428 61.8161 14.1842
56.4 28.166 49.4965 61.766 14.2305
56.5 28.216 49.4501 61.716 14.2769
56.6 28.266 49.4037 61.6659 14.3233
56.7 28.3159 49.3573 61.6159 14.3697
56.8 28.3659 49.3108 61.5659 14.4162
56.9 28.4158 49.2642 61.5158 14.4628
57 28.4658 49.2176 61.4658 14.5094
57.1 28.5158 49.1709 61.4157 14.5561
57.2 28.5657 49.1242 61.3657 14.6028
57.3 28.6157 49.0774 61.3157 14.6496
57.4 28.6657 49.0306 61.2656 14.6964
57.5 28.7156 48.9837 61.2156 14.7433
57.6 28.7656 48.9368 61.1656 14.7902
57.7 28.8155 48.8898 61.1155 14.8372
57.8 28.8655 48.8428 61.0655 14.8842
57.9 28.9155 48.7957 61.0154 14.9313
58 28.9654 48.7486 60.9654 14.9784
58.1 29.0154 48.7014 60.9154 15.0256
58.2 29.0654 48.6542 60.8653 15.0728
58.3 29.1153 48.6069 60.8153 15.1201
58.4 29.1653 48.5595 60.7652 15.1675
58.5 29.2152 48.5121 60.7152 15.2149
58.6 29.2652 48.4647 60.6652 15.2623
