#kinematics calculation of exex
#vertex z = 300 mm, E_reaction = 52.061 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
57.3 25.3734 33.0047 50.5439 10.1763
57.4 25.4166 32.9736 50.5157 10.2074
57.5 25.4599 32.9425 50.4874 10.2385
57.6 25.5031 32.9114 50.459 10.2696
57.7 25.5463 32.8803 50.4306 10.3007
57.8 25.5895 32.8491 50.4021 10.3319
57.9 25.6327 32.8179 50.3736 10.3631
58 25.6759 32.7866 50.345 10.3944
58.1 25.7191 32.7553 50.3163 10.4257
58.2 25.7623 32.724 50.2876 10.457
58.3 25.8055 32.6926 50.2588 10.4884
58.4 25.8486 32.6612 50.2299 10.5198
58.5 25.8918 32.6298 50.201 10.5512
58.6 25.935 32.5984 50.172 10.5826
58.7 25.9781 32.5669 50.1429 10.6141
58.8 26.0213 32.5353 50.1138 10.6457
58.9 26.0644 32.5038 50.0846 10.6772
59 26.1075 32.4722 50.0554 10.7088
59.1 26.1507 32.4406 50.0261 10.7404
59.2 26.1938 32.4089 49.9967 10.7721
59.3 26.2369 32.3772 49.9673 10.8038
59.4 26.28 32.3455 49.9378 10.8355
59.5 26.3231 32.3137 49.9083 10.8673
59.6 26.3662 32.282 49.8787 10.899
59.7 26.4093 32.2501 49.849 10.9309
59.8 26.4524 32.2183 49.8193 10.9627
59.9 26.4955 32.1864 49.7895 10.9946
60 26.5385 32.1545 49.7597 11.0265
60.1 26.5816 32.1225 49.7298 11.0585
60.2 26.6246 32.0905 49.6998 11.0905
60.3 26.6677 32.0585 49.6698 11.1225
60.4 26.7107 32.0265 49.6398 11.1545
60.5 26.7538 31.9944 49.6096 11.1866
60.6 26.7968 31.9623 49.5794 11.2187
60.7 26.8398 31.9301 49.5492 11.2509
60.8 26.8828 31.898 49.5189 11.283
60.9 26.9258 31.8658 49.4886 11.3152
61 26.9688 31.8335 49.4582 11.3475
61.1 27.0118 31.8013 49.4277 11.3797
61.2 27.0548 31.769 49.3972 11.412
61.3 27.0978 31.7366 49.3666 11.4444
61.4 27.1408 31.7043 49.336 11.4767
61.5 27.1837 31.6719 49.3053 11.5091
61.6 27.2267 31.6395 49.2745 11.5415
61.7 27.2696 31.607 49.2438 11.574
61.8 27.3126 31.5745 49.2129 11.6065
61.9 27.3555 31.542 49.182 11.639
62 27.3984 31.5095 49.1511 11.6715
62.1 27.4413 31.4769 49.12 11.7041
62.2 27.4843 31.4443 49.089 11.7367
62.3 27.5272 31.4117 49.0579 11.7693
62.4 27.5701 31.379 49.0267 11.802
62.5 27.613 31.3463 48.9955 11.8347
62.6 27.6558 31.3136 48.9642 11.8674
62.7 27.6987 31.2808 48.9329 11.9002
62.8 27.7416 31.248 48.9015 11.933
62.9 27.7844 31.2152 48.8701 11.9658
63 27.8273 31.1824 48.8386 11.9986
63.1 27.8701 31.1495 48.8071 12.0315
63.2 27.913 31.1166 48.7756 12.0644
63.3 27.9558 31.0837 48.7439 12.0973
63.4 27.9986 31.0507 48.7123 12.1303
63.5 28.0415 31.0177 48.6805 12.1633
63.6 28.0843 30.9847 48.6488 12.1963
63.7 28.1271 30.9517 48.6169 12.2293
63.8 28.1699 30.9186 48.5851 12.2624
63.9 28.2127 30.8855 48.5531 12.2955
64 28.2554 30.8524 48.5212 12.3286
64.1 28.2982 30.8192 48.4892 12.3618
64.2 28.341 30.786 48.4571 12.395
64.3 28.3837 30.7528 48.425 12.4282
64.4 28.4265 30.7196 48.3928 12.4614
64.5 28.4692 30.6863 48.3606 12.4947
64.6 28.5119 30.653 48.3284 12.528
64.7 28.5547 30.6197 48.2961 12.5613
64.8 28.5974 30.5863 48.2637 12.5947
64.9 28.6401 30.553 48.2313 12.628
65 28.6828 30.5196 48.1989 12.6614
65.1 28.7255 30.4861 48.1664 12.6949
65.2 28.7682 30.4527 48.1338 12.7283
65.3 28.8109 30.4192 48.1013 12.7618
65.4 28.8535 30.3857 48.0686 12.7953
65.5 28.8962 30.3521 48.036 12.8289
65.6 28.9388 30.3185 48.0032 12.8625
65.7 28.9815 30.285 47.9705 12.896
65.8 29.0241 30.2513 47.9377 12.9297
65.9 29.0668 30.2177 47.9048 12.9633
66 29.1094 30.184 47.8719 12.997
66.1 29.152 30.1503 47.839 13.0307
66.2 29.1946 30.1166 47.806 13.0644
66.3 29.2372 30.0828 47.773 13.0982
66.4 29.2798 30.0491 47.7399 13.1319
66.5 29.3224 30.0152 47.7068 13.1658
66.6 29.3649 29.9814 47.6736 13.1996
66.7 29.4075 29.9476 47.6404 13.2334
66.8 29.4501 29.9137 47.6072 13.2673
66.9 29.4926 29.8798 47.5739 13.3012
67 29.5351 29.8458 47.5406 13.3352
67.1 29.5777 29.8119 47.5072 13.3691
67.2 29.6202 29.7779 47.4738 13.4031
67.3 29.6627 29.7439 47.4403 13.4371
67.4 29.7052 29.7099 47.4068 13.4711
67.5 29.7477 29.6758 47.3733 13.5052
67.6 29.7902 29.6417 47.3397 13.5393
67.7 29.8327 29.6076 47.3061 13.5734
67.8 29.8751 29.5735 47.2724 13.6075
67.9 29.9176 29.5393 47.2387 13.6417
68 29.9601 29.5052 47.205 13.6758
68.1 30.0025 29.471 47.1712 13.71
68.2 30.0449 29.4367 47.1373 13.7443
68.3 30.0874 29.4025 47.1035 13.7785
68.4 30.1298 29.3682 47.0696 13.8128
68.5 30.1722 29.3339 47.0356 13.8471
68.6 30.2146 29.2996 47.0016 13.8814
68.7 30.257 29.2653 46.9676 13.9157
68.8 30.2994 29.2309 46.9336 13.9501
68.9 30.3418 29.1965 46.8994 13.9845
69 30.3841 29.1621 46.8653 14.0189
69.1 30.4265 29.1276 46.8311 14.0534
69.2 30.4688 29.0932 46.7969 14.0878
69.3 30.5112 29.0587 46.7626 14.1223
69.4 30.5535 29.0242 46.7283 14.1568
69.5 30.5958 28.9897 46.694 14.1913
69.6 30.6381 28.9551 46.6596 14.2259
69.7 30.6804 28.9205 46.6252 14.2605
69.8 30.7227 28.8859 46.5908 14.2951
69.9 30.765 28.8513 46.5563 14.3297
70 30.8073 28.8167 46.5218 14.3643
70.1 30.8496 28.782 46.4872 14.399
70.2 30.8918 28.7473 46.4526 14.4337
70.3 30.9341 28.7126 46.418 14.4684
70.4 30.9763 28.6779 46.3833 14.5031
70.5 31.0185 28.6432 46.3486 14.5378
70.6 31.0607 28.6084 46.3138 14.5726
70.7 31.103 28.5736 46.2791 14.6074
70.8 31.1452 28.5388 46.2442 14.6422
70.9 31.1873 28.5039 46.2094 14.6771
71 31.2295 28.4691 46.1745 14.7119
71.1 31.2717 28.4342 46.1396 14.7468
71.2 31.3139 28.3993 46.1046 14.7817
71.3 31.356 28.3644 46.0696 14.8166
71.4 31.3982 28.3295 46.0346 14.8515
71.5 31.4403 28.2945 45.9995 14.8865
71.6 31.4824 28.2595 45.9644 14.9215
71.7 31.5245 28.2245 45.9293 14.9565
71.8 31.5666 28.1895 45.8941 14.9915
71.9 31.6087 28.1545 45.8589 15.0265
72 31.6508 28.1194 45.8237 15.0616
72.1 31.6929 28.0843 45.7884 15.0967
72.2 31.735 28.0492 45.7531 15.1318
72.3 31.777 28.0141 45.7177 15.1669
72.4 31.8191 27.979 45.6823 15.202
72.5 31.8611 27.9438 45.6469 15.2372
72.6 31.9031 27.9086 45.6115 15.2724
72.7 31.9452 27.8734 45.576 15.3076
72.8 31.9872 27.8382 45.5405 15.3428
72.9 32.0292 27.803 45.505 15.378
73 32.0711 27.7677 45.4694 15.4133
73.1 32.1131 27.7324 45.4338 15.4486
73.2 32.1551 27.6971 45.3981 15.4839
73.3 32.197 27.6618 45.3625 15.5192
73.4 32.239 27.6265 45.3267 15.5545
73.5 32.2809 27.5912 45.291 15.5898
73.6 32.3229 27.5558 45.2552 15.6252
73.7 32.3648 27.5204 45.2194 15.6606
73.8 32.4067 27.485 45.1836 15.696
73.9 32.4486 27.4496 45.1477 15.7314
74 32.4905 27.4142 45.1118 15.7668
74.1 32.5323 27.3787 45.0759 15.8023
74.2 32.5742 27.3432 45.0399 15.8378
74.3 32.616 27.3077 45.0039 15.8733
74.4 32.6579 27.2722 44.9679 15.9088
74.5 32.6997 27.2367 44.9318 15.9443
74.6 32.7415 27.2012 44.8958 15.9798
74.7 32.7834 27.1656 44.8596 16.0154
74.8 32.8252 27.13 44.8235 16.051
74.9 32.8669 27.0944 44.7873 16.0866
75 32.9087 27.0588 44.7511 16.1222
75.1 32.9505 27.0232 44.7149 16.1578
75.2 32.9923 26.9875 44.6786 16.1935
75.3 33.034 26.9519 44.6423 16.2291
75.4 33.0757 26.9162 44.6059 16.2648
75.5 33.1175 26.8805 44.5696 16.3005
75.6 33.1592 26.8448 44.5332 16.3362
75.7 33.2009 26.8091 44.4968 16.3719
75.8 33.2426 26.7733 44.4603 16.4077
75.9 33.2843 26.7376 44.4238 16.4434
76 33.3259 26.7018 44.3873 16.4792
76.1 33.3676 26.666 44.3508 16.515
76.2 33.4092 26.6302 44.3142 16.5508
76.3 33.4509 26.5944 44.2776 16.5866
76.4 33.4925 26.5586 44.241 16.6224
76.5 33.5341 26.5227 44.2043 16.6583
76.6 33.5757 26.4869 44.1677 16.6941
76.7 33.6173 26.451 44.131 16.73
76.8 33.6589 26.4151 44.0942 16.7659
76.9 33.7005 26.3792 44.0574 16.8018
77 33.742 26.3433 44.0206 16.8377
77.1 33.7836 26.3073 43.9838 16.8737
77.2 33.8251 26.2714 43.947 16.9096
77.3 33.8666 26.2354 43.9101 16.9456
77.4 33.9081 26.1994 43.8732 16.9816
77.5 33.9496 26.1634 43.8362 17.0176
77.6 33.9911 26.1274 43.7993 17.0536
77.7 34.0326 26.0914 43.7623 17.0896
77.8 34.0741 26.0554 43.7253 17.1256
77.9 34.1155 26.0193 43.6882 17.1617
78 34.157 25.9832 43.6512 17.1978
78.1 34.1984 25.9472 43.6141 17.2338
78.2 34.2398 25.9111 43.5769 17.2699
78.3 34.2812 25.875 43.5398 17.306
78.4 34.3226 25.8389 43.5026 17.3421
78.5 34.364 25.8027 43.4654 17.3783
78.6 34.4054 25.7666 43.4282 17.4144
78.7 34.4467 25.7304 43.3909 17.4506
78.8 34.4881 25.6943 43.3536 17.4867
78.9 34.5294 25.6581 43.3163 17.5229
79 34.5707 25.6219 43.279 17.5591
79.1 34.612 25.5857 43.2416 17.5953
79.2 34.6533 25.5495 43.2042 17.6315
79.3 34.6946 25.5133 43.1668 17.6677
79.4 34.7359 25.477 43.1293 17.704
79.5 34.7772 25.4408 43.0919 17.7402
79.6 34.8184 25.4045 43.0544 17.7765
79.7 34.8596 25.3682 43.0169 17.8128
79.8 34.9009 25.3319 42.9793 17.8491
79.9 34.9421 25.2956 42.9418 17.8854
80 34.9833 25.2593 42.9042 17.9217
80.1 35.0245 25.223 42.8665 17.958
80.2 35.0656 25.1867 42.8289 17.9943
80.3 35.1068 25.1503 42.7912 18.0307
80.4 35.1479 25.114 42.7535 18.067
80.5 35.1891 25.0776 42.7158 18.1034
80.6 35.2302 25.0412 42.6781 18.1398
80.7 35.2713 25.0049 42.6403 18.1761
80.8 35.3124 24.9685 42.6025 18.2125
80.9 35.3535 24.9321 42.5647 18.2489
81 35.3946 24.8956 42.5269 18.2854
81.1 35.4356 24.8592 42.489 18.3218
81.2 35.4767 24.8228 42.4511 18.3582
81.3 35.5177 24.7863 42.4132 18.3947
81.4 35.5587 24.7499 42.3753 18.4311
81.5 35.5997 24.7134 42.3373 18.4676
81.6 35.6407 24.6769 42.2993 18.5041
81.7 35.6817 24.6405 42.2613 18.5405
81.8 35.7227 24.604 42.2233 18.577
81.9 35.7636 24.5675 42.1852 18.6135
82 35.8046 24.5309 42.1471 18.6501
82.1 35.8455 24.4944 42.109 18.6866
82.2 35.8864 24.4579 42.0709 18.7231
82.3 35.9273 24.4214 42.0328 18.7596
82.4 35.9682 24.3848 41.9946 18.7962
82.5 36.0091 24.3483 41.9564 18.8327
82.6 36.0499 24.3117 41.9182 18.8693
82.7 36.0908 24.2751 41.88 18.9059
82.8 36.1316 24.2385 41.8417 18.9425
82.9 36.1724 24.2019 41.8034 18.9791
83 36.2132 24.1653 41.7651 19.0157
83.1 36.254 24.1287 41.7268 19.0523
83.2 36.2948 24.0921 41.6884 19.0889
83.3 36.3355 24.0555 41.6501 19.1255
83.4 36.3763 24.0189 41.6117 19.1621
83.5 36.417 23.9823 41.5732 19.1987
83.6 36.4577 23.9456 41.5348 19.2354
83.7 36.4984 23.909 41.4963 19.272
83.8 36.5391 23.8723 41.4579 19.3087
83.9 36.5798 23.8356 41.4193 19.3454
84 36.6205 23.799 41.3808 19.382
84.1 36.6611 23.7623 41.3423 19.4187
84.2 36.7018 23.7256 41.3037 19.4554
84.3 36.7424 23.6889 41.2651 19.4921
84.4 36.783 23.6522 41.2265 19.5288
84.5 36.8236 23.6155 41.1879 19.5655
84.6 36.8642 23.5788 41.1492 19.6022
84.7 36.9047 23.5421 41.1105 19.6389
84.8 36.9453 23.5054 41.0718 19.6756
84.9 36.9858 23.4687 41.0331 19.7123
85 37.0263 23.4319 40.9944 19.7491
85.1 37.0668 23.3952 40.9556 19.7858
85.2 37.1073 23.3584 40.9168 19.8226
85.3 37.1478 23.3217 40.878 19.8593
85.4 37.1882 23.2849 40.8392 19.8961
85.5 37.2287 23.2482 40.8004 19.9328
85.6 37.2691 23.2114 40.7615 19.9696
85.7 37.3095 23.1746 40.7226 20.0064
85.8 37.3499 23.1379 40.6837 20.0431
85.9 37.3903 23.1011 40.6448 20.0799
86 37.4307 23.0643 40.6058 20.1167
86.1 37.471 23.0275 40.5669 20.1535
86.2 37.5114 22.9907 40.5279 20.1903
86.3 37.5517 22.9539 40.4889 20.2271
86.4 37.592 22.9171 40.4499 20.2639
86.5 37.6323 22.8803 40.4108 20.3007
86.6 37.6726 22.8435 40.3718 20.3375
86.7 37.7128 22.8067 40.3327 20.3743
86.8 37.7531 22.7699 40.2936 20.4111
86.9 37.7933 22.7331 40.2544 20.4479
87 37.8335 22.6963 40.2153 20.4847
87.1 37.8737 22.6594 40.1761 20.5216
87.2 37.9139 22.6226 40.137 20.5584
87.3 37.954 22.5858 40.0978 20.5952
87.4 37.9942 22.5489 40.0585 20.6321
87.5 38.0343 22.5121 40.0193 20.6689
87.6 38.0744 22.4752 39.98 20.7058
87.7 38.1145 22.4384 39.9408 20.7426
87.8 38.1546 22.4016 39.9015 20.7794
87.9 38.1947 22.3647 39.8622 20.8163
88 38.2348 22.3279 39.8228 20.8531
88.1 38.2748 22.291 39.7835 20.89
88.2 38.3148 22.2541 39.7441 20.9269
88.3 38.3548 22.2173 39.7047 20.9637
88.4 38.3948 22.1804 39.6653 21.0006
88.5 38.4348 22.1436 39.6259 21.0374
88.6 38.4747 22.1067 39.5864 21.0743
88.7 38.5147 22.0698 39.547 21.1112
88.8 38.5546 22.033 39.5075 21.148
88.9 38.5945 21.9961 39.468 21.1849
89 38.6344 21.9592 39.4285 21.2218
89.1 38.6742 21.9224 39.3889 21.2586
89.2 38.7141 21.8855 39.3494 21.2955
89.3 38.7539 21.8486 39.3098 21.3324
89.4 38.7937 21.8117 39.2702 21.3693
89.5 38.8335 21.7749 39.2306 21.4061
89.6 38.8733 21.738 39.191 21.443
89.7 38.9131 21.7011 39.1513 21.4799
89.8 38.9528 21.6643 39.1117 21.5167
89.9 38.9926 21.6274 39.072 21.5536
90 39.0323 21.5905 39.0323 21.5905
90.1 39.072 21.5536 38.9926 21.6274
90.2 39.1117 21.5167 38.9528 21.6643
90.3 39.1513 21.4799 38.9131 21.7011
90.4 39.191 21.443 38.8733 21.738
90.5 39.2306 21.4061 38.8335 21.7749
90.6 39.2702 21.3693 38.7937 21.8117
90.7 39.3098 21.3324 38.7539 21.8486
90.8 39.3494 21.2955 38.7141 21.8855
90.9 39.3889 21.2586 38.6742 21.9224
91 39.4285 21.2218 38.6344 21.9592
91.1 39.468 21.1849 38.5945 21.9961
91.2 39.5075 21.148 38.5546 22.033
91.3 39.547 21.1112 38.5147 22.0698
91.4 39.5864 21.0743 38.4747 22.1067
91.5 39.6259 21.0374 38.4348 22.1436
91.6 39.6653 21.0006 38.3948 22.1804
91.7 39.7047 20.9637 38.3548 22.2173
91.8 39.7441 20.9269 38.3148 22.2541
91.9 39.7835 20.89 38.2748 22.291
92 39.8228 20.8531 38.2348 22.3279
92.1 39.8622 20.8163 38.1947 22.3647
92.2 39.9015 20.7794 38.1546 22.4016
92.3 39.9408 20.7426 38.1145 22.4384
92.4 39.98 20.7058 38.0744 22.4752
92.5 40.0193 20.6689 38.0343 22.5121
92.6 40.0585 20.6321 37.9942 22.5489
92.7 40.0978 20.5952 37.954 22.5858
92.8 40.137 20.5584 37.9139 22.6226
92.9 40.1761 20.5216 37.8737 22.6594
93 40.2153 20.4847 37.8335 22.6963
93.1 40.2544 20.4479 37.7933 22.7331
93.2 40.2936 20.4111 37.7531 22.7699
93.3 40.3327 20.3743 37.7128 22.8067
93.4 40.3718 20.3375 37.6726 22.8435
93.5 40.4108 20.3007 37.6323 22.8803
93.6 40.4499 20.2639 37.592 22.9171
93.7 40.4889 20.2271 37.5517 22.9539
93.8 40.5279 20.1903 37.5114 22.9907
93.9 40.5669 20.1535 37.471 23.0275
94 40.6058 20.1167 37.4307 23.0643
94.1 40.6448 20.0799 37.3903 23.1011
94.2 40.6837 20.0431 37.3499 23.1379
94.3 40.7226 20.0064 37.3095 23.1746
94.4 40.7615 19.9696 37.2691 23.2114
94.5 40.8004 19.9328 37.2287 23.2482
94.6 40.8392 19.8961 37.1882 23.2849
94.7 40.878 19.8593 37.1478 23.3217
94.8 40.9168 19.8226 37.1073 23.3584
94.9 40.9556 19.7858 37.0668 23.3952
95 40.9944 19.7491 37.0263 23.4319
95.1 41.0331 19.7123 36.9858 23.4687
95.2 41.0718 19.6756 36.9453 23.5054
95.3 41.1105 19.6389 36.9047 23.5421
95.4 41.1492 19.6022 36.8642 23.5788
95.5 41.1879 19.5655 36.8236 23.6155
95.6 41.2265 19.5288 36.783 23.6522
95.7 41.2651 19.4921 36.7424 23.6889
95.8 41.3037 19.4554 36.7018 23.7256
95.9 41.3423 19.4187 36.6611 23.7623
96 41.3808 19.382 36.6205 23.799
96.1 41.4193 19.3454 36.5798 23.8356
96.2 41.4579 19.3087 36.5391 23.8723
96.3 41.4963 19.272 36.4984 23.909
96.4 41.5348 19.2354 36.4577 23.9456
96.5 41.5732 19.1987 36.417 23.9823
96.6 41.6117 19.1621 36.3763 24.0189
96.7 41.6501 19.1255 36.3355 24.0555
96.8 41.6884 19.0889 36.2948 24.0921
96.9 41.7268 19.0523 36.254 24.1287
97 41.7651 19.0157 36.2132 24.1653
97.1 41.8034 18.9791 36.1724 24.2019
97.2 41.8417 18.9425 36.1316 24.2385
97.3 41.88 18.9059 36.0908 24.2751
97.4 41.9182 18.8693 36.0499 24.3117
97.5 41.9564 18.8327 36.0091 24.3483
97.6 41.9946 18.7962 35.9682 24.3848
97.7 42.0328 18.7596 35.9273 24.4214
97.8 42.0709 18.7231 35.8864 24.4579
97.9 42.109 18.6866 35.8455 24.4944
98 42.1471 18.6501 35.8046 24.5309
98.1 42.1852 18.6135 35.7636 24.5675
98.2 42.2233 18.577 35.7227 24.604
98.3 42.2613 18.5405 35.6817 24.6405
98.4 42.2993 18.5041 35.6407 24.6769
98.5 42.3373 18.4676 35.5997 24.7134
98.6 42.3753 18.4311 35.5587 24.7499
98.7 42.4132 18.3947 35.5177 24.7863
98.8 42.4511 18.3582 35.4767 24.8228
98.9 42.489 18.3218 35.4356 24.8592
99 42.5269 18.2854 35.3946 24.8956
99.1 42.5647 18.2489 35.3535 24.9321
99.2 42.6025 18.2125 35.3124 24.9685
99.3 42.6403 18.1761 35.2713 25.0049
99.4 42.6781 18.1398 35.2302 25.0412
99.5 42.7158 18.1034 35.1891 25.0776
99.6 42.7535 18.067 35.1479 25.114
99.7 42.7912 18.0307 35.1068 25.1503
99.8 42.8289 17.9943 35.0656 25.1867
99.9 42.8665 17.958 35.0245 25.223
100 42.9042 17.9217 34.9833 25.2593
100.1 42.9418 17.8854 34.9421 25.2956
100.2 42.9793 17.8491 34.9009 25.3319
100.3 43.0169 17.8128 34.8596 25.3682
100.4 43.0544 17.7765 34.8184 25.4045
100.5 43.0919 17.7402 34.7772 25.4408
100.6 43.1293 17.704 34.7359 25.477
100.7 43.1668 17.6677 34.6946 25.5133
100.8 43.2042 17.6315 34.6533 25.5495
100.9 43.2416 17.5953 34.612 25.5857
101 43.279 17.5591 34.5707 25.6219
101.1 43.3163 17.5229 34.5294 25.6581
101.2 43.3536 17.4867 34.4881 25.6943
101.3 43.3909 17.4506 34.4467 25.7304
101.4 43.4282 17.4144 34.4054 25.7666
101.5 43.4654 17.3783 34.364 25.8027
101.6 43.5026 17.3421 34.3226 25.8389
101.7 43.5398 17.306 34.2812 25.875
101.8 43.5769 17.2699 34.2398 25.9111
101.9 43.6141 17.2338 34.1984 25.9472
102 43.6512 17.1978 34.157 25.9832
102.1 43.6882 17.1617 34.1155 26.0193
102.2 43.7253 17.1256 34.0741 26.0554
102.3 43.7623 17.0896 34.0326 26.0914
102.4 43.7993 17.0536 33.9911 26.1274
102.5 43.8362 17.0176 33.9496 26.1634
102.6 43.8732 16.9816 33.9081 26.1994
102.7 43.9101 16.9456 33.8666 26.2354
102.8 43.947 16.9096 33.8251 26.2714
102.9 43.9838 16.8737 33.7836 26.3073
103 44.0206 16.8377 33.742 26.3433
103.1 44.0574 16.8018 33.7005 26.3792
103.2 44.0942 16.7659 33.6589 26.4151
103.3 44.131 16.73 33.6173 26.451
103.4 44.1677 16.6941 33.5757 26.4869
103.5 44.2043 16.6583 33.5341 26.5227
103.6 44.241 16.6224 33.4925 26.5586
103.7 44.2776 16.5866 33.4509 26.5944
103.8 44.3142 16.5508 33.4092 26.6302
103.9 44.3508 16.515 33.3676 26.666
104 44.3873 16.4792 33.3259 26.7018
104.1 44.4238 16.4434 33.2843 26.7376
104.2 44.4603 16.4077 33.2426 26.7733
104.3 44.4968 16.3719 33.2009 26.8091
104.4 44.5332 16.3362 33.1592 26.8448
104.5 44.5696 16.3005 33.1175 26.8805
104.6 44.6059 16.2648 33.0757 26.9162
104.7 44.6423 16.2291 33.034 26.9519
104.8 44.6786 16.1935 32.9923 26.9875
104.9 44.7149 16.1578 32.9505 27.0232
105 44.7511 16.1222 32.9087 27.0588
105.1 44.7873 16.0866 32.8669 27.0944
105.2 44.8235 16.051 32.8252 27.13
105.3 44.8596 16.0154 32.7834 27.1656
105.4 44.8958 15.9798 32.7415 27.2012
105.5 44.9318 15.9443 32.6997 27.2367
105.6 44.9679 15.9088 32.6579 27.2722
105.7 45.0039 15.8733 32.616 27.3077
105.8 45.0399 15.8378 32.5742 27.3432
105.9 45.0759 15.8023 32.5323 27.3787
106 45.1118 15.7668 32.4905 27.4142
106.1 45.1477 15.7314 32.4486 27.4496
106.2 45.1836 15.696 32.4067 27.485
106.3 45.2194 15.6606 32.3648 27.5204
106.4 45.2552 15.6252 32.3229 27.5558
106.5 45.291 15.5898 32.2809 27.5912
106.6 45.3267 15.5545 32.239 27.6265
106.7 45.3625 15.5192 32.197 27.6618
106.8 45.3981 15.4839 32.1551 27.6971
106.9 45.4338 15.4486 32.1131 27.7324
107 45.4694 15.4133 32.0711 27.7677
107.1 45.505 15.378 32.0292 27.803
107.2 45.5405 15.3428 31.9872 27.8382
107.3 45.576 15.3076 31.9452 27.8734
107.4 45.6115 15.2724 31.9031 27.9086
107.5 45.6469 15.2372 31.8611 27.9438
107.6 45.6823 15.202 31.8191 27.979
107.7 45.7177 15.1669 31.777 28.0141
107.8 45.7531 15.1318 31.735 28.0492
107.9 45.7884 15.0967 31.6929 28.0843
108 45.8237 15.0616 31.6508 28.1194
108.1 45.8589 15.0265 31.6087 28.1545
108.2 45.8941 14.9915 31.5666 28.1895
108.3 45.9293 14.9565 31.5245 28.2245
108.4 45.9644 14.9215 31.4824 28.2595
108.5 45.9995 14.8865 31.4403 28.2945
108.6 46.0346 14.8515 31.3982 28.3295
108.7 46.0696 14.8166 31.356 28.3644
108.8 46.1046 14.7817 31.3139 28.3993
108.9 46.1396 14.7468 31.2717 28.4342
109 46.1745 14.7119 31.2295 28.4691
109.1 46.2094 14.6771 31.1873 28.5039
109.2 46.2442 14.6422 31.1452 28.5388
109.3 46.2791 14.6074 31.103 28.5736
109.4 46.3138 14.5726 31.0607 28.6084
109.5 46.3486 14.5378 31.0185 28.6432
109.6 46.3833 14.5031 30.9763 28.6779
109.7 46.418 14.4684 30.9341 28.7126
109.8 46.4526 14.4337 30.8918 28.7473
109.9 46.4872 14.399 30.8496 28.782
110 46.5218 14.3643 30.8073 28.8167
110.1 46.5563 14.3297 30.765 28.8513
110.2 46.5908 14.2951 30.7227 28.8859
110.3 46.6252 14.2605 30.6804 28.9205
110.4 46.6596 14.2259 30.6381 28.9551
110.5 46.694 14.1913 30.5958 28.9897
110.6 46.7283 14.1568 30.5535 29.0242
110.7 46.7626 14.1223 30.5112 29.0587
110.8 46.7969 14.0878 30.4688 29.0932
110.9 46.8311 14.0534 30.4265 29.1276
111 46.8653 14.0189 30.3841 29.1621
111.1 46.8994 13.9845 30.3418 29.1965
111.2 46.9336 13.9501 30.2994 29.2309
111.3 46.9676 13.9157 30.257 29.2653
111.4 47.0016 13.8814 30.2146 29.2996
111.5 47.0356 13.8471 30.1722 29.3339
111.6 47.0696 13.8128 30.1298 29.3682
111.7 47.1035 13.7785 30.0874 29.4025
111.8 47.1373 13.7443 30.0449 29.4367
111.9 47.1712 13.71 30.0025 29.471
112 47.205 13.6758 29.9601 29.5052
112.1 47.2387 13.6417 29.9176 29.5393
112.2 47.2724 13.6075 29.8751 29.5735
112.3 47.3061 13.5734 29.8327 29.6076
112.4 47.3397 13.5393 29.7902 29.6417
112.5 47.3733 13.5052 29.7477 29.6758
112.6 47.4068 13.4711 29.7052 29.7099
112.7 47.4403 13.4371 29.6627 29.7439
112.8 47.4738 13.4031 29.6202 29.7779
112.9 47.5072 13.3691 29.5777 29.8119
113 47.5406 13.3352 29.5351 29.8458
113.1 47.5739 13.3012 29.4926 29.8798
113.2 47.6072 13.2673 29.4501 29.9137
113.3 47.6404 13.2334 29.4075 29.9476
113.4 47.6736 13.1996 29.3649 29.9814
113.5 47.7068 13.1658 29.3224 30.0152
113.6 47.7399 13.1319 29.2798 30.0491
113.7 47.773 13.0982 29.2372 30.0828
113.8 47.806 13.0644 29.1946 30.1166
113.9 47.839 13.0307 29.152 30.1503
114 47.8719 12.997 29.1094 30.184
114.1 47.9048 12.9633 29.0668 30.2177
114.2 47.9377 12.9297 29.0241 30.2513
114.3 47.9705 12.896 28.9815 30.285
114.4 48.0032 12.8625 28.9388 30.3185
114.5 48.036 12.8289 28.8962 30.3521
114.6 48.0686 12.7953 28.8535 30.3857
114.7 48.1013 12.7618 28.8109 30.4192
114.8 48.1338 12.7283 28.7682 30.4527
114.9 48.1664 12.6949 28.7255 30.4861
115 48.1989 12.6614 28.6828 30.5196
115.1 48.2313 12.628 28.6401 30.553
115.2 48.2637 12.5947 28.5974 30.5863
115.3 48.2961 12.5613 28.5547 30.6197
115.4 48.3284 12.528 28.5119 30.653
115.5 48.3606 12.4947 28.4692 30.6863
115.6 48.3928 12.4614 28.4265 30.7196
115.7 48.425 12.4282 28.3837 30.7528
115.8 48.4571 12.395 28.341 30.786
115.9 48.4892 12.3618 28.2982 30.8192
116 48.5212 12.3286 28.2554 30.8524
116.1 48.5531 12.2955 28.2127 30.8855
116.2 48.5851 12.2624 28.1699 30.9186
116.3 48.6169 12.2293 28.1271 30.9517
116.4 48.6488 12.1963 28.0843 30.9847
116.5 48.6805 12.1633 28.0415 31.0177
116.6 48.7123 12.1303 27.9986 31.0507
