#kinematics calculation of gsex
#vertex z = 350 mm, E_reaction = 48.784 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.7 2.22978 44.1577 36.8335 0.186286
4.8 2.27722 44.1545 37.3761 0.189474
4.9 2.32466 44.1513 37.9087 0.192729
5 2.3721 44.1479 38.4315 0.196052
5.1 2.41954 44.1446 38.9445 0.199441
5.2 2.46697 44.1411 39.448 0.202897
5.3 2.51441 44.1376 39.942 0.20642
5.4 2.56185 44.134 40.4267 0.21001
5.5 2.60929 44.1303 40.9023 0.213667
5.6 2.65673 44.1266 41.3689 0.217391
5.7 2.70416 44.1228 41.8266 0.221181
5.8 2.7516 44.119 42.2756 0.225039
5.9 2.79904 44.115 42.7161 0.228963
6 2.84648 44.111 43.1481 0.232954
6.1 2.89391 44.107 43.5719 0.237012
6.2 2.94135 44.1029 43.9876 0.241137
6.3 2.98879 44.0987 44.3953 0.245329
6.4 3.03622 44.0944 44.7952 0.249587
6.5 3.08366 44.0901 45.1875 0.253912
6.6 3.13109 44.0857 45.5722 0.258304
6.7 3.17853 44.0812 45.9495 0.262763
6.8 3.22596 44.0767 46.3196 0.267289
6.9 3.2734 44.0721 46.6826 0.271881
7 3.32083 44.0675 47.0386 0.27654
7.1 3.36827 44.0627 47.3878 0.281265
7.2 3.4157 44.0579 47.7303 0.286058
7.3 3.46313 44.0531 48.0662 0.290917
7.4 3.51057 44.0482 48.3957 0.295842
7.5 3.558 44.0432 48.7188 0.300835
7.6 3.60543 44.0381 49.0358 0.305894
7.7 3.65287 44.033 49.3467 0.311019
7.8 3.7003 44.0278 49.6517 0.316211
7.9 3.74773 44.0225 49.9509 0.32147
8 3.79516 44.0172 50.2444 0.326795
8.1 3.8426 44.0118 50.5323 0.332187
8.2 3.89003 44.0064 50.8147 0.337645
8.3 3.93746 44.0008 51.0917 0.34317
8.4 3.98489 43.9952 51.3635 0.348761
8.5 4.03232 43.9896 51.6301 0.354419
8.6 4.07975 43.9839 51.8917 0.360143
8.7 4.12718 43.9781 52.1484 0.365934
8.8 4.17461 43.9722 52.4002 0.371791
8.9 4.22204 43.9663 52.6473 0.377715
9 4.26947 43.9603 52.8897 0.383705
9.1 4.31689 43.9542 53.1276 0.389761
9.2 4.36432 43.9481 53.361 0.395884
9.3 4.41175 43.9419 53.59 0.402073
9.4 4.45918 43.9357 53.8147 0.408328
9.5 4.5066 43.9294 54.0353 0.41465
9.6 4.55403 43.923 54.2517 0.421038
9.7 4.60146 43.9165 54.4641 0.427492
9.8 4.64888 43.91 54.6725 0.434012
9.9 4.69631 43.9034 54.8771 0.440599
10 4.74373 43.8967 55.0779 0.447251
10.1 4.79116 43.89 55.2749 0.45397
10.2 4.83858 43.8832 55.4683 0.460756
10.3 4.88601 43.8764 55.6581 0.467607
10.4 4.93343 43.8695 55.8444 0.474524
10.5 4.98085 43.8625 56.0273 0.481508
10.6 5.02828 43.8554 56.2068 0.488557
10.7 5.0757 43.8483 56.383 0.495673
10.8 5.12312 43.8411 56.556 0.502855
10.9 5.17054 43.8339 56.7258 0.510102
11 5.21797 43.8266 56.8925 0.517416
11.1 5.26539 43.8192 57.0561 0.524796
11.2 5.31281 43.8118 57.2167 0.532241
11.3 5.36023 43.8042 57.3744 0.539753
11.4 5.40765 43.7967 57.5292 0.54733
11.5 5.45507 43.789 57.6812 0.554973
11.6 5.50248 43.7813 57.8304 0.562682
11.7 5.5499 43.7735 57.9769 0.570457
11.8 5.59732 43.7657 58.1207 0.578298
11.9 5.64474 43.7578 58.2618 0.586204
12 5.69216 43.7498 58.4005 0.594177
12.1 5.73957 43.7418 58.5365 0.602215
12.2 5.78699 43.7337 58.6701 0.610318
12.3 5.8344 43.7255 58.8013 0.618488
12.4 5.88182 43.7173 58.9301 0.626723
12.5 5.92923 43.709 59.0565 0.635023
12.6 5.97665 43.7006 59.1807 0.64339
12.7 6.02406 43.6922 59.3026 0.651822
12.8 6.07148 43.6837 59.4222 0.660319
12.9 6.11889 43.6751 59.5397 0.668882
13 6.1663 43.6665 59.6551 0.67751
13.1 6.21371 43.6578 59.7683 0.686204
13.2 6.26113 43.649 59.8795 0.694964
13.3 6.30854 43.6402 59.9887 0.703788
13.4 6.35595 43.6313 60.0958 0.712679
13.5 6.40336 43.6224 60.201 0.721634
13.6 6.45077 43.6133 60.3043 0.730655
13.7 6.49818 43.6043 60.4057 0.739741
13.8 6.54558 43.5951 60.5053 0.748893
13.9 6.59299 43.5859 60.603 0.75811
14 6.6404 43.5766 60.6989 0.767392
14.1 6.68781 43.5673 60.7931 0.776739
14.2 6.73521 43.5578 60.8855 0.786151
14.3 6.78262 43.5484 60.9762 0.795629
14.4 6.83002 43.5388 61.0653 0.805171
14.5 6.87743 43.5292 61.1527 0.814779
14.6 6.92483 43.5195 61.2385 0.824452
14.7 6.97224 43.5098 61.3227 0.83419
14.8 7.01964 43.5 61.4054 0.843993
14.9 7.06704 43.4901 61.4865 0.85386
15 7.11444 43.4802 61.5661 0.863793
15.1 7.16185 43.4702 61.6442 0.873791
15.2 7.20925 43.4601 61.7208 0.883853
15.3 7.25665 43.45 61.7961 0.893981
15.4 7.30405 43.4398 61.8699 0.904173
15.5 7.35145 43.4296 61.9423 0.91443
15.6 7.39885 43.4192 62.0133 0.924752
15.7 7.44624 43.4089 62.083 0.935138
15.8 7.49364 43.3984 62.1513 0.945589
15.9 7.54104 43.3879 62.2184 0.956105
16 7.58843 43.3773 62.2841 0.966685
16.1 7.63583 43.3667 62.3486 0.97733
16.2 7.68322 43.356 62.4119 0.98804
16.3 7.73062 43.3452 62.4739 0.998814
16.4 7.77801 43.3343 62.5348 1.00965
16.5 7.82541 43.3234 62.5944 1.02056
16.6 7.8728 43.3125 62.6529 1.03152
16.7 7.92019 43.3014 62.7102 1.04256
16.8 7.96758 43.2903 62.7664 1.05365
16.9 8.01497 43.2792 62.8214 1.06481
17 8.06236 43.268 62.8754 1.07604
17.1 8.10975 43.2567 62.9283 1.08733
17.2 8.15714 43.2453 62.9801 1.09868
17.3 8.20453 43.2339 63.0309 1.1101
17.4 8.25192 43.2224 63.0806 1.12158
17.5 8.2993 43.2109 63.1293 1.13313
17.6 8.34669 43.1993 63.1771 1.14473
17.7 8.39408 43.1876 63.2238 1.15641
17.8 8.44146 43.1759 63.2695 1.16815
17.9 8.48884 43.1641 63.3143 1.17995
18 8.53623 43.1522 63.3582 1.19182
18.1 8.58361 43.1403 63.4011 1.20374
18.2 8.63099 43.1283 63.4431 1.21574
18.3 8.67837 43.1162 63.4842 1.2278
18.4 8.72575 43.1041 63.5243 1.23992
18.5 8.77313 43.0919 63.5637 1.2521
18.6 8.82051 43.0796 63.6021 1.26435
18.7 8.86789 43.0673 63.6397 1.27666
18.8 8.91527 43.055 63.6764 1.28904
18.9 8.96265 43.0425 63.7124 1.30148
19 9.01002 43.03 63.7474 1.31398
19.1 9.0574 43.0174 63.7817 1.32655
19.2 9.10477 43.0048 63.8152 1.33918
19.3 9.15215 42.9921 63.8479 1.35188
19.4 9.19952 42.9794 63.8799 1.36463
19.5 9.2469 42.9665 63.911 1.37745
19.6 9.29427 42.9537 63.9414 1.39034
19.7 9.34164 42.9407 63.9711 1.40328
19.8 9.38901 42.9277 64 1.4163
19.9 9.43638 42.9146 64.0282 1.42937
20 9.48375 42.9015 64.0557 1.44251
20.1 9.53112 42.8883 64.0825 1.45571
20.2 9.57848 42.875 64.1086 1.46897
20.3 9.62585 42.8617 64.134 1.4823
20.4 9.67322 42.8483 64.1587 1.49569
20.5 9.72058 42.8349 64.1828 1.50914
20.6 9.76795 42.8213 64.2062 1.52265
20.7 9.81531 42.8078 64.229 1.53623
20.8 9.86267 42.7941 64.2511 1.54987
20.9 9.91004 42.7804 64.2726 1.56358
21 9.9574 42.7667 64.2934 1.57734
21.1 10.0048 42.7528 64.3136 1.59117
21.2 10.0521 42.7389 64.3333 1.60507
21.3 10.0995 42.725 64.3523 1.61902
21.4 10.1468 42.711 64.3707 1.63304
21.5 10.1942 42.6969 64.3886 1.64712
21.6 10.2415 42.6827 64.4058 1.66126
21.7 10.2889 42.6685 64.4225 1.67546
21.8 10.3363 42.6543 64.4386 1.68973
21.9 10.3836 42.6399 64.4542 1.70406
22 10.431 42.6255 64.4692 1.71845
22.1 10.4783 42.6111 64.4837 1.73291
22.2 10.5257 42.5966 64.4976 1.74743
22.3 10.573 42.582 64.511 1.762
22.4 10.6204 42.5674 64.5239 1.77665
22.5 10.6677 42.5527 64.5363 1.79135
22.6 10.7151 42.5379 64.5482 1.80611
22.7 10.7624 42.5231 64.5595 1.82094
22.8 10.8098 42.5082 64.5704 1.83583
22.9 10.8571 42.4932 64.5807 1.85078
23 10.9044 42.4782 64.5906 1.8658
23.1 10.9518 42.4631 64.6 1.88087
23.2 10.9991 42.448 64.6089 1.89601
23.3 11.0465 42.4328 64.6173 1.91121
23.4 11.0938 42.4175 64.6253 1.92647
23.5 11.1412 42.4022 64.6328 1.94179
23.6 11.1885 42.3868 64.6399 1.95717
23.7 11.2358 42.3714 64.6465 1.97262
23.8 11.2832 42.3559 64.6527 1.98812
23.9 11.3305 42.3403 64.6584 2.00369
24 11.3778 42.3247 64.6637 2.01932
24.1 11.4252 42.309 64.6686 2.03501
24.2 11.4725 42.2932 64.6731 2.05077
24.3 11.5198 42.2774 64.6771 2.06658
24.4 11.5672 42.2615 64.6808 2.08245
24.5 11.6145 42.2456 64.684 2.09839
24.6 11.6618 42.2296 64.6868 2.11439
24.7 11.7092 42.2136 64.6892 2.13045
24.8 11.7565 42.1974 64.6912 2.14657
24.9 11.8038 42.1813 64.6928 2.16275
25 11.8511 42.165 64.6941 2.17899
25.1 11.8985 42.1487 64.695 2.19529
25.2 11.9458 42.1323 64.6954 2.21165
25.3 11.9931 42.1159 64.6956 2.22808
25.4 12.0404 42.0994 64.6953 2.24456
25.5 12.0878 42.0829 64.6947 2.26111
25.6 12.1351 42.0663 64.6937 2.27771
25.7 12.1824 42.0496 64.6924 2.29438
25.8 12.2297 42.0329 64.6907 2.31111
25.9 12.277 42.0161 64.6886 2.32789
26 12.3243 41.9993 64.6862 2.34474
26.1 12.3717 41.9823 64.6835 2.36165
26.2 12.419 41.9654 64.6804 2.37862
26.3 12.4663 41.9484 64.677 2.39565
26.4 12.5136 41.9313 64.6733 2.41274
26.5 12.5609 41.9141 64.6692 2.42989
26.6 12.6082 41.8969 64.6649 2.4471
26.7 12.6555 41.8796 64.6602 2.46437
26.8 12.7028 41.8623 64.6551 2.4817
26.9 12.7501 41.8449 64.6498 2.49909
27 12.7974 41.8275 64.6442 2.51654
27.1 12.8447 41.81 64.6382 2.53405
27.2 12.892 41.7924 64.6319 2.55162
27.3 12.9393 41.7748 64.6254 2.56925
27.4 12.9867 41.7571 64.6185 2.58694
27.5 13.034 41.7393 64.6114 2.60468
27.6 13.0812 41.7215 64.6039 2.62249
27.7 13.1285 41.7036 64.5962 2.64036
27.8 13.1758 41.6857 64.5882 2.65829
27.9 13.2231 41.6677 64.5799 2.67627
28 13.2704 41.6497 64.5713 2.69432
28.1 13.3177 41.6316 64.5624 2.71243
28.2 13.365 41.6134 64.5533 2.73059
28.3 13.4123 41.5952 64.5439 2.74882
28.4 13.4596 41.5769 64.5342 2.7671
28.5 13.5069 41.5586 64.5243 2.78544
28.6 13.5542 41.5402 64.5141 2.80384
28.7 13.6015 41.5217 64.5036 2.8223
28.8 13.6487 41.5032 64.4929 2.84082
28.9 13.696 41.4846 64.4819 2.8594
29 13.7433 41.466 64.4707 2.87804
29.1 13.7906 41.4473 64.4592 2.89673
29.2 13.8379 41.4285 64.4475 2.91549
29.3 13.8852 41.4097 64.4355 2.9343
29.4 13.9324 41.3908 64.4233 2.95317
29.5 13.9797 41.3719 64.4108 2.9721
29.6 14.027 41.3529 64.3981 2.99109
29.7 14.0743 41.3339 64.3852 3.01014
29.8 14.1215 41.3148 64.372 3.02924
29.9 14.1688 41.2956 64.3586 3.04841
30 14.2161 41.2764 64.345 3.06763
30.1 14.2633 41.2571 64.3311 3.08691
30.2 14.3106 41.2378 64.317 3.10625
30.3 14.3579 41.2184 64.3027 3.12565
30.4 14.4052 41.1989 64.2882 3.1451
30.5 14.4524 41.1794 64.2735 3.16461
30.6 14.4997 41.1598 64.2585 3.18418
30.7 14.5469 41.1402 64.2433 3.20381
30.8 14.5942 41.1205 64.2279 3.2235
30.9 14.6415 41.1008 64.2123 3.24324
31 14.6887 41.081 64.1965 3.26304
31.1 14.736 41.0611 64.1805 3.2829
31.2 14.7832 41.0412 64.1642 3.30282
31.3 14.8305 41.0212 64.1478 3.32279
31.4 14.8777 41.0012 64.1312 3.34282
31.5 14.925 40.9811 64.1143 3.36291
31.6 14.9722 40.9609 64.0973 3.38306
31.7 15.0195 40.9407 64.0801 3.40326
31.8 15.0667 40.9205 64.0626 3.42352
31.9 15.114 40.9002 64.045 3.44384
32 15.1612 40.8798 64.0272 3.46422
32.1 15.2085 40.8594 64.0092 3.48465
32.2 15.2557 40.8389 63.991 3.50514
32.3 15.303 40.8183 63.9727 3.52568
32.4 15.3502 40.7977 63.9541 3.54628
32.5 15.3975 40.7771 63.9354 3.56694
32.6 15.4447 40.7563 63.9165 3.58766
32.7 15.4919 40.7356 63.8974 3.60843
32.8 15.5392 40.7147 63.8781 3.62926
32.9 15.5864 40.6939 63.8586 3.65015
33 15.6336 40.6729 63.839 3.67109
33.1 15.6809 40.6519 63.8192 3.69208
33.2 15.7281 40.6309 63.7993 3.71314
33.3 15.7753 40.6097 63.7791 3.73425
33.4 15.8225 40.5886 63.7588 3.75542
33.5 15.8698 40.5674 63.7383 3.77664
33.6 15.917 40.5461 63.7177 3.79792
33.7 15.9642 40.5247 63.6969 3.81925
33.8 16.0114 40.5034 63.6759 3.84064
33.9 16.0587 40.4819 63.6548 3.86209
34 16.1059 40.4604 63.6335 3.88359
34.1 16.1531 40.4388 63.612 3.90515
34.2 16.2003 40.4172 63.5904 3.92677
34.3 16.2475 40.3956 63.5687 3.94844
34.4 16.2947 40.3738 63.5467 3.97016
34.5 16.342 40.3521 63.5247 3.99194
34.6 16.3892 40.3302 63.5024 4.01378
34.7 16.4364 40.3083 63.4801 4.03567
34.8 16.4836 40.2864 63.4575 4.05761
34.9 16.5308 40.2644 63.4349 4.07962
35 16.578 40.2423 63.412 4.10167
35.1 16.6252 40.2202 63.3891 4.12378
35.2 16.6724 40.198 63.366 4.14595
35.3 16.7196 40.1758 63.3427 4.16817
35.4 16.7668 40.1536 63.3193 4.19045
35.5 16.814 40.1312 63.2958 4.21278
35.6 16.8612 40.1088 63.2721 4.23517
35.7 16.9084 40.0864 63.2483 4.25761
35.8 16.9556 40.0639 63.2243 4.2801
35.9 17.0028 40.0413 63.2002 4.30265
36 17.05 40.0187 63.176 4.32525
36.1 17.0971 39.9961 63.1516 4.34791
36.2 17.1443 39.9734 63.1271 4.37063
36.3 17.1915 39.9506 63.1025 4.39339
36.4 17.2387 39.9278 63.0777 4.41621
36.5 17.2859 39.9049 63.0528 4.43909
36.6 17.3331 39.882 63.0278 4.46202
36.7 17.3802 39.859 63.0027 4.485
36.8 17.4274 39.836 62.9774 4.50804
36.9 17.4746 39.8129 62.952 4.53113
37 17.5218 39.7897 62.9265 4.55427
37.1 17.5689 39.7665 62.9008 4.57747
37.2 17.6161 39.7433 62.875 4.60072
37.3 17.6633 39.72 62.8491 4.62403
37.4 17.7104 39.6966 62.8231 4.64739
37.5 17.7576 39.6732 62.797 4.6708
37.6 17.8048 39.6497 62.7707 4.69427
37.7 17.8519 39.6262 62.7443 4.71778
37.8 17.8991 39.6026 62.7178 4.74136
37.9 17.9463 39.579 62.6912 4.76498
38 17.9934 39.5553 62.6645 4.78866
38.1 18.0406 39.5316 62.6376 4.81239
38.2 18.0877 39.5078 62.6107 4.83617
38.3 18.1349 39.484 62.5836 4.86001
38.4 18.182 39.4601 62.5564 4.8839
38.5 18.2292 39.4362 62.5291 4.90784
38.6 18.2763 39.4122 62.5017 4.93184
38.7 18.3235 39.3881 62.4742 4.95588
38.8 18.3706 39.364 62.4466 4.97998
38.9 18.4178 39.3399 62.4188 5.00414
39 18.4649 39.3157 62.391 5.02834
39.1 18.5121 39.2914 62.363 5.0526
39.2 18.5592 39.2671 62.335 5.07691
39.3 18.6063 39.2427 62.3068 5.10127
39.4 18.6535 39.2183 62.2786 5.12568
39.5 18.7006 39.1939 62.2502 5.15014
39.6 18.7477 39.1693 62.2217 5.17466
39.7 18.7949 39.1448 62.1932 5.19923
39.8 18.842 39.1202 62.1645 5.22385
39.9 18.8891 39.0955 62.1357 5.24852
40 18.9362 39.0708 62.1068 5.27324
40.1 18.9834 39.046 62.0779 5.29802
40.2 19.0305 39.0212 62.0488 5.32284
40.3 19.0776 38.9963 62.0196 5.34772
40.4 19.1247 38.9713 61.9904 5.37265
40.5 19.1718 38.9464 61.961 5.39763
40.6 19.2189 38.9213 61.9315 5.42266
40.7 19.2661 38.8963 61.902 5.44774
40.8 19.3132 38.8711 61.8723 5.47288
40.9 19.3603 38.8459 61.8426 5.49806
41 19.4074 38.8207 61.8128 5.52329
41.1 19.4545 38.7954 61.7828 5.54858
41.2 19.5016 38.7701 61.7528 5.57392
41.3 19.5487 38.7447 61.7227 5.5993
41.4 19.5958 38.7193 61.6925 5.62474
41.5 19.6429 38.6938 61.6622 5.65023
41.6 19.69 38.6682 61.6319 5.67576
41.7 19.7371 38.6426 61.6014 5.70135
41.8 19.7842 38.617 61.5708 5.72699
41.9 19.8313 38.5913 61.5402 5.75268
42 19.8784 38.5656 61.5095 5.77842
42.1 19.9254 38.5398 61.4787 5.8042
42.2 19.9725 38.514 61.4478 5.83004
42.3 20.0196 38.4881 61.4168 5.85593
42.4 20.0667 38.4621 61.3857 5.88187
42.5 20.1138 38.4361 61.3546 5.90786
42.6 20.1608 38.4101 61.3233 5.93389
42.7 20.2079 38.384 61.292 5.95998
42.8 20.255 38.3579 61.2606 5.98611
42.9 20.3021 38.3317 61.2292 6.0123
43 20.3491 38.3055 61.1976 6.03853
43.1 20.3962 38.2792 61.166 6.06482
43.2 20.4433 38.2529 61.1342 6.09115
43.3 20.4903 38.2265 61.1024 6.11753
43.4 20.5374 38.2 61.0706 6.14396
43.5 20.5845 38.1736 61.0386 6.17044
43.6 20.6315 38.147 61.0066 6.19697
43.7 20.6786 38.1205 60.9745 6.22354
43.8 20.7256 38.0938 60.9423 6.25017
43.9 20.7727 38.0672 60.91 6.27684
44 20.8197 38.0404 60.8777 6.30356
44.1 20.8668 38.0137 60.8453 6.33033
44.2 20.9138 37.9868 60.8128 6.35715
44.3 20.9609 37.96 60.7803 6.38402
44.4 21.0079 37.9331 60.7476 6.41093
44.5 21.0549 37.9061 60.7149 6.4379
44.6 21.102 37.8791 60.6821 6.46491
44.7 21.149 37.852 60.6493 6.49197
44.8 21.1961 37.8249 60.6164 6.51907
44.9 21.2431 37.7978 60.5834 6.54623
45 21.2901 37.7706 60.5503 6.57343
45.1 21.3371 37.7433 60.5172 6.60068
45.2 21.3842 37.716 60.484 6.62797
45.3 21.4312 37.6887 60.4507 6.65532
45.4 21.4782 37.6613 60.4174 6.68271
45.5 21.5252 37.6339 60.384 6.71015
45.6 21.5723 37.6064 60.3505 6.73763
45.7 21.6193 37.5788 60.317 6.76517
45.8 21.6663 37.5513 60.2833 6.79274
45.9 21.7133 37.5236 60.2497 6.82037
46 21.7603 37.496 60.2159 6.84804
46.1 21.8073 37.4682 60.1821 6.87576
46.2 21.8543 37.4405 60.1482 6.90353
46.3 21.9013 37.4127 60.1143 6.93134
46.4 21.9483 37.3848 60.0803 6.9592
46.5 21.9953 37.3569 60.0462 6.98711
46.6 22.0423 37.3289 60.0121 7.01506
46.7 22.0893 37.3009 59.9779 7.04306
46.8 22.1363 37.2729 59.9437 7.0711
46.9 22.1833 37.2448 59.9093 7.09919
47 22.2303 37.2167 59.875 7.12733
47.1 22.2773 37.1885 59.8405 7.15551
47.2 22.3242 37.1603 59.806 7.18374
47.3 22.3712 37.132 59.7714 7.21201
47.4 22.4182 37.1037 59.7368 7.24033
47.5 22.4652 37.0753 59.7021 7.26869
47.6 22.5122 37.0469 59.6674 7.2971
47.7 22.5591 37.0184 59.6326 7.32556
47.8 22.6061 36.9899 59.5977 7.35406
47.9 22.6531 36.9614 59.5628 7.3826
48 22.7 36.9328 59.5278 7.4112
48.1 22.747 36.9042 59.4928 7.43983
48.2 22.794 36.8755 59.4577 7.46851
48.3 22.8409 36.8468 59.4225 7.49724
48.4 22.8879 36.818 59.3873 7.52601
48.5 22.9348 36.7892 59.3521 7.55482
48.6 22.9818 36.7603 59.3167 7.58368
48.7 23.0287 36.7314 59.2813 7.61258
48.8 23.0757 36.7025 59.2459 7.64153
48.9 23.1226 36.6735 59.2104 7.67052
49 23.1696 36.6444 59.1749 7.69956
49.1 23.2165 36.6154 59.1393 7.72864
49.2 23.2634 36.5862 59.1036 7.75776
49.3 23.3104 36.5571 59.0679 7.78693
49.4 23.3573 36.5279 59.0322 7.81614
49.5 23.4042 36.4986 58.9963 7.8454
49.6 23.4512 36.4693 58.9605 7.8747
49.7 23.4981 36.44 58.9246 7.90404
49.8 23.545 36.4106 58.8886 7.93343
49.9 23.5919 36.3811 58.8526 7.96286
50 23.6389 36.3517 58.8165 7.99233
50.1 23.6858 36.3222 58.7804 8.02185
50.2 23.7327 36.2926 58.7442 8.05141
50.3 23.7796 36.263 58.708 8.08101
50.4 23.8265 36.2333 58.6717 8.11065
50.5 23.8734 36.2037 58.6354 8.14034
50.6 23.9203 36.1739 58.599 8.17007
50.7 23.9672 36.1442 58.5625 8.19985
50.8 24.0141 36.1143 58.5261 8.22966
50.9 24.061 36.0845 58.4895 8.25952
51 24.1079 36.0546 58.453 8.28942
51.1 24.1548 36.0246 58.4163 8.31937
51.2 24.2017 35.9946 58.3797 8.34935
51.3 24.2486 35.9646 58.343 8.37938
51.4 24.2955 35.9346 58.3062 8.40945
51.5 24.3423 35.9044 58.2694 8.43956
51.6 24.3892 35.8743 58.2325 8.46971
51.7 24.4361 35.8441 58.1956 8.49991
51.8 24.483 35.8139 58.1586 8.53014
51.9 24.5298 35.7836 58.1216 8.56042
52 24.5767 35.7533 58.0846 8.59074
52.1 24.6236 35.7229 58.0475 8.6211
52.2 24.6704 35.6925 58.0104 8.65151
52.3 24.7173 35.6621 57.9732 8.68195
52.4 24.7642 35.6316 57.936 8.71243
52.5 24.811 35.601 57.8987 8.74296
52.6 24.8579 35.5705 57.8614 8.77353
52.7 24.9047 35.5399 57.824 8.80413
52.8 24.9516 35.5092 57.7866 8.83478
52.9 24.9984 35.4785 57.7492 8.86547
53 25.0453 35.4478 57.7117 8.8962
53.1 25.0921 35.417 57.6741 8.92697
53.2 25.1389 35.3862 57.6365 8.95778
53.3 25.1858 35.3554 57.5989 8.98863
53.4 25.2326 35.3245 57.5613 9.01952
53.5 25.2794 35.2935 57.5236 9.05045
53.6 25.3263 35.2626 57.4858 9.08142
53.7 25.3731 35.2316 57.448 9.11243
53.8 25.4199 35.2005 57.4102 9.14348
53.9 25.4667 35.1694 57.3723 9.17457
54 25.5135 35.1383 57.3344 9.2057
54.1 25.5604 35.1071 57.2964 9.23687
54.2 25.6072 35.0759 57.2585 9.26808
54.3 25.654 35.0447 57.2204 9.29933
54.4 25.7008 35.0134 57.1823 9.33061
54.5 25.7476 34.9821 57.1442 9.36194
54.6 25.7944 34.9507 57.1061 9.3933
54.7 25.8412 34.9193 57.0679 9.42471
54.8 25.888 34.8878 57.0296 9.45615
54.9 25.9348 34.8564 56.9914 9.48763
55 25.9816 34.8248 56.9531 9.51915
55.1 26.0283 34.7933 56.9147 9.55071
55.2 26.0751 34.7617 56.8763 9.58231
55.3 26.1219 34.7301 56.8379 9.61394
55.4 26.1687 34.6984 56.7994 9.64562
55.5 26.2155 34.6667 56.7609 9.67733
55.6 26.2622 34.6349 56.7224 9.70908
55.7 26.309 34.6031 56.6838 9.74087
55.8 26.3558 34.5713 56.6452 9.77269
55.9 26.4025 34.5394 56.6065 9.80456
56 26.4493 34.5075 56.5678 9.83646
56.1 26.496 34.4756 56.5291 9.8684
56.2 26.5428 34.4436 56.4903 9.90037
56.3 26.5895 34.4116 56.4515 9.93239
56.4 26.6363 34.3796 56.4127 9.96444
56.5 26.683 34.3475 56.3738 9.99653
56.6 26.7298 34.3153 56.3349 10.0287
56.7 26.7765 34.2832 56.296 10.0608
56.8 26.8233 34.251 56.257 10.093
56.9 26.87 34.2188 56.218 10.1252
57 26.9167 34.1865 56.179 10.1575
57.1 26.9635 34.1542 56.1399 10.1898
57.2 27.0102 34.1218 56.1008 10.2222
57.3 27.0569 34.0894 56.0616 10.2546
57.4 27.1036 34.057 56.0224 10.287
57.5 27.1503 34.0246 55.9832 10.3194
57.6 27.197 33.9921 55.9439 10.3519
57.7 27.2438 33.9596 55.9047 10.3844
57.8 27.2905 33.927 55.8653 10.417
57.9 27.3372 33.8944 55.826 10.4496
58 27.3839 33.8618 55.7866 10.4822
58.1 27.4306 33.8291 55.7472 10.5149
58.2 27.4773 33.7964 55.7077 10.5476
58.3 27.5239 33.7636 55.6682 10.5804
58.4 27.5706 33.7309 55.6287 10.6131
58.5 27.6173 33.6981 55.5892 10.6459
58.6 27.664 33.6652 55.5496 10.6788
58.7 27.7107 33.6323 55.51 10.7117
