#kinematics calculation of exex
#vertex z = 400 mm, E_reaction = 45.411 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
9.5 4.15821 35.739 29.1755 0.791958
9.6 4.20195 35.7339 29.4051 0.797088
9.7 4.24569 35.7287 29.633 0.802272
9.8 4.28943 35.7235 29.859 0.807508
9.9 4.33317 35.7182 30.0833 0.812798
10 4.37691 35.7129 30.3058 0.818141
10.1 4.42065 35.7075 30.5265 0.823537
10.2 4.46439 35.702 30.7454 0.828986
10.3 4.50812 35.6965 30.9625 0.834488
10.4 4.55186 35.691 31.1779 0.840043
10.5 4.59559 35.6853 31.3915 0.845652
10.6 4.63933 35.6797 31.6034 0.851313
10.7 4.68306 35.674 31.8135 0.857028
10.8 4.72679 35.6682 32.0219 0.862795
10.9 4.77052 35.6624 32.2286 0.868616
11 4.81425 35.6565 32.4335 0.874489
11.1 4.85798 35.6506 32.6368 0.880416
11.2 4.90171 35.6446 32.8383 0.886395
11.3 4.94543 35.6386 33.0381 0.892428
11.4 4.98916 35.6325 33.2362 0.898513
11.5 5.03288 35.6263 33.4327 0.904651
11.6 5.0766 35.6202 33.6274 0.910842
11.7 5.12033 35.6139 33.8205 0.917086
11.8 5.16405 35.6076 34.012 0.923383
11.9 5.20777 35.6013 34.2018 0.929733
12 5.25149 35.5949 34.39 0.936135
12.1 5.2952 35.5884 34.5765 0.942591
12.2 5.33892 35.5819 34.7614 0.949099
12.3 5.38263 35.5753 34.9447 0.955659
12.4 5.42635 35.5687 35.1264 0.962273
12.5 5.47006 35.5621 35.3065 0.968939
12.6 5.51377 35.5553 35.485 0.975658
12.7 5.55748 35.5486 35.662 0.98243
12.8 5.60119 35.5417 35.8374 0.989254
12.9 5.6449 35.5349 36.0112 0.996131
13 5.68861 35.5279 36.1835 1.00306
13.1 5.73231 35.521 36.3542 1.01004
13.2 5.77602 35.5139 36.5234 1.01708
13.3 5.81972 35.5068 36.6911 1.02416
13.4 5.86343 35.4997 36.8573 1.0313
13.5 5.90713 35.4925 37.022 1.0385
13.6 5.95083 35.4853 37.1852 1.04574
13.7 5.99452 35.478 37.3469 1.05304
13.8 6.03822 35.4706 37.5072 1.06039
13.9 6.08192 35.4632 37.666 1.06779
14 6.12561 35.4558 37.8234 1.07524
14.1 6.16931 35.4483 37.9793 1.08275
14.2 6.213 35.4407 38.1338 1.09031
14.3 6.25669 35.4331 38.2868 1.09792
14.4 6.30038 35.4254 38.4385 1.10558
14.5 6.34406 35.4177 38.5888 1.1133
14.6 6.38775 35.4099 38.7377 1.12107
14.7 6.43144 35.4021 38.8852 1.12889
14.8 6.47512 35.3942 39.0313 1.13676
14.9 6.5188 35.3863 39.1761 1.14469
15 6.56248 35.3783 39.3195 1.15266
15.1 6.60616 35.3703 39.4616 1.16069
15.2 6.64984 35.3622 39.6023 1.16877
15.3 6.69352 35.3541 39.7418 1.17691
15.4 6.73719 35.3459 39.8799 1.18509
15.5 6.78087 35.3377 40.0167 1.19333
15.6 6.82454 35.3294 40.1523 1.20162
15.7 6.86821 35.321 40.2865 1.20996
15.8 6.91188 35.3126 40.4195 1.21835
15.9 6.95555 35.3042 40.5513 1.2268
16 6.99922 35.2957 40.6818 1.23529
16.1 7.04288 35.2872 40.811 1.24384
16.2 7.08654 35.2786 40.939 1.25244
16.3 7.13021 35.2699 41.0658 1.2611
16.4 7.17387 35.2612 41.1914 1.2698
16.5 7.21753 35.2524 41.3157 1.27856
16.6 7.26118 35.2436 41.4389 1.28737
16.7 7.30484 35.2348 41.5609 1.29623
16.8 7.34849 35.2259 41.6817 1.30514
16.9 7.39215 35.2169 41.8014 1.3141
17 7.4358 35.2079 41.9199 1.32311
17.1 7.47945 35.1988 42.0372 1.33218
17.2 7.5231 35.1897 42.1534 1.3413
17.3 7.56674 35.1805 42.2685 1.35047
17.4 7.61039 35.1713 42.3824 1.35969
17.5 7.65403 35.162 42.4953 1.36896
17.6 7.69767 35.1527 42.607 1.37829
17.7 7.74131 35.1433 42.7177 1.38766
17.8 7.78495 35.1339 42.8273 1.39709
17.9 7.82859 35.1244 42.9357 1.40657
18 7.87222 35.1149 43.0432 1.41609
18.1 7.91585 35.1053 43.1495 1.42568
18.2 7.95948 35.0957 43.2548 1.43531
18.3 8.00311 35.086 43.3591 1.44499
18.4 8.04674 35.0763 43.4623 1.45473
18.5 8.09037 35.0665 43.5646 1.46451
18.6 8.13399 35.0567 43.6658 1.47435
18.7 8.17761 35.0468 43.7659 1.48424
18.8 8.22124 35.0368 43.8651 1.49418
18.9 8.26485 35.0268 43.9633 1.50417
19 8.30847 35.0168 44.0605 1.51421
19.1 8.35209 35.0067 44.1568 1.5243
19.2 8.3957 34.9966 44.252 1.53444
19.3 8.43931 34.9864 44.3463 1.54464
19.4 8.48292 34.9761 44.4397 1.55488
19.5 8.52653 34.9658 44.5321 1.56518
19.6 8.57014 34.9555 44.6236 1.57553
19.7 8.61374 34.9451 44.7141 1.58592
19.8 8.65734 34.9346 44.8038 1.59637
19.9 8.70094 34.9241 44.8925 1.60687
20 8.74454 34.9136 44.9803 1.61742
20.1 8.78814 34.903 45.0672 1.62802
20.2 8.83173 34.8923 45.1532 1.63868
20.3 8.87533 34.8816 45.2384 1.64938
20.4 8.91892 34.8709 45.3226 1.66013
20.5 8.96251 34.8601 45.406 1.67093
20.6 9.0061 34.8492 45.4885 1.68179
20.7 9.04968 34.8383 45.5702 1.69269
20.8 9.09326 34.8274 45.651 1.70365
20.9 9.13684 34.8163 45.731 1.71465
21 9.18042 34.8053 45.8102 1.72571
21.1 9.224 34.7942 45.8885 1.73682
21.2 9.26758 34.783 45.966 1.74797
21.3 9.31115 34.7718 46.0427 1.75918
21.4 9.35472 34.7606 46.1186 1.77044
21.5 9.39829 34.7493 46.1937 1.78174
21.6 9.44186 34.7379 46.2679 1.7931
21.7 9.48542 34.7265 46.3414 1.80451
21.8 9.52898 34.715 46.4142 1.81597
21.9 9.57255 34.7035 46.4861 1.82748
22 9.6161 34.692 46.5573 1.83904
22.1 9.65966 34.6804 46.6277 1.85064
22.2 9.70322 34.6687 46.6974 1.8623
22.3 9.74677 34.657 46.7663 1.87401
22.4 9.79032 34.6452 46.8345 1.88577
22.5 9.83387 34.6334 46.9019 1.89758
22.6 9.87741 34.6216 46.9686 1.90943
22.7 9.92096 34.6097 47.0346 1.92134
22.8 9.9645 34.5977 47.0999 1.9333
22.9 10.008 34.5857 47.1644 1.94531
23 10.0516 34.5736 47.2283 1.95736
23.1 10.0951 34.5615 47.2914 1.96947
23.2 10.1386 34.5494 47.3539 1.98163
23.3 10.1822 34.5372 47.4157 1.99383
23.4 10.2257 34.5249 47.4767 2.00609
23.5 10.2692 34.5126 47.5371 2.01839
23.6 10.3127 34.5003 47.5969 2.03075
23.7 10.3563 34.4878 47.6559 2.04315
23.8 10.3998 34.4754 47.7143 2.05561
23.9 10.4433 34.4629 47.7721 2.06811
24 10.4868 34.4503 47.8292 2.08066
24.1 10.5303 34.4377 47.8856 2.09326
24.2 10.5738 34.4251 47.9414 2.10591
24.3 10.6173 34.4124 47.9966 2.11861
24.4 10.6609 34.3996 48.0511 2.13136
24.5 10.7044 34.3868 48.105 2.14416
24.6 10.7479 34.374 48.1583 2.15701
24.7 10.7914 34.3611 48.211 2.1699
24.8 10.8349 34.3482 48.2631 2.18285
24.9 10.8783 34.3352 48.3146 2.19584
25 10.9218 34.3221 48.3654 2.20889
25.1 10.9653 34.309 48.4157 2.22198
25.2 11.0088 34.2959 48.4654 2.23512
25.3 11.0523 34.2827 48.5145 2.24831
25.4 11.0958 34.2695 48.563 2.26155
25.5 11.1393 34.2562 48.6109 2.27484
25.6 11.1827 34.2428 48.6583 2.28817
25.7 11.2262 34.2294 48.7051 2.30156
25.8 11.2697 34.216 48.7513 2.31499
25.9 11.3131 34.2025 48.797 2.32847
26 11.3566 34.189 48.8422 2.342
26.1 11.4001 34.1754 48.8867 2.35558
26.2 11.4435 34.1618 48.9308 2.36921
26.3 11.487 34.1481 48.9743 2.38289
26.4 11.5304 34.1344 49.0172 2.39661
26.5 11.5739 34.1206 49.0596 2.41038
26.6 11.6173 34.1068 49.1015 2.4242
26.7 11.6608 34.0929 49.1429 2.43807
26.8 11.7042 34.079 49.1838 2.45199
26.9 11.7477 34.065 49.2241 2.46596
27 11.7911 34.051 49.2639 2.47997
27.1 11.8346 34.037 49.3032 2.49403
27.2 11.878 34.0229 49.3421 2.50814
27.3 11.9214 34.0087 49.3804 2.5223
27.4 11.9649 33.9945 49.4182 2.53651
27.5 12.0083 33.9802 49.4555 2.55076
27.6 12.0517 33.9659 49.4924 2.56506
27.7 12.0951 33.9516 49.5287 2.57941
27.8 12.1385 33.9372 49.5646 2.59381
27.9 12.182 33.9227 49.6 2.60825
28 12.2254 33.9083 49.6349 2.62275
28.1 12.2688 33.8937 49.6694 2.63729
28.2 12.3122 33.8791 49.7034 2.65188
28.3 12.3556 33.8645 49.7369 2.66651
28.4 12.399 33.8498 49.77 2.68119
28.5 12.4424 33.8351 49.8026 2.69593
28.6 12.4858 33.8203 49.8348 2.7107
28.7 12.5292 33.8055 49.8665 2.72553
28.8 12.5726 33.7906 49.8978 2.7404
28.9 12.616 33.7757 49.9286 2.75532
29 12.6593 33.7607 49.959 2.77029
29.1 12.7027 33.7457 49.989 2.7853
29.2 12.7461 33.7306 50.0185 2.80036
29.3 12.7895 33.7155 50.0477 2.81547
29.4 12.8329 33.7004 50.0763 2.83063
29.5 12.8762 33.6852 50.1046 2.84583
29.6 12.9196 33.6699 50.1324 2.86108
29.7 12.963 33.6546 50.1599 2.87638
29.8 13.0063 33.6393 50.1869 2.89172
29.9 13.0497 33.6239 50.2135 2.90711
30 13.093 33.6085 50.2397 2.92255
30.1 13.1364 33.593 50.2655 2.93803
30.2 13.1797 33.5774 50.2909 2.95356
30.3 13.2231 33.5619 50.3159 2.96914
30.4 13.2664 33.5462 50.3405 2.98477
30.5 13.3098 33.5306 50.3648 3.00044
30.6 13.3531 33.5148 50.3886 3.01615
30.7 13.3964 33.4991 50.4121 3.03192
30.8 13.4398 33.4833 50.4351 3.04773
30.9 13.4831 33.4674 50.4578 3.06358
31 13.5264 33.4515 50.4801 3.07948
31.1 13.5697 33.4356 50.5021 3.09543
31.2 13.6131 33.4196 50.5237 3.11143
31.3 13.6564 33.4035 50.5449 3.12747
31.4 13.6997 33.3874 50.5657 3.14356
31.5 13.743 33.3713 50.5862 3.15969
31.6 13.7863 33.3551 50.6063 3.17587
31.7 13.8296 33.3389 50.6261 3.19209
31.8 13.8729 33.3226 50.6455 3.20836
31.9 13.9162 33.3063 50.6645 3.22468
32 13.9595 33.29 50.6832 3.24104
32.1 14.0028 33.2735 50.7016 3.25745
32.2 14.0461 33.2571 50.7196 3.27391
32.3 14.0893 33.2406 50.7373 3.29041
32.4 14.1326 33.224 50.7546 3.30695
32.5 14.1759 33.2075 50.7716 3.32354
32.6 14.2192 33.1908 50.7883 3.34018
32.7 14.2624 33.1741 50.8046 3.35686
32.8 14.3057 33.1574 50.8206 3.37359
32.9 14.349 33.1406 50.8363 3.39036
33 14.3922 33.1238 50.8516 3.40718
33.1 14.4355 33.107 50.8667 3.42405
33.2 14.4787 33.09 50.8814 3.44095
33.3 14.522 33.0731 50.8958 3.45791
33.4 14.5652 33.0561 50.9098 3.47491
33.5 14.6085 33.039 50.9236 3.49195
33.6 14.6517 33.022 50.937 3.50904
33.7 14.6949 33.0048 50.9502 3.52617
33.8 14.7382 32.9876 50.963 3.54335
33.9 14.7814 32.9704 50.9756 3.56058
34 14.8246 32.9532 50.9878 3.57785
34.1 14.8679 32.9358 50.9997 3.59516
34.2 14.9111 32.9185 51.0113 3.61252
34.3 14.9543 32.9011 51.0227 3.62992
34.4 14.9975 32.8836 51.0337 3.64737
34.5 15.0407 32.8661 51.0445 3.66486
34.6 15.0839 32.8486 51.0549 3.68239
34.7 15.1271 32.831 51.0651 3.69997
34.8 15.1703 32.8134 51.075 3.7176
34.9 15.2135 32.7957 51.0846 3.73527
35 15.2567 32.778 51.0939 3.75298
35.1 15.2999 32.7603 51.103 3.77074
35.2 15.3431 32.7425 51.1117 3.78854
35.3 15.3862 32.7246 51.1202 3.80639
35.4 15.4294 32.7067 51.1284 3.82428
35.5 15.4726 32.6888 51.1364 3.84221
35.6 15.5158 32.6708 51.144 3.86019
35.7 15.5589 32.6528 51.1514 3.87821
35.8 15.6021 32.6347 51.1586 3.89628
35.9 15.6452 32.6166 51.1654 3.91439
36 15.6884 32.5985 51.172 3.93254
36.1 15.7315 32.5803 51.1784 3.95074
36.2 15.7747 32.562 51.1845 3.96898
36.3 15.8178 32.5437 51.1903 3.98726
36.4 15.861 32.5254 51.1959 4.00559
36.5 15.9041 32.507 51.2012 4.02396
36.6 15.9472 32.4886 51.2063 4.04237
36.7 15.9904 32.4702 51.2111 4.06083
36.8 16.0335 32.4517 51.2157 4.07933
36.9 16.0766 32.4331 51.22 4.09788
37 16.1197 32.4145 51.2241 4.11646
37.1 16.1628 32.3959 51.2279 4.13509
37.2 16.2059 32.3772 51.2315 4.15377
37.3 16.249 32.3585 51.2348 4.17248
37.4 16.2921 32.3398 51.2379 4.19124
37.5 16.3352 32.321 51.2408 4.21005
37.6 16.3783 32.3021 51.2434 4.22889
37.7 16.4214 32.2832 51.2458 4.24778
37.8 16.4645 32.2643 51.248 4.26671
37.9 16.5076 32.2453 51.2499 4.28568
38 16.5506 32.2263 51.2517 4.3047
38.1 16.5937 32.2072 51.2531 4.32376
38.2 16.6368 32.1881 51.2544 4.34286
38.3 16.6798 32.169 51.2554 4.362
38.4 16.7229 32.1498 51.2562 4.38118
38.5 16.766 32.1306 51.2568 4.40041
38.6 16.809 32.1113 51.2572 4.41968
38.7 16.852 32.092 51.2573 4.43899
38.8 16.8951 32.0727 51.2572 4.45835
38.9 16.9381 32.0533 51.2569 4.47775
39 16.9812 32.0338 51.2564 4.49718
39.1 17.0242 32.0143 51.2557 4.51666
39.2 17.0672 31.9948 51.2548 4.53619
39.3 17.1102 31.9753 51.2536 4.55575
39.4 17.1533 31.9556 51.2523 4.57536
39.5 17.1963 31.936 51.2507 4.595
39.6 17.2393 31.9163 51.2489 4.61469
39.7 17.2823 31.8966 51.2469 4.63442
39.8 17.3253 31.8768 51.2448 4.65419
39.9 17.3683 31.857 51.2424 4.67401
40 17.4113 31.8371 51.2398 4.69386
40.1 17.4543 31.8172 51.237 4.71376
40.2 17.4972 31.7973 51.234 4.7337
40.3 17.5402 31.7773 51.2308 4.75368
40.4 17.5832 31.7573 51.2275 4.7737
40.5 17.6262 31.7372 51.2239 4.79376
40.6 17.6691 31.7171 51.2201 4.81386
40.7 17.7121 31.697 51.2161 4.834
40.8 17.755 31.6768 51.212 4.85419
40.9 17.798 31.6566 51.2076 4.87441
41 17.8409 31.6363 51.2031 4.89468
41.1 17.8839 31.616 51.1984 4.91498
41.2 17.9268 31.5957 51.1935 4.93533
41.3 17.9698 31.5753 51.1884 4.95572
41.4 18.0127 31.5549 51.1831 4.97615
41.5 18.0556 31.5344 51.1776 4.99662
41.6 18.0985 31.5139 51.172 5.01713
41.7 18.1415 31.4933 51.1662 5.03767
41.8 18.1844 31.4727 51.1602 5.05826
41.9 18.2273 31.4521 51.154 5.07889
42 18.2702 31.4314 51.1476 5.09956
42.1 18.3131 31.4107 51.1411 5.12028
42.2 18.356 31.39 51.1344 5.14103
42.3 18.3989 31.3692 51.1275 5.16182
42.4 18.4417 31.3484 51.1204 5.18265
42.5 18.4846 31.3275 51.1132 5.20352
42.6 18.5275 31.3066 51.1058 5.22443
42.7 18.5704 31.2856 51.0982 5.24538
42.8 18.6132 31.2646 51.0904 5.26637
42.9 18.6561 31.2436 51.0825 5.28739
43 18.699 31.2225 51.0744 5.30846
43.1 18.7418 31.2014 51.0662 5.32957
43.2 18.7847 31.1803 51.0578 5.35072
43.3 18.8275 31.1591 51.0492 5.3719
43.4 18.8703 31.1379 51.0404 5.39313
43.5 18.9132 31.1166 51.0315 5.4144
43.6 18.956 31.0953 51.0225 5.4357
43.7 18.9988 31.074 51.0133 5.45704
43.8 19.0416 31.0526 51.0039 5.47843
43.9 19.0844 31.0312 50.9943 5.49985
44 19.1272 31.0097 50.9846 5.52131
44.1 19.1701 30.9882 50.9748 5.54281
44.2 19.2128 30.9667 50.9647 5.56434
44.3 19.2556 30.9451 50.9546 5.58592
44.4 19.2984 30.9235 50.9443 5.60754
44.5 19.3412 30.9018 50.9338 5.62919
44.6 19.384 30.8801 50.9232 5.65088
44.7 19.4268 30.8584 50.9124 5.67261
44.8 19.4695 30.8366 50.9015 5.69438
44.9 19.5123 30.8148 50.8904 5.71619
45 19.5551 30.793 50.8791 5.73803
45.1 19.5978 30.7711 50.8678 5.75992
45.2 19.6406 30.7492 50.8563 5.78184
45.3 19.6833 30.7272 50.8446 5.8038
45.4 19.726 30.7052 50.8328 5.8258
45.5 19.7688 30.6832 50.8208 5.84783
45.6 19.8115 30.6611 50.8087 5.86991
45.7 19.8542 30.639 50.7965 5.89202
45.8 19.8969 30.6168 50.7841 5.91417
45.9 19.9396 30.5946 50.7716 5.93635
46 19.9823 30.5724 50.7589 5.95858
46.1 20.025 30.5502 50.7461 5.98084
46.2 20.0677 30.5279 50.7332 6.00314
46.3 20.1104 30.5055 50.7201 6.02547
46.4 20.1531 30.4832 50.7069 6.04785
46.5 20.1958 30.4607 50.6935 6.07026
46.6 20.2385 30.4383 50.68 6.09271
46.7 20.2811 30.4158 50.6664 6.11519
46.8 20.3238 30.3933 50.6527 6.13771
46.9 20.3665 30.3707 50.6388 6.16027
47 20.4091 30.3481 50.6248 6.18287
47.1 20.4518 30.3255 50.6106 6.2055
47.2 20.4944 30.3028 50.5963 6.22817
47.3 20.537 30.2801 50.5819 6.25088
47.4 20.5797 30.2574 50.5674 6.27362
47.5 20.6223 30.2346 50.5527 6.2964
47.6 20.6649 30.2118 50.5379 6.31921
47.7 20.7075 30.1889 50.523 6.34207
47.8 20.7501 30.166 50.5079 6.36495
47.9 20.7928 30.1431 50.4928 6.38788
48 20.8354 30.1202 50.4775 6.41084
48.1 20.8779 30.0972 50.462 6.43384
48.2 20.9205 30.0741 50.4465 6.45687
48.3 20.9631 30.0511 50.4308 6.47994
48.4 21.0057 30.028 50.415 6.50304
48.5 21.0483 30.0048 50.3991 6.52618
48.6 21.0908 29.9816 50.3831 6.54936
48.7 21.1334 29.9584 50.3669 6.57257
48.8 21.1759 29.9352 50.3507 6.59582
48.9 21.2185 29.9119 50.3343 6.6191
49 21.261 29.8886 50.3178 6.64242
49.1 21.3036 29.8652 50.3011 6.66578
49.2 21.3461 29.8418 50.2844 6.68917
49.3 21.3886 29.8184 50.2675 6.71259
49.4 21.4311 29.7949 50.2505 6.73605
49.5 21.4736 29.7715 50.2334 6.75955
49.6 21.5162 29.7479 50.2162 6.78308
49.7 21.5587 29.7244 50.1989 6.80664
49.8 21.6012 29.7008 50.1815 6.83024
49.9 21.6436 29.6771 50.1639 6.85388
50 21.6861 29.6535 50.1463 6.87754
50.1 21.7286 29.6298 50.1285 6.90125
50.2 21.7711 29.606 50.1106 6.92499
50.3 21.8135 29.5822 50.0926 6.94876
50.4 21.856 29.5584 50.0745 6.97257
50.5 21.8985 29.5346 50.0563 6.99641
50.6 21.9409 29.5107 50.038 7.02029
50.7 21.9833 29.4868 50.0196 7.0442
50.8 22.0258 29.4629 50.0011 7.06814
50.9 22.0682 29.4389 49.9824 7.09212
51 22.1106 29.4149 49.9637 7.11614
51.1 22.153 29.3908 49.9448 7.14018
51.2 22.1955 29.3667 49.9259 7.16427
51.3 22.2379 29.3426 49.9068 7.18838
51.4 22.2803 29.3185 49.8877 7.21253
51.5 22.3227 29.2943 49.8684 7.23671
51.6 22.365 29.2701 49.849 7.26093
51.7 22.4074 29.2458 49.8296 7.28518
51.8 22.4498 29.2215 49.81 7.30946
51.9 22.4922 29.1972 49.7903 7.33378
52 22.5345 29.1729 49.7705 7.35813
52.1 22.5769 29.1485 49.7507 7.38251
52.2 22.6192 29.1241 49.7307 7.40692
52.3 22.6616 29.0996 49.7106 7.43137
52.4 22.7039 29.0751 49.6904 7.45586
52.5 22.7462 29.0506 49.6702 7.48037
52.6 22.7886 29.0261 49.6498 7.50492
52.7 22.8309 29.0015 49.6294 7.5295
52.8 22.8732 28.9769 49.6088 7.55411
52.9 22.9155 28.9522 49.5881 7.57876
53 22.9578 28.9276 49.5674 7.60344
53.1 23.0001 28.9029 49.5465 7.62815
53.2 23.0424 28.8781 49.5256 7.65289
53.3 23.0846 28.8533 49.5046 7.67767
53.4 23.1269 28.8285 49.4835 7.70247
53.5 23.1692 28.8037 49.4622 7.72731
53.6 23.2114 28.7788 49.4409 7.75219
53.7 23.2537 28.7539 49.4195 7.77709
53.8 23.2959 28.729 49.398 7.80203
53.9 23.3382 28.704 49.3764 7.827
54 23.3804 28.679 49.3548 7.85199
54.1 23.4226 28.654 49.333 7.87703
54.2 23.4648 28.6289 49.3111 7.90209
54.3 23.507 28.6038 49.2892 7.92718
54.4 23.5493 28.5787 49.2672 7.95231
54.5 23.5915 28.5535 49.245 7.97747
54.6 23.6336 28.5283 49.2228 8.00266
54.7 23.6758 28.5031 49.2005 8.02788
54.8 23.718 28.4779 49.1781 8.05313
54.9 23.7602 28.4526 49.1557 8.07841
55 23.8023 28.4273 49.1331 8.10373
55.1 23.8445 28.4019 49.1105 8.12907
55.2 23.8866 28.3766 49.0877 8.15445
55.3 23.9288 28.3511 49.0649 8.17985
55.4 23.9709 28.3257 49.042 8.20529
55.5 24.0131 28.3002 49.0191 8.23076
55.6 24.0552 28.2747 48.996 8.25625
55.7 24.0973 28.2492 48.9728 8.28178
55.8 24.1394 28.2237 48.9496 8.30734
55.9 24.1815 28.1981 48.9263 8.33293
56 24.2236 28.1724 48.9029 8.35855
56.1 24.2657 28.1468 48.8794 8.3842
56.2 24.3078 28.1211 48.8559 8.40988
56.3 24.3498 28.0954 48.8322 8.43559
56.4 24.3919 28.0697 48.8085 8.46133
56.5 24.4339 28.0439 48.7847 8.4871
56.6 24.476 28.0181 48.7608 8.5129
56.7 24.518 27.9923 48.7369 8.53873
56.8 24.5601 27.9664 48.7128 8.56459
56.9 24.6021 27.9405 48.6887 8.59048
57 24.6441 27.9146 48.6645 8.6164
57.1 24.6861 27.8887 48.6403 8.64234
57.2 24.7281 27.8627 48.6159 8.66832
57.3 24.7701 27.8367 48.5915 8.69433
57.4 24.8121 27.8106 48.567 8.72036
57.5 24.8541 27.7846 48.5424 8.74642
57.6 24.8961 27.7585 48.5178 8.77252
57.7 24.9381 27.7324 48.493 8.79864
57.8 24.98 27.7062 48.4682 8.82479
57.9 25.022 27.68 48.4434 8.85097
58 25.0639 27.6538 48.4184 8.87718
58.1 25.1059 27.6276 48.3934 8.90342
58.2 25.1478 27.6013 48.3683 8.92968
58.3 25.1897 27.575 48.3431 8.95597
58.4 25.2316 27.5487 48.3179 8.9823
58.5 25.2736 27.5224 48.2926 9.00865
58.6 25.3155 27.496 48.2672 9.03503
58.7 25.3573 27.4696 48.2417 9.06143
58.8 25.3992 27.4431 48.2162 9.08787
