#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
63.6 31.3168 104.449 10.1107 170.551
63.7 31.3664 104.336 10.1162 170.664
63.8 31.4159 104.223 10.1215 170.777
63.9 31.4655 104.109 10.1269 170.891
64 31.5151 103.996 10.1322 171.004
64.1 31.5647 103.883 10.1375 171.117
64.2 31.6142 103.769 10.1427 171.231
64.3 31.6638 103.655 10.1479 171.345
64.4 31.7134 103.542 10.1531 171.458
64.5 31.763 103.428 10.1582 171.572
64.6 31.8126 103.314 10.1633 171.686
64.7 31.8622 103.2 10.1684 171.8
64.8 31.9118 103.086 10.1734 171.914
64.9 31.9614 102.971 10.1784 172.029
65 32.011 102.857 10.1833 172.143
65.1 32.0606 102.743 10.1882 172.257
65.2 32.1101 102.628 10.1931 172.372
65.3 32.1597 102.514 10.1979 172.486
65.4 32.2093 102.399 10.2027 172.601
65.5 32.2589 102.284 10.2075 172.716
65.6 32.3086 102.169 10.2122 172.831
65.7 32.3582 102.054 10.2169 172.946
65.8 32.4078 101.939 10.2216 173.061
65.9 32.4574 101.824 10.2262 173.176
66 32.507 101.709 10.2308 173.291
66.1 32.5566 101.594 10.2353 173.406
66.2 32.6062 101.478 10.2398 173.522
66.3 32.6558 101.363 10.2443 173.637
66.4 32.7054 101.247 10.2488 173.753
66.5 32.755 101.131 10.2532 173.869
66.6 32.8047 101.016 10.2575 173.984
66.7 32.8543 100.9 10.2619 174.1
66.8 32.9039 100.784 10.2662 174.216
66.9 32.9535 100.668 10.2704 174.332
67 33.0031 100.552 10.2747 174.448
67.1 33.0528 100.435 10.2788 174.565
67.2 33.1024 100.319 10.283 174.681
67.3 33.152 100.203 10.2871 174.797
67.4 33.2017 100.086 10.2912 174.914
67.5 33.2513 99.9698 10.2952 175.03
67.6 33.3009 99.8532 10.2993 175.147
67.7 33.3506 99.7365 10.3032 175.264
67.8 33.4002 99.6197 10.3072 175.38
67.9 33.4498 99.5028 10.3111 175.497
68 33.4995 99.3858 10.3149 175.614
68.1 33.5491 99.2688 10.3188 175.731
68.2 33.5987 99.1517 10.3226 175.848
68.3 33.6484 99.0345 10.3263 175.966
68.4 33.698 98.9172 10.3301 176.083
68.5 33.7477 98.7998 10.3337 176.2
68.6 33.7973 98.6824 10.3374 176.318
68.7 33.847 98.5648 10.341 176.435
68.8 33.8966 98.4472 10.3446 176.553
68.9 33.9463 98.3295 10.3482 176.67
69 33.9959 98.2118 10.3517 176.788
69.1 34.0456 98.0939 10.3551 176.906
69.2 34.0952 97.976 10.3586 177.024
69.3 34.1449 97.858 10.362 177.142
69.4 34.1946 97.7399 10.3654 177.26
69.5 34.2442 97.6217 10.3687 177.378
69.6 34.2939 97.5035 10.372 177.496
69.7 34.3436 97.3852 10.3753 177.615
69.8 34.3932 97.2668 10.3785 177.733
69.9 34.4429 97.1483 10.3817 177.852
70 34.4926 97.0298 10.3848 177.97
70.1 34.5422 96.9112 10.388 178.089
70.2 34.5919 96.7925 10.3911 178.208
70.3 34.6416 96.6737 10.3941 178.326
70.4 34.6913 96.5549 10.3971 178.445
70.5 34.7409 96.436 10.4001 178.564
70.6 34.7906 96.317 10.4031 178.683
70.7 34.8403 96.1979 10.406 178.802
70.8 34.89 96.0788 10.4089 178.921
70.9 34.9396 95.9596 10.4117 179.04
71 34.9893 95.8403 10.4145 179.16
71.1 35.039 95.7209 10.4173 179.279
71.2 35.0887 95.6015 10.42 179.398
71.3 35.1384 95.482 10.4227 179.518
71.4 35.1881 95.3625 10.4254 179.638
71.5 35.2378 95.2428 10.428 179.757
71.6 35.2875 95.1231 10.4306 179.877
71.7 35.3372 95.0034 10.4332 179.997
71.8 35.3869 94.8835 10.4357 180.116
71.9 35.4366 94.7636 10.4382 180.236
72 35.4863 94.6436 10.4407 180.356
72.1 35.536 94.5236 10.4431 180.476
72.2 35.5857 94.4035 10.4455 180.597
72.3 35.6354 94.2833 10.4479 180.717
72.4 35.6851 94.163 10.4502 180.837
72.5 35.7348 94.0427 10.4525 180.957
72.6 35.7845 93.9223 10.4547 181.078
72.7 35.8342 93.8019 10.457 181.198
72.8 35.8839 93.6814 10.4591 181.319
72.9 35.9336 93.5608 10.4613 181.439
73 35.9833 93.4402 10.4634 181.56
73.1 36.0331 93.3194 10.4655 181.681
73.2 36.0828 93.1987 10.4675 181.801
73.3 36.1325 93.0778 10.4695 181.922
73.4 36.1822 92.9569 10.4715 182.043
73.5 36.2319 92.836 10.4735 182.164
73.6 36.2817 92.715 10.4754 182.285
73.7 36.3314 92.5939 10.4773 182.406
73.8 36.3811 92.4727 10.4791 182.527
73.9 36.4309 92.3515 10.4809 182.648
74 36.4806 92.2302 10.4827 182.77
74.1 36.5303 92.1089 10.4844 182.891
74.2 36.5801 91.9875 10.4861 183.012
74.3 36.6298 91.8661 10.4878 183.134
74.4 36.6795 91.7445 10.4894 183.255
74.5 36.7293 91.623 10.491 183.377
74.6 36.779 91.5013 10.4926 183.499
74.7 36.8287 91.3797 10.4941 183.62
74.8 36.8785 91.2579 10.4956 183.742
74.9 36.9282 91.1361 10.4971 183.864
75 36.978 91.0143 10.4985 183.986
75.1 37.0277 90.8923 10.4999 184.108
75.2 37.0775 90.7704 10.5013 184.23
75.3 37.1272 90.6483 10.5026 184.352
75.4 37.177 90.5262 10.5039 184.474
75.5 37.2267 90.4041 10.5052 184.596
75.6 37.2765 90.2819 10.5064 184.718
75.7 37.3263 90.1596 10.5076 184.84
75.8 37.376 90.0373 10.5088 184.963
75.9 37.4258 89.915 10.5099 185.085
76 37.4755 89.7926 10.511 185.207
76.1 37.5253 89.6701 10.5121 185.33
76.2 37.5751 89.5476 10.5131 185.452
76.3 37.6248 89.425 10.5141 185.575
76.4 37.6746 89.3024 10.5151 185.698
76.5 37.7244 89.1797 10.516 185.82
76.6 37.7741 89.057 10.5169 185.943
76.7 37.8239 88.9342 10.5178 186.066
76.8 37.8737 88.8114 10.5186 186.189
76.9 37.9235 88.6885 10.5194 186.312
77 37.9733 88.5656 10.5202 186.434
77.1 38.023 88.4426 10.5209 186.557
77.2 38.0728 88.3195 10.5216 186.68
77.3 38.1226 88.1965 10.5223 186.804
77.4 38.1724 88.0733 10.5229 186.927
77.5 38.2222 87.9502 10.5235 187.05
77.6 38.272 87.8269 10.5241 187.173
77.7 38.3217 87.7037 10.5246 187.296
77.8 38.3715 87.5804 10.5251 187.42
77.9 38.4213 87.457 10.5256 187.543
78 38.4711 87.3336 10.526 187.666
78.1 38.5209 87.2101 10.5264 187.79
78.2 38.5707 87.0866 10.5268 187.913
78.3 38.6205 86.9631 10.5271 188.037
78.4 38.6703 86.8395 10.5274 188.161
78.5 38.7201 86.7159 10.5277 188.284
78.6 38.7699 86.5922 10.5279 188.408
78.7 38.8197 86.4685 10.5281 188.532
78.8 38.8695 86.3447 10.5283 188.655
78.9 38.9193 86.2209 10.5284 188.779
79 38.9692 86.097 10.5285 188.903
79.1 39.019 85.9731 10.5286 189.027
79.2 39.0688 85.8492 10.5286 189.151
79.3 39.1186 85.7252 10.5286 189.275
79.4 39.1684 85.6012 10.5286 189.399
79.5 39.2182 85.4772 10.5286 189.523
79.6 39.2681 85.3531 10.5285 189.647
79.7 39.3179 85.2289 10.5283 189.771
79.8 39.3677 85.1048 10.5282 189.895
79.9 39.4175 84.9805 10.528 190.019
80 39.4674 84.8563 10.5278 190.144
80.1 39.5172 84.732 10.5275 190.268
80.2 39.567 84.6077 10.5273 190.392
80.3 39.6168 84.4833 10.5269 190.517
80.4 39.6667 84.3589 10.5266 190.641
80.5 39.7165 84.2345 10.5262 190.766
80.6 39.7663 84.11 10.5258 190.89
80.7 39.8162 83.9855 10.5254 191.015
80.8 39.866 83.8609 10.5249 191.139
80.9 39.9159 83.7363 10.5244 191.264
81 39.9657 83.6117 10.5238 191.388
81.1 40.0156 83.4871 10.5233 191.513
81.2 40.0654 83.3624 10.5227 191.638
81.3 40.1152 83.2377 10.522 191.762
81.4 40.1651 83.1129 10.5214 191.887
81.5 40.2149 82.9881 10.5207 192.012
81.6 40.2648 82.8633 10.5199 192.137
81.7 40.3147 82.7384 10.5192 192.262
81.8 40.3645 82.6136 10.5184 192.386
81.9 40.4144 82.4886 10.5175 192.511
82 40.4642 82.3637 10.5167 192.636
82.1 40.5141 82.2387 10.5158 192.761
82.2 40.5639 82.1137 10.5149 192.886
82.3 40.6138 81.9887 10.5139 193.011
82.4 40.6637 81.8636 10.5129 193.136
82.5 40.7135 81.7385 10.5119 193.261
82.6 40.7634 81.6134 10.5109 193.387
82.7 40.8133 81.4882 10.5098 193.512
82.8 40.8632 81.3631 10.5087 193.637
82.9 40.913 81.2378 10.5076 193.762
83 40.9629 81.1126 10.5064 193.887
83.1 41.0128 80.9873 10.5052 194.013
83.2 41.0627 80.8621 10.5039 194.138
83.3 41.1125 80.7367 10.5027 194.263
83.4 41.1624 80.6114 10.5014 194.389
83.5 41.2123 80.486 10.5001 194.514
83.6 41.2622 80.3606 10.4987 194.639
83.7 41.3121 80.2352 10.4973 194.765
83.8 41.362 80.1098 10.4959 194.89
83.9 41.4119 79.9843 10.4944 195.016
84 41.4617 79.8588 10.493 195.141
84.1 41.5116 79.7333 10.4914 195.267
84.2 41.5615 79.6078 10.4899 195.392
84.3 41.6114 79.4822 10.4883 195.518
84.4 41.6613 79.3567 10.4867 195.643
84.5 41.7112 79.2311 10.4851 195.769
84.6 41.7611 79.1055 10.4834 195.895
84.7 41.811 78.9798 10.4817 196.02
84.8 41.8609 78.8542 10.48 196.146
84.9 41.9108 78.7285 10.4782 196.272
85 41.9608 78.6028 10.4764 196.397
85.1 42.0107 78.4771 10.4746 196.523
85.2 42.0606 78.3513 10.4728 196.649
85.3 42.1105 78.2256 10.4709 196.774
85.4 42.1604 78.0998 10.469 196.9
85.5 42.2103 77.974 10.467 197.026
85.6 42.2602 77.8482 10.4651 197.152
85.7 42.3102 77.7224 10.4631 197.278
85.8 42.3601 77.5965 10.461 197.403
85.9 42.41 77.4707 10.459 197.529
86 42.4599 77.3448 10.4569 197.655
86.1 42.5098 77.2189 10.4547 197.781
86.2 42.5598 77.093 10.4526 197.907
86.3 42.6097 76.9671 10.4504 198.033
86.4 42.6596 76.8411 10.4482 198.159
86.5 42.7096 76.7152 10.4459 198.285
86.6 42.7595 76.5892 10.4437 198.411
86.7 42.8094 76.4633 10.4414 198.537
86.8 42.8594 76.3373 10.439 198.663
86.9 42.9093 76.2113 10.4367 198.789
87 42.9593 76.0853 10.4343 198.915
87.1 43.0092 75.9592 10.4318 199.041
87.2 43.0591 75.8332 10.4294 199.167
87.3 43.1091 75.7072 10.4269 199.293
87.4 43.159 75.5811 10.4244 199.419
87.5 43.209 75.455 10.4219 199.545
87.6 43.2589 75.329 10.4193 199.671
87.7 43.3089 75.2029 10.4167 199.797
87.8 43.3588 75.0768 10.414 199.923
87.9 43.4088 74.9507 10.4114 200.049
88 43.4588 74.8246 10.4087 200.175
88.1 43.5087 74.6985 10.406 200.302
88.2 43.5587 74.5723 10.4032 200.428
88.3 43.6086 74.4462 10.4004 200.554
88.4 43.6586 74.3201 10.3976 200.68
88.5 43.7086 74.1939 10.3948 200.806
88.6 43.7585 74.0678 10.3919 200.932
88.7 43.8085 73.9416 10.389 201.058
88.8 43.8585 73.8155 10.3861 201.185
88.9 43.9084 73.6893 10.3832 201.311
89 43.9584 73.5631 10.3802 201.437
89.1 44.0084 73.437 10.3772 201.563
89.2 44.0584 73.3108 10.3741 201.689
89.3 44.1084 73.1846 10.371 201.815
89.4 44.1583 73.0584 10.3679 201.942
89.5 44.2083 72.9322 10.3648 202.068
89.6 44.2583 72.8061 10.3616 202.194
89.7 44.3083 72.6799 10.3585 202.32
89.8 44.3583 72.5537 10.3552 202.446
89.9 44.4083 72.4275 10.352 202.573
90 44.4582 72.3013 10.3487 202.699
90.1 44.5082 72.1751 10.3454 202.825
90.2 44.5582 72.0489 10.3421 202.951
90.3 44.6082 71.9227 10.3387 203.077
90.4 44.6582 71.7965 10.3353 203.203
90.5 44.7082 71.6704 10.3319 203.33
90.6 44.7582 71.5442 10.3285 203.456
90.7 44.8082 71.418 10.325 203.582
90.8 44.8582 71.2918 10.3215 203.708
90.9 44.9082 71.1656 10.318 203.834
91 44.9582 71.0395 10.3144 203.961
91.1 45.0082 70.9133 10.3108 204.087
91.2 45.0583 70.7871 10.3072 204.213
91.3 45.1083 70.661 10.3036 204.339
91.4 45.1583 70.5348 10.2999 204.465
91.5 45.2083 70.4087 10.2962 204.591
91.6 45.2583 70.2825 10.2924 204.717
91.7 45.3083 70.1564 10.2887 204.844
91.8 45.3584 70.0303 10.2849 204.97
91.9 45.4084 69.9041 10.2811 205.096
92 45.4584 69.778 10.2772 205.222
92.1 45.5084 69.6519 10.2734 205.348
92.2 45.5585 69.5258 10.2695 205.474
92.3 45.6085 69.3997 10.2655 205.6
92.4 45.6585 69.2736 10.2616 205.726
92.5 45.7085 69.1476 10.2576 205.852
92.6 45.7586 69.0215 10.2536 205.979
92.7 45.8086 68.8954 10.2496 206.105
92.8 45.8586 68.7694 10.2455 206.231
92.9 45.9087 68.6434 10.2414 206.357
93 45.9587 68.5173 10.2373 206.483
93.1 46.0088 68.3913 10.2331 206.609
93.2 46.0588 68.2653 10.229 206.735
93.3 46.1089 68.1393 10.2248 206.861
93.4 46.1589 68.0134 10.2205 206.987
93.5 46.2089 67.8874 10.2163 207.113
93.6 46.259 67.7615 10.212 207.239
93.7 46.309 67.6355 10.2077 207.364
93.8 46.3591 67.5096 10.2033 207.49
93.9 46.4092 67.3837 10.1989 207.616
94 46.4592 67.2578 10.1945 207.742
94.1 46.5093 67.1319 10.1901 207.868
94.2 46.5593 67.0061 10.1857 207.994
94.3 46.6094 66.8802 10.1812 208.12
94.4 46.6595 66.7544 10.1767 208.246
94.5 46.7095 66.6286 10.1722 208.371
94.6 46.7596 66.5028 10.1676 208.497
94.7 46.8097 66.377 10.163 208.623
94.8 46.8597 66.2513 10.1584 208.749
94.9 46.9098 66.1255 10.1538 208.874
95 46.9599 65.9998 10.1491 209
95.1 47.0099 65.8741 10.1444 209.126
95.2 47.06 65.7484 10.1397 209.252
95.3 47.1101 65.6228 10.1349 209.377
95.4 47.1602 65.4971 10.1301 209.503
95.5 47.2103 65.3715 10.1253 209.628
95.6 47.2603 65.2459 10.1205 209.754
95.7 47.3104 65.1204 10.1157 209.88
95.8 47.3605 64.9948 10.1108 210.005
95.9 47.4106 64.8693 10.1059 210.131
96 47.4607 64.7438 10.1009 210.256
96.1 47.5108 64.6183 10.096 210.382
96.2 47.5609 64.4928 10.091 210.507
96.3 47.611 64.3674 10.086 210.633
96.4 47.6611 64.2419 10.0809 210.758
96.5 47.7112 64.1166 10.0758 210.883
96.6 47.7613 63.9912 10.0708 211.009
96.7 47.8114 63.8659 10.0656 211.134
96.8 47.8615 63.7405 10.0605 211.259
96.9 47.9116 63.6152 10.0553 211.385
97 47.9617 63.49 10.0501 211.51
97.1 48.0118 63.3648 10.0449 211.635
97.2 48.0619 63.2395 10.0396 211.76
97.3 48.112 63.1144 10.0344 211.886
97.4 48.1621 62.9892 10.029 212.011
97.5 48.2122 62.8641 10.0237 212.136
97.6 48.2623 62.739 10.0184 212.261
97.7 48.3125 62.6139 10.013 212.386
97.8 48.3626 62.4889 10.0076 212.511
97.9 48.4127 62.3639 10.0021 212.636
98 48.4628 62.2389 9.99667 212.761
98.1 48.5129 62.114 9.99118 212.886
98.2 48.5631 61.989 9.98567 213.011
98.3 48.6132 61.8642 9.98013 213.136
98.4 48.6633 61.7393 9.97457 213.261
98.5 48.7134 61.6145 9.96898 213.386
98.6 48.7636 61.4897 9.96337 213.51
98.7 48.8137 61.3649 9.95772 213.635
98.8 48.8638 61.2402 9.95206 213.76
98.9 48.914 61.1155 9.94637 213.884
99 48.9641 60.9909 9.94065 214.009
99.1 49.0143 60.8663 9.93491 214.134
99.2 49.0644 60.7417 9.92914 214.258
99.3 49.1146 60.6171 9.92334 214.383
99.4 49.1647 60.4926 9.91753 214.507
99.5 49.2148 60.3681 9.91168 214.632
99.6 49.265 60.2437 9.90581 214.756
99.7 49.3151 60.1193 9.89992 214.881
99.8 49.3653 59.9949 9.894 215.005
99.9 49.4154 59.8706 9.88805 215.129
100 49.4656 59.7463 9.88208 215.254
100.1 49.5158 59.6221 9.87609 215.378
100.2 49.5659 59.4978 9.87007 215.502
100.3 49.6161 59.3737 9.86402 215.626
100.4 49.6662 59.2495 9.85795 215.75
100.5 49.7164 59.1254 9.85185 215.875
100.6 49.7666 59.0014 9.84573 215.999
100.7 49.8167 58.8774 9.83959 216.123
100.8 49.8669 58.7534 9.83342 216.247
100.9 49.9171 58.6295 9.82722 216.371
101 49.9672 58.5056 9.821 216.494
101.1 50.0174 58.3817 9.81476 216.618
101.2 50.0676 58.2579 9.80849 216.742
101.3 50.1178 58.1341 9.8022 216.866
101.4 50.1679 58.0104 9.79588 216.99
101.5 50.2181 57.8867 9.78954 217.113
101.6 50.2683 57.7631 9.78317 217.237
101.7 50.3185 57.6395 9.77678 217.36
101.8 50.3687 57.516 9.77036 217.484
101.9 50.4189 57.3925 9.76392 217.608
102 50.469 57.269 9.75746 217.731
102.1 50.5192 57.1456 9.75097 217.854
102.2 50.5694 57.0222 9.74445 217.978
102.3 50.6196 56.8989 9.73791 218.101
102.4 50.6698 56.7757 9.73135 218.224
102.5 50.72 56.6524 9.72476 218.348
102.6 50.7702 56.5293 9.71815 218.471
102.7 50.8204 56.4061 9.71152 218.594
102.8 50.8706 56.2831 9.70486 218.717
102.9 50.9208 56.16 9.69818 218.84
103 50.971 56.037 9.69147 218.963
103.1 51.0212 55.9141 9.68474 219.086
103.2 51.0714 55.7912 9.67798 219.209
103.3 51.1216 55.6684 9.6712 219.332
103.4 51.1718 55.5456 9.6644 219.454
103.5 51.2221 55.4229 9.65758 219.577
103.6 51.2723 55.3002 9.65073 219.7
103.7 51.3225 55.1776 9.64385 219.822
103.8 51.3727 55.055 9.63695 219.945
103.9 51.4229 54.9325 9.63003 220.068
104 51.4731 54.81 9.62309 220.19
104.1 51.5234 54.6876 9.61612 220.312
104.2 51.5736 54.5653 9.60912 220.435
104.3 51.6238 54.4429 9.60211 220.557
104.4 51.674 54.3207 9.59507 220.679
104.5 51.7243 54.1985 9.58801 220.802
104.6 51.7745 54.0764 9.58092 220.924
104.7 51.8247 53.9543 9.57381 221.046
104.8 51.875 53.8322 9.56668 221.168
104.9 51.9252 53.7103 9.55952 221.29
105 51.9754 53.5883 9.55234 221.412
105.1 52.0257 53.4665 9.54514 221.534
105.2 52.0759 53.3447 9.53791 221.655
105.3 52.1261 53.2229 9.53066 221.777
105.4 52.1764 53.1012 9.52339 221.899
105.5 52.2266 52.9796 9.51609 222.02
105.6 52.2769 52.858 9.50878 222.142
105.7 52.3271 52.7365 9.50143 222.263
105.8 52.3774 52.6151 9.49407 222.385
105.9 52.4276 52.4937 9.48668 222.506
106 52.4779 52.3724 9.47927 222.628
106.1 52.5281 52.2511 9.47184 222.749
106.2 52.5784 52.1299 9.46438 222.87
106.3 52.6286 52.0087 9.4569 222.991
106.4 52.6789 51.8876 9.4494 223.112
106.5 52.7292 51.7666 9.44188 223.233
106.6 52.7794 51.6457 9.43433 223.354
106.7 52.8297 51.5248 9.42676 223.475
106.8 52.8799 51.4039 9.41917 223.596
106.9 52.9302 51.2832 9.41155 223.717
107 52.9805 51.1624 9.40391 223.838
107.1 53.0308 51.0418 9.39625 223.958
107.2 53.081 50.9212 9.38857 224.079
107.3 53.1313 50.8007 9.38086 224.199
107.4 53.1816 50.6803 9.37314 224.32
107.5 53.2318 50.5599 9.36539 224.44
107.6 53.2821 50.4396 9.35761 224.56
107.7 53.3324 50.3193 9.34982 224.681
107.8 53.3827 50.1991 9.342 224.801
107.9 53.433 50.079 9.33416 224.921
108 53.4833 49.959 9.3263 225.041
108.1 53.5335 49.839 9.31842 225.161
108.2 53.5838 49.7191 9.31051 225.281
108.3 53.6341 49.5992 9.30259 225.401
108.4 53.6844 49.4795 9.29464 225.521
108.5 53.7347 49.3598 9.28666 225.64
108.6 53.785 49.2401 9.27867 225.76
108.7 53.8353 49.1206 9.27066 225.879
108.8 53.8856 49.0011 9.26262 225.999
108.9 53.9359 48.8816 9.25456 226.118
109 53.9862 48.7623 9.24648 226.238
109.1 54.0365 48.643 9.23838 226.357
109.2 54.0868 48.5238 9.23025 226.476
109.3 54.1371 48.4047 9.2221 226.595
109.4 54.1874 48.2856 9.21394 226.714
109.5 54.2377 48.1666 9.20575 226.833
109.6 54.288 48.0477 9.19754 226.952
109.7 54.3383 47.9289 9.1893 227.071
109.8 54.3886 47.8101 9.18105 227.19
109.9 54.439 47.6914 9.17277 227.309
110 54.4893 47.5728 9.16447 227.427
110.1 54.5396 47.4543 9.15616 227.546
110.2 54.5899 47.3358 9.14782 227.664
110.3 54.6402 47.2174 9.13945 227.783
110.4 54.6905 47.0991 9.13107 227.901
110.5 54.7409 46.9808 9.12267 228.019
110.6 54.7912 46.8627 9.11424 228.137
110.7 54.8415 46.7446 9.1058 228.255
110.8 54.8918 46.6266 9.09733 228.373
110.9 54.9422 46.5087 9.08884 228.491
111 54.9925 46.3908 9.08033 228.609
111.1 55.0428 46.2731 9.0718 228.727
111.2 55.0932 46.1554 9.06325 228.845
111.3 55.1435 46.0378 9.05467 228.962
111.4 55.1939 45.9202 9.04608 229.08
111.5 55.2442 45.8028 9.03747 229.197
111.6 55.2945 45.6854 9.02883 229.315
111.7 55.3449 45.5681 9.02017 229.432
111.8 55.3952 45.4509 9.0115 229.549
111.9 55.4456 45.3338 9.0028 229.666
112 55.4959 45.2168 8.99408 229.783
112.1 55.5463 45.0998 8.98534 229.9
112.2 55.5966 44.9829 8.97658 230.017
112.3 55.647 44.8661 8.9678 230.134
112.4 55.6973 44.7494 8.959 230.251
112.5 55.7477 44.6328 8.95017 230.367
112.6 55.798 44.5162 8.94133 230.484
112.7 55.8484 44.3998 8.93247 230.6
112.8 55.8987 44.2834 8.92359 230.717
112.9 55.9491 44.1671 8.91468 230.833
113 55.9995 44.0509 8.90576 230.949
113.1 56.0498 43.9348 8.89681 231.065
113.2 56.1002 43.8188 8.88785 231.181
113.3 56.1506 43.7028 8.87886 231.297
113.4 56.2009 43.587 8.86986 231.413
113.5 56.2513 43.4712 8.86083 231.529
113.6 56.3017 43.3555 8.85179 231.644
113.7 56.352 43.24 8.84272 231.76
113.8 56.4024 43.1244 8.83363 231.876
113.9 56.4528 43.009 8.82453 231.991
114 56.5032 42.8937 8.8154 232.106
114.1 56.5536 42.7785 8.80626 232.222
114.2 56.6039 42.6633 8.79709 232.337
114.3 56.6543 42.5483 8.7879 232.452
114.4 56.7047 42.4333 8.7787 232.567
114.5 56.7551 42.3184 8.76947 232.682
114.6 56.8055 42.2037 8.76023 232.796
114.7 56.8559 42.089 8.75096 232.911
114.8 56.9062 41.9744 8.74168 233.026
114.9 56.9566 41.8599 8.73237 233.14
115 57.007 41.7454 8.72305 233.255
115.1 57.0574 41.6311 8.7137 233.369
115.2 57.1078 41.5169 8.70434 233.483
115.3 57.1582 41.4028 8.69496 233.597
115.4 57.2086 41.2887 8.68556 233.711
115.5 57.259 41.1748 8.67613 233.825
115.6 57.3094 41.0609 8.66669 233.939
115.7 57.3598 40.9472 8.65723 234.053
115.8 57.4102 40.8335 8.64775 234.166
115.9 57.4606 40.72 8.63825 234.28
116 57.511 40.6065 8.62873 234.394
116.1 57.5615 40.4931 8.61919 234.507
116.2 57.6119 40.3799 8.60964 234.62
116.3 57.6623 40.2667 8.60006 234.733
116.4 57.7127 40.1536 8.59046 234.846
116.5 57.7631 40.0406 8.58085 234.959
116.6 57.8135 39.9277 8.57121 235.072
116.7 57.8639 39.815 8.56156 235.185
116.8 57.9144 39.7023 8.55189 235.298
116.9 57.9648 39.5897 8.5422 235.41
117 58.0152 39.4772 8.53249 235.523
117.1 58.0656 39.3648 8.52276 235.635
117.2 58.1161 39.2525 8.51301 235.747
117.3 58.1665 39.1403 8.50324 235.86
117.4 58.2169 39.0283 8.49346 235.972
117.5 58.2673 38.9163 8.48365 236.084
117.6 58.3178 38.8044 8.47383 236.196
117.7 58.3682 38.6926 8.46399 236.307
117.8 58.4187 38.5809 8.45413 236.419
117.9 58.4691 38.4694 8.44425 236.531
118 58.5195 38.3579 8.43435 236.642
118.1 58.57 38.2465 8.42444 236.753
118.2 58.6204 38.1353 8.4145 236.865
118.3 58.6708 38.0241 8.40455 236.976
118.4 58.7213 37.9131 8.39458 237.087
118.5 58.7717 37.8021 8.38459 237.198
118.6 58.8222 37.6913 8.37458 237.309
118.7 58.8726 37.5805 8.36455 237.419
118.8 58.9231 37.4699 8.35451 237.53
118.9 58.9735 37.3594 8.34444 237.641
119 59.024 37.2489 8.33436 237.751
119.1 59.0744 37.1386 8.32426 237.861
119.2 59.1249 37.0284 8.31414 237.972
119.3 59.1754 36.9183 8.304 238.082
119.4 59.2258 36.8083 8.29385 238.192
119.5 59.2763 36.6984 8.28368 238.302
119.6 59.3267 36.5887 8.27349 238.411
119.7 59.3772 36.479 8.26328 238.521
119.8 59.4277 36.3694 8.25305 238.631
119.9 59.4781 36.26 8.24281 238.74
120 59.5286 36.1506 8.23254 238.849
120.1 59.5791 36.0414 8.22226 238.959
120.2 59.6295 35.9323 8.21197 239.068
120.3 59.68 35.8233 8.20165 239.177
120.4 59.7305 35.7144 8.19132 239.286
120.5 59.781 35.6056 8.18096 239.394
120.6 59.8314 35.4969 8.1706 239.503
120.7 59.8819 35.3884 8.16021 239.612
120.8 59.9324 35.2799 8.1498 239.72
120.9 59.9829 35.1716 8.13938 239.828
121 60.0334 35.0634 8.12894 239.937
121.1 60.0838 34.9553 8.11848 240.045
121.2 60.1343 34.8473 8.10801 240.153
121.3 60.1848 34.7394 8.09752 240.261
121.4 60.2353 34.6316 8.08701 240.368
121.5 60.2858 34.524 8.07648 240.476
121.6 60.3363 34.4164 8.06594 240.584
121.7 60.3868 34.309 8.05537 240.691
121.8 60.4373 34.2017 8.0448 240.798
121.9 60.4878 34.0945 8.0342 240.905
122 60.5383 33.9874 8.02359 241.013
122.1 60.5887 33.8805 8.01296 241.12
122.2 60.6392 33.7737 8.00231 241.226
122.3 60.6897 33.6669 7.99164 241.333
122.4 60.7403 33.5603 7.98096 241.44
122.5 60.7908 33.4538 7.97026 241.546
122.6 60.8413 33.3475 7.95955 241.653
122.7 60.8918 33.2412 7.94881 241.759
122.8 60.9423 33.1351 7.93806 241.865
122.9 60.9928 33.0291 7.9273 241.971
123 61.0433 32.9232 7.91651 242.077
123.1 61.0938 32.8174 7.90571 242.183
123.2 61.1443 32.7118 7.89489 242.288
123.3 61.1948 32.6062 7.88406 242.394
123.4 61.2453 32.5008 7.87321 242.499
123.5 61.2959 32.3955 7.86234 242.604
123.6 61.3464 32.2904 7.85146 242.71
123.7 61.3969 32.1853 7.84056 242.815
123.8 61.4474 32.0804 7.82964 242.92
123.9 61.498 31.9756 7.8187 243.024
124 61.5485 31.8709 7.80775 243.129
124.1 61.599 31.7664 7.79679 243.234
124.2 61.6495 31.6619 7.7858 243.338
124.3 61.7001 31.5576 7.7748 243.442
124.4 61.7506 31.4535 7.76379 243.547
124.5 61.8011 31.3494 7.75275 243.651
124.6 61.8517 31.2455 7.7417 243.755
124.7 61.9022 31.1416 7.73064 243.858
124.8 61.9527 31.038 7.71956 243.962
124.9 62.0033 30.9344 7.70846 244.066
125 62.0538 30.831 7.69734 244.169
125.1 62.1043 30.7277 7.68621 244.272
125.2 62.1549 30.6245 7.67507 244.376
125.3 62.2054 30.5214 7.6639 244.479
125.4 62.256 30.4185 7.65273 244.581
125.5 62.3065 30.3157 7.64153 244.684
