#kinematics calculation of exex
#vertex z = 100 mm, E_reaction = 64.228 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
12.6 5.78091 54.3306 47.4725 1.01736
12.7 5.82676 54.3202 47.6399 1.0278
12.8 5.87261 54.3097 47.805 1.03832
12.9 5.91845 54.2991 47.968 1.04892
13 5.9643 54.2884 48.1288 1.0596
13.1 6.01014 54.2776 48.2875 1.07037
13.2 6.05599 54.2668 48.4441 1.08121
13.3 6.10183 54.2559 48.5986 1.09214
13.4 6.14767 54.2449 48.7511 1.10315
13.5 6.19352 54.2338 48.9016 1.11424
13.6 6.23936 54.2226 49.05 1.1254
13.7 6.2852 54.2113 49.1966 1.13666
13.8 6.33104 54.2 49.3411 1.14799
13.9 6.37688 54.1886 49.4838 1.1594
14 6.42271 54.1771 49.6245 1.17089
14.1 6.46855 54.1655 49.7634 1.18246
14.2 6.51439 54.1539 49.9004 1.19412
14.3 6.56022 54.1421 50.0356 1.20585
14.4 6.60606 54.1303 50.1691 1.21767
14.5 6.65189 54.1184 50.3007 1.22956
14.6 6.69772 54.1065 50.4306 1.24154
14.7 6.74355 54.0944 50.5587 1.2536
14.8 6.78938 54.0823 50.6851 1.26574
14.9 6.83521 54.07 50.8099 1.27795
15 6.88104 54.0577 50.933 1.29025
15.1 6.92687 54.0454 51.0544 1.30263
15.2 6.9727 54.0329 51.1742 1.31509
15.3 7.01852 54.0204 51.2924 1.32763
15.4 7.06435 54.0078 51.409 1.34025
15.5 7.11017 53.9951 51.524 1.35295
15.6 7.156 53.9823 51.6375 1.36573
15.7 7.20182 53.9694 51.7495 1.37859
15.8 7.24764 53.9565 51.8599 1.39153
15.9 7.29346 53.9434 51.9689 1.40455
16 7.33928 53.9303 52.0764 1.41765
16.1 7.3851 53.9172 52.1824 1.43083
16.2 7.43092 53.9039 52.287 1.44409
16.3 7.47673 53.8906 52.3902 1.45743
16.4 7.52255 53.8771 52.492 1.47085
16.5 7.56836 53.8636 52.5924 1.48435
16.6 7.61418 53.8501 52.6915 1.49793
16.7 7.65999 53.8364 52.7891 1.51159
16.8 7.7058 53.8227 52.8855 1.52533
16.9 7.75161 53.8089 52.9805 1.53915
17 7.79742 53.795 53.0743 1.55305
17.1 7.84323 53.781 53.1667 1.56702
17.2 7.88904 53.7669 53.2579 1.58108
17.3 7.93484 53.7528 53.3478 1.59522
17.4 7.98065 53.7386 53.4365 1.60944
17.5 8.02645 53.7243 53.524 1.62373
17.6 8.07226 53.7099 53.6102 1.63811
17.7 8.11806 53.6954 53.6953 1.65256
17.8 8.16386 53.6809 53.7792 1.66709
17.9 8.20966 53.6663 53.8619 1.68171
18 8.25546 53.6516 53.9435 1.6964
18.1 8.30126 53.6368 54.0239 1.71117
18.2 8.34705 53.622 54.1032 1.72602
18.3 8.39285 53.607 54.1814 1.74095
18.4 8.43864 53.592 54.2585 1.75596
18.5 8.48444 53.577 54.3345 1.77105
18.6 8.53023 53.5618 54.4094 1.78621
18.7 8.57602 53.5465 54.4833 1.80146
18.8 8.62181 53.5312 54.5562 1.81678
18.9 8.6676 53.5158 54.628 1.83218
19 8.71338 53.5003 54.6987 1.84767
19.1 8.75917 53.4848 54.7685 1.86323
19.2 8.80496 53.4691 54.8373 1.87886
19.3 8.85074 53.4534 54.905 1.89458
19.4 8.89652 53.4376 54.9718 1.91038
19.5 8.9423 53.4217 55.0377 1.92625
19.6 8.98808 53.4058 55.1025 1.9422
19.7 9.03386 53.3898 55.1665 1.95824
19.8 9.07964 53.3737 55.2295 1.97434
19.9 9.12542 53.3575 55.2916 1.99053
20 9.17119 53.3412 55.3528 2.0068
20.1 9.21697 53.3249 55.413 2.02314
20.2 9.26274 53.3084 55.4724 2.03956
20.3 9.30851 53.2919 55.5309 2.05607
20.4 9.35428 53.2754 55.5886 2.07264
20.5 9.40005 53.2587 55.6454 2.0893
20.6 9.44582 53.242 55.7013 2.10603
20.7 9.49159 53.2252 55.7564 2.12285
20.8 9.53735 53.2083 55.8106 2.13974
20.9 9.58312 53.1913 55.8641 2.1567
21 9.62888 53.1743 55.9167 2.17375
21.1 9.67464 53.1571 55.9685 2.19087
21.2 9.7204 53.1399 56.0195 2.20807
21.3 9.76616 53.1226 56.0698 2.22535
21.4 9.81192 53.1053 56.1192 2.24271
21.5 9.85767 53.0879 56.1679 2.26014
21.6 9.90343 53.0703 56.2158 2.27765
21.7 9.94918 53.0528 56.263 2.29524
21.8 9.99493 53.0351 56.3094 2.31291
21.9 10.0407 53.0174 56.3551 2.33065
22 10.0864 52.9995 56.4001 2.34847
22.1 10.1322 52.9816 56.4444 2.36637
22.2 10.1779 52.9637 56.4879 2.38434
22.3 10.2237 52.9456 56.5307 2.40239
22.4 10.2694 52.9275 56.5729 2.42052
22.5 10.3152 52.9093 56.6143 2.43872
22.6 10.3609 52.891 56.6551 2.45701
22.7 10.4066 52.8726 56.6952 2.47537
22.8 10.4524 52.8542 56.7346 2.4938
22.9 10.4981 52.8357 56.7734 2.51231
23 10.5439 52.8171 56.8115 2.5309
23.1 10.5896 52.7984 56.8489 2.54957
23.2 10.6353 52.7797 56.8858 2.56831
23.3 10.681 52.7609 56.9219 2.58713
23.4 10.7268 52.742 56.9575 2.60602
23.5 10.7725 52.723 56.9925 2.62499
23.6 10.8182 52.704 57.0268 2.64404
23.7 10.864 52.6848 57.0605 2.66317
23.8 10.9097 52.6656 57.0936 2.68237
23.9 10.9554 52.6464 57.1262 2.70164
24 11.0011 52.627 57.1581 2.72099
24.1 11.0468 52.6076 57.1895 2.74042
24.2 11.0926 52.5881 57.2202 2.75993
24.3 11.1383 52.5685 57.2505 2.77951
24.4 11.184 52.5488 57.2801 2.79916
24.5 11.2297 52.5291 57.3092 2.81889
24.6 11.2754 52.5093 57.3377 2.8387
24.7 11.3211 52.4894 57.3657 2.85858
24.8 11.3668 52.4695 57.3932 2.87854
24.9 11.4125 52.4494 57.4201 2.89858
25 11.4582 52.4293 57.4465 2.91869
25.1 11.504 52.4091 57.4723 2.93887
25.2 11.5497 52.3889 57.4976 2.95913
25.3 11.5954 52.3685 57.5225 2.97947
25.4 11.6411 52.3481 57.5468 2.99988
25.5 11.6867 52.3276 57.5706 3.02037
25.6 11.7324 52.3071 57.5939 3.04093
25.7 11.7781 52.2864 57.6167 3.06156
25.8 11.8238 52.2657 57.639 3.08227
25.9 11.8695 52.2449 57.6608 3.10306
26 11.9152 52.2241 57.6822 3.12392
26.1 11.9609 52.2031 57.7031 3.14486
26.2 12.0066 52.1821 57.7235 3.16587
26.3 12.0523 52.161 57.7434 3.18695
26.4 12.0979 52.1399 57.7629 3.20811
26.5 12.1436 52.1187 57.7819 3.22935
26.6 12.1893 52.0973 57.8004 3.25065
26.7 12.235 52.076 57.8186 3.27204
26.8 12.2807 52.0545 57.8362 3.2935
26.9 12.3263 52.033 57.8535 3.31503
27 12.372 52.0114 57.8703 3.33663
27.1 12.4177 51.9897 57.8866 3.35831
27.2 12.4633 51.9679 57.9025 3.38007
27.3 12.509 51.9461 57.918 3.4019
27.4 12.5547 51.9242 57.9331 3.4238
27.5 12.6003 51.9022 57.9478 3.44577
27.6 12.646 51.8802 57.9621 3.46782
27.7 12.6917 51.8581 57.9759 3.48995
27.8 12.7373 51.8359 57.9894 3.51214
27.9 12.783 51.8136 58.0024 3.53441
28 12.8286 51.7912 58.0151 3.55676
28.1 12.8743 51.7688 58.0273 3.57918
28.2 12.9199 51.7463 58.0392 3.60167
28.3 12.9656 51.7238 58.0507 3.62423
28.4 13.0112 51.7011 58.0618 3.64687
28.5 13.0569 51.6784 58.0725 3.66958
28.6 13.1025 51.6556 58.0828 3.69236
28.7 13.1482 51.6328 58.0928 3.71522
28.8 13.1938 51.6098 58.1024 3.73815
28.9 13.2394 51.5868 58.1116 3.76115
29 13.2851 51.5638 58.1205 3.78423
29.1 13.3307 51.5406 58.129 3.80738
29.2 13.3763 51.5174 58.1372 3.8306
29.3 13.422 51.4941 58.145 3.85389
29.4 13.4676 51.4707 58.1525 3.87726
29.5 13.5132 51.4473 58.1596 3.9007
29.6 13.5589 51.4238 58.1663 3.92421
29.7 13.6045 51.4002 58.1728 3.94779
29.8 13.6501 51.3765 58.1789 3.97145
29.9 13.6957 51.3528 58.1846 3.99518
30 13.7413 51.329 58.1901 4.01898
30.1 13.7869 51.3051 58.1952 4.04285
30.2 13.8326 51.2812 58.1999 4.0668
30.3 13.8782 51.2572 58.2044 4.09081
30.4 13.9238 51.2331 58.2085 4.1149
30.5 13.9694 51.2089 58.2123 4.13906
30.6 14.015 51.1847 58.2158 4.16329
30.7 14.0606 51.1604 58.219 4.18759
30.8 14.1062 51.136 58.2219 4.21197
30.9 14.1518 51.1116 58.2245 4.23642
31 14.1974 51.0871 58.2268 4.26093
31.1 14.243 51.0625 58.2287 4.28552
31.2 14.2886 51.0378 58.2304 4.31018
31.3 14.3342 51.0131 58.2318 4.33491
31.4 14.3798 50.9883 58.2329 4.35972
31.5 14.4253 50.9634 58.2337 4.38459
31.6 14.4709 50.9385 58.2342 4.40953
31.7 14.5165 50.9135 58.2344 4.43455
31.8 14.5621 50.8884 58.2344 4.45964
31.9 14.6077 50.8632 58.234 4.48479
32 14.6532 50.838 58.2334 4.51002
32.1 14.6988 50.8127 58.2325 4.53532
32.2 14.7444 50.7873 58.2313 4.56069
32.3 14.79 50.7619 58.2299 4.58612
32.4 14.8355 50.7364 58.2282 4.61163
32.5 14.8811 50.7108 58.2262 4.63721
32.6 14.9267 50.6851 58.224 4.66286
32.7 14.9722 50.6594 58.2215 4.68858
32.8 15.0178 50.6336 58.2187 4.71437
32.9 15.0633 50.6078 58.2157 4.74023
33 15.1089 50.5818 58.2124 4.76616
33.1 15.1544 50.5558 58.2089 4.79216
33.2 15.2 50.5298 58.2051 4.81823
33.3 15.2455 50.5036 58.201 4.84437
33.4 15.2911 50.4774 58.1968 4.87058
33.5 15.3366 50.4511 58.1922 4.89685
33.6 15.3822 50.4248 58.1875 4.9232
33.7 15.4277 50.3984 58.1824 4.94962
33.8 15.4733 50.3719 58.1772 4.9761
33.9 15.5188 50.3453 58.1717 5.00266
34 15.5643 50.3187 58.166 5.02928
34.1 15.6098 50.292 58.16 5.05597
34.2 15.6554 50.2653 58.1538 5.08274
34.3 15.7009 50.2384 58.1474 5.10957
34.4 15.7464 50.2115 58.1407 5.13647
34.5 15.7919 50.1846 58.1339 5.16343
34.6 15.8375 50.1575 58.1267 5.19047
34.7 15.883 50.1304 58.1194 5.21757
34.8 15.9285 50.1033 58.1119 5.24475
34.9 15.974 50.076 58.1041 5.27199
35 16.0195 50.0487 58.0961 5.2993
35.1 16.065 50.0213 58.0879 5.32668
35.2 16.1105 49.9939 58.0795 5.35412
35.3 16.156 49.9664 58.0708 5.38164
35.4 16.2015 49.9388 58.062 5.40922
35.5 16.247 49.9111 58.053 5.43687
35.6 16.2925 49.8834 58.0437 5.46459
35.7 16.338 49.8556 58.0342 5.49237
35.8 16.3835 49.8278 58.0245 5.52023
35.9 16.429 49.7999 58.0147 5.54815
36 16.4745 49.7719 58.0046 5.57613
36.1 16.52 49.7438 57.9943 5.60419
36.2 16.5654 49.7157 57.9838 5.63231
36.3 16.6109 49.6875 57.9732 5.6605
36.4 16.6564 49.6592 57.9623 5.68876
36.5 16.7019 49.6309 57.9512 5.71708
36.6 16.7473 49.6025 57.94 5.74547
36.7 16.7928 49.5741 57.9285 5.77393
36.8 16.8383 49.5455 57.9169 5.80245
36.9 16.8837 49.517 57.905 5.83104
37 16.9292 49.4883 57.893 5.8597
37.1 16.9746 49.4596 57.8808 5.88842
37.2 17.0201 49.4308 57.8684 5.91721
37.3 17.0656 49.4019 57.8559 5.94607
37.4 17.111 49.373 57.8431 5.97499
37.5 17.1565 49.344 57.8302 6.00398
37.6 17.2019 49.315 57.8171 6.03303
37.7 17.2473 49.2858 57.8038 6.06215
37.8 17.2928 49.2567 57.7903 6.09134
37.9 17.3382 49.2274 57.7767 6.12059
38 17.3837 49.1981 57.7629 6.14991
38.1 17.4291 49.1687 57.7489 6.17929
38.2 17.4745 49.1393 57.7347 6.20874
38.3 17.5199 49.1097 57.7204 6.23825
38.4 17.5654 49.0802 57.7059 6.26783
38.5 17.6108 49.0505 57.6913 6.29748
38.6 17.6562 49.0208 57.6764 6.32719
38.7 17.7016 48.991 57.6614 6.35696
38.8 17.747 48.9612 57.6463 6.3868
38.9 17.7924 48.9313 57.631 6.4167
39 17.8378 48.9013 57.6155 6.44667
39.1 17.8833 48.8713 57.5998 6.47671
39.2 17.9287 48.8412 57.584 6.50681
39.3 17.9741 48.811 57.5681 6.53697
39.4 18.0195 48.7808 57.552 6.5672
39.5 18.0648 48.7505 57.5357 6.59749
39.6 18.1102 48.7202 57.5193 6.62784
39.7 18.1556 48.6897 57.5027 6.65826
39.8 18.201 48.6593 57.486 6.68875
39.9 18.2464 48.6287 57.4691 6.71929
40 18.2918 48.5981 57.452 6.74991
40.1 18.3372 48.5674 57.4348 6.78058
40.2 18.3825 48.5367 57.4175 6.81132
40.3 18.4279 48.5059 57.4 6.84212
40.4 18.4733 48.475 57.3824 6.87299
40.5 18.5186 48.4441 57.3646 6.90392
40.6 18.564 48.4131 57.3467 6.93491
40.7 18.6094 48.382 57.3287 6.96597
40.8 18.6547 48.3509 57.3105 6.99708
40.9 18.7001 48.3197 57.2921 7.02827
41 18.7454 48.2885 57.2736 7.05951
41.1 18.7908 48.2572 57.255 7.09082
41.2 18.8361 48.2258 57.2362 7.12219
41.3 18.8815 48.1944 57.2173 7.15362
41.4 18.9268 48.1629 57.1983 7.18512
41.5 18.9721 48.1313 57.1791 7.21667
41.6 19.0175 48.0997 57.1598 7.24829
41.7 19.0628 48.068 57.1404 7.27998
41.8 19.1081 48.0363 57.1208 7.31172
41.9 19.1534 48.0045 57.1011 7.34353
42 19.1988 47.9726 57.0813 7.3754
42.1 19.2441 47.9407 57.0613 7.40733
42.2 19.2894 47.9087 57.0412 7.43932
42.3 19.3347 47.8766 57.021 7.47137
42.4 19.38 47.8445 57.0006 7.50349
42.5 19.4253 47.8123 56.9802 7.53566
42.6 19.4706 47.7801 56.9595 7.5679
42.7 19.5159 47.7478 56.9388 7.6002
42.8 19.5612 47.7154 56.918 7.63256
42.9 19.6065 47.683 56.897 7.66498
43 19.6518 47.6505 56.8759 7.69746
43.1 19.6971 47.618 56.8547 7.73001
43.2 19.7424 47.5854 56.8333 7.76261
43.3 19.7877 47.5527 56.8118 7.79528
43.4 19.833 47.52 56.7903 7.828
43.5 19.8782 47.4872 56.7686 7.86079
43.6 19.9235 47.4544 56.7467 7.89363
43.7 19.9688 47.4215 56.7248 7.92654
43.8 20.014 47.3885 56.7027 7.95951
43.9 20.0593 47.3555 56.6806 7.99253
44 20.1046 47.3224 56.6583 8.02562
44.1 20.1498 47.2892 56.6359 8.05876
44.2 20.1951 47.256 56.6134 8.09197
44.3 20.2403 47.2228 56.5908 8.12524
44.4 20.2856 47.1894 56.568 8.15856
44.5 20.3308 47.1561 56.5452 8.19195
44.6 20.3761 47.1226 56.5222 8.22539
44.7 20.4213 47.0891 56.4991 8.25889
44.8 20.4665 47.0555 56.476 8.29245
44.9 20.5118 47.0219 56.4527 8.32608
45 20.557 46.9882 56.4293 8.35976
45.1 20.6022 46.9545 56.4058 8.3935
45.2 20.6474 46.9207 56.3822 8.42729
45.3 20.6926 46.8869 56.3584 8.46115
45.4 20.7379 46.8529 56.3346 8.49506
45.5 20.7831 46.819 56.3107 8.52904
45.6 20.8283 46.7849 56.2867 8.56307
45.7 20.8735 46.7508 56.2625 8.59716
45.8 20.9187 46.7167 56.2383 8.63131
45.9 20.9639 46.6825 56.214 8.66551
46 21.0091 46.6482 56.1895 8.69978
46.1 21.0543 46.6139 56.165 8.7341
46.2 21.0994 46.5795 56.1404 8.76848
46.3 21.1446 46.5451 56.1156 8.80292
46.4 21.1898 46.5106 56.0908 8.83741
46.5 21.235 46.476 56.0658 8.87196
46.6 21.2802 46.4414 56.0408 8.90657
46.7 21.3253 46.4068 56.0157 8.94124
46.8 21.3705 46.372 55.9905 8.97596
46.9 21.4157 46.3373 55.9651 9.01074
47 21.4608 46.3024 55.9397 9.04558
47.1 21.506 46.2675 55.9142 9.08047
47.2 21.5511 46.2326 55.8886 9.11542
47.3 21.5963 46.1976 55.8629 9.15043
47.4 21.6414 46.1625 55.8371 9.18549
47.5 21.6866 46.1274 55.8112 9.22061
47.6 21.7317 46.0922 55.7853 9.25579
47.7 21.7768 46.057 55.7592 9.29102
47.8 21.822 46.0217 55.733 9.32631
47.9 21.8671 45.9863 55.7068 9.36166
48 21.9122 45.9509 55.6804 9.39706
48.1 21.9573 45.9155 55.654 9.43251
48.2 22.0024 45.88 55.6275 9.46802
48.3 22.0476 45.8444 55.6009 9.50359
48.4 22.0927 45.8088 55.5742 9.53921
48.5 22.1378 45.7731 55.5474 9.57489
48.6 22.1829 45.7374 55.5206 9.61062
48.7 22.228 45.7016 55.4936 9.64641
48.8 22.2731 45.6658 55.4666 9.68225
48.9 22.3181 45.6299 55.4395 9.71815
49 22.3632 45.5939 55.4123 9.7541
49.1 22.4083 45.5579 55.385 9.7901
49.2 22.4534 45.5218 55.3576 9.82617
49.3 22.4985 45.4857 55.3301 9.86228
49.4 22.5435 45.4495 55.3026 9.89845
49.5 22.5886 45.4133 55.275 9.93467
49.6 22.6337 45.377 55.2473 9.97095
49.7 22.6787 45.3407 55.2195 10.0073
49.8 22.7238 45.3043 55.1916 10.0437
49.9 22.7688 45.2679 55.1637 10.0801
50 22.8139 45.2314 55.1357 10.1166
50.1 22.8589 45.1949 55.1076 10.1531
50.2 22.904 45.1583 55.0794 10.1897
50.3 22.949 45.1216 55.0511 10.2264
50.4 22.994 45.0849 55.0228 10.2631
50.5 23.0391 45.0481 54.9944 10.2999
50.6 23.0841 45.0113 54.9659 10.3367
50.7 23.1291 44.9745 54.9373 10.3735
50.8 23.1741 44.9375 54.9086 10.4105
50.9 23.2191 44.9006 54.8799 10.4474
51 23.2641 44.8636 54.8511 10.4844
51.1 23.3091 44.8265 54.8223 10.5215
51.2 23.3541 44.7893 54.7933 10.5587
51.3 23.3991 44.7522 54.7643 10.5958
51.4 23.4441 44.7149 54.7352 10.6331
51.5 23.4891 44.6777 54.706 10.6703
51.6 23.5341 44.6403 54.6768 10.7077
51.7 23.5791 44.6029 54.6475 10.7451
51.8 23.6241 44.5655 54.6181 10.7825
51.9 23.669 44.528 54.5886 10.82
52 23.714 44.4905 54.5591 10.8575
52.1 23.759 44.4529 54.5295 10.8951
52.2 23.8039 44.4152 54.4999 10.9328
52.3 23.8489 44.3775 54.4701 10.9705
52.4 23.8938 44.3398 54.4403 11.0082
52.5 23.9388 44.302 54.4104 11.046
52.6 23.9837 44.2641 54.3805 11.0839
52.7 24.0287 44.2262 54.3505 11.1218
52.8 24.0736 44.1883 54.3204 11.1597
52.9 24.1185 44.1503 54.2902 11.1977
53 24.1634 44.1123 54.26 11.2357
53.1 24.2084 44.0742 54.2297 11.2738
53.2 24.2533 44.036 54.1994 11.312
53.3 24.2982 43.9978 54.169 11.3502
53.4 24.3431 43.9596 54.1385 11.3884
53.5 24.388 43.9213 54.108 11.4267
53.6 24.4329 43.8829 54.0773 11.4651
53.7 24.4778 43.8445 54.0467 11.5035
53.8 24.5227 43.8061 54.0159 11.5419
53.9 24.5676 43.7676 53.9851 11.5804
54 24.6125 43.729 53.9542 11.619
54.1 24.6573 43.6904 53.9233 11.6576
54.2 24.7022 43.6518 53.8923 11.6962
54.3 24.7471 43.6131 53.8613 11.7349
54.4 24.7919 43.5744 53.8301 11.7736
54.5 24.8368 43.5356 53.7989 11.8124
54.6 24.8817 43.4968 53.7677 11.8512
54.7 24.9265 43.4579 53.7364 11.8901
54.8 24.9714 43.4189 53.705 11.9291
54.9 25.0162 43.38 53.6736 11.968
55 25.061 43.3409 53.6421 12.0071
55.1 25.1059 43.3019 53.6106 12.0461
55.2 25.1507 43.2627 53.579 12.0853
55.3 25.1955 43.2236 53.5473 12.1244
55.4 25.2403 43.1843 53.5156 12.1637
55.5 25.2852 43.1451 53.4838 12.2029
55.6 25.33 43.1058 53.4519 12.2422
55.7 25.3748 43.0664 53.42 12.2816
55.8 25.4196 43.027 53.3881 12.321
55.9 25.4644 42.9876 53.356 12.3604
56 25.5092 42.9481 53.324 12.3999
56.1 25.554 42.9085 53.2918 12.4395
56.2 25.5987 42.8689 53.2596 12.4791
56.3 25.6435 42.8293 53.2274 12.5187
56.4 25.6883 42.7896 53.1951 12.5584
56.5 25.7331 42.7499 53.1627 12.5981
56.6 25.7778 42.7101 53.1303 12.6379
56.7 25.8226 42.6703 53.0978 12.6777
56.8 25.8673 42.6304 53.0653 12.7176
56.9 25.9121 42.5905 53.0327 12.7575
57 25.9568 42.5505 53.0001 12.7975
57.1 26.0016 42.5105 52.9674 12.8375
57.2 26.0463 42.4705 52.9347 12.8775
57.3 26.091 42.4304 52.9019 12.9176
57.4 26.1358 42.3902 52.869 12.9578
57.5 26.1805 42.3501 52.8361 12.9979
57.6 26.2252 42.3098 52.8032 13.0382
57.7 26.2699 42.2695 52.7702 13.0785
57.8 26.3146 42.2292 52.7371 13.1188
57.9 26.3593 42.1889 52.704 13.1591
58 26.404 42.1485 52.6708 13.1995
58.1 26.4487 42.108 52.6376 13.24
58.2 26.4934 42.0675 52.6044 13.2805
58.3 26.5381 42.027 52.571 13.321
58.4 26.5827 41.9864 52.5377 13.3616
58.5 26.6274 41.9458 52.5042 13.4022
58.6 26.6721 41.9051 52.4708 13.4429
58.7 26.7167 41.8644 52.4373 13.4836
58.8 26.7614 41.8236 52.4037 13.5244
58.9 26.806 41.7828 52.3701 13.5652
