#kinematics calculation of gsex
#vertex z = 250 mm, E_reaction = 55.662 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
9.5 4.53809 50.775 57.5713 0.446994
9.6 4.58585 50.7676 57.7684 0.454382
9.7 4.63361 50.7602 57.9615 0.461847
9.8 4.68137 50.7526 58.1507 0.469388
9.9 4.72913 50.745 58.3361 0.477006
10 4.77689 50.7373 58.5177 0.4847
10.1 4.82465 50.7295 58.6956 0.492471
10.2 4.87241 50.7217 58.87 0.500319
10.3 4.92016 50.7138 59.0408 0.508243
10.4 4.96792 50.7058 59.2082 0.516243
10.5 5.01568 50.6977 59.3723 0.52432
10.6 5.06344 50.6895 59.533 0.532474
10.7 5.11119 50.6813 59.6906 0.540703
10.8 5.15895 50.673 59.845 0.549009
10.9 5.2067 50.6646 59.9963 0.557392
11 5.25446 50.6561 60.1446 0.565851
11.1 5.30221 50.6476 60.2899 0.574386
11.2 5.34997 50.639 60.4323 0.582997
11.3 5.39772 50.6303 60.572 0.591685
11.4 5.44548 50.6216 60.7088 0.600448
11.5 5.49323 50.6127 60.8429 0.609288
11.6 5.54098 50.6038 60.9743 0.618204
11.7 5.58874 50.5948 61.1032 0.627197
11.8 5.63649 50.5857 61.2294 0.636265
11.9 5.68424 50.5766 61.3532 0.645409
12 5.73199 50.5674 61.4745 0.65463
12.1 5.77974 50.5581 61.5934 0.663926
12.2 5.82749 50.5487 61.71 0.673299
12.3 5.87524 50.5393 61.8242 0.682747
12.4 5.92299 50.5297 61.9362 0.692272
12.5 5.97074 50.5201 62.046 0.701872
12.6 6.01849 50.5105 62.1535 0.711548
12.7 6.06624 50.5007 62.259 0.7213
12.8 6.11399 50.4909 62.3623 0.731128
12.9 6.16174 50.481 62.4636 0.741032
13 6.20949 50.471 62.5628 0.751011
13.1 6.25723 50.4609 62.6601 0.761067
13.2 6.30498 50.4508 62.7555 0.771197
13.3 6.35273 50.4406 62.8489 0.781404
13.4 6.40047 50.4303 62.9405 0.791686
13.5 6.44822 50.42 63.0302 0.802044
13.6 6.49596 50.4095 63.1181 0.812477
13.7 6.54371 50.399 63.2043 0.822986
13.8 6.59145 50.3884 63.2887 0.83357
13.9 6.6392 50.3778 63.3715 0.84423
14 6.68694 50.367 63.4525 0.854966
14.1 6.73468 50.3562 63.5319 0.865776
14.2 6.78243 50.3453 63.6098 0.876662
14.3 6.83017 50.3344 63.686 0.887624
14.4 6.87791 50.3233 63.7606 0.898661
14.5 6.92565 50.3122 63.8338 0.909773
14.6 6.97339 50.301 63.9054 0.92096
14.7 7.02113 50.2898 63.9756 0.932222
14.8 7.06887 50.2784 64.0443 0.94356
14.9 7.11661 50.267 64.1116 0.954973
15 7.16435 50.2555 64.1775 0.966461
15.1 7.21209 50.244 64.242 0.978024
15.2 7.25983 50.2323 64.3052 0.989662
15.3 7.30756 50.2206 64.367 1.00137
15.4 7.3553 50.2088 64.4276 1.01316
15.5 7.40304 50.197 64.4868 1.02503
15.6 7.45077 50.185 64.5448 1.03696
15.7 7.49851 50.173 64.6015 1.04898
15.8 7.54624 50.1609 64.6571 1.06106
15.9 7.59398 50.1488 64.7114 1.07323
16 7.64171 50.1365 64.7646 1.08546
16.1 7.68944 50.1242 64.8165 1.09777
16.2 7.73718 50.1118 64.8674 1.11016
16.3 7.78491 50.0994 64.9171 1.12262
16.4 7.83264 50.0868 64.9657 1.13516
16.5 7.88037 50.0742 65.0133 1.14777
16.6 7.9281 50.0615 65.0597 1.16045
16.7 7.97583 50.0488 65.1052 1.17321
16.8 8.02356 50.036 65.1495 1.18605
16.9 8.07129 50.023 65.1929 1.19895
17 8.11902 50.0101 65.2352 1.21194
17.1 8.16675 49.997 65.2766 1.22499
17.2 8.21448 49.9839 65.317 1.23812
17.3 8.2622 49.9707 65.3564 1.25133
17.4 8.30993 49.9574 65.3949 1.26461
17.5 8.35765 49.944 65.4325 1.27796
17.6 8.40538 49.9306 65.4692 1.29139
17.7 8.4531 49.9171 65.5049 1.30489
17.8 8.50083 49.9035 65.5398 1.31847
17.9 8.54855 49.8899 65.5738 1.33212
18 8.59627 49.8762 65.6069 1.34584
18.1 8.644 49.8624 65.6392 1.35964
18.2 8.69172 49.8485 65.6707 1.37351
18.3 8.73944 49.8345 65.7013 1.38746
18.4 8.78716 49.8205 65.7311 1.40148
18.5 8.83488 49.8064 65.7602 1.41557
18.6 8.8826 49.7923 65.7884 1.42974
18.7 8.93032 49.778 65.8159 1.44398
18.8 8.97804 49.7637 65.8426 1.45829
18.9 9.02575 49.7493 65.8686 1.47268
19 9.07347 49.7349 65.8938 1.48714
19.1 9.12119 49.7203 65.9183 1.50167
19.2 9.1689 49.7057 65.942 1.51628
19.3 9.21662 49.691 65.9651 1.53096
19.4 9.26433 49.6763 65.9874 1.54572
19.5 9.31205 49.6615 66.0091 1.56055
19.6 9.35976 49.6466 66.0301 1.57545
19.7 9.40747 49.6316 66.0504 1.59042
19.8 9.45518 49.6165 66.0701 1.60547
19.9 9.5029 49.6014 66.0891 1.62059
20 9.55061 49.5862 66.1074 1.63578
20.1 9.59832 49.5709 66.1252 1.65105
20.2 9.64603 49.5556 66.1423 1.66639
20.3 9.69373 49.5402 66.1588 1.6818
20.4 9.74144 49.5247 66.1746 1.69729
20.5 9.78915 49.5092 66.1899 1.71285
20.6 9.83686 49.4935 66.2046 1.72848
20.7 9.88456 49.4778 66.2187 1.74418
20.8 9.93227 49.462 66.2322 1.75996
20.9 9.97997 49.4462 66.2452 1.77581
21 10.0277 49.4303 66.2576 1.79173
21.1 10.0754 49.4143 66.2694 1.80773
21.2 10.1231 49.3982 66.2807 1.82379
21.3 10.1708 49.3821 66.2915 1.83993
21.4 10.2185 49.3659 66.3017 1.85615
21.5 10.2662 49.3496 66.3114 1.87243
21.6 10.3139 49.3332 66.3206 1.88879
21.7 10.3616 49.3168 66.3292 1.90522
21.8 10.4093 49.3003 66.3374 1.92172
21.9 10.457 49.2837 66.3451 1.93829
22 10.5047 49.2671 66.3522 1.95494
22.1 10.5524 49.2503 66.3589 1.97165
22.2 10.6001 49.2336 66.3651 1.98844
22.3 10.6478 49.2167 66.3708 2.00531
22.4 10.6955 49.1998 66.3761 2.02224
22.5 10.7431 49.1828 66.3809 2.03925
22.6 10.7908 49.1657 66.3853 2.05632
22.7 10.8385 49.1485 66.3892 2.07347
22.8 10.8862 49.1313 66.3926 2.09069
22.9 10.9339 49.114 66.3956 2.10798
23 10.9816 49.0967 66.3982 2.12535
23.1 11.0293 49.0792 66.4003 2.14278
23.2 11.077 49.0617 66.402 2.16029
23.3 11.1247 49.0441 66.4034 2.17787
23.4 11.1724 49.0265 66.4042 2.19552
23.5 11.22 49.0088 66.4047 2.21324
23.6 11.2677 48.991 66.4048 2.23103
23.7 11.3154 48.9731 66.4045 2.24889
23.8 11.3631 48.9552 66.4038 2.26683
23.9 11.4108 48.9372 66.4027 2.28484
24 11.4585 48.9191 66.4012 2.30291
24.1 11.5061 48.9009 66.3993 2.32106
24.2 11.5538 48.8827 66.397 2.33928
24.3 11.6015 48.8644 66.3944 2.35757
24.4 11.6492 48.8461 66.3914 2.37593
24.5 11.6969 48.8276 66.3881 2.39436
24.6 11.7445 48.8091 66.3844 2.41286
24.7 11.7922 48.7906 66.3803 2.43144
24.8 11.8399 48.7719 66.3759 2.45008
24.9 11.8876 48.7532 66.3711 2.46879
25 11.9352 48.7344 66.366 2.48758
25.1 11.9829 48.7156 66.3606 2.50643
25.2 12.0306 48.6966 66.3548 2.52536
25.3 12.0782 48.6776 66.3487 2.54435
25.4 12.1259 48.6586 66.3423 2.56342
25.5 12.1736 48.6394 66.3355 2.58255
25.6 12.2213 48.6202 66.3284 2.60176
25.7 12.2689 48.601 66.3211 2.62104
25.8 12.3166 48.5816 66.3133 2.64038
25.9 12.3643 48.5622 66.3053 2.6598
26 12.4119 48.5427 66.297 2.67929
26.1 12.4596 48.5232 66.2884 2.69884
26.2 12.5072 48.5035 66.2795 2.71847
26.3 12.5549 48.4838 66.2702 2.73816
26.4 12.6026 48.4641 66.2607 2.75793
26.5 12.6502 48.4442 66.2509 2.77776
26.6 12.6979 48.4243 66.2408 2.79767
26.7 12.7455 48.4044 66.2304 2.81764
26.8 12.7932 48.3843 66.2198 2.83768
26.9 12.8409 48.3642 66.2088 2.8578
27 12.8885 48.344 66.1976 2.87798
27.1 12.9362 48.3238 66.1862 2.89823
27.2 12.9838 48.3034 66.1744 2.91855
27.3 13.0315 48.2831 66.1624 2.93894
27.4 13.0791 48.2626 66.1501 2.9594
27.5 13.1268 48.2421 66.1376 2.97993
27.6 13.1744 48.2215 66.1248 3.00052
27.7 13.2221 48.2008 66.1117 3.02119
27.8 13.2697 48.1801 66.0984 3.04192
27.9 13.3174 48.1593 66.0849 3.06273
28 13.365 48.1384 66.0711 3.0836
28.1 13.4127 48.1175 66.057 3.10454
28.2 13.4603 48.0965 66.0427 3.12555
28.3 13.508 48.0754 66.0282 3.14662
28.4 13.5556 48.0542 66.0134 3.16777
28.5 13.6032 48.033 65.9984 3.18898
28.6 13.6509 48.0117 65.9832 3.21027
28.7 13.6985 47.9904 65.9677 3.23162
28.8 13.7462 47.969 65.952 3.25304
28.9 13.7938 47.9475 65.9361 3.27452
29 13.8414 47.9259 65.92 3.29608
29.1 13.8891 47.9043 65.9036 3.3177
29.2 13.9367 47.8826 65.887 3.33939
29.3 13.9843 47.8608 65.8702 3.36115
29.4 14.032 47.839 65.8532 3.38298
29.5 14.0796 47.8171 65.836 3.40487
29.6 14.1272 47.7952 65.8185 3.42683
29.7 14.1749 47.7731 65.8009 3.44886
29.8 14.2225 47.751 65.783 3.47096
29.9 14.2701 47.7289 65.765 3.49312
30 14.3178 47.7066 65.7467 3.51536
30.1 14.3654 47.6843 65.7282 3.53766
30.2 14.413 47.662 65.7096 3.56002
30.3 14.4606 47.6395 65.6907 3.58246
30.4 14.5083 47.617 65.6717 3.60496
30.5 14.5559 47.5945 65.6524 3.62752
30.6 14.6035 47.5718 65.633 3.65016
30.7 14.6511 47.5491 65.6134 3.67286
30.8 14.6987 47.5264 65.5935 3.69563
30.9 14.7463 47.5035 65.5735 3.71846
31 14.794 47.4806 65.5534 3.74137
31.1 14.8416 47.4577 65.533 3.76433
31.2 14.8892 47.4346 65.5124 3.78737
31.3 14.9368 47.4115 65.4917 3.81047
31.4 14.9844 47.3884 65.4708 3.83364
31.5 15.032 47.3651 65.4497 3.85687
31.6 15.0796 47.3418 65.4285 3.88017
31.7 15.1272 47.3185 65.4071 3.90354
31.8 15.1749 47.295 65.3855 3.92697
31.9 15.2225 47.2715 65.3637 3.95047
32 15.2701 47.248 65.3418 3.97404
32.1 15.3177 47.2243 65.3197 3.99767
32.2 15.3653 47.2006 65.2974 4.02136
32.3 15.4129 47.1769 65.275 4.04513
32.4 15.4605 47.153 65.2524 4.06895
32.5 15.5081 47.1292 65.2296 4.09285
32.6 15.5557 47.1052 65.2067 4.11681
32.7 15.6033 47.0812 65.1836 4.14083
32.8 15.6509 47.0571 65.1604 4.16492
32.9 15.6985 47.0329 65.137 4.18908
33 15.7461 47.0087 65.1135 4.2133
33.1 15.7937 46.9844 65.0898 4.23758
33.2 15.8412 46.9601 65.066 4.26193
33.3 15.8888 46.9356 65.042 4.28635
33.4 15.9364 46.9112 65.0179 4.31083
33.5 15.984 46.8866 64.9936 4.33538
33.6 16.0316 46.862 64.9691 4.35999
33.7 16.0792 46.8373 64.9446 4.38466
33.8 16.1268 46.8126 64.9199 4.4094
33.9 16.1744 46.7878 64.895 4.43421
34 16.2219 46.7629 64.87 4.45908
34.1 16.2695 46.738 64.8449 4.48401
34.2 16.3171 46.713 64.8196 4.50901
34.3 16.3647 46.6879 64.7942 4.53407
34.4 16.4123 46.6628 64.7686 4.5592
34.5 16.4598 46.6376 64.743 4.58439
34.6 16.5074 46.6124 64.7171 4.60964
34.7 16.555 46.587 64.6912 4.63496
34.8 16.6025 46.5617 64.6651 4.66034
34.9 16.6501 46.5362 64.6389 4.68579
35 16.6977 46.5107 64.6126 4.7113
35.1 16.7453 46.4851 64.5861 4.73687
35.2 16.7928 46.4595 64.5595 4.76251
35.3 16.8404 46.4338 64.5328 4.78821
35.4 16.888 46.408 64.5059 4.81398
35.5 16.9355 46.3822 64.479 4.8398
35.6 16.9831 46.3563 64.4519 4.86569
35.7 17.0306 46.3304 64.4247 4.89165
35.8 17.0782 46.3043 64.3973 4.91767
35.9 17.1258 46.2783 64.3699 4.94375
36 17.1733 46.2521 64.3423 4.96989
36.1 17.2209 46.2259 64.3146 4.9961
36.2 17.2684 46.1996 64.2868 5.02236
36.3 17.316 46.1733 64.2589 5.0487
36.4 17.3635 46.1469 64.2308 5.07509
36.5 17.4111 46.1205 64.2027 5.10155
36.6 17.4586 46.0939 64.1744 5.12807
36.7 17.5062 46.0674 64.146 5.15465
36.8 17.5537 46.0407 64.1175 5.18129
36.9 17.6013 46.014 64.0889 5.208
37 17.6488 45.9872 64.0602 5.23477
37.1 17.6964 45.9604 64.0314 5.2616
37.2 17.7439 45.9335 64.0025 5.28849
37.3 17.7914 45.9066 63.9735 5.31544
37.4 17.839 45.8795 63.9443 5.34246
37.5 17.8865 45.8525 63.9151 5.36954
37.6 17.9341 45.8253 63.8857 5.39668
37.7 17.9816 45.7981 63.8563 5.42388
37.8 18.0291 45.7709 63.8267 5.45114
37.9 18.0767 45.7435 63.797 5.47846
38 18.1242 45.7161 63.7673 5.50585
38.1 18.1717 45.6887 63.7374 5.5333
38.2 18.2192 45.6612 63.7074 5.5608
38.3 18.2668 45.6336 63.6774 5.58837
38.4 18.3143 45.606 63.6472 5.616
38.5 18.3618 45.5783 63.617 5.64369
38.6 18.4093 45.5506 63.5866 5.67145
38.7 18.4569 45.5227 63.5562 5.69926
38.8 18.5044 45.4949 63.5256 5.72713
38.9 18.5519 45.4669 63.495 5.75506
39 18.5994 45.4389 63.4642 5.78306
39.1 18.6469 45.4109 63.4334 5.81111
39.2 18.6944 45.3828 63.4025 5.83923
39.3 18.7419 45.3546 63.3715 5.8674
39.4 18.7895 45.3264 63.3404 5.89564
39.5 18.837 45.2981 63.3092 5.92393
39.6 18.8845 45.2697 63.2779 5.95229
39.7 18.932 45.2413 63.2465 5.9807
39.8 18.9795 45.2128 63.215 6.00918
39.9 19.027 45.1843 63.1835 6.03771
40 19.0745 45.1557 63.1519 6.06631
40.1 19.122 45.127 63.1201 6.09496
40.2 19.1695 45.0983 63.0883 6.12367
40.3 19.217 45.0696 63.0564 6.15245
40.4 19.2645 45.0407 63.0244 6.18128
40.5 19.312 45.0118 62.9924 6.21017
40.6 19.3595 44.9829 62.9602 6.23912
40.7 19.407 44.9539 62.928 6.26813
40.8 19.4544 44.9248 62.8957 6.2972
40.9 19.5019 44.8957 62.8633 6.32632
41 19.5494 44.8665 62.8308 6.35551
41.1 19.5969 44.8372 62.7983 6.38475
41.2 19.6444 44.8079 62.7656 6.41406
41.3 19.6919 44.7786 62.7329 6.44342
41.4 19.7394 44.7492 62.7001 6.47284
41.5 19.7868 44.7197 62.6672 6.50231
41.6 19.8343 44.6901 62.6343 6.53185
41.7 19.8818 44.6606 62.6013 6.56144
41.8 19.9293 44.6309 62.5682 6.5911
41.9 19.9767 44.6012 62.535 6.62081
42 20.0242 44.5714 62.5017 6.65058
42.1 20.0717 44.5416 62.4684 6.6804
42.2 20.1191 44.5117 62.435 6.71029
42.3 20.1666 44.4818 62.4015 6.74023
42.4 20.2141 44.4518 62.368 6.77022
42.5 20.2615 44.4217 62.3343 6.80028
42.6 20.309 44.3916 62.3006 6.83039
42.7 20.3564 44.3614 62.2669 6.86056
42.8 20.4039 44.3312 62.233 6.89079
42.9 20.4514 44.3009 62.1991 6.92108
43 20.4988 44.2706 62.1651 6.95142
43.1 20.5463 44.2402 62.1311 6.98182
43.2 20.5937 44.2097 62.097 7.01227
43.3 20.6412 44.1792 62.0628 7.04278
43.4 20.6886 44.1486 62.0285 7.07335
43.5 20.7361 44.118 61.9942 7.10398
43.6 20.7835 44.0873 61.9598 7.13466
43.7 20.831 44.0566 61.9253 7.1654
43.8 20.8784 44.0258 61.8908 7.19619
43.9 20.9258 43.995 61.8562 7.22704
44 20.9733 43.9641 61.8215 7.25795
44.1 21.0207 43.9331 61.7868 7.28891
44.2 21.0681 43.9021 61.752 7.31992
44.3 21.1156 43.871 61.7172 7.351
44.4 21.163 43.8399 61.6822 7.38213
44.5 21.2104 43.8087 61.6473 7.41331
44.6 21.2579 43.7774 61.6122 7.44455
44.7 21.3053 43.7462 61.5771 7.47585
44.8 21.3527 43.7148 61.5419 7.5072
44.9 21.4001 43.6834 61.5067 7.5386
45 21.4476 43.6519 61.4714 7.57006
45.1 21.495 43.6204 61.4361 7.60158
45.2 21.5424 43.5889 61.4006 7.63315
45.3 21.5898 43.5572 61.3652 7.66477
45.4 21.6372 43.5255 61.3296 7.69645
45.5 21.6846 43.4938 61.294 7.72819
45.6 21.732 43.462 61.2584 7.75998
45.7 21.7794 43.4302 61.2227 7.79182
45.8 21.8269 43.3983 61.1869 7.82372
45.9 21.8743 43.3663 61.1511 7.85567
46 21.9217 43.3343 61.1152 7.88768
46.1 21.9691 43.3023 61.0792 7.91974
46.2 22.0165 43.2701 61.0432 7.95185
46.3 22.0639 43.238 61.0072 7.98402
46.4 22.1112 43.2058 60.971 8.01624
46.5 22.1586 43.1735 60.9349 8.04851
46.6 22.206 43.1412 60.8986 8.08084
46.7 22.2534 43.1088 60.8624 8.11322
46.8 22.3008 43.0763 60.826 8.14566
46.9 22.3482 43.0439 60.7896 8.17815
47 22.3956 43.0113 60.7532 8.21069
47.1 22.443 42.9787 60.7167 8.24328
47.2 22.4903 42.9461 60.6801 8.27593
47.3 22.5377 42.9134 60.6435 8.30863
47.4 22.5851 42.8806 60.6069 8.34138
47.5 22.6325 42.8478 60.5702 8.37419
47.6 22.6798 42.815 60.5334 8.40705
47.7 22.7272 42.782 60.4966 8.43996
47.8 22.7746 42.7491 60.4597 8.47292
47.9 22.822 42.7161 60.4228 8.50593
48 22.8693 42.683 60.3858 8.539
48.1 22.9167 42.6499 60.3488 8.57212
48.2 22.964 42.6167 60.3117 8.60529
48.3 23.0114 42.5835 60.2746 8.63851
48.4 23.0588 42.5502 60.2375 8.67179
48.5 23.1061 42.5169 60.2002 8.70511
48.6 23.1535 42.4835 60.163 8.73849
48.7 23.2008 42.4501 60.1257 8.77192
48.8 23.2482 42.4166 60.0883 8.8054
48.9 23.2955 42.3831 60.0509 8.83893
49 23.3429 42.3495 60.0134 8.87251
49.1 23.3902 42.3159 59.9759 8.90615
49.2 23.4375 42.2822 59.9384 8.93983
49.3 23.4849 42.2484 59.9008 8.97357
49.4 23.5322 42.2146 59.8631 9.00735
49.5 23.5796 42.1808 59.8254 9.04119
49.6 23.6269 42.1469 59.7877 9.07508
49.7 23.6742 42.113 59.7499 9.10901
49.8 23.7215 42.079 59.7121 9.143
49.9 23.7689 42.045 59.6742 9.17704
50 23.8162 42.0109 59.6363 9.21113
50.1 23.8635 41.9767 59.5983 9.24526
50.2 23.9108 41.9425 59.5603 9.27945
50.3 23.9582 41.9083 59.5222 9.31369
50.4 24.0055 41.874 59.4841 9.34798
50.5 24.0528 41.8397 59.446 9.38231
50.6 24.1001 41.8053 59.4078 9.4167
50.7 24.1474 41.7709 59.3696 9.45113
50.8 24.1947 41.7364 59.3313 9.48562
50.9 24.242 41.7018 59.293 9.52015
51 24.2893 41.6673 59.2547 9.55473
51.1 24.3366 41.6326 59.2163 9.58936
51.2 24.3839 41.598 59.1778 9.62405
51.3 24.4312 41.5632 59.1393 9.65877
51.4 24.4785 41.5284 59.1008 9.69355
51.5 24.5258 41.4936 59.0622 9.72838
51.6 24.5731 41.4587 59.0236 9.76325
51.7 24.6204 41.4238 58.985 9.79818
51.8 24.6677 41.3889 58.9463 9.83315
51.9 24.715 41.3538 58.9076 9.86816
52 24.7623 41.3188 58.8688 9.90323
52.1 24.8095 41.2837 58.83 9.93835
52.2 24.8568 41.2485 58.7912 9.97351
52.3 24.9041 41.2133 58.7523 10.0087
52.4 24.9514 41.178 58.7133 10.044
52.5 24.9986 41.1427 58.6744 10.0793
52.6 25.0459 41.1074 58.6354 10.1146
52.7 25.0932 41.072 58.5963 10.15
52.8 25.1404 41.0365 58.5573 10.1855
52.9 25.1877 41.001 58.5181 10.221
53 25.235 40.9655 58.479 10.2565
53.1 25.2822 40.9299 58.4398 10.2921
53.2 25.3295 40.8943 58.4006 10.3277
53.3 25.3767 40.8586 58.3613 10.3634
53.4 25.424 40.8229 58.322 10.3991
53.5 25.4712 40.7871 58.2827 10.4349
53.6 25.5185 40.7513 58.2433 10.4707
53.7 25.5657 40.7154 58.2039 10.5066
53.8 25.613 40.6795 58.1644 10.5425
53.9 25.6602 40.6435 58.1249 10.5785
54 25.7074 40.6075 58.0854 10.6145
54.1 25.7547 40.5715 58.0459 10.6505
54.2 25.8019 40.5354 58.0063 10.6866
54.3 25.8491 40.4992 57.9666 10.7228
54.4 25.8964 40.4631 57.927 10.7589
54.5 25.9436 40.4268 57.8873 10.7952
54.6 25.9908 40.3905 57.8475 10.8315
54.7 26.038 40.3542 57.8078 10.8678
54.8 26.0852 40.3179 57.768 10.9041
54.9 26.1325 40.2815 57.7281 10.9405
55 26.1797 40.245 57.6883 10.977
55.1 26.2269 40.2085 57.6484 11.0135
55.2 26.2741 40.172 57.6084 11.05
55.3 26.3213 40.1354 57.5685 11.0866
55.4 26.3685 40.0987 57.5285 11.1233
55.5 26.4157 40.0621 57.4884 11.1599
55.6 26.4629 40.0253 57.4484 11.1967
55.7 26.5101 39.9886 57.4083 11.2334
55.8 26.5573 39.9518 57.3681 11.2702
55.9 26.6045 39.9149 57.328 11.3071
56 26.6517 39.878 57.2878 11.344
56.1 26.6989 39.8411 57.2475 11.3809
56.2 26.746 39.8041 57.2073 11.4179
56.3 26.7932 39.7671 57.167 11.4549
56.4 26.8404 39.73 57.1267 11.492
56.5 26.8876 39.6929 57.0863 11.5291
56.6 26.9348 39.6557 57.0459 11.5663
56.7 26.9819 39.6185 57.0055 11.6035
56.8 27.0291 39.5813 56.9651 11.6407
56.9 27.0763 39.544 56.9246 11.678
57 27.1234 39.5067 56.8841 11.7153
57.1 27.1706 39.4693 56.8435 11.7527
57.2 27.2177 39.4319 56.803 11.7901
57.3 27.2649 39.3944 56.7624 11.8276
57.4 27.312 39.357 56.7217 11.865
57.5 27.3592 39.3194 56.6811 11.9026
57.6 27.4063 39.2818 56.6404 11.9402
57.7 27.4535 39.2442 56.5997 11.9778
57.8 27.5006 39.2066 56.5589 12.0154
57.9 27.5478 39.1689 56.5182 12.0531
58 27.5949 39.1311 56.4774 12.0909
58.1 27.642 39.0933 56.4365 12.1287
58.2 27.6892 39.0555 56.3957 12.1665
58.3 27.7363 39.0176 56.3548 12.2044
58.4 27.7834 38.9797 56.3139 12.2423
58.5 27.8306 38.9418 56.2729 12.2802
58.6 27.8777 38.9038 56.232 12.3182
58.7 27.9248 38.8658 56.191 12.3562
58.8 27.9719 38.8277 56.1499 12.3943
