#kinematics calculation of gsgs
#vertex z = 750 mm, E_reaction = 14.821 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
11.6 5.79809 14.6696 84.1981 0.151358
11.7 5.84807 14.667 84.1481 0.153969
11.8 5.89806 14.6644 84.0981 0.156603
11.9 5.94804 14.6617 84.048 0.159259
12 5.99803 14.6591 83.998 0.161937
12.1 6.04801 14.6564 83.948 0.164637
12.2 6.09799 14.6536 83.898 0.16736
12.3 6.14798 14.6509 83.848 0.170104
12.4 6.19796 14.6481 83.798 0.17287
12.5 6.24795 14.6453 83.7479 0.175658
12.6 6.29793 14.6425 83.6979 0.178469
12.7 6.34791 14.6397 83.6479 0.181301
12.8 6.3979 14.6368 83.5979 0.184156
12.9 6.44788 14.634 83.5479 0.187032
13 6.49786 14.6311 83.4979 0.189931
13.1 6.54785 14.6281 83.4478 0.192851
13.2 6.59783 14.6252 83.3978 0.195794
13.3 6.64782 14.6222 83.3478 0.198758
13.4 6.6978 14.6193 83.2978 0.201744
13.5 6.74778 14.6162 83.2478 0.204753
13.6 6.79777 14.6132 83.1978 0.207783
13.7 6.84775 14.6102 83.1478 0.210835
13.8 6.89774 14.6071 83.0977 0.213909
13.9 6.94772 14.604 83.0477 0.217006
14 6.9977 14.6009 82.9977 0.220124
14.1 7.04769 14.5977 82.9477 0.223263
14.2 7.09767 14.5946 82.8977 0.226425
14.3 7.14765 14.5914 82.8477 0.229609
14.4 7.19764 14.5882 82.7976 0.232814
14.5 7.24762 14.585 82.7476 0.236042
14.6 7.29761 14.5817 82.6976 0.239291
14.7 7.34759 14.5784 82.6476 0.242562
14.8 7.39757 14.5751 82.5976 0.245855
14.9 7.44756 14.5718 82.5476 0.24917
15 7.49754 14.5685 82.4975 0.252507
15.1 7.54753 14.5651 82.4475 0.255865
15.2 7.59751 14.5618 82.3975 0.259245
15.3 7.64749 14.5584 82.3475 0.262647
15.4 7.69748 14.5549 82.2975 0.266071
15.5 7.74746 14.5515 82.2475 0.269517
15.6 7.79745 14.548 82.1974 0.272984
15.7 7.84743 14.5445 82.1474 0.276473
15.8 7.89741 14.541 82.0974 0.279984
15.9 7.9474 14.5375 82.0474 0.283516
16 7.99738 14.5339 81.9974 0.28707
16.1 8.04737 14.5304 81.9474 0.290646
16.2 8.09735 14.5268 81.8974 0.294244
16.3 8.14734 14.5231 81.8473 0.297863
16.4 8.19732 14.5195 81.7973 0.301504
16.5 8.2473 14.5158 81.7473 0.305166
16.6 8.29729 14.5121 81.6973 0.308851
16.7 8.34727 14.5084 81.6473 0.312556
16.8 8.39726 14.5047 81.5973 0.316284
16.9 8.44724 14.501 81.5472 0.320033
17 8.49722 14.4972 81.4972 0.323804
17.1 8.54721 14.4934 81.4472 0.327596
17.2 8.59719 14.4896 81.3972 0.33141
17.3 8.64718 14.4858 81.3472 0.335245
17.4 8.69716 14.4819 81.2972 0.339102
17.5 8.74715 14.478 81.2471 0.342981
17.6 8.79713 14.4741 81.1971 0.346881
17.7 8.84711 14.4702 81.1471 0.350802
17.8 8.8971 14.4663 81.0971 0.354745
17.9 8.94708 14.4623 81.0471 0.35871
18 8.99707 14.4583 80.9971 0.362696
18.1 9.04705 14.4543 80.947 0.366703
18.2 9.09703 14.4503 80.897 0.370732
18.3 9.14702 14.4462 80.847 0.374782
18.4 9.197 14.4421 80.797 0.378854
18.5 9.24699 14.4381 80.747 0.382948
18.6 9.29697 14.4339 80.697 0.387062
18.7 9.34696 14.4298 80.647 0.391198
18.8 9.39694 14.4256 80.5969 0.395356
18.9 9.44692 14.4215 80.5469 0.399534
19 9.49691 14.4173 80.4969 0.403735
19.1 9.54689 14.413 80.4469 0.407956
19.2 9.59688 14.4088 80.3969 0.412199
19.3 9.64686 14.4045 80.3469 0.416463
19.4 9.69685 14.4003 80.2968 0.420748
19.5 9.74683 14.3959 80.2468 0.425055
19.6 9.79682 14.3916 80.1968 0.429383
19.7 9.8468 14.3873 80.1468 0.433733
19.8 9.89678 14.3829 80.0968 0.438103
19.9 9.94677 14.3785 80.0468 0.442495
20 9.99675 14.3741 79.9968 0.446908
20.1 10.0467 14.3697 79.9467 0.451342
20.2 10.0967 14.3652 79.8967 0.455797
20.3 10.1467 14.3607 79.8467 0.460274
20.4 10.1967 14.3562 79.7967 0.464772
20.5 10.2467 14.3517 79.7467 0.469291
20.6 10.2967 14.3472 79.6967 0.473831
20.7 10.3466 14.3426 79.6466 0.478392
20.8 10.3966 14.338 79.5966 0.482974
20.9 10.4466 14.3334 79.5466 0.487578
21 10.4966 14.3288 79.4966 0.492202
21.1 10.5466 14.3242 79.4466 0.496848
21.2 10.5966 14.3195 79.3966 0.501514
21.3 10.6466 14.3148 79.3466 0.506202
21.4 10.6965 14.3101 79.2965 0.510911
21.5 10.7465 14.3054 79.2465 0.515641
21.6 10.7965 14.3006 79.1965 0.520391
21.7 10.8465 14.2958 79.1465 0.525163
21.8 10.8965 14.291 79.0965 0.529956
21.9 10.9465 14.2862 79.0465 0.534769
22 10.9964 14.2814 78.9964 0.539604
22.1 11.0464 14.2765 78.9464 0.54446
22.2 11.0964 14.2717 78.8964 0.549336
22.3 11.1464 14.2668 78.8464 0.554233
22.4 11.1964 14.2618 78.7964 0.559152
22.5 11.2464 14.2569 78.7464 0.564091
22.6 11.2964 14.2519 78.6964 0.569051
22.7 11.3463 14.247 78.6463 0.574031
22.8 11.3963 14.242 78.5963 0.579033
22.9 11.4463 14.2369 78.5463 0.584056
23 11.4963 14.2319 78.4963 0.589099
23.1 11.5463 14.2268 78.4463 0.594163
23.2 11.5963 14.2218 78.3963 0.599248
23.3 11.6462 14.2166 78.3462 0.604353
23.4 11.6962 14.2115 78.2962 0.609479
23.5 11.7462 14.2064 78.2462 0.614626
23.6 11.7962 14.2012 78.1962 0.619794
23.7 11.8462 14.196 78.1462 0.624982
23.8 11.8962 14.1908 78.0962 0.630191
23.9 11.9462 14.1856 78.0462 0.635421
24 11.9961 14.1803 77.9961 0.640671
24.1 12.0461 14.1751 77.9461 0.645942
24.2 12.0961 14.1698 77.8961 0.651234
24.3 12.1461 14.1645 77.8461 0.656546
24.4 12.1961 14.1591 77.7961 0.661879
24.5 12.2461 14.1538 77.7461 0.667232
24.6 12.296 14.1484 77.696 0.672606
24.7 12.346 14.143 77.646 0.678
24.8 12.396 14.1376 77.596 0.683415
24.9 12.446 14.1321 77.546 0.68885
25 12.496 14.1267 77.496 0.694306
25.1 12.546 14.1212 77.446 0.699782
25.2 12.596 14.1157 77.396 0.705279
25.3 12.6459 14.1102 77.3459 0.710796
25.4 12.6959 14.1047 77.2959 0.716334
25.5 12.7459 14.0991 77.2459 0.721892
25.6 12.7959 14.0935 77.1959 0.72747
25.7 12.8459 14.0879 77.1459 0.733069
25.8 12.8959 14.0823 77.0959 0.738688
25.9 12.9459 14.0767 77.0459 0.744327
26 12.9958 14.071 76.9958 0.749987
26.1 13.0458 14.0653 76.9458 0.755667
26.2 13.0958 14.0596 76.8958 0.761367
26.3 13.1458 14.0539 76.8458 0.767087
26.4 13.1958 14.0482 76.7958 0.772828
26.5 13.2458 14.0424 76.7458 0.778589
26.6 13.2957 14.0366 76.6957 0.78437
26.7 13.3457 14.0308 76.6457 0.790171
26.8 13.3957 14.025 76.5957 0.795993
26.9 13.4457 14.0192 76.5457 0.801834
27 13.4957 14.0133 76.4957 0.807696
27.1 13.5457 14.0074 76.4457 0.813578
27.2 13.5957 14.0015 76.3957 0.81948
27.3 13.6456 13.9956 76.3456 0.825402
27.4 13.6956 13.9897 76.2956 0.831344
27.5 13.7456 13.9837 76.2456 0.837306
27.6 13.7956 13.9777 76.1956 0.843288
27.7 13.8456 13.9717 76.1456 0.849291
27.8 13.8956 13.9657 76.0956 0.855313
27.9 13.9456 13.9596 76.0456 0.861355
28 13.9955 13.9536 75.9955 0.867417
28.1 14.0455 13.9475 75.9455 0.873499
28.2 14.0955 13.9414 75.8955 0.879601
28.3 14.1455 13.9353 75.8455 0.885723
28.4 14.1955 13.9291 75.7955 0.891864
28.5 14.2455 13.923 75.7455 0.898026
28.6 14.2955 13.9168 75.6955 0.904207
28.7 14.3454 13.9106 75.6454 0.910408
28.8 14.3954 13.9044 75.5954 0.916629
28.9 14.4454 13.8981 75.5454 0.92287
29 14.4954 13.8919 75.4954 0.929131
29.1 14.5454 13.8856 75.4454 0.935411
29.2 14.5954 13.8793 75.3954 0.941711
29.3 14.6454 13.873 75.3454 0.948031
29.4 14.6953 13.8666 75.2953 0.95437
29.5 14.7453 13.8603 75.2453 0.960729
29.6 14.7953 13.8539 75.1953 0.967108
29.7 14.8453 13.8475 75.1453 0.973506
29.8 14.8953 13.8411 75.0953 0.979924
29.9 14.9453 13.8346 75.0453 0.986362
30 14.9953 13.8282 74.9953 0.992819
30.1 15.0452 13.8217 74.9452 0.999295
30.2 15.0952 13.8152 74.8952 1.00579
30.3 15.1452 13.8087 74.8452 1.01231
30.4 15.1952 13.8022 74.7952 1.01884
30.5 15.2452 13.7956 74.7452 1.0254
30.6 15.2952 13.789 74.6952 1.03197
30.7 15.3452 13.7824 74.6452 1.03856
30.8 15.3951 13.7758 74.5951 1.04518
30.9 15.4451 13.7692 74.5451 1.05181
31 15.4951 13.7625 74.4951 1.05846
31.1 15.5451 13.7559 74.4451 1.06513
31.2 15.5951 13.7492 74.3951 1.07182
31.3 15.6451 13.7425 74.3451 1.07853
31.4 15.6951 13.7357 74.2951 1.08526
31.5 15.745 13.729 74.245 1.09201
31.6 15.795 13.7222 74.195 1.09878
31.7 15.845 13.7154 74.145 1.10556
31.8 15.895 13.7086 74.095 1.11237
31.9 15.945 13.7018 74.045 1.1192
32 15.995 13.695 73.995 1.12604
32.1 16.045 13.6881 73.945 1.1329
32.2 16.0949 13.6812 73.8949 1.13979
32.3 16.1449 13.6743 73.8449 1.14669
32.4 16.1949 13.6674 73.7949 1.15361
32.5 16.2449 13.6605 73.7449 1.16055
32.6 16.2949 13.6535 73.6949 1.16751
32.7 16.3449 13.6465 73.6449 1.17448
32.8 16.3949 13.6395 73.5949 1.18148
32.9 16.4448 13.6325 73.5448 1.1885
33 16.4948 13.6255 73.4948 1.19553
33.1 16.5448 13.6184 73.4448 1.20259
33.2 16.5948 13.6113 73.3948 1.20966
33.3 16.6448 13.6043 73.3448 1.21675
33.4 16.6948 13.5971 73.2948 1.22386
33.5 16.7448 13.59 73.2448 1.23099
33.6 16.7947 13.5829 73.1947 1.23814
33.7 16.8447 13.5757 73.1447 1.2453
33.8 16.8947 13.5685 73.0947 1.25249
33.9 16.9447 13.5613 73.0447 1.25969
34 16.9947 13.5541 72.9947 1.26692
34.1 17.0447 13.5468 72.9447 1.27416
34.2 17.0947 13.5396 72.8947 1.28142
34.3 17.1446 13.5323 72.8446 1.2887
34.4 17.1946 13.525 72.7946 1.296
34.5 17.2446 13.5177 72.7446 1.30331
34.6 17.2946 13.5104 72.6946 1.31065
34.7 17.3446 13.503 72.6446 1.318
34.8 17.3946 13.4956 72.5946 1.32537
34.9 17.4446 13.4882 72.5446 1.33276
35 17.4946 13.4808 72.4946 1.34017
35.1 17.5445 13.4734 72.4445 1.3476
35.2 17.5945 13.466 72.3945 1.35505
35.3 17.6445 13.4585 72.3445 1.36251
35.4 17.6945 13.451 72.2945 1.37
35.5 17.7445 13.4435 72.2445 1.3775
35.6 17.7945 13.436 72.1945 1.38502
35.7 17.8445 13.4284 72.1445 1.39256
35.8 17.8944 13.4209 72.0944 1.40011
35.9 17.9444 13.4133 72.0444 1.40769
36 17.9944 13.4057 71.9944 1.41528
36.1 18.0444 13.3981 71.9444 1.42289
36.2 18.0944 13.3905 71.8944 1.43052
36.3 18.1444 13.3828 71.8444 1.43817
36.4 18.1944 13.3752 71.7944 1.44583
36.5 18.2444 13.3675 71.7444 1.45352
36.6 18.2943 13.3598 71.6943 1.46122
36.7 18.3443 13.3521 71.6443 1.46894
36.8 18.3943 13.3443 71.5943 1.47668
36.9 18.4443 13.3366 71.5443 1.48444
37 18.4943 13.3288 71.4943 1.49221
37.1 18.5443 13.321 71.4443 1.5
37.2 18.5943 13.3132 71.3943 1.50782
37.3 18.6442 13.3054 71.3442 1.51564
37.4 18.6942 13.2975 71.2942 1.52349
37.5 18.7442 13.2896 71.2442 1.53136
37.6 18.7942 13.2818 71.1942 1.53924
37.7 18.8442 13.2739 71.1442 1.54714
37.8 18.8942 13.2659 71.0942 1.55506
37.9 18.9442 13.258 71.0442 1.56299
38 18.9942 13.2501 70.9942 1.57095
38.1 19.0441 13.2421 70.9441 1.57892
38.2 19.0941 13.2341 70.8941 1.58691
38.3 19.1441 13.2261 70.8441 1.59491
38.4 19.1941 13.2181 70.7941 1.60294
38.5 19.2441 13.21 70.7441 1.61098
38.6 19.2941 13.202 70.6941 1.61904
38.7 19.3441 13.1939 70.6441 1.62712
38.8 19.3941 13.1858 70.594 1.63522
38.9 19.444 13.1777 70.544 1.64333
39 19.494 13.1695 70.494 1.65146
39.1 19.544 13.1614 70.444 1.65961
39.2 19.594 13.1532 70.394 1.66777
39.3 19.644 13.145 70.344 1.67596
39.4 19.694 13.1368 70.294 1.68416
39.5 19.744 13.1286 70.244 1.69238
39.6 19.7939 13.1204 70.1939 1.70061
39.7 19.8439 13.1121 70.1439 1.70886
39.8 19.8939 13.1039 70.0939 1.71713
39.9 19.9439 13.0956 70.0439 1.72542
40 19.9939 13.0873 69.9939 1.73373
40.1 20.0439 13.079 69.9439 1.74205
40.2 20.0939 13.0706 69.8939 1.75039
40.3 20.1439 13.0623 69.8439 1.75875
40.4 20.1938 13.0539 69.7938 1.76712
40.5 20.2438 13.0455 69.7438 1.77551
40.6 20.2938 13.0371 69.6938 1.78392
40.7 20.3438 13.0287 69.6438 1.79235
40.8 20.3938 13.0202 69.5938 1.80079
40.9 20.4438 13.0118 69.5438 1.80925
41 20.4938 13.0033 69.4938 1.81772
41.1 20.5438 12.9948 69.4438 1.82622
41.2 20.5937 12.9863 69.3937 1.83473
41.3 20.6437 12.9777 69.3437 1.84326
41.4 20.6937 12.9692 69.2937 1.8518
41.5 20.7437 12.9606 69.2437 1.86036
41.6 20.7937 12.9521 69.1937 1.86894
41.7 20.8437 12.9435 69.1437 1.87754
41.8 20.8937 12.9348 69.0937 1.88615
41.9 20.9437 12.9262 69.0437 1.89478
42 20.9936 12.9176 68.9936 1.90343
42.1 21.0436 12.9089 68.9436 1.91209
42.2 21.0936 12.9002 68.8936 1.92077
42.3 21.1436 12.8915 68.8436 1.92946
42.4 21.1936 12.8828 68.7936 1.93818
42.5 21.2436 12.8741 68.7436 1.94691
42.6 21.2936 12.8653 68.6936 1.95565
42.7 21.3436 12.8566 68.6436 1.96442
42.8 21.3935 12.8478 68.5935 1.97319
42.9 21.4435 12.839 68.5435 1.98199
43 21.4935 12.8302 68.4935 1.9908
43.1 21.5435 12.8214 68.4435 1.99963
43.2 21.5935 12.8125 68.3935 2.00848
43.3 21.6435 12.8037 68.3435 2.01734
43.4 21.6935 12.7948 68.2935 2.02622
43.5 21.7435 12.7859 68.2435 2.03511
43.6 21.7935 12.777 68.1935 2.04402
43.7 21.8434 12.768 68.1434 2.05295
43.8 21.8934 12.7591 68.0934 2.0619
43.9 21.9434 12.7501 68.0434 2.07086
44 21.9934 12.7412 67.9934 2.07983
44.1 22.0434 12.7322 67.9434 2.08883
44.2 22.0934 12.7232 67.8934 2.09783
44.3 22.1434 12.7141 67.8434 2.10686
44.4 22.1934 12.7051 67.7934 2.1159
44.5 22.2433 12.696 67.7433 2.12496
44.6 22.2933 12.687 67.6933 2.13403
44.7 22.3433 12.6779 67.6433 2.14312
44.8 22.3933 12.6688 67.5933 2.15223
44.9 22.4433 12.6597 67.5433 2.16135
45 22.4933 12.6505 67.4933 2.17049
45.1 22.5433 12.6414 67.4433 2.17964
45.2 22.5933 12.6322 67.3933 2.18881
45.3 22.6433 12.623 67.3432 2.19799
45.4 22.6932 12.6138 67.2932 2.20719
45.5 22.7432 12.6046 67.2432 2.21641
45.6 22.7932 12.5954 67.1932 2.22564
45.7 22.8432 12.5861 67.1432 2.23489
45.8 22.8932 12.5768 67.0932 2.24416
45.9 22.9432 12.5676 67.0432 2.25344
46 22.9932 12.5583 66.9932 2.26273
46.1 23.0432 12.549 66.9432 2.27205
46.2 23.0931 12.5396 66.8931 2.28137
46.3 23.1431 12.5303 66.8431 2.29072
46.4 23.1931 12.5209 66.7931 2.30007
46.5 23.2431 12.5116 66.7431 2.30945
46.6 23.2931 12.5022 66.6931 2.31884
46.7 23.3431 12.4928 66.6431 2.32824
46.8 23.3931 12.4833 66.5931 2.33766
46.9 23.4431 12.4739 66.5431 2.3471
47 23.4931 12.4644 66.4931 2.35655
47.1 23.543 12.455 66.443 2.36602
47.2 23.593 12.4455 66.393 2.3755
47.3 23.643 12.436 66.343 2.385
47.4 23.693 12.4265 66.293 2.39451
47.5 23.743 12.417 66.243 2.40404
47.6 23.793 12.4074 66.193 2.41358
47.7 23.843 12.3979 66.143 2.42314
47.8 23.893 12.3883 66.093 2.43271
47.9 23.943 12.3787 66.043 2.4423
48 23.9929 12.3691 65.9929 2.45191
48.1 24.0429 12.3595 65.9429 2.46153
48.2 24.0929 12.3498 65.8929 2.47116
48.3 24.1429 12.3402 65.8429 2.48081
48.4 24.1929 12.3305 65.7929 2.49047
48.5 24.2429 12.3208 65.7429 2.50015
48.6 24.2929 12.3112 65.6929 2.50985
48.7 24.3429 12.3014 65.6429 2.51956
48.8 24.3929 12.2917 65.5929 2.52928
48.9 24.4428 12.282 65.5428 2.53902
49 24.4928 12.2722 65.4928 2.54877
49.1 24.5428 12.2625 65.4428 2.55854
49.2 24.5928 12.2527 65.3928 2.56833
49.3 24.6428 12.2429 65.3428 2.57812
49.4 24.6928 12.2331 65.2928 2.58794
49.5 24.7428 12.2232 65.2428 2.59777
49.6 24.7928 12.2134 65.1928 2.60761
49.7 24.8428 12.2035 65.1428 2.61746
49.8 24.8927 12.1937 65.0927 2.62734
49.9 24.9427 12.1838 65.0427 2.63722
50 24.9927 12.1739 64.9927 2.64712
50.1 25.0427 12.164 64.9427 2.65704
50.2 25.0927 12.154 64.8927 2.66697
50.3 25.1427 12.1441 64.8427 2.67691
50.4 25.1927 12.1341 64.7927 2.68687
50.5 25.2427 12.1242 64.7427 2.69684
50.6 25.2927 12.1142 64.6927 2.70683
50.7 25.3427 12.1042 64.6427 2.71683
50.8 25.3926 12.0942 64.5926 2.72685
50.9 25.4426 12.0841 64.5426 2.73688
51 25.4926 12.0741 64.4926 2.74692
51.1 25.5426 12.064 64.4426 2.75698
51.2 25.5926 12.0539 64.3926 2.76705
51.3 25.6426 12.0439 64.3426 2.77714
51.4 25.6926 12.0338 64.2926 2.78724
51.5 25.7426 12.0236 64.2426 2.79736
51.6 25.7926 12.0135 64.1926 2.80748
51.7 25.8425 12.0034 64.1425 2.81763
51.8 25.8925 11.9932 64.0925 2.82778
51.9 25.9425 11.983 64.0425 2.83796
52 25.9925 11.9729 63.9925 2.84814
52.1 26.0425 11.9627 63.9425 2.85834
52.2 26.0925 11.9524 63.8925 2.86855
52.3 26.1425 11.9422 63.8425 2.87878
52.4 26.1925 11.932 63.7925 2.88902
52.5 26.2425 11.9217 63.7425 2.89927
52.6 26.2925 11.9115 63.6925 2.90954
52.7 26.3424 11.9012 63.6424 2.91982
52.8 26.3924 11.8909 63.5924 2.93012
52.9 26.4424 11.8806 63.5424 2.94043
53 26.4924 11.8703 63.4924 2.95075
53.1 26.5424 11.8599 63.4424 2.96109
53.2 26.5924 11.8496 63.3924 2.97144
53.3 26.6424 11.8392 63.3424 2.9818
53.4 26.6924 11.8288 63.2924 2.99218
53.5 26.7424 11.8184 63.2424 3.00257
53.6 26.7924 11.808 63.1924 3.01297
53.7 26.8423 11.7976 63.1423 3.02339
53.8 26.8923 11.7872 63.0923 3.03382
53.9 26.9423 11.7767 63.0423 3.04426
54 26.9923 11.7663 62.9923 3.05472
54.1 27.0423 11.7558 62.9423 3.06519
54.2 27.0923 11.7453 62.8923 3.07567
54.3 27.1423 11.7348 62.8423 3.08617
54.4 27.1923 11.7243 62.7923 3.09668
54.5 27.2423 11.7138 62.7423 3.1072
54.6 27.2923 11.7033 62.6923 3.11774
54.7 27.3423 11.6927 62.6422 3.12829
54.8 27.3922 11.6822 62.5922 3.13885
54.9 27.4422 11.6716 62.5422 3.14942
55 27.4922 11.661 62.4922 3.16001
55.1 27.5422 11.6504 62.4422 3.17061
55.2 27.5922 11.6398 62.3922 3.18123
55.3 27.6422 11.6291 62.3422 3.19185
55.4 27.6922 11.6185 62.2922 3.20249
55.5 27.7422 11.6079 62.2422 3.21315
55.6 27.7922 11.5972 62.1922 3.22381
55.7 27.8422 11.5865 62.1422 3.23449
55.8 27.8921 11.5758 62.0921 3.24518
55.9 27.9421 11.5651 62.0421 3.25588
56 27.9921 11.5544 61.9921 3.2666
56.1 28.0421 11.5437 61.9421 3.27733
56.2 28.0921 11.5329 61.8921 3.28807
56.3 28.1421 11.5222 61.8421 3.29883
56.4 28.1921 11.5114 61.7921 3.30959
56.5 28.2421 11.5006 61.7421 3.32037
56.6 28.2921 11.4898 61.6921 3.33116
56.7 28.3421 11.479 61.6421 3.34197
56.8 28.3921 11.4682 61.5921 3.35278
56.9 28.442 11.4574 61.542 3.36361
57 28.492 11.4465 61.492 3.37445
57.1 28.542 11.4357 61.442 3.38531
57.2 28.592 11.4248 61.392 3.39617
57.3 28.642 11.414 61.342 3.40705
57.4 28.692 11.4031 61.292 3.41794
57.5 28.742 11.3922 61.242 3.42884
57.6 28.792 11.3812 61.192 3.43976
57.7 28.842 11.3703 61.142 3.45068
57.8 28.892 11.3594 61.092 3.46162
57.9 28.942 11.3484 61.042 3.47257
58 28.9919 11.3375 60.9919 3.48353
58.1 29.0419 11.3265 60.9419 3.49451
58.2 29.0919 11.3155 60.8919 3.50549
58.3 29.1419 11.3045 60.8419 3.51649
58.4 29.1919 11.2935 60.7919 3.5275
