#kinematics calculation of exex
#vertex z = 350 mm, E_reaction = 49.391 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
12.6 5.59192 39.5414 38.5202 0.969644
12.7 5.63625 39.5338 38.6985 0.977197
12.8 5.68059 39.5262 38.875 0.984809
12.9 5.72492 39.5185 39.0498 0.99248
13 5.76925 39.5108 39.2228 1.00021
13.1 5.81358 39.503 39.3941 1.008
13.2 5.85791 39.4952 39.5637 1.01584
13.3 5.90224 39.4873 39.7316 1.02375
13.4 5.94657 39.4793 39.8978 1.03171
13.5 5.9909 39.4713 40.0623 1.03974
13.6 6.03522 39.4632 40.2252 1.04782
13.7 6.07955 39.455 40.3864 1.05596
13.8 6.12387 39.4468 40.546 1.06415
13.9 6.1682 39.4386 40.704 1.07241
14 6.21252 39.4303 40.8604 1.08073
14.1 6.25684 39.4219 41.0153 1.0891
14.2 6.30116 39.4135 41.1685 1.09753
14.3 6.34547 39.405 41.3202 1.10602
14.4 6.38979 39.3964 41.4703 1.11457
14.5 6.43411 39.3878 41.6189 1.12318
14.6 6.47842 39.3792 41.766 1.13184
14.7 6.52273 39.3704 41.9115 1.14056
14.8 6.56704 39.3617 42.0556 1.14934
14.9 6.61136 39.3528 42.1982 1.15818
15 6.65566 39.3439 42.3393 1.16708
15.1 6.69997 39.335 42.4789 1.17604
15.2 6.74428 39.3259 42.6172 1.18505
15.3 6.78858 39.3169 42.7539 1.19412
15.4 6.83289 39.3077 42.8893 1.20325
15.5 6.87719 39.2986 43.0233 1.21244
15.6 6.92149 39.2893 43.1558 1.22169
15.7 6.96579 39.28 43.287 1.23099
15.8 7.01009 39.2706 43.4168 1.24036
15.9 7.05439 39.2612 43.5453 1.24978
16 7.09869 39.2517 43.6724 1.25925
16.1 7.14298 39.2422 43.7982 1.26879
16.2 7.18727 39.2326 43.9227 1.27838
16.3 7.23157 39.223 44.0458 1.28803
16.4 7.27586 39.2133 44.1677 1.29774
16.5 7.32015 39.2035 44.2882 1.30751
16.6 7.36443 39.1937 44.4075 1.31734
16.7 7.40872 39.1838 44.5256 1.32722
16.8 7.45301 39.1738 44.6424 1.33716
16.9 7.49729 39.1638 44.7579 1.34716
17 7.54157 39.1538 44.8722 1.35721
17.1 7.58585 39.1437 44.9853 1.36732
17.2 7.63013 39.1335 45.0972 1.3775
17.3 7.67441 39.1233 45.2079 1.38772
17.4 7.71869 39.113 45.3174 1.39801
17.5 7.76296 39.1026 45.4258 1.40835
17.6 7.80724 39.0922 45.533 1.41875
17.7 7.85151 39.0818 45.639 1.42921
17.8 7.89578 39.0713 45.7439 1.43972
17.9 7.94005 39.0607 45.8477 1.4503
18 7.98431 39.0501 45.9503 1.46093
18.1 8.02858 39.0394 46.0518 1.47161
18.2 8.07285 39.0286 46.1523 1.48236
18.3 8.11711 39.0178 46.2516 1.49316
18.4 8.16137 39.007 46.3499 1.50402
18.5 8.20563 38.9961 46.4471 1.51493
18.6 8.24989 38.9851 46.5432 1.52591
18.7 8.29414 38.9741 46.6383 1.53693
18.8 8.3384 38.963 46.7323 1.54802
18.9 8.38265 38.9518 46.8253 1.55917
19 8.4269 38.9406 46.9173 1.57037
19.1 8.47115 38.9294 47.0083 1.58162
19.2 8.5154 38.9181 47.0983 1.59294
19.3 8.55965 38.9067 47.1873 1.60431
19.4 8.60389 38.8953 47.2753 1.61574
19.5 8.64814 38.8838 47.3623 1.62722
19.6 8.69238 38.8722 47.4483 1.63876
19.7 8.73662 38.8606 47.5334 1.65036
19.8 8.78086 38.849 47.6176 1.66202
19.9 8.8251 38.8373 47.7008 1.67373
20 8.86933 38.8255 47.7831 1.6855
20.1 8.91356 38.8137 47.8644 1.69732
20.2 8.9578 38.8018 47.9449 1.7092
20.3 9.00203 38.7899 48.0244 1.72114
20.4 9.04625 38.7779 48.103 1.73314
20.5 9.09048 38.7658 48.1808 1.74519
20.6 9.13471 38.7537 48.2577 1.75729
20.7 9.17893 38.7415 48.3336 1.76946
20.8 9.22315 38.7293 48.4088 1.78168
20.9 9.26737 38.717 48.483 1.79395
21 9.31159 38.7047 48.5565 1.80629
21.1 9.3558 38.6923 48.629 1.81867
21.2 9.40002 38.6799 48.7008 1.83112
21.3 9.44423 38.6674 48.7717 1.84362
21.4 9.48844 38.6548 48.8418 1.85618
21.5 9.53265 38.6422 48.9111 1.86879
21.6 9.57685 38.6295 48.9796 1.88146
21.7 9.62106 38.6168 49.0473 1.89418
21.8 9.66526 38.604 49.1142 1.90696
21.9 9.70946 38.5912 49.1803 1.9198
22 9.75366 38.5783 49.2456 1.93269
22.1 9.79786 38.5654 49.3102 1.94564
22.2 9.84206 38.5524 49.374 1.95865
22.3 9.88625 38.5393 49.437 1.97171
22.4 9.93044 38.5262 49.4993 1.98482
22.5 9.97463 38.513 49.5609 1.99799
22.6 10.0188 38.4998 49.6217 2.01122
22.7 10.063 38.4865 49.6818 2.0245
22.8 10.1072 38.4732 49.7412 2.03784
22.9 10.1514 38.4598 49.7999 2.05123
23 10.1955 38.4463 49.8578 2.06468
23.1 10.2397 38.4328 49.9151 2.07819
23.2 10.2839 38.4193 49.9716 2.09175
23.3 10.3281 38.4056 50.0275 2.10536
23.4 10.3722 38.392 50.0827 2.11903
23.5 10.4164 38.3782 50.1372 2.13276
23.6 10.4606 38.3645 50.191 2.14654
23.7 10.5047 38.3506 50.2442 2.16037
23.8 10.5489 38.3367 50.2967 2.17426
23.9 10.5931 38.3228 50.3485 2.18821
24 10.6372 38.3088 50.3997 2.20221
24.1 10.6814 38.2947 50.4503 2.21627
24.2 10.7255 38.2806 50.5002 2.23038
24.3 10.7697 38.2665 50.5495 2.24455
24.4 10.8138 38.2522 50.5982 2.25877
24.5 10.858 38.238 50.6462 2.27304
24.6 10.9021 38.2236 50.6936 2.28737
24.7 10.9463 38.2092 50.7404 2.30176
24.8 10.9904 38.1948 50.7867 2.3162
24.9 11.0346 38.1803 50.8323 2.33069
25 11.0787 38.1658 50.8773 2.34524
25.1 11.1228 38.1512 50.9217 2.35984
25.2 11.167 38.1365 50.9656 2.3745
25.3 11.2111 38.1218 51.0088 2.38922
25.4 11.2552 38.107 51.0515 2.40398
25.5 11.2994 38.0922 51.0937 2.4188
25.6 11.3435 38.0773 51.1352 2.43368
25.7 11.3876 38.0624 51.1762 2.44861
25.8 11.4317 38.0474 51.2167 2.46359
25.9 11.4759 38.0324 51.2566 2.47863
26 11.52 38.0173 51.2959 2.49373
26.1 11.5641 38.0021 51.3347 2.50887
26.2 11.6082 37.9869 51.373 2.52407
26.3 11.6523 37.9717 51.4107 2.53933
26.4 11.6964 37.9564 51.448 2.55464
26.5 11.7405 37.941 51.4847 2.57
26.6 11.7846 37.9256 51.5208 2.58542
26.7 11.8287 37.9101 51.5565 2.60089
26.8 11.8728 37.8946 51.5917 2.61641
26.9 11.9169 37.879 51.6263 2.63199
27 11.961 37.8634 51.6605 2.64762
27.1 12.0051 37.8477 51.6941 2.66331
27.2 12.0492 37.832 51.7273 2.67905
27.3 12.0933 37.8162 51.76 2.69484
27.4 12.1373 37.8003 51.7921 2.71068
27.5 12.1814 37.7844 51.8239 2.72658
27.6 12.2255 37.7685 51.8551 2.74254
27.7 12.2696 37.7525 51.8859 2.75854
27.8 12.3136 37.7364 51.9161 2.7746
27.9 12.3577 37.7203 51.946 2.79071
28 12.4018 37.7041 51.9753 2.80688
28.1 12.4458 37.6879 52.0043 2.8231
28.2 12.4899 37.6716 52.0327 2.83937
28.3 12.534 37.6553 52.0607 2.8557
28.4 12.578 37.6389 52.0883 2.87207
28.5 12.6221 37.6225 52.1154 2.88851
28.6 12.6661 37.606 52.1421 2.90499
28.7 12.7102 37.5895 52.1683 2.92153
28.8 12.7542 37.5729 52.1942 2.93812
28.9 12.7983 37.5562 52.2196 2.95476
29 12.8423 37.5395 52.2445 2.97145
29.1 12.8864 37.5228 52.2691 2.9882
29.2 12.9304 37.506 52.2932 3.005
29.3 12.9744 37.4891 52.3169 3.02186
29.4 13.0185 37.4722 52.3402 3.03876
29.5 13.0625 37.4553 52.3631 3.05572
29.6 13.1065 37.4383 52.3856 3.07273
29.7 13.1505 37.4212 52.4077 3.08979
29.8 13.1946 37.4041 52.4294 3.10691
29.9 13.2386 37.3869 52.4507 3.12407
30 13.2826 37.3697 52.4716 3.14129
30.1 13.3266 37.3524 52.4921 3.15856
30.2 13.3706 37.3351 52.5122 3.17589
30.3 13.4146 37.3177 52.532 3.19326
30.4 13.4586 37.3003 52.5514 3.21069
30.5 13.5026 37.2828 52.5703 3.22817
30.6 13.5466 37.2653 52.589 3.2457
30.7 13.5906 37.2477 52.6072 3.26328
30.8 13.6346 37.2301 52.6251 3.28092
30.9 13.6786 37.2124 52.6426 3.29861
31 13.7226 37.1947 52.6598 3.31634
31.1 13.7666 37.1769 52.6766 3.33413
31.2 13.8106 37.159 52.693 3.35198
31.3 13.8546 37.1411 52.7091 3.36987
31.4 13.8985 37.1232 52.7248 3.38781
31.5 13.9425 37.1052 52.7402 3.40581
31.6 13.9865 37.0871 52.7553 3.42386
31.7 14.0305 37.069 52.77 3.44195
31.8 14.0744 37.0509 52.7843 3.4601
31.9 14.1184 37.0327 52.7984 3.4783
32 14.1623 37.0144 52.8121 3.49656
32.1 14.2063 36.9961 52.8254 3.51486
32.2 14.2502 36.9778 52.8384 3.53321
32.3 14.2942 36.9594 52.8511 3.55162
32.4 14.3381 36.9409 52.8635 3.57007
32.5 14.3821 36.9224 52.8756 3.58858
32.6 14.426 36.9039 52.8873 3.60714
32.7 14.47 36.8853 52.8987 3.62575
32.8 14.5139 36.8666 52.9098 3.6444
32.9 14.5578 36.8479 52.9206 3.66311
33 14.6018 36.8291 52.9311 3.68187
33.1 14.6457 36.8103 52.9413 3.70068
33.2 14.6896 36.7915 52.9511 3.71954
33.3 14.7335 36.7725 52.9607 3.73846
33.4 14.7775 36.7536 52.97 3.75742
33.5 14.8214 36.7346 52.9789 3.77643
33.6 14.8653 36.7155 52.9876 3.79549
33.7 14.9092 36.6964 52.996 3.8146
33.8 14.9531 36.6772 53.004 3.83376
33.9 14.997 36.658 53.0118 3.85298
34 15.0409 36.6388 53.0193 3.87224
34.1 15.0848 36.6194 53.0265 3.89155
34.2 15.1287 36.6001 53.0335 3.91091
34.3 15.1726 36.5807 53.0401 3.93032
34.4 15.2165 36.5612 53.0465 3.94979
34.5 15.2604 36.5417 53.0526 3.9693
34.6 15.3042 36.5221 53.0584 3.98886
34.7 15.3481 36.5025 53.064 4.00847
34.8 15.392 36.4829 53.0692 4.02813
34.9 15.4359 36.4632 53.0742 4.04784
35 15.4797 36.4434 53.079 4.06759
35.1 15.5236 36.4236 53.0834 4.0874
35.2 15.5674 36.4037 53.0876 4.10726
35.3 15.6113 36.3838 53.0916 4.12717
35.4 15.6552 36.3639 53.0953 4.14712
35.5 15.699 36.3439 53.0987 4.16712
35.6 15.7429 36.3238 53.1019 4.18718
35.7 15.7867 36.3037 53.1048 4.20728
35.8 15.8305 36.2836 53.1074 4.22743
35.9 15.8744 36.2634 53.1098 4.24763
36 15.9182 36.2431 53.112 4.26788
36.1 15.962 36.2228 53.1139 4.28818
36.2 16.0059 36.2025 53.1156 4.30852
36.3 16.0497 36.1821 53.117 4.32892
36.4 16.0935 36.1616 53.1182 4.34936
36.5 16.1373 36.1411 53.1191 4.36985
36.6 16.1811 36.1206 53.1198 4.39039
36.7 16.225 36.1 53.1203 4.41098
36.8 16.2688 36.0794 53.1205 4.43162
36.9 16.3126 36.0587 53.1205 4.4523
37 16.3564 36.038 53.1203 4.47304
37.1 16.4002 36.0172 53.1198 4.49382
37.2 16.4439 35.9964 53.1192 4.51465
37.3 16.4877 35.9755 53.1182 4.53552
37.4 16.5315 35.9546 53.1171 4.55645
37.5 16.5753 35.9336 53.1157 4.57742
37.6 16.6191 35.9126 53.1141 4.59844
37.7 16.6629 35.8915 53.1123 4.61951
37.8 16.7066 35.8704 53.1103 4.64063
37.9 16.7504 35.8492 53.108 4.66179
38 16.7942 35.828 53.1055 4.683
38.1 16.8379 35.8067 53.1029 4.70426
38.2 16.8817 35.7854 53.1 4.72557
38.3 16.9254 35.7641 53.0969 4.74692
38.4 16.9692 35.7427 53.0935 4.76832
38.5 17.0129 35.7212 53.09 4.78977
38.6 17.0567 35.6997 53.0863 4.81126
38.7 17.1004 35.6782 53.0823 4.8328
38.8 17.1441 35.6566 53.0782 4.85439
38.9 17.1879 35.635 53.0738 4.87603
39 17.2316 35.6133 53.0693 4.89771
39.1 17.2753 35.5916 53.0645 4.91944
39.2 17.319 35.5698 53.0595 4.94121
39.3 17.3628 35.548 53.0544 4.96304
39.4 17.4065 35.5261 53.049 4.98491
39.5 17.4502 35.5042 53.0435 5.00682
39.6 17.4939 35.4822 53.0377 5.02878
39.7 17.5376 35.4602 53.0318 5.05079
39.8 17.5813 35.4382 53.0257 5.07285
39.9 17.625 35.4161 53.0194 5.09495
40 17.6687 35.3939 53.0129 5.1171
40.1 17.7123 35.3717 53.0062 5.13929
40.2 17.756 35.3495 52.9993 5.16153
40.3 17.7997 35.3272 52.9922 5.18381
40.4 17.8434 35.3049 52.985 5.20614
40.5 17.887 35.2825 52.9775 5.22852
40.6 17.9307 35.2601 52.9699 5.25094
40.7 17.9744 35.2376 52.9621 5.27341
40.8 18.018 35.2151 52.9541 5.29593
40.9 18.0617 35.1925 52.946 5.31849
41 18.1053 35.1699 52.9376 5.34109
41.1 18.149 35.1473 52.9291 5.36374
41.2 18.1926 35.1246 52.9204 5.38644
41.3 18.2363 35.1018 52.9116 5.40918
41.4 18.2799 35.079 52.9025 5.43197
41.5 18.3235 35.0562 52.8933 5.4548
41.6 18.3671 35.0333 52.884 5.47768
41.7 18.4108 35.0104 52.8744 5.5006
41.8 18.4544 34.9874 52.8647 5.52356
41.9 18.498 34.9644 52.8548 5.54658
42 18.5416 34.9414 52.8448 5.56963
42.1 18.5852 34.9183 52.8346 5.59273
42.2 18.6288 34.8951 52.8242 5.61588
42.3 18.6724 34.8719 52.8137 5.63907
42.4 18.716 34.8487 52.803 5.6623
42.5 18.7596 34.8254 52.7921 5.68558
42.6 18.8032 34.8021 52.7811 5.70891
42.7 18.8468 34.7787 52.7699 5.73228
42.8 18.8903 34.7553 52.7585 5.75569
42.9 18.9339 34.7319 52.747 5.77915
43 18.9775 34.7084 52.7354 5.80265
43.1 19.021 34.6848 52.7236 5.82619
43.2 19.0646 34.6612 52.7116 5.84978
43.3 19.1081 34.6376 52.6995 5.87341
43.4 19.1517 34.6139 52.6872 5.89709
43.5 19.1952 34.5902 52.6748 5.92081
43.6 19.2388 34.5664 52.6622 5.94457
43.7 19.2823 34.5426 52.6495 5.96838
43.8 19.3258 34.5188 52.6367 5.99223
43.9 19.3694 34.4949 52.6236 6.01612
44 19.4129 34.4709 52.6105 6.04006
44.1 19.4564 34.447 52.5972 6.06404
44.2 19.4999 34.4229 52.5837 6.08807
44.3 19.5434 34.3989 52.5701 6.11213
44.4 19.5869 34.3748 52.5564 6.13625
44.5 19.6304 34.3506 52.5425 6.1604
44.6 19.6739 34.3264 52.5285 6.18459
44.7 19.7174 34.3022 52.5143 6.20883
44.8 19.7609 34.2779 52.5 6.23312
44.9 19.8044 34.2536 52.4855 6.25744
45 19.8479 34.2292 52.471 6.28181
45.1 19.8914 34.2048 52.4562 6.30622
45.2 19.9348 34.1803 52.4414 6.33067
45.3 19.9783 34.1558 52.4264 6.35517
45.4 20.0217 34.1313 52.4113 6.3797
45.5 20.0652 34.1067 52.396 6.40428
45.6 20.1086 34.0821 52.3806 6.4289
45.7 20.1521 34.0574 52.3651 6.45357
45.8 20.1955 34.0327 52.3494 6.47827
45.9 20.239 34.008 52.3336 6.50302
46 20.2824 33.9832 52.3177 6.52781
46.1 20.3258 33.9584 52.3017 6.55264
46.2 20.3693 33.9335 52.2855 6.57752
46.3 20.4127 33.9086 52.2692 6.60243
46.4 20.4561 33.8836 52.2527 6.62739
46.5 20.4995 33.8586 52.2362 6.65239
46.6 20.5429 33.8336 52.2195 6.67742
46.7 20.5863 33.8085 52.2027 6.70251
46.8 20.6297 33.7834 52.1858 6.72763
46.9 20.6731 33.7582 52.1687 6.75279
47 20.7165 33.733 52.1515 6.778
47.1 20.7598 33.7078 52.1342 6.80324
47.2 20.8032 33.6825 52.1168 6.82853
47.3 20.8466 33.6571 52.0992 6.85385
47.4 20.8899 33.6318 52.0816 6.87922
47.5 20.9333 33.6064 52.0638 6.90463
47.6 20.9767 33.5809 52.0459 6.93008
47.7 21.02 33.5554 52.0279 6.95557
47.8 21.0634 33.5299 52.0097 6.9811
47.9 21.1067 33.5043 51.9915 7.00667
48 21.15 33.4787 51.9731 7.03229
48.1 21.1934 33.4531 51.9546 7.05794
48.2 21.2367 33.4274 51.936 7.08363
48.3 21.28 33.4016 51.9173 7.10936
48.4 21.3233 33.3759 51.8985 7.13513
48.5 21.3666 33.3501 51.8796 7.16095
48.6 21.4099 33.3242 51.8605 7.1868
48.7 21.4532 33.2983 51.8414 7.21269
48.8 21.4965 33.2724 51.8221 7.23862
48.9 21.5398 33.2464 51.8027 7.26459
49 21.5831 33.2204 51.7832 7.2906
49.1 21.6264 33.1943 51.7636 7.31665
49.2 21.6696 33.1683 51.7439 7.34274
49.3 21.7129 33.1421 51.7241 7.36887
49.4 21.7562 33.116 51.7042 7.39504
49.5 21.7994 33.0898 51.6841 7.42125
49.6 21.8427 33.0635 51.664 7.44749
49.7 21.8859 33.0372 51.6438 7.47378
49.8 21.9292 33.0109 51.6234 7.5001
49.9 21.9724 32.9845 51.603 7.52647
50 22.0156 32.9581 51.5824 7.55287
50.1 22.0589 32.9317 51.5618 7.57931
50.2 22.1021 32.9052 51.541 7.60579
50.3 22.1453 32.8787 51.5202 7.63231
50.4 22.1885 32.8521 51.4992 7.65886
50.5 22.2317 32.8255 51.4781 7.68546
50.6 22.2749 32.7989 51.457 7.71209
50.7 22.3181 32.7722 51.4357 7.73876
50.8 22.3613 32.7455 51.4144 7.76547
50.9 22.4045 32.7188 51.3929 7.79222
51 22.4477 32.692 51.3713 7.81901
51.1 22.4908 32.6652 51.3497 7.84583
51.2 22.534 32.6383 51.3279 7.87269
51.3 22.5772 32.6114 51.3061 7.89959
51.4 22.6203 32.5845 51.2842 7.92653
51.5 22.6635 32.5575 51.2621 7.9535
51.6 22.7066 32.5305 51.24 7.98051
51.7 22.7497 32.5034 51.2178 8.00756
51.8 22.7929 32.4764 51.1954 8.03465
51.9 22.836 32.4492 51.173 8.06177
52 22.8791 32.4221 51.1505 8.08893
52.1 22.9222 32.3949 51.1279 8.11613
52.2 22.9653 32.3676 51.1052 8.14336
52.3 23.0084 32.3404 51.0825 8.17063
52.4 23.0515 32.3131 51.0596 8.19794
52.5 23.0946 32.2857 51.0366 8.22529
52.6 23.1377 32.2583 51.0136 8.25267
52.7 23.1808 32.2309 50.9904 8.28009
52.8 23.2239 32.2035 50.9672 8.30754
52.9 23.267 32.176 50.9439 8.33503
53 23.31 32.1484 50.9205 8.36256
53.1 23.3531 32.1209 50.897 8.39013
53.2 23.3961 32.0933 50.8734 8.41772
53.3 23.4392 32.0656 50.8497 8.44536
53.4 23.4822 32.038 50.826 8.47303
53.5 23.5252 32.0103 50.8021 8.50074
53.6 23.5683 31.9825 50.7782 8.52848
53.7 23.6113 31.9547 50.7542 8.55626
53.8 23.6543 31.9269 50.7301 8.58408
53.9 23.6973 31.8991 50.7059 8.61193
54 23.7403 31.8712 50.6817 8.63981
54.1 23.7833 31.8433 50.6573 8.66774
54.2 23.8263 31.8153 50.6329 8.69569
54.3 23.8693 31.7873 50.6084 8.72368
54.4 23.9123 31.7593 50.5838 8.75171
54.5 23.9552 31.7312 50.5591 8.77977
54.6 23.9982 31.7031 50.5344 8.80787
54.7 24.0412 31.675 50.5095 8.836
54.8 24.0841 31.6468 50.4846 8.86417
54.9 24.1271 31.6186 50.4596 8.89237
55 24.17 31.5904 50.4346 8.92061
55.1 24.213 31.5621 50.4094 8.94888
55.2 24.2559 31.5338 50.3842 8.97718
55.3 24.2988 31.5055 50.3589 9.00552
55.4 24.3417 31.4771 50.3335 9.03389
55.5 24.3846 31.4487 50.308 9.0623
55.6 24.4275 31.4203 50.2825 9.09074
55.7 24.4704 31.3918 50.2569 9.11922
55.8 24.5133 31.3633 50.2312 9.14773
55.9 24.5562 31.3347 50.2054 9.17627
56 24.5991 31.3061 50.1796 9.20485
56.1 24.642 31.2775 50.1537 9.23346
56.2 24.6848 31.2489 50.1277 9.26211
56.3 24.7277 31.2202 50.1016 9.29078
56.4 24.7706 31.1915 50.0755 9.3195
56.5 24.8134 31.1628 50.0492 9.34824
56.6 24.8562 31.134 50.023 9.37702
56.7 24.8991 31.1052 49.9966 9.40583
56.8 24.9419 31.0763 49.9702 9.43467
56.9 24.9847 31.0474 49.9437 9.46355
57 25.0275 31.0185 49.9171 9.49246
57.1 25.0703 30.9896 49.8904 9.5214
57.2 25.1132 30.9606 49.8637 9.55038
57.3 25.1559 30.9316 49.8369 9.57939
57.4 25.1987 30.9026 49.8101 9.60843
57.5 25.2415 30.8735 49.7831 9.6375
57.6 25.2843 30.8444 49.7561 9.66661
57.7 25.3271 30.8153 49.7291 9.69574
57.8 25.3698 30.7861 49.7019 9.72491
57.9 25.4126 30.7569 49.6747 9.75412
58 25.4553 30.7277 49.6475 9.78335
58.1 25.4981 30.6984 49.6201 9.81262
58.2 25.5408 30.6691 49.5927 9.84191
58.3 25.5835 30.6398 49.5652 9.87124
58.4 25.6262 30.6104 49.5377 9.9006
58.5 25.669 30.581 49.5101 9.93
58.6 25.7117 30.5516 49.4824 9.95942
58.7 25.7544 30.5221 49.4547 9.98888
