#kinematics calculation of gsex
#vertex z = 300 mm, E_reaction = 52.594 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
20.2 9.61835 46.5762 65.3028 1.57783
20.3 9.66592 46.5617 65.323 1.59231
20.4 9.71349 46.5471 65.3426 1.60686
20.5 9.76105 46.5325 65.3616 1.62148
20.6 9.80862 46.5178 65.3799 1.63617
20.7 9.85619 46.5031 65.3976 1.65093
20.8 9.90375 46.4882 65.4147 1.66575
20.9 9.95132 46.4734 65.4312 1.68064
21 9.99888 46.4584 65.4471 1.6956
21.1 10.0464 46.4434 65.4625 1.71063
21.2 10.094 46.4283 65.4773 1.72573
21.3 10.1416 46.4131 65.4915 1.7409
21.4 10.1891 46.3979 65.5051 1.75613
21.5 10.2367 46.3826 65.5182 1.77143
21.6 10.2842 46.3672 65.5307 1.7868
21.7 10.3318 46.3518 65.5428 1.80224
21.8 10.3794 46.3363 65.5542 1.81774
21.9 10.4269 46.3207 65.5652 1.83332
22 10.4745 46.305 65.5756 1.84896
22.1 10.522 46.2893 65.5856 1.86467
22.2 10.5696 46.2736 65.595 1.88044
22.3 10.6171 46.2577 65.6039 1.89629
22.4 10.6647 46.2418 65.6124 1.9122
22.5 10.7122 46.2258 65.6203 1.92818
22.6 10.7598 46.2098 65.6278 1.94422
22.7 10.8073 46.1937 65.6348 1.96034
22.8 10.8549 46.1775 65.6413 1.97652
22.9 10.9024 46.1612 65.6474 1.99276
23 10.95 46.1449 65.653 2.00908
23.1 10.9975 46.1285 65.6581 2.02546
23.2 11.0451 46.1121 65.6628 2.04191
23.3 11.0926 46.0956 65.6671 2.05843
23.4 11.1402 46.079 65.671 2.07501
23.5 11.1877 46.0623 65.6744 2.09167
23.6 11.2353 46.0456 65.6774 2.10838
23.7 11.2828 46.0288 65.6799 2.12517
23.8 11.3303 46.012 65.6821 2.14202
23.9 11.3779 45.9951 65.6838 2.15894
24 11.4254 45.9781 65.6851 2.17593
24.1 11.473 45.961 65.6861 2.19298
24.2 11.5205 45.9439 65.6866 2.2101
24.3 11.568 45.9267 65.6868 2.22728
24.4 11.6156 45.9095 65.6865 2.24454
24.5 11.6631 45.8921 65.6859 2.26185
24.6 11.7106 45.8748 65.6849 2.27924
24.7 11.7582 45.8573 65.6835 2.29669
24.8 11.8057 45.8398 65.6818 2.31421
24.9 11.8532 45.8222 65.6797 2.33179
25 11.9008 45.8046 65.6772 2.34944
25.1 11.9483 45.7868 65.6744 2.36716
25.2 11.9958 45.7691 65.6712 2.38494
25.3 12.0434 45.7512 65.6677 2.40279
25.4 12.0909 45.7333 65.6638 2.42071
25.5 12.1384 45.7153 65.6596 2.43869
25.6 12.1859 45.6973 65.6551 2.45673
25.7 12.2335 45.6792 65.6502 2.47485
25.8 12.281 45.661 65.645 2.49303
25.9 12.3285 45.6427 65.6394 2.51127
26 12.376 45.6244 65.6336 2.52958
26.1 12.4236 45.606 65.6274 2.54796
26.2 12.4711 45.5876 65.6209 2.5664
26.3 12.5186 45.5691 65.6141 2.5849
26.4 12.5661 45.5505 65.607 2.60347
26.5 12.6136 45.5319 65.5995 2.62211
26.6 12.6611 45.5132 65.5918 2.64082
26.7 12.7087 45.4944 65.5838 2.65958
26.8 12.7562 45.4756 65.5755 2.67842
26.9 12.8037 45.4567 65.5669 2.69732
27 12.8512 45.4377 65.558 2.71628
27.1 12.8987 45.4187 65.5488 2.73531
27.2 12.9462 45.3996 65.5393 2.7544
27.3 12.9937 45.3804 65.5295 2.77356
27.4 13.0412 45.3612 65.5195 2.79278
27.5 13.0887 45.3419 65.5092 2.81207
27.6 13.1362 45.3226 65.4986 2.83143
27.7 13.1838 45.3032 65.4878 2.85084
27.8 13.2313 45.2837 65.4767 2.87033
27.9 13.2788 45.2641 65.4653 2.88987
28 13.3263 45.2445 65.4536 2.90949
28.1 13.3738 45.2248 65.4417 2.92916
28.2 13.4213 45.2051 65.4296 2.9489
28.3 13.4688 45.1853 65.4172 2.96871
28.4 13.5163 45.1654 65.4045 2.98858
28.5 13.5638 45.1455 65.3916 3.00851
28.6 13.6113 45.1255 65.3785 3.02851
28.7 13.6588 45.1054 65.3651 3.04857
28.8 13.7062 45.0853 65.3514 3.0687
28.9 13.7537 45.0651 65.3376 3.08889
29 13.8012 45.0449 65.3234 3.10914
29.1 13.8487 45.0245 65.3091 3.12946
29.2 13.8962 45.0042 65.2945 3.14984
29.3 13.9437 44.9837 65.2797 3.17028
29.4 13.9912 44.9632 65.2647 3.19079
29.5 14.0387 44.9426 65.2494 3.21137
29.6 14.0862 44.922 65.234 3.232
29.7 14.1336 44.9013 65.2183 3.2527
29.8 14.1811 44.8805 65.2023 3.27346
29.9 14.2286 44.8597 65.1862 3.29429
30 14.2761 44.8388 65.1699 3.31518
30.1 14.3236 44.8179 65.1533 3.33613
30.2 14.371 44.7968 65.1365 3.35715
30.3 14.4185 44.7758 65.1196 3.37823
30.4 14.466 44.7546 65.1024 3.39937
30.5 14.5135 44.7334 65.085 3.42058
30.6 14.561 44.7122 65.0674 3.44185
30.7 14.6084 44.6908 65.0496 3.46318
30.8 14.6559 44.6694 65.0316 3.48457
30.9 14.7034 44.648 65.0135 3.50603
31 14.7508 44.6265 64.9951 3.52755
31.1 14.7983 44.6049 64.9765 3.54913
31.2 14.8458 44.5832 64.9577 3.57077
31.3 14.8932 44.5615 64.9388 3.59248
31.4 14.9407 44.5398 64.9197 3.61425
31.5 14.9882 44.5179 64.9003 3.63608
31.6 15.0356 44.496 64.8808 3.65798
31.7 15.0831 44.4741 64.8611 3.67993
31.8 15.1306 44.4521 64.8413 3.70195
31.9 15.178 44.43 64.8212 3.72403
32 15.2255 44.4078 64.801 3.74617
32.1 15.2729 44.3856 64.7806 3.76838
32.2 15.3204 44.3634 64.76 3.79064
32.3 15.3678 44.341 64.7392 3.81297
32.4 15.4153 44.3186 64.7183 3.83536
32.5 15.4627 44.2962 64.6972 3.85781
32.6 15.5102 44.2737 64.676 3.88033
32.7 15.5576 44.2511 64.6545 3.9029
32.8 15.6051 44.2285 64.6329 3.92554
32.9 15.6525 44.2058 64.6112 3.94823
33 15.7 44.183 64.5893 3.97099
33.1 15.7474 44.1602 64.5672 3.99381
33.2 15.7949 44.1373 64.545 4.01669
33.3 15.8423 44.1144 64.5226 4.03963
33.4 15.8898 44.0914 64.5 4.06264
33.5 15.9372 44.0683 64.4773 4.0857
33.6 15.9846 44.0452 64.4544 4.10883
33.7 16.0321 44.022 64.4314 4.13201
33.8 16.0795 43.9987 64.4082 4.15526
33.9 16.1269 43.9754 64.3849 4.17857
34 16.1744 43.9521 64.3615 4.20193
34.1 16.2218 43.9286 64.3379 4.22536
34.2 16.2692 43.9051 64.3141 4.24885
34.3 16.3167 43.8816 64.2902 4.2724
34.4 16.3641 43.858 64.2661 4.29601
34.5 16.4115 43.8343 64.2419 4.31968
34.6 16.4589 43.8106 64.2176 4.34341
34.7 16.5064 43.7868 64.1931 4.3672
34.8 16.5538 43.7629 64.1685 4.39105
34.9 16.6012 43.739 64.1438 4.41496
35 16.6486 43.7151 64.1189 4.43893
35.1 16.6961 43.691 64.0939 4.46296
35.2 16.7435 43.6669 64.0687 4.48705
35.3 16.7909 43.6428 64.0434 4.5112
35.4 16.8383 43.6186 64.018 4.53541
35.5 16.8857 43.5943 63.9924 4.55968
35.6 16.9331 43.57 63.9668 4.58401
35.7 16.9805 43.5456 63.941 4.60839
35.8 17.0279 43.5212 63.915 4.63284
35.9 17.0754 43.4967 63.8889 4.65735
36 17.1228 43.4721 63.8627 4.68191
36.1 17.1702 43.4475 63.8364 4.70654
36.2 17.2176 43.4228 63.81 4.73122
36.3 17.265 43.398 63.7834 4.75596
36.4 17.3124 43.3732 63.7567 4.78076
36.5 17.3598 43.3484 63.7299 4.80562
36.6 17.4072 43.3235 63.703 4.83054
36.7 17.4546 43.2985 63.676 4.85552
36.8 17.502 43.2734 63.6488 4.88055
36.9 17.5494 43.2484 63.6215 4.90565
37 17.5968 43.2232 63.5941 4.9308
37.1 17.6441 43.198 63.5666 4.95601
37.2 17.6915 43.1727 63.539 4.98128
37.3 17.7389 43.1474 63.5112 5.00661
37.4 17.7863 43.122 63.4834 5.03199
37.5 17.8337 43.0966 63.4554 5.05744
37.6 17.8811 43.0711 63.4273 5.08294
37.7 17.9285 43.0455 63.3991 5.1085
37.8 17.9758 43.0199 63.3708 5.13411
37.9 18.0232 42.9942 63.3424 5.15979
38 18.0706 42.9685 63.3139 5.18552
38.1 18.118 42.9427 63.2853 5.21131
38.2 18.1653 42.9168 63.2566 5.23716
38.3 18.2127 42.8909 63.2278 5.26306
38.4 18.2601 42.865 63.1988 5.28902
38.5 18.3075 42.839 63.1698 5.31504
38.6 18.3548 42.8129 63.1406 5.34112
38.7 18.4022 42.7867 63.1114 5.36725
38.8 18.4496 42.7606 63.0821 5.39344
38.9 18.4969 42.7343 63.0526 5.41969
39 18.5443 42.708 63.0231 5.44599
39.1 18.5917 42.6816 62.9934 5.47236
39.2 18.639 42.6552 62.9637 5.49877
39.3 18.6864 42.6288 62.9339 5.52525
39.4 18.7337 42.6022 62.9039 5.55178
39.5 18.7811 42.5756 62.8739 5.57836
39.6 18.8284 42.549 62.8438 5.60501
39.7 18.8758 42.5223 62.8136 5.63171
39.8 18.9231 42.4955 62.7832 5.65846
39.9 18.9705 42.4687 62.7528 5.68528
40 19.0178 42.4419 62.7223 5.71214
40.1 19.0652 42.4149 62.6917 5.73907
40.2 19.1125 42.388 62.6611 5.76605
40.3 19.1599 42.3609 62.6303 5.79308
40.4 19.2072 42.3338 62.5994 5.82018
40.5 19.2545 42.3067 62.5685 5.84732
40.6 19.3019 42.2795 62.5374 5.87452
40.7 19.3492 42.2522 62.5063 5.90178
40.8 19.3965 42.2249 62.4751 5.9291
40.9 19.4439 42.1975 62.4438 5.95646
41 19.4912 42.1701 62.4124 5.98389
41.1 19.5385 42.1426 62.3809 6.01137
41.2 19.5859 42.1151 62.3494 6.0389
41.3 19.6332 42.0875 62.3178 6.06649
41.4 19.6805 42.0599 62.286 6.09413
41.5 19.7278 42.0322 62.2542 6.12183
41.6 19.7752 42.0044 62.2223 6.14959
41.7 19.8225 41.9766 62.1904 6.17739
41.8 19.8698 41.9487 62.1583 6.20526
41.9 19.9171 41.9208 62.1262 6.23317
42 19.9644 41.8929 62.094 6.26114
42.1 20.0117 41.8648 62.0617 6.28917
42.2 20.0591 41.8368 62.0293 6.31725
42.3 20.1064 41.8086 61.9969 6.34538
42.4 20.1537 41.7804 61.9643 6.37357
42.5 20.201 41.7522 61.9317 6.40181
42.6 20.2483 41.7239 61.899 6.43011
42.7 20.2956 41.6955 61.8663 6.45846
42.8 20.3429 41.6671 61.8334 6.48686
42.9 20.3902 41.6387 61.8005 6.51532
43 20.4375 41.6102 61.7676 6.54383
43.1 20.4848 41.5816 61.7345 6.57239
43.2 20.5321 41.553 61.7014 6.60101
43.3 20.5794 41.5243 61.6682 6.62968
43.4 20.6266 41.4956 61.6349 6.6584
43.5 20.6739 41.4668 61.6015 6.68718
43.6 20.7212 41.438 61.5681 6.71601
43.7 20.7685 41.4091 61.5346 6.74489
43.8 20.8158 41.3802 61.5011 6.77382
43.9 20.8631 41.3512 61.4674 6.80281
44 20.9103 41.3221 61.4337 6.83185
44.1 20.9576 41.2931 61.4 6.86094
44.2 21.0049 41.2639 61.3661 6.89009
44.3 21.0522 41.2347 61.3322 6.91929
44.4 21.0994 41.2055 61.2982 6.94854
44.5 21.1467 41.1762 61.2642 6.97784
44.6 21.194 41.1468 61.2301 7.00719
44.7 21.2412 41.1174 61.1959 7.0366
44.8 21.2885 41.0879 61.1617 7.06606
44.9 21.3358 41.0584 61.1273 7.09557
45 21.383 41.0289 61.093 7.12513
45.1 21.4303 40.9993 61.0585 7.15474
45.2 21.4775 40.9696 61.024 7.1844
45.3 21.5248 40.9399 60.9895 7.21412
45.4 21.5721 40.9101 60.9548 7.24389
45.5 21.6193 40.8803 60.9201 7.27371
45.6 21.6666 40.8504 60.8854 7.30358
45.7 21.7138 40.8205 60.8506 7.3335
45.8 21.761 40.7905 60.8157 7.36347
45.9 21.8083 40.7605 60.7807 7.39349
46 21.8555 40.7304 60.7457 7.42357
46.1 21.9028 40.7003 60.7107 7.45369
46.2 21.95 40.6701 60.6755 7.48387
46.3 21.9972 40.6399 60.6403 7.51409
46.4 22.0445 40.6096 60.6051 7.54437
46.5 22.0917 40.5793 60.5698 7.5747
46.6 22.1389 40.5489 60.5344 7.60507
46.7 22.1862 40.5185 60.499 7.6355
46.8 22.2334 40.488 60.4635 7.66598
46.9 22.2806 40.4575 60.428 7.6965
47 22.3278 40.4269 60.3924 7.72708
47.1 22.375 40.3963 60.3567 7.75771
47.2 22.4223 40.3656 60.321 7.78838
47.3 22.4695 40.3349 60.2853 7.81911
47.4 22.5167 40.3041 60.2495 7.84989
47.5 22.5639 40.2733 60.2136 7.88071
47.6 22.6111 40.2424 60.1776 7.91159
47.7 22.6583 40.2115 60.1417 7.94251
47.8 22.7055 40.1805 60.1056 7.97348
47.9 22.7527 40.1495 60.0695 8.0045
48 22.7999 40.1184 60.0334 8.03558
48.1 22.8471 40.0873 59.9972 8.06669
48.2 22.8943 40.0561 59.9609 8.09786
48.3 22.9415 40.0249 59.9246 8.12908
48.4 22.9887 39.9937 59.8882 8.16035
48.5 23.0359 39.9623 59.8518 8.19166
48.6 23.0831 39.931 59.8154 8.22302
48.7 23.1303 39.8996 59.7788 8.25443
48.8 23.1775 39.8681 59.7423 8.28589
48.9 23.2246 39.8366 59.7057 8.3174
49 23.2718 39.805 59.669 8.34896
49.1 23.319 39.7734 59.6323 8.38056
49.2 23.3662 39.7418 59.5955 8.41221
49.3 23.4134 39.7101 59.5587 8.44391
49.4 23.4605 39.6783 59.5218 8.47565
49.5 23.5077 39.6466 59.4849 8.50745
49.6 23.5549 39.6147 59.4479 8.53929
49.7 23.602 39.5828 59.4109 8.57118
49.8 23.6492 39.5509 59.3738 8.60311
49.9 23.6964 39.5189 59.3367 8.6351
50 23.7435 39.4869 59.2996 8.66713
50.1 23.7907 39.4548 59.2623 8.6992
50.2 23.8378 39.4227 59.2251 8.73133
50.3 23.885 39.3905 59.1878 8.7635
50.4 23.9321 39.3583 59.1504 8.79572
50.5 23.9793 39.326 59.113 8.82798
50.6 24.0264 39.2937 59.0756 8.86029
50.7 24.0736 39.2614 59.0381 8.89265
50.8 24.1207 39.229 59.0006 8.92505
50.9 24.1678 39.1965 58.963 8.9575
51 24.215 39.164 58.9254 8.98999
51.1 24.2621 39.1315 58.8877 9.02253
51.2 24.3092 39.0989 58.85 9.05512
51.3 24.3564 39.0662 58.8122 9.08775
51.4 24.4035 39.0336 58.7744 9.12043
51.5 24.4506 39.0008 58.7366 9.15316
51.6 24.4977 38.9681 58.6987 9.18592
51.7 24.5449 38.9353 58.6608 9.21874
51.8 24.592 38.9024 58.6228 9.2516
51.9 24.6391 38.8695 58.5848 9.2845
52 24.6862 38.8365 58.5467 9.31745
52.1 24.7333 38.8036 58.5086 9.35045
52.2 24.7804 38.7705 58.4705 9.38349
52.3 24.8275 38.7374 58.4323 9.41657
52.4 24.8746 38.7043 58.3941 9.4497
52.5 24.9217 38.6711 58.3558 9.48288
52.6 24.9688 38.6379 58.3175 9.5161
52.7 25.0159 38.6046 58.2792 9.54936
52.8 25.063 38.5713 58.2408 9.58267
52.9 25.1101 38.538 58.2023 9.61602
53 25.1572 38.5046 58.1639 9.64941
53.1 25.2043 38.4711 58.1253 9.68285
53.2 25.2514 38.4377 58.0868 9.71633
53.3 25.2985 38.4041 58.0482 9.74986
53.4 25.3455 38.3706 58.0096 9.78343
53.5 25.3926 38.337 57.9709 9.81704
53.6 25.4397 38.3033 57.9322 9.8507
53.7 25.4868 38.2696 57.8935 9.8844
53.8 25.5338 38.2359 57.8547 9.91815
53.9 25.5809 38.2021 57.8159 9.95193
54 25.628 38.1682 57.777 9.98576
54.1 25.675 38.1344 57.7381 10.0196
54.2 25.7221 38.1004 57.6992 10.0536
54.3 25.7691 38.0665 57.6602 10.0875
54.4 25.8162 38.0325 57.6212 10.1215
54.5 25.8632 37.9984 57.5821 10.1556
54.6 25.9103 37.9644 57.5431 10.1896
54.7 25.9573 37.9302 57.5039 10.2238
54.8 26.0044 37.8961 57.4648 10.2579
54.9 26.0514 37.8618 57.4256 10.2922
55 26.0985 37.8276 57.3864 10.3264
55.1 26.1455 37.7933 57.3471 10.3607
55.2 26.1925 37.759 57.3078 10.395
55.3 26.2396 37.7246 57.2685 10.4294
55.4 26.2866 37.6902 57.2291 10.4638
55.5 26.3336 37.6557 57.1897 10.4983
55.6 26.3806 37.6212 57.1502 10.5328
55.7 26.4277 37.5866 57.1108 10.5674
55.8 26.4747 37.5521 57.0713 10.6019
55.9 26.5217 37.5174 57.0317 10.6366
56 26.5687 37.4828 56.9921 10.6712
56.1 26.6157 37.448 56.9525 10.706
56.2 26.6627 37.4133 56.9129 10.7407
56.3 26.7097 37.3785 56.8732 10.7755
56.4 26.7567 37.3437 56.8335 10.8103
56.5 26.8037 37.3088 56.7938 10.8452
56.6 26.8507 37.2739 56.754 10.8801
56.7 26.8977 37.2389 56.7142 10.9151
56.8 26.9447 37.2039 56.6743 10.9501
56.9 26.9917 37.1689 56.6345 10.9851
57 27.0387 37.1338 56.5945 11.0202
57.1 27.0857 37.0987 56.5546 11.0553
57.2 27.1327 37.0636 56.5146 11.0904
57.3 27.1796 37.0284 56.4746 11.1256
57.4 27.2266 36.9932 56.4346 11.1608
57.5 27.2736 36.9579 56.3945 11.1961
57.6 27.3205 36.9226 56.3544 11.2314
57.7 27.3675 36.8872 56.3143 11.2668
57.8 27.4145 36.8518 56.2741 11.3022
57.9 27.4614 36.8164 56.234 11.3376
58 27.5084 36.7809 56.1937 11.3731
58.1 27.5554 36.7454 56.1535 11.4086
58.2 27.6023 36.7099 56.1132 11.4441
58.3 27.6493 36.6743 56.0729 11.4797
58.4 27.6962 36.6387 56.0326 11.5153
58.5 27.7431 36.603 55.9922 11.551
58.6 27.7901 36.5673 55.9518 11.5867
58.7 27.837 36.5316 55.9113 11.6224
