#kinematics calculation of gsex
#vertex z = 400 mm, E_reaction = 46.046 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7.7 3.6403 41.3 47.5762 0.305983
7.8 3.68756 41.2951 47.8871 0.310851
7.9 3.73483 41.2902 48.1924 0.315782
8 3.7821 41.2852 48.4921 0.320775
8.1 3.82937 41.2802 48.7864 0.32583
8.2 3.87664 41.2751 49.0754 0.330948
8.3 3.9239 41.2699 49.3591 0.336128
8.4 3.97117 41.2646 49.6377 0.341371
8.5 4.01844 41.2593 49.9112 0.346676
8.6 4.0657 41.254 50.1799 0.352043
8.7 4.11297 41.2485 50.4436 0.357472
8.8 4.16023 41.243 50.7026 0.362964
8.9 4.2075 41.2375 50.957 0.368518
9 4.25476 41.2319 51.2067 0.374134
9.1 4.30203 41.2262 51.452 0.379812
9.2 4.34929 41.2204 51.6928 0.385553
9.3 4.39655 41.2146 51.9294 0.391356
9.4 4.44382 41.2088 52.1617 0.397221
9.5 4.49108 41.2029 52.3898 0.403148
9.6 4.53834 41.1969 52.6139 0.409138
9.7 4.58561 41.1908 52.8339 0.415189
9.8 4.63287 41.1847 53.05 0.421303
9.9 4.68013 41.1785 53.2623 0.427478
10 4.72739 41.1723 53.4708 0.433716
10.1 4.77465 41.166 53.6756 0.440016
10.2 4.82191 41.1596 53.8767 0.446378
10.3 4.86917 41.1532 54.0743 0.452801
10.4 4.91643 41.1467 54.2683 0.459287
10.5 4.96369 41.1402 54.459 0.465835
10.6 5.01095 41.1336 54.6462 0.472445
10.7 5.0582 41.1269 54.8301 0.479116
10.8 5.10546 41.1202 55.0108 0.48585
10.9 5.15272 41.1134 55.1883 0.492645
11 5.19998 41.1065 55.3627 0.499503
11.1 5.24723 41.0996 55.534 0.506422
11.2 5.29449 41.0926 55.7023 0.513403
11.3 5.34174 41.0856 55.8676 0.520446
11.4 5.389 41.0784 56.03 0.52755
11.5 5.43625 41.0713 56.1895 0.534717
11.6 5.48351 41.0641 56.3463 0.541945
11.7 5.53076 41.0568 56.5003 0.549235
11.8 5.57801 41.0494 56.6516 0.556586
11.9 5.62527 41.042 56.8002 0.563999
12 5.67252 41.0345 56.9462 0.571474
12.1 5.71977 41.027 57.0897 0.579011
12.2 5.76702 41.0194 57.2307 0.586609
12.3 5.81427 41.0117 57.3692 0.594269
12.4 5.86152 41.004 57.5053 0.60199
12.5 5.90877 40.9962 57.6389 0.609773
12.6 5.95602 40.9884 57.7703 0.617617
12.7 6.00327 40.9805 57.8994 0.625523
12.8 6.05052 40.9725 58.0262 0.63349
12.9 6.09777 40.9645 58.1507 0.641519
13 6.14501 40.9564 58.2731 0.649609
13.1 6.19226 40.9482 58.3934 0.65776
13.2 6.23951 40.94 58.5115 0.665973
13.3 6.28675 40.9318 58.6276 0.674247
13.4 6.334 40.9234 58.7417 0.682583
13.5 6.38124 40.915 58.8537 0.69098
13.6 6.42849 40.9066 58.9638 0.699438
13.7 6.47573 40.898 59.072 0.707957
13.8 6.52297 40.8895 59.1782 0.716538
13.9 6.57022 40.8808 59.2826 0.725179
14 6.61746 40.8721 59.3851 0.733882
14.1 6.6647 40.8634 59.4859 0.742646
14.2 6.71194 40.8545 59.5849 0.751471
14.3 6.75918 40.8456 59.6821 0.760358
14.4 6.80642 40.8367 59.7776 0.769305
14.5 6.85366 40.8277 59.8714 0.778313
14.6 6.9009 40.8186 59.9636 0.787382
14.7 6.94814 40.8095 60.0541 0.796513
14.8 6.99537 40.8003 60.143 0.805704
14.9 7.04261 40.791 60.2303 0.814956
15 7.08985 40.7817 60.3161 0.824269
15.1 7.13708 40.7724 60.4004 0.833643
15.2 7.18432 40.7629 60.4831 0.843078
15.3 7.23155 40.7534 60.5644 0.852573
15.4 7.27878 40.7439 60.6442 0.862129
15.5 7.32602 40.7343 60.7225 0.871746
15.6 7.37325 40.7246 60.7995 0.881424
15.7 7.42048 40.7148 60.875 0.891163
15.8 7.46771 40.705 60.9492 0.900962
15.9 7.51494 40.6952 61.0221 0.910821
16 7.56217 40.6853 61.0936 0.920742
16.1 7.6094 40.6753 61.1638 0.930723
16.2 7.65663 40.6652 61.2327 0.940764
16.3 7.70386 40.6551 61.3004 0.950866
16.4 7.75109 40.645 61.3668 0.961028
16.5 7.79831 40.6347 61.432 0.971251
16.6 7.84554 40.6245 61.4959 0.981534
16.7 7.89276 40.6141 61.5587 0.991878
16.8 7.93999 40.6037 61.6203 1.00228
16.9 7.98721 40.5933 61.6808 1.01275
17 8.03444 40.5827 61.7401 1.02327
17.1 8.08166 40.5721 61.7983 1.03386
17.2 8.12888 40.5615 61.8553 1.0445
17.3 8.1761 40.5508 61.9113 1.05521
17.4 8.22332 40.54 61.9662 1.06597
17.5 8.27054 40.5292 62.0201 1.0768
17.6 8.31776 40.5183 62.0729 1.08768
17.7 8.36498 40.5074 62.1247 1.09863
17.8 8.4122 40.4964 62.1755 1.10963
17.9 8.45941 40.4853 62.2253 1.1207
18 8.50663 40.4742 62.2741 1.13183
18.1 8.55385 40.463 62.3219 1.14301
18.2 8.60106 40.4517 62.3688 1.15426
18.3 8.64827 40.4404 62.4147 1.16556
18.4 8.69549 40.4291 62.4597 1.17693
18.5 8.7427 40.4176 62.5038 1.18835
18.6 8.78991 40.4062 62.547 1.19984
18.7 8.83712 40.3946 62.5893 1.21138
18.8 8.88433 40.383 62.6307 1.22298
18.9 8.93154 40.3714 62.6712 1.23465
19 8.97875 40.3596 62.7109 1.24637
19.1 9.02596 40.3478 62.7498 1.25815
19.2 9.07317 40.336 62.7878 1.27
19.3 9.12037 40.3241 62.825 1.2819
19.4 9.16758 40.3121 62.8614 1.29386
19.5 9.21478 40.3001 62.897 1.30588
19.6 9.26199 40.288 62.9318 1.31796
19.7 9.30919 40.2759 62.9659 1.3301
19.8 9.35639 40.2637 62.9991 1.3423
19.9 9.40359 40.2514 63.0316 1.35456
20 9.4508 40.2391 63.0634 1.36688
20.1 9.498 40.2267 63.0944 1.37925
20.2 9.54519 40.2143 63.1247 1.39169
20.3 9.59239 40.2018 63.1543 1.40418
20.4 9.63959 40.1893 63.1832 1.41674
20.5 9.68679 40.1766 63.2114 1.42935
20.6 9.73398 40.164 63.2389 1.44202
20.7 9.78118 40.1512 63.2657 1.45475
20.8 9.82837 40.1385 63.2919 1.46754
20.9 9.87556 40.1256 63.3173 1.48039
21 9.92276 40.1127 63.3422 1.4933
21.1 9.96995 40.0997 63.3663 1.50627
21.2 10.0171 40.0867 63.3899 1.51929
21.3 10.0643 40.0736 63.4128 1.53238
21.4 10.1115 40.0605 63.4351 1.54552
21.5 10.1587 40.0473 63.4568 1.55872
21.6 10.2059 40.034 63.4778 1.57198
21.7 10.2531 40.0207 63.4983 1.5853
21.8 10.3003 40.0073 63.5182 1.59868
21.9 10.3474 39.9939 63.5375 1.61211
22 10.3946 39.9804 63.5562 1.62561
22.1 10.4418 39.9668 63.5744 1.63916
22.2 10.489 39.9532 63.592 1.65277
22.3 10.5362 39.9396 63.609 1.66644
22.4 10.5834 39.9258 63.6255 1.68017
22.5 10.6305 39.912 63.6414 1.69395
22.6 10.6777 39.8982 63.6568 1.7078
22.7 10.7249 39.8843 63.6717 1.7217
22.8 10.7721 39.8703 63.6861 1.73566
22.9 10.8192 39.8563 63.6999 1.74968
23 10.8664 39.8422 63.7132 1.76375
23.1 10.9136 39.8281 63.7261 1.77789
23.2 10.9608 39.8139 63.7384 1.79208
23.3 11.0079 39.7997 63.7502 1.80633
23.4 11.0551 39.7854 63.7616 1.82064
23.5 11.1023 39.771 63.7724 1.83501
23.6 11.1494 39.7566 63.7828 1.84943
23.7 11.1966 39.7421 63.7927 1.86391
23.8 11.2438 39.7275 63.8022 1.87845
23.9 11.2909 39.713 63.8112 1.89305
24 11.3381 39.6983 63.8197 1.9077
24.1 11.3853 39.6836 63.8278 1.92241
24.2 11.4324 39.6688 63.8354 1.93718
24.3 11.4796 39.654 63.8426 1.95201
24.4 11.5268 39.6391 63.8494 1.9669
24.5 11.5739 39.6242 63.8557 1.98184
24.6 11.6211 39.6092 63.8617 1.99684
24.7 11.6682 39.5941 63.8672 2.01189
24.8 11.7154 39.579 63.8722 2.02701
24.9 11.7625 39.5638 63.8769 2.04218
25 11.8097 39.5486 63.8812 2.05741
25.1 11.8568 39.5333 63.885 2.07269
25.2 11.904 39.518 63.8885 2.08803
25.3 11.9512 39.5026 63.8916 2.10343
25.4 11.9983 39.4871 63.8943 2.11889
25.5 12.0455 39.4716 63.8966 2.1344
25.6 12.0926 39.456 63.8985 2.14997
25.7 12.1397 39.4404 63.9001 2.1656
25.8 12.1869 39.4247 63.9012 2.18128
25.9 12.234 39.409 63.902 2.19702
26 12.2812 39.3932 63.9025 2.21282
26.1 12.3283 39.3773 63.9026 2.22867
26.2 12.3755 39.3614 63.9023 2.24458
26.3 12.4226 39.3454 63.9017 2.26055
26.4 12.4697 39.3294 63.9007 2.27657
26.5 12.5169 39.3133 63.8994 2.29265
26.6 12.564 39.2972 63.8977 2.30879
26.7 12.6112 39.281 63.8957 2.32498
26.8 12.6583 39.2648 63.8934 2.34123
26.9 12.7054 39.2485 63.8908 2.35754
27 12.7526 39.2321 63.8878 2.3739
27.1 12.7997 39.2157 63.8845 2.39031
27.2 12.8468 39.1992 63.8808 2.40679
27.3 12.8939 39.1827 63.8769 2.42332
27.4 12.9411 39.1661 63.8726 2.4399
27.5 12.9882 39.1495 63.8681 2.45654
27.6 13.0353 39.1328 63.8632 2.47324
27.7 13.0825 39.116 63.858 2.48999
27.8 13.1296 39.0992 63.8525 2.5068
27.9 13.1767 39.0823 63.8467 2.52367
28 13.2238 39.0654 63.8407 2.54059
28.1 13.2709 39.0484 63.8343 2.55756
28.2 13.3181 39.0314 63.8276 2.57459
28.3 13.3652 39.0143 63.8207 2.59168
28.4 13.4123 38.9972 63.8135 2.60882
28.5 13.4594 38.98 63.8059 2.62602
28.6 13.5065 38.9627 63.7982 2.64328
28.7 13.5536 38.9454 63.7901 2.66058
28.8 13.6007 38.9281 63.7818 2.67795
28.9 13.6478 38.9106 63.7732 2.69537
29 13.695 38.8932 63.7643 2.71284
29.1 13.7421 38.8756 63.7551 2.73037
29.2 13.7892 38.858 63.7457 2.74795
29.3 13.8363 38.8404 63.7361 2.76559
29.4 13.8834 38.8227 63.7262 2.78329
29.5 13.9305 38.805 63.716 2.80104
29.6 13.9776 38.7872 63.7056 2.81884
29.7 14.0247 38.7693 63.6949 2.8367
29.8 14.0718 38.7514 63.684 2.85461
29.9 14.1189 38.7334 63.6728 2.87258
30 14.166 38.7154 63.6614 2.89061
30.1 14.2131 38.6973 63.6498 2.90868
30.2 14.2602 38.6792 63.6379 2.92681
30.3 14.3073 38.661 63.6257 2.945
30.4 14.3543 38.6428 63.6134 2.96324
30.5 14.4014 38.6245 63.6008 2.98154
30.6 14.4485 38.6061 63.588 2.99989
30.7 14.4956 38.5877 63.5749 3.01829
30.8 14.5427 38.5693 63.5617 3.03675
30.9 14.5898 38.5507 63.5482 3.05526
31 14.6369 38.5322 63.5345 3.07383
31.1 14.6839 38.5136 63.5205 3.09245
31.2 14.731 38.4949 63.5064 3.11112
31.3 14.7781 38.4762 63.492 3.12985
31.4 14.8252 38.4574 63.4774 3.14863
31.5 14.8723 38.4385 63.4626 3.16747
31.6 14.9193 38.4196 63.4476 3.18635
31.7 14.9664 38.4007 63.4324 3.2053
31.8 15.0135 38.3817 63.417 3.22429
31.9 15.0605 38.3627 63.4014 3.24334
32 15.1076 38.3436 63.3856 3.26245
32.1 15.1547 38.3244 63.3696 3.2816
32.2 15.2017 38.3052 63.3534 3.30081
32.3 15.2488 38.2859 63.337 3.32008
32.4 15.2959 38.2666 63.3203 3.3394
32.5 15.3429 38.2472 63.3035 3.35877
32.6 15.39 38.2278 63.2866 3.37819
32.7 15.4371 38.2083 63.2694 3.39766
32.8 15.4841 38.1888 63.252 3.41719
32.9 15.5312 38.1692 63.2345 3.43678
33 15.5782 38.1496 63.2167 3.45641
33.1 15.6253 38.1299 63.1988 3.4761
33.2 15.6723 38.1102 63.1807 3.49584
33.3 15.7194 38.0904 63.1624 3.51563
33.4 15.7664 38.0705 63.1439 3.53548
33.5 15.8135 38.0506 63.1253 3.55538
33.6 15.8605 38.0307 63.1065 3.57533
33.7 15.9076 38.0107 63.0875 3.59533
33.8 15.9546 37.9906 63.0683 3.61539
33.9 16.0017 37.9705 63.049 3.6355
34 16.0487 37.9503 63.0295 3.65566
34.1 16.0957 37.9301 63.0098 3.67587
34.2 16.1428 37.9099 62.99 3.69614
34.3 16.1898 37.8895 62.97 3.71646
34.4 16.2368 37.8692 62.9498 3.73683
34.5 16.2839 37.8488 62.9295 3.75725
34.6 16.3309 37.8283 62.909 3.77772
34.7 16.3779 37.8078 62.8883 3.79825
34.8 16.425 37.7872 62.8675 3.81882
34.9 16.472 37.7665 62.8466 3.83945
35 16.519 37.7459 62.8255 3.86013
35.1 16.566 37.7251 62.8042 3.88086
35.2 16.6131 37.7044 62.7827 3.90165
35.3 16.6601 37.6835 62.7612 3.92248
35.4 16.7071 37.6626 62.7394 3.94337
35.5 16.7541 37.6417 62.7176 3.96431
35.6 16.8011 37.6207 62.6955 3.9853
35.7 16.8481 37.5997 62.6733 4.00634
35.8 16.8951 37.5786 62.651 4.02743
35.9 16.9422 37.5574 62.6285 4.04857
36 16.9892 37.5362 62.6059 4.06977
36.1 17.0362 37.515 62.5832 4.09101
36.2 17.0832 37.4937 62.5603 4.11231
36.3 17.1302 37.4723 62.5372 4.13365
36.4 17.1772 37.451 62.5141 4.15505
36.5 17.2242 37.4295 62.4908 4.1765
36.6 17.2712 37.408 62.4673 4.198
36.7 17.3182 37.3865 62.4437 4.21954
36.8 17.3652 37.3649 62.42 4.24114
36.9 17.4122 37.3432 62.3961 4.26279
37 17.4592 37.3215 62.3721 4.2845
37.1 17.5062 37.2998 62.348 4.30625
37.2 17.5531 37.278 62.3238 4.32805
37.3 17.6001 37.2561 62.2994 4.3499
37.4 17.6471 37.2342 62.2749 4.3718
37.5 17.6941 37.2122 62.2503 4.39375
37.6 17.7411 37.1902 62.2255 4.41575
37.7 17.7881 37.1682 62.2006 4.4378
37.8 17.835 37.1461 62.1756 4.45991
37.9 17.882 37.1239 62.1504 4.48206
38 17.929 37.1017 62.1252 4.50426
38.1 17.976 37.0795 62.0998 4.52651
38.2 18.0229 37.0572 62.0743 4.54881
38.3 18.0699 37.0348 62.0487 4.57116
38.4 18.1169 37.0124 62.0229 4.59356
38.5 18.1638 36.99 61.9971 4.616
38.6 18.2108 36.9675 61.9711 4.6385
38.7 18.2578 36.945 61.945 4.66105
38.8 18.3047 36.9224 61.9188 4.68365
38.9 18.3517 36.8997 61.8925 4.70629
39 18.3986 36.877 61.866 4.72898
39.1 18.4456 36.8543 61.8395 4.75173
39.2 18.4926 36.8315 61.8128 4.77452
39.3 18.5395 36.8086 61.786 4.79736
39.4 18.5865 36.7857 61.7591 4.82025
39.5 18.6334 36.7628 61.7321 4.84319
39.6 18.6804 36.7398 61.705 4.86618
39.7 18.7273 36.7168 61.6778 4.88921
39.8 18.7742 36.6937 61.6505 4.91229
39.9 18.8212 36.6706 61.6231 4.93543
40 18.8681 36.6474 61.5955 4.95861
40.1 18.9151 36.6242 61.5679 4.98184
40.2 18.962 36.6009 61.5402 5.00511
40.3 19.0089 36.5776 61.5123 5.02844
40.4 19.0559 36.5542 61.4844 5.05181
40.5 19.1028 36.5308 61.4563 5.07523
40.6 19.1497 36.5073 61.4282 5.0987
40.7 19.1966 36.4838 61.3999 5.12222
40.8 19.2436 36.4602 61.3716 5.14578
40.9 19.2905 36.4366 61.3431 5.1694
41 19.3374 36.4129 61.3146 5.19306
41.1 19.3843 36.3892 61.2859 5.21677
41.2 19.4312 36.3655 61.2572 5.24052
41.3 19.4782 36.3417 61.2283 5.26432
41.4 19.5251 36.3178 61.1994 5.28817
41.5 19.572 36.2939 61.1704 5.31207
41.6 19.6189 36.27 61.1412 5.33601
41.7 19.6658 36.246 61.112 5.36001
41.8 19.7127 36.222 61.0827 5.38404
41.9 19.7596 36.1979 61.0533 5.40813
42 19.8065 36.1737 61.0238 5.43226
42.1 19.8534 36.1496 60.9942 5.45644
42.2 19.9003 36.1253 60.9645 5.48067
42.3 19.9472 36.1011 60.9348 5.50494
42.4 19.9941 36.0767 60.9049 5.52926
42.5 20.041 36.0524 60.875 5.55363
42.6 20.0879 36.028 60.8449 5.57804
42.7 20.1348 36.0035 60.8148 5.6025
42.8 20.1816 35.979 60.7846 5.627
42.9 20.2285 35.9544 60.7543 5.65155
43 20.2754 35.9299 60.7239 5.67615
43.1 20.3223 35.9052 60.6935 5.70079
43.2 20.3692 35.8805 60.6629 5.72548
43.3 20.416 35.8558 60.6323 5.75022
43.4 20.4629 35.831 60.6016 5.775
43.5 20.5098 35.8062 60.5708 5.79983
43.6 20.5566 35.7813 60.5399 5.8247
43.7 20.6035 35.7564 60.5089 5.84962
43.8 20.6504 35.7314 60.4779 5.87458
43.9 20.6972 35.7064 60.4468 5.89959
44 20.7441 35.6814 60.4156 5.92464
44.1 20.7909 35.6563 60.3843 5.94974
44.2 20.8378 35.6311 60.3529 5.97489
44.3 20.8847 35.6059 60.3215 6.00008
44.4 20.9315 35.5807 60.29 6.02532
44.5 20.9784 35.5554 60.2584 6.0506
44.6 21.0252 35.5301 60.2267 6.07592
44.7 21.072 35.5047 60.1949 6.10129
44.8 21.1189 35.4793 60.1631 6.12671
44.9 21.1657 35.4538 60.1312 6.15217
45 21.2126 35.4283 60.0992 6.17767
45.1 21.2594 35.4028 60.0672 6.20322
45.2 21.3062 35.3772 60.0351 6.22881
45.3 21.3531 35.3515 60.0029 6.25445
45.4 21.3999 35.3259 59.9706 6.28013
45.5 21.4467 35.3001 59.9383 6.30586
45.6 21.4936 35.2744 59.9058 6.33163
45.7 21.5404 35.2486 59.8734 6.35745
45.8 21.5872 35.2227 59.8408 6.38331
45.9 21.634 35.1968 59.8082 6.40921
46 21.6808 35.1708 59.7755 6.43515
46.1 21.7276 35.1449 59.7427 6.46114
46.2 21.7745 35.1188 59.7099 6.48718
46.3 21.8213 35.0927 59.677 6.51326
46.4 21.8681 35.0666 59.644 6.53938
46.5 21.9149 35.0405 59.6109 6.56554
46.6 21.9617 35.0143 59.5778 6.59175
46.7 22.0085 34.988 59.5447 6.618
46.8 22.0553 34.9617 59.5114 6.6443
46.9 22.1021 34.9354 59.4781 6.67063
47 22.1489 34.909 59.4447 6.69701
47.1 22.1956 34.8826 59.4113 6.72344
47.2 22.2424 34.8561 59.3778 6.7499
47.3 22.2892 34.8296 59.3442 6.77641
47.4 22.336 34.803 59.3106 6.80296
47.5 22.3828 34.7764 59.2769 6.82956
47.6 22.4296 34.7498 59.2431 6.8562
47.7 22.4763 34.7231 59.2093 6.88288
47.8 22.5231 34.6964 59.1754 6.9096
47.9 22.5699 34.6696 59.1414 6.93636
48 22.6167 34.6428 59.1074 6.96317
48.1 22.6634 34.616 59.0734 6.99002
48.2 22.7102 34.5891 59.0392 7.01691
48.3 22.7569 34.5622 59.005 7.04384
48.4 22.8037 34.5352 58.9708 7.07082
48.5 22.8505 34.5082 58.9365 7.09783
48.6 22.8972 34.4811 58.9021 7.12489
48.7 22.944 34.454 58.8676 7.15199
48.8 22.9907 34.4269 58.8331 7.17913
48.9 23.0375 34.3997 58.7986 7.20632
49 23.0842 34.3725 58.764 7.23354
49.1 23.1309 34.3452 58.7293 7.26081
49.2 23.1777 34.3179 58.6946 7.28811
49.3 23.2244 34.2905 58.6598 7.31546
49.4 23.2712 34.2631 58.625 7.34285
49.5 23.3179 34.2357 58.5901 7.37028
49.6 23.3646 34.2082 58.5551 7.39775
49.7 23.4113 34.1807 58.5201 7.42527
49.8 23.4581 34.1532 58.485 7.45282
49.9 23.5048 34.1256 58.4499 7.48041
50 23.5515 34.098 58.4147 7.50805
50.1 23.5982 34.0703 58.3795 7.53572
50.2 23.6449 34.0426 58.3442 7.56344
50.3 23.6917 34.0148 58.3089 7.59119
50.4 23.7384 33.987 58.2735 7.61899
50.5 23.7851 33.9592 58.238 7.64682
50.6 23.8318 33.9313 58.2025 7.6747
50.7 23.8785 33.9034 58.167 7.70262
50.8 23.9252 33.8754 58.1314 7.73057
50.9 23.9719 33.8474 58.0957 7.75857
51 24.0186 33.8194 58.06 7.7866
51.1 24.0652 33.7913 58.0243 7.81468
51.2 24.1119 33.7632 57.9885 7.84279
51.3 24.1586 33.7351 57.9526 7.87095
51.4 24.2053 33.7069 57.9167 7.89914
51.5 24.252 33.6786 57.8807 7.92737
51.6 24.2987 33.6504 57.8447 7.95564
51.7 24.3453 33.622 57.8087 7.98396
51.8 24.392 33.5937 57.7725 8.01231
51.9 24.4387 33.5653 57.7364 8.0407
52 24.4853 33.5369 57.7002 8.06912
52.1 24.532 33.5084 57.6639 8.09759
52.2 24.5787 33.4799 57.6276 8.1261
52.3 24.6253 33.4514 57.5913 8.15464
52.4 24.672 33.4228 57.5549 8.18322
52.5 24.7186 33.3942 57.5184 8.21184
52.6 24.7653 33.3655 57.4819 8.2405
52.7 24.8119 33.3368 57.4454 8.2692
52.8 24.8586 33.3081 57.4088 8.29794
52.9 24.9052 33.2793 57.3722 8.32671
53 24.9518 33.2505 57.3355 8.35552
53.1 24.9985 33.2216 57.2987 8.38437
53.2 25.0451 33.1927 57.262 8.41326
53.3 25.0917 33.1638 57.2251 8.44219
53.4 25.1384 33.1349 57.1883 8.47115
53.5 25.185 33.1059 57.1514 8.50015
53.6 25.2316 33.0768 57.1144 8.52919
53.7 25.2782 33.0477 57.0774 8.55826
53.8 25.3248 33.0186 57.0404 8.58738
53.9 25.3715 32.9895 57.0033 8.61653
54 25.4181 32.9603 56.9662 8.64571
54.1 25.4647 32.9311 56.929 8.67494
54.2 25.5113 32.9018 56.8918 8.7042
54.3 25.5579 32.8725 56.8545 8.7335
54.4 25.6045 32.8432 56.8172 8.76283
54.5 25.6511 32.8138 56.7799 8.7922
54.6 25.6977 32.7844 56.7425 8.82161
54.7 25.7443 32.7549 56.7051 8.85106
54.8 25.7908 32.7255 56.6676 8.88054
54.9 25.8374 32.6959 56.6301 8.91005
55 25.884 32.6664 56.5925 8.93961
55.1 25.9306 32.6368 56.5549 8.9692
55.2 25.9771 32.6072 56.5173 8.99882
55.3 26.0237 32.5775 56.4796 9.02849
55.4 26.0703 32.5478 56.4419 9.05818
55.5 26.1169 32.5181 56.4041 9.08792
55.6 26.1634 32.4883 56.3663 9.11769
55.7 26.21 32.4585 56.3285 9.14749
55.8 26.2565 32.4287 56.2906 9.17733
55.9 26.3031 32.3988 56.2527 9.20721
56 26.3496 32.3689 56.2148 9.23712
56.1 26.3962 32.3389 56.1768 9.26706
56.2 26.4427 32.309 56.1387 9.29704
56.3 26.4893 32.2789 56.1007 9.32706
56.4 26.5358 32.2489 56.0626 9.35711
56.5 26.5823 32.2188 56.0244 9.3872
56.6 26.6289 32.1887 55.9862 9.41732
56.7 26.6754 32.1585 55.948 9.44747
56.8 26.7219 32.1283 55.9097 9.47766
56.9 26.7684 32.0981 55.8714 9.50789
57 26.815 32.0679 55.8331 9.53815
57.1 26.8615 32.0376 55.7947 9.56844
57.2 26.908 32.0072 55.7563 9.59877
57.3 26.9545 31.9769 55.7179 9.62913
57.4 27.001 31.9465 55.6794 9.65953
57.5 27.0475 31.916 55.6409 9.68996
57.6 27.094 31.8856 55.6023 9.72042
57.7 27.1405 31.8551 55.5637 9.75092
57.8 27.187 31.8246 55.5251 9.78145
57.9 27.2335 31.794 55.4864 9.81201
58 27.28 31.7634 55.4477 9.84261
58.1 27.3264 31.7328 55.409 9.87324
58.2 27.3729 31.7021 55.3702 9.90391
58.3 27.4194 31.6714 55.3314 9.93461
58.4 27.4659 31.6407 55.2926 9.96534
58.5 27.5123 31.6099 55.2537 9.9961
58.6 27.5588 31.5791 55.2148 10.0269
58.7 27.6053 31.5483 55.1759 10.0577
58.8 27.6517 31.5174 55.1369 10.0886
