#kinematics calculation of gsgs
#vertex z = 50 mm, E_reaction = 66.899 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.8 2.39642 66.7817 87.5964 0.117312
4.9 2.44635 66.7768 87.5463 0.122248
5 2.49627 66.7717 87.4963 0.127285
5.1 2.5462 66.7666 87.4462 0.132424
5.2 2.59612 66.7613 87.3961 0.137665
5.3 2.64605 66.756 87.346 0.143007
5.4 2.69597 66.7505 87.296 0.14845
5.5 2.7459 66.745 87.2459 0.153995
5.6 2.79583 66.7394 87.1958 0.159641
5.7 2.84575 66.7336 87.1457 0.165389
5.8 2.89568 66.7278 87.0957 0.171238
5.9 2.9456 66.7218 87.0456 0.177188
6 2.99553 66.7158 86.9955 0.18324
6.1 3.04545 66.7096 86.9454 0.189393
6.2 3.09538 66.7034 86.8954 0.195647
6.3 3.14531 66.697 86.8453 0.202003
6.4 3.19523 66.6905 86.7952 0.20846
6.5 3.24516 66.684 86.7451 0.215018
6.6 3.29508 66.6773 86.6951 0.221678
6.7 3.34501 66.6706 86.645 0.228438
6.8 3.39493 66.6637 86.5949 0.2353
6.9 3.44486 66.6567 86.5449 0.242263
7 3.49479 66.6497 86.4948 0.249328
7.1 3.54471 66.6425 86.4447 0.256493
7.2 3.59464 66.6352 86.3946 0.263759
7.3 3.64456 66.6279 86.3446 0.271127
7.4 3.69449 66.6204 86.2945 0.278595
7.5 3.74442 66.6128 86.2444 0.286165
7.6 3.79434 66.6052 86.1943 0.293836
7.7 3.84427 66.5974 86.1443 0.301607
7.8 3.89419 66.5895 86.0942 0.30948
7.9 3.94412 66.5815 86.0441 0.317454
8 3.99405 66.5735 85.994 0.325528
8.1 4.04397 66.5653 85.944 0.333704
8.2 4.0939 66.557 85.8939 0.34198
8.3 4.14382 66.5486 85.8438 0.350357
8.4 4.19375 66.5402 85.7937 0.358835
8.5 4.24368 66.5316 85.7437 0.367414
8.6 4.2936 66.5229 85.6936 0.376093
8.7 4.34353 66.5141 85.6435 0.384874
8.8 4.39346 66.5052 85.5934 0.393755
8.9 4.44338 66.4963 85.5434 0.402736
9 4.49331 66.4872 85.4933 0.411819
9.1 4.54323 66.478 85.4432 0.421002
9.2 4.59316 66.4687 85.3932 0.430286
9.3 4.64309 66.4593 85.3431 0.43967
9.4 4.69301 66.4498 85.293 0.449154
9.5 4.74294 66.4403 85.2429 0.45874
9.6 4.79287 66.4306 85.1929 0.468426
9.7 4.84279 66.4208 85.1428 0.478212
9.8 4.89272 66.4109 85.0927 0.488098
9.9 4.94264 66.4009 85.0426 0.498086
10 4.99257 66.3908 84.9926 0.508173
10.1 5.0425 66.3806 84.9425 0.518361
10.2 5.09242 66.3704 84.8924 0.528649
10.3 5.14235 66.36 84.8423 0.539037
10.4 5.19228 66.3495 84.7923 0.549526
10.5 5.2422 66.3389 84.7422 0.560115
10.6 5.29213 66.3282 84.6921 0.570804
10.7 5.34206 66.3174 84.642 0.581593
10.8 5.39198 66.3065 84.592 0.592483
10.9 5.44191 66.2955 84.5419 0.603472
11 5.49184 66.2844 84.4918 0.614562
11.1 5.54176 66.2732 84.4418 0.625751
11.2 5.59169 66.262 84.3917 0.637041
11.3 5.64162 66.2506 84.3416 0.64843
11.4 5.69154 66.2391 84.2915 0.659919
11.5 5.74147 66.2275 84.2415 0.671509
11.6 5.7914 66.2158 84.1914 0.683198
11.7 5.84132 66.204 84.1413 0.694987
11.8 5.89125 66.1921 84.0912 0.706875
11.9 5.94118 66.1801 84.0412 0.718864
12 5.99111 66.168 83.9911 0.730952
12.1 6.04103 66.1559 83.941 0.74314
12.2 6.09096 66.1436 83.8909 0.755427
12.3 6.14089 66.1312 83.8409 0.767814
12.4 6.19081 66.1187 83.7908 0.780301
12.5 6.24074 66.1061 83.7407 0.792887
12.6 6.29067 66.0934 83.6907 0.805572
12.7 6.34059 66.0806 83.6406 0.818357
12.8 6.39052 66.0678 83.5905 0.831242
12.9 6.44045 66.0548 83.5404 0.844225
13 6.49038 66.0417 83.4904 0.857309
13.1 6.5403 66.0285 83.4403 0.870491
13.2 6.59023 66.0152 83.3902 0.883772
13.3 6.64016 66.0018 83.3401 0.897153
13.4 6.69009 65.9884 83.2901 0.910633
13.5 6.74001 65.9748 83.24 0.924212
13.6 6.78994 65.9611 83.1899 0.937891
13.7 6.83987 65.9473 83.1399 0.951668
13.8 6.8898 65.9335 83.0898 0.965544
13.9 6.93972 65.9195 83.0397 0.979519
14 6.98965 65.9054 82.9896 0.993593
14.1 7.03958 65.8912 82.9396 1.00777
14.2 7.08951 65.877 82.8895 1.02204
14.3 7.13943 65.8626 82.8394 1.03641
14.4 7.18936 65.8481 82.7893 1.05088
14.5 7.23929 65.8336 82.7393 1.06545
14.6 7.28922 65.8189 82.6892 1.08011
14.7 7.33914 65.8041 82.6391 1.09488
14.8 7.38907 65.7893 82.5891 1.10974
14.9 7.439 65.7743 82.539 1.1247
15 7.48893 65.7592 82.4889 1.13976
15.1 7.53886 65.7441 82.4388 1.15492
15.2 7.58878 65.7288 82.3888 1.17018
15.3 7.63871 65.7135 82.3387 1.18554
15.4 7.68864 65.698 82.2886 1.20099
15.5 7.73857 65.6825 82.2386 1.21654
15.6 7.7885 65.6668 82.1885 1.23219
15.7 7.83842 65.6511 82.1384 1.24794
15.8 7.88835 65.6352 82.0883 1.26379
15.9 7.93828 65.6193 82.0383 1.27973
16 7.98821 65.6032 81.9882 1.29578
16.1 8.03814 65.5871 81.9381 1.31192
16.2 8.08806 65.5708 81.888 1.32816
16.3 8.13799 65.5545 81.838 1.34449
16.4 8.18792 65.5381 81.7879 1.36093
16.5 8.23785 65.5215 81.7378 1.37746
16.6 8.28778 65.5049 81.6878 1.39409
16.7 8.33771 65.4882 81.6377 1.41082
16.8 8.38763 65.4714 81.5876 1.42764
16.9 8.43756 65.4544 81.5375 1.44456
17 8.48749 65.4374 81.4875 1.46158
17.1 8.53742 65.4203 81.4374 1.4787
17.2 8.58735 65.4031 81.3873 1.49592
17.3 8.63728 65.3858 81.3373 1.51323
17.4 8.68721 65.3684 81.2872 1.53064
17.5 8.73714 65.3509 81.2371 1.54814
17.6 8.78706 65.3333 81.187 1.56575
17.7 8.83699 65.3156 81.137 1.58345
17.8 8.88692 65.2978 81.0869 1.60125
17.9 8.93685 65.2799 81.0368 1.61914
18 8.98678 65.2619 80.9868 1.63714
18.1 9.03671 65.2438 80.9367 1.65522
18.2 9.08664 65.2256 80.8866 1.67341
18.3 9.13657 65.2073 80.8365 1.69169
18.4 9.1865 65.1889 80.7865 1.71007
18.5 9.23643 65.1705 80.7364 1.72855
18.6 9.28635 65.1519 80.6863 1.74712
18.7 9.33628 65.1332 80.6363 1.76579
18.8 9.38621 65.1144 80.5862 1.78456
18.9 9.43614 65.0956 80.5361 1.80342
19 9.48607 65.0766 80.4861 1.82238
19.1 9.536 65.0576 80.436 1.84143
19.2 9.58593 65.0384 80.3859 1.86058
19.3 9.63586 65.0192 80.3358 1.87983
19.4 9.68579 64.9998 80.2858 1.89917
19.5 9.73572 64.9804 80.2357 1.91861
19.6 9.78565 64.9609 80.1856 1.93815
19.7 9.83558 64.9412 80.1356 1.95778
19.8 9.88551 64.9215 80.0855 1.97751
19.9 9.93544 64.9017 80.0354 1.99733
20 9.98537 64.8817 79.9853 2.01725
20.1 10.0353 64.8617 79.9353 2.03727
20.2 10.0852 64.8416 79.8852 2.05738
20.3 10.1352 64.8214 79.8351 2.07758
20.4 10.1851 64.8011 79.7851 2.09789
20.5 10.235 64.7807 79.735 2.11828
20.6 10.2849 64.7602 79.6849 2.13878
20.7 10.3349 64.7396 79.6349 2.15936
20.8 10.3848 64.719 79.5848 2.18005
20.9 10.4347 64.6982 79.5347 2.20083
21 10.4847 64.6773 79.4846 2.2217
21.1 10.5346 64.6563 79.4346 2.24267
21.2 10.5845 64.6353 79.3845 2.26374
21.3 10.6345 64.6141 79.3344 2.28489
21.4 10.6844 64.5929 79.2844 2.30615
21.5 10.7343 64.5715 79.2343 2.3275
21.6 10.7843 64.5501 79.1842 2.34894
21.7 10.8342 64.5285 79.1342 2.37048
21.8 10.8841 64.5069 79.0841 2.39211
21.9 10.934 64.4852 79.034 2.41384
22 10.984 64.4633 78.984 2.43566
22.1 11.0339 64.4414 78.9339 2.45758
22.2 11.0838 64.4194 78.8838 2.47959
22.3 11.1338 64.3973 78.8337 2.5017
22.4 11.1837 64.3751 78.7837 2.5239
22.5 11.2336 64.3528 78.7336 2.54619
22.6 11.2836 64.3304 78.6835 2.56858
22.7 11.3335 64.3079 78.6335 2.59106
22.8 11.3834 64.2854 78.5834 2.61364
22.9 11.4334 64.2627 78.5333 2.63631
23 11.4833 64.2399 78.4833 2.65907
23.1 11.5332 64.2171 78.4332 2.68193
23.2 11.5831 64.1941 78.3831 2.70488
23.3 11.6331 64.1711 78.3331 2.72793
23.4 11.683 64.1479 78.283 2.75107
23.5 11.7329 64.1247 78.2329 2.7743
23.6 11.7829 64.1014 78.1828 2.79762
23.7 11.8328 64.078 78.1328 2.82104
23.8 11.8827 64.0544 78.0827 2.84456
23.9 11.9327 64.0308 78.0326 2.86816
24 11.9826 64.0071 77.9826 2.89186
24.1 12.0325 63.9833 77.9325 2.91565
24.2 12.0825 63.9595 77.8824 2.93954
24.3 12.1324 63.9355 77.8324 2.96352
24.4 12.1823 63.9114 77.7823 2.98759
24.5 12.2323 63.8872 77.7322 3.01175
24.6 12.2822 63.863 77.6822 3.03601
24.7 12.3321 63.8386 77.6321 3.06036
24.8 12.3821 63.8142 77.582 3.0848
24.9 12.432 63.7897 77.532 3.10933
25 12.4819 63.765 77.4819 3.13396
25.1 12.5319 63.7403 77.4318 3.15868
25.2 12.5818 63.7155 77.3818 3.18349
25.3 12.6317 63.6906 77.3317 3.20839
25.4 12.6816 63.6656 77.2816 3.23339
25.5 12.7316 63.6405 77.2316 3.25847
25.6 12.7815 63.6153 77.1815 3.28365
25.7 12.8314 63.5901 77.1314 3.30892
25.8 12.8814 63.5647 77.0814 3.33429
25.9 12.9313 63.5393 77.0313 3.35974
26 12.9812 63.5137 76.9812 3.38529
26.1 13.0312 63.4881 76.9312 3.41093
26.2 13.0811 63.4623 76.8811 3.43666
26.3 13.131 63.4365 76.831 3.46248
26.4 13.181 63.4106 76.781 3.48839
26.5 13.2309 63.3846 76.7309 3.51439
26.6 13.2808 63.3585 76.6808 3.54049
26.7 13.3308 63.3323 76.6308 3.56667
26.8 13.3807 63.306 76.5807 3.59295
26.9 13.4306 63.2797 76.5306 3.61932
27 13.4806 63.2532 76.4806 3.64578
27.1 13.5305 63.2267 76.4305 3.67233
27.2 13.5804 63.2 76.3804 3.69897
27.3 13.6304 63.1733 76.3304 3.7257
27.4 13.6803 63.1465 76.2803 3.75252
27.5 13.7302 63.1196 76.2302 3.77943
27.6 13.7802 63.0926 76.1802 3.80643
27.7 13.8301 63.0655 76.1301 3.83353
27.8 13.88 63.0383 76.08 3.86071
27.9 13.93 63.011 76.03 3.88798
28 13.9799 62.9837 75.9799 3.91534
28.1 14.0298 62.9562 75.9298 3.9428
28.2 14.0798 62.9287 75.8798 3.97034
28.3 14.1297 62.901 75.8297 3.99797
28.4 14.1797 62.8733 75.7796 4.0257
28.5 14.2296 62.8455 75.7296 4.05351
28.6 14.2795 62.8176 75.6795 4.08141
28.7 14.3295 62.7896 75.6294 4.1094
28.8 14.3794 62.7615 75.5794 4.13748
28.9 14.4293 62.7334 75.5293 4.16565
29 14.4793 62.7051 75.4792 4.19391
29.1 14.5292 62.6767 75.4292 4.22226
29.2 14.5791 62.6483 75.3791 4.25069
29.3 14.6291 62.6198 75.329 4.27922
29.4 14.679 62.5912 75.279 4.30783
29.5 14.7289 62.5625 75.2289 4.33654
29.6 14.7789 62.5337 75.1788 4.36533
29.7 14.8288 62.5048 75.1288 4.39421
29.8 14.8787 62.4758 75.0787 4.42318
29.9 14.9287 62.4468 75.0286 4.45224
30 14.9786 62.4176 74.9786 4.48138
30.1 15.0285 62.3884 74.9285 4.51062
30.2 15.0785 62.3591 74.8785 4.53994
30.3 15.1284 62.3296 74.8284 4.56935
30.4 15.1783 62.3002 74.7783 4.59885
30.5 15.2283 62.2706 74.7283 4.62844
30.6 15.2782 62.2409 74.6782 4.65811
30.7 15.3282 62.2111 74.6281 4.68787
30.8 15.3781 62.1813 74.5781 4.71772
30.9 15.428 62.1513 74.528 4.74766
31 15.478 62.1213 74.4779 4.77768
31.1 15.5279 62.0912 74.4279 4.80779
31.2 15.5778 62.061 74.3778 4.83799
31.3 15.6278 62.0307 74.3277 4.86828
31.4 15.6777 62.0003 74.2777 4.89865
31.5 15.7276 61.9699 74.2276 4.92911
31.6 15.7776 61.9393 74.1776 4.95966
31.7 15.8275 61.9087 74.1275 4.99029
31.8 15.8775 61.878 74.0774 5.02101
31.9 15.9274 61.8472 74.0274 5.05182
32 15.9773 61.8163 73.9773 5.08272
32.1 16.0273 61.7853 73.9272 5.1137
32.2 16.0772 61.7542 73.8772 5.14476
32.3 16.1271 61.7231 73.8271 5.17591
32.4 16.1771 61.6918 73.777 5.20715
32.5 16.227 61.6605 73.727 5.23848
32.6 16.2769 61.6291 73.6769 5.26989
32.7 16.3269 61.5976 73.6269 5.30139
32.8 16.3768 61.566 73.5768 5.33297
32.9 16.4268 61.5344 73.5267 5.36464
33 16.4767 61.5026 73.4767 5.39639
33.1 16.5266 61.4708 73.4266 5.42823
33.2 16.5766 61.4388 73.3765 5.46015
33.3 16.6265 61.4068 73.3265 5.49216
33.4 16.6764 61.3747 73.2764 5.52426
33.5 16.7264 61.3426 73.2264 5.55644
33.6 16.7763 61.3103 73.1763 5.5887
33.7 16.8263 61.2779 73.1262 5.62105
33.8 16.8762 61.2455 73.0762 5.65348
33.9 16.9261 61.213 73.0261 5.686
34 16.9761 61.1804 72.976 5.71861
34.1 17.026 61.1477 72.926 5.7513
34.2 17.076 61.1149 72.8759 5.78407
34.3 17.1259 61.0821 72.8259 5.81693
34.4 17.1758 61.0491 72.7758 5.84987
34.5 17.2258 61.0161 72.7257 5.88289
34.6 17.2757 60.983 72.6757 5.916
34.7 17.3256 60.9498 72.6256 5.94919
34.8 17.3756 60.9165 72.5756 5.98247
34.9 17.4255 60.8832 72.5255 6.01583
35 17.4755 60.8497 72.4754 6.04927
35.1 17.5254 60.8162 72.4254 6.0828
35.2 17.5753 60.7826 72.3753 6.11641
35.3 17.6253 60.7489 72.3252 6.15011
35.4 17.6752 60.7151 72.2752 6.18388
35.5 17.7252 60.6813 72.2251 6.21774
35.6 17.7751 60.6473 72.1751 6.25169
35.7 17.825 60.6133 72.125 6.28571
35.8 17.875 60.5792 72.0749 6.31982
35.9 17.9249 60.545 72.0249 6.35401
36 17.9749 60.5107 71.9748 6.38829
36.1 18.0248 60.4764 71.9248 6.42264
36.2 18.0747 60.4419 71.8747 6.45708
36.3 18.1247 60.4074 71.8246 6.4916
36.4 18.1746 60.3728 71.7746 6.5262
36.5 18.2246 60.3381 71.7245 6.56089
36.6 18.2745 60.3033 71.6745 6.59566
36.7 18.3244 60.2685 71.6244 6.63051
36.8 18.3744 60.2336 71.5743 6.66544
36.9 18.4243 60.1986 71.5243 6.70045
37 18.4743 60.1635 71.4742 6.73554
37.1 18.5242 60.1283 71.4242 6.77072
37.2 18.5741 60.093 71.3741 6.80597
37.3 18.6241 60.0577 71.324 6.84131
37.4 18.674 60.0223 71.274 6.87673
37.5 18.724 59.9868 71.2239 6.91223
37.6 18.7739 59.9512 71.1739 6.94781
37.7 18.8238 59.9155 71.1238 6.98347
37.8 18.8738 59.8798 71.0737 7.01921
37.9 18.9237 59.844 71.0237 7.05503
38 18.9737 59.8081 70.9736 7.09093
38.1 19.0236 59.7721 70.9236 7.12692
38.2 19.0735 59.736 70.8735 7.16298
38.3 19.1235 59.6999 70.8235 7.19912
38.4 19.1734 59.6637 70.7734 7.23535
38.5 19.2234 59.6274 70.7233 7.27165
38.6 19.2733 59.591 70.6733 7.30803
38.7 19.3232 59.5545 70.6232 7.34449
38.8 19.3732 59.518 70.5732 7.38103
38.9 19.4231 59.4813 70.5231 7.41766
39 19.4731 59.4446 70.473 7.45436
39.1 19.523 59.4079 70.423 7.49114
39.2 19.573 59.371 70.3729 7.52799
39.3 19.6229 59.3341 70.3229 7.56493
39.4 19.6728 59.2971 70.2728 7.60195
39.5 19.7228 59.26 70.2228 7.63904
39.6 19.7727 59.2228 70.1727 7.67622
39.7 19.8227 59.1855 70.1226 7.71347
39.8 19.8726 59.1482 70.0726 7.7508
39.9 19.9226 59.1108 70.0225 7.78821
40 19.9725 59.0733 69.9725 7.8257
40.1 20.0224 59.0357 69.9224 7.86326
40.2 20.0724 58.9981 69.8724 7.9009
40.3 20.1223 58.9604 69.8223 7.93863
40.4 20.1723 58.9226 69.7722 7.97642
40.5 20.2222 58.8847 69.7222 8.0143
40.6 20.2722 58.8467 69.6721 8.05225
40.7 20.3221 58.8087 69.6221 8.09029
40.8 20.372 58.7706 69.572 8.12839
40.9 20.422 58.7324 69.522 8.16658
41 20.4719 58.6942 69.4719 8.20484
41.1 20.5219 58.6558 69.4218 8.24318
41.2 20.5718 58.6174 69.3718 8.2816
41.3 20.6218 58.5789 69.3217 8.32009
41.4 20.6717 58.5403 69.2717 8.35866
41.5 20.7216 58.5017 69.2216 8.39731
41.6 20.7716 58.463 69.1716 8.43603
41.7 20.8215 58.4242 69.1215 8.47483
41.8 20.8715 58.3853 69.0714 8.5137
41.9 20.9214 58.3463 69.0214 8.55265
42 20.9714 58.3073 68.9713 8.59168
42.1 21.0213 58.2682 68.9213 8.63078
42.2 21.0713 58.229 68.8712 8.66996
42.3 21.1212 58.1898 68.8212 8.70921
42.4 21.1711 58.1505 68.7711 8.74854
42.5 21.2211 58.1111 68.7211 8.78794
42.6 21.271 58.0716 68.671 8.82742
42.7 21.321 58.032 68.621 8.86697
42.8 21.3709 57.9924 68.5709 8.9066
42.9 21.4209 57.9527 68.5208 8.94631
43 21.4708 57.9129 68.4708 8.98608
43.1 21.5208 57.8731 68.4207 9.02594
43.2 21.5707 57.8331 68.3707 9.06586
43.3 21.6207 57.7931 68.3206 9.10587
43.4 21.6706 57.7531 68.2706 9.14594
43.5 21.7205 57.7129 68.2205 9.18609
43.6 21.7705 57.6727 68.1705 9.22631
43.7 21.8204 57.6324 68.1204 9.26661
43.8 21.8704 57.592 68.0704 9.30698
43.9 21.9203 57.5516 68.0203 9.34743
44 21.9703 57.5111 67.9702 9.38794
44.1 22.0202 57.4705 67.9202 9.42853
44.2 22.0702 57.4298 67.8701 9.4692
44.3 22.1201 57.3891 67.8201 9.50994
44.4 22.1701 57.3483 67.77 9.55075
44.5 22.22 57.3074 67.72 9.59163
44.6 22.27 57.2664 67.6699 9.63258
44.7 22.3199 57.2254 67.6199 9.67361
44.8 22.3698 57.1843 67.5698 9.71471
44.9 22.4198 57.1431 67.5198 9.75589
45 22.4697 57.1019 67.4697 9.79713
45.1 22.5197 57.0606 67.4197 9.83845
45.2 22.5696 57.0192 67.3696 9.87984
45.3 22.6196 56.9777 67.3196 9.9213
45.4 22.6695 56.9362 67.2695 9.96283
45.5 22.7195 56.8946 67.2194 10.0044
45.6 22.7694 56.8529 67.1694 10.0461
45.7 22.8194 56.8111 67.1193 10.0879
45.8 22.8693 56.7693 67.0693 10.1297
45.9 22.9193 56.7274 67.0192 10.1716
46 22.9692 56.6855 66.9692 10.2135
46.1 23.0192 56.6434 66.9191 10.2556
46.2 23.0691 56.6013 66.8691 10.2977
46.3 23.1191 56.5592 66.819 10.3398
46.4 23.169 56.5169 66.769 10.3821
46.5 23.219 56.4746 66.7189 10.4244
46.6 23.2689 56.4322 66.6689 10.4668
46.7 23.3189 56.3898 66.6188 10.5092
46.8 23.3688 56.3473 66.5688 10.5517
46.9 23.4188 56.3047 66.5187 10.5943
47 23.4687 56.262 66.4687 10.637
47.1 23.5187 56.2193 66.4186 10.6797
47.2 23.5686 56.1765 66.3686 10.7225
47.3 23.6186 56.1336 66.3185 10.7654
47.4 23.6685 56.0907 66.2685 10.8083
47.5 23.7185 56.0477 66.2184 10.8513
47.6 23.7684 56.0046 66.1684 10.8944
47.7 23.8184 55.9614 66.1183 10.9376
47.8 23.8683 55.9182 66.0683 10.9808
47.9 23.9183 55.8749 66.0182 11.0241
48 23.9682 55.8316 65.9682 11.0674
48.1 24.0182 55.7882 65.9181 11.1108
48.2 24.0681 55.7447 65.8681 11.1543
48.3 24.1181 55.7011 65.818 11.1979
48.4 24.168 55.6575 65.768 11.2415
48.5 24.218 55.6138 65.7179 11.2852
48.6 24.2679 55.5701 65.6679 11.3289
48.7 24.3179 55.5262 65.6178 11.3728
48.8 24.3678 55.4823 65.5678 11.4167
48.9 24.4178 55.4384 65.5177 11.4606
49 24.4677 55.3943 65.4677 11.5047
49.1 24.5177 55.3503 65.4176 11.5487
49.2 24.5676 55.3061 65.3676 11.5929
49.3 24.6176 55.2619 65.3175 11.6371
49.4 24.6675 55.2176 65.2675 11.6814
49.5 24.7175 55.1732 65.2174 11.7258
49.6 24.7674 55.1288 65.1674 11.7702
49.7 24.8174 55.0843 65.1173 11.8147
49.8 24.8673 55.0397 65.0673 11.8593
49.9 24.9173 54.9951 65.0172 11.9039
50 24.9672 54.9504 64.9672 11.9486
50.1 25.0172 54.9057 64.9171 11.9933
50.2 25.0671 54.8608 64.8671 12.0382
50.3 25.1171 54.816 64.817 12.083
50.4 25.167 54.771 64.767 12.128
50.5 25.217 54.726 64.7169 12.173
50.6 25.2669 54.6809 64.6669 12.2181
50.7 25.3169 54.6358 64.6169 12.2632
50.8 25.3668 54.5906 64.5668 12.3084
50.9 25.4168 54.5453 64.5168 12.3537
51 25.4667 54.5 64.4667 12.399
51.1 25.5167 54.4546 64.4167 12.4444
51.2 25.5667 54.4091 64.3666 12.4899
51.3 25.6166 54.3636 64.3166 12.5354
51.4 25.6666 54.318 64.2665 12.581
51.5 25.7165 54.2723 64.2165 12.6267
51.6 25.7665 54.2266 64.1664 12.6724
51.7 25.8164 54.1808 64.1164 12.7182
51.8 25.8664 54.135 64.0663 12.764
51.9 25.9163 54.089 64.0163 12.81
52 25.9663 54.0431 63.9662 12.8559
52.1 26.0162 53.997 63.9162 12.902
52.2 26.0662 53.9509 63.8662 12.9481
52.3 26.1161 53.9048 63.8161 12.9942
52.4 26.1661 53.8586 63.7661 13.0404
52.5 26.2161 53.8123 63.716 13.0867
52.6 26.266 53.7659 63.666 13.1331
52.7 26.316 53.7195 63.6159 13.1795
52.8 26.3659 53.673 63.5659 13.226
52.9 26.4159 53.6265 63.5158 13.2725
53 26.4658 53.5799 63.4658 13.3191
53.1 26.5158 53.5333 63.4157 13.3657
53.2 26.5657 53.4865 63.3657 13.4125
53.3 26.6157 53.4398 63.3157 13.4592
53.4 26.6656 53.3929 63.2656 13.5061
53.5 26.7156 53.346 63.2156 13.553
53.6 26.7656 53.2991 63.1655 13.5999
53.7 26.8155 53.252 63.1155 13.647
53.8 26.8655 53.205 63.0654 13.694
53.9 26.9154 53.1578 63.0154 13.7412
54 26.9654 53.1106 62.9653 13.7884
54.1 27.0153 53.0634 62.9153 13.8356
54.2 27.0653 53.016 62.8653 13.883
54.3 27.1152 52.9687 62.8152 13.9303
54.4 27.1652 52.9212 62.7652 13.9778
54.5 27.2152 52.8737 62.7151 14.0253
54.6 27.2651 52.8262 62.6651 14.0728
54.7 27.3151 52.7785 62.615 14.1205
54.8 27.365 52.7309 62.565 14.1681
54.9 27.415 52.6831 62.515 14.2159
55 27.4649 52.6353 62.4649 14.2637
55.1 27.5149 52.5875 62.4149 14.3115
55.2 27.5649 52.5396 62.3648 14.3594
55.3 27.6148 52.4916 62.3148 14.4074
55.4 27.6648 52.4436 62.2647 14.4554
55.5 27.7147 52.3955 62.2147 14.5035
55.6 27.7647 52.3474 62.1647 14.5516
55.7 27.8146 52.2992 62.1146 14.5998
55.8 27.8646 52.2509 62.0646 14.6481
55.9 27.9146 52.2026 62.0145 14.6964
56 27.9645 52.1542 61.9645 14.7448
56.1 28.0145 52.1058 61.9145 14.7932
56.2 28.0644 52.0573 61.8644 14.8417
56.3 28.1144 52.0088 61.8144 14.8902
56.4 28.1644 51.9602 61.7643 14.9388
56.5 28.2143 51.9115 61.7143 14.9875
56.6 28.2643 51.8628 61.6642 15.0362
56.7 28.3142 51.814 61.6142 15.085
56.8 28.3642 51.7652 61.5642 15.1338
56.9 28.4142 51.7163 61.5141 15.1827
57 28.4641 51.6674 61.4641 15.2316
57.1 28.5141 51.6184 61.414 15.2806
57.2 28.564 51.5694 61.364 15.3296
57.3 28.614 51.5203 61.314 15.3787
57.4 28.6639 51.4711 61.2639 15.4279
57.5 28.7139 51.4219 61.2139 15.4771
57.6 28.7639 51.3726 61.1638 15.5264
57.7 28.8138 51.3233 61.1138 15.5757
57.8 28.8638 51.2739 61.0638 15.6251
57.9 28.9137 51.2245 61.0137 15.6745
58 28.9637 51.175 60.9637 15.724
58.1 29.0137 51.1255 60.9136 15.7735
58.2 29.0636 51.0759 60.8636 15.8231
58.3 29.1136 51.0263 60.8136 15.8727
58.4 29.1636 50.9766 60.7635 15.9224
58.5 29.2135 50.9268 60.7135 15.9722
58.6 29.2635 50.877 60.6634 16.022
