#kinematics calculation of exex
#vertex z = 400 mm, E_reaction = 46.046 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
35.4 15.4688 33.2909 51.4681 3.87511
35.5 15.5121 33.2726 51.4753 3.89338
35.6 15.5554 33.2543 51.4822 3.91169
35.7 15.5987 33.236 51.4889 3.93004
35.8 15.642 33.2176 51.4953 3.94844
35.9 15.6852 33.1991 51.5014 3.96688
36 15.7285 33.1806 51.5072 3.98537
36.1 15.7718 33.1621 51.5128 4.00391
36.2 15.8151 33.1435 51.5182 4.02248
36.3 15.8583 33.1249 51.5233 4.0411
36.4 15.9016 33.1062 51.5281 4.05977
36.5 15.9448 33.0875 51.5327 4.07848
36.6 15.9881 33.0688 51.537 4.09723
36.7 16.0313 33.05 51.5411 4.11603
36.8 16.0746 33.0311 51.5449 4.13488
36.9 16.1178 33.0122 51.5485 4.15376
37 16.161 32.9933 51.5519 4.17269
37.1 16.2043 32.9743 51.555 4.19167
37.2 16.2475 32.9553 51.5578 4.21068
37.3 16.2907 32.9363 51.5605 4.22975
37.4 16.3339 32.9171 51.5628 4.24885
37.5 16.3771 32.898 51.565 4.268
37.6 16.4204 32.8788 51.5669 4.28719
37.7 16.4636 32.8596 51.5686 4.30643
37.8 16.5068 32.8403 51.5701 4.32571
37.9 16.55 32.821 51.5713 4.34503
38 16.5932 32.8016 51.5723 4.3644
38.1 16.6363 32.7822 51.5731 4.38381
38.2 16.6795 32.7627 51.5736 4.40327
38.3 16.7227 32.7432 51.5739 4.42276
38.4 16.7659 32.7237 51.574 4.4423
38.5 16.8091 32.7041 51.5739 4.46188
38.6 16.8522 32.6845 51.5736 4.48151
38.7 16.8954 32.6648 51.573 4.50118
38.8 16.9386 32.6451 51.5723 4.52089
38.9 16.9817 32.6254 51.5713 4.54065
39 17.0249 32.6056 51.5701 4.56044
39.1 17.068 32.5857 51.5687 4.58028
39.2 17.1112 32.5658 51.5671 4.60016
39.3 17.1543 32.5459 51.5652 4.62009
39.4 17.1975 32.5259 51.5632 4.64006
39.5 17.2406 32.5059 51.561 4.66007
39.6 17.2837 32.4859 51.5585 4.68012
39.7 17.3269 32.4658 51.5559 4.70022
39.8 17.37 32.4456 51.553 4.72035
39.9 17.4131 32.4255 51.55 4.74053
40 17.4562 32.4052 51.5467 4.76075
40.1 17.4993 32.385 51.5433 4.78102
40.2 17.5424 32.3647 51.5396 4.80132
40.3 17.5855 32.3443 51.5358 4.82167
40.4 17.6286 32.3239 51.5317 4.84206
40.5 17.6717 32.3035 51.5275 4.86249
40.6 17.7148 32.283 51.5231 4.88297
40.7 17.7579 32.2625 51.5185 4.90348
40.8 17.801 32.242 51.5137 4.92404
40.9 17.844 32.2214 51.5087 4.94464
41 17.8871 32.2007 51.5035 4.96528
41.1 17.9302 32.18 51.4981 4.98596
41.2 17.9732 32.1593 51.4926 5.00668
41.3 18.0163 32.1386 51.4868 5.02745
41.4 18.0594 32.1177 51.4809 5.04825
41.5 18.1024 32.0969 51.4748 5.0691
41.6 18.1454 32.076 51.4685 5.08999
41.7 18.1885 32.0551 51.4621 5.11091
41.8 18.2315 32.0341 51.4554 5.13188
41.9 18.2745 32.0131 51.4486 5.1529
42 18.3176 31.9921 51.4416 5.17395
42.1 18.3606 31.971 51.4345 5.19504
42.2 18.4036 31.9498 51.4271 5.21617
42.3 18.4466 31.9287 51.4196 5.23735
42.4 18.4896 31.9074 51.4119 5.25856
42.5 18.5326 31.8862 51.4041 5.27982
42.6 18.5756 31.8649 51.3961 5.30111
42.7 18.6186 31.8435 51.3879 5.32245
42.8 18.6616 31.8222 51.3795 5.34383
42.9 18.7046 31.8008 51.371 5.36524
43 18.7476 31.7793 51.3623 5.3867
43.1 18.7906 31.7578 51.3534 5.4082
43.2 18.8335 31.7363 51.3444 5.42974
43.3 18.8765 31.7147 51.3352 5.45132
43.4 18.9195 31.6931 51.3259 5.47293
43.5 18.9624 31.6714 51.3164 5.49459
43.6 19.0054 31.6497 51.3067 5.51629
43.7 19.0483 31.628 51.2969 5.53803
43.8 19.0913 31.6062 51.2869 5.5598
43.9 19.1342 31.5844 51.2768 5.58162
44 19.1771 31.5625 51.2665 5.60348
44.1 19.22 31.5406 51.256 5.62537
44.2 19.263 31.5187 51.2454 5.64731
44.3 19.3059 31.4967 51.2347 5.66928
44.4 19.3488 31.4747 51.2238 5.6913
44.5 19.3917 31.4526 51.2127 5.71335
44.6 19.4346 31.4306 51.2015 5.73544
44.7 19.4775 31.4084 51.1901 5.75758
44.8 19.5204 31.3863 51.1786 5.77975
44.9 19.5633 31.364 51.167 5.80196
45 19.6062 31.3418 51.1552 5.82421
45.1 19.6491 31.3195 51.1432 5.84649
45.2 19.6919 31.2972 51.1312 5.86882
45.3 19.7348 31.2748 51.1189 5.89118
45.4 19.7777 31.2524 51.1065 5.91359
45.5 19.8205 31.23 51.094 5.93603
45.6 19.8634 31.2075 51.0814 5.95851
45.7 19.9062 31.185 51.0686 5.98103
45.8 19.9491 31.1624 51.0556 6.00359
45.9 19.9919 31.1398 51.0425 6.02619
46 20.0347 31.1172 51.0293 6.04882
46.1 20.0776 31.0945 51.016 6.07149
46.2 20.1204 31.0718 51.0025 6.0942
46.3 20.1632 31.049 50.9888 6.11695
46.4 20.206 31.0263 50.9751 6.13974
46.5 20.2488 31.0034 50.9612 6.16256
46.6 20.2916 30.9806 50.9471 6.18543
46.7 20.3344 30.9577 50.933 6.20833
46.8 20.3772 30.9347 50.9187 6.23126
46.9 20.42 30.9118 50.9042 6.25424
47 20.4628 30.8887 50.8897 6.27725
47.1 20.5056 30.8657 50.875 6.3003
47.2 20.5483 30.8426 50.8602 6.32339
47.3 20.5911 30.8195 50.8452 6.34652
47.4 20.6338 30.7963 50.8301 6.36968
47.5 20.6766 30.7731 50.8149 6.39288
47.6 20.7194 30.7499 50.7996 6.41612
47.7 20.7621 30.7266 50.7842 6.43939
47.8 20.8048 30.7033 50.7686 6.4627
47.9 20.8476 30.68 50.7529 6.48605
48 20.8903 30.6566 50.7371 6.50943
48.1 20.933 30.6331 50.7211 6.53286
48.2 20.9757 30.6097 50.705 6.55631
48.3 21.0184 30.5862 50.6888 6.57981
48.4 21.0611 30.5627 50.6725 6.60334
48.5 21.1038 30.5391 50.6561 6.62691
48.6 21.1465 30.5155 50.6395 6.65051
48.7 21.1892 30.4918 50.6229 6.67415
48.8 21.2319 30.4682 50.6061 6.69783
48.9 21.2746 30.4445 50.5892 6.72154
49 21.3173 30.4207 50.5722 6.74529
49.1 21.3599 30.3969 50.555 6.76908
49.2 21.4026 30.3731 50.5378 6.7929
49.3 21.4452 30.3492 50.5204 6.81676
49.4 21.4879 30.3253 50.5029 6.84065
49.5 21.5305 30.3014 50.4853 6.86458
49.6 21.5732 30.2775 50.4676 6.88854
49.7 21.6158 30.2535 50.4498 6.91254
49.8 21.6584 30.2294 50.4319 6.93658
49.9 21.701 30.2053 50.4138 6.96065
50 21.7437 30.1812 50.3957 6.98476
50.1 21.7863 30.1571 50.3774 7.0089
50.2 21.8289 30.1329 50.359 7.03308
50.3 21.8715 30.1087 50.3405 7.05729
50.4 21.914 30.0845 50.3219 7.08154
50.5 21.9566 30.0602 50.3032 7.10582
50.6 21.9992 30.0359 50.2844 7.13014
50.7 22.0418 30.0115 50.2655 7.15449
50.8 22.0844 29.9871 50.2465 7.17888
50.9 22.1269 29.9627 50.2274 7.2033
51 22.1695 29.9382 50.2082 7.22776
51.1 22.212 29.9138 50.1888 7.25225
51.2 22.2546 29.8892 50.1694 7.27677
51.3 22.2971 29.8647 50.1499 7.30133
51.4 22.3396 29.8401 50.1302 7.32593
51.5 22.3822 29.8154 50.1105 7.35056
51.6 22.4247 29.7908 50.0906 7.37522
51.7 22.4672 29.7661 50.0707 7.39992
51.8 22.5097 29.7414 50.0507 7.42465
51.9 22.5522 29.7166 50.0305 7.44941
52 22.5947 29.6918 50.0103 7.47421
52.1 22.6372 29.667 49.9899 7.49905
52.2 22.6796 29.6421 49.9695 7.52391
52.3 22.7221 29.6172 49.9489 7.54881
52.4 22.7646 29.5923 49.9283 7.57375
52.5 22.8071 29.5673 49.9076 7.59872
52.6 22.8495 29.5423 49.8868 7.62372
52.7 22.892 29.5172 49.8658 7.64875
52.8 22.9344 29.4922 49.8448 7.67382
52.9 22.9768 29.4671 49.8237 7.69892
53 23.0193 29.4419 49.8025 7.72405
53.1 23.0617 29.4168 49.7812 7.74922
53.2 23.1041 29.3916 49.7598 7.77442
53.3 23.1465 29.3663 49.7383 7.79965
53.4 23.1889 29.3411 49.7167 7.82492
53.5 23.2313 29.3158 49.6951 7.85022
53.6 23.2737 29.2904 49.6733 7.87555
53.7 23.3161 29.2651 49.6515 7.90092
53.8 23.3585 29.2397 49.6295 7.92631
53.9 23.4009 29.2143 49.6075 7.95174
54 23.4432 29.1888 49.5854 7.9772
54.1 23.4856 29.1633 49.5632 8.0027
54.2 23.5279 29.1378 49.5409 8.02822
54.3 23.5703 29.1122 49.5185 8.05378
54.4 23.6126 29.0866 49.496 8.07937
54.5 23.655 29.061 49.4734 8.10499
54.6 23.6973 29.0354 49.4508 8.13065
54.7 23.7396 29.0097 49.428 8.15633
54.8 23.7819 28.9839 49.4052 8.18205
54.9 23.8242 28.9582 49.3823 8.2078
55 23.8665 28.9324 49.3593 8.23358
55.1 23.9088 28.9066 49.3363 8.25939
55.2 23.9511 28.8808 49.3131 8.28524
55.3 23.9934 28.8549 49.2899 8.31111
55.4 24.0357 28.829 49.2665 8.33702
55.5 24.0779 28.803 49.2431 8.36296
55.6 24.1202 28.7771 49.2196 8.38893
55.7 24.1624 28.7511 49.1961 8.41493
55.8 24.2047 28.725 49.1724 8.44096
55.9 24.2469 28.699 49.1487 8.46702
56 24.2891 28.6729 49.1249 8.49311
56.1 24.3314 28.6468 49.101 8.51924
56.2 24.3736 28.6206 49.077 8.54539
56.3 24.4158 28.5944 49.0529 8.57158
56.4 24.458 28.5682 49.0288 8.59779
56.5 24.5002 28.542 49.0046 8.62404
56.6 24.5424 28.5157 48.9803 8.65031
56.7 24.5846 28.4894 48.9559 8.67662
56.8 24.6267 28.463 48.9315 8.70296
56.9 24.6689 28.4367 48.9069 8.72932
57 24.7111 28.4103 48.8823 8.75572
57.1 24.7532 28.3839 48.8577 8.78214
57.2 24.7954 28.3574 48.8329 8.8086
57.3 24.8375 28.3309 48.8081 8.83509
57.4 24.8796 28.3044 48.7832 8.8616
57.5 24.9217 28.2779 48.7582 8.88815
57.6 24.9639 28.2513 48.7331 8.91472
57.7 25.006 28.2247 48.708 8.94133
57.8 25.0481 28.198 48.6828 8.96796
57.9 25.0902 28.1714 48.6575 8.99462
58 25.1323 28.1447 48.6322 9.02132
58.1 25.1743 28.118 48.6067 9.04804
58.2 25.2164 28.0912 48.5812 9.07479
58.3 25.2585 28.0644 48.5557 9.10157
58.4 25.3005 28.0376 48.53 9.12838
58.5 25.3426 28.0108 48.5043 9.15521
58.6 25.3846 27.9839 48.4785 9.18208
58.7 25.4266 27.957 48.4527 9.20897
