#kinematics calculation of exex
#vertex z = 0 mm, E_reaction = 69.5 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
12.3 5.68649 59.6038 49.4502 1.01621
12.4 5.7327 59.5926 49.6178 1.0274
12.5 5.7789 59.5813 49.783 1.03868
12.6 5.8251 59.57 49.9458 1.05005
12.7 5.8713 59.5585 50.1063 1.06151
12.8 5.91751 59.5469 50.2646 1.07306
12.9 5.96371 59.5353 50.4206 1.0847
13 6.00991 59.5236 50.5744 1.09642
13.1 6.0561 59.5118 50.7261 1.10824
13.2 6.1023 59.4999 50.8756 1.12014
13.3 6.1485 59.4879 51.023 1.13214
13.4 6.1947 59.4758 51.1682 1.14422
13.5 6.24089 59.4636 51.3115 1.15639
13.6 6.28709 59.4513 51.4527 1.16865
13.7 6.33328 59.439 51.5919 1.181
13.8 6.37948 59.4266 51.7291 1.19344
13.9 6.42567 59.414 51.8644 1.20596
14 6.47186 59.4014 51.9977 1.21858
14.1 6.51805 59.3887 52.1292 1.23128
14.2 6.56425 59.3759 52.2587 1.24408
14.3 6.61044 59.363 52.3865 1.25696
14.4 6.65662 59.3501 52.5124 1.26993
14.5 6.70281 59.337 52.6365 1.28298
14.6 6.749 59.3239 52.7589 1.29613
14.7 6.79519 59.3106 52.8795 1.30936
14.8 6.84137 59.2973 52.9984 1.32269
14.9 6.88756 59.2839 53.1156 1.3361
15 6.93374 59.2704 53.2311 1.3496
15.1 6.97993 59.2568 53.345 1.36319
15.2 7.02611 59.2431 53.4572 1.37686
15.3 7.07229 59.2294 53.5678 1.39063
15.4 7.11847 59.2155 53.6768 1.40448
15.5 7.16465 59.2016 53.7843 1.41842
15.6 7.21083 59.1876 53.8902 1.43245
15.7 7.25701 59.1734 53.9946 1.44656
15.8 7.30319 59.1592 54.0975 1.46077
15.9 7.34937 59.1449 54.1989 1.47506
16 7.39554 59.1306 54.2989 1.48944
16.1 7.44172 59.1161 54.3974 1.50391
16.2 7.48789 59.1015 54.4944 1.51846
16.3 7.53406 59.0869 54.5901 1.5331
16.4 7.58024 59.0722 54.6844 1.54783
16.5 7.62641 59.0573 54.7773 1.56265
16.6 7.67258 59.0424 54.8688 1.57756
16.7 7.71875 59.0274 54.959 1.59255
16.8 7.76492 59.0124 55.0479 1.60763
16.9 7.81108 58.9972 55.1355 1.6228
17 7.85725 58.9819 55.2218 1.63806
17.1 7.90342 58.9666 55.3069 1.6534
17.2 7.94958 58.9512 55.3907 1.66883
17.3 7.99574 58.9357 55.4732 1.68435
17.4 8.04191 58.92 55.5546 1.69995
17.5 8.08807 58.9044 55.6347 1.71564
17.6 8.13423 58.8886 55.7136 1.73142
17.7 8.18039 58.8727 55.7914 1.74729
17.8 8.22655 58.8568 55.868 1.76324
17.9 8.27271 58.8407 55.9435 1.77928
18 8.31886 58.8246 56.0178 1.79541
18.1 8.36502 58.8084 56.091 1.81162
18.2 8.41118 58.7921 56.1632 1.82792
18.3 8.45733 58.7757 56.2342 1.84431
18.4 8.50348 58.7592 56.3042 1.86079
18.5 8.54964 58.7427 56.3731 1.87735
18.6 8.59579 58.726 56.4409 1.89399
18.7 8.64194 58.7093 56.5077 1.91073
18.8 8.68808 58.6925 56.5735 1.92755
18.9 8.73423 58.6755 56.6383 1.94445
19 8.78038 58.6586 56.7021 1.96145
19.1 8.82653 58.6415 56.7649 1.97853
19.2 8.87267 58.6243 56.8267 1.99569
19.3 8.91881 58.6071 56.8876 2.01295
19.4 8.96496 58.5897 56.9475 2.03028
19.5 9.0111 58.5723 57.0065 2.04771
19.6 9.05724 58.5548 57.0646 2.06522
19.7 9.10338 58.5372 57.1217 2.08282
19.8 9.14951 58.5195 57.1779 2.1005
19.9 9.19565 58.5017 57.2333 2.11827
20 9.24179 58.4839 57.2877 2.13612
20.1 9.28792 58.4659 57.3413 2.15406
20.2 9.33406 58.4479 57.3941 2.17209
20.3 9.38019 58.4298 57.4459 2.1902
20.4 9.42632 58.4116 57.497 2.2084
20.5 9.47245 58.3933 57.5472 2.22668
20.6 9.51858 58.375 57.5966 2.24505
20.7 9.56471 58.3565 57.6451 2.2635
20.8 9.61083 58.338 57.6929 2.28204
20.9 9.65696 58.3193 57.7399 2.30067
21 9.70308 58.3006 57.7861 2.31938
21.1 9.74921 58.2818 57.8315 2.33817
21.2 9.79533 58.2629 57.8761 2.35705
21.3 9.84145 58.244 57.92 2.37602
21.4 9.88757 58.2249 57.9632 2.39507
21.5 9.93369 58.2058 58.0056 2.41421
21.6 9.9798 58.1866 58.0472 2.43343
21.7 10.0259 58.1673 58.0882 2.45273
21.8 10.072 58.1479 58.1284 2.47212
21.9 10.1181 58.1284 58.168 2.4916
22 10.1643 58.1088 58.2068 2.51116
22.1 10.2104 58.0892 58.2449 2.53081
22.2 10.2565 58.0695 58.2824 2.55053
22.3 10.3026 58.0497 58.3191 2.57035
22.4 10.3487 58.0298 58.3553 2.59025
22.5 10.3948 58.0098 58.3907 2.61023
22.6 10.4409 57.9897 58.4255 2.6303
22.7 10.487 57.9696 58.4597 2.65045
22.8 10.5331 57.9493 58.4932 2.67069
22.9 10.5792 57.929 58.526 2.69101
23 10.6253 57.9086 58.5583 2.71141
23.1 10.6714 57.8881 58.5899 2.7319
23.2 10.7175 57.8675 58.6209 2.75247
23.3 10.7636 57.8469 58.6514 2.77313
23.4 10.8097 57.8261 58.6812 2.79387
23.5 10.8558 57.8053 58.7104 2.81469
23.6 10.9019 57.7844 58.739 2.8356
23.7 10.948 57.7634 58.7671 2.85659
23.8 10.9941 57.7423 58.7946 2.87767
23.9 11.0401 57.7212 58.8215 2.89882
24 11.0862 57.6999 58.8479 2.92007
24.1 11.1323 57.6786 58.8737 2.94139
24.2 11.1784 57.6572 58.8989 2.9628
24.3 11.2245 57.6357 58.9237 2.98429
24.4 11.2706 57.6141 58.9478 3.00587
24.5 11.3166 57.5925 58.9715 3.02753
24.6 11.3627 57.5707 58.9946 3.04927
24.7 11.4088 57.5489 59.0172 3.07109
24.8 11.4549 57.527 59.0393 3.093
24.9 11.5009 57.505 59.0608 3.11499
25 11.547 57.4829 59.0819 3.13707
25.1 11.5931 57.4608 59.1025 3.15922
25.2 11.6392 57.4385 59.1226 3.18146
25.3 11.6852 57.4162 59.1421 3.20378
25.4 11.7313 57.3938 59.1612 3.22619
25.5 11.7774 57.3713 59.1799 3.24867
25.6 11.8234 57.3488 59.198 3.27124
25.7 11.8695 57.3261 59.2157 3.2939
25.8 11.9155 57.3034 59.2329 3.31663
25.9 11.9616 57.2806 59.2496 3.33945
26 12.0077 57.2577 59.2659 3.36234
26.1 12.0537 57.2347 59.2818 3.38532
26.2 12.0998 57.2116 59.2972 3.40839
26.3 12.1458 57.1885 59.3121 3.43153
26.4 12.1919 57.1652 59.3266 3.45476
26.5 12.2379 57.1419 59.3407 3.47806
26.6 12.284 57.1185 59.3544 3.50145
26.7 12.33 57.0951 59.3676 3.52493
26.8 12.3761 57.0715 59.3804 3.54848
26.9 12.4221 57.0479 59.3928 3.57211
27 12.4681 57.0242 59.4048 3.59583
27.1 12.5142 57.0004 59.4164 3.61963
27.2 12.5602 56.9765 59.4275 3.64351
27.3 12.6063 56.9525 59.4383 3.66747
27.4 12.6523 56.9285 59.4487 3.69151
27.5 12.6983 56.9044 59.4586 3.71563
27.6 12.7444 56.8802 59.4682 3.73983
27.7 12.7904 56.8559 59.4774 3.76412
27.8 12.8364 56.8315 59.4862 3.78848
27.9 12.8825 56.8071 59.4947 3.81293
28 12.9285 56.7825 59.5028 3.83745
28.1 12.9745 56.7579 59.5104 3.86206
28.2 13.0205 56.7333 59.5178 3.88675
28.3 13.0665 56.7085 59.5247 3.91152
28.4 13.1126 56.6836 59.5313 3.93636
28.5 13.1586 56.6587 59.5376 3.96129
28.6 13.2046 56.6337 59.5435 3.9863
28.7 13.2506 56.6086 59.549 4.01139
28.8 13.2966 56.5834 59.5542 4.03656
28.9 13.3426 56.5582 59.5591 4.06181
29 13.3887 56.5329 59.5636 4.08714
29.1 13.4347 56.5075 59.5678 4.11255
29.2 13.4807 56.482 59.5716 4.13804
29.3 13.5267 56.4564 59.5751 4.16361
29.4 13.5727 56.4307 59.5783 4.18925
29.5 13.6187 56.405 59.5812 4.21498
29.6 13.6647 56.3792 59.5837 4.24079
29.7 13.7107 56.3533 59.5859 4.26668
29.8 13.7567 56.3274 59.5878 4.29264
29.9 13.8027 56.3013 59.5894 4.31869
30 13.8486 56.2752 59.5906 4.34481
30.1 13.8946 56.249 59.5916 4.37102
30.2 13.9406 56.2227 59.5923 4.3973
30.3 13.9866 56.1963 59.5926 4.42366
30.4 14.0326 56.1699 59.5927 4.4501
30.5 14.0786 56.1434 59.5924 4.47662
30.6 14.1246 56.1168 59.5919 4.50322
30.7 14.1705 56.0901 59.5911 4.5299
30.8 14.2165 56.0633 59.59 4.55665
30.9 14.2625 56.0365 59.5885 4.58349
31 14.3085 56.0096 59.5869 4.6104
31.1 14.3544 55.9826 59.5849 4.63739
31.2 14.4004 55.9555 59.5826 4.66446
31.3 14.4464 55.9284 59.5801 4.6916
31.4 14.4923 55.9012 59.5773 4.71883
31.5 14.5383 55.8739 59.5742 4.74613
31.6 14.5843 55.8465 59.5709 4.77351
31.7 14.6302 55.819 59.5673 4.80097
31.8 14.6762 55.7915 59.5634 4.8285
31.9 14.7221 55.7639 59.5593 4.85612
32 14.7681 55.7362 59.5549 4.88381
32.1 14.8141 55.7084 59.5502 4.91158
32.2 14.86 55.6806 59.5453 4.93942
32.3 14.906 55.6527 59.5401 4.96735
32.4 14.9519 55.6247 59.5347 4.99535
32.5 14.9978 55.5966 59.529 5.02343
32.6 15.0438 55.5684 59.5231 5.05158
32.7 15.0897 55.5402 59.5169 5.07981
32.8 15.1357 55.5119 59.5105 5.10812
32.9 15.1816 55.4835 59.5039 5.1365
33 15.2275 55.455 59.497 5.16497
33.1 15.2735 55.4265 59.4899 5.19351
33.2 15.3194 55.3979 59.4825 5.22212
33.3 15.3653 55.3692 59.4749 5.25081
33.4 15.4113 55.3404 59.4671 5.27958
33.5 15.4572 55.3116 59.459 5.30842
33.6 15.5031 55.2827 59.4507 5.33734
33.7 15.549 55.2537 59.4422 5.36634
33.8 15.595 55.2246 59.4335 5.39541
33.9 15.6409 55.1954 59.4245 5.42456
34 15.6868 55.1662 59.4154 5.45378
34.1 15.7327 55.1369 59.406 5.48308
34.2 15.7786 55.1075 59.3964 5.51246
34.3 15.8245 55.0781 59.3865 5.54191
34.4 15.8704 55.0486 59.3765 5.57144
34.5 15.9163 55.019 59.3662 5.60104
34.6 15.9622 54.9893 59.3558 5.63071
34.7 16.0081 54.9595 59.3451 5.66047
34.8 16.054 54.9297 59.3342 5.69029
34.9 16.0999 54.8998 59.3231 5.72019
35 16.1458 54.8698 59.3119 5.75017
35.1 16.1917 54.8398 59.3004 5.78022
35.2 16.2376 54.8097 59.2887 5.81035
35.3 16.2835 54.7794 59.2768 5.84055
35.4 16.3294 54.7492 59.2647 5.87083
35.5 16.3753 54.7188 59.2524 5.90118
35.6 16.4211 54.6884 59.24 5.9316
35.7 16.467 54.6579 59.2273 5.9621
35.8 16.5129 54.6273 59.2144 5.99267
35.9 16.5588 54.5967 59.2014 6.02332
36 16.6046 54.566 59.1882 6.05404
36.1 16.6505 54.5352 59.1747 6.08484
36.2 16.6964 54.5043 59.1611 6.1157
36.3 16.7422 54.4734 59.1473 6.14665
36.4 16.7881 54.4423 59.1334 6.17766
36.5 16.834 54.4112 59.1192 6.20875
36.6 16.8798 54.3801 59.1049 6.23991
36.7 16.9257 54.3488 59.0904 6.27115
36.8 16.9715 54.3175 59.0757 6.30246
36.9 17.0174 54.2862 59.0608 6.33384
37 17.0632 54.2547 59.0458 6.3653
37.1 17.1091 54.2232 59.0306 6.39683
37.2 17.1549 54.1916 59.0152 6.42843
37.3 17.2008 54.1599 58.9997 6.4601
37.4 17.2466 54.1282 58.9839 6.49185
37.5 17.2925 54.0963 58.968 6.52367
37.6 17.3383 54.0644 58.952 6.55556
37.7 17.3841 54.0325 58.9358 6.58752
37.8 17.43 54.0004 58.9194 6.61956
37.9 17.4758 53.9683 58.9028 6.65167
38 17.5216 53.9361 58.8861 6.68385
38.1 17.5674 53.9039 58.8693 6.7161
38.2 17.6133 53.8716 58.8523 6.74843
38.3 17.6591 53.8392 58.8351 6.78082
38.4 17.7049 53.8067 58.8177 6.81329
38.5 17.7507 53.7742 58.8002 6.84583
38.6 17.7965 53.7416 58.7826 6.87844
38.7 17.8423 53.7089 58.7648 6.91112
38.8 17.8881 53.6761 58.7468 6.94388
38.9 17.9339 53.6433 58.7287 6.9767
39 17.9797 53.6104 58.7105 7.0096
39.1 18.0255 53.5774 58.692 7.04257
39.2 18.0713 53.5444 58.6735 7.0756
39.3 18.1171 53.5113 58.6548 7.10871
39.4 18.1629 53.4781 58.6359 7.14189
39.5 18.2087 53.4449 58.617 7.17514
39.6 18.2545 53.4115 58.5978 7.20846
39.7 18.3003 53.3781 58.5785 7.24185
39.8 18.3461 53.3447 58.5591 7.27531
39.9 18.3918 53.3112 58.5396 7.30884
40 18.4376 53.2776 58.5199 7.34244
40.1 18.4834 53.2439 58.5 7.37612
40.2 18.5292 53.2101 58.48 7.40986
40.3 18.5749 53.1763 58.4599 7.44367
40.4 18.6207 53.1425 58.4397 7.47755
40.5 18.6665 53.1085 58.4193 7.5115
40.6 18.7122 53.0745 58.3988 7.54552
40.7 18.758 53.0404 58.3781 7.57961
40.8 18.8037 53.0062 58.3574 7.61376
40.9 18.8495 52.972 58.3364 7.64799
41 18.8952 52.9377 58.3154 7.68229
41.1 18.941 52.9033 58.2942 7.71665
41.2 18.9867 52.8689 58.2729 7.75109
41.3 19.0325 52.8344 58.2515 7.78559
41.4 19.0782 52.7998 58.2299 7.82016
41.5 19.124 52.7652 58.2083 7.8548
41.6 19.1697 52.7305 58.1865 7.88951
41.7 19.2154 52.6957 58.1645 7.92428
41.8 19.2612 52.6609 58.1425 7.95913
41.9 19.3069 52.626 58.1203 7.99404
42 19.3526 52.591 58.098 8.02902
42.1 19.3983 52.5559 58.0756 8.06407
42.2 19.444 52.5208 58.053 8.09919
42.3 19.4898 52.4856 58.0304 8.13437
42.4 19.5355 52.4504 58.0076 8.16962
42.5 19.5812 52.4151 57.9847 8.20494
42.6 19.6269 52.3797 57.9617 8.24033
42.7 19.6726 52.3442 57.9386 8.27578
42.8 19.7183 52.3087 57.9154 8.3113
42.9 19.764 52.2731 57.892 8.34689
43 19.8097 52.2375 57.8685 8.38254
43.1 19.8554 52.2017 57.8449 8.41826
43.2 19.9011 52.1659 57.8213 8.45405
43.3 19.9468 52.1301 57.7975 8.48991
43.4 19.9924 52.0942 57.7735 8.52583
43.5 20.0381 52.0582 57.7495 8.56182
43.6 20.0838 52.0221 57.7254 8.59787
43.7 20.1295 51.986 57.7011 8.63399
43.8 20.1752 51.9498 57.6768 8.67017
43.9 20.2208 51.9136 57.6523 8.70643
44 20.2665 51.8773 57.6278 8.74274
44.1 20.3122 51.8409 57.6031 8.77913
44.2 20.3578 51.8044 57.5783 8.81558
44.3 20.4035 51.7679 57.5534 8.85209
44.4 20.4491 51.7313 57.5285 8.88867
44.5 20.4948 51.6947 57.5034 8.92531
44.6 20.5404 51.658 57.4782 8.96202
44.7 20.5861 51.6212 57.4529 8.9988
44.8 20.6317 51.5844 57.4275 9.03564
44.9 20.6774 51.5475 57.402 9.07254
45 20.723 51.5105 57.3764 9.10951
45.1 20.7686 51.4735 57.3507 9.14655
45.2 20.8143 51.4364 57.325 9.18365
45.3 20.8599 51.3992 57.2991 9.22081
45.4 20.9055 51.362 57.2731 9.25804
45.5 20.9511 51.3247 57.247 9.29533
45.6 20.9968 51.2873 57.2208 9.33268
45.7 21.0424 51.2499 57.1946 9.3701
45.8 21.088 51.2124 57.1682 9.40759
45.9 21.1336 51.1749 57.1417 9.44513
46 21.1792 51.1373 57.1152 9.48274
46.1 21.2248 51.0996 57.0885 9.52042
46.2 21.2704 51.0618 57.0618 9.55815
46.3 21.316 51.024 57.035 9.59595
46.4 21.3616 50.9862 57.0081 9.63382
46.5 21.4072 50.9483 56.981 9.67174
46.6 21.4528 50.9103 56.9539 9.70973
46.7 21.4984 50.8722 56.9268 9.74778
46.8 21.544 50.8341 56.8995 9.7859
46.9 21.5895 50.7959 56.8721 9.82408
47 21.6351 50.7577 56.8446 9.86232
47.1 21.6807 50.7194 56.8171 9.90062
47.2 21.7262 50.681 56.7895 9.93898
47.3 21.7718 50.6426 56.7618 9.97741
47.4 21.8174 50.6041 56.7339 10.0159
47.5 21.8629 50.5656 56.7061 10.0544
47.6 21.9085 50.5269 56.6781 10.0931
47.7 21.954 50.4883 56.65 10.1317
47.8 21.9996 50.4495 56.6219 10.1705
47.9 22.0451 50.4107 56.5937 10.2093
48 22.0907 50.3719 56.5654 10.2481
48.1 22.1362 50.333 56.537 10.287
48.2 22.1818 50.294 56.5085 10.326
48.3 22.2273 50.2549 56.4799 10.3651
48.4 22.2728 50.2158 56.4513 10.4042
48.5 22.3183 50.1767 56.4226 10.4433
48.6 22.3639 50.1375 56.3938 10.4825
48.7 22.4094 50.0982 56.3649 10.5218
48.8 22.4549 50.0588 56.336 10.5612
48.9 22.5004 50.0194 56.3069 10.6006
49 22.5459 49.98 56.2778 10.64
49.1 22.5914 49.9404 56.2487 10.6796
49.2 22.6369 49.9009 56.2194 10.7191
49.3 22.6824 49.8612 56.1901 10.7588
49.4 22.7279 49.8215 56.1606 10.7985
49.5 22.7734 49.7818 56.1311 10.8382
49.6 22.8189 49.7419 56.1016 10.8781
49.7 22.8644 49.7021 56.0719 10.9179
49.8 22.9099 49.6621 56.0422 10.9579
49.9 22.9554 49.6221 56.0124 10.9979
50 23.0008 49.5821 55.9826 11.0379
50.1 23.0463 49.542 55.9526 11.078
50.2 23.0918 49.5018 55.9226 11.1182
50.3 23.1372 49.4615 55.8925 11.1585
50.4 23.1827 49.4213 55.8624 11.1987
50.5 23.2281 49.3809 55.8322 11.2391
50.6 23.2736 49.3405 55.8019 11.2795
50.7 23.319 49.3 55.7715 11.32
50.8 23.3645 49.2595 55.7411 11.3605
50.9 23.4099 49.2189 55.7106 11.4011
51 23.4554 49.1783 55.68 11.4417
51.1 23.5008 49.1376 55.6493 11.4824
51.2 23.5462 49.0968 55.6186 11.5232
51.3 23.5917 49.056 55.5879 11.564
51.4 23.6371 49.0152 55.557 11.6048
51.5 23.6825 48.9742 55.5261 11.6458
51.6 23.7279 48.9333 55.4951 11.6867
51.7 23.7733 48.8922 55.4641 11.7278
51.8 23.8188 48.8511 55.4329 11.7689
51.9 23.8642 48.81 55.4018 11.81
52 23.9096 48.7688 55.3705 11.8512
52.1 23.955 48.7275 55.3392 11.8925
52.2 24.0003 48.6862 55.3078 11.9338
52.3 24.0457 48.6448 55.2764 11.9752
52.4 24.0911 48.6034 55.2449 12.0166
52.5 24.1365 48.5619 55.2133 12.0581
52.6 24.1819 48.5204 55.1817 12.0996
52.7 24.2273 48.4788 55.15 12.1412
52.8 24.2726 48.4371 55.1182 12.1829
52.9 24.318 48.3954 55.0864 12.2246
53 24.3634 48.3536 55.0545 12.2664
53.1 24.4087 48.3118 55.0226 12.3082
53.2 24.4541 48.2699 54.9906 12.3501
53.3 24.4994 48.228 54.9585 12.392
53.4 24.5448 48.186 54.9264 12.434
53.5 24.5901 48.144 54.8942 12.476
53.6 24.6355 48.1019 54.8619 12.5181
53.7 24.6808 48.0597 54.8296 12.5603
53.8 24.7261 48.0175 54.7973 12.6025
53.9 24.7715 47.9753 54.7648 12.6447
54 24.8168 47.933 54.7324 12.687
54.1 24.8621 47.8906 54.6998 12.7294
54.2 24.9074 47.8482 54.6672 12.7718
54.3 24.9527 47.8057 54.6345 12.8143
54.4 24.998 47.7632 54.6018 12.8568
54.5 25.0433 47.7206 54.5691 12.8994
54.6 25.0886 47.678 54.5362 12.942
54.7 25.1339 47.6353 54.5033 12.9847
54.8 25.1792 47.5926 54.4704 13.0274
54.9 25.2245 47.5498 54.4374 13.0702
55 25.2698 47.507 54.4043 13.113
55.1 25.3151 47.4641 54.3712 13.1559
55.2 25.3604 47.4211 54.3381 13.1989
55.3 25.4056 47.3781 54.3048 13.2419
55.4 25.4509 47.3351 54.2716 13.2849
55.5 25.4962 47.292 54.2382 13.328
55.6 25.5414 47.2488 54.2049 13.3712
55.7 25.5867 47.2056 54.1714 13.4144
55.8 25.6319 47.1624 54.1379 13.4576
55.9 25.6772 47.1191 54.1044 13.5009
56 25.7224 47.0757 54.0708 13.5443
56.1 25.7676 47.0323 54.0372 13.5877
56.2 25.8129 46.9889 54.0035 13.6311
56.3 25.8581 46.9454 53.9697 13.6746
56.4 25.9033 46.9018 53.9359 13.7182
56.5 25.9485 46.8582 53.902 13.7618
56.6 25.9938 46.8145 53.8681 13.8055
56.7 26.039 46.7708 53.8342 13.8492
56.8 26.0842 46.727 53.8002 13.893
56.9 26.1294 46.6832 53.7661 13.9368
57 26.1746 46.6394 53.732 13.9806
57.1 26.2198 46.5955 53.6979 14.0245
57.2 26.265 46.5515 53.6636 14.0685
57.3 26.3102 46.5075 53.6294 14.1125
57.4 26.3553 46.4634 53.5951 14.1566
57.5 26.4005 46.4193 53.5607 14.2007
57.6 26.4457 46.3752 53.5263 14.2448
57.7 26.4908 46.331 53.4919 14.289
57.8 26.536 46.2867 53.4574 14.3333
57.9 26.5812 46.2424 53.4228 14.3776
58 26.6263 46.198 53.3882 14.422
58.1 26.6715 46.1536 53.3536 14.4664
58.2 26.7166 46.1092 53.3189 14.5108
58.3 26.7618 46.0647 53.2842 14.5553
58.4 26.8069 46.0202 53.2494 14.5998
58.5 26.852 45.9756 53.2146 14.6444
58.6 26.8972 45.9309 53.1797 14.6891
58.7 26.9423 45.8862 53.1448 14.7338
