#kinematics calculation of gsex
#vertex z = 700 mm, E_reaction = 20.728 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
6.8 2.92602 15.9237 19.7279 0.364269
6.9 2.96903 15.9221 19.9822 0.3659
7 3.01204 15.9204 20.2353 0.367555
7.1 3.05506 15.9188 20.4869 0.369233
7.2 3.09807 15.9171 20.7372 0.370935
7.3 3.14108 15.9153 20.9861 0.372661
7.4 3.18409 15.9136 21.2336 0.37441
7.5 3.2271 15.9118 21.4797 0.376183
7.6 3.2701 15.91 21.7244 0.37798
7.7 3.31311 15.9082 21.9677 0.379801
7.8 3.35612 15.9064 22.2096 0.381645
7.9 3.39912 15.9045 22.45 0.383513
8 3.44213 15.9026 22.6891 0.385404
8.1 3.48513 15.9007 22.9267 0.387319
8.2 3.52814 15.8987 23.1629 0.389258
8.3 3.57114 15.8968 23.3977 0.39122
8.4 3.61414 15.8948 23.631 0.393206
8.5 3.65714 15.8928 23.8629 0.395215
8.6 3.70014 15.8908 24.0933 0.397248
8.7 3.74314 15.8887 24.3224 0.399305
8.8 3.78614 15.8866 24.5499 0.401385
8.9 3.82913 15.8845 24.7761 0.403489
9 3.87213 15.8824 25.0008 0.405617
9.1 3.91513 15.8802 25.224 0.407768
9.2 3.95812 15.8781 25.4458 0.409943
9.3 4.00111 15.8759 25.6662 0.412141
9.4 4.04411 15.8736 25.8851 0.414362
9.5 4.0871 15.8714 26.1025 0.416608
9.6 4.13009 15.8691 26.3185 0.418877
9.7 4.17308 15.8668 26.5331 0.421169
9.8 4.21606 15.8645 26.7462 0.423485
9.9 4.25905 15.8622 26.9579 0.425824
10 4.30204 15.8598 27.1682 0.428187
10.1 4.34502 15.8574 27.377 0.430574
10.2 4.38801 15.855 27.5843 0.432983
10.3 4.43099 15.8526 27.7903 0.435417
10.4 4.47397 15.8501 27.9948 0.437874
10.5 4.51695 15.8476 28.1978 0.440354
10.6 4.55993 15.8451 28.3995 0.442858
10.7 4.60291 15.8426 28.5997 0.445385
10.8 4.64589 15.8401 28.7985 0.447936
10.9 4.68887 15.8375 28.9959 0.45051
11 4.73184 15.8349 29.1918 0.453108
11.1 4.77482 15.8323 29.3864 0.455729
11.2 4.81779 15.8296 29.5795 0.458373
11.3 4.86076 15.827 29.7712 0.461041
11.4 4.90373 15.8243 29.9615 0.463733
11.5 4.9467 15.8216 30.1505 0.466447
11.6 4.98967 15.8188 30.338 0.469185
11.7 5.03264 15.8161 30.5242 0.471947
11.8 5.0756 15.8133 30.7089 0.474732
11.9 5.11857 15.8105 30.8923 0.47754
12 5.16153 15.8076 31.0743 0.480371
12.1 5.20449 15.8048 31.255 0.483226
12.2 5.24745 15.8019 31.4343 0.486104
12.3 5.29041 15.799 31.6122 0.489006
12.4 5.33337 15.7961 31.7888 0.491931
12.5 5.37633 15.7931 31.964 0.494879
12.6 5.41929 15.7901 32.1379 0.497851
12.7 5.46224 15.7872 32.3104 0.500845
12.8 5.50519 15.7841 32.4816 0.503863
12.9 5.54814 15.7811 32.6515 0.506905
13 5.59109 15.778 32.82 0.509969
13.1 5.63404 15.7749 32.9873 0.513057
13.2 5.67699 15.7718 33.1532 0.516168
13.3 5.71994 15.7687 33.3179 0.519303
13.4 5.76288 15.7655 33.4812 0.52246
13.5 5.80583 15.7624 33.6433 0.525641
13.6 5.84877 15.7592 33.804 0.528845
13.7 5.89171 15.7559 33.9635 0.532072
13.8 5.93465 15.7527 34.1217 0.535323
13.9 5.97759 15.7494 34.2787 0.538596
14 6.02052 15.7461 34.4344 0.541893
14.1 6.06346 15.7428 34.5888 0.545213
14.2 6.10639 15.7394 34.742 0.548556
14.3 6.14932 15.7361 34.894 0.551922
14.4 6.19225 15.7327 35.0447 0.555311
14.5 6.23518 15.7293 35.1942 0.558724
14.6 6.27811 15.7258 35.3424 0.562159
14.7 6.32103 15.7224 35.4895 0.565618
14.8 6.36396 15.7189 35.6354 0.5691
14.9 6.40688 15.7154 35.78 0.572605
15 6.4498 15.7119 35.9235 0.576132
15.1 6.49272 15.7083 36.0658 0.579683
15.2 6.53564 15.7047 36.2069 0.583257
15.3 6.57855 15.7011 36.3468 0.586854
15.4 6.62147 15.6975 36.4856 0.590474
15.5 6.66438 15.6939 36.6232 0.594117
15.6 6.70729 15.6902 36.7597 0.597783
15.7 6.7502 15.6865 36.895 0.601472
15.8 6.79311 15.6828 37.0292 0.605184
15.9 6.83602 15.6791 37.1622 0.608919
16 6.87892 15.6753 37.2942 0.612677
16.1 6.92183 15.6715 37.425 0.616458
16.2 6.96473 15.6677 37.5547 0.620262
16.3 7.00763 15.6639 37.6833 0.624089
16.4 7.05052 15.6601 37.8108 0.627938
16.5 7.09342 15.6562 37.9372 0.631811
16.6 7.13631 15.6523 38.0626 0.635706
16.7 7.17921 15.6484 38.1868 0.639624
16.8 7.2221 15.6444 38.31 0.643566
16.9 7.26499 15.6405 38.4322 0.64753
17 7.30787 15.6365 38.5532 0.651516
17.1 7.35076 15.6325 38.6733 0.655526
17.2 7.39364 15.6284 38.7923 0.659558
17.3 7.43653 15.6244 38.9102 0.663614
17.4 7.47941 15.6203 39.0272 0.667692
17.5 7.52228 15.6162 39.1431 0.671793
17.6 7.56516 15.6121 39.258 0.675916
17.7 7.60803 15.6079 39.3719 0.680062
17.8 7.65091 15.6038 39.4848 0.684232
17.9 7.69378 15.5996 39.5967 0.688423
18 7.73665 15.5954 39.7076 0.692638
18.1 7.77951 15.5911 39.8176 0.696875
18.2 7.82238 15.5869 39.9265 0.701135
18.3 7.86524 15.5826 40.0345 0.705417
18.4 7.9081 15.5783 40.1416 0.709723
18.5 7.95096 15.5739 40.2477 0.714051
18.6 7.99382 15.5696 40.3528 0.718401
18.7 8.03667 15.5652 40.457 0.722774
18.8 8.07953 15.5608 40.5603 0.72717
18.9 8.12238 15.5564 40.6627 0.731588
19 8.16522 15.552 40.7641 0.736029
19.1 8.20807 15.5475 40.8646 0.740493
19.2 8.25092 15.543 40.9642 0.744979
19.3 8.29376 15.5385 41.0629 0.749487
19.4 8.3366 15.534 41.1607 0.754018
19.5 8.37944 15.5294 41.2577 0.758572
19.6 8.42228 15.5249 41.3537 0.763148
19.7 8.46511 15.5203 41.4489 0.767747
19.8 8.50794 15.5156 41.5432 0.772368
19.9 8.55077 15.511 41.6366 0.777011
20 8.5936 15.5063 41.7292 0.781677
20.1 8.63643 15.5016 41.8209 0.786366
20.2 8.67925 15.4969 41.9118 0.791076
20.3 8.72207 15.4922 42.0019 0.79581
20.4 8.76489 15.4874 42.0911 0.800565
20.5 8.80771 15.4827 42.1795 0.805343
20.6 8.85052 15.4779 42.267 0.810143
20.7 8.89334 15.473 42.3538 0.814966
20.8 8.93615 15.4682 42.4397 0.819811
20.9 8.97896 15.4633 42.5249 0.824678
21 9.02176 15.4584 42.6092 0.829568
21.1 9.06457 15.4535 42.6928 0.83448
21.2 9.10737 15.4486 42.7756 0.839414
21.3 9.15017 15.4436 42.8575 0.84437
21.4 9.19296 15.4387 42.9388 0.849349
21.5 9.23576 15.4337 43.0192 0.85435
21.6 9.27855 15.4286 43.0989 0.859373
21.7 9.32134 15.4236 43.1778 0.864418
21.8 9.36413 15.4185 43.256 0.869486
21.9 9.40691 15.4134 43.3334 0.874575
22 9.4497 15.4083 43.4101 0.879687
22.1 9.49248 15.4032 43.486 0.884821
22.2 9.53526 15.398 43.5613 0.889977
22.3 9.57803 15.3928 43.6357 0.895155
22.4 9.6208 15.3876 43.7095 0.900355
22.5 9.66358 15.3824 43.7826 0.905577
22.6 9.70634 15.3772 43.8549 0.910822
22.7 9.74911 15.3719 43.9266 0.916088
22.8 9.79187 15.3666 43.9975 0.921376
22.9 9.83464 15.3613 44.0678 0.926687
23 9.87739 15.356 44.1373 0.932019
23.1 9.92015 15.3506 44.2062 0.937373
23.2 9.9629 15.3453 44.2744 0.942749
23.3 10.0057 15.3399 44.342 0.948148
23.4 10.0484 15.3344 44.4088 0.953568
23.5 10.0911 15.329 44.475 0.95901
23.6 10.1339 15.3235 44.5405 0.964474
23.7 10.1766 15.318 44.6054 0.969959
23.8 10.2194 15.3125 44.6697 0.975467
23.9 10.2621 15.307 44.7333 0.980997
24 10.3048 15.3015 44.7962 0.986548
24.1 10.3476 15.2959 44.8585 0.992121
24.2 10.3903 15.2903 44.9202 0.997716
24.3 10.433 15.2847 44.9813 1.00333
24.4 10.4757 15.279 45.0417 1.00897
24.5 10.5185 15.2734 45.1015 1.01463
24.6 10.5612 15.2677 45.1607 1.02031
24.7 10.6039 15.262 45.2193 1.02602
24.8 10.6466 15.2563 45.2773 1.03174
24.9 10.6893 15.2505 45.3347 1.03749
25 10.732 15.2447 45.3915 1.04326
25.1 10.7747 15.239 45.4477 1.04905
25.2 10.8174 15.2331 45.5034 1.05486
25.3 10.8601 15.2273 45.5584 1.06069
25.4 10.9028 15.2215 45.6129 1.06655
25.5 10.9455 15.2156 45.6668 1.07242
25.6 10.9882 15.2097 45.7201 1.07832
25.7 11.0309 15.2038 45.7729 1.08424
25.8 11.0736 15.1978 45.8251 1.09018
25.9 11.1163 15.1919 45.8767 1.09615
26 11.1589 15.1859 45.9278 1.10213
26.1 11.2016 15.1799 45.9784 1.10813
26.2 11.2443 15.1738 46.0284 1.11416
26.3 11.287 15.1678 46.0778 1.12021
26.4 11.3296 15.1617 46.1267 1.12628
26.5 11.3723 15.1556 46.1751 1.13237
26.6 11.4149 15.1495 46.223 1.13848
26.7 11.4576 15.1434 46.2703 1.14462
26.8 11.5003 15.1372 46.3171 1.15077
26.9 11.5429 15.1311 46.3634 1.15695
27 11.5856 15.1249 46.4092 1.16315
27.1 11.6282 15.1186 46.4545 1.16937
27.2 11.6708 15.1124 46.4993 1.17561
27.3 11.7135 15.1061 46.5435 1.18187
27.4 11.7561 15.0998 46.5873 1.18815
27.5 11.7988 15.0935 46.6306 1.19445
27.6 11.8414 15.0872 46.6734 1.20078
27.7 11.884 15.0809 46.7156 1.20713
27.8 11.9266 15.0745 46.7575 1.21349
27.9 11.9693 15.0681 46.7988 1.21988
28 12.0119 15.0617 46.8396 1.22629
28.1 12.0545 15.0553 46.88 1.23272
28.2 12.0971 15.0488 46.9199 1.23917
28.3 12.1397 15.0424 46.9593 1.24565
28.4 12.1823 15.0359 46.9983 1.25214
28.5 12.2249 15.0293 47.0368 1.25865
28.6 12.2675 15.0228 47.0749 1.26519
28.7 12.3101 15.0163 47.1125 1.27175
28.8 12.3527 15.0097 47.1496 1.27832
28.9 12.3953 15.0031 47.1863 1.28492
29 12.4379 14.9965 47.2226 1.29154
29.1 12.4805 14.9898 47.2584 1.29818
29.2 12.523 14.9832 47.2937 1.30484
29.3 12.5656 14.9765 47.3287 1.31153
29.4 12.6082 14.9698 47.3632 1.31823
29.5 12.6508 14.963 47.3973 1.32495
29.6 12.6933 14.9563 47.4309 1.3317
29.7 12.7359 14.9495 47.4641 1.33846
29.8 12.7785 14.9428 47.4969 1.34525
29.9 12.821 14.9359 47.5293 1.35205
30 12.8636 14.9291 47.5613 1.35888
30.1 12.9061 14.9223 47.5929 1.36573
30.2 12.9487 14.9154 47.624 1.3726
30.3 12.9912 14.9085 47.6548 1.37949
30.4 13.0337 14.9016 47.6851 1.3864
30.5 13.0763 14.8947 47.715 1.39333
30.6 13.1188 14.8877 47.7446 1.40028
30.7 13.1613 14.8808 47.7737 1.40725
30.8 13.2039 14.8738 47.8025 1.41424
30.9 13.2464 14.8667 47.8309 1.42125
31 13.2889 14.8597 47.8589 1.42829
31.1 13.3314 14.8527 47.8865 1.43534
31.2 13.3739 14.8456 47.9137 1.44241
31.3 13.4165 14.8385 47.9405 1.44951
31.4 13.459 14.8314 47.967 1.45662
31.5 13.5015 14.8242 47.9931 1.46376
31.6 13.544 14.8171 48.0188 1.47091
31.7 13.5864 14.8099 48.0442 1.47809
31.8 13.6289 14.8027 48.0692 1.48529
31.9 13.6714 14.7955 48.0938 1.4925
32 13.7139 14.7883 48.118 1.49974
32.1 13.7564 14.781 48.142 1.507
32.2 13.7989 14.7737 48.1655 1.51427
32.3 13.8413 14.7664 48.1887 1.52157
32.4 13.8838 14.7591 48.2116 1.52889
32.5 13.9263 14.7518 48.2341 1.53622
32.6 13.9687 14.7444 48.2562 1.54358
32.7 14.0112 14.737 48.278 1.55096
32.8 14.0536 14.7296 48.2995 1.55836
32.9 14.0961 14.7222 48.3206 1.56578
33 14.1385 14.7148 48.3414 1.57321
33.1 14.181 14.7073 48.3619 1.58067
33.2 14.2234 14.6998 48.382 1.58815
33.3 14.2658 14.6924 48.4018 1.59565
33.4 14.3083 14.6848 48.4213 1.60317
33.5 14.3507 14.6773 48.4404 1.6107
33.6 14.3931 14.6697 48.4592 1.61826
33.7 14.4355 14.6622 48.4777 1.62584
33.8 14.478 14.6546 48.4959 1.63344
33.9 14.5204 14.6469 48.5138 1.64105
34 14.5628 14.6393 48.5313 1.64869
34.1 14.6052 14.6317 48.5486 1.65635
34.2 14.6476 14.624 48.5655 1.66403
34.3 14.69 14.6163 48.5821 1.67172
34.4 14.7324 14.6086 48.5984 1.67944
34.5 14.7748 14.6008 48.6144 1.68717
34.6 14.8171 14.5931 48.6301 1.69493
34.7 14.8595 14.5853 48.6455 1.7027
34.8 14.9019 14.5775 48.6606 1.7105
34.9 14.9443 14.5697 48.6754 1.71831
35 14.9866 14.5619 48.6899 1.72615
35.1 15.029 14.554 48.7042 1.734
35.2 15.0714 14.5461 48.7181 1.74187
35.3 15.1137 14.5382 48.7317 1.74977
35.4 15.1561 14.5303 48.7451 1.75768
35.5 15.1984 14.5224 48.7582 1.76561
35.6 15.2407 14.5144 48.7709 1.77356
35.7 15.2831 14.5065 48.7835 1.78153
35.8 15.3254 14.4985 48.7957 1.78952
35.9 15.3678 14.4905 48.8076 1.79753
36 15.4101 14.4824 48.8193 1.80556
36.1 15.4524 14.4744 48.8307 1.81361
36.2 15.4947 14.4663 48.8418 1.82167
36.3 15.537 14.4582 48.8527 1.82976
36.4 15.5793 14.4501 48.8633 1.83787
36.5 15.6216 14.442 48.8736 1.84599
36.6 15.6639 14.4339 48.8837 1.85413
36.7 15.7062 14.4257 48.8934 1.8623
36.8 15.7485 14.4175 48.903 1.87048
36.9 15.7908 14.4093 48.9122 1.87868
37 15.8331 14.4011 48.9213 1.8869
37.1 15.8754 14.3929 48.93 1.89514
37.2 15.9176 14.3846 48.9385 1.9034
37.3 15.9599 14.3763 48.9468 1.91168
37.4 16.0022 14.368 48.9547 1.91997
37.5 16.0444 14.3597 48.9625 1.92829
37.6 16.0867 14.3514 48.97 1.93662
37.7 16.1289 14.343 48.9772 1.94498
37.8 16.1712 14.3347 48.9842 1.95335
37.9 16.2134 14.3263 48.991 1.96174
38 16.2557 14.3179 48.9975 1.97015
38.1 16.2979 14.3094 49.0038 1.97858
38.2 16.3401 14.301 49.0098 1.98702
38.3 16.3824 14.2925 49.0156 1.99549
38.4 16.4246 14.284 49.0212 2.00398
38.5 16.4668 14.2755 49.0265 2.01248
38.6 16.509 14.267 49.0316 2.021
38.7 16.5512 14.2585 49.0364 2.02954
38.8 16.5934 14.2499 49.0411 2.0381
38.9 16.6356 14.2413 49.0455 2.04668
39 16.6778 14.2327 49.0496 2.05528
39.1 16.72 14.2241 49.0536 2.06389
39.2 16.7622 14.2155 49.0573 2.07253
39.3 16.8044 14.2068 49.0608 2.08118
39.4 16.8465 14.1982 49.0641 2.08985
39.5 16.8887 14.1895 49.0671 2.09854
39.6 16.9309 14.1808 49.07 2.10725
39.7 16.973 14.172 49.0726 2.11597
39.8 17.0152 14.1633 49.075 2.12472
39.9 17.0573 14.1545 49.0772 2.13348
40 17.0995 14.1457 49.0791 2.14226
40.1 17.1416 14.1369 49.0809 2.15106
40.2 17.1837 14.1281 49.0824 2.15988
40.3 17.2259 14.1193 49.0838 2.16871
40.4 17.268 14.1104 49.0849 2.17757
40.5 17.3101 14.1016 49.0858 2.18644
40.6 17.3522 14.0927 49.0865 2.19533
40.7 17.3943 14.0838 49.087 2.20424
40.8 17.4364 14.0748 49.0873 2.21317
40.9 17.4785 14.0659 49.0874 2.22211
41 17.5206 14.0569 49.0873 2.23107
41.1 17.5627 14.0479 49.087 2.24005
41.2 17.6048 14.0389 49.0865 2.24905
41.3 17.6469 14.0299 49.0858 2.25807
41.4 17.689 14.0209 49.0849 2.2671
41.5 17.731 14.0118 49.0838 2.27616
41.6 17.7731 14.0028 49.0826 2.28523
41.7 17.8152 13.9937 49.0811 2.29431
41.8 17.8572 13.9846 49.0794 2.30342
41.9 17.8993 13.9755 49.0776 2.31254
42 17.9413 13.9663 49.0755 2.32169
42.1 17.9833 13.9572 49.0733 2.33085
42.2 18.0254 13.948 49.0708 2.34002
42.3 18.0674 13.9388 49.0682 2.34922
42.4 18.1094 13.9296 49.0654 2.35843
42.5 18.1514 13.9203 49.0624 2.36766
42.6 18.1935 13.9111 49.0593 2.37691
42.7 18.2355 13.9018 49.0559 2.38617
42.8 18.2775 13.8925 49.0524 2.39546
42.9 18.3195 13.8832 49.0487 2.40476
43 18.3615 13.8739 49.0448 2.41407
43.1 18.4034 13.8646 49.0407 2.42341
43.2 18.4454 13.8552 49.0365 2.43276
43.3 18.4874 13.8459 49.0321 2.44213
43.4 18.5294 13.8365 49.0275 2.45152
43.5 18.5713 13.8271 49.0227 2.46092
43.6 18.6133 13.8177 49.0178 2.47034
43.7 18.6552 13.8082 49.0127 2.47978
43.8 18.6972 13.7988 49.0074 2.48924
43.9 18.7391 13.7893 49.0019 2.49871
44 18.7811 13.7798 48.9963 2.50821
44.1 18.823 13.7703 48.9905 2.51771
44.2 18.8649 13.7608 48.9846 2.52724
44.3 18.9069 13.7512 48.9784 2.53678
44.4 18.9488 13.7417 48.9721 2.54634
44.5 18.9907 13.7321 48.9657 2.55592
44.6 19.0326 13.7225 48.9591 2.56551
44.7 19.0745 13.7129 48.9523 2.57512
44.8 19.1164 13.7033 48.9454 2.58475
44.9 19.1583 13.6936 48.9383 2.59439
45 19.2001 13.6839 48.931 2.60405
45.1 19.242 13.6743 48.9236 2.61373
45.2 19.2839 13.6646 48.916 2.62343
45.3 19.3257 13.6549 48.9083 2.63314
45.4 19.3676 13.6451 48.9004 2.64287
45.5 19.4095 13.6354 48.8924 2.65261
45.6 19.4513 13.6256 48.8842 2.66238
45.7 19.4931 13.6158 48.8758 2.67216
45.8 19.535 13.606 48.8673 2.68195
45.9 19.5768 13.5962 48.8587 2.69176
46 19.6186 13.5864 48.8499 2.70159
46.1 19.6604 13.5766 48.8409 2.71144
46.2 19.7023 13.5667 48.8318 2.7213
46.3 19.7441 13.5568 48.8226 2.73118
46.4 19.7859 13.5469 48.8132 2.74107
46.5 19.8277 13.537 48.8036 2.75098
46.6 19.8694 13.5271 48.794 2.76091
46.7 19.9112 13.5171 48.7841 2.77086
46.8 19.953 13.5072 48.7741 2.78082
46.9 19.9948 13.4972 48.764 2.79079
47 20.0365 13.4872 48.7538 2.80079
47.1 20.0783 13.4772 48.7434 2.8108
47.2 20.12 13.4672 48.7328 2.82082
47.3 20.1618 13.4571 48.7221 2.83086
47.4 20.2035 13.4471 48.7113 2.84092
47.5 20.2453 13.437 48.7003 2.851
47.6 20.287 13.4269 48.6892 2.86109
47.7 20.3287 13.4168 48.678 2.87119
47.8 20.3704 13.4067 48.6666 2.88132
47.9 20.4121 13.3965 48.6551 2.89145
48 20.4538 13.3864 48.6435 2.90161
48.1 20.4955 13.3762 48.6317 2.91178
48.2 20.5372 13.366 48.6198 2.92197
48.3 20.5789 13.3558 48.6077 2.93217
48.4 20.6206 13.3456 48.5956 2.94239
48.5 20.6622 13.3354 48.5833 2.95262
48.6 20.7039 13.3251 48.5708 2.96287
48.7 20.7456 13.3149 48.5583 2.97314
48.8 20.7872 13.3046 48.5456 2.98342
48.9 20.8289 13.2943 48.5327 2.99372
49 20.8705 13.284 48.5198 3.00403
49.1 20.9121 13.2736 48.5067 3.01436
49.2 20.9537 13.2633 48.4935 3.0247
49.3 20.9954 13.2529 48.4802 3.03506
49.4 21.037 13.2426 48.4667 3.04544
49.5 21.0786 13.2322 48.4531 3.05583
49.6 21.1202 13.2218 48.4394 3.06623
49.7 21.1618 13.2113 48.4256 3.07666
49.8 21.2034 13.2009 48.4116 3.08709
49.9 21.2449 13.1905 48.3976 3.09755
50 21.2865 13.18 48.3834 3.10801
50.1 21.3281 13.1695 48.3691 3.1185
50.2 21.3696 13.159 48.3546 3.129
50.3 21.4112 13.1485 48.3401 3.13951
50.4 21.4527 13.138 48.3254 3.15004
50.5 21.4943 13.1274 48.3106 3.16058
50.6 21.5358 13.1169 48.2957 3.17114
50.7 21.5773 13.1063 48.2807 3.18172
50.8 21.6189 13.0957 48.2655 3.19231
50.9 21.6604 13.0851 48.2503 3.20291
51 21.7019 13.0745 48.2349 3.21353
51.1 21.7434 13.0638 48.2194 3.22417
51.2 21.7849 13.0532 48.2038 3.23482
51.3 21.8263 13.0425 48.1881 3.24548
51.4 21.8678 13.0318 48.1723 3.25616
51.5 21.9093 13.0211 48.1563 3.26686
51.6 21.9508 13.0104 48.1403 3.27757
51.7 21.9922 12.9997 48.1241 3.28829
51.8 22.0337 12.989 48.1079 3.29903
51.9 22.0751 12.9782 48.0915 3.30979
52 22.1165 12.9674 48.075 3.32056
52.1 22.158 12.9567 48.0584 3.33134
52.2 22.1994 12.9459 48.0417 3.34214
52.3 22.2408 12.9351 48.0249 3.35295
52.4 22.2822 12.9242 48.008 3.36378
52.5 22.3236 12.9134 47.9909 3.37462
52.6 22.365 12.9025 47.9738 3.38548
52.7 22.4064 12.8917 47.9566 3.39635
52.8 22.4478 12.8808 47.9392 3.40723
52.9 22.4891 12.8699 47.9218 3.41813
53 22.5305 12.859 47.9042 3.42905
53.1 22.5718 12.848 47.8866 3.43997
53.2 22.6132 12.8371 47.8688 3.45092
53.3 22.6545 12.8261 47.851 3.46187
53.4 22.6959 12.8152 47.833 3.47285
53.5 22.7372 12.8042 47.8149 3.48383
53.6 22.7785 12.7932 47.7968 3.49483
53.7 22.8198 12.7822 47.7785 3.50585
53.8 22.8611 12.7711 47.7602 3.51687
53.9 22.9024 12.7601 47.7417 3.52792
54 22.9437 12.749 47.7231 3.53897
54.1 22.985 12.738 47.7045 3.55004
54.2 23.0263 12.7269 47.6857 3.56113
54.3 23.0675 12.7158 47.6669 3.57223
54.4 23.1088 12.7047 47.6479 3.58334
54.5 23.1501 12.6935 47.6289 3.59447
54.6 23.1913 12.6824 47.6097 3.60561
54.7 23.2325 12.6712 47.5905 3.61676
54.8 23.2738 12.6601 47.5712 3.62793
54.9 23.315 12.6489 47.5518 3.63911
55 23.3562 12.6377 47.5322 3.6503
55.1 23.3974 12.6265 47.5126 3.66151
55.2 23.4386 12.6153 47.4929 3.67273
55.3 23.4798 12.604 47.4731 3.68397
55.4 23.521 12.5928 47.4532 3.69522
55.5 23.5621 12.5815 47.4333 3.70648
55.6 23.6033 12.5702 47.4132 3.71776
55.7 23.6445 12.5589 47.393 3.72905
55.8 23.6856 12.5476 47.3728 3.74035
55.9 23.7268 12.5363 47.3524 3.75167
56 23.7679 12.525 47.332 3.763
56.1 23.809 12.5137 47.3115 3.77435
56.2 23.8501 12.5023 47.2909 3.7857
56.3 23.8912 12.4909 47.2702 3.79707
56.4 23.9324 12.4795 47.2494 3.80846
56.5 23.9734 12.4681 47.2285 3.81985
56.6 24.0145 12.4567 47.2075 3.83127
56.7 24.0556 12.4453 47.1865 3.84269
56.8 24.0967 12.4339 47.1654 3.85412
56.9 24.1377 12.4224 47.1441 3.86557
57 24.1788 12.411 47.1228 3.87704
57.1 24.2198 12.3995 47.1015 3.88851
57.2 24.2609 12.388 47.08 3.9
57.3 24.3019 12.3765 47.0584 3.9115
57.4 24.3429 12.365 47.0368 3.92302
57.5 24.3839 12.3535 47.0151 3.93454
57.6 24.4249 12.3419 46.9933 3.94608
57.7 24.4659 12.3304 46.9714 3.95764
57.8 24.5069 12.3188 46.9494 3.9692
57.9 24.5479 12.3072 46.9274 3.98078
58 24.5889 12.2956 46.9052 3.99237
58.1 24.6298 12.284 46.883 4.00397
58.2 24.6708 12.2724 46.8607 4.01559
58.3 24.7117 12.2608 46.8383 4.02722
58.4 24.7527 12.2491 46.8159 4.03886
58.5 24.7936 12.2375 46.7934 4.05051
58.6 24.8345 12.2258 46.7707 4.06218
58.7 24.8754 12.2141 46.748 4.07386
