#kinematics calculation of gsex
#vertex z = 50 mm, E_reaction = 66.899 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
5.9 2.84096 62.2143 52.3025 0.244693
6 2.88911 62.2087 52.7029 0.250329
6.1 2.93726 62.2029 53.0931 0.256059
6.2 2.98541 62.1971 53.4735 0.261883
6.3 3.03356 62.1912 53.8444 0.267802
6.4 3.0817 62.1852 54.206 0.273815
6.5 3.12985 62.1791 54.5586 0.279923
6.6 3.178 62.1729 54.9024 0.286125
6.7 3.22615 62.1666 55.2377 0.292421
6.8 3.2743 62.1602 55.5648 0.298811
6.9 3.32244 62.1537 55.8838 0.305295
7 3.37059 62.1471 56.195 0.311874
7.1 3.41874 62.1405 56.4986 0.318547
7.2 3.46688 62.1337 56.7948 0.325314
7.3 3.51503 62.1268 57.0839 0.332175
7.4 3.56318 62.1199 57.3659 0.33913
7.5 3.61132 62.1128 57.6412 0.346179
7.6 3.65947 62.1057 57.9099 0.353323
7.7 3.70762 62.0984 58.1722 0.36056
7.8 3.75576 62.0911 58.4282 0.367892
7.9 3.80391 62.0837 58.6781 0.375317
8 3.85205 62.0762 58.9221 0.382837
8.1 3.9002 62.0685 59.1604 0.39045
8.2 3.94834 62.0608 59.393 0.398158
8.3 3.99649 62.053 59.6203 0.405959
8.4 4.04463 62.0451 59.8422 0.413854
8.5 4.09278 62.0372 60.0589 0.421843
8.6 4.14092 62.0291 60.2706 0.429926
8.7 4.18907 62.0209 60.4774 0.438103
8.8 4.23721 62.0126 60.6794 0.446373
8.9 4.28535 62.0043 60.8767 0.454738
9 4.3335 61.9958 61.0696 0.463196
9.1 4.38164 61.9873 61.258 0.471748
9.2 4.42978 61.9786 61.4421 0.480393
9.3 4.47792 61.9699 61.622 0.489132
9.4 4.52607 61.961 61.7978 0.497965
9.5 4.57421 61.9521 61.9696 0.506892
9.6 4.62235 61.9431 62.1375 0.515912
9.7 4.67049 61.934 62.3016 0.525025
9.8 4.71863 61.9248 62.4621 0.534232
9.9 4.76677 61.9155 62.6189 0.543533
10 4.81492 61.9061 62.7721 0.552927
10.1 4.86306 61.8966 62.922 0.562414
10.2 4.9112 61.887 63.0685 0.571995
10.3 4.95934 61.8773 63.2116 0.58167
10.4 5.00748 61.8676 63.3516 0.591437
10.5 5.05562 61.8577 63.4885 0.601298
10.6 5.10376 61.8477 63.6223 0.611253
10.7 5.1519 61.8377 63.7531 0.6213
10.8 5.20003 61.8276 63.881 0.631441
10.9 5.24817 61.8173 64.0061 0.641675
11 5.29631 61.807 64.1284 0.652002
11.1 5.34445 61.7966 64.2479 0.662423
11.2 5.39259 61.7861 64.3648 0.672936
11.3 5.44072 61.7755 64.4791 0.683543
11.4 5.48886 61.7648 64.5909 0.694242
11.5 5.537 61.754 64.7002 0.705035
11.6 5.58513 61.7431 64.807 0.715921
11.7 5.63327 61.7321 64.9115 0.726899
11.8 5.68141 61.721 65.0136 0.737971
11.9 5.72954 61.7099 65.1134 0.749135
12 5.77768 61.6986 65.2111 0.760392
12.1 5.82581 61.6873 65.3065 0.771742
12.2 5.87395 61.6758 65.3999 0.783185
12.3 5.92208 61.6643 65.4911 0.794721
12.4 5.97022 61.6527 65.5803 0.806349
12.5 6.01835 61.6409 65.6675 0.81807
12.6 6.06648 61.6291 65.7527 0.829884
12.7 6.11462 61.6172 65.836 0.84179
12.8 6.16275 61.6052 65.9174 0.853789
12.9 6.21088 61.5931 65.997 0.86588
13 6.25901 61.5809 66.0748 0.878064
13.1 6.30715 61.5687 66.1508 0.89034
13.2 6.35528 61.5563 66.2251 0.902708
13.3 6.40341 61.5438 66.2976 0.91517
13.4 6.45154 61.5313 66.3686 0.927723
13.5 6.49967 61.5186 66.4378 0.940369
13.6 6.5478 61.5059 66.5055 0.953107
13.7 6.59593 61.4931 66.5716 0.965937
13.8 6.64406 61.4801 66.6362 0.978859
13.9 6.69219 61.4671 66.6993 0.991874
14 6.74032 61.454 66.7609 1.00498
14.1 6.78845 61.4408 66.821 1.01818
14.2 6.83657 61.4275 66.8797 1.03147
14.3 6.8847 61.4141 66.937 1.04485
14.4 6.93283 61.4007 66.993 1.05833
14.5 6.98096 61.3871 67.0476 1.07189
14.6 7.02908 61.3734 67.1008 1.08555
14.7 7.07721 61.3597 67.1528 1.0993
14.8 7.12534 61.3459 67.2035 1.11314
14.9 7.17346 61.3319 67.253 1.12708
15 7.22159 61.3179 67.3012 1.1411
15.1 7.26971 61.3038 67.3482 1.15522
15.2 7.31784 61.2896 67.3941 1.16943
15.3 7.36596 61.2753 67.4388 1.18373
15.4 7.41408 61.2609 67.4823 1.19812
15.5 7.46221 61.2464 67.5247 1.21261
15.6 7.51033 61.2318 67.566 1.22718
15.7 7.55845 61.2172 67.6063 1.24185
15.8 7.60657 61.2024 67.6454 1.2566
15.9 7.65469 61.1875 67.6836 1.27145
16 7.70282 61.1726 67.7207 1.28639
16.1 7.75094 61.1576 67.7567 1.30142
16.2 7.79906 61.1425 67.7918 1.31655
16.3 7.84718 61.1272 67.826 1.33176
16.4 7.8953 61.1119 67.8591 1.34706
16.5 7.94342 61.0965 67.8913 1.36246
16.6 7.99153 61.0811 67.9226 1.37795
16.7 8.03965 61.0655 67.953 1.39352
16.8 8.08777 61.0498 67.9825 1.40919
16.9 8.13589 61.034 68.0111 1.42495
17 8.184 61.0182 68.0388 1.4408
17.1 8.23212 61.0023 68.0657 1.45674
17.2 8.28024 60.9862 68.0918 1.47278
17.3 8.32835 60.9701 68.117 1.4889
17.4 8.37647 60.9539 68.1414 1.50511
17.5 8.42458 60.9376 68.165 1.52141
17.6 8.4727 60.9212 68.1878 1.53781
17.7 8.52081 60.9047 68.2098 1.55429
17.8 8.56892 60.8881 68.2311 1.57087
17.9 8.61704 60.8715 68.2516 1.58753
18 8.66515 60.8547 68.2714 1.60429
18.1 8.71326 60.8379 68.2905 1.62113
18.2 8.76137 60.8209 68.3088 1.63807
18.3 8.80948 60.8039 68.3264 1.65509
18.4 8.85759 60.7868 68.3434 1.67221
18.5 8.9057 60.7696 68.3596 1.68942
18.6 8.95381 60.7523 68.3752 1.70671
18.7 9.00192 60.7349 68.3901 1.7241
18.8 9.05003 60.7174 68.4044 1.74157
18.9 9.09814 60.6999 68.418 1.75914
19 9.14625 60.6822 68.431 1.77679
19.1 9.19435 60.6645 68.4434 1.79454
19.2 9.24246 60.6466 68.4551 1.81237
19.3 9.29057 60.6287 68.4663 1.8303
19.4 9.33867 60.6107 68.4768 1.84831
19.5 9.38678 60.5926 68.4868 1.86642
19.6 9.43488 60.5744 68.4961 1.88461
19.7 9.48299 60.5561 68.5049 1.90289
19.8 9.53109 60.5377 68.5132 1.92126
19.9 9.57919 60.5193 68.5209 1.93972
20 9.6273 60.5007 68.528 1.95827
20.1 9.6754 60.4821 68.5346 1.97691
20.2 9.7235 60.4634 68.5406 1.99564
20.3 9.7716 60.4445 68.5462 2.01446
20.4 9.8197 60.4256 68.5512 2.03337
20.5 9.8678 60.4066 68.5557 2.05236
20.6 9.9159 60.3876 68.5597 2.07145
20.7 9.964 60.3684 68.5632 2.09062
20.8 10.0121 60.3491 68.5662 2.10988
20.9 10.0602 60.3298 68.5687 2.12923
21 10.1083 60.3103 68.5708 2.14867
21.1 10.1564 60.2908 68.5724 2.1682
21.2 10.2045 60.2712 68.5735 2.18782
21.3 10.2526 60.2515 68.5741 2.20752
21.4 10.3007 60.2317 68.5744 2.22731
21.5 10.3488 60.2118 68.5741 2.2472
21.6 10.3969 60.1918 68.5734 2.26717
21.7 10.445 60.1718 68.5723 2.28722
21.8 10.4931 60.1516 68.5708 2.30737
21.9 10.5411 60.1314 68.5688 2.3276
22 10.5892 60.1111 68.5664 2.34793
22.1 10.6373 60.0907 68.5637 2.36834
22.2 10.6854 60.0702 68.5605 2.38883
22.3 10.7335 60.0496 68.5569 2.40942
22.4 10.7816 60.0289 68.5529 2.43009
22.5 10.8297 60.0081 68.5485 2.45086
22.6 10.8778 59.9873 68.5437 2.47171
22.7 10.9259 59.9664 68.5386 2.49264
22.8 10.9739 59.9453 68.533 2.51367
22.9 11.022 59.9242 68.5271 2.53478
23 11.0701 59.903 68.5209 2.55598
23.1 11.1182 59.8817 68.5142 2.57727
23.2 11.1663 59.8604 68.5072 2.59864
23.3 11.2144 59.8389 68.4999 2.6201
23.4 11.2625 59.8174 68.4922 2.64165
23.5 11.3105 59.7957 68.4842 2.66328
23.6 11.3586 59.774 68.4758 2.68501
23.7 11.4067 59.7522 68.4671 2.70682
23.8 11.4548 59.7303 68.458 2.72871
23.9 11.5029 59.7083 68.4487 2.7507
24 11.5509 59.6862 68.439 2.77277
24.1 11.599 59.6641 68.4289 2.79492
24.2 11.6471 59.6418 68.4186 2.81717
24.3 11.6952 59.6195 68.4079 2.8395
24.4 11.7433 59.5971 68.397 2.86191
24.5 11.7913 59.5746 68.3857 2.88441
24.6 11.8394 59.552 68.3742 2.907
24.7 11.8875 59.5293 68.3623 2.92968
24.8 11.9356 59.5066 68.3501 2.95244
24.9 11.9836 59.4837 68.3377 2.97529
25 12.0317 59.4608 68.3249 2.99822
25.1 12.0798 59.4378 68.3119 3.02124
25.2 12.1278 59.4147 68.2986 3.04435
25.3 12.1759 59.3915 68.285 3.06754
25.4 12.224 59.3682 68.2712 3.09081
25.5 12.2721 59.3448 68.257 3.11418
25.6 12.3201 59.3214 68.2426 3.13763
25.7 12.3682 59.2978 68.228 3.16116
25.8 12.4163 59.2742 68.213 3.18478
25.9 12.4643 59.2505 68.1979 3.20849
26 12.5124 59.2267 68.1824 3.23228
26.1 12.5605 59.2028 68.1667 3.25615
26.2 12.6085 59.1789 68.1508 3.28011
26.3 12.6566 59.1548 68.1346 3.30416
26.4 12.7046 59.1307 68.1181 3.32829
26.5 12.7527 59.1065 68.1014 3.35251
26.6 12.8008 59.0822 68.0845 3.37681
26.7 12.8488 59.0578 68.0673 3.40119
26.8 12.8969 59.0333 68.0499 3.42566
26.9 12.945 59.0088 68.0323 3.45022
27 12.993 58.9841 68.0144 3.47486
27.1 13.0411 58.9594 67.9963 3.49958
27.2 13.0891 58.9346 67.978 3.52439
27.3 13.1372 58.9097 67.9594 3.54929
27.4 13.1852 58.8847 67.9407 3.57426
27.5 13.2333 58.8597 67.9217 3.59933
27.6 13.2814 58.8345 67.9025 3.62447
27.7 13.3294 58.8093 67.8831 3.6497
27.8 13.3775 58.784 67.8635 3.67502
27.9 13.4255 58.7586 67.8436 3.70041
28 13.4736 58.7331 67.8236 3.7259
28.1 13.5216 58.7075 67.8034 3.75146
28.2 13.5697 58.6819 67.7829 3.77711
28.3 13.6177 58.6562 67.7623 3.80285
28.4 13.6658 58.6303 67.7414 3.82866
28.5 13.7138 58.6044 67.7204 3.85456
28.6 13.7619 58.5785 67.6991 3.88055
28.7 13.8099 58.5524 67.6777 3.90661
28.8 13.8579 58.5262 67.6561 3.93276
28.9 13.906 58.5 67.6343 3.959
29 13.954 58.4737 67.6123 3.98531
29.1 14.0021 58.4473 67.5901 4.01171
29.2 14.0501 58.4208 67.5677 4.03819
29.3 14.0982 58.3942 67.5452 4.06476
29.4 14.1462 58.3676 67.5225 4.09141
29.5 14.1942 58.3409 67.4996 4.11814
29.6 14.2423 58.314 67.4765 4.14495
29.7 14.2903 58.2872 67.4532 4.17185
29.8 14.3384 58.2602 67.4298 4.19882
29.9 14.3864 58.2331 67.4062 4.22588
30 14.4344 58.206 67.3824 4.25303
30.1 14.4825 58.1787 67.3585 4.28025
30.2 14.5305 58.1514 67.3344 4.30756
30.3 14.5785 58.1241 67.3101 4.33495
30.4 14.6266 58.0966 67.2857 4.36242
30.5 14.6746 58.069 67.2611 4.38997
30.6 14.7226 58.0414 67.2364 4.41761
30.7 14.7707 58.0137 67.2115 4.44532
30.8 14.8187 57.9859 67.1864 4.47312
30.9 14.8667 57.958 67.1612 4.501
31 14.9147 57.93 67.1358 4.52896
31.1 14.9628 57.902 67.1103 4.557
31.2 15.0108 57.8739 67.0846 4.58512
31.3 15.0588 57.8457 67.0588 4.61333
31.4 15.1068 57.8174 67.0328 4.64161
31.5 15.1549 57.789 67.0067 4.66998
31.6 15.2029 57.7606 66.9805 4.69843
31.7 15.2509 57.732 66.9541 4.72696
31.8 15.2989 57.7034 66.9275 4.75557
31.9 15.3469 57.6747 66.9008 4.78426
32 15.395 57.646 66.874 4.81303
32.1 15.443 57.6171 66.847 4.84188
32.2 15.491 57.5882 66.8199 4.87081
32.3 15.539 57.5592 66.7927 4.89982
32.4 15.587 57.5301 66.7653 4.92891
32.5 15.635 57.5009 66.7378 4.95808
32.6 15.6831 57.4717 66.7102 4.98733
32.7 15.7311 57.4423 66.6824 5.01666
32.8 15.7791 57.4129 66.6545 5.04608
32.9 15.8271 57.3834 66.6265 5.07557
33 15.8751 57.3539 66.5983 5.10514
33.1 15.9231 57.3242 66.57 5.13479
33.2 15.9711 57.2945 66.5416 5.16452
33.3 16.0191 57.2647 66.5131 5.19433
33.4 16.0671 57.2348 66.4844 5.22422
33.5 16.1151 57.2048 66.4556 5.25418
33.6 16.1631 57.1748 66.4267 5.28423
33.7 16.2111 57.1446 66.3977 5.31436
33.8 16.2591 57.1144 66.3686 5.34456
33.9 16.3071 57.0842 66.3393 5.37485
34 16.3551 57.0538 66.3099 5.40521
34.1 16.4031 57.0234 66.2804 5.43565
34.2 16.4511 56.9928 66.2508 5.46617
34.3 16.4991 56.9622 66.2211 5.49677
34.4 16.5471 56.9316 66.1913 5.52744
34.5 16.5951 56.9008 66.1613 5.5582
34.6 16.6431 56.87 66.1313 5.58903
34.7 16.6911 56.8391 66.1011 5.61994
34.8 16.7391 56.8081 66.0708 5.65093
34.9 16.7871 56.777 66.0405 5.682
35 16.8351 56.7459 66.01 5.71314
35.1 16.8831 56.7146 65.9794 5.74437
35.2 16.9311 56.6833 65.9487 5.77567
35.3 16.979 56.652 65.9178 5.80705
35.4 17.027 56.6205 65.8869 5.8385
35.5 17.075 56.589 65.8559 5.87003
35.6 17.123 56.5574 65.8248 5.90164
35.7 17.171 56.5257 65.7936 5.93333
35.8 17.219 56.4939 65.7623 5.9651
35.9 17.2669 56.4621 65.7309 5.99694
36 17.3149 56.4301 65.6993 6.02885
36.1 17.3629 56.3982 65.6677 6.06085
36.2 17.4109 56.3661 65.636 6.09292
36.3 17.4589 56.3339 65.6042 6.12507
36.4 17.5068 56.3017 65.5723 6.15729
36.5 17.5548 56.2694 65.5403 6.18959
36.6 17.6028 56.237 65.5082 6.22197
36.7 17.6508 56.2046 65.476 6.25442
36.8 17.6987 56.172 65.4437 6.28695
36.9 17.7467 56.1394 65.4114 6.31956
37 17.7947 56.1068 65.3789 6.35224
37.1 17.8426 56.074 65.3464 6.385
37.2 17.8906 56.0412 65.3137 6.41783
37.3 17.9386 56.0083 65.281 6.45074
37.4 17.9865 55.9753 65.2482 6.48372
37.5 18.0345 55.9422 65.2153 6.51678
37.6 18.0825 55.9091 65.1823 6.54992
37.7 18.1304 55.8759 65.1492 6.58313
37.8 18.1784 55.8426 65.116 6.61641
37.9 18.2263 55.8092 65.0828 6.64977
38 18.2743 55.7758 65.0494 6.6832
38.1 18.3223 55.7423 65.016 6.71671
38.2 18.3702 55.7087 64.9825 6.7503
38.3 18.4182 55.675 64.9489 6.78396
38.4 18.4661 55.6413 64.9153 6.81769
38.5 18.5141 55.6075 64.8815 6.8515
38.6 18.562 55.5736 64.8477 6.88538
38.7 18.61 55.5397 64.8138 6.91933
38.8 18.6579 55.5056 64.7798 6.95336
38.9 18.7059 55.4715 64.7458 6.98747
39 18.7538 55.4374 64.7116 7.02164
39.1 18.8018 55.4031 64.6774 7.0559
39.2 18.8497 55.3688 64.6431 7.09022
39.3 18.8977 55.3344 64.6087 7.12462
39.4 18.9456 55.2999 64.5743 7.15909
39.5 18.9935 55.2654 64.5398 7.19364
39.6 19.0415 55.2307 64.5052 7.22826
39.7 19.0894 55.1961 64.4705 7.26295
39.8 19.1373 55.1613 64.4358 7.29771
39.9 19.1853 55.1265 64.401 7.33255
40 19.2332 55.0915 64.3661 7.36746
40.1 19.2812 55.0566 64.3311 7.40244
40.2 19.3291 55.0215 64.2961 7.4375
40.3 19.377 54.9864 64.261 7.47263
40.4 19.4249 54.9512 64.2258 7.50783
40.5 19.4729 54.9159 64.1906 7.5431
40.6 19.5208 54.8806 64.1553 7.57845
40.7 19.5687 54.8451 64.1199 7.61386
40.8 19.6167 54.8096 64.0844 7.64935
40.9 19.6646 54.7741 64.0489 7.68491
41 19.7125 54.7385 64.0134 7.72054
41.1 19.7604 54.7028 63.9777 7.75625
41.2 19.8083 54.667 63.942 7.79202
41.3 19.8563 54.6311 63.9062 7.82787
41.4 19.9042 54.5952 63.8704 7.86379
41.5 19.9521 54.5592 63.8345 7.89978
41.6 20 54.5232 63.7985 7.93584
41.7 20.0479 54.487 63.7625 7.97197
41.8 20.0958 54.4508 63.7264 8.00817
41.9 20.1438 54.4146 63.6902 8.04445
42 20.1917 54.3782 63.654 8.08079
42.1 20.2396 54.3418 63.6177 8.1172
42.2 20.2875 54.3053 63.5813 8.15369
42.3 20.3354 54.2688 63.5449 8.19024
42.4 20.3833 54.2321 63.5084 8.22687
42.5 20.4312 54.1954 63.4719 8.26356
42.6 20.4791 54.1587 63.4353 8.30033
42.7 20.527 54.1218 63.3987 8.33716
42.8 20.5749 54.0849 63.362 8.37407
42.9 20.6228 54.048 63.3252 8.41104
43 20.6707 54.0109 63.2884 8.44809
43.1 20.7186 53.9738 63.2515 8.4852
43.2 20.7665 53.9366 63.2145 8.52238
43.3 20.8144 53.8994 63.1775 8.55963
43.4 20.8623 53.862 63.1405 8.59695
43.5 20.9102 53.8247 63.1034 8.63434
43.6 20.9581 53.7872 63.0662 8.6718
43.7 21.0059 53.7497 63.029 8.70933
43.8 21.0538 53.7121 62.9917 8.74692
43.9 21.1017 53.6744 62.9544 8.78459
44 21.1496 53.6367 62.917 8.82232
44.1 21.1975 53.5989 62.8795 8.86012
44.2 21.2454 53.561 62.8421 8.89799
44.3 21.2932 53.5231 62.8045 8.93593
44.4 21.3411 53.4851 62.7669 8.97393
44.5 21.389 53.447 62.7293 9.01201
44.6 21.4369 53.4089 62.6915 9.05015
44.7 21.4847 53.3706 62.6538 9.08836
44.8 21.5326 53.3324 62.616 9.12663
44.9 21.5805 53.294 62.5781 9.16497
45 21.6284 53.2556 62.5402 9.20338
45.1 21.6762 53.2171 62.5022 9.24186
45.2 21.7241 53.1786 62.4642 9.2804
45.3 21.772 53.14 62.4262 9.31902
45.4 21.8198 53.1013 62.3881 9.35769
45.5 21.8677 53.0626 62.3499 9.39644
45.6 21.9155 53.0238 62.3117 9.43525
45.7 21.9634 52.9849 62.2734 9.47413
45.8 22.0113 52.9459 62.2351 9.51307
45.9 22.0591 52.9069 62.1968 9.55208
46 22.107 52.8678 62.1584 9.59115
46.1 22.1548 52.8287 62.1199 9.6303
46.2 22.2027 52.7895 62.0814 9.6695
46.3 22.2505 52.7502 62.0429 9.70878
46.4 22.2984 52.7109 62.0043 9.74812
46.5 22.3462 52.6715 61.9657 9.78752
46.6 22.3941 52.632 61.927 9.82699
46.7 22.4419 52.5925 61.8882 9.86652
46.8 22.4898 52.5529 61.8495 9.90612
46.9 22.5376 52.5132 61.8107 9.94579
47 22.5855 52.4735 61.7718 9.98552
47.1 22.6333 52.4337 61.7329 10.0253
47.2 22.6811 52.3938 61.6939 10.0652
47.3 22.729 52.3539 61.6549 10.1051
47.4 22.7768 52.3139 61.6159 10.1451
47.5 22.8246 52.2739 61.5768 10.1851
47.6 22.8725 52.2338 61.5377 10.2252
47.7 22.9203 52.1936 61.4985 10.2654
47.8 22.9681 52.1533 61.4593 10.3057
47.9 23.016 52.113 61.4201 10.346
48 23.0638 52.0726 61.3808 10.3864
48.1 23.1116 52.0322 61.3415 10.4268
48.2 23.1594 51.9917 61.3021 10.4673
48.3 23.2072 51.9512 61.2627 10.5078
48.4 23.2551 51.9105 61.2232 10.5485
48.5 23.3029 51.8698 61.1837 10.5892
48.6 23.3507 51.8291 61.1442 10.6299
48.7 23.3985 51.7883 61.1046 10.6707
48.8 23.4463 51.7474 61.065 10.7116
48.9 23.4941 51.7065 61.0253 10.7525
49 23.5419 51.6655 60.9856 10.7935
49.1 23.5897 51.6244 60.9459 10.8346
49.2 23.6376 51.5833 60.9061 10.8757
49.3 23.6854 51.5421 60.8663 10.9169
49.4 23.7332 51.5008 60.8264 10.9582
49.5 23.781 51.4595 60.7865 10.9995
49.6 23.8288 51.4182 60.7466 11.0408
49.7 23.8766 51.3767 60.7066 11.0823
49.8 23.9244 51.3352 60.6666 11.1238
49.9 23.9722 51.2937 60.6266 11.1653
50 24.0199 51.2521 60.5865 11.2069
50.1 24.0677 51.2104 60.5464 11.2486
50.2 24.1155 51.1686 60.5062 11.2904
50.3 24.1633 51.1268 60.4661 11.3322
50.4 24.2111 51.085 60.4258 11.374
50.5 24.2589 51.0431 60.3856 11.4159
50.6 24.3067 51.0011 60.3453 11.4579
50.7 24.3545 50.959 60.3049 11.5
50.8 24.4022 50.9169 60.2646 11.5421
50.9 24.45 50.8748 60.2242 11.5842
51 24.4978 50.8326 60.1837 11.6264
51.1 24.5456 50.7903 60.1433 11.6687
51.2 24.5933 50.7479 60.1028 11.7111
51.3 24.6411 50.7055 60.0622 11.7535
51.4 24.6889 50.6631 60.0216 11.7959
51.5 24.7366 50.6205 59.981 11.8385
51.6 24.7844 50.578 59.9404 11.881
51.7 24.8322 50.5353 59.8997 11.9237
51.8 24.8799 50.4926 59.859 11.9664
51.9 24.9277 50.4499 59.8182 12.0091
52 24.9755 50.4071 59.7775 12.0519
52.1 25.0232 50.3642 59.7367 12.0948
52.2 25.071 50.3213 59.6958 12.1377
52.3 25.1187 50.2783 59.6549 12.1807
52.4 25.1665 50.2352 59.614 12.2238
52.5 25.2142 50.1921 59.5731 12.2669
52.6 25.262 50.149 59.5321 12.31
52.7 25.3097 50.1058 59.4911 12.3532
52.8 25.3575 50.0625 59.4501 12.3965
52.9 25.4052 50.0191 59.409 12.4399
53 25.4529 49.9758 59.3679 12.4832
53.1 25.5007 49.9323 59.3268 12.5267
53.2 25.5484 49.8888 59.2856 12.5702
53.3 25.5962 49.8452 59.2445 12.6138
53.4 25.6439 49.8016 59.2032 12.6574
53.5 25.6916 49.7579 59.162 12.7011
53.6 25.7393 49.7142 59.1207 12.7448
53.7 25.7871 49.6704 59.0794 12.7886
53.8 25.8348 49.6266 59.0381 12.8324
53.9 25.8825 49.5827 58.9967 12.8763
54 25.9302 49.5387 58.9553 12.9203
54.1 25.978 49.4947 58.9139 12.9643
54.2 26.0257 49.4506 58.8724 13.0084
54.3 26.0734 49.4065 58.8309 13.0525
54.4 26.1211 49.3623 58.7894 13.0967
54.5 26.1688 49.3181 58.7479 13.1409
54.6 26.2165 49.2738 58.7063 13.1852
54.7 26.2643 49.2295 58.6647 13.2295
54.8 26.312 49.1851 58.6231 13.2739
54.9 26.3597 49.1406 58.5814 13.3184
55 26.4074 49.0961 58.5397 13.3629
55.1 26.4551 49.0515 58.498 13.4075
55.2 26.5028 49.0069 58.4563 13.4521
55.3 26.5505 48.9623 58.4145 13.4967
55.4 26.5982 48.9175 58.3727 13.5415
55.5 26.6459 48.8728 58.3309 13.5862
55.6 26.6935 48.8279 58.289 13.6311
55.7 26.7412 48.783 58.2472 13.676
55.8 26.7889 48.7381 58.2053 13.7209
55.9 26.8366 48.6931 58.1633 13.7659
56 26.8843 48.6481 58.1214 13.8109
56.1 26.932 48.603 58.0794 13.856
56.2 26.9797 48.5578 58.0374 13.9012
56.3 27.0273 48.5126 57.9954 13.9464
56.4 27.075 48.4673 57.9533 13.9917
56.5 27.1227 48.422 57.9112 14.037
56.6 27.1703 48.3767 57.8691 14.0823
56.7 27.218 48.3313 57.827 14.1277
56.8 27.2657 48.2858 57.7848 14.1732
56.9 27.3133 48.2403 57.7426 14.2187
57 27.361 48.1947 57.7004 14.2643
57.1 27.4087 48.1491 57.6582 14.3099
57.2 27.4563 48.1034 57.6159 14.3556
57.3 27.504 48.0577 57.5736 14.4013
57.4 27.5516 48.0119 57.5313 14.4471
57.5 27.5993 47.9661 57.489 14.4929
57.6 27.6469 47.9202 57.4466 14.5388
57.7 27.6946 47.8743 57.4043 14.5847
57.8 27.7422 47.8283 57.3619 14.6307
57.9 27.7899 47.7823 57.3194 14.6767
58 27.8375 47.7362 57.277 14.7228
58.1 27.8852 47.69 57.2345 14.769
58.2 27.9328 47.6439 57.192 14.8151
58.3 27.9804 47.5976 57.1495 14.8614
58.4 28.0281 47.5514 57.1069 14.9076
58.5 28.0757 47.505 57.0644 14.954
58.6 28.1233 47.4586 57.0218 15.0004
58.7 28.171 47.4122 56.9791 15.0468
