#kinematics calculation of gsgs
#vertex z = 550 mm, E_reaction = 34.822 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
15.9 7.94389 34.1559 82.0439 0.666122
16 7.99386 34.1475 81.9939 0.674473
16.1 8.04382 34.1391 81.9438 0.682874
16.2 8.09378 34.1307 81.8938 0.691327
16.3 8.14374 34.1222 81.8437 0.69983
16.4 8.19371 34.1136 81.7937 0.708384
16.5 8.24367 34.105 81.7437 0.71699
16.6 8.29363 34.0964 81.6936 0.725646
16.7 8.34359 34.0876 81.6436 0.734353
16.8 8.39356 34.0789 81.5936 0.74311
16.9 8.44352 34.0701 81.5435 0.751919
17 8.49348 34.0612 81.4935 0.760778
17.1 8.54345 34.0523 81.4434 0.769688
17.2 8.59341 34.0434 81.3934 0.778648
17.3 8.64337 34.0343 81.3434 0.78766
17.4 8.69333 34.0253 81.2933 0.796722
17.5 8.7433 34.0162 81.2433 0.805834
17.6 8.79326 34.007 81.1933 0.814997
17.7 8.84322 33.9978 81.1432 0.824211
17.8 8.89319 33.9885 81.0932 0.833475
17.9 8.94315 33.9792 81.0431 0.84279
18 8.99311 33.9698 80.9931 0.852155
18.1 9.04307 33.9604 80.9431 0.861571
18.2 9.09304 33.951 80.893 0.871037
18.3 9.143 33.9414 80.843 0.880553
18.4 9.19296 33.9319 80.793 0.89012
18.5 9.24293 33.9223 80.7429 0.899737
18.6 9.29289 33.9126 80.6929 0.909404
18.7 9.34285 33.9029 80.6428 0.919122
18.8 9.39282 33.8931 80.5928 0.92889
18.9 9.44278 33.8833 80.5428 0.938708
19 9.49274 33.8734 80.4927 0.948576
19.1 9.54271 33.8635 80.4427 0.958494
19.2 9.59267 33.8535 80.3927 0.968463
19.3 9.64263 33.8435 80.3426 0.978482
19.4 9.6926 33.8334 80.2926 0.98855
19.5 9.74256 33.8233 80.2426 0.998669
19.6 9.79252 33.8132 80.1925 1.00884
19.7 9.84249 33.8029 80.1425 1.01906
19.8 9.89245 33.7927 80.0924 1.02932
19.9 9.94241 33.7824 80.0424 1.03964
20 9.99238 33.772 79.9924 1.05001
20.1 10.0423 33.7616 79.9423 1.06043
20.2 10.0923 33.7511 79.8923 1.0709
20.3 10.1423 33.7406 79.8423 1.08142
20.4 10.1922 33.73 79.7922 1.09198
20.5 10.2422 33.7194 79.7422 1.1026
20.6 10.2922 33.7087 79.6922 1.11327
20.7 10.3421 33.698 79.6421 1.12398
20.8 10.3921 33.6872 79.5921 1.13475
20.9 10.442 33.6764 79.542 1.14557
21 10.492 33.6656 79.492 1.15643
21.1 10.542 33.6547 79.442 1.16735
21.2 10.5919 33.6437 79.3919 1.17831
21.3 10.6419 33.6327 79.3419 1.18932
21.4 10.6919 33.6216 79.2919 1.20039
21.5 10.7418 33.6105 79.2418 1.2115
21.6 10.7918 33.5993 79.1918 1.22266
21.7 10.8418 33.5881 79.1418 1.23387
21.8 10.8917 33.5769 79.0917 1.24513
21.9 10.9417 33.5656 79.0417 1.25644
22 10.9916 33.5542 78.9916 1.2678
22.1 11.0416 33.5428 78.9416 1.27921
22.2 11.0916 33.5313 78.8916 1.29067
22.3 11.1415 33.5198 78.8415 1.30217
22.4 11.1915 33.5083 78.7915 1.31373
22.5 11.2415 33.4967 78.7415 1.32533
22.6 11.2914 33.485 78.6914 1.33699
22.7 11.3414 33.4733 78.6414 1.34869
22.8 11.3914 33.4616 78.5914 1.36044
22.9 11.4413 33.4498 78.5413 1.37224
23 11.4913 33.4379 78.4913 1.38409
23.1 11.5413 33.426 78.4412 1.39599
23.2 11.5912 33.4141 78.3912 1.40793
23.3 11.6412 33.4021 78.3412 1.41993
23.4 11.6911 33.39 78.2911 1.43197
23.5 11.7411 33.3779 78.2411 1.44407
23.6 11.7911 33.3658 78.1911 1.45621
23.7 11.841 33.3536 78.141 1.4684
23.8 11.891 33.3414 78.091 1.48064
23.9 11.941 33.3291 78.041 1.49292
24 11.9909 33.3167 77.9909 1.50526
24.1 12.0409 33.3044 77.9409 1.51764
24.2 12.0909 33.2919 77.8909 1.53008
24.3 12.1408 33.2794 77.8408 1.54256
24.4 12.1908 33.2669 77.7908 1.55509
24.5 12.2408 33.2543 77.7407 1.56766
24.6 12.2907 33.2417 77.6907 1.58029
24.7 12.3407 33.229 77.6407 1.59296
24.8 12.3906 33.2163 77.5906 1.60569
24.9 12.4406 33.2035 77.5406 1.61846
25 12.4906 33.1907 77.4906 1.63128
25.1 12.5405 33.1779 77.4405 1.64414
25.2 12.5905 33.1649 77.3905 1.65706
25.3 12.6405 33.152 77.3405 1.67002
25.4 12.6904 33.139 77.2904 1.68303
25.5 12.7404 33.1259 77.2404 1.69609
25.6 12.7904 33.1128 77.1904 1.70919
25.7 12.8403 33.0997 77.1403 1.72235
25.8 12.8903 33.0865 77.0903 1.73555
25.9 12.9403 33.0732 77.0403 1.7488
26 12.9902 33.0599 76.9902 1.7621
26.1 13.0402 33.0466 76.9402 1.77544
26.2 13.0902 33.0332 76.8902 1.78883
26.3 13.1401 33.0197 76.8401 1.80227
26.4 13.1901 33.0062 76.7901 1.81576
26.5 13.2401 32.9927 76.74 1.8293
26.6 13.29 32.9791 76.69 1.84288
26.7 13.34 32.9655 76.64 1.85651
26.8 13.3899 32.9518 76.5899 1.87019
26.9 13.4399 32.9381 76.5399 1.88391
27 13.4899 32.9243 76.4899 1.89769
27.1 13.5398 32.9105 76.4398 1.9115
27.2 13.5898 32.8966 76.3898 1.92537
27.3 13.6398 32.8827 76.3398 1.93929
27.4 13.6897 32.8688 76.2897 1.95325
27.5 13.7397 32.8547 76.2397 1.96725
27.6 13.7897 32.8407 76.1897 1.98131
27.7 13.8396 32.8266 76.1396 1.99541
27.8 13.8896 32.8124 76.0896 2.00956
27.9 13.9396 32.7982 76.0396 2.02376
28 13.9895 32.784 75.9895 2.038
28.1 14.0395 32.7697 75.9395 2.05229
28.2 14.0895 32.7554 75.8895 2.06663
28.3 14.1394 32.741 75.8394 2.08101
28.4 14.1894 32.7266 75.7894 2.09544
28.5 14.2394 32.7121 75.7394 2.10992
28.6 14.2893 32.6976 75.6893 2.12444
28.7 14.3393 32.683 75.6393 2.13901
28.8 14.3893 32.6684 75.5893 2.15362
28.9 14.4392 32.6537 75.5392 2.16829
29 14.4892 32.639 75.4892 2.183
29.1 14.5392 32.6242 75.4392 2.19775
29.2 14.5891 32.6094 75.3891 2.21255
29.3 14.6391 32.5946 75.3391 2.2274
29.4 14.6891 32.5797 75.289 2.2423
29.5 14.739 32.5648 75.239 2.25724
29.6 14.789 32.5498 75.189 2.27222
29.7 14.839 32.5347 75.1389 2.28726
29.8 14.8889 32.5197 75.0889 2.30234
29.9 14.9389 32.5045 75.0389 2.31746
30 14.9889 32.4894 74.9888 2.33263
30.1 15.0388 32.4742 74.9388 2.34785
30.2 15.0888 32.4589 74.8888 2.36311
30.3 15.1388 32.4436 74.8387 2.37842
30.4 15.1887 32.4282 74.7887 2.39377
30.5 15.2387 32.4128 74.7387 2.40917
30.6 15.2887 32.3974 74.6886 2.42462
30.7 15.3386 32.3819 74.6386 2.44011
30.8 15.3886 32.3664 74.5886 2.45565
30.9 15.4386 32.3508 74.5385 2.47123
31 15.4885 32.3351 74.4885 2.48686
31.1 15.5385 32.3195 74.4385 2.50253
31.2 15.5885 32.3037 74.3884 2.51825
31.3 15.6384 32.288 74.3384 2.53402
31.4 15.6884 32.2722 74.2884 2.54983
31.5 15.7384 32.2563 74.2383 2.56568
31.6 15.7883 32.2404 74.1883 2.58158
31.7 15.8383 32.2245 74.1383 2.59753
31.8 15.8883 32.2085 74.0882 2.61352
31.9 15.9382 32.1924 74.0382 2.62955
32 15.9882 32.1764 73.9882 2.64563
32.1 16.0382 32.1602 73.9381 2.66176
32.2 16.0881 32.1441 73.8881 2.67793
32.3 16.1381 32.1279 73.8381 2.69415
32.4 16.1881 32.1116 73.788 2.71041
32.5 16.238 32.0953 73.738 2.72671
32.6 16.288 32.0789 73.688 2.74306
32.7 16.338 32.0625 73.6379 2.75946
32.8 16.3879 32.0461 73.5879 2.77589
32.9 16.4379 32.0296 73.5379 2.79238
33 16.4879 32.0131 73.4879 2.80891
33.1 16.5378 31.9965 73.4378 2.82548
33.2 16.5878 31.9799 73.3878 2.8421
33.3 16.6378 31.9632 73.3378 2.85876
33.4 16.6877 31.9465 73.2877 2.87546
33.5 16.7377 31.9298 73.2377 2.89221
33.6 16.7877 31.913 73.1877 2.90901
33.7 16.8376 31.8962 73.1376 2.92585
33.8 16.8876 31.8793 73.0876 2.94273
33.9 16.9376 31.8623 73.0376 2.95966
34 16.9875 31.8454 72.9875 2.97663
34.1 17.0375 31.8284 72.9375 2.99364
34.2 17.0875 31.8113 72.8875 3.0107
34.3 17.1374 31.7942 72.8374 3.0278
34.4 17.1874 31.7771 72.7874 3.04495
34.5 17.2374 31.7599 72.7374 3.06214
34.6 17.2873 31.7426 72.6873 3.07937
34.7 17.3373 31.7253 72.6373 3.09665
34.8 17.3873 31.708 72.5873 3.11397
34.9 17.4372 31.6907 72.5372 3.13134
35 17.4872 31.6733 72.4872 3.14874
35.1 17.5372 31.6558 72.4372 3.1662
35.2 17.5871 31.6383 72.3871 3.18369
35.3 17.6371 31.6208 72.3371 3.20123
35.4 17.6871 31.6032 72.2871 3.21881
35.5 17.7371 31.5856 72.237 3.23643
35.6 17.787 31.5679 72.187 3.2541
35.7 17.837 31.5502 72.137 3.27181
35.8 17.887 31.5324 72.087 3.28957
35.9 17.9369 31.5146 72.0369 3.30736
36 17.9869 31.4968 71.9869 3.32521
36.1 18.0369 31.4789 71.9369 3.34309
36.2 18.0868 31.461 71.8868 3.36101
36.3 18.1368 31.443 71.8368 3.37898
36.4 18.1868 31.425 71.7868 3.39699
36.5 18.2367 31.407 71.7367 3.41505
36.6 18.2867 31.3889 71.6867 3.43314
36.7 18.3367 31.3707 71.6367 3.45128
36.8 18.3866 31.3525 71.5866 3.46947
36.9 18.4366 31.3343 71.5366 3.48769
37 18.4866 31.316 71.4866 3.50596
37.1 18.5366 31.2977 71.4365 3.52427
37.2 18.5865 31.2794 71.3865 3.54262
37.3 18.6365 31.261 71.3365 3.56101
37.4 18.6865 31.2426 71.2865 3.57945
37.5 18.7364 31.2241 71.2364 3.59792
37.6 18.7864 31.2056 71.1864 3.61645
37.7 18.8364 31.187 71.1364 3.63501
37.8 18.8863 31.1684 71.0863 3.65361
37.9 18.9363 31.1497 71.0363 3.67226
38 18.9863 31.1311 70.9863 3.69094
38.1 19.0362 31.1123 70.9362 3.70967
38.2 19.0862 31.0936 70.8862 3.72845
38.3 19.1362 31.0747 70.8362 3.74726
38.4 19.1862 31.0559 70.7861 3.76611
38.5 19.2361 31.037 70.7361 3.78501
38.6 19.2861 31.0181 70.6861 3.80395
38.7 19.3361 30.9991 70.6361 3.82293
38.8 19.386 30.9801 70.586 3.84195
38.9 19.436 30.961 70.536 3.86101
39 19.486 30.9419 70.486 3.88011
39.1 19.5359 30.9227 70.4359 3.89926
39.2 19.5859 30.9036 70.3859 3.91844
39.3 19.6359 30.8843 70.3359 3.93767
39.4 19.6858 30.8651 70.2858 3.95694
39.5 19.7358 30.8458 70.2358 3.97624
39.6 19.7858 30.8264 70.1858 3.99559
39.7 19.8358 30.807 70.1358 4.01498
39.8 19.8857 30.7876 70.0857 4.03442
39.9 19.9357 30.7681 70.0357 4.05389
40 19.9857 30.7486 69.9857 4.0734
40.1 20.0356 30.729 69.9356 4.09295
40.2 20.0856 30.7095 69.8856 4.11255
40.3 20.1356 30.6898 69.8356 4.13218
40.4 20.1856 30.6701 69.7855 4.15186
40.5 20.2355 30.6504 69.7355 4.17157
40.6 20.2855 30.6307 69.6855 4.19133
40.7 20.3355 30.6109 69.6355 4.21112
40.8 20.3854 30.591 69.5854 4.23096
40.9 20.4354 30.5712 69.5354 4.25084
41 20.4854 30.5512 69.4854 4.27075
41.1 20.5353 30.5313 69.4353 4.29071
41.2 20.5853 30.5113 69.3853 4.3107
41.3 20.6353 30.4913 69.3353 4.33074
41.4 20.6853 30.4712 69.2852 4.35082
41.5 20.7352 30.4511 69.2352 4.37093
41.6 20.7852 30.4309 69.1852 4.39109
41.7 20.8352 30.4107 69.1352 4.41128
41.8 20.8851 30.3905 69.0851 4.43152
41.9 20.9351 30.3702 69.0351 4.45179
42 20.9851 30.3499 68.9851 4.47211
42.1 21.0351 30.3295 68.935 4.49246
42.2 21.085 30.3091 68.885 4.51285
42.3 21.135 30.2887 68.835 4.53328
42.4 21.185 30.2682 68.785 4.55375
42.5 21.2349 30.2477 68.7349 4.57426
42.6 21.2849 30.2272 68.6849 4.59481
42.7 21.3349 30.2066 68.6349 4.6154
42.8 21.3849 30.186 68.5848 4.63603
42.9 21.4348 30.1653 68.5348 4.6567
43 21.4848 30.1446 68.4848 4.6774
43.1 21.5348 30.1239 68.4348 4.69814
43.2 21.5847 30.1031 68.3847 4.71893
43.3 21.6347 30.0823 68.3347 4.73975
43.4 21.6847 30.0614 68.2847 4.76061
43.5 21.7347 30.0405 68.2346 4.78151
43.6 21.7846 30.0196 68.1846 4.80244
43.7 21.8346 29.9986 68.1346 4.82342
43.8 21.8846 29.9776 68.0846 4.84443
43.9 21.9345 29.9565 68.0345 4.86548
44 21.9845 29.9354 67.9845 4.88657
44.1 22.0345 29.9143 67.9345 4.9077
44.2 22.0845 29.8931 67.8844 4.92887
44.3 22.1344 29.8719 67.8344 4.95007
44.4 22.1844 29.8507 67.7844 4.97132
44.5 22.2344 29.8294 67.7344 4.9926
44.6 22.2843 29.8081 67.6843 5.01391
44.7 22.3343 29.7867 67.6343 5.03527
44.8 22.3843 29.7653 67.5843 5.05666
44.9 22.4343 29.7439 67.5343 5.0781
45 22.4842 29.7224 67.4842 5.09956
45.1 22.5342 29.7009 67.4342 5.12107
45.2 22.5842 29.6794 67.3842 5.14261
45.3 22.6342 29.6578 67.3341 5.16419
45.4 22.6841 29.6362 67.2841 5.18581
45.5 22.7341 29.6145 67.2341 5.20747
45.6 22.7841 29.5928 67.1841 5.22916
45.7 22.834 29.5711 67.134 5.25089
45.8 22.884 29.5493 67.084 5.27266
45.9 22.934 29.5275 67.034 5.29446
46 22.984 29.5057 66.984 5.3163
46.1 23.0339 29.4838 66.9339 5.33818
46.2 23.0839 29.4619 66.8839 5.3601
46.3 23.1339 29.44 66.8339 5.38205
46.4 23.1839 29.418 66.7838 5.40403
46.5 23.2338 29.3959 66.7338 5.42606
46.6 23.2838 29.3739 66.6838 5.44812
46.7 23.3338 29.3518 66.6338 5.47022
46.8 23.3837 29.3296 66.5837 5.49235
46.9 23.4337 29.3075 66.5337 5.51452
47 23.4837 29.2853 66.4837 5.53673
47.1 23.5337 29.263 66.4337 5.55897
47.2 23.5836 29.2408 66.3836 5.58125
47.3 23.6336 29.2184 66.3336 5.60356
47.4 23.6836 29.1961 66.2836 5.62591
47.5 23.7336 29.1737 66.2336 5.6483
47.6 23.7835 29.1513 66.1835 5.67072
47.7 23.8335 29.1288 66.1335 5.69318
47.8 23.8835 29.1063 66.0835 5.71567
47.9 23.9335 29.0838 66.0334 5.7382
48 23.9834 29.0612 65.9834 5.76077
48.1 24.0334 29.0386 65.9334 5.78337
48.2 24.0834 29.016 65.8834 5.806
48.3 24.1334 28.9933 65.8333 5.82867
48.4 24.1833 28.9706 65.7833 5.85138
48.5 24.2333 28.9479 65.7333 5.87412
48.6 24.2833 28.9251 65.6833 5.8969
48.7 24.3333 28.9023 65.6332 5.91971
48.8 24.3832 28.8794 65.5832 5.94256
48.9 24.4332 28.8566 65.5332 5.96544
49 24.4832 28.8336 65.4832 5.98836
49.1 24.5331 28.8107 65.4331 6.01131
49.2 24.5831 28.7877 65.3831 6.03429
49.3 24.6331 28.7647 65.3331 6.05731
49.4 24.6831 28.7416 65.2831 6.08037
49.5 24.733 28.7185 65.233 6.10346
49.6 24.783 28.6954 65.183 6.12658
49.7 24.833 28.6723 65.133 6.14974
49.8 24.883 28.6491 65.083 6.17294
49.9 24.9329 28.6258 65.0329 6.19616
50 24.9829 28.6026 64.9829 6.21942
50.1 25.0329 28.5793 64.9329 6.24272
50.2 25.0829 28.5559 64.8829 6.26605
50.3 25.1328 28.5326 64.8328 6.28941
50.4 25.1828 28.5092 64.7828 6.31281
50.5 25.2328 28.4858 64.7328 6.33624
50.6 25.2828 28.4623 64.6828 6.35971
50.7 25.3327 28.4388 64.6327 6.38321
50.8 25.3827 28.4153 64.5827 6.40674
50.9 25.4327 28.3917 64.5327 6.4303
51 25.4827 28.3681 64.4827 6.4539
51.1 25.5326 28.3445 64.4326 6.47754
51.2 25.5826 28.3208 64.3826 6.5012
51.3 25.6326 28.2971 64.3326 6.5249
51.4 25.6826 28.2734 64.2826 6.54863
51.5 25.7326 28.2496 64.2325 6.5724
51.6 25.7825 28.2258 64.1825 6.5962
51.7 25.8325 28.202 64.1325 6.62003
51.8 25.8825 28.1781 64.0825 6.64389
51.9 25.9325 28.1542 64.0324 6.66779
52 25.9824 28.1303 63.9824 6.69172
52.1 26.0324 28.1063 63.9324 6.71568
52.2 26.0824 28.0823 63.8824 6.73968
52.3 26.1324 28.0583 63.8324 6.7637
52.4 26.1823 28.0342 63.7823 6.78776
52.5 26.2323 28.0101 63.7323 6.81185
52.6 26.2823 27.986 63.6823 6.83598
52.7 26.3323 27.9619 63.6323 6.86014
52.8 26.3822 27.9377 63.5822 6.88432
52.9 26.4322 27.9135 63.5322 6.90855
53 26.4822 27.8892 63.4822 6.9328
53.1 26.5322 27.8649 63.4322 6.95708
53.2 26.5821 27.8406 63.3821 6.9814
53.3 26.6321 27.8163 63.3321 7.00575
53.4 26.6821 27.7919 63.2821 7.03013
53.5 26.7321 27.7675 63.2321 7.05454
53.6 26.7821 27.743 63.182 7.07898
53.7 26.832 27.7185 63.132 7.10346
53.8 26.882 27.694 63.082 7.12796
53.9 26.932 27.6695 63.032 7.1525
54 26.982 27.6449 62.982 7.17707
54.1 27.0319 27.6203 62.9319 7.20167
54.2 27.0819 27.5957 62.8819 7.2263
54.3 27.1319 27.571 62.8319 7.25096
54.4 27.1819 27.5463 62.7819 7.27566
54.5 27.2318 27.5216 62.7318 7.30038
54.6 27.2818 27.4969 62.6818 7.32514
54.7 27.3318 27.4721 62.6318 7.34992
54.8 27.3818 27.4473 62.5818 7.37474
54.9 27.4318 27.4224 62.5318 7.39958
55 27.4817 27.3975 62.4817 7.42446
55.1 27.5317 27.3726 62.4317 7.44937
55.2 27.5817 27.3477 62.3817 7.47431
55.3 27.6317 27.3227 62.3317 7.49927
55.4 27.6816 27.2977 62.2816 7.52427
55.5 27.7316 27.2727 62.2316 7.5493
55.6 27.7816 27.2476 62.1816 7.57436
55.7 27.8316 27.2226 62.1316 7.59945
55.8 27.8816 27.1974 62.0816 7.62457
55.9 27.9315 27.1723 62.0315 7.64971
56 27.9815 27.1471 61.9815 7.67489
56.1 28.0315 27.1219 61.9315 7.7001
56.2 28.0815 27.0967 61.8815 7.72534
56.3 28.1315 27.0714 61.8314 7.7506
56.4 28.1814 27.0461 61.7814 7.7759
56.5 28.2314 27.0208 61.7314 7.80123
56.6 28.2814 26.9954 61.6814 7.82658
56.7 28.3314 26.97 61.6314 7.85196
56.8 28.3813 26.9446 61.5813 7.87738
56.9 28.4313 26.9192 61.5313 7.90282
57 28.4813 26.8937 61.4813 7.92829
57.1 28.5313 26.8682 61.4313 7.95379
57.2 28.5813 26.8427 61.3813 7.97932
57.3 28.6312 26.8171 61.3312 8.00488
57.4 28.6812 26.7915 61.2812 8.03046
57.5 28.7312 26.7659 61.2312 8.05608
57.6 28.7812 26.7403 61.1812 8.08172
57.7 28.8312 26.7146 61.1311 8.10739
57.8 28.8811 26.6889 61.0811 8.13309
57.9 28.9311 26.6632 61.0311 8.15882
58 28.9811 26.6374 60.9811 8.18458
58.1 29.0311 26.6116 60.9311 8.21036
58.2 29.0811 26.5858 60.881 8.23617
58.3 29.131 26.56 60.831 8.26201
58.4 29.181 26.5341 60.781 8.28788
58.5 29.231 26.5082 60.731 8.31378
