#kinematics calculation of gsex
#vertex z = 600 mm, E_reaction = 30.545 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
13.1 5.98298 25.5794 46.6696 0.525603
13.2 6.02861 25.5743 46.8301 0.53071
13.3 6.07425 25.5691 46.9886 0.535855
13.4 6.11988 25.564 47.1451 0.541038
13.5 6.16551 25.5587 47.2997 0.54626
13.6 6.21114 25.5535 47.4522 0.551519
13.7 6.25677 25.5482 47.6029 0.556817
13.8 6.3024 25.5428 47.7516 0.562153
13.9 6.34803 25.5375 47.8985 0.567526
14 6.39365 25.5321 48.0435 0.572938
14.1 6.43928 25.5266 48.1866 0.578388
14.2 6.48491 25.5211 48.328 0.583876
14.3 6.53053 25.5156 48.4675 0.589402
14.4 6.57615 25.51 48.6053 0.594965
14.5 6.62178 25.5044 48.7413 0.600567
14.6 6.6674 25.4988 48.8756 0.606207
14.7 6.71302 25.4931 49.0081 0.611884
14.8 6.75864 25.4874 49.139 0.6176
14.9 6.80426 25.4816 49.2682 0.623353
15 6.84987 25.4759 49.3957 0.629144
15.1 6.89549 25.47 49.5217 0.634973
15.2 6.94111 25.4642 49.646 0.64084
15.3 6.98672 25.4583 49.7687 0.646745
15.4 7.03234 25.4523 49.8898 0.652687
15.5 7.07795 25.4463 50.0094 0.658667
15.6 7.12356 25.4403 50.1274 0.664685
15.7 7.16917 25.4343 50.2439 0.670741
15.8 7.21478 25.4282 50.359 0.676834
15.9 7.26039 25.422 50.4725 0.682966
16 7.306 25.4159 50.5846 0.689134
16.1 7.3516 25.4097 50.6952 0.695341
16.2 7.39721 25.4034 50.8044 0.701585
16.3 7.44281 25.3971 50.9121 0.707867
16.4 7.48842 25.3908 51.0185 0.714186
16.5 7.53402 25.3845 51.1235 0.720543
16.6 7.57962 25.3781 51.2271 0.726938
16.7 7.62522 25.3716 51.3294 0.73337
16.8 7.67082 25.3652 51.4304 0.739839
16.9 7.71642 25.3587 51.53 0.746346
17 7.76202 25.3521 51.6283 0.752891
17.1 7.80761 25.3455 51.7254 0.759473
17.2 7.85321 25.3389 51.8211 0.766092
17.3 7.8988 25.3323 51.9156 0.772749
17.4 7.94439 25.3256 52.0089 0.779444
17.5 7.98998 25.3188 52.1009 0.786175
17.6 8.03557 25.3121 52.1917 0.792944
17.7 8.08116 25.3052 52.2814 0.799751
17.8 8.12675 25.2984 52.3698 0.806595
17.9 8.17234 25.2915 52.457 0.813476
18 8.21792 25.2846 52.5431 0.820394
18.1 8.26351 25.2777 52.6281 0.82735
18.2 8.30909 25.2707 52.7119 0.834343
18.3 8.35467 25.2636 52.7946 0.841373
18.4 8.40025 25.2566 52.8762 0.84844
18.5 8.44583 25.2495 52.9567 0.855544
18.6 8.49141 25.2423 53.0361 0.862686
18.7 8.53698 25.2351 53.1145 0.869865
18.8 8.58256 25.2279 53.1918 0.87708
18.9 8.62813 25.2207 53.268 0.884333
19 8.67371 25.2134 53.3432 0.891623
19.1 8.71928 25.206 53.4174 0.89895
19.2 8.76485 25.1987 53.4906 0.906315
19.3 8.81042 25.1913 53.5627 0.913716
19.4 8.85599 25.1838 53.6339 0.921154
19.5 8.90155 25.1764 53.7041 0.928629
19.6 8.94712 25.1689 53.7734 0.936141
19.7 8.99268 25.1613 53.8417 0.943689
19.8 9.03825 25.1537 53.909 0.951275
19.9 9.08381 25.1461 53.9754 0.958898
20 9.12937 25.1384 54.0409 0.966557
20.1 9.17493 25.1307 54.1055 0.974253
20.2 9.22049 25.123 54.1691 0.981986
20.3 9.26604 25.1152 54.2319 0.989756
20.4 9.3116 25.1074 54.2938 0.997563
20.5 9.35715 25.0996 54.3548 1.00541
20.6 9.4027 25.0917 54.415 1.01329
20.7 9.44825 25.0838 54.4743 1.0212
20.8 9.4938 25.0758 54.5327 1.02916
20.9 9.53935 25.0679 54.5903 1.03715
21 9.5849 25.0598 54.6471 1.04517
21.1 9.63044 25.0518 54.7031 1.05324
21.2 9.67599 25.0437 54.7582 1.06134
21.3 9.72153 25.0355 54.8126 1.06947
21.4 9.76707 25.0274 54.8661 1.07764
21.5 9.81261 25.0191 54.9189 1.08585
21.6 9.85815 25.0109 54.9709 1.0941
21.7 9.90368 25.0026 55.0221 1.10238
21.8 9.94922 24.9943 55.0726 1.1107
21.9 9.99475 24.9859 55.1223 1.11905
22 10.0403 24.9776 55.1713 1.12745
22.1 10.0858 24.9691 55.2196 1.13587
22.2 10.1313 24.9607 55.2671 1.14434
22.3 10.1769 24.9522 55.3139 1.15284
22.4 10.2224 24.9436 55.3599 1.16137
22.5 10.2679 24.9351 55.4053 1.16995
22.6 10.3134 24.9264 55.45 1.17855
22.7 10.359 24.9178 55.494 1.1872
22.8 10.4045 24.9091 55.5373 1.19588
22.9 10.45 24.9004 55.5799 1.2046
23 10.4955 24.8916 55.6219 1.21335
23.1 10.541 24.8829 55.6632 1.22214
23.2 10.5866 24.874 55.7038 1.23097
23.3 10.6321 24.8652 55.7438 1.23983
23.4 10.6776 24.8563 55.7831 1.24873
23.5 10.7231 24.8473 55.8219 1.25766
23.6 10.7686 24.8384 55.8599 1.26663
23.7 10.8141 24.8294 55.8974 1.27563
23.8 10.8596 24.8203 55.9342 1.28467
23.9 10.9051 24.8112 55.9705 1.29375
24 10.9506 24.8021 56.0061 1.30286
24.1 10.9961 24.793 56.0411 1.31201
24.2 11.0416 24.7838 56.0756 1.3212
24.3 11.0871 24.7746 56.1094 1.33042
24.4 11.1326 24.7653 56.1427 1.33967
24.5 11.1781 24.756 56.1754 1.34896
24.6 11.2236 24.7467 56.2075 1.35829
24.7 11.2691 24.7373 56.2391 1.36765
24.8 11.3146 24.7279 56.2701 1.37705
24.9 11.36 24.7185 56.3005 1.38649
25 11.4055 24.709 56.3305 1.39595
25.1 11.451 24.6995 56.3598 1.40546
25.2 11.4965 24.69 56.3887 1.415
25.3 11.542 24.6804 56.417 1.42458
25.4 11.5875 24.6708 56.4447 1.43419
25.5 11.6329 24.6612 56.472 1.44383
25.6 11.6784 24.6515 56.4987 1.45352
25.7 11.7239 24.6418 56.5249 1.46323
25.8 11.7693 24.632 56.5507 1.47299
25.9 11.8148 24.6222 56.5759 1.48277
26 11.8603 24.6124 56.6006 1.4926
26.1 11.9057 24.6025 56.6248 1.50246
26.2 11.9512 24.5927 56.6486 1.51235
26.3 11.9967 24.5827 56.6719 1.52228
26.4 12.0421 24.5728 56.6946 1.53224
26.5 12.0876 24.5628 56.717 1.54224
26.6 12.133 24.5527 56.7388 1.55227
26.7 12.1785 24.5427 56.7602 1.56234
26.8 12.224 24.5326 56.7811 1.57245
26.9 12.2694 24.5224 56.8016 1.58259
27 12.3149 24.5122 56.8216 1.59276
27.1 12.3603 24.502 56.8412 1.60297
27.2 12.4058 24.4918 56.8603 1.61321
27.3 12.4512 24.4815 56.879 1.62349
27.4 12.4966 24.4712 56.8972 1.63381
27.5 12.5421 24.4608 56.9151 1.64415
27.6 12.5875 24.4505 56.9325 1.65454
27.7 12.6329 24.44 56.9495 1.66495
27.8 12.6784 24.4296 56.966 1.67541
27.9 12.7238 24.4191 56.9822 1.68589
28 12.7692 24.4086 56.9979 1.69642
28.1 12.8147 24.398 57.0132 1.70697
28.2 12.8601 24.3874 57.0281 1.71756
28.3 12.9055 24.3768 57.0427 1.72819
28.4 12.9509 24.3662 57.0568 1.73885
28.5 12.9964 24.3555 57.0705 1.74954
28.6 13.0418 24.3447 57.0839 1.76027
28.7 13.0872 24.334 57.0968 1.77103
28.8 13.1326 24.3232 57.1094 1.78183
28.9 13.178 24.3123 57.1216 1.79266
29 13.2234 24.3015 57.1334 1.80353
29.1 13.2688 24.2906 57.1449 1.81443
29.2 13.3143 24.2796 57.1559 1.82536
29.3 13.3597 24.2687 57.1666 1.83633
29.4 13.4051 24.2577 57.177 1.84734
29.5 13.4505 24.2466 57.187 1.85837
29.6 13.4959 24.2356 57.1966 1.86944
29.7 13.5413 24.2245 57.2059 1.88055
29.8 13.5866 24.2133 57.2149 1.89169
29.9 13.632 24.2021 57.2234 1.90286
30 13.6774 24.1909 57.2317 1.91407
30.1 13.7228 24.1797 57.2396 1.92531
30.2 13.7682 24.1684 57.2472 1.93659
30.3 13.8136 24.1571 57.2544 1.94789
30.4 13.859 24.1458 57.2613 1.95924
30.5 13.9043 24.1344 57.2679 1.97061
30.6 13.9497 24.123 57.2741 1.98202
30.7 13.9951 24.1115 57.28 1.99347
30.8 14.0405 24.1001 57.2856 2.00495
30.9 14.0858 24.0885 57.2909 2.01646
31 14.1312 24.077 57.2959 2.028
31.1 14.1766 24.0654 57.3005 2.03958
31.2 14.2219 24.0538 57.3049 2.05119
31.3 14.2673 24.0422 57.3089 2.06284
31.4 14.3127 24.0305 57.3126 2.07452
31.5 14.358 24.0188 57.3161 2.08623
31.6 14.4034 24.007 57.3192 2.09798
31.7 14.4487 23.9952 57.322 2.10976
31.8 14.4941 23.9834 57.3246 2.12157
31.9 14.5394 23.9716 57.3268 2.13342
32 14.5848 23.9597 57.3288 2.14529
32.1 14.6301 23.9478 57.3304 2.15721
32.2 14.6755 23.9358 57.3318 2.16915
32.3 14.7208 23.9239 57.3329 2.18113
32.4 14.7661 23.9119 57.3338 2.19314
32.5 14.8115 23.8998 57.3343 2.20519
32.6 14.8568 23.8877 57.3346 2.21727
32.7 14.9021 23.8756 57.3346 2.22938
32.8 14.9475 23.8635 57.3343 2.24152
32.9 14.9928 23.8513 57.3337 2.2537
33 15.0381 23.8391 57.3329 2.26591
33.1 15.0834 23.8268 57.3318 2.27815
33.2 15.1288 23.8146 57.3305 2.29043
33.3 15.1741 23.8023 57.3289 2.30274
33.4 15.2194 23.7899 57.327 2.31508
33.5 15.2647 23.7775 57.3249 2.32745
33.6 15.31 23.7651 57.3225 2.33986
33.7 15.3553 23.7527 57.3199 2.3523
33.8 15.4006 23.7402 57.3171 2.36477
33.9 15.4459 23.7277 57.3139 2.37727
34 15.4912 23.7152 57.3106 2.38981
34.1 15.5365 23.7026 57.3069 2.40238
34.2 15.5818 23.69 57.3031 2.41498
34.3 15.6271 23.6774 57.299 2.42761
34.4 15.6724 23.6647 57.2947 2.44028
34.5 15.7177 23.652 57.2901 2.45298
34.6 15.763 23.6393 57.2853 2.46571
34.7 15.8082 23.6265 57.2802 2.47847
34.8 15.8535 23.6137 57.275 2.49127
34.9 15.8988 23.6009 57.2695 2.5041
35 15.9441 23.588 57.2638 2.51696
35.1 15.9893 23.5752 57.2578 2.52985
35.2 16.0346 23.5622 57.2516 2.54277
35.3 16.0799 23.5493 57.2452 2.55573
35.4 16.1251 23.5363 57.2386 2.56872
35.5 16.1704 23.5233 57.2318 2.58174
35.6 16.2157 23.5102 57.2247 2.59479
35.7 16.2609 23.4971 57.2174 2.60787
35.8 16.3062 23.484 57.2099 2.62099
35.9 16.3514 23.4709 57.2022 2.63414
36 16.3967 23.4577 57.1943 2.64732
36.1 16.4419 23.4445 57.1862 2.66053
36.2 16.4872 23.4312 57.1779 2.67377
36.3 16.5324 23.418 57.1693 2.68704
36.4 16.5776 23.4047 57.1606 2.70035
36.5 16.6229 23.3913 57.1517 2.71369
36.6 16.6681 23.3779 57.1425 2.72705
36.7 16.7133 23.3645 57.1332 2.74045
36.8 16.7586 23.3511 57.1236 2.75389
36.9 16.8038 23.3377 57.1139 2.76735
37 16.849 23.3242 57.104 2.78084
37.1 16.8942 23.3106 57.0938 2.79437
37.2 16.9394 23.2971 57.0835 2.80792
37.3 16.9847 23.2835 57.073 2.82151
37.4 17.0299 23.2699 57.0623 2.83513
37.5 17.0751 23.2562 57.0514 2.84878
37.6 17.1203 23.2425 57.0403 2.86246
37.7 17.1655 23.2288 57.029 2.87618
37.8 17.2107 23.2151 57.0176 2.88992
37.9 17.2559 23.2013 57.006 2.90369
38 17.3011 23.1875 56.9941 2.9175
38.1 17.3463 23.1737 56.9821 2.93133
38.2 17.3915 23.1598 56.97 2.9452
38.3 17.4366 23.1459 56.9576 2.9591
38.4 17.4818 23.132 56.9451 2.97303
38.5 17.527 23.118 56.9324 2.98699
38.6 17.5722 23.104 56.9195 3.00098
38.7 17.6173 23.09 56.9064 3.015
38.8 17.6625 23.076 56.8932 3.02905
38.9 17.7077 23.0619 56.8798 3.04313
39 17.7529 23.0478 56.8663 3.05724
39.1 17.798 23.0336 56.8525 3.07138
39.2 17.8432 23.0194 56.8386 3.08556
39.3 17.8883 23.0052 56.8246 3.09976
39.4 17.9335 22.991 56.8103 3.11399
39.5 17.9786 22.9767 56.796 3.12826
39.6 18.0238 22.9624 56.7814 3.14255
39.7 18.0689 22.9481 56.7667 3.15688
39.8 18.1141 22.9338 56.7518 3.17123
39.9 18.1592 22.9194 56.7368 3.18562
40 18.2043 22.905 56.7216 3.20003
40.1 18.2495 22.8905 56.7062 3.21448
40.2 18.2946 22.8761 56.6907 3.22895
40.3 18.3397 22.8615 56.6751 3.24345
40.4 18.3849 22.847 56.6593 3.25799
40.5 18.43 22.8324 56.6433 3.27255
40.6 18.4751 22.8179 56.6272 3.28715
40.7 18.5202 22.8032 56.6109 3.30177
40.8 18.5653 22.7886 56.5945 3.31642
40.9 18.6104 22.7739 56.5779 3.33111
41 18.6555 22.7592 56.5612 3.34582
41.1 18.7006 22.7444 56.5444 3.36056
41.2 18.7457 22.7297 56.5274 3.37533
41.3 18.7908 22.7149 56.5102 3.39014
41.4 18.8359 22.7 56.4929 3.40497
41.5 18.881 22.6852 56.4755 3.41983
41.6 18.9261 22.6703 56.4579 3.43472
41.7 18.9712 22.6554 56.4402 3.44964
41.8 19.0163 22.6404 56.4223 3.46458
41.9 19.0613 22.6254 56.4043 3.47956
42 19.1064 22.6104 56.3862 3.49457
42.1 19.1515 22.5954 56.368 3.5096
42.2 19.1965 22.5803 56.3495 3.52467
42.3 19.2416 22.5652 56.331 3.53976
42.4 19.2867 22.5501 56.3123 3.55488
42.5 19.3317 22.535 56.2935 3.57003
42.6 19.3768 22.5198 56.2746 3.58522
42.7 19.4218 22.5046 56.2555 3.60042
42.8 19.4669 22.4893 56.2363 3.61566
42.9 19.5119 22.4741 56.217 3.63093
43 19.557 22.4588 56.1975 3.64623
43.1 19.602 22.4435 56.178 3.66155
43.2 19.647 22.4281 56.1582 3.6769
43.3 19.6921 22.4127 56.1384 3.69228
43.4 19.7371 22.3973 56.1184 3.70769
43.5 19.7821 22.3819 56.0983 3.72313
43.6 19.8271 22.3664 56.0781 3.7386
43.7 19.8722 22.3509 56.0578 3.75409
43.8 19.9172 22.3354 56.0373 3.76962
43.9 19.9622 22.3198 56.0168 3.78517
44 20.0072 22.3043 55.9961 3.80075
44.1 20.0522 22.2886 55.9752 3.81636
44.2 20.0972 22.273 55.9543 3.83199
44.3 20.1422 22.2573 55.9332 3.84766
44.4 20.1872 22.2417 55.9121 3.86335
44.5 20.2322 22.2259 55.8908 3.87907
44.6 20.2772 22.2102 55.8693 3.89482
44.7 20.3221 22.1944 55.8478 3.91059
44.8 20.3671 22.1786 55.8262 3.9264
44.9 20.4121 22.1628 55.8044 3.94223
45 20.4571 22.1469 55.7826 3.95809
45.1 20.502 22.131 55.7606 3.97398
45.2 20.547 22.1151 55.7385 3.98989
45.3 20.592 22.0992 55.7163 4.00584
45.4 20.6369 22.0832 55.694 4.02181
45.5 20.6819 22.0672 55.6715 4.0378
45.6 20.7268 22.0512 55.649 4.05383
45.7 20.7718 22.0351 55.6264 4.06988
45.8 20.8167 22.019 55.6036 4.08596
45.9 20.8617 22.0029 55.5808 4.10207
46 20.9066 21.9868 55.5578 4.1182
46.1 20.9515 21.9706 55.5347 4.13436
46.2 20.9964 21.9544 55.5116 4.15055
46.3 21.0414 21.9382 55.4883 4.16677
46.4 21.0863 21.922 55.4649 4.18301
46.5 21.1312 21.9057 55.4414 4.19928
46.6 21.1761 21.8894 55.4178 4.21558
46.7 21.221 21.8731 55.3941 4.2319
46.8 21.2659 21.8567 55.3703 4.24825
46.9 21.3108 21.8404 55.3464 4.26463
47 21.3557 21.824 55.3224 4.28104
47.1 21.4006 21.8075 55.2984 4.29747
47.2 21.4455 21.7911 55.2742 4.31393
47.3 21.4904 21.7746 55.2499 4.33041
47.4 21.5353 21.7581 55.2255 4.34692
47.5 21.5802 21.7415 55.201 4.36346
47.6 21.6251 21.725 55.1764 4.38002
47.7 21.6699 21.7084 55.1517 4.39661
47.8 21.7148 21.6918 55.127 4.41323
47.9 21.7597 21.6751 55.1021 4.42987
48 21.8045 21.6585 55.0771 4.44654
48.1 21.8494 21.6418 55.0521 4.46324
48.2 21.8942 21.625 55.0269 4.47996
48.3 21.9391 21.6083 55.0017 4.49671
48.4 21.9839 21.5915 54.9763 4.51348
48.5 22.0288 21.5747 54.9509 4.53028
48.6 22.0736 21.5579 54.9254 4.54711
48.7 22.1184 21.541 54.8998 4.56396
48.8 22.1633 21.5242 54.8741 4.58084
48.9 22.2081 21.5073 54.8483 4.59774
49 22.2529 21.4903 54.8224 4.61467
49.1 22.2977 21.4734 54.7965 4.63162
49.2 22.3425 21.4564 54.7704 4.64861
49.3 22.3873 21.4394 54.7443 4.66561
49.4 22.4321 21.4224 54.718 4.68264
49.5 22.4769 21.4053 54.6917 4.6997
49.6 22.5217 21.3882 54.6653 4.71678
49.7 22.5665 21.3711 54.6389 4.73389
49.8 22.6113 21.354 54.6123 4.75102
49.9 22.6561 21.3368 54.5856 4.76818
50 22.7009 21.3196 54.5589 4.78537
50.1 22.7457 21.3024 54.5321 4.80258
50.2 22.7904 21.2852 54.5052 4.81981
50.3 22.8352 21.2679 54.4782 4.83707
50.4 22.88 21.2506 54.4511 4.85435
50.5 22.9247 21.2333 54.424 4.87166
50.6 22.9695 21.216 54.3967 4.889
50.7 23.0142 21.1986 54.3694 4.90636
50.8 23.059 21.1813 54.342 4.92374
50.9 23.1037 21.1638 54.3145 4.94115
51 23.1484 21.1464 54.287 4.95858
51.1 23.1932 21.129 54.2594 4.97604
51.2 23.2379 21.1115 54.2317 4.99352
51.3 23.2826 21.094 54.2039 5.01103
51.4 23.3274 21.0764 54.176 5.02856
51.5 23.3721 21.0589 54.1481 5.04612
51.6 23.4168 21.0413 54.12 5.0637
51.7 23.4615 21.0237 54.092 5.08131
51.8 23.5062 21.0061 54.0638 5.09893
51.9 23.5509 20.9884 54.0355 5.11659
52 23.5956 20.9707 54.0072 5.13427
52.1 23.6403 20.953 53.9788 5.15197
52.2 23.685 20.9353 53.9503 5.16969
52.3 23.7296 20.9176 53.9218 5.18744
52.4 23.7743 20.8998 53.8932 5.20522
52.5 23.819 20.882 53.8645 5.22301
52.6 23.8637 20.8642 53.8357 5.24084
52.7 23.9083 20.8463 53.8069 5.25868
52.8 23.953 20.8284 53.778 5.27655
52.9 23.9976 20.8106 53.749 5.29444
53 24.0423 20.7926 53.72 5.31236
53.1 24.0869 20.7747 53.6908 5.3303
53.2 24.1316 20.7567 53.6617 5.34826
53.3 24.1762 20.7388 53.6324 5.36625
53.4 24.2208 20.7207 53.6031 5.38426
53.5 24.2655 20.7027 53.5737 5.40229
53.6 24.3101 20.6846 53.5442 5.42035
53.7 24.3547 20.6666 53.5147 5.43843
53.8 24.3993 20.6485 53.4851 5.45653
53.9 24.4439 20.6303 53.4554 5.47466
54 24.4885 20.6122 53.4257 5.49281
54.1 24.5331 20.594 53.3959 5.51098
54.2 24.5777 20.5758 53.366 5.52918
54.3 24.6223 20.5576 53.336 5.5474
54.4 24.6669 20.5394 53.306 5.56564
54.5 24.7115 20.5211 53.276 5.5839
54.6 24.756 20.5028 53.2458 5.60219
54.7 24.8006 20.4845 53.2156 5.6205
54.8 24.8452 20.4662 53.1854 5.63883
54.9 24.8897 20.4478 53.1551 5.65719
55 24.9343 20.4294 53.1247 5.67557
55.1 24.9788 20.411 53.0942 5.69397
55.2 25.0234 20.3926 53.0637 5.71239
55.3 25.0679 20.3742 53.0331 5.73083
55.4 25.1125 20.3557 53.0025 5.7493
55.5 25.157 20.3372 52.9718 5.76779
55.6 25.2015 20.3187 52.941 5.7863
55.7 25.246 20.3002 52.9102 5.80483
55.8 25.2906 20.2816 52.8793 5.82339
55.9 25.3351 20.263 52.8483 5.84197
56 25.3796 20.2444 52.8173 5.86057
56.1 25.4241 20.2258 52.7862 5.87919
56.2 25.4686 20.2072 52.7551 5.89783
56.3 25.5131 20.1885 52.7239 5.9165
56.4 25.5575 20.1698 52.6927 5.93519
56.5 25.602 20.1511 52.6614 5.95389
56.6 25.6465 20.1324 52.63 5.97262
56.7 25.691 20.1136 52.5986 5.99138
56.8 25.7354 20.0949 52.5671 6.01015
56.9 25.7799 20.0761 52.5355 6.02894
57 25.8244 20.0572 52.5039 6.04776
57.1 25.8688 20.0384 52.4723 6.0666
57.2 25.9132 20.0195 52.4406 6.08546
57.3 25.9577 20.0007 52.4088 6.10434
57.4 26.0021 19.9818 52.377 6.12324
57.5 26.0466 19.9628 52.3451 6.14216
57.6 26.091 19.9439 52.3132 6.1611
57.7 26.1354 19.9249 52.2812 6.18007
57.8 26.1798 19.9059 52.2491 6.19905
57.9 26.2242 19.8869 52.217 6.21806
58 26.2686 19.8679 52.1849 6.23709
58.1 26.313 19.8489 52.1526 6.25613
58.2 26.3574 19.8298 52.1204 6.2752
58.3 26.4018 19.8107 52.0881 6.29429
58.4 26.4462 19.7916 52.0557 6.3134
58.5 26.4906 19.7725 52.0233 6.33253
58.6 26.5349 19.7533 51.9908 6.35168
58.7 26.5793 19.7341 51.9582 6.37085
58.8 26.6237 19.715 51.9257 6.39005
