#kinematics calculation of gsgs
#vertex z = 450 mm, E_reaction = 42.514 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
23.6 11.7891 40.7361 78.1891 1.77788
23.7 11.8391 40.7212 78.1391 1.79276
23.8 11.889 40.7063 78.089 1.8077
23.9 11.939 40.6913 78.039 1.8227
24 11.9889 40.6762 77.9889 1.83776
24.1 12.0389 40.6611 77.9389 1.85288
24.2 12.0888 40.6459 77.8888 1.86806
24.3 12.1388 40.6307 77.8388 1.8833
24.4 12.1888 40.6154 77.7887 1.8986
24.5 12.2387 40.6 77.7387 1.91395
24.6 12.2887 40.5846 77.6887 1.92937
24.7 12.3386 40.5692 77.6386 1.94484
24.8 12.3886 40.5536 77.5886 1.96037
24.9 12.4385 40.538 77.5385 1.97597
25 12.4885 40.5224 77.4885 1.99162
25.1 12.5385 40.5067 77.4384 2.00732
25.2 12.5884 40.4909 77.3884 2.02309
25.3 12.6384 40.4751 77.3384 2.03892
25.4 12.6883 40.4592 77.2883 2.0548
25.5 12.7383 40.4433 77.2383 2.07074
25.6 12.7882 40.4273 77.1882 2.08675
25.7 12.8382 40.4112 77.1382 2.10281
25.8 12.8882 40.3951 77.0881 2.11892
25.9 12.9381 40.3789 77.0381 2.1351
26 12.9881 40.3627 76.9881 2.15133
26.1 13.038 40.3464 76.938 2.16763
26.2 13.088 40.33 76.888 2.18398
26.3 13.1379 40.3136 76.8379 2.20039
26.4 13.1879 40.2971 76.7879 2.21686
26.5 13.2379 40.2806 76.7378 2.23338
26.6 13.2878 40.264 76.6878 2.24996
26.7 13.3378 40.2474 76.6378 2.2666
26.8 13.3877 40.2307 76.5877 2.2833
26.9 13.4377 40.2139 76.5377 2.30006
27 13.4876 40.1971 76.4876 2.31687
27.1 13.5376 40.1803 76.4376 2.33375
27.2 13.5876 40.1633 76.3876 2.35068
27.3 13.6375 40.1463 76.3375 2.36766
27.4 13.6875 40.1293 76.2875 2.38471
27.5 13.7374 40.1122 76.2374 2.40181
27.6 13.7874 40.095 76.1874 2.41897
27.7 13.8374 40.0778 76.1373 2.43619
27.8 13.8873 40.0605 76.0873 2.45346
27.9 13.9373 40.0432 76.0373 2.47079
28 13.9872 40.0258 75.9872 2.48818
28.1 14.0372 40.0084 75.9372 2.50563
28.2 14.0871 39.9909 75.8871 2.52313
28.3 14.1371 39.9733 75.8371 2.54069
28.4 14.1871 39.9557 75.787 2.55831
28.5 14.237 39.938 75.737 2.57598
28.6 14.287 39.9203 75.687 2.59372
28.7 14.3369 39.9025 75.6369 2.6115
28.8 14.3869 39.8847 75.5869 2.62935
28.9 14.4368 39.8667 75.5368 2.64725
29 14.4868 39.8488 75.4868 2.66521
29.1 14.5368 39.8308 75.4368 2.68322
29.2 14.5867 39.8127 75.3867 2.7013
29.3 14.6367 39.7946 75.3367 2.71942
29.4 14.6866 39.7764 75.2866 2.73761
29.5 14.7366 39.7582 75.2366 2.75585
29.6 14.7866 39.7399 75.1865 2.77415
29.7 14.8365 39.7215 75.1365 2.7925
29.8 14.8865 39.7031 75.0865 2.81091
29.9 14.9364 39.6846 75.0364 2.82938
30 14.9864 39.6661 74.9864 2.8479
30.1 15.0364 39.6475 74.9363 2.86648
30.2 15.0863 39.6289 74.8863 2.88511
30.3 15.1363 39.6102 74.8363 2.9038
30.4 15.1862 39.5915 74.7862 2.92255
30.5 15.2362 39.5727 74.7362 2.94135
30.6 15.2861 39.5538 74.6861 2.96021
30.7 15.3361 39.5349 74.6361 2.97912
30.8 15.3861 39.5159 74.5861 2.99809
30.9 15.436 39.4969 74.536 3.01711
31 15.486 39.4778 74.486 3.03619
31.1 15.5359 39.4587 74.4359 3.05533
31.2 15.5859 39.4395 74.3859 3.07452
31.3 15.6359 39.4202 74.3359 3.09377
31.4 15.6858 39.4009 74.2858 3.11307
31.5 15.7358 39.3816 74.2358 3.13243
31.6 15.7857 39.3622 74.1857 3.15184
31.7 15.8357 39.3427 74.1357 3.17131
31.8 15.8857 39.3232 74.0856 3.19083
31.9 15.9356 39.3036 74.0356 3.21041
32 15.9856 39.284 73.9856 3.23004
32.1 16.0355 39.2643 73.9355 3.24973
32.2 16.0855 39.2445 73.8855 3.26947
32.3 16.1355 39.2247 73.8354 3.28927
32.4 16.1854 39.2049 73.7854 3.30912
32.5 16.2354 39.185 73.7354 3.32903
32.6 16.2853 39.165 73.6853 3.34899
32.7 16.3353 39.145 73.6353 3.36901
32.8 16.3853 39.1249 73.5852 3.38908
32.9 16.4352 39.1048 73.5352 3.4092
33 16.4852 39.0846 73.4852 3.42938
33.1 16.5351 39.0644 73.4351 3.44961
33.2 16.5851 39.0441 73.3851 3.4699
33.3 16.6351 39.0238 73.335 3.49024
33.4 16.685 39.0034 73.285 3.51064
33.5 16.735 38.9829 73.235 3.53109
33.6 16.7849 38.9624 73.1849 3.55159
33.7 16.8349 38.9418 73.1349 3.57215
33.8 16.8849 38.9212 73.0849 3.59276
33.9 16.9348 38.9006 73.0348 3.61343
34 16.9848 38.8799 72.9848 3.63415
34.1 17.0347 38.8591 72.9347 3.65492
34.2 17.0847 38.8383 72.8847 3.67575
34.3 17.1347 38.8174 72.8347 3.69663
34.4 17.1846 38.7964 72.7846 3.71756
34.5 17.2346 38.7755 72.7346 3.73855
34.6 17.2845 38.7544 72.6845 3.75959
34.7 17.3345 38.7333 72.6345 3.78068
34.8 17.3845 38.7122 72.5845 3.80183
34.9 17.4344 38.691 72.5344 3.82303
35 17.4844 38.6697 72.4844 3.84428
35.1 17.5344 38.6484 72.4343 3.86559
35.2 17.5843 38.627 72.3843 3.88695
35.3 17.6343 38.6056 72.3343 3.90836
35.4 17.6842 38.5842 72.2842 3.92983
35.5 17.7342 38.5627 72.2342 3.95135
35.6 17.7842 38.5411 72.1841 3.97292
35.7 17.8341 38.5195 72.1341 3.99454
35.8 17.8841 38.4978 72.0841 4.01622
35.9 17.934 38.4761 72.034 4.03794
36 17.984 38.4543 71.984 4.05973
36.1 18.034 38.4324 71.934 4.08156
36.2 18.0839 38.4106 71.8839 4.10344
36.3 18.1339 38.3886 71.8339 4.12538
36.4 18.1839 38.3666 71.7838 4.14737
36.5 18.2338 38.3446 71.7338 4.16941
36.6 18.2838 38.3225 71.6838 4.19151
36.7 18.3337 38.3003 71.6337 4.21366
36.8 18.3837 38.2781 71.5837 4.23585
36.9 18.4337 38.2559 71.5336 4.2581
37 18.4836 38.2336 71.4836 4.2804
37.1 18.5336 38.2112 71.4336 4.30276
37.2 18.5835 38.1888 71.3835 4.32516
37.3 18.6335 38.1664 71.3335 4.34762
37.4 18.6835 38.1439 71.2835 4.37013
37.5 18.7334 38.1213 71.2334 4.39269
37.6 18.7834 38.0987 71.1834 4.4153
37.7 18.8334 38.076 71.1333 4.43796
37.8 18.8833 38.0533 71.0833 4.46067
37.9 18.9333 38.0306 71.0333 4.48344
38 18.9832 38.0077 70.9832 4.50626
38.1 19.0332 37.9849 70.9332 4.52912
38.2 19.0832 37.962 70.8832 4.55204
38.3 19.1331 37.939 70.8331 4.57501
38.4 19.1831 37.916 70.7831 4.59803
38.5 19.2331 37.8929 70.733 4.6211
38.6 19.283 37.8698 70.683 4.64422
38.7 19.333 37.8466 70.633 4.66739
38.8 19.3829 37.8234 70.5829 4.69061
38.9 19.4329 37.8001 70.5329 4.71389
39 19.4829 37.7768 70.4829 4.73721
39.1 19.5328 37.7534 70.4328 4.76058
39.2 19.5828 37.73 70.3828 4.78401
39.3 19.6328 37.7065 70.3328 4.80748
39.4 19.6827 37.683 70.2827 4.831
39.5 19.7327 37.6594 70.2327 4.85458
39.6 19.7827 37.6358 70.1826 4.8782
39.7 19.8326 37.6121 70.1326 4.90187
39.8 19.8826 37.5884 70.0826 4.9256
39.9 19.9325 37.5646 70.0325 4.94937
40 19.9825 37.5408 69.9825 4.97319
40.1 20.0325 37.5169 69.9325 4.99707
40.2 20.0824 37.493 69.8824 5.02099
40.3 20.1324 37.469 69.8324 5.04496
40.4 20.1824 37.445 69.7824 5.06898
40.5 20.2323 37.4209 69.7323 5.09305
40.6 20.2823 37.3968 69.6823 5.11717
40.7 20.3323 37.3727 69.6322 5.14134
40.8 20.3822 37.3484 69.5822 5.16556
40.9 20.4322 37.3242 69.5322 5.18982
41 20.4821 37.2999 69.4821 5.21414
41.1 20.5321 37.2755 69.4321 5.2385
41.2 20.5821 37.2511 69.3821 5.26292
41.3 20.632 37.2266 69.332 5.28738
41.4 20.682 37.2021 69.282 5.31189
41.5 20.732 37.1776 69.232 5.33645
41.6 20.7819 37.1529 69.1819 5.36106
41.7 20.8319 37.1283 69.1319 5.38571
41.8 20.8819 37.1036 69.0818 5.41042
41.9 20.9318 37.0788 69.0318 5.43517
42 20.9818 37.054 68.9818 5.45997
42.1 21.0318 37.0292 68.9317 5.48482
42.2 21.0817 37.0043 68.8817 5.50972
42.3 21.1317 36.9793 68.8317 5.53466
42.4 21.1817 36.9543 68.7816 5.55965
42.5 21.2316 36.9293 68.7316 5.5847
42.6 21.2816 36.9042 68.6816 5.60978
42.7 21.3315 36.8791 68.6315 5.63492
42.8 21.3815 36.8539 68.5815 5.6601
42.9 21.4315 36.8287 68.5315 5.68534
43 21.4814 36.8034 68.4814 5.71061
43.1 21.5314 36.7781 68.4314 5.73594
43.2 21.5814 36.7527 68.3814 5.76131
43.3 21.6313 36.7273 68.3313 5.78673
43.4 21.6813 36.7018 68.2813 5.8122
43.5 21.7313 36.6763 68.2313 5.83772
43.6 21.7812 36.6507 68.1812 5.86328
43.7 21.8312 36.6251 68.1312 5.88889
43.8 21.8812 36.5995 68.0812 5.91454
43.9 21.9311 36.5738 68.0311 5.94025
44 21.9811 36.548 67.9811 5.96599
44.1 22.0311 36.5222 67.931 5.99179
44.2 22.081 36.4964 67.881 6.01763
44.3 22.131 36.4705 67.831 6.04352
44.4 22.181 36.4445 67.7809 6.06945
44.5 22.2309 36.4186 67.7309 6.09544
44.6 22.2809 36.3925 67.6809 6.12146
44.7 22.3309 36.3665 67.6308 6.14754
44.8 22.3808 36.3403 67.5808 6.17365
44.9 22.4308 36.3142 67.5308 6.19982
45 22.4808 36.288 67.4807 6.22603
45.1 22.5307 36.2617 67.4307 6.25229
45.2 22.5807 36.2354 67.3807 6.27859
45.3 22.6307 36.2091 67.3306 6.30494
45.4 22.6806 36.1827 67.2806 6.33133
45.5 22.7306 36.1562 67.2306 6.35777
45.6 22.7806 36.1297 67.1805 6.38426
45.7 22.8305 36.1032 67.1305 6.41079
45.8 22.8805 36.0766 67.0805 6.43736
45.9 22.9305 36.05 67.0304 6.46398
46 22.9804 36.0234 66.9804 6.49065
46.1 23.0304 35.9966 66.9304 6.51736
46.2 23.0804 35.9699 66.8803 6.54411
46.3 23.1303 35.9431 66.8303 6.57091
46.4 23.1803 35.9162 66.7803 6.59776
46.5 23.2303 35.8894 66.7302 6.62465
46.6 23.2802 35.8624 66.6802 6.65158
46.7 23.3302 35.8354 66.6302 6.67856
46.8 23.3802 35.8084 66.5802 6.70558
46.9 23.4301 35.7814 66.5301 6.73265
47 23.4801 35.7542 66.4801 6.75976
47.1 23.5301 35.7271 66.4301 6.78692
47.2 23.58 35.6999 66.38 6.81412
47.3 23.63 35.6726 66.33 6.84136
47.4 23.68 35.6454 66.28 6.86865
47.5 23.7299 35.618 66.2299 6.89598
47.6 23.7799 35.5906 66.1799 6.92335
47.7 23.8299 35.5632 66.1299 6.95077
47.8 23.8798 35.5358 66.0798 6.97824
47.9 23.9298 35.5083 66.0298 7.00574
48 23.9798 35.4807 65.9798 7.03329
48.1 24.0297 35.4531 65.9297 7.06088
48.2 24.0797 35.4255 65.8797 7.08852
48.3 24.1297 35.3978 65.8297 7.1162
48.4 24.1797 35.3701 65.7796 7.14392
48.5 24.2296 35.3423 65.7296 7.17169
48.6 24.2796 35.3145 65.6796 7.19949
48.7 24.3296 35.2867 65.6295 7.22734
48.8 24.3795 35.2588 65.5795 7.25524
48.9 24.4295 35.2308 65.5295 7.28317
49 24.4795 35.2028 65.4794 7.31115
49.1 24.5294 35.1748 65.4294 7.33917
49.2 24.5794 35.1468 65.3794 7.36724
49.3 24.6294 35.1187 65.3294 7.39534
49.4 24.6793 35.0905 65.2793 7.42349
49.5 24.7293 35.0623 65.2293 7.45168
49.6 24.7793 35.0341 65.1793 7.47992
49.7 24.8292 35.0058 65.1292 7.50819
49.8 24.8792 34.9775 65.0792 7.53651
49.9 24.9292 34.9491 65.0292 7.56486
50 24.9792 34.9207 64.9791 7.59326
50.1 25.0291 34.8923 64.9291 7.62171
50.2 25.0791 34.8638 64.8791 7.65019
50.3 25.1291 34.8353 64.829 7.67871
50.4 25.179 34.8067 64.779 7.70728
50.5 25.229 34.7781 64.729 7.73589
50.6 25.279 34.7495 64.679 7.76453
50.7 25.3289 34.7208 64.6289 7.79322
50.8 25.3789 34.692 64.5789 7.82195
50.9 25.4289 34.6633 64.5289 7.85072
51 25.4789 34.6345 64.4788 7.87954
51.1 25.5288 34.6056 64.4288 7.90839
51.2 25.5788 34.5767 64.3788 7.93728
51.3 25.6288 34.5478 64.3287 7.96622
51.4 25.6787 34.5188 64.2787 7.99519
51.5 25.7287 34.4898 64.2287 8.02421
51.6 25.7787 34.4607 64.1787 8.05326
51.7 25.8286 34.4316 64.1286 8.08236
51.8 25.8786 34.4025 64.0786 8.11149
51.9 25.9286 34.3733 64.0286 8.14067
52 25.9786 34.3441 63.9785 8.16988
52.1 26.0285 34.3149 63.9285 8.19914
52.2 26.0785 34.2856 63.8785 8.22843
52.3 26.1285 34.2562 63.8285 8.25777
52.4 26.1784 34.2269 63.7784 8.28714
52.5 26.2284 34.1974 63.7284 8.31656
52.6 26.2784 34.168 63.6784 8.34601
52.7 26.3284 34.1385 63.6283 8.3755
52.8 26.3783 34.109 63.5783 8.40504
52.9 26.4283 34.0794 63.5283 8.43461
53 26.4783 34.0498 63.4783 8.46422
53.1 26.5282 34.0201 63.4282 8.49387
53.2 26.5782 33.9904 63.3782 8.52356
53.3 26.6282 33.9607 63.3282 8.55328
53.4 26.6782 33.931 63.2781 8.58305
53.5 26.7281 33.9011 63.2281 8.61285
53.6 26.7781 33.8713 63.1781 8.64269
53.7 26.8281 33.8414 63.1281 8.67258
53.8 26.878 33.8115 63.078 8.7025
53.9 26.928 33.7815 63.028 8.73245
54 26.978 33.7516 62.978 8.76245
54.1 27.028 33.7215 62.9279 8.79248
54.2 27.0779 33.6914 62.8779 8.82255
54.3 27.1279 33.6613 62.8279 8.85266
54.4 27.1779 33.6312 62.7779 8.88281
54.5 27.2278 33.601 62.7278 8.913
54.6 27.2778 33.5708 62.6778 8.94322
54.7 27.3278 33.5405 62.6278 8.97348
54.8 27.3778 33.5102 62.5778 9.00378
54.9 27.4277 33.4799 62.5277 9.03411
55 27.4777 33.4495 62.4777 9.06449
55.1 27.5277 33.4191 62.4277 9.0949
55.2 27.5777 33.3887 62.3776 9.12534
55.3 27.6276 33.3582 62.3276 9.15583
55.4 27.6776 33.3277 62.2776 9.18635
55.5 27.7276 33.2971 62.2276 9.2169
55.6 27.7775 33.2665 62.1775 9.2475
55.7 27.8275 33.2359 62.1275 9.27813
55.8 27.8775 33.2052 62.0775 9.30879
55.9 27.9275 33.1745 62.0275 9.3395
56 27.9774 33.1438 61.9774 9.37024
56.1 28.0274 33.113 61.9274 9.40101
56.2 28.0774 33.0822 61.8774 9.43182
56.3 28.1274 33.0513 61.8273 9.46267
56.4 28.1773 33.0204 61.7773 9.49356
56.5 28.2273 32.9895 61.7273 9.52448
56.6 28.2773 32.9586 61.6773 9.55543
56.7 28.3273 32.9276 61.6272 9.58642
56.8 28.3772 32.8966 61.5772 9.61745
56.9 28.4272 32.8655 61.5272 9.64851
57 28.4772 32.8344 61.4772 9.67961
57.1 28.5272 32.8033 61.4271 9.71074
57.2 28.5771 32.7721 61.3771 9.74191
57.3 28.6271 32.7409 61.3271 9.77311
57.4 28.6771 32.7097 61.2771 9.80435
57.5 28.727 32.6784 61.227 9.83562
57.6 28.777 32.6471 61.177 9.86693
57.7 28.827 32.6157 61.127 9.89827
57.8 28.877 32.5844 61.077 9.92965
57.9 28.9269 32.5529 61.0269 9.96106
58 28.9769 32.5215 60.9769 9.99251
58.1 29.0269 32.49 60.9269 10.024
58.2 29.0769 32.4585 60.8769 10.0555
58.3 29.1268 32.427 60.8268 10.087
58.4 29.1768 32.3954 60.7768 10.1186
58.5 29.2268 32.3638 60.7268 10.1502
