#kinematics calculation of exex
#vertex z = 600 mm, E_reaction = 30.545 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7.3 2.8644 20.6318 12.9093 1.03318
7.4 2.90361 20.6296 13.0741 1.03539
7.5 2.94282 20.6274 13.2384 1.03762
7.6 2.98202 20.6251 13.4023 1.03989
7.7 3.02123 20.6228 13.5656 1.04218
7.8 3.06044 20.6205 13.7285 1.04451
7.9 3.09964 20.6181 13.891 1.04686
8 3.13884 20.6158 14.0529 1.04925
8.1 3.17805 20.6133 14.2144 1.05166
8.2 3.21725 20.6109 14.3753 1.05411
8.3 3.25644 20.6084 14.5358 1.05658
8.4 3.29564 20.6059 14.6958 1.05908
8.5 3.33484 20.6034 14.8553 1.06162
8.6 3.37403 20.6008 15.0143 1.06418
8.7 3.41323 20.5982 15.1728 1.06678
8.8 3.45242 20.5956 15.3307 1.0694
8.9 3.49161 20.5929 15.4882 1.07205
9 3.5308 20.5903 15.6451 1.07473
9.1 3.56999 20.5876 15.8015 1.07745
9.2 3.60918 20.5848 15.9574 1.08019
9.3 3.64836 20.582 16.1128 1.08296
9.4 3.68755 20.5792 16.2677 1.08576
9.5 3.72673 20.5764 16.422 1.08859
9.6 3.76591 20.5735 16.5758 1.09145
9.7 3.80509 20.5707 16.729 1.09434
9.8 3.84427 20.5677 16.8817 1.09726
9.9 3.88344 20.5648 17.0339 1.10021
10 3.92262 20.5618 17.1855 1.10319
10.1 3.96179 20.5588 17.3366 1.1062
10.2 4.00096 20.5558 17.4871 1.10924
10.3 4.04013 20.5527 17.6371 1.11231
10.4 4.0793 20.5496 17.7865 1.11541
10.5 4.11847 20.5465 17.9354 1.11853
10.6 4.15763 20.5433 18.0837 1.12169
10.7 4.1968 20.5401 18.2314 1.12488
10.8 4.23596 20.5369 18.3786 1.12809
10.9 4.27512 20.5337 18.5252 1.13134
11 4.31428 20.5304 18.6713 1.13461
11.1 4.35344 20.5271 18.8168 1.13792
11.2 4.39259 20.5237 18.9617 1.14125
11.3 4.43174 20.5204 19.1061 1.14462
11.4 4.4709 20.517 19.2498 1.14801
11.5 4.51005 20.5136 19.393 1.15143
11.6 4.54919 20.5101 19.5357 1.15489
11.7 4.58834 20.5066 19.6777 1.15837
11.8 4.62748 20.5031 19.8192 1.16188
11.9 4.66663 20.4996 19.9601 1.16542
12 4.70577 20.496 20.1004 1.16899
12.1 4.74491 20.4924 20.2401 1.17259
12.2 4.78404 20.4888 20.3792 1.17622
12.3 4.82318 20.4851 20.5178 1.17988
12.4 4.86231 20.4814 20.6558 1.18357
12.5 4.90144 20.4777 20.7931 1.18728
12.6 4.94057 20.474 20.9299 1.19103
12.7 4.9797 20.4702 21.0661 1.19481
12.8 5.01882 20.4664 21.2018 1.19861
12.9 5.05795 20.4626 21.3368 1.20245
13 5.09707 20.4587 21.4712 1.20631
13.1 5.13619 20.4548 21.6051 1.2102
13.2 5.1753 20.4509 21.7383 1.21413
13.3 5.21442 20.4469 21.871 1.21808
13.4 5.25353 20.4429 22.003 1.22206
13.5 5.29264 20.4389 22.1345 1.22607
13.6 5.33175 20.4349 22.2654 1.23011
13.7 5.37086 20.4308 22.3956 1.23418
13.8 5.40996 20.4267 22.5253 1.23828
13.9 5.44906 20.4226 22.6544 1.24241
14 5.48816 20.4184 22.7829 1.24656
14.1 5.52726 20.4143 22.9108 1.25075
14.2 5.56635 20.41 23.0381 1.25496
14.3 5.60545 20.4058 23.1648 1.25921
14.4 5.64454 20.4015 23.2909 1.26348
14.5 5.68363 20.3972 23.4164 1.26778
14.6 5.72271 20.3929 23.5413 1.27212
14.7 5.7618 20.3885 23.6656 1.27648
14.8 5.80088 20.3841 23.7893 1.28087
14.9 5.83996 20.3797 23.9124 1.28529
15 5.87903 20.3753 24.035 1.28973
15.1 5.91811 20.3708 24.1569 1.29421
15.2 5.95718 20.3663 24.2782 1.29872
15.3 5.99625 20.3617 24.3989 1.30325
15.4 6.03532 20.3572 24.5191 1.30782
15.5 6.07438 20.3526 24.6386 1.31241
15.6 6.11344 20.348 24.7576 1.31703
15.7 6.1525 20.3433 24.8759 1.32168
15.8 6.19156 20.3386 24.9937 1.32637
15.9 6.23062 20.3339 25.1109 1.33107
16 6.26967 20.3292 25.2275 1.33581
16.1 6.30872 20.3244 25.3434 1.34058
16.2 6.34777 20.3196 25.4588 1.34538
16.3 6.38681 20.3148 25.5736 1.3502
16.4 6.42585 20.3099 25.6879 1.35505
16.5 6.46489 20.3051 25.8015 1.35994
16.6 6.50393 20.3002 25.9145 1.36485
16.7 6.54296 20.2952 26.027 1.36979
16.8 6.58199 20.2902 26.1388 1.37476
16.9 6.62102 20.2852 26.2501 1.37976
17 6.66005 20.2802 26.3608 1.38478
17.1 6.69907 20.2752 26.4709 1.38984
17.2 6.73809 20.2701 26.5805 1.39492
17.3 6.77711 20.265 26.6894 1.40004
17.4 6.81613 20.2598 26.7978 1.40518
17.5 6.85514 20.2546 26.9055 1.41035
17.6 6.89415 20.2495 27.0128 1.41555
17.7 6.93316 20.2442 27.1194 1.42078
17.8 6.97216 20.239 27.2254 1.42603
17.9 7.01116 20.2337 27.3309 1.43132
18 7.05016 20.2284 27.4358 1.43663
18.1 7.08915 20.223 27.5401 1.44198
18.2 7.12815 20.2177 27.6439 1.44735
18.3 7.16714 20.2123 27.7471 1.45275
18.4 7.20612 20.2068 27.8497 1.45818
18.5 7.24511 20.2014 27.9517 1.46363
18.6 7.28409 20.1959 28.0532 1.46912
18.7 7.32306 20.1904 28.1541 1.47463
18.8 7.36204 20.1848 28.2545 1.48017
18.9 7.40101 20.1793 28.3542 1.48575
19 7.43998 20.1737 28.4535 1.49135
19.1 7.47895 20.168 28.5521 1.49697
19.2 7.51791 20.1624 28.6502 1.50263
19.3 7.55687 20.1567 28.7478 1.50831
19.4 7.59582 20.151 28.8447 1.51403
19.5 7.63478 20.1452 28.9412 1.51977
19.6 7.67373 20.1395 29.0371 1.52554
19.7 7.71267 20.1337 29.1324 1.53134
19.8 7.75162 20.1278 29.2272 1.53716
19.9 7.79056 20.122 29.3214 1.54302
20 7.8295 20.1161 29.4151 1.5489
20.1 7.86843 20.1102 29.5082 1.55481
20.2 7.90736 20.1042 29.6008 1.56075
20.3 7.94629 20.0983 29.6928 1.56672
20.4 7.98521 20.0923 29.7843 1.57272
20.5 8.02413 20.0863 29.8753 1.57874
20.6 8.06305 20.0802 29.9657 1.58479
20.7 8.10197 20.0741 30.0556 1.59088
20.8 8.14088 20.068 30.145 1.59698
20.9 8.17979 20.0619 30.2338 1.60312
21 8.21869 20.0557 30.3221 1.60929
21.1 8.25759 20.0495 30.4098 1.61548
21.2 8.29649 20.0433 30.497 1.6217
21.3 8.33538 20.037 30.5838 1.62795
21.4 8.37427 20.0308 30.6699 1.63423
21.5 8.41316 20.0245 30.7556 1.64053
21.6 8.45204 20.0181 30.8407 1.64687
21.7 8.49092 20.0118 30.9253 1.65323
21.8 8.5298 20.0054 31.0094 1.65962
21.9 8.56867 19.999 31.093 1.66604
22 8.60754 19.9925 31.1761 1.67248
22.1 8.64641 19.986 31.2586 1.67895
22.2 8.68527 19.9795 31.3407 1.68546
22.3 8.72413 19.973 31.4222 1.69198
22.4 8.76299 19.9665 31.5032 1.69854
22.5 8.80184 19.9599 31.5837 1.70513
22.6 8.84069 19.9533 31.6637 1.71174
22.7 8.87953 19.9466 31.7432 1.71838
22.8 8.91837 19.94 31.8223 1.72505
22.9 8.95721 19.9333 31.9008 1.73174
23 8.99604 19.9265 31.9788 1.73847
23.1 9.03487 19.9198 32.0563 1.74522
23.2 9.07369 19.913 32.1333 1.752
23.3 9.11252 19.9062 32.2099 1.7588
23.4 9.15133 19.8994 32.2859 1.76564
23.5 9.19015 19.8925 32.3615 1.7725
23.6 9.22896 19.8856 32.4365 1.77939
23.7 9.26776 19.8787 32.5111 1.7863
23.8 9.30657 19.8718 32.5852 1.79325
23.9 9.34537 19.8648 32.6588 1.80022
24 9.38416 19.8578 32.732 1.80722
24.1 9.42295 19.8508 32.8046 1.81425
24.2 9.46174 19.8437 32.8768 1.8213
24.3 9.50052 19.8366 32.9486 1.82838
24.4 9.5393 19.8295 33.0198 1.83549
24.5 9.57807 19.8224 33.0906 1.84263
24.6 9.61684 19.8152 33.1609 1.84979
24.7 9.65561 19.808 33.2307 1.85699
24.8 9.69437 19.8008 33.3001 1.8642
24.9 9.73313 19.7935 33.369 1.87145
25 9.77189 19.7863 33.4375 1.87872
25.1 9.81064 19.779 33.5055 1.88602
25.2 9.84938 19.7716 33.573 1.89335
25.3 9.88813 19.7643 33.6401 1.90071
25.4 9.92686 19.7569 33.7067 1.90809
25.5 9.9656 19.7495 33.7729 1.9155
25.6 10.0043 19.7421 33.8386 1.92294
25.7 10.0431 19.7346 33.9039 1.9304
25.8 10.0818 19.7271 33.9688 1.93789
25.9 10.1205 19.7196 34.0332 1.94541
26 10.1592 19.712 34.0971 1.95296
26.1 10.1979 19.7045 34.1606 1.96053
26.2 10.2366 19.6969 34.2237 1.96813
26.3 10.2753 19.6892 34.2863 1.97575
26.4 10.314 19.6816 34.3485 1.98341
26.5 10.3527 19.6739 34.4103 1.99109
26.6 10.3914 19.6662 34.4716 1.99879
26.7 10.4301 19.6585 34.5326 2.00653
26.8 10.4687 19.6507 34.593 2.01429
26.9 10.5074 19.6429 34.6531 2.02208
27 10.5461 19.6351 34.7127 2.02989
27.1 10.5848 19.6273 34.7719 2.03773
27.2 10.6234 19.6194 34.8307 2.0456
27.3 10.6621 19.6115 34.8891 2.0535
27.4 10.7007 19.6036 34.947 2.06142
27.5 10.7394 19.5956 35.0046 2.06937
27.6 10.778 19.5877 35.0617 2.07734
27.7 10.8166 19.5797 35.1184 2.08534
27.8 10.8553 19.5716 35.1747 2.09337
27.9 10.8939 19.5636 35.2306 2.10143
28 10.9325 19.5555 35.2861 2.10951
28.1 10.9711 19.5474 35.3412 2.11762
28.2 11.0098 19.5392 35.3959 2.12575
28.3 11.0484 19.5311 35.4502 2.13391
28.4 11.087 19.5229 35.5041 2.1421
28.5 11.1256 19.5147 35.5576 2.15032
28.6 11.1642 19.5064 35.6107 2.15856
28.7 11.2028 19.4982 35.6634 2.16682
28.8 11.2413 19.4899 35.7157 2.17512
28.9 11.2799 19.4816 35.7676 2.18344
29 11.3185 19.4732 35.8191 2.19178
29.1 11.3571 19.4648 35.8703 2.20016
29.2 11.3956 19.4564 35.921 2.20855
29.3 11.4342 19.448 35.9714 2.21698
29.4 11.4727 19.4396 36.0214 2.22543
29.5 11.5113 19.4311 36.071 2.23391
29.6 11.5498 19.4226 36.1202 2.24241
29.7 11.5884 19.4141 36.1691 2.25094
29.8 11.6269 19.4055 36.2176 2.2595
29.9 11.6654 19.3969 36.2657 2.26808
30 11.704 19.3883 36.3134 2.27669
30.1 11.7425 19.3797 36.3608 2.28532
30.2 11.781 19.371 36.4078 2.29398
30.3 11.8195 19.3623 36.4545 2.30267
30.4 11.858 19.3536 36.5007 2.31138
30.5 11.8965 19.3449 36.5467 2.32012
30.6 11.935 19.3361 36.5922 2.32889
30.7 11.9735 19.3273 36.6374 2.33768
30.8 12.012 19.3185 36.6822 2.34649
30.9 12.0505 19.3097 36.7267 2.35533
31 12.0889 19.3008 36.7708 2.3642
31.1 12.1274 19.2919 36.8146 2.3731
31.2 12.1659 19.283 36.858 2.38202
31.3 12.2043 19.274 36.9011 2.39096
31.4 12.2428 19.2651 36.9438 2.39993
31.5 12.2812 19.2561 36.9862 2.40893
31.6 12.3197 19.247 37.0282 2.41795
31.7 12.3581 19.238 37.0699 2.427
31.8 12.3965 19.2289 37.1112 2.43607
31.9 12.435 19.2198 37.1522 2.44517
32 12.4734 19.2107 37.1929 2.45429
32.1 12.5118 19.2016 37.2332 2.46344
32.2 12.5502 19.1924 37.2732 2.47262
32.3 12.5886 19.1832 37.3129 2.48182
32.4 12.627 19.174 37.3522 2.49105
32.5 12.6654 19.1647 37.3912 2.5003
32.6 12.7038 19.1554 37.4299 2.50958
32.7 12.7422 19.1461 37.4682 2.51888
32.8 12.7805 19.1368 37.5062 2.52821
32.9 12.8189 19.1274 37.5439 2.53756
33 12.8573 19.1181 37.5813 2.54694
33.1 12.8956 19.1087 37.6183 2.55634
33.2 12.934 19.0992 37.6551 2.56577
33.3 12.9723 19.0898 37.6915 2.57523
33.4 13.0107 19.0803 37.7275 2.58471
33.5 13.049 19.0708 37.7633 2.59421
33.6 13.0873 19.0613 37.7988 2.60374
33.7 13.1257 19.0517 37.8339 2.61329
33.8 13.164 19.0421 37.8688 2.62287
33.9 13.2023 19.0325 37.9033 2.63248
34 13.2406 19.0229 37.9375 2.64211
34.1 13.2789 19.0132 37.9714 2.65176
34.2 13.3172 19.0036 38.005 2.66144
34.3 13.3555 18.9939 38.0383 2.67115
34.4 13.3938 18.9841 38.0713 2.68087
34.5 13.4321 18.9744 38.104 2.69063
34.6 13.4703 18.9646 38.1364 2.70041
34.7 13.5086 18.9548 38.1685 2.71021
34.8 13.5468 18.945 38.2003 2.72004
34.9 13.5851 18.9351 38.2318 2.72989
35 13.6233 18.9252 38.263 2.73977
35.1 13.6616 18.9153 38.2939 2.74967
35.2 13.6998 18.9054 38.3246 2.7596
35.3 13.738 18.8954 38.3549 2.76955
35.4 13.7763 18.8855 38.385 2.77953
35.5 13.8145 18.8755 38.4147 2.78953
35.6 13.8527 18.8654 38.4442 2.79955
35.7 13.8909 18.8554 38.4734 2.8096
35.8 13.9291 18.8453 38.5023 2.81968
35.9 13.9673 18.8352 38.5309 2.82978
36 14.0055 18.8251 38.5593 2.8399
36.1 14.0436 18.815 38.5873 2.85005
36.2 14.0818 18.8048 38.6151 2.86022
36.3 14.12 18.7946 38.6427 2.87041
36.4 14.1581 18.7844 38.6699 2.88063
36.5 14.1963 18.7741 38.6969 2.89088
36.6 14.2344 18.7639 38.7235 2.90115
36.7 14.2726 18.7536 38.75 2.91144
36.8 14.3107 18.7432 38.7761 2.92176
36.9 14.3488 18.7329 38.802 2.9321
37 14.387 18.7225 38.8276 2.94246
37.1 14.4251 18.7121 38.853 2.95285
37.2 14.4632 18.7017 38.878 2.96326
37.3 14.5013 18.6913 38.9029 2.9737
37.4 14.5394 18.6808 38.9274 2.98416
37.5 14.5775 18.6704 38.9517 2.99465
37.6 14.6155 18.6598 38.9758 3.00515
37.7 14.6536 18.6493 38.9995 3.01569
37.8 14.6917 18.6388 39.023 3.02624
37.9 14.7297 18.6282 39.0463 3.03682
38 14.7678 18.6176 39.0693 3.04743
38.1 14.8058 18.6069 39.0921 3.05806
38.2 14.8439 18.5963 39.1146 3.06871
38.3 14.8819 18.5856 39.1368 3.07938
38.4 14.9199 18.5749 39.1588 3.09008
38.5 14.958 18.5642 39.1806 3.1008
38.6 14.996 18.5535 39.2021 3.11155
38.7 15.034 18.5427 39.2233 3.12232
38.8 15.072 18.5319 39.2443 3.13311
38.9 15.11 18.5211 39.2651 3.14393
39 15.148 18.5102 39.2856 3.15477
39.1 15.1859 18.4994 39.3059 3.16563
39.2 15.2239 18.4885 39.3259 3.17651
39.3 15.2619 18.4776 39.3457 3.18742
39.4 15.2998 18.4666 39.3653 3.19836
39.5 15.3378 18.4557 39.3846 3.20931
39.6 15.3757 18.4447 39.4037 3.22029
39.7 15.4137 18.4337 39.4226 3.2313
39.8 15.4516 18.4227 39.4412 3.24232
39.9 15.4895 18.4116 39.4596 3.25337
40 15.5274 18.4006 39.4777 3.26444
40.1 15.5653 18.3895 39.4956 3.27554
40.2 15.6032 18.3783 39.5133 3.28665
40.3 15.6411 18.3672 39.5308 3.2978
40.4 15.679 18.356 39.548 3.30896
40.5 15.7169 18.3449 39.565 3.32015
40.6 15.7547 18.3336 39.5818 3.33136
40.7 15.7926 18.3224 39.5984 3.34259
40.8 15.8305 18.3112 39.6147 3.35384
40.9 15.8683 18.2999 39.6308 3.36512
41 15.9062 18.2886 39.6467 3.37642
41.1 15.944 18.2773 39.6624 3.38775
41.2 15.9818 18.2659 39.6778 3.39909
41.3 16.0196 18.2545 39.693 3.41046
41.4 16.0574 18.2431 39.7081 3.42185
41.5 16.0952 18.2317 39.7228 3.43327
41.6 16.133 18.2203 39.7374 3.4447
41.7 16.1708 18.2088 39.7518 3.45616
41.8 16.2086 18.1974 39.766 3.46765
41.9 16.2464 18.1859 39.7799 3.47915
42 16.2841 18.1743 39.7936 3.49068
42.1 16.3219 18.1628 39.8071 3.50223
42.2 16.3596 18.1512 39.8205 3.5138
42.3 16.3974 18.1396 39.8336 3.52539
42.4 16.4351 18.128 39.8465 3.53701
42.5 16.4728 18.1164 39.8591 3.54864
42.6 16.5106 18.1047 39.8716 3.5603
42.7 16.5483 18.093 39.8839 3.57199
42.8 16.586 18.0813 39.896 3.58369
42.9 16.6237 18.0696 39.9078 3.59542
43 16.6613 18.0578 39.9195 3.60717
43.1 16.699 18.0461 39.931 3.61894
43.2 16.7367 18.0343 39.9423 3.63073
43.3 16.7744 18.0225 39.9533 3.64254
43.4 16.812 18.0106 39.9642 3.65438
43.5 16.8497 17.9988 39.9749 3.66624
43.6 16.8873 17.9869 39.9854 3.67812
43.7 16.9249 17.975 39.9956 3.69002
43.8 16.9625 17.9631 40.0057 3.70194
43.9 17.0002 17.9511 40.0156 3.71389
44 17.0378 17.9391 40.0253 3.72586
44.1 17.0754 17.9272 40.0348 3.73784
44.2 17.1129 17.9151 40.0442 3.74985
44.3 17.1505 17.9031 40.0533 3.76189
44.4 17.1881 17.8911 40.0622 3.77394
44.5 17.2257 17.879 40.071 3.78601
44.6 17.2632 17.8669 40.0796 3.79811
44.7 17.3008 17.8548 40.088 3.81023
44.8 17.3383 17.8426 40.0961 3.82237
44.9 17.3758 17.8305 40.1042 3.83453
45 17.4133 17.8183 40.112 3.84671
45.1 17.4509 17.8061 40.1196 3.85891
45.2 17.4884 17.7939 40.1271 3.87114
45.3 17.5259 17.7816 40.1344 3.88338
45.4 17.5633 17.7693 40.1415 3.89565
45.5 17.6008 17.7571 40.1484 3.90794
45.6 17.6383 17.7448 40.1551 3.92025
45.7 17.6758 17.7324 40.1617 3.93258
45.8 17.7132 17.7201 40.1681 3.94493
45.9 17.7507 17.7077 40.1743 3.9573
46 17.7881 17.6953 40.1803 3.96969
46.1 17.8255 17.6829 40.1862 3.98211
46.2 17.8629 17.6705 40.1919 3.99454
46.3 17.9003 17.658 40.1974 4.007
46.4 17.9377 17.6455 40.2027 4.01947
46.5 17.9751 17.633 40.2079 4.03197
46.6 18.0125 17.6205 40.2129 4.04449
46.7 18.0499 17.608 40.2177 4.05703
46.8 18.0872 17.5954 40.2224 4.06959
46.9 18.1246 17.5828 40.2269 4.08217
47 18.1619 17.5702 40.2312 4.09477
47.1 18.1993 17.5576 40.2353 4.10739
47.2 18.2366 17.545 40.2393 4.12003
47.3 18.2739 17.5323 40.2431 4.13269
47.4 18.3112 17.5196 40.2468 4.14537
47.5 18.3485 17.5069 40.2503 4.15808
47.6 18.3858 17.4942 40.2536 4.1708
47.7 18.4231 17.4815 40.2568 4.18354
47.8 18.4604 17.4687 40.2598 4.1963
47.9 18.4977 17.4559 40.2626 4.20909
48 18.5349 17.4431 40.2653 4.22189
48.1 18.5721 17.4303 40.2679 4.23472
48.2 18.6094 17.4174 40.2702 4.24756
48.3 18.6466 17.4046 40.2724 4.26042
48.4 18.6838 17.3917 40.2745 4.27331
48.5 18.721 17.3788 40.2764 4.28621
48.6 18.7582 17.3659 40.2781 4.29914
48.7 18.7954 17.3529 40.2797 4.31208
48.8 18.8326 17.34 40.2811 4.32504
48.9 18.8698 17.327 40.2824 4.33803
49 18.9069 17.314 40.2835 4.35103
49.1 18.9441 17.3009 40.2845 4.36405
49.2 18.9812 17.2879 40.2853 4.3771
49.3 19.0183 17.2748 40.2859 4.39016
49.4 19.0555 17.2618 40.2865 4.40324
49.5 19.0926 17.2487 40.2868 4.41634
49.6 19.1297 17.2355 40.287 4.42947
49.7 19.1668 17.2224 40.2871 4.44261
49.8 19.2039 17.2092 40.287 4.45577
49.9 19.2409 17.1961 40.2868 4.46895
50 19.278 17.1829 40.2864 4.48215
50.1 19.315 17.1696 40.2859 4.49536
50.2 19.3521 17.1564 40.2852 4.5086
50.3 19.3891 17.1431 40.2844 4.52186
50.4 19.4261 17.1299 40.2834 4.53513
50.5 19.4632 17.1166 40.2823 4.54843
50.6 19.5002 17.1033 40.2811 4.56174
50.7 19.5371 17.0899 40.2797 4.57508
50.8 19.5741 17.0766 40.2782 4.58843
50.9 19.6111 17.0632 40.2765 4.6018
51 19.6481 17.0498 40.2747 4.61519
51.1 19.685 17.0364 40.2728 4.6286
51.2 19.722 17.023 40.2707 4.64203
51.3 19.7589 17.0095 40.2684 4.65548
51.4 19.7958 16.9961 40.2661 4.66894
51.5 19.8327 16.9826 40.2636 4.68243
51.6 19.8696 16.9691 40.2609 4.69593
51.7 19.9065 16.9555 40.2582 4.70946
51.8 19.9434 16.942 40.2553 4.723
51.9 19.9803 16.9284 40.2522 4.73656
52 20.0171 16.9149 40.249 4.75013
52.1 20.054 16.9013 40.2457 4.76373
52.2 20.0908 16.8877 40.2423 4.77735
52.3 20.1276 16.874 40.2387 4.79098
52.4 20.1644 16.8604 40.235 4.80463
52.5 20.2012 16.8467 40.2311 4.8183
52.6 20.238 16.833 40.2272 4.83199
52.7 20.2748 16.8193 40.2231 4.8457
52.8 20.3116 16.8056 40.2188 4.85942
52.9 20.3484 16.7918 40.2145 4.87317
53 20.3851 16.7781 40.21 4.88693
53.1 20.4218 16.7643 40.2054 4.90071
53.2 20.4586 16.7505 40.2006 4.91451
53.3 20.4953 16.7367 40.1957 4.92832
53.4 20.532 16.7228 40.1907 4.94216
53.5 20.5687 16.709 40.1856 4.95601
53.6 20.6054 16.6951 40.1804 4.96988
53.7 20.6421 16.6812 40.175 4.98377
53.8 20.6787 16.6673 40.1695 4.99767
53.9 20.7154 16.6534 40.1639 5.01159
54 20.752 16.6395 40.1581 5.02554
54.1 20.7887 16.6255 40.1523 5.03949
54.2 20.8253 16.6115 40.1463 5.05347
54.3 20.8619 16.5975 40.1401 5.06746
54.4 20.8985 16.5835 40.1339 5.08148
54.5 20.9351 16.5695 40.1276 5.0955
54.6 20.9716 16.5554 40.1211 5.10955
54.7 21.0082 16.5414 40.1145 5.12361
54.8 21.0448 16.5273 40.1078 5.1377
54.9 21.0813 16.5132 40.1009 5.15179
55 21.1178 16.4991 40.094 5.16591
55.1 21.1543 16.485 40.0869 5.18004
55.2 21.1908 16.4708 40.0797 5.19419
55.3 21.2273 16.4566 40.0724 5.20836
55.4 21.2638 16.4425 40.065 5.22255
55.5 21.3003 16.4283 40.0575 5.23675
55.6 21.3367 16.414 40.0498 5.25097
55.7 21.3732 16.3998 40.0421 5.2652
55.8 21.4096 16.3855 40.0342 5.27945
55.9 21.4461 16.3713 40.0262 5.29372
56 21.4825 16.357 40.0181 5.30801
56.1 21.5189 16.3427 40.0099 5.32231
56.2 21.5553 16.3284 40.0016 5.33663
56.3 21.5916 16.314 39.9931 5.35097
56.4 21.628 16.2997 39.9846 5.36532
56.5 21.6643 16.2853 39.9759 5.37969
56.6 21.7007 16.2709 39.9671 5.39408
56.7 21.737 16.2565 39.9582 5.40848
56.8 21.7733 16.2421 39.9493 5.4229
56.9 21.8096 16.2277 39.9402 5.43734
57 21.8459 16.2132 39.9309 5.45179
57.1 21.8822 16.1987 39.9216 5.46626
57.2 21.9185 16.1843 39.9122 5.48075
57.3 21.9547 16.1697 39.9027 5.49525
57.4 21.991 16.1552 39.893 5.50977
57.5 22.0272 16.1407 39.8833 5.5243
57.6 22.0634 16.1261 39.8734 5.53885
57.7 22.0996 16.1116 39.8635 5.55342
57.8 22.1358 16.097 39.8534 5.568
57.9 22.172 16.0824 39.8432 5.5826
58 22.2082 16.0678 39.833 5.59722
58.1 22.2443 16.0532 39.8226 5.61185
58.2 22.2805 16.0385 39.8121 5.62649
58.3 22.3166 16.0238 39.8015 5.64116
58.4 22.3527 16.0092 39.7909 5.65583
58.5 22.3888 15.9945 39.7801 5.67053
58.6 22.4249 15.9798 39.7692 5.68524
58.7 22.461 15.965 39.7582 5.69996
