#kinematics calculation of exex
#vertex z = 150 mm, E_reaction = 61.468 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
6.2 2.83217 52.0578 29.3513 0.530206
6.3 2.87784 52.0529 29.7186 0.53513
6.4 2.92351 52.0479 30.082 0.540133
6.5 2.96919 52.0428 30.4416 0.545214
6.6 3.01486 52.0376 30.7974 0.550373
6.7 3.06053 52.0324 31.1493 0.555611
6.8 3.1062 52.0271 31.4975 0.560927
6.9 3.15187 52.0217 31.8419 0.566322
7 3.19754 52.0162 32.1825 0.571795
7.1 3.2432 52.0107 32.5193 0.577347
7.2 3.28887 52.005 32.8525 0.582976
7.3 3.33454 51.9993 33.1819 0.588684
7.4 3.38021 51.9935 33.5076 0.594471
7.5 3.42587 51.9877 33.8297 0.600335
7.6 3.47154 51.9817 34.1481 0.606278
7.7 3.51721 51.9757 34.4629 0.6123
7.8 3.56287 51.9696 34.7741 0.618399
7.9 3.60854 51.9634 35.0818 0.624577
8 3.6542 51.9572 35.3859 0.630832
8.1 3.69986 51.9508 35.6865 0.637166
8.2 3.74553 51.9444 35.9836 0.643579
8.3 3.79119 51.9379 36.2772 0.650069
8.4 3.83685 51.9314 36.5674 0.656637
8.5 3.88251 51.9247 36.8542 0.663284
8.6 3.92818 51.918 37.1376 0.670008
8.7 3.97384 51.9112 37.4177 0.676811
8.8 4.0195 51.9043 37.6944 0.683692
8.9 4.06516 51.8973 37.9679 0.69065
9 4.11081 51.8903 38.2381 0.697687
9.1 4.15647 51.8832 38.5051 0.704802
9.2 4.20213 51.876 38.7688 0.711994
9.3 4.24779 51.8687 39.0294 0.719265
9.4 4.29344 51.8614 39.2869 0.726613
9.5 4.3391 51.854 39.5412 0.73404
9.6 4.38476 51.8465 39.7925 0.741544
9.7 4.43041 51.8389 40.0407 0.749126
9.8 4.47607 51.8312 40.2859 0.756786
9.9 4.52172 51.8235 40.5281 0.764523
10 4.56737 51.8157 40.7673 0.772339
10.1 4.61302 51.8078 41.0036 0.780232
10.2 4.65868 51.7998 41.237 0.788203
10.3 4.70433 51.7917 41.4676 0.796251
10.4 4.74998 51.7836 41.6953 0.804377
10.5 4.79563 51.7754 41.9202 0.812581
10.6 4.84128 51.7671 42.1424 0.820863
10.7 4.88693 51.7588 42.3618 0.829222
10.8 4.93257 51.7503 42.5784 0.837658
10.9 4.97822 51.7418 42.7924 0.846173
11 5.02387 51.7332 43.0038 0.854764
11.1 5.06951 51.7246 43.2125 0.863433
11.2 5.11516 51.7158 43.4186 0.87218
11.3 5.1608 51.707 43.6222 0.881004
11.4 5.20645 51.6981 43.8232 0.889906
11.5 5.25209 51.6891 44.0217 0.898885
11.6 5.29773 51.6801 44.2177 0.907941
11.7 5.34337 51.6709 44.4113 0.917074
11.8 5.38901 51.6617 44.6024 0.926285
11.9 5.43465 51.6524 44.7911 0.935574
12 5.48029 51.6431 44.9775 0.944939
12.1 5.52593 51.6336 45.1616 0.954382
12.2 5.57157 51.6241 45.3433 0.963901
12.3 5.6172 51.6145 45.5227 0.973498
12.4 5.66284 51.6048 45.6999 0.983172
12.5 5.70848 51.5951 45.8748 0.992924
12.6 5.75411 51.5852 46.0476 1.00275
12.7 5.79974 51.5753 46.2181 1.01266
12.8 5.84538 51.5654 46.3865 1.02264
12.9 5.89101 51.5553 46.5528 1.0327
13 5.93664 51.5452 46.7169 1.04284
13.1 5.98227 51.535 46.879 1.05305
13.2 6.0279 51.5247 47.039 1.06334
13.3 6.07353 51.5143 47.197 1.07371
13.4 6.11916 51.5039 47.353 1.08415
13.5 6.16478 51.4933 47.507 1.09467
13.6 6.21041 51.4827 47.6591 1.10527
13.7 6.25603 51.4721 47.8092 1.11594
13.8 6.30166 51.4613 47.9574 1.12669
13.9 6.34728 51.4505 48.1037 1.13752
14 6.39291 51.4396 48.2482 1.14842
14.1 6.43853 51.4286 48.3908 1.1594
14.2 6.48415 51.4175 48.5315 1.17046
14.3 6.52977 51.4064 48.6705 1.18159
14.4 6.57539 51.3952 48.8077 1.1928
14.5 6.62101 51.3839 48.9431 1.20409
14.6 6.66662 51.3725 49.0768 1.21545
14.7 6.71224 51.3611 49.2088 1.22689
14.8 6.75785 51.3496 49.3391 1.23841
14.9 6.80347 51.338 49.4677 1.25
15 6.84908 51.3263 49.5947 1.26167
15.1 6.89469 51.3146 49.72 1.27342
15.2 6.94031 51.3028 49.8438 1.28524
15.3 6.98592 51.2909 49.9659 1.29713
15.4 7.03153 51.2789 50.0864 1.30911
15.5 7.07713 51.2668 50.2054 1.32116
15.6 7.12274 51.2547 50.3228 1.33328
15.7 7.16835 51.2425 50.4388 1.34548
15.8 7.21395 51.2302 50.5532 1.35776
15.9 7.25956 51.2179 50.6661 1.37011
16 7.30516 51.2055 50.7776 1.38254
16.1 7.35076 51.193 50.8876 1.39505
16.2 7.39637 51.1804 50.9962 1.40763
16.3 7.44197 51.1677 51.1033 1.42029
16.4 7.48756 51.155 51.2091 1.43302
16.5 7.53316 51.1422 51.3135 1.44583
16.6 7.57876 51.1293 51.4165 1.45871
16.7 7.62436 51.1163 51.5182 1.47167
16.8 7.66995 51.1033 51.6185 1.48471
16.9 7.71555 51.0902 51.7175 1.49782
17 7.76114 51.077 51.8153 1.511
17.1 7.80673 51.0637 51.9117 1.52427
17.2 7.85232 51.0504 52.0068 1.5376
17.3 7.89791 51.037 52.1007 1.55102
17.4 7.9435 51.0235 52.1934 1.5645
17.5 7.98909 51.0099 52.2848 1.57807
17.6 8.03467 50.9963 52.375 1.59171
17.7 8.08026 50.9826 52.464 1.60542
17.8 8.12584 50.9688 52.5519 1.61921
17.9 8.17142 50.9549 52.6385 1.63307
18 8.21701 50.941 52.724 1.64701
18.1 8.26259 50.927 52.8084 1.66103
18.2 8.30817 50.9129 52.8916 1.67512
18.3 8.35374 50.8987 52.9737 1.68928
18.4 8.39932 50.8845 53.0547 1.70352
18.5 8.4449 50.8702 53.1346 1.71784
18.6 8.49047 50.8558 53.2134 1.73223
18.7 8.53604 50.8413 53.2911 1.74669
18.8 8.58162 50.8268 53.3678 1.76123
18.9 8.62719 50.8122 53.4435 1.77584
19 8.67276 50.7975 53.5181 1.79053
19.1 8.71832 50.7827 53.5917 1.8053
19.2 8.76389 50.7679 53.6643 1.82013
19.3 8.80946 50.753 53.7358 1.83505
19.4 8.85502 50.738 53.8064 1.85003
19.5 8.90059 50.7229 53.8761 1.86509
19.6 8.94615 50.7078 53.9447 1.88023
19.7 8.99171 50.6926 54.0124 1.89544
19.8 9.03727 50.6773 54.0792 1.91072
19.9 9.08283 50.6619 54.145 1.92608
20 9.12838 50.6465 54.2099 1.94151
20.1 9.17394 50.631 54.2739 1.95702
20.2 9.21949 50.6154 54.337 1.9726
20.3 9.26505 50.5997 54.3992 1.98826
20.4 9.3106 50.584 54.4605 2.00399
20.5 9.35615 50.5682 54.521 2.01979
20.6 9.4017 50.5523 54.5805 2.03567
20.7 9.44724 50.5364 54.6393 2.05162
20.8 9.49279 50.5204 54.6971 2.06764
20.9 9.53834 50.5043 54.7542 2.08374
21 9.58388 50.4881 54.8104 2.09991
21.1 9.62942 50.4718 54.8658 2.11616
21.2 9.67496 50.4555 54.9204 2.13248
21.3 9.7205 50.4391 54.9742 2.14887
21.4 9.76604 50.4227 55.0272 2.16534
21.5 9.81158 50.4061 55.0794 2.18188
21.6 9.85711 50.3895 55.1309 2.19849
21.7 9.90265 50.3728 55.1816 2.21518
21.8 9.94818 50.3561 55.2315 2.23194
21.9 9.99371 50.3392 55.2807 2.24878
22 10.0392 50.3223 55.3291 2.26568
22.1 10.0848 50.3053 55.3768 2.28266
22.2 10.1303 50.2883 55.4238 2.29972
22.3 10.1758 50.2712 55.47 2.31684
22.4 10.2213 50.254 55.5156 2.33404
22.5 10.2669 50.2367 55.5604 2.35132
22.6 10.3124 50.2193 55.6045 2.36866
22.7 10.3579 50.2019 55.648 2.38608
22.8 10.4034 50.1844 55.6908 2.40357
22.9 10.4489 50.1669 55.7329 2.42114
23 10.4945 50.1492 55.7743 2.43877
23.1 10.54 50.1315 55.8151 2.45648
23.2 10.5855 50.1137 55.8552 2.47426
23.3 10.631 50.0959 55.8947 2.49212
23.4 10.6765 50.078 55.9335 2.51005
23.5 10.722 50.06 55.9717 2.52805
23.6 10.7675 50.0419 56.0093 2.54612
23.7 10.813 50.0237 56.0462 2.56426
23.8 10.8585 50.0055 56.0825 2.58248
23.9 10.904 49.9872 56.1183 2.60077
24 10.9495 49.9689 56.1534 2.61913
24.1 10.995 49.9504 56.1879 2.63756
24.2 11.0405 49.9319 56.2219 2.65607
24.3 11.086 49.9134 56.2552 2.67464
24.4 11.1315 49.8947 56.288 2.69329
24.5 11.177 49.876 56.3202 2.71201
24.6 11.2225 49.8572 56.3518 2.73081
24.7 11.268 49.8383 56.3829 2.74967
24.8 11.3134 49.8194 56.4134 2.76861
24.9 11.3589 49.8004 56.4434 2.78761
25 11.4044 49.7813 56.4728 2.80669
25.1 11.4499 49.7622 56.5017 2.82585
25.2 11.4954 49.7429 56.53 2.84507
25.3 11.5409 49.7236 56.5579 2.86436
25.4 11.5863 49.7043 56.5852 2.88373
25.5 11.6318 49.6848 56.6119 2.90316
25.6 11.6773 49.6653 56.6382 2.92267
25.7 11.7227 49.6457 56.664 2.94225
25.8 11.7682 49.6261 56.6892 2.9619
25.9 11.8137 49.6064 56.714 2.98162
26 11.8591 49.5866 56.7382 3.00142
26.1 11.9046 49.5667 56.762 3.02128
26.2 11.9501 49.5468 56.7853 3.04121
26.3 11.9955 49.5268 56.8081 3.06122
26.4 12.041 49.5067 56.8304 3.08129
26.5 12.0865 49.4866 56.8523 3.10144
26.6 12.1319 49.4663 56.8737 3.12166
26.7 12.1774 49.4461 56.8946 3.14195
26.8 12.2228 49.4257 56.9151 3.1623
26.9 12.2683 49.4053 56.9351 3.18273
27 12.3137 49.3848 56.9547 3.20323
27.1 12.3592 49.3642 56.9738 3.2238
27.2 12.4046 49.3436 56.9925 3.24444
27.3 12.45 49.3228 57.0107 3.26515
27.4 12.4955 49.3021 57.0286 3.28593
27.5 12.5409 49.2812 57.0459 3.30678
27.6 12.5864 49.2603 57.0629 3.3277
27.7 12.6318 49.2393 57.0795 3.34869
27.8 12.6772 49.2182 57.0956 3.36975
27.9 12.7227 49.1971 57.1113 3.39088
28 12.7681 49.1759 57.1266 3.41208
28.1 12.8135 49.1546 57.1415 3.43335
28.2 12.8589 49.1333 57.156 3.45469
28.3 12.9044 49.1119 57.1701 3.4761
28.4 12.9498 49.0904 57.1838 3.49758
28.5 12.9952 49.0689 57.1971 3.51913
28.6 13.0406 49.0473 57.21 3.54074
28.7 13.086 49.0256 57.2226 3.56243
28.8 13.1315 49.0038 57.2347 3.58418
28.9 13.1769 48.982 57.2465 3.60601
29 13.2223 48.9601 57.2579 3.6279
29.1 13.2677 48.9381 57.269 3.64987
29.2 13.3131 48.9161 57.2797 3.6719
29.3 13.3585 48.894 57.29 3.694
29.4 13.4039 48.8718 57.2999 3.71617
29.5 13.4493 48.8496 57.3095 3.73841
29.6 13.4947 48.8273 57.3187 3.76071
29.7 13.5401 48.8049 57.3276 3.78309
29.8 13.5855 48.7825 57.3362 3.80553
29.9 13.6309 48.76 57.3444 3.82805
30 13.6763 48.7374 57.3522 3.85063
30.1 13.7216 48.7147 57.3597 3.87328
30.2 13.767 48.692 57.3669 3.896
30.3 13.8124 48.6692 57.3738 3.91878
30.4 13.8578 48.6464 57.3803 3.94164
30.5 13.9032 48.6234 57.3865 3.96456
30.6 13.9486 48.6005 57.3923 3.98755
30.7 13.9939 48.5774 57.3979 4.01061
30.8 14.0393 48.5543 57.4031 4.03373
30.9 14.0847 48.5311 57.408 4.05693
31 14.13 48.5078 57.4126 4.08019
31.1 14.1754 48.4845 57.4168 4.10352
31.2 14.2208 48.4611 57.4208 4.12692
31.3 14.2661 48.4376 57.4245 4.15038
31.4 14.3115 48.4141 57.4278 4.17391
31.5 14.3569 48.3905 57.4309 4.19751
31.6 14.4022 48.3668 57.4337 4.22118
31.7 14.4476 48.3431 57.4361 4.24491
31.8 14.4929 48.3193 57.4383 4.26871
31.9 14.5383 48.2954 57.4402 4.29258
32 14.5836 48.2715 57.4418 4.31652
32.1 14.629 48.2475 57.4431 4.34052
32.2 14.6743 48.2234 57.4441 4.36459
32.3 14.7196 48.1993 57.4449 4.38872
32.4 14.765 48.1751 57.4453 4.41293
32.5 14.8103 48.1508 57.4455 4.4372
32.6 14.8556 48.1265 57.4454 4.46153
32.7 14.901 48.1021 57.4451 4.48593
32.8 14.9463 48.0776 57.4445 4.5104
32.9 14.9916 48.0531 57.4436 4.53494
33 15.037 48.0285 57.4424 4.55954
33.1 15.0823 48.0038 57.441 4.58421
33.2 15.1276 47.9791 57.4393 4.60894
33.3 15.1729 47.9543 57.4373 4.63374
33.4 15.2182 47.9294 57.4351 4.65861
33.5 15.2635 47.9045 57.4327 4.68354
33.6 15.3088 47.8795 57.43 4.70853
33.7 15.3542 47.8544 57.427 4.7336
33.8 15.3995 47.8293 57.4238 4.75873
33.9 15.4448 47.8041 57.4204 4.78392
34 15.4901 47.7788 57.4167 4.80918
34.1 15.5354 47.7535 57.4127 4.83451
34.2 15.5807 47.7281 57.4085 4.8599
34.3 15.6259 47.7026 57.4041 4.88535
34.4 15.6712 47.6771 57.3994 4.91087
34.5 15.7165 47.6515 57.3945 4.93646
34.6 15.7618 47.6259 57.3894 4.96211
34.7 15.8071 47.6002 57.384 4.98783
34.8 15.8524 47.5744 57.3785 5.01361
34.9 15.8977 47.5485 57.3726 5.03946
35 15.9429 47.5226 57.3666 5.06537
35.1 15.9882 47.4967 57.3603 5.09134
35.2 16.0335 47.4706 57.3538 5.11738
35.3 16.0787 47.4445 57.3471 5.14349
35.4 16.124 47.4183 57.3402 5.16966
35.5 16.1693 47.3921 57.333 5.19589
35.6 16.2145 47.3658 57.3256 5.22219
35.7 16.2598 47.3394 57.3181 5.24855
35.8 16.305 47.313 57.3103 5.27498
35.9 16.3503 47.2865 57.3022 5.30147
36 16.3956 47.26 57.294 5.32802
36.1 16.4408 47.2334 57.2856 5.35464
36.2 16.486 47.2067 57.277 5.38132
36.3 16.5313 47.1799 57.2681 5.40807
36.4 16.5765 47.1531 57.2591 5.43488
36.5 16.6218 47.1263 57.2498 5.46175
36.6 16.667 47.0993 57.2404 5.48868
36.7 16.7122 47.0723 57.2308 5.51568
36.8 16.7575 47.0453 57.2209 5.54275
36.9 16.8027 47.0181 57.2109 5.56987
37 16.8479 46.9909 57.2006 5.59706
37.1 16.8931 46.9637 57.1902 5.62431
37.2 16.9384 46.9364 57.1796 5.65163
37.3 16.9836 46.909 57.1688 5.67901
37.4 17.0288 46.8816 57.1578 5.70645
37.5 17.074 46.854 57.1466 5.73395
37.6 17.1192 46.8265 57.1353 5.76152
37.7 17.1644 46.7989 57.1237 5.78915
37.8 17.2096 46.7712 57.112 5.81684
37.9 17.2548 46.7434 57.1 5.84459
38 17.3 46.7156 57.0879 5.87241
38.1 17.3452 46.6877 57.0757 5.90028
38.2 17.3904 46.6598 57.0632 5.92822
38.3 17.4356 46.6318 57.0506 5.95623
38.4 17.4808 46.6037 57.0378 5.98429
38.5 17.526 46.5756 57.0248 6.01242
38.6 17.5711 46.5474 57.0116 6.0406
38.7 17.6163 46.5191 56.9983 6.06885
38.8 17.6615 46.4908 56.9848 6.09717
38.9 17.7067 46.4625 56.9711 6.12554
39 17.7518 46.434 56.9573 6.15397
39.1 17.797 46.4055 56.9433 6.18247
39.2 17.8422 46.377 56.9291 6.21102
39.3 17.8873 46.3484 56.9148 6.23964
39.4 17.9325 46.3197 56.9003 6.26832
39.5 17.9776 46.2909 56.8856 6.29706
39.6 18.0228 46.2621 56.8708 6.32586
39.7 18.0679 46.2333 56.8558 6.35472
39.8 18.1131 46.2044 56.8407 6.38365
39.9 18.1582 46.1754 56.8254 6.41263
40 18.2034 46.1463 56.8099 6.44167
40.1 18.2485 46.1172 56.7943 6.47078
40.2 18.2936 46.0881 56.7785 6.49994
40.3 18.3388 46.0588 56.7626 6.52916
40.4 18.3839 46.0296 56.7465 6.55845
40.5 18.429 46.0002 56.7303 6.58779
40.6 18.4741 45.9708 56.714 6.6172
40.7 18.5193 45.9413 56.6974 6.64667
40.8 18.5644 45.9118 56.6808 6.67619
40.9 18.6095 45.8822 56.6639 6.70577
41 18.6546 45.8526 56.647 6.73542
41.1 18.6997 45.8229 56.6299 6.76512
41.2 18.7448 45.7931 56.6126 6.79489
41.3 18.7899 45.7633 56.5952 6.82471
41.4 18.835 45.7334 56.5777 6.85459
41.5 18.8801 45.7035 56.56 6.88453
41.6 18.9252 45.6735 56.5422 6.91453
41.7 18.9703 45.6434 56.5242 6.94459
41.8 19.0154 45.6133 56.5061 6.97471
41.9 19.0604 45.5831 56.4879 7.00489
42 19.1055 45.5529 56.4695 7.03512
42.1 19.1506 45.5226 56.451 7.06542
42.2 19.1957 45.4922 56.4323 7.09577
42.3 19.2407 45.4618 56.4135 7.12618
42.4 19.2858 45.4313 56.3946 7.15665
42.5 19.3309 45.4008 56.3756 7.18718
42.6 19.3759 45.3702 56.3564 7.21777
42.7 19.421 45.3396 56.3371 7.24841
42.8 19.466 45.3089 56.3177 7.27912
42.9 19.5111 45.2781 56.2981 7.30988
43 19.5561 45.2473 56.2784 7.3407
43.1 19.6012 45.2164 56.2586 7.37157
43.2 19.6462 45.1855 56.2386 7.40251
43.3 19.6912 45.1545 56.2186 7.4335
43.4 19.7363 45.1235 56.1984 7.46455
43.5 19.7813 45.0923 56.178 7.49565
43.6 19.8263 45.0612 56.1576 7.52682
43.7 19.8714 45.03 56.137 7.55804
43.8 19.9164 44.9987 56.1163 7.58931
43.9 19.9614 44.9674 56.0955 7.62065
44 20.0064 44.936 56.0746 7.65204
44.1 20.0514 44.9045 56.0535 7.68349
44.2 20.0964 44.873 56.0324 7.71499
44.3 20.1414 44.8414 56.0111 7.74656
44.4 20.1864 44.8098 55.9897 7.77817
44.5 20.2314 44.7782 55.9682 7.80985
44.6 20.2764 44.7464 55.9465 7.84158
44.7 20.3214 44.7146 55.9248 7.87337
44.8 20.3664 44.6828 55.9029 7.90521
44.9 20.4114 44.6509 55.8809 7.93711
45 20.4563 44.6189 55.8589 7.96906
45.1 20.5013 44.5869 55.8367 8.00107
45.2 20.5463 44.5549 55.8143 8.03314
45.3 20.5913 44.5227 55.7919 8.06526
45.4 20.6362 44.4906 55.7694 8.09744
45.5 20.6812 44.4583 55.7467 8.12967
45.6 20.7261 44.426 55.724 8.16196
45.7 20.7711 44.3937 55.7011 8.19431
45.8 20.816 44.3613 55.6782 8.22671
45.9 20.861 44.3288 55.6551 8.25916
46 20.9059 44.2963 55.6319 8.29167
46.1 20.9509 44.2638 55.6086 8.32423
46.2 20.9958 44.2311 55.5853 8.35685
46.3 21.0407 44.1985 55.5618 8.38952
46.4 21.0857 44.1657 55.5382 8.42225
46.5 21.1306 44.133 55.5145 8.45503
46.6 21.1755 44.1001 55.4907 8.48787
46.7 21.2204 44.0672 55.4668 8.52076
46.8 21.2653 44.0343 55.4428 8.55371
46.9 21.3103 44.0013 55.4187 8.5867
47 21.3552 43.9682 55.3945 8.61976
47.1 21.4001 43.9351 55.3702 8.65286
47.2 21.445 43.902 55.3458 8.68602
47.3 21.4899 43.8688 55.3213 8.71924
47.4 21.5347 43.8355 55.2967 8.75251
47.5 21.5796 43.8022 55.272 8.78583
47.6 21.6245 43.7688 55.2472 8.8192
47.7 21.6694 43.7354 55.2223 8.85263
47.8 21.7143 43.7019 55.1974 8.88611
47.9 21.7591 43.6684 55.1723 8.91964
48 21.804 43.6348 55.1471 8.95323
48.1 21.8489 43.6011 55.1219 8.98687
48.2 21.8937 43.5674 55.0965 9.02056
48.3 21.9386 43.5337 55.0711 9.05431
48.4 21.9835 43.4999 55.0456 9.0881
48.5 22.0283 43.466 55.0199 9.12195
48.6 22.0731 43.4321 54.9942 9.15586
48.7 22.118 43.3982 54.9684 9.18981
48.8 22.1628 43.3642 54.9425 9.22382
48.9 22.2077 43.3301 54.9166 9.25787
49 22.2525 43.296 54.8905 9.29198
49.1 22.2973 43.2619 54.8643 9.32615
49.2 22.3421 43.2276 54.8381 9.36036
49.3 22.387 43.1934 54.8117 9.39463
49.4 22.4318 43.1591 54.7853 9.42894
49.5 22.4766 43.1247 54.7588 9.46331
49.6 22.5214 43.0903 54.7322 9.49773
49.7 22.5662 43.0558 54.7056 9.5322
49.8 22.611 43.0213 54.6788 9.56672
49.9 22.6558 42.9867 54.652 9.6013
50 22.7006 42.9521 54.625 9.63592
50.1 22.7453 42.9174 54.598 9.67059
50.2 22.7901 42.8827 54.5709 9.70532
50.3 22.8349 42.8479 54.5438 9.74009
50.4 22.8797 42.8131 54.5165 9.77492
50.5 22.9244 42.7782 54.4892 9.80979
50.6 22.9692 42.7433 54.4618 9.84472
50.7 23.014 42.7083 54.4343 9.8797
50.8 23.0587 42.6733 54.4067 9.91472
50.9 23.1035 42.6382 54.379 9.9498
51 23.1482 42.6031 54.3513 9.98493
51.1 23.193 42.5679 54.3235 10.0201
51.2 23.2377 42.5327 54.2956 10.0553
51.3 23.2824 42.4974 54.2676 10.0906
51.4 23.3272 42.4621 54.2396 10.1259
51.5 23.3719 42.4267 54.2115 10.1613
51.6 23.4166 42.3913 54.1833 10.1967
51.7 23.4613 42.3558 54.155 10.2322
51.8 23.5061 42.3203 54.1267 10.2677
51.9 23.5508 42.2847 54.0982 10.3033
52 23.5955 42.2491 54.0697 10.3389
52.1 23.6402 42.2134 54.0412 10.3746
52.2 23.6849 42.1777 54.0125 10.4103
52.3 23.7296 42.142 53.9838 10.446
52.4 23.7742 42.1061 53.955 10.4819
52.5 23.8189 42.0703 53.9262 10.5177
52.6 23.8636 42.0344 53.8972 10.5536
52.7 23.9083 41.9984 53.8682 10.5896
52.8 23.9529 41.9624 53.8391 10.6256
52.9 23.9976 41.9264 53.81 10.6616
53 24.0423 41.8903 53.7808 10.6977
53.1 24.0869 41.8541 53.7515 10.7339
53.2 24.1316 41.8179 53.7221 10.7701
53.3 24.1762 41.7817 53.6927 10.8063
53.4 24.2209 41.7454 53.6632 10.8426
53.5 24.2655 41.7091 53.6336 10.8789
53.6 24.3101 41.6727 53.604 10.9153
53.7 24.3548 41.6362 53.5743 10.9518
53.8 24.3994 41.5998 53.5445 10.9882
53.9 24.444 41.5632 53.5147 11.0248
54 24.4886 41.5267 53.4848 11.0613
54.1 24.5332 41.4901 53.4548 11.0979
54.2 24.5778 41.4534 53.4248 11.1346
54.3 24.6224 41.4167 53.3947 11.1713
54.4 24.667 41.3799 53.3645 11.2081
54.5 24.7116 41.3431 53.3343 11.2449
54.6 24.7562 41.3063 53.304 11.2817
54.7 24.8008 41.2694 53.2736 11.3186
54.8 24.8454 41.2325 53.2432 11.3555
54.9 24.89 41.1955 53.2127 11.3925
55 24.9345 41.1584 53.1822 11.4296
55.1 24.9791 41.1214 53.1515 11.4666
55.2 25.0236 41.0843 53.1209 11.5037
55.3 25.0682 41.0471 53.0901 11.5409
55.4 25.1127 41.0099 53.0593 11.5781
55.5 25.1573 40.9726 53.0285 11.6154
55.6 25.2018 40.9353 52.9975 11.6527
55.7 25.2464 40.898 52.9665 11.69
55.8 25.2909 40.8606 52.9355 11.7274
55.9 25.3354 40.8232 52.9044 11.7648
56 25.3799 40.7857 52.8732 11.8023
56.1 25.4245 40.7482 52.842 11.8398
56.2 25.469 40.7106 52.8107 11.8774
56.3 25.5135 40.673 52.7794 11.915
56.4 25.558 40.6353 52.748 11.9527
56.5 25.6025 40.5977 52.7165 11.9903
56.6 25.647 40.5599 52.685 12.0281
56.7 25.6914 40.5221 52.6534 12.0659
56.8 25.7359 40.4843 52.6218 12.1037
56.9 25.7804 40.4464 52.5901 12.1416
57 25.8249 40.4085 52.5583 12.1795
57.1 25.8693 40.3706 52.5265 12.2174
57.2 25.9138 40.3326 52.4947 12.2554
57.3 25.9582 40.2945 52.4627 12.2935
57.4 26.0027 40.2564 52.4308 12.3316
57.5 26.0471 40.2183 52.3987 12.3697
57.6 26.0916 40.1802 52.3666 12.4078
57.7 26.136 40.1419 52.3345 12.4461
57.8 26.1804 40.1037 52.3023 12.4843
57.9 26.2249 40.0654 52.27 12.5226
58 26.2693 40.0271 52.2377 12.5609
58.1 26.3137 39.9887 52.2054 12.5993
58.2 26.3581 39.9503 52.173 12.6377
58.3 26.4025 39.9118 52.1405 12.6762
58.4 26.4469 39.8733 52.108 12.7147
58.5 26.4913 39.8347 52.0754 12.7533
58.6 26.5357 39.7962 52.0428 12.7918
58.7 26.5801 39.7575 52.0101 12.8305
