#kinematics calculation of exex
#vertex z = 450 mm, E_reaction = 42.514 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.3 1.85908 32.9905 13.4413 0.643518
4.4 1.90231 32.9883 13.736 0.645665
4.5 1.94553 32.9861 14.0295 0.647862
4.6 1.98876 32.9839 14.3219 0.650107
4.7 2.03199 32.9816 14.613 0.652402
4.8 2.07521 32.9793 14.903 0.654746
4.9 2.11844 32.9769 15.1917 0.65714
5 2.16167 32.9744 15.4792 0.659582
5.1 2.20489 32.9719 15.7655 0.662074
5.2 2.24811 32.9694 16.0504 0.664615
5.3 2.29134 32.9668 16.3341 0.667205
5.4 2.33456 32.9642 16.6164 0.669845
5.5 2.37778 32.9615 16.8975 0.672533
5.6 2.42101 32.9587 17.1772 0.675271
5.7 2.46423 32.9559 17.4555 0.678058
5.8 2.50745 32.9531 17.7325 0.680894
5.9 2.55067 32.9502 18.0082 0.683779
6 2.59389 32.9473 18.2824 0.686714
6.1 2.63711 32.9443 18.5552 0.689697
6.2 2.68033 32.9413 18.8267 0.69273
6.3 2.72355 32.9382 19.0967 0.695812
6.4 2.76676 32.9351 19.3653 0.698942
6.5 2.80998 32.9319 19.6325 0.702122
6.6 2.8532 32.9286 19.8982 0.705351
6.7 2.89641 32.9254 20.1625 0.70863
6.8 2.93963 32.922 20.4253 0.711957
6.9 2.98284 32.9187 20.6866 0.715333
7 3.02605 32.9152 20.9465 0.718758
7.1 3.06927 32.9118 21.2049 0.722233
7.2 3.11248 32.9082 21.4618 0.725756
7.3 3.15569 32.9047 21.7172 0.729329
7.4 3.1989 32.901 21.9711 0.73295
7.5 3.24211 32.8974 22.2234 0.73662
7.6 3.28532 32.8937 22.4743 0.74034
7.7 3.32853 32.8899 22.7237 0.744108
7.8 3.37173 32.8861 22.9715 0.747926
7.9 3.41494 32.8822 23.2178 0.751792
8 3.45815 32.8783 23.4626 0.755707
8.1 3.50135 32.8743 23.7058 0.759671
8.2 3.54456 32.8703 23.9475 0.763684
8.3 3.58776 32.8663 24.1877 0.767746
8.4 3.63096 32.8621 24.4263 0.771857
8.5 3.67416 32.858 24.6634 0.776017
8.6 3.71737 32.8538 24.8989 0.780225
8.7 3.76057 32.8495 25.1329 0.784483
8.8 3.80376 32.8452 25.3654 0.788789
8.9 3.84696 32.8409 25.5963 0.793144
9 3.89016 32.8365 25.8256 0.797548
9.1 3.93336 32.832 26.0535 0.802001
9.2 3.97655 32.8275 26.2797 0.806502
9.3 4.01975 32.8229 26.5044 0.811052
9.4 4.06294 32.8183 26.7276 0.815651
9.5 4.10613 32.8137 26.9492 0.820299
9.6 4.14933 32.809 27.1693 0.824996
9.7 4.19252 32.8043 27.3879 0.829741
9.8 4.23571 32.7995 27.6049 0.834535
9.9 4.2789 32.7946 27.8203 0.839377
10 4.32208 32.7897 28.0343 0.844269
10.1 4.36527 32.7848 28.2466 0.849209
10.2 4.40846 32.7798 28.4575 0.854197
10.3 4.45164 32.7748 28.6669 0.859234
10.4 4.49483 32.7697 28.8747 0.86432
10.5 4.53801 32.7645 29.081 0.869454
10.6 4.58119 32.7594 29.2858 0.874637
10.7 4.62437 32.7541 29.489 0.879869
10.8 4.66755 32.7489 29.6908 0.885149
10.9 4.71073 32.7435 29.891 0.890478
11 4.75391 32.7381 30.0898 0.895855
11.1 4.79708 32.7327 30.2871 0.90128
11.2 4.84026 32.7272 30.4828 0.906754
11.3 4.88343 32.7217 30.6771 0.912277
11.4 4.9266 32.7162 30.8699 0.917848
11.5 4.96978 32.7105 31.0612 0.923467
11.6 5.01295 32.7049 31.2511 0.929135
11.7 5.05612 32.6991 31.4395 0.934852
11.8 5.09929 32.6934 31.6264 0.940616
11.9 5.14245 32.6876 31.8119 0.946429
12 5.18562 32.6817 31.9959 0.952291
12.1 5.22878 32.6758 32.1785 0.9582
12.2 5.27195 32.6698 32.3597 0.964158
12.3 5.31511 32.6638 32.5394 0.970164
12.4 5.35827 32.6578 32.7177 0.976219
12.5 5.40143 32.6517 32.8946 0.982322
12.6 5.44459 32.6455 33.07 0.988473
12.7 5.48775 32.6393 33.2441 0.994672
12.8 5.5309 32.6331 33.4168 1.00092
12.9 5.57406 32.6268 33.5881 1.00722
13 5.61721 32.6204 33.758 1.01356
13.1 5.66036 32.614 33.9265 1.01995
13.2 5.70351 32.6076 34.0936 1.02639
13.3 5.74666 32.6011 34.2594 1.03288
13.4 5.78981 32.5946 34.4238 1.03942
13.5 5.83296 32.588 34.5869 1.046
13.6 5.8761 32.5814 34.7486 1.05263
13.7 5.91925 32.5747 34.909 1.05931
13.8 5.96239 32.568 35.0681 1.06604
13.9 6.00553 32.5612 35.2259 1.07282
14 6.04867 32.5544 35.3823 1.07964
14.1 6.09181 32.5475 35.5374 1.08651
14.2 6.13494 32.5406 35.6913 1.09343
14.3 6.17808 32.5336 35.8438 1.1004
14.4 6.22121 32.5266 35.9951 1.10742
14.5 6.26435 32.5195 36.145 1.11448
14.6 6.30748 32.5124 36.2938 1.12159
14.7 6.35061 32.5052 36.4412 1.12875
14.8 6.39373 32.498 36.5874 1.13596
14.9 6.43686 32.4908 36.7324 1.14321
15 6.47999 32.4835 36.8761 1.15052
15.1 6.52311 32.4761 37.0186 1.15787
15.2 6.56623 32.4687 37.1599 1.16527
15.3 6.60935 32.4613 37.2999 1.17271
15.4 6.65247 32.4538 37.4388 1.18021
15.5 6.69559 32.4463 37.5764 1.18775
15.6 6.7387 32.4387 37.7129 1.19533
15.7 6.78182 32.431 37.8481 1.20297
15.8 6.82493 32.4233 37.9822 1.21066
15.9 6.86804 32.4156 38.1152 1.21839
16 6.91115 32.4078 38.2469 1.22617
16.1 6.95426 32.4 38.3776 1.23399
16.2 6.99736 32.3921 38.507 1.24187
16.3 7.04047 32.3842 38.6354 1.24979
16.4 7.08357 32.3762 38.7626 1.25776
16.5 7.12667 32.3682 38.8886 1.26577
16.6 7.16977 32.3602 39.0136 1.27384
16.7 7.21287 32.3521 39.1375 1.28195
16.8 7.25596 32.3439 39.2602 1.2901
16.9 7.29906 32.3357 39.3819 1.29831
17 7.34215 32.3274 39.5024 1.30656
17.1 7.38524 32.3191 39.6219 1.31486
17.2 7.42833 32.3108 39.7404 1.32321
17.3 7.47142 32.3024 39.8577 1.3316
17.4 7.5145 32.294 39.9741 1.34005
17.5 7.55759 32.2855 40.0893 1.34853
17.6 7.60067 32.2769 40.2036 1.35707
17.7 7.64375 32.2683 40.3167 1.36565
17.8 7.68683 32.2597 40.4289 1.37428
17.9 7.7299 32.251 40.5401 1.38296
18 7.77298 32.2423 40.6502 1.39168
18.1 7.81605 32.2335 40.7593 1.40046
18.2 7.85912 32.2247 40.8675 1.40927
18.3 7.90219 32.2159 40.9746 1.41814
18.4 7.94526 32.2069 41.0808 1.42705
18.5 7.98832 32.198 41.186 1.43601
18.6 8.03139 32.189 41.2902 1.44501
18.7 8.07445 32.1799 41.3935 1.45407
18.8 8.11751 32.1708 41.4958 1.46317
18.9 8.16056 32.1617 41.5972 1.47231
19 8.20362 32.1525 41.6976 1.48151
19.1 8.24667 32.1433 41.7971 1.49074
19.2 8.28973 32.134 41.8956 1.50003
19.3 8.33278 32.1246 41.9933 1.50936
19.4 8.37582 32.1153 42.09 1.51874
19.5 8.41887 32.1058 42.1858 1.52817
19.6 8.46191 32.0964 42.2808 1.53764
19.7 8.50495 32.0868 42.3748 1.54716
19.8 8.54799 32.0773 42.4679 1.55673
19.9 8.59103 32.0677 42.5602 1.56634
20 8.63407 32.058 42.6516 1.576
20.1 8.6771 32.0483 42.7421 1.5857
20.2 8.72013 32.0385 42.8318 1.59545
20.3 8.76316 32.0287 42.9206 1.60525
20.4 8.80619 32.0189 43.0086 1.6151
20.5 8.84921 32.009 43.0957 1.62499
20.6 8.89224 31.9991 43.182 1.63492
20.7 8.93526 31.9891 43.2675 1.64491
20.8 8.97827 31.9791 43.3521 1.65493
20.9 9.02129 31.969 43.436 1.66501
21 9.0643 31.9589 43.519 1.67513
21.1 9.10732 31.9487 43.6012 1.6853
21.2 9.15033 31.9385 43.6826 1.69551
21.3 9.19333 31.9282 43.7633 1.70577
21.4 9.23634 31.9179 43.8431 1.71608
21.5 9.27934 31.9076 43.9222 1.72643
21.6 9.32234 31.8972 44.0005 1.73683
21.7 9.36534 31.8867 44.078 1.74727
21.8 9.40834 31.8762 44.1548 1.75776
21.9 9.45133 31.8657 44.2308 1.7683
22 9.49433 31.8551 44.306 1.77888
22.1 9.53731 31.8445 44.3805 1.78951
22.2 9.5803 31.8338 44.4543 1.80018
22.3 9.62329 31.8231 44.5273 1.8109
22.4 9.66627 31.8123 44.5997 1.82166
22.5 9.70925 31.8015 44.6712 1.83247
22.6 9.75223 31.7907 44.7421 1.84333
22.7 9.7952 31.7798 44.8123 1.85423
22.8 9.83818 31.7688 44.8817 1.86518
22.9 9.88115 31.7578 44.9505 1.87617
23 9.92412 31.7468 45.0185 1.88721
23.1 9.96708 31.7357 45.0859 1.89829
23.2 10.01 31.7246 45.1526 1.90942
23.3 10.053 31.7134 45.2186 1.92059
23.4 10.096 31.7022 45.2839 1.93181
23.5 10.1389 31.6909 45.3486 1.94308
23.6 10.1819 31.6796 45.4126 1.95439
23.7 10.2248 31.6683 45.4759 1.96574
23.8 10.2678 31.6569 45.5386 1.97714
23.9 10.3107 31.6454 45.6006 1.98859
24 10.3537 31.6339 45.662 2.00008
24.1 10.3966 31.6224 45.7228 2.01162
24.2 10.4395 31.6108 45.7829 2.0232
24.3 10.4825 31.5992 45.8424 2.03483
24.4 10.5254 31.5875 45.9012 2.0465
24.5 10.5683 31.5758 45.9595 2.05821
24.6 10.6113 31.564 46.0171 2.06998
24.7 10.6542 31.5522 46.0741 2.08178
24.8 10.6971 31.5404 46.1305 2.09363
24.9 10.74 31.5285 46.1863 2.10553
25 10.783 31.5165 46.2415 2.11747
25.1 10.8259 31.5045 46.2961 2.12946
25.2 10.8688 31.4925 46.3502 2.14149
25.3 10.9117 31.4804 46.4036 2.15356
25.4 10.9546 31.4683 46.4565 2.16568
25.5 10.9975 31.4562 46.5087 2.17785
25.6 11.0404 31.4439 46.5605 2.19006
25.7 11.0833 31.4317 46.6116 2.20231
25.8 11.1262 31.4194 46.6622 2.21461
25.9 11.1691 31.4071 46.7122 2.22695
26 11.212 31.3947 46.7617 2.23934
26.1 11.2549 31.3822 46.8106 2.25177
26.2 11.2978 31.3698 46.859 2.26424
26.3 11.3406 31.3572 46.9068 2.27676
26.4 11.3835 31.3447 46.9541 2.28933
26.5 11.4264 31.3321 47.0009 2.30194
26.6 11.4693 31.3194 47.0471 2.31459
26.7 11.5121 31.3067 47.0928 2.32729
26.8 11.555 31.294 47.138 2.34003
26.9 11.5979 31.2812 47.1827 2.35281
27 11.6407 31.2684 47.2269 2.36564
27.1 11.6836 31.2555 47.2705 2.37852
27.2 11.7265 31.2426 47.3136 2.39143
27.3 11.7693 31.2296 47.3563 2.4044
27.4 11.8122 31.2166 47.3984 2.4174
27.5 11.855 31.2035 47.4401 2.43045
27.6 11.8979 31.1905 47.4812 2.44354
27.7 11.9407 31.1773 47.5219 2.45668
27.8 11.9835 31.1641 47.5621 2.46986
27.9 12.0264 31.1509 47.6017 2.48308
28 12.0692 31.1376 47.641 2.49635
28.1 12.112 31.1243 47.6797 2.50966
28.2 12.1549 31.111 47.718 2.52302
28.3 12.1977 31.0976 47.7558 2.53642
28.4 12.2405 31.0841 47.7931 2.54986
28.5 12.2833 31.0707 47.83 2.56335
28.6 12.3261 31.0571 47.8665 2.57687
28.7 12.369 31.0436 47.9024 2.59045
28.8 12.4118 31.0299 47.938 2.60406
28.9 12.4546 31.0163 47.973 2.61772
29 12.4974 31.0026 48.0077 2.63142
29.1 12.5402 30.9888 48.0419 2.64517
29.2 12.583 30.975 48.0756 2.65896
29.3 12.6258 30.9612 48.1089 2.67279
29.4 12.6686 30.9473 48.1418 2.68666
29.5 12.7113 30.9334 48.1743 2.70058
29.6 12.7541 30.9195 48.2063 2.71454
29.7 12.7969 30.9055 48.238 2.72855
29.8 12.8397 30.8914 48.2692 2.74259
29.9 12.8825 30.8773 48.2999 2.75668
30 12.9252 30.8632 48.3303 2.77082
30.1 12.968 30.849 48.3603 2.78499
30.2 13.0108 30.8348 48.3898 2.79921
30.3 13.0535 30.8205 48.419 2.81347
30.4 13.0963 30.8062 48.4477 2.82777
30.5 13.139 30.7919 48.4761 2.84212
30.6 13.1818 30.7775 48.504 2.85651
30.7 13.2245 30.7631 48.5316 2.87094
30.8 13.2673 30.7486 48.5588 2.88541
30.9 13.31 30.7341 48.5856 2.89993
31 13.3527 30.7195 48.612 2.91449
31.1 13.3955 30.7049 48.638 2.92909
31.2 13.4382 30.6903 48.6636 2.94373
31.3 13.4809 30.6756 48.6889 2.95842
31.4 13.5237 30.6609 48.7138 2.97314
31.5 13.5664 30.6461 48.7383 2.98791
31.6 13.6091 30.6313 48.7625 3.00272
31.7 13.6518 30.6164 48.7863 3.01758
31.8 13.6945 30.6015 48.8097 3.03247
31.9 13.7372 30.5866 48.8328 3.04741
32 13.7799 30.5716 48.8555 3.06239
32.1 13.8226 30.5566 48.8778 3.07741
32.2 13.8653 30.5415 48.8998 3.09248
32.3 13.908 30.5264 48.9215 3.10758
32.4 13.9507 30.5113 48.9428 3.12273
32.5 13.9934 30.4961 48.9637 3.13792
32.6 14.0361 30.4809 48.9843 3.15315
32.7 14.0787 30.4656 49.0046 3.16842
32.8 14.1214 30.4503 49.0245 3.18374
32.9 14.1641 30.4349 49.0441 3.19909
33 14.2068 30.4195 49.0634 3.21449
33.1 14.2494 30.4041 49.0823 3.22993
33.2 14.2921 30.3886 49.1009 3.24541
33.3 14.3347 30.3731 49.1192 3.26093
33.4 14.3774 30.3575 49.1372 3.27649
33.5 14.42 30.3419 49.1548 3.29209
33.6 14.4627 30.3263 49.1721 3.30774
33.7 14.5053 30.3106 49.1891 3.32342
33.8 14.548 30.2949 49.2058 3.33915
33.9 14.5906 30.2791 49.2221 3.35492
34 14.6332 30.2633 49.2382 3.37073
34.1 14.6758 30.2474 49.2539 3.38658
34.2 14.7185 30.2315 49.2693 3.40247
34.3 14.7611 30.2156 49.2845 3.4184
34.4 14.8037 30.1996 49.2993 3.43437
34.5 14.8463 30.1836 49.3138 3.45038
34.6 14.8889 30.1676 49.328 3.46644
34.7 14.9315 30.1515 49.342 3.48253
34.8 14.9741 30.1353 49.3556 3.49867
34.9 15.0167 30.1192 49.3689 3.51484
35 15.0593 30.1029 49.382 3.53106
35.1 15.1019 30.0867 49.3947 3.54732
35.2 15.1445 30.0704 49.4072 3.56362
35.3 15.187 30.054 49.4194 3.57995
35.4 15.2296 30.0377 49.4313 3.59633
35.5 15.2722 30.0213 49.4429 3.61275
35.6 15.3148 30.0048 49.4542 3.62921
35.7 15.3573 29.9883 49.4653 3.64571
35.8 15.3999 29.9718 49.4761 3.66225
35.9 15.4424 29.9552 49.4866 3.67882
36 15.485 29.9386 49.4968 3.69544
36.1 15.5275 29.9219 49.5068 3.7121
36.2 15.5701 29.9052 49.5165 3.7288
36.3 15.6126 29.8885 49.5259 3.74554
36.4 15.6551 29.8717 49.5351 3.76232
36.5 15.6977 29.8549 49.544 3.77914
36.6 15.7402 29.838 49.5526 3.79599
36.7 15.7827 29.8211 49.561 3.81289
36.8 15.8252 29.8042 49.5691 3.82983
36.9 15.8678 29.7872 49.577 3.84681
37 15.9103 29.7702 49.5846 3.86382
37.1 15.9528 29.7531 49.592 3.88088
37.2 15.9953 29.736 49.5991 3.89797
37.3 16.0378 29.7189 49.6059 3.91511
37.4 16.0803 29.7017 49.6125 3.93228
37.5 16.1227 29.6845 49.6189 3.94949
37.6 16.1652 29.6673 49.625 3.96675
37.7 16.2077 29.65 49.6309 3.98404
37.8 16.2502 29.6326 49.6365 4.00137
37.9 16.2926 29.6153 49.6419 4.01874
38 16.3351 29.5979 49.647 4.03615
38.1 16.3776 29.5804 49.6519 4.05359
38.2 16.42 29.5629 49.6566 4.07108
38.3 16.4625 29.5454 49.661 4.0886
38.4 16.5049 29.5278 49.6652 4.10617
38.5 16.5474 29.5102 49.6692 4.12377
38.6 16.5898 29.4926 49.673 4.14141
38.7 16.6323 29.4749 49.6765 4.15909
38.8 16.6747 29.4572 49.6798 4.17681
38.9 16.7171 29.4394 49.6828 4.19457
39 16.7595 29.4216 49.6857 4.21236
39.1 16.8019 29.4038 49.6883 4.2302
39.2 16.8444 29.3859 49.6907 4.24807
39.3 16.8868 29.368 49.6928 4.26598
39.4 16.9292 29.3501 49.6948 4.28393
39.5 16.9716 29.3321 49.6965 4.30192
39.6 17.014 29.3141 49.698 4.31994
39.7 17.0564 29.296 49.6993 4.338
39.8 17.0987 29.2779 49.7004 4.3561
39.9 17.1411 29.2598 49.7013 4.37424
40 17.1835 29.2416 49.702 4.39242
40.1 17.2259 29.2234 49.7024 4.41064
40.2 17.2682 29.2051 49.7027 4.42889
40.3 17.3106 29.1868 49.7027 4.44718
40.4 17.3529 29.1685 49.7026 4.46551
40.5 17.3953 29.1501 49.7022 4.48387
40.6 17.4376 29.1317 49.7016 4.50228
40.7 17.48 29.1133 49.7008 4.52072
40.8 17.5223 29.0948 49.6999 4.53919
40.9 17.5647 29.0763 49.6987 4.55771
41 17.607 29.0577 49.6973 4.57626
41.1 17.6493 29.0391 49.6958 4.59485
41.2 17.6916 29.0205 49.694 4.61348
41.3 17.7339 29.0019 49.692 4.63214
41.4 17.7763 28.9832 49.6899 4.65085
41.5 17.8186 28.9644 49.6875 4.66958
41.6 17.8609 28.9456 49.685 4.68836
41.7 17.9031 28.9268 49.6823 4.70717
41.8 17.9454 28.908 49.6794 4.72602
41.9 17.9877 28.8891 49.6763 4.74491
42 18.03 28.8702 49.673 4.76383
42.1 18.0723 28.8512 49.6695 4.78279
42.2 18.1145 28.8322 49.6658 4.80179
42.3 18.1568 28.8132 49.662 4.82082
42.4 18.1991 28.7941 49.658 4.83989
42.5 18.2413 28.775 49.6538 4.859
42.6 18.2836 28.7559 49.6494 4.87814
42.7 18.3258 28.7367 49.6448 4.89732
42.8 18.368 28.7175 49.6401 4.91654
42.9 18.4103 28.6982 49.6352 4.93579
43 18.4525 28.6789 49.6301 4.95507
43.1 18.4947 28.6596 49.6248 4.9744
43.2 18.5369 28.6402 49.6194 4.99376
43.3 18.5792 28.6208 49.6137 5.01315
43.4 18.6214 28.6014 49.608 5.03259
43.5 18.6636 28.5819 49.602 5.05205
43.6 18.7058 28.5624 49.5959 5.07156
43.7 18.748 28.5429 49.5896 5.0911
43.8 18.7901 28.5233 49.5831 5.11067
43.9 18.8323 28.5037 49.5765 5.13028
44 18.8745 28.4841 49.5697 5.14993
44.1 18.9167 28.4644 49.5627 5.16961
44.2 18.9588 28.4447 49.5556 5.18933
44.3 19.001 28.4249 49.5483 5.20908
44.4 19.0431 28.4051 49.5409 5.22887
44.5 19.0853 28.3853 49.5333 5.24869
44.6 19.1274 28.3654 49.5255 5.26855
44.7 19.1696 28.3456 49.5176 5.28845
44.8 19.2117 28.3256 49.5095 5.30838
44.9 19.2538 28.3057 49.5012 5.32834
45 19.296 28.2857 49.4928 5.34834
45.1 19.3381 28.2656 49.4843 5.36837
45.2 19.3802 28.2456 49.4756 5.38844
45.3 19.4223 28.2255 49.4667 5.40855
45.4 19.4644 28.2053 49.4577 5.42868
45.5 19.5065 28.1851 49.4485 5.44886
45.6 19.5486 28.1649 49.4392 5.46906
45.7 19.5906 28.1447 49.4297 5.48931
45.8 19.6327 28.1244 49.4201 5.50958
45.9 19.6748 28.1041 49.4103 5.5299
46 19.7169 28.0838 49.4004 5.55024
46.1 19.7589 28.0634 49.3904 5.57062
46.2 19.801 28.043 49.3802 5.59104
46.3 19.843 28.0225 49.3698 5.61148
46.4 19.8851 28.002 49.3593 5.63197
46.5 19.9271 27.9815 49.3487 5.65248
46.6 19.9691 27.961 49.3379 5.67303
46.7 20.0112 27.9404 49.327 5.69362
46.8 20.0532 27.9198 49.3159 5.71424
46.9 20.0952 27.8991 49.3047 5.73489
47 20.1372 27.8784 49.2933 5.75558
47.1 20.1792 27.8577 49.2818 5.7763
47.2 20.2212 27.837 49.2702 5.79705
47.3 20.2632 27.8162 49.2585 5.81784
47.4 20.3052 27.7953 49.2466 5.83866
47.5 20.3471 27.7745 49.2345 5.85951
47.6 20.3891 27.7536 49.2224 5.8804
47.7 20.4311 27.7327 49.2101 5.90132
47.8 20.473 27.7117 49.1976 5.92227
47.9 20.515 27.6907 49.1851 5.94326
48 20.5569 27.6697 49.1723 5.96428
48.1 20.5989 27.6487 49.1595 5.98533
48.2 20.6408 27.6276 49.1466 6.00642
48.3 20.6828 27.6065 49.1335 6.02754
48.4 20.7247 27.5853 49.1202 6.04869
48.5 20.7666 27.5641 49.1069 6.06987
48.6 20.8085 27.5429 49.0934 6.09109
48.7 20.8504 27.5217 49.0798 6.11234
48.8 20.8923 27.5004 49.0661 6.13363
48.9 20.9342 27.4791 49.0522 6.15494
49 20.9761 27.4577 49.0382 6.17629
49.1 21.018 27.4363 49.0241 6.19767
49.2 21.0598 27.4149 49.0099 6.21908
49.3 21.1017 27.3935 48.9955 6.24053
49.4 21.1436 27.372 48.9811 6.262
49.5 21.1854 27.3505 48.9665 6.28351
49.6 21.2273 27.3289 48.9517 6.30505
49.7 21.2691 27.3074 48.9369 6.32663
49.8 21.311 27.2858 48.9219 6.34823
49.9 21.3528 27.2641 48.9069 6.36987
50 21.3946 27.2425 48.8917 6.39154
50.1 21.4364 27.2208 48.8763 6.41324
50.2 21.4782 27.199 48.8609 6.43497
50.3 21.52 27.1773 48.8454 6.45674
50.4 21.5618 27.1555 48.8297 6.47853
50.5 21.6036 27.1336 48.8139 6.50036
50.6 21.6454 27.1118 48.798 6.52222
50.7 21.6872 27.0899 48.782 6.54411
50.8 21.729 27.068 48.7659 6.56603
50.9 21.7707 27.046 48.7496 6.58798
51 21.8125 27.024 48.7333 6.60997
51.1 21.8542 27.002 48.7168 6.63198
51.2 21.896 26.98 48.7003 6.65403
51.3 21.9377 26.9579 48.6836 6.6761
51.4 21.9794 26.9358 48.6668 6.69821
51.5 22.0212 26.9136 48.6499 6.72035
51.6 22.0629 26.8915 48.6329 6.74252
51.7 22.1046 26.8693 48.6158 6.76472
51.8 22.1463 26.8471 48.5985 6.78695
51.9 22.188 26.8248 48.5812 6.80921
52 22.2297 26.8025 48.5637 6.8315
52.1 22.2714 26.7802 48.5462 6.85382
52.2 22.313 26.7578 48.5285 6.87618
52.3 22.3547 26.7354 48.5108 6.89856
52.4 22.3964 26.713 48.4929 6.92097
52.5 22.438 26.6906 48.475 6.94342
52.6 22.4797 26.6681 48.4569 6.96589
52.7 22.5213 26.6456 48.4387 6.98839
52.8 22.563 26.6231 48.4204 7.01092
52.9 22.6046 26.6005 48.4021 7.03349
53 22.6462 26.5779 48.3836 7.05608
53.1 22.6878 26.5553 48.365 7.0787
53.2 22.7294 26.5326 48.3463 7.10135
53.3 22.771 26.51 48.3275 7.12404
53.4 22.8126 26.4873 48.3087 7.14675
53.5 22.8542 26.4645 48.2897 7.16949
53.6 22.8958 26.4417 48.2706 7.19226
53.7 22.9374 26.4189 48.2514 7.21506
53.8 22.9789 26.3961 48.2322 7.23789
53.9 23.0205 26.3733 48.2128 7.26074
54 23.062 26.3504 48.1933 7.28363
54.1 23.1036 26.3275 48.1738 7.30655
54.2 23.1451 26.3045 48.1541 7.32949
54.3 23.1866 26.2815 48.1344 7.35247
54.4 23.2282 26.2585 48.1145 7.37547
54.5 23.2697 26.2355 48.0946 7.3985
54.6 23.3112 26.2124 48.0745 7.42156
54.7 23.3527 26.1894 48.0544 7.44465
54.8 23.3942 26.1662 48.0342 7.46777
54.9 23.4356 26.1431 48.0139 7.49091
55 23.4771 26.1199 47.9935 7.51409
55.1 23.5186 26.0967 47.973 7.53729
55.2 23.56 26.0735 47.9524 7.56052
55.3 23.6015 26.0502 47.9317 7.58378
55.4 23.6429 26.0269 47.911 7.60706
55.5 23.6844 26.0036 47.8901 7.63038
55.6 23.7258 25.9803 47.8692 7.65372
55.7 23.7672 25.9569 47.8481 7.67709
55.8 23.8087 25.9335 47.827 7.70049
55.9 23.8501 25.9101 47.8058 7.72392
56 23.8915 25.8866 47.7845 7.74737
56.1 23.9329 25.8631 47.7631 7.77086
56.2 23.9742 25.8396 47.7417 7.79437
56.3 24.0156 25.8161 47.7201 7.8179
56.4 24.057 25.7925 47.6985 7.84147
56.5 24.0983 25.7689 47.6767 7.86506
56.6 24.1397 25.7453 47.6549 7.88868
56.7 24.181 25.7217 47.633 7.91232
56.8 24.2224 25.698 47.6111 7.936
56.9 24.2637 25.6743 47.589 7.9597
57 24.305 25.6506 47.5669 7.98343
57.1 24.3463 25.6268 47.5446 8.00718
57.2 24.3876 25.603 47.5223 8.03096
57.3 24.4289 25.5792 47.4999 8.05477
57.4 24.4702 25.5554 47.4775 8.0786
57.5 24.5115 25.5315 47.4549 8.10246
57.6 24.5528 25.5076 47.4323 8.12635
57.7 24.5941 25.4837 47.4096 8.15027
57.8 24.6353 25.4598 47.3868 8.17421
57.9 24.6766 25.4358 47.3639 8.19817
58 24.7178 25.4118 47.3409 8.22217
58.1 24.759 25.3878 47.3179 8.24619
58.2 24.8003 25.3638 47.2948 8.27023
58.3 24.8415 25.3397 47.2716 8.2943
58.4 24.8827 25.3156 47.2483 8.3184
58.5 24.9239 25.2915 47.225 8.34252
58.6 24.9651 25.2673 47.2016 8.36667
58.7 25.0062 25.2432 47.1781 8.39085
58.8 25.0474 25.219 47.1545 8.41505
