#kinematics calculation of gsgs
#vertex z = 350 mm, E_reaction = 49.391 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
12.3 6.14327 48.8241 83.8433 0.566871
12.4 6.19321 48.8149 83.7932 0.57609
12.5 6.24316 48.8056 83.7432 0.585382
12.6 6.29311 48.7963 83.6931 0.594748
12.7 6.34305 48.7868 83.643 0.604187
12.8 6.393 48.7773 83.593 0.613699
12.9 6.44294 48.7677 83.5429 0.623285
13 6.49289 48.7581 83.4929 0.632944
13.1 6.54284 48.7483 83.4428 0.642677
13.2 6.59278 48.7385 83.3928 0.652482
13.3 6.64273 48.7286 83.3427 0.662361
13.4 6.69268 48.7187 83.2927 0.672313
13.5 6.74262 48.7087 83.2426 0.682339
13.6 6.79257 48.6986 83.1926 0.692437
13.7 6.84252 48.6884 83.1425 0.702609
13.8 6.89246 48.6781 83.0925 0.712853
13.9 6.94241 48.6678 83.0424 0.723171
14 6.99235 48.6574 82.9923 0.733562
14.1 7.0423 48.647 82.9423 0.744026
14.2 7.09225 48.6364 82.8922 0.754562
14.3 7.14219 48.6258 82.8422 0.765172
14.4 7.19214 48.6151 82.7921 0.775855
14.5 7.24209 48.6044 82.7421 0.78661
14.6 7.29203 48.5936 82.692 0.797438
14.7 7.34198 48.5827 82.642 0.808339
14.8 7.39193 48.5717 82.5919 0.819313
14.9 7.44187 48.5606 82.5419 0.83036
15 7.49182 48.5495 82.4918 0.841479
15.1 7.54177 48.5383 82.4418 0.852671
15.2 7.59171 48.5271 82.3917 0.863935
15.3 7.64166 48.5157 82.3417 0.875272
15.4 7.69161 48.5043 82.2916 0.886682
15.5 7.74155 48.4928 82.2415 0.898164
15.6 7.7915 48.4813 82.1915 0.909719
15.7 7.84145 48.4697 82.1414 0.921346
15.8 7.8914 48.458 82.0914 0.933046
15.9 7.94134 48.4462 82.0413 0.944817
16 7.99129 48.4343 81.9913 0.956662
16.1 8.04124 48.4224 81.9412 0.968578
16.2 8.09118 48.4104 81.8912 0.980567
16.3 8.14113 48.3984 81.8411 0.992628
16.4 8.19108 48.3862 81.7911 1.00476
16.5 8.24102 48.374 81.741 1.01697
16.6 8.29097 48.3618 81.691 1.02924
16.7 8.34092 48.3494 81.6409 1.04159
16.8 8.39087 48.337 81.5909 1.05402
16.9 8.44081 48.3245 81.5408 1.06651
17 8.49076 48.3119 81.4908 1.07908
17.1 8.54071 48.2993 81.4407 1.09171
17.2 8.59065 48.2866 81.3906 1.10442
17.3 8.6406 48.2738 81.3406 1.1172
17.4 8.69055 48.2609 81.2905 1.13006
17.5 8.7405 48.248 81.2405 1.14298
17.6 8.79044 48.235 81.1904 1.15598
17.7 8.84039 48.222 81.1404 1.16905
17.8 8.89034 48.2088 81.0903 1.18219
17.9 8.94029 48.1956 81.0403 1.1954
18 8.99023 48.1823 80.9902 1.20868
18.1 9.04018 48.169 80.9402 1.22204
18.2 9.09013 48.1555 80.8901 1.23547
18.3 9.14008 48.142 80.8401 1.24896
18.4 9.19002 48.1285 80.79 1.26253
18.5 9.23997 48.1148 80.74 1.27617
18.6 9.28992 48.1011 80.6899 1.28989
18.7 9.33987 48.0873 80.6399 1.30367
18.8 9.38982 48.0735 80.5898 1.31752
18.9 9.43976 48.0596 80.5398 1.33145
19 9.48971 48.0456 80.4897 1.34545
19.1 9.53966 48.0315 80.4396 1.35951
19.2 9.58961 48.0173 80.3896 1.37365
19.3 9.63955 48.0031 80.3395 1.38786
19.4 9.6895 47.9889 80.2895 1.40214
19.5 9.73945 47.9745 80.2394 1.4165
19.6 9.7894 47.9601 80.1894 1.43092
19.7 9.83935 47.9456 80.1393 1.44541
19.8 9.88929 47.931 80.0893 1.45998
19.9 9.93924 47.9164 80.0392 1.47461
20 9.98919 47.9017 79.9892 1.48932
20.1 10.0391 47.8869 79.9391 1.5041
20.2 10.0891 47.8721 79.8891 1.51895
20.3 10.139 47.8571 79.839 1.53386
20.4 10.189 47.8421 79.789 1.54885
20.5 10.2389 47.8271 79.7389 1.56391
20.6 10.2889 47.812 79.6889 1.57904
20.7 10.3388 47.7968 79.6388 1.59424
20.8 10.3888 47.7815 79.5888 1.60951
20.9 10.4387 47.7661 79.5387 1.62485
21 10.4887 47.7507 79.4887 1.64026
21.1 10.5386 47.7353 79.4386 1.65575
21.2 10.5886 47.7197 79.3886 1.6713
21.3 10.6385 47.7041 79.3385 1.68692
21.4 10.6885 47.6884 79.2885 1.70261
21.5 10.7384 47.6726 79.2384 1.71837
21.6 10.7884 47.6568 79.1884 1.7342
21.7 10.8383 47.6409 79.1383 1.75011
21.8 10.8883 47.6249 79.0883 1.76608
21.9 10.9382 47.6089 79.0382 1.78212
22 10.9882 47.5928 78.9881 1.79823
22.1 11.0381 47.5766 78.9381 1.81441
22.2 11.0881 47.5603 78.888 1.83066
22.3 11.138 47.544 78.838 1.84698
22.4 11.188 47.5276 78.7879 1.86337
22.5 11.2379 47.5112 78.7379 1.87983
22.6 11.2879 47.4946 78.6878 1.89636
22.7 11.3378 47.478 78.6378 1.91296
22.8 11.3878 47.4614 78.5877 1.92963
22.9 11.4377 47.4446 78.5377 1.94637
23 11.4877 47.4278 78.4876 1.96317
23.1 11.5376 47.411 78.4376 1.98005
23.2 11.5875 47.394 78.3875 1.99699
23.3 11.6375 47.377 78.3375 2.01401
23.4 11.6874 47.3599 78.2874 2.03109
23.5 11.7374 47.3428 78.2374 2.04824
23.6 11.7873 47.3255 78.1873 2.06546
23.7 11.8373 47.3082 78.1373 2.08275
23.8 11.8872 47.2909 78.0872 2.10011
23.9 11.9372 47.2735 78.0372 2.11754
24 11.9871 47.256 77.9871 2.13504
24.1 12.0371 47.2384 77.9371 2.1526
24.2 12.087 47.2208 77.887 2.17024
24.3 12.137 47.2031 77.837 2.18794
24.4 12.1869 47.1853 77.7869 2.20571
24.5 12.2369 47.1674 77.7369 2.22355
24.6 12.2868 47.1495 77.6868 2.24146
24.7 12.3368 47.1316 77.6368 2.25944
24.8 12.3867 47.1135 77.5867 2.27748
24.9 12.4367 47.0954 77.5367 2.29559
25 12.4866 47.0772 77.4866 2.31378
25.1 12.5366 47.059 77.4366 2.33203
25.2 12.5865 47.0407 77.3865 2.35034
25.3 12.6365 47.0223 77.3365 2.36873
25.4 12.6864 47.0038 77.2864 2.38718
25.5 12.7364 46.9853 77.2364 2.40571
25.6 12.7863 46.9667 77.1863 2.42429
25.7 12.8363 46.948 77.1363 2.44295
25.8 12.8862 46.9293 77.0862 2.46168
25.9 12.9362 46.9105 77.0362 2.48047
26 12.9861 46.8917 76.9861 2.49933
26.1 13.0361 46.8727 76.9361 2.51826
26.2 13.086 46.8537 76.886 2.53726
26.3 13.136 46.8347 76.836 2.55632
26.4 13.1859 46.8155 76.7859 2.57545
26.5 13.2359 46.7964 76.7359 2.59465
26.6 13.2858 46.7771 76.6858 2.61391
26.7 13.3358 46.7578 76.6358 2.63325
26.8 13.3858 46.7384 76.5857 2.65265
26.9 13.4357 46.7189 76.5357 2.67211
27 13.4857 46.6994 76.4856 2.69165
27.1 13.5356 46.6798 76.4356 2.71125
27.2 13.5856 46.6601 76.3855 2.73092
27.3 13.6355 46.6403 76.3355 2.75065
27.4 13.6855 46.6205 76.2854 2.77046
27.5 13.7354 46.6007 76.2354 2.79032
27.6 13.7854 46.5807 76.1853 2.81026
27.7 13.8353 46.5607 76.1353 2.83026
27.8 13.8853 46.5407 76.0852 2.85033
27.9 13.9352 46.5205 76.0352 2.87047
28 13.9852 46.5003 75.9851 2.89067
28.1 14.0351 46.4801 75.9351 2.91094
28.2 14.0851 46.4597 75.8851 2.93127
28.3 14.135 46.4393 75.835 2.95167
28.4 14.185 46.4189 75.785 2.97214
28.5 14.2349 46.3983 75.7349 2.99267
28.6 14.2849 46.3777 75.6849 3.01327
28.7 14.3348 46.3571 75.6348 3.03394
28.8 14.3848 46.3363 75.5848 3.05467
28.9 14.4347 46.3155 75.5347 3.07547
29 14.4847 46.2947 75.4847 3.09633
29.1 14.5346 46.2737 75.4346 3.11726
29.2 14.5846 46.2527 75.3846 3.13825
29.3 14.6345 46.2317 75.3345 3.15931
29.4 14.6845 46.2106 75.2845 3.18044
29.5 14.7344 46.1894 75.2344 3.20163
29.6 14.7844 46.1681 75.1844 3.22289
29.7 14.8343 46.1468 75.1343 3.24421
29.8 14.8843 46.1254 75.0843 3.2656
29.9 14.9342 46.1039 75.0342 3.28705
30 14.9842 46.0824 74.9842 3.30857
30.1 15.0341 46.0608 74.9341 3.33015
30.2 15.0841 46.0392 74.8841 3.3518
30.3 15.1341 46.0175 74.834 3.37352
30.4 15.184 45.9957 74.784 3.39529
30.5 15.234 45.9739 74.7339 3.41714
30.6 15.2839 45.952 74.6839 3.43905
30.7 15.3339 45.93 74.6338 3.46102
30.8 15.3838 45.9079 74.5838 3.48306
30.9 15.4338 45.8858 74.5338 3.50516
31 15.4837 45.8637 74.4837 3.52732
31.1 15.5337 45.8414 74.4337 3.54956
31.2 15.5836 45.8191 74.3836 3.57185
31.3 15.6336 45.7968 74.3336 3.59421
31.4 15.6835 45.7744 74.2835 3.61664
31.5 15.7335 45.7519 74.2335 3.63912
31.6 15.7834 45.7293 74.1834 3.66168
31.7 15.8334 45.7067 74.1334 3.68429
31.8 15.8833 45.684 74.0833 3.70698
31.9 15.9333 45.6613 74.0333 3.72972
32 15.9833 45.6385 73.9832 3.75253
32.1 16.0332 45.6156 73.9332 3.7754
32.2 16.0832 45.5927 73.8831 3.79834
32.3 16.1331 45.5697 73.8331 3.82134
32.4 16.1831 45.5466 73.783 3.8444
32.5 16.233 45.5235 73.733 3.86753
32.6 16.283 45.5003 73.683 3.89072
32.7 16.3329 45.477 73.6329 3.91397
32.8 16.3829 45.4537 73.5829 3.93729
32.9 16.4328 45.4303 73.5328 3.96067
33 16.4828 45.4069 73.4828 3.98411
33.1 16.5327 45.3834 73.4327 4.00762
33.2 16.5827 45.3598 73.3827 4.03119
33.3 16.6326 45.3362 73.3326 4.05482
33.4 16.6826 45.3125 73.2826 4.07851
33.5 16.7326 45.2887 73.2325 4.10227
33.6 16.7825 45.2649 73.1825 4.12609
33.7 16.8325 45.241 73.1324 4.14998
33.8 16.8824 45.2171 73.0824 4.17392
33.9 16.9324 45.1931 73.0324 4.19793
34 16.9823 45.169 72.9823 4.222
34.1 17.0323 45.1449 72.9323 4.24614
34.2 17.0822 45.1207 72.8822 4.27033
34.3 17.1322 45.0964 72.8322 4.29459
34.4 17.1821 45.0721 72.7821 4.31891
34.5 17.2321 45.0477 72.7321 4.34329
34.6 17.2821 45.0233 72.682 4.36774
34.7 17.332 44.9988 72.632 4.39224
34.8 17.382 44.9742 72.5819 4.41681
34.9 17.4319 44.9496 72.5319 4.44144
35 17.4819 44.9249 72.4819 4.46613
35.1 17.5318 44.9001 72.4318 4.49088
35.2 17.5818 44.8753 72.3818 4.5157
35.3 17.6317 44.8504 72.3317 4.54057
35.4 17.6817 44.8255 72.2817 4.56551
35.5 17.7316 44.8005 72.2316 4.59051
35.6 17.7816 44.7754 72.1816 4.61557
35.7 17.8316 44.7503 72.1315 4.64069
35.8 17.8815 44.7251 72.0815 4.66587
35.9 17.9315 44.6999 72.0315 4.69112
36 17.9814 44.6746 71.9814 4.71642
36.1 18.0314 44.6492 71.9314 4.74179
36.2 18.0813 44.6238 71.8813 4.76721
36.3 18.1313 44.5983 71.8313 4.7927
36.4 18.1812 44.5728 71.7812 4.81825
36.5 18.2312 44.5471 71.7312 4.84385
36.6 18.2812 44.5215 71.6811 4.86952
36.7 18.3311 44.4958 71.6311 4.89525
36.8 18.3811 44.47 71.5811 4.92104
36.9 18.431 44.4441 71.531 4.94689
37 18.481 44.4182 71.481 4.9728
37.1 18.5309 44.3922 71.4309 4.99877
37.2 18.5809 44.3662 71.3809 5.0248
37.3 18.6308 44.3401 71.3308 5.05088
37.4 18.6808 44.314 71.2808 5.07703
37.5 18.7308 44.2878 71.2307 5.10324
37.6 18.7807 44.2615 71.1807 5.12951
37.7 18.8307 44.2352 71.1307 5.15584
37.8 18.8806 44.2088 71.0806 5.18223
37.9 18.9306 44.1823 71.0306 5.20867
38 18.9805 44.1558 70.9805 5.23518
38.1 19.0305 44.1293 70.9305 5.26175
38.2 19.0805 44.1026 70.8804 5.28837
38.3 19.1304 44.0759 70.8304 5.31506
38.4 19.1804 44.0492 70.7804 5.3418
38.5 19.2303 44.0224 70.7303 5.3686
38.6 19.2803 43.9955 70.6803 5.39546
38.7 19.3302 43.9686 70.6302 5.42238
38.8 19.3802 43.9416 70.5802 5.44936
38.9 19.4302 43.9146 70.5301 5.4764
39 19.4801 43.8875 70.4801 5.50349
39.1 19.5301 43.8604 70.43 5.53065
39.2 19.58 43.8331 70.38 5.55786
39.3 19.63 43.8059 70.33 5.58513
39.4 19.6799 43.7785 70.2799 5.61246
39.5 19.7299 43.7512 70.2299 5.63985
39.6 19.7799 43.7237 70.1798 5.66729
39.7 19.8298 43.6962 70.1298 5.69479
39.8 19.8798 43.6686 70.0798 5.72235
39.9 19.9297 43.641 70.0297 5.74997
40 19.9797 43.6134 69.9797 5.77765
40.1 20.0296 43.5856 69.9296 5.80538
40.2 20.0796 43.5578 69.8796 5.83318
40.3 20.1296 43.53 69.8295 5.86102
40.4 20.1795 43.5021 69.7795 5.88893
40.5 20.2295 43.4741 69.7295 5.91689
40.6 20.2794 43.4461 69.6794 5.94492
40.7 20.3294 43.418 69.6294 5.97299
40.8 20.3793 43.3899 69.5793 6.00113
40.9 20.4293 43.3617 69.5293 6.02932
41 20.4793 43.3334 69.4792 6.05757
41.1 20.5292 43.3051 69.4292 6.08588
41.2 20.5792 43.2768 69.3792 6.11424
41.3 20.6291 43.2483 69.3291 6.14266
41.4 20.6791 43.2199 69.2791 6.17113
41.5 20.7291 43.1913 69.229 6.19966
41.6 20.779 43.1627 69.179 6.22825
41.7 20.829 43.1341 69.129 6.2569
41.8 20.8789 43.1054 69.0789 6.2856
41.9 20.9289 43.0766 69.0289 6.31435
42 20.9789 43.0478 68.9788 6.34317
42.1 21.0288 43.019 68.9288 6.37204
42.2 21.0788 42.99 68.8788 6.40096
42.3 21.1287 42.9611 68.8287 6.42994
42.4 21.1787 42.932 68.7787 6.45898
42.5 21.2286 42.9029 68.7286 6.48807
42.6 21.2786 42.8738 68.6786 6.51721
42.7 21.3286 42.8446 68.6285 6.54642
42.8 21.3785 42.8153 68.5785 6.57567
42.9 21.4285 42.786 68.5285 6.60499
43 21.4784 42.7566 68.4784 6.63435
43.1 21.5284 42.7272 68.4284 6.66378
43.2 21.5784 42.6977 68.3783 6.69326
43.3 21.6283 42.6682 68.3283 6.72279
43.4 21.6783 42.6386 68.2783 6.75238
43.5 21.7282 42.609 68.2282 6.78202
43.6 21.7782 42.5793 68.1782 6.81171
43.7 21.8282 42.5495 68.1281 6.84146
43.8 21.8781 42.5197 68.0781 6.87127
43.9 21.9281 42.4899 68.0281 6.90113
44 21.978 42.46 67.978 6.93104
44.1 22.028 42.43 67.928 6.96101
44.2 22.078 42.4 67.8779 6.99103
44.3 22.1279 42.3699 67.8279 7.02111
44.4 22.1779 42.3398 67.7779 7.05124
44.5 22.2278 42.3096 67.7278 7.08142
44.6 22.2778 42.2793 67.6778 7.11166
44.7 22.3278 42.249 67.6278 7.14195
44.8 22.3777 42.2187 67.5777 7.1723
44.9 22.4277 42.1883 67.5277 7.20269
45 22.4777 42.1579 67.4776 7.23314
45.1 22.5276 42.1274 67.4276 7.26365
45.2 22.5776 42.0968 67.3776 7.29421
45.3 22.6275 42.0662 67.3275 7.32482
45.4 22.6775 42.0355 67.2775 7.35548
45.5 22.7275 42.0048 67.2274 7.3862
45.6 22.7774 41.974 67.1774 7.41696
45.7 22.8274 41.9432 67.1274 7.44779
45.8 22.8773 41.9123 67.0773 7.47866
45.9 22.9273 41.8814 67.0273 7.50959
46 22.9773 41.8504 66.9772 7.54056
46.1 23.0272 41.8194 66.9272 7.5716
46.2 23.0772 41.7883 66.8772 7.60268
46.3 23.1271 41.7572 66.8271 7.63381
46.4 23.1771 41.726 66.7771 7.665
46.5 23.2271 41.6948 66.7271 7.69624
46.6 23.277 41.6635 66.677 7.72753
46.7 23.327 41.6321 66.627 7.75887
46.8 23.377 41.6007 66.5769 7.79027
46.9 23.4269 41.5693 66.5269 7.82171
47 23.4769 41.5378 66.4769 7.85321
47.1 23.5268 41.5062 66.4268 7.88476
47.2 23.5768 41.4746 66.3768 7.91636
47.3 23.6268 41.443 66.3268 7.94801
47.4 23.6767 41.4113 66.2767 7.97971
47.5 23.7267 41.3795 66.2267 8.01146
47.6 23.7767 41.3477 66.1766 8.04327
47.7 23.8266 41.3159 66.1266 8.07512
47.8 23.8766 41.284 66.0766 8.10702
47.9 23.9265 41.252 66.0265 8.13898
48 23.9765 41.22 65.9765 8.17099
48.1 24.0265 41.188 65.9265 8.20304
48.2 24.0764 41.1559 65.8764 8.23515
48.3 24.1264 41.1237 65.8264 8.2673
48.4 24.1764 41.0915 65.7763 8.29951
48.5 24.2263 41.0592 65.7263 8.33177
48.6 24.2763 41.0269 65.6763 8.36407
48.7 24.3263 40.9946 65.6262 8.39643
48.8 24.3762 40.9622 65.5762 8.42883
48.9 24.4262 40.9297 65.5262 8.46129
49 24.4761 40.8972 65.4761 8.49379
49.1 24.5261 40.8647 65.4261 8.52635
49.2 24.5761 40.832 65.3761 8.55895
49.3 24.626 40.7994 65.326 8.5916
49.4 24.676 40.7667 65.276 8.62431
49.5 24.726 40.7339 65.2259 8.65706
49.6 24.7759 40.7011 65.1759 8.68985
49.7 24.8259 40.6683 65.1259 8.7227
49.8 24.8759 40.6354 65.0758 8.7556
49.9 24.9258 40.6025 65.0258 8.78854
50 24.9758 40.5695 64.9758 8.82154
50.1 25.0258 40.5364 64.9257 8.85458
50.2 25.0757 40.5033 64.8757 8.88767
50.3 25.1257 40.4702 64.8257 8.92081
50.4 25.1756 40.437 64.7756 8.954
50.5 25.2256 40.4038 64.7256 8.98723
50.6 25.2756 40.3705 64.6756 9.02051
50.7 25.3255 40.3372 64.6255 9.05384
50.8 25.3755 40.3038 64.5755 9.08722
50.9 25.4255 40.2704 64.5255 9.12065
51 25.4754 40.2369 64.4754 9.15412
51.1 25.5254 40.2034 64.4254 9.18764
51.2 25.5754 40.1698 64.3753 9.22121
51.3 25.6253 40.1362 64.3253 9.25482
51.4 25.6753 40.1025 64.2753 9.28848
51.5 25.7253 40.0688 64.2252 9.32219
51.6 25.7752 40.0351 64.1752 9.35594
51.7 25.8252 40.0013 64.1252 9.38975
51.8 25.8752 39.9674 64.0751 9.4236
51.9 25.9251 39.9335 64.0251 9.45749
52 25.9751 39.8996 63.9751 9.49143
52.1 26.0251 39.8656 63.925 9.52542
52.2 26.075 39.8315 63.875 9.55945
52.3 26.125 39.7975 63.825 9.59353
52.4 26.175 39.7633 63.7749 9.62766
52.5 26.2249 39.7292 63.7249 9.66183
52.6 26.2749 39.695 63.6749 9.69605
52.7 26.3249 39.6607 63.6248 9.73031
52.8 26.3748 39.6264 63.5748 9.76462
52.9 26.4248 39.592 63.5248 9.79898
53 26.4748 39.5576 63.4747 9.83338
53.1 26.5247 39.5232 63.4247 9.86782
53.2 26.5747 39.4887 63.3747 9.90231
53.3 26.6247 39.4542 63.3246 9.93685
53.4 26.6746 39.4196 63.2746 9.97143
53.5 26.7246 39.3849 63.2246 10.0061
53.6 26.7746 39.3503 63.1745 10.0407
53.7 26.8245 39.3156 63.1245 10.0754
53.8 26.8745 39.2808 63.0745 10.1102
53.9 26.9245 39.246 63.0244 10.145
54 26.9744 39.2112 62.9744 10.1798
54.1 27.0244 39.1763 62.9244 10.2147
54.2 27.0744 39.1413 62.8743 10.2497
54.3 27.1243 39.1063 62.8243 10.2847
54.4 27.1743 39.0713 62.7743 10.3197
54.5 27.2243 39.0362 62.7242 10.3548
54.6 27.2742 39.0011 62.6742 10.3899
54.7 27.3242 38.966 62.6242 10.425
54.8 27.3742 38.9308 62.5742 10.4602
54.9 27.4241 38.8955 62.5241 10.4955
55 27.4741 38.8603 62.4741 10.5307
55.1 27.5241 38.8249 62.4241 10.5661
55.2 27.574 38.7896 62.374 10.6014
55.3 27.624 38.7541 62.324 10.6369
55.4 27.674 38.7187 62.274 10.6723
55.5 27.7239 38.6832 62.2239 10.7078
55.6 27.7739 38.6476 62.1739 10.7434
55.7 27.8239 38.6121 62.1239 10.7789
55.8 27.8739 38.5764 62.0738 10.8146
55.9 27.9238 38.5408 62.0238 10.8502
56 27.9738 38.505 61.9738 10.886
56.1 28.0238 38.4693 61.9237 10.9217
56.2 28.0737 38.4335 61.8737 10.9575
56.3 28.1237 38.3977 61.8237 10.9933
56.4 28.1737 38.3618 61.7737 11.0292
56.5 28.2236 38.3259 61.7236 11.0651
56.6 28.2736 38.2899 61.6736 11.1011
56.7 28.3236 38.2539 61.6236 11.1371
56.8 28.3735 38.2178 61.5735 11.1732
56.9 28.4235 38.1818 61.5235 11.2092
57 28.4735 38.1456 61.4735 11.2454
57.1 28.5235 38.1095 61.4234 11.2815
57.2 28.5734 38.0733 61.3734 11.3177
57.3 28.6234 38.037 61.3234 11.354
57.4 28.6734 38.0007 61.2734 11.3903
57.5 28.7233 37.9644 61.2233 11.4266
57.6 28.7733 37.928 61.1733 11.463
57.7 28.8233 37.8916 61.1233 11.4994
57.8 28.8733 37.8551 61.0732 11.5359
57.9 28.9232 37.8187 61.0232 11.5723
58 28.9732 37.7821 60.9732 11.6089
58.1 29.0232 37.7455 60.9231 11.6455
58.2 29.0731 37.7089 60.8731 11.6821
58.3 29.1231 37.6723 60.8231 11.7187
58.4 29.1731 37.6356 60.7731 11.7554
58.5 29.223 37.5989 60.723 11.7921
