#kinematics calculation of gsgs
#vertex z = 250 mm, E_reaction = 55.662 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
6 2.99628 55.5095 86.9963 0.152461
6.1 3.04622 55.5044 86.9462 0.157581
6.2 3.09615 55.4992 86.8961 0.162785
6.3 3.14609 55.4939 86.8461 0.168073
6.4 3.19603 55.4886 86.796 0.173445
6.5 3.24597 55.4831 86.746 0.178902
6.6 3.29591 55.4776 86.6959 0.184443
6.7 3.34585 55.4719 86.6458 0.190068
6.8 3.39578 55.4662 86.5958 0.195777
6.9 3.44572 55.4604 86.5457 0.20157
7 3.49566 55.4546 86.4957 0.207448
7.1 3.5456 55.4486 86.4456 0.21341
7.2 3.59554 55.4425 86.3955 0.219456
7.3 3.64548 55.4364 86.3455 0.225586
7.4 3.69541 55.4302 86.2954 0.2318
7.5 3.74535 55.4239 86.2453 0.238098
7.6 3.79529 55.4175 86.1953 0.24448
7.7 3.84523 55.4111 86.1452 0.250947
7.8 3.89517 55.4045 86.0952 0.257497
7.9 3.94511 55.3979 86.0451 0.264131
8 3.99504 55.3912 85.995 0.270849
8.1 4.04498 55.3843 85.945 0.277652
8.2 4.09492 55.3775 85.8949 0.284538
8.3 4.14486 55.3705 85.8449 0.291508
8.4 4.1948 55.3634 85.7948 0.298562
8.5 4.24474 55.3563 85.7447 0.3057
8.6 4.29468 55.3491 85.6947 0.312921
8.7 4.34461 55.3418 85.6446 0.320227
8.8 4.39455 55.3344 85.5945 0.327616
8.9 4.44449 55.3269 85.5445 0.335089
9 4.49443 55.3194 85.4944 0.342646
9.1 4.54437 55.3117 85.4444 0.350286
9.2 4.59431 55.304 85.3943 0.358011
9.3 4.64425 55.2962 85.3442 0.365819
9.4 4.69418 55.2883 85.2942 0.37371
9.5 4.74412 55.2803 85.2441 0.381685
9.6 4.79406 55.2723 85.1941 0.389744
9.7 4.844 55.2641 85.144 0.397887
9.8 4.89394 55.2559 85.0939 0.406113
9.9 4.94388 55.2476 85.0439 0.414422
10 4.99382 55.2392 84.9938 0.422815
10.1 5.04376 55.2307 84.9437 0.431292
10.2 5.09369 55.2221 84.8937 0.439852
10.3 5.14363 55.2135 84.8436 0.448496
10.4 5.19357 55.2048 84.7936 0.457222
10.5 5.24351 55.196 84.7435 0.466033
10.6 5.29345 55.1871 84.6934 0.474926
10.7 5.34339 55.1781 84.6434 0.483903
10.8 5.39333 55.169 84.5933 0.492964
10.9 5.44327 55.1599 84.5433 0.502107
11 5.49321 55.1507 84.4932 0.511334
11.1 5.54314 55.1414 84.4431 0.520644
11.2 5.59308 55.132 84.3931 0.530037
11.3 5.64302 55.1225 84.343 0.539513
11.4 5.69296 55.1129 84.293 0.549073
11.5 5.7429 55.1033 84.2429 0.558716
11.6 5.79284 55.0936 84.1928 0.568441
11.7 5.84278 55.0838 84.1428 0.57825
11.8 5.89272 55.0739 84.0927 0.588142
11.9 5.94266 55.0639 84.0426 0.598116
12 5.9926 55.0538 83.9926 0.608174
12.1 6.04254 55.0437 83.9425 0.618315
12.2 6.09248 55.0335 83.8925 0.628538
12.3 6.14241 55.0232 83.8424 0.638845
12.4 6.19235 55.0128 83.7923 0.649234
12.5 6.24229 55.0023 83.7423 0.659706
12.6 6.29223 54.9917 83.6922 0.670261
12.7 6.34217 54.9811 83.6422 0.680898
12.8 6.39211 54.9704 83.5921 0.691618
12.9 6.44205 54.9596 83.542 0.702421
13 6.49199 54.9487 83.492 0.713307
13.1 6.54193 54.9377 83.4419 0.724275
13.2 6.59187 54.9267 83.3919 0.735326
13.3 6.64181 54.9155 83.3418 0.746459
13.4 6.69175 54.9043 83.2917 0.757675
13.5 6.74169 54.893 83.2417 0.768973
13.6 6.79163 54.8816 83.1916 0.780353
13.7 6.84157 54.8702 83.1416 0.791816
13.8 6.89151 54.8586 83.0915 0.803362
13.9 6.94145 54.847 83.0414 0.81499
14 6.99139 54.8353 82.9914 0.8267
14.1 7.04133 54.8235 82.9413 0.838492
14.2 7.09127 54.8116 82.8913 0.850366
14.3 7.1412 54.7997 82.8412 0.862323
14.4 7.19114 54.7876 82.7911 0.874362
14.5 7.24108 54.7755 82.7411 0.886483
14.6 7.29102 54.7633 82.691 0.898686
14.7 7.34096 54.751 82.641 0.910971
14.8 7.3909 54.7387 82.5909 0.923338
14.9 7.44084 54.7262 82.5408 0.935787
15 7.49078 54.7137 82.4908 0.948318
15.1 7.54072 54.7011 82.4407 0.960931
15.2 7.59066 54.6884 82.3907 0.973626
15.3 7.6406 54.6756 82.3406 0.986402
15.4 7.69054 54.6627 82.2905 0.999261
15.5 7.74048 54.6498 82.2405 1.0122
15.6 7.79042 54.6368 82.1904 1.02522
15.7 7.84036 54.6237 82.1404 1.03833
15.8 7.8903 54.6105 82.0903 1.05151
15.9 7.94024 54.5972 82.0402 1.06478
16 7.99019 54.5839 81.9902 1.07813
16.1 8.04013 54.5704 81.9401 1.09156
16.2 8.09007 54.5569 81.8901 1.10507
16.3 8.14001 54.5433 81.84 1.11866
16.4 8.18995 54.5297 81.7899 1.13233
16.5 8.23989 54.5159 81.7399 1.14609
16.6 8.28983 54.5021 81.6898 1.15992
16.7 8.33977 54.4882 81.6398 1.17384
16.8 8.38971 54.4742 81.5897 1.18784
16.9 8.43965 54.4601 81.5396 1.20192
17 8.48959 54.4459 81.4896 1.21608
17.1 8.53953 54.4317 81.4395 1.23032
17.2 8.58947 54.4174 81.3895 1.24465
17.3 8.63941 54.4029 81.3394 1.25905
17.4 8.68935 54.3885 81.2893 1.27354
17.5 8.73929 54.3739 81.2393 1.2881
17.6 8.78923 54.3592 81.1892 1.30275
17.7 8.83917 54.3445 81.1392 1.31748
17.8 8.88911 54.3297 81.0891 1.33229
17.9 8.93906 54.3148 81.039 1.34718
18 8.989 54.2999 80.989 1.36215
18.1 9.03894 54.2848 80.9389 1.3772
18.2 9.08888 54.2697 80.8889 1.39233
18.3 9.13882 54.2545 80.8388 1.40754
18.4 9.18876 54.2392 80.7887 1.42283
18.5 9.2387 54.2238 80.7387 1.4382
18.6 9.28864 54.2083 80.6886 1.45366
18.7 9.33858 54.1928 80.6386 1.46919
18.8 9.38852 54.1772 80.5885 1.4848
18.9 9.43847 54.1615 80.5385 1.5005
19 9.48841 54.1457 80.4884 1.51627
19.1 9.53835 54.1299 80.4383 1.53213
19.2 9.58829 54.1139 80.3883 1.54806
19.3 9.63823 54.0979 80.3382 1.56408
19.4 9.68817 54.0818 80.2882 1.58017
19.5 9.73811 54.0657 80.2381 1.59634
19.6 9.78806 54.0494 80.188 1.6126
19.7 9.838 54.0331 80.138 1.62893
19.8 9.88794 54.0167 80.0879 1.64535
19.9 9.93788 54.0002 80.0379 1.66184
20 9.98782 53.9836 79.9878 1.67841
20.1 10.0378 53.9669 79.9377 1.69507
20.2 10.0877 53.9502 79.8877 1.7118
20.3 10.1376 53.9334 79.8376 1.72861
20.4 10.1876 53.9165 79.7876 1.7455
20.5 10.2375 53.8995 79.7375 1.76248
20.6 10.2875 53.8825 79.6875 1.77953
20.7 10.3374 53.8653 79.6374 1.79666
20.8 10.3874 53.8481 79.5873 1.81387
20.9 10.4373 53.8308 79.5373 1.83116
21 10.4872 53.8135 79.4872 1.84852
21.1 10.5372 53.796 79.4372 1.86597
21.2 10.5871 53.7785 79.3871 1.8835
21.3 10.6371 53.7609 79.3371 1.9011
21.4 10.687 53.7432 79.287 1.91879
21.5 10.7369 53.7255 79.2369 1.93655
21.6 10.7869 53.7076 79.1869 1.95439
21.7 10.8368 53.6897 79.1368 1.97231
21.8 10.8868 53.6717 79.0868 1.99031
21.9 10.9367 53.6536 79.0367 2.00839
22 10.9867 53.6355 78.9866 2.02655
22.1 11.0366 53.6172 78.9366 2.04478
22.2 11.0865 53.5989 78.8865 2.0631
22.3 11.1365 53.5805 78.8365 2.08149
22.4 11.1864 53.562 78.7864 2.09996
22.5 11.2364 53.5435 78.7364 2.11851
22.6 11.2863 53.5249 78.6863 2.13714
22.7 11.3363 53.5062 78.6362 2.15584
22.8 11.3862 53.4874 78.5862 2.17463
22.9 11.4361 53.4685 78.5361 2.19349
23 11.4861 53.4496 78.4861 2.21243
23.1 11.536 53.4306 78.436 2.23145
23.2 11.586 53.4115 78.386 2.25054
23.3 11.6359 53.3923 78.3359 2.26972
23.4 11.6859 53.373 78.2858 2.28897
23.5 11.7358 53.3537 78.2358 2.3083
23.6 11.7857 53.3343 78.1857 2.32771
23.7 11.8357 53.3148 78.1357 2.34719
23.8 11.8856 53.2952 78.0856 2.36676
23.9 11.9356 53.2756 78.0356 2.3864
24 11.9855 53.2559 77.9855 2.40612
24.1 12.0355 53.2361 77.9354 2.42591
24.2 12.0854 53.2162 77.8854 2.44579
24.3 12.1353 53.1963 77.8353 2.46574
24.4 12.1853 53.1762 77.7853 2.48576
24.5 12.2352 53.1561 77.7352 2.50587
24.6 12.2852 53.136 77.6852 2.52605
24.7 12.3351 53.1157 77.6351 2.54631
24.8 12.3851 53.0954 77.585 2.56664
24.9 12.435 53.0749 77.535 2.58706
25 12.485 53.0545 77.4849 2.60755
25.1 12.5349 53.0339 77.4349 2.62811
25.2 12.5848 53.0132 77.3848 2.64876
25.3 12.6348 52.9925 77.3348 2.66948
25.4 12.6847 52.9717 77.2847 2.69028
25.5 12.7347 52.9509 77.2347 2.71115
25.6 12.7846 52.9299 77.1846 2.7321
25.7 12.8346 52.9089 77.1345 2.75313
25.8 12.8845 52.8878 77.0845 2.77423
25.9 12.9344 52.8666 77.0344 2.79541
26 12.9844 52.8453 76.9844 2.81666
26.1 13.0343 52.824 76.9343 2.83799
26.2 13.0843 52.8026 76.8843 2.8594
26.3 13.1342 52.7811 76.8342 2.88089
26.4 13.1842 52.7596 76.7841 2.90245
26.5 13.2341 52.7379 76.7341 2.92408
26.6 13.2841 52.7162 76.684 2.94579
26.7 13.334 52.6944 76.634 2.96758
26.8 13.3839 52.6726 76.5839 2.98944
26.9 13.4339 52.6506 76.5339 3.01138
27 13.4838 52.6286 76.4838 3.0334
27.1 13.5338 52.6065 76.4338 3.05549
27.2 13.5837 52.5843 76.3837 3.07765
27.3 13.6337 52.5621 76.3336 3.09989
27.4 13.6836 52.5398 76.2836 3.12221
27.5 13.7336 52.5174 76.2335 3.1446
27.6 13.7835 52.4949 76.1835 3.16707
27.7 13.8334 52.4724 76.1334 3.18961
27.8 13.8834 52.4498 76.0834 3.21223
27.9 13.9333 52.4271 76.0333 3.23492
28 13.9833 52.4043 75.9833 3.25769
28.1 14.0332 52.3815 75.9332 3.28053
28.2 14.0832 52.3586 75.8832 3.30344
28.3 14.1331 52.3356 75.8331 3.32643
28.4 14.1831 52.3125 75.783 3.3495
28.5 14.233 52.2894 75.733 3.37264
28.6 14.283 52.2661 75.6829 3.39586
28.7 14.3329 52.2429 75.6329 3.41915
28.8 14.3828 52.2195 75.5828 3.44251
28.9 14.4328 52.1961 75.5328 3.46595
29 14.4827 52.1725 75.4827 3.48946
29.1 14.5327 52.149 75.4327 3.51305
29.2 14.5826 52.1253 75.3826 3.53671
29.3 14.6326 52.1016 75.3326 3.56044
29.4 14.6825 52.0778 75.2825 3.58425
29.5 14.7325 52.0539 75.2324 3.60813
29.6 14.7824 52.0299 75.1824 3.63209
29.7 14.8324 52.0059 75.1323 3.65612
29.8 14.8823 51.9818 75.0823 3.68022
29.9 14.9322 51.9576 75.0322 3.7044
30 14.9822 51.9334 74.9822 3.72865
30.1 15.0321 51.909 74.9321 3.75297
30.2 15.0821 51.8846 74.8821 3.77737
30.3 15.132 51.8602 74.832 3.80184
30.4 15.182 51.8356 74.782 3.82638
30.5 15.2319 51.811 74.7319 3.851
30.6 15.2819 51.7863 74.6819 3.87569
30.7 15.3318 51.7615 74.6318 3.90045
30.8 15.3818 51.7367 74.5817 3.92529
30.9 15.4317 51.7118 74.5317 3.9502
31 15.4817 51.6868 74.4816 3.97518
31.1 15.5316 51.6618 74.4316 4.00023
31.2 15.5816 51.6366 74.3815 4.02536
31.3 15.6315 51.6114 74.3315 4.05056
31.4 15.6814 51.5862 74.2814 4.07583
31.5 15.7314 51.5608 74.2314 4.10117
31.6 15.7813 51.5354 74.1813 4.12659
31.7 15.8313 51.5099 74.1313 4.15208
31.8 15.8812 51.4844 74.0812 4.17764
31.9 15.9312 51.4587 74.0312 4.20327
32 15.9811 51.433 73.9811 4.22897
32.1 16.0311 51.4073 73.9311 4.25475
32.2 16.081 51.3814 73.881 4.2806
32.3 16.131 51.3555 73.831 4.30652
32.4 16.1809 51.3295 73.7809 4.33251
32.5 16.2309 51.3034 73.7308 4.35857
32.6 16.2808 51.2773 73.6808 4.38471
32.7 16.3308 51.2511 73.6307 4.41091
32.8 16.3807 51.2248 73.5807 4.43719
32.9 16.4307 51.1985 73.5306 4.46354
33 16.4806 51.172 73.4806 4.48996
33.1 16.5306 51.1455 73.4305 4.51645
33.2 16.5805 51.119 73.3805 4.54301
33.3 16.6304 51.0924 73.3304 4.56965
33.4 16.6804 51.0657 73.2804 4.59635
33.5 16.7303 51.0389 73.2303 4.62312
33.6 16.7803 51.012 73.1803 4.64997
33.7 16.8302 50.9851 73.1302 4.67688
33.8 16.8802 50.9581 73.0802 4.70387
33.9 16.9301 50.9311 73.0301 4.73093
34 16.9801 50.9039 72.9801 4.75806
34.1 17.03 50.8767 72.93 4.78525
34.2 17.08 50.8495 72.88 4.81252
34.3 17.1299 50.8221 72.8299 4.83986
34.4 17.1799 50.7947 72.7799 4.86727
34.5 17.2298 50.7673 72.7298 4.89474
34.6 17.2798 50.7397 72.6798 4.92229
34.7 17.3297 50.7121 72.6297 4.94991
34.8 17.3797 50.6844 72.5797 4.9776
34.9 17.4296 50.6566 72.5296 5.00535
35 17.4796 50.6288 72.4796 5.03318
35.1 17.5295 50.6009 72.4295 5.06108
35.2 17.5795 50.573 72.3795 5.08904
35.3 17.6294 50.5449 72.3294 5.11707
35.4 17.6794 50.5168 72.2794 5.14518
35.5 17.7293 50.4886 72.2293 5.17335
35.6 17.7793 50.4604 72.1792 5.20159
35.7 17.8292 50.4321 72.1292 5.2299
35.8 17.8792 50.4037 72.0791 5.25828
35.9 17.9291 50.3753 72.0291 5.28673
36 17.9791 50.3468 71.979 5.31525
36.1 18.029 50.3182 71.929 5.34383
36.2 18.079 50.2895 71.8789 5.37249
36.3 18.1289 50.2608 71.8289 5.40121
36.4 18.1789 50.232 71.7788 5.43
36.5 18.2288 50.2031 71.7288 5.45886
36.6 18.2788 50.1742 71.6787 5.48779
36.7 18.3287 50.1452 71.6287 5.51678
36.8 18.3787 50.1162 71.5786 5.54585
36.9 18.4286 50.087 71.5286 5.57498
37 18.4786 50.0578 71.4785 5.60418
37.1 18.5285 50.0286 71.4285 5.63344
37.2 18.5785 49.9992 71.3784 5.66278
37.3 18.6284 49.9698 71.3284 5.69218
37.4 18.6784 49.9404 71.2783 5.72165
37.5 18.7283 49.9108 71.2283 5.75118
37.6 18.7783 49.8812 71.1783 5.78079
37.7 18.8282 49.8515 71.1282 5.81046
37.8 18.8782 49.8218 71.0782 5.8402
37.9 18.9281 49.792 71.0281 5.87
38 18.9781 49.7621 70.9781 5.89987
38.1 19.028 49.7322 70.928 5.92981
38.2 19.078 49.7022 70.878 5.95982
38.3 19.1279 49.6721 70.8279 5.98989
38.4 19.1779 49.642 70.7779 6.02003
38.5 19.2278 49.6118 70.7278 6.05023
38.6 19.2778 49.5815 70.6778 6.0805
38.7 19.3277 49.5512 70.6277 6.11084
38.8 19.3777 49.5208 70.5777 6.14125
38.9 19.4276 49.4903 70.5276 6.17171
39 19.4776 49.4597 70.4776 6.20225
39.1 19.5275 49.4291 70.4275 6.23285
39.2 19.5775 49.3985 70.3775 6.26352
39.3 19.6274 49.3677 70.3274 6.29425
39.4 19.6774 49.3369 70.2774 6.32505
39.5 19.7273 49.3061 70.2273 6.35592
39.6 19.7773 49.2752 70.1773 6.38685
39.7 19.8273 49.2442 70.1272 6.41784
39.8 19.8772 49.2131 70.0772 6.4489
39.9 19.9272 49.182 70.0271 6.48003
40 19.9771 49.1508 69.9771 6.51122
40.1 20.0271 49.1195 69.927 6.54247
40.2 20.077 49.0882 69.877 6.57379
40.3 20.127 49.0568 69.8269 6.60518
40.4 20.1769 49.0254 69.7769 6.63663
40.5 20.2269 48.9939 69.7268 6.66814
40.6 20.2768 48.9623 69.6768 6.69972
40.7 20.3268 48.9306 69.6268 6.73136
40.8 20.3767 48.8989 69.5767 6.76307
40.9 20.4267 48.8672 69.5267 6.79484
41 20.4766 48.8353 69.4766 6.82668
41.1 20.5266 48.8034 69.4266 6.85858
41.2 20.5765 48.7715 69.3765 6.89054
41.3 20.6265 48.7394 69.3265 6.92257
41.4 20.6764 48.7073 69.2764 6.95466
41.5 20.7264 48.6752 69.2264 6.98681
41.6 20.7764 48.643 69.1763 7.01903
41.7 20.8263 48.6107 69.1263 7.05131
41.8 20.8763 48.5783 69.0762 7.08366
41.9 20.9262 48.5459 69.0262 7.11607
42 20.9762 48.5135 68.9761 7.14854
42.1 21.0261 48.4809 68.9261 7.18107
42.2 21.0761 48.4483 68.8761 7.21367
42.3 21.126 48.4157 68.826 7.24633
42.4 21.176 48.383 68.776 7.27905
42.5 21.2259 48.3502 68.7259 7.31183
42.6 21.2759 48.3173 68.6759 7.34468
42.7 21.3258 48.2844 68.6258 7.37759
42.8 21.3758 48.2514 68.5758 7.41056
42.9 21.4258 48.2184 68.5257 7.4436
43 21.4757 48.1853 68.4757 7.4767
43.1 21.5257 48.1521 68.4256 7.50985
43.2 21.5756 48.1189 68.3756 7.54307
43.3 21.6256 48.0856 68.3256 7.57636
43.4 21.6755 48.0523 68.2755 7.6097
43.5 21.7255 48.0189 68.2255 7.64311
43.6 21.7754 47.9854 68.1754 7.67657
43.7 21.8254 47.9519 68.1254 7.7101
43.8 21.8754 47.9183 68.0753 7.74369
43.9 21.9253 47.8847 68.0253 7.77734
44 21.9753 47.8509 67.9752 7.81105
44.1 22.0252 47.8172 67.9252 7.84483
44.2 22.0752 47.7833 67.8751 7.87866
44.3 22.1251 47.7494 67.8251 7.91256
44.4 22.1751 47.7155 67.7751 7.94651
44.5 22.225 47.6815 67.725 7.98053
44.6 22.275 47.6474 67.675 8.0146
44.7 22.3249 47.6133 67.6249 8.04874
44.8 22.3749 47.5791 67.5749 8.08294
44.9 22.4249 47.5448 67.5248 8.11719
45 22.4748 47.5105 67.4748 8.15151
45.1 22.5248 47.4761 67.4248 8.18589
45.2 22.5747 47.4417 67.3747 8.22033
45.3 22.6247 47.4072 67.3247 8.25482
45.4 22.6746 47.3726 67.2746 8.28938
45.5 22.7246 47.338 67.2246 8.32399
45.6 22.7746 47.3033 67.1745 8.35867
45.7 22.8245 47.2686 67.1245 8.3934
45.8 22.8745 47.2338 67.0744 8.4282
45.9 22.9244 47.1989 67.0244 8.46305
46 22.9744 47.164 66.9744 8.49796
46.1 23.0243 47.1291 66.9243 8.53293
46.2 23.0743 47.094 66.8743 8.56796
46.3 23.1243 47.0589 66.8242 8.60305
46.4 23.1742 47.0238 66.7742 8.6382
46.5 23.2242 46.9886 66.7241 8.6734
46.6 23.2741 46.9533 66.6741 8.70867
46.7 23.3241 46.918 66.6241 8.74399
46.8 23.374 46.8826 66.574 8.77937
46.9 23.424 46.8472 66.524 8.81481
47 23.474 46.8117 66.4739 8.8503
47.1 23.5239 46.7761 66.4239 8.88586
47.2 23.5739 46.7405 66.3738 8.92147
47.3 23.6238 46.7049 66.3238 8.95714
47.4 23.6738 46.6691 66.2738 8.99286
47.5 23.7237 46.6334 66.2237 9.02865
47.6 23.7737 46.5975 66.1737 9.06449
47.7 23.8237 46.5616 66.1236 9.10039
47.8 23.8736 46.5257 66.0736 9.13634
47.9 23.9236 46.4896 66.0236 9.17236
48 23.9735 46.4536 65.9735 9.20843
48.1 24.0235 46.4174 65.9235 9.24455
48.2 24.0735 46.3813 65.8734 9.28073
48.3 24.1234 46.345 65.8234 9.31697
48.4 24.1734 46.3087 65.7733 9.35327
48.5 24.2233 46.2724 65.7233 9.38962
48.6 24.2733 46.236 65.6733 9.42603
48.7 24.3232 46.1995 65.6232 9.46249
48.8 24.3732 46.163 65.5732 9.49901
48.9 24.4232 46.1264 65.5231 9.53559
49 24.4731 46.0898 65.4731 9.57222
49.1 24.5231 46.0531 65.4231 9.60891
49.2 24.573 46.0163 65.373 9.64565
49.3 24.623 45.9796 65.323 9.68245
49.4 24.673 45.9427 65.2729 9.7193
49.5 24.7229 45.9058 65.2229 9.75621
49.6 24.7729 45.8688 65.1729 9.79318
49.7 24.8228 45.8318 65.1228 9.83019
49.8 24.8728 45.7947 65.0728 9.86727
49.9 24.9228 45.7576 65.0227 9.9044
50 24.9727 45.7204 64.9727 9.94158
50.1 25.0227 45.6832 64.9227 9.97882
50.2 25.0726 45.6459 64.8726 10.0161
50.3 25.1226 45.6085 64.8226 10.0535
50.4 25.1726 45.5711 64.7725 10.0909
50.5 25.2225 45.5337 64.7225 10.1283
50.6 25.2725 45.4962 64.6725 10.1658
50.7 25.3224 45.4586 64.6224 10.2034
50.8 25.3724 45.421 64.5724 10.241
50.9 25.4224 45.3833 64.5223 10.2787
51 25.4723 45.3456 64.4723 10.3164
51.1 25.5223 45.3078 64.4223 10.3542
51.2 25.5722 45.27 64.3722 10.392
51.3 25.6222 45.2321 64.3222 10.4299
51.4 25.6722 45.1942 64.2721 10.4678
51.5 25.7221 45.1562 64.2221 10.5058
51.6 25.7721 45.1182 64.1721 10.5438
51.7 25.822 45.0801 64.122 10.5819
51.8 25.872 45.0419 64.072 10.6201
51.9 25.922 45.0037 64.022 10.6583
52 25.9719 44.9655 63.9719 10.6965
52.1 26.0219 44.9272 63.9219 10.7348
52.2 26.0719 44.8888 63.8718 10.7732
52.3 26.1218 44.8504 63.8218 10.8116
52.4 26.1718 44.812 63.7718 10.85
52.5 26.2217 44.7734 63.7217 10.8886
52.6 26.2717 44.7349 63.6717 10.9271
52.7 26.3217 44.6963 63.6216 10.9657
52.8 26.3716 44.6576 63.5716 11.0044
52.9 26.4216 44.6189 63.5216 11.0431
53 26.4716 44.5801 63.4715 11.0819
53.1 26.5215 44.5413 63.4215 11.1207
53.2 26.5715 44.5024 63.3715 11.1596
53.3 26.6214 44.4635 63.3214 11.1985
53.4 26.6714 44.4245 63.2714 11.2375
53.5 26.7214 44.3855 63.2213 11.2765
53.6 26.7713 44.3464 63.1713 11.3156
53.7 26.8213 44.3073 63.1213 11.3547
53.8 26.8713 44.2681 63.0712 11.3939
53.9 26.9212 44.2289 63.0212 11.4331
54 26.9712 44.1897 62.9712 11.4723
54.1 27.0211 44.1503 62.9211 11.5117
54.2 27.0711 44.111 62.8711 11.551
54.3 27.1211 44.0715 62.8211 11.5905
54.4 27.171 44.0321 62.771 11.6299
54.5 27.221 43.9925 62.721 11.6695
54.6 27.271 43.953 62.6709 11.709
54.7 27.3209 43.9134 62.6209 11.7486
54.8 27.3709 43.8737 62.5709 11.7883
54.9 27.4209 43.834 62.5208 11.828
55 27.4708 43.7942 62.4708 11.8678
55.1 27.5208 43.7544 62.4208 11.9076
55.2 27.5708 43.7145 62.3707 11.9475
55.3 27.6207 43.6746 62.3207 11.9874
55.4 27.6707 43.6347 62.2707 12.0273
55.5 27.7206 43.5947 62.2206 12.0673
55.6 27.7706 43.5546 62.1706 12.1074
55.7 27.8206 43.5145 62.1206 12.1475
55.8 27.8705 43.4743 62.0705 12.1877
55.9 27.9205 43.4341 62.0205 12.2279
56 27.9705 43.3939 61.9705 12.2681
56.1 28.0204 43.3536 61.9204 12.3084
56.2 28.0704 43.3133 61.8704 12.3487
56.3 28.1204 43.2729 61.8203 12.3891
56.4 28.1703 43.2324 61.7703 12.4296
56.5 28.2203 43.192 61.7203 12.47
56.6 28.2703 43.1514 61.6702 12.5106
56.7 28.3202 43.1109 61.6202 12.5511
56.8 28.3702 43.0702 61.5702 12.5918
56.9 28.4202 43.0296 61.5201 12.6324
57 28.4701 42.9888 61.4701 12.6732
57.1 28.5201 42.9481 61.4201 12.7139
57.2 28.5701 42.9073 61.37 12.7547
57.3 28.62 42.8664 61.32 12.7956
57.4 28.67 42.8255 61.27 12.8365
57.5 28.72 42.7846 61.2199 12.8774
57.6 28.7699 42.7436 61.1699 12.9184
57.7 28.8199 42.7026 61.1199 12.9594
57.8 28.8699 42.6615 61.0698 13.0005
57.9 28.9198 42.6204 61.0198 13.0416
58 28.9698 42.5792 60.9698 13.0828
58.1 29.0198 42.538 60.9197 13.124
58.2 29.0697 42.4967 60.8697 13.1653
58.3 29.1197 42.4554 60.8197 13.2066
58.4 29.1697 42.4141 60.7696 13.2479
58.5 29.2196 42.3727 60.7196 13.2893
