#kinematics calculation of gsex
#vertex z = 100 mm, E_reaction = 64.228 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
30.1 14.4588 55.6848 67.0258 4.10322
30.2 14.5067 55.6586 67.0028 4.12936
30.3 14.5547 55.6324 66.9797 4.15557
30.4 14.6026 55.6061 66.9563 4.18186
30.5 14.6506 55.5798 66.9328 4.20823
30.6 14.6985 55.5533 66.9092 4.23467
30.7 14.7465 55.5268 66.8854 4.2612
30.8 14.7944 55.5002 66.8614 4.2878
30.9 14.8423 55.4735 66.8372 4.31448
31 14.8903 55.4468 66.8129 4.34124
31.1 14.9382 55.4199 66.7885 4.36808
31.2 14.9862 55.393 66.7639 4.39499
31.3 15.0341 55.366 66.7391 4.42198
31.4 15.0821 55.3389 66.7142 4.44905
31.5 15.13 55.3118 66.6891 4.4762
31.6 15.1779 55.2846 66.6638 4.50342
31.7 15.2259 55.2573 66.6385 4.53073
31.8 15.2738 55.2299 66.6129 4.55811
31.9 15.3217 55.2024 66.5872 4.58556
32 15.3697 55.1749 66.5614 4.6131
32.1 15.4176 55.1473 66.5355 4.64071
32.2 15.4655 55.1196 66.5093 4.66839
32.3 15.5135 55.0918 66.4831 4.69616
32.4 15.5614 55.064 66.4567 4.724
32.5 15.6093 55.0361 66.4302 4.75192
32.6 15.6573 55.0081 66.4035 4.77991
32.7 15.7052 54.98 66.3767 4.80798
32.8 15.7531 54.9519 66.3497 4.83613
32.9 15.801 54.9236 66.3227 4.86435
33 15.849 54.8953 66.2955 4.89265
33.1 15.8969 54.867 66.2681 4.92103
33.2 15.9448 54.8385 66.2406 4.94948
33.3 15.9927 54.81 66.213 4.97801
33.4 16.0407 54.7814 66.1853 5.00661
33.5 16.0886 54.7527 66.1575 5.03529
33.6 16.1365 54.724 66.1295 5.06405
33.7 16.1844 54.6951 66.1014 5.09288
33.8 16.2323 54.6662 66.0731 5.12178
33.9 16.2803 54.6372 66.0448 5.15076
34 16.3282 54.6082 66.0163 5.17982
34.1 16.3761 54.579 65.9877 5.20895
34.2 16.424 54.5498 65.959 5.23816
34.3 16.4719 54.5206 65.9302 5.26745
34.4 16.5198 54.4912 65.9012 5.2968
34.5 16.5677 54.4618 65.8721 5.32624
34.6 16.6156 54.4323 65.8429 5.35574
34.7 16.6635 54.4027 65.8136 5.38533
34.8 16.7115 54.373 65.7842 5.41498
34.9 16.7594 54.3433 65.7547 5.44472
35 16.8073 54.3135 65.7251 5.47452
35.1 16.8552 54.2836 65.6953 5.5044
35.2 16.9031 54.2536 65.6654 5.53436
35.3 16.951 54.2236 65.6355 5.56439
35.4 16.9989 54.1935 65.6054 5.59449
35.5 17.0468 54.1633 65.5752 5.62467
35.6 17.0947 54.1331 65.5449 5.65492
35.7 17.1426 54.1028 65.5145 5.68524
35.8 17.1905 54.0724 65.484 5.71564
35.9 17.2384 54.0419 65.4534 5.74611
36 17.2863 54.0113 65.4227 5.77666
36.1 17.3341 53.9807 65.3919 5.80728
36.2 17.382 53.95 65.361 5.83797
36.3 17.4299 53.9193 65.33 5.86874
36.4 17.4778 53.8884 65.2989 5.89958
36.5 17.5257 53.8575 65.2676 5.93049
36.6 17.5736 53.8265 65.2363 5.96148
36.7 17.6215 53.7955 65.2049 5.99253
36.8 17.6694 53.7643 65.1734 6.02366
36.9 17.7172 53.7331 65.1418 6.05487
37 17.7651 53.7019 65.1101 6.08614
37.1 17.813 53.6705 65.0784 6.11749
37.2 17.8609 53.6391 65.0465 6.14892
37.3 17.9088 53.6076 65.0145 6.18041
37.4 17.9567 53.576 64.9824 6.21197
37.5 18.0045 53.5444 64.9503 6.24361
37.6 18.0524 53.5127 64.918 6.27532
37.7 18.1003 53.4809 64.8857 6.3071
37.8 18.1482 53.449 64.8533 6.33896
37.9 18.196 53.4171 64.8208 6.37088
38 18.2439 53.3851 64.7882 6.40288
38.1 18.2918 53.353 64.7555 6.43495
38.2 18.3396 53.3209 64.7227 6.46709
38.3 18.3875 53.2887 64.6898 6.4993
38.4 18.4354 53.2564 64.6569 6.53159
38.5 18.4832 53.2241 64.6239 6.56394
38.6 18.5311 53.1916 64.5907 6.59636
38.7 18.579 53.1591 64.5575 6.62886
38.8 18.6268 53.1266 64.5243 6.66143
38.9 18.6747 53.0939 64.4909 6.69407
39 18.7225 53.0612 64.4575 6.72677
39.1 18.7704 53.0284 64.4239 6.75955
39.2 18.8183 52.9956 64.3903 6.7924
39.3 18.8661 52.9627 64.3566 6.82532
39.4 18.914 52.9297 64.3229 6.85831
39.5 18.9618 52.8966 64.289 6.89137
39.6 19.0097 52.8635 64.2551 6.9245
39.7 19.0575 52.8303 64.2211 6.9577
39.8 19.1054 52.797 64.1871 6.99097
39.9 19.1532 52.7637 64.1529 7.02431
40 19.2011 52.7303 64.1187 7.05772
40.1 19.2489 52.6968 64.0844 7.0912
40.2 19.2968 52.6632 64.05 7.12475
40.3 19.3446 52.6296 64.0156 7.15837
40.4 19.3925 52.5959 63.9811 7.19206
40.5 19.4403 52.5622 63.9465 7.22581
40.6 19.4881 52.5284 63.9118 7.25964
40.7 19.536 52.4945 63.8771 7.29353
40.8 19.5838 52.4605 63.8423 7.3275
40.9 19.6316 52.4265 63.8074 7.36153
41 19.6795 52.3924 63.7725 7.39563
41.1 19.7273 52.3582 63.7374 7.4298
41.2 19.7751 52.324 63.7024 7.46404
41.3 19.823 52.2897 63.6672 7.49834
41.4 19.8708 52.2553 63.632 7.53272
41.5 19.9186 52.2208 63.5967 7.56716
41.6 19.9665 52.1863 63.5614 7.60167
41.7 20.0143 52.1518 63.5259 7.63625
41.8 20.0621 52.1171 63.4904 7.67089
41.9 20.1099 52.0824 63.4549 7.70561
42 20.1577 52.0476 63.4193 7.74039
42.1 20.2056 52.0128 63.3836 7.77524
42.2 20.2534 51.9778 63.3478 7.81015
42.3 20.3012 51.9429 63.312 7.84514
42.4 20.349 51.9078 63.2762 7.88019
42.5 20.3968 51.8727 63.2402 7.91531
42.6 20.4446 51.8375 63.2042 7.95049
42.7 20.4925 51.8023 63.1682 7.98574
42.8 20.5403 51.7669 63.132 8.02106
42.9 20.5881 51.7316 63.0959 8.05645
43 20.6359 51.6961 63.0596 8.0919
43.1 20.6837 51.6606 63.0233 8.12742
43.2 20.7315 51.625 62.9869 8.163
43.3 20.7793 51.5894 62.9505 8.19865
43.4 20.8271 51.5536 62.914 8.23437
43.5 20.8749 51.5179 62.8775 8.27015
43.6 20.9227 51.482 62.8409 8.306
43.7 20.9705 51.4461 62.8042 8.34191
43.8 21.0183 51.4101 62.7675 8.37789
43.9 21.0661 51.3741 62.7307 8.41394
44 21.1139 51.338 62.6939 8.45005
44.1 21.1617 51.3018 62.657 8.48622
44.2 21.2095 51.2655 62.6201 8.52246
44.3 21.2573 51.2292 62.5831 8.55877
44.4 21.305 51.1929 62.546 8.59514
44.5 21.3528 51.1564 62.5089 8.63158
44.6 21.4006 51.1199 62.4718 8.66808
44.7 21.4484 51.0834 62.4345 8.70464
44.8 21.4962 51.0467 62.3973 8.74127
44.9 21.544 51.01 62.36 8.77797
45 21.5917 50.9733 62.3226 8.81473
45.1 21.6395 50.9364 62.2852 8.85155
45.2 21.6873 50.8996 62.2477 8.88844
45.3 21.7351 50.8626 62.2101 8.92539
45.4 21.7828 50.8256 62.1726 8.9624
45.5 21.8306 50.7885 62.1349 8.99948
45.6 21.8784 50.7514 62.0972 9.03663
45.7 21.9261 50.7142 62.0595 9.07383
45.8 21.9739 50.6769 62.0217 9.1111
45.9 22.0217 50.6396 61.9839 9.14843
46 22.0694 50.6022 61.946 9.18583
46.1 22.1172 50.5647 61.908 9.22329
46.2 22.165 50.5272 61.8701 9.26081
46.3 22.2127 50.4896 61.832 9.2984
46.4 22.2605 50.452 61.7939 9.33604
46.5 22.3082 50.4142 61.7558 9.37375
46.6 22.356 50.3765 61.7176 9.41153
46.7 22.4037 50.3386 61.6794 9.44936
46.8 22.4515 50.3007 61.6411 9.48726
46.9 22.4992 50.2628 61.6028 9.52522
47 22.547 50.2248 61.5644 9.56324
47.1 22.5947 50.1867 61.526 9.60132
47.2 22.6425 50.1485 61.4876 9.63947
47.3 22.6902 50.1103 61.4491 9.67768
47.4 22.738 50.0721 61.4105 9.71594
47.5 22.7857 50.0337 61.3719 9.75427
47.6 22.8334 49.9953 61.3333 9.79267
47.7 22.8812 49.9569 61.2946 9.83112
47.8 22.9289 49.9184 61.2558 9.86963
47.9 22.9767 49.8798 61.2171 9.90821
48 23.0244 49.8412 61.1783 9.94684
48.1 23.0721 49.8025 61.1394 9.98554
48.2 23.1198 49.7637 61.1005 10.0243
48.3 23.1676 49.7249 61.0615 10.0631
48.4 23.2153 49.686 61.0226 10.102
48.5 23.263 49.6471 60.9835 10.1409
48.6 23.3107 49.6081 60.9444 10.1799
48.7 23.3585 49.569 60.9053 10.219
48.8 23.4062 49.5299 60.8662 10.2581
48.9 23.4539 49.4907 60.827 10.2973
49 23.5016 49.4515 60.7877 10.3365
49.1 23.5493 49.4122 60.7485 10.3758
49.2 23.597 49.3728 60.7091 10.4152
49.3 23.6447 49.3334 60.6698 10.4546
49.4 23.6925 49.2939 60.6304 10.4941
49.5 23.7402 49.2544 60.5909 10.5336
49.6 23.7879 49.2148 60.5514 10.5732
49.7 23.8356 49.1751 60.5119 10.6129
49.8 23.8833 49.1354 60.4724 10.6526
49.9 23.931 49.0957 60.4328 10.6923
50 23.9787 49.0558 60.3931 10.7322
50.1 24.0264 49.016 60.3534 10.772
50.2 24.0741 48.976 60.3137 10.812
50.3 24.1218 48.936 60.274 10.852
50.4 24.1694 48.8959 60.2342 10.8921
50.5 24.2171 48.8558 60.1944 10.9322
50.6 24.2648 48.8156 60.1545 10.9724
50.7 24.3125 48.7754 60.1146 11.0126
50.8 24.3602 48.7351 60.0746 11.0529
50.9 24.4079 48.6948 60.0347 11.0932
51 24.4556 48.6544 59.9947 11.1336
51.1 24.5032 48.6139 59.9546 11.1741
51.2 24.5509 48.5734 59.9145 11.2146
51.3 24.5986 48.5328 59.8744 11.2552
51.4 24.6463 48.4922 59.8342 11.2958
51.5 24.6939 48.4515 59.7941 11.3365
51.6 24.7416 48.4107 59.7538 11.3773
51.7 24.7893 48.3699 59.7136 11.4181
51.8 24.8369 48.3291 59.6733 11.4589
51.9 24.8846 48.2881 59.6329 11.4999
52 24.9323 48.2472 59.5926 11.5408
52.1 24.9799 48.2061 59.5522 11.5819
52.2 25.0276 48.1651 59.5117 11.6229
52.3 25.0752 48.1239 59.4713 11.6641
52.4 25.1229 48.0827 59.4308 11.7053
52.5 25.1705 48.0415 59.3902 11.7465
52.6 25.2182 48.0002 59.3497 11.7878
52.7 25.2658 47.9588 59.3091 11.8292
52.8 25.3135 47.9174 59.2684 11.8706
52.9 25.3611 47.8759 59.2278 11.9121
53 25.4088 47.8344 59.1871 11.9536
53.1 25.4564 47.7928 59.1463 11.9952
53.2 25.5041 47.7512 59.1056 12.0368
53.3 25.5517 47.7095 59.0648 12.0785
53.4 25.5993 47.6677 59.0239 12.1203
53.5 25.647 47.6259 58.9831 12.1621
53.6 25.6946 47.5841 58.9422 12.2039
53.7 25.7422 47.5422 58.9013 12.2458
53.8 25.7899 47.5002 58.8603 12.2878
53.9 25.8375 47.4582 58.8193 12.3298
54 25.8851 47.4162 58.7783 12.3718
54.1 25.9327 47.374 58.7373 12.414
54.2 25.9803 47.3319 58.6962 12.4561
54.3 26.028 47.2896 58.6551 12.4984
54.4 26.0756 47.2474 58.6139 12.5406
54.5 26.1232 47.205 58.5728 12.583
54.6 26.1708 47.1626 58.5316 12.6254
54.7 26.2184 47.1202 58.4904 12.6678
54.8 26.266 47.0777 58.4491 12.7103
54.9 26.3136 47.0352 58.4078 12.7528
55 26.3612 46.9926 58.3665 12.7954
55.1 26.4088 46.9499 58.3252 12.8381
55.2 26.4564 46.9072 58.2838 12.8808
55.3 26.504 46.8645 58.2424 12.9235
55.4 26.5516 46.8217 58.201 12.9663
55.5 26.5992 46.7788 58.1595 13.0092
55.6 26.6468 46.7359 58.118 13.0521
55.7 26.6944 46.693 58.0765 13.095
55.8 26.742 46.6499 58.035 13.1381
55.9 26.7896 46.6069 57.9934 13.1811
56 26.8372 46.5638 57.9518 13.2242
56.1 26.8847 46.5206 57.9102 13.2674
56.2 26.9323 46.4774 57.8685 13.3106
56.3 26.9799 46.4341 57.8269 13.3539
56.4 27.0275 46.3908 57.7852 13.3972
56.5 27.075 46.3475 57.7434 13.4405
56.6 27.1226 46.3041 57.7017 13.4839
56.7 27.1702 46.2606 57.6599 13.5274
56.8 27.2177 46.2171 57.6181 13.5709
56.9 27.2653 46.1735 57.5762 13.6145
57 27.3129 46.1299 57.5344 13.6581
57.1 27.3604 46.0863 57.4925 13.7017
57.2 27.408 46.0425 57.4506 13.7455
57.3 27.4555 45.9988 57.4086 13.7892
57.4 27.5031 45.955 57.3667 13.833
57.5 27.5506 45.9111 57.3247 13.8769
57.6 27.5982 45.8672 57.2827 13.9208
57.7 27.6457 45.8233 57.2406 13.9647
57.8 27.6933 45.7792 57.1985 14.0088
57.9 27.7408 45.7352 57.1565 14.0528
58 27.7884 45.6911 57.1143 14.0969
58.1 27.8359 45.6469 57.0722 14.1411
58.2 27.8834 45.6028 57.03 14.1852
58.3 27.931 45.5585 56.9878 14.2295
58.4 27.9785 45.5142 56.9456 14.2738
58.5 28.026 45.4699 56.9034 14.3181
58.6 28.0735 45.4255 56.8611 14.3625
