#kinematics calculation of gsgs
#vertex z = 800 mm, E_reaction = 7.705 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
18.5 9.24843 7.50592 80.7484 0.199083
18.6 9.29843 7.50378 80.6984 0.201222
18.7 9.34842 7.50163 80.6484 0.203372
18.8 9.39841 7.49947 80.5984 0.205534
18.9 9.4484 7.49729 80.5484 0.207706
19 9.49839 7.49511 80.4984 0.20989
19.1 9.54838 7.49292 80.4484 0.212084
19.2 9.59838 7.49071 80.3984 0.21429
19.3 9.64837 7.48849 80.3484 0.216507
19.4 9.69836 7.48627 80.2984 0.218735
19.5 9.74835 7.48403 80.2484 0.220974
19.6 9.79834 7.48178 80.1983 0.223224
19.7 9.84834 7.47952 80.1483 0.225485
19.8 9.89833 7.47724 80.0983 0.227757
19.9 9.94832 7.47496 80.0483 0.23004
20 9.99831 7.47267 79.9983 0.232334
20.1 10.0483 7.47036 79.9483 0.234639
20.2 10.0983 7.46804 79.8983 0.236956
20.3 10.1483 7.46572 79.8483 0.239283
20.4 10.1983 7.46338 79.7983 0.241621
20.5 10.2483 7.46103 79.7483 0.24397
20.6 10.2983 7.45867 79.6983 0.246331
20.7 10.3483 7.4563 79.6483 0.248702
20.8 10.3982 7.45392 79.5982 0.251084
20.9 10.4482 7.45152 79.5482 0.253477
21 10.4982 7.44912 79.4982 0.255881
21.1 10.5482 7.4467 79.4482 0.258297
21.2 10.5982 7.44428 79.3982 0.260723
21.3 10.6482 7.44184 79.3482 0.26316
21.4 10.6982 7.43939 79.2982 0.265607
21.5 10.7482 7.43693 79.2482 0.268066
21.6 10.7982 7.43446 79.1982 0.270536
21.7 10.8482 7.43198 79.1482 0.273017
21.8 10.8982 7.42949 79.0982 0.275508
21.9 10.9482 7.42699 79.0482 0.278011
22 10.9982 7.42448 78.9982 0.280524
22.1 11.0481 7.42195 78.9481 0.283048
22.2 11.0981 7.41942 78.8981 0.285584
22.3 11.1481 7.41687 78.8481 0.28813
22.4 11.1981 7.41431 78.7981 0.290686
22.5 11.2481 7.41175 78.7481 0.293254
22.6 11.2981 7.40917 78.6981 0.295833
22.7 11.3481 7.40658 78.6481 0.298422
22.8 11.3981 7.40398 78.5981 0.301022
22.9 11.4481 7.40137 78.5481 0.303633
23 11.4981 7.39874 78.4981 0.306255
23.1 11.5481 7.39611 78.4481 0.308888
23.2 11.5981 7.39347 78.3981 0.311531
23.3 11.648 7.39081 78.348 0.314185
23.4 11.698 7.38815 78.298 0.31685
23.5 11.748 7.38547 78.248 0.319526
23.6 11.798 7.38279 78.198 0.322213
23.7 11.848 7.38009 78.148 0.32491
23.8 11.898 7.37738 78.098 0.327618
23.9 11.948 7.37466 78.048 0.330337
24 11.998 7.37193 77.998 0.333066
24.1 12.048 7.36919 77.948 0.335806
24.2 12.098 7.36644 77.898 0.338557
24.3 12.148 7.36368 77.848 0.341319
24.4 12.198 7.36091 77.798 0.344091
24.5 12.248 7.35813 77.748 0.346874
24.6 12.2979 7.35533 77.6979 0.349668
24.7 12.3479 7.35253 77.6479 0.352472
24.8 12.3979 7.34971 77.5979 0.355287
24.9 12.4479 7.34689 77.5479 0.358113
25 12.4979 7.34405 77.4979 0.360949
25.1 12.5479 7.3412 77.4479 0.363796
25.2 12.5979 7.33835 77.3979 0.366654
25.3 12.6479 7.33548 77.3479 0.369522
25.4 12.6979 7.3326 77.2979 0.372401
25.5 12.7479 7.32971 77.2479 0.37529
25.6 12.7979 7.32681 77.1979 0.37819
25.7 12.8479 7.3239 77.1479 0.381101
25.8 12.8979 7.32098 77.0979 0.384022
25.9 12.9478 7.31805 77.0478 0.386954
26 12.9978 7.3151 76.9978 0.389896
26.1 13.0478 7.31215 76.9478 0.392849
26.2 13.0978 7.30919 76.8978 0.395812
26.3 13.1478 7.30621 76.8478 0.398786
26.4 13.1978 7.30323 76.7978 0.40177
26.5 13.2478 7.30023 76.7478 0.404765
26.6 13.2978 7.29723 76.6978 0.407771
26.7 13.3478 7.29421 76.6478 0.410787
26.8 13.3978 7.29119 76.5978 0.413813
26.9 13.4478 7.28815 76.5478 0.41685
27 13.4978 7.2851 76.4978 0.419897
27.1 13.5478 7.28204 76.4478 0.422955
27.2 13.5977 7.27898 76.3977 0.426023
27.3 13.6477 7.2759 76.3477 0.429102
27.4 13.6977 7.27281 76.2977 0.432191
27.5 13.7477 7.26971 76.2477 0.435291
27.6 13.7977 7.2666 76.1977 0.438401
27.7 13.8477 7.26348 76.1477 0.441521
27.8 13.8977 7.26035 76.0977 0.444652
27.9 13.9477 7.25721 76.0477 0.447793
28 13.9977 7.25406 75.9977 0.450944
28.1 14.0477 7.25089 75.9477 0.454106
28.2 14.0977 7.24772 75.8977 0.457278
28.3 14.1477 7.24454 75.8477 0.460461
28.4 14.1977 7.24135 75.7977 0.463654
28.5 14.2476 7.23814 75.7476 0.466857
28.6 14.2976 7.23493 75.6976 0.470071
28.7 14.3476 7.23171 75.6476 0.473294
28.8 14.3976 7.22847 75.5976 0.476529
28.9 14.4476 7.22523 75.5476 0.479773
29 14.4976 7.22197 75.4976 0.483028
29.1 14.5476 7.21871 75.4476 0.486293
29.2 14.5976 7.21543 75.3976 0.489568
29.3 14.6476 7.21215 75.3476 0.492853
29.4 14.6976 7.20885 75.2976 0.496149
29.5 14.7476 7.20555 75.2476 0.499455
29.6 14.7976 7.20223 75.1976 0.502771
29.7 14.8476 7.1989 75.1476 0.506097
29.8 14.8975 7.19557 75.0975 0.509434
29.9 14.9475 7.19222 75.0475 0.51278
30 14.9975 7.18886 74.9975 0.516137
30.1 15.0475 7.1855 74.9475 0.519504
30.2 15.0975 7.18212 74.8975 0.522881
30.3 15.1475 7.17873 74.8475 0.526269
30.4 15.1975 7.17533 74.7975 0.529666
30.5 15.2475 7.17193 74.7475 0.533074
30.6 15.2975 7.16851 74.6975 0.536491
30.7 15.3475 7.16508 74.6475 0.539919
30.8 15.3975 7.16164 74.5975 0.543357
30.9 15.4475 7.1582 74.5475 0.546805
31 15.4975 7.15474 74.4975 0.550263
31.1 15.5474 7.15127 74.4474 0.553731
31.2 15.5974 7.14779 74.3974 0.557209
31.3 15.6474 7.1443 74.3474 0.560697
31.4 15.6974 7.1408 74.2974 0.564196
31.5 15.7474 7.1373 74.2474 0.567704
31.6 15.7974 7.13378 74.1974 0.571222
31.7 15.8474 7.13025 74.1474 0.57475
31.8 15.8974 7.12671 74.0974 0.578288
31.9 15.9474 7.12316 74.0474 0.581837
32 15.9974 7.11961 73.9974 0.585395
32.1 16.0474 7.11604 73.9474 0.588963
32.2 16.0974 7.11246 73.8974 0.592541
32.3 16.1474 7.10887 73.8474 0.596129
32.4 16.1974 7.10527 73.7974 0.599727
32.5 16.2473 7.10167 73.7473 0.603334
32.6 16.2973 7.09805 73.6973 0.606952
32.7 16.3473 7.09442 73.6473 0.61058
32.8 16.3973 7.09078 73.5973 0.614217
32.9 16.4473 7.08714 73.5473 0.617864
33 16.4973 7.08348 73.4973 0.621522
33.1 16.5473 7.07981 73.4473 0.625189
33.2 16.5973 7.07613 73.3973 0.628865
33.3 16.6473 7.07245 73.3473 0.632552
33.4 16.6973 7.06875 73.2973 0.636249
33.5 16.7473 7.06505 73.2473 0.639955
33.6 16.7973 7.06133 73.1973 0.643671
33.7 16.8473 7.0576 73.1473 0.647397
33.8 16.8973 7.05387 73.0973 0.651132
33.9 16.9472 7.05012 73.0472 0.654878
34 16.9972 7.04637 72.9972 0.658633
34.1 17.0472 7.0426 72.9472 0.662398
34.2 17.0972 7.03883 72.8972 0.666172
34.3 17.1472 7.03504 72.8472 0.669956
34.4 17.1972 7.03125 72.7972 0.67375
34.5 17.2472 7.02745 72.7472 0.677554
34.6 17.2972 7.02363 72.6972 0.681367
34.7 17.3472 7.01981 72.6472 0.68519
34.8 17.3972 7.01598 72.5972 0.689023
34.9 17.4472 7.01214 72.5472 0.692865
35 17.4972 7.00828 72.4972 0.696717
35.1 17.5472 7.00442 72.4472 0.700578
35.2 17.5972 7.00055 72.3972 0.704449
35.3 17.6471 6.99667 72.3471 0.70833
35.4 17.6971 6.99278 72.2971 0.71222
35.5 17.7471 6.98888 72.2471 0.71612
35.6 17.7971 6.98497 72.1971 0.720029
35.7 17.8471 6.98105 72.1471 0.723948
35.8 17.8971 6.97712 72.0971 0.727877
35.9 17.9471 6.97319 72.0471 0.731815
36 17.9971 6.96924 71.9971 0.735762
36.1 18.0471 6.96528 71.9471 0.739719
36.2 18.0971 6.96131 71.8971 0.743685
36.3 18.1471 6.95734 71.8471 0.747661
36.4 18.1971 6.95335 71.7971 0.751647
36.5 18.2471 6.94936 71.7471 0.755641
36.6 18.2971 6.94535 71.6971 0.759646
36.7 18.347 6.94134 71.647 0.763659
36.8 18.397 6.93732 71.597 0.767682
36.9 18.447 6.93329 71.547 0.771715
37 18.497 6.92924 71.497 0.775757
37.1 18.547 6.92519 71.447 0.779808
37.2 18.597 6.92113 71.397 0.783868
37.3 18.647 6.91706 71.347 0.787938
37.4 18.697 6.91298 71.297 0.792018
37.5 18.747 6.90889 71.247 0.796106
37.6 18.797 6.9048 71.197 0.800204
37.7 18.847 6.90069 71.147 0.804311
37.8 18.897 6.89657 71.097 0.808428
37.9 18.947 6.89245 71.047 0.812554
38 18.997 6.88831 70.997 0.816689
38.1 19.047 6.88417 70.947 0.820833
38.2 19.0969 6.88001 70.8969 0.824986
38.3 19.1469 6.87585 70.8469 0.829149
38.4 19.1969 6.87168 70.7969 0.833321
38.5 19.2469 6.8675 70.7469 0.837502
38.6 19.2969 6.86331 70.6969 0.841692
38.7 19.3469 6.85911 70.6469 0.845892
38.8 19.3969 6.8549 70.5969 0.8501
38.9 19.4469 6.85068 70.5469 0.854318
39 19.4969 6.84645 70.4969 0.858545
39.1 19.5469 6.84222 70.4469 0.862781
39.2 19.5969 6.83797 70.3969 0.867026
39.3 19.6469 6.83372 70.3469 0.871281
39.4 19.6969 6.82946 70.2969 0.875544
39.5 19.7469 6.82518 70.2469 0.879816
39.6 19.7969 6.8209 70.1969 0.884098
39.7 19.8468 6.81661 70.1468 0.888388
39.8 19.8968 6.81231 70.0968 0.892688
39.9 19.9468 6.808 70.0468 0.896996
40 19.9968 6.80369 69.9968 0.901314
40.1 20.0468 6.79936 69.9468 0.90564
40.2 20.0968 6.79502 69.8968 0.909976
40.3 20.1468 6.79068 69.8468 0.91432
40.4 20.1968 6.78633 69.7968 0.918674
40.5 20.2468 6.78196 69.7468 0.923036
40.6 20.2968 6.77759 69.6968 0.927407
40.7 20.3468 6.77321 69.6468 0.931787
40.8 20.3968 6.76882 69.5968 0.936177
40.9 20.4468 6.76443 69.5468 0.940575
41 20.4968 6.76002 69.4968 0.944981
41.1 20.5468 6.7556 69.4468 0.949397
41.2 20.5967 6.75118 69.3967 0.953822
41.3 20.6467 6.74675 69.3467 0.958255
41.4 20.6967 6.7423 69.2967 0.962697
41.5 20.7467 6.73785 69.2467 0.967148
41.6 20.7967 6.73339 69.1967 0.971608
41.7 20.8467 6.72892 69.1467 0.976076
41.8 20.8967 6.72445 69.0967 0.980554
41.9 20.9467 6.71996 69.0467 0.98504
42 20.9967 6.71547 68.9967 0.989535
42.1 21.0467 6.71096 68.9467 0.994038
42.2 21.0967 6.70645 68.8967 0.99855
42.3 21.1467 6.70193 68.8467 1.00307
42.4 21.1967 6.6974 68.7967 1.0076
42.5 21.2467 6.69286 68.7467 1.01214
42.6 21.2967 6.68831 68.6967 1.01669
42.7 21.3467 6.68376 68.6467 1.02124
42.8 21.3966 6.67919 68.5966 1.02581
42.9 21.4466 6.67462 68.5466 1.03038
43 21.4966 6.67004 68.4966 1.03496
43.1 21.5466 6.66545 68.4466 1.03955
43.2 21.5966 6.66085 68.3966 1.04415
43.3 21.6466 6.65624 68.3466 1.04876
43.4 21.6966 6.65163 68.2966 1.05337
43.5 21.7466 6.647 68.2466 1.058
43.6 21.7966 6.64237 68.1966 1.06263
43.7 21.8466 6.63773 68.1466 1.06727
43.8 21.8966 6.63308 68.0966 1.07192
43.9 21.9466 6.62842 68.0466 1.07658
44 21.9966 6.62376 67.9966 1.08124
44.1 22.0466 6.61908 67.9466 1.08592
44.2 22.0966 6.6144 67.8966 1.0906
44.3 22.1466 6.60971 67.8466 1.09529
44.4 22.1965 6.60501 67.7965 1.09999
44.5 22.2465 6.6003 67.7465 1.1047
44.6 22.2965 6.59558 67.6965 1.10942
44.7 22.3465 6.59085 67.6465 1.11415
44.8 22.3965 6.58612 67.5965 1.11888
44.9 22.4465 6.58138 67.5465 1.12362
45 22.4965 6.57663 67.4965 1.12837
45.1 22.5465 6.57187 67.4465 1.13313
45.2 22.5965 6.5671 67.3965 1.1379
45.3 22.6465 6.56233 67.3465 1.14267
45.4 22.6965 6.55754 67.2965 1.14746
45.5 22.7465 6.55275 67.2465 1.15225
45.6 22.7965 6.54795 67.1965 1.15705
45.7 22.8465 6.54314 67.1465 1.16186
45.8 22.8965 6.53833 67.0965 1.16667
45.9 22.9465 6.5335 67.0465 1.1715
46 22.9964 6.52867 66.9964 1.17633
46.1 23.0464 6.52383 66.9464 1.18117
46.2 23.0964 6.51898 66.8964 1.18602
46.3 23.1464 6.51412 66.8464 1.19088
46.4 23.1964 6.50926 66.7964 1.19574
46.5 23.2464 6.50439 66.7464 1.20061
46.6 23.2964 6.4995 66.6964 1.2055
46.7 23.3464 6.49462 66.6464 1.21038
46.8 23.3964 6.48972 66.5964 1.21528
46.9 23.4464 6.48481 66.5464 1.22019
47 23.4964 6.4799 66.4964 1.2251
47.1 23.5464 6.47498 66.4464 1.23002
47.2 23.5964 6.47005 66.3964 1.23495
47.3 23.6464 6.46511 66.3464 1.23989
47.4 23.6964 6.46016 66.2964 1.24484
47.5 23.7464 6.45521 66.2464 1.24979
47.6 23.7964 6.45025 66.1964 1.25475
47.7 23.8463 6.44528 66.1463 1.25972
47.8 23.8963 6.4403 66.0963 1.2647
47.9 23.9463 6.43532 66.0463 1.26968
48 23.9963 6.43033 65.9963 1.27467
48.1 24.0463 6.42532 65.9463 1.27968
48.2 24.0963 6.42032 65.8963 1.28468
48.3 24.1463 6.4153 65.8463 1.2897
48.4 24.1963 6.41028 65.7963 1.29472
48.5 24.2463 6.40524 65.7463 1.29976
48.6 24.2963 6.4002 65.6963 1.3048
48.7 24.3463 6.39516 65.6463 1.30984
48.8 24.3963 6.3901 65.5963 1.3149
48.9 24.4463 6.38504 65.5463 1.31996
49 24.4963 6.37997 65.4963 1.32503
49.1 24.5463 6.37489 65.4463 1.33011
49.2 24.5963 6.3698 65.3963 1.3352
49.3 24.6463 6.36471 65.3463 1.34029
49.4 24.6963 6.35961 65.2963 1.34539
49.5 24.7462 6.3545 65.2462 1.3505
49.6 24.7962 6.34938 65.1962 1.35562
49.7 24.8462 6.34426 65.1462 1.36074
49.8 24.8962 6.33913 65.0962 1.36587
49.9 24.9462 6.33399 65.0462 1.37101
50 24.9962 6.32884 64.9962 1.37616
50.1 25.0462 6.32368 64.9462 1.38132
50.2 25.0962 6.31852 64.8962 1.38648
50.3 25.1462 6.31335 64.8462 1.39165
50.4 25.1962 6.30818 64.7962 1.39682
50.5 25.2462 6.30299 64.7462 1.40201
50.6 25.2962 6.2978 64.6962 1.4072
50.7 25.3462 6.2926 64.6462 1.4124
50.8 25.3962 6.28739 64.5962 1.41761
50.9 25.4462 6.28218 64.5462 1.42282
51 25.4962 6.27696 64.4962 1.42804
51.1 25.5462 6.27173 64.4462 1.43327
51.2 25.5962 6.26649 64.3962 1.43851
51.3 25.6461 6.26125 64.3461 1.44375
51.4 25.6961 6.256 64.2961 1.449
51.5 25.7461 6.25074 64.2461 1.45426
51.6 25.7961 6.24547 64.1961 1.45953
51.7 25.8461 6.2402 64.1461 1.4648
51.8 25.8961 6.23492 64.0961 1.47008
51.9 25.9461 6.22963 64.0461 1.47537
52 25.9961 6.22434 63.9961 1.48066
52.1 26.0461 6.21903 63.9461 1.48597
52.2 26.0961 6.21372 63.8961 1.49128
52.3 26.1461 6.20841 63.8461 1.49659
52.4 26.1961 6.20308 63.7961 1.50192
52.5 26.2461 6.19775 63.7461 1.50725
52.6 26.2961 6.19242 63.6961 1.51258
52.7 26.3461 6.18707 63.6461 1.51793
52.8 26.3961 6.18172 63.5961 1.52328
52.9 26.4461 6.17636 63.5461 1.52864
53 26.4961 6.17099 63.4961 1.53401
53.1 26.5461 6.16562 63.4461 1.53938
53.2 26.596 6.16024 63.396 1.54476
53.3 26.646 6.15485 63.346 1.55015
53.4 26.696 6.14946 63.296 1.55554
53.5 26.746 6.14405 63.246 1.56095
53.6 26.796 6.13865 63.196 1.56635
53.7 26.846 6.13323 63.146 1.57177
53.8 26.896 6.12781 63.096 1.57719
53.9 26.946 6.12238 63.046 1.58262
54 26.996 6.11694 62.996 1.58806
54.1 27.046 6.1115 62.946 1.5935
54.2 27.096 6.10605 62.896 1.59895
54.3 27.146 6.10059 62.846 1.60441
54.4 27.196 6.09513 62.796 1.60987
54.5 27.246 6.08966 62.746 1.61534
54.6 27.296 6.08418 62.696 1.62082
54.7 27.346 6.0787 62.646 1.6263
54.8 27.396 6.07321 62.596 1.63179
54.9 27.446 6.06771 62.546 1.63729
55 27.496 6.0622 62.496 1.6428
55.1 27.546 6.05669 62.446 1.64831
55.2 27.5959 6.05117 62.3959 1.65383
55.3 27.6459 6.04565 62.3459 1.65935
55.4 27.6959 6.04012 62.2959 1.66488
55.5 27.7459 6.03458 62.2459 1.67042
55.6 27.7959 6.02904 62.1959 1.67596
55.7 27.8459 6.02348 62.1459 1.68152
55.8 27.8959 6.01793 62.0959 1.68707
55.9 27.9459 6.01236 62.0459 1.69264
56 27.9959 6.00679 61.9959 1.69821
56.1 28.0459 6.00121 61.9459 1.70379
56.2 28.0959 5.99563 61.8959 1.70937
56.3 28.1459 5.99004 61.8459 1.71496
56.4 28.1959 5.98444 61.7959 1.72056
56.5 28.2459 5.97884 61.7459 1.72616
56.6 28.2959 5.97323 61.6959 1.73177
56.7 28.3459 5.96761 61.6459 1.73739
56.8 28.3959 5.96199 61.5959 1.74301
56.9 28.4459 5.95636 61.5459 1.74864
57 28.4959 5.95072 61.4959 1.75428
57.1 28.5459 5.94508 61.4459 1.75992
57.2 28.5959 5.93943 61.3958 1.76557
57.3 28.6458 5.93378 61.3458 1.77122
57.4 28.6958 5.92811 61.2958 1.77689
57.5 28.7458 5.92245 61.2458 1.78255
57.6 28.7958 5.91677 61.1958 1.78823
57.7 28.8458 5.91109 61.1458 1.79391
57.8 28.8958 5.90541 61.0958 1.79959
57.9 28.9458 5.89971 61.0458 1.80529
58 28.9958 5.89401 60.9958 1.81099
