#kinematics calculation of gsex
#vertex z = 500 mm, E_reaction = 38.797 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7 3.2701 34.0853 39.7361 0.271714
7.1 3.31681 34.0816 40.0929 0.275362
7.2 3.36352 34.0779 40.4442 0.279063
7.3 3.41022 34.0742 40.7902 0.282815
7.4 3.45693 34.0704 41.131 0.286618
7.5 3.50364 34.0665 41.4666 0.290473
7.6 3.55034 34.0626 41.7971 0.294379
7.7 3.59705 34.0587 42.1225 0.298337
7.8 3.64375 34.0547 42.4429 0.302346
7.9 3.69046 34.0506 42.7585 0.306407
8 3.73716 34.0465 43.0691 0.310519
8.1 3.78387 34.0423 43.3751 0.314682
8.2 3.83057 34.0381 43.6763 0.318897
8.3 3.87727 34.0338 43.9728 0.323163
8.4 3.92398 34.0295 44.2648 0.32748
8.5 3.97068 34.0252 44.5523 0.331849
8.6 4.01738 34.0207 44.8353 0.336269
8.7 4.06408 34.0163 45.114 0.340741
8.8 4.11078 34.0117 45.3884 0.345263
8.9 4.15748 34.0072 45.6585 0.349837
9 4.20418 34.0025 45.9244 0.354462
9.1 4.25088 33.9979 46.1863 0.359139
9.2 4.29758 33.9931 46.444 0.363867
9.3 4.34428 33.9884 46.6978 0.368646
9.4 4.39098 33.9835 46.9476 0.373476
9.5 4.43768 33.9786 47.1936 0.378357
9.6 4.48438 33.9737 47.4357 0.383289
9.7 4.53107 33.9687 47.6741 0.388273
9.8 4.57777 33.9637 47.9088 0.393308
9.9 4.62447 33.9586 48.1398 0.398394
10 4.67116 33.9535 48.3673 0.403531
10.1 4.71786 33.9483 48.5913 0.408719
10.2 4.76455 33.943 48.8117 0.413958
10.3 4.81125 33.9378 49.0288 0.419249
10.4 4.85794 33.9324 49.2425 0.42459
10.5 4.90463 33.927 49.4528 0.429982
10.6 4.95133 33.9216 49.6599 0.435426
10.7 4.99802 33.9161 49.8638 0.44092
10.8 5.04471 33.9105 50.0646 0.446466
10.9 5.0914 33.9049 50.2622 0.452062
11 5.13809 33.8993 50.4568 0.457709
11.1 5.18478 33.8936 50.6483 0.463408
11.2 5.23147 33.8878 50.8369 0.469157
11.3 5.27816 33.882 51.0226 0.474957
11.4 5.32485 33.8762 51.2054 0.480808
11.5 5.37154 33.8703 51.3854 0.48671
11.6 5.41823 33.8643 51.5626 0.492662
11.7 5.46491 33.8583 51.737 0.498666
11.8 5.5116 33.8523 51.9088 0.50472
11.9 5.55828 33.8462 52.0779 0.510825
12 5.60497 33.84 52.2443 0.516981
12.1 5.65165 33.8338 52.4083 0.523188
12.2 5.69834 33.8276 52.5696 0.529445
12.3 5.74502 33.8212 52.7285 0.535753
12.4 5.7917 33.8149 52.8849 0.542112
12.5 5.83839 33.8085 53.0389 0.548522
12.6 5.88507 33.802 53.1906 0.554982
12.7 5.93175 33.7955 53.3399 0.561493
12.8 5.97843 33.7889 53.4868 0.568054
12.9 6.02511 33.7823 53.6315 0.574666
13 6.07179 33.7757 53.774 0.581329
13.1 6.11847 33.769 53.9143 0.588042
13.2 6.16514 33.7622 54.0524 0.594805
13.3 6.21182 33.7554 54.1883 0.60162
13.4 6.2585 33.7485 54.3222 0.608484
13.5 6.30517 33.7416 54.454 0.615399
13.6 6.35185 33.7346 54.5837 0.622365
13.7 6.39852 33.7276 54.7115 0.629381
13.8 6.4452 33.7206 54.8373 0.636448
13.9 6.49187 33.7134 54.9611 0.643564
14 6.53854 33.7063 55.083 0.650732
14.1 6.58521 33.6991 55.203 0.657949
14.2 6.63188 33.6918 55.3211 0.665217
14.3 6.67856 33.6845 55.4374 0.672535
14.4 6.72522 33.6771 55.552 0.679904
14.5 6.77189 33.6697 55.6647 0.687323
14.6 6.81856 33.6622 55.7757 0.694792
14.7 6.86523 33.6547 55.8849 0.702311
14.8 6.9119 33.6471 55.9925 0.70988
14.9 6.95856 33.6395 56.0983 0.7175
15 7.00523 33.6318 56.2025 0.725169
15.1 7.05189 33.6241 56.3051 0.732889
15.2 7.09856 33.6163 56.4061 0.740659
15.3 7.14522 33.6085 56.5055 0.748479
15.4 7.19188 33.6007 56.6034 0.756349
15.5 7.23854 33.5927 56.6997 0.764269
15.6 7.2852 33.5848 56.7945 0.772239
15.7 7.33186 33.5767 56.8878 0.780259
15.8 7.37852 33.5687 56.9796 0.788329
15.9 7.42518 33.5606 57.07 0.796449
16 7.47184 33.5524 57.1589 0.804619
16.1 7.5185 33.5442 57.2465 0.812839
16.2 7.56515 33.5359 57.3327 0.821108
16.3 7.61181 33.5276 57.4174 0.829428
16.4 7.65846 33.5192 57.5009 0.837797
16.5 7.70512 33.5108 57.583 0.846216
16.6 7.75177 33.5023 57.6638 0.854685
16.7 7.79842 33.4938 57.7433 0.863203
16.8 7.84507 33.4852 57.8215 0.871771
16.9 7.89172 33.4766 57.8985 0.880389
17 7.93837 33.4679 57.9742 0.889057
17.1 7.98502 33.4592 58.0487 0.897774
17.2 8.03167 33.4505 58.122 0.90654
17.3 8.07832 33.4416 58.1941 0.915357
17.4 8.12496 33.4328 58.2651 0.924222
17.5 8.17161 33.4239 58.3349 0.933138
17.6 8.21825 33.4149 58.4035 0.942103
17.7 8.2649 33.4059 58.471 0.951117
17.8 8.31154 33.3968 58.5374 0.960181
17.9 8.35818 33.3877 58.6027 0.969294
18 8.40482 33.3785 58.6669 0.978456
18.1 8.45146 33.3693 58.7301 0.987668
18.2 8.4981 33.3601 58.7922 0.996929
18.3 8.54474 33.3508 58.8532 1.00624
18.4 8.59138 33.3414 58.9132 1.0156
18.5 8.63801 33.332 58.9723 1.02501
18.6 8.68465 33.3225 59.0303 1.03447
18.7 8.73128 33.313 59.0873 1.04397
18.8 8.77792 33.3035 59.1434 1.05353
18.9 8.82455 33.2939 59.1985 1.06314
19 8.87118 33.2842 59.2526 1.07279
19.1 8.91781 33.2745 59.3058 1.08249
19.2 8.96444 33.2648 59.3581 1.09225
19.3 9.01107 33.255 59.4095 1.10205
19.4 9.0577 33.2451 59.46 1.1119
19.5 9.10433 33.2352 59.5096 1.1218
19.6 9.15095 33.2253 59.5583 1.13175
19.7 9.19758 33.2153 59.6061 1.14175
19.8 9.2442 33.2052 59.6531 1.15179
19.9 9.29082 33.1951 59.6993 1.16189
20 9.33745 33.185 59.7446 1.17203
20.1 9.38407 33.1748 59.7891 1.18222
20.2 9.43069 33.1645 59.8327 1.19247
20.3 9.47731 33.1542 59.8756 1.20276
20.4 9.52393 33.1439 59.9177 1.21309
20.5 9.57054 33.1335 59.959 1.22348
20.6 9.61716 33.1231 59.9995 1.23392
20.7 9.66377 33.1126 60.0393 1.2444
20.8 9.71039 33.1021 60.0783 1.25494
20.9 9.757 33.0915 60.1165 1.26552
21 9.80361 33.0809 60.1541 1.27615
21.1 9.85022 33.0702 60.1908 1.28683
21.2 9.89683 33.0594 60.2269 1.29755
21.3 9.94344 33.0487 60.2623 1.30833
21.4 9.99005 33.0378 60.2969 1.31915
21.5 10.0367 33.027 60.3309 1.33002
21.6 10.0833 33.0161 60.3642 1.34094
21.7 10.1299 33.0051 60.3968 1.35191
21.8 10.1765 32.9941 60.4287 1.36293
21.9 10.2231 32.983 60.46 1.37399
22 10.2697 32.9719 60.4906 1.38511
22.1 10.3163 32.9607 60.5206 1.39627
22.2 10.3629 32.9495 60.5499 1.40748
22.3 10.4095 32.9383 60.5786 1.41874
22.4 10.4561 32.927 60.6067 1.43004
22.5 10.5027 32.9156 60.6342 1.44139
22.6 10.5493 32.9042 60.661 1.4528
22.7 10.5958 32.8928 60.6873 1.46424
22.8 10.6424 32.8813 60.7129 1.47574
22.9 10.689 32.8697 60.738 1.48729
23 10.7356 32.8581 60.7625 1.49888
23.1 10.7822 32.8465 60.7864 1.51052
23.2 10.8288 32.8348 60.8098 1.52221
23.3 10.8754 32.8231 60.8325 1.53394
23.4 10.922 32.8113 60.8548 1.54573
23.5 10.9685 32.7994 60.8764 1.55756
23.6 11.0151 32.7876 60.8976 1.56944
23.7 11.0617 32.7756 60.9182 1.58136
23.8 11.1083 32.7637 60.9382 1.59334
23.9 11.1549 32.7516 60.9578 1.60536
24 11.2015 32.7396 60.9768 1.61743
24.1 11.248 32.7275 60.9953 1.62954
24.2 11.2946 32.7153 61.0133 1.64171
24.3 11.3412 32.7031 61.0308 1.65392
24.4 11.3877 32.6908 61.0477 1.66618
24.5 11.4343 32.6785 61.0642 1.67848
24.6 11.4809 32.6662 61.0803 1.69083
24.7 11.5275 32.6538 61.0958 1.70323
24.8 11.574 32.6413 61.1108 1.71568
24.9 11.6206 32.6288 61.1254 1.72817
25 11.6672 32.6163 61.1395 1.74071
25.1 11.7137 32.6037 61.1532 1.7533
25.2 11.7603 32.5911 61.1664 1.76594
25.3 11.8068 32.5784 61.1791 1.77862
25.4 11.8534 32.5657 61.1914 1.79135
25.5 11.9 32.5529 61.2033 1.80412
25.6 11.9465 32.5401 61.2147 1.81695
25.7 11.9931 32.5272 61.2257 1.82982
25.8 12.0396 32.5143 61.2363 1.84273
25.9 12.0862 32.5013 61.2464 1.8557
26 12.1327 32.4883 61.2561 1.86871
26.1 12.1793 32.4752 61.2654 1.88176
26.2 12.2258 32.4621 61.2743 1.89486
26.3 12.2724 32.449 61.2828 1.90801
26.4 12.3189 32.4358 61.2909 1.92121
26.5 12.3655 32.4225 61.2986 1.93445
26.6 12.412 32.4093 61.3059 1.94774
26.7 12.4586 32.3959 61.3128 1.96108
26.8 12.5051 32.3825 61.3193 1.97446
26.9 12.5516 32.3691 61.3254 1.98789
27 12.5982 32.3556 61.3311 2.00136
27.1 12.6447 32.3421 61.3365 2.01488
27.2 12.6913 32.3286 61.3415 2.02845
27.3 12.7378 32.3149 61.3462 2.04206
27.4 12.7843 32.3013 61.3504 2.05572
27.5 12.8309 32.2876 61.3543 2.06942
27.6 12.8774 32.2738 61.3579 2.08317
27.7 12.9239 32.26 61.3611 2.09697
27.8 12.9704 32.2462 61.364 2.11081
27.9 13.017 32.2323 61.3665 2.1247
28 13.0635 32.2184 61.3686 2.13864
28.1 13.11 32.2044 61.3704 2.15262
28.2 13.1565 32.1904 61.3719 2.16664
28.3 13.2031 32.1763 61.3731 2.18072
28.4 13.2496 32.1622 61.3739 2.19483
28.5 13.2961 32.148 61.3744 2.209
28.6 13.3426 32.1338 61.3746 2.22321
28.7 13.3891 32.1195 61.3744 2.23746
28.8 13.4356 32.1052 61.374 2.25176
28.9 13.4821 32.0909 61.3732 2.26611
29 13.5287 32.0765 61.3721 2.2805
29.1 13.5752 32.0621 61.3707 2.29493
29.2 13.6217 32.0476 61.369 2.30941
29.3 13.6682 32.0331 61.367 2.32394
29.4 13.7147 32.0185 61.3647 2.33851
29.5 13.7612 32.0039 61.3621 2.35313
29.6 13.8077 31.9892 61.3592 2.36779
29.7 13.8542 31.9745 61.356 2.3825
29.8 13.9007 31.9597 61.3526 2.39725
29.9 13.9472 31.9449 61.3488 2.41205
30 13.9937 31.9301 61.3447 2.42689
30.1 14.0402 31.9152 61.3404 2.44178
30.2 14.0866 31.9003 61.3358 2.45671
30.3 14.1331 31.8853 61.3309 2.47169
30.4 14.1796 31.8703 61.3258 2.48671
30.5 14.2261 31.8552 61.3204 2.50178
30.6 14.2726 31.8401 61.3147 2.51689
30.7 14.3191 31.825 61.3087 2.53205
30.8 14.3656 31.8098 61.3025 2.54725
30.9 14.412 31.7945 61.296 2.56249
31 14.4585 31.7792 61.2893 2.57778
31.1 14.505 31.7639 61.2823 2.59312
31.2 14.5515 31.7485 61.275 2.6085
31.3 14.5979 31.7331 61.2675 2.62392
31.4 14.6444 31.7176 61.2598 2.63939
31.5 14.6909 31.7021 61.2518 2.6549
31.6 14.7373 31.6865 61.2435 2.67046
31.7 14.7838 31.6709 61.235 2.68606
31.8 14.8303 31.6553 61.2263 2.7017
31.9 14.8767 31.6396 61.2173 2.71739
32 14.9232 31.6239 61.2081 2.73312
32.1 14.9697 31.6081 61.1987 2.7489
32.2 15.0161 31.5923 61.189 2.76472
32.3 15.0626 31.5764 61.1791 2.78058
32.4 15.109 31.5605 61.169 2.79649
32.5 15.1555 31.5446 61.1586 2.81244
32.6 15.2019 31.5286 61.1481 2.82844
32.7 15.2484 31.5125 61.1372 2.84448
32.8 15.2948 31.4964 61.1262 2.86056
32.9 15.3413 31.4803 61.115 2.87669
33 15.3877 31.4641 61.1035 2.89286
33.1 15.4342 31.4479 61.0918 2.90907
33.2 15.4806 31.4317 61.0799 2.92533
33.3 15.527 31.4154 61.0678 2.94163
33.4 15.5735 31.399 61.0555 2.95798
33.5 15.6199 31.3826 61.043 2.97436
33.6 15.6663 31.3662 61.0303 2.9908
33.7 15.7128 31.3497 61.0174 3.00727
33.8 15.7592 31.3332 61.0042 3.02379
33.9 15.8056 31.3167 60.9909 3.04035
34 15.852 31.3 60.9774 3.05695
34.1 15.8985 31.2834 60.9636 3.0736
34.2 15.9449 31.2667 60.9497 3.09029
34.3 15.9913 31.25 60.9356 3.10702
34.4 16.0377 31.2332 60.9213 3.12379
34.5 16.0841 31.2164 60.9067 3.14061
34.6 16.1306 31.1995 60.8921 3.15747
34.7 16.177 31.1826 60.8772 3.17438
34.8 16.2234 31.1657 60.8621 3.19132
34.9 16.2698 31.1487 60.8468 3.20831
35 16.3162 31.1317 60.8314 3.22534
35.1 16.3626 31.1146 60.8158 3.24242
35.2 16.409 31.0975 60.8 3.25953
35.3 16.4554 31.0803 60.784 3.27669
35.4 16.5018 31.0631 60.7678 3.29389
35.5 16.5482 31.0459 60.7515 3.31114
35.6 16.5946 31.0286 60.735 3.32842
35.7 16.641 31.0113 60.7183 3.34575
35.8 16.6874 30.9939 60.7014 3.36312
35.9 16.7338 30.9765 60.6844 3.38053
36 16.7802 30.959 60.6672 3.39799
36.1 16.8265 30.9415 60.6498 3.41548
36.2 16.8729 30.924 60.6323 3.43302
36.3 16.9193 30.9064 60.6146 3.4506
36.4 16.9657 30.8888 60.5967 3.46822
36.5 17.0121 30.8711 60.5787 3.48588
36.6 17.0584 30.8534 60.5605 3.50359
36.7 17.1048 30.8357 60.5421 3.52134
36.8 17.1512 30.8179 60.5236 3.53912
36.9 17.1976 30.8 60.5049 3.55695
37 17.2439 30.7822 60.4861 3.57483
37.1 17.2903 30.7643 60.4671 3.59274
37.2 17.3366 30.7463 60.448 3.61069
37.3 17.383 30.7283 60.4287 3.62869
37.4 17.4294 30.7103 60.4093 3.64673
37.5 17.4757 30.6922 60.3897 3.6648
37.6 17.5221 30.6741 60.3699 3.68292
37.7 17.5684 30.6559 60.35 3.70108
37.8 17.6148 30.6377 60.33 3.71928
37.9 17.6611 30.6195 60.3098 3.73753
38 17.7075 30.6012 60.2895 3.75581
38.1 17.7538 30.5829 60.269 3.77413
38.2 17.8002 30.5645 60.2484 3.7925
38.3 17.8465 30.5461 60.2276 3.81091
38.4 17.8928 30.5276 60.2067 3.82935
38.5 17.9392 30.5092 60.1857 3.84784
38.6 17.9855 30.4906 60.1645 3.86637
38.7 18.0318 30.4721 60.1432 3.88494
38.8 18.0782 30.4535 60.1217 3.90354
38.9 18.1245 30.4348 60.1001 3.92219
39 18.1708 30.4161 60.0784 3.94088
39.1 18.2171 30.3974 60.0565 3.95961
39.2 18.2635 30.3786 60.0345 3.97838
39.3 18.3098 30.3598 60.0124 3.99719
39.4 18.3561 30.341 59.9901 4.01604
39.5 18.4024 30.3221 59.9678 4.03494
39.6 18.4487 30.3031 59.9452 4.05387
39.7 18.495 30.2842 59.9226 4.07284
39.8 18.5413 30.2652 59.8998 4.09185
39.9 18.5876 30.2461 59.8769 4.1109
40 18.6339 30.227 59.8539 4.12999
40.1 18.6802 30.2079 59.8307 4.14912
40.2 18.7265 30.1887 59.8075 4.16829
40.3 18.7728 30.1695 59.7841 4.1875
40.4 18.8191 30.1503 59.7605 4.20675
40.5 18.8654 30.131 59.7369 4.22604
40.6 18.9117 30.1116 59.7131 4.24536
40.7 18.958 30.0923 59.6893 4.26473
40.8 19.0043 30.0729 59.6653 4.28414
40.9 19.0506 30.0534 59.6412 4.30358
41 19.0968 30.0339 59.6169 4.32307
41.1 19.1431 30.0144 59.5926 4.34259
41.2 19.1894 29.9948 59.5681 4.36216
41.3 19.2357 29.9752 59.5435 4.38176
41.4 19.2819 29.9556 59.5188 4.4014
41.5 19.3282 29.9359 59.494 4.42108
41.6 19.3745 29.9162 59.4691 4.4408
41.7 19.4207 29.8964 59.4441 4.46056
41.8 19.467 29.8766 59.419 4.48036
41.9 19.5132 29.8568 59.3937 4.50019
42 19.5595 29.8369 59.3683 4.52007
42.1 19.6058 29.817 59.3429 4.53998
42.2 19.652 29.7971 59.3173 4.55993
42.3 19.6982 29.7771 59.2916 4.57992
42.4 19.7445 29.7571 59.2658 4.59995
42.5 19.7907 29.737 59.2399 4.62001
42.6 19.837 29.7169 59.2139 4.64012
42.7 19.8832 29.6967 59.1878 4.66026
42.8 19.9295 29.6766 59.1616 4.68044
42.9 19.9757 29.6563 59.1353 4.70066
43 20.0219 29.6361 59.1089 4.72092
43.1 20.0681 29.6158 59.0824 4.74121
43.2 20.1144 29.5955 59.0558 4.76155
43.3 20.1606 29.5751 59.0291 4.78192
43.4 20.2068 29.5547 59.0023 4.80232
43.5 20.253 29.5342 58.9754 4.82277
43.6 20.2992 29.5137 58.9484 4.84325
43.7 20.3455 29.4932 58.9213 4.86378
43.8 20.3917 29.4727 58.8941 4.88433
43.9 20.4379 29.4521 58.8668 4.90493
44 20.4841 29.4314 58.8394 4.92556
44.1 20.5303 29.4108 58.8119 4.94624
44.2 20.5765 29.3901 58.7843 4.96694
44.3 20.6227 29.3693 58.7567 4.98769
44.4 20.6689 29.3485 58.7289 5.00847
44.5 20.7151 29.3277 58.701 5.02929
44.6 20.7613 29.3069 58.6731 5.05015
44.7 20.8074 29.286 58.645 5.07104
44.8 20.8536 29.265 58.6169 5.09197
44.9 20.8998 29.2441 58.5887 5.11294
45 20.946 29.2231 58.5604 5.13394
45.1 20.9922 29.202 58.532 5.15499
45.2 21.0383 29.1809 58.5035 5.17606
45.3 21.0845 29.1598 58.4749 5.19718
45.4 21.1307 29.1387 58.4463 5.21833
45.5 21.1768 29.1175 58.4175 5.23951
45.6 21.223 29.0963 58.3887 5.26074
45.7 21.2692 29.075 58.3598 5.282
45.8 21.3153 29.0537 58.3308 5.30329
45.9 21.3615 29.0324 58.3017 5.32462
46 21.4076 29.011 58.2725 5.34599
46.1 21.4538 28.9896 58.2432 5.3674
46.2 21.4999 28.9682 58.2139 5.38884
46.3 21.5461 28.9467 58.1845 5.41031
46.4 21.5922 28.9252 58.155 5.43183
46.5 21.6383 28.9036 58.1254 5.45337
46.6 21.6845 28.882 58.0957 5.47496
46.7 21.7306 28.8604 58.066 5.49658
46.8 21.7767 28.8388 58.0362 5.51823
46.9 21.8229 28.8171 58.0063 5.53992
47 21.869 28.7954 57.9763 5.56165
47.1 21.9151 28.7736 57.9462 5.58341
47.2 21.9612 28.7518 57.9161 5.6052
47.3 22.0073 28.73 57.8859 5.62704
47.4 22.0534 28.7081 57.8556 5.6489
47.5 22.0996 28.6862 57.8252 5.6708
47.6 22.1457 28.6643 57.7948 5.69274
47.7 22.1918 28.6423 57.7643 5.71471
47.8 22.2379 28.6203 57.7337 5.73672
47.9 22.284 28.5982 57.703 5.75876
48 22.3301 28.5762 57.6723 5.78084
48.1 22.3761 28.5541 57.6414 5.80295
48.2 22.4222 28.5319 57.6106 5.8251
48.3 22.4683 28.5097 57.5796 5.84728
48.4 22.5144 28.4875 57.5486 5.86949
48.5 22.5605 28.4653 57.5175 5.89174
48.6 22.6066 28.443 57.4863 5.91402
48.7 22.6526 28.4207 57.455 5.93634
48.8 22.6987 28.3983 57.4237 5.95869
48.9 22.7448 28.3759 57.3923 5.98108
49 22.7908 28.3535 57.3609 6.0035
49.1 22.8369 28.331 57.3294 6.02596
49.2 22.883 28.3086 57.2978 6.04845
49.3 22.929 28.286 57.2661 6.07097
49.4 22.9751 28.2635 57.2344 6.09352
49.5 23.0211 28.2409 57.2026 6.11611
49.6 23.0672 28.2183 57.1707 6.13874
49.7 23.1132 28.1956 57.1388 6.1614
49.8 23.1592 28.1729 57.1068 6.18409
49.9 23.2053 28.1502 57.0747 6.20681
50 23.2513 28.1274 57.0426 6.22957
50.1 23.2973 28.1046 57.0104 6.25236
50.2 23.3434 28.0818 56.9781 6.27519
50.3 23.3894 28.059 56.9458 6.29804
50.4 23.4354 28.0361 56.9134 6.32093
50.5 23.4814 28.0131 56.8809 6.34386
50.6 23.5274 27.9902 56.8484 6.36682
50.7 23.5735 27.9672 56.8159 6.38981
50.8 23.6195 27.9442 56.7832 6.41283
50.9 23.6655 27.9211 56.7505 6.43588
51 23.7115 27.898 56.7177 6.45897
51.1 23.7575 27.8749 56.6849 6.48209
51.2 23.8035 27.8518 56.652 6.50525
51.3 23.8495 27.8286 56.6191 6.52843
51.4 23.8954 27.8053 56.5861 6.55165
51.5 23.9414 27.7821 56.553 6.5749
51.6 23.9874 27.7588 56.5199 6.59819
51.7 24.0334 27.7355 56.4867 6.6215
51.8 24.0794 27.7121 56.4534 6.64485
51.9 24.1253 27.6888 56.4201 6.66823
52 24.1713 27.6654 56.3867 6.69164
52.1 24.2173 27.6419 56.3533 6.71509
52.2 24.2632 27.6184 56.3198 6.73856
52.3 24.3092 27.5949 56.2863 6.76207
52.4 24.3551 27.5714 56.2527 6.78561
52.5 24.4011 27.5478 56.219 6.80918
52.6 24.447 27.5242 56.1853 6.83278
52.7 24.493 27.5006 56.1516 6.85641
52.8 24.5389 27.4769 56.1177 6.88008
52.9 24.5849 27.4532 56.0839 6.90378
53 24.6308 27.4295 56.0499 6.9275
53.1 24.6767 27.4057 56.0159 6.95126
53.2 24.7227 27.3819 55.9819 6.97505
53.3 24.7686 27.3581 55.9478 6.99888
53.4 24.8145 27.3343 55.9137 7.02273
53.5 24.8604 27.3104 55.8794 7.04661
53.6 24.9063 27.2865 55.8452 7.07053
53.7 24.9522 27.2625 55.8109 7.09447
53.8 24.9982 27.2386 55.7765 7.11845
53.9 25.0441 27.2145 55.7421 7.14245
54 25.09 27.1905 55.7076 7.16649
54.1 25.1359 27.1664 55.6731 7.19056
54.2 25.1817 27.1423 55.6385 7.21466
54.3 25.2276 27.1182 55.6039 7.23878
54.4 25.2735 27.0941 55.5692 7.26294
54.5 25.3194 27.0699 55.5345 7.28713
54.6 25.3653 27.0456 55.4997 7.31135
54.7 25.4112 27.0214 55.4649 7.3356
54.8 25.457 26.9971 55.43 7.35988
54.9 25.5029 26.9728 55.3951 7.38419
55 25.5488 26.9485 55.3601 7.40853
55.1 25.5946 26.9241 55.3251 7.4329
55.2 25.6405 26.8997 55.29 7.45729
55.3 25.6863 26.8753 55.2549 7.48172
55.4 25.7322 26.8508 55.2197 7.50618
55.5 25.778 26.8263 55.1845 7.53067
55.6 25.8239 26.8018 55.1492 7.55518
55.7 25.8697 26.7773 55.1139 7.57973
55.8 25.9155 26.7527 55.0785 7.6043
55.9 25.9614 26.7281 55.0431 7.62891
56 26.0072 26.7035 55.0076 7.65354
56.1 26.053 26.6788 54.9721 7.6782
56.2 26.0988 26.6541 54.9366 7.70289
56.3 26.1447 26.6294 54.901 7.72761
56.4 26.1905 26.6046 54.8653 7.75236
56.5 26.2363 26.5799 54.8297 7.77714
56.6 26.2821 26.5551 54.7939 7.80194
56.7 26.3279 26.5302 54.7581 7.82678
56.8 26.3737 26.5054 54.7223 7.85164
56.9 26.4195 26.4805 54.6864 7.87653
57 26.4653 26.4555 54.6505 7.90145
57.1 26.511 26.4306 54.6146 7.9264
57.2 26.5568 26.4056 54.5786 7.95138
57.3 26.6026 26.3806 54.5425 7.97638
57.4 26.6484 26.3556 54.5064 8.00141
57.5 26.6941 26.3305 54.4703 8.02647
57.6 26.7399 26.3054 54.4341 8.05156
57.7 26.7857 26.2803 54.3979 8.07668
57.8 26.8314 26.2552 54.3616 8.10182
57.9 26.8772 26.23 54.3253 8.12699
58 26.9229 26.2048 54.2889 8.15219
58.1 26.9687 26.1796 54.2526 8.17742
58.2 27.0144 26.1543 54.2161 8.20267
58.3 27.0601 26.129 54.1796 8.22795
58.4 27.1059 26.1037 54.1431 8.25326
58.5 27.1516 26.0784 54.1066 8.2786
58.6 27.1973 26.053 54.07 8.30396
58.7 27.243 26.0277 54.0333 8.32935
