#kinematics calculation of gsgs
#vertex z = 400 mm, E_reaction = 46.046 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
57.3 28.6252 35.461 61.3252 10.585
57.4 28.6752 35.4271 61.2752 10.6189
57.5 28.7251 35.3932 61.2251 10.6528
57.6 28.7751 35.3593 61.1751 10.6867
57.7 28.8251 35.3254 61.1251 10.7206
57.8 28.8751 35.2914 61.075 10.7546
57.9 28.925 35.2574 61.025 10.7886
58 28.975 35.2233 60.975 10.8227
58.1 29.025 35.1892 60.925 10.8568
58.2 29.075 35.1551 60.8749 10.8909
58.3 29.1249 35.1209 60.8249 10.9251
58.4 29.1749 35.0867 60.7749 10.9593
58.5 29.2249 35.0525 60.7249 10.9935
58.6 29.2748 35.0182 60.6748 11.0278
58.7 29.3248 34.9839 60.6248 11.0621
58.8 29.3748 34.9495 60.5748 11.0965
58.9 29.4248 34.9151 60.5248 11.1309
59 29.4747 34.8807 60.4747 11.1653
59.1 29.5247 34.8463 60.4247 11.1997
59.2 29.5747 34.8118 60.3747 11.2342
59.3 29.6247 34.7772 60.3246 11.2688
59.4 29.6746 34.7427 60.2746 11.3033
59.5 29.7246 34.7081 60.2246 11.3379
59.6 29.7746 34.6734 60.1746 11.3726
59.7 29.8246 34.6387 60.1245 11.4073
59.8 29.8745 34.604 60.0745 11.442
59.9 29.9245 34.5693 60.0245 11.4767
60 29.9745 34.5345 59.9745 11.5115
60.1 30.0244 34.4997 59.9244 11.5463
60.2 30.0744 34.4648 59.8744 11.5812
60.3 30.1244 34.4299 59.8244 11.6161
60.4 30.1744 34.395 59.7744 11.651
60.5 30.2243 34.3601 59.7243 11.6859
60.6 30.2743 34.3251 59.6743 11.7209
60.7 30.3243 34.2901 59.6243 11.7559
60.8 30.3743 34.255 59.5743 11.791
60.9 30.4242 34.2199 59.5242 11.8261
61 30.4742 34.1848 59.4742 11.8612
61.1 30.5242 34.1496 59.4242 11.8964
61.2 30.5742 34.1144 59.3742 11.9316
61.3 30.6241 34.0792 59.3241 11.9668
61.4 30.6741 34.0439 59.2741 12.0021
61.5 30.7241 34.0086 59.2241 12.0374
61.6 30.7741 33.9733 59.1741 12.0727
61.7 30.824 33.9379 59.124 12.1081
61.8 30.874 33.9025 59.074 12.1435
61.9 30.924 33.8671 59.024 12.1789
62 30.974 33.8316 58.974 12.2144
62.1 31.024 33.7961 58.9239 12.2499
62.2 31.0739 33.7606 58.8739 12.2854
62.3 31.1239 33.7251 58.8239 12.3209
62.4 31.1739 33.6895 58.7739 12.3565
62.5 31.2239 33.6538 58.7238 12.3922
62.6 31.2738 33.6182 58.6738 12.4278
62.7 31.3238 33.5825 58.6238 12.4635
62.8 31.3738 33.5468 58.5738 12.4992
62.9 31.4238 33.511 58.5237 12.535
63 31.4737 33.4752 58.4737 12.5708
63.1 31.5237 33.4394 58.4237 12.6066
63.2 31.5737 33.4036 58.3737 12.6424
63.3 31.6237 33.3677 58.3237 12.6783
63.4 31.6736 33.3318 58.2736 12.7142
63.5 31.7236 33.2958 58.2236 12.7502
63.6 31.7736 33.2598 58.1736 12.7862
63.7 31.8236 33.2238 58.1236 12.8222
63.8 31.8736 33.1878 58.0735 12.8582
63.9 31.9235 33.1517 58.0235 12.8943
64 31.9735 33.1156 57.9735 12.9304
64.1 32.0235 33.0795 57.9235 12.9665
64.2 32.0735 33.0433 57.8735 13.0027
64.3 32.1234 33.0071 57.8234 13.0389
64.4 32.1734 32.9709 57.7734 13.0751
64.5 32.2234 32.9347 57.7234 13.1113
64.6 32.2734 32.8984 57.6734 13.1476
64.7 32.3234 32.8621 57.6233 13.1839
64.8 32.3733 32.8257 57.5733 13.2203
64.9 32.4233 32.7893 57.5233 13.2567
65 32.4733 32.7529 57.4733 13.2931
65.1 32.5233 32.7165 57.4233 13.3295
65.2 32.5732 32.68 57.3732 13.366
65.3 32.6232 32.6436 57.3232 13.4024
65.4 32.6732 32.607 57.2732 13.439
65.5 32.7232 32.5705 57.2232 13.4755
65.6 32.7732 32.5339 57.1731 13.5121
65.7 32.8231 32.4973 57.1231 13.5487
65.8 32.8731 32.4607 57.0731 13.5853
65.9 32.9231 32.424 57.0231 13.622
66 32.9731 32.3873 56.9731 13.6587
66.1 33.0231 32.3506 56.923 13.6954
66.2 33.073 32.3138 56.873 13.7322
66.3 33.123 32.277 56.823 13.769
66.4 33.173 32.2402 56.773 13.8058
66.5 33.223 32.2034 56.723 13.8426
66.6 33.2729 32.1665 56.6729 13.8795
66.7 33.3229 32.1296 56.6229 13.9164
66.8 33.3729 32.0927 56.5729 13.9533
66.9 33.4229 32.0558 56.5229 13.9902
67 33.4729 32.0188 56.4729 14.0272
67.1 33.5228 31.9818 56.4228 14.0642
67.2 33.5728 31.9448 56.3728 14.1012
67.3 33.6228 31.9077 56.3228 14.1383
67.4 33.6728 31.8706 56.2728 14.1754
67.5 33.7228 31.8335 56.2228 14.2125
67.6 33.7727 31.7964 56.1727 14.2496
67.7 33.8227 31.7592 56.1227 14.2868
67.8 33.8727 31.722 56.0727 14.324
67.9 33.9227 31.6848 56.0227 14.3612
68 33.9727 31.6476 55.9727 14.3984
68.1 34.0227 31.6103 55.9226 14.4357
68.2 34.0726 31.573 55.8726 14.473
68.3 34.1226 31.5357 55.8226 14.5103
68.4 34.1726 31.4983 55.7726 14.5477
68.5 34.2226 31.461 55.7226 14.585
68.6 34.2726 31.4236 55.6725 14.6224
68.7 34.3225 31.3861 55.6225 14.6599
68.8 34.3725 31.3487 55.5725 14.6973
68.9 34.4225 31.3112 55.5225 14.7348
69 34.4725 31.2737 55.4725 14.7723
69.1 34.5225 31.2362 55.4225 14.8098
69.2 34.5724 31.1986 55.3724 14.8474
69.3 34.6224 31.1611 55.3224 14.8849
69.4 34.6724 31.1235 55.2724 14.9225
69.5 34.7224 31.0858 55.2224 14.9602
69.6 34.7724 31.0482 55.1724 14.9978
69.7 34.8224 31.0105 55.1223 15.0355
69.8 34.8723 30.9728 55.0723 15.0732
69.9 34.9223 30.9351 55.0223 15.1109
70 34.9723 30.8973 54.9723 15.1487
70.1 35.0223 30.8596 54.9223 15.1864
70.2 35.0723 30.8218 54.8723 15.2242
70.3 35.1222 30.7839 54.8222 15.2621
70.4 35.1722 30.7461 54.7722 15.2999
70.5 35.2222 30.7082 54.7222 15.3378
70.6 35.2722 30.6703 54.6722 15.3757
70.7 35.3222 30.6324 54.6222 15.4136
70.8 35.3722 30.5945 54.5722 15.4515
70.9 35.4221 30.5565 54.5221 15.4895
71 35.4721 30.5186 54.4721 15.5274
71.1 35.5221 30.4806 54.4221 15.5654
71.2 35.5721 30.4425 54.3721 15.6035
71.3 35.6221 30.4045 54.3221 15.6415
71.4 35.6721 30.3664 54.2721 15.6796
71.5 35.722 30.3283 54.222 15.7177
71.6 35.772 30.2902 54.172 15.7558
71.7 35.822 30.252 54.122 15.794
71.8 35.872 30.2139 54.072 15.8321
71.9 35.922 30.1757 54.022 15.8703
72 35.972 30.1375 53.972 15.9085
72.1 36.022 30.0993 53.9219 15.9467
72.2 36.0719 30.061 53.8719 15.985
72.3 36.1219 30.0228 53.8219 16.0232
72.4 36.1719 29.9845 53.7719 16.0615
72.5 36.2219 29.9461 53.7219 16.0999
72.6 36.2719 29.9078 53.6719 16.1382
72.7 36.3219 29.8695 53.6218 16.1765
72.8 36.3718 29.8311 53.5718 16.2149
72.9 36.4218 29.7927 53.5218 16.2533
73 36.4718 29.7543 53.4718 16.2917
73.1 36.5218 29.7158 53.4218 16.3302
73.2 36.5718 29.6774 53.3718 16.3686
73.3 36.6218 29.6389 53.3218 16.4071
73.4 36.6718 29.6004 53.2717 16.4456
73.5 36.7217 29.5619 53.2217 16.4841
73.6 36.7717 29.5233 53.1717 16.5227
73.7 36.8217 29.4848 53.1217 16.5612
73.8 36.8717 29.4462 53.0717 16.5998
73.9 36.9217 29.4076 53.0217 16.6384
74 36.9717 29.369 52.9717 16.677
74.1 37.0217 29.3304 52.9216 16.7156
74.2 37.0716 29.2917 52.8716 16.7543
74.3 37.1216 29.253 52.8216 16.793
74.4 37.1716 29.2143 52.7716 16.8317
74.5 37.2216 29.1756 52.7216 16.8704
74.6 37.2716 29.1369 52.6716 16.9091
74.7 37.3216 29.0981 52.6216 16.9479
74.8 37.3716 29.0594 52.5715 16.9866
74.9 37.4215 29.0206 52.5215 17.0254
75 37.4715 28.9818 52.4715 17.0642
75.1 37.5215 28.943 52.4215 17.103
75.2 37.5715 28.9041 52.3715 17.1419
75.3 37.6215 28.8653 52.3215 17.1807
75.4 37.6715 28.8264 52.2715 17.2196
75.5 37.7215 28.7875 52.2215 17.2585
75.6 37.7714 28.7486 52.1714 17.2974
75.7 37.8214 28.7097 52.1214 17.3363
75.8 37.8714 28.6707 52.0714 17.3753
75.9 37.9214 28.6317 52.0214 17.4143
76 37.9714 28.5928 51.9714 17.4532
76.1 38.0214 28.5538 51.9214 17.4922
76.2 38.0714 28.5148 51.8714 17.5312
76.3 38.1214 28.4757 51.8214 17.5703
76.4 38.1713 28.4367 51.7713 17.6093
76.5 38.2213 28.3976 51.7213 17.6484
76.6 38.2713 28.3585 51.6713 17.6875
76.7 38.3213 28.3194 51.6213 17.7266
76.8 38.3713 28.2803 51.5713 17.7657
76.9 38.4213 28.2412 51.5213 17.8048
77 38.4713 28.202 51.4713 17.844
77.1 38.5213 28.1629 51.4213 17.8831
77.2 38.5713 28.1237 51.3712 17.9223
77.3 38.6212 28.0845 51.3212 17.9615
77.4 38.6712 28.0453 51.2712 18.0007
77.5 38.7212 28.0061 51.2212 18.0399
77.6 38.7712 27.9669 51.1712 18.0791
77.7 38.8212 27.9276 51.1212 18.1184
77.8 38.8712 27.8883 51.0712 18.1577
77.9 38.9212 27.849 51.0212 18.197
78 38.9712 27.8098 50.9712 18.2362
78.1 39.0212 27.7704 50.9211 18.2756
78.2 39.0711 27.7311 50.8711 18.3149
78.3 39.1211 27.6918 50.8211 18.3542
78.4 39.1711 27.6524 50.7711 18.3936
78.5 39.2211 27.613 50.7211 18.433
78.6 39.2711 27.5737 50.6711 18.4723
78.7 39.3211 27.5343 50.6211 18.5117
78.8 39.3711 27.4949 50.5711 18.5511
78.9 39.4211 27.4554 50.5211 18.5906
79 39.4711 27.416 50.4711 18.63
79.1 39.5211 27.3765 50.421 18.6695
79.2 39.571 27.3371 50.371 18.7089
79.3 39.621 27.2976 50.321 18.7484
79.4 39.671 27.2581 50.271 18.7879
79.5 39.721 27.2186 50.221 18.8274
79.6 39.771 27.1791 50.171 18.8669
79.7 39.821 27.1396 50.121 18.9064
79.8 39.871 27.1 50.071 18.946
79.9 39.921 27.0605 50.021 18.9855
80 39.971 27.0209 49.971 19.0251
80.1 40.021 26.9813 49.921 19.0647
80.2 40.071 26.9417 49.8709 19.1043
80.3 40.1209 26.9021 49.8209 19.1439
80.4 40.1709 26.8625 49.7709 19.1835
80.5 40.2209 26.8229 49.7209 19.2231
80.6 40.2709 26.7833 49.6709 19.2627
80.7 40.3209 26.7436 49.6209 19.3024
80.8 40.3709 26.7039 49.5709 19.3421
80.9 40.4209 26.6643 49.5209 19.3817
81 40.4709 26.6246 49.4709 19.4214
81.1 40.5209 26.5849 49.4209 19.4611
81.2 40.5709 26.5452 49.3709 19.5008
81.3 40.6209 26.5055 49.3209 19.5405
81.4 40.6709 26.4658 49.2708 19.5802
81.5 40.7208 26.426 49.2208 19.62
81.6 40.7708 26.3863 49.1708 19.6597
81.7 40.8208 26.3465 49.1208 19.6995
81.8 40.8708 26.3067 49.0708 19.7393
81.9 40.9208 26.267 49.0208 19.779
82 40.9708 26.2272 48.9708 19.8188
82.1 41.0208 26.1874 48.9208 19.8586
82.2 41.0708 26.1476 48.8708 19.8984
82.3 41.1208 26.1078 48.8208 19.9382
82.4 41.1708 26.0679 48.7708 19.9781
82.5 41.2208 26.0281 48.7208 20.0179
82.6 41.2708 25.9883 48.6708 20.0577
82.7 41.3208 25.9484 48.6208 20.0976
82.8 41.3708 25.9085 48.5708 20.1375
82.9 41.4207 25.8687 48.5207 20.1773
83 41.4707 25.8288 48.4707 20.2172
83.1 41.5207 25.7889 48.4207 20.2571
83.2 41.5707 25.749 48.3707 20.297
83.3 41.6207 25.7091 48.3207 20.3369
83.4 41.6707 25.6692 48.2707 20.3768
83.5 41.7207 25.6293 48.2207 20.4167
83.6 41.7707 25.5893 48.1707 20.4567
83.7 41.8207 25.5494 48.1207 20.4966
83.8 41.8707 25.5095 48.0707 20.5365
83.9 41.9207 25.4695 48.0207 20.5765
84 41.9707 25.4296 47.9707 20.6164
84.1 42.0207 25.3896 47.9207 20.6564
84.2 42.0707 25.3496 47.8707 20.6964
84.3 42.1207 25.3096 47.8207 20.7364
84.4 42.1707 25.2697 47.7707 20.7763
84.5 42.2207 25.2297 47.7207 20.8163
84.6 42.2707 25.1897 47.6706 20.8563
84.7 42.3206 25.1496 47.6206 20.8964
84.8 42.3706 25.1096 47.5706 20.9364
84.9 42.4206 25.0696 47.5206 20.9764
85 42.4706 25.0296 47.4706 21.0164
85.1 42.5206 24.9896 47.4206 21.0564
85.2 42.5706 24.9495 47.3706 21.0965
85.3 42.6206 24.9095 47.3206 21.1365
85.4 42.6706 24.8694 47.2706 21.1766
85.5 42.7206 24.8294 47.2206 21.2166
85.6 42.7706 24.7893 47.1706 21.2567
85.7 42.8206 24.7492 47.1206 21.2968
85.8 42.8706 24.7092 47.0706 21.3368
85.9 42.9206 24.6691 47.0206 21.3769
86 42.9706 24.629 46.9706 21.417
86.1 43.0206 24.5889 46.9206 21.4571
86.2 43.0706 24.5488 46.8706 21.4972
86.3 43.1206 24.5087 46.8206 21.5373
86.4 43.1706 24.4686 46.7706 21.5774
86.5 43.2206 24.4285 46.7206 21.6175
86.6 43.2706 24.3884 46.6706 21.6576
86.7 43.3206 24.3483 46.6206 21.6977
86.8 43.3706 24.3082 46.5706 21.7378
86.9 43.4206 24.2681 46.5206 21.7779
87 43.4706 24.2279 46.4706 21.8181
87.1 43.5206 24.1878 46.4206 21.8582
87.2 43.5706 24.1477 46.3706 21.8983
87.3 43.6206 24.1075 46.3206 21.9385
87.4 43.6706 24.0674 46.2705 21.9786
87.5 43.7205 24.0272 46.2205 22.0188
87.6 43.7705 23.9871 46.1705 22.0589
87.7 43.8205 23.947 46.1205 22.099
87.8 43.8705 23.9068 46.0705 22.1392
87.9 43.9205 23.8666 46.0205 22.1794
88 43.9705 23.8265 45.9705 22.2195
88.1 44.0205 23.7863 45.9205 22.2597
88.2 44.0705 23.7462 45.8705 22.2998
88.3 44.1205 23.706 45.8205 22.34
88.4 44.1705 23.6658 45.7705 22.3802
88.5 44.2205 23.6257 45.7205 22.4203
88.6 44.2705 23.5855 45.6705 22.4605
88.7 44.3205 23.5453 45.6205 22.5007
88.8 44.3705 23.5052 45.5705 22.5408
88.9 44.4205 23.465 45.5205 22.581
89 44.4705 23.4248 45.4705 22.6212
89.1 44.5205 23.3846 45.4205 22.6614
89.2 44.5705 23.3445 45.3705 22.7015
89.3 44.6205 23.3043 45.3205 22.7417
89.4 44.6705 23.2641 45.2705 22.7819
89.5 44.7205 23.2239 45.2205 22.8221
89.6 44.7705 23.1837 45.1705 22.8623
89.7 44.8205 23.1435 45.1205 22.9025
89.8 44.8705 23.1034 45.0705 22.9426
89.9 44.9205 23.0632 45.0205 22.9828
90 44.9705 23.023 44.9705 23.023
90.1 45.0205 22.9828 44.9205 23.0632
90.2 45.0705 22.9426 44.8705 23.1034
90.3 45.1205 22.9025 44.8205 23.1435
90.4 45.1705 22.8623 44.7705 23.1837
90.5 45.2205 22.8221 44.7205 23.2239
90.6 45.2705 22.7819 44.6705 23.2641
90.7 45.3205 22.7417 44.6205 23.3043
90.8 45.3705 22.7015 44.5705 23.3445
90.9 45.4205 22.6614 44.5205 23.3846
91 45.4705 22.6212 44.4705 23.4248
91.1 45.5205 22.581 44.4205 23.465
91.2 45.5705 22.5408 44.3705 23.5052
91.3 45.6205 22.5007 44.3205 23.5453
91.4 45.6705 22.4605 44.2705 23.5855
91.5 45.7205 22.4203 44.2205 23.6257
91.6 45.7705 22.3802 44.1705 23.6658
91.7 45.8205 22.34 44.1205 23.706
91.8 45.8705 22.2998 44.0705 23.7462
91.9 45.9205 22.2597 44.0205 23.7863
92 45.9705 22.2195 43.9705 23.8265
92.1 46.0205 22.1794 43.9205 23.8666
92.2 46.0705 22.1392 43.8705 23.9068
92.3 46.1205 22.099 43.8205 23.947
92.4 46.1705 22.0589 43.7705 23.9871
92.5 46.2205 22.0188 43.7205 24.0272
92.6 46.2705 21.9786 43.6706 24.0674
92.7 46.3206 21.9385 43.6206 24.1075
92.8 46.3706 21.8983 43.5706 24.1477
92.9 46.4206 21.8582 43.5206 24.1878
93 46.4706 21.8181 43.4706 24.2279
93.1 46.5206 21.7779 43.4206 24.2681
93.2 46.5706 21.7378 43.3706 24.3082
93.3 46.6206 21.6977 43.3206 24.3483
93.4 46.6706 21.6576 43.2706 24.3884
93.5 46.7206 21.6175 43.2206 24.4285
93.6 46.7706 21.5774 43.1706 24.4686
93.7 46.8206 21.5373 43.1206 24.5087
93.8 46.8706 21.4972 43.0706 24.5488
93.9 46.9206 21.4571 43.0206 24.5889
94 46.9706 21.417 42.9706 24.629
94.1 47.0206 21.3769 42.9206 24.6691
94.2 47.0706 21.3368 42.8706 24.7092
94.3 47.1206 21.2968 42.8206 24.7492
94.4 47.1706 21.2567 42.7706 24.7893
94.5 47.2206 21.2166 42.7206 24.8294
94.6 47.2706 21.1766 42.6706 24.8694
94.7 47.3206 21.1365 42.6206 24.9095
94.8 47.3706 21.0965 42.5706 24.9495
94.9 47.4206 21.0564 42.5206 24.9896
95 47.4706 21.0164 42.4706 25.0296
95.1 47.5206 20.9764 42.4206 25.0696
95.2 47.5706 20.9364 42.3706 25.1096
95.3 47.6206 20.8964 42.3206 25.1496
95.4 47.6706 20.8563 42.2707 25.1897
95.5 47.7207 20.8163 42.2207 25.2297
95.6 47.7707 20.7763 42.1707 25.2697
95.7 47.8207 20.7364 42.1207 25.3096
95.8 47.8707 20.6964 42.0707 25.3496
95.9 47.9207 20.6564 42.0207 25.3896
96 47.9707 20.6164 41.9707 25.4296
96.1 48.0207 20.5765 41.9207 25.4695
96.2 48.0707 20.5365 41.8707 25.5095
96.3 48.1207 20.4966 41.8207 25.5494
96.4 48.1707 20.4567 41.7707 25.5893
96.5 48.2207 20.4167 41.7207 25.6293
96.6 48.2707 20.3768 41.6707 25.6692
96.7 48.3207 20.3369 41.6207 25.7091
96.8 48.3707 20.297 41.5707 25.749
96.9 48.4207 20.2571 41.5207 25.7889
97 48.4707 20.2172 41.4707 25.8288
97.1 48.5207 20.1773 41.4207 25.8687
97.2 48.5708 20.1375 41.3708 25.9085
97.3 48.6208 20.0976 41.3208 25.9484
97.4 48.6708 20.0577 41.2708 25.9883
97.5 48.7208 20.0179 41.2208 26.0281
97.6 48.7708 19.9781 41.1708 26.0679
97.7 48.8208 19.9382 41.1208 26.1078
97.8 48.8708 19.8984 41.0708 26.1476
97.9 48.9208 19.8586 41.0208 26.1874
98 48.9708 19.8188 40.9708 26.2272
98.1 49.0208 19.779 40.9208 26.267
98.2 49.0708 19.7393 40.8708 26.3067
98.3 49.1208 19.6995 40.8208 26.3465
98.4 49.1708 19.6597 40.7708 26.3863
98.5 49.2208 19.62 40.7208 26.426
98.6 49.2708 19.5802 40.6709 26.4658
98.7 49.3209 19.5405 40.6209 26.5055
98.8 49.3709 19.5008 40.5709 26.5452
98.9 49.4209 19.4611 40.5209 26.5849
99 49.4709 19.4214 40.4709 26.6246
99.1 49.5209 19.3817 40.4209 26.6643
99.2 49.5709 19.3421 40.3709 26.7039
99.3 49.6209 19.3024 40.3209 26.7436
99.4 49.6709 19.2627 40.2709 26.7833
99.5 49.7209 19.2231 40.2209 26.8229
99.6 49.7709 19.1835 40.1709 26.8625
99.7 49.8209 19.1439 40.1209 26.9021
99.8 49.8709 19.1043 40.071 26.9417
99.9 49.921 19.0647 40.021 26.9813
100 49.971 19.0251 39.971 27.0209
100.1 50.021 18.9855 39.921 27.0605
100.2 50.071 18.946 39.871 27.1
100.3 50.121 18.9064 39.821 27.1396
100.4 50.171 18.8669 39.771 27.1791
100.5 50.221 18.8274 39.721 27.2186
100.6 50.271 18.7879 39.671 27.2581
100.7 50.321 18.7484 39.621 27.2976
100.8 50.371 18.7089 39.571 27.3371
100.9 50.421 18.6695 39.5211 27.3765
101 50.4711 18.63 39.4711 27.416
101.1 50.5211 18.5906 39.4211 27.4554
101.2 50.5711 18.5511 39.3711 27.4949
101.3 50.6211 18.5117 39.3211 27.5343
101.4 50.6711 18.4723 39.2711 27.5737
101.5 50.7211 18.433 39.2211 27.613
101.6 50.7711 18.3936 39.1711 27.6524
101.7 50.8211 18.3542 39.1211 27.6918
101.8 50.8711 18.3149 39.0711 27.7311
101.9 50.9211 18.2756 39.0212 27.7704
102 50.9712 18.2362 38.9712 27.8098
102.1 51.0212 18.197 38.9212 27.849
102.2 51.0712 18.1577 38.8712 27.8883
102.3 51.1212 18.1184 38.8212 27.9276
102.4 51.1712 18.0791 38.7712 27.9669
102.5 51.2212 18.0399 38.7212 28.0061
102.6 51.2712 18.0007 38.6712 28.0453
102.7 51.3212 17.9615 38.6212 28.0845
102.8 51.3712 17.9223 38.5713 28.1237
102.9 51.4213 17.8831 38.5213 28.1629
103 51.4713 17.844 38.4713 28.202
103.1 51.5213 17.8048 38.4213 28.2412
103.2 51.5713 17.7657 38.3713 28.2803
103.3 51.6213 17.7266 38.3213 28.3194
103.4 51.6713 17.6875 38.2713 28.3585
103.5 51.7213 17.6484 38.2213 28.3976
103.6 51.7713 17.6093 38.1713 28.4367
103.7 51.8214 17.5703 38.1214 28.4757
103.8 51.8714 17.5312 38.0714 28.5148
103.9 51.9214 17.4922 38.0214 28.5538
104 51.9714 17.4532 37.9714 28.5928
104.1 52.0214 17.4143 37.9214 28.6317
104.2 52.0714 17.3753 37.8714 28.6707
104.3 52.1214 17.3363 37.8214 28.7097
104.4 52.1714 17.2974 37.7714 28.7486
104.5 52.2215 17.2585 37.7215 28.7875
104.6 52.2715 17.2196 37.6715 28.8264
104.7 52.3215 17.1807 37.6215 28.8653
104.8 52.3715 17.1419 37.5715 28.9041
104.9 52.4215 17.103 37.5215 28.943
105 52.4715 17.0642 37.4715 28.9818
105.1 52.5215 17.0254 37.4215 29.0206
105.2 52.5715 16.9866 37.3716 29.0594
105.3 52.6216 16.9479 37.3216 29.0981
105.4 52.6716 16.9091 37.2716 29.1369
105.5 52.7216 16.8704 37.2216 29.1756
105.6 52.7716 16.8317 37.1716 29.2143
105.7 52.8216 16.793 37.1216 29.253
105.8 52.8716 16.7543 37.0716 29.2917
105.9 52.9216 16.7156 37.0217 29.3304
106 52.9717 16.677 36.9717 29.369
106.1 53.0217 16.6384 36.9217 29.4076
106.2 53.0717 16.5998 36.8717 29.4462
106.3 53.1217 16.5612 36.8217 29.4848
106.4 53.1717 16.5227 36.7717 29.5233
106.5 53.2217 16.4841 36.7217 29.5619
106.6 53.2717 16.4456 36.6718 29.6004
106.7 53.3218 16.4071 36.6218 29.6389
106.8 53.3718 16.3686 36.5718 29.6774
106.9 53.4218 16.3302 36.5218 29.7158
107 53.4718 16.2917 36.4718 29.7543
107.1 53.5218 16.2533 36.4218 29.7927
107.2 53.5718 16.2149 36.3718 29.8311
107.3 53.6218 16.1765 36.3219 29.8695
107.4 53.6719 16.1382 36.2719 29.9078
107.5 53.7219 16.0999 36.2219 29.9461
107.6 53.7719 16.0615 36.1719 29.9845
107.7 53.8219 16.0232 36.1219 30.0228
107.8 53.8719 15.985 36.0719 30.061
107.9 53.9219 15.9467 36.022 30.0993
108 53.972 15.9085 35.972 30.1375
108.1 54.022 15.8703 35.922 30.1757
108.2 54.072 15.8321 35.872 30.2139
108.3 54.122 15.794 35.822 30.252
108.4 54.172 15.7558 35.772 30.2902
108.5 54.222 15.7177 35.722 30.3283
108.6 54.2721 15.6796 35.6721 30.3664
108.7 54.3221 15.6415 35.6221 30.4045
108.8 54.3721 15.6035 35.5721 30.4425
108.9 54.4221 15.5654 35.5221 30.4806
109 54.4721 15.5274 35.4721 30.5186
109.1 54.5221 15.4895 35.4221 30.5565
109.2 54.5722 15.4515 35.3722 30.5945
109.3 54.6222 15.4136 35.3222 30.6324
109.4 54.6722 15.3757 35.2722 30.6703
109.5 54.7222 15.3378 35.2222 30.7082
109.6 54.7722 15.2999 35.1722 30.7461
109.7 54.8222 15.2621 35.1222 30.7839
109.8 54.8723 15.2242 35.0723 30.8218
109.9 54.9223 15.1864 35.0223 30.8596
110 54.9723 15.1487 34.9723 30.8973
110.1 55.0223 15.1109 34.9223 30.9351
110.2 55.0723 15.0732 34.8723 30.9728
110.3 55.1223 15.0355 34.8224 31.0105
110.4 55.1724 14.9978 34.7724 31.0482
110.5 55.2224 14.9602 34.7224 31.0858
110.6 55.2724 14.9225 34.6724 31.1235
110.7 55.3224 14.8849 34.6224 31.1611
110.8 55.3724 14.8474 34.5724 31.1986
110.9 55.4225 14.8098 34.5225 31.2362
111 55.4725 14.7723 34.4725 31.2737
111.1 55.5225 14.7348 34.4225 31.3112
111.2 55.5725 14.6973 34.3725 31.3487
111.3 55.6225 14.6599 34.3225 31.3861
111.4 55.6725 14.6224 34.2726 31.4236
111.5 55.7226 14.585 34.2226 31.461
111.6 55.7726 14.5477 34.1726 31.4983
111.7 55.8226 14.5103 34.1226 31.5357
111.8 55.8726 14.473 34.0726 31.573
111.9 55.9226 14.4357 34.0227 31.6103
112 55.9727 14.3984 33.9727 31.6476
112.1 56.0227 14.3612 33.9227 31.6848
112.2 56.0727 14.324 33.8727 31.722
112.3 56.1227 14.2868 33.8227 31.7592
112.4 56.1727 14.2496 33.7727 31.7964
112.5 56.2228 14.2125 33.7228 31.8335
112.6 56.2728 14.1754 33.6728 31.8706
112.7 56.3228 14.1383 33.6228 31.9077
112.8 56.3728 14.1012 33.5728 31.9448
112.9 56.4228 14.0642 33.5228 31.9818
113 56.4729 14.0272 33.4729 32.0188
113.1 56.5229 13.9902 33.4229 32.0558
113.2 56.5729 13.9533 33.3729 32.0927
113.3 56.6229 13.9164 33.3229 32.1296
113.4 56.6729 13.8795 33.2729 32.1665
113.5 56.723 13.8426 33.223 32.2034
113.6 56.773 13.8058 33.173 32.2402
113.7 56.823 13.769 33.123 32.277
113.8 56.873 13.7322 33.073 32.3138
113.9 56.923 13.6954 33.0231 32.3506
114 56.9731 13.6587 32.9731 32.3873
114.1 57.0231 13.622 32.9231 32.424
114.2 57.0731 13.5853 32.8731 32.4607
114.3 57.1231 13.5487 32.8231 32.4973
114.4 57.1731 13.5121 32.7732 32.5339
114.5 57.2232 13.4755 32.7232 32.5705
114.6 57.2732 13.439 32.6732 32.607
114.7 57.3232 13.4024 32.6232 32.6436
114.8 57.3732 13.366 32.5732 32.68
114.9 57.4233 13.3295 32.5233 32.7165
115 57.4733 13.2931 32.4733 32.7529
115.1 57.5233 13.2567 32.4233 32.7893
115.2 57.5733 13.2203 32.3733 32.8257
115.3 57.6233 13.1839 32.3234 32.8621
115.4 57.6734 13.1476 32.2734 32.8984
115.5 57.7234 13.1113 32.2234 32.9347
115.6 57.7734 13.0751 32.1734 32.9709
115.7 57.8234 13.0389 32.1234 33.0071
115.8 57.8735 13.0027 32.0735 33.0433
115.9 57.9235 12.9665 32.0235 33.0795
116 57.9735 12.9304 31.9735 33.1156
116.1 58.0235 12.8943 31.9235 33.1517
116.2 58.0735 12.8582 31.8736 33.1878
116.3 58.1236 12.8222 31.8236 33.2238
116.4 58.1736 12.7862 31.7736 33.2598
116.5 58.2236 12.7502 31.7236 33.2958
