#kinematics calculation of gsex
#vertex z = 750 mm, E_reaction = 14.821 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
7.1 2.75084 9.84553 11.8759 0.535474
7.2 2.78956 9.84451 12.0332 0.536493
7.3 2.82827 9.84347 12.19 0.537527
7.4 2.86699 9.84243 12.3465 0.538574
7.5 2.9057 9.84136 12.5025 0.539636
7.6 2.94441 9.84029 12.6582 0.540712
7.7 2.98312 9.8392 12.8134 0.541802
7.8 3.02183 9.83809 12.9682 0.542906
7.9 3.06054 9.83698 13.1226 0.544024
8 3.09925 9.83584 13.2766 0.545157
8.1 3.13795 9.8347 13.4301 0.546303
8.2 3.17665 9.83354 13.5833 0.547464
8.3 3.21536 9.83236 13.736 0.548639
8.4 3.25406 9.83117 13.8882 0.549828
8.5 3.29276 9.82997 14.04 0.551031
8.6 3.33146 9.82875 14.1914 0.552249
8.7 3.37015 9.82752 14.3423 0.55348
8.8 3.40885 9.82627 14.4928 0.554726
8.9 3.44754 9.82501 14.6428 0.555985
9 3.48624 9.82374 14.7924 0.557259
9.1 3.52493 9.82245 14.9415 0.558547
9.2 3.56362 9.82115 15.0901 0.559849
9.3 3.6023 9.81983 15.2383 0.561165
9.4 3.64099 9.8185 15.386 0.562496
9.5 3.67968 9.81716 15.5333 0.56384
9.6 3.71836 9.8158 15.68 0.565199
9.7 3.75704 9.81443 15.8263 0.566571
9.8 3.79572 9.81304 15.9722 0.567958
9.9 3.8344 9.81164 16.1175 0.569358
10 3.87308 9.81023 16.2624 0.570773
10.1 3.91175 9.8088 16.4067 0.572202
10.2 3.95043 9.80735 16.5506 0.573645
10.3 3.9891 9.8059 16.694 0.575102
10.4 4.02777 9.80443 16.8369 0.576573
10.5 4.06644 9.80294 16.9793 0.578058
10.6 4.10511 9.80144 17.1213 0.579558
10.7 4.14377 9.79993 17.2627 0.581071
10.8 4.18244 9.7984 17.4036 0.582598
10.9 4.2211 9.79686 17.544 0.584139
11 4.25976 9.79531 17.6839 0.585695
11.1 4.29842 9.79374 17.8233 0.587264
11.2 4.33707 9.79215 17.9622 0.588848
11.3 4.37573 9.79056 18.1006 0.590445
11.4 4.41438 9.78894 18.2385 0.592056
11.5 4.45303 9.78732 18.3759 0.593682
11.6 4.49168 9.78568 18.5127 0.595321
11.7 4.53033 9.78403 18.649 0.596975
11.8 4.56897 9.78236 18.7849 0.598642
11.9 4.60762 9.78068 18.9202 0.600324
12 4.64626 9.77898 19.0549 0.602019
12.1 4.6849 9.77727 19.1892 0.603728
12.2 4.72354 9.77555 19.3229 0.605452
12.3 4.76217 9.77381 19.4561 0.607189
12.4 4.8008 9.77206 19.5888 0.60894
12.5 4.83944 9.77029 19.721 0.610706
12.6 4.87806 9.76852 19.8526 0.612485
12.7 4.91669 9.76672 19.9837 0.614278
12.8 4.95532 9.76491 20.1143 0.616085
12.9 4.99394 9.76309 20.2443 0.617906
13 5.03256 9.76126 20.3738 0.619741
13.1 5.07118 9.75941 20.5028 0.62159
13.2 5.1098 9.75755 20.6312 0.623453
13.3 5.14841 9.75567 20.7591 0.62533
13.4 5.18702 9.75378 20.8865 0.62722
13.5 5.22563 9.75188 21.0133 0.629125
13.6 5.26424 9.74996 21.1396 0.631043
13.7 5.30285 9.74802 21.2654 0.632975
13.8 5.34145 9.74608 21.3906 0.634922
13.9 5.38005 9.74412 21.5153 0.636882
14 5.41865 9.74214 21.6394 0.638856
14.1 5.45725 9.74016 21.763 0.640843
14.2 5.49584 9.73815 21.8861 0.642845
14.3 5.53443 9.73614 22.0086 0.644861
14.4 5.57302 9.73411 22.1306 0.64689
14.5 5.61161 9.73207 22.2521 0.648933
14.6 5.65019 9.73001 22.373 0.65099
14.7 5.68877 9.72794 22.4933 0.653061
14.8 5.72735 9.72585 22.6132 0.655146
14.9 5.76593 9.72376 22.7324 0.657244
15 5.80451 9.72164 22.8512 0.659357
15.1 5.84308 9.71952 22.9694 0.661483
15.2 5.88165 9.71738 23.087 0.663623
15.3 5.92022 9.71522 23.2042 0.665777
15.4 5.95878 9.71306 23.3207 0.667944
15.5 5.99734 9.71087 23.4368 0.670125
15.6 6.0359 9.70868 23.5523 0.67232
15.7 6.07446 9.70647 23.6672 0.674529
15.8 6.11301 9.70425 23.7816 0.676752
15.9 6.15157 9.70201 23.8955 0.678988
16 6.19011 9.69976 24.0088 0.681238
16.1 6.22866 9.6975 24.1216 0.683502
16.2 6.2672 9.69522 24.2338 0.68578
16.3 6.30575 9.69293 24.3456 0.688071
16.4 6.34428 9.69062 24.4567 0.690376
16.5 6.38282 9.68831 24.5674 0.692695
16.6 6.42135 9.68597 24.6774 0.695027
16.7 6.45988 9.68363 24.787 0.697373
16.8 6.49841 9.68127 24.896 0.699733
16.9 6.53694 9.67889 25.0045 0.702106
17 6.57546 9.67651 25.1124 0.704493
17.1 6.61398 9.67411 25.2198 0.706894
17.2 6.65249 9.67169 25.3267 0.709309
17.3 6.69101 9.66926 25.4331 0.711737
17.4 6.72952 9.66682 25.5389 0.714179
17.5 6.76802 9.66437 25.6441 0.716634
17.6 6.80653 9.6619 25.7489 0.719103
17.7 6.84503 9.65941 25.8531 0.721586
17.8 6.88353 9.65692 25.9567 0.724082
17.9 6.92202 9.65441 26.0599 0.726592
18 6.96052 9.65188 26.1625 0.729115
18.1 6.99901 9.64935 26.2646 0.731652
18.2 7.03749 9.6468 26.3662 0.734203
18.3 7.07598 9.64423 26.4672 0.736767
18.4 7.11446 9.64166 26.5677 0.739345
18.5 7.15293 9.63906 26.6677 0.741936
18.6 7.19141 9.63646 26.7671 0.744541
18.7 7.22988 9.63384 26.8661 0.74716
18.8 7.26835 9.63121 26.9645 0.749792
18.9 7.30681 9.62856 27.0624 0.752437
19 7.34528 9.6259 27.1597 0.755096
19.1 7.38373 9.62323 27.2566 0.757769
19.2 7.42219 9.62055 27.3529 0.760455
19.3 7.46064 9.61785 27.4487 0.763154
19.4 7.49909 9.61513 27.544 0.765867
19.5 7.53754 9.61241 27.6388 0.768594
19.6 7.57598 9.60967 27.7331 0.771334
19.7 7.61442 9.60691 27.8268 0.774087
19.8 7.65285 9.60415 27.9201 0.776854
19.9 7.69129 9.60137 28.0128 0.779635
20 7.72972 9.59857 28.105 0.782428
20.1 7.76814 9.59576 28.1967 0.785235
20.2 7.80656 9.59294 28.2879 0.788056
20.3 7.84498 9.59011 28.3786 0.79089
20.4 7.8834 9.58726 28.4688 0.793738
20.5 7.92181 9.5844 28.5585 0.796598
20.6 7.96022 9.58153 28.6477 0.799473
20.7 7.99862 9.57864 28.7364 0.80236
20.8 8.03703 9.57574 28.8246 0.805261
20.9 8.07542 9.57282 28.9123 0.808176
21 8.11382 9.5699 28.9995 0.811103
21.1 8.15221 9.56696 29.0862 0.814044
21.2 8.1906 9.564 29.1724 0.816999
21.3 8.22898 9.56103 29.2581 0.819966
21.4 8.26736 9.55805 29.3434 0.822947
21.5 8.30574 9.55506 29.4281 0.825942
21.6 8.34411 9.55205 29.5123 0.828949
21.7 8.38248 9.54903 29.5961 0.83197
21.8 8.42085 9.546 29.6794 0.835004
21.9 8.45921 9.54295 29.7622 0.838052
22 8.49757 9.53989 29.8445 0.841112
22.1 8.53592 9.53681 29.9263 0.844186
22.2 8.57427 9.53373 30.0076 0.847274
22.3 8.61262 9.53063 30.0885 0.850374
22.4 8.65096 9.52751 30.1689 0.853488
22.5 8.6893 9.52439 30.2488 0.856614
22.6 8.72764 9.52125 30.3282 0.859755
22.7 8.76597 9.51809 30.4072 0.862908
22.8 8.8043 9.51493 30.4857 0.866074
22.9 8.84262 9.51175 30.5637 0.869254
23 8.88094 9.50855 30.6413 0.872447
23.1 8.91926 9.50535 30.7183 0.875652
23.2 8.95757 9.50213 30.795 0.878872
23.3 8.99588 9.4989 30.8711 0.882104
23.4 9.03418 9.49565 30.9468 0.885349
23.5 9.07248 9.49239 31.022 0.888608
23.6 9.11078 9.48912 31.0968 0.891879
23.7 9.14907 9.48584 31.1711 0.895164
23.8 9.18736 9.48254 31.245 0.898461
23.9 9.22564 9.47923 31.3184 0.901772
24 9.26392 9.4759 31.3914 0.905096
24.1 9.3022 9.47257 31.4639 0.908433
24.2 9.34047 9.46922 31.5359 0.911783
24.3 9.37874 9.46585 31.6075 0.915146
24.4 9.417 9.46248 31.6787 0.918522
24.5 9.45526 9.45909 31.7494 0.921911
24.6 9.49352 9.45569 31.8196 0.925313
24.7 9.53177 9.45227 31.8895 0.928728
24.8 9.57002 9.44884 31.9589 0.932156
24.9 9.60826 9.4454 32.0278 0.935597
25 9.6465 9.44195 32.0963 0.939051
25.1 9.68473 9.43848 32.1644 0.942518
25.2 9.72296 9.435 32.232 0.945998
25.3 9.76118 9.43151 32.2992 0.949491
25.4 9.79941 9.428 32.366 0.952997
25.5 9.83762 9.42448 32.4323 0.956515
25.6 9.87583 9.42095 32.4983 0.960047
25.7 9.91404 9.41741 32.5637 0.963591
25.8 9.95224 9.41385 32.6288 0.967148
25.9 9.99044 9.41028 32.6934 0.970719
26 10.0286 9.4067 32.7577 0.974302
26.1 10.0668 9.4031 32.8215 0.977897
26.2 10.105 9.39949 32.8848 0.981506
26.3 10.1432 9.39587 32.9478 0.985128
26.4 10.1814 9.39224 33.0104 0.988762
26.5 10.2195 9.38859 33.0725 0.992409
26.6 10.2577 9.38493 33.1342 0.996069
26.7 10.2959 9.38126 33.1955 0.999742
26.8 10.334 9.37757 33.2564 1.00343
26.9 10.3722 9.37387 33.3169 1.00713
27 10.4103 9.37016 33.377 1.01084
27.1 10.4485 9.36644 33.4367 1.01456
27.2 10.4866 9.3627 33.496 1.0183
27.3 10.5247 9.35895 33.5549 1.02205
27.4 10.5629 9.35519 33.6134 1.02581
27.5 10.601 9.35142 33.6714 1.02958
27.6 10.6391 9.34763 33.7291 1.03337
27.7 10.6772 9.34383 33.7864 1.03717
27.8 10.7153 9.34002 33.8433 1.04098
27.9 10.7535 9.33619 33.8998 1.04481
28 10.7916 9.33236 33.956 1.04864
28.1 10.8296 9.32851 34.0117 1.05249
28.2 10.8677 9.32464 34.067 1.05636
28.3 10.9058 9.32077 34.122 1.06023
28.4 10.9439 9.31688 34.1766 1.06412
28.5 10.982 9.31298 34.2308 1.06802
28.6 11.0201 9.30906 34.2846 1.07194
28.7 11.0581 9.30514 34.338 1.07586
28.8 11.0962 9.3012 34.3911 1.0798
28.9 11.1342 9.29725 34.4438 1.08375
29 11.1723 9.29329 34.4961 1.08771
29.1 11.2103 9.28931 34.548 1.09169
29.2 11.2484 9.28532 34.5996 1.09568
29.3 11.2864 9.28132 34.6508 1.09968
29.4 11.3244 9.27731 34.7016 1.10369
29.5 11.3625 9.27328 34.752 1.10772
29.6 11.4005 9.26924 34.8021 1.11176
29.7 11.4385 9.26519 34.8519 1.11581
29.8 11.4765 9.26113 34.9012 1.11987
29.9 11.5145 9.25705 34.9502 1.12395
30 11.5525 9.25297 34.9989 1.12803
30.1 11.5905 9.24887 35.0472 1.13213
30.2 11.6285 9.24475 35.0951 1.13625
30.3 11.6665 9.24063 35.1427 1.14037
30.4 11.7045 9.23649 35.1899 1.14451
30.5 11.7424 9.23234 35.2368 1.14866
30.6 11.7804 9.22818 35.2833 1.15282
30.7 11.8184 9.22401 35.3295 1.15699
30.8 11.8563 9.21982 35.3753 1.16118
30.9 11.8943 9.21562 35.4208 1.16538
31 11.9322 9.21141 35.466 1.16959
31.1 11.9701 9.20719 35.5108 1.17381
31.2 12.0081 9.20295 35.5552 1.17805
31.3 12.046 9.1987 35.5994 1.1823
31.4 12.0839 9.19444 35.6431 1.18656
31.5 12.1219 9.19017 35.6866 1.19083
31.6 12.1598 9.18589 35.7297 1.19511
31.7 12.1977 9.18159 35.7725 1.19941
31.8 12.2356 9.17728 35.8149 1.20372
31.9 12.2735 9.17296 35.857 1.20804
32 12.3114 9.16863 35.8988 1.21237
32.1 12.3492 9.16428 35.9403 1.21672
32.2 12.3871 9.15992 35.9814 1.22108
32.3 12.425 9.15556 36.0222 1.22544
32.4 12.4629 9.15117 36.0627 1.22983
32.5 12.5007 9.14678 36.1028 1.23422
32.6 12.5386 9.14237 36.1427 1.23863
32.7 12.5764 9.13796 36.1822 1.24304
32.8 12.6143 9.13353 36.2214 1.24747
32.9 12.6521 9.12909 36.2603 1.25191
33 12.6899 9.12463 36.2989 1.25637
33.1 12.7277 9.12017 36.3371 1.26083
33.2 12.7656 9.11569 36.375 1.26531
33.3 12.8034 9.1112 36.4127 1.2698
33.4 12.8412 9.1067 36.45 1.2743
33.5 12.879 9.10219 36.487 1.27881
33.6 12.9168 9.09766 36.5237 1.28334
33.7 12.9546 9.09312 36.5601 1.28788
33.8 12.9924 9.08857 36.5962 1.29243
33.9 13.0301 9.08401 36.632 1.29699
34 13.0679 9.07944 36.6675 1.30156
34.1 13.1057 9.07486 36.7027 1.30614
34.2 13.1434 9.07026 36.7376 1.31074
34.3 13.1812 9.06565 36.7722 1.31535
34.4 13.2189 9.06103 36.8065 1.31997
34.5 13.2567 9.0564 36.8405 1.3246
34.6 13.2944 9.05175 36.8742 1.32925
34.7 13.3321 9.0471 36.9076 1.3339
34.8 13.3698 9.04243 36.9407 1.33857
34.9 13.4076 9.03775 36.9736 1.34325
35 13.4453 9.03306 37.0061 1.34794
35.1 13.483 9.02836 37.0384 1.35264
35.2 13.5207 9.02365 37.0704 1.35735
35.3 13.5584 9.01892 37.1021 1.36208
35.4 13.596 9.01418 37.1335 1.36682
35.5 13.6337 9.00943 37.1646 1.37157
35.6 13.6714 9.00467 37.1954 1.37633
35.7 13.709 8.9999 37.226 1.3811
35.8 13.7467 8.99512 37.2563 1.38588
35.9 13.7844 8.99032 37.2863 1.39068
36 13.822 8.98551 37.316 1.39549
36.1 13.8596 8.9807 37.3455 1.4003
36.2 13.8973 8.97587 37.3747 1.40513
36.3 13.9349 8.97102 37.4036 1.40998
36.4 13.9725 8.96617 37.4322 1.41483
36.5 14.0101 8.96131 37.4606 1.41969
36.6 14.0477 8.95643 37.4887 1.42457
36.7 14.0853 8.95154 37.5166 1.42946
36.8 14.1229 8.94664 37.5441 1.43436
36.9 14.1605 8.94173 37.5714 1.43927
37 14.1981 8.93681 37.5985 1.44419
37.1 14.2356 8.93188 37.6253 1.44912
37.2 14.2732 8.92693 37.6518 1.45407
37.3 14.3107 8.92198 37.678 1.45902
37.4 14.3483 8.91701 37.704 1.46399
37.5 14.3858 8.91203 37.7298 1.46897
37.6 14.4234 8.90704 37.7553 1.47396
37.7 14.4609 8.90204 37.7805 1.47896
37.8 14.4984 8.89702 37.8055 1.48398
37.9 14.5359 8.892 37.8302 1.489
38 14.5734 8.88697 37.8547 1.49403
38.1 14.6109 8.88192 37.8789 1.49908
38.2 14.6484 8.87686 37.9029 1.50414
38.3 14.6859 8.87179 37.9266 1.50921
38.4 14.7234 8.86671 37.9501 1.51429
38.5 14.7609 8.86162 37.9733 1.51938
38.6 14.7983 8.85652 37.9963 1.52448
38.7 14.8358 8.8514 38.019 1.5296
38.8 14.8732 8.84628 38.0415 1.53472
38.9 14.9107 8.84114 38.0638 1.53986
39 14.9481 8.83599 38.0858 1.54501
39.1 14.9855 8.83084 38.1076 1.55016
39.2 15.023 8.82567 38.1291 1.55533
39.3 15.0604 8.82048 38.1504 1.56052
39.4 15.0978 8.81529 38.1714 1.56571
39.5 15.1352 8.81009 38.1923 1.57091
39.6 15.1726 8.80488 38.2129 1.57612
39.7 15.21 8.79965 38.2332 1.58135
39.8 15.2473 8.79442 38.2533 1.58658
39.9 15.2847 8.78917 38.2732 1.59183
40 15.3221 8.78391 38.2929 1.59709
40.1 15.3594 8.77864 38.3123 1.60236
40.2 15.3968 8.77336 38.3315 1.60764
40.3 15.4341 8.76807 38.3505 1.61293
40.4 15.4714 8.76277 38.3693 1.61823
40.5 15.5087 8.75746 38.3878 1.62354
40.6 15.5461 8.75214 38.4061 1.62886
40.7 15.5834 8.7468 38.4242 1.6342
40.8 15.6207 8.74146 38.442 1.63954
40.9 15.658 8.7361 38.4597 1.6449
41 15.6952 8.73073 38.4771 1.65027
41.1 15.7325 8.72536 38.4943 1.65564
41.2 15.7698 8.71997 38.5113 1.66103
41.3 15.807 8.71457 38.528 1.66643
41.4 15.8443 8.70916 38.5446 1.67184
41.5 15.8815 8.70374 38.5609 1.67726
41.6 15.9188 8.69831 38.577 1.68269
41.7 15.956 8.69287 38.5929 1.68813
41.8 15.9932 8.68742 38.6086 1.69358
41.9 16.0304 8.68195 38.6241 1.69905
42 16.0677 8.67648 38.6394 1.70452
42.1 16.1048 8.671 38.6544 1.71
42.2 16.142 8.6655 38.6693 1.7155
42.3 16.1792 8.65999 38.6839 1.72101
42.4 16.2164 8.65448 38.6984 1.72652
42.5 16.2536 8.64895 38.7126 1.73205
42.6 16.2907 8.64342 38.7266 1.73758
42.7 16.3279 8.63787 38.7405 1.74313
42.8 16.365 8.63231 38.7541 1.74869
42.9 16.4021 8.62674 38.7675 1.75426
43 16.4392 8.62116 38.7807 1.75984
43.1 16.4764 8.61557 38.7937 1.76543
43.2 16.5135 8.60997 38.8065 1.77103
43.3 16.5506 8.60436 38.8192 1.77664
43.4 16.5877 8.59874 38.8316 1.78226
43.5 16.6247 8.59311 38.8438 1.78789
43.6 16.6618 8.58747 38.8558 1.79353
43.7 16.6989 8.58182 38.8677 1.79918
43.8 16.7359 8.57615 38.8793 1.80485
43.9 16.773 8.57048 38.8908 1.81052
44 16.81 8.5648 38.902 1.8162
44.1 16.847 8.55911 38.9131 1.82189
44.2 16.8841 8.5534 38.9239 1.8276
44.3 16.9211 8.54769 38.9346 1.83331
44.4 16.9581 8.54197 38.9451 1.83903
44.5 16.9951 8.53623 38.9554 1.84477
44.6 17.0321 8.53049 38.9655 1.85051
44.7 17.069 8.52473 38.9755 1.85627
44.8 17.106 8.51897 38.9852 1.86203
44.9 17.143 8.51319 38.9948 1.86781
45 17.1799 8.50741 39.0042 1.87359
45.1 17.2169 8.50161 39.0133 1.87939
45.2 17.2538 8.49581 39.0224 1.88519
45.3 17.2907 8.48999 39.0312 1.89101
45.4 17.3276 8.48417 39.0398 1.89683
45.5 17.3645 8.47833 39.0483 1.90267
45.6 17.4014 8.47249 39.0566 1.90851
45.7 17.4383 8.46663 39.0647 1.91437
45.8 17.4752 8.46077 39.0726 1.92023
45.9 17.5121 8.45489 39.0804 1.92611
46 17.5489 8.44901 39.088 1.93199
46.1 17.5858 8.44311 39.0954 1.93789
46.2 17.6226 8.43721 39.1026 1.94379
46.3 17.6595 8.43129 39.1097 1.94971
46.4 17.6963 8.42537 39.1165 1.95563
46.5 17.7331 8.41943 39.1233 1.96157
46.6 17.7699 8.41349 39.1298 1.96751
46.7 17.8067 8.40754 39.1362 1.97346
46.8 17.8435 8.40157 39.1424 1.97943
46.9 17.8803 8.3956 39.1484 1.9854
47 17.9171 8.38961 39.1543 1.99139
47.1 17.9538 8.38362 39.1599 1.99738
47.2 17.9906 8.37762 39.1655 2.00338
47.3 18.0273 8.37161 39.1708 2.00939
47.4 18.064 8.36558 39.176 2.01542
47.5 18.1008 8.35955 39.1811 2.02145
47.6 18.1375 8.35351 39.1859 2.02749
47.7 18.1742 8.34746 39.1906 2.03354
47.8 18.2109 8.3414 39.1952 2.0396
47.9 18.2475 8.33533 39.1995 2.04567
48 18.2842 8.32925 39.2038 2.05175
48.1 18.3209 8.32316 39.2078 2.05784
48.2 18.3575 8.31706 39.2117 2.06394
48.3 18.3942 8.31095 39.2154 2.07005
48.4 18.4308 8.30483 39.219 2.07617
48.5 18.4674 8.2987 39.2224 2.0823
48.6 18.504 8.29256 39.2257 2.08844
48.7 18.5407 8.28642 39.2288 2.09458
48.8 18.5772 8.28026 39.2318 2.10074
48.9 18.6138 8.2741 39.2346 2.1069
49 18.6504 8.26792 39.2372 2.11308
49.1 18.687 8.26174 39.2397 2.11926
49.2 18.7235 8.25554 39.242 2.12546
49.3 18.7601 8.24934 39.2442 2.13166
49.4 18.7966 8.24313 39.2462 2.13787
49.5 18.8331 8.23691 39.2481 2.14409
49.6 18.8696 8.23068 39.2499 2.15032
49.7 18.9061 8.22444 39.2514 2.15656
49.8 18.9426 8.21819 39.2529 2.16281
49.9 18.9791 8.21193 39.2541 2.16907
50 19.0156 8.20566 39.2553 2.17534
50.1 19.0521 8.19938 39.2563 2.18162
50.2 19.0885 8.1931 39.2571 2.1879
50.3 19.125 8.1868 39.2578 2.1942
50.4 19.1614 8.1805 39.2583 2.2005
50.5 19.1978 8.17418 39.2588 2.20682
50.6 19.2342 8.16786 39.259 2.21314
50.7 19.2706 8.16153 39.2591 2.21947
50.8 19.307 8.15519 39.2591 2.22581
50.9 19.3434 8.14884 39.2589 2.23216
51 19.3798 8.14248 39.2586 2.23852
51.1 19.4161 8.13611 39.2582 2.24489
51.2 19.4525 8.12973 39.2576 2.25127
51.3 19.4888 8.12335 39.2569 2.25765
51.4 19.5251 8.11695 39.256 2.26405
51.5 19.5614 8.11055 39.255 2.27045
51.6 19.5977 8.10414 39.2538 2.27686
51.7 19.634 8.09772 39.2525 2.28328
51.8 19.6703 8.09129 39.2511 2.28971
51.9 19.7066 8.08485 39.2496 2.29615
52 19.7428 8.0784 39.2479 2.3026
52.1 19.7791 8.07194 39.246 2.30906
52.2 19.8153 8.06548 39.2441 2.31552
52.3 19.8516 8.059 39.242 2.322
52.4 19.8878 8.05252 39.2397 2.32848
52.5 19.924 8.04603 39.2374 2.33497
52.6 19.9602 8.03953 39.2349 2.34147
52.7 19.9964 8.03302 39.2323 2.34798
52.8 20.0325 8.0265 39.2295 2.3545
52.9 20.0687 8.01997 39.2266 2.36103
53 20.1048 8.01344 39.2236 2.36756
53.1 20.141 8.0069 39.2204 2.3741
53.2 20.1771 8.00034 39.2172 2.38066
53.3 20.2132 7.99378 39.2137 2.38722
53.4 20.2493 7.98721 39.2102 2.39379
53.5 20.2854 7.98064 39.2065 2.40036
53.6 20.3215 7.97405 39.2028 2.40695
53.7 20.3576 7.96745 39.1988 2.41355
53.8 20.3936 7.96085 39.1948 2.42015
53.9 20.4297 7.95424 39.1906 2.42676
54 20.4657 7.94762 39.1863 2.43338
54.1 20.5017 7.94099 39.1819 2.44001
54.2 20.5377 7.93435 39.1774 2.44665
54.3 20.5737 7.92771 39.1727 2.45329
54.4 20.6097 7.92105 39.1679 2.45995
54.5 20.6457 7.91439 39.163 2.46661
54.6 20.6817 7.90772 39.158 2.47328
54.7 20.7176 7.90104 39.1528 2.47996
54.8 20.7536 7.89436 39.1476 2.48664
54.9 20.7895 7.88766 39.1422 2.49334
55 20.8254 7.88096 39.1367 2.50004
55.1 20.8613 7.87425 39.131 2.50675
55.2 20.8972 7.86753 39.1253 2.51347
55.3 20.9331 7.8608 39.1194 2.5202
55.4 20.969 7.85406 39.1134 2.52694
55.5 21.0048 7.84732 39.1073 2.53368
55.6 21.0407 7.84057 39.1011 2.54043
55.7 21.0765 7.83381 39.0948 2.54719
55.8 21.1123 7.82704 39.0883 2.55396
55.9 21.1481 7.82026 39.0818 2.56074
56 21.1839 7.81348 39.0751 2.56752
56.1 21.2197 7.80669 39.0683 2.57431
56.2 21.2555 7.79989 39.0614 2.58111
56.3 21.2912 7.79308 39.0543 2.58792
56.4 21.327 7.78626 39.0472 2.59474
56.5 21.3627 7.77944 39.04 2.60156
56.6 21.3984 7.77261 39.0326 2.60839
56.7 21.4341 7.76577 39.0251 2.61523
56.8 21.4698 7.75892 39.0175 2.62208
56.9 21.5055 7.75206 39.0098 2.62894
57 21.5412 7.7452 39.002 2.6358
57.1 21.5769 7.73833 38.9941 2.64267
57.2 21.6125 7.73145 38.9861 2.64955
57.3 21.6481 7.72456 38.978 2.65644
57.4 21.6838 7.71767 38.9697 2.66333
57.5 21.7194 7.71077 38.9614 2.67023
57.6 21.755 7.70386 38.9529 2.67714
57.7 21.7905 7.69694 38.9444 2.68406
57.8 21.8261 7.69002 38.9357 2.69098
57.9 21.8617 7.68308 38.9269 2.69792
58 21.8972 7.67614 38.918 2.70486
58.1 21.9327 7.6692 38.909 2.7118
58.2 21.9682 7.66224 38.8999 2.71876
58.3 22.0038 7.65528 38.8908 2.72572
58.4 22.0392 7.64831 38.8814 2.73269
58.5 22.0747 7.64133 38.872 2.73967
