#kinematics calculation of gsgs
#vertex z = 600 mm, E_reaction = 30.545 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
18.8 9.3937 29.7302 80.5937 0.814799
18.9 9.44367 29.7216 80.5437 0.823411
19 9.49363 29.7129 80.4936 0.832068
19.1 9.5436 29.7042 80.4436 0.840768
19.2 9.59357 29.6955 80.3936 0.849512
19.3 9.64354 29.6867 80.3435 0.8583
19.4 9.6935 29.6779 80.2935 0.867132
19.5 9.74347 29.669 80.2435 0.876008
19.6 9.79344 29.6601 80.1934 0.884928
19.7 9.84341 29.6511 80.1434 0.893891
19.8 9.89338 29.6421 80.0934 0.902898
19.9 9.94334 29.6331 80.0433 0.91195
20 9.99331 29.624 79.9933 0.921044
20.1 10.0433 29.6148 79.9433 0.930183
20.2 10.0932 29.6056 79.8932 0.939365
20.3 10.1432 29.5964 79.8432 0.948591
20.4 10.1932 29.5871 79.7932 0.957861
20.5 10.2432 29.5778 79.7431 0.967174
20.6 10.2931 29.5685 79.6931 0.976531
20.7 10.3431 29.5591 79.6431 0.985931
20.8 10.3931 29.5496 79.5931 0.995375
20.9 10.443 29.5401 79.543 1.00486
21 10.493 29.5306 79.493 1.01439
21.1 10.543 29.521 79.443 1.02397
21.2 10.5929 29.5114 79.3929 1.03358
21.3 10.6429 29.5018 79.3429 1.04325
21.4 10.6929 29.492 79.2929 1.05295
21.5 10.7428 29.4823 79.2428 1.0627
21.6 10.7928 29.4725 79.1928 1.07249
21.7 10.8428 29.4627 79.1428 1.08232
21.8 10.8927 29.4528 79.0927 1.0922
21.9 10.9427 29.4429 79.0427 1.10212
22 10.9927 29.4329 78.9927 1.11208
22.1 11.0426 29.4229 78.9426 1.12209
22.2 11.0926 29.4129 78.8926 1.13214
22.3 11.1426 29.4028 78.8426 1.14223
22.4 11.1925 29.3926 78.7925 1.15237
22.5 11.2425 29.3825 78.7425 1.16255
22.6 11.2925 29.3722 78.6925 1.17277
22.7 11.3425 29.362 78.6424 1.18304
22.8 11.3924 29.3517 78.5924 1.19335
22.9 11.4424 29.3413 78.5424 1.2037
23 11.4924 29.3309 78.4924 1.21409
23.1 11.5423 29.3205 78.4423 1.22453
23.2 11.5923 29.31 78.3923 1.23501
23.3 11.6423 29.2995 78.3423 1.24553
23.4 11.6922 29.2889 78.2922 1.25609
23.5 11.7422 29.2783 78.2422 1.2667
23.6 11.7922 29.2676 78.1922 1.27735
23.7 11.8421 29.257 78.1421 1.28804
23.8 11.8921 29.2462 78.0921 1.29878
23.9 11.9421 29.2354 78.0421 1.30956
24 11.992 29.2246 77.992 1.32038
24.1 12.042 29.2138 77.942 1.33124
24.2 12.092 29.2029 77.892 1.34215
24.3 12.142 29.1919 77.8419 1.35309
24.4 12.1919 29.1809 77.7919 1.36408
24.5 12.2419 29.1699 77.7419 1.37512
24.6 12.2919 29.1588 77.6919 1.38619
24.7 12.3418 29.1477 77.6418 1.39731
24.8 12.3918 29.1365 77.5918 1.40847
24.9 12.4418 29.1253 77.5418 1.41967
25 12.4917 29.1141 77.4917 1.43091
25.1 12.5417 29.1028 77.4417 1.4422
25.2 12.5917 29.0915 77.3917 1.45353
25.3 12.6416 29.0801 77.3416 1.4649
25.4 12.6916 29.0687 77.2916 1.47631
25.5 12.7416 29.0572 77.2416 1.48777
25.6 12.7915 29.0457 77.1915 1.49926
25.7 12.8415 29.0342 77.1415 1.5108
25.8 12.8915 29.0226 77.0915 1.52238
25.9 12.9415 29.011 77.0415 1.534
26 12.9914 28.9993 76.9914 1.54567
26.1 13.0414 28.9876 76.9414 1.55737
26.2 13.0914 28.9759 76.8914 1.56912
26.3 13.1413 28.9641 76.8413 1.58091
26.4 13.1913 28.9523 76.7913 1.59274
26.5 13.2413 28.9404 76.7413 1.60461
26.6 13.2912 28.9285 76.6912 1.61653
26.7 13.3412 28.9165 76.6412 1.62849
26.8 13.3912 28.9045 76.5912 1.64048
26.9 13.4412 28.8925 76.5411 1.65252
27 13.4911 28.8804 76.4911 1.6646
27.1 13.5411 28.8683 76.4411 1.67672
27.2 13.5911 28.8561 76.3911 1.68889
27.3 13.641 28.8439 76.341 1.70109
27.4 13.691 28.8317 76.291 1.71334
27.5 13.741 28.8194 76.241 1.72563
27.6 13.7909 28.807 76.1909 1.73796
27.7 13.8409 28.7947 76.1409 1.75033
27.8 13.8909 28.7823 76.0909 1.76274
27.9 13.9408 28.7698 76.0408 1.77519
28 13.9908 28.7573 75.9908 1.78768
28.1 14.0408 28.7448 75.9408 1.80022
28.2 14.0908 28.7322 75.8908 1.81279
28.3 14.1407 28.7196 75.8407 1.82541
28.4 14.1907 28.7069 75.7907 1.83807
28.5 14.2407 28.6942 75.7407 1.85077
28.6 14.2906 28.6815 75.6906 1.86351
28.7 14.3406 28.6687 75.6406 1.87629
28.8 14.3906 28.6559 75.5906 1.88911
28.9 14.4405 28.643 75.5405 1.90197
29 14.4905 28.6301 75.4905 1.91487
29.1 14.5405 28.6172 75.4405 1.92781
29.2 14.5905 28.6042 75.3905 1.9408
29.3 14.6404 28.5912 75.3404 1.95382
29.4 14.6904 28.5781 75.2904 1.96689
29.5 14.7404 28.565 75.2404 1.97999
29.6 14.7903 28.5519 75.1903 1.99314
29.7 14.8403 28.5387 75.1403 2.00633
29.8 14.8903 28.5254 75.0903 2.01955
29.9 14.9403 28.5122 75.0402 2.03282
30 14.9902 28.4989 74.9902 2.04613
30.1 15.0402 28.4855 74.9402 2.05947
30.2 15.0902 28.4721 74.8902 2.07286
30.3 15.1401 28.4587 74.8401 2.08629
30.4 15.1901 28.4452 74.7901 2.09976
30.5 15.2401 28.4317 74.7401 2.11327
30.6 15.29 28.4182 74.69 2.12682
30.7 15.34 28.4046 74.64 2.14041
30.8 15.39 28.391 74.59 2.15403
30.9 15.44 28.3773 74.54 2.1677
31 15.4899 28.3636 74.4899 2.18141
31.1 15.5399 28.3498 74.4399 2.19516
31.2 15.5899 28.3361 74.3899 2.20895
31.3 15.6398 28.3222 74.3398 2.22278
31.4 15.6898 28.3084 74.2898 2.23665
31.5 15.7398 28.2944 74.2398 2.25055
31.6 15.7898 28.2805 74.1897 2.2645
31.7 15.8397 28.2665 74.1397 2.27849
31.8 15.8897 28.2525 74.0897 2.29251
31.9 15.9397 28.2384 74.0397 2.30658
32 15.9896 28.2243 73.9896 2.32069
32.1 16.0396 28.2102 73.9396 2.33483
32.2 16.0896 28.196 73.8896 2.34901
32.3 16.1395 28.1818 73.8395 2.36324
32.4 16.1895 28.1675 73.7895 2.3775
32.5 16.2395 28.1532 73.7395 2.3918
32.6 16.2895 28.1389 73.6895 2.40615
32.7 16.3394 28.1245 73.6394 2.42053
32.8 16.3894 28.1101 73.5894 2.43495
32.9 16.4394 28.0956 73.5394 2.44941
33 16.4893 28.0811 73.4893 2.4639
33.1 16.5393 28.0666 73.4393 2.47844
33.2 16.5893 28.052 73.3893 2.49302
33.3 16.6393 28.0374 73.3393 2.50763
33.4 16.6892 28.0227 73.2892 2.52229
33.5 16.7392 28.008 73.2392 2.53698
33.6 16.7892 27.9933 73.1892 2.55171
33.7 16.8391 27.9785 73.1391 2.56648
33.8 16.8891 27.9637 73.0891 2.58129
33.9 16.9391 27.9489 73.0391 2.59614
34 16.9891 27.934 72.9891 2.61102
34.1 17.039 27.9191 72.939 2.62595
34.2 17.089 27.9041 72.889 2.64091
34.3 17.139 27.8891 72.839 2.65591
34.4 17.189 27.874 72.7889 2.67095
34.5 17.2389 27.859 72.7389 2.68603
34.6 17.2889 27.8439 72.6889 2.70115
34.7 17.3389 27.8287 72.6389 2.71631
34.8 17.3888 27.8135 72.5888 2.7315
34.9 17.4388 27.7983 72.5388 2.74673
35 17.4888 27.783 72.4888 2.762
35.1 17.5388 27.7677 72.4387 2.77731
35.2 17.5887 27.7523 72.3887 2.79265
35.3 17.6387 27.737 72.3387 2.80804
35.4 17.6887 27.7215 72.2887 2.82346
35.5 17.7386 27.7061 72.2386 2.83892
35.6 17.7886 27.6906 72.1886 2.85442
35.7 17.8386 27.675 72.1386 2.86995
35.8 17.8886 27.6595 72.0886 2.88553
35.9 17.9385 27.6439 72.0385 2.90114
36 17.9885 27.6282 71.9885 2.91679
36.1 18.0385 27.6125 71.9385 2.93247
36.2 18.0884 27.5968 71.8884 2.9482
36.3 18.1384 27.581 71.8384 2.96396
36.4 18.1884 27.5652 71.7884 2.97976
36.5 18.2384 27.5494 71.7384 2.9956
36.6 18.2883 27.5335 71.6883 3.01147
36.7 18.3383 27.5176 71.6383 3.02738
36.8 18.3883 27.5017 71.5883 3.04333
36.9 18.4383 27.4857 71.5383 3.05932
37 18.4882 27.4697 71.4882 3.07534
37.1 18.5382 27.4536 71.4382 3.0914
37.2 18.5882 27.4375 71.3882 3.1075
37.3 18.6381 27.4214 71.3381 3.12363
37.4 18.6881 27.4052 71.2881 3.1398
37.5 18.7381 27.389 71.2381 3.15601
37.6 18.7881 27.3727 71.1881 3.17226
37.7 18.838 27.3565 71.138 3.18854
37.8 18.888 27.3401 71.088 3.20486
37.9 18.938 27.3238 71.038 3.22121
38 18.988 27.3074 70.988 3.23761
38.1 19.0379 27.291 70.9379 3.25403
38.2 19.0879 27.2745 70.8879 3.2705
38.3 19.1379 27.258 70.8379 3.287
38.4 19.1879 27.2415 70.7878 3.30354
38.5 19.2378 27.2249 70.7378 3.32012
38.6 19.2878 27.2083 70.6878 3.33673
38.7 19.3378 27.1916 70.6378 3.35338
38.8 19.3877 27.1749 70.5877 3.37006
38.9 19.4377 27.1582 70.5377 3.38678
39 19.4877 27.1415 70.4877 3.40354
39.1 19.5377 27.1247 70.4377 3.42033
39.2 19.5876 27.1078 70.3876 3.43716
39.3 19.6376 27.091 70.3376 3.45403
39.4 19.6876 27.0741 70.2876 3.47093
39.5 19.7376 27.0571 70.2376 3.48786
39.6 19.7875 27.0402 70.1875 3.50484
39.7 19.8375 27.0232 70.1375 3.52185
39.8 19.8875 27.0061 70.0875 3.53889
39.9 19.9375 26.989 70.0374 3.55597
40 19.9874 26.9719 69.9874 3.57309
40.1 20.0374 26.9548 69.9374 3.59024
40.2 20.0874 26.9376 69.8874 3.60743
40.3 20.1374 26.9204 69.8373 3.62465
40.4 20.1873 26.9031 69.7873 3.64191
40.5 20.2373 26.8858 69.7373 3.6592
40.6 20.2873 26.8685 69.6873 3.67653
40.7 20.3372 26.8511 69.6372 3.69389
40.8 20.3872 26.8337 69.5872 3.71129
40.9 20.4372 26.8163 69.5372 3.72873
41 20.4872 26.7988 69.4872 3.7462
41.1 20.5371 26.7813 69.4371 3.7637
41.2 20.5871 26.7638 69.3871 3.78124
41.3 20.6371 26.7462 69.3371 3.79882
41.4 20.6871 26.7286 69.2871 3.81643
41.5 20.737 26.7109 69.237 3.83407
41.6 20.787 26.6932 69.187 3.85175
41.7 20.837 26.6755 69.137 3.86947
41.8 20.887 26.6578 69.087 3.88722
41.9 20.9369 26.64 69.0369 3.905
42 20.9869 26.6222 68.9869 3.92282
42.1 21.0369 26.6043 68.9369 3.94067
42.2 21.0869 26.5864 68.8869 3.95856
42.3 21.1368 26.5685 68.8368 3.97648
42.4 21.1868 26.5506 68.7868 3.99444
42.5 21.2368 26.5326 68.7368 4.01243
42.6 21.2868 26.5145 68.6868 4.03046
42.7 21.3367 26.4965 68.6367 4.04852
42.8 21.3867 26.4784 68.5867 4.06661
42.9 21.4367 26.4603 68.5367 4.08474
43 21.4867 26.4421 68.4867 4.1029
43.1 21.5366 26.4239 68.4366 4.1211
43.2 21.5866 26.4057 68.3866 4.13933
43.3 21.6366 26.3874 68.3366 4.15759
43.4 21.6866 26.3691 68.2866 4.17589
43.5 21.7365 26.3508 68.2365 4.19422
43.6 21.7865 26.3324 68.1865 4.21259
43.7 21.8365 26.314 68.1365 4.23098
43.8 21.8865 26.2956 68.0865 4.24942
43.9 21.9364 26.2771 68.0364 4.26788
44 21.9864 26.2586 67.9864 4.28638
44.1 22.0364 26.2401 67.9364 4.30492
44.2 22.0864 26.2215 67.8864 4.32348
44.3 22.1363 26.2029 67.8363 4.34208
44.4 22.1863 26.1843 67.7863 4.36072
44.5 22.2363 26.1656 67.7363 4.37938
44.6 22.2863 26.1469 67.6863 4.39808
44.7 22.3362 26.1282 67.6362 4.41682
44.8 22.3862 26.1094 67.5862 4.43558
44.9 22.4362 26.0906 67.5362 4.45438
45 22.4862 26.0718 67.4862 4.47321
45.1 22.5361 26.0529 67.4361 4.49208
45.2 22.5861 26.034 67.3861 4.51097
45.3 22.6361 26.0151 67.3361 4.5299
45.4 22.6861 25.9961 67.2861 4.54887
45.5 22.7361 25.9771 67.236 4.56786
45.6 22.786 25.9581 67.186 4.58689
45.7 22.836 25.939 67.136 4.60595
45.8 22.886 25.92 67.086 4.62505
45.9 22.936 25.9008 67.0359 4.64417
46 22.9859 25.8817 66.9859 4.66333
46.1 23.0359 25.8625 66.9359 4.68252
46.2 23.0859 25.8433 66.8859 4.70174
46.3 23.1359 25.824 66.8359 4.721
46.4 23.1858 25.8047 66.7858 4.74029
46.5 23.2358 25.7854 66.7358 4.7596
46.6 23.2858 25.766 66.6858 4.77896
46.7 23.3358 25.7467 66.6358 4.79834
46.8 23.3857 25.7272 66.5857 4.81775
46.9 23.4357 25.7078 66.5357 4.8372
47 23.4857 25.6883 66.4857 4.85668
47.1 23.5357 25.6688 66.4357 4.87619
47.2 23.5856 25.6493 66.3856 4.89573
47.3 23.6356 25.6297 66.3356 4.91531
47.4 23.6856 25.6101 66.2856 4.93491
47.5 23.7356 25.5905 66.2356 4.95455
47.6 23.7856 25.5708 66.1856 4.97422
47.7 23.8355 25.5511 66.1355 4.99392
47.8 23.8855 25.5314 66.0855 5.01365
47.9 23.9355 25.5116 66.0355 5.03341
48 23.9855 25.4918 65.9855 5.0532
48.1 24.0354 25.472 65.9354 5.07303
48.2 24.0854 25.4521 65.8854 5.09288
48.3 24.1354 25.4322 65.8354 5.11277
48.4 24.1854 25.4123 65.7854 5.13269
48.5 24.2354 25.3924 65.7353 5.15264
48.6 24.2853 25.3724 65.6853 5.17261
48.7 24.3353 25.3524 65.6353 5.19262
48.8 24.3853 25.3323 65.5853 5.21267
48.9 24.4353 25.3123 65.5353 5.23274
49 24.4852 25.2922 65.4852 5.25284
49.1 24.5352 25.272 65.4352 5.27297
49.2 24.5852 25.2519 65.3852 5.29313
49.3 24.6352 25.2317 65.3352 5.31333
49.4 24.6851 25.2114 65.2851 5.33355
49.5 24.7351 25.1912 65.2351 5.3538
49.6 24.7851 25.1709 65.1851 5.37409
49.7 24.8351 25.1506 65.1351 5.3944
49.8 24.8851 25.1303 65.0851 5.41475
49.9 24.935 25.1099 65.035 5.43512
50 24.985 25.0895 64.985 5.45553
50.1 25.035 25.069 64.935 5.47596
50.2 25.085 25.0486 64.885 5.49642
50.3 25.135 25.0281 64.8349 5.51692
50.4 25.1849 25.0076 64.7849 5.53744
50.5 25.2349 24.987 64.7349 5.558
50.6 25.2849 24.9664 64.6849 5.57858
50.7 25.3349 24.9458 64.6349 5.59919
50.8 25.3848 24.9252 64.5848 5.61983
50.9 25.4348 24.9045 64.5348 5.6405
51 25.4848 24.8838 64.4848 5.6612
51.1 25.5348 24.8631 64.4348 5.68193
51.2 25.5848 24.8423 64.3848 5.70269
51.3 25.6347 24.8215 64.3347 5.72348
51.4 25.6847 24.8007 64.2847 5.7443
51.5 25.7347 24.7799 64.2347 5.76515
51.6 25.7847 24.759 64.1847 5.78602
51.7 25.8347 24.7381 64.1346 5.80692
51.8 25.8846 24.7171 64.0846 5.82786
51.9 25.9346 24.6962 64.0346 5.84882
52 25.9846 24.6752 63.9846 5.86981
52.1 26.0346 24.6542 63.9346 5.89083
52.2 26.0845 24.6331 63.8845 5.91188
52.3 26.1345 24.612 63.8345 5.93295
52.4 26.1845 24.5909 63.7845 5.95406
52.5 26.2345 24.5698 63.7345 5.97519
52.6 26.2845 24.5486 63.6845 5.99635
52.7 26.3344 24.5275 63.6344 6.01754
52.8 26.3844 24.5062 63.5844 6.03876
52.9 26.4344 24.485 63.5344 6.06001
53 26.4844 24.4637 63.4844 6.08128
53.1 26.5344 24.4424 63.4344 6.10258
53.2 26.5843 24.4211 63.3843 6.12391
53.3 26.6343 24.3997 63.3343 6.14527
53.4 26.6843 24.3783 63.2843 6.16666
53.5 26.7343 24.3569 63.2343 6.18807
53.6 26.7843 24.3355 63.1843 6.20951
53.7 26.8342 24.314 63.1342 6.23098
53.8 26.8842 24.2925 63.0842 6.25247
53.9 26.9342 24.271 63.0342 6.274
54 26.9842 24.2495 62.9842 6.29555
54.1 27.0342 24.2279 62.9342 6.31713
54.2 27.0841 24.2063 62.8841 6.33873
54.3 27.1341 24.1846 62.8341 6.36037
54.4 27.1841 24.163 62.7841 6.38203
54.5 27.2341 24.1413 62.7341 6.40371
54.6 27.2841 24.1196 62.6841 6.42543
54.7 27.334 24.0978 62.634 6.44717
54.8 27.384 24.0761 62.584 6.46894
54.9 27.434 24.0543 62.534 6.49073
55 27.484 24.0324 62.484 6.51255
55.1 27.534 24.0106 62.434 6.5344
55.2 27.5839 23.9887 62.3839 6.55628
55.3 27.6339 23.9668 62.3339 6.57818
55.4 27.6839 23.9449 62.2839 6.60011
55.5 27.7339 23.9229 62.2339 6.62206
55.6 27.7839 23.901 62.1839 6.64404
55.7 27.8338 23.879 62.1338 6.66605
55.8 27.8838 23.8569 62.0838 6.68808
55.9 27.9338 23.8349 62.0338 6.71014
56 27.9838 23.8128 61.9838 6.73223
56.1 28.0338 23.7907 61.9338 6.75434
56.2 28.0837 23.7685 61.8837 6.77648
56.3 28.1337 23.7464 61.8337 6.79864
56.4 28.1837 23.7242 61.7837 6.82083
56.5 28.2337 23.702 61.7337 6.84304
56.6 28.2837 23.6797 61.6837 6.86528
56.7 28.3337 23.6575 61.6336 6.88755
56.8 28.3836 23.6352 61.5836 6.90984
56.9 28.4336 23.6128 61.5336 6.93216
57 28.4836 23.5905 61.4836 6.9545
57.1 28.5336 23.5681 61.4336 6.97687
57.2 28.5836 23.5457 61.3836 6.99926
57.3 28.6335 23.5233 61.3335 7.02168
57.4 28.6835 23.5009 61.2835 7.04412
57.5 28.7335 23.4784 61.2335 7.06659
57.6 28.7835 23.4559 61.1835 7.08909
57.7 28.8335 23.4334 61.1335 7.1116
57.8 28.8834 23.4109 61.0834 7.13415
57.9 28.9334 23.3883 61.0334 7.15672
58 28.9834 23.3657 60.9834 7.17931
58.1 29.0334 23.3431 60.9334 7.20193
58.2 29.0834 23.3204 60.8834 7.22457
58.3 29.1334 23.2978 60.8334 7.24723
58.4 29.1833 23.2751 60.7833 7.26993
58.5 29.2333 23.2524 60.7333 7.29264
