#kinematics calculation of exex
#vertex z = 550 mm, E_reaction = 34.822 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
30.6 12.5257 23.4601 41.844 2.48186
30.7 12.5662 23.4493 41.8833 2.4927
30.8 12.6067 23.4384 41.9222 2.50358
30.9 12.6472 23.4275 41.9608 2.51448
31 12.6877 23.4166 41.9989 2.52542
31.1 12.7282 23.4056 42.0367 2.53639
31.2 12.7686 23.3946 42.0741 2.54739
31.3 12.8091 23.3836 42.1111 2.55843
31.4 12.8496 23.3725 42.1477 2.56949
31.5 12.8901 23.3614 42.1839 2.58059
31.6 12.9305 23.3503 42.2198 2.59172
31.7 12.971 23.3391 42.2553 2.60288
31.8 13.0114 23.3279 42.2905 2.61407
31.9 13.0519 23.3167 42.3253 2.62529
32 13.0923 23.3055 42.3597 2.63655
32.1 13.1328 23.2942 42.3938 2.64784
32.2 13.1732 23.2828 42.4275 2.65915
32.3 13.2136 23.2715 42.4608 2.6705
32.4 13.2541 23.2601 42.4938 2.68188
32.5 13.2945 23.2487 42.5265 2.6933
32.6 13.3349 23.2373 42.5588 2.70474
32.7 13.3753 23.2258 42.5907 2.71621
32.8 13.4157 23.2143 42.6223 2.72772
32.9 13.4561 23.2027 42.6536 2.73926
33 13.4965 23.1912 42.6845 2.75083
33.1 13.5369 23.1796 42.715 2.76242
33.2 13.5773 23.1679 42.7453 2.77406
33.3 13.6177 23.1563 42.7752 2.78572
33.4 13.6581 23.1446 42.8047 2.79741
33.5 13.6985 23.1329 42.834 2.80913
33.6 13.7388 23.1211 42.8629 2.82089
33.7 13.7792 23.1093 42.8914 2.83267
33.8 13.8196 23.0975 42.9197 2.84449
33.9 13.8599 23.0857 42.9476 2.85634
34 13.9003 23.0738 42.9752 2.86821
34.1 13.9406 23.0619 43.0025 2.88012
34.2 13.981 23.0499 43.0295 2.89206
34.3 14.0213 23.038 43.0561 2.90403
34.4 14.0616 23.026 43.0824 2.91603
34.5 14.102 23.0139 43.1084 2.92807
34.6 14.1423 23.0019 43.1341 2.94013
34.7 14.1826 22.9898 43.1595 2.95222
34.8 14.2229 22.9777 43.1846 2.96434
34.9 14.2632 22.9655 43.2094 2.9765
35 14.3035 22.9533 43.2338 2.98868
35.1 14.3438 22.9411 43.258 3.0009
35.2 14.3841 22.9289 43.2819 3.01314
35.3 14.4244 22.9166 43.3054 3.02542
35.4 14.4647 22.9043 43.3287 3.03772
35.5 14.5049 22.8919 43.3517 3.05006
35.6 14.5452 22.8796 43.3743 3.06242
35.7 14.5855 22.8672 43.3967 3.07482
35.8 14.6257 22.8548 43.4188 3.08725
35.9 14.666 22.8423 43.4406 3.0997
36 14.7062 22.8298 43.4621 3.11219
36.1 14.7465 22.8173 43.4833 3.1247
36.2 14.7867 22.8047 43.5043 3.13725
36.3 14.8269 22.7922 43.5249 3.14983
36.4 14.8672 22.7796 43.5453 3.16243
36.5 14.9074 22.7669 43.5654 3.17507
36.6 14.9476 22.7543 43.5852 3.18774
36.7 14.9878 22.7416 43.6047 3.20043
36.8 15.028 22.7288 43.624 3.21316
36.9 15.0682 22.7161 43.643 3.22591
37 15.1084 22.7033 43.6617 3.2387
37.1 15.1486 22.6905 43.6801 3.25151
37.2 15.1888 22.6776 43.6983 3.26436
37.3 15.229 22.6648 43.7162 3.27723
37.4 15.2692 22.6519 43.7339 3.29014
37.5 15.3093 22.6389 43.7512 3.30307
37.6 15.3495 22.626 43.7683 3.31603
37.7 15.3896 22.613 43.7852 3.32902
37.8 15.4298 22.6 43.8018 3.34204
37.9 15.4699 22.5869 43.8181 3.35509
38 15.5101 22.5738 43.8342 3.36817
38.1 15.5502 22.5607 43.85 3.38128
38.2 15.5903 22.5476 43.8655 3.39442
38.3 15.6305 22.5344 43.8808 3.40759
38.4 15.6706 22.5212 43.8959 3.42079
38.5 15.7107 22.508 43.9107 3.43401
38.6 15.7508 22.4947 43.9252 3.44727
38.7 15.7909 22.4815 43.9395 3.46055
38.8 15.831 22.4681 43.9536 3.47386
38.9 15.8711 22.4548 43.9674 3.4872
39 15.9112 22.4414 43.981 3.50057
39.1 15.9512 22.428 43.9943 3.51397
39.2 15.9913 22.4146 44.0074 3.5274
39.3 16.0314 22.4011 44.0202 3.54086
39.4 16.0714 22.3877 44.0328 3.55434
39.5 16.1115 22.3741 44.0452 3.56786
39.6 16.1515 22.3606 44.0573 3.5814
39.7 16.1916 22.347 44.0692 3.59497
39.8 16.2316 22.3334 44.0809 3.60857
39.9 16.2716 22.3198 44.0923 3.6222
40 16.3116 22.3061 44.1035 3.63586
40.1 16.3517 22.2925 44.1145 3.64954
40.2 16.3917 22.2787 44.1252 3.66326
40.3 16.4317 22.265 44.1358 3.677
40.4 16.4717 22.2512 44.1461 3.69077
40.5 16.5117 22.2374 44.1561 3.70457
40.6 16.5516 22.2236 44.166 3.7184
40.7 16.5916 22.2097 44.1756 3.73225
40.8 16.6316 22.1959 44.185 3.74614
40.9 16.6716 22.182 44.1941 3.76005
41 16.7115 22.168 44.2031 3.77399
41.1 16.7515 22.154 44.2118 3.78795
41.2 16.7914 22.14 44.2204 3.80195
41.3 16.8314 22.126 44.2287 3.81597
41.4 16.8713 22.112 44.2368 3.83003
41.5 16.9112 22.0979 44.2447 3.8441
41.6 16.9512 22.0838 44.2523 3.85821
41.7 16.9911 22.0697 44.2598 3.87235
41.8 17.031 22.0555 44.267 3.88651
41.9 17.0709 22.0413 44.2741 3.9007
42 17.1108 22.0271 44.2809 3.91492
42.1 17.1507 22.0128 44.2875 3.92916
42.2 17.1906 21.9986 44.294 3.94344
42.3 17.2304 21.9843 44.3002 3.95774
42.4 17.2703 21.9699 44.3062 3.97206
42.5 17.3102 21.9556 44.312 3.98642
42.6 17.35 21.9412 44.3176 4.0008
42.7 17.3899 21.9268 44.323 4.01521
42.8 17.4297 21.9124 44.3282 4.02965
42.9 17.4696 21.8979 44.3333 4.04411
43 17.5094 21.8834 44.3381 4.05861
43.1 17.5492 21.8689 44.3427 4.07312
43.2 17.589 21.8543 44.3471 4.08767
43.3 17.6288 21.8398 44.3514 4.10224
43.4 17.6686 21.8252 44.3554 4.11684
43.5 17.7084 21.8105 44.3593 4.13147
43.6 17.7482 21.7959 44.3629 4.14612
43.7 17.788 21.7812 44.3664 4.16081
43.8 17.8278 21.7665 44.3697 4.17551
43.9 17.8676 21.7518 44.3728 4.19025
44 17.9073 21.737 44.3757 4.20501
44.1 17.9471 21.7222 44.3784 4.2198
44.2 17.9868 21.7074 44.3809 4.23461
44.3 18.0266 21.6925 44.3833 4.24945
44.4 18.0663 21.6777 44.3855 4.26432
44.5 18.106 21.6628 44.3875 4.27922
44.6 18.1458 21.6479 44.3893 4.29414
44.7 18.1855 21.6329 44.3909 4.30908
44.8 18.2252 21.6179 44.3923 4.32406
44.9 18.2649 21.6029 44.3936 4.33906
45 18.3046 21.5879 44.3947 4.35408
45.1 18.3443 21.5729 44.3956 4.36914
45.2 18.3839 21.5578 44.3964 4.38421
45.3 18.4236 21.5427 44.3969 4.39932
45.4 18.4633 21.5276 44.3973 4.41445
45.5 18.5029 21.5124 44.3976 4.42961
45.6 18.5426 21.4972 44.3976 4.44479
45.7 18.5822 21.482 44.3975 4.46
45.8 18.6219 21.4668 44.3972 4.47523
45.9 18.6615 21.4515 44.3967 4.49049
46 18.7011 21.4362 44.3961 4.50578
46.1 18.7407 21.4209 44.3953 4.52109
46.2 18.7803 21.4056 44.3944 4.53643
46.3 18.8199 21.3902 44.3932 4.5518
46.4 18.8595 21.3748 44.3919 4.56719
46.5 18.8991 21.3594 44.3905 4.5826
46.6 18.9387 21.344 44.3889 4.59804
46.7 18.9782 21.3285 44.3871 4.61351
46.8 19.0178 21.313 44.3852 4.629
46.9 19.0573 21.2975 44.383 4.64452
47 19.0969 21.2819 44.3808 4.66006
47.1 19.1364 21.2664 44.3784 4.67563
47.2 19.176 21.2508 44.3758 4.69122
47.3 19.2155 21.2352 44.373 4.70684
47.4 19.255 21.2195 44.3702 4.72248
47.5 19.2945 21.2039 44.3671 4.73815
47.6 19.334 21.1882 44.3639 4.75384
47.7 19.3735 21.1724 44.3605 4.76956
47.8 19.413 21.1567 44.357 4.7853
47.9 19.4525 21.1409 44.3534 4.80107
48 19.4919 21.1251 44.3495 4.81687
48.1 19.5314 21.1093 44.3456 4.83268
48.2 19.5708 21.0935 44.3414 4.84853
48.3 19.6103 21.0776 44.3372 4.8644
48.4 19.6497 21.0617 44.3328 4.88029
48.5 19.6892 21.0458 44.3282 4.89621
48.6 19.7286 21.0299 44.3235 4.91215
48.7 19.768 21.0139 44.3186 4.92811
48.8 19.8074 20.9979 44.3136 4.9441
48.9 19.8468 20.9819 44.3085 4.96012
49 19.8862 20.9658 44.3032 4.97616
49.1 19.9256 20.9498 44.2977 4.99222
49.2 19.9649 20.9337 44.2921 5.00831
49.3 20.0043 20.9176 44.2864 5.02442
49.4 20.0437 20.9014 44.2805 5.04056
49.5 20.083 20.8853 44.2745 5.05672
49.6 20.1223 20.8691 44.2684 5.07291
49.7 20.1617 20.8529 44.2621 5.08912
49.8 20.201 20.8367 44.2556 5.10535
49.9 20.2403 20.8204 44.2491 5.12161
50 20.2796 20.8041 44.2424 5.13789
50.1 20.3189 20.7878 44.2355 5.15419
50.2 20.3582 20.7715 44.2285 5.17052
50.3 20.3975 20.7551 44.2214 5.18687
50.4 20.4368 20.7388 44.2142 5.20325
50.5 20.476 20.7224 44.2068 5.21965
50.6 20.5153 20.7059 44.1993 5.23607
50.7 20.5545 20.6895 44.1916 5.25252
50.8 20.5938 20.673 44.1838 5.26899
50.9 20.633 20.6565 44.1759 5.28548
51 20.6722 20.64 44.1679 5.302
51.1 20.7115 20.6235 44.1597 5.31854
51.2 20.7507 20.6069 44.1514 5.3351
51.3 20.7899 20.5903 44.1429 5.35169
51.4 20.829 20.5737 44.1344 5.3683
51.5 20.8682 20.5571 44.1257 5.38494
51.6 20.9074 20.5404 44.1169 5.40159
51.7 20.9466 20.5237 44.1079 5.41827
51.8 20.9857 20.507 44.0988 5.43498
51.9 21.0249 20.4903 44.0896 5.4517
52 21.064 20.4736 44.0803 5.46845
52.1 21.1031 20.4568 44.0709 5.48522
52.2 21.1422 20.44 44.0613 5.50202
52.3 21.1813 20.4232 44.0516 5.51883
52.4 21.2204 20.4063 44.0418 5.53567
52.5 21.2595 20.3895 44.0318 5.55254
52.6 21.2986 20.3726 44.0218 5.56942
52.7 21.3377 20.3557 44.0116 5.58633
52.8 21.3768 20.3387 44.0013 5.60326
52.9 21.4158 20.3218 43.9908 5.62021
53 21.4549 20.3048 43.9803 5.63719
53.1 21.4939 20.2878 43.9696 5.65418
53.2 21.5329 20.2708 43.9588 5.6712
53.3 21.5719 20.2538 43.9479 5.68824
53.4 21.611 20.2367 43.9369 5.70531
53.5 21.65 20.2196 43.9258 5.72239
53.6 21.6889 20.2025 43.9145 5.7395
53.7 21.7279 20.1854 43.9032 5.75663
53.8 21.7669 20.1682 43.8917 5.77378
53.9 21.8059 20.151 43.8801 5.79096
54 21.8448 20.1338 43.8684 5.80815
54.1 21.8838 20.1166 43.8566 5.82537
54.2 21.9227 20.0994 43.8447 5.84261
54.3 21.9616 20.0821 43.8326 5.85987
54.4 22.0005 20.0648 43.8204 5.87716
54.5 22.0394 20.0475 43.8082 5.89446
54.6 22.0783 20.0302 43.7958 5.91179
54.7 22.1172 20.0129 43.7833 5.92913
54.8 22.1561 19.9955 43.7707 5.9465
54.9 22.195 19.9781 43.758 5.96389
55 22.2338 19.9607 43.7452 5.98131
55.1 22.2727 19.9433 43.7323 5.99874
55.2 22.3115 19.9258 43.7192 6.01619
55.3 22.3504 19.9083 43.7061 6.03367
55.4 22.3892 19.8908 43.6928 6.05116
55.5 22.428 19.8733 43.6795 6.06868
55.6 22.4668 19.8558 43.666 6.08622
55.7 22.5056 19.8382 43.6525 6.10378
55.8 22.5444 19.8206 43.6388 6.12136
55.9 22.5831 19.803 43.625 6.13896
56 22.6219 19.7854 43.6111 6.15659
56.1 22.6606 19.7678 43.5972 6.17423
56.2 22.6994 19.7501 43.5831 6.19189
56.3 22.7381 19.7324 43.5689 6.20958
56.4 22.7768 19.7147 43.5546 6.22728
56.5 22.8155 19.697 43.5402 6.24501
56.6 22.8542 19.6792 43.5257 6.26275
56.7 22.8929 19.6615 43.5111 6.28052
56.8 22.9316 19.6437 43.4965 6.29831
56.9 22.9703 19.6259 43.4817 6.31611
57 23.0089 19.6081 43.4668 6.33394
57.1 23.0476 19.5902 43.4518 6.35179
57.2 23.0862 19.5723 43.4367 6.36966
57.3 23.1249 19.5545 43.4215 6.38754
57.4 23.1635 19.5365 43.4062 6.40545
57.5 23.2021 19.5186 43.3909 6.42338
57.6 23.2407 19.5007 43.3754 6.44133
57.7 23.2793 19.4827 43.3598 6.4593
57.8 23.3178 19.4647 43.3442 6.47728
57.9 23.3564 19.4467 43.3284 6.49529
58 23.395 19.4287 43.3125 6.51332
58.1 23.4335 19.4106 43.2966 6.53137
58.2 23.472 19.3926 43.2805 6.54943
58.3 23.5106 19.3745 43.2644 6.56752
58.4 23.5491 19.3564 43.2482 6.58562
58.5 23.5876 19.3383 43.2318 6.60375
58.6 23.6261 19.3201 43.2154 6.62189
58.7 23.6646 19.3019 43.1989 6.64006
