#kinematics calculation of gsex
#vertex z = 350 mm, E_reaction = 49.391 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
17.6 8.35261 43.7935 63.4052 1.1575
17.7 8.40003 43.7817 63.4509 1.16934
17.8 8.44745 43.7698 63.4956 1.18124
17.9 8.49487 43.7578 63.5393 1.1932
18 8.54229 43.7458 63.5821 1.20523
18.1 8.58971 43.7337 63.624 1.21733
18.2 8.63712 43.7215 63.665 1.22949
18.3 8.68454 43.7093 63.705 1.24171
18.4 8.73195 43.697 63.7442 1.254
18.5 8.77937 43.6846 63.7825 1.26635
18.6 8.82678 43.6722 63.82 1.27877
18.7 8.87419 43.6597 63.8566 1.29125
18.8 8.92161 43.6472 63.8924 1.3038
18.9 8.96902 43.6346 63.9273 1.31641
19 9.01643 43.6219 63.9614 1.32909
19.1 9.06384 43.6092 63.9948 1.34183
19.2 9.11125 43.5964 64.0273 1.35463
19.3 9.15866 43.5835 64.0591 1.3675
19.4 9.20606 43.5706 64.09 1.38044
19.5 9.25347 43.5576 64.1203 1.39344
19.6 9.30088 43.5445 64.1498 1.4065
19.7 9.34828 43.5314 64.1785 1.41962
19.8 9.39569 43.5182 64.2065 1.43282
19.9 9.44309 43.5049 64.2339 1.44607
20 9.4905 43.4916 64.2605 1.45939
20.1 9.5379 43.4782 64.2864 1.47277
20.2 9.5853 43.4648 64.3116 1.48622
20.3 9.6327 43.4513 64.3361 1.49973
20.4 9.6801 43.4377 64.36 1.5133
20.5 9.7275 43.4241 64.3832 1.52694
20.6 9.7749 43.4104 64.4057 1.54064
20.7 9.8223 43.3966 64.4276 1.55441
20.8 9.8697 43.3828 64.4489 1.56824
20.9 9.91709 43.3689 64.4695 1.58213
21 9.96449 43.3549 64.4896 1.59609
21.1 10.0119 43.3409 64.509 1.61011
21.2 10.0593 43.3268 64.5278 1.62419
21.3 10.1067 43.3127 64.546 1.63834
21.4 10.1541 43.2984 64.5636 1.65255
21.5 10.2015 43.2842 64.5806 1.66683
21.6 10.2488 43.2698 64.5971 1.68117
21.7 10.2962 43.2554 64.613 1.69557
21.8 10.3436 43.241 64.6284 1.71003
21.9 10.391 43.2264 64.6432 1.72456
22 10.4384 43.2118 64.6574 1.73915
22.1 10.4858 43.1972 64.6711 1.75381
22.2 10.5332 43.1825 64.6843 1.76852
22.3 10.5806 43.1677 64.6969 1.7833
22.4 10.6279 43.1529 64.7091 1.79815
22.5 10.6753 43.1379 64.7207 1.81305
22.6 10.7227 43.123 64.7318 1.82802
22.7 10.7701 43.1079 64.7424 1.84306
22.8 10.8175 43.0928 64.7525 1.85815
22.9 10.8649 43.0777 64.7622 1.87331
23 10.9122 43.0625 64.7713 1.88853
23.1 10.9596 43.0472 64.78 1.90381
23.2 11.007 43.0318 64.7882 1.91916
23.3 11.0544 43.0164 64.796 1.93457
23.4 11.1017 43.001 64.8032 1.95004
23.5 11.1491 42.9854 64.8101 1.96557
23.6 11.1965 42.9698 64.8164 1.98117
23.7 11.2439 42.9542 64.8224 1.99683
23.8 11.2912 42.9385 64.8279 2.01255
23.9 11.3386 42.9227 64.8329 2.02833
24 11.386 42.9068 64.8376 2.04418
24.1 11.4333 42.8909 64.8418 2.06009
24.2 11.4807 42.8749 64.8456 2.07606
24.3 11.5281 42.8589 64.849 2.09209
24.4 11.5754 42.8428 64.8519 2.10818
24.5 11.6228 42.8267 64.8545 2.12434
24.6 11.6702 42.8104 64.8567 2.14056
24.7 11.7175 42.7942 64.8584 2.15684
24.8 11.7649 42.7778 64.8598 2.17318
24.9 11.8123 42.7614 64.8608 2.18959
25 11.8596 42.7449 64.8614 2.20605
25.1 11.907 42.7284 64.8617 2.22258
25.2 11.9543 42.7118 64.8616 2.23917
25.3 12.0017 42.6952 64.8611 2.25582
25.4 12.0491 42.6785 64.8602 2.27253
25.5 12.0964 42.6617 64.859 2.28931
25.6 12.1438 42.6449 64.8574 2.30614
25.7 12.1911 42.628 64.8554 2.32304
25.8 12.2385 42.611 64.8531 2.34
25.9 12.2858 42.594 64.8505 2.35702
26 12.3332 42.5769 64.8475 2.3741
26.1 12.3805 42.5598 64.8442 2.39124
26.2 12.4279 42.5426 64.8406 2.40845
26.3 12.4752 42.5253 64.8366 2.42571
26.4 12.5226 42.508 64.8323 2.44304
26.5 12.5699 42.4906 64.8277 2.46042
26.6 12.6173 42.4731 64.8227 2.47787
26.7 12.6646 42.4556 64.8174 2.49538
26.8 12.7119 42.4381 64.8119 2.51295
26.9 12.7593 42.4204 64.806 2.53058
27 12.8066 42.4027 64.7998 2.54827
27.1 12.854 42.385 64.7933 2.56602
27.2 12.9013 42.3672 64.7865 2.58383
27.3 12.9486 42.3493 64.7794 2.60171
27.4 12.996 42.3314 64.772 2.61964
27.5 13.0433 42.3134 64.7643 2.63764
27.6 13.0907 42.2953 64.7563 2.65569
27.7 13.138 42.2772 64.7481 2.6738
27.8 13.1853 42.259 64.7395 2.69198
27.9 13.2326 42.2408 64.7307 2.71022
28 13.28 42.2225 64.7216 2.72851
28.1 13.3273 42.2041 64.7122 2.74687
28.2 13.3746 42.1857 64.7026 2.76528
28.3 13.422 42.1672 64.6927 2.78376
28.4 13.4693 42.1487 64.6825 2.80229
28.5 13.5166 42.1301 64.6721 2.82089
28.6 13.5639 42.1115 64.6613 2.83955
28.7 13.6113 42.0927 64.6504 2.85826
28.8 13.6586 42.074 64.6392 2.87704
28.9 13.7059 42.0551 64.6277 2.89587
29 13.7532 42.0362 64.616 2.91477
29.1 13.8005 42.0173 64.604 2.93372
29.2 13.8479 41.9983 64.5918 2.95274
29.3 13.8952 41.9792 64.5794 2.97181
29.4 13.9425 41.9601 64.5667 2.99094
29.5 13.9898 41.9409 64.5537 3.01013
29.6 14.0371 41.9216 64.5405 3.02938
29.7 14.0844 41.9023 64.5271 3.04869
29.8 14.1317 41.8829 64.5135 3.06806
29.9 14.179 41.8635 64.4996 3.08749
30 14.2263 41.844 64.4855 3.10698
30.1 14.2736 41.8245 64.4712 3.12653
30.2 14.321 41.8049 64.4567 3.14613
30.3 14.3683 41.7852 64.4419 3.1658
30.4 14.4156 41.7655 64.4269 3.18552
30.5 14.4629 41.7457 64.4117 3.20531
30.6 14.5102 41.7259 64.3963 3.22515
30.7 14.5575 41.706 64.3807 3.24505
30.8 14.6048 41.686 64.3649 3.265
30.9 14.652 41.666 64.3488 3.28502
31 14.6993 41.6459 64.3326 3.3051
31.1 14.7466 41.6258 64.3161 3.32523
31.2 14.7939 41.6056 64.2995 3.34542
31.3 14.8412 41.5853 64.2826 3.36567
31.4 14.8885 41.565 64.2655 3.38598
31.5 14.9358 41.5447 64.2483 3.40635
31.6 14.9831 41.5242 64.2308 3.42677
31.7 15.0304 41.5037 64.2132 3.44725
31.8 15.0777 41.4832 64.1954 3.4678
31.9 15.1249 41.4626 64.1773 3.48839
32 15.1722 41.4419 64.1591 3.50905
32.1 15.2195 41.4212 64.1407 3.52976
32.2 15.2668 41.4005 64.1221 3.55054
32.3 15.3141 41.3796 64.1033 3.57137
32.4 15.3613 41.3587 64.0844 3.59225
32.5 15.4086 41.3378 64.0652 3.6132
32.6 15.4559 41.3168 64.0459 3.6342
32.7 15.5032 41.2957 64.0264 3.65526
32.8 15.5504 41.2746 64.0068 3.67638
32.9 15.5977 41.2534 63.9869 3.69755
33 15.645 41.2322 63.9669 3.71878
33.1 15.6922 41.2109 63.9467 3.74007
33.2 15.7395 41.1896 63.9264 3.76142
33.3 15.7868 41.1682 63.9058 3.78282
33.4 15.834 41.1467 63.8852 3.80428
33.5 15.8813 41.1252 63.8643 3.82579
33.6 15.9286 41.1036 63.8433 3.84737
33.7 15.9758 41.082 63.8221 3.869
33.8 16.0231 41.0603 63.8008 3.89068
33.9 16.0703 41.0386 63.7793 3.91243
34 16.1176 41.0168 63.7576 3.93423
34.1 16.1648 40.9949 63.7358 3.95608
34.2 16.2121 40.973 63.7138 3.978
34.3 16.2593 40.951 63.6917 3.99997
34.4 16.3066 40.929 63.6694 4.02199
34.5 16.3538 40.9069 63.647 4.04407
34.6 16.4011 40.8848 63.6244 4.06621
34.7 16.4483 40.8626 63.6016 4.0884
34.8 16.4956 40.8403 63.5788 4.11065
34.9 16.5428 40.818 63.5557 4.13296
35 16.5901 40.7957 63.5326 4.15532
35.1 16.6373 40.7733 63.5093 4.17774
35.2 16.6845 40.7508 63.4858 4.20021
35.3 16.7318 40.7283 63.4622 4.22274
35.4 16.779 40.7057 63.4384 4.24532
35.5 16.8263 40.683 63.4146 4.26796
35.6 16.8735 40.6603 63.3905 4.29066
35.7 16.9207 40.6376 63.3664 4.31341
35.8 16.9679 40.6148 63.3421 4.33622
35.9 17.0152 40.5919 63.3177 4.35908
36 17.0624 40.569 63.2931 4.38199
36.1 17.1096 40.546 63.2684 4.40497
36.2 17.1569 40.523 63.2436 4.42799
36.3 17.2041 40.4999 63.2186 4.45107
36.4 17.2513 40.4768 63.1935 4.47421
36.5 17.2985 40.4536 63.1683 4.4974
36.6 17.3457 40.4304 63.143 4.52065
36.7 17.3929 40.4071 63.1175 4.54395
36.8 17.4402 40.3837 63.0919 4.56731
36.9 17.4874 40.3603 63.0662 4.59072
37 17.5346 40.3368 63.0403 4.61418
37.1 17.5818 40.3133 63.0143 4.6377
37.2 17.629 40.2897 62.9883 4.66127
37.3 17.6762 40.2661 62.962 4.6849
37.4 17.7234 40.2424 62.9357 4.70858
37.5 17.7706 40.2187 62.9093 4.73232
37.6 17.8178 40.1949 62.8827 4.75611
37.7 17.865 40.171 62.856 4.77995
37.8 17.9122 40.1472 62.8292 4.80385
37.9 17.9594 40.1232 62.8023 4.8278
38 18.0066 40.0992 62.7752 4.85181
38.1 18.0538 40.0751 62.7481 4.87587
38.2 18.101 40.051 62.7208 4.89998
38.3 18.1482 40.0269 62.6935 4.92414
38.4 18.1954 40.0026 62.666 4.94836
38.5 18.2426 39.9784 62.6384 4.97264
38.6 18.2898 39.954 62.6107 4.99696
38.7 18.3369 39.9297 62.5829 5.02134
38.8 18.3841 39.9052 62.555 5.04578
38.9 18.4313 39.8807 62.5269 5.07026
39 18.4785 39.8562 62.4988 5.0948
39.1 18.5257 39.8316 62.4706 5.11939
39.2 18.5728 39.807 62.4422 5.14404
39.3 18.62 39.7823 62.4138 5.16874
39.4 18.6672 39.7575 62.3852 5.19349
39.5 18.7144 39.7327 62.3566 5.21829
39.6 18.7615 39.7079 62.3278 5.24314
39.7 18.8087 39.6829 62.299 5.26805
39.8 18.8559 39.658 62.27 5.29301
39.9 18.903 39.633 62.241 5.31803
40 18.9502 39.6079 62.2118 5.34309
40.1 18.9973 39.5828 62.1826 5.36821
40.2 19.0445 39.5576 62.1532 5.39338
40.3 19.0917 39.5324 62.1238 5.4186
40.4 19.1388 39.5071 62.0943 5.44387
40.5 19.186 39.4818 62.0646 5.4692
40.6 19.2331 39.4564 62.0349 5.49457
40.7 19.2803 39.431 62.0051 5.52
40.8 19.3274 39.4055 61.9752 5.54548
40.9 19.3746 39.38 61.9452 5.57102
41 19.4217 39.3544 61.9151 5.5966
41.1 19.4689 39.3288 61.8849 5.62223
41.2 19.516 39.3031 61.8546 5.64792
41.3 19.5631 39.2773 61.8242 5.67366
41.4 19.6103 39.2516 61.7938 5.69945
41.5 19.6574 39.2257 61.7632 5.72529
41.6 19.7046 39.1998 61.7326 5.75118
41.7 19.7517 39.1739 61.7019 5.77712
41.8 19.7988 39.1479 61.6711 5.80311
41.9 19.8459 39.1218 61.6402 5.82915
42 19.8931 39.0958 61.6092 5.85525
42.1 19.9402 39.0696 61.5781 5.88139
42.2 19.9873 39.0434 61.547 5.90759
42.3 20.0344 39.0172 61.5157 5.93383
42.4 20.0816 38.9909 61.4844 5.96013
42.5 20.1287 38.9645 61.453 5.98648
42.6 20.1758 38.9381 61.4216 6.01287
42.7 20.2229 38.9117 61.39 6.03932
42.8 20.27 38.8852 61.3584 6.06582
42.9 20.3171 38.8586 61.3266 6.09236
43 20.3642 38.832 61.2948 6.11896
43.1 20.4113 38.8054 61.263 6.14561
43.2 20.4585 38.7787 61.231 6.1723
43.3 20.5056 38.7519 61.199 6.19905
43.4 20.5527 38.7252 61.1669 6.22585
43.5 20.5998 38.6983 61.1347 6.25269
43.6 20.6469 38.6714 61.1024 6.27959
43.7 20.6939 38.6445 61.0701 6.30653
43.8 20.741 38.6175 61.0376 6.33352
43.9 20.7881 38.5904 61.0051 6.36056
44 20.8352 38.5633 60.9726 6.38766
44.1 20.8823 38.5362 60.9399 6.4148
44.2 20.9294 38.509 60.9072 6.44199
44.3 20.9765 38.4818 60.8744 6.46922
44.4 21.0236 38.4545 60.8416 6.49651
44.5 21.0706 38.4272 60.8086 6.52385
44.6 21.1177 38.3998 60.7756 6.55123
44.7 21.1648 38.3723 60.7426 6.57866
44.8 21.2119 38.3449 60.7094 6.60614
44.9 21.2589 38.3173 60.6762 6.63367
45 21.306 38.2897 60.6429 6.66125
45.1 21.3531 38.2621 60.6096 6.68888
45.2 21.4001 38.2344 60.5761 6.71655
45.3 21.4472 38.2067 60.5426 6.74427
45.4 21.4943 38.179 60.5091 6.77204
45.5 21.5413 38.1511 60.4755 6.79986
45.6 21.5884 38.1233 60.4418 6.82773
45.7 21.6354 38.0954 60.408 6.85564
45.8 21.6825 38.0674 60.3742 6.8836
45.9 21.7295 38.0394 60.3403 6.91161
46 21.7766 38.0113 60.3063 6.93966
46.1 21.8236 37.9832 60.2723 6.96777
46.2 21.8707 37.9551 60.2382 6.99592
46.3 21.9177 37.9269 60.2041 7.02412
46.4 21.9648 37.8986 60.1699 7.05236
46.5 22.0118 37.8703 60.1356 7.08065
46.6 22.0588 37.842 60.1012 7.10899
46.7 22.1059 37.8136 60.0668 7.13737
46.8 22.1529 37.7852 60.0324 7.16581
46.9 22.1999 37.7567 59.9978 7.19429
47 22.247 37.7282 59.9633 7.22281
47.1 22.294 37.6996 59.9286 7.25138
47.2 22.341 37.671 59.8939 7.28
47.3 22.388 37.6423 59.8591 7.30866
47.4 22.435 37.6136 59.8243 7.33737
47.5 22.4821 37.5849 59.7894 7.36613
47.6 22.5291 37.5561 59.7545 7.39493
47.7 22.5761 37.5272 59.7195 7.42378
47.8 22.6231 37.4983 59.6844 7.45268
47.9 22.6701 37.4694 59.6493 7.48162
48 22.7171 37.4404 59.6141 7.5106
48.1 22.7641 37.4114 59.5789 7.53963
48.2 22.8111 37.3823 59.5436 7.56871
48.3 22.8581 37.3532 59.5082 7.59783
48.4 22.9051 37.324 59.4728 7.627
48.5 22.9521 37.2948 59.4373 7.65621
48.6 22.9991 37.2655 59.4018 7.68547
48.7 23.0461 37.2362 59.3663 7.71477
48.8 23.0931 37.2069 59.3306 7.74412
48.9 23.1401 37.1775 59.2949 7.77351
49 23.187 37.148 59.2592 7.80295
49.1 23.234 37.1186 59.2234 7.83243
49.2 23.281 37.089 59.1876 7.86196
49.3 23.328 37.0595 59.1517 7.89153
49.4 23.375 37.0299 59.1157 7.92115
49.5 23.4219 37.0002 59.0797 7.95081
49.6 23.4689 36.9705 59.0437 7.98051
49.7 23.5159 36.9407 59.0076 8.01026
49.8 23.5628 36.9109 58.9714 8.04006
49.9 23.6098 36.8811 58.9352 8.06989
50 23.6567 36.8512 58.8989 8.09977
50.1 23.7037 36.8213 58.8626 8.1297
50.2 23.7507 36.7913 58.8263 8.15966
50.3 23.7976 36.7613 58.7899 8.18968
50.4 23.8446 36.7313 58.7534 8.21973
50.5 23.8915 36.7012 58.7169 8.24983
50.6 23.9385 36.671 58.6803 8.27997
50.7 23.9854 36.6408 58.6437 8.31016
50.8 24.0323 36.6106 58.6071 8.34039
50.9 24.0793 36.5803 58.5704 8.37066
51 24.1262 36.55 58.5336 8.40097
51.1 24.1731 36.5197 58.4968 8.43133
51.2 24.2201 36.4893 58.4599 8.46173
51.3 24.267 36.4588 58.4231 8.49217
51.4 24.3139 36.4283 58.3861 8.52266
51.5 24.3609 36.3978 58.3491 8.55318
51.6 24.4078 36.3672 58.3121 8.58375
51.7 24.4547 36.3366 58.275 8.61437
51.8 24.5016 36.306 58.2379 8.64502
51.9 24.5485 36.2753 58.2007 8.67572
52 24.5954 36.2445 58.1635 8.70646
52.1 24.6423 36.2138 58.1262 8.73724
52.2 24.6892 36.1829 58.0889 8.76806
52.3 24.7361 36.1521 58.0516 8.79893
52.4 24.783 36.1212 58.0142 8.82983
52.5 24.8299 36.0902 57.9767 8.86078
52.6 24.8768 36.0592 57.9392 8.89177
52.7 24.9237 36.0282 57.9017 8.9228
52.8 24.9706 35.9971 57.8641 8.95387
52.9 25.0175 35.966 57.8265 8.98498
53 25.0644 35.9349 57.7888 9.01614
53.1 25.1113 35.9037 57.7511 9.04733
53.2 25.1582 35.8724 57.7134 9.07857
53.3 25.205 35.8412 57.6756 9.10985
53.4 25.2519 35.8098 57.6378 9.14116
53.5 25.2988 35.7785 57.5999 9.17252
53.6 25.3457 35.7471 57.562 9.20392
53.7 25.3925 35.7156 57.5241 9.23536
53.8 25.4394 35.6842 57.4861 9.26684
53.9 25.4862 35.6526 57.448 9.29836
54 25.5331 35.6211 57.41 9.32992
54.1 25.58 35.5895 57.3718 9.36152
54.2 25.6268 35.5578 57.3337 9.39316
54.3 25.6737 35.5262 57.2955 9.42484
54.4 25.7205 35.4944 57.2572 9.45656
54.5 25.7674 35.4627 57.219 9.48832
54.6 25.8142 35.4309 57.1807 9.52012
54.7 25.861 35.399 57.1423 9.55195
54.8 25.9079 35.3672 57.1039 9.58383
54.9 25.9547 35.3353 57.0655 9.61575
55 26.0015 35.3033 57.027 9.6477
55.1 26.0484 35.2713 56.9885 9.6797
55.2 26.0952 35.2393 56.95 9.71173
55.3 26.142 35.2072 56.9114 9.74381
55.4 26.1888 35.1751 56.8728 9.77592
55.5 26.2357 35.1429 56.8341 9.80807
55.6 26.2825 35.1107 56.7954 9.84026
55.7 26.3293 35.0785 56.7567 9.87248
55.8 26.3761 35.0462 56.7179 9.90475
55.9 26.4229 35.0139 56.6791 9.93705
56 26.4697 34.9816 56.6403 9.9694
56.1 26.5165 34.9492 56.6014 10.0018
56.2 26.5633 34.9168 56.5625 10.0342
56.3 26.6101 34.8843 56.5235 10.0667
56.4 26.6569 34.8519 56.4845 10.0991
56.5 26.7037 34.8193 56.4455 10.1317
56.6 26.7505 34.7868 56.4065 10.1642
56.7 26.7972 34.7541 56.3674 10.1969
56.8 26.844 34.7215 56.3283 10.2295
56.9 26.8908 34.6888 56.2891 10.2622
57 26.9376 34.6561 56.2499 10.2949
57.1 26.9843 34.6233 56.2107 10.3277
57.2 27.0311 34.5906 56.1714 10.3604
57.3 27.0779 34.5577 56.1321 10.3933
57.4 27.1246 34.5249 56.0928 10.4261
57.5 27.1714 34.492 56.0534 10.459
57.6 27.2182 34.459 56.014 10.492
57.7 27.2649 34.426 55.9746 10.525
57.8 27.3117 34.393 55.9351 10.558
57.9 27.3584 34.36 55.8956 10.591
58 27.4052 34.3269 55.8561 10.6241
58.1 27.4519 34.2938 55.8165 10.6572
58.2 27.4986 34.2606 55.7769 10.6904
58.3 27.5454 34.2274 55.7373 10.7236
58.4 27.5921 34.1942 55.6977 10.7568
58.5 27.6388 34.1609 55.658 10.7901
58.6 27.6856 34.1276 55.6182 10.8234
58.7 27.7323 34.0943 55.5785 10.8567
58.8 27.779 34.0609 55.5387 10.8901
