#kinematics calculation of gsgs
#vertex z = 0 mm, E_reaction = 69.5 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
9.3 4.64282 69.0432 85.3428 0.456764
9.4 4.69274 69.0334 85.2927 0.466617
9.5 4.74267 69.0234 85.2427 0.476575
9.6 4.79259 69.0134 85.1926 0.486638
9.7 4.84251 69.0032 85.1425 0.496804
9.8 4.89244 68.9929 85.0924 0.507076
9.9 4.94236 68.9825 85.0423 0.517451
10 4.99228 68.9721 84.9923 0.527931
10.1 5.04221 68.9615 84.9422 0.538514
10.2 5.09213 68.9508 84.8921 0.549203
10.3 5.14205 68.94 84.842 0.559995
10.4 5.19198 68.9291 84.792 0.570891
10.5 5.2419 68.9181 84.7419 0.581892
10.6 5.29183 68.907 84.6918 0.592997
10.7 5.34175 68.8958 84.6417 0.604205
10.8 5.39167 68.8845 84.5917 0.615518
10.9 5.4416 68.8731 84.5416 0.626935
11 5.49152 68.8615 84.4915 0.638455
11.1 5.54144 68.8499 84.4414 0.65008
11.2 5.59137 68.8382 84.3914 0.661808
11.3 5.64129 68.8264 84.3413 0.673641
11.4 5.69122 68.8144 84.2912 0.685577
11.5 5.74114 68.8024 84.2411 0.697617
11.6 5.79106 68.7902 84.1911 0.70976
11.7 5.84099 68.778 84.141 0.722007
11.8 5.89091 68.7656 84.0909 0.734358
11.9 5.94084 68.7532 84.0408 0.746813
12 5.99076 68.7406 83.9907 0.759371
12.1 6.04068 68.728 83.9407 0.772033
12.2 6.09061 68.7152 83.8906 0.784798
12.3 6.14053 68.7023 83.8405 0.797666
12.4 6.19046 68.6894 83.7904 0.810638
12.5 6.24038 68.6763 83.7404 0.823714
12.6 6.29031 68.6631 83.6903 0.836893
12.7 6.34023 68.6498 83.6402 0.850175
12.8 6.39015 68.6364 83.5901 0.86356
12.9 6.44008 68.623 83.5401 0.877049
13 6.49 68.6094 83.49 0.89064
13.1 6.53993 68.5957 83.4399 0.904335
13.2 6.58985 68.5819 83.3898 0.918133
13.3 6.63978 68.568 83.3398 0.932034
13.4 6.6897 68.554 83.2897 0.946038
13.5 6.73963 68.5399 83.2396 0.960145
13.6 6.78955 68.5256 83.1895 0.974355
13.7 6.83947 68.5113 83.1395 0.988668
13.8 6.8894 68.4969 83.0894 1.00308
13.9 6.93932 68.4824 83.0393 1.0176
14 6.98925 68.4678 82.9892 1.03222
14.1 7.03917 68.4531 82.9392 1.04695
14.2 7.0891 68.4382 82.8891 1.06177
14.3 7.13902 68.4233 82.839 1.0767
14.4 7.18895 68.4083 82.7889 1.09174
14.5 7.23887 68.3931 82.7389 1.10687
14.6 7.2888 68.3779 82.6888 1.12211
14.7 7.33872 68.3626 82.6387 1.13745
14.8 7.38865 68.3471 82.5886 1.15289
14.9 7.43857 68.3316 82.5386 1.16843
15 7.4885 68.3159 82.4885 1.18408
15.1 7.53842 68.3002 82.4384 1.19983
15.2 7.58835 68.2843 82.3883 1.21568
15.3 7.63827 68.2684 82.3383 1.23163
15.4 7.6882 68.2523 82.2882 1.24768
15.5 7.73812 68.2362 82.2381 1.26384
15.6 7.78805 68.2199 82.188 1.2801
15.7 7.83797 68.2035 82.138 1.29646
15.8 7.8879 68.1871 82.0879 1.31292
15.9 7.93783 68.1705 82.0378 1.32949
16 7.98775 68.1538 81.9877 1.34616
16.1 8.03768 68.1371 81.9377 1.36292
16.2 8.0876 68.1202 81.8876 1.37979
16.3 8.13753 68.1032 81.8375 1.39677
16.4 8.18745 68.0862 81.7874 1.41384
16.5 8.23738 68.069 81.7374 1.43101
16.6 8.2873 68.0517 81.6873 1.44829
16.7 8.33723 68.0343 81.6372 1.46567
16.8 8.38716 68.0169 81.5871 1.48315
16.9 8.43708 67.9993 81.5371 1.50073
17 8.48701 67.9816 81.487 1.51841
17.1 8.53693 67.9638 81.4369 1.53619
17.2 8.58686 67.9459 81.3868 1.55408
17.3 8.63678 67.9279 81.3368 1.57206
17.4 8.68671 67.9099 81.2867 1.59015
17.5 8.73664 67.8917 81.2366 1.60834
17.6 8.78656 67.8734 81.1865 1.62662
17.7 8.83649 67.855 81.1365 1.64501
17.8 8.88641 67.8365 81.0864 1.6635
17.9 8.93634 67.8179 81.0363 1.68209
18 8.98627 67.7992 80.9862 1.70079
18.1 9.03619 67.7804 80.9362 1.71958
18.2 9.08612 67.7615 80.8861 1.73847
18.3 9.13605 67.7425 80.836 1.75746
18.4 9.18597 67.7234 80.786 1.77656
18.5 9.2359 67.7042 80.7359 1.79575
18.6 9.28583 67.685 80.6858 1.81505
18.7 9.33575 67.6656 80.6357 1.83444
18.8 9.38568 67.6461 80.5857 1.85394
18.9 9.4356 67.6265 80.5356 1.87353
19 9.48553 67.6068 80.4855 1.89323
19.1 9.53546 67.587 80.4354 1.91303
19.2 9.58538 67.5671 80.3854 1.93292
19.3 9.63531 67.5471 80.3353 1.95292
19.4 9.68524 67.527 80.2852 1.97301
19.5 9.73517 67.5068 80.2351 1.99321
19.6 9.78509 67.4865 80.1851 2.0135
19.7 9.83502 67.4661 80.135 2.0339
19.8 9.88495 67.4456 80.0849 2.05439
19.9 9.93487 67.425 80.0349 2.07499
20 9.9848 67.4043 79.9848 2.09568
20.1 10.0347 67.3835 79.9347 2.11647
20.2 10.0847 67.3626 79.8846 2.13737
20.3 10.1346 67.3416 79.8346 2.15836
20.4 10.1845 67.3205 79.7845 2.17945
20.5 10.2344 67.2994 79.7344 2.20064
20.6 10.2844 67.2781 79.6843 2.22193
20.7 10.3343 67.2567 79.6343 2.24332
20.8 10.3842 67.2352 79.5842 2.26481
20.9 10.4341 67.2136 79.5341 2.28639
21 10.4841 67.1919 79.4841 2.30808
21.1 10.534 67.1701 79.434 2.32986
21.2 10.5839 67.1483 79.3839 2.35175
21.3 10.6339 67.1263 79.3338 2.37373
21.4 10.6838 67.1042 79.2838 2.39581
21.5 10.7337 67.082 79.2337 2.41799
21.6 10.7836 67.0597 79.1836 2.44027
21.7 10.8336 67.0374 79.1335 2.46264
21.8 10.8835 67.0149 79.0835 2.48512
21.9 10.9334 66.9923 79.0334 2.50769
22 10.9834 66.9696 78.9833 2.53036
22.1 11.0333 66.9469 78.9333 2.55313
22.2 11.0832 66.924 78.8832 2.576
22.3 11.1331 66.901 78.8331 2.59896
22.4 11.1831 66.878 78.783 2.62203
22.5 11.233 66.8548 78.733 2.64519
22.6 11.2829 66.8316 78.6829 2.66844
22.7 11.3328 66.8082 78.6328 2.6918
22.8 11.3828 66.7847 78.5828 2.71526
22.9 11.4327 66.7612 78.5327 2.73881
23 11.4826 66.7375 78.4826 2.76246
23.1 11.5326 66.7138 78.4325 2.7862
23.2 11.5825 66.69 78.3825 2.81005
23.3 11.6324 66.666 78.3324 2.83399
23.4 11.6824 66.642 78.2823 2.85803
23.5 11.7323 66.6178 78.2323 2.88216
23.6 11.7822 66.5936 78.1822 2.9064
23.7 11.8321 66.5693 78.1321 2.93072
23.8 11.8821 66.5448 78.082 2.95515
23.9 11.932 66.5203 78.032 2.97968
24 11.9819 66.4957 77.9819 3.0043
24.1 12.0319 66.471 77.9318 3.02901
24.2 12.0818 66.4462 77.8818 3.05383
24.3 12.1317 66.4213 77.8317 3.07874
24.4 12.1816 66.3963 77.7816 3.10374
24.5 12.2316 66.3712 77.7315 3.12885
24.6 12.2815 66.346 77.6815 3.15405
24.7 12.3314 66.3207 77.6314 3.17934
24.8 12.3814 66.2953 77.5813 3.20473
24.9 12.4313 66.2698 77.5313 3.23022
25 12.4812 66.2442 77.4812 3.2558
25.1 12.5311 66.2185 77.4311 3.28148
25.2 12.5811 66.1927 77.3811 3.30726
25.3 12.631 66.1669 77.331 3.33313
25.4 12.6809 66.1409 77.2809 3.3591
25.5 12.7309 66.1148 77.2308 3.38516
25.6 12.7808 66.0887 77.1808 3.41132
25.7 12.8307 66.0624 77.1307 3.43757
25.8 12.8807 66.0361 77.0806 3.46392
25.9 12.9306 66.0096 77.0306 3.49037
26 12.9805 65.9831 76.9805 3.51691
26.1 13.0304 65.9565 76.9304 3.54354
26.2 13.0804 65.9297 76.8804 3.57027
26.3 13.1303 65.9029 76.8303 3.5971
26.4 13.1802 65.876 76.7802 3.62402
26.5 13.2302 65.849 76.7301 3.65103
26.6 13.2801 65.8219 76.6801 3.67814
26.7 13.33 65.7947 76.63 3.70534
26.8 13.38 65.7674 76.5799 3.73264
26.9 13.4299 65.74 76.5299 3.76004
27 13.4798 65.7125 76.4798 3.78752
27.1 13.5298 65.6849 76.4297 3.81511
27.2 13.5797 65.6572 76.3797 3.84278
27.3 13.6296 65.6294 76.3296 3.87055
27.4 13.6795 65.6016 76.2795 3.89842
27.5 13.7295 65.5736 76.2295 3.92637
27.6 13.7794 65.5456 76.1794 3.95443
27.7 13.8293 65.5174 76.1293 3.98257
27.8 13.8793 65.4892 76.0792 4.01081
27.9 13.9292 65.4609 76.0292 4.03914
28 13.9791 65.4324 75.9791 4.06757
28.1 14.0291 65.4039 75.929 4.09609
28.2 14.079 65.3753 75.879 4.12471
28.3 14.1289 65.3466 75.8289 4.15341
28.4 14.1789 65.3178 75.7788 4.18221
28.5 14.2288 65.2889 75.7288 4.21111
28.6 14.2787 65.2599 75.6787 4.24009
28.7 14.3287 65.2308 75.6286 4.26917
28.8 14.3786 65.2017 75.5786 4.29834
28.9 14.4285 65.1724 75.5285 4.32761
29 14.4785 65.143 75.4784 4.35697
29.1 14.5284 65.1136 75.4284 4.38642
29.2 14.5783 65.084 75.3783 4.41596
29.3 14.6283 65.0544 75.3282 4.44559
29.4 14.6782 65.0247 75.2782 4.47532
29.5 14.7281 64.9949 75.2281 4.50514
29.6 14.778 64.9649 75.178 4.53505
29.7 14.828 64.9349 75.128 4.56505
29.8 14.8779 64.9048 75.0779 4.59515
29.9 14.9278 64.8747 75.0278 4.62534
30 14.9778 64.8444 74.9777 4.65562
30.1 15.0277 64.814 74.9277 4.68599
30.2 15.0776 64.7835 74.8776 4.71645
30.3 15.1276 64.753 74.8275 4.747
30.4 15.1775 64.7224 74.7775 4.77765
30.5 15.2274 64.6916 74.7274 4.80839
30.6 15.2774 64.6608 74.6773 4.83921
30.7 15.3273 64.6299 74.6273 4.87013
30.8 15.3772 64.5989 74.5772 4.90114
30.9 15.4272 64.5678 74.5271 4.93224
31 15.4771 64.5366 74.4771 4.96344
31.1 15.527 64.5053 74.427 4.99472
31.2 15.577 64.4739 74.3769 5.02609
31.3 15.6269 64.4424 74.3269 5.05756
31.4 15.6768 64.4109 74.2768 5.08911
31.5 15.7268 64.3792 74.2267 5.12075
31.6 15.7767 64.3475 74.1767 5.15249
31.7 15.8266 64.3157 74.1266 5.18431
31.8 15.8766 64.2838 74.0765 5.21623
31.9 15.9265 64.2518 74.0265 5.24823
32 15.9764 64.2197 73.9764 5.28033
32.1 16.0264 64.1875 73.9264 5.31251
32.2 16.0763 64.1552 73.8763 5.34479
32.3 16.1263 64.1228 73.8262 5.37715
32.4 16.1762 64.0904 73.7762 5.4096
32.5 16.2261 64.0579 73.7261 5.44215
32.6 16.2761 64.0252 73.676 5.47478
32.7 16.326 63.9925 73.626 5.5075
32.8 16.3759 63.9597 73.5759 5.54031
32.9 16.4259 63.9268 73.5258 5.57321
33 16.4758 63.8938 73.4758 5.6062
33.1 16.5257 63.8607 73.4257 5.63927
33.2 16.5757 63.8276 73.3756 5.67244
33.3 16.6256 63.7943 73.3256 5.70569
33.4 16.6755 63.761 73.2755 5.73904
33.5 16.7255 63.7275 73.2254 5.77247
33.6 16.7754 63.694 73.1754 5.80599
33.7 16.8253 63.6604 73.1253 5.83959
33.8 16.8753 63.6267 73.0752 5.87329
33.9 16.9252 63.5929 73.0252 5.90707
34 16.9751 63.5591 72.9751 5.94094
34.1 17.0251 63.5251 72.9251 5.9749
34.2 17.075 63.491 72.875 6.00895
34.3 17.125 63.4569 72.8249 6.04308
34.4 17.1749 63.4227 72.7749 6.07731
34.5 17.2248 63.3884 72.7248 6.11161
34.6 17.2748 63.354 72.6747 6.14601
34.7 17.3247 63.3195 72.6247 6.18049
34.8 17.3746 63.2849 72.5746 6.21506
34.9 17.4246 63.2503 72.5245 6.24972
35 17.4745 63.2155 72.4745 6.28447
35.1 17.5244 63.1807 72.4244 6.3193
35.2 17.5744 63.1458 72.3743 6.35421
35.3 17.6243 63.1108 72.3243 6.38922
35.4 17.6743 63.0757 72.2742 6.42431
35.5 17.7242 63.0405 72.2242 6.45949
35.6 17.7741 63.0053 72.1741 6.49475
35.7 17.8241 62.9699 72.124 6.5301
35.8 17.874 62.9345 72.074 6.56553
35.9 17.9239 62.8989 72.0239 6.60105
36 17.9739 62.8633 71.9738 6.63666
36.1 18.0238 62.8276 71.9238 6.67235
36.2 18.0738 62.7919 71.8737 6.70813
36.3 18.1237 62.756 71.8237 6.74399
36.4 18.1736 62.7201 71.7736 6.77994
36.5 18.2236 62.684 71.7235 6.81597
36.6 18.2735 62.6479 71.6735 6.85209
36.7 18.3234 62.6117 71.6234 6.8883
36.8 18.3734 62.5754 71.5733 6.92458
36.9 18.4233 62.539 71.5233 6.96096
37 18.4733 62.5026 71.4732 6.99742
37.1 18.5232 62.466 71.4232 7.03396
37.2 18.5731 62.4294 71.3731 7.07059
37.3 18.6231 62.3927 71.323 7.1073
37.4 18.673 62.3559 71.273 7.14409
37.5 18.7229 62.319 71.2229 7.18097
37.6 18.7729 62.2821 71.1728 7.21793
37.7 18.8228 62.245 71.1228 7.25498
37.8 18.8728 62.2079 71.0727 7.29211
37.9 18.9227 62.1707 71.0227 7.32933
38 18.9726 62.1334 70.9726 7.36663
38.1 19.0226 62.096 70.9225 7.40401
38.2 19.0725 62.0585 70.8725 7.44147
38.3 19.1225 62.021 70.8224 7.47902
38.4 19.1724 61.9833 70.7724 7.51665
38.5 19.2223 61.9456 70.7223 7.55437
38.6 19.2723 61.9078 70.6722 7.59216
38.7 19.3222 61.87 70.6222 7.63004
38.8 19.3721 61.832 70.5721 7.66801
38.9 19.4221 61.7939 70.5221 7.70605
39 19.472 61.7558 70.472 7.74418
39.1 19.522 61.7176 70.4219 7.78239
39.2 19.5719 61.6793 70.3719 7.82068
39.3 19.6218 61.6409 70.3218 7.85905
39.4 19.6718 61.6025 70.2718 7.89751
39.5 19.7217 61.564 70.2217 7.93605
39.6 19.7717 61.5253 70.1716 7.97466
39.7 19.8216 61.4866 70.1216 8.01337
39.8 19.8715 61.4479 70.0715 8.05215
39.9 19.9215 61.409 70.0215 8.09101
40 19.9714 61.37 69.9714 8.12996
40.1 20.0214 61.331 69.9213 8.16898
40.2 20.0713 61.2919 69.8713 8.20809
40.3 20.1213 61.2527 69.8212 8.24728
40.4 20.1712 61.2135 69.7712 8.28654
40.5 20.2211 61.1741 69.7211 8.32589
40.6 20.2711 61.1347 69.671 8.36532
40.7 20.321 61.0952 69.621 8.40483
40.8 20.371 61.0556 69.5709 8.44442
40.9 20.4209 61.0159 69.5209 8.48409
41 20.4708 60.9762 69.4708 8.52384
41.1 20.5208 60.9363 69.4207 8.56367
41.2 20.5707 60.8964 69.3707 8.60358
41.3 20.6207 60.8564 69.3206 8.64357
41.4 20.6706 60.8164 69.2706 8.68364
41.5 20.7205 60.7762 69.2205 8.72379
41.6 20.7705 60.736 69.1705 8.76402
41.7 20.8204 60.6957 69.1204 8.80432
41.8 20.8704 60.6553 69.0703 8.84471
41.9 20.9203 60.6148 69.0203 8.88517
42 20.9703 60.5743 68.9702 8.92572
42.1 21.0202 60.5337 68.9202 8.96634
42.2 21.0701 60.493 68.8701 9.00704
42.3 21.1201 60.4522 68.8201 9.04782
42.4 21.17 60.4113 68.77 9.08868
42.5 21.22 60.3704 68.7199 9.12961
42.6 21.2699 60.3294 68.6699 9.17063
42.7 21.3199 60.2883 68.6198 9.21172
42.8 21.3698 60.2471 68.5698 9.25289
42.9 21.4197 60.2059 68.5197 9.29413
43 21.4697 60.1645 68.4697 9.33546
43.1 21.5196 60.1231 68.4196 9.37686
43.2 21.5696 60.0817 68.3695 9.41834
43.3 21.6195 60.0401 68.3195 9.4599
43.4 21.6695 59.9985 68.2694 9.50153
43.5 21.7194 59.9568 68.2194 9.54324
43.6 21.7693 59.915 68.1693 9.58503
43.7 21.8193 59.8731 68.1193 9.62689
43.8 21.8692 59.8312 68.0692 9.66883
43.9 21.9192 59.7892 68.0191 9.71085
44 21.9691 59.7471 67.9691 9.75294
44.1 22.0191 59.7049 67.919 9.79511
44.2 22.069 59.6626 67.869 9.83736
44.3 22.119 59.6203 67.8189 9.87968
44.4 22.1689 59.5779 67.7689 9.92207
44.5 22.2188 59.5355 67.7188 9.96455
44.6 22.2688 59.4929 67.6688 10.0071
44.7 22.3187 59.4503 67.6187 10.0497
44.8 22.3687 59.4076 67.5686 10.0924
44.9 22.4186 59.3648 67.5186 10.1352
45 22.4686 59.322 67.4685 10.178
45.1 22.5185 59.279 67.4185 10.221
45.2 22.5685 59.236 67.3684 10.264
45.3 22.6184 59.193 67.3184 10.307
45.4 22.6684 59.1498 67.2683 10.3502
45.5 22.7183 59.1066 67.2183 10.3934
45.6 22.7682 59.0633 67.1682 10.4367
45.7 22.8182 59.0199 67.1182 10.4801
45.8 22.8681 58.9765 67.0681 10.5235
45.9 22.9181 58.933 67.018 10.567
46 22.968 58.8894 66.968 10.6106
46.1 23.018 58.8457 66.9179 10.6543
46.2 23.0679 58.802 66.8679 10.698
46.3 23.1179 58.7582 66.8178 10.7418
46.4 23.1678 58.7143 66.7678 10.7857
46.5 23.2178 58.6703 66.7177 10.8297
46.6 23.2677 58.6263 66.6677 10.8737
46.7 23.3177 58.5822 66.6176 10.9178
46.8 23.3676 58.538 66.5676 10.962
46.9 23.4175 58.4938 66.5175 11.0062
47 23.4675 58.4494 66.4675 11.0506
47.1 23.5174 58.4051 66.4174 11.0949
47.2 23.5674 58.3606 66.3674 11.1394
47.3 23.6173 58.316 66.3173 11.184
47.4 23.6673 58.2714 66.2672 11.2286
47.5 23.7172 58.2268 66.2172 11.2732
47.6 23.7672 58.182 66.1671 11.318
47.7 23.8171 58.1372 66.1171 11.3628
47.8 23.8671 58.0923 66.067 11.4077
47.9 23.917 58.0473 66.017 11.4527
48 23.967 58.0023 65.9669 11.4977
48.1 24.0169 57.9572 65.9169 11.5428
48.2 24.0669 57.912 65.8668 11.588
48.3 24.1168 57.8668 65.8168 11.6332
48.4 24.1668 57.8214 65.7667 11.6786
48.5 24.2167 57.776 65.7167 11.724
48.6 24.2667 57.7306 65.6666 11.7694
48.7 24.3166 57.6851 65.6166 11.8149
48.8 24.3666 57.6395 65.5665 11.8605
48.9 24.4165 57.5938 65.5165 11.9062
49 24.4665 57.5481 65.4664 11.9519
49.1 24.5164 57.5022 65.4164 11.9978
49.2 24.5664 57.4564 65.3663 12.0436
49.3 24.6163 57.4104 65.3163 12.0896
49.4 24.6662 57.3644 65.2662 12.1356
49.5 24.7162 57.3183 65.2162 12.1817
49.6 24.7661 57.2722 65.1661 12.2278
49.7 24.8161 57.2259 65.1161 12.2741
49.8 24.866 57.1797 65.066 12.3203
49.9 24.916 57.1333 65.016 12.3667
50 24.9659 57.0869 64.9659 12.4131
50.1 25.0159 57.0404 64.9159 12.4596
50.2 25.0658 56.9938 64.8658 12.5062
50.3 25.1158 56.9472 64.8158 12.5528
50.4 25.1657 56.9005 64.7657 12.5995
50.5 25.2157 56.8537 64.7157 12.6463
50.6 25.2657 56.8069 64.6656 12.6931
50.7 25.3156 56.76 64.6156 12.74
50.8 25.3656 56.713 64.5655 12.787
50.9 25.4155 56.666 64.5155 12.834
51 25.4655 56.6189 64.4654 12.8811
51.1 25.5154 56.5717 64.4154 12.9283
51.2 25.5654 56.5245 64.3653 12.9755
51.3 25.6153 56.4772 64.3153 13.0228
51.4 25.6653 56.4298 64.2652 13.0702
51.5 25.7152 56.3824 64.2152 13.1176
51.6 25.7652 56.3349 64.1651 13.1651
51.7 25.8151 56.2873 64.1151 13.2127
51.8 25.8651 56.2397 64.065 13.2603
51.9 25.915 56.192 64.015 13.308
52 25.965 56.1442 63.9649 13.3558
52.1 26.0149 56.0964 63.9149 13.4036
52.2 26.0649 56.0485 63.8648 13.4515
52.3 26.1148 56.0006 63.8148 13.4994
52.4 26.1648 55.9525 63.7647 13.5475
52.5 26.2147 55.9045 63.7147 13.5955
52.6 26.2647 55.8563 63.6647 13.6437
52.7 26.3146 55.8081 63.6146 13.6919
52.8 26.3646 55.7598 63.5646 13.7402
52.9 26.4145 55.7115 63.5145 13.7885
53 26.4645 55.6631 63.4645 13.8369
53.1 26.5145 55.6146 63.4144 13.8854
53.2 26.5644 55.5661 63.3644 13.9339
53.3 26.6144 55.5175 63.3143 13.9825
53.4 26.6643 55.4688 63.2643 14.0312
53.5 26.7143 55.4201 63.2142 14.0799
53.6 26.7642 55.3713 63.1642 14.1287
53.7 26.8142 55.3225 63.1141 14.1775
53.8 26.8641 55.2735 63.0641 14.2265
53.9 26.9141 55.2246 63.014 14.2754
54 26.964 55.1755 62.964 14.3245
54.1 27.014 55.1264 62.914 14.3736
54.2 27.0639 55.0773 62.8639 14.4227
54.3 27.1139 55.0281 62.8139 14.4719
54.4 27.1639 54.9788 62.7638 14.5212
54.5 27.2138 54.9294 62.7138 14.5706
54.6 27.2638 54.88 62.6637 14.62
54.7 27.3137 54.8306 62.6137 14.6694
54.8 27.3637 54.781 62.5636 14.719
54.9 27.4136 54.7314 62.5136 14.7686
55 27.4636 54.6818 62.4636 14.8182
55.1 27.5135 54.6321 62.4135 14.8679
55.2 27.5635 54.5823 62.3635 14.9177
55.3 27.6135 54.5325 62.3134 14.9675
55.4 27.6634 54.4826 62.2634 15.0174
55.5 27.7134 54.4326 62.2133 15.0674
55.6 27.7633 54.3826 62.1633 15.1174
55.7 27.8133 54.3325 62.1132 15.1675
55.8 27.8632 54.2824 62.0632 15.2176
55.9 27.9132 54.2322 62.0132 15.2678
56 27.9631 54.182 61.9631 15.318
56.1 28.0131 54.1316 61.9131 15.3684
56.2 28.0631 54.0813 61.863 15.4187
56.3 28.113 54.0308 61.813 15.4692
56.4 28.163 53.9804 61.7629 15.5196
56.5 28.2129 53.9298 61.7129 15.5702
56.6 28.2629 53.8792 61.6629 15.6208
56.7 28.3128 53.8285 61.6128 15.6715
56.8 28.3628 53.7778 61.5628 15.7222
56.9 28.4128 53.727 61.5127 15.773
57 28.4627 53.6762 61.4627 15.8238
57.1 28.5127 53.6253 61.4126 15.8747
57.2 28.5626 53.5744 61.3626 15.9256
57.3 28.6126 53.5234 61.3126 15.9766
57.4 28.6625 53.4723 61.2625 16.0277
57.5 28.7125 53.4212 61.2125 16.0788
57.6 28.7625 53.37 61.1624 16.13
57.7 28.8124 53.3187 61.1124 16.1813
57.8 28.8624 53.2675 61.0624 16.2325
57.9 28.9123 53.2161 61.0123 16.2839
58 28.9623 53.1647 60.9623 16.3353
58.1 29.0123 53.1132 60.9122 16.3868
58.2 29.0622 53.0617 60.8622 16.4383
58.3 29.1122 53.0101 60.8121 16.4899
58.4 29.1621 52.9585 60.7621 16.5415
58.5 29.2121 52.9068 60.7121 16.5932
58.6 29.2621 52.8551 60.662 16.6449
58.7 29.312 52.8033 60.612 16.6967
