#kinematics calculation of gsgs
#vertex z = 300 mm, E_reaction = 52.594 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
10.2 5.09404 52.1784 84.894 0.415608
10.3 5.14398 52.1702 84.844 0.423775
10.4 5.19393 52.162 84.7939 0.432021
10.5 5.24387 52.1537 84.7439 0.440346
10.6 5.29381 52.1453 84.6938 0.448749
10.7 5.34375 52.1368 84.6437 0.457231
10.8 5.39369 52.1282 84.5937 0.465792
10.9 5.44364 52.1196 84.5436 0.474432
11 5.49358 52.1109 84.4936 0.48315
11.1 5.54352 52.1021 84.4435 0.491947
11.2 5.59346 52.0932 84.3935 0.500822
11.3 5.64341 52.0842 84.3434 0.509776
11.4 5.69335 52.0752 84.2933 0.518809
11.5 5.74329 52.0661 84.2433 0.52792
11.6 5.79323 52.0569 84.1932 0.53711
11.7 5.84318 52.0476 84.1432 0.546378
11.8 5.89312 52.0383 84.0931 0.555724
11.9 5.94306 52.0289 84.0431 0.565149
12 5.993 52.0193 83.993 0.574653
12.1 6.04295 52.0098 83.9429 0.584234
12.2 6.09289 52.0001 83.8929 0.593894
12.3 6.14283 51.9904 83.8428 0.603633
12.4 6.19277 51.9806 83.7928 0.613449
12.5 6.24272 51.9707 83.7427 0.623344
12.6 6.29266 51.9607 83.6927 0.633317
12.7 6.3426 51.9506 83.6426 0.643368
12.8 6.39255 51.9405 83.5925 0.653497
12.9 6.44249 51.9303 83.5425 0.663705
13 6.49243 51.92 83.4924 0.67399
13.1 6.54237 51.9096 83.4424 0.684354
13.2 6.59232 51.8992 83.3923 0.694796
13.3 6.64226 51.8887 83.3423 0.705315
13.4 6.6922 51.8781 83.2922 0.715913
13.5 6.74214 51.8674 83.2421 0.726588
13.6 6.79209 51.8567 83.1921 0.737342
13.7 6.84203 51.8458 83.142 0.748173
13.8 6.89197 51.8349 83.092 0.759082
13.9 6.94192 51.8239 83.0419 0.770069
14 6.99186 51.8129 82.9919 0.781133
14.1 7.0418 51.8017 82.9418 0.792276
14.2 7.09175 51.7905 82.8917 0.803496
14.3 7.14169 51.7792 82.8417 0.814793
14.4 7.19163 51.7678 82.7916 0.826169
14.5 7.24158 51.7564 82.7416 0.837622
14.6 7.29152 51.7448 82.6915 0.849152
14.7 7.34146 51.7332 82.6415 0.86076
14.8 7.3914 51.7216 82.5914 0.872445
14.9 7.44135 51.7098 82.5413 0.884208
15 7.49129 51.698 82.4913 0.896049
15.1 7.54123 51.686 82.4412 0.907966
15.2 7.59118 51.674 82.3912 0.919961
15.3 7.64112 51.662 82.3411 0.932034
15.4 7.69106 51.6498 82.2911 0.944183
15.5 7.74101 51.6376 82.241 0.95641
15.6 7.79095 51.6253 82.1909 0.968714
15.7 7.84089 51.6129 82.1409 0.981095
15.8 7.89084 51.6004 82.0908 0.993553
15.9 7.94078 51.5879 82.0408 1.00609
16 7.99073 51.5753 81.9907 1.0187
16.1 8.04067 51.5626 81.9407 1.03139
16.2 8.09061 51.5498 81.8906 1.04416
16.3 8.14056 51.537 81.8405 1.057
16.4 8.1905 51.5241 81.7905 1.06992
16.5 8.24044 51.5111 81.7404 1.08292
16.6 8.29039 51.498 81.6904 1.09599
16.7 8.34033 51.4849 81.6403 1.10914
16.8 8.39027 51.4716 81.5903 1.12237
16.9 8.44022 51.4583 81.5402 1.13567
17 8.49016 51.4449 81.4902 1.14905
17.1 8.54011 51.4315 81.4401 1.16251
17.2 8.59005 51.418 81.39 1.17604
17.3 8.63999 51.4043 81.34 1.18966
17.4 8.68994 51.3907 81.2899 1.20334
17.5 8.73988 51.3769 81.2399 1.21711
17.6 8.78983 51.3631 81.1898 1.23095
17.7 8.83977 51.3491 81.1398 1.24486
17.8 8.88971 51.3351 81.0897 1.25885
17.9 8.93966 51.3211 81.0396 1.27292
18 8.9896 51.3069 80.9896 1.28707
18.1 9.03955 51.2927 80.9395 1.30129
18.2 9.08949 51.2784 80.8895 1.31558
18.3 9.13943 51.264 80.8394 1.32996
18.4 9.18938 51.2496 80.7894 1.34441
18.5 9.23932 51.2351 80.7393 1.35893
18.6 9.28927 51.2205 80.6893 1.37353
18.7 9.33921 51.2058 80.6392 1.38821
18.8 9.38916 51.191 80.5891 1.40296
18.9 9.4391 51.1762 80.5391 1.41779
19 9.48904 51.1613 80.489 1.4327
19.1 9.53899 51.1463 80.439 1.44768
19.2 9.58893 51.1313 80.3889 1.46273
19.3 9.63888 51.1161 80.3389 1.47787
19.4 9.68882 51.1009 80.2888 1.49307
19.5 9.73877 51.0856 80.2388 1.50836
19.6 9.78871 51.0703 80.1887 1.52372
19.7 9.83866 51.0549 80.1386 1.53915
19.8 9.8886 51.0393 80.0886 1.55466
19.9 9.93855 51.0238 80.0385 1.57024
20 9.98849 51.0081 79.9885 1.5859
20.1 10.0384 50.9924 79.9384 1.60164
20.2 10.0884 50.9766 79.8884 1.61745
20.3 10.1383 50.9607 79.8383 1.63333
20.4 10.1883 50.9447 79.7883 1.6493
20.5 10.2382 50.9287 79.7382 1.66533
20.6 10.2882 50.9126 79.6881 1.68144
20.7 10.3381 50.8964 79.6381 1.69763
20.8 10.3881 50.8801 79.588 1.71389
20.9 10.438 50.8638 79.538 1.73022
21 10.4879 50.8474 79.4879 1.74664
21.1 10.5379 50.8309 79.4379 1.76312
21.2 10.5878 50.8143 79.3878 1.77968
21.3 10.6378 50.7977 79.3378 1.79632
21.4 10.6877 50.781 79.2877 1.81303
21.5 10.7377 50.7642 79.2377 1.82981
21.6 10.7876 50.7473 79.1876 1.84667
21.7 10.8376 50.7304 79.1375 1.8636
21.8 10.8875 50.7134 79.0875 1.88061
21.9 10.9374 50.6963 79.0374 1.89769
22 10.9874 50.6792 78.9874 1.91485
22.1 11.0373 50.6619 78.9373 1.93208
22.2 11.0873 50.6446 78.8873 1.94938
22.3 11.1372 50.6272 78.8372 1.96676
22.4 11.1872 50.6098 78.7872 1.98421
22.5 11.2371 50.5923 78.7371 2.00174
22.6 11.2871 50.5747 78.6871 2.01934
22.7 11.337 50.557 78.637 2.03702
22.8 11.387 50.5392 78.5869 2.05476
22.9 11.4369 50.5214 78.5369 2.07259
23 11.4869 50.5035 78.4868 2.09048
23.1 11.5368 50.4855 78.4368 2.10845
23.2 11.5867 50.4675 78.3867 2.1265
23.3 11.6367 50.4494 78.3367 2.14462
23.4 11.6866 50.4312 78.2866 2.16281
23.5 11.7366 50.4129 78.2366 2.18107
23.6 11.7865 50.3946 78.1865 2.19941
23.7 11.8365 50.3762 78.1365 2.21782
23.8 11.8864 50.3577 78.0864 2.23631
23.9 11.9364 50.3391 78.0364 2.25486
24 11.9863 50.3205 77.9863 2.2735
24.1 12.0363 50.3018 77.9362 2.2922
24.2 12.0862 50.283 77.8862 2.31098
24.3 12.1362 50.2642 77.8361 2.32983
24.4 12.1861 50.2452 77.7861 2.34875
24.5 12.236 50.2263 77.736 2.36775
24.6 12.286 50.2072 77.686 2.38682
24.7 12.3359 50.188 77.6359 2.40596
24.8 12.3859 50.1688 77.5859 2.42518
24.9 12.4358 50.1495 77.5358 2.44446
25 12.4858 50.1302 77.4858 2.46382
25.1 12.5357 50.1107 77.4357 2.48326
25.2 12.5857 50.0912 77.3857 2.50276
25.3 12.6356 50.0717 77.3356 2.52234
25.4 12.6856 50.052 77.2856 2.54199
25.5 12.7355 50.0323 77.2355 2.56171
25.6 12.7855 50.0125 77.1854 2.58151
25.7 12.8354 49.9926 77.1354 2.60138
25.8 12.8854 49.9727 77.0853 2.62132
25.9 12.9353 49.9527 77.0353 2.64133
26 12.9852 49.9326 76.9852 2.66141
26.1 13.0352 49.9124 76.9352 2.68157
26.2 13.0851 49.8922 76.8851 2.7018
26.3 13.1351 49.8719 76.8351 2.7221
26.4 13.185 49.8515 76.785 2.74247
26.5 13.235 49.8311 76.735 2.76291
26.6 13.2849 49.8106 76.6849 2.78343
26.7 13.3349 49.79 76.6349 2.80401
26.8 13.3848 49.7693 76.5848 2.82467
26.9 13.4348 49.7486 76.5348 2.8454
27 13.4847 49.7278 76.4847 2.8662
27.1 13.5347 49.7069 76.4347 2.88707
27.2 13.5846 49.686 76.3846 2.90802
27.3 13.6346 49.665 76.3346 2.92903
27.4 13.6845 49.6439 76.2845 2.95012
27.5 13.7345 49.6227 76.2344 2.97128
27.6 13.7844 49.6015 76.1844 2.9925
27.7 13.8344 49.5802 76.1343 3.0138
27.8 13.8843 49.5588 76.0843 3.03517
27.9 13.9343 49.5374 76.0342 3.05662
28 13.9842 49.5159 75.9842 3.07813
28.1 14.0342 49.4943 75.9341 3.09971
28.2 14.0841 49.4726 75.8841 3.12136
28.3 14.134 49.4509 75.834 3.14309
28.4 14.184 49.4291 75.784 3.16488
28.5 14.2339 49.4073 75.7339 3.18675
28.6 14.2839 49.3853 75.6839 3.20868
28.7 14.3338 49.3633 75.6338 3.23069
28.8 14.3838 49.3412 75.5838 3.25276
28.9 14.4337 49.3191 75.5337 3.27491
29 14.4837 49.2969 75.4837 3.29713
29.1 14.5336 49.2746 75.4336 3.31941
29.2 14.5836 49.2522 75.3836 3.34177
29.3 14.6335 49.2298 75.3335 3.36419
29.4 14.6835 49.2073 75.2835 3.38669
29.5 14.7334 49.1847 75.2334 3.40926
29.6 14.7834 49.1621 75.1834 3.43189
29.7 14.8333 49.1394 75.1333 3.4546
29.8 14.8833 49.1166 75.0833 3.47737
29.9 14.9332 49.0938 75.0332 3.50022
30 14.9832 49.0709 74.9832 3.52313
30.1 15.0331 49.0479 74.9331 3.54611
30.2 15.0831 49.0248 74.8831 3.56917
30.3 15.133 49.0017 74.833 3.59229
30.4 15.183 48.9785 74.783 3.61548
30.5 15.2329 48.9553 74.7329 3.63874
30.6 15.2829 48.9319 74.6829 3.66207
30.7 15.3328 48.9085 74.6328 3.68546
30.8 15.3828 48.8851 74.5828 3.70893
30.9 15.4327 48.8615 74.5327 3.73247
31 15.4827 48.8379 74.4827 3.75607
31.1 15.5326 48.8143 74.4326 3.77974
31.2 15.5826 48.7905 74.3826 3.80349
31.3 15.6325 48.7667 74.3325 3.8273
31.4 15.6825 48.7428 74.2824 3.85117
31.5 15.7324 48.7189 74.2324 3.87512
31.6 15.7824 48.6949 74.1823 3.89914
31.7 15.8323 48.6708 74.1323 3.92322
31.8 15.8823 48.6466 74.0822 3.94737
31.9 15.9322 48.6224 74.0322 3.97159
32 15.9822 48.5981 73.9821 3.99588
32.1 16.0321 48.5738 73.9321 4.02023
32.2 16.0821 48.5493 73.8821 4.04466
32.3 16.132 48.5249 73.832 4.06915
32.4 16.182 48.5003 73.782 4.09371
32.5 16.2319 48.4757 73.7319 4.11834
32.6 16.2819 48.451 73.6819 4.14303
32.7 16.3318 48.4262 73.6318 4.16779
32.8 16.3818 48.4014 73.5818 4.19262
32.9 16.4317 48.3765 73.5317 4.21752
33 16.4817 48.3515 73.4817 4.24248
33.1 16.5316 48.3265 73.4316 4.26751
33.2 16.5816 48.3014 73.3816 4.29261
33.3 16.6315 48.2762 73.3315 4.31777
33.4 16.6815 48.251 73.2815 4.34301
33.5 16.7314 48.2257 73.2314 4.3683
33.6 16.7814 48.2003 73.1814 4.39367
33.7 16.8313 48.1749 73.1313 4.4191
33.8 16.8813 48.1494 73.0813 4.4446
33.9 16.9312 48.1238 73.0312 4.47017
34 16.9812 48.0982 72.9812 4.4958
34.1 17.0311 48.0725 72.9311 4.5215
34.2 17.0811 48.0467 72.8811 4.54726
34.3 17.131 48.0209 72.831 4.57309
34.4 17.181 47.995 72.781 4.59899
34.5 17.2309 47.969 72.7309 4.62495
34.6 17.2809 47.943 72.6809 4.65098
34.7 17.3308 47.9169 72.6308 4.67708
34.8 17.3808 47.8908 72.5808 4.70324
34.9 17.4307 47.8645 72.5307 4.72947
35 17.4807 47.8382 72.4807 4.75576
35.1 17.5307 47.8119 72.4306 4.78212
35.2 17.5806 47.7855 72.3806 4.80854
35.3 17.6306 47.759 72.3305 4.83503
35.4 17.6805 47.7324 72.2805 4.86158
35.5 17.7305 47.7058 72.2304 4.8882
35.6 17.7804 47.6791 72.1804 4.91489
35.7 17.8304 47.6524 72.1303 4.94164
35.8 17.8803 47.6255 72.0803 4.96845
35.9 17.9303 47.5987 72.0302 4.99533
36 17.9802 47.5717 71.9802 5.02228
36.1 18.0302 47.5447 71.9302 5.04929
36.2 18.0801 47.5176 71.8801 5.07636
36.3 18.1301 47.4905 71.8301 5.1035
36.4 18.18 47.4633 71.78 5.13071
36.5 18.23 47.436 71.73 5.15798
36.6 18.2799 47.4087 71.6799 5.18531
36.7 18.3299 47.3813 71.6299 5.21271
36.8 18.3798 47.3538 71.5798 5.24017
36.9 18.4298 47.3263 71.5298 5.26769
37 18.4797 47.2987 71.4797 5.29528
37.1 18.5297 47.2711 71.4297 5.32294
37.2 18.5797 47.2433 71.3796 5.35065
37.3 18.6296 47.2156 71.3296 5.37843
37.4 18.6796 47.1877 71.2795 5.40628
37.5 18.7295 47.1598 71.2295 5.43419
37.6 18.7795 47.1318 71.1794 5.46216
37.7 18.8294 47.1038 71.1294 5.49019
37.8 18.8794 47.0757 71.0794 5.51829
37.9 18.9293 47.0475 71.0293 5.54646
38 18.9793 47.0193 70.9793 5.57468
38.1 19.0292 46.991 70.9292 5.60297
38.2 19.0792 46.9627 70.8792 5.63132
38.3 19.1291 46.9343 70.8291 5.65974
38.4 19.1791 46.9058 70.7791 5.68821
38.5 19.2291 46.8772 70.729 5.71675
38.6 19.279 46.8486 70.679 5.74536
38.7 19.329 46.82 70.6289 5.77402
38.8 19.3789 46.7913 70.5789 5.80275
38.9 19.4289 46.7625 70.5288 5.83154
39 19.4788 46.7336 70.4788 5.86039
39.1 19.5288 46.7047 70.4288 5.88931
39.2 19.5787 46.6757 70.3787 5.91828
39.3 19.6287 46.6467 70.3287 5.94732
39.4 19.6786 46.6176 70.2786 5.97643
39.5 19.7286 46.5884 70.2286 6.00559
39.6 19.7785 46.5592 70.1785 6.03481
39.7 19.8285 46.5299 70.1285 6.0641
39.8 19.8785 46.5006 70.0784 6.09345
39.9 19.9284 46.4711 70.0284 6.12286
40 19.9784 46.4417 69.9783 6.15233
40.1 20.0283 46.4121 69.9283 6.18186
40.2 20.0783 46.3825 69.8783 6.21146
40.3 20.1282 46.3529 69.8282 6.24111
40.4 20.1782 46.3232 69.7782 6.27083
40.5 20.2281 46.2934 69.7281 6.3006
40.6 20.2781 46.2636 69.6781 6.33044
40.7 20.3281 46.2337 69.628 6.36034
40.8 20.378 46.2037 69.578 6.3903
40.9 20.428 46.1737 69.5279 6.42032
41 20.4779 46.1436 69.4779 6.4504
41.1 20.5279 46.1135 69.4279 6.48054
41.2 20.5778 46.0833 69.3778 6.51075
41.3 20.6278 46.053 69.3278 6.54101
41.4 20.6777 46.0227 69.2777 6.57133
41.5 20.7277 45.9923 69.2277 6.60171
41.6 20.7777 45.9618 69.1776 6.63215
41.7 20.8276 45.9313 69.1276 6.66266
41.8 20.8776 45.9008 69.0775 6.69322
41.9 20.9275 45.8702 69.0275 6.72384
42 20.9775 45.8395 68.9775 6.75452
42.1 21.0274 45.8087 68.9274 6.78526
42.2 21.0774 45.7779 68.8774 6.81606
42.3 21.1274 45.7471 68.8273 6.84692
42.4 21.1773 45.7162 68.7773 6.87784
42.5 21.2273 45.6852 68.7272 6.90882
42.6 21.2772 45.6541 68.6772 6.93985
42.7 21.3272 45.623 68.6272 6.97095
42.8 21.3771 45.5919 68.5771 7.00211
42.9 21.4271 45.5607 68.5271 7.03332
43 21.477 45.5294 68.477 7.06459
43.1 21.527 45.4981 68.427 7.09592
43.2 21.577 45.4667 68.3769 7.12731
43.3 21.6269 45.4352 68.3269 7.15876
43.4 21.6769 45.4037 68.2769 7.19027
43.5 21.7268 45.3722 68.2268 7.22183
43.6 21.7768 45.3405 68.1768 7.25345
43.7 21.8267 45.3089 68.1267 7.28513
43.8 21.8767 45.2771 68.0767 7.31687
43.9 21.9267 45.2453 68.0266 7.34867
44 21.9766 45.2135 67.9766 7.38052
44.1 22.0266 45.1816 67.9266 7.41243
44.2 22.0765 45.1496 67.8765 7.4444
44.3 22.1265 45.1176 67.8265 7.47643
44.4 22.1765 45.0855 67.7764 7.50851
44.5 22.2264 45.0533 67.7264 7.54065
44.6 22.2764 45.0211 67.6764 7.57285
44.7 22.3263 44.9889 67.6263 7.60511
44.8 22.3763 44.9566 67.5763 7.63742
44.9 22.4262 44.9242 67.5262 7.66979
45 22.4762 44.8918 67.4762 7.70221
45.1 22.5262 44.8593 67.4261 7.7347
45.2 22.5761 44.8268 67.3761 7.76723
45.3 22.6261 44.7942 67.3261 7.79983
45.4 22.676 44.7615 67.276 7.83248
45.5 22.726 44.7288 67.226 7.86519
45.6 22.776 44.696 67.1759 7.89795
45.7 22.8259 44.6632 67.1259 7.93077
45.8 22.8759 44.6304 67.0759 7.96365
45.9 22.9258 44.5974 67.0258 7.99658
46 22.9758 44.5644 66.9758 8.02957
46.1 23.0258 44.5314 66.9257 8.06261
46.2 23.0757 44.4983 66.8757 8.09571
46.3 23.1257 44.4651 66.8256 8.12887
46.4 23.1756 44.4319 66.7756 8.16207
46.5 23.2256 44.3987 66.7256 8.19534
46.6 23.2755 44.3653 66.6755 8.22866
46.7 23.3255 44.332 66.6255 8.26203
46.8 23.3755 44.2985 66.5754 8.29546
46.9 23.4254 44.2651 66.5254 8.32895
47 23.4754 44.2315 66.4754 8.36249
47.1 23.5253 44.1979 66.4253 8.39608
47.2 23.5753 44.1643 66.3753 8.42973
47.3 23.6253 44.1306 66.3252 8.46344
47.4 23.6752 44.0968 66.2752 8.49719
47.5 23.7252 44.063 66.2252 8.531
47.6 23.7751 44.0291 66.1751 8.56487
47.7 23.8251 43.9952 66.1251 8.59879
47.8 23.8751 43.9612 66.075 8.63276
47.9 23.925 43.9272 66.025 8.66679
48 23.975 43.8931 65.975 8.70087
48.1 24.025 43.859 65.9249 8.73501
48.2 24.0749 43.8248 65.8749 8.7692
48.3 24.1249 43.7906 65.8249 8.80344
48.4 24.1748 43.7563 65.7748 8.83773
48.5 24.2248 43.7219 65.7248 8.87208
48.6 24.2748 43.6875 65.6747 8.90648
48.7 24.3247 43.6531 65.6247 8.94094
48.8 24.3747 43.6186 65.5747 8.97544
48.9 24.4246 43.584 65.5246 9.01
49 24.4746 43.5494 65.4746 9.04462
49.1 24.5246 43.5147 65.4245 9.07928
49.2 24.5745 43.48 65.3745 9.114
49.3 24.6245 43.4452 65.3245 9.14877
49.4 24.6744 43.4104 65.2744 9.18359
49.5 24.7244 43.3755 65.2244 9.21846
49.6 24.7744 43.3406 65.1744 9.25339
49.7 24.8243 43.3056 65.1243 9.28837
49.8 24.8743 43.2706 65.0743 9.3234
49.9 24.9243 43.2355 65.0242 9.35848
50 24.9742 43.2004 64.9742 9.39361
50.1 25.0242 43.1652 64.9242 9.4288
50.2 25.0741 43.13 64.8741 9.46404
50.3 25.1241 43.0947 64.8241 9.49932
50.4 25.1741 43.0593 64.774 9.53466
50.5 25.224 43.0239 64.724 9.57005
50.6 25.274 42.9885 64.674 9.60549
50.7 25.324 42.953 64.6239 9.64098
50.8 25.3739 42.9175 64.5739 9.67653
50.9 25.4239 42.8819 64.5239 9.71212
51 25.4738 42.8462 64.4738 9.74776
51.1 25.5238 42.8105 64.4238 9.78346
51.2 25.5738 42.7748 64.3738 9.8192
51.3 25.6237 42.739 64.3237 9.85499
51.4 25.6737 42.7032 64.2737 9.89084
51.5 25.7237 42.6673 64.2236 9.92673
51.6 25.7736 42.6313 64.1736 9.96268
51.7 25.8236 42.5953 64.1236 9.99867
51.8 25.8736 42.5593 64.0735 10.0347
51.9 25.9235 42.5232 64.0235 10.0708
52 25.9735 42.487 63.9735 10.107
52.1 26.0234 42.4509 63.9234 10.1431
52.2 26.0734 42.4146 63.8734 10.1794
52.3 26.1234 42.3783 63.8234 10.2157
52.4 26.1733 42.342 63.7733 10.252
52.5 26.2233 42.3056 63.7233 10.2884
52.6 26.2733 42.2692 63.6732 10.3248
52.7 26.3232 42.2327 63.6232 10.3613
52.8 26.3732 42.1961 63.5732 10.3979
52.9 26.4232 42.1596 63.5231 10.4344
53 26.4731 42.1229 63.4731 10.4711
53.1 26.5231 42.0863 63.4231 10.5077
53.2 26.5731 42.0495 63.373 10.5445
53.3 26.623 42.0127 63.323 10.5813
53.4 26.673 41.9759 63.273 10.6181
53.5 26.7229 41.9391 63.2229 10.6549
53.6 26.7729 41.9021 63.1729 10.6919
53.7 26.8229 41.8652 63.1229 10.7288
53.8 26.8728 41.8282 63.0728 10.7658
53.9 26.9228 41.7911 63.0228 10.8029
54 26.9728 41.754 62.9728 10.84
54.1 27.0227 41.7168 62.9227 10.8772
54.2 27.0727 41.6796 62.8727 10.9144
54.3 27.1227 41.6424 62.8226 10.9516
54.4 27.1726 41.6051 62.7726 10.9889
54.5 27.2226 41.5677 62.7226 11.0263
54.6 27.2726 41.5304 62.6725 11.0636
54.7 27.3225 41.4929 62.6225 11.1011
54.8 27.3725 41.4554 62.5725 11.1386
54.9 27.4225 41.4179 62.5224 11.1761
55 27.4724 41.3803 62.4724 11.2137
55.1 27.5224 41.3427 62.4224 11.2513
55.2 27.5724 41.3051 62.3723 11.2889
55.3 27.6223 41.2673 62.3223 11.3267
55.4 27.6723 41.2296 62.2723 11.3644
55.5 27.7223 41.1918 62.2222 11.4022
55.6 27.7722 41.1539 62.1722 11.4401
55.7 27.8222 41.116 62.1222 11.478
55.8 27.8722 41.0781 62.0721 11.5159
55.9 27.9221 41.0401 62.0221 11.5539
56 27.9721 41.0021 61.9721 11.5919
56.1 28.0221 40.964 61.922 11.63
56.2 28.072 40.9259 61.872 11.6681
56.3 28.122 40.8877 61.822 11.7063
56.4 28.172 40.8495 61.7719 11.7445
56.5 28.2219 40.8113 61.7219 11.7827
56.6 28.2719 40.773 61.6719 11.821
56.7 28.3219 40.7347 61.6219 11.8593
56.8 28.3718 40.6963 61.5718 11.8977
56.9 28.4218 40.6578 61.5218 11.9362
57 28.4718 40.6194 61.4718 11.9746
57.1 28.5217 40.5809 61.4217 12.0131
57.2 28.5717 40.5423 61.3717 12.0517
57.3 28.6217 40.5037 61.3217 12.0903
57.4 28.6716 40.4651 61.2716 12.1289
57.5 28.7216 40.4264 61.2216 12.1676
57.6 28.7716 40.3876 61.1716 12.2064
57.7 28.8216 40.3489 61.1215 12.2451
57.8 28.8715 40.31 61.0715 12.284
57.9 28.9215 40.2712 61.0215 12.3228
58 28.9715 40.2323 60.9714 12.3617
58.1 29.0214 40.1933 60.9214 12.4007
58.2 29.0714 40.1544 60.8714 12.4396
58.3 29.1214 40.1153 60.8213 12.4787
58.4 29.1713 40.0763 60.7713 12.5177
58.5 29.2213 40.0371 60.7213 12.5569
58.6 29.2713 39.998 60.6713 12.596
