#kinematics calculation of gsgs
#vertex z = 150 mm, E_reaction = 61.468 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
9.8 4.89331 61.0195 85.0933 0.448474
9.9 4.94324 61.0104 85.0432 0.45765
10 4.99317 61.0011 84.9932 0.466919
10.1 5.04311 60.9917 84.9431 0.476279
10.2 5.09304 60.9823 84.893 0.485732
10.3 5.14297 60.9727 84.843 0.495277
10.4 5.1929 60.9631 84.7929 0.504914
10.5 5.24284 60.9534 84.7428 0.514644
10.6 5.29277 60.9435 84.6928 0.524465
10.7 5.3427 60.9336 84.6427 0.534378
10.8 5.39263 60.9236 84.5926 0.544384
10.9 5.44257 60.9135 84.5426 0.554481
11 5.4925 60.9033 84.4925 0.56467
11.1 5.54243 60.893 84.4424 0.574951
11.2 5.59236 60.8827 84.3924 0.585324
11.3 5.6423 60.8722 84.3423 0.595789
11.4 5.69223 60.8617 84.2922 0.606346
11.5 5.74216 60.851 84.2422 0.616994
11.6 5.79209 60.8403 84.1921 0.627734
11.7 5.84203 60.8294 84.142 0.638566
11.8 5.89196 60.8185 84.0919 0.64949
11.9 5.94189 60.8075 84.0419 0.660505
12 5.99183 60.7964 83.9918 0.671612
12.1 6.04176 60.7852 83.9417 0.68281
12.2 6.09169 60.7739 83.8917 0.6941
12.3 6.14162 60.7625 83.8416 0.705481
12.4 6.19156 60.751 83.7915 0.716954
12.5 6.24149 60.7395 83.7415 0.728519
12.6 6.29142 60.7278 83.6914 0.740174
12.7 6.34136 60.7161 83.6413 0.751921
12.8 6.39129 60.7042 83.5913 0.76376
12.9 6.44122 60.6923 83.5412 0.775689
13 6.49116 60.6803 83.4911 0.78771
13.1 6.54109 60.6682 83.4411 0.799823
13.2 6.59102 60.656 83.391 0.812026
13.3 6.64096 60.6437 83.3409 0.824321
13.4 6.69089 60.6313 83.2909 0.836706
13.5 6.74082 60.6188 83.2408 0.849183
13.6 6.79076 60.6062 83.1907 0.861751
13.7 6.84069 60.5936 83.1407 0.874409
13.8 6.89062 60.5808 83.0906 0.887159
13.9 6.94056 60.568 83.0405 0.9
14 6.99049 60.5551 82.9905 0.912931
14.1 7.04042 60.542 82.9404 0.925953
14.2 7.09036 60.5289 82.8903 0.939067
14.3 7.14029 60.5157 82.8403 0.952271
14.4 7.19022 60.5024 82.7902 0.965565
14.5 7.24016 60.489 82.7401 0.97895
14.6 7.29009 60.4756 82.6901 0.992426
14.7 7.34002 60.462 82.64 1.00599
14.8 7.38996 60.4484 82.5899 1.01965
14.9 7.43989 60.4346 82.5399 1.0334
15 7.48982 60.4208 82.4898 1.04724
15.1 7.53976 60.4068 82.4397 1.06116
15.2 7.58969 60.3928 82.3897 1.07518
15.3 7.63963 60.3787 82.3396 1.08929
15.4 7.68956 60.3645 82.2895 1.10349
15.5 7.73949 60.3502 82.2395 1.11778
15.6 7.78943 60.3358 82.1894 1.13216
15.7 7.83936 60.3214 82.1393 1.14663
15.8 7.8893 60.3068 82.0893 1.16119
15.9 7.93923 60.2922 82.0392 1.17584
16 7.98916 60.2774 81.9891 1.19058
16.1 8.0391 60.2626 81.9391 1.20541
16.2 8.08903 60.2477 81.889 1.22033
16.3 8.13897 60.2327 81.839 1.23534
16.4 8.1889 60.2176 81.7889 1.25044
16.5 8.23883 60.2024 81.7388 1.26563
16.6 8.28877 60.1871 81.6888 1.28091
16.7 8.3387 60.1717 81.6387 1.29628
16.8 8.38864 60.1563 81.5886 1.31174
16.9 8.43857 60.1407 81.5386 1.32729
17 8.48851 60.1251 81.4885 1.34293
17.1 8.53844 60.1093 81.4384 1.35866
17.2 8.58837 60.0935 81.3884 1.37447
17.3 8.63831 60.0776 81.3383 1.39038
17.4 8.68824 60.0616 81.2882 1.40638
17.5 8.73818 60.0455 81.2382 1.42246
17.6 8.78811 60.0294 81.1881 1.43864
17.7 8.83805 60.0131 81.138 1.4549
17.8 8.88798 59.9967 81.088 1.47126
17.9 8.93792 59.9803 81.0379 1.4877
18 8.98785 59.9638 80.9878 1.50423
18.1 9.03779 59.9472 80.9378 1.52085
18.2 9.08772 59.9304 80.8877 1.53756
18.3 9.13766 59.9136 80.8376 1.55436
18.4 9.18759 59.8968 80.7876 1.57124
18.5 9.23753 59.8798 80.7375 1.58822
18.6 9.28746 59.8627 80.6874 1.60529
18.7 9.3374 59.8456 80.6374 1.62244
18.8 9.38733 59.8283 80.5873 1.63968
18.9 9.43727 59.811 80.5372 1.65701
19 9.4872 59.7936 80.4872 1.67443
19.1 9.53714 59.7761 80.4371 1.69194
19.2 9.58707 59.7585 80.3871 1.70954
19.3 9.63701 59.7408 80.337 1.72722
19.4 9.68694 59.723 80.2869 1.74499
19.5 9.73688 59.7051 80.2369 1.76286
19.6 9.78681 59.6872 80.1868 1.78081
19.7 9.83675 59.6692 80.1367 1.79884
19.8 9.88668 59.651 80.0867 1.81697
19.9 9.93662 59.6328 80.0366 1.83518
20 9.98655 59.6145 79.9865 1.85349
20.1 10.0365 59.5961 79.9365 1.87188
20.2 10.0864 59.5776 79.8864 1.89036
20.3 10.1364 59.5591 79.8363 1.90892
20.4 10.1863 59.5404 79.7863 1.92758
20.5 10.2362 59.5217 79.7362 1.94632
20.6 10.2862 59.5029 79.6861 1.96515
20.7 10.3361 59.4839 79.6361 1.98406
20.8 10.386 59.4649 79.586 2.00307
20.9 10.436 59.4458 79.536 2.02216
21 10.4859 59.4267 79.4859 2.04134
21.1 10.5358 59.4074 79.4358 2.06061
21.2 10.5858 59.388 79.3858 2.07996
21.3 10.6357 59.3686 79.3357 2.0994
21.4 10.6857 59.3491 79.2856 2.11893
21.5 10.7356 59.3295 79.2356 2.13855
21.6 10.7855 59.3098 79.1855 2.15825
21.7 10.8355 59.29 79.1354 2.17804
21.8 10.8854 59.2701 79.0854 2.19792
21.9 10.9353 59.2501 79.0353 2.21788
22 10.9853 59.2301 78.9853 2.23793
22.1 11.0352 59.2099 78.9352 2.25807
22.2 11.0851 59.1897 78.8851 2.27829
22.3 11.1351 59.1694 78.8351 2.2986
22.4 11.185 59.149 78.785 2.319
22.5 11.235 59.1285 78.7349 2.33949
22.6 11.2849 59.1079 78.6849 2.36006
22.7 11.3348 59.0873 78.6348 2.38071
22.8 11.3848 59.0665 78.5847 2.40146
22.9 11.4347 59.0457 78.5347 2.42229
23 11.4846 59.0248 78.4846 2.4432
23.1 11.5346 59.0038 78.4346 2.46421
23.2 11.5845 58.9827 78.3845 2.48529
23.3 11.6344 58.9615 78.3344 2.50647
23.4 11.6844 58.9403 78.2844 2.52773
23.5 11.7343 58.9189 78.2343 2.54908
23.6 11.7843 58.8975 78.1842 2.57051
23.7 11.8342 58.876 78.1342 2.59203
23.8 11.8841 58.8544 78.0841 2.61363
23.9 11.9341 58.8327 78.0341 2.63532
24 11.984 58.8109 77.984 2.65709
24.1 12.0339 58.789 77.9339 2.67895
24.2 12.0839 58.7671 77.8839 2.7009
24.3 12.1338 58.7451 77.8338 2.72293
24.4 12.1838 58.723 77.7837 2.74505
24.5 12.2337 58.7007 77.7337 2.76725
24.6 12.2836 58.6785 77.6836 2.78954
24.7 12.3336 58.6561 77.6336 2.81191
24.8 12.3835 58.6336 77.5835 2.83437
24.9 12.4334 58.6111 77.5334 2.85691
25 12.4834 58.5885 77.4834 2.87954
25.1 12.5333 58.5658 77.4333 2.90225
25.2 12.5833 58.543 77.3832 2.92505
25.3 12.6332 58.5201 77.3332 2.94793
25.4 12.6831 58.4971 77.2831 2.97089
25.5 12.7331 58.4741 77.2331 2.99394
25.6 12.783 58.4509 77.183 3.01708
25.7 12.833 58.4277 77.1329 3.0403
25.8 12.8829 58.4044 77.0829 3.0636
25.9 12.9328 58.381 77.0328 3.08699
26 12.9828 58.3575 76.9827 3.11046
26.1 13.0327 58.334 76.9327 3.13402
26.2 13.0826 58.3103 76.8826 3.15766
26.3 13.1326 58.2866 76.8326 3.18139
26.4 13.1825 58.2628 76.7825 3.20519
26.5 13.2325 58.2389 76.7324 3.22909
26.6 13.2824 58.2149 76.6824 3.25306
26.7 13.3323 58.1909 76.6323 3.27712
26.8 13.3823 58.1667 76.5823 3.30127
26.9 13.4322 58.1425 76.5322 3.32549
27 13.4822 58.1182 76.4821 3.34981
27.1 13.5321 58.0938 76.4321 3.3742
27.2 13.582 58.0693 76.382 3.39868
27.3 13.632 58.0448 76.3319 3.42324
27.4 13.6819 58.0201 76.2819 3.44788
27.5 13.7318 57.9954 76.2318 3.47261
27.6 13.7818 57.9706 76.1818 3.49742
27.7 13.8317 57.9457 76.1317 3.52231
27.8 13.8817 57.9207 76.0816 3.54729
27.9 13.9316 57.8957 76.0316 3.57235
28 13.9815 57.8705 75.9815 3.59749
28.1 14.0315 57.8453 75.9315 3.62271
28.2 14.0814 57.82 75.8814 3.64802
28.3 14.1314 57.7946 75.8313 3.67341
28.4 14.1813 57.7691 75.7813 3.69888
28.5 14.2312 57.7436 75.7312 3.72443
28.6 14.2812 57.7179 75.6812 3.75007
28.7 14.3311 57.6922 75.6311 3.77579
28.8 14.3811 57.6664 75.581 3.80159
28.9 14.431 57.6405 75.531 3.82747
29 14.4809 57.6146 75.4809 3.85344
29.1 14.5309 57.5885 75.4309 3.87948
29.2 14.5808 57.5624 75.3808 3.90561
29.3 14.6308 57.5362 75.3307 3.93182
29.4 14.6807 57.5099 75.2807 3.95811
29.5 14.7306 57.4835 75.2306 3.98449
29.6 14.7806 57.4571 75.1806 4.01094
29.7 14.8305 57.4305 75.1305 4.03748
29.8 14.8805 57.4039 75.0804 4.0641
29.9 14.9304 57.3772 75.0304 4.0908
30 14.9803 57.3504 74.9803 4.11758
30.1 15.0303 57.3236 74.9303 4.14444
30.2 15.0802 57.2966 74.8802 4.17138
30.3 15.1302 57.2696 74.8301 4.1984
30.4 15.1801 57.2425 74.7801 4.2255
30.5 15.23 57.2153 74.73 4.25269
30.6 15.28 57.188 74.68 4.27995
30.7 15.3299 57.1607 74.6299 4.3073
30.8 15.3799 57.1333 74.5798 4.33473
30.9 15.4298 57.1058 74.5298 4.36223
31 15.4797 57.0782 74.4797 4.38982
31.1 15.5297 57.0505 74.4297 4.41749
31.2 15.5796 57.0228 74.3796 4.44523
31.3 15.6296 56.9949 74.3295 4.47306
31.4 15.6795 56.967 74.2795 4.50097
31.5 15.7295 56.939 74.2294 4.52896
31.6 15.7794 56.911 74.1794 4.55702
31.7 15.8293 56.8828 74.1293 4.58517
31.8 15.8793 56.8546 74.0793 4.6134
31.9 15.9292 56.8263 74.0292 4.6417
32 15.9792 56.7979 73.9791 4.67009
32.1 16.0291 56.7694 73.9291 4.69855
32.2 16.079 56.7409 73.879 4.7271
32.3 16.129 56.7123 73.829 4.75572
32.4 16.1789 56.6836 73.7789 4.78443
32.5 16.2289 56.6548 73.7288 4.81321
32.6 16.2788 56.6259 73.6788 4.84207
32.7 16.3288 56.597 73.6287 4.87101
32.8 16.3787 56.568 73.5787 4.90003
32.9 16.4286 56.5389 73.5286 4.92912
33 16.4786 56.5097 73.4786 4.9583
33.1 16.5285 56.4804 73.4285 4.98755
33.2 16.5785 56.4511 73.3784 5.01689
33.3 16.6284 56.4217 73.3284 5.0463
33.4 16.6784 56.3922 73.2783 5.07579
33.5 16.7283 56.3626 73.2283 5.10535
33.6 16.7782 56.333 73.1782 5.135
33.7 16.8282 56.3033 73.1282 5.16472
33.8 16.8781 56.2735 73.0781 5.19452
33.9 16.9281 56.2436 73.028 5.2244
34 16.978 56.2136 72.978 5.25436
34.1 17.028 56.1836 72.9279 5.28439
34.2 17.0779 56.1535 72.8779 5.31451
34.3 17.1278 56.1233 72.8278 5.3447
34.4 17.1778 56.093 72.7778 5.37496
34.5 17.2277 56.0627 72.7277 5.40531
34.6 17.2777 56.0323 72.6776 5.43573
34.7 17.3276 56.0018 72.6276 5.46623
34.8 17.3776 55.9712 72.5775 5.4968
34.9 17.4275 55.9405 72.5275 5.52745
35 17.4774 55.9098 72.4774 5.55818
35.1 17.5274 55.879 72.4274 5.58899
35.2 17.5773 55.8481 72.3773 5.61987
35.3 17.6273 55.8172 72.3273 5.65083
35.4 17.6772 55.7861 72.2772 5.68186
35.5 17.7272 55.755 72.2271 5.71297
35.6 17.7771 55.7238 72.1771 5.74416
35.7 17.8271 55.6926 72.127 5.77542
35.8 17.877 55.6612 72.077 5.80676
35.9 17.9269 55.6298 72.0269 5.83818
36 17.9769 55.5983 71.9769 5.86967
36.1 18.0268 55.5668 71.9268 5.90124
36.2 18.0768 55.5351 71.8768 5.93288
36.3 18.1267 55.5034 71.8267 5.9646
36.4 18.1767 55.4716 71.7766 5.99639
36.5 18.2266 55.4397 71.7266 6.02826
36.6 18.2766 55.4078 71.6765 6.06021
36.7 18.3265 55.3758 71.6265 6.09223
36.8 18.3764 55.3437 71.5764 6.12432
36.9 18.4264 55.3115 71.5264 6.15649
37 18.4763 55.2793 71.4763 6.18874
37.1 18.5263 55.2469 71.4263 6.22106
37.2 18.5762 55.2146 71.3762 6.25345
37.3 18.6262 55.1821 71.3261 6.28592
37.4 18.6761 55.1495 71.2761 6.31846
37.5 18.7261 55.1169 71.226 6.35108
37.6 18.776 55.0842 71.176 6.38377
37.7 18.826 55.0515 71.1259 6.41654
37.8 18.8759 55.0186 71.0759 6.44938
37.9 18.9258 54.9857 71.0258 6.48229
38 18.9758 54.9527 70.9758 6.51528
38.1 19.0257 54.9197 70.9257 6.54834
38.2 19.0757 54.8865 70.8757 6.58147
38.3 19.1256 54.8533 70.8256 6.61468
38.4 19.1756 54.82 70.7756 6.64797
38.5 19.2255 54.7867 70.7255 6.68132
38.6 19.2755 54.7533 70.6754 6.71475
38.7 19.3254 54.7197 70.6254 6.74825
38.8 19.3754 54.6862 70.5753 6.78183
38.9 19.4253 54.6525 70.5253 6.81548
39 19.4753 54.6188 70.4752 6.8492
39.1 19.5252 54.585 70.4252 6.88299
39.2 19.5751 54.5511 70.3751 6.91686
39.3 19.6251 54.5172 70.3251 6.95079
39.4 19.675 54.4832 70.275 6.98481
39.5 19.725 54.4491 70.225 7.01889
39.6 19.7749 54.415 70.1749 7.05305
39.7 19.8249 54.3807 70.1249 7.08727
39.8 19.8748 54.3464 70.0748 7.12157
39.9 19.9248 54.3121 70.0248 7.15595
40 19.9747 54.2776 69.9747 7.19039
40.1 20.0247 54.2431 69.9246 7.22491
40.2 20.0746 54.2085 69.8746 7.25949
40.3 20.1246 54.1738 69.8245 7.29415
40.4 20.1745 54.1391 69.7745 7.32888
40.5 20.2245 54.1043 69.7244 7.36368
40.6 20.2744 54.0694 69.6744 7.39856
40.7 20.3244 54.0345 69.6243 7.4335
40.8 20.3743 53.9995 69.5743 7.46851
40.9 20.4243 53.9644 69.5242 7.5036
41 20.4742 53.9292 69.4742 7.53876
41.1 20.5242 53.894 69.4241 7.57398
41.2 20.5741 53.8587 69.3741 7.60928
41.3 20.624 53.8234 69.324 7.64465
41.4 20.674 53.7879 69.274 7.68009
41.5 20.7239 53.7524 69.2239 7.71559
41.6 20.7739 53.7168 69.1739 7.75117
41.7 20.8238 53.6812 69.1238 7.78682
41.8 20.8738 53.6455 69.0738 7.82254
41.9 20.9237 53.6097 69.0237 7.85833
42 20.9737 53.5738 68.9737 7.89419
42.1 21.0236 53.5379 68.9236 7.93011
42.2 21.0736 53.5019 68.8736 7.96611
42.3 21.1235 53.4658 68.8235 8.00218
42.4 21.1735 53.4297 68.7735 8.03831
42.5 21.2234 53.3935 68.7234 8.07452
42.6 21.2734 53.3572 68.6734 8.11079
42.7 21.3233 53.3209 68.6233 8.14713
42.8 21.3733 53.2845 68.5733 8.18355
42.9 21.4232 53.248 68.5232 8.22003
43 21.4732 53.2114 68.4732 8.25658
43.1 21.5231 53.1748 68.4231 8.29319
43.2 21.5731 53.1381 68.3731 8.32988
43.3 21.623 53.1014 68.323 8.36663
43.4 21.673 53.0645 68.273 8.40345
43.5 21.7229 53.0277 68.2229 8.44034
43.6 21.7729 52.9907 68.1729 8.4773
43.7 21.8228 52.9537 68.1228 8.51433
43.8 21.8728 52.9166 68.0728 8.55142
43.9 21.9227 52.8794 68.0227 8.58858
44 21.9727 52.8422 67.9727 8.62581
44.1 22.0226 52.8049 67.9226 8.66311
44.2 22.0726 52.7675 67.8726 8.70047
44.3 22.1225 52.7301 67.8225 8.7379
44.4 22.1725 52.6926 67.7725 8.7754
44.5 22.2224 52.655 67.7224 8.81296
44.6 22.2724 52.6174 67.6724 8.85059
44.7 22.3223 52.5797 67.6223 8.88829
44.8 22.3723 52.5419 67.5723 8.92605
44.9 22.4222 52.5041 67.5222 8.96388
45 22.4722 52.4662 67.4722 9.00178
45.1 22.5221 52.4283 67.4221 9.03974
45.2 22.5721 52.3902 67.3721 9.07777
45.3 22.6221 52.3521 67.322 9.11587
45.4 22.672 52.314 67.272 9.15403
45.5 22.722 52.2757 67.2219 9.19225
45.6 22.7719 52.2375 67.1719 9.23055
45.7 22.8219 52.1991 67.1218 9.2689
45.8 22.8718 52.1607 67.0718 9.30733
45.9 22.9218 52.1222 67.0217 9.34582
46 22.9717 52.0836 66.9717 9.38437
46.1 23.0217 52.045 66.9216 9.42299
46.2 23.0716 52.0063 66.8716 9.46167
46.3 23.1216 51.9676 66.8215 9.50042
46.4 23.1715 51.9288 66.7715 9.53923
46.5 23.2215 51.8899 66.7214 9.57811
46.6 23.2714 51.8509 66.6714 9.61705
46.7 23.3214 51.8119 66.6214 9.65606
46.8 23.3713 51.7729 66.5713 9.69513
46.9 23.4213 51.7337 66.5213 9.73426
47 23.4712 51.6945 66.4712 9.77346
47.1 23.5212 51.6553 66.4212 9.81272
47.2 23.5711 51.6159 66.3711 9.85205
47.3 23.6211 51.5766 66.3211 9.89144
47.4 23.6711 51.5371 66.271 9.93089
47.5 23.721 51.4976 66.221 9.97041
47.6 23.771 51.458 66.1709 10.01
47.7 23.8209 51.4184 66.1209 10.0496
47.8 23.8709 51.3787 66.0708 10.0893
47.9 23.9208 51.3389 66.0208 10.1291
48 23.9708 51.2991 65.9708 10.1689
48.1 24.0207 51.2592 65.9207 10.2088
48.2 24.0707 51.2192 65.8707 10.2488
48.3 24.1206 51.1792 65.8206 10.2888
48.4 24.1706 51.1391 65.7706 10.3289
48.5 24.2205 51.099 65.7205 10.369
48.6 24.2705 51.0588 65.6705 10.4092
48.7 24.3205 51.0185 65.6204 10.4495
48.8 24.3704 50.9782 65.5704 10.4898
48.9 24.4204 50.9378 65.5203 10.5302
49 24.4703 50.8973 65.4703 10.5707
49.1 24.5203 50.8568 65.4203 10.6112
49.2 24.5702 50.8162 65.3702 10.6518
49.3 24.6202 50.7756 65.3202 10.6924
49.4 24.6701 50.7349 65.2701 10.7331
49.5 24.7201 50.6941 65.2201 10.7739
49.6 24.7701 50.6533 65.17 10.8147
49.7 24.82 50.6124 65.12 10.8556
49.8 24.87 50.5715 65.0699 10.8965
49.9 24.9199 50.5305 65.0199 10.9375
50 24.9699 50.4894 64.9698 10.9786
50.1 25.0198 50.4483 64.9198 11.0197
50.2 25.0698 50.4071 64.8698 11.0609
50.3 25.1197 50.3659 64.8197 11.1021
50.4 25.1697 50.3246 64.7697 11.1434
50.5 25.2197 50.2832 64.7196 11.1848
50.6 25.2696 50.2418 64.6696 11.2262
50.7 25.3196 50.2003 64.6195 11.2677
50.8 25.3695 50.1588 64.5695 11.3092
50.9 25.4195 50.1172 64.5195 11.3508
51 25.4694 50.0755 64.4694 11.3925
51.1 25.5194 50.0338 64.4194 11.4342
51.2 25.5694 49.992 64.3693 11.476
51.3 25.6193 49.9502 64.3193 11.5178
51.4 25.6693 49.9083 64.2692 11.5597
51.5 25.7192 49.8664 64.2192 11.6016
51.6 25.7692 49.8244 64.1692 11.6436
51.7 25.8191 49.7823 64.1191 11.6857
51.8 25.8691 49.7402 64.0691 11.7278
51.9 25.9191 49.698 64.019 11.77
52 25.969 49.6557 63.969 11.8123
52.1 26.019 49.6134 63.9189 11.8546
52.2 26.0689 49.5711 63.8689 11.8969
52.3 26.1189 49.5287 63.8189 11.9393
52.4 26.1688 49.4862 63.7688 11.9818
52.5 26.2188 49.4437 63.7188 12.0243
52.6 26.2688 49.4011 63.6687 12.0669
52.7 26.3187 49.3584 63.6187 12.1096
52.8 26.3687 49.3157 63.5687 12.1523
52.9 26.4186 49.273 63.5186 12.195
53 26.4686 49.2302 63.4686 12.2378
53.1 26.5186 49.1873 63.4185 12.2807
53.2 26.5685 49.1444 63.3685 12.3236
53.3 26.6185 49.1014 63.3184 12.3666
53.4 26.6684 49.0584 63.2684 12.4096
53.5 26.7184 49.0153 63.2184 12.4527
53.6 26.7683 48.9721 63.1683 12.4959
53.7 26.8183 48.9289 63.1183 12.5391
53.8 26.8683 48.8857 63.0682 12.5823
53.9 26.9182 48.8424 63.0182 12.6256
54 26.9682 48.799 62.9682 12.669
54.1 27.0181 48.7556 62.9181 12.7124
54.2 27.0681 48.7121 62.8681 12.7559
54.3 27.1181 48.6686 62.818 12.7994
54.4 27.168 48.625 62.768 12.843
54.5 27.218 48.5813 62.718 12.8867
54.6 27.2679 48.5376 62.6679 12.9304
54.7 27.3179 48.4939 62.6179 12.9741
54.8 27.3679 48.4501 62.5678 13.0179
54.9 27.4178 48.4062 62.5178 13.0618
55 27.4678 48.3623 62.4678 13.1057
55.1 27.5177 48.3183 62.4177 13.1497
55.2 27.5677 48.2743 62.3677 13.1937
55.3 27.6177 48.2302 62.3176 13.2378
55.4 27.6676 48.1861 62.2676 13.2819
55.5 27.7176 48.1419 62.2176 13.3261
55.6 27.7676 48.0977 62.1675 13.3703
55.7 27.8175 48.0534 62.1175 13.4146
55.8 27.8675 48.0091 62.0674 13.4589
55.9 27.9174 47.9647 62.0174 13.5033
56 27.9674 47.9202 61.9674 13.5478
56.1 28.0174 47.8757 61.9173 13.5923
56.2 28.0673 47.8312 61.8673 13.6368
56.3 28.1173 47.7866 61.8173 13.6814
56.4 28.1672 47.7419 61.7672 13.7261
56.5 28.2172 47.6972 61.7172 13.7708
56.6 28.2672 47.6525 61.6671 13.8155
56.7 28.3171 47.6077 61.6171 13.8603
56.8 28.3671 47.5628 61.5671 13.9052
56.9 28.4171 47.5179 61.517 13.9501
57 28.467 47.4729 61.467 13.9951
57.1 28.517 47.4279 61.417 14.0401
57.2 28.5669 47.3829 61.3669 14.0851
57.3 28.6169 47.3377 61.3169 14.1303
57.4 28.6669 47.2926 61.2668 14.1754
57.5 28.7168 47.2474 61.2168 14.2206
57.6 28.7668 47.2021 61.1668 14.2659
57.7 28.8168 47.1568 61.1167 14.3112
57.8 28.8667 47.1114 61.0667 14.3566
57.9 28.9167 47.066 61.0167 14.402
58 28.9666 47.0205 60.9666 14.4475
58.1 29.0166 46.975 60.9166 14.493
58.2 29.0666 46.9295 60.8666 14.5385
58.3 29.1165 46.8838 60.8165 14.5842
58.4 29.1665 46.8382 60.7665 14.6298
58.5 29.2165 46.7925 60.7164 14.6755
58.6 29.2664 46.7467 60.6664 14.7213
