#kinematics calculation of gsex
#vertex z = 650 mm, E_reaction = 25.892 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
5.8 2.59509 21.1653 22.901 0.286688
5.9 2.63983 21.1634 23.2375 0.288555
6 2.68456 21.1615 23.5715 0.290453
6.1 2.72929 21.1596 23.903 0.292383
6.2 2.77403 21.1577 24.2319 0.294345
6.3 2.81876 21.1557 24.5583 0.296339
6.4 2.86349 21.1536 24.8821 0.298365
6.5 2.90822 21.1516 25.2034 0.300422
6.6 2.95295 21.1495 25.5222 0.302511
6.7 2.99768 21.1474 25.8384 0.304632
6.8 3.04241 21.1452 26.152 0.306785
6.9 3.08714 21.143 26.4631 0.308969
7 3.13187 21.1408 26.7716 0.311185
7.1 3.1766 21.1386 27.0775 0.313433
7.2 3.22132 21.1363 27.3809 0.315713
7.3 3.26605 21.134 27.6817 0.318024
7.4 3.31078 21.1316 27.98 0.320367
7.5 3.3555 21.1293 28.2757 0.322742
7.6 3.40023 21.1269 28.5689 0.325148
7.7 3.44495 21.1244 28.8595 0.327586
7.8 3.48968 21.1219 29.1476 0.330056
7.9 3.5344 21.1194 29.4331 0.332557
8 3.57912 21.1169 29.7161 0.33509
8.1 3.62384 21.1143 29.9966 0.337655
8.2 3.66857 21.1117 30.2745 0.340252
8.3 3.71329 21.1091 30.55 0.34288
8.4 3.75801 21.1065 30.8229 0.345539
8.5 3.80273 21.1038 31.0934 0.34823
8.6 3.84745 21.101 31.3614 0.350953
8.7 3.89216 21.0983 31.6269 0.353708
8.8 3.93688 21.0955 31.89 0.356494
8.9 3.9816 21.0927 32.1505 0.359311
9 4.02631 21.0898 32.4087 0.362161
9.1 4.07103 21.087 32.6644 0.365042
9.2 4.11574 21.084 32.9178 0.367954
9.3 4.16046 21.0811 33.1687 0.370898
9.4 4.20517 21.0781 33.4172 0.373873
9.5 4.24988 21.0751 33.6633 0.37688
9.6 4.29459 21.0721 33.9071 0.379919
9.7 4.3393 21.069 34.1485 0.382989
9.8 4.38401 21.0659 34.3876 0.38609
9.9 4.42872 21.0628 34.6243 0.389224
10 4.47343 21.0596 34.8588 0.392388
10.1 4.51814 21.0564 35.0909 0.395584
10.2 4.56285 21.0532 35.3208 0.398812
10.3 4.60755 21.0499 35.5484 0.402071
10.4 4.65226 21.0466 35.7738 0.405361
10.5 4.69696 21.0433 35.9969 0.408683
10.6 4.74167 21.04 36.2178 0.412036
10.7 4.78637 21.0366 36.4364 0.415421
10.8 4.83107 21.0332 36.6529 0.418837
10.9 4.87577 21.0297 36.8673 0.422284
11 4.92047 21.0262 37.0794 0.425763
11.1 4.96517 21.0227 37.2894 0.429274
11.2 5.00987 21.0192 37.4973 0.432815
11.3 5.05457 21.0156 37.7031 0.436388
11.4 5.09927 21.012 37.9068 0.439993
11.5 5.14396 21.0084 38.1084 0.443628
11.6 5.18866 21.0047 38.3079 0.447295
11.7 5.23335 21.001 38.5054 0.450994
11.8 5.27804 20.9973 38.7009 0.454723
11.9 5.32274 20.9935 38.8944 0.458484
12 5.36743 20.9897 39.0858 0.462276
12.1 5.41212 20.9859 39.2753 0.4661
12.2 5.45681 20.982 39.4628 0.469954
12.3 5.5015 20.9782 39.6484 0.47384
12.4 5.54618 20.9742 39.832 0.477757
12.5 5.59087 20.9703 40.0137 0.481706
12.6 5.63555 20.9663 40.1935 0.485685
12.7 5.68024 20.9623 40.3715 0.489696
12.8 5.72492 20.9583 40.5475 0.493738
12.9 5.7696 20.9542 40.7217 0.497811
13 5.81429 20.9501 40.8941 0.501916
13.1 5.85897 20.9459 41.0647 0.506051
13.2 5.90365 20.9418 41.2334 0.510218
13.3 5.94832 20.9376 41.4004 0.514415
13.4 5.993 20.9334 41.5656 0.518644
13.5 6.03768 20.9291 41.7291 0.522904
13.6 6.08235 20.9248 41.8908 0.527195
13.7 6.12703 20.9205 42.0508 0.531517
13.8 6.1717 20.9161 42.2091 0.53587
13.9 6.21637 20.9117 42.3657 0.540254
14 6.26104 20.9073 42.5206 0.54467
14.1 6.30571 20.9029 42.6738 0.549116
14.2 6.35038 20.8984 42.8254 0.553593
14.3 6.39505 20.8939 42.9754 0.558101
14.4 6.43971 20.8894 43.1238 0.56264
14.5 6.48438 20.8848 43.2706 0.567211
14.6 6.52904 20.8802 43.4157 0.571812
14.7 6.5737 20.8756 43.5594 0.576444
14.8 6.61837 20.8709 43.7014 0.581107
14.9 6.66303 20.8662 43.8419 0.5858
15 6.70769 20.8615 43.9809 0.590525
15.1 6.75234 20.8567 44.1184 0.595281
15.2 6.797 20.8519 44.2544 0.600067
15.3 6.84166 20.8471 44.3889 0.604884
15.4 6.88631 20.8423 44.5219 0.609733
15.5 6.93096 20.8374 44.6535 0.614612
15.6 6.97561 20.8325 44.7836 0.619521
15.7 7.02027 20.8275 44.9124 0.624462
15.8 7.06491 20.8226 45.0397 0.629433
15.9 7.10956 20.8176 45.1656 0.634435
16 7.15421 20.8125 45.2901 0.639468
16.1 7.19886 20.8075 45.4132 0.644532
16.2 7.2435 20.8024 45.535 0.649626
16.3 7.28814 20.7972 45.6554 0.654751
16.4 7.33278 20.7921 45.7745 0.659906
16.5 7.37742 20.7869 45.8923 0.665093
16.6 7.42206 20.7817 46.0088 0.67031
16.7 7.4667 20.7764 46.124 0.675557
16.8 7.51134 20.7712 46.2379 0.680835
16.9 7.55597 20.7659 46.3505 0.686144
17 7.60061 20.7605 46.4619 0.691484
17.1 7.64524 20.7551 46.572 0.696853
17.2 7.68987 20.7497 46.6809 0.702254
17.3 7.7345 20.7443 46.7886 0.707685
17.4 7.77913 20.7389 46.8951 0.713147
17.5 7.82375 20.7334 47.0003 0.718639
17.6 7.86838 20.7278 47.1044 0.724161
17.7 7.913 20.7223 47.2073 0.729714
17.8 7.95762 20.7167 47.3091 0.735298
17.9 8.00225 20.7111 47.4097 0.740911
18 8.04687 20.7054 47.5091 0.746556
18.1 8.09148 20.6998 47.6074 0.75223
18.2 8.1361 20.6941 47.7046 0.757936
18.3 8.18071 20.6883 47.8007 0.763671
18.4 8.22533 20.6826 47.8958 0.769437
18.5 8.26994 20.6768 47.9897 0.775233
18.6 8.31455 20.6709 48.0825 0.781059
18.7 8.35916 20.6651 48.1743 0.786916
18.8 8.40377 20.6592 48.265 0.792803
18.9 8.44837 20.6533 48.3547 0.79872
19 8.49298 20.6473 48.4434 0.804668
19.1 8.53758 20.6414 48.531 0.810646
19.2 8.58218 20.6353 48.6176 0.816654
19.3 8.62678 20.6293 48.7032 0.822692
19.4 8.67138 20.6232 48.7878 0.82876
19.5 8.71598 20.6171 48.8714 0.834859
19.6 8.76057 20.611 48.9541 0.840987
19.7 8.80517 20.6049 49.0358 0.847146
19.8 8.84976 20.5987 49.1165 0.853335
19.9 8.89435 20.5924 49.1963 0.859554
20 8.93894 20.5862 49.2751 0.865802
20.1 8.98353 20.5799 49.3531 0.872081
20.2 9.02811 20.5736 49.4301 0.87839
20.3 9.0727 20.5673 49.5061 0.884729
20.4 9.11728 20.5609 49.5813 0.891098
20.5 9.16186 20.5545 49.6556 0.897497
20.6 9.20644 20.5481 49.729 0.903926
20.7 9.25102 20.5416 49.8015 0.910385
20.8 9.29559 20.5351 49.8732 0.916874
20.9 9.34016 20.5286 49.944 0.923392
21 9.38474 20.5221 50.014 0.929941
21.1 9.42931 20.5155 50.0831 0.936519
21.2 9.47388 20.5089 50.1513 0.943127
21.3 9.51844 20.5022 50.2188 0.949765
21.4 9.56301 20.4956 50.2854 0.956433
21.5 9.60757 20.4889 50.3512 0.96313
21.6 9.65213 20.4821 50.4162 0.969857
21.7 9.69669 20.4754 50.4804 0.976614
21.8 9.74125 20.4686 50.5438 0.983401
21.9 9.78581 20.4618 50.6065 0.990217
22 9.83036 20.4549 50.6683 0.997063
22.1 9.87492 20.4481 50.7294 1.00394
22.2 9.91947 20.4412 50.7897 1.01084
22.3 9.96402 20.4342 50.8493 1.01778
22.4 10.0086 20.4273 50.9082 1.02474
22.5 10.0531 20.4203 50.9663 1.03174
22.6 10.0977 20.4132 51.0236 1.03876
22.7 10.1422 20.4062 51.0803 1.04581
22.8 10.1867 20.3991 51.1362 1.0529
22.9 10.2313 20.392 51.1914 1.06001
23 10.2758 20.3849 51.2459 1.06715
23.1 10.3203 20.3777 51.2997 1.07432
23.2 10.3649 20.3705 51.3528 1.08152
23.3 10.4094 20.3633 51.4052 1.08875
23.4 10.4539 20.356 51.457 1.09601
23.5 10.4985 20.3487 51.5081 1.1033
23.6 10.543 20.3414 51.5585 1.11061
23.7 10.5875 20.334 51.6082 1.11796
23.8 10.632 20.3267 51.6573 1.12534
23.9 10.6765 20.3193 51.7058 1.13274
24 10.7211 20.3118 51.7536 1.14018
24.1 10.7656 20.3044 51.8007 1.14764
24.2 10.8101 20.2969 51.8473 1.15513
24.3 10.8546 20.2893 51.8932 1.16266
24.4 10.8991 20.2818 51.9385 1.17021
24.5 10.9436 20.2742 51.9831 1.17779
24.6 10.9881 20.2666 52.0272 1.1854
24.7 11.0326 20.259 52.0707 1.19304
24.8 11.0771 20.2513 52.1135 1.2007
24.9 11.1216 20.2436 52.1558 1.2084
25 11.1661 20.2359 52.1975 1.21613
25.1 11.2106 20.2281 52.2386 1.22388
25.2 11.2551 20.2203 52.2791 1.23166
25.3 11.2996 20.2125 52.3191 1.23948
25.4 11.3441 20.2047 52.3584 1.24732
25.5 11.3886 20.1968 52.3973 1.25519
25.6 11.4331 20.1889 52.4355 1.26309
25.7 11.4775 20.181 52.4733 1.27101
25.8 11.522 20.173 52.5104 1.27897
25.9 11.5665 20.165 52.5471 1.28696
26 11.611 20.157 52.5832 1.29497
26.1 11.6554 20.149 52.6187 1.30301
26.2 11.6999 20.1409 52.6538 1.31109
26.3 11.7444 20.1328 52.6883 1.31919
26.4 11.7889 20.1247 52.7223 1.32731
26.5 11.8333 20.1165 52.7557 1.33547
26.6 11.8778 20.1083 52.7887 1.34366
26.7 11.9222 20.1001 52.8212 1.35187
26.8 11.9667 20.0919 52.8531 1.36012
26.9 12.0112 20.0836 52.8846 1.36839
27 12.0556 20.0753 52.9156 1.37669
27.1 12.1001 20.067 52.9461 1.38502
27.2 12.1445 20.0586 52.9761 1.39337
27.3 12.189 20.0502 53.0056 1.40176
27.4 12.2334 20.0418 53.0346 1.41017
27.5 12.2778 20.0334 53.0632 1.41862
27.6 12.3223 20.0249 53.0913 1.42709
27.7 12.3667 20.0164 53.119 1.43559
27.8 12.4111 20.0079 53.1462 1.44412
27.9 12.4556 19.9993 53.1729 1.45267
28 12.5 19.9907 53.1992 1.46125
28.1 12.5444 19.9821 53.225 1.46987
28.2 12.5889 19.9735 53.2504 1.47851
28.3 12.6333 19.9648 53.2754 1.48718
28.4 12.6777 19.9561 53.2999 1.49587
28.5 12.7221 19.9474 53.324 1.5046
28.6 12.7665 19.9386 53.3476 1.51335
28.7 12.811 19.9299 53.3708 1.52213
28.8 12.8554 19.9211 53.3937 1.53094
28.9 12.8998 19.9122 53.416 1.53978
29 12.9442 19.9034 53.438 1.54864
29.1 12.9886 19.8945 53.4596 1.55754
29.2 13.033 19.8855 53.4807 1.56646
29.3 13.0774 19.8766 53.5015 1.57541
29.4 13.1218 19.8676 53.5218 1.58438
29.5 13.1662 19.8586 53.5418 1.59339
29.6 13.2106 19.8496 53.5613 1.60242
29.7 13.2549 19.8405 53.5805 1.61148
29.8 13.2993 19.8314 53.5993 1.62057
29.9 13.3437 19.8223 53.6176 1.62968
30 13.3881 19.8132 53.6356 1.63883
30.1 13.4325 19.804 53.6533 1.648
30.2 13.4769 19.7948 53.6705 1.6572
30.3 13.5212 19.7856 53.6874 1.66642
30.4 13.5656 19.7763 53.7039 1.67568
30.5 13.61 19.767 53.72 1.68496
30.6 13.6543 19.7577 53.7358 1.69427
30.7 13.6987 19.7484 53.7512 1.7036
30.8 13.7431 19.739 53.7663 1.71297
30.9 13.7874 19.7296 53.781 1.72236
31 13.8318 19.7202 53.7953 1.73178
31.1 13.8761 19.7108 53.8093 1.74123
31.2 13.9205 19.7013 53.823 1.7507
31.3 13.9648 19.6918 53.8363 1.7602
31.4 14.0092 19.6823 53.8493 1.76973
31.5 14.0535 19.6727 53.8619 1.77929
31.6 14.0978 19.6631 53.8742 1.78887
31.7 14.1422 19.6535 53.8862 1.79848
31.8 14.1865 19.6439 53.8978 1.80812
31.9 14.2308 19.6342 53.9091 1.81778
32 14.2752 19.6245 53.9201 1.82747
32.1 14.3195 19.6148 53.9307 1.83719
32.2 14.3638 19.6051 53.941 1.84694
32.3 14.4081 19.5953 53.9511 1.85671
32.4 14.4524 19.5855 53.9608 1.86651
32.5 14.4968 19.5757 53.9701 1.87634
32.6 14.5411 19.5658 53.9792 1.88619
32.7 14.5854 19.5559 53.988 1.89607
32.8 14.6297 19.546 53.9964 1.90598
32.9 14.674 19.5361 54.0046 1.91591
33 14.7183 19.5261 54.0125 1.92587
33.1 14.7626 19.5161 54.02 1.93586
33.2 14.8069 19.5061 54.0273 1.94588
33.3 14.8512 19.4961 54.0342 1.95592
33.4 14.8954 19.486 54.0409 1.96599
33.5 14.9397 19.4759 54.0473 1.97608
33.6 14.984 19.4658 54.0534 1.98621
33.7 15.0283 19.4556 54.0592 1.99635
33.8 15.0726 19.4455 54.0647 2.00653
33.9 15.1168 19.4353 54.07 2.01673
34 15.1611 19.425 54.0749 2.02696
34.1 15.2054 19.4148 54.0796 2.03721
34.2 15.2496 19.4045 54.084 2.04749
34.3 15.2939 19.3942 54.0882 2.0578
34.4 15.3382 19.3839 54.092 2.06814
34.5 15.3824 19.3735 54.0956 2.0785
34.6 15.4267 19.3631 54.099 2.08888
34.7 15.4709 19.3527 54.102 2.0993
34.8 15.5152 19.3423 54.1049 2.10973
34.9 15.5594 19.3318 54.1074 2.1202
35 15.6036 19.3213 54.1097 2.13069
35.1 15.6479 19.3108 54.1117 2.14121
35.2 15.6921 19.3002 54.1135 2.15175
35.3 15.7363 19.2897 54.115 2.16232
35.4 15.7806 19.2791 54.1163 2.17292
35.5 15.8248 19.2685 54.1173 2.18354
35.6 15.869 19.2578 54.1181 2.19419
35.7 15.9132 19.2471 54.1186 2.20486
35.8 15.9575 19.2364 54.1189 2.21557
35.9 16.0017 19.2257 54.1189 2.22629
36 16.0459 19.215 54.1187 2.23704
36.1 16.0901 19.2042 54.1183 2.24782
36.2 16.1343 19.1934 54.1176 2.25863
36.3 16.1785 19.1825 54.1167 2.26945
36.4 16.2227 19.1717 54.1155 2.28031
36.5 16.2669 19.1608 54.1141 2.29119
36.6 16.3111 19.1499 54.1125 2.3021
36.7 16.3552 19.139 54.1107 2.31303
36.8 16.3994 19.128 54.1086 2.32399
36.9 16.4436 19.117 54.1063 2.33497
37 16.4878 19.106 54.1038 2.34598
37.1 16.5319 19.095 54.101 2.35702
37.2 16.5761 19.0839 54.0981 2.36808
37.3 16.6203 19.0728 54.0949 2.37916
37.4 16.6644 19.0617 54.0915 2.39027
37.5 16.7086 19.0506 54.0879 2.40141
37.6 16.7528 19.0394 54.0841 2.41257
37.7 16.7969 19.0282 54.08 2.42376
37.8 16.8411 19.017 54.0757 2.43497
37.9 16.8852 19.0058 54.0713 2.44621
38 16.9293 18.9945 54.0666 2.45747
38.1 16.9735 18.9832 54.0617 2.46876
38.2 17.0176 18.9719 54.0566 2.48007
38.3 17.0617 18.9606 54.0513 2.49141
38.4 17.1059 18.9492 54.0458 2.50278
38.5 17.15 18.9378 54.0401 2.51416
38.6 17.1941 18.9264 54.0342 2.52558
38.7 17.2382 18.915 54.0281 2.53702
38.8 17.2824 18.9035 54.0218 2.54848
38.9 17.3265 18.892 54.0153 2.55997
39 17.3706 18.8805 54.0087 2.57148
39.1 17.4147 18.869 54.0018 2.58302
39.2 17.4588 18.8574 53.9947 2.59458
39.3 17.5029 18.8458 53.9874 2.60617
39.4 17.547 18.8342 53.98 2.61778
39.5 17.591 18.8226 53.9723 2.62942
39.6 17.6351 18.8109 53.9645 2.64108
39.7 17.6792 18.7992 53.9565 2.65277
39.8 17.7233 18.7875 53.9483 2.66448
39.9 17.7674 18.7758 53.9399 2.67621
40 17.8114 18.764 53.9313 2.68797
40.1 17.8555 18.7522 53.9226 2.69976
40.2 17.8996 18.7404 53.9136 2.71157
40.3 17.9436 18.7286 53.9045 2.7234
40.4 17.9877 18.7167 53.8952 2.73526
40.5 18.0317 18.7049 53.8858 2.74714
40.6 18.0758 18.693 53.8761 2.75905
40.7 18.1198 18.681 53.8663 2.77098
40.8 18.1639 18.6691 53.8564 2.78293
40.9 18.2079 18.6571 53.8462 2.79491
41 18.2519 18.6451 53.8359 2.80692
41.1 18.296 18.6331 53.8254 2.81894
41.2 18.34 18.621 53.8147 2.831
41.3 18.384 18.6089 53.8039 2.84307
41.4 18.428 18.5968 53.7929 2.85517
41.5 18.472 18.5847 53.7817 2.86729
41.6 18.5161 18.5726 53.7704 2.87944
41.7 18.5601 18.5604 53.7589 2.89161
41.8 18.6041 18.5482 53.7472 2.90381
41.9 18.6481 18.536 53.7354 2.91603
42 18.6921 18.5237 53.7235 2.92827
42.1 18.736 18.5115 53.7113 2.94054
42.2 18.78 18.4992 53.699 2.95283
42.3 18.824 18.4869 53.6866 2.96514
42.4 18.868 18.4745 53.674 2.97748
42.5 18.912 18.4622 53.6612 2.98984
42.6 18.9559 18.4498 53.6483 3.00223
42.7 18.9999 18.4374 53.6353 3.01464
42.8 19.0439 18.4249 53.622 3.02707
42.9 19.0878 18.4125 53.6087 3.03952
43 19.1318 18.4 53.5952 3.052
43.1 19.1757 18.3875 53.5815 3.0645
43.2 19.2197 18.375 53.5677 3.07703
43.3 19.2636 18.3624 53.5537 3.08958
43.4 19.3076 18.3499 53.5396 3.10215
43.5 19.3515 18.3373 53.5254 3.11475
43.6 19.3954 18.3246 53.511 3.12736
43.7 19.4394 18.312 53.4964 3.14001
43.8 19.4833 18.2993 53.4817 3.15267
43.9 19.5272 18.2866 53.4669 3.16536
44 19.5711 18.2739 53.4519 3.17807
44.1 19.615 18.2612 53.4368 3.1908
44.2 19.6589 18.2484 53.4216 3.20356
44.3 19.7028 18.2357 53.4062 3.21634
44.4 19.7467 18.2229 53.3907 3.22914
44.5 19.7906 18.21 53.375 3.24197
44.6 19.8345 18.1972 53.3592 3.25482
44.7 19.8784 18.1843 53.3433 3.26769
44.8 19.9223 18.1714 53.3272 3.28058
44.9 19.9661 18.1585 53.311 3.2935
45 20.01 18.1456 53.2947 3.30644
45.1 20.0539 18.1326 53.2783 3.3194
45.2 20.0977 18.1196 53.2617 3.33238
45.3 20.1416 18.1066 53.2449 3.34539
45.4 20.1854 18.0936 53.2281 3.35842
45.5 20.2293 18.0805 53.2111 3.37147
45.6 20.2731 18.0675 53.194 3.38454
45.7 20.317 18.0544 53.1768 3.39764
45.8 20.3608 18.0412 53.1594 3.41076
45.9 20.4046 18.0281 53.1419 3.4239
46 20.4485 18.0149 53.1243 3.43706
46.1 20.4923 18.0018 53.1066 3.45025
46.2 20.5361 17.9885 53.0887 3.46346
46.3 20.5799 17.9753 53.0708 3.47669
46.4 20.6237 17.9621 53.0527 3.48994
46.5 20.6675 17.9488 53.0344 3.50321
46.6 20.7113 17.9355 53.0161 3.51651
46.7 20.7551 17.9222 52.9976 3.52983
46.8 20.7989 17.9088 52.9791 3.54316
46.9 20.8427 17.8955 52.9604 3.55653
47 20.8865 17.8821 52.9415 3.56991
47.1 20.9303 17.8687 52.9226 3.58332
47.2 20.974 17.8553 52.9036 3.59674
47.3 21.0178 17.8418 52.8844 3.61019
47.4 21.0616 17.8283 52.8651 3.62366
47.5 21.1053 17.8148 52.8457 3.63715
47.6 21.1491 17.8013 52.8262 3.65067
47.7 21.1928 17.7878 52.8066 3.6642
47.8 21.2366 17.7742 52.7869 3.67776
47.9 21.2803 17.7607 52.767 3.69134
48 21.324 17.7471 52.7471 3.70494
48.1 21.3678 17.7334 52.727 3.71856
48.2 21.4115 17.7198 52.7068 3.7322
48.3 21.4552 17.7061 52.6865 3.74586
48.4 21.4989 17.6925 52.6661 3.75955
48.5 21.5426 17.6787 52.6456 3.77326
48.6 21.5864 17.665 52.625 3.78698
48.7 21.6301 17.6513 52.6043 3.80073
48.8 21.6737 17.6375 52.5835 3.8145
48.9 21.7174 17.6237 52.5626 3.82829
49 21.7611 17.6099 52.5416 3.8421
49.1 21.8048 17.5961 52.5204 3.85594
49.2 21.8485 17.5822 52.4992 3.86979
49.3 21.8922 17.5683 52.4778 3.88366
49.4 21.9358 17.5544 52.4564 3.89756
49.5 21.9795 17.5405 52.4349 3.91148
49.6 22.0231 17.5266 52.4132 3.92541
49.7 22.0668 17.5126 52.3915 3.93937
49.8 22.1104 17.4987 52.3696 3.95335
49.9 22.1541 17.4847 52.3477 3.96735
50 22.1977 17.4706 52.3256 3.98137
50.1 22.2413 17.4566 52.3035 3.99541
50.2 22.285 17.4425 52.2813 4.00947
50.3 22.3286 17.4285 52.2589 4.02355
50.4 22.3722 17.4143 52.2365 4.03765
50.5 22.4158 17.4002 52.214 4.05177
50.6 22.4594 17.3861 52.1913 4.06591
50.7 22.503 17.3719 52.1686 4.08008
50.8 22.5466 17.3577 52.1458 4.09426
50.9 22.5902 17.3435 52.1229 4.10846
51 22.6338 17.3293 52.0999 4.12268
51.1 22.6774 17.3151 52.0768 4.13693
51.2 22.721 17.3008 52.0536 4.15119
51.3 22.7645 17.2865 52.0303 4.16547
51.4 22.8081 17.2722 52.007 4.17978
51.5 22.8516 17.2579 51.9835 4.1941
51.6 22.8952 17.2436 51.9599 4.20844
51.7 22.9387 17.2292 51.9363 4.22281
51.8 22.9823 17.2148 51.9126 4.23719
51.9 23.0258 17.2004 51.8887 4.25159
52 23.0694 17.186 51.8648 4.26601
52.1 23.1129 17.1715 51.8408 4.28046
52.2 23.1564 17.1571 51.8167 4.29492
52.3 23.1999 17.1426 51.7926 4.3094
52.4 23.2434 17.1281 51.7683 4.3239
52.5 23.2869 17.1136 51.744 4.33842
52.6 23.3304 17.099 51.7195 4.35296
52.7 23.3739 17.0845 51.695 4.36752
52.8 23.4174 17.0699 51.6704 4.3821
52.9 23.4609 17.0553 51.6457 4.39669
53 23.5044 17.0407 51.621 4.41131
53.1 23.5478 17.0261 51.5961 4.42595
53.2 23.5913 17.0114 51.5712 4.4406
53.3 23.6348 16.9967 51.5461 4.45528
53.4 23.6782 16.982 51.521 4.46997
53.5 23.7217 16.9673 51.4959 4.48468
53.6 23.7651 16.9526 51.4706 4.49942
53.7 23.8086 16.9378 51.4452 4.51417
53.8 23.852 16.9231 51.4198 4.52894
53.9 23.8954 16.9083 51.3943 4.54373
54 23.9388 16.8935 51.3687 4.55853
54.1 23.9823 16.8786 51.3431 4.57336
54.2 24.0257 16.8638 51.3173 4.5882
54.3 24.0691 16.8489 51.2915 4.60307
54.4 24.1125 16.8341 51.2656 4.61795
54.5 24.1559 16.8191 51.2396 4.63285
54.6 24.1992 16.8042 51.2136 4.64777
54.7 24.2426 16.7893 51.1874 4.66271
54.8 24.286 16.7743 51.1612 4.67766
54.9 24.3294 16.7594 51.1349 4.69264
55 24.3727 16.7444 51.1086 4.70763
55.1 24.4161 16.7294 51.0821 4.72264
55.2 24.4594 16.7143 51.0556 4.73767
55.3 24.5028 16.6993 51.029 4.75272
55.4 24.5461 16.6842 51.0024 4.76779
55.5 24.5895 16.6691 50.9756 4.78287
55.6 24.6328 16.654 50.9488 4.79798
55.7 24.6761 16.6389 50.922 4.8131
55.8 24.7194 16.6238 50.895 4.82823
55.9 24.7627 16.6086 50.868 4.84339
56 24.806 16.5934 50.8409 4.85857
56.1 24.8493 16.5782 50.8137 4.87376
56.2 24.8926 16.563 50.7865 4.88897
56.3 24.9359 16.5478 50.7592 4.9042
56.4 24.9792 16.5326 50.7318 4.91944
56.5 25.0225 16.5173 50.7043 4.93471
56.6 25.0657 16.502 50.6768 4.94999
56.7 25.109 16.4867 50.6492 4.96529
56.8 25.1522 16.4714 50.6216 4.9806
56.9 25.1955 16.4561 50.5938 4.99594
57 25.2387 16.4407 50.5661 5.01129
57.1 25.282 16.4253 50.5382 5.02665
57.2 25.3252 16.41 50.5103 5.04204
57.3 25.3684 16.3946 50.4823 5.05744
57.4 25.4116 16.3791 50.4542 5.07286
57.5 25.4548 16.3637 50.4261 5.0883
57.6 25.498 16.3482 50.3979 5.10376
57.7 25.5412 16.3328 50.3696 5.11923
57.8 25.5844 16.3173 50.3413 5.13472
57.9 25.6276 16.3018 50.3129 5.15022
58 25.6708 16.2863 50.2844 5.16575
58.1 25.714 16.2707 50.2559 5.18129
58.2 25.7571 16.2552 50.2273 5.19684
58.3 25.8003 16.2396 50.1987 5.21242
58.4 25.8434 16.224 50.1699 5.22801
58.5 25.8866 16.2084 50.1412 5.24362
58.6 25.9297 16.1928 50.1123 5.25924
58.7 25.9729 16.1771 50.0834 5.27488
58.8 26.016 16.1615 50.0544 5.29054
